
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:56.600 --> 00:50:01.080]   And I knew that we were... in fact, I wanted to get an air some months ago and I thought
[00:50:01.080 --> 00:50:02.080]   well, I'm waiting.
[00:50:02.080 --> 00:50:06.880]   In fact, I was hoping that they would announce that at the last announcement in September
[00:50:06.880 --> 00:50:07.880]   and they didn't.
[00:50:07.880 --> 00:50:10.160]   So I'm just been waiting.
[00:50:10.160 --> 00:50:13.400]   But I have to say, the airs won't be out to November.
[00:50:13.400 --> 00:50:18.200]   I think I'm probably going to get a MacBook or a MacBook Pro instead of an air.
[00:50:18.200 --> 00:50:23.120]   Well, I love my air for the airplane and that's what I use it for.
[00:50:23.120 --> 00:50:26.000]   It's just not a beefy enough to do serious computing.
[00:50:26.000 --> 00:50:28.120]   That's what I'm going to use this MacBook for.
[00:50:28.120 --> 00:50:36.880]   You saw Microsoft yesterday talking about the new MacBooks in a press release and their
[00:50:36.880 --> 00:50:40.040]   new phrase is Apple Tax.
[00:50:40.040 --> 00:50:45.400]   The Apple Tax that in fact, they say it eight times in the email they sent out to press an
[00:50:45.400 --> 00:50:49.560]   analyst, the Apple Tax.
[00:50:49.560 --> 00:50:55.840]   If you pay more for... even if Apple were to drop pricing, the Apple Tax still prices
[00:50:55.840 --> 00:50:59.480]   max well outside of the sub-thousand dollar range.
[00:50:59.480 --> 00:51:02.280]   It's very interesting.
[00:51:02.280 --> 00:51:06.320]   For one thing, it shows Microsoft's starting to feel the pain a little bit because they
[00:51:06.320 --> 00:51:08.640]   actually are directly attacking Apple.
[00:51:08.640 --> 00:51:10.200]   They haven't done that yet before.
[00:51:10.200 --> 00:51:13.840]   This is a new, a new tax for them.
[00:51:13.840 --> 00:51:17.800]   You can upgrade just about any Windows desktop PC, but the only significantly upgradable
[00:51:17.800 --> 00:51:22.440]   Mac is the Mac Pro listed at $27.99.
[00:51:22.440 --> 00:51:26.080]   Repurchasing software to make your Mac do all the things your PC does will cost you hundreds
[00:51:26.080 --> 00:51:27.080]   of dollars.
[00:51:27.080 --> 00:51:28.080]   What?
[00:51:28.080 --> 00:51:31.480]   This is from the email.
[00:51:31.480 --> 00:51:32.760]   I did have that problem.
[00:51:32.760 --> 00:51:37.240]   I tried when I went to Mac, if I rebuy your Adobe software, you're all...
[00:51:37.240 --> 00:51:38.720]   Oh, I see what you mean.
[00:51:38.720 --> 00:51:39.720]   Yeah, well, that's true.
[00:51:39.720 --> 00:51:40.920]   In fact, when people ask me...
[00:51:40.920 --> 00:51:41.920]   That's quite an expense.
[00:51:41.920 --> 00:51:44.480]   Yeah, well, because I got switching, I point that out.
[00:51:44.480 --> 00:51:49.400]   And likewise, if you were to switch to Windows, from Mac, you'd have that same cost.
[00:51:49.400 --> 00:51:50.800]   That's just makes sense.
[00:51:50.800 --> 00:51:54.600]   But I mean, he doesn't mention the fact that you have to spend hundreds of dollars to prevent
[00:51:54.600 --> 00:51:58.560]   the spyware and viruses from consuming your every moment.
[00:51:58.560 --> 00:52:00.400]   That's a good point.
[00:52:00.400 --> 00:52:04.240]   Or that you have to have some sort of technician available to help you make this to work.
[00:52:04.240 --> 00:52:08.560]   I really think what's more to the point that Microsoft even is daining to mention Apple.
[00:52:08.560 --> 00:52:12.120]   That is really important, true, because you never mention your direct competitors if you're
[00:52:12.120 --> 00:52:14.720]   kicking their butts because they're like a nat on you, you know what.
[00:52:14.720 --> 00:52:19.400]   So I think that it does show that they're concerned.
[00:52:19.400 --> 00:52:23.800]   It really is quite funny that they've responded in kind, even with the commercials, which of
[00:52:23.800 --> 00:52:28.320]   course in typical Microsoft fashion kind of suck.
[00:52:28.320 --> 00:52:31.600]   Everything they're doing, see like the zoom is a response to the iPod.
[00:52:31.600 --> 00:52:36.160]   And it really sort of starts to look petty to me.
[00:52:36.160 --> 00:52:39.680]   I don't think it's so much petty, so much as they are...
[00:52:39.680 --> 00:52:45.320]   The analogy I always come up with is that Apple is like a sniper who lies in weight covered
[00:52:45.320 --> 00:52:52.280]   in foliage from 1500 yards away, waits until the ambassador is right in the line of sights,
[00:52:52.280 --> 00:52:58.680]   pulls a trigger, his head explodes from absolutely nowhere and gets it the first shot first time.
[00:52:58.680 --> 00:53:04.320]   Microsoft is more like Tony Montana just grabbing that machine gun and spraying the room,
[00:53:04.320 --> 00:53:08.320]   walking, looking where the bullet holes hit the plaster and just keeping walking its
[00:53:08.320 --> 00:53:10.600]   fire until it eventually hits its target.
[00:53:10.600 --> 00:53:13.960]   So the first version of something is going to kind of suck.
[00:53:13.960 --> 00:53:15.680]   The second version is going to be a little better.
[00:53:15.680 --> 00:53:18.920]   The third version will be useful but still not quite there.
[00:53:18.920 --> 00:53:22.680]   The fourth and the fifth version because after they keep releasing things and making
[00:53:22.680 --> 00:53:25.720]   little tweaks and paying attention to what's working, what's not working.
[00:53:25.720 --> 00:53:31.040]   I mean, Windows Media Center, the first version that they put out was just absolutely horrible,
[00:53:31.040 --> 00:53:36.920]   but eventually it became a really great set of features for acquiring media and using your
[00:53:36.920 --> 00:53:39.400]   Windows machine as a DVR.
[00:53:39.400 --> 00:53:45.360]   And this is the third generation of Zoom hardware and for the first time I can actually say it
[00:53:45.360 --> 00:53:46.360]   doesn't suck.
[00:53:46.360 --> 00:53:54.320]   It is as good, it is a perfectly non-mockable alternative to an iPod if you've decided
[00:53:54.320 --> 00:53:56.920]   for some reason that an iPod is not the thing you want.
[00:53:56.920 --> 00:54:00.480]   So if they'd suddenly decided that, okay, we have the infrastructure for having a music
[00:54:00.480 --> 00:54:04.640]   player and having a music store, now instead of just locking it to once at a hardware,
[00:54:04.640 --> 00:54:08.800]   let's license this out or let's put this on phones, not come up with a Zoom phone but
[00:54:08.800 --> 00:54:12.480]   simply come up with a Zoom app that you can install on any phone.
[00:54:12.480 --> 00:54:15.000]   That's sort of an interesting tweak.
[00:54:15.000 --> 00:54:20.000]   I certainly wouldn't have expected Vista to be really great out of the gate.
[00:54:20.000 --> 00:54:24.600]   I certainly didn't expect it to tank as bad as it did, but you start to look for revision
[00:54:24.600 --> 00:54:28.800]   two, revision three, revision four, because that's just the way they operate.
[00:54:28.800 --> 00:54:33.920]   Yeah, I'm looking at pictures now on Infinite Loop at ours, Technica of the battery removal
[00:54:33.920 --> 00:54:34.920]   process.
[00:54:34.920 --> 00:54:39.880]   The panel now goes all the way across the bottom of the MacBook.
[00:54:39.880 --> 00:54:45.240]   It is a latch now, no longer do you have to turn the knob with a coin.
[00:54:45.240 --> 00:54:46.560]   Latch looks very easy to use.
[00:54:46.560 --> 00:54:50.440]   Latch is locked by the Kensington lock, by the way, so they can't steal your battery.
[00:54:50.440 --> 00:54:56.400]   Maybe more to the point that once you remove that panel, the hard drive very easily accessed.
[00:54:56.400 --> 00:54:59.840]   Somebody could just come and get your hard drive easily if they didn't lock that down.
[00:54:59.840 --> 00:55:03.800]   Did they say anything about how accessible the memory module was so you didn't have to
[00:55:03.800 --> 00:55:07.480]   pay twice as much for an upgrade from two to four gigs?
[00:55:07.480 --> 00:55:11.400]   To replace the memory in the unit, you do not have to remove the hard drive or the battery.
[00:55:11.400 --> 00:55:16.320]   Replacing the memory requires you to remove four screws immediately above the battery,
[00:55:16.320 --> 00:55:19.640]   and it sounds like a fairly easy process.
[00:55:19.640 --> 00:55:22.760]   That's been the case with all the MacBooks and MacBook Pros for a while now.
[00:55:22.760 --> 00:55:24.000]   It's been pretty easy to put memory in.
[00:55:24.000 --> 00:55:25.600]   It sounds like it's even easier.
[00:55:25.600 --> 00:55:29.480]   Certainly, the easiest ever to replace the hard drive.
[00:55:29.480 --> 00:55:33.120]   In fact, I guess my recommendation at this point would be buy it with the cheapest hard
[00:55:33.120 --> 00:55:36.800]   drive that comes with if you want a bigger hard drive because it's going to be a snap
[00:55:36.800 --> 00:55:38.800]   to put in a new one.
[00:55:38.800 --> 00:55:42.600]   And buying them third party, like RAM, like anything else without.
[00:55:42.600 --> 00:55:45.600]   I don't usually buy RAM or hard drives from Apple.
[00:55:45.600 --> 00:55:48.000]   You're usually going to pay a premium for that.
[00:55:48.000 --> 00:55:51.560]   You can generally find them either online or even some brick and mortar are going to
[00:55:51.560 --> 00:55:54.360]   be less expensive.
[00:55:54.360 --> 00:55:57.800]   I tried to change the hard drive on my 15-inch.
[00:55:57.800 --> 00:55:59.760]   Yeah, I ended up with another 15-inch.
[00:55:59.760 --> 00:56:04.520]   Yeah, this is a much, much easier process.
[00:56:04.520 --> 00:56:09.000]   What are SSD prices, Ryan, right now for hard drive?
[00:56:09.000 --> 00:56:11.560]   Depends on how fast you want to get.
[00:56:11.560 --> 00:56:16.960]   The 500 bucks, which is the Apple premium for 128, doesn't sound like that much.
[00:56:16.960 --> 00:56:17.960]   It's not.
[00:56:17.960 --> 00:56:21.760]   My guess is that's not going to be one of the top speed.
[00:56:21.760 --> 00:56:22.760]   Okay.
[00:56:22.760 --> 00:56:25.920]   The SLC type 1 is a single level.
[00:56:25.920 --> 00:56:30.680]   The single level cell traditionally are like the ones that are really, really fast.
[00:56:30.680 --> 00:56:35.640]   MLC is a little bit slower but cheaper, but that varies a lot as well.
[00:56:35.640 --> 00:56:43.800]   We've seen Intel's MLCs outperform off-brand MLCs by 100% in read/write tests.
[00:56:43.800 --> 00:56:49.320]   What brand names do you like for SLC or MLC drives?
[00:56:49.320 --> 00:56:54.960]   I tell you, if you could find the Intel drives that were announced three weeks ago at IDF
[00:56:54.960 --> 00:57:00.640]   or more than that, I guess now a month ago, those would be the ones I'd recommend.
[00:57:00.640 --> 00:57:04.680]   Supertalent, which is a name probably not many people have heard of, but they make some
[00:57:04.680 --> 00:57:06.080]   really good drives as well.
[00:57:06.080 --> 00:57:13.480]   OCC does as well, but OCC is really just a re-labeler of Samsung drives.
[00:57:13.480 --> 00:57:22.040]   So I'm looking at Newegg and they have Rydata OCC, supertalent, a supertalent 64 gig, presumably
[00:57:22.040 --> 00:57:24.840]   that would be the SLC memory, right?
[00:57:24.840 --> 00:57:25.840]   Yeah.
[00:57:25.840 --> 00:57:26.840]   $239.
[00:57:26.840 --> 00:57:30.360]   So I think probably if you want a solid-state drive, the smart thing to do would be to buy
[00:57:30.360 --> 00:57:34.640]   it with the cheapest hard drive that Apple offers and do the upgrade.
[00:57:34.640 --> 00:57:36.440]   Yeah, I would say so.
[00:57:36.440 --> 00:57:39.600]   Now, what do you think about it coming with 4 gigabytes of RAM for the Mac?
[00:57:39.600 --> 00:57:40.840]   That's great news, isn't it?
[00:57:40.840 --> 00:57:44.800]   Yeah, because normally I have to pay the upgrade price, which as you guys always point out,
[00:57:44.800 --> 00:57:46.280]   is very high.
[00:57:46.280 --> 00:57:49.240]   And now they just sort of say, eh, would you throw it in?
[00:57:49.240 --> 00:57:51.800]   Yeah, I think that's the way it should be.
[00:57:51.800 --> 00:57:54.600]   4 gigs is kind of should be standard at this point.
[00:57:54.600 --> 00:57:56.680]   Yeah, high-end machines.
[00:57:56.680 --> 00:58:01.840]   4 gigs is really becoming standard, especially when you see how the prices of memory have
[00:58:01.840 --> 00:58:03.840]   fallen, like rocks.
[00:58:03.840 --> 00:58:05.320]   Yeah, yeah.
[00:58:05.320 --> 00:58:06.320]   Even DDR3.
[00:58:06.320 --> 00:58:08.240]   Yeah, oh yeah.
[00:58:08.240 --> 00:58:16.920]   Not as much as DDR2, but DDR3 has come way down in the last eight months or so to be reasonable
[00:58:16.920 --> 00:58:17.920]   again.
[00:58:17.920 --> 00:58:19.440]   What benefit is there to the DDR3?
[00:58:19.440 --> 00:58:23.520]   DDR3 just gives you more bandwidth.
[00:58:23.520 --> 00:58:30.520]   You can run at speeds of up to 1,600 megahertz, whereas DDR2 kind of stops at 1066.
[00:58:30.520 --> 00:58:33.080]   Did they say what speeds the memory was running on the MacBooks?
[00:58:33.080 --> 00:58:34.080]   Let me check.
[00:58:34.080 --> 00:58:36.640]   That's a good question.
[00:58:36.640 --> 00:58:40.120]   I want to say it couldn't be that slow.
[00:58:40.120 --> 00:58:41.680]   But of course it is a laptop.
[00:58:41.680 --> 00:58:42.680]   I want to say 1066.
[00:58:42.680 --> 00:58:48.000]   I wanted to say 1066, but that's awfully slow.
[00:58:48.000 --> 00:58:51.800]   That's pretty fast for a slow-dip memory for notebook memory.
[00:58:51.800 --> 00:58:52.800]   Yeah.
[00:58:52.800 --> 00:58:55.520]   Okay, so notebook DDR3 is still SO.
[00:58:55.520 --> 00:58:56.520]   Yeah.
[00:58:56.520 --> 00:58:57.520]   Okay.
[00:58:57.520 --> 00:58:59.280]   And so those are not as fast.
[00:58:59.280 --> 00:59:05.920]   Yeah, traditionally notebook memory is always going to be a step or two below desktop memory,
[00:59:05.920 --> 00:59:10.080]   just because it's not usually just because it's less expensive and it's just not as
[00:59:10.080 --> 00:59:15.440]   necessary because the rest of the components in the notebook system are a little bit slower.
[00:59:15.440 --> 00:59:16.440]   Right.
[00:59:16.440 --> 00:59:17.440]   Right.
[00:59:17.440 --> 00:59:18.440]   Right.
[00:59:18.440 --> 00:59:25.400]   So it doesn't seem like there's much benefit to using DDR3 at that slower bus speed.
[00:59:25.400 --> 00:59:28.200]   I would tend to agree with you there.
[00:59:28.200 --> 00:59:32.640]   In being that the chipset supports both, I'm actually...
[00:59:32.640 --> 00:59:33.640]   Kind of surprising.
[00:59:33.640 --> 00:59:36.720]   A little surprise that they would choose that.
[00:59:36.720 --> 00:59:41.600]   Maybe it's just they're trying to future-proof themselves again for when DDR2 eventually
[00:59:41.600 --> 00:59:43.800]   slows down and becomes not available.
[00:59:43.800 --> 00:59:44.800]   But...
[00:59:44.800 --> 00:59:48.120]   DDR3 is the future of RAM.
[00:59:48.120 --> 00:59:49.120]   It is.
[00:59:49.120 --> 00:59:54.080]   I mean, everything will move to it eventually, Intel's new processors that will be out later
[00:59:54.080 --> 01:00:00.760]   this year have an integrated DDR3 memory controller and pretty much once Intel makes that move,
[01:00:00.760 --> 01:00:03.240]   they kind of lead the market.
[01:00:03.240 --> 01:00:07.480]   So wherever they go is where everybody else will go.
[01:00:07.480 --> 01:00:10.120]   And so you'll see DDR3 production really ramp up.
[01:00:10.120 --> 01:00:16.440]   DDR3 is a super-talent, 120 gig internal solid-state disk.
[01:00:16.440 --> 01:00:18.000]   And these form factors are standard, right?
[01:00:18.000 --> 01:00:22.720]   So if it should work in a MacBook, I presume.
[01:00:22.720 --> 01:00:27.960]   I would assume so if they use a standard two and a half inch hard drive form factor.
[01:00:27.960 --> 01:00:28.960]   Right.
[01:00:28.960 --> 01:00:32.640]   Sequential access, 120 megabyte, read 80 megabyte, write.
[01:00:32.640 --> 01:00:33.640]   Is that...
[01:00:33.640 --> 01:00:36.400]   Can you tell whether it's SLC from that?
[01:00:36.400 --> 01:00:39.040]   That sounds like MLC.
[01:00:39.040 --> 01:00:40.480]   That's a little slower.
[01:00:40.480 --> 01:00:42.320]   SLC, yeah.
[01:00:42.320 --> 01:00:45.760]   It's still going to be faster than your traditional spindle-based drives.
[01:00:45.760 --> 01:00:46.760]   But that's...
[01:00:46.760 --> 01:00:51.120]   Here's a 64 gig for 239 that has 150 megabyte read and 100 megabyte write.
[01:00:51.120 --> 01:00:52.120]   That's probably the...
[01:00:52.120 --> 01:00:54.440]   Yeah, that's the MLC, NAND flash.
[01:00:54.440 --> 01:00:56.960]   So we're looking for SLC.
[01:00:56.960 --> 01:00:57.960]   Yeah.
[01:00:57.960 --> 01:00:58.960]   Interesting.
[01:00:58.960 --> 01:01:03.600]   Those are a little bit harder to come by because they are more expensive.
[01:01:03.600 --> 01:01:05.760]   Yeah, new way to do it.
[01:01:05.760 --> 01:01:09.520]   Intel, like I said, Intel is probably going to make the best drive for the next...
[01:01:09.520 --> 01:01:11.680]   For at least for the rest of the year.
[01:01:11.680 --> 01:01:13.680]   But you haven't been able to find it recently.
[01:01:13.680 --> 01:01:14.680]   Right.
[01:01:14.680 --> 01:01:18.400]   Since it's been released, I haven't seen it for sale anywhere yet.
[01:01:18.400 --> 01:01:22.360]   Would you think it will see a day when you get to have both on board one computer?
[01:01:22.360 --> 01:01:27.680]   They can figure out a way to do a standard hard disk drive and maybe a backup SD drive?
[01:01:27.680 --> 01:01:28.680]   I don't know if...
[01:01:28.680 --> 01:01:31.320]   I think before you'll have two drives, you'll have hybrid drives.
[01:01:31.320 --> 01:01:36.960]   Maybe a spindle-based drive that will have 200 gigs and then a 100 gig or 50 gig of solid
[01:01:36.960 --> 01:01:37.960]   state.
[01:01:37.960 --> 01:01:38.960]   That's interesting.
[01:01:38.960 --> 01:01:41.480]   Something like that could happen.
[01:01:41.480 --> 01:01:45.680]   Other than that, I think eventually we'll see solid state eventually kind of take over.
[01:01:45.680 --> 01:01:48.080]   Oh, I'm sure you're right.
[01:01:48.080 --> 01:01:49.080]   I'm sure you're right.
[01:01:49.080 --> 01:01:51.680]   I do think that would be sooner rather than later.
[01:01:51.680 --> 01:01:55.320]   I was actually kind of hoping for a hybrid or whatever you suggested this time.
[01:01:55.320 --> 01:01:57.520]   But I knew that I was probably hoping for too much.
[01:01:57.520 --> 01:02:01.560]   But I still have five and a quarter inch floppies I'm looking to work with.
[01:02:01.560 --> 01:02:02.720]   Yeah, I'm looking now.
[01:02:02.720 --> 01:02:10.880]   I found a super talent SLC drive, 170 megabyte read, 130 megabyte write, but 64 gigs, 825
[01:02:10.880 --> 01:02:11.880]   bucks.
[01:02:11.880 --> 01:02:12.880]   Wow.
[01:02:12.880 --> 01:02:16.320]   So you pay if you want that price, you really do.
[01:02:16.320 --> 01:02:17.320]   Yep.
[01:02:17.320 --> 01:02:18.320]   Yeah.
[01:02:18.320 --> 01:02:19.320]   All right.
[01:02:19.320 --> 01:02:20.320]   But you know what?
[01:02:20.320 --> 01:02:21.320]   This just means you can upgrade.
[01:02:21.320 --> 01:02:22.320]   It's future proof.
[01:02:22.320 --> 01:02:28.400]   Buy it with a hard drive now and in a year when SLC SSDs are cheap, you can upgrade.
[01:02:28.400 --> 01:02:29.400]   Yeah, that's true.
[01:02:29.400 --> 01:02:33.040]   And think of that easy upgrade.
[01:02:33.040 --> 01:02:38.680]   The video now that they showed on the manufacturer process is now available on the Apple site.
[01:02:38.680 --> 01:02:40.320]   That was kind of unusual.
[01:02:40.320 --> 01:02:44.640]   Chris, do you ever remember them showing that much detail on how they make something?
[01:02:44.640 --> 01:02:45.640]   No, not really.
[01:02:45.640 --> 01:02:48.000]   And it was kind of surprising.
[01:02:48.000 --> 01:02:52.160]   I don't know if they were just trying to bulk up the presentation or just say this is so
[01:02:52.160 --> 01:02:53.160]   cool.
[01:02:53.160 --> 01:02:54.160]   I did.
[01:02:54.160 --> 01:02:58.360]   I this is the kind of thing that wouldn't happen anywhere else only only at a company
[01:02:58.360 --> 01:03:02.440]   like Apple where Steve Jobs could say, I don't care if it costs 20 times more.
[01:03:02.440 --> 01:03:03.520]   We're doing it.
[01:03:03.520 --> 01:03:06.480]   We're going to build the plan or whatever it is because it clearly it's going to cost
[01:03:06.480 --> 01:03:08.320]   more to make it this way.
[01:03:08.320 --> 01:03:12.440]   Did they say if it was if it was the rumors are true about it being built in the US?
[01:03:12.440 --> 01:03:14.080]   Ah, that's a good question.
[01:03:14.080 --> 01:03:15.080]   I didn't see the video.
[01:03:15.080 --> 01:03:17.320]   You want to watch?
[01:03:17.320 --> 01:03:18.560]   You can watch it.
[01:03:18.560 --> 01:03:21.400]   See what they say.
[01:03:21.400 --> 01:03:23.560]   I don't know if they had to.
[01:03:23.560 --> 01:03:25.280]   Here comes the Mac book.
[01:03:25.280 --> 01:03:28.600]   Jonathan is our most popular Mac.
[01:03:28.600 --> 01:03:34.280]   But what we've done and we've made a habit of doing this at Apple is.
[01:03:34.280 --> 01:03:38.080]   It seems to lead us on a guided visualization of something.
[01:03:38.080 --> 01:03:39.480]   You're now getting sleepy.
[01:03:39.480 --> 01:03:40.480]   Star toasts.
[01:03:40.480 --> 01:03:42.240]   You feel good.
[01:03:42.240 --> 01:03:43.720]   This is the Mac book, which is interesting.
[01:03:43.720 --> 01:03:45.960]   They didn't restrict this process to the Mac book pro.
[01:03:45.960 --> 01:03:48.040]   They actually they also did it with the Mac book.
[01:03:48.040 --> 01:03:51.480]   The new Mac book is a quite remarkable engineering achievement.
[01:03:51.480 --> 01:03:52.480]   Yeah, yeah, yeah.
[01:03:52.480 --> 01:03:53.480]   Right, right, right, right.
[01:03:53.480 --> 01:03:55.480]   I'm going to go, I'm going to go, I'm going to go, I'm going to go.
[01:03:55.480 --> 01:03:58.920]   Yeah, I mean, it's kind of like, you know, you got to.
[01:03:58.920 --> 01:04:02.360]   It's so tempting to try to pick apart everything in this presentation.
[01:04:02.360 --> 01:04:07.160]   And when I see something that was that deliberate and put that much thought went into this part
[01:04:07.160 --> 01:04:11.560]   of the presentation, I have to think that they're trying to get out a piece of information
[01:04:11.560 --> 01:04:15.600]   to make analysts and to make basically everybody very, very comfortable with the sort of company
[01:04:15.600 --> 01:04:18.680]   that Apple is said, no, we don't, we don't just OAM these things out.
[01:04:18.680 --> 01:04:20.600]   We just don't, we don't just be got Sony.
[01:04:20.600 --> 01:04:21.600]   Yeah.
[01:04:21.600 --> 01:04:25.400]   We have built a massive infrastructure so that whatever it is we want to build, we can control
[01:04:25.400 --> 01:04:27.120]   it from end to end.
[01:04:27.120 --> 01:04:29.880]   And you know, I think there is a different field of these machines.
[01:04:29.880 --> 01:04:32.200]   They're much more solid because here's the plan.
[01:04:32.200 --> 01:04:34.720]   Finish them perspective.
[01:04:34.720 --> 01:04:37.520]   We take giant slabs of aluminum.
[01:04:37.520 --> 01:04:41.400]   The beginning of the unit body starts with the solid block of a moment and we go through
[01:04:41.400 --> 01:04:47.000]   an extrusion process, just kind of like how you make like pasta and the output is that.
[01:04:47.000 --> 01:04:48.840]   It's like a giant pasta machine.
[01:04:48.840 --> 01:04:52.920]   No, it's like it's like those one of our other cartoons where they jump in those giant logs
[01:04:52.920 --> 01:04:56.280]   and giant animated axes woken down to one toothpick.
[01:04:56.280 --> 01:05:02.480]   Thirteen separate milling operations to take apart from solid block down to the finished
[01:05:02.480 --> 01:05:06.840]   finely detailed part that has all the features that we need to go off and assemble the new
[01:05:06.840 --> 01:05:07.840]   MacBook.
[01:05:07.840 --> 01:05:09.640]   Look at it grinding away at that thing.
[01:05:09.640 --> 01:05:10.640]   Man.
[01:05:10.640 --> 01:05:11.640]   I love the power Paul senior.
[01:05:11.640 --> 01:05:15.160]   He starts yelling at Jonathan for not working enough.
[01:05:15.160 --> 01:05:16.160]   Come on.
[01:05:16.160 --> 01:05:18.600]   That case was supposed to be out of this shop tomorrow.
[01:05:18.600 --> 01:05:19.600]   Simple enough.
[01:05:19.600 --> 01:05:25.520]   So we can get it right every single time.
[01:05:25.520 --> 01:05:32.120]   So that enables a level of precision that is just completely unheard of in this industry.
[01:05:32.120 --> 01:05:33.440]   Yeah, you're right.
[01:05:33.440 --> 01:05:34.440]   They're selling this.
[01:05:34.440 --> 01:05:37.000]   There's a cell job here of some kind.
[01:05:37.000 --> 01:05:43.000]   Is it do they we all think it's really that important how the cases are made?
[01:05:43.000 --> 01:05:47.800]   If it's an innovative process, is anybody else doing anything like this, Ryan?
[01:05:47.800 --> 01:05:51.520]   Not that I know of or if they are, they're not making as big a deal about it.
[01:05:51.520 --> 01:05:52.760]   They're not making movies about it.
[01:05:52.760 --> 01:05:53.760]   Yeah.
[01:05:53.760 --> 01:05:54.760]   Yeah.
[01:05:54.760 --> 01:05:55.760]   I just don't know.
[01:05:55.760 --> 01:05:59.840]   It just seems like one of those things that you know, maybe they thought the event was
[01:05:59.840 --> 01:06:02.960]   a little bit less exciting with their announcement.
[01:06:02.960 --> 01:06:04.680]   So they needed to kind of push something else into it.
[01:06:04.680 --> 01:06:05.680]   I don't know.
[01:06:05.680 --> 01:06:07.560]   That's a flash to it.
[01:06:07.560 --> 01:06:08.720]   Say again.
[01:06:08.720 --> 01:06:09.960]   I mean, that might be true as well.
[01:06:09.960 --> 01:06:12.000]   Like I'm saying, it's easy to read into everything.
[01:06:12.000 --> 01:06:17.440]   But you know, this is a company that they do very little by accident.
[01:06:17.440 --> 01:06:20.480]   It looks, you know, it looks cool.
[01:06:20.480 --> 01:06:25.680]   I think we have a startup, but I can see them using this kind of process for everything.
[01:06:25.680 --> 01:06:29.240]   You know, yeah, this would just be the real beginning of the process.
[01:06:29.240 --> 01:06:32.040]   You know, I mean, they're just experimenting with this now.
[01:06:32.040 --> 01:06:33.040]   Right.
[01:06:33.040 --> 01:06:36.520]   And I think that a lot of people who buy it, I mean, you generally know that your Mac is
[01:06:36.520 --> 01:06:40.000]   going to be is going to feel a little bit more solid than most of the other computers
[01:06:40.000 --> 01:06:41.000]   that you might buy.
[01:06:41.000 --> 01:06:44.960]   But this process is unique to them.
[01:06:44.960 --> 01:06:45.960]   Right.
[01:06:45.960 --> 01:06:48.000]   I mean, it's not like they invented this process.
[01:06:48.000 --> 01:06:49.400]   No, no, not at all.
[01:06:49.400 --> 01:06:54.320]   No, but I think that the thing is that a company that outsources another company that
[01:06:54.320 --> 01:06:58.880]   you know, has a whole bunch of different vendors sending them stuff from all these things that
[01:06:58.880 --> 01:06:59.880]   they're in their assembling.
[01:06:59.880 --> 01:07:03.560]   And I think what they're distinguishing from is like the Dell that has a huge pipeline and
[01:07:03.560 --> 01:07:05.320]   all this stuff is coming in from all over the world.
[01:07:05.320 --> 01:07:08.680]   And they put the, you know, it all ends up in a computer and it's pretty, it's a, it's
[01:07:08.680 --> 01:07:10.320]   a feat to do that.
[01:07:10.320 --> 01:07:16.400]   But it's different than, you know, we control every little bit of, you know, of how this
[01:07:16.400 --> 01:07:17.400]   thing is made.
[01:07:17.400 --> 01:07:21.080]   And there's a certain, I think what they're selling, I think, is a craftsmanship that you're
[01:07:21.080 --> 01:07:24.160]   just not going to see when you're, you know, clumping a whole bunch of stuff together from
[01:07:24.160 --> 01:07:25.400]   a bunch of different vendors.
[01:07:25.400 --> 01:07:31.960]   I guess also people are going to have a little bit, well, difficult time choosing Macbook
[01:07:31.960 --> 01:07:32.960]   or MacBook Pro.
[01:07:32.960 --> 01:07:37.960]   In other words, I don't think the Mac book, because is any longer kind of the low end
[01:07:37.960 --> 01:07:41.400]   Mac, it's, you choose it because it's got a smaller screen.
[01:07:41.400 --> 01:07:42.400]   I think it's a screen.
[01:07:42.400 --> 01:07:47.320]   You know, my, I know my wife, you know, should have, I mean, in all for what she uses it
[01:07:47.320 --> 01:07:51.000]   for the Mac book would have been what she wanted, except that she needed a larger screen.
[01:07:51.000 --> 01:07:55.240]   You know, that was the one thing that just had her put go up to a Mac book pro once
[01:07:55.240 --> 01:07:56.240]   you just once you bought one recently.
[01:07:56.240 --> 01:07:58.560]   There's much, there's much less difference between them than there was.
[01:07:58.560 --> 01:08:00.920]   They're now both made out of that, you know, aluminum billet.
[01:08:00.920 --> 01:08:07.760]   They, they have the same kind of screen, different sizes, processor speeds is just not that much
[01:08:07.760 --> 01:08:08.760]   to distinguish them.
[01:08:08.760 --> 01:08:09.760]   Yeah.
[01:08:09.760 --> 01:08:13.880]   Jobs was really trying to make that point too and saying, you know, last week, if you
[01:08:13.880 --> 01:08:16.920]   wanted this kind of capability, you'd have to get a Macbook pro.
[01:08:16.920 --> 01:08:17.920]   Right.
[01:08:17.920 --> 01:08:20.360]   And now look, you know, we've, we've saved you 800 bucks.
[01:08:20.360 --> 01:08:22.040]   Maybe this is their answer to the net book.
[01:08:22.040 --> 01:08:25.920]   The saying, well, we don't make a net book, but we make a Mac book, which is, you know,
[01:08:25.920 --> 01:08:31.600]   smaller, four and a half pounds is not that big, less than an inch thick.
[01:08:31.600 --> 01:08:32.600]   I'm not sure.
