;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Leo Laporte, Andy Ihnatko, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw87
genre=Podcast
title=MacBreak Weekly 87: Enter the Cylon
size=
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:56:20.980 --> 00:56:28.020]   fancy and spiritual t-a-o-t-e-ching that could be your free book or the dao of willy or you could you
[00:56:28.020 --> 00:56:31.620]   know this is the neat thing about audible there's something for everybody and the end and you just
[00:56:31.620 --> 00:56:37.620]   don't run out of books i mean it's a it's a it's a full-fledged bookstore 45 000 titles and so
[00:56:37.620 --> 00:56:44.020]   much great stuff not just books radio plays just audio programming of all kinds including podcasts
[00:56:44.020 --> 00:56:49.860]   you just do me a favor go to audible.com/macbreak sign up today get your free book then decide because
[00:56:49.860 --> 00:56:54.820]   i think you're gonna love it audible.com we do thank them for their support of mac break weekly
[00:56:54.820 --> 00:56:57.380]   there is any an echo on his epc
[00:56:57.380 --> 00:57:00.580]   hello again can i be heard yeah it sounds good
[00:57:00.580 --> 00:57:09.620]   oh so so if you if i can paint a word picture for you to my left here i have a $1,700 macbook
[00:57:09.620 --> 00:57:17.620]   black that will give like silent like audio on my right i have the like $350 epc with skype pre-installed
[00:57:17.620 --> 00:57:21.300]   and that's what i have to what i have to go for you and it sounds good that same everything okay
[00:57:21.300 --> 00:57:27.060]   sounds great hey well now you know though i mean that's great you can use the epc for that
[00:57:27.060 --> 00:57:32.580]   yeah looks like oh god i don't i looks like looks like you know those those of you who work at the
[00:57:32.580 --> 00:57:37.460]   apple store and at north shore and bought in uh in uh in massachusetts i'll be seeing in a couple days
[00:57:37.460 --> 00:57:41.780]   yeah i do you think it's that oh maybe it's the usb connector or something it must it must be
[00:57:41.780 --> 00:57:45.540]   the connector i thought i swabbed it out with alcohol but oh well well maybe it's just maybe
[00:57:45.540 --> 00:57:50.100]   maybe it's a t-total or maybe it might be a baptist using jack daniels or uh tequila i
[00:57:50.100 --> 00:57:53.860]   i tried that approach last week and it did not work i think i think i think i think i think i felt
[00:57:53.860 --> 00:57:58.980]   that with alcohol and now i very much feel like a silent but weren't you glad you had the gps
[00:57:58.980 --> 00:58:02.420]   i was about to say after after the past 20 minutes i think i was pouring the alcohol in the wrong
[00:58:02.420 --> 00:58:11.300]   opening so Andy we're doing our picks you want to do one yes i can do a pick as matter of fact i
[00:58:11.300 --> 00:58:15.540]   was going to do it all back to a pick that i believe i had several months ago which was the
[00:58:15.540 --> 00:58:22.500]   amazon kindle ebook reader it's in stock now you can actually buy it yes wow it's a very apple
[00:58:22.500 --> 00:58:26.500]   like sort of thing where hi it's great it's being wonderful reviewed we can get you one in just
[00:58:26.500 --> 00:58:33.940]   three to eight months um but i've had one since october or november and i i had one of those little
[00:58:33.940 --> 00:58:38.740]   moments a couple weeks ago when i realized that my opinions of the thing had changed for the better
[00:58:38.740 --> 00:58:43.780]   i'd always thought that was a really really great device i always liked it but i've always seen it
[00:58:43.780 --> 00:58:50.100]   as a mismarketed thing that app that amazon should really start selling it as uh the ultimate
[00:58:50.100 --> 00:58:56.100]   google reader device the ultimate blog reader where it's lightweight it's a big screen it has a big
[00:58:56.100 --> 00:59:00.660]   uh next and previous buttons on the side of it and the internet is wherever you are anywhere in
[00:59:00.660 --> 00:59:04.900]   the country and it's free for life because you buy the kindle you get free access to the sprint
[00:59:04.900 --> 00:59:10.820]   evdo network and you never have to pay for it but i found that by virtue of the fact that i just
[00:59:10.820 --> 00:59:17.060]   have it and i have it with me and i travel with it i have as to my surprise i have been buying ebooks
[00:59:17.060 --> 00:59:24.100]   via amazon a lot more often than i thought i would uh i i seem to now be in the mode where
[00:59:24.100 --> 00:59:28.740]   if there is a book that i'm interested in it's it's almost become like itunes where i will look for
[00:59:28.740 --> 00:59:34.180]   it on the amazon kindle store first only because i don't want to be carrying around this big massive
[00:59:34.180 --> 00:59:38.900]   hardcover with me everywhere i go and everywhere i fly for the next like two or three weeks if i
[00:59:38.900 --> 00:59:43.140]   have this kindle that i'm always going to have with me anyway that has whatever two or three books
[00:59:43.140 --> 00:59:47.700]   i'm working on that's a device that i can really work with and that can really have everything with
[00:59:47.700 --> 00:59:52.900]   me uh and then later on after i finish a book like uh when i finished the hudini book i went out and
[00:59:52.900 --> 00:59:56.580]   bought the i actually bought the paper back because this is good nothing i knew that i wanted to have
[00:59:56.580 --> 01:00:01.300]   it on the shelf i want to be able to reread it and reread it but so i mean if so you to ultimately
[01:00:01.300 --> 01:00:06.340]   you might go to paper if you really like a book uh so that's not so much i might go to paper i still
[01:00:06.340 --> 01:00:11.620]   think that's the default format but i'm actually it's it's maybe it's been hiding the fact that i'm
[01:00:11.620 --> 01:00:16.580]   probably going to be moving sometime this year i'm sort of contemplating sort of i'm sort of
[01:00:16.580 --> 01:00:22.100]   witnessing the big stonehenge like yeah arrangement of bookcases and thinking wouldn't it be great if i
[01:00:22.100 --> 01:00:26.100]   could read all the books that i have and i enjoy but i would only have to like carry this like three
[01:00:26.100 --> 01:00:30.580]   memory cards and instead of having to call in every favor i've ever been owed in the past 10 years
[01:00:30.580 --> 01:00:34.100]   exactly yeah it starts to happen when you when you start accumulating a lot of stuff as you get
[01:00:34.100 --> 01:00:38.500]   older it really does become more appealing to get stuff electronically i think i need i need to
[01:00:38.500 --> 01:00:42.340]   i need to make more money so i can finally build that library wing onto the house
[01:00:42.340 --> 01:00:47.940]   so the kindle yes so now you had one for review so you only had it for say a month
[01:00:47.940 --> 01:00:52.660]   i actually had it for two months and then i wound up my actually i had it for two months and then it was
[01:00:52.660 --> 01:00:57.780]   one of those things where i said why don't i just buy it from you okay so you kept it and yeah so i
[01:00:57.780 --> 01:01:04.500]   so i kept it i i voted with my pocketbook on it and it really is it really is a very very useful
[01:01:04.500 --> 01:01:11.060]   device i still i still think that this my central reaction still goes either you have a kindle shaped
[01:01:11.060 --> 01:01:16.260]   hole in your life that this can spackle really really nicely or you don't because if you don't
[01:01:16.260 --> 01:01:20.580]   leave this sort of lifestyle where you're reading electronic documents and you're reading blogs like
[01:01:20.580 --> 01:01:26.020]   a good proportion of the day you might find it difficult to earn back that three hundred ninety
[01:01:26.020 --> 01:01:32.260]   nine dollars so to speak but for my lifestyle especially considering that uh i have to travel
[01:01:32.260 --> 01:01:38.020]   so often and i'm a i i need to be reading while i'm traveling uh i i had to really elevate my
[01:01:38.020 --> 01:01:42.180]   opinion of this i thought that it was again you know ten out of ten and some things eight out of
[01:01:42.180 --> 01:01:47.540]   ten maybe seven out of ten as a book uh so the kindle is your pick and if at four hundred
[01:01:47.540 --> 01:01:51.460]   dollars is about a half an alix but i think i agree with you know and i still use my kindle all the
[01:01:51.460 --> 01:01:56.740]   time i mean i've been reading a very very long science fiction trilogy on it and the fact that i
[01:01:56.740 --> 01:02:01.620]   don't have to carry around these big heavy books is just great yeah on top of it i just love the
[01:02:01.620 --> 01:02:07.620]   random another selling point was the random access of it um about a week ago it was all over uh like
[01:02:07.620 --> 01:02:14.020]   the usual news aggregator sites that someone had uh come across a backup archive network volume
[01:02:14.020 --> 01:02:19.780]   from info comm and it had all this email correspondence behind the moment of the second hitch i
[01:02:19.780 --> 01:02:23.220]   the sequels to the hitchhires guide to the galaxy game and that made me think about
[01:02:23.220 --> 01:02:27.620]   douglas adam's again and made me think about oh i'd like to read it like i read the neil game
[01:02:27.620 --> 01:02:32.660]   in spiography but i haven't i've never read one that was written posthumously and picked without
[01:02:32.660 --> 01:02:36.420]   even thinking about just picked up the kindle did a browse bought a book and was reading starting
[01:02:36.420 --> 01:02:42.420]   to read a biography just a minute later which is exactly the way that uh the i-tune store is so
[01:02:42.420 --> 01:02:47.300]   powerful you can just basically have this idea shop browse and be in it just five minutes later
[01:02:47.300 --> 01:02:51.620]   and also be you know seven and a half dollars poor but what the heck no i think more and more we're
[01:02:51.620 --> 01:02:55.460]   gonna get demand that experience nobody wants to get in the car and drive over somewhere to get
[01:02:55.460 --> 01:03:01.300]   to get a book or anything you know record anything there you go yeah you risk exposure to the giant
[01:03:01.300 --> 01:03:09.140]   day ball i hate that thing it burns all right let us uh let's see here um
[01:03:09.140 --> 01:03:14.900]   Alex Lindsay do you have a pick for us i do i have a pick for the iphone okay it's actually a website
[01:03:14.900 --> 01:03:21.060]   for the iphone um so uh and i'm not gonna belabor the point but as many people not many people know
[01:03:21.060 --> 01:03:26.420]   that i've gotten kind of addicted to twitter and um and one of my big complaints about twitter is
[01:03:26.420 --> 01:03:30.260]   that when you actually use their application on the iphone it doesn't tell you how many letters
[01:03:30.260 --> 01:03:36.500]   because my little haiku is that i actually just post 140 character posts you try to get 140
[01:03:36.500 --> 01:03:42.340]   characters every time exactly i think like 95 of mine are exactly 140 characters that's called
[01:03:42.340 --> 01:03:50.580]   a tootch yeah so so uh so uh it's called a what a tootch in fact there's a there's a site that you
[01:03:50.580 --> 01:03:57.940]   can sign up for and follow them and they'll keep track of your tootches so so i'm i'm a i was gonna
[01:03:57.940 --> 01:04:02.500]   say go ahead Andy what is it no i was gonna say it'll send you i had to turn it off because it
[01:04:02.500 --> 01:04:07.380]   kept so annoying it's a knowing message is a you tweet like a swad yeah 112 tweeters like okay
[01:04:07.380 --> 01:04:12.900]   thank you i'm not a i'm not a thank you thank you it's completely annoying
[01:04:12.900 --> 01:04:20.340]   however if you if you're one of those people who writes in 140 characters sentences and i think
[01:04:20.340 --> 01:04:25.380]   you might want to keep track of that it is it is sort of in our nature though it's like or at least
[01:04:25.380 --> 01:04:29.380]   it's in my nature as a writer if an editor says you have a thousand two hundred words i'm not gonna
[01:04:29.380 --> 01:04:33.860]   give him less than a thousand two hundred words because i'm just that like i'm just that that
[01:04:33.860 --> 01:04:38.420]   run of the mouthy it's kind of fun too because it's like there must be a way to change if i
[01:04:38.420 --> 01:04:42.340]   if i had a comma here right i'll have a hundred forty and a hundred thirty it's a real challenge
[01:04:42.340 --> 01:04:47.620]   to get everything exactly 140 so no it's a loop thing and go go yeah i know i've definitely i
[01:04:47.620 --> 01:04:51.940]   definitely enjoy it because it it requires me you know if i change this word from this to this and
[01:04:51.940 --> 01:04:55.620]   if i change this to this and and i you know it's it's one of those things that it was hard at the
[01:04:55.620 --> 01:05:00.820]   beginning and now it's just kind of all right automatic so you need to sign it's tweet 140.com by
[01:05:00.820 --> 01:05:05.620]   the way tweet 140.com you should sign up so so the the problem is is that the twitter one doesn't
[01:05:05.620 --> 01:05:10.340]   really if you text message it you can over you can run over 140 and if you use the twitter
[01:05:10.340 --> 01:05:20.180]   one it's you know it's a fubar so there's another one a website called twitter for iphone.com
[01:05:20.180 --> 01:05:24.260]   and if you go to twitter for iphone.com when you start typing it in it's actually a nicer interface
[01:05:24.260 --> 01:05:28.260]   and when you actually start typing it in it actually tells you how many characters you have left
[01:05:28.260 --> 01:05:34.660]   i know that seems like a little thing to you but to me it's very important so um so anyway so that
[01:05:34.660 --> 01:05:42.980]   sorry i'm sorry if you use halo hahlo no because that'll also give you a count as you go it has a
[01:05:42.980 --> 01:05:47.380]   really nice iphone interface and they're beta testing a new version of the interface it's even
[01:05:47.380 --> 01:05:59.620]   slicker yeah a lot of people like that one yeah h a halo.
[01:05:59.620 --> 01:06:01.540]   halo.
[01:06:01.540 --> 01:06:10.980]   ruin your i can get it check it out i love twitter.
[01:06:10.980 --> 01:06:15.060]   people are so sick of us talking about twitter well that's all that's all that's all that's
[01:06:15.060 --> 01:06:19.380]   what i had new this week no i have something else i'm working but i have it's nice no it's good no
[01:06:19.380 --> 01:06:24.500]   that's good that's great oh you yeah you did you actually showed a little restraint not talking
[01:06:24.500 --> 01:06:29.140]   about your own product but we talked about it did we talk about it last week okay yeah we talked
[01:06:29.140 --> 01:06:32.420]   about at the beginning of the of the show so i didn't feel like i should talk about it i can end up
[01:06:32.420 --> 01:06:39.620]   the show so but we have new products coming to dp dp matt dv matt dv matt d it's called dp matt
[01:06:39.620 --> 01:06:45.300]   dp's for aperture okay yeah and it's it's been going like hotcakes as we're very excited good
[01:06:45.300 --> 01:06:49.940]   yeah well you got a lot of tension because you're the first company to write a plug-in for aperture
[01:06:49.940 --> 01:06:55.140]   using that new plug-in architecture so everybody's looking at it saying wow you can do that i think
[01:06:55.140 --> 01:07:00.020]   by june will be the first one the right three wow now that now that we figured it out it's uh we're
[01:07:00.020 --> 01:07:05.620]   we're trying to we want to get conduit in into it we're working on a hdr toner uh so do hdr stuff
[01:07:05.620 --> 01:07:09.220]   and so we're uh we're off to the races so we're having a lot of fun that's great
[01:07:09.220 --> 01:07:15.380]   merlin man you got to pick for us i do uh as i said i was visiting with family uh down in florida
[01:07:15.380 --> 01:07:20.980]   and uh you know for a long time i knew i had stopped recommending the mac to people really
[01:07:20.980 --> 01:07:26.340]   mostly you know through the 90s because it was i don't know it wasn't fun uh to be a mac user in
[01:07:26.340 --> 01:07:34.500]   the 90s but you know after west 10 got more sure i felt more comfortable um and uh i don't know
[01:07:34.500 --> 01:07:38.180]   there's all kinds of ways you can sell a mac i think when we sell a mac is by showing people how
[01:07:38.180 --> 01:07:46.260]   fun is to do stuff so i i pulled up uh photobooth and my family had a rariest like old timey fun
[01:07:46.260 --> 01:07:50.420]   isn't great if i just play with photobooth yeah so uh first of all i wanted to mention that i
[01:07:50.420 --> 01:07:56.900]   may be about to sell uh two macbooks just on the basis of photobooth but um i'm really related to
[01:07:56.900 --> 01:08:01.700]   that by the way you can't make a macintosh your pick on mac break quickly really oh this is
[01:08:01.700 --> 01:08:09.780]   awkward um okay i guess i'll pick alex's app there's uh uh you can get e-cam network is a company that
[01:08:09.780 --> 01:08:15.700]   makes uh different little wacky they're the greatest but they uh call recorder yep this is for
[01:08:15.700 --> 01:08:20.900]   skype but it's the first thing that really allows you to record skype all the time it's just great
[01:08:20.900 --> 01:08:28.900]   it's a huge guy um but have you seen eyeglasses no it's um it's kind of a weird little funny one-off
[01:08:28.900 --> 01:08:35.060]   thing uh it's 995 which is i think 170th of an alex and eyeglasses is a little plug-in you
[01:08:35.060 --> 01:08:42.260]   installing any um application that uses the the like a camera basically you get extra control over
[01:08:42.260 --> 01:08:46.900]   the settings on how it's capturing um and the way that they they way that they sell it which is
[01:08:46.900 --> 01:08:51.060]   really smart is to let's say you're in an environment where you don't have a lot of control over the
[01:08:51.060 --> 01:08:56.100]   lighting like your studio you can um make as a joke you can um make it brighter so like there's
[01:08:56.100 --> 01:09:01.460]   all these built-in sort of combinations of almost like filters in photoshop and so you can do
[01:09:01.460 --> 01:09:08.100]   separate filters or you can do kind of their uh presets and uh so the the business use for it is
[01:09:08.100 --> 01:09:13.620]   like okay instead of having that sort of dreary uh low contrast darkish look that most of us get
[01:09:13.620 --> 01:09:18.740]   out of our mac books uh this this can make it really pop but there's all kinds of like little wacky
[01:09:18.740 --> 01:09:23.620]   effects you can have it kind of swirl through different colors all trippy but um if you do a
[01:09:23.620 --> 01:09:26.900]   lot with your camera and don't want to have to mess around with a higher end one you just kind of
[01:09:26.900 --> 01:09:31.220]   need slightly better performance uh for ten bucks you can get some uh it's a pretty nice way to
[01:09:31.220 --> 01:09:39.300]   act on it very cool that uh cam ecamm.com is the company and it's called eyeglasses and it's 995
[01:09:39.300 --> 01:09:45.780]   very good all right yeah it is yeah and and come to think of it i think it's been around for a
[01:09:45.780 --> 01:09:52.180]   while hasn't it i read about it my friend gord uh gordazm uh was who i learned about it from um
[01:09:52.180 --> 01:09:55.620]   and i just got it for fun he says he likes to play with you know when he's his daughter and
[01:09:55.620 --> 01:10:00.740]   hammer playing with uh the camera he likes to use it and so i got it just for fun because i've
[01:10:00.740 --> 01:10:04.820]   been doing more stuff with the built-in camera is it using i wonder if it's using the the quartz
[01:10:04.820 --> 01:10:10.420]   effects oh you know that's a good question if you go to the page uh you'll see the little kind of
[01:10:10.420 --> 01:10:13.700]   screenshots they'll show you in a drop down there's all kinds of little things you can do i mean
[01:10:13.700 --> 01:10:19.620]   i think the real the reason most people probably buy this is to you know improve the the image but
[01:10:19.620 --> 01:10:22.820]   whatever you want to compensate you can do night vision i haven't gotten that to work you can
[01:10:22.820 --> 01:10:26.660]   change the white balance there's all kinds of stuff you can do so if you're like a hacker i'm sure
[01:10:26.660 --> 01:10:29.700]   you could probably do all this stuff on your own but it's nice little for ten bucks it's a nice little
[01:10:29.700 --> 01:10:36.980]   package yeah i wanted to mention that because last week i mentioned uh ovoto ovovovovlabs
[01:10:36.980 --> 01:10:44.420]   uh geofoto as a tagging solution and i got a hurt a very hurt email from the author of huda geo huda
[01:10:44.420 --> 01:10:51.380]   geo uh he said well you know it's widely considered that huda geo is the best photo tagging software
[01:10:51.380 --> 01:10:56.260]   and i had a sentiment on saying you know i i'd ever heard of it so i tried it and you know it's it's
[01:10:56.260 --> 01:11:04.580]   not as feature rich as uh as as a geofoto from ovovolab but if what you're trying to do is is get your
[01:11:04.580 --> 01:11:11.140]   gps tracking into your pictures it's it's the bomb i mean it really is a great tool 25 euros
[01:11:11.140 --> 01:11:17.700]   supports i photo and aperture uh and i think i saw it had a lightroom as well although it doesn't say
[01:11:17.700 --> 01:11:23.380]   it on their website um another good choice something to look at if you're a geofoto user you should
[01:11:23.380 --> 01:11:31.780]   probably look at huda geo as well h-o-u-d-a-h dot com that's not my pick i just wanted to give him
[01:11:31.780 --> 01:11:36.260]   credit because he's been around doing it for a while and i felt bad i i didn't know about it so now
[01:11:36.260 --> 01:11:41.380]   you know and then i have to give a little credit to uh somebody who's on the mac break weekly
[01:11:41.380 --> 01:11:48.820]   team i guess in a sense uh somebody who uh tagged something we get you know all the time on our mac
[01:11:48.820 --> 01:11:55.300]   break weekly ideas site we get picks and suggestions and uh this one is kind of fun i downloaded it
[01:11:55.300 --> 01:12:04.500]   uh credit to cephalopodcast that's his that's his name and it's called chill from bitnotic
[01:12:05.300 --> 01:12:09.780]   have you guys ever seen this yeah you've seen it don't know i have it
[01:12:09.780 --> 01:12:14.180]   it's not but i i went and googled it after you mentioned it yeah it was like in the wacky uh ambient
[01:12:14.180 --> 01:12:18.900]   keyboard noise kind of yeah it's um it's a little application so i have all these settings on it
[01:12:18.900 --> 01:12:26.420]   i have mood i could go mellow more or less beats more or less swell more or less uh let me select
[01:12:26.420 --> 01:12:30.260]   click swell i'm gonna make it should be like make less mellow because you kind of like you thought
[01:12:30.260 --> 01:12:36.580]   it was too trancy huh to to relax and then in the mix i can say uh let's bring the melody up
[01:12:36.580 --> 01:12:43.060]   the ambience down i don't know what pat is and i can have a heartbeat or i can have effects let's
[01:12:43.060 --> 01:12:50.020]   turn on the um let's turn on both heartbeat and effects i could choose my uh my key i'm gonna do
[01:12:50.020 --> 01:12:56.340]   g major 75 bits a minute you're ready to hear my auto-generated music this is chill
[01:12:57.700 --> 01:13:02.420]   and you can have chill radio you could choose the song length i could make it five ten
[01:13:02.420 --> 01:13:07.620]   twice kind of like piziz without the talking and you could save it out to a wave or an aipf
[01:13:07.620 --> 01:13:11.540]   file or midi here we go this is every time something something different
[01:13:11.540 --> 01:13:16.420]   what are you laughing at
[01:13:16.420 --> 01:13:25.300]   limit is that in there no let's oh that's good that would be good can we add the
[01:13:25.300 --> 01:13:33.380]   lat i need a button for laughter you don't like it come on okay i'm just i'm always i'm gonna say
[01:13:33.380 --> 01:13:37.860]   this i don't i don't like movies at which philip glass is doing this not correct what if i were
[01:13:37.860 --> 01:13:43.780]   my life this can this give me this soundtrack for your life should press this well and then it's
[01:13:43.780 --> 01:13:48.660]   kind of live so you can have it do stuff change stuff while you're oh there was a little swell
[01:13:51.620 --> 01:13:58.340]   it's like every computer graphics demo okay it's a crappy pick i admit it but it's free
[01:13:58.340 --> 01:14:03.860]   i think it's kind of fun i'm sorry i'm being read to you very rude that
[01:14:03.860 --> 01:14:07.540]   no no that's this one first one this one person's opinion
[01:14:07.540 --> 01:14:14.260]   you know i just i think it's i you know if you wanted to relax i'm seeing chrome spheres
[01:14:14.260 --> 01:14:18.340]   more figures with tucker board okay different one this is going to be f major
[01:14:19.140 --> 01:14:23.620]   see now it's really different oh that's better you like that better yeah yeah bring up the heartbeat
[01:14:23.620 --> 01:14:27.860]   that's sweet you like the heartbeat i love the heartbeat okay how about the effects i'll put
[01:14:27.860 --> 01:14:37.300]   them effects in as well i you know it is 80 years after world war four exactly alone warrior
[01:14:37.300 --> 01:14:44.420]   strides the wasteland that once was downtown chicago where's the pizzas so uh anyway there's
[01:14:44.420 --> 01:14:49.060]   it just a silly little little gadget that you can have in the background but i think from now on
[01:14:49.060 --> 01:14:52.100]   i'm gonna have this running in back of all my podcasts
[01:14:52.100 --> 01:14:57.700]   maybe i wouldn't be funny if i just kind of went off like that just started doing that
[01:14:57.700 --> 01:15:04.020]   would you guys desert me i think you could probably compose a kind of nad hoc soundtrack for the
[01:15:04.020 --> 01:15:10.340]   show that would be like things are going bad yes like something's really about to go down okay this
[01:15:10.340 --> 01:15:15.140]   could be something more upbeat this is happier
[01:15:15.140 --> 01:15:20.020]   that heartbeat's not good i think i think the army now it sounds like something's
[01:15:20.020 --> 01:15:25.860]   losing them get the cross-code step it's 20 milligrams of envy get the board
[01:15:25.860 --> 01:15:33.060]   see i think of all the people who hate this the most at least any you're inspired by it it moves you
[01:15:34.500 --> 01:15:42.180]   it is touch me in that special place leo anyway i gotta go pee so we're gonna wrap this up
[01:15:42.180 --> 01:15:49.140]   i want to see that on the website big font i gotta go pee now
[01:15:49.140 --> 01:15:57.860]   i tell you well it's just you know this is the first recording in the new studio we had a few
[01:15:57.860 --> 01:16:04.260]   technical glitches but we did stream it on video not again not the three cameras especially lit
[01:16:04.260 --> 01:16:09.220]   super do somebody said why are you doing your show from a cigar box and okay i admit it's a little
[01:16:09.220 --> 01:16:14.500]   brown in here but well you know we're gonna decorate it up anyway i want to thank you guys for putting
[01:16:14.500 --> 01:16:18.500]   up with all the technical glitches in the late start and everything andi and akko which it's
[01:16:18.500 --> 01:16:24.180]   a great to talk to you at the chicago sun times i think this should be a part of your shows from now
[01:16:24.180 --> 01:16:30.820]   on we're gonna make you have a special sound effect just for you i'll bring my own infinite star field
[01:16:30.820 --> 01:16:38.420]   with me for a very long time just for you really yeah it makes me make me crave that also at the
[01:16:38.420 --> 01:16:45.700]   colossal i'm sorry celestial waste of bandwidth cwob.com maryland man's new show which is really much
[01:16:45.700 --> 01:16:53.380]   better than this one oh you you look nice today i love it at you look nice today.com and who did
[01:16:53.380 --> 01:16:59.940]   the silhouette logo for that i love that i found that on the i stock photo really yeah we wanted
[01:16:59.940 --> 01:17:06.900]   something that really uh suggested the um the existential pain of of being a young person is a
[01:17:06.900 --> 01:17:12.500]   little kid with a little flowers behind his back and it's a silhouette it's really i really like it
[01:17:12.500 --> 01:17:20.340]   like way in to reflect the tone of the show it's very gentle and not a bit ironic you look nice
[01:17:20.340 --> 01:17:26.900]   today.com scott simpson on it as well as lonely sandwich and mr man and of course his website is
[01:17:26.900 --> 01:17:33.060]   still 40th your folders.com i see it everywhere everybody loves 43 folders vote for him in the
[01:17:33.060 --> 01:17:41.140]   hot or not contest at tvweek.com did you vote for him kalene oh she voted for me but she i pair
[01:17:41.140 --> 01:17:47.620]   salary she better vote and of course and the i'm sorry Alex lindsey is at the pixel core pixel
[01:17:47.620 --> 01:17:51.620]   core.com and if you want to hear the pixel core podcast including this week in media which is
[01:17:51.620 --> 01:17:56.580]   excellent new one just came out uh gear media tech we're gonna have a good one a couple of good
[01:17:56.580 --> 01:18:00.500]   ones from our yeah i have at least three or four of them and we've got to actually we've got a pile
[01:18:00.500 --> 01:18:04.900]   of gear media techs on the way out and we're still running nab ones in mac break oh yeah let's
[01:18:04.900 --> 01:18:10.740]   forget the mac break nab shows yeah and i can't wait to see pat gross wet of light panels.com i
[01:18:10.740 --> 01:18:16.660]   you know watch the video of him talking about how to do lighting and and it's great this video
[01:18:16.660 --> 01:18:21.220]   because he's showing us as he's talking about what he's doing uh it's really great and i can't
[01:18:21.220 --> 01:18:28.980]   wait to see what he comes up with um and a great site light panels.com and uh that's it everybody may
[01:18:28.980 --> 01:18:33.460]   now mikjure it we'll see you next time on mac break weekly
[01:18:33.460 --> 01:18:47.780]   [Music]

