;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Alex Lindsay, Andy Ihnatko, Merlin Mann, and Scott Bourne
comment=http://twit.tv/mbw83
genre=Podcast
title=MacBreak Weekly 83: Internet Pants
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:16:33.600 --> 01:16:35.200]   really like about Safari stand.
[01:16:35.200 --> 01:16:39.200]   And this one this week, I completely blew my mind.
[01:16:39.200 --> 01:16:42.160]   You know that dorky cover scan or whatever it's called?
[01:16:42.160 --> 01:16:43.600]   What's it called cover cover scan?
[01:16:43.600 --> 01:16:44.440]   Is that what it's called?
[01:16:44.440 --> 01:16:45.360]   I don't know.
[01:16:45.560 --> 01:16:47.360]   You know, the thing where you can flip through.
[01:16:47.360 --> 01:16:47.880]   Yeah.
[01:16:47.880 --> 01:16:49.800]   Yeah.
[01:16:49.800 --> 01:16:51.360]   Cover flow, cover flow.
[01:16:51.360 --> 01:16:53.320]   You know, it's fine.
[01:16:53.320 --> 01:16:54.360]   It's whatever.
[01:16:54.360 --> 01:16:55.160]   I have no idea.
[01:16:55.160 --> 01:16:59.000]   It must be something that capitalizes on recent technologies that would cause
[01:16:59.000 --> 01:17:01.160]   them to put it everywhere, even where it doesn't belong.
[01:17:01.160 --> 01:17:04.160]   But man, you talk about a great use for cover flow.
[01:17:04.160 --> 01:17:07.760]   Safari stand, the very latest version, I think in the last week or two, has
[01:17:07.760 --> 01:17:09.240]   something called history flow.
[01:17:09.240 --> 01:17:10.680]   And so you're inside Safari.
[01:17:10.680 --> 01:17:13.520]   Safari stand, obviously, is a plug in for the Safari browser.
[01:17:13.720 --> 01:17:17.720]   You pop this sucker up, you hit history flow and you can flow through.
[01:17:17.720 --> 01:17:19.640]   You just flip through internet history.
[01:17:19.640 --> 01:17:23.920]   So, you know, the thing is if you go and you like whatever, you option command B to go
[01:17:23.920 --> 01:17:26.840]   in and kind of surf your history by, I don't know if you're like me, but I think
[01:17:26.840 --> 01:17:29.840]   much more visually when it comes to stuff like the web, I have still have a
[01:17:29.840 --> 01:17:31.800]   pseudo photographic memory for stuff.
[01:17:31.800 --> 01:17:34.560]   And it's much easier for me to go like remembering what the page looked like
[01:17:34.560 --> 01:17:35.560]   and what the title was.
[01:17:35.560 --> 01:17:37.640]   And you just sit there and if you're like me and you got this little
[01:17:37.640 --> 01:17:41.440]   logitech mouse with the little wheel, you can just fly through all of your
[01:17:41.640 --> 01:17:44.600]   recent history. Anyway, that's still part of Safari stand, which you can you can
[01:17:44.600 --> 01:17:46.240]   just Google Safari stand.
[01:17:46.240 --> 01:17:49.680]   I promise that'll be the last thing I say about it for a while, but it's such a
[01:17:49.680 --> 01:17:50.360]   good plug in.
[01:17:50.360 --> 01:17:51.240]   That's awesome.
[01:17:51.240 --> 01:17:58.520]   My pick comes via my favorite Mac website during fireball and John points to the
[01:17:58.520 --> 01:17:59.440]   most hilarious.
[01:17:59.440 --> 01:18:03.800]   John Gruber points to the most hilarious screen saver.
[01:18:03.800 --> 01:18:06.320]   I'm already going to forget the name of it.
[01:18:06.320 --> 01:18:08.680]   It's called drop clock.
[01:18:08.880 --> 01:18:14.280]   And I think Google on one word drop clock, you'll land at SCR dot SC is the site.
[01:18:14.280 --> 01:18:21.600]   And it's it's like it's like a hundred and how many megabyte download of this
[01:18:21.600 --> 01:18:26.400]   exquisitely gorgeous screen saver where it's nothing but slow motion,
[01:18:26.400 --> 01:18:32.040]   helvetica, bold, moom, falling into glasses of water in super slow motion.
[01:18:32.040 --> 01:18:33.040]   Oh my God.
[01:18:33.040 --> 01:18:35.360]   And it's all very like it's like grid porn.
[01:18:35.360 --> 01:18:37.720]   It's like beautiful, you know, grid design.
[01:18:37.920 --> 01:18:39.240]   It's incredibly clunky.
[01:18:39.240 --> 01:18:40.360]   It's way too heavy.
[01:18:40.360 --> 01:18:44.560]   And I don't know if it's really worth the how much 15 dollars that they want.
[01:18:44.560 --> 01:18:48.520]   But it's if you got some cycles to burn, it takes like it takes like five seconds
[01:18:48.520 --> 01:18:50.760]   to get it to stop on my Mac Pro.
[01:18:50.760 --> 01:18:53.080]   A hundred meg screen saver.
[01:18:53.080 --> 01:18:56.400]   Anyway, it's beautiful and it's available at SCR dot SC.
[01:18:56.400 --> 01:18:59.280]   The easiest way is to Google for drop clock.
[01:18:59.280 --> 01:19:00.160]   What word do you do?
[01:19:00.160 --> 01:19:01.200]   A PC LOCK.
[01:19:01.200 --> 01:19:02.080]   Oh my God.
[01:19:02.080 --> 01:19:04.040]   It's you can see if you're seeing the movie.
[01:19:04.040 --> 01:19:05.720]   Yeah, no, it's insane.
[01:19:05.920 --> 01:19:09.480]   It is insane. Like there is someone with way too much time.
[01:19:09.480 --> 01:19:12.720]   If you're a Helvetica nerd, though, and I know a lot of us are out there,
[01:19:12.720 --> 01:19:16.280]   it's a totally sexy way to greet your computer in the morning.
[01:19:16.280 --> 01:19:17.360]   Can we just go back?
[01:19:17.360 --> 01:19:19.480]   Is there kind of porn I haven't heard of?
[01:19:19.480 --> 01:19:20.720]   Yeah, Helvetica porn.
[01:19:20.720 --> 01:19:23.960]   Basically, it's made by it's made mostly by people in Switzerland.
[01:19:23.960 --> 01:19:25.880]   I have intercourse and of course on a grid.
[01:19:25.880 --> 01:19:28.800]   And that's all part of the new typography.
[01:19:28.800 --> 01:19:32.240]   So it's very it's German around the edges.
[01:19:32.240 --> 01:19:34.960]   And the water, I think, is self-explanatory.
[01:19:35.160 --> 01:19:36.520]   I just don't want to miss anything.
[01:19:36.520 --> 01:19:37.640]   No, no, believe me.
[01:19:37.640 --> 01:19:41.280]   If there's any new porn, you will be the first to know.
[01:19:41.280 --> 01:19:45.040]   That is not as my guarantee to use Scott.
[01:19:45.040 --> 01:19:47.800]   Andy, Andy, do you have a pick?
[01:19:47.800 --> 01:19:49.560]   I do have a pick.
[01:19:49.560 --> 01:19:53.520]   Going back to like my great hard rod crash of January 2008,
[01:19:53.520 --> 01:19:58.040]   one of the great side effects of swapping out like my 160 gig MacBook drive
[01:19:58.040 --> 01:20:03.440]   for 320 gig is that I now had enough space to do VMware in like a really serious way.
[01:20:03.640 --> 01:20:07.200]   Before then, I'd only use virtualization just to educate myself on it.
[01:20:07.200 --> 01:20:11.520]   I had a test bed set up in the office and sometimes I'd fire it up just to see how
[01:20:11.520 --> 01:20:15.200]   something worked well and do some benchmarks by never really use it on a daily basis.
[01:20:15.200 --> 01:20:16.160]   But I finally had enough space.
[01:20:16.160 --> 01:20:21.680]   I could have like a Windows partition and really partitions for all kinds of different stuff.
[01:20:21.680 --> 01:20:27.560]   And later on, I discovered that a lot of people have heard of the one laptop per child initiative.
[01:20:27.560 --> 01:20:32.600]   That's that really cool looking cheap, a hundred dollar, becoming a hundred thirty dollar,
[01:20:32.800 --> 01:20:34.840]   becoming a hundred maybe had one in the office here earlier.
[01:20:34.840 --> 01:20:36.040]   There you go.
[01:20:36.040 --> 01:20:39.480]   The laptop that they're going to try to get all all nations of all worlds,
[01:20:39.480 --> 01:20:43.560]   of all the economic statuses to buy one for every kid has a suite of like simple
[01:20:43.560 --> 01:20:48.240]   child educational software, word processors, a web browser, RSS, all kinds of cool stuff.
[01:20:48.240 --> 01:20:52.240]   And it is a cool thing, but you don't get to really play with it because you have
[01:20:52.240 --> 01:20:54.240]   to either have bought a O.L.
[01:20:54.240 --> 01:21:00.280]   PC and bought another one to give away or have a friend who bought one and play with it that way.
[01:21:00.480 --> 01:21:05.160]   But if you have VMware, they have actually you can actually run the O.L.
[01:21:05.160 --> 01:21:08.280]   PC operating system and software in VMware.
[01:21:08.280 --> 01:21:13.520]   You just download you download the just a
[01:21:13.520 --> 01:21:16.840]   you just download a virtual machine image that has the entire operating system
[01:21:16.840 --> 01:21:20.320]   and all the software in it and you simply double click on it and it just simply launches
[01:21:20.320 --> 01:21:23.120]   and VMware and your screen turns into an O.L.
[01:21:23.120 --> 01:21:25.360]   PC. It's there.
[01:21:25.360 --> 01:21:28.560]   There's very, very little that doesn't appear to work.
[01:21:28.760 --> 01:21:29.960]   It's good for playing with.
[01:21:29.960 --> 01:21:32.720]   I mean, because I'm sure that everybody who's heard of the O.L.
[01:21:32.720 --> 01:21:37.120]   PC wants to play with it and see how interesting the environment is.
[01:21:37.120 --> 01:21:40.960]   This is one of the most thought out.
[01:21:40.960 --> 01:21:43.160]   I'm not going to prejudice by saying well thought out.
[01:21:43.160 --> 01:21:47.440]   I'm saying that the sort of thing where lots of people like sat around a table with coffee
[01:21:47.440 --> 01:21:51.600]   and stroke their beards, but if we're going to make the ultimate third world operating
[01:21:51.600 --> 01:21:55.880]   system for children, we must not have any English language.
[01:21:56.080 --> 01:22:00.360]   We must develop a system of iconography and a new way of it and blah, blah, blah, blah, blah.
[01:22:00.360 --> 01:22:01.520]   And they thought that.
[01:22:01.520 --> 01:22:02.200]   Exactly.
[01:22:02.200 --> 01:22:06.120]   And so I don't think it's a really useful thing, but it's fun.
[01:22:06.120 --> 01:22:10.640]   It's kind of it's kind of like that part of the adventure game where you finally
[01:22:10.640 --> 01:22:14.360]   have managed to activate a terminal on the alien ship and part of the games to figure out
[01:22:14.360 --> 01:22:15.840]   how the software works.
[01:22:15.840 --> 01:22:16.360]   Right.
[01:22:16.360 --> 01:22:19.640]   And say, well, gee, that doesn't make any sense, but I bet this wheel.
[01:22:19.640 --> 01:22:21.480]   Oh, that's what they're using the launcher for.
[01:22:21.480 --> 01:22:24.440]   There's a wheel and if you turn the wheel and it melts over it.
[01:22:24.440 --> 01:22:25.400]   Oh, that's what happens.
[01:22:25.600 --> 01:22:26.480]   OK, good.
[01:22:26.480 --> 01:22:30.560]   But the cool thing is, I mean, it's all these virtual machines are available for free
[01:22:30.560 --> 01:22:31.440]   download.
[01:22:31.440 --> 01:22:33.080]   It's not well publicized.
[01:22:33.080 --> 01:22:37.800]   There's no front door when you knock on and say, please, my mother may have a virtual
[01:22:37.800 --> 01:22:39.160]   machine for the old PC.
[01:22:39.160 --> 01:22:47.680]   But if you go to the project's website, go to dev.laptop.org/pub/virtualbox.
[01:22:47.680 --> 01:22:52.320]   You will just get an FTP directory of essentially every build of this OS and
[01:22:52.520 --> 01:22:58.040]   software that they have. Just get the latest one, latest dated one of the ship.whatever
[01:22:58.040 --> 01:22:59.640]   oil PC software.
[01:22:59.640 --> 01:23:04.160]   If it's 230 something megabytes, you're probably onto a good thing there.
[01:23:04.160 --> 01:23:06.880]   And that's like I said, you'll install it.
[01:23:06.880 --> 01:23:08.080]   You'll probably keep it on your machine.
[01:23:08.080 --> 01:23:09.640]   You'll have some fun playing with it.
[01:23:09.640 --> 01:23:13.120]   I don't think you'll actually use it for word processing or for surfing the web
[01:23:13.120 --> 01:23:15.560]   because you have Safari for God's sakes.
[01:23:15.560 --> 01:23:18.120]   You have Firefox for double God's sake.
[01:23:18.120 --> 01:23:21.560]   But like I said, it's a very cheap and very, very available way to play with this
[01:23:21.760 --> 01:23:22.760]   and cool.
[01:23:22.760 --> 01:23:24.760]   It was actually one of the reasons that I got it.
[01:23:24.760 --> 01:23:27.840]   And then I got rid of it because I realized I could virtualize it exactly what
[01:23:27.840 --> 01:23:28.480]   you're talking about.
[01:23:28.480 --> 01:23:29.800]   We got one and it was great.
[01:23:29.800 --> 01:23:33.680]   And I actually did a 3D scan of it because I'm testing a 3D scanner right now
[01:23:33.680 --> 01:23:34.120]   in the office.
[01:23:34.120 --> 01:23:36.480]   And so we're playing with it.
[01:23:36.480 --> 01:23:39.080]   It's really small, the OLPC itself.
[01:23:39.080 --> 01:23:43.920]   And I was going to say, I was just really, there's nothing to do with this.
[01:23:43.920 --> 01:23:49.520]   I was really disappointed because I'm just like 18 miles away from OLPC
[01:23:49.720 --> 01:23:54.360]   and I wanted to just take a look at it so I could write about it for the Sun
[01:23:54.360 --> 01:23:58.200]   times, but every time I contacted someone about it, they assumed that I was
[01:23:58.200 --> 01:24:01.600]   someone trying to buy one or I'm trying to get to borrow one and they would always
[01:24:01.600 --> 01:24:03.320]   give me this canned form response.
[01:24:03.320 --> 01:24:07.080]   I'm saying, no, I'm a columnist for a great metropolitan newspaper.
[01:24:07.080 --> 01:24:08.760]   I can drive to your office.
[01:24:08.760 --> 01:24:12.840]   Let me have 15 minutes with one of these things that I'm guessing you have in the
[01:24:12.840 --> 01:24:15.960]   office so I can write about it and tell people you're doing a good project.
[01:24:16.160 --> 01:24:20.880]   So I couldn't drive 18 miles to the world headquarters of this project,
[01:24:20.880 --> 01:24:24.800]   but I could load in a virtual, loaded free of them or on my Mac download.
[01:24:24.800 --> 01:24:28.080]   If you actually want to borrow one Andy, we now have one floating around here.
[01:24:28.080 --> 01:24:32.400]   So we so the I bought one and then waited for, you know, I don't know, four
[01:24:32.400 --> 01:24:34.400]   months or whatever for it to actually show up.
[01:24:34.400 --> 01:24:35.280]   I would borrow it.
[01:24:35.280 --> 01:24:40.440]   I don't want someone to think that I beat up some Guatemalan kid and stole his laptop.
[01:24:40.440 --> 01:24:43.200]   Well, there's always a Randy, please, I need that for writing.
[01:24:43.200 --> 01:24:46.080]   So that's how you're so how much is VMware now?
[01:24:47.080 --> 01:24:48.000]   Oh, yeah, I don't even know.
[01:24:48.000 --> 01:24:50.440]   It's reasonably priced at attractive prices.
[01:24:50.440 --> 01:24:52.000]   It's like $100 or something like that.
[01:24:52.000 --> 01:24:53.840]   So it's not it's not particularly expensive.
[01:24:53.840 --> 01:24:57.520]   If you want windows, you have to buy windows as well if you're going to virtualize
[01:24:57.520 --> 01:25:00.200]   that, but but the OPC is free, right?
[01:25:00.200 --> 01:25:01.960]   OPC is absolutely free.
[01:25:01.960 --> 01:25:06.400]   Otherwise, it's a good opportunity to mention that this is a good time to buy
[01:25:06.400 --> 01:25:10.200]   XP if you want to run VMware on it because
[01:25:10.200 --> 01:25:14.360]   Microsoft is starting to pull back support of XP and this rumblings that it will
[01:25:14.560 --> 01:25:17.080]   not be available for for individual sale anymore.
[01:25:17.080 --> 01:25:19.480]   The rumor is I guess it's that it's going to June, right?
[01:25:19.480 --> 01:25:20.360]   June 30th.
[01:25:20.360 --> 01:25:24.200]   Yeah, they don't want they they're trying to really force people to switch to Vista
[01:25:24.200 --> 01:25:25.720]   and you don't want to be running Vista.
[01:25:25.720 --> 01:25:29.280]   You don't want to be running Vista on an actual windows machine, much less on a
[01:25:29.280 --> 01:25:34.680]   Macintosh XP runs so much more slick or so much better and virtually everything
[01:25:34.680 --> 01:25:38.000]   you could possibly do in Vista in terms of software that you want to download and
[01:25:38.000 --> 01:25:39.160]   use you can use on X-P.
[01:25:39.160 --> 01:25:43.120]   That seems like a crime against nature, you know, running Vista on your Mac.
[01:25:43.320 --> 01:25:44.320]   It seems wrong.
[01:25:44.320 --> 01:25:45.360]   I agree.
[01:25:45.360 --> 01:25:46.120]   I agree.
[01:25:46.120 --> 01:25:46.920]   I kind of wanted that.
[01:25:46.920 --> 01:25:47.320]   I did.
[01:25:47.320 --> 01:25:47.960]   I did Twitter.
[01:25:47.960 --> 01:25:52.800]   But, you know, I'm just saying that I'll say the I admit that as soon as I got it
[01:25:52.800 --> 01:25:56.200]   up and running, I had a Twitter that, you know, seeing Vista running on your
[01:25:56.200 --> 01:26:00.200]   MacBook is like catching your your father in women's clothing.
[01:26:00.200 --> 01:26:05.440]   It's like you're you're you're you're you're changed by the experience in a way
[01:26:05.440 --> 01:26:07.240]   that you don't wish to acknowledge.
[01:26:07.240 --> 01:26:09.800]   I want my life back.
[01:26:10.400 --> 01:26:14.840]   Yeah, the I have to admit it is really convenient, though, to be able to.
[01:26:14.840 --> 01:26:17.000]   I mean, that's what like my wife is now looking to get any.
[01:26:17.000 --> 01:26:21.760]   She has an old G4 laptop and she's looking to getting an air mostly because she
[01:26:21.760 --> 01:26:27.800]   can run, you know, she can run PC financial applications, specifically QuickBooks
[01:26:27.800 --> 01:26:33.720]   on on the PC side because QuickBooks on the Mac is, you know, not really, you know,
[01:26:33.720 --> 01:26:34.280]   usable.
[01:26:34.280 --> 01:26:40.160]   So so that so she but her being able to go back and forth and being able to really
[01:26:40.360 --> 01:26:44.400]   easily move stuff back and forth between the two operating systems is a huge plus
[01:26:44.400 --> 01:26:46.240]   for people who absolutely have to have that.
[01:26:46.240 --> 01:26:48.600]   So it's it's VMware is great.
[01:26:48.600 --> 01:26:50.440]   I've used parallels, which has been great as well.
[01:26:50.440 --> 01:26:55.680]   But for some reason, I find VMware to be just a little bit more and the user
[01:26:55.680 --> 01:26:58.240]   experience, I think, is a little bit better for me anyway.
[01:26:58.240 --> 01:26:59.480]   Yeah, that's what I came up to.
[01:26:59.480 --> 01:27:00.520]   I like parallels.
[01:27:00.520 --> 01:27:04.040]   I like what's trying to do, but I found that I have copies of both.
[01:27:04.040 --> 01:27:08.280]   It's just it just seems I could do more with VMware and VMware was working more
[01:27:08.480 --> 01:27:12.200]   the way that I would have expected a virtualization product to work.
[01:27:12.200 --> 01:27:13.920]   Yeah, definitely.
[01:27:13.920 --> 01:27:19.880]   So last but not least, well, maybe least I have my little my little pick.
[01:27:19.880 --> 01:27:23.120]   And that is this is it's it's it's free.
[01:27:23.120 --> 01:27:23.440]   It's free.
[01:27:23.440 --> 01:27:27.560]   I've been really on this role of a lot of free applications here and
[01:27:27.560 --> 01:27:31.720]   this one is one was actually sent in by a listener of this week in media.
[01:27:31.720 --> 01:27:35.960]   So they were listening to Twim and we were talking about ABC and Hulu and all
[01:27:36.160 --> 01:27:40.920]   the online video stuff and how it was a pain with ABC that if you want to like
[01:27:40.920 --> 01:27:45.720]   with Hulu, if you want to just use snaps or something and just record the video
[01:27:45.720 --> 01:27:51.520]   you can with with ABC, it would stop for the ads and then you have to click to
[01:27:51.520 --> 01:27:53.520]   continue and all the stuff and I was complaining about it.
[01:27:53.520 --> 01:27:57.680]   And someone pointed out that there is a plug-in, which you might as well download
[01:27:57.680 --> 01:27:59.720]   right now because it'll only work for the next week or two.
[01:27:59.720 --> 01:28:03.760]   At first, I was thinking I wouldn't tell anyone because it's so great.
[01:28:03.960 --> 01:28:07.680]   And it was so awesome that I was like, you know, I shouldn't tell anyone about
[01:28:07.680 --> 01:28:08.560]   this so I can enjoy it.
[01:28:08.560 --> 01:28:12.840]   But I know that the gig is going to be up soon enough.
[01:28:12.840 --> 01:28:18.280]   If you there's a there's a a plug-in for Safari called Safari Adblocker.
[01:28:18.280 --> 01:28:20.400]   Does anyone have that?
[01:28:20.400 --> 01:28:22.600]   Has anyone heard of Safari Adblocker?
[01:28:22.600 --> 01:28:23.080]   What is it?
[01:28:23.080 --> 01:28:25.320]   Safari ad blocker.
[01:28:25.320 --> 01:28:27.280]   I've got hit helmet, but I don't know that one.
[01:28:27.280 --> 01:28:28.600]   I'd like to see that.
[01:28:28.600 --> 01:28:29.840]   Well, all I know is it Safari.
[01:28:29.840 --> 01:28:30.840]   I don't know how I don't know.
[01:28:30.840 --> 01:28:33.880]   I don't know the differences, but I know that was Safari ad blocker.
[01:28:34.040 --> 01:28:38.120]   When you install it, what essentially happens is all the ads
[01:28:38.120 --> 01:28:39.240]   stop being loaded.
[01:28:39.240 --> 01:28:41.160]   So ours Technica looks very bare.
[01:28:41.160 --> 01:28:42.720]   There's a lot of gray.
[01:28:42.720 --> 01:28:43.880]   You know, it's a 3D folder.
[01:28:43.880 --> 01:28:45.240]   It's pretty bare.
[01:28:45.240 --> 01:28:48.160]   It's just like it's just like it's just like it's suddenly it's gone.
[01:28:48.160 --> 01:28:49.160]   Like all the ads are gone.
[01:28:49.160 --> 01:28:51.720]   Suddenly somebody shuts up all the lights and times square.
[01:28:51.720 --> 01:28:52.320]   Exactly.
[01:28:52.320 --> 01:28:55.240]   It's just like, oh my God, there's just buildings here.
[01:28:55.240 --> 01:28:56.000]   Exactly.
[01:28:56.000 --> 01:28:58.760]   So it's just it's just like if we had a real job.
[01:28:58.760 --> 01:28:59.520]   Yeah, exactly.
[01:28:59.520 --> 01:29:01.000]   So.
[01:29:02.760 --> 01:29:09.280]   So so the so anyway, so the it blocks the ads, not only in web pages.
[01:29:09.280 --> 01:29:11.200]   You'll suddenly notice that the web pages are a lot.
[01:29:11.200 --> 01:29:14.680]   There's a lot more white space available on the web pages than you than you thought.
[01:29:14.680 --> 01:29:16.320]   Then you remember the last time you saw it.
[01:29:16.320 --> 01:29:20.280]   And if you open up what you should do is open up Firefox and Safari and load the same page
[01:29:20.280 --> 01:29:23.200]   and you really get to see how much you're not seeing.
[01:29:23.200 --> 01:29:28.280]   But the more interesting thing is is that if you go to ABC.com or if you go to
[01:29:28.280 --> 01:29:32.080]   Hulu, it actually eliminates all the ads in between the
[01:29:32.280 --> 01:29:34.600]   and running in the middle of the content.
[01:29:34.600 --> 01:29:37.240]   So I didn't believe it would work.
[01:29:37.240 --> 01:29:39.040]   I loaded it on a bit of a whim.
[01:29:39.040 --> 01:29:44.080]   And and literally if you go to Hulu and you and you you start watching it and there's
[01:29:44.080 --> 01:29:47.120]   a little glitch where the ad was going to be and then boom, you're back to the
[01:29:47.120 --> 01:29:48.920]   back of the content.
[01:29:48.920 --> 01:29:53.720]   So isn't that the reason why I don't use a lot of these ad blockers is that
[01:29:53.720 --> 01:29:57.640]   it's less distracting to have that little ad that I don't look at anyway than to
[01:29:57.640 --> 01:30:00.760]   have that big orange like question mark or no, no, there's nothing.
[01:30:00.960 --> 01:30:04.400]   Literally like it just it just like if you pasted the two of them together.
[01:30:04.400 --> 01:30:07.480]   Yeah, we'll put the helmet one thing with pit helmet, which is currently, I think,
[01:30:07.480 --> 01:30:12.280]   broken on the current Safari, but pit helmet is and I'm sorry, I'm always
[01:30:12.280 --> 01:30:14.000]   hijacking people's picks and I'm going to do that.
[01:30:14.000 --> 01:30:16.720]   One reason I love pit helmet is it just collapses the section.
[01:30:16.720 --> 01:30:17.600]   Yeah, that's what happens.
[01:30:17.600 --> 01:30:18.280]   That's what happens.
[01:30:18.280 --> 01:30:18.720]   You don't see it.
[01:30:18.720 --> 01:30:23.400]   Second, it's got it's got this red jacks functionality called machete where you
[01:30:23.400 --> 01:30:26.560]   can actually go in and get like crazy specific about what you want to filter if
[01:30:26.560 --> 01:30:30.480]   you want to per site and you can also go in and define which you can do
[01:30:30.680 --> 01:30:32.040]   in style sheets per site.
[01:30:32.040 --> 01:30:35.160]   So if you decide there's this one way you want to really reroll the New York
[01:30:35.160 --> 01:30:37.800]   Times, you can do that.
[01:30:37.800 --> 01:30:40.960]   The king of this, in my opinion, my favorite for that kind of stuff is
[01:30:40.960 --> 01:30:41.720]   Omni Web.
[01:30:41.720 --> 01:30:47.400]   My friends at Omni Group have per site like type and style preferences that are
[01:30:47.400 --> 01:30:51.480]   super easy to use, but Firefox has us pretty peppered on this stuff.
[01:30:51.480 --> 01:30:54.720]   But I'll say there's a few of these plugins that can just change your world on a Mac.
[01:30:54.720 --> 01:30:55.240]   Yeah.
[01:30:55.240 --> 01:30:55.720]   Yeah.
[01:30:55.720 --> 01:30:58.640]   And all the ones that is a WebKit, is that what it's it's blocking?
[01:30:58.840 --> 01:31:01.040]   What's nice is in Net Newswire, it'll do the same thing.
[01:31:01.040 --> 01:31:03.040]   I'm not 100% sure.
[01:31:03.040 --> 01:31:06.840]   The impression that I have is that it is a
[01:31:06.840 --> 01:31:09.880]   that what it's looking for is active requests.
[01:31:09.880 --> 01:31:13.040]   Usually they need to most do at least a couple of things.
[01:31:13.040 --> 01:31:17.280]   They will first of all block anything that it detects to be a standard ad unit size.
[01:31:17.280 --> 01:31:21.960]   And then second, it usually is preloaded with a whole bunch of URLs to block
[01:31:21.960 --> 01:31:24.160]   right based on they serve ads.
[01:31:24.160 --> 01:31:24.600]   Yeah.
[01:31:24.600 --> 01:31:28.360]   So anyway, I was I was amazed, amazed by how
[01:31:28.560 --> 01:31:29.080]   active it was.
[01:31:29.080 --> 01:31:32.720]   And so it it really makes it now what you should do right now is you go to Hulu
[01:31:32.720 --> 01:31:36.240]   and you should just hit this thing and just record all the stuff that you actually
[01:31:36.240 --> 01:31:41.680]   need and then before that before they do something that that makes it not work so
[01:31:41.680 --> 01:31:41.920]   well.
[01:31:41.920 --> 01:31:45.800]   So you get all the sliders, you can get all the sliders and all the medium that you
[01:31:45.800 --> 01:31:47.280]   ever wanted.
[01:31:47.280 --> 01:31:50.760]   That sound you're hearing is like NBC executives podding their heads against
[01:31:50.760 --> 01:31:53.600]   the table again and again.
[01:31:53.600 --> 01:31:56.560]   We were charging up two bucks per show.
[01:31:56.760 --> 01:32:00.800]   Now we're giving it to you for free saying just wait five seconds and look at a car
[01:32:00.800 --> 01:32:03.080]   ad, but no, that's not enough for you.
[01:32:03.080 --> 01:32:06.600]   You know what the funny thing is is that the issue with the only reason it came up
[01:32:06.600 --> 01:32:09.440]   is my issue with ABC is that I just just wanted to play through.
[01:32:09.440 --> 01:32:10.160]   I don't want it to.
[01:32:10.160 --> 01:32:11.760]   I don't want to have to click to continue.
[01:32:11.760 --> 01:32:13.240]   It's a real pain in the ass.
[01:32:13.240 --> 01:32:17.640]   You know, and so they spend three million dollars on an episode, but one click is
[01:32:17.640 --> 01:32:18.400]   too much trouble.
[01:32:18.400 --> 01:32:19.000]   It is.
[01:32:19.000 --> 01:32:20.360]   It's too much.
[01:32:20.360 --> 01:32:21.400]   It's too much.
[01:32:21.400 --> 01:32:25.640]   Enjoy the enjoy the drunken cat with a lemon helmet video on YouTube because that's
[01:32:25.840 --> 01:32:28.560]   going to be very classy.
[01:32:28.560 --> 01:32:30.400]   Alex, now Jim Belushi can't buy his boat.
[01:32:30.400 --> 01:32:33.200]   You know, you know, the thing is, is that the funny thing is, is that there,
[01:32:33.200 --> 01:32:36.080]   that some of the ads have actually been on on us.
[01:32:36.080 --> 01:32:37.240]   I think it's on ABC.
[01:32:37.240 --> 01:32:39.760]   Some of the ads have actually been really good.
[01:32:39.760 --> 01:32:45.960]   There are there are these comfort in ads that you know,
[01:32:45.960 --> 01:32:47.560]   trying to get back into your comfort zone.
[01:32:47.560 --> 01:32:52.360]   So it's people doing, you know, stupid, you know, people doing stupid tricks and
[01:32:52.360 --> 01:32:55.760]   they the ads that they have to be so I mean, they must have figured out that
[01:32:55.760 --> 01:32:56.960]   I don't know how much they spent.
[01:32:56.960 --> 01:32:58.000]   I'm sure it's in Hollywood.
[01:32:58.000 --> 01:33:02.360]   So they probably spent $150,000 on them, but they should have cost about 10 or 15
[01:33:02.360 --> 01:33:06.440]   because they're a single, the camera doesn't move to lock off and there.
[01:33:06.440 --> 01:33:10.440]   And something happens that's very, you know, it's very curbier enthusiasm.
[01:33:10.440 --> 01:33:14.440]   Like and I actually found myself enjoying them so much.
[01:33:14.440 --> 01:33:17.720]   We got to the end of one of the shows where at the end of lost and I realized
[01:33:17.720 --> 01:33:21.360]   that there wasn't going to be another ad break and they had all the ads listed
[01:33:21.360 --> 01:33:23.600]   at the bottom and I just went through and watched the rest of them because I had
[01:33:23.800 --> 01:33:25.880]   sure I saw them all because they were they were that good.
[01:33:25.880 --> 01:33:30.360]   And I think that if you're able to do something like that, then I'll watch them.
[01:33:30.360 --> 01:33:36.840]   But until until then, I'm going to go back and I'm going to get rid of them.
[01:33:36.840 --> 01:33:39.400]   Do we lose you all? Well, I'll play it.
[01:33:39.400 --> 01:33:40.800]   No, I played there, Alec.
[01:33:40.800 --> 01:33:41.360]   Yeah.
[01:33:41.360 --> 01:33:43.640]   Of course, you realize there's a movie out there.
[01:33:43.640 --> 01:33:49.400]   I urge everybody to rent called "Idiocracy" and that's where we're going.
[01:33:49.400 --> 01:33:51.680]   Thanks to this stuff.
[01:33:51.680 --> 01:33:52.880]   Thanks to what?
[01:33:53.080 --> 01:33:54.040]   Welcome to Costco.
[01:33:54.040 --> 01:33:54.840]   I love you.
