
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:42:20.500 --> 00:42:23.300]   But it just-- because the new beta's out, it was, I think,
[00:42:23.300 --> 00:42:25.460]   it was a good opportunity to remind people that you really
[00:42:25.460 --> 00:42:27.020]   should download Google Earth.
[00:42:27.020 --> 00:42:28.700]   Have you guys told me one?
[00:42:28.700 --> 00:42:32.380]   You know, they had an event without Gore yesterday at the
[00:42:32.380 --> 00:42:35.380]   Hall of Science, the new Science Museum in San Francisco.
[00:42:35.380 --> 00:42:36.700]   And I was invited.
[00:42:36.700 --> 00:42:38.380]   Now I'm really credit.gov.
[00:42:38.380 --> 00:42:39.500]   No, I was lazy.
[00:42:39.500 --> 00:42:40.300]   It was my day off.
[00:42:40.300 --> 00:42:41.300]   I thought, eh.
[00:42:41.300 --> 00:42:42.700]   But you know, it sounds really--
[00:42:42.700 --> 00:42:43.900]   I mean, they add--
[00:42:43.900 --> 00:42:45.580]   It's got bars in it.
[00:42:45.580 --> 00:42:46.980]   I don't even want the bars to get rid.
[00:42:46.980 --> 00:42:48.100]   But it's got underwater stuff now.
[00:42:48.100 --> 00:42:49.300]   It's got a history.
[00:42:49.300 --> 00:42:51.340]   And it's got historical stuff built into it.
[00:42:51.340 --> 00:42:54.100]   And it's just one of those things that if you don't have
[00:42:54.100 --> 00:42:56.180]   Google Earth on there, you have to go out and get it,
[00:42:56.180 --> 00:42:58.220]   because you just have-- this experience just keeps on
[00:42:58.220 --> 00:42:59.660]   growing.
[00:42:59.660 --> 00:43:01.620]   What they're doing here is so revolutionary.
[00:43:01.620 --> 00:43:04.580]   This used to be an application called Keyhole.
[00:43:04.580 --> 00:43:08.140]   And now at Google bot it a long time ago, and they just
[00:43:08.140 --> 00:43:09.220]   keep on adding to it.
[00:43:09.220 --> 00:43:12.940]   And especially when you start looking at--
[00:43:12.940 --> 00:43:14.300]   the new stuff is great.
[00:43:14.300 --> 00:43:15.900]   When you start looking at what happens when you get to
[00:43:15.900 --> 00:43:19.980]   New York and some of the really high res 3D buildings and
[00:43:19.980 --> 00:43:22.140]   everything else, you're really starting to get a sense of
[00:43:22.140 --> 00:43:23.860]   how big this could really get.
[00:43:23.860 --> 00:43:27.100]   And especially when I'm traveling, I use it a lot to
[00:43:27.100 --> 00:43:28.140]   figure out where I'm going to go.
[00:43:28.140 --> 00:43:30.820]   And you can see photos from all over the world.
[00:43:30.820 --> 00:43:34.980]   It's just a great way to experience stuff around you
[00:43:34.980 --> 00:43:36.500]   and to plan stuff, because it's got lots of
[00:43:36.500 --> 00:43:37.180]   measurement tools.
[00:43:37.180 --> 00:43:39.060]   So a lot of times I can figure out how far
[00:43:39.060 --> 00:43:41.980]   something is from something else and do a lot of--
[00:43:41.980 --> 00:43:43.780]   it's not just gazing.
[00:43:43.780 --> 00:43:44.780]   I mean, you can get a lot out of it.
[00:43:44.780 --> 00:43:46.780]   Like for photographers as well, scouting out locations
[00:43:46.780 --> 00:43:47.820]   before you go.
[00:43:47.820 --> 00:43:48.300]   Exactly.
[00:43:48.300 --> 00:43:50.300]   You can zoom in and say, OK, this is where I'm going to
[00:43:50.300 --> 00:43:50.940]   try to shoot from.
[00:43:50.940 --> 00:43:52.740]   That might be the perfect vantage point.
[00:43:52.740 --> 00:43:53.500]   Exactly.
[00:43:53.500 --> 00:43:54.900]   It's also a great toy.
[00:43:54.900 --> 00:43:55.460]   I mean, let's face it.
[00:43:55.460 --> 00:43:56.700]   Oh, it's a lot of fun.
[00:43:56.700 --> 00:43:57.700]   That's really a lot of it.
[00:43:57.700 --> 00:44:00.620]   I don't have any real use for it, but it's a wonderful toy.
[00:44:00.620 --> 00:44:01.380]   It is free.
[00:44:01.380 --> 00:44:02.620]   Now there's a pro version.
[00:44:02.620 --> 00:44:04.500]   What's the difference, Ally?
[00:44:04.500 --> 00:44:06.700]   The pro version is going to let you--
[00:44:06.700 --> 00:44:08.540]   we've had it, and I've been looking actually getting it
[00:44:08.540 --> 00:44:09.820]   for what we do.
[00:44:09.820 --> 00:44:13.540]   But the pro version will let you do a lot of more of the tours
[00:44:13.540 --> 00:44:14.260]   and export stuff.
[00:44:14.260 --> 00:44:16.060]   A lot of the stuff that you would see if you really want
[00:44:16.060 --> 00:44:18.060]   to use it commercially.
[00:44:18.060 --> 00:44:21.820]   So if you want to do fly-ins and stuff for presentations
[00:44:21.820 --> 00:44:24.660]   and that type of thing, that's, I think, primarily what
[00:44:24.660 --> 00:44:26.300]   the pro version gives you.
[00:44:26.300 --> 00:44:29.500]   And it's something that we've tested, and it wasn't quite
[00:44:29.500 --> 00:44:30.260]   enough in the past.
[00:44:30.260 --> 00:44:31.300]   How much is it expensive?
[00:44:31.300 --> 00:44:32.100]   It's like $400.
[00:44:32.100 --> 00:44:33.260]   Oh, yeah.
[00:44:33.260 --> 00:44:35.380]   But it does give you a lot of those extra tools.
[00:44:35.380 --> 00:44:37.660]   If you're just gazing, it's fine to use what you're using.
[00:44:37.660 --> 00:44:39.380]   If you're going to get serious about it and use it in your
[00:44:39.380 --> 00:44:42.500]   presentations or on TV or all those other things.
[00:44:42.500 --> 00:44:43.740]   It'll generate a little movie file.
[00:44:43.740 --> 00:44:47.780]   You can say, I want to go from here to here, and it'll run
[00:44:47.780 --> 00:44:49.820]   that movie out for you.
[00:44:49.820 --> 00:44:51.220]   And that's what--
[00:44:51.220 --> 00:44:52.940]   I don't know whether it's the pro version or the enterprise
[00:44:52.940 --> 00:44:55.140]   version, but that's a lot of what you see when you see
[00:44:55.140 --> 00:44:55.780]   newscasts.
[00:44:55.780 --> 00:44:58.340]   You always see that Google Earth on the bottom.
[00:44:58.340 --> 00:45:00.620]   So they're using that higher-end version to do those kind
[00:45:00.620 --> 00:45:02.940]   of fly-ins and so on and so forth.
[00:45:02.940 --> 00:45:04.340]   That's me.
[00:45:04.340 --> 00:45:04.700]   Sorry.
[00:45:04.700 --> 00:45:05.300]   I like that.
[00:45:05.300 --> 00:45:05.740]   That's good.
[00:45:05.740 --> 00:45:06.820]   That's better than a jingle.
[00:45:06.820 --> 00:45:07.340]   That's good.
[00:45:07.340 --> 00:45:09.220]   You should get them into your jingle for you.
[00:45:09.220 --> 00:45:10.980]   Yes, thank you very much.
[00:45:10.980 --> 00:45:12.620]   Google Earth, the brand new--
[00:45:12.620 --> 00:45:13.420]   It's seven one, says--
[00:45:13.420 --> 00:45:14.100]   Five point-o, ready?
[00:45:14.100 --> 00:45:15.100]   With show.
[00:45:15.100 --> 00:45:15.620]   Yeah.
[00:45:15.620 --> 00:45:16.460]   Is that 5.0?
[00:45:16.460 --> 00:45:17.260]   It's 5.0.
[00:45:17.260 --> 00:45:17.700]   Wow.
[00:45:17.700 --> 00:45:19.300]   That's the new one.
[00:45:19.300 --> 00:45:22.020]   The older version, I think, was 4.3, and it's not quite
[00:45:22.020 --> 00:45:22.660]   stable.
[00:45:22.660 --> 00:45:23.260]   Yeah.
[00:45:23.260 --> 00:45:24.660]   But the 5-- the 5.0.
[00:45:24.660 --> 00:45:26.780]   So go get 4.3 of you to don't have anything.
[00:45:26.780 --> 00:45:28.780]   But if you're feeling adventurous, if you're feeling
[00:45:28.780 --> 00:45:29.660]   lucky--
[00:45:29.660 --> 00:45:31.300]   So you're saying it's crashing a little bit?
[00:45:31.300 --> 00:45:32.060]   Oh, I crashed it.
[00:45:32.060 --> 00:45:33.580]   I'm not sure what I was--
[00:45:33.580 --> 00:45:35.140]   I'm really good at crashing programs.
[00:45:35.140 --> 00:45:39.180]   So I'm very good at it.
[00:45:39.180 --> 00:45:39.740]   So--
[00:45:39.740 --> 00:45:40.420]   What were you doing?
[00:45:40.420 --> 00:45:42.420]   Just so we know, what were you doing when I--
[00:45:42.420 --> 00:45:47.220]   I was playing around in a big underwater area
[00:45:47.220 --> 00:45:48.500]   outside of Australia.
[00:45:48.500 --> 00:45:50.540]   I was moving around and clicking on things.
[00:45:50.540 --> 00:45:52.940]   And I was trying to see how the underwater stuff looked.
[00:45:52.940 --> 00:45:54.460]   Underwater's really cool.
[00:45:54.460 --> 00:45:55.580]   But underwater, what could--
[00:45:55.580 --> 00:45:57.100]   I mean, it's just like what you would see--
[00:45:57.100 --> 00:45:58.180]   It was just showing trenches.
[00:45:58.180 --> 00:46:01.740]   It was identifying the trenches and showing a lot of those
[00:46:01.740 --> 00:46:02.100]   pieces.
[00:46:02.100 --> 00:46:04.220]   But using navel data under there, right?
[00:46:04.220 --> 00:46:04.740]   Yeah.
[00:46:04.740 --> 00:46:05.740]   Yeah.
[00:46:05.740 --> 00:46:08.020]   So give me something to search for.
[00:46:08.020 --> 00:46:09.980]   Well, I mean, the thing to really see what--
[00:46:09.980 --> 00:46:13.740]   I mean, beyond the new stuff, go to New York City.
[00:46:13.740 --> 00:46:15.580]   And make sure that the photo--
[00:46:15.580 --> 00:46:19.020]   make sure that the 3D buildings are set to photoreal.
[00:46:19.020 --> 00:46:20.580]   I want to see the history, though.
[00:46:20.580 --> 00:46:21.500]   How do you do the history?
[00:46:21.500 --> 00:46:24.100]   I haven't figured that out yet.
[00:46:24.100 --> 00:46:26.620]   That's just pretty amazing stuff.
[00:46:26.620 --> 00:46:27.340]   Just pretty amazing.
[00:46:27.340 --> 00:46:30.460]   3D buildings, street view, global awareness.
[00:46:30.460 --> 00:46:32.380]   What's global awareness?
[00:46:32.380 --> 00:46:33.860]   There's a global awareness layer.
[00:46:33.860 --> 00:46:34.360]   Yeah, I know.
[00:46:34.360 --> 00:46:36.100]   You can see stuff like-- I mean, if you're in Africa
[00:46:36.100 --> 00:46:38.940]   and you turn some of that on, you'll see the--
[00:46:38.940 --> 00:46:39.860]   really go into New York.
[00:46:39.860 --> 00:46:41.660]   So look at this, Leo.
[00:46:41.660 --> 00:46:43.020]   I know people can't hear it.
[00:46:43.020 --> 00:46:44.020]   But see how--
[00:46:44.020 --> 00:46:44.940]   Oh, that's really cool.
[00:46:44.940 --> 00:46:46.420]   Now, are those texture map buildings--
[00:46:46.420 --> 00:46:47.260]   Are those done?
[00:46:47.260 --> 00:46:48.620]   Now, these are all built-- yeah.
[00:46:48.620 --> 00:46:49.780]   I've picked this before.
[00:46:49.780 --> 00:46:53.300]   All the buildings here are being built by Google SketchUp.
[00:46:53.300 --> 00:46:55.060]   And the two go very close together.
[00:46:55.060 --> 00:46:57.420]   Google SketchUp, by the way, is free.
[00:46:57.420 --> 00:46:59.860]   And it's-- so what you can do is you can build these buildings.
[00:46:59.860 --> 00:47:01.860]   And literally, you can be on a map and say,
[00:47:01.860 --> 00:47:04.620]   I want to send this section out to Google SketchUp,
[00:47:04.620 --> 00:47:06.700]   build out a building, texture it,
[00:47:06.700 --> 00:47:08.460]   and bring it right back into Google here.
[00:47:08.460 --> 00:47:10.860]   And those aren't loaded in yet.
[00:47:10.860 --> 00:47:12.420]   Yeah, some showing it on the screen
[00:47:12.420 --> 00:47:14.220]   for those who are watching our live video.
[00:47:14.220 --> 00:47:16.660]   But the texture maps haven't come in yet.
[00:47:16.660 --> 00:47:18.900]   Yeah, but as the textures come in,
[00:47:18.900 --> 00:47:22.100]   I mean, you really get a sense of where you are.
[00:47:22.100 --> 00:47:23.740]   You can see that, yeah, they're kind of progressive--
[00:47:23.740 --> 00:47:24.580]   Wow, look at that.
[00:47:24.580 --> 00:47:28.140]   And it's figuring out-- you can see it's doing drop shadows.
[00:47:28.140 --> 00:47:29.980]   And there's even cars on the street.
[00:47:29.980 --> 00:47:31.500]   Yeah, I love it.
[00:47:31.500 --> 00:47:32.500]   But they're not moving.
[00:47:32.500 --> 00:47:33.340]   So look at that.
[00:47:33.340 --> 00:47:34.180]   I mean, that is--
[00:47:34.180 --> 00:47:35.860]   But of course, you can always click--
[00:47:35.860 --> 00:47:37.340]   and there's a little photo icons.
[00:47:37.340 --> 00:47:40.500]   And so they incorporate pictures from people's collection.
[00:47:40.500 --> 00:47:43.500]   So you can also click a picture and see an actual picture
[00:47:43.500 --> 00:47:45.020]   from that location.
[00:47:45.020 --> 00:47:46.540]   Now, you can also look up, right?
[00:47:46.540 --> 00:47:48.100]   And look at the solar system.
[00:47:48.100 --> 00:47:50.980]   You can look at the sky or the moon and all that stuff, right?
[00:47:50.980 --> 00:47:52.740]   So it's not just Google Earth anymore.
[00:47:52.740 --> 00:47:54.300]   It's Google Uverse.
[00:47:54.300 --> 00:47:55.780]   They should change it to Google Uverse.
[00:47:55.780 --> 00:47:56.900]   It's pretty amazing.
[00:47:56.900 --> 00:47:59.460]   But it's just--
[00:47:59.460 --> 00:48:01.660]   This is one of those must-have applications
[00:48:01.660 --> 00:48:02.940]   that you just should have on your app.
[00:48:02.940 --> 00:48:03.420]   But like I said--
[00:48:03.420 --> 00:48:04.420]   You can complain with it.
[00:48:04.420 --> 00:48:05.420]   It's a working progress.
[00:48:05.420 --> 00:48:06.420]   It's a great toy.
[00:48:06.420 --> 00:48:07.420]   It is a great toy.
[00:48:07.420 --> 00:48:08.420]   But if you don't have to have a purpose for it--
[00:48:08.420 --> 00:48:09.900]   No, no, you don't have to have a purpose.
[00:48:09.900 --> 00:48:12.020]   But it's one of those things that you
[00:48:12.020 --> 00:48:15.060]   want to keep on paying attention to it.
[00:48:15.060 --> 00:48:17.060]   Because you use it as a toy now.
[00:48:17.060 --> 00:48:20.620]   But I use it a lot to figure out where I'm going to go
[00:48:20.620 --> 00:48:23.180]   and what it's going to look like when I get there.
[00:48:23.180 --> 00:48:28.180]   And I become very integral part of what I'm doing.
[00:48:28.180 --> 00:48:29.180]   And it'll have maps.
[00:48:29.180 --> 00:48:31.100]   I mean, I can go to Harari's and Bob way and get maps.
[00:48:31.100 --> 00:48:32.700]   And there's some 3D buildings there.
[00:48:32.700 --> 00:48:34.100]   And so on and so forth.
[00:48:34.100 --> 00:48:35.100]   It's pretty beautiful.
[00:48:35.100 --> 00:48:37.340]   I particularly use it when I'm trying to book a hotel
[00:48:37.340 --> 00:48:39.260]   and I'm trying to decide what kind of neighborhood it is.
[00:48:39.260 --> 00:48:40.180]   That's a good idea.
[00:48:40.180 --> 00:48:42.220]   What's going to be like to take a walk in that neighborhood
[00:48:42.220 --> 00:48:42.940]   and that sort of stuff?
[00:48:42.940 --> 00:48:43.500]   Yeah.
[00:48:43.500 --> 00:48:45.460]   That's a great idea.
[00:48:45.460 --> 00:48:46.540]   It really does dials you.
[00:48:46.540 --> 00:48:48.180]   It dials you when you think about what happens.
[00:48:48.180 --> 00:48:51.340]   What is this going to be like in five years when--
[00:48:51.340 --> 00:48:54.220]   It's not going to be a project where some company gets
[00:48:54.220 --> 00:48:57.780]   together and decides to build up models of the entire planet.
[00:48:57.780 --> 00:48:59.860]   It's going to be one guy decides, you know what?
[00:48:59.860 --> 00:49:01.340]   I want my office building models.
[00:49:01.340 --> 00:49:03.460]   So I'm going to spend 20 minutes doing that.
[00:49:03.460 --> 00:49:06.220]   But when you multiply that times, millions and millions
[00:49:06.220 --> 00:49:08.820]   of users, this is going to be an awesome thing in five years'
[00:49:08.820 --> 00:49:09.100]   time.
[00:49:09.100 --> 00:49:09.940]   Well, and I think that's what you're
[00:49:09.940 --> 00:49:11.940]   seeing with New York because obviously it's
[00:49:11.940 --> 00:49:14.460]   a very densely populated area.
[00:49:14.460 --> 00:49:16.940]   So there is a lot of that already done.
[00:49:16.940 --> 00:49:19.980]   In 10 years, I would love to see something like second life
[00:49:19.980 --> 00:49:22.620]   type technology overlaid into this where you can actually
[00:49:22.620 --> 00:49:24.060]   live in this virtual world.
[00:49:24.060 --> 00:49:24.460]   Yeah.
[00:49:24.460 --> 00:49:25.700]   Well, I think it's going to be important.
[00:49:25.700 --> 00:49:26.780]   There's going to be some breaking point
[00:49:26.780 --> 00:49:27.980]   where it's important for businesses
[00:49:27.980 --> 00:49:30.500]   to have their representation in Google Earth.
[00:49:30.500 --> 00:49:31.940]   I think that's the idea there, too.
[00:49:31.940 --> 00:49:33.380]   That if you don't have your building there--
[00:49:33.380 --> 00:49:35.220]   because imagine being able to go there, click on the building
[00:49:35.220 --> 00:49:36.820]   and then get the information about the hotel
[00:49:36.820 --> 00:49:39.300]   or get the information about the store, what's there,
[00:49:39.300 --> 00:49:40.020]   so on, so forth.
[00:49:40.020 --> 00:49:41.660]   I think there's going to be some turning point
[00:49:41.660 --> 00:49:42.700]   when that actually happens.
[00:49:42.700 --> 00:49:44.780]   And I think it's going to be exciting.
[00:49:44.780 --> 00:49:47.100]   I'm going to fly into a spherical panorama now.
[00:49:47.100 --> 00:49:49.580]   So I'll be back later.
[00:49:49.580 --> 00:49:51.780]   Mr. Scott Borne, you got to pick for us?
[00:49:51.780 --> 00:49:52.220]   I do.
[00:49:52.220 --> 00:49:56.740]   And after all the hate mail I got last week about my new pick
[00:49:56.740 --> 00:49:59.180]   level of a Scott's or super seating in Alex.
[00:49:59.180 --> 00:50:02.820]   The most expensive pick ever.
[00:50:02.820 --> 00:50:04.100]   I decided to go back now.
[00:50:04.100 --> 00:50:05.100]   You didn't get hate mail.
[00:50:05.100 --> 00:50:06.060]   Come on.
[00:50:06.060 --> 00:50:07.780]   I get hate mail every week, but it's half the reason
[00:50:07.780 --> 00:50:09.820]   I come on the show, but it gives me something to last.
[00:50:09.820 --> 00:50:11.620]   Scott gets envy mail, not hate mail.
[00:50:11.620 --> 00:50:12.180]   OK.
[00:50:12.180 --> 00:50:13.500]   It's tongue and cheek, right?
[00:50:13.500 --> 00:50:14.100]   I mean, it's not.
[00:50:14.100 --> 00:50:15.180]   They don't really hate it.
[00:50:15.180 --> 00:50:16.420]   No, they want to kill me.
[00:50:16.420 --> 00:50:17.260]   They do.
[00:50:17.260 --> 00:50:18.620]   They want to kill me.
[00:50:18.620 --> 00:50:20.660]   No, Scott, don't miss me.
[00:50:20.660 --> 00:50:21.900]   Yes, because you're paranoid.
[00:50:21.900 --> 00:50:23.740]   Doesn't mean everyone's not out.
[00:50:23.740 --> 00:50:24.860]   They don't want to kill you.
[00:50:24.860 --> 00:50:27.420]   They just want to incapacitate you and take the stuff
[00:50:27.420 --> 00:50:28.140]   that you've got on you.
[00:50:28.140 --> 00:50:28.940]   That's really it.
[00:50:28.940 --> 00:50:30.140]   They just want to kill you.
[00:50:30.140 --> 00:50:31.700]   They just want to give you a hug.
[00:50:31.700 --> 00:50:32.700]   Really are.
[00:50:32.700 --> 00:50:38.860]   What they do understand is I've learned to live for that crap.
[00:50:38.860 --> 00:50:40.100]   So it's OK with me.
[00:50:40.100 --> 00:50:44.060]   Anyway, the Topaz Simplify filter is my new pick.
[00:50:44.060 --> 00:50:46.860]   The Topaz Simplify filter.
[00:50:46.860 --> 00:50:48.460]   That's correct.
[00:50:48.460 --> 00:50:53.780]   Now, this only works on Photoshop, which it almost kept me
[00:50:53.780 --> 00:50:56.180]   from picking it because I would like for it to work on aperture.
[00:50:56.180 --> 00:50:58.020]   I'm assuming they're going to have it work on aperture,
[00:50:58.020 --> 00:50:59.980]   but Photoshop on a Mac.
[00:50:59.980 --> 00:51:01.220]   Oh, boy, howdy.
[00:51:01.220 --> 00:51:05.460]   For $40 bucks, and that's all this thing cost,
[00:51:05.460 --> 00:51:09.500]   you can get to one touch simplification of your photos
[00:51:09.500 --> 00:51:12.700]   that makes them look literally like works of art.
[00:51:12.700 --> 00:51:15.740]   And I'm not talking about no offense to Adobe,
[00:51:15.740 --> 00:51:18.700]   the kind of Clue G artistic filters that
[00:51:18.700 --> 00:51:19.980]   are built into Photoshop.
[00:51:19.980 --> 00:51:21.580]   You can say the bad things about Adobe now.
[00:51:21.580 --> 00:51:22.580]   Frederick doesn't hear.
[00:51:22.580 --> 00:51:23.020]   That's right.
[00:51:23.020 --> 00:51:23.860]   Fred doesn't work there.
[00:51:23.860 --> 00:51:25.900]   So you know, I still care.
[00:51:25.900 --> 00:51:26.900]   I still--
[00:51:26.900 --> 00:51:29.020]   You could have said whatever you wanted before.
[00:51:29.020 --> 00:51:30.420]   It's got like I had stopped you.
[00:51:30.420 --> 00:51:31.340]   That's true.
[00:51:31.340 --> 00:51:32.180]   That's true.
[00:51:32.180 --> 00:51:34.020]   I mean, those filters are fine, but you know,
[00:51:34.020 --> 00:51:35.620]   you got to know how to use them.
[00:51:35.620 --> 00:51:39.820]   They're slow, and they really aren't nearly as sophisticated
[00:51:39.820 --> 00:51:41.500]   as what this product provides.
[00:51:41.500 --> 00:51:45.420]   And a very reasonable price point of $40 bucks.
[00:51:45.420 --> 00:51:48.180]   TopazLabs.com is the place.
[00:51:48.180 --> 00:51:50.260]   They have other filters, which I'll probably end up
[00:51:50.260 --> 00:51:50.980]   recommending later.
[00:51:50.980 --> 00:51:53.300]   But this is the one I've played with the most.
[00:51:53.300 --> 00:51:55.060]   But the art stuff that you can do,
[00:51:55.060 --> 00:51:57.780]   where you can make the colors really vivid,
[00:51:57.780 --> 00:52:00.260]   and you can change things to everything
[00:52:00.260 --> 00:52:03.580]   from line drawings to watercolor pictures.
[00:52:03.580 --> 00:52:05.420]   And they really look good.
[00:52:05.420 --> 00:52:08.660]   And I've not had the same experience out of the box
[00:52:08.660 --> 00:52:11.260]   with some of the built-in filters in Photoshop.
[00:52:11.260 --> 00:52:13.660]   I did have that experience out of the box here.
[00:52:13.660 --> 00:52:16.660]   And many of the things I recommend
[00:52:16.660 --> 00:52:20.300]   that relate to photography might be a step ahead or so
[00:52:20.300 --> 00:52:22.140]   of some of the audience, because they haven't,
[00:52:22.140 --> 00:52:25.140]   you know, the experience that some of the pros have
[00:52:25.140 --> 00:52:26.420]   to make that stuff work.
[00:52:26.420 --> 00:52:28.940]   Here, anybody can make this work.
[00:52:28.940 --> 00:52:31.380]   You hit a button that looks cool when you go, wow.
[00:52:31.380 --> 00:52:32.740]   It's very fun.
[00:52:32.740 --> 00:52:35.260]   And I mean, $39.99, come on.
[00:52:35.260 --> 00:52:37.300]   All right, cheap.
[00:52:37.300 --> 00:52:39.900]   I went cheap this week, but don't count on it next week.
[00:52:39.900 --> 00:52:41.500]   How many Alexes is that Alex?
[00:52:41.500 --> 00:52:43.540]   This is like even a fraction of an Alex.
[00:52:43.540 --> 00:52:44.540]   Yeah, it's just a small fraction.
[00:52:44.540 --> 00:52:45.380]   With an Alex, like $200.
[00:52:45.380 --> 00:52:46.220]   $700.
[00:52:46.220 --> 00:52:46.900]   $700.
[00:52:46.900 --> 00:52:48.300]   And what's a born?
[00:52:48.300 --> 00:52:50.260]   We decided 15 grand.
[00:52:50.260 --> 00:52:50.940]   15 grand.
[00:52:50.940 --> 00:52:51.420]   Was it born?
[00:52:51.420 --> 00:52:51.900]   Was it born?
[00:52:51.900 --> 00:52:53.420]   No, wait, it was $75,000.
[00:52:53.420 --> 00:52:54.500]   $7500 in two--
[00:52:54.500 --> 00:52:55.260]   That's a Scott.
[00:52:55.260 --> 00:52:58.260]   And then a great Scott is 15 grand.
[00:52:58.260 --> 00:52:59.900]   A great Scott is 15, kid.
[00:52:59.900 --> 00:53:00.860]   I'm going to keep it.
[00:53:00.860 --> 00:53:01.300]   No, no, no, no.
[00:53:01.300 --> 00:53:02.980]   Great Scott was 70,000.
[00:53:02.980 --> 00:53:03.460]   Oh, that's right.
[00:53:03.460 --> 00:53:04.740]   It's 10 Scott's.
[00:53:04.740 --> 00:53:05.980]   10 Scott's is a great Scott.
[00:53:05.980 --> 00:53:07.860]   So maybe a Scott born is two.
[00:53:07.860 --> 00:53:09.380]   Oh, so we're still decimal.
[00:53:09.380 --> 00:53:11.300]   So an Alex is $700.
[00:53:11.300 --> 00:53:13.140]   10 Alexes is a Scott.
[00:53:13.140 --> 00:53:15.140]   And 10 Scott's is a great Scott.
[00:53:15.140 --> 00:53:16.220]   I want to be a buck.
[00:53:16.220 --> 00:53:17.260]   Frederick, you can be easy.
[00:53:17.260 --> 00:53:18.260]   Frederick, you can be a buck.
[00:53:18.260 --> 00:53:20.020]   You're a buck.
[00:53:20.020 --> 00:53:21.100]   99 cents.
[00:53:21.100 --> 00:53:23.540]   Well, that's you, you got a 99 cents.
[00:53:23.540 --> 00:53:23.980]   99 cents.
[00:53:23.980 --> 00:53:24.740]   What are the whole thing?
[00:53:24.740 --> 00:53:25.180]   It's free.
[00:53:25.180 --> 00:53:26.740]   I just want to add one other quick thing.
[00:53:26.740 --> 00:53:29.060]   You can download a 30 day free trial.
[00:53:29.060 --> 00:53:30.100]   There you go.
[00:53:30.100 --> 00:53:31.460]   I think anybody doesn't do that.
[00:53:31.460 --> 00:53:32.980]   It's just missing the boat.
[00:53:32.980 --> 00:53:35.380]   You might as well try all these things we recommend,
[00:53:35.380 --> 00:53:38.100]   because most of them have some sort of trial,
[00:53:38.100 --> 00:53:39.780]   and you may or may not agree with us,
[00:53:39.780 --> 00:53:40.980]   but at least you can find out.
[00:53:40.980 --> 00:53:41.500]   Yeah.
[00:53:41.500 --> 00:53:43.420]   Yeah, we should almost only recommend stuff
[00:53:43.420 --> 00:53:44.540]   that has trials.
[00:53:44.540 --> 00:53:45.260]   I like that.
[00:53:45.260 --> 00:53:46.460]   It's broadening.
[00:53:46.460 --> 00:53:47.700]   Wow.
[00:53:47.700 --> 00:53:49.380]   And of course, if it's something that Andy recommends,
[00:53:49.380 --> 00:53:51.940]   you definitely want to try it first.
[00:53:51.940 --> 00:53:52.980]   No, I'm just kidding.
[00:53:52.980 --> 00:53:54.460]   Oh, no, CTE.
[00:53:54.460 --> 00:53:56.620]   On my scale, it's like Zimbabwean dollars,
[00:53:56.620 --> 00:53:58.420]   because remember, I'm a freelance journalist.
[00:53:58.420 --> 00:54:01.700]   So it's more like, I thought an Andy was 5,000 Zimbabwean
[00:54:01.700 --> 00:54:02.060]   dollars.
[00:54:02.060 --> 00:54:03.060]   Well, inflation.
[00:54:03.060 --> 00:54:04.420]   Now it's 20 million.
[00:54:04.420 --> 00:54:06.780]   [LAUGHTER]
[00:54:06.780 --> 00:54:09.620]   Actually, didn't Alex-- didn't they cut eight zeros off
[00:54:09.620 --> 00:54:11.060]   the Zimbabwean currency?
[00:54:11.060 --> 00:54:12.580]   Well, they've done that a couple times.
[00:54:12.580 --> 00:54:13.260]   They're so poor.
[00:54:13.260 --> 00:54:13.780]   They're running on the thing.
[00:54:13.780 --> 00:54:14.780]   I think they're in trillions now,
[00:54:14.780 --> 00:54:16.900]   but now they've allowed people to start using US dollars.
[00:54:16.900 --> 00:54:18.380]   So that'll probably--
[00:54:18.380 --> 00:54:19.540]   Oh, that'll solve the problem.
[00:54:19.540 --> 00:54:20.420]   That'll solve a lot of it.
[00:54:20.420 --> 00:54:20.860]   Yeah.
[00:54:20.860 --> 00:54:21.700]   Yeah.
[00:54:21.700 --> 00:54:23.020]   Because it makes a lot easier for me.
[00:54:23.020 --> 00:54:23.980]   It took too long to go cash.
[00:54:23.980 --> 00:54:24.500]   No, no, cash.
[00:54:24.500 --> 00:54:25.300]   Yeah.
[00:54:25.300 --> 00:54:27.420]   Yeah.
[00:54:27.420 --> 00:54:28.740]   No, that's right.
[00:54:28.740 --> 00:54:32.940]   Let's move to Frederick V. Johnson, ladies and gentlemen.
[00:54:32.940 --> 00:54:35.740]   You know, I have a very interesting pick here.
[00:54:35.740 --> 00:54:37.420]   And it's actually a two part, because there's
[00:54:37.420 --> 00:54:39.420]   two pieces of the same thing.
[00:54:39.420 --> 00:54:41.100]   And it's not new, I don't think.
[00:54:41.100 --> 00:54:43.660]   So you may have heard of Grand Central from Google.
[00:54:43.660 --> 00:54:44.340]   Have you heard of that?
[00:54:44.340 --> 00:54:45.100]   Yeah, I've heard of them.
[00:54:45.100 --> 00:54:46.220]   In fact, I love Grand Central.
[00:54:46.220 --> 00:54:47.220]   I love Grand Central.
[00:54:47.220 --> 00:54:48.620]   And I was able to get in on the beta early.
