;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Scott Bourne, Alex Lindsay, Chris Breen, and Liana Lehua
comment=http://twit.tv/mbw67
genre=Podcast
title=MacBreak Weekly 67: Kindle-ing the Flame
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:46:44.440 --> 00:46:45.440]   I'm sorry.
[00:46:45.440 --> 00:46:48.280]   What kind of Hawaiian are you anyway?
[00:46:48.280 --> 00:46:52.600]   The real pick, the real pick is actually not Mac specific, but people who use iPhones
[00:46:52.600 --> 00:46:55.280]   and iPods might be interested in it.
[00:46:55.280 --> 00:46:59.920]   It's a pair of headphones and it's a pair of noise canceling headphones that I happen
[00:46:59.920 --> 00:47:01.960]   to think are equal to.
[00:47:01.960 --> 00:47:07.800]   And maybe in some cases slightly better than the famed Bose noise canceling headphones.
[00:47:07.800 --> 00:47:12.200]   These are the creative Arvana X5 headphones.
[00:47:12.200 --> 00:47:14.200]   Creative Arvana XVah.
[00:47:14.200 --> 00:47:15.200]   X5.
[00:47:15.200 --> 00:47:16.200]   X-Fi.
[00:47:16.200 --> 00:47:17.200]   Oh, this is creative.
[00:47:17.200 --> 00:47:18.200]   Has an X5.
[00:47:18.200 --> 00:47:19.200]   Yeah.
[00:47:19.200 --> 00:47:21.560]   And these, these are noise canceling.
[00:47:21.560 --> 00:47:26.960]   They're about the same price as the Bose, about 330 bucks, 320 bucks, less than half
[00:47:26.960 --> 00:47:28.520]   an Alex.
[00:47:28.520 --> 00:47:33.920]   And they have, the one thing they have going for them is they have very good all response
[00:47:33.920 --> 00:47:36.040]   in the higher range.
[00:47:36.040 --> 00:47:41.560]   And you can actually set up, you know, different formats for them because they have some special
[00:47:41.560 --> 00:47:45.800]   little processing that's right on side of the headphone that you can push.
[00:47:45.800 --> 00:47:50.880]   And since my Bose headphones were donated to a worthy cause recently, I picked these
[00:47:50.880 --> 00:47:56.200]   up and I have to say that I'm very impressed with them upon testing them this morning.
[00:47:56.200 --> 00:48:00.800]   So I decided to make them my pick and you can use them with the iPhone if you get the
[00:48:00.800 --> 00:48:02.360]   iPhone adapter.
[00:48:02.360 --> 00:48:04.760]   Oh, the sure.
[00:48:04.760 --> 00:48:06.720]   That's the one you, that was another pick at another time.
[00:48:06.720 --> 00:48:08.680]   Well, yeah, you can use the Shuri.
[00:48:08.680 --> 00:48:11.240]   You can use the standard Belkin headphone adapter.
[00:48:11.240 --> 00:48:16.000]   Any of those adapters that will let you get a standard headphone into the iPhone.
[00:48:16.000 --> 00:48:17.000]   So they work on the iPhone.
[00:48:17.000 --> 00:48:18.800]   They work on the iPods.
[00:48:18.800 --> 00:48:22.320]   And they're really quite astoundingly good.
[00:48:22.320 --> 00:48:27.040]   You know, Bose has sort of dominated that market for a long time, but the creatives are
[00:48:27.040 --> 00:48:28.720]   definitely worth a listen.
[00:48:28.720 --> 00:48:32.160]   I have two programs for you.
[00:48:32.160 --> 00:48:38.000]   One is $10 and one is apparently free.
[00:48:38.000 --> 00:48:39.480]   And these are programs.
[00:48:39.480 --> 00:48:45.720]   We kind of talked about these to help you make your leopard look less leonine.
[00:48:45.720 --> 00:48:46.720]   I actually don't use them.
[00:48:46.720 --> 00:48:49.440]   I'm very happy with the leopard dock and the leopard menu bar.
[00:48:49.440 --> 00:48:54.320]   But if you're tired of the dock, you might want to take a look at Dockchanger from whimsically
[00:48:54.320 --> 00:48:56.160]   plucky software.
[00:48:56.160 --> 00:49:01.800]   DJ McIntosh sent me the, he's actually the guy wrote it sent me the link to this.
[00:49:01.800 --> 00:49:08.160]   And Dockchanger allows you to put leopard spots on your dock or wood or change the, change
[00:49:08.160 --> 00:49:11.840]   that little highway stripe to all sorts of different kinds of looks.
[00:49:11.840 --> 00:49:13.280]   90 different backgrounds and themes.
[00:49:13.280 --> 00:49:18.280]   You can actually try it free.
[00:49:18.280 --> 00:49:22.720]   I can't remember a certain number of times and then $10 if you want to buy it.
[00:49:22.720 --> 00:49:24.800]   It's called Dockchanger.
[00:49:24.800 --> 00:49:26.680]   Change your dock back to something more legible.
[00:49:26.680 --> 00:49:33.040]   In fact, who was it was telling me that his mom couldn't read the dots at all, you know,
[00:49:33.040 --> 00:49:35.560]   that indicate which the active application is this would solve that.
[00:49:35.560 --> 00:49:37.840]   You could change those dots too.
[00:49:37.840 --> 00:49:43.520]   Actually plucky is whimsplucky.com WHIMS plucky.com.
[00:49:43.520 --> 00:49:52.920]   And then from Mac Park, Leo, Pake actually Stefan Klim and Mac Parker, the developers
[00:49:52.920 --> 00:49:58.240]   and Leo, Pake, of course, enables the opacity in your menu bar.
[00:49:58.240 --> 00:49:59.240]   And that's absolutely free.
[00:49:59.240 --> 00:50:01.760]   Leo, Pake 2.01.
[00:50:01.760 --> 00:50:03.800]   Both of these will be on the show notes.
[00:50:03.800 --> 00:50:08.640]   I'm going to get sash the links so that you can download those.
[00:50:08.640 --> 00:50:15.280]   Those are your two programs from me, a total two programs for one 70th of an Alex.
[00:50:15.280 --> 00:50:18.280]   There you go.
[00:50:18.280 --> 00:50:20.240]   And now it's time for Mr. Chris Breen.
[00:50:20.240 --> 00:50:24.200]   Yes, I've got one and a quarter picks because my quarter pick is a book.
[00:50:24.200 --> 00:50:25.200]   Okay.
[00:50:25.200 --> 00:50:26.200]   We, this is good.
[00:50:26.200 --> 00:50:28.240]   We're getting a lot of for our pick dollar today.
[00:50:28.240 --> 00:50:30.240]   Yes, we certainly are.
[00:50:30.240 --> 00:50:35.680]   The fact of graphics is releasing the Crazy Cat Sunday strips.
[00:50:35.680 --> 00:50:36.680]   Really?
[00:50:36.680 --> 00:50:37.680]   They are.
[00:50:37.680 --> 00:50:40.960]   And they, so they've started back in 1925.
[00:50:40.960 --> 00:50:41.960]   Wow.
[00:50:41.960 --> 00:50:45.560]   They haven't gone all the way back to the teens because another company had been doing
[00:50:45.560 --> 00:50:46.560]   that.
[00:50:46.560 --> 00:50:48.320]   But all that stuff is out of print now.
[00:50:48.320 --> 00:50:52.120]   And those of you who are not familiar with Crazy Cat, it is one of the most surrealistic
[00:50:52.120 --> 00:50:54.560]   comic strips ever created.
[00:50:54.560 --> 00:50:59.440]   And the only reason it survived is because Hearst loved it and readers universally hated
[00:50:59.440 --> 00:51:00.440]   it.
[00:51:00.440 --> 00:51:01.440]   Oh, is that true?
[00:51:01.440 --> 00:51:02.440]   Oh, but I love it now.
[00:51:02.440 --> 00:51:03.440]   I mean, it's loved now.
[00:51:03.440 --> 00:51:04.600]   Oh, yeah, it's wonderful.
[00:51:04.600 --> 00:51:06.320]   So they're reprinting a bunch of this stuff.
[00:51:06.320 --> 00:51:15.640]   And there was a 600 page hardcover $75 version of the 1925 through 1934 limited edition of
[00:51:15.640 --> 00:51:17.640]   thousand copies sold out.
[00:51:17.640 --> 00:51:18.640]   Sorry.
[00:51:18.640 --> 00:51:24.120]   But you can, you can get the collections that run for two years through fanographics and
[00:51:24.120 --> 00:51:26.000]   absolutely worth doing.
[00:51:26.000 --> 00:51:28.000]   The color collections are wonderful.
[00:51:28.000 --> 00:51:29.760]   The recreation of the color is great.
[00:51:29.760 --> 00:51:31.800]   And even the black and white strips are worth having.
[00:51:31.800 --> 00:51:37.040]   That's the one where the mouse is always throwing a brick at the cat.
[00:51:37.040 --> 00:51:38.040]   Always yeah.
[00:51:38.040 --> 00:51:40.240]   And the cat was sometimes male, sometimes female.
[00:51:40.240 --> 00:51:44.480]   And then there's Office of Pub, this sheriff who's a dog and he loves the cat.
[00:51:44.480 --> 00:51:47.360]   Oh, it's just a wonderful.
[00:51:47.360 --> 00:51:48.760]   And that's my quarter pick.
[00:51:48.760 --> 00:51:49.920]   So worth looking at.
[00:51:49.920 --> 00:51:50.920]   And that's fantastic.
[00:51:50.920 --> 00:51:51.920]   And that's fantastic.
[00:51:51.920 --> 00:51:52.920]   One word, fantastic.
[00:51:52.920 --> 00:51:56.960]   Antigraphic.com, they're also the company that's reprinting all the peanut strips.
[00:51:56.960 --> 00:51:59.560]   So if you want that stuff, they do a lot.
[00:51:59.560 --> 00:52:00.560]   I'm looking at their site.
[00:52:00.560 --> 00:52:02.320]   They do a lot of classic old stuff.
[00:52:02.320 --> 00:52:03.320]   Yeah.
[00:52:03.320 --> 00:52:05.520]   And they're probably doing Pogo too from beginning.
[00:52:05.520 --> 00:52:07.680]   Oh, I'd love a complete Pogo.
[00:52:07.680 --> 00:52:08.680]   Yeah.
[00:52:08.680 --> 00:52:09.680]   Really good stuff.
[00:52:09.680 --> 00:52:10.680]   All right.
[00:52:10.680 --> 00:52:12.360]   And back to the Mac stuff.
[00:52:12.360 --> 00:52:15.440]   I'm surprised nobody has mentioned this in the pics before.
[00:52:15.440 --> 00:52:21.240]   So I'm going to and that's Harro sauce Amadeus Pro, which $40.
[00:52:21.240 --> 00:52:26.080]   Pogo editor, largely you work in two tracks, but it supports multiple tracks.
[00:52:26.080 --> 00:52:28.440]   Does batch processing.
[00:52:28.440 --> 00:52:34.800]   If you're looking at an open and edit odd kind of audio files, it's just ag-vorbis.
[00:52:34.800 --> 00:52:35.800]   It will do that.
[00:52:35.800 --> 00:52:39.520]   It will do flak files that other programs won't touch.
[00:52:39.520 --> 00:52:42.960]   It's a nice audio editor.
[00:52:42.960 --> 00:52:47.160]   You know, it works very much the same way as traditional is do that you're using waveform
[00:52:47.160 --> 00:52:48.160]   editing.
[00:52:48.160 --> 00:52:49.160]   It will also do analysis.
[00:52:49.160 --> 00:52:50.160]   It will take out noise.
[00:52:50.160 --> 00:52:52.560]   It will repair clicks and pops.
[00:52:52.560 --> 00:52:55.080]   And there are other applications to do this, but they cost a lot more.
[00:52:55.080 --> 00:52:58.080]   This again is $40 and absolutely worth looking at.
[00:52:58.080 --> 00:53:00.240]   Wow, that's great.
[00:53:00.240 --> 00:53:01.400]   I use it all the time.
[00:53:01.400 --> 00:53:03.280]   I can't believe we've never mentioned it.
[00:53:03.280 --> 00:53:04.280]   Yeah.
[00:53:04.280 --> 00:53:05.920]   I went to the pics side and it was not listed.
[00:53:05.920 --> 00:53:08.160]   I said, well, somebody's got to mention this now.
[00:53:08.160 --> 00:53:09.640]   No, it's amazing.
[00:53:09.640 --> 00:53:15.600]   You know, with programs like Audacity and Apple's own soundtrack pro crashing left and right,
[00:53:15.600 --> 00:53:18.160]   the stability of Amadeus, they just did the leopard update.
[00:53:18.160 --> 00:53:19.160]   It's fantastic.
[00:53:19.160 --> 00:53:21.360]   Yeah, and a very nice interface to it.
[00:53:21.360 --> 00:53:22.360]   Yeah.
[00:53:22.360 --> 00:53:27.480]   Previous version of Amadeus was a very capable program, but the interface was kind of ugly.
[00:53:27.480 --> 00:53:29.760]   It looked like it was nine, but they've updated that as well.
[00:53:29.760 --> 00:53:31.680]   So it's a very pretty looking program.
[00:53:31.680 --> 00:53:35.320]   And it really is one of the most versatile sound applications I've used for under 50
[00:53:35.320 --> 00:53:36.320]   bucks.
[00:53:36.320 --> 00:53:40.520]   I use it on the road to do all when I'm recording commercials under my quilt in my hotel room.
[00:53:40.520 --> 00:53:43.280]   That's what I'm saying.
[00:53:43.280 --> 00:53:46.160]   I have to record commercials when I'm in Vancouver.
[00:53:46.160 --> 00:53:48.480]   And that's how I do it under your quilt.
[00:53:48.480 --> 00:53:49.880]   Well, I do it too.
[00:53:49.880 --> 00:53:53.640]   I always think when I'm sitting there doing some kind of voiceover or something that I
[00:53:53.640 --> 00:53:57.040]   have to put together for here, I think, you know, I've spent a lot of money on my office
[00:53:57.040 --> 00:54:02.360]   and here I am sitting under a comforter.
[00:54:02.360 --> 00:54:03.360]   It gets sweaty out of there.
[00:54:03.360 --> 00:54:04.360]   You can't stay tuned.
[00:54:04.360 --> 00:54:06.640]   You can only, you can't really do a whole show.
[00:54:06.640 --> 00:54:08.200]   You can only do a commercial.
[00:54:08.200 --> 00:54:10.720]   No, only one commercial at a time.
[00:54:10.720 --> 00:54:11.720]   By the way, good news.
[00:54:11.720 --> 00:54:14.640]   Andy Anako has just twitted that his mom is out of surgery.
[00:54:14.640 --> 00:54:15.640]   It went very well.
[00:54:15.640 --> 00:54:21.800]   So, good to hear that and our best wishes to Andy and his mom.
[00:54:21.800 --> 00:54:25.200]   So we miss him.
[00:54:25.200 --> 00:54:30.880]   Before we wrap up, I think a good time to take a break and tell you about audible.com.
[00:54:30.880 --> 00:54:32.560]   And yes, I see you, Alex.
[00:54:32.560 --> 00:54:36.360]   I know we have a pick for you still to come.
[00:54:36.360 --> 00:54:38.040]   Audible.com is our sponsor.
[00:54:38.040 --> 00:54:40.640]   They have been for some time really great supporters of Mac break weekly.
[00:54:40.640 --> 00:54:45.620]   And that makes sense because audible goes so well with your iPod, your iPhone, your
[00:54:45.620 --> 00:54:52.680]   Mac, it's audio books, 45,000 plus titles, some of the best titles out there.
[00:54:52.680 --> 00:54:56.520]   Great stuff that you can listen to and enjoy.
[00:54:56.520 --> 00:55:00.540]   I put them all on my iPhone, but they go, you know, as I said, on any device, almost
[00:55:00.540 --> 00:55:03.960]   any device, they have a list of devices supported.
[00:55:03.960 --> 00:55:07.680]   Also you can burn them to CD.
[00:55:07.680 --> 00:55:12.560]   So you don't have to, you know, you don't have to, you can listen to them anywhere pretty
[00:55:12.560 --> 00:55:14.980]   much that you can listen to a CD.
[00:55:14.980 --> 00:55:22.520]   If you want to get a free book from Audible, just go to audible.com/macbreakaudible.com/macbreak.
[00:55:22.520 --> 00:55:25.800]   When you sign up, you get a credit toward a free book.
[00:55:25.800 --> 00:55:32.680]   And even if you decide not to stick around, you can absolutely keep that free book.
[00:55:32.680 --> 00:55:35.280]   It's yours to keep as they say.
[00:55:35.280 --> 00:55:37.840]   Audible.com/macbreak.
[00:55:37.840 --> 00:55:43.560]   This week we'll do a quick pick, actually a section on Audible that's new on the front
[00:55:43.560 --> 00:55:47.020]   page that I love, books that change the world.
[00:55:47.020 --> 00:55:48.780]   I listen to audible because I learn.
[00:55:48.780 --> 00:55:54.540]   You know, for me, it's the time I spend commuting or working out or walking or, you know, it's
[00:55:54.540 --> 00:55:56.500]   not time wasted.
[00:55:56.500 --> 00:55:59.140]   It's because of audible.
[00:55:59.140 --> 00:56:02.220]   It's I'm learning all the time.
[00:56:02.220 --> 00:56:04.660]   And they have a series called books that change the world.
[00:56:04.660 --> 00:56:07.620]   It's a collection of seven very important books.
[00:56:07.620 --> 00:56:10.740]   The Bible, a biography about it.
[00:56:10.740 --> 00:56:13.340]   These are books about books.
[00:56:13.340 --> 00:56:20.620]   Thomas Paine's Rights of Man, Christopher Hitchens writing about that one.
[00:56:20.620 --> 00:56:24.220]   Hugh Strand writing about Closvitz on war.
[00:56:24.220 --> 00:56:29.120]   Janet Brown writing about Darwin's origin of species, a really interesting series.
[00:56:29.120 --> 00:56:37.080]   Books about famous books, Wealth of Nations, the Coron, Plato's Republic.
[00:56:37.080 --> 00:56:40.380]   And I think this is an example of where you can really just take that time that you're
[00:56:40.380 --> 00:56:44.020]   stuck in the car, nothing to do.
[00:56:44.020 --> 00:56:47.140]   Of course, you want to listen to Mac Break Weekly, but then when that's done, what do
[00:56:47.140 --> 00:56:48.620]   you do?
[00:56:48.620 --> 00:56:52.580]   These are some great books books that changed the world, a series from Audible.
[00:56:52.580 --> 00:56:54.300]   Could be one of your free books.
[00:56:54.300 --> 00:56:57.180]   Half Price Sale continues through November 27th.
[00:56:57.180 --> 00:57:02.300]   So a thousand unabridged titles had a half price to audible.com/macbreak.
[00:57:02.300 --> 00:57:07.140]   We do think of so much for their support of Mac Break Weekly.
[00:57:07.140 --> 00:57:09.900]   Well I think this has been a great show given that it was a half.
[00:57:09.900 --> 00:57:10.900]   Oh wait a minute.
[00:57:10.900 --> 00:57:11.900]   Alex Lindsay.
[00:57:11.900 --> 00:57:12.900]   Alex Lindsay.
[00:57:12.900 --> 00:57:14.940]   I had so many picks today.
[00:57:14.940 --> 00:57:16.700]   Well, go ahead.
[00:57:16.700 --> 00:57:18.900]   I almost forgot you.
[00:57:18.900 --> 00:57:22.540]   And I have, and you know, not to be competitive or anything, but I have three picks and they're
[00:57:22.540 --> 00:57:23.540]   all the old humanities.
[00:57:23.540 --> 00:57:26.900]   And you just have to say them all because otherwise I'll forget about it.
[00:57:26.900 --> 00:57:29.100]   You know, and so, so anyway, I'll do it really quickly.
[00:57:29.100 --> 00:57:32.580]   The first one, just to build on Leona, as if you're doing the disk inventory.
[00:57:32.580 --> 00:57:35.620]   The other one that we use heavily in the office is Distracker.
[00:57:35.620 --> 00:57:36.620]   You guys use Distracker?
[00:57:36.620 --> 00:57:37.780]   Is it the same as it?
[00:57:37.780 --> 00:57:39.780]   Do the color blobs?
[00:57:39.780 --> 00:57:43.460]   Well what it does is we have, we back up, we don't back up to tape.
[00:57:43.460 --> 00:57:48.780]   You know, we go through about anywhere from one to ten terabytes a week.
[00:57:48.780 --> 00:57:51.300]   And so we have lots of drives floating around.
[00:57:51.300 --> 00:57:56.980]   And if you have a lot of drives that are floating around, whether it's that or just
[00:57:56.980 --> 00:58:00.700]   lots of little things, what this that lets you do is basically you have Distracker and
[00:58:00.700 --> 00:58:04.620]   you just put a drive in and you say, and it just tracks the whole drive, you know, grabs
[00:58:04.620 --> 00:58:06.820]   everything and keeps it in the database.
[00:58:06.820 --> 00:58:09.420]   And then you just put the next drive in and you do the same thing and the next drive in
[00:58:09.420 --> 00:58:10.420]   and do the same thing.
[00:58:10.420 --> 00:58:13.580]   And now we have a database that I can figure out, where did I put that file and I search
[00:58:13.580 --> 00:58:14.580]   it?
[00:58:14.580 --> 00:58:19.980]   Because, you know, we have literally over 200 drives that have, you know, little labels
[00:58:19.980 --> 00:58:22.660]   on them and then they have, and then they've all been disstracked.
[00:58:22.660 --> 00:58:27.180]   And so there's this one database that I can figure out where a certain file is on, you
[00:58:27.180 --> 00:58:28.820]   know, say, you know, go get this drive.
[00:58:28.820 --> 00:58:30.900]   It's in this directory.
[00:58:30.900 --> 00:58:35.280]   As for some of us who go through a lot of space, I know most people go through this much
[00:58:35.280 --> 00:58:40.420]   space, but a lot of us have five or six drives around or we have, you know, some portable
[00:58:40.420 --> 00:58:42.860]   drives and some drives that we're backing up.
[00:58:42.860 --> 00:58:45.800]   This is a great way, especially if the drives aren't online all the time.
[00:58:45.800 --> 00:58:48.400]   If you don't have them always plugged in and you're trying to figure out which drive has
[00:58:48.400 --> 00:58:55.040]   what, it's a $30 application and it is for us, it's gold, you know, so we're, you know,
[00:58:55.040 --> 00:58:56.040]   we really like it.
[00:58:56.040 --> 00:58:59.360]   Anyway, I was just thinking about it with when Liana was talking about what she was talking
[00:58:59.360 --> 00:59:02.760]   about, the other two things real quickly and I'll go over them fast.
[00:59:02.760 --> 00:59:09.160]   Then on the geeky end is red has released the new, what's called red code, red alert
[00:59:09.160 --> 00:59:12.760]   and red sitting, which lets you open red files directly.
[00:59:12.760 --> 00:59:15.880]   This is the new high end camera that they're putting down and it's really a company.
[00:59:15.880 --> 00:59:19.520]   You should go to red.com just to look at a company that's doing a lot of things the
[00:59:19.520 --> 00:59:20.520]   right way.
[00:59:20.520 --> 00:59:23.360]   You know, the amount of support that they provide for people and everything else is really
[00:59:23.360 --> 00:59:24.360]   amazing.
[00:59:24.360 --> 00:59:25.360]   A lot of this is Mac only.
[00:59:25.360 --> 00:59:28.040]   So like red alert and red sitting are actually Intel Mac only.
[00:59:28.040 --> 00:59:32.160]   They're really front end things, but these, the files, they, I think there's some sample
[00:59:32.160 --> 00:59:34.120]   files up there that you can now download and open.
[00:59:34.120 --> 00:59:37.000]   And if there isn't, we're going to post some soon from some of the red stuff that we've
[00:59:37.000 --> 00:59:38.400]   been shooting.
[00:59:38.400 --> 00:59:42.200]   And it's, I mean, this is as close to digital film.
[00:59:42.200 --> 00:59:47.440]   I mean, you know, Steven Soderbergh is shooting his new films about Che in, you know, on
[00:59:47.440 --> 00:59:49.520]   reds and you really just want to see this.
[00:59:49.520 --> 00:59:52.800]   This is like a real revolution from the film side.
[00:59:52.800 --> 00:59:55.720]   And finally, the last thing, just because it was released this week and I started playing
[00:59:55.720 --> 00:59:59.760]   with it and I'm kind of channeling, murdling on this one.
[00:59:59.760 --> 01:00:04.560]   Have you guys seen Omni, Omni groups new Omni focus bought it?
[01:00:04.560 --> 01:00:05.560]   You bought it?
[01:00:05.560 --> 01:00:06.560]   Yeah.
[01:00:06.560 --> 01:00:07.560]   Yeah.
[01:00:07.560 --> 01:00:08.560]   Yeah.
[01:00:08.560 --> 01:00:10.960]   And that's an app I should have been half price, half price right now 30 bucks.
[01:00:10.960 --> 01:00:13.400]   I watched the video and then I was like, okay, I'm done.
[01:00:13.400 --> 01:00:14.840]   You know, I have some concerns.
[01:00:14.840 --> 01:00:16.040]   It's a little over complicated.
[01:00:16.040 --> 01:00:18.640]   I mean, a GTD application should be simple.
[01:00:18.640 --> 01:00:19.640]   I don't know.
[01:00:19.640 --> 01:00:24.840]   I mean, I think that it's, I find that all the Omni tools from my, they're so good.
[01:00:24.840 --> 01:00:25.840]   And Merlin helped them with this.
[01:00:25.840 --> 01:00:28.520]   And there, and there, it looked like it was designed by Merlin.
[01:00:28.520 --> 01:00:29.520]   Yeah.
[01:00:29.520 --> 01:00:31.680]   No, he was, he kept going up to a Omni group and working with him on it.
[01:00:31.680 --> 01:00:32.680]   Yeah.
[01:00:32.680 --> 01:00:35.160]   It looked like it was really, like it was channeling Merlin.
[01:00:35.160 --> 01:00:36.160]   Yeah.
[01:00:36.160 --> 01:00:40.920]   So if you're, the biggest problem with the, a lot of the getting things done type style
[01:00:40.920 --> 01:00:44.200]   is that there was never really a great infrastructure to support it.
[01:00:44.200 --> 01:00:48.640]   You know, I mean, you know, something that really supports all the techniques and the
[01:00:48.640 --> 01:00:49.960]   processes and everything else.
[01:00:49.960 --> 01:00:55.000]   And that's something that really, it's hard to keep up with the, the tasks and, you know,
[01:00:55.000 --> 01:00:56.520]   how you're supposed to do it.
[01:00:56.520 --> 01:00:59.720]   Because there's nothing that really builds the shelves, the way that you want to have
[01:00:59.720 --> 01:01:00.720]   them built.
[01:01:00.720 --> 01:01:01.720]   Right.
[01:01:01.720 --> 01:01:07.280]   And, and this is just a really, you know, a fantastic first version, you know, to do
[01:01:07.280 --> 01:01:08.280]   this.
[01:01:08.280 --> 01:01:10.960]   And right now, the reason it's important to say sooner than later is because it's 50%
[01:01:10.960 --> 01:01:12.480]   off now before January 8th.
[01:01:12.480 --> 01:01:14.040]   I guess that's what it comes out.
[01:01:14.040 --> 01:01:15.040]   Yeah.
[01:01:15.040 --> 01:01:17.480]   It comes out right in time for Macworld, but it just came out over the last week.
[01:01:17.480 --> 01:01:18.800]   And I mean, it's been out of out.
[01:01:18.800 --> 01:01:20.800]   So how long have you been using it, Leanna?
[01:01:20.800 --> 01:01:23.480]   I've been using actually now for maybe two and a half, three months.
[01:01:23.480 --> 01:01:24.480]   A long time.
[01:01:24.480 --> 01:01:25.480]   So yeah.
[01:01:25.480 --> 01:01:28.560]   I'm sure you felt the same way when you first looked at it.
[01:01:28.560 --> 01:01:32.400]   This is complex, but you've adjusted to that.
[01:01:32.400 --> 01:01:33.400]   I did.
[01:01:33.400 --> 01:01:38.520]   I actually came from Microsoft Outlook from a Windows machine and was prior to that using
[01:01:38.520 --> 01:01:39.520]   a Franklin Covey system.
[01:01:39.520 --> 01:01:40.520]   I don't know if you're familiar with that.
[01:01:40.520 --> 01:01:41.520]   I am.
[01:01:41.520 --> 01:01:42.520]   I've taken the class and everything.
[01:01:42.520 --> 01:01:43.520]   I'm very familiar with that.
[01:01:43.520 --> 01:01:44.520]   Yeah.
[01:01:44.520 --> 01:01:45.520]   And so I was used to that.
[01:01:45.520 --> 01:01:48.080]   So it didn't take me too long to adjust because I was already using the GTD things with the
[01:01:48.080 --> 01:01:49.240]   context and everything.
[01:01:49.240 --> 01:01:50.440]   So it wasn't too bad.
[01:01:50.440 --> 01:01:54.000]   It was a little, it looked a little bit more simple for the things that I wanted to do
[01:01:54.000 --> 01:01:57.360]   and then when I realized I started playing with it a little bit, it was actually a really
[01:01:57.360 --> 01:01:59.600]   great interface for all the things that I want to do.
[01:01:59.600 --> 01:02:02.320]   But it doesn't force you to use anything you don't want to use.
[01:02:02.320 --> 01:02:03.320]   Right.
[01:02:03.320 --> 01:02:04.560]   And it syncs up, which is nice.
[01:02:04.560 --> 01:02:10.680]   I mean, it handles the Apple mail to do's and it syncs with your iCal.
[01:02:10.680 --> 01:02:16.200]   That's what I like is there's been a lot of these that I've seen that have been, then
[01:02:16.200 --> 01:02:17.200]   you don't get to use iCal.
[01:02:17.200 --> 01:02:18.200]   Yeah.
[01:02:18.200 --> 01:02:21.160]   And I really wanted to have it be something that will integrate with iCal, not be something
[01:02:21.160 --> 01:02:25.200]   that's running in parallel because that kind of cripples my whole system.
[01:02:25.200 --> 01:02:26.200]   So yeah.
[01:02:26.200 --> 01:02:27.200]   Right.
[01:02:27.200 --> 01:02:30.840]   I mean, I bought it because I didn't want to pay the 70 bucks it's going to be in January
[01:02:30.840 --> 01:02:34.920]   and I know I'll get it then anyway because I'm a fanatic for these things.
[01:02:34.920 --> 01:02:40.440]   There's a new version of iGTD in progress too, which is the program I have been using.
[01:02:40.440 --> 01:02:45.640]   And iGTD too will probably not be free and that will have a lot of new features.
[01:02:45.640 --> 01:02:46.640]   But I think you're right.
[01:02:46.640 --> 01:02:50.640]   I think OmniFocas right now is the GTD app.
[01:02:50.640 --> 01:02:58.600]   And we're testing this, Leo, but OmniFocas will sync to iPhone via Leopard Mail and iCal.
[01:02:58.600 --> 01:03:01.000]   And we've been getting reports of that for about a week.
[01:03:01.000 --> 01:03:04.240]   So I am going to test that on our one leopard machine.
[01:03:04.240 --> 01:03:07.640]   And I think that's a precursor to an app you're going to see from Apple next year.
[01:03:07.640 --> 01:03:11.720]   But I think that that's something to note here with regard to that problem.
[01:03:11.720 --> 01:03:15.000]   Yeah, we thought they'd have to do this with when leopard came out and they still haven't
[01:03:15.000 --> 01:03:16.000]   done that.
[01:03:16.000 --> 01:03:17.000]   Yeah.
[01:03:17.000 --> 01:03:18.000]   Well, I think you'll see that.
[01:03:18.000 --> 01:03:19.000]   That's a Mac, maybe Mac world.
[01:03:19.000 --> 01:03:20.000]   Yeah.
[01:03:20.000 --> 01:03:25.240]   The neat thing that you can do with OmniFocas is you can email yourself to do's if you mail
[01:03:25.240 --> 01:03:31.080]   it to yourself with a keyword in the address, such as plus OmniFocas.
[01:03:31.080 --> 01:03:35.720]   I thought you said we could email ourselves in which case I was going to go to Hawaii.
[01:03:35.720 --> 01:03:37.560]   Excuse me, I'm going to email myself.
[01:03:37.560 --> 01:03:39.560]   Only email your tasks to Hawaii.
[01:03:39.560 --> 01:03:42.040]   The rest of you have to stay here.
[01:03:42.040 --> 01:03:44.920]   Although that's not so bad, really.
[01:03:44.920 --> 01:03:45.920]   That's so bad.
[01:03:45.920 --> 01:03:47.280]   Yeah, I'll be curious.
[01:03:47.280 --> 01:03:48.280]   You're right.
[01:03:48.280 --> 01:03:50.320]   I agree with you.
[01:03:50.320 --> 01:03:52.000]   This is absolutely a pick, Alex.
[01:03:52.000 --> 01:03:54.840]   I always get worried when it's so complicated.
[01:03:54.840 --> 01:03:58.080]   What it reminds me a lot of is Kinkless, which was based on OmniOutliner Pro.
[01:03:58.080 --> 01:03:59.760]   I think that's what happened is the OmniFocas.
[01:03:59.760 --> 01:04:00.760]   Wait a minute.
[01:04:00.760 --> 01:04:05.120]   Here's this great application based on OmniOutliner Pro.
[01:04:05.120 --> 01:04:08.400]   Let's make something that's purpose-built for that.
[01:04:08.400 --> 01:04:10.280]   Sometimes it comes once again to training.
