;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko and Alex Lindsay
comment=http://twit.tv/mbw81
genre=Podcast
title=MacBreak Weekly 81: Click the Throbber
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:10:59.140 --> 01:11:01.940]   It has a clipping application, so you can clip from a web page.
[01:11:01.940 --> 01:11:03.580]   You can save the whole web page.
[01:11:03.580 --> 01:11:08.540]   I sent them a couple of notes that, for instance, I love the print to PDF features of, say,
[01:11:08.540 --> 01:11:11.300]   your Jimbo to also work with Evernote.
[01:11:11.300 --> 01:11:13.340]   So you just print a PDF right to Evernote.
[01:11:13.340 --> 01:11:15.060]   I'm sure they'll add that eventually.
[01:11:15.060 --> 01:11:20.780]   But then what happens is it syncs not to Mac.Mac, but to Evernote servers.
[01:11:20.780 --> 01:11:23.580]   And they do the text recognition at that end.
[01:11:23.580 --> 01:11:26.980]   So now all of a sudden, you can search for text in your graphics.
[01:11:26.980 --> 01:11:29.060]   And it's very, very good.
[01:11:29.060 --> 01:11:33.740]   You can-- it doesn't have the sketch capabilities to modify the graphics.
[01:11:33.740 --> 01:11:35.260]   It's just really a notebook tool.
[01:11:35.260 --> 01:11:37.620]   You can see the same notebook on the web.
[01:11:37.620 --> 01:11:40.180]   It has a web interface on your Windows machine.
[01:11:40.180 --> 01:11:41.820]   It even has an iMac interface.
[01:11:41.820 --> 01:11:46.060]   So you could set up the iMac on your iPhone, have a separate Evernote mailbox.
[01:11:46.060 --> 01:11:48.620]   And all of your notes look like email messages.
[01:11:48.620 --> 01:11:52.420]   All of the text is in there, automatically synced from one to the other.
[01:11:52.420 --> 01:11:55.620]   So this is a totally cross-platform solution.
[01:11:55.620 --> 01:11:56.860]   It's free right now.
[01:11:56.860 --> 01:12:00.340]   I think that the plan is to do a free version and a premium service
[01:12:00.340 --> 01:12:03.620]   that would give you more storage and so forth.
[01:12:03.620 --> 01:12:06.780]   This is exactly the notebook program I've been looking for, finally.
[01:12:06.780 --> 01:12:10.140]   I mean, it is cross-platform works on the iPhone beautifully.
[01:12:10.140 --> 01:12:11.860]   It is free right now.
[01:12:11.860 --> 01:12:12.740]   The beta isn't open.
[01:12:12.740 --> 01:12:17.140]   I just sent all of you guys invitations, though, so that you-- because I have a few invitations left.
[01:12:17.140 --> 01:12:21.980]   Don't send me any meals because I just sent out my last ones to the team here.
[01:12:21.980 --> 01:12:23.340]   It just does a great job.
[01:12:23.340 --> 01:12:27.340]   Syncs very quickly, much more quickly than the .max sync.
[01:12:27.340 --> 01:12:28.340]   This isn't a great program.
[01:12:28.340 --> 01:12:30.700]   I think Merlin, you're going to want to take a look at it especially.
[01:12:30.700 --> 01:12:32.340]   How do you get graphics in?
[01:12:32.340 --> 01:12:33.340]   Do you just drag them?
[01:12:33.340 --> 01:12:34.340]   Yeah.
[01:12:34.340 --> 01:12:39.780]   For instance, if you copy a web page and use the clip feature, the Evernote clip screenshot
[01:12:39.780 --> 01:12:43.020]   into Evernote, it'll do a screenshot or paste Evernote.
[01:12:43.020 --> 01:12:44.940]   It'll paste the graphics in.
[01:12:44.940 --> 01:12:45.940]   So you've seen it?
[01:12:45.940 --> 01:12:46.940]   Are you just looking at it right now?
[01:12:46.940 --> 01:12:52.660]   No, I just followed your-- I was paying attention to everything you guys said as I got set up
[01:12:52.660 --> 01:12:53.660]   with the beta.
[01:12:53.660 --> 01:12:54.660]   Good.
[01:12:54.660 --> 01:12:58.500]   The whole thing you guys, the conversation you had of a thing is awesome.
[01:12:58.500 --> 01:12:59.500]   Wonderful.
[01:12:59.500 --> 01:13:01.500]   The thing was great.
[01:13:01.500 --> 01:13:03.140]   You can put it on a USB drive.
[01:13:03.140 --> 01:13:04.140]   It's portable.
[01:13:04.140 --> 01:13:05.140]   Wow.
[01:13:05.140 --> 01:13:06.140]   Wow.
[01:13:06.140 --> 01:13:10.220]   So the idea, it's Google Desktop Search compatible for Windows users.
[01:13:10.220 --> 01:13:11.540]   I sent them a couple of notes.
[01:13:11.540 --> 01:13:15.780]   One is I want to be able to encrypt individual notes because I like to store my passwords
[01:13:15.780 --> 01:13:17.820]   and serial numbers and these kinds of things.
[01:13:17.820 --> 01:13:20.300]   So I'd like to encrypt them so that they're invisible everywhere.
[01:13:20.300 --> 01:13:24.820]   I want that print capability so you can send a PDF right into Evernote.
[01:13:24.820 --> 01:13:27.260]   I think that's pretty easy to do on the Mac side.
[01:13:27.260 --> 01:13:30.660]   Probably the reason it's not there is because it's not a non-trivial on the Windows side
[01:13:30.660 --> 01:13:33.220]   and they probably want to keep the two versions together.
[01:13:33.220 --> 01:13:35.380]   The Mac version just came out I think a week or two weeks ago.
[01:13:35.380 --> 01:13:36.900]   It's pretty new.
[01:13:36.900 --> 01:13:37.900]   And yet quite polished.
[01:13:37.900 --> 01:13:40.620]   I think they've done a very nice job with the Mac version.
[01:13:40.620 --> 01:13:42.780]   You can email notes to yourself.
[01:13:42.780 --> 01:13:45.980]   When you sign up for the beta, you'll get a private email address.
[01:13:45.980 --> 01:13:49.940]   So if you take a note, finally, if you take a note on the iPhone, you can mail it to your
[01:13:49.940 --> 01:13:54.420]   Evernote and it will then sync up with your iPhone and all your other devices including
[01:13:54.420 --> 01:13:55.980]   your Mac.
[01:13:55.980 --> 01:13:59.380]   So I've just started to tap the, you know, scratch the surface of this.
[01:13:59.380 --> 01:14:02.340]   This is a very powerful application.
[01:14:02.340 --> 01:14:05.300]   And I think a really good example of where web services are going.
[01:14:05.300 --> 01:14:07.820]   This is the way it should be.
[01:14:07.820 --> 01:14:10.940]   It's just called Evernote free right now from Evernote.com.
[01:14:10.940 --> 01:14:12.460]   The beta is closed as I speak.
[01:14:12.460 --> 01:14:16.620]   We'll open any minute now, but you can sign up right now and I'm sure you'll get an invitation
[01:14:16.620 --> 01:14:17.620]   within the week.
[01:14:17.620 --> 01:14:20.220]   And that's my pick and it's zero.
[01:14:20.220 --> 01:14:23.740]   Alex is now Andy, not.
[01:14:23.740 --> 01:14:26.980]   Oh, you may go.
[01:14:26.980 --> 01:14:31.540]   This is now I'm safe in saying that many of you listening and many of the people here
[01:14:31.540 --> 01:14:33.820]   in this group are nerds.
[01:14:33.820 --> 01:14:36.860]   Geeks, boffins, whoever you wish to, however, wish to localize.
[01:14:36.860 --> 01:14:39.340]   I prefer to be called an enthusiast.
[01:14:39.340 --> 01:14:43.740]   What if I call you a sperm.
[01:14:43.740 --> 01:14:47.420]   Of course you would not be able to spell it because you do your.
[01:14:47.420 --> 01:14:48.420]   I was about to get off the phone.
[01:14:48.420 --> 01:14:49.420]   I was about to get off the phone.
[01:14:49.420 --> 01:14:50.420]   The flight and the silence.
[01:14:50.420 --> 01:14:51.420]   Merlin, I'm sorry.
[01:14:51.420 --> 01:14:55.340]   I was going to say something hurtful and you're the last person in this group that I would
[01:14:55.340 --> 01:14:56.340]   want to hurt.
[01:14:56.340 --> 01:14:57.340]   Merlin, you're a lot.
[01:14:57.340 --> 01:14:58.340]   Clearly you're not a geek.
[01:14:58.340 --> 01:15:00.380]   Let's take that back.
[01:15:00.380 --> 01:15:01.900]   But what exactly is a boffin?
[01:15:01.900 --> 01:15:03.460]   That's what I want to know.
[01:15:03.460 --> 01:15:04.460]   Anorac.
[01:15:04.460 --> 01:15:06.300]   You've been listening to too much Alan Bennett.
[01:15:06.300 --> 01:15:07.300]   Yes.
[01:15:07.300 --> 01:15:08.300]   Here you go.
[01:15:08.300 --> 01:15:09.300]   Okay.
[01:15:09.300 --> 01:15:10.220]   I'm going to cut right to it.
[01:15:10.220 --> 01:15:15.980]   Here is a my pick is the Arduino, which is a I'll read it from the website.
[01:15:15.980 --> 01:15:18.100]   It's an open source electronics prototype.
[01:15:18.100 --> 01:15:19.260]   You have to use the voice for this.
[01:15:19.260 --> 01:15:23.380]   Arduino is an open source electronics prototyping platform based on flexible easy to use hardware
[01:15:23.380 --> 01:15:24.700]   and software.
[01:15:24.700 --> 01:15:28.200]   What it is though, it's a little tiny little computer about the size of half of a three
[01:15:28.200 --> 01:15:35.020]   by five card that you can program very, very easily using a desktop application on your
[01:15:35.020 --> 01:15:41.340]   Mac that can control things like motors, lights, relays, things like that.
[01:15:41.340 --> 01:15:46.140]   And physical pieces of hardware like buttons, sensors and switches.
[01:15:46.140 --> 01:15:49.900]   What you can do is you can very, very easily use it to write pieces of software that will
[01:15:49.900 --> 01:15:55.580]   work on this little device and then basically upload it to the device and basically build
[01:15:55.580 --> 01:16:00.020]   really cool electronics about having to learn a whole lot of hardware engineering.
[01:16:00.020 --> 01:16:02.420]   Let's say that you're thinking, you know what we really cool?
[01:16:02.420 --> 01:16:06.780]   I don't like to have a little $5 doorbell on my front door.
[01:16:06.780 --> 01:16:10.980]   What I want is I want them to press the door, press the doorbell and then like an animatronic
[01:16:10.980 --> 01:16:15.140]   Darth Vader doll mounted above the door starts lighting up and swinging its lightsaber.
[01:16:15.140 --> 01:16:19.980]   Meanwhile upstairs, upstairs the, my desk side lamp starts flicking on and off.
[01:16:19.980 --> 01:16:21.660]   Let me know the someone at the door.
[01:16:21.660 --> 01:16:26.420]   That would be somewhat complicated if you wanted to design those circuits yourselves.
[01:16:26.420 --> 01:16:30.940]   If you wanted to do it with this little tiny little computer, you could basically write
[01:16:30.940 --> 01:16:34.300]   the piece, write the software to do that in about 12 or 13 lines.
[01:16:34.300 --> 01:16:35.300]   It is C plus plus.
[01:16:35.300 --> 01:16:38.100]   It is a objective C, object oriented C.
[01:16:38.100 --> 01:16:42.900]   But if you get a sample application, it's very, very sample code of which there's plenty.
[01:16:42.900 --> 01:16:46.420]   It's very, very easy to see how to basically, well, how do I tell whether a button has
[01:16:46.420 --> 01:16:47.420]   been pushed?
[01:16:47.420 --> 01:16:48.900]   Well, here's the code for telling how a button's been pushed.
[01:16:48.900 --> 01:16:51.180]   Well, how do I activate something through this board?
[01:16:51.180 --> 01:16:52.180]   I've wired into this.
[01:16:52.180 --> 01:16:55.620]   Well, that's how here's how you activate something that's been plugged into this board.
[01:16:55.620 --> 01:16:57.060]   What it is, and it's cheap.
[01:16:57.060 --> 01:16:58.060]   It's affordable.
[01:16:58.060 --> 01:17:03.700]   If you go to the maker store at make scene.com, you can buy one of these completely built,
[01:17:03.700 --> 01:17:05.180]   completely assembled for $34.99.
[01:17:05.180 --> 01:17:08.180]   You just plug the $34.99.
[01:17:08.180 --> 01:17:09.900]   $34.99.
[01:17:09.900 --> 01:17:10.900]   That's great.
[01:17:10.900 --> 01:17:16.740]   You plug it into your Mac, you download free software and free sample projects, and you
[01:17:16.740 --> 01:17:20.620]   go down to Radio Shack with $5 in your pocket, walk out with a couple of push buttons, a
[01:17:20.620 --> 01:17:22.740]   couple of LEDs, a couple of DC motors.
[01:17:22.740 --> 01:17:25.980]   By the end of the day, you'll realize that it's the start of the morning because you've
[01:17:25.980 --> 01:17:29.140]   been up all night saying, "Well, okay, how about if I push the button and it makes the
[01:17:29.140 --> 01:17:33.500]   light go on and then the motor lifts the winch that raises a flag?"
[01:17:33.500 --> 01:17:35.660]   Wow, it works.
[01:17:35.660 --> 01:17:39.460]   The first time, some of us have fun with AppleScript and some of us have fun writing little
[01:17:39.460 --> 01:17:42.500]   bits of software and some of us even write web apps.
[01:17:42.500 --> 01:17:47.820]   But very, very rarely do we get to make that leap from software that only lives inside
[01:17:47.820 --> 01:17:52.700]   a computer to building an actual real physical thing that does cool stuff.
[01:17:52.700 --> 01:17:57.420]   Usually it's because when I was learning electronics, I learned via the explosion in
[01:17:57.420 --> 01:18:02.400]   Braille method where you wire up a circuit and then when you hear a pop and you see that
[01:18:02.400 --> 01:18:07.100]   blue smoke erupting from the IC, you make a note saying, "Okay, I guess you don't put
[01:18:07.100 --> 01:18:08.440]   12 volts on that pin.
[01:18:08.440 --> 01:18:10.280]   That causes it to blow up."
[01:18:10.280 --> 01:18:15.180]   This is an easy way and a cheap way to start building real-world electronics that do really,
[01:18:15.180 --> 01:18:16.420]   really cool things.
[01:18:16.420 --> 01:18:20.260]   If you have this, and this is one of those things where if you have it in your desk drawer,
[01:18:20.260 --> 01:18:25.580]   anytime that you have a simple thing that needs to be built or just some free time and
[01:18:25.580 --> 01:18:28.980]   you need to do something cool with that free time, you'll be playing with it and playing
[01:18:28.980 --> 01:18:32.960]   with it and playing with it and doing increasingly heroically stupid and wonderful things with
[01:18:32.960 --> 01:18:33.960]   this hardware.
[01:18:33.960 --> 01:18:39.200]   It's funny, there's a consumer gadget that you plug in, you add components to and it's
[01:18:39.200 --> 01:18:40.200]   pluggable.
[01:18:40.200 --> 01:18:41.200]   This is the real deal.
[01:18:41.200 --> 01:18:42.200]   This is breadboarding.
[01:18:42.200 --> 01:18:43.800]   This is where you can really do some stuff with it.
[01:18:43.800 --> 01:18:44.800]   This is neat.
[01:18:44.800 --> 01:18:45.800]   It's a lot cheaper.
[01:18:45.800 --> 01:18:46.800]   Exactly.
[01:18:46.800 --> 01:18:47.800]   ARduino.cc.
[01:18:47.800 --> 01:18:56.120]   If you want to look at the human-friendly version of it, you can go to magazine.com.
[01:18:56.120 --> 01:19:01.500]   It's a lot of places to sell it.
[01:19:01.500 --> 01:19:03.220]   They have it at the maker store then.
[01:19:03.220 --> 01:19:04.820]   You'll see lots of support for it.
[01:19:04.820 --> 01:19:08.340]   Actually, next door to a whole bunch of books that show you how to do different projects
[01:19:08.340 --> 01:19:09.340]   with it.
[01:19:09.340 --> 01:19:13.900]   It is one of these really popular open-source sort of things.
[01:19:13.900 --> 01:19:17.940]   It's not Lego Mindstorms where you have to buy everything through the Lego Corporation.
[01:19:17.940 --> 01:19:21.100]   Hey, wow, someone built a robot, but it's based on the Arduino board.
[01:19:21.100 --> 01:19:22.100]   Cool.
[01:19:22.100 --> 01:19:23.100]   I have one of those.
[01:19:23.100 --> 01:19:25.660]   Let's see how I control servos and motors with the Arduino board.
[01:19:25.660 --> 01:19:28.560]   Is there a chip on it as processor?
[01:19:28.560 --> 01:19:34.640]   It's a programmable microcontroller chip, but the cool thing is essentially it's a single
[01:19:34.640 --> 01:19:37.220]   chip computer all in one IC package.
[01:19:37.220 --> 01:19:41.960]   The cool thing though is that they've wired it up with all of the support hardware you
[01:19:41.960 --> 01:19:48.380]   need to turn it into something as simple as here's the USB port.
[01:19:48.380 --> 01:19:51.120]   Here's how you send software to it.
[01:19:51.120 --> 01:19:54.640]   Oh, you're a different pin so that here's where you hook up an LED to.
[01:19:54.640 --> 01:19:55.640]   Here's where you hook up a push.
[01:19:55.640 --> 01:19:59.160]   So you could be a software hacker and play with this as much as a hardware hacker?
[01:19:59.160 --> 01:20:00.160]   Exactly.
[01:20:00.160 --> 01:20:03.600]   And if you are a hardware hacker, if you ever had a problem where you need to build up
[01:20:03.600 --> 01:20:07.480]   a custom ROM or you need to essentially build a really complicated custom circuit, you can
[01:20:07.480 --> 01:20:11.920]   essentially take whatever partner schematic that says, and now here's where you put the
[01:20:11.920 --> 01:20:13.960]   data lines for this really complicated circuit.
[01:20:13.960 --> 01:20:17.800]   Here's where you put the signal line for the power for this really complicated circuit.
[01:20:17.800 --> 01:20:23.160]   You can just essentially build whatever circuit you want in software inside this device and
[01:20:23.160 --> 01:20:25.760]   just wire it into whatever big complicated board you already have.
[01:20:25.760 --> 01:20:32.200]   I mean, I remember a few, a number of years ago, my girlfriend was like really addicted
[01:20:32.200 --> 01:20:36.640]   to coffee where the way to really get to her heart was through the demon cocoa caffeine
[01:20:36.640 --> 01:20:37.840]   bean coffee bean.
[01:20:37.840 --> 01:20:41.360]   I'm not into coffee myself, so I don't know about that sort of thing.
[01:20:41.360 --> 01:20:43.240]   Not cocoa, that's rule number one.
[01:20:43.240 --> 01:20:44.240]   Exactly.
[01:20:44.240 --> 01:20:47.720]   That's why she dumped me because I said cocoa when I met when I met.
[01:20:47.720 --> 01:20:52.160]   But I built this thing so that through X10 controllers so that essentially whenever she
[01:20:52.160 --> 01:20:56.400]   hit the snooze button on her alarm clock, it would, I built some custom circuits that
[01:20:56.400 --> 01:21:03.520]   would essentially use that to send the snooze circuit of her alarm clock would send a signal
[01:21:03.520 --> 01:21:07.520]   to an X10 box brought into her coffee maker that would have a turn on, then there'd be
[01:21:07.520 --> 01:21:11.760]   more, another circuit that I added to the coffee maker that could tell when the ready
[01:21:11.760 --> 01:21:15.600]   light had come on and that would signal back to the alarm clock that, okay, now wake her
[01:21:15.600 --> 01:21:17.400]   up because now the coffee is ready.
[01:21:17.400 --> 01:21:19.360]   And you don't think that's why she left you.
[01:21:19.360 --> 01:21:21.760]   It was more of the cocoa of comment.
[01:21:21.760 --> 01:21:22.760]   She feared convenience.
[01:21:22.760 --> 01:21:23.760]   Exactly.
[01:21:23.760 --> 01:21:24.760]   That was her tester shoes.
[01:21:24.760 --> 01:21:26.760]   I wouldn't have put up with that.
[01:21:26.760 --> 01:21:28.760]   Then she was definitely someone.
[01:21:28.760 --> 01:21:29.880]   What the buns have worked out.
[01:21:29.880 --> 01:21:30.880]   It's really fun.
[01:21:30.880 --> 01:21:36.720]   Well, see, I forgot that she doesn't need a mechanical device to wake her up when coffee
[01:21:36.720 --> 01:21:38.880]   is ready to just psychically knows it.
[01:21:38.880 --> 01:21:43.600]   But the point is that this was like, it was like really complicated project, but it
[01:21:43.600 --> 01:21:47.080]   took me like a few days of like figuring out what circuits and what parts I needed,
[01:21:47.080 --> 01:21:49.280]   getting power, MOSFES together, all sort of stuff.
[01:21:49.280 --> 01:21:53.400]   Rest with this, as soon as I saw the specs for this board and I saw some sample code,
[01:21:53.400 --> 01:21:58.680]   I realized that, wow, that would be this board for $34.99 plus 12 lines of code to basically
[01:21:58.680 --> 01:22:02.040]   get all these bar up, these sensors that would automatically there.
[01:22:02.040 --> 01:22:04.040]   Oh, this is so much fun.
[01:22:04.040 --> 01:22:06.160]   I wish I had time to do stuff like this.
[01:22:06.160 --> 01:22:09.720]   It's like Legos for people who are not fearful of motives and electrocution.
[01:22:09.720 --> 01:22:11.320]   And there's a full language that goes with it.
[01:22:11.320 --> 01:22:13.560]   So you, I mean, you really can control it by software.
[01:22:13.560 --> 01:22:15.040]   Oh, this is neat.
[01:22:15.040 --> 01:22:16.040]   Exactly.
[01:22:16.040 --> 01:22:19.640]   I would go out and buy it all, but I know I'd never use it.
[01:22:19.640 --> 01:22:21.320]   I'm going to buy one for my son's birthday.
[01:22:21.320 --> 01:22:24.480]   Yeah, I think for kids, what a great way to get him into digital technology.
[01:22:24.480 --> 01:22:25.480]   This is really neat.
[01:22:25.480 --> 01:22:29.320]   We're just going to give our daughter an outlet in a fork.
[01:22:29.320 --> 01:22:31.480]   Let her learn by doing.
[01:22:31.480 --> 01:22:33.680]   Leo, we believe in the old fashioned way.
[01:22:33.680 --> 01:22:34.680]   That's right.
[01:22:34.680 --> 01:22:35.680]   Damn, Tooten.
[01:22:35.680 --> 01:22:37.280]   Merlin, man, what do you got for us?
[01:22:37.280 --> 01:22:40.640]   I'm on mine's kind of lame because it's one I have mentioned before, but it's something
[01:22:40.640 --> 01:22:43.880]   that I find myself using so much that I want to underscore it.
[01:22:43.880 --> 01:22:49.240]   I mentioned earlier that like a lot of people, I rely on a whole kind of raft of different
[01:22:49.240 --> 01:22:51.040]   plugins for Safari.
[01:22:51.040 --> 01:22:54.280]   You know, Safari is never going to be Firefox, probably.
[01:22:54.280 --> 01:22:55.280]   No.
[01:22:55.280 --> 01:22:57.280]   You're never going to have that level of flexibility.
[01:22:57.280 --> 01:22:59.240]   And I have to say there is some stuff that I use Firefox for.
[01:22:59.240 --> 01:23:01.880]   But for my day-to-day stuff, I really love using Safari.
[01:23:01.880 --> 01:23:03.360]   Let me just get this Earl right.
[01:23:03.360 --> 01:23:09.080]   If you want to find out ways to pimp your Safari, you should go to pimpmysofari.com,
[01:23:09.080 --> 01:23:13.400]   which is my pal John's site with lots of really great information about doing cool stuff.
[01:23:13.400 --> 01:23:21.080]   And one of the holy trinity of Safari plugins, which would include Saff and Pith Helmet, is
[01:23:21.080 --> 01:23:23.080]   Safari Stand.
[01:23:23.080 --> 01:23:27.280]   And Safari Stand does something that I want to just concentrate on today because I use
[01:23:27.280 --> 01:23:32.280]   it so much that I have to imagine other people could benefit from this, which is, once you
[01:23:32.280 --> 01:23:36.200]   have installed Safari Stand and got it running, you know the little flutter, which is called
[01:23:36.200 --> 01:23:39.960]   a throbber, you know the thing in the upper right-hand corner of your browser, you used
[01:23:39.960 --> 01:23:44.880]   it called a throbber on IE because you're kind of knowingly swirl this animation.
[01:23:44.880 --> 01:23:52.280]   You get added functionality commands under that throbber once you've installed Safari
[01:23:52.280 --> 01:23:57.320]   Stand, my favorite of which is- I'm just going to clip that little quote right out there.
[01:23:57.320 --> 01:23:59.520]   What did I say?
[01:23:59.520 --> 01:24:03.880]   You get functionality with the stand under the throbber button.
[01:24:03.880 --> 01:24:04.880]   I don't know.
[01:24:04.880 --> 01:24:09.520]   If you can stimulate the throbber in such a way that the pop-up-
[01:24:09.520 --> 01:24:11.920]   What on the Tony Bennett record?
[01:24:11.920 --> 01:24:15.160]   Now you want to put on some Johnny Mathers and click the throbber because-
[01:24:15.160 --> 01:24:17.760]   Whatever your throbber stands up.
[01:24:17.760 --> 01:24:20.200]   I want to push your button.
[01:24:20.200 --> 01:24:22.200]   I like it.
[01:24:22.200 --> 01:24:25.680]   Anyway, when you do that, all this is all this stuff under there.
[01:24:25.680 --> 01:24:26.680]   He's not dignified.
[01:24:26.680 --> 01:24:27.680]   He's trying to make this.
[01:24:27.680 --> 01:24:28.680]   What do you need?
[01:24:28.680 --> 01:24:29.680]   He just left.
[01:24:29.680 --> 01:24:30.680]   I saw the team.
[01:24:30.680 --> 01:24:32.600]   He's like pulling out the driveway on this show about an hour ago.
[01:24:32.600 --> 01:24:35.320]   I am your saft.
[01:24:35.320 --> 01:24:37.080]   Let's sub-ease the edit together.
[01:24:37.080 --> 01:24:40.280]   He built the brake lights, driving away.
[01:24:40.280 --> 01:24:45.560]   And so when you do that, you'll find you have full read and write access to my offer.
[01:24:45.560 --> 01:24:49.120]   He can't keep the clip and feel underneath the throbber.
[01:24:49.120 --> 01:24:53.560]   Anyway, all excess moisture should be wiped away.
[01:24:53.560 --> 01:24:56.920]   What you find is several really neat little functional things.
[01:24:56.920 --> 01:24:59.520]   You're on a page somewhere and you click the throbber.
[01:24:59.520 --> 01:25:04.080]   You've got four links that, four rather buttons that now appear under here.
[01:25:04.080 --> 01:25:08.640]   Copy title, copy title and Earl, copy link, HTML tag, copy link as Markdown.
[01:25:08.640 --> 01:25:09.800]   Why is this awesome?
[01:25:09.800 --> 01:25:15.200]   You're on a page somewhere and how many times a day do you want to grab the HTML code for
[01:25:15.200 --> 01:25:16.200]   a page?
[01:25:16.200 --> 01:25:17.200]   Well, this makes it really easy for me.
[01:25:17.200 --> 01:25:18.200]   I live in Markdown.
[01:25:18.200 --> 01:25:23.720]   Everything I do in life happens in Markdown, which is kind of a John Gruber's simple, deceptively
[01:25:23.720 --> 01:25:25.440]   simple subset of HTML.
[01:25:25.440 --> 01:25:27.480]   Anyhow, so I can go on any pages that I'm on.
[01:25:27.480 --> 01:25:32.080]   I can go and just grab, hit the throbber, grab copy link as Markdown and that goes right
[01:25:32.080 --> 01:25:33.080]   into my buffer.
[01:25:33.080 --> 01:25:35.600]   I can go to any text file, whatever, drop that in.
[01:25:35.600 --> 01:25:36.600]   Super useful.
[01:25:36.600 --> 01:25:37.600]   I use that all the time.
[01:25:37.600 --> 01:25:41.720]   Second, the other thing related to this, if you have Safari stand installed, anytime
[01:25:41.720 --> 01:25:46.400]   you're on a page and you see a link somewhere, you can right click on it and you get the
[01:25:46.400 --> 01:25:54.160]   option copy link HTML tag, which means, so being on a page, you can grab the HTML for
[01:25:54.160 --> 01:26:00.160]   a link or you can just click on the Ahref right on the web page and copy that right into
[01:26:00.160 --> 01:26:02.680]   your clipboard as well.
[01:26:02.680 --> 01:26:05.280]   Again, these are things that probably make a lot more sense when you're doing them.
[01:26:05.280 --> 01:26:08.800]   But if you're like me and you're constantly posting stuff, putting stuff on Tumblr and
[01:26:08.800 --> 01:26:12.840]   whatnot, this is such a fast way to grab a whole bunch of links.
[01:26:12.840 --> 01:26:16.720]   If you're using something like Quicksilver, you can just go copy, copy, copy, copy, copy
[01:26:16.720 --> 01:26:17.720]   a million times.
[01:26:17.720 --> 01:26:22.200]   Those all go into your Quicksilver and then you just go paste, paste, paste, paste to
[01:26:22.200 --> 01:26:23.200]   drop them all in.
[01:26:23.200 --> 01:26:25.200]   You can click on 3, 3.1.
[01:26:25.200 --> 01:26:28.560]   Well, you know, Leo, I am that guy now where I'm waiting.
[01:26:28.560 --> 01:26:34.720]   So I believe I saw a Mac update email this morning that said there's a new Safari stand.
[01:26:34.720 --> 01:26:37.240]   But you know, really, this is all in the service.
[01:26:37.240 --> 01:26:39.960]   It's probably in service of saying that because I think if you're a web nerd, that's really
[01:26:39.960 --> 01:26:40.960]   useful.
[01:26:40.960 --> 01:26:44.520]   But if you're going to be on Safari and you're like me, you're adamant about not switching
[01:26:44.520 --> 01:26:49.880]   over completely to Firefox, grab a copy of Safari stand, grab a copy of Saffd and grab
[01:26:49.880 --> 01:26:51.080]   a copy of Pith Helmet.
[01:26:51.080 --> 01:26:54.600]   Because the functionality that those three things give you is pretty terrific.
[01:26:54.600 --> 01:26:56.760]   There's other good stuff out there, but that's my favorite.
[01:26:56.760 --> 01:27:02.680]   I actually use a Firefox plugin called Colt, C-O-L-T that does exactly that.
[01:27:02.680 --> 01:27:05.760]   And I desperately need it and love it.
[01:27:05.760 --> 01:27:07.120]   And it doesn't work on Firefox 3.
[01:27:07.120 --> 01:27:08.120]   And I'm in the same boat.
[01:27:08.120 --> 01:27:09.120]   That's funny.
[01:27:09.120 --> 01:27:10.120]   Yeah, the same boat.
[01:27:10.120 --> 01:27:11.120]   This is the thing.
[01:27:11.120 --> 01:27:13.560]   And like really, I think, you know, once you get past the Dushy Top 10 list, the reason
[01:27:13.560 --> 01:27:17.840]   life hacky stuff works is because you learn where there are tiny little bits of sand in
[01:27:17.840 --> 01:27:18.840]   your gears.
[01:27:18.840 --> 01:27:20.800]   And if you can clear that out and you're going to really speed things up.
[01:27:20.800 --> 01:27:22.040]   This is a terrific example of that.
[01:27:22.040 --> 01:27:25.320]   If you're writing HTML, first of all, if you're not writing your HTML and mark down,
[01:27:25.320 --> 01:27:29.160]   you're probably wasting a lot of your time or textiles, another great one.
[01:27:29.160 --> 01:27:32.080]   Just this is just a super fast way to streamline your process.
[01:27:32.080 --> 01:27:36.320]   And again, it's almost like this unit-ish approach to being productive where you are
[01:27:36.320 --> 01:27:40.760]   kind of slightly improving your productivity on all these little different tasks.
[01:27:40.760 --> 01:27:42.840]   And in the aggregate, that ends up saving you a lot of time.
[01:27:42.840 --> 01:27:45.080]   Little tools that do one thing well.
[01:27:45.080 --> 01:27:50.760]   I'm going to say I'm going to try the domain name, Hautima, H-E-T-I-M-A.com/Safari.
[01:27:50.760 --> 01:27:53.040]   It's mostly in Japanese, but there's an English version.
[01:27:53.040 --> 01:27:56.240]   As ever, you're better off probably just to Google the one word Safari.
[01:27:56.240 --> 01:27:58.240]   Or go to pimpmysafari.com.
[01:27:58.240 --> 01:28:00.320]   Pimpmysafari is a terrific site.
[01:28:00.320 --> 01:28:02.120]   It's there with everything else.
[01:28:02.120 --> 01:28:03.960]   It's actually at the top of the page, I believe.
[01:28:03.960 --> 01:28:07.480]   There's the essentials if you only install three make-a-tees.
[01:28:07.480 --> 01:28:08.480]   Very cool.
[01:28:08.480 --> 01:28:11.640]   That's funny because that's one reason I still use Firefox over Safari.
