;FFMETADATA1
album=MacBreak Weekly January 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Rich Siegel
comment=http://twit.tv/mbw74
genre=Podcast
title=MacBreak Weekly 74: Hot Lips and Hawkeye
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:51:07.480 --> 00:51:13.520]   fake defaces that it was Mac Heifs that was behind the hook and sure enough that was the
[00:51:13.520 --> 00:51:14.520]   case.
[00:51:14.520 --> 00:51:22.280]   And a couple of bloggers said yeah we're sorry we got caught.
[00:51:22.280 --> 00:51:23.280]   It was a bad decision.
[00:51:23.280 --> 00:51:25.840]   Well there's the percentage in it for the bloggers and for Mac Heifs.
[00:51:25.840 --> 00:51:28.840]   I don't understand even what the point was.
[00:51:28.840 --> 00:51:34.080]   For the bloggers it's hard to say well no scratch that.
[00:51:34.080 --> 00:51:38.480]   In terms of finance it's impossible for me to say I don't know if anybody took anybody
[00:51:38.480 --> 00:51:40.800]   who were paid to do it.
[00:51:40.800 --> 00:51:47.280]   But you could certainly question that I really do not know and I don't want to speculate.
[00:51:47.280 --> 00:51:50.840]   Obviously what happens is it generates buzz.
[00:51:50.840 --> 00:51:57.760]   It generates buzz for the websites involved it generates buzz for Mac Heifs.
[00:51:57.760 --> 00:52:02.160]   Well if nothing these Mac Heifs guys are good at marketing.
[00:52:02.160 --> 00:52:03.160]   If nothing else.
[00:52:03.160 --> 00:52:05.320]   I mean there's no question about that.
[00:52:05.320 --> 00:52:07.320]   They've got us talking about them.
[00:52:07.320 --> 00:52:14.240]   Indeed and what we're really talking about right now is what is if you will forgive me
[00:52:14.240 --> 00:52:19.160]   for saying it so bluntly frankly it's juvenile stuff.
[00:52:19.160 --> 00:52:27.000]   And this sort of thing drives reputable marketing and PR people absolutely up a tree.
[00:52:27.000 --> 00:52:30.480]   Well get ready because there's going to be a lot more of it.
[00:52:30.480 --> 00:52:35.120]   I mean I think that that's kind of the nature of the beast now.
[00:52:35.120 --> 00:52:38.840]   It's the same thing journalists sometimes are driven crazy by the ethics of bloggers
[00:52:38.840 --> 00:52:40.080]   and podcasters.
[00:52:40.080 --> 00:52:46.080]   So Rich if you've been around this business for a while now this is Merlin and if a young
[00:52:46.080 --> 00:52:51.800]   developer came to you and was looking at an opportunity to participate in a bundle what
[00:52:51.800 --> 00:52:53.000]   kind of advice would you give them?
[00:52:53.000 --> 00:52:55.200]   What kind of terms would you want to look for?
[00:52:55.200 --> 00:52:56.200]   What would you say?
[00:52:56.200 --> 00:53:01.160]   What kind of decision making goes into deciding whether to do it at all?
[00:53:01.160 --> 00:53:09.920]   I would say very carefully examine what you want to get out of it and I would be predisposed
[00:53:09.920 --> 00:53:12.520]   to say simply don't do it.
[00:53:12.520 --> 00:53:18.120]   If you're a young developer and you've got a startup and you've got a new product the
[00:53:18.120 --> 00:53:22.920]   product is really going to fly or not on its own merit.
[00:53:22.920 --> 00:53:31.040]   If you try to undercut your core message with pricing if you say hey look how cheap you
[00:53:31.040 --> 00:53:32.760]   can get this.
[00:53:32.760 --> 00:53:34.560]   The message you're sending is really bad.
[00:53:34.560 --> 00:53:38.920]   The message you're sending is I've got nothing really else to recommend my product with so
[00:53:38.920 --> 00:53:40.360]   I'm going to recommend it on price.
[00:53:40.360 --> 00:53:42.440]   Yeah this is what it's worth.
[00:53:42.440 --> 00:53:47.480]   Yeah and so if you've got a hot new idea and you think it's the greatest thing that's
[00:53:47.480 --> 00:53:50.640]   been sliced bread put it out there.
[00:53:50.640 --> 00:53:57.680]   Pick a price for it that you believe the market will bear and that meets the intersection
[00:53:57.680 --> 00:54:03.800]   of what the market will bear and what can sustain you and your business and go for it.
[00:54:03.800 --> 00:54:12.000]   I think that is really the best long term sustainable way to get a product out there
[00:54:12.000 --> 00:54:13.800]   and successful.
[00:54:13.800 --> 00:54:15.760]   Rich I really want to thank you for joining us.
[00:54:15.760 --> 00:54:19.960]   I think you stated this so eloquently and so perfectly I don't think there's any question
[00:54:19.960 --> 00:54:26.880]   now in my mind about Mac Heist and whether I want to participate but I leave it to our
[00:54:26.880 --> 00:54:29.240]   listeners who are astute.
[00:54:29.240 --> 00:54:34.880]   And Rich as one of the as the grand I hate to say it now the grand old men of Mac developers
[00:54:34.880 --> 00:54:37.600]   we're really glad we could get you on Mac break weekly.
[00:54:37.600 --> 00:54:42.440]   Well thank you Lee and thank the rest of you guys and the listeners for giving me the
[00:54:42.440 --> 00:54:45.600]   time to answer these questions and express my views.
[00:54:45.600 --> 00:54:48.800]   BearBones.com it's a place to get BB at it.
[00:54:48.800 --> 00:54:53.640]   Yo Jimbo I just talked about how I used you a Jimbo all the time and text Wrangler thank
[00:54:53.640 --> 00:54:55.160]   you so much Rich.
[00:54:55.160 --> 00:54:56.160]   Thank you Leo.
[00:54:56.160 --> 00:54:59.480]   So I'm glad we could thank you for setting that up to Andy because I think that that
[00:54:59.480 --> 00:55:02.160]   was what he said it pretty clearly.
[00:55:02.160 --> 00:55:06.240]   Yeah if I try to remember exactly how he said it I probably would have screwed it up and
[00:55:06.240 --> 00:55:08.760]   plus it's his words he has the right to say it not me.
[00:55:08.760 --> 00:55:14.760]   And Rich is so respected in the Mac community I mean there's no he's been around from the
[00:55:14.760 --> 00:55:17.360]   beginning for one thing.
[00:55:17.360 --> 00:55:20.520]   He's in the developer community he's the man with the point he had and he never argued
[00:55:20.520 --> 00:55:22.640]   with the man wearing the point he had so.
[00:55:22.640 --> 00:55:29.240]   The one shirt from the 1990s that I have not allowed my wife to throw out it actually it
[00:55:29.240 --> 00:55:33.200]   went from having actually yellowed pits to actually like kind of forming some kind of
[00:55:33.200 --> 00:55:34.360]   a primordial crust.
[00:55:34.360 --> 00:55:35.360]   Oh my god.
[00:55:35.360 --> 00:55:41.720]   Is my original 1990 I want to say 1996 BB edit it doesn't suck t-shirt which I got for
[00:55:41.720 --> 00:55:45.000]   putting a badge on my website in about 1996.
[00:55:45.000 --> 00:55:48.520]   And now there's some marketing for you you put up a badge you get a t-shirt it's pretty
[00:55:48.520 --> 00:55:49.520]   transparent.
[00:55:49.520 --> 00:55:52.560]   Like Apple still uses BB edit to do their website as a matter of fact.
[00:55:52.560 --> 00:55:54.520]   Oh god I know so many people who use it.
[00:55:54.520 --> 00:55:55.520]   Oh yeah.
[00:55:55.520 --> 00:55:59.760]   I go to NASA and I see oh you know the guy who does BB edit tell them to use the grip
[00:55:59.760 --> 00:56:00.760]   feature.
[00:56:00.760 --> 00:56:02.320]   It is it's a great grip.
[00:56:02.320 --> 00:56:06.320]   It's I show you I mean like you know I think I also I still think it would be really valuable
[00:56:06.320 --> 00:56:09.960]   to hear somebody on the other side of that who has a different take but that's it's
[00:56:09.960 --> 00:56:12.560]   this stuff is so complicated and it's really hard.
[00:56:12.560 --> 00:56:15.840]   I just I don't think I bought Mac heist there was a bundle I bought not long ago it might
[00:56:15.840 --> 00:56:19.360]   have been there was another one they did it before Mac heist I got the one that had one
[00:56:19.360 --> 00:56:21.840]   password and it was a Mac heist.
[00:56:21.840 --> 00:56:24.840]   Mac heist has done it twice now but there was another one before Mac heist and I can't
[00:56:24.840 --> 00:56:28.000]   remember for the wife anyway I so I might have I forget what I bought one of these not
[00:56:28.000 --> 00:56:31.880]   long ago but it's really it's really hard to to know this stuff and I think it's really
[00:56:31.880 --> 00:56:36.920]   valuable if you're somebody who really wants to see everybody get a fair shake I think it's
[00:56:36.920 --> 00:56:38.880]   worth hearing these these different points.
[00:56:38.880 --> 00:56:43.240]   I know Philip Ryu Philip you're welcome to come on and talk about it if you want he's the
[00:56:43.240 --> 00:56:48.320]   guy behind Mac heist and behind that blogger scam.
[00:56:48.320 --> 00:56:51.320]   I'd love to hear his response in particular to that I had not heard that.
[00:56:51.320 --> 00:56:56.000]   Yeah I hadn't either I'm actually kind of shocked at that and some would say I'm sure
[00:56:56.000 --> 00:57:00.560]   Philip well hey it's a new world and this is guerrilla marketing.
[00:57:00.560 --> 00:57:06.040]   I also would love to hear from any developer who has been part of Mac heist and what their
[00:57:06.040 --> 00:57:07.880]   experience has been.
[00:57:07.880 --> 00:57:10.320]   Has it has been good for you would you do it again.
[00:57:10.320 --> 00:57:16.880]   That's the best way for people to just email Leo at Leo.com and what next Mac Break Weekly
[00:57:16.880 --> 00:57:20.920]   is next Tuesday and we'll put you on we'll give you a chance to speak out I'm sure we
[00:57:20.920 --> 00:57:27.080]   won't hear from them all of them and maybe we'll get Gruber on too because he was the
[00:57:27.080 --> 00:57:30.080]   guy who was I think started the original criticism.
[00:57:30.080 --> 00:57:34.520]   He did a really extensive post with some pretty memory serves correct me on this one wrong
[00:57:34.520 --> 00:57:37.200]   but he did a post that was really deep on numbers.
[00:57:37.200 --> 00:57:40.960]   Yeah he had numbers and would no one is it I mean I don't you know you're not allowed
[00:57:40.960 --> 00:57:46.160]   to talk about the numbers so I don't know I'm trying to remember what the original I do
[00:57:46.160 --> 00:57:50.720]   believe there was a bundle before they didn't come up with a bundle originally but it might
[00:57:50.720 --> 00:57:54.320]   have been the same group of guys I'm not sure.
[00:57:54.320 --> 00:57:58.640]   Anyway I'm glad we could talk about that you guys have anything else you want to raise
[00:57:58.640 --> 00:58:01.640]   before we get to our picks of the week.
[00:58:01.640 --> 00:58:07.160]   No I think that much like Steve Jobs and we managed to talk a whole lot about air today.
[00:58:07.160 --> 00:58:09.080]   You know what good show.
[00:58:09.080 --> 00:58:10.080]   Good show.
[00:58:10.080 --> 00:58:16.120]   Some great some great topics I'm very happy and he but before we do our picks.
[00:58:16.120 --> 00:58:18.280]   Let's do our audible pick.
[00:58:18.280 --> 00:58:19.280]   Our audible pick.
[00:58:19.280 --> 00:58:22.400]   I do of course have an audible pick.
[00:58:22.400 --> 00:58:28.920]   This is I love those those sort of books where if if you read it too early in your life you'll
[00:58:28.920 --> 00:58:33.480]   enjoy it and if you read it too late in your life you'll enjoy it but if you are exposed
[00:58:33.480 --> 00:58:39.320]   to this book at exactly the right time in your life it can materially change exactly
[00:58:39.320 --> 00:58:44.680]   all the choices that you make from that point onward and for me one of those books was Richard
[00:58:44.680 --> 00:58:50.200]   Feynman's the noble prize-winning physicist, a book of memoirs, Shirley you're joking Mr.
[00:58:50.200 --> 00:58:51.200]   Feynman.
[00:58:51.200 --> 00:58:57.320]   Notes, the subtitle notes of a curious character and he had it and not only he was brilliant
[00:58:57.320 --> 00:59:02.920]   he was but it's not so much that he was he knew all about this physics stuff so much
[00:59:02.920 --> 00:59:10.720]   that he led his life with a spirit of adventure and wanting to try new things and wanted to
[00:59:10.720 --> 00:59:16.480]   have adventures that just about anyone can emulate and my god the adventures that he
[00:59:16.480 --> 00:59:21.480]   had he was his first big thing was he worked on the Manhattan Project but he was a young
[00:59:21.480 --> 00:59:26.760]   physicist at that time he was essentially the smart guy that some of you he was essentially
[00:59:26.760 --> 00:59:30.760]   the the the middle manager and Aaron boy who knew all about the physics so that if they
[00:59:30.760 --> 00:59:35.920]   sent him on an errand to check out a plant where they're refining uranium he's the guy
[00:59:35.920 --> 00:59:40.480]   who would understand exactly what the instructions are and find out if they were going well or
[00:59:40.480 --> 00:59:45.800]   not I will have to everyone who's read his books his memoirs this is the first of two
[00:59:45.800 --> 00:59:49.240]   or three I think that he wrote will be able to rattle off their favorite stories there
[00:59:49.240 --> 00:59:52.800]   are I it's me of one of my favorite stories I will rattle it off not to use well he's
[00:59:52.800 --> 00:59:57.400]   well as he as he did it himself so like I said he was like about 21 22 I'm not even
[00:59:57.400 --> 01:00:02.760]   sure he had his doctorate in physics yet but again he was he was so so whereas you know
[01:00:02.760 --> 01:00:06.640]   Niels Bohr and all those other big big big shot physicists were the people who were at
[01:00:06.640 --> 01:00:11.560]   the blackboard figuring out how to engineer the the the atomic bomb he was the guy that
[01:00:11.560 --> 01:00:15.400]   you know they could spare this guy to go out you know to to to the plant where they're
[01:00:15.400 --> 01:00:22.800]   finding the uranium and so because he's the guy who's from Los Al Los Al almost sent this
[01:00:22.800 --> 01:00:26.640]   physicist to check on the plant so they tend to treat him like a really big shot when he
[01:00:26.640 --> 01:00:30.520]   came to these places and so the at the plant they're really really proud of this brand
[01:00:30.520 --> 01:00:35.600]   new refinery that they were building to to to to refine this uranium and the whole point
[01:00:35.600 --> 01:00:39.640]   about this plan is that you can't allow too much of the stuff to cumulated one place at
[01:00:39.640 --> 01:00:44.120]   one time or else boom big explosion Chernobyl you can't have that happen and so at the end
[01:00:44.120 --> 01:00:47.680]   of the tour they think they already think he's a super genius and this is this is how he
[01:00:47.680 --> 01:00:53.760]   describes it in the memoir that he's not really all that smart but he has uncanny memory for
[01:00:53.760 --> 01:00:58.440]   remembering numbers and so he was able to pull off tricks like saying well geez back there
[01:00:58.440 --> 01:01:03.240]   when you're looking at that a sister in B B 12 you're talking about this so and so
[01:01:03.240 --> 01:01:05.960]   and they figured well jeez he can remember all these details like after only seeing it
[01:01:05.960 --> 01:01:10.600]   once he must be a super genius so they take him into this this room where they've got
[01:01:10.600 --> 01:01:14.560]   all the blueprints for the brand new wonderful new plant they're taking and it's a huge long
[01:01:14.560 --> 01:01:18.760]   table covered with stacks and stacks and stacks of blueprints and they want to impress on
[01:01:18.760 --> 01:01:23.400]   him how carefully they've engineered this building to move all the product throughout the plant
[01:01:23.400 --> 01:01:28.640]   so that you know safety is paramount that that no point at no point can to much too much
[01:01:28.640 --> 01:01:31.800]   of the stuff build up in one place they've got everything backed up with two different
[01:01:31.800 --> 01:01:36.000]   safety valves so that if one valve you know where to let go don't worry there's another
[01:01:36.000 --> 01:01:39.560]   safety valve in this place and so they're taking him through like the route that the
[01:01:39.560 --> 01:01:43.240]   stuff is going to be taking through the entire complex and it goes up to this pipe and goes
[01:01:43.240 --> 01:01:46.200]   into this building then through this wall and blah blah blah lifting up blueprints going
[01:01:46.200 --> 01:01:51.200]   from sheet to sheet to sheet and what they don't know and this is this it's all written
[01:01:51.200 --> 01:01:55.360]   the first person what what I should have told them early on was that I have no idea how
[01:01:55.360 --> 01:02:00.840]   to read blueprints and I'm getting more and more lost as this demonstration is going onward
[01:02:00.840 --> 01:02:04.800]   and onward and onward but I know that I'm totally screwed here because it would have
[01:02:04.800 --> 01:02:09.160]   been okay to say the very beginning I'm sorry I don't understand blueprints but at this point
[01:02:09.160 --> 01:02:12.240]   they'd look at each other and say well why did you have us go for 20 minutes displaying
[01:02:12.240 --> 01:02:17.640]   things you didn't understand so so I came up so I got this idea that there's this little
[01:02:17.640 --> 01:02:22.280]   symbol that I see I think it's the symbol for window that you know is all over the place
[01:02:22.280 --> 01:02:26.160]   and if I figure that if I know what the symbol for window is at least I'll be able to orient
[01:02:26.160 --> 01:02:30.480]   myself I'll know like where the walls are you know where the external walls are and so they're
[01:02:30.480 --> 01:02:34.160]   talking about you know the valve system so I randomly put my finger down on one of these
[01:02:34.160 --> 01:02:39.160]   little window symbols and say oh what happens if this valve right here gets stuck and expecting
[01:02:39.160 --> 01:02:43.280]   them to say oh no I'm sorry that's that's that's that must be a blurb on the on the
[01:02:43.280 --> 01:02:48.360]   blueprint that's not a that's not a valve that's a window but instead they too they look they
[01:02:48.360 --> 01:02:51.960]   they too tell me well sir if this valve gets stuck and it goes all the way through tracing
[01:02:51.960 --> 01:02:55.600]   the root tracing through to stop up the stack down this back and then suddenly they look
[01:02:55.600 --> 01:03:01.600]   at each other with experience this this expression of like stun goldfish and say oh my god you're
[01:03:01.600 --> 01:03:07.080]   absolutely right sir because just at random he picked out the one valve that if it had
[01:03:07.080 --> 01:03:10.880]   failed it would have blown up the entire plan but it was totally chauncey gardener like
[01:03:10.880 --> 01:03:15.920]   he just exactly and it's not that it's not that he's you know he has a third grade education
[01:03:15.920 --> 01:03:20.200]   he just fakes his way through his entire career but these are the stories stories he tells
[01:03:20.200 --> 01:03:23.960]   he tells a story about after the bomb and he's helping out you know writing up all the
[01:03:23.960 --> 01:03:28.600]   papers and explaining how it works that he had to learn how to be a safe cracker to to
[01:03:28.600 --> 01:03:35.600]   get at certain documents and adventures and being a being a professor in Brazil the effects
[01:03:35.600 --> 01:03:41.680]   of winning the Nobel Prize him even moments like him suffering burnout after Los Alamos
[01:03:41.680 --> 01:03:46.480]   when he was now just a regular professor Cornell and he lost all of his he lost all of his
[01:03:46.480 --> 01:03:51.960]   joy for physics and how he regained his joy I read this book when I was 17 or 18 and once
[01:03:51.960 --> 01:03:56.560]   again it really does give you the confidence at that age to realize that you know we're
[01:03:56.560 --> 01:04:00.200]   all freaks in certain areas and we're all think that we're good at some things but we
[01:04:00.200 --> 01:04:04.080]   have to have humility and other things and if you just leave yourself open to certain
[01:04:04.080 --> 01:04:08.920]   experiences and remind yourself that this is a world of joy and adventure and you just
[01:04:08.920 --> 01:04:14.520]   have to appreciate accept that in your life it will be a template for a lot of great experiences
[01:04:14.520 --> 01:04:19.720]   in your life I only wish that the if I think there's still a site where you can actually
[01:04:19.720 --> 01:04:25.600]   buy these stories read by Feynman himself it's so great I just love exactly I mean it's
[01:04:25.600 --> 01:04:31.720]   this Brooklyn dead end kid voice that is one of the most important physicists of the 20th
[01:04:31.720 --> 01:04:37.720]   century but this one is read by some guy named Raymond Todd but it is on a bridge and on
[01:04:37.720 --> 01:04:41.640]   that basis I can't imagine it being anything less than wonderful well and the really good
[01:04:41.640 --> 01:04:47.760]   news I'm very pleased to see his audible has all of the Feynman lectures available so
[01:04:47.760 --> 01:04:52.360]   you can get six easy pieces six not so easy pieces and then the individual lecture so
[01:04:52.360 --> 01:04:56.840]   I think from the red book so if you if you want to hear Feynman in his own voice you've
[01:04:56.840 --> 01:05:03.560]   got to be a physics fanatic to listen to these because they're serious physics but after you
[01:05:03.560 --> 01:05:09.200]   read the the fun easygoing light Feynman books like the pleasure of finding things out and
[01:05:09.200 --> 01:05:13.600]   of course you're picturately you're joking mr Feynman you can actually hear his voice
[01:05:13.600 --> 01:05:16.840]   on these other lectures I'm really this is it must be something new because I had looked
[01:05:16.840 --> 01:05:21.280]   before for the lectures and I had him on cassette I'm so glad that they've offering
[01:05:21.280 --> 01:05:26.080]   him now that's great yeah yeah he's just the greatest six easy pieces also six not so
[01:05:26.080 --> 01:05:32.400]   easy pieces and then the I think it's 20 something volumes of the Feynman lectures absolutely
[01:05:32.400 --> 01:05:39.160]   and I've I've just checked out and if you go to Feynman.com I don't believe they have
[01:05:39.160 --> 01:05:43.280]   the CDs but they have other other information about Feynman his later adventures and if
[01:05:43.280 --> 01:05:49.480]   you haven't in any in any group in which at least three people have at least four microprocessors
[01:05:49.480 --> 01:05:53.880]   on their body bodies just just mention the word Richard Feynman and you will get oh my
[01:05:53.880 --> 01:05:57.880]   god then he has then when he was on the the the the Challenger shuttle just asked that's
[01:05:57.880 --> 01:06:03.840]   right he he was actually already dying of cancer at the time and he chaired the the
[01:06:03.840 --> 01:06:09.080]   Challenger investigative committee and figured out what happened well I won't give anything
[01:06:09.080 --> 01:06:12.880]   away but that's that in itself is a great story he's the way he's the guy who who did
[01:06:12.880 --> 01:06:16.520]   the big demonstration that sort of shed the light of the thing but then in the book he
[01:06:16.520 --> 01:06:20.160]   explains well I didn't realize till later on that I was being manipulated by some guy
[01:06:20.160 --> 01:06:25.600]   oh it's great to know that even in the 60s even when he is the legendary Richard Feynman
[01:06:25.600 --> 01:06:29.400]   he still is the that humility to realize that oh maybe I'm not as smart as I thought I was
[01:06:29.400 --> 01:06:30.400]   after all fantastic.
[01:06:30.400 --> 01:06:31.400]   Fantastic.
[01:06:31.400 --> 01:06:37.120]   F-E-Y-N-M-A-N. This could be your free book you know we have a deal through audible.com
[01:06:37.120 --> 01:06:41.560]   we continue with this deal it's audible.com/macbreak you go to that website sign up you'll get a
[01:06:41.560 --> 01:06:48.960]   credit toward a free book pick a Feynman book any Feynman book you'll be happy audible.com/macbreak
[01:06:48.960 --> 01:06:54.400]   forty five thousand books and you know every time I go back there as I just did and do
[01:06:54.400 --> 01:06:59.680]   a search more and more stuff they add thousands of books every week and I'm really pleased
[01:06:59.680 --> 01:07:04.200]   to see the depth of the Feynman material they've got online here this is really I now have
[01:07:04.200 --> 01:07:08.520]   a listening for years to come there's quite a bit of stuff on here.
[01:07:08.520 --> 01:07:12.400]   That's a big part of what I like about audible and that you get to rediscover all these books
[01:07:12.400 --> 01:07:16.640]   that it's great for new stuff of course but it's great when there's this book that you
[01:07:16.640 --> 01:07:20.360]   read eight or nine years ago that you suddenly you suddenly realize oh my god this is available
[01:07:20.360 --> 01:07:24.000]   on audible you buy it and you get to listen to it in the car listed on the airplane you
[01:07:24.000 --> 01:07:27.080]   enjoy it without all that heavy lifting of turning pages.
[01:07:27.080 --> 01:07:34.000]   We need to conserve energy in a possible ten years of great books audible.com/macbreak
[01:07:34.000 --> 01:07:35.960]   we do thank them for their support.
[01:07:35.960 --> 01:07:40.640]   And now Andy unless you want to rest your voice a little bit I'll ask you for your software
[01:07:40.640 --> 01:07:42.720]   pick or hardware pick.
[01:07:42.720 --> 01:07:46.520]   Software pick I'm sure there are at least two I've got a long list that I could use from
[01:07:46.520 --> 01:07:51.960]   Mackerel last week but I think that at least a couple of them are already you know you
[01:07:51.960 --> 01:07:57.560]   were Merlin have already chambered it and have the hammer back and really the place to
[01:07:57.560 --> 01:08:02.320]   be at Mackerel Expo last year was the butt end of Apple behind the apple booth was a whole
[01:08:02.320 --> 01:08:08.800]   bunch of little tiny town tiny town you could for for a small amount of money as a developer
[01:08:08.800 --> 01:08:13.240]   you could buy one square meter of space literally and that's where and that's where some of
[01:08:13.240 --> 01:08:16.960]   the most awesome stuff was I'm going to choose one that I'm sure you're not going to hope
[01:08:16.960 --> 01:08:24.600]   you're not going to pick it's a little app called tubal T O O B L T O O B L E and you can
[01:08:24.600 --> 01:08:30.920]   find you can download it's a free app you can download it from tubal.tv it is the first
[01:08:30.920 --> 01:08:39.320]   YouTube download utility that I've liked enough to actually recommend in my you do
[01:08:39.320 --> 01:08:49.120]   Mesotonic see you'll always get our attention on this show if you talk about YouTube.
[01:08:49.120 --> 01:08:53.520]   This is cool in both of in both my books I mentioned tools for downloading you're not
[01:08:53.520 --> 01:08:56.800]   supposed to be able to download stuff off of YouTube there are tricks to get around it
[01:08:56.800 --> 01:09:01.360]   and I mentioned them there are also utilities that pur that purport to be able to do this
[01:09:01.360 --> 01:09:06.480]   but either they do it in a very very lame way or you know YouTube changes a semicolon
[01:09:06.480 --> 01:09:10.440]   at some point and the two and the tool becomes worthless this is a really great one stop
[01:09:10.440 --> 01:09:16.480]   shopping utility that you launch the application it does require that you download a little
[01:09:16.480 --> 01:09:23.240]   helper program it's a freeware app called Perion that gives yeah that gives it the
[01:09:23.240 --> 01:09:26.280]   app you should have it anyway it's gives the it gives a has a whole bunch of different
[01:09:26.280 --> 01:09:29.920]   file formats to quick time but once you do it you get a one window browser that you
[01:09:29.920 --> 01:09:35.080]   can search for YouTube videos click on any videos you like just click on download every
[01:09:35.080 --> 01:09:39.400]   whether it's one video or a hundred it'll download all these videos convert them into
[01:09:39.400 --> 01:09:43.000]   quick time and then add them add them to your quick time library obviously there's some
[01:09:43.000 --> 01:09:47.240]   loss in quality because you're taking a compressed thing and turning it into another compressed
[01:09:47.240 --> 01:09:52.720]   format but it's quick it actually works now that you to now the google has locked down
[01:09:52.720 --> 01:09:59.480]   the API for the for YouTube there's very little chance of this app will stop working
[01:09:59.480 --> 01:10:06.000]   the coolest thing is that it's being done by a couple of now when I say kids I'm talking
[01:10:06.000 --> 01:10:10.520]   about grown adults grown adults who cannot buy beer yet probably or can buy beer yet
[01:10:10.520 --> 01:10:14.440]   but can't do so legally and there of course they have a business plan and everything tuba
[01:10:14.440 --> 01:10:18.440]   is absolutely free free free it's not share where anything like that their plan is to
[01:10:18.440 --> 01:10:23.560]   do kind of like what the ice quit guys did which is to give away the basic app for free
[01:10:23.560 --> 01:10:28.560]   and then once they've developed fans to roll out a better version alongside it that will
[01:10:28.560 --> 01:10:33.000]   cost money if people want to buy it but this is there's nothing hacked down or limited
[01:10:33.000 --> 01:10:38.640]   about tuba lases I've been using it I downloaded for the first time friday night and I've been
[01:10:38.640 --> 01:10:43.880]   I've been using it pretty much every day since we really is quite slow is it to google video
[01:10:43.880 --> 01:10:48.960]   it is just for YouTube as far as I know it you there is a box where you can enter URL
[01:10:48.960 --> 01:10:54.240]   I don't know let me try that right now I'm gonna go into Google video that's always
[01:10:54.240 --> 01:10:58.360]   the thing is the nice thing about Google video for what they allow much longer movies so
[01:10:58.360 --> 01:11:05.520]   I was able to just for educational purposes pulled out a copy of horse feathers cool
[01:11:05.520 --> 01:11:13.120]   oh great I'm on video Google dot com I'm skipping past six different Martin Luther King
[01:11:13.120 --> 01:11:17.760]   I have a dream speech is to get the Bud Light Saucers commercial how there you go that's
[01:11:17.760 --> 01:11:21.960]   keep it just good you're not ready for president Andy that's all I've gone through I cannot
[01:11:21.960 --> 01:11:24.800]   tell you how many of these I have gone through I think at least three of them have probably
[01:11:24.800 --> 01:11:30.240]   been features on here let's just look quickly we've got to TV we've got tube sock we've got
[01:11:30.240 --> 01:11:35.440]   tube sock motor and the latest one I've used is called a video box which will basically
[01:11:35.440 --> 01:11:40.560]   if I can just heist your feature here Andy you basically you leave this app open and
[01:11:40.560 --> 01:11:47.760]   anytime Safari who find this FLV on the page it'll start it'll start queuing it over in
[01:11:47.760 --> 01:11:50.880]   this app and then you go and say okay well here's all things I've queued give me this
[01:11:50.880 --> 01:11:54.320]   one this one this one this one that's correct and then it grabs them all it's not grabbing
[01:11:54.320 --> 01:11:58.320]   them at a very large size so I mean I think there's one room for somebody to dominate
[01:11:58.320 --> 01:12:02.160]   this my favorite my favorite tool outside of this and by the way it would seem as though
[01:12:02.160 --> 01:12:08.400]   it did not like the the Google video URL just didn't do anything about that but my generalized
[01:12:08.400 --> 01:12:14.160]   internet video tool is and actually a website called keep vid keep vid.com you just paste
[01:12:14.160 --> 01:12:19.120]   one out exactly paste any URL into the little web app it will get click on a button it will
[01:12:19.120 --> 01:12:23.280]   give you a URL you can download the flash video file from and then convert it using whatever
[01:12:23.280 --> 01:12:29.200]   tool you got handy like I squint it supports like two dozen three dozen different video sites but
[01:12:29.200 --> 01:12:33.280]   if you're gonna you're gonna pay for share where this year paying at the upgrade to visual hub
[01:12:33.280 --> 01:12:37.920]   from iSquint because it totally kicks but yeah that's an awesome awesome amazing app I mean if
[01:12:37.920 --> 01:12:40.800]   you're doing the kind of stuff we're talking about here now the raw kind of
[01:12:40.800 --> 01:12:44.800]   pissing from the high ground about all the developer rights mind if we tell you a couple
[01:12:44.800 --> 01:12:49.360]   ways to get some media free programs there you go free free free video
[01:12:49.360 --> 01:12:55.520]   which leads to which leads to the internet all right thank you Andy you know
[01:12:55.520 --> 01:13:01.360]   open source free software good news software it all gets a bad rap for me and so but ugly
[01:13:01.360 --> 01:13:07.040]   which is usually very well earned and don't start Andy I'm not there yet there is an application
[01:13:07.040 --> 01:13:13.360]   called have we talked about transmission transmission transmission at transmission bt.com
[01:13:13.360 --> 01:13:18.480]   this is a bit a bit torrent application that according to their about page works on five
[01:13:18.480 --> 01:13:21.920]   operating systems now you're thinking to yourself i'm going to open this thing up and it's going
[01:13:21.920 --> 01:13:25.840]   to be some kind of crazy Java swing thing and it's going to make my eyes heard and it's going to
[01:13:25.840 --> 01:13:31.920]   look like old mozilla but this thing looks so good I first learned about it from chairman
[01:13:31.920 --> 01:13:37.200]   Gruber I believe if you're doing the bit torrent have a look at transmission because it is such a
[01:13:37.200 --> 01:13:42.640]   better than azureus better than tomato torrent things like that let me interrupt this is a very
[01:13:42.640 --> 01:13:48.320]   cocoa cocoa looking Mac application I don't know what's happening under the hood but care has been
[01:13:48.320 --> 01:13:52.480]   taken to some of the widgets are a little non standard looking and are increasingly
