
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:31:26.780 --> 01:31:32.100]   poem full of Hollywood establishment types at a restaurant by," singing obscene lyrics
[01:31:32.100 --> 01:31:35.460]   about his penis to the tune of "I've grown accustomed to her face."
[01:31:35.460 --> 01:31:36.460]   Oh, geez.
[01:31:36.460 --> 01:31:37.460]   Oh, geez.
[01:31:37.460 --> 01:31:38.820]   Oh, wait for it.
[01:31:38.820 --> 01:31:43.060]   While his wife, Rachel Roberts, quote, "Who is not wearing underwear did handstands."
[01:31:43.060 --> 01:31:44.060]   Oh.
[01:31:44.060 --> 01:31:46.060]   There you go.
[01:31:46.060 --> 01:31:48.060]   Here's a Hollywood party for you.
[01:31:48.060 --> 01:31:49.460]   What's really like my job?
[01:31:49.460 --> 01:31:52.460]   You bet your ass.
[01:31:52.460 --> 01:31:54.260]   Robert Evans is in everything, isn't he?
[01:31:54.260 --> 01:31:55.260]   I think.
[01:31:55.260 --> 01:31:57.740]   He must have slept with at least eight of the people in any given page.
[01:31:57.740 --> 01:31:58.740]   Wow.
[01:31:58.740 --> 01:32:03.380]   You know, as you're doing the hour and 50 minute damn commute to work in the back of the day,
[01:32:03.380 --> 01:32:05.180]   that's all you really want.
[01:32:05.180 --> 01:32:09.180]   That makes you pull into your employee parking space, smile on your face that your co-workers
[01:32:09.180 --> 01:32:13.540]   will never understand, and that you can never repeat if you don't want to be sued for some
[01:32:13.540 --> 01:32:14.540]   relief reference.
[01:32:14.540 --> 01:32:15.540]   It's true.
[01:32:15.540 --> 01:32:16.540]   What a great choice.
[01:32:16.540 --> 01:32:17.540]   Thank you, Andy.
[01:32:17.540 --> 01:32:20.300]   I've been reading all the movie books you've recommended all along, and this was definitely
[01:32:20.300 --> 01:32:22.260]   on my next read list.
[01:32:22.260 --> 01:32:26.300]   Visit a revolution, five movies in the birth of the new Hollywood by Mark Harris, 17 and
[01:32:26.300 --> 01:32:29.780]   a half hours of enjoyment in all Audible formats.
[01:32:29.780 --> 01:32:33.500]   It's a clear that new E format that is super high quality.
[01:32:33.500 --> 01:32:37.980]   Audible.com/MacbreakgoThereNow, you'll sign up for a gold account.
[01:32:37.980 --> 01:32:39.340]   That's a book a month.
[01:32:39.340 --> 01:32:41.020]   And the first one's yours, free.
[01:32:41.020 --> 01:32:45.380]   You keep it and cancel at any time, so you really have no risk here.
[01:32:45.380 --> 01:32:48.340]   And what a great way to discover what Audible can mean in your life.
[01:32:48.340 --> 01:32:49.500]   I'll tell you I love it.
[01:32:49.500 --> 01:32:50.500]   Audible.com/Mac.
[01:32:50.500 --> 01:32:55.940]   Andy, do you have a pick of the week you want to launch us in?
[01:32:55.940 --> 01:33:01.580]   Yes, it's a hardware pick of the week because I just found out that this computer right
[01:33:01.580 --> 01:33:07.020]   here, the Dell Mini 10V has been discontinued by Dell.
[01:33:07.020 --> 01:33:10.540]   At least if you go to the Dell website, you can no longer order it.
[01:33:10.540 --> 01:33:16.900]   And this was this, the Dell Mini 10V is a very, very special kind of network because
[01:33:16.900 --> 01:33:23.260]   it is hands down the easiest and most successful Windows netbook that you can hack and toss.
[01:33:23.260 --> 01:33:28.740]   Once you perform a very, very simple and straightforward, very linear procedure, you
[01:33:28.740 --> 01:33:30.620]   can install a snow leopard on this.
[01:33:30.620 --> 01:33:35.060]   And basically every piece of hardware inside this notebook will work just fine.
[01:33:35.060 --> 01:33:38.380]   And it's the closest thing you will ever get to a Mac netbook.
[01:33:38.380 --> 01:33:42.060]   And the payoff is that you can buy these, although it seems to have disappeared from
[01:33:42.060 --> 01:33:43.060]   Dell's site.
[01:33:43.060 --> 01:33:47.540]   If you go to Amazon.com, you can still see multiple vendors that are selling this for
[01:33:47.540 --> 01:33:50.860]   $300, $250, $350.
[01:33:50.860 --> 01:33:56.900]   So if you have someone that needs to have a Mac book, but you really can't convince yourself
[01:33:56.900 --> 01:34:01.500]   to spend $1000 on it, or if you need something that is a little less pricey to travel with
[01:34:01.500 --> 01:34:06.500]   because you just need something better, a little bit more notebooky than an iPad, the
[01:34:06.500 --> 01:34:10.660]   10V, as long as you have a certain amount of technical know-how, is a very, very simple
[01:34:10.660 --> 01:34:15.420]   and very, very easy machine to convert into a running Mac.
[01:34:15.420 --> 01:34:16.860]   So it's off the priceless right now.
[01:34:16.860 --> 01:34:21.260]   It's not the only netbook that can be adapted to run Mac software, but it's the one where
[01:34:21.260 --> 01:34:25.660]   once you're done, essentially you have a fully functional Mac netbook.
[01:34:25.660 --> 01:34:28.980]   So a great price, great value built really, really well.
[01:34:28.980 --> 01:34:32.700]   If you ever thought about that, then this is the time to get in.
[01:34:32.700 --> 01:34:39.020]   One important note to make sure you know the difference between a Dell Mini 10 and a 10V.
[01:34:39.020 --> 01:34:40.200]   The V is for victory.
[01:34:40.200 --> 01:34:45.380]   The V is for very important that you get this one and not the Dell Mini 10 because the 10V
[01:34:45.380 --> 01:34:49.440]   can very, very quickly and very, very easily be hackintosh the Dell Mini 10.
[01:34:49.440 --> 01:34:51.740]   Nothing can basically do nothing.
[01:34:51.740 --> 01:34:52.740]   Don't get it.
[01:34:52.740 --> 01:34:53.740]   It'll be very, very, very, very...
[01:34:53.740 --> 01:34:54.740]   That's good to know.
[01:34:54.740 --> 01:34:55.740]   Yeah, yeah.
[01:34:55.740 --> 01:34:59.700]   Is there a site that you go to to learn about all, you know, all of the ways to do this and
[01:34:59.700 --> 01:35:00.700]   so forth?
[01:35:00.700 --> 01:35:05.300]   Yeah, there's a website just for the Dell Mini.
[01:35:05.300 --> 01:35:06.300]   I believe it's Mini.
[01:35:06.300 --> 01:35:12.140]   They're going to make me look for it.
[01:35:12.140 --> 01:35:13.780]   I'll tell you what, let you look.
[01:35:13.780 --> 01:35:15.660]   I'll come back and let me look.
[01:35:15.660 --> 01:35:16.660]   I'm sorry.
[01:35:16.660 --> 01:35:18.820]   It's mydellmini.com.
[01:35:18.820 --> 01:35:23.140]   It's not run by Dell or anybody else, but it has really exhaustive instructions on how
[01:35:23.140 --> 01:35:24.380]   to hackintosh it.
[01:35:24.380 --> 01:35:26.020]   Every time there's been...
[01:35:26.020 --> 01:35:33.100]   I hackintosh, my first one, which is a Dell Mini 9, and every time there was a system update,
[01:35:33.100 --> 01:35:38.340]   I would always sort of hold off, go to the go to mydellmini.com forums, find other people
[01:35:38.340 --> 01:35:43.220]   who'd already done it to find out what will I lose, what will blow up if I try to hack
[01:35:43.220 --> 01:35:48.100]   and upgrade the OS, because after you've hackintosh the thing, you can do system updates just through
[01:35:48.100 --> 01:35:50.820]   system updater, just like you want on a regular Mac.
[01:35:50.820 --> 01:35:54.500]   So it's great information, great support, and it'll hold your hand throughout the entire
[01:35:54.500 --> 01:35:55.500]   thing.
[01:35:55.500 --> 01:35:56.500]   Very cool.
[01:35:56.500 --> 01:35:59.660]   Alex Lindsey, your pick of the week, my friend.
[01:35:59.660 --> 01:36:02.900]   So I have an inexpensive one and an expensive one.
[01:36:02.900 --> 01:36:03.900]   I'll start with the inexpensive one.
[01:36:03.900 --> 01:36:04.900]   Part for the course.
[01:36:04.900 --> 01:36:05.900]   Yes.
[01:36:05.900 --> 01:36:08.180]   So I have to recommend...
[01:36:08.180 --> 01:36:09.180]   I just think...
[01:36:09.180 --> 01:36:10.180]   I don't think I recommended this before.
[01:36:10.180 --> 01:36:13.140]   I think I'm going to talk about it, but cat in the hat.
[01:36:13.140 --> 01:36:14.140]   For the iPad?
[01:36:14.140 --> 01:36:15.140]   Cat in the hat.
[01:36:15.140 --> 01:36:16.140]   Is that the one?
[01:36:16.140 --> 01:36:17.140]   Dr. Seuss, cat in the hat.
[01:36:17.140 --> 01:36:19.060]   Because I've been playing with the Alice in Wonderland.
[01:36:19.060 --> 01:36:23.780]   No, Alice in Wonderland is great, but cat in the hat is my son loves it.
[01:36:23.780 --> 01:36:24.780]   And here's the thing.
[01:36:24.780 --> 01:36:27.980]   You swipe it and it does zooms into the different parts of the pages.
[01:36:27.980 --> 01:36:29.660]   So it's the same classic cat in the hat.
[01:36:29.660 --> 01:36:31.020]   It will actually read it as well.
[01:36:31.020 --> 01:36:32.540]   So you can have it read out loud.
[01:36:32.540 --> 01:36:36.860]   Which I don't like as much because I feel like that's what I should be doing with him.
[01:36:36.860 --> 01:36:41.780]   So I read it, but he loves getting up there and swiping it with his finger.
[01:36:41.780 --> 01:36:43.260]   Figuring out how to change the...
[01:36:43.260 --> 01:36:44.580]   Go into the next thing.
[01:36:44.580 --> 01:36:48.540]   You can click on different items and it'll say milk, hat.
[01:36:48.540 --> 01:36:52.060]   So he can connect all those things with little words coming up.
[01:36:52.060 --> 01:36:53.660]   And he loves it.
[01:36:53.660 --> 01:37:01.900]   And I just think it's again going back to paper books seems pretty antiquated after that.
[01:37:01.900 --> 01:37:05.340]   So because I have a lot of the Doctor's News books that I've been reading to them.
[01:37:05.340 --> 01:37:07.180]   I'm just waiting for green eggs and ham.
[01:37:07.180 --> 01:37:08.180]   I'm just waiting for green eggs and ham.
[01:37:08.180 --> 01:37:11.020]   I can't wait to read that one.
[01:37:11.020 --> 01:37:13.420]   But anyway, so cat in the hat, it's $2.99.
[01:37:13.420 --> 01:37:16.740]   I'm hoping that we're going to see all the Doctor's News ones as a father.
[01:37:16.740 --> 01:37:19.060]   Because I think that it's great.
[01:37:19.060 --> 01:37:24.860]   Now on the more expensive round, this one is a little pricey, but you can download a demo.
[01:37:24.860 --> 01:37:26.980]   And it's worth just checking out.
[01:37:26.980 --> 01:37:31.780]   So Autodesk has released an application called Smoke.
[01:37:31.780 --> 01:37:37.700]   Now for those of you Autodesk bought a company called Discrete and Discrete had this huge,
[01:37:37.700 --> 01:37:39.220]   very, very high end.
[01:37:39.220 --> 01:37:43.620]   And we're talking $1,500 an hour to have someone work on one of these things.
[01:37:43.620 --> 01:37:47.580]   A very, very high end called, you know, there's a flint in the flame and smoke was the smaller.
[01:37:47.580 --> 01:37:48.580]   Right, right.
[01:37:48.580 --> 01:37:49.580]   We use these like a tech TV.
[01:37:49.580 --> 01:37:50.580]   Yeah, yeah.
[01:37:50.580 --> 01:37:53.380]   These guys usually you sit in there and they do all these effects and there's all this stuff
[01:37:53.380 --> 01:37:54.380]   going on.
[01:37:54.380 --> 01:37:55.860]   It's like super high end.
[01:37:55.860 --> 01:37:56.860]   Everything's in real time.
[01:37:56.860 --> 01:37:57.860]   Everything's...
[01:37:57.860 --> 01:37:59.780]   And they have done something pretty revolutionary.
[01:37:59.780 --> 01:38:02.180]   Most of these things have been mostly on Linux.
[01:38:02.180 --> 01:38:05.380]   And they've been on these big boxes that they make.
[01:38:05.380 --> 01:38:11.380]   And they're experimenting with the idea of porting some of these to the Mac.
[01:38:11.380 --> 01:38:13.300]   And so this is the first time this has been done.
[01:38:13.300 --> 01:38:14.780]   And so Smoke is one of...
[01:38:14.780 --> 01:38:18.820]   It's the smallest of the bunch, but it's still a big system.
[01:38:18.820 --> 01:38:20.660]   So you can actually get it from Mac.
[01:38:20.660 --> 01:38:21.620]   Now you're going to want to Mac Pro.
[01:38:21.620 --> 01:38:22.620]   You can run it on your laptop.
[01:38:22.620 --> 01:38:24.780]   So you can totally run it on your laptop and play with it.
[01:38:24.780 --> 01:38:28.620]   You're not going to get the full performance unless you, you know, soup up your Mac Pro
[01:38:28.620 --> 01:38:30.500]   to, you know, with an Nvidia card and everything else.
[01:38:30.500 --> 01:38:33.500]   You're not going to get the kind of performance you get with a hardware box.
[01:38:33.500 --> 01:38:34.500]   But you can play with it.
[01:38:34.500 --> 01:38:39.340]   And what you're looking at is it's a window into a whole different level of high end production.
[01:38:39.340 --> 01:38:44.340]   Even if you're using After Effects or Shake or something, the type of performance and
[01:38:44.340 --> 01:38:45.740]   type of things you see in commercials.
[01:38:45.740 --> 01:38:49.900]   It's worth downloading the demo and playing with it and going through some of the tutorials
[01:38:49.900 --> 01:38:51.620]   that they have online.
[01:38:51.620 --> 01:38:55.020]   Just as it is more fun than anything else, I know a lot of people who are listening are
[01:38:55.020 --> 01:38:56.020]   not going to buy it.
[01:38:56.020 --> 01:38:58.820]   Price is $15,000.
[01:38:58.820 --> 01:38:59.820]   Okay.
[01:38:59.820 --> 01:39:00.820]   Thanks Alex.
[01:39:00.820 --> 01:39:02.820]   Could you just say that up front?
[01:39:02.820 --> 01:39:05.220]   You know, but does that include hardware?
[01:39:05.220 --> 01:39:07.140]   No, no, that's just a software.
[01:39:07.140 --> 01:39:08.660]   So will it run on my Dell Mini 10V?
[01:39:08.660 --> 01:39:09.660]   Yeah.
[01:39:09.660 --> 01:39:12.900]   But the thing is, is that what I will say though, is that is there's a demo.
[01:39:12.900 --> 01:39:14.020]   There's like a 30 day demo.
[01:39:14.020 --> 01:39:15.180]   You can download it and play with it.
[01:39:15.180 --> 01:39:16.620]   It's just fun to play with.
[01:39:16.620 --> 01:39:18.820]   It is a very, very powerful application.
[01:39:18.820 --> 01:39:19.820]   It's fun to get a glimpse at.
[01:39:19.820 --> 01:39:24.180]   Now if you're working in a school or your student, the education, I don't know what the
[01:39:24.180 --> 01:39:26.180]   educational price is, but it's extremely aggressive.
[01:39:26.180 --> 01:39:28.780]   I mean, we're talking hundreds of dollars.
[01:39:28.780 --> 01:39:29.780]   Oh, okay.
[01:39:29.780 --> 01:39:33.620]   So if you're, they are very aggressive about getting, you know, working with schools,
[01:39:33.620 --> 01:39:37.420]   working with, and I think, by the way, that's 25 Alex's or one, or one Scott born.
[01:39:37.420 --> 01:39:38.420]   It is the most expensive.
[01:39:38.420 --> 01:39:39.420]   Yeah.
[01:39:39.420 --> 01:39:40.420]   No, I think it's two stock.
[01:39:40.420 --> 01:39:41.420]   Scott born is a 7,000.
[01:39:41.420 --> 01:39:45.340]   So the, but it is the most expensive thing.
[01:39:45.340 --> 01:39:46.340]   I think we pick, I don't know.
[01:39:46.340 --> 01:39:50.060]   I think Scott picked something that was like $60,000 one top, but this is, this is
[01:39:50.060 --> 01:39:51.300]   definitely the most expensive one.
[01:39:51.300 --> 01:39:55.620]   But as I said, I don't expect a lot of people to use it, like buy it immediately.
[01:39:55.620 --> 01:39:56.620]   I could.
[01:39:56.620 --> 01:40:00.780]   But, but, but I do think that that I wonder, I wonder what people know it was there and
[01:40:00.780 --> 01:40:03.700]   that it would be, you know, and, and they should go up and check it out and just download
[01:40:03.700 --> 01:40:04.700]   the demo and play with it.
[01:40:04.700 --> 01:40:05.700]   It's fun.
[01:40:05.700 --> 01:40:07.500]   It's just a little something that you're going to.
[01:40:07.500 --> 01:40:11.940]   And as Kineko points out in the chat room, there is a discount if you buy a hundred seats.
[01:40:11.940 --> 01:40:12.940]   Yeah.
[01:40:12.940 --> 01:40:15.340]   You get, you get like half off or something.
[01:40:15.340 --> 01:40:16.340]   Half off.
[01:40:16.340 --> 01:40:17.340]   So yeah.
[01:40:17.340 --> 01:40:19.540]   So any nine friends together who would much rather have this software than a car.
[01:40:19.540 --> 01:40:24.900]   And I got to show you this video from Art Axias who, who responded immediately to our
[01:40:24.900 --> 01:40:30.300]   call and has prepared, oh, what's happening on my, my book, is it frozen?
[01:40:30.300 --> 01:40:31.300]   There it is.
[01:40:31.300 --> 01:40:35.700]   Has prepared this little video for us based on a Tiger Woods video.
[01:40:35.700 --> 01:40:37.700]   Tiger.
[01:40:37.700 --> 01:40:47.380]   I am more prone to be inquisitive to promote discussion.
[01:40:47.380 --> 01:40:51.260]   I want to find out what your thinking was.
[01:40:51.260 --> 01:40:52.260]   It's so sad.
[01:40:52.260 --> 01:40:55.140]   I want to find out what your feelings are.
[01:40:55.140 --> 01:40:56.140]   Oh boy.
[01:40:56.140 --> 01:40:59.540]   And did you learn anything?
[01:40:59.540 --> 01:41:00.540]   Yeah.
[01:41:00.540 --> 01:41:05.460]   Don't get celebrate my party in the birthday in the bar with my phone anymore.
[01:41:05.460 --> 01:41:09.460]   Merlin, man, your pick of the week.
[01:41:09.460 --> 01:41:10.940]   Oh, hi.
[01:41:10.940 --> 01:41:11.940]   Um, yeah.
[01:41:11.940 --> 01:41:12.940]   I, you know what?
[01:41:12.940 --> 01:41:16.460]   I've got one that's a, a Mackie and one that's not and I'm going to give you the Mackie one
[01:41:16.460 --> 01:41:17.460]   so I can talk about putting it on.
[01:41:17.460 --> 01:41:21.100]   I want you to give me though, though, the, the thing that you were talking about.
[01:41:21.100 --> 01:41:22.100]   Do you?
[01:41:22.100 --> 01:41:23.340]   Is that an email thing?
[01:41:23.340 --> 01:41:24.340]   Yeah.
[01:41:24.340 --> 01:41:25.340]   Yeah.
[01:41:25.340 --> 01:41:27.300]   I, I learned about this on a Nick Dettin site called Life Hacker.
[01:41:27.300 --> 01:41:30.540]   I was looking for something else and I discovered this on their site to give them credit.
[01:41:30.540 --> 01:41:31.540]   That's right.
[01:41:31.540 --> 01:41:34.340]   We should give credit to Nick for one good site.
[01:41:34.340 --> 01:41:36.540]   Um, I like Gina.
[01:41:36.540 --> 01:41:37.540]   Okay.
[01:41:37.540 --> 01:41:39.100]   A lot.
[01:41:39.100 --> 01:41:40.100]   I like Gina.
[01:41:40.100 --> 01:41:41.100]   Don't we all love Gina?
[01:41:41.100 --> 01:41:42.100]   It's so hard.
[01:41:42.100 --> 01:41:44.660]   There's not enough brackets in the world for me to separate Gina from my feelings about
[01:41:44.660 --> 01:41:45.660]   Gocker.
[01:41:45.660 --> 01:41:48.700]   Um, uh, so this is amazing.
[01:41:48.700 --> 01:41:50.460]   Uh, Gmail is great.
[01:41:50.460 --> 01:41:51.460]   I love Gmail.
[01:41:51.460 --> 01:41:57.020]   I, it's mind boggling to me when I go into companies and everybody there, um, is compelled
[01:41:57.020 --> 01:41:59.860]   to use outlook just because of, you know, there's a lot of good reasons.
[01:41:59.860 --> 01:42:02.860]   I mean, obviously there's the, you know, kind of exchange piece, you know, and there's
[01:42:02.860 --> 01:42:06.460]   a lot of companies that are sort of addicted to that culture of putting, you know, as an
[01:42:06.460 --> 01:42:09.100]   instance on other people's calendars, which makes my head hurt.
[01:42:09.100 --> 01:42:13.340]   But, you know, gosh, again, I just have to start with a meta recommendation for Gmail just
[01:42:13.340 --> 01:42:18.740]   because if you learn those keys, JK, bracket, bracket, I mean, go learn them just, I know
[01:42:18.740 --> 01:42:22.140]   you think you know it from reader, but no, go really, really, really learn them.
[01:42:22.140 --> 01:42:26.500]   Learn L for label and then select a label with, with no, uh, mouse mind blowing.
[01:42:26.500 --> 01:42:29.460]   Um, and one of the best things about Gmail obviously is the filtering.
[01:42:29.460 --> 01:42:32.820]   And there's a lot you can do with filters, but there are some things about filters where
[01:42:32.820 --> 01:42:36.500]   let's be honest, it doesn't touch Microsoft Outlook in particular.
[01:42:36.500 --> 01:42:41.020]   Outlook is to my mind next to maybe Eudora again is just so great because Thunderbird
[01:42:41.020 --> 01:42:42.780]   is another great one.
[01:42:42.780 --> 01:42:44.940]   But you know, there's certain things I've always wished I could do.
[01:42:44.940 --> 01:42:48.700]   Long story short, there's now a service out there called, I believe it's pronounced Siffer,
[01:42:48.700 --> 01:42:51.740]   S-Y-P-H-I-R.
[01:42:51.740 --> 01:42:56.220]   And you sign up using OAuth, I think this is one of the very first OAuth apps for Gmail.
[01:42:56.220 --> 01:42:57.220]   You go in and you sign up.
[01:42:57.220 --> 01:43:01.900]   So basically all it's doing is, you know, kind of, um, you know, using it to sign you
[01:43:01.900 --> 01:43:05.420]   in, but all the transactions as I understand it are happening, I guess, through Gmail,
[01:43:05.420 --> 01:43:06.420]   whatever.
[01:43:06.420 --> 01:43:07.420]   I'm not a security expert.
[01:43:07.420 --> 01:43:12.100]   Point being you go in and this, let's, this exposes data, exposes stuff to filters
[01:43:12.100 --> 01:43:13.700]   that is not available right now in Gmail.
[01:43:13.700 --> 01:43:15.620]   And I'll tell you a couple.
[01:43:15.620 --> 01:43:18.100]   Uh, gosh, where do I begin?
[01:43:18.100 --> 01:43:19.980]   Does this need a reply?
[01:43:19.980 --> 01:43:24.100]   It uses what it, I think they call it Secret Sauce or Magic or something, but it basically
[01:43:24.100 --> 01:43:28.580]   looks at your email and to the best of its ability says, does this need a response, does
[01:43:28.580 --> 01:43:31.700]   this not need a response or does this maybe need a response?
[01:43:31.700 --> 01:43:32.860]   It's kind of neat.
[01:43:32.860 --> 01:43:35.780]   I'm guessing it looks for things like question marks and things like that, but whatever,
[01:43:35.780 --> 01:43:38.660]   it's so far, it's worked like surprisingly well.
[01:43:38.660 --> 01:43:39.660]   Wow.
[01:43:39.660 --> 01:43:40.660]   So, I'm going to do this.
[01:43:40.660 --> 01:43:44.580]   If you are an inbox zero guy and you should be inbox zero.com, look it up.
[01:43:44.580 --> 01:43:48.220]   Um, you know that there's all kinds of things where you want extra control over when you
[01:43:48.220 --> 01:43:50.660]   see stuff and whether you see stuff.
[01:43:50.660 --> 01:43:55.420]   And most importantly, the thing I cannot say enough, when do you really need to be notified
[01:43:55.420 --> 01:43:56.420]   about stuff?
[01:43:56.420 --> 01:44:01.220]   Because right now it's a pretty blind instrument unless you just make stuff go to a folder and
[01:44:01.220 --> 01:44:02.660]   you just never see it.
[01:44:02.660 --> 01:44:04.940]   But what about stuff where you need a little more nuance than that?
[01:44:04.940 --> 01:44:09.460]   Well, let me give you a few things that this will, this will, uh, will filter on.
[01:44:09.460 --> 01:44:13.420]   How many recipients does this have attachments?
[01:44:13.420 --> 01:44:15.060]   And if so, how many?
[01:44:15.060 --> 01:44:18.140]   What time of day did it, um, arrive?
[01:44:18.140 --> 01:44:26.020]   Um, so for example, I could say I take all messages that were to one recipient and let
[01:44:26.020 --> 01:44:31.620]   that one recipient equal any of these emails, which are me and those, for example, are the
[01:44:31.620 --> 01:44:33.540]   only ones I want you to send to my iPhone.
[01:44:33.540 --> 01:44:37.780]   There's a companion iPhone app for this that will give you notifications based on the amount
[01:44:37.780 --> 01:44:39.580]   of sensitivity that you're comfortable with.
[01:44:39.580 --> 01:44:40.580]   That's good.
[01:44:40.580 --> 01:44:41.580]   Yeah.
[01:44:41.580 --> 01:44:42.580]   Oh, how about this?
[01:44:42.580 --> 01:44:45.300]   Uh, anything that went to more than more than five people and has an attachment, don't
[01:44:45.300 --> 01:44:47.700]   show me until after five p.m.
[01:44:47.700 --> 01:44:52.020]   Anything from Facebook, anything that has more than 10 recipients, send it straight
[01:44:52.020 --> 01:44:53.020]   to archive.
[01:44:53.020 --> 01:44:54.460]   You see what I'm going with this?
[01:44:54.460 --> 01:44:55.460]   I do.
[01:44:55.460 --> 01:44:56.860]   Pretty nuanced stuff in here.
[01:44:56.860 --> 01:45:00.220]   Now the one that they're going to add to this that I think Alex, people like Alex and
[01:45:00.220 --> 01:45:02.620]   I are going to love, oh, there's even one there.
[01:45:02.620 --> 01:45:03.620]   It's really cool.
[01:45:03.620 --> 01:45:07.220]   You can actually just say give a one, two or three star, you know, to this based on how
[01:45:07.220 --> 01:45:09.540]   important it looks.
[01:45:09.540 --> 01:45:16.060]   So another one that they're adding, supposedly adding soon is how long since it arrived.
[01:45:16.060 --> 01:45:20.980]   And boy, wouldn't you love if you had a commitment to this to say, if there's any email in my
[01:45:20.980 --> 01:45:26.140]   inbox that's been there for more than end days, archive it without me even having to
[01:45:26.140 --> 01:45:27.140]   look.
[01:45:27.140 --> 01:45:28.140]   Hmm.
[01:45:28.140 --> 01:45:29.140]   Is that irresponsible?
[01:45:29.140 --> 01:45:30.140]   That would be huge.
[01:45:30.140 --> 01:45:31.140]   Huge.
[01:45:31.140 --> 01:45:32.140]   Huge.
[01:45:32.140 --> 01:45:33.140]   Because I don't even want to have to look at it.
[01:45:33.140 --> 01:45:34.140]   I don't know.
[01:45:34.140 --> 01:45:36.260]   I could get to index zero and just without answering anything, just throw them out.
[01:45:36.260 --> 01:45:37.260]   It's a start.
[01:45:37.260 --> 01:45:40.100]   But you know what I used to for?
[01:45:40.100 --> 01:45:41.700]   Here's one I did yesterday that I love.
[01:45:41.700 --> 01:45:42.700]   So are you getting this?
[01:45:42.700 --> 01:45:46.540]   There's an app on your phone and you tell Siffer that only when these conditions are
[01:45:46.540 --> 01:45:48.100]   met do I want to be notified.
[01:45:48.100 --> 01:45:52.020]   And so for example, I go in and I have a bunch of people who are like current clients
[01:45:52.020 --> 01:45:56.500]   I'm working with all go into one bracket with pipes and anytime an email from them arrives
[01:45:56.500 --> 01:45:57.660]   it goes to my phone.
[01:45:57.660 --> 01:45:59.500]   My wife always goes straight to my phone.
[01:45:59.500 --> 01:46:00.900]   But this one, check it out.
[01:46:00.900 --> 01:46:02.380]   Siri, the much beloved Siri.
[01:46:02.380 --> 01:46:03.380]   Yeah, love Siri.
[01:46:03.380 --> 01:46:08.140]   So that if it's from Siri.com and includes reminder in the subject line, it sends it to
[01:46:08.140 --> 01:46:09.140]   my phone.
[01:46:09.140 --> 01:46:10.140]   So what does that mean?
[01:46:10.140 --> 01:46:15.140]   I'm on the go and I say remind me to take my daughter out of the washer in five minutes.
[01:46:15.140 --> 01:46:18.140]   It's going to send that and then that notification will come to my phone.
[01:46:18.140 --> 01:46:23.740]   So I think this is super promising and it could certainly be abused, but it's a terrific
[01:46:23.740 --> 01:46:25.740]   way to add an extra bit of stuff.
[01:46:25.740 --> 01:46:27.660]   Go ahead and all you have to do really is go and log in.
[01:46:27.660 --> 01:46:28.660]   It's OAuth.
[01:46:28.660 --> 01:46:31.900]   I don't know much about OAuth, but it seems a little bit safer than the usual.
[01:46:31.900 --> 01:46:36.300]   The safer is free, but the smart push iPhone app is $3.
[01:46:36.300 --> 01:46:37.300]   Yeah.
[01:46:37.300 --> 01:46:40.220]   But even if you just use it for Gmail, I mean stuff like don't show me anything that's
[01:46:40.220 --> 01:46:42.780]   got an attachment and went to more than five people.
[01:46:42.780 --> 01:46:43.780]   Wow.
[01:46:43.780 --> 01:46:45.740]   I mean, okay.
[01:46:45.740 --> 01:46:46.740]   So anyway, I love it.
[01:46:46.740 --> 01:46:47.740]   I'm loving it.
[01:46:47.740 --> 01:46:48.740]   I'm signing in right now.
[01:46:48.740 --> 01:46:50.700]   I'm going to get an account that looks really very useful.
[01:46:50.700 --> 01:46:53.700]   If you got to use Gmail to make it useful, obviously.
[01:46:53.700 --> 01:46:54.700]   What kind of?
[01:46:54.700 --> 01:46:55.700]   But think about what Gmail is.
[01:46:55.700 --> 01:46:56.700]   Gmail is more than a web app.
[01:46:56.700 --> 01:46:58.540]   It could come from anywhere.
[01:46:58.540 --> 01:47:00.900]   Well, Gmail is iMap is what it is.
[01:47:00.900 --> 01:47:05.220]   So this could be any if you're using Google Apps or any other way where all your emails
[01:47:05.220 --> 01:47:07.580]   kind of being created in this one place.
[01:47:07.580 --> 01:47:11.140]   You can do all your all your Futsi proc mail type stuff right here on Gmail and then just
[01:47:11.140 --> 01:47:12.140]   walk away.
[01:47:12.140 --> 01:47:13.140]   Oh.
[01:47:13.140 --> 01:47:14.140]   Love it.
[01:47:14.140 --> 01:47:15.140]   S-Y-P-H-I-R.
[01:47:15.140 --> 01:47:16.140]   I'm not sure what their model is.
[01:47:16.140 --> 01:47:17.140]   It's pretty sight.
[01:47:17.140 --> 01:47:20.740]   It looks like they're using, I don't know what that face is, but it's nice.
[01:47:20.740 --> 01:47:21.740]   It is.
[01:47:21.740 --> 01:47:22.740]   It's very pretty.
[01:47:22.740 --> 01:47:23.740]   Okay.
[01:47:23.740 --> 01:47:24.740]   And then here's another one.
[01:47:24.740 --> 01:47:25.740]   One more super quick.
[01:47:25.740 --> 01:47:26.740]   Okay.
[01:47:26.740 --> 01:47:27.740]   Sync, Sync, Man.
[01:47:27.740 --> 01:47:28.740]   Synchronize address book with Gmail.
[01:47:28.740 --> 01:47:32.540]   I have terrible, terrible luck getting Gmail contacts and address book to play well together.
[01:47:32.540 --> 01:47:33.820]   It's been totally crap.
