
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:21:32.940 --> 01:21:35.740]   Yeah, you can cancel, but now you're on the books.
[01:21:35.740 --> 01:21:39.580]   Like you are an AT&T customer and I just have to guess that they're smart enough to
[01:21:39.580 --> 01:21:43.260]   know that you can escalate a relationship, a step at a time.
[01:21:43.260 --> 01:21:46.420]   If you love that iPad, your dance are going to pick up an iPhone.
[01:21:46.420 --> 01:21:47.420]   I have a feeling.
[01:21:47.420 --> 01:21:50.900]   I'll tell you what, I think that AT&T did that kicking and screaming.
[01:21:50.900 --> 01:21:55.060]   My feeling is that Apple had him over a barrel, said you want to keep the iPhone, you're
[01:21:55.060 --> 01:22:01.700]   going to give us a good price on the iPad because we want you to be happy.
[01:22:01.700 --> 01:22:04.060]   I don't think that they had much of a choice.
[01:22:04.060 --> 01:22:07.940]   That's why we still, by the way, have to buy an iPhone from AT&T.
[01:22:07.940 --> 01:22:09.220]   That's exactly why.
[01:22:09.220 --> 01:22:10.740]   That's unfortunate.
[01:22:10.740 --> 01:22:11.740]   The minute.
[01:22:11.740 --> 01:22:13.300]   No, let me rephrase that.
[01:22:13.300 --> 01:22:18.340]   The nanosecond, that I can get my iPhone to work on Verizon, I'm going to say audio is
[01:22:18.340 --> 01:22:23.620]   to AT&T and if I have to pay $3,750 to do it, I will happily do it.
[01:22:23.620 --> 01:22:24.980]   I'm not an AT&T customer.
[01:22:24.980 --> 01:22:29.620]   I'm a T-Mobile customer with my Nexus One and I expect to be a Sprint customer as soon as
[01:22:29.620 --> 01:22:31.620]   that Evo comes because I just got to ask him.
[01:22:31.620 --> 01:22:32.620]   That's a question.
[01:22:32.620 --> 01:22:33.620]   That's a good question.
[01:22:33.620 --> 01:22:34.620]   Yeah.
[01:22:34.620 --> 01:22:36.620]   Am I going to regret that I got this Verizon MyFi?
[01:22:36.620 --> 01:22:38.620]   So far, I am so digging it.
[01:22:38.620 --> 01:22:39.620]   Oh, no, it's great.
[01:22:39.620 --> 01:22:40.620]   It's great.
[01:22:40.620 --> 01:22:41.620]   I love it.
[01:22:41.620 --> 01:22:42.620]   What's the bandwidth on it?
[01:22:42.620 --> 01:22:43.620]   What's the limit on it?
[01:22:43.620 --> 01:22:44.620]   It's going to vary.
[01:22:44.620 --> 01:22:46.820]   I'm getting five gigs of months.
[01:22:46.820 --> 01:22:48.540]   Oh, no way.
[01:22:48.540 --> 01:22:49.540]   Yeah.
[01:22:49.540 --> 01:22:50.540]   That's awesome.
[01:22:50.540 --> 01:22:51.540]   Okay, great.
[01:22:51.540 --> 01:22:52.540]   I have been loving this thing.
[01:22:52.540 --> 01:22:53.540]   You can exceed it once.
[01:22:53.540 --> 01:22:54.860]   I mean, I've never been cut off.
[01:22:54.860 --> 01:22:56.220]   I have gigs, my God.
[01:22:56.220 --> 01:23:01.340]   I just took it on the road for the first time and it never felt so good to not have to
[01:23:01.340 --> 01:23:02.820]   hit that radio button for 9 minutes.
[01:23:02.820 --> 01:23:04.620]   That's what it's kind of cool to have a 3G iPad.
[01:23:04.620 --> 01:23:05.620]   I mean, that's what I got.
[01:23:05.620 --> 01:23:06.620]   That's what I got.
[01:23:06.620 --> 01:23:07.620]   I got that.
[01:23:07.620 --> 01:23:08.620]   You got that, so am I.
[01:23:08.620 --> 01:23:09.620]   My Fi.
[01:23:09.620 --> 01:23:10.620]   I apologize.
[01:23:10.620 --> 01:23:11.620]   Go ahead.
[01:23:11.620 --> 01:23:13.180]   No, I'm just talking along next to you.
[01:23:13.180 --> 01:23:15.500]   We're driving parallel down the highway.
[01:23:15.500 --> 01:23:16.700]   I got dropped a lot, Leo.
[01:23:16.700 --> 01:23:18.020]   I don't think right.
[01:23:18.020 --> 01:23:19.020]   Sorry.
[01:23:19.020 --> 01:23:21.340]   That's why one side of your head is a little flat.
[01:23:21.340 --> 01:23:22.340]   I noticed that.
[01:23:22.340 --> 01:23:23.340]   Shut up.
[01:23:23.340 --> 01:23:25.540]   You're a friend with Mr. Hodgman.
[01:23:25.540 --> 01:23:31.100]   Has he shed a tear over the end of the I'm a Mac ads?
[01:23:31.100 --> 01:23:32.100]   We're trying to get him on.
[01:23:32.100 --> 01:23:33.100]   I'd like to get him on.
[01:23:33.100 --> 01:23:34.820]   In fact, I'd like to get him adjusted on.
[01:23:34.820 --> 01:23:35.820]   That's wonderful.
[01:23:35.820 --> 01:23:36.820]   Maybe next week if John if you're...
[01:23:36.820 --> 01:23:38.820]   They know their pal so he could probably...
[01:23:38.820 --> 01:23:39.820]   Yeah.
[01:23:39.820 --> 01:23:40.820]   Well, Justin Long says so many good things about John Hodgman.
[01:23:40.820 --> 01:23:42.740]   I mean, he really looked up to him.
[01:23:42.740 --> 01:23:50.580]   Here from the One More Thing podcast is a tribute to the I'm a Mac as I haven't previewed
[01:23:50.580 --> 01:23:51.580]   this.
[01:23:51.580 --> 01:23:54.820]   He'll give me if it's profane or anything.
[01:23:54.820 --> 01:23:55.820]   Wait a minute.
[01:23:55.820 --> 01:23:56.980]   Did I press the wrong button?
[01:23:56.980 --> 01:23:57.980]   What the hell?
[01:23:57.980 --> 01:23:58.980]   I got Nevada.
[01:23:58.980 --> 01:24:01.500]   What the hell happened there?
[01:24:01.500 --> 01:24:03.620]   Leo, could you forget your medicine?
[01:24:03.620 --> 01:24:04.620]   I got dropped on my head.
[01:24:04.620 --> 01:24:05.620]   Where the stage is...
[01:24:05.620 --> 01:24:06.620]   How did I get this?
[01:24:06.620 --> 01:24:07.620]   I don't want Nevada.
[01:24:07.620 --> 01:24:09.420]   I think you got a bad bit.
[01:24:09.420 --> 01:24:10.420]   I'm going to guess.
[01:24:10.420 --> 01:24:11.420]   Thank God.
[01:24:11.420 --> 01:24:12.420]   It's a man.
[01:24:12.420 --> 01:24:16.020]   I like Nevada as much as the next guy, but I'm not...
[01:24:16.020 --> 01:24:17.500]   You're hoping pay for the Internet.
[01:24:17.500 --> 01:24:18.500]   Congratulations.
[01:24:18.500 --> 01:24:19.500]   Yeah.
[01:24:19.500 --> 01:24:22.620]   Nevada, we'll let you gamble.
[01:24:22.620 --> 01:24:23.620]   There's the tribute right there.
[01:24:23.620 --> 01:24:24.860]   I hope you enjoyed that tribute.
[01:24:24.860 --> 01:24:25.860]   What the hell is this?
[01:24:25.860 --> 01:24:26.860]   Oh, I...
[01:24:26.860 --> 01:24:27.860]   It's a retrospective.
[01:24:27.860 --> 01:24:28.860]   I've seen this.
[01:24:28.860 --> 01:24:29.860]   It's lovely.
[01:24:29.860 --> 01:24:32.100]   This is from the One More Thing.
[01:24:32.100 --> 01:24:33.100]   Hello, I'm a Mac.
[01:24:33.100 --> 01:24:34.100]   And I'm a PC.
[01:24:34.100 --> 01:24:35.100]   Hey, Mac, did you hear the goodness?
[01:24:35.100 --> 01:24:36.100]   PC Choice Chad.
[01:24:36.100 --> 01:24:37.100]   PC Choice Chad.
[01:24:37.100 --> 01:24:39.100]   Sorry, I didn't hear you there.
[01:24:39.100 --> 01:24:40.100]   What'd you say?
[01:24:40.100 --> 01:24:41.100]   This...
[01:24:41.100 --> 01:24:42.900]   PC number two.
[01:24:42.900 --> 01:24:45.500]   Allow me to introduce the top of the line, PC.
[01:24:45.500 --> 01:24:46.500]   Hey, oh wow.
[01:24:46.500 --> 01:24:47.500]   Hey.
[01:24:47.500 --> 01:24:48.500]   Okay.
[01:24:48.500 --> 01:24:49.500]   Thanks.
[01:24:49.500 --> 01:24:50.500]   Oh, man.
[01:24:50.500 --> 01:24:53.220]   Well, I'll go on, rip it in half nonsense.
[01:24:53.220 --> 01:24:54.220]   It's beautiful.
[01:24:54.220 --> 01:24:58.140]   Dad, he needs an upgrade.
[01:24:58.140 --> 01:25:01.860]   And I'm having a very difficult time finding pictures of my friend.
[01:25:01.860 --> 01:25:04.860]   I couldn't hear you through my virus-proof mask.
[01:25:04.860 --> 01:25:05.860]   Yeah.
[01:25:05.860 --> 01:25:06.860]   So, Bonjourno.
[01:25:06.860 --> 01:25:07.860]   Hello.
[01:25:07.860 --> 01:25:08.860]   That's good of commercial.
[01:25:08.860 --> 01:25:09.860]   I love John Hydman.
[01:25:09.860 --> 01:25:17.540]   Let's go to another commercial.
[01:25:17.540 --> 01:25:19.540]   Your first class all the way.
[01:25:19.540 --> 01:25:20.540]   PC.
[01:25:20.540 --> 01:25:22.540]   I banish you.
[01:25:22.540 --> 01:25:23.540]   You're banished.
[01:25:23.540 --> 01:25:27.020]   Oh, I have to go listen to some emo.
[01:25:27.020 --> 01:25:28.780]   Cheers to innovation.
[01:25:28.780 --> 01:25:33.980]   Where am I supposed to go?
[01:25:33.980 --> 01:25:34.980]   Oops.
[01:25:34.980 --> 01:25:35.980]   I'm sorry.
[01:25:35.980 --> 01:25:36.980]   How did that happen?
[01:25:36.980 --> 01:25:37.980]   I'm a PC too.
[01:25:37.980 --> 01:25:38.980]   And I...
[01:25:38.980 --> 01:25:39.980]   What?
[01:25:39.980 --> 01:25:40.980]   I'm so proud of you for doing this, pal.
[01:25:40.980 --> 01:25:41.980]   This is great.
[01:25:41.980 --> 01:25:45.620]   PCs are now 100% trouble free.
[01:25:45.620 --> 01:25:46.620]   Whoa.
[01:25:46.620 --> 01:25:48.700]   Keep an eye on it.
[01:25:48.700 --> 01:25:51.220]   What be for the whole entire world?
[01:25:51.220 --> 01:25:53.780]   Advertising, advertising, advertising.
[01:25:53.780 --> 01:25:54.780]   Exfistent.
[01:25:54.780 --> 01:25:55.780]   Look at PC.
[01:25:55.780 --> 01:25:56.780]   What are you talking about?
[01:25:56.780 --> 01:25:59.300]   I think I got a crash.
[01:25:59.300 --> 01:26:00.300]   If you feel it.
[01:26:00.300 --> 01:26:02.580]   Operators, a standing bot.
[01:26:02.580 --> 01:26:03.580]   I want to buy a computer.
[01:26:03.580 --> 01:26:04.580]   Now what?
[01:26:04.580 --> 01:26:06.140]   Why are you talking like that?
[01:26:06.140 --> 01:26:07.380]   Hello, I'm a Mac.
[01:26:07.380 --> 01:26:08.380]   Yeah, dude.
[01:26:08.380 --> 01:26:11.020]   PC is definitely faster.
[01:26:11.020 --> 01:26:12.020]   It's Max Vault.
[01:26:12.020 --> 01:26:13.980]   You're doing a good job, Mac.
[01:26:13.980 --> 01:26:14.980]   Nice.
[01:26:14.980 --> 01:26:15.980]   Hey.
[01:26:15.980 --> 01:26:17.340]   Oh, that kind of better.
[01:26:17.340 --> 01:26:20.380]   It's not going to have any of the problems windows do have.
[01:26:20.380 --> 01:26:21.380]   Trust me.
[01:26:21.380 --> 01:26:23.460]   Yeah, I think we're going to take the search.
[01:26:23.460 --> 01:26:24.460]   Hi.
[01:26:24.460 --> 01:26:26.860]   I'm a Mac home movie.
[01:26:26.860 --> 01:26:27.860]   What's up?
[01:26:27.860 --> 01:26:28.860]   PC Home Movie.
[01:26:28.860 --> 01:26:31.740]   You know how it is.
[01:26:31.740 --> 01:26:35.540]   PC, you are a wizard with numbers and you dress like a gentleman.
[01:26:35.540 --> 01:26:37.460]   You are coming to a sad realization.
[01:26:37.460 --> 01:26:38.460]   Cancel or allow?
[01:26:38.460 --> 01:26:39.460]   Shut this down.
[01:26:39.460 --> 01:26:40.460]   What are you doing?
[01:26:40.460 --> 01:26:42.460]   Cut off the air.
[01:26:42.460 --> 01:26:47.420]   So many users.
[01:26:47.420 --> 01:26:49.380]   Leaving me.
[01:26:49.380 --> 01:26:55.180]   And they ain't coming back.
[01:26:55.180 --> 01:26:57.860]   This does got issues.
[01:26:57.860 --> 01:26:59.380]   It's so glitchy.
[01:26:59.380 --> 01:27:02.940]   They're leaving me for Mac.
[01:27:02.940 --> 01:27:04.980]   That's great, actually.
[01:27:04.980 --> 01:27:08.540]   Problems to dark and many.
[01:27:08.540 --> 01:27:13.460]   Crashes, not enough.
[01:27:13.460 --> 01:27:15.460]   Expensive upgrades.
[01:27:15.460 --> 01:27:23.060]   Well, I need plenty just to get me up to snuff.
[01:27:23.060 --> 01:27:27.860]   People who hate it when I crash and freeze.
[01:27:27.860 --> 01:27:32.340]   Vistas got me out of sorts.
[01:27:32.340 --> 01:27:42.660]   I'm often sick to some degree and I'm old with tax support.
[01:27:42.660 --> 01:27:47.300]   After a year of fixes, well, I'm still blue.
[01:27:47.300 --> 01:27:51.780]   The problems they repeat.
[01:27:51.780 --> 01:27:56.620]   Now there's only one thing left to do.
[01:27:56.620 --> 01:27:58.660]   Control, halt, delete.
[01:27:58.660 --> 01:28:02.900]   Isn't that great?
[01:28:02.900 --> 01:28:04.900]   Nice touch.
[01:28:04.900 --> 01:28:07.580]   Is that your dog?
[01:28:07.580 --> 01:28:08.580]   No.
[01:28:08.580 --> 01:28:13.740]   The problem is, though, for Brosman is that he, anytime he peers anywhere in just a sensible
[01:28:13.740 --> 01:28:16.540]   suit, they'll think he's a pretty, really big delivery day.
[01:28:16.540 --> 01:28:20.260]   It's like foul Kilmer appearing at the mall like in his Batman costume.
[01:28:20.260 --> 01:28:21.260]   Yep.
[01:28:21.260 --> 01:28:23.020]   John will always be 007 to us.
[01:28:23.020 --> 01:28:24.020]   Yes.
[01:28:24.020 --> 01:28:25.020]   You'll never live the down.
[01:28:25.020 --> 01:28:28.020]   One of the great ad campaigns of all time for the last three years, I'm surprised they're
[01:28:28.020 --> 01:28:32.060]   killing it, but I guess they're working on a new ad campaign.
[01:28:32.060 --> 01:28:37.620]   We're seeing on Twitter people auditioning for the next Apple ad campaign.
[01:28:37.620 --> 01:28:40.380]   148 characters at a time.
[01:28:40.380 --> 01:28:41.940]   Yeah.
[01:28:41.940 --> 01:28:43.100]   Twitter auditions.
[01:28:43.100 --> 01:28:44.100]   We shall see what those are.
[01:28:44.100 --> 01:28:48.540]   And thanks again to the One More Thing podcast for that great edit.
[01:28:48.540 --> 01:28:50.740]   A tribute to Get A Mac.
[01:28:50.740 --> 01:28:54.620]   We're going to have our picks of the week coming up in just a little bit.
[01:28:54.620 --> 01:28:58.900]   But before we do, I do want to pick a great book for you from audible.com.
[01:28:58.900 --> 01:29:01.660]   Audible is the place to go for your audio books.
[01:29:01.660 --> 01:29:03.780]   75,000 strong.
[01:29:03.780 --> 01:29:07.660]   I'm a very happy audible platinum subscriber, two books a month.
[01:29:07.660 --> 01:29:09.140]   Actually, I'm grandfather then.
[01:29:09.140 --> 01:29:12.220]   I have something even older called a light listener plan.
[01:29:12.220 --> 01:29:15.020]   It's the same thing, two books, two books a month.
[01:29:15.020 --> 01:29:17.460]   But we're going to sign you up for the gold account.
[01:29:17.460 --> 01:29:18.460]   That's a book a month.
[01:29:18.460 --> 01:29:19.460]   It's a good way to start.
[01:29:19.460 --> 01:29:22.180]   You'll probably want to ramp up in time, but the first one is free.
[01:29:22.180 --> 01:29:23.180]   See?
[01:29:23.180 --> 01:29:24.340]   That's how we get you.
[01:29:24.340 --> 01:29:29.220]   And let me tell you, the only trouble you're going to have is picking that first book.
[01:29:29.220 --> 01:29:32.380]   There are so many wonderful books on audible.com.
[01:29:32.380 --> 01:29:36.260]   They do such a great job of making these books.
[01:29:36.260 --> 01:29:38.180]   Some of them, they record themselves.
[01:29:38.180 --> 01:29:42.740]   Play on almost over 500 different devices, including all the Apple devices, including
[01:29:42.740 --> 01:29:44.660]   the iPad, the iPhone, the iPod.
[01:29:44.660 --> 01:29:50.060]   But also, soon to come to the Android platform, they're in the beta right now.
[01:29:50.060 --> 01:29:51.300]   I understand.
[01:29:51.300 --> 01:29:54.180]   And you're just going to love it.
[01:29:54.180 --> 01:29:57.020]   Andy Inako always has something good for us to listen to.
[01:29:57.020 --> 01:29:58.780]   You got to pick for us this week?
[01:29:58.780 --> 01:29:59.780]   Absolutely.
[01:29:59.780 --> 01:30:04.460]   This is the 30th anniversary of the cinematic release of one of the most awesome or asked
[01:30:04.460 --> 01:30:06.100]   films of all time.
[01:30:06.100 --> 01:30:08.100]   I know the rest of you can fill in the blanks here.
[01:30:08.100 --> 01:30:13.500]   It is the Empire Strikes Back by Mr. George Lucas and a cast of incredible awesome filmmakers.
[01:30:13.500 --> 01:30:14.500]   Wait a minute.
[01:30:14.500 --> 01:30:15.660]   That's a movie.
[01:30:15.660 --> 01:30:16.660]   That is a movie.
[01:30:16.660 --> 01:30:21.180]   But it was so successful that National Public Radio did a radio dramisation version of the
[01:30:21.180 --> 01:30:26.620]   entire movie, including many of the original cast, including Anthony Daniels and Mark Hamill.
[01:30:26.620 --> 01:30:30.780]   You're not going to believe this, but they also managed to get Billy D Williams on board.
[01:30:30.780 --> 01:30:33.460]   So now who does John Lithgow's on this to?
[01:30:33.460 --> 01:30:34.460]   Is he Darth Vader?
[01:30:34.460 --> 01:30:36.900]   No, John Lithgow is Yoda.
[01:30:36.900 --> 01:30:42.620]   I think I've already sold this title for most of my friends right now.
[01:30:42.620 --> 01:30:43.620]   Yeah.
[01:30:43.620 --> 01:30:44.620]   It's great.
[01:30:44.620 --> 01:30:46.700]   It's almost four and a half hours long.
[01:30:46.700 --> 01:30:51.300]   You'll remember that the movie itself is only about two hours and 40 minutes long.
[01:30:51.300 --> 01:30:56.740]   So it works of all the dramisations that they did of the Star Wars series.
[01:30:56.740 --> 01:31:01.620]   This is absolutely the best one because there are little lines and little extra scenes that
[01:31:01.620 --> 01:31:05.940]   just add little bits of backstory, not the sort of nerdy backstory where...
[01:31:05.940 --> 01:31:09.820]   Yes, but what did Dak have to eat before he got into the snow speeder?
[01:31:09.820 --> 01:31:13.340]   I thought I saw a mustard stain on his left, the left side of his cheek.
[01:31:13.340 --> 01:31:18.500]   It's just little more character moments that flesh it out a little bit better.
[01:31:18.500 --> 01:31:23.620]   I have it on CD and I actually pulled it out a couple of weeks ago and re-rept him and
[01:31:23.620 --> 01:31:24.860]   was listened to in my car with past...
[01:31:24.860 --> 01:31:27.980]   I remember listening to this when it was on NPR, but I didn't know you could get it.
[01:31:27.980 --> 01:31:28.980]   So that's fantastic.
[01:31:28.980 --> 01:31:29.980]   It is fantastic.
[01:31:29.980 --> 01:31:30.980]   I had the Star Wars one.
[01:31:30.980 --> 01:31:31.980]   Yeah, the Star Wars one was excellent.
[01:31:31.980 --> 01:31:33.300]   Here, you want to hear a little...
[01:31:33.300 --> 01:31:34.860]   This is Empire Strikes Back.
[01:31:34.860 --> 01:31:37.820]   Keep in mind, it's not just a reading of the novelisation.
[01:31:37.820 --> 01:31:41.020]   It is an actual radio play version of it.
[01:31:41.020 --> 01:31:42.020]   Awesome.
[01:31:42.020 --> 01:31:44.220]   Yes, Lieutenant.
[01:31:44.220 --> 01:31:48.460]   Sir, Imperial Headquarters reports that a rebel convoy has been completely destroyed
[01:31:48.460 --> 01:31:49.620]   near Dora IV.
[01:31:49.620 --> 01:31:52.780]   At least someone is seeing a little action.
[01:31:52.780 --> 01:31:56.900]   Let's hope that we do before the rebellion is completely obliterated.
[01:31:56.900 --> 01:31:58.980]   What is the status of our probe droid operation?
[01:31:58.980 --> 01:31:59.980]   The probe droid we...
[01:31:59.980 --> 01:32:04.260]   No, I think any book where they could say what is the status of our probe droid operation?
[01:32:04.260 --> 01:32:05.260]   Straight face load.
[01:32:05.260 --> 01:32:07.260]   Hello, Ringtone, yes.
[01:32:07.260 --> 01:32:11.100]   That's great stuff.
[01:32:11.100 --> 01:32:15.140]   Even if you know the movie inside and out as I do, it's still fresh and interesting.
[01:32:15.140 --> 01:32:16.140]   Wonderful recommendation.
[01:32:16.140 --> 01:32:19.740]   Star Wars Empire Strikes Back, but that's just one of 75,000 titles.
[01:32:19.740 --> 01:32:25.460]   You can get your first book free at audible.com/macbreak.
[01:32:25.460 --> 01:32:26.460]   I'm an audible fanatic.
[01:32:26.460 --> 01:32:28.220]   I've been listening to Time Traveler's wife and I just...
[01:32:28.220 --> 01:32:29.140]   I can't get enough of it.
[01:32:29.140 --> 01:32:30.140]   I just love it.
[01:32:30.140 --> 01:32:33.380]   I mean, I'll watch the movie and I loved the movie.
[01:32:33.380 --> 01:32:37.460]   By the way, it's a great movie, but the book has so much more detail and so much more going
[01:32:37.460 --> 01:32:38.460]   on.
[01:32:38.460 --> 01:32:40.180]   I always like to listen to the book before I see the movie.
[01:32:40.180 --> 01:32:43.340]   So if you haven't seen the Empire Strikes Back...
[01:32:43.340 --> 01:32:45.140]   No, see the movie first.
[01:32:45.140 --> 01:32:46.140]   Okay, all right.
[01:32:46.140 --> 01:32:48.020]   That's one exception.
[01:32:48.020 --> 01:32:50.540]   Congratulations on your release from that murder of that moan.
[01:32:50.540 --> 01:32:52.940]   I would have to be a multiple murder rapper here in jail for 30 years.
[01:32:52.940 --> 01:32:54.420]   I haven't seen it yet.
[01:32:54.420 --> 01:32:59.620]   Hey, Andy, let's get our pick of the week from Andy and Otko of the Chicago Sun Times.
[01:32:59.620 --> 01:33:02.820]   This is a very simple tool, cheap tool.
[01:33:02.820 --> 01:33:05.260]   It's from a company called JS8Media.com.
[01:33:05.260 --> 01:33:08.820]   It's called Audio Refurb.
[01:33:08.820 --> 01:33:14.300]   It is a very, very simple audio reprocessor that does a lot of things that you can do in
[01:33:14.300 --> 01:33:15.300]   GarageBand.
[01:33:15.300 --> 01:33:17.380]   You have a huge multi-band equalizer.
[01:33:17.380 --> 01:33:19.660]   You have a big bank of effects.
[01:33:19.660 --> 01:33:21.020]   Each of these pop-up effects.
[01:33:21.020 --> 01:33:23.900]   If you want to add a little bit more to the bottom, if you want to add a tone down the
[01:33:23.900 --> 01:33:27.180]   reverb, if you want to do some flanging, I'm making up lots of turns because I'm not an
[01:33:27.180 --> 01:33:28.180]   audio engineer.
[01:33:28.180 --> 01:33:31.540]   The point is that if you have an existing recording that you think is pretty good, but
[01:33:31.540 --> 01:33:35.140]   it's missing a little bit of something or you can just sort of sense that, "Ooh, there's
[01:33:35.140 --> 01:33:38.220]   just a lot in the middle that's just not there that needs to be gooseed up."
[01:33:38.220 --> 01:33:39.220]   I used to do this.
[01:33:39.220 --> 01:33:46.900]   There's something that I do a lot when I've ripped a DVD and there's a song on that DVD
[01:33:46.900 --> 01:33:51.540]   that is not available on CD because it's a 30-year-old movie or something.
[01:33:51.540 --> 01:33:54.740]   I want that as an MP3 just so I can listen to it.
[01:33:54.740 --> 01:33:56.980]   It's in stereo, but the audio quality is a little bit off.
[01:33:56.980 --> 01:34:01.220]   You can do these sort of things in GarageBand, but I find it's just so slow and it's just
[01:34:01.220 --> 01:34:02.420]   so cumbersome.
[01:34:02.420 --> 01:34:05.980]   And oftentimes, I will only do this for songs that I'm really, really interested in.
[01:34:05.980 --> 01:34:09.420]   An audio refurb, it's a simple $20 utility.
[01:34:09.420 --> 01:34:12.900]   I think it's a full demo before you pay the money that will just let you get in and get
[01:34:12.900 --> 01:34:15.340]   out and process that file really, really quickly.
[01:34:15.340 --> 01:34:19.500]   I believe it'll also handle the conversion to MP3 without having to dump it over into
[01:34:19.500 --> 01:34:20.500]   iTunes.
[01:34:20.500 --> 01:34:25.340]   So if you're a big fan of the right tool for the right job, as opposed to using one
[01:34:25.340 --> 01:34:28.900]   tool for just about everything you want to throw at it, it's an easy 20 bucks to spend.
[01:34:28.900 --> 01:34:32.860]   They have a couple other tools that I was neck and neck between audio refurb, which is
[01:34:32.860 --> 01:34:37.460]   a tool that I use once a week or so, and another thing they do called audio lobe that does
[01:34:37.460 --> 01:34:38.940]   nothing but control.
[01:34:38.940 --> 01:34:43.660]   It will just re-burn a copy of this song that's been sped up or slowed down as you see fit.
[01:34:43.660 --> 01:34:49.740]   So if you are as me, I've really kind of awesome, I just say awesome, I'm awful.
[01:34:49.740 --> 01:34:51.260]   You collated with player.
[01:34:51.260 --> 01:34:52.260]   Awesome.
[01:34:52.260 --> 01:34:54.500]   It will let you awesome at my awfulness.
[01:34:54.500 --> 01:34:57.980]   I believe I'm unprecedented in the badness to which I'm capable of.
[01:34:57.980 --> 01:35:02.620]   But if you want to learn a new song that you're a fan of, you can download a song, whatever
[01:35:02.620 --> 01:35:06.980]   reprocess it, an audio lobe to slow it way, way, way, way down so you can figure out
[01:35:06.980 --> 01:35:09.100]   where the chords are and how he's playing it.
[01:35:09.100 --> 01:35:12.660]   And then now here's the big, here's the most important part where the $15 for audio lobe
[01:35:12.660 --> 01:35:13.660]   kicks in.
[01:35:13.660 --> 01:35:23.100]   You then recorded in GarageBand at the same speed at which you rehearsed it half speed
[01:35:23.100 --> 01:35:25.340]   because that's all about only fast as you can play it.
[01:35:25.340 --> 01:35:28.940]   Then you put it back into audio lobe and then amp it back up to its original speed.
[01:35:28.940 --> 01:35:31.260]   So now it's like, my God, he's like Stevie Ray Vaughan.
[01:35:31.260 --> 01:35:36.620]   Yes, if you let me, if you let, if I can play those chords at one 16 speed as Stevie Ray Vaughan
[01:35:36.620 --> 01:35:40.860]   and then just reprocess it, it's a good $15 if you want to create a false reputation for
[01:35:40.860 --> 01:35:43.500]   you being a skilled guitar player or keyboardist.
[01:35:43.500 --> 01:35:45.740]   Hey, I never stop Miley Cyrus.
[01:35:45.740 --> 01:35:46.740]   You just go for it.
[01:35:46.740 --> 01:35:48.780]   You just go for it, man.
[01:35:48.780 --> 01:35:51.340]   Thank you, Andy Inato and Mr. Merlin, man.
[01:35:51.340 --> 01:35:53.580]   Your pick of the week this week, sir.
[01:35:53.580 --> 01:35:55.780]   I'm looking for the price on this.
[01:35:55.780 --> 01:35:58.420]   I, excuse me.
[01:35:58.420 --> 01:36:01.180]   I was listening outdoors.
[01:36:01.180 --> 01:36:02.180]   At night.
[01:36:02.180 --> 01:36:03.180]   And I don't know.
[01:36:03.180 --> 01:36:06.180]   I'll get to you to a plug here for Max Funcon, which is the best thing ever.
[01:36:06.180 --> 01:36:08.180]   Something our friend, Jesse Thorn, put on.
[01:36:08.180 --> 01:36:09.180]   Jesse Thorn.
[01:36:09.180 --> 01:36:14.100]   He does the sound of young America, the wonderful ratio and podcast that everyone should donate.
[01:36:14.100 --> 01:36:16.100]   Jesse puts on this thing called Max Funcon.
[01:36:16.100 --> 01:36:20.100]   And it's an event that people like us and you look nice today and Mr. Hodgman and Mr.
[01:36:20.100 --> 01:36:24.740]   Colton and, gosh, who else was there, Andrew WK and a bunch of people just going.
[01:36:24.740 --> 01:36:25.740]   It's just really awesome.
[01:36:25.740 --> 01:36:27.740]   So I'm going to go to the next one.
[01:36:27.740 --> 01:36:32.740]   This was Andrew WK and a bunch of people just going.
[01:36:32.740 --> 01:36:33.740]   It's just really awesome.
[01:36:33.740 --> 01:36:34.740]   The celebration of awesomeness.
[01:36:34.740 --> 01:36:35.740]   Anyway, I was there outside and it was really dark.
[01:36:35.740 --> 01:36:36.740]   It's at Lake Hair, Hairhead, California.
[01:36:36.740 --> 01:36:38.300]   So it was very dark and you can see the stars.
[01:36:38.300 --> 01:36:43.100]   And for some reason, I know where I thought, you know, I like astronomy, but I don't understand
[01:36:43.100 --> 01:36:44.100]   it.
[01:36:44.100 --> 01:36:45.460]   I like to know more.
[01:36:45.460 --> 01:36:48.500]   So I sat there and spent $40 on astronomy applications.
[01:36:48.500 --> 01:36:53.500]   My phone before finding one that I think is pretty amazing and it's called Distant
[01:36:53.500 --> 01:36:54.500]   Sun.
[01:36:54.500 --> 01:37:00.540]   And basically, Distant Sun lets you point your phone at the sky and it shows you everything
[01:37:00.540 --> 01:37:01.540]   that you're seeing.
[01:37:01.540 --> 01:37:03.900]   You can't see it on camera right now, but I could point it up.
[01:37:03.900 --> 01:37:06.660]   I'll show you the sun, the moon, whatever, any constellations.
[01:37:06.660 --> 01:37:08.620]   And you can see that if you're on video.
[01:37:08.620 --> 01:37:12.420]   Sorry, I apparently don't know how mirrors work.
[01:37:12.420 --> 01:37:16.540]   But you can see as it's sort of the equivalent of mouse is over a constellation, it fills
[01:37:16.540 --> 01:37:19.140]   in with a little drawing to like shade the constellation.
