
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:44:19.320 --> 00:44:23.400]   I don't know if you had prepared one for us, Andy, and not co, if not, you can get a
[00:44:23.400 --> 00:44:24.640]   buy.
[00:44:24.640 --> 00:44:31.200]   I do indeed because I am in that contentable situation where I have a 120 meg hard, a
[00:44:31.200 --> 00:44:37.000]   120 gig hard drive for my power book, and I somehow seem to be down to my last 900 megabytes.
[00:44:37.000 --> 00:44:38.680]   That's not good on OS 10.
[00:44:38.680 --> 00:44:39.680]   Yeah.
[00:44:39.680 --> 00:44:40.680]   That's really not bad.
[00:44:40.680 --> 00:44:45.240]   You wind up clicking OK to a lot of very angry dialogue boxes from the operating system.
[00:44:45.240 --> 00:44:51.760]   And so the go to utility for this is from Omni Group, a utility called Omni Disc Sweeper,
[00:44:51.760 --> 00:44:54.360]   where you, it's a free download.
[00:44:54.360 --> 00:44:55.680]   You give them 15 bucks.
[00:44:55.680 --> 00:44:59.440]   They unlock a couple extra features, but it does the really important thing for free,
[00:44:59.440 --> 00:45:03.920]   which is to simply go through your entire hard drives top to bottom soup to nuts and
[00:45:03.920 --> 00:45:04.920]   just simply list.
[00:45:04.920 --> 00:45:09.240]   Here's where all the, here's where all the big folders are, all the big files are.
[00:45:09.240 --> 00:45:12.800]   If you need to some, if you need to figure out, well, geez, I don't really think I filled
[00:45:12.800 --> 00:45:16.840]   this up with 120 gigabytes of data, this utility will quickly let you find that.
[00:45:16.840 --> 00:45:21.600]   Oh, remember that iMovie project that I did like eight months ago and is now eating up
[00:45:21.600 --> 00:45:24.920]   32 gigabytes of my space I totally forgot about.
[00:45:24.920 --> 00:45:25.920]   There it is.
[00:45:25.920 --> 00:45:26.920]   It's right.
[00:45:26.920 --> 00:45:27.920]   It's right there at the top of the list.
[00:45:27.920 --> 00:45:31.080]   And you just simply click on that, delete it and suddenly you have your hard drives
[00:45:31.080 --> 00:45:32.080]   to space back.
[00:45:32.080 --> 00:45:35.480]   It's the easiest tool for getting a really good overview of what's on your drive, what's
[00:45:35.480 --> 00:45:36.680]   choking it off.
[00:45:36.680 --> 00:45:40.880]   And to quickly find, oh, look, I've got the same folder, reproduce three different times.
[00:45:40.880 --> 00:45:44.440]   You can easily zero in and free up space that you don't need.
[00:45:44.440 --> 00:45:46.360]   And this is from the Omni Group.
[00:45:46.360 --> 00:45:47.440]   This is from Omni Group.
[00:45:47.440 --> 00:45:52.080]   If you go down to, I believe it's omnigroup.com.
[00:45:52.080 --> 00:45:53.080]   Omni Group.com.
[00:45:53.080 --> 00:45:55.600]   Yes, there certainly is.
[00:45:55.600 --> 00:45:58.680]   If you pay the 15 bucks, it activates.
[00:45:58.680 --> 00:46:02.400]   As far as I can tell, the only big feature you get is an activated delete button at the
[00:46:02.400 --> 00:46:05.840]   bottom of the window so you don't have to go into the finder, to manual delete stuff.
[00:46:05.840 --> 00:46:07.160]   That's the 15 bucks for you.
[00:46:07.160 --> 00:46:08.320]   I like the price.
[00:46:08.320 --> 00:46:10.320]   It's $14.92.
[00:46:10.320 --> 00:46:11.320]   Yes.
[00:46:11.320 --> 00:46:14.840]   Obviously an Italian somewhere in the development team.
[00:46:14.840 --> 00:46:15.840]   Right.
[00:46:15.840 --> 00:46:16.840]   Yeah.
[00:46:16.840 --> 00:46:19.520]   There's another, I kept giving an alternative to my wonderful friends at Omni Group.
[00:46:19.520 --> 00:46:23.480]   There's also a free app out there that a lot of people like called What Size, One Word,
[00:46:23.480 --> 00:46:25.920]   which does all that for free.
[00:46:25.920 --> 00:46:28.200]   And it's a universal binary.
[00:46:28.200 --> 00:46:30.080]   Same thing, really?
[00:46:30.080 --> 00:46:33.360]   It's really functionally very similar to my knowledge.
[00:46:33.360 --> 00:46:34.360]   Yeah.
[00:46:34.360 --> 00:46:35.360]   Interesting.
[00:46:35.360 --> 00:46:36.360]   But I love Omni Group.
[00:46:36.360 --> 00:46:37.360]   Yeah, we love them.
[00:46:37.360 --> 00:46:38.360]   Yeah, they're good people.
[00:46:38.360 --> 00:46:39.360]   Good people.
[00:46:39.360 --> 00:46:40.360]   Mighty fine.
[00:46:40.360 --> 00:46:41.360]   Mighty fine people.
[00:46:41.360 --> 00:46:42.360]   All right, Scott Bourne.
[00:46:42.360 --> 00:46:45.000]   You got a freebie for us or maybe something highly expensive?
[00:46:45.000 --> 00:46:47.040]   This is a zero Alex.
[00:46:47.040 --> 00:46:48.040]   Zero.
[00:46:48.040 --> 00:46:49.040]   Yeah.
[00:46:49.040 --> 00:46:51.080]   Zero Alex.
[00:46:51.080 --> 00:46:54.720]   And it's pretty much on every Macintosh in the universe.
[00:46:54.720 --> 00:46:57.040]   It's called Graphic Converter.
[00:46:57.040 --> 00:46:59.320]   A lot of people don't know the habit if they already haven't.
[00:46:59.320 --> 00:47:01.600]   And if they don't have it, they can download it.
[00:47:01.600 --> 00:47:04.600]   And it's free in terms of demo mode.
[00:47:04.600 --> 00:47:07.240]   I think, does it still come on all Macs or is that not the case?
[00:47:07.240 --> 00:47:08.720]   I think it used to.
[00:47:08.720 --> 00:47:11.840]   I don't know that it does now, but I know it's only 30 bucks to register it.
[00:47:11.840 --> 00:47:12.840]   I register it.
[00:47:12.840 --> 00:47:13.840]   Yeah.
[00:47:13.840 --> 00:47:16.360]   I register it because I use it almost every day.
[00:47:16.360 --> 00:47:19.720]   And by the way, it does support the Intel Macs now.
[00:47:19.720 --> 00:47:23.520]   Oh, then I have to upgrade because the last time I got it's from Lemke's Soft.
[00:47:23.520 --> 00:47:26.600]   And last one I got was a PowerPC only.
[00:47:26.600 --> 00:47:29.960]   L E M K E S O F T dot com.
[00:47:29.960 --> 00:47:31.480]   And you can do a lot of stuff with this.
[00:47:31.480 --> 00:47:35.040]   You know, a lot of times you might open up Photoshop when really all you need is the
[00:47:35.040 --> 00:47:36.720]   twain interface for your scanner.
[00:47:36.720 --> 00:47:37.720]   Right.
[00:47:37.720 --> 00:47:42.720]   Or maybe you just want to do a quick slide show or what I use it for a lot is batch conversion.
[00:47:42.720 --> 00:47:47.840]   I would write droplets or actions in Photoshop to convert a bunch of images and then go get
[00:47:47.840 --> 00:47:53.280]   a cup of coffee, but you don't need to load up that huge ram gobbling program from Adobe.
[00:47:53.280 --> 00:47:56.800]   You can just open this little puppy and do your batch conversion.
[00:47:56.800 --> 00:47:57.800]   Works with Apple script.
[00:47:57.800 --> 00:48:01.160]   If you're a real wizard at that, you can make it do all kinds of cool things.
[00:48:01.160 --> 00:48:05.280]   And it does have basic color management, even has ICC profiles.
[00:48:05.280 --> 00:48:09.760]   A lot of the stuff that you might use in Photoshop, you can use this $30 program for.
[00:48:09.760 --> 00:48:10.760]   I don't know.
[00:48:10.760 --> 00:48:13.360]   Since the new version of Photoshop came out the other day, what is it?
[00:48:13.360 --> 00:48:15.680]   1.5 million dollars now for the entire suite.
[00:48:15.680 --> 00:48:19.280]   More than an Alex, I think.
[00:48:19.280 --> 00:48:22.960]   I just thought I'd remind everybody, you probably got a copy of Graphic Converter on
[00:48:22.960 --> 00:48:23.960]   your Mac.
[00:48:23.960 --> 00:48:26.360]   If you don't, you can download it for free from LemkeSoft.
[00:48:26.360 --> 00:48:29.200]   And if you work with images, you might want to try it.
[00:48:29.200 --> 00:48:30.200]   I agree.
[00:48:30.200 --> 00:48:32.600]   I think it's really a useful tool, even when it was not universal.
[00:48:32.600 --> 00:48:35.640]   Now that it's universal, I'm downloading it right now to upgrade.
[00:48:35.640 --> 00:48:39.040]   Hey, anybody here have taken delivery on CS3 yet?
[00:48:39.040 --> 00:48:40.040]   Are we still in beta?
[00:48:40.040 --> 00:48:42.480]   I had to mortgage my house first.
[00:48:42.480 --> 00:48:43.480]   Yeah.
[00:48:43.480 --> 00:48:46.840]   It's a lot cheap to get the whole thing, but you don't have to buy everything, right?
[00:48:46.840 --> 00:48:48.240]   The creative suite.
[00:48:48.240 --> 00:48:49.240]   Can you just buy Photoshop?
[00:48:49.240 --> 00:48:51.400]   Photoshop's still like $700, right?
[00:48:51.400 --> 00:48:53.800]   I think it does have stock in BitTorrent or something.
[00:48:53.800 --> 00:48:55.160]   That's why they got the pricing structure.
[00:48:55.160 --> 00:48:57.560]   They want to put, they want people to get it from BitTorrent.
[00:48:57.560 --> 00:49:00.040]   So yeah, I'm going to get Photoshop.
[00:49:00.040 --> 00:49:05.200]   There hasn't been a new feature in Illustrator that I personally want to, since six, you know,
[00:49:05.200 --> 00:49:08.000]   I mean, there's like two or three, like layers, I guess, would be the one thing.
[00:49:08.000 --> 00:49:11.560]   But, you know, I get, I find Illustrator to be vexing.
[00:49:11.560 --> 00:49:14.120]   I just did a big tracing for some of some stuff.
[00:49:14.120 --> 00:49:18.160]   And, you know, I had to trace out a whole thing and it just made me, made me insane.
[00:49:18.160 --> 00:49:23.560]   So, so I'm, I'm, I'm definitely moving, obviously to Photoshop CS, but I don't think I'm going
[00:49:23.560 --> 00:49:25.320]   to get the whole bundle right now.
[00:49:25.320 --> 00:49:26.480]   I still have that cracked bait.
[00:49:26.480 --> 00:49:28.880]   I mean, I, I'm sure I'll have a great.
[00:49:28.880 --> 00:49:29.880]   Sometimes.
[00:49:29.880 --> 00:49:30.880]   Sometimes.
[00:49:30.880 --> 00:49:40.400]   The upgrade for the creative suite three design premium upgrade, 440 bucks, full $1799.
[00:49:40.400 --> 00:49:43.000]   Oh, a lot of dobeys.
[00:49:43.000 --> 00:49:44.000]   Oh, baby.
[00:49:44.000 --> 00:49:47.000]   And I paid for my first car.
[00:49:47.000 --> 00:49:48.000]   Yeah.
[00:49:48.000 --> 00:49:50.360]   Well, that was in 1902 dollars.
[00:49:50.360 --> 00:49:52.080]   It was a lot.
[00:49:52.080 --> 00:49:57.640]   I found we on the daily giz was we found a cost of CPI calculator from the Federal Reserve
[00:49:57.640 --> 00:50:01.640]   Bank of Minneapolis that tell you enter a year and you enter the amount and it tells you
[00:50:01.640 --> 00:50:05.400]   what it's what it was, what it was be worth in today's dollars.
[00:50:05.400 --> 00:50:10.360]   And believe me, a $1700 car in, in whatever you bought at 1968 or whatever.
[00:50:10.360 --> 00:50:16.560]   No, actually that's, that's three times where I bought, I paid $500 for pretty sweet, uh,
[00:50:16.560 --> 00:50:18.560]   55 Chevy hot and that's back.
[00:50:18.560 --> 00:50:20.840]   That's like we're on the gold standard, right?
[00:50:20.840 --> 00:50:21.840]   Yeah.
[00:50:21.840 --> 00:50:22.840]   Yeah.
[00:50:22.840 --> 00:50:23.840]   Yeah.
[00:50:23.840 --> 00:50:24.840]   He used Confederate dollars for that.
[00:50:24.840 --> 00:50:29.120]   So the web version is 1599, but I guess gas was only 25 cents a gallon.
[00:50:29.120 --> 00:50:30.120]   That's right.
[00:50:30.120 --> 00:50:31.120]   That's right.
[00:50:31.120 --> 00:50:32.120]   And everybody had a.
[00:50:32.120 --> 00:50:33.120]   Give me a disc.
[00:50:33.120 --> 00:50:34.120]   It was simple time.
[00:50:34.120 --> 00:50:35.120]   Jesus.
[00:50:35.120 --> 00:50:36.120]   And we had our own food.
[00:50:36.120 --> 00:50:38.760]   Yeah, we did.
[00:50:38.760 --> 00:50:43.440]   So you can buy and Andy's and Andy's sidebirds were only down to just below his ear.
[00:50:43.440 --> 00:50:44.440]   Me how to.
[00:50:44.440 --> 00:50:45.800]   My sideburns were in style back then.
[00:50:45.800 --> 00:50:47.440]   That's how long ago it was.
[00:50:47.440 --> 00:50:48.440]   Photo shop.
[00:50:48.440 --> 00:50:53.520]   Because factory tailor look Photoshop full by itself is a thousand dollars.
[00:50:53.520 --> 00:50:54.520]   That's crazy.
[00:50:54.520 --> 00:50:55.520]   That's the extended.
[00:50:55.520 --> 00:50:56.520]   What?
[00:50:56.520 --> 00:50:57.520]   Right.
[00:50:57.520 --> 00:50:58.520]   Oh, extended.
[00:50:58.520 --> 00:50:59.520]   Okay.
[00:50:59.520 --> 00:51:00.520]   So just standard, I think is less expensive.
[00:51:00.520 --> 00:51:01.520]   I don't see a standard.
[00:51:01.520 --> 00:51:06.120]   First of all, you need a physics major to figure out which version you need.
[00:51:06.120 --> 00:51:07.120]   Wow.
[00:51:07.120 --> 00:51:09.520]   I think they just gone crazy.
[00:51:09.520 --> 00:51:11.320]   They're configurations of.
[00:51:11.320 --> 00:51:12.520]   I mean, I think.
[00:51:12.520 --> 00:51:13.520]   I'm sorry.
[00:51:13.520 --> 00:51:18.000]   Is the actual app substantially different?
[00:51:18.000 --> 00:51:19.880]   No, between the basic and the advanced.
[00:51:19.880 --> 00:51:20.880]   I can look this up.
[00:51:20.880 --> 00:51:21.880]   So let's sort of.
[00:51:21.880 --> 00:51:22.880]   Here's the thing.
[00:51:22.880 --> 00:51:24.280]   Here's the thing between the basic and advanced.
[00:51:24.280 --> 00:51:26.120]   There's a lot of us that used to be doing.
[00:51:26.120 --> 00:51:30.840]   We would do visual effects in Adobe would like of the vast majority of photoshop user
[00:51:30.840 --> 00:51:33.280]   photographers and 2D designers.
[00:51:33.280 --> 00:51:35.440]   And there'd be a handful of us that were doing video.
[00:51:35.440 --> 00:51:37.360]   A big enough to pay attention to.
[00:51:37.360 --> 00:51:40.520]   But there'd be a handful of us that were doing visual effects and video.
[00:51:40.520 --> 00:51:43.400]   And we would complain that no one gives us any features.
[00:51:43.400 --> 00:51:46.000]   So essentially what I think Adobe's done is said, "Okay, here's the deal.
[00:51:46.000 --> 00:51:49.640]   We'll give you the features, but you're going to have to pay an extra $2 to have them
[00:51:49.640 --> 00:51:52.000]   because you're a small subset of our user group."
[00:51:52.000 --> 00:51:54.000]   And so we're getting some of the stuff that we want.
[00:51:54.000 --> 00:51:56.040]   We're getting 3D models in Photoshop.
[00:51:56.040 --> 00:51:57.960]   That's exactly what it is.
[00:51:57.960 --> 00:52:01.680]   And we're doing a lot of other things.
[00:52:01.680 --> 00:52:04.480]   So we don't need extended unless we're doing video.
[00:52:04.480 --> 00:52:07.120]   If you're doing video, the only reason you would need to extend it is if you're doing
[00:52:07.120 --> 00:52:09.640]   video or you want to add 3D.
[00:52:09.640 --> 00:52:13.840]   And here's why 3D is interesting for a lot of people is that I think that with Photoshop
[00:52:13.840 --> 00:52:18.360]   embracing this, I think what you're going to see is a lot more people building 3D clip
[00:52:18.360 --> 00:52:19.920]   art that is photorealistic.
[00:52:19.920 --> 00:52:24.720]   So that basically if you want to add a phone to an ad to a print ad, you could import it.
[00:52:24.720 --> 00:52:29.600]   And you can rotate it around into the right place and then hit render and it'll just drop
[00:52:29.600 --> 00:52:30.720]   it into the frame.
[00:52:30.720 --> 00:52:32.560]   So there are reasons to have 3D.
[00:52:32.560 --> 00:52:37.120]   If you're only doing 2D, there are reasons to have that 3D to be able to add that.
[00:52:37.120 --> 00:52:40.800]   But for most people, I think that the regular one is probably fine.
[00:52:40.800 --> 00:52:44.400]   So the price on Photoshop 3 is $649 if you don't get the extended.
[00:52:44.400 --> 00:52:46.640]   And you know, it's only $200 to upgrade.
[00:52:46.640 --> 00:52:48.080]   And most people will be upgrading, right?
[00:52:48.080 --> 00:52:50.000]   I mean, how many people buy their first Photoshop?
[00:52:50.000 --> 00:52:52.640]   Even if you do, boy, must be great.
[00:52:52.640 --> 00:52:54.800]   Just that beginning, that first copy.
[00:52:54.800 --> 00:52:56.800]   Oh, there's nothing like it.
[00:52:56.800 --> 00:52:57.800]   I don't know.
[00:52:57.800 --> 00:53:01.000]   The saving grace is they're putting a lot of features into Photoshop elements.
[00:53:01.000 --> 00:53:02.000]   Right.
[00:53:02.000 --> 00:53:03.000]   For most people, yeah.
[00:53:03.000 --> 00:53:04.000]   For most people, yeah.
[00:53:04.000 --> 00:53:05.440]   For most people, most people want Photoshop 4.
[00:53:05.440 --> 00:53:08.640]   If you want to make money with it, then you need to start to pay full whack and finance
[00:53:08.640 --> 00:53:09.640]   this thing.
[00:53:09.640 --> 00:53:10.640]   But who uses fireworks?
[00:53:10.640 --> 00:53:12.080]   Is that still a viable program?
[00:53:12.080 --> 00:53:14.760]   They still sell it.
[00:53:14.760 --> 00:53:19.120]   Back in the day, it was, well, back in the day, back before the standards-based design,
[00:53:19.120 --> 00:53:25.440]   when we cut up our pages by hand, you basically, if you were a half-assed web designer, you
[00:53:25.440 --> 00:53:26.440]   had two choices.
[00:53:26.440 --> 00:53:32.320]   You could either do Dreamweaver and fireworks, or you could do, well, at least call it GoLive,
[00:53:32.320 --> 00:53:35.840]   whatever it became, and ImageReady.
[00:53:35.840 --> 00:53:38.720]   And so you could basically, it was really cool at the time because you could give it
[00:53:38.720 --> 00:53:42.200]   to the admin and they could just go change the buttons by opening up in fireworks and
[00:53:42.200 --> 00:53:45.200]   saving as, you know, and it was nice and easy.
[00:53:45.200 --> 00:53:47.040]   I don't know if anybody still uses fireworks.
[00:53:47.040 --> 00:53:50.920]   You know, just as a funny little orthogonal point, these applications we're talking about,
[00:53:50.920 --> 00:53:53.080]   these like, you know, illustrator and stuff like that.
[00:53:53.080 --> 00:53:54.080]   Illustrator is great.
[00:53:54.080 --> 00:53:59.760]   Like when we had to trace the line art for the graphics on my show, Illustrator was awesome,
[00:53:59.760 --> 00:54:00.760]   worked great.
[00:54:00.760 --> 00:54:02.120]   But we've talked about this a little bit before.
[00:54:02.120 --> 00:54:05.720]   I mean, I think it's so funny the way that as much as this technology evolves and gets
[00:54:05.720 --> 00:54:09.880]   more sophisticated, you know, I find myself doing stuff like, well, stuff I would have
[00:54:09.880 --> 00:54:13.400]   done an illustrator, you know, eight years ago, I now do an Omni-Graftful.
[00:54:13.400 --> 00:54:15.200]   Because it's just so easy.
[00:54:15.200 --> 00:54:16.200]   You just open up the--
[00:54:16.200 --> 00:54:20.840]   It's so like, again, let's plug for my friends at an Omni-Graftful.
[00:54:20.840 --> 00:54:21.840]   Who do great work.
[00:54:21.840 --> 00:54:23.960]   Yeah, Omni-Graftful Pro is out of control.
[00:54:23.960 --> 00:54:25.360]   It's got a built-in outliner.
[00:54:25.360 --> 00:54:27.440]   So you can do mind maps inside of there.
[00:54:27.440 --> 00:54:29.440]   People don't know this is in the Pro version.
[00:54:29.440 --> 00:54:32.760]   But you know, if I just want to draw a square and put some text in it and have it be a
[00:54:32.760 --> 00:54:33.760]   vector, I'll do that.
[00:54:33.760 --> 00:54:37.200]   And then there's another application that everybody's got that comes with, at least
[00:54:37.200 --> 00:54:38.200]   it used to come with a lot of stuff.
[00:54:38.200 --> 00:54:41.040]   I think Scott's on to something with his graphic converter stuff though, because I mean,
[00:54:41.040 --> 00:54:42.040]   you think about it.
[00:54:42.040 --> 00:54:46.240]   Everybody uses a different three or four items inside of Photoshop.
[00:54:46.240 --> 00:54:53.440]   You might be surprised to know that, you know, Gaussian blur and Unsharp Mask and Layers.
[00:54:53.440 --> 00:54:57.040]   It's out there in apps that are not as costly as this.
[00:54:57.040 --> 00:54:59.600]   The GIMP now is native on Mac and does a lot of that.
[00:54:59.600 --> 00:55:00.600]   How does that run?
[00:55:00.600 --> 00:55:01.600]   How do you--
[00:55:01.600 --> 00:55:02.600]   Does that run pretty well?
[00:55:02.600 --> 00:55:03.600]   No, it makes me crazy.
[00:55:03.600 --> 00:55:06.360]   Is it the user interface or is it on the run?
[00:55:06.360 --> 00:55:07.360]   Yeah, it's just clunky.
[00:55:07.360 --> 00:55:11.320]   Okay, the GIMP shop, it looks just like your Photoshop.
[00:55:11.320 --> 00:55:12.320]   It just feels clunky.
[00:55:12.320 --> 00:55:16.560]   You know, when you're working it, and I have to admit, Photoshop has got a big R&D budget
[00:55:16.560 --> 00:55:19.320]   and all that stuff, but it just-- it feels a little rough.
[00:55:19.320 --> 00:55:20.320]   Hey, it's free.
[00:55:20.320 --> 00:55:21.320]   I know, I know.
[00:55:21.320 --> 00:55:25.320]   Yeah, but I mean, there's no creative problem inside of that.
[00:55:25.320 --> 00:55:26.720]   I'm sorry, go ahead.
[00:55:26.720 --> 00:55:27.720]   No, that's it.
[00:55:27.720 --> 00:55:28.720]   That's all I'm going to say.
[00:55:28.720 --> 00:55:31.640]   I was going to say there's no creative problem in the design of that user interface.
[00:55:31.640 --> 00:55:34.040]   For instance, the solution was not, well, we'll just put another button up there.
[00:55:34.040 --> 00:55:35.600]   We'll just put another tool pal up there.
[00:55:35.600 --> 00:55:36.600]   Right, that's true.
[00:55:36.600 --> 00:55:40.200]   I haven't used it for a year and a half when I desperately needed it.
[00:55:40.200 --> 00:55:42.960]   I didn't have Photoshop on this brand new laptop that I had.
[00:55:42.960 --> 00:55:45.920]   And so I just downloaded the GIMP, ordered my Amtrak train.
[00:55:45.920 --> 00:55:49.280]   I had four and a half hours to do some very simple cutting and pasting.
[00:55:49.280 --> 00:55:53.520]   And by hour two, I had sort of figured out how to do what I had figured out in three
[00:55:53.520 --> 00:55:55.640]   seconds and MacPaint 1.0.
[00:55:55.640 --> 00:55:57.680]   It was just, oh, good heavens.
[00:55:57.680 --> 00:56:00.160]   The portrait of the plane was on speed.
[00:56:00.160 --> 00:56:04.640]   The power, I mean, like the kind of subtext to all of this that I think is still true is
[00:56:04.640 --> 00:56:09.240]   if it's important to you to have a Microsoft shop where all your stuff works together,
[00:56:09.240 --> 00:56:10.240]   then that does help.
[00:56:10.240 --> 00:56:13.560]   Ditto for a Adobe, a Ditto for whatever it is that you're using.
[00:56:13.560 --> 00:56:17.040]   I mean, if you've got a suite of tools that work well together and your team and your workflow,
[00:56:17.040 --> 00:56:19.160]   then that's worth every nickel, you know?
[00:56:19.160 --> 00:56:22.960]   And some people are really taking advantage of the ways in which all of these things work
[00:56:22.960 --> 00:56:23.960]   together.
[00:56:23.960 --> 00:56:26.880]   I think one thing that's interesting is there's so many cocoa applications that have this sort
[00:56:26.880 --> 00:56:30.600]   of stuff that's kind of emerging at this higher level, things that you can do through
[00:56:30.600 --> 00:56:33.320]   services that will allow you to work applications together.
[00:56:33.320 --> 00:56:34.720]   So I don't know.
[00:56:34.720 --> 00:56:36.920]   It's worth the money if you got the money, I guess.
[00:56:36.920 --> 00:56:39.440]   Alex Lindsay, we need a pick from you, my friend.
[00:56:39.440 --> 00:56:43.960]   Okay, so I have a pick, but it's a zero, Alex.
[00:56:43.960 --> 00:56:45.360]   You know, it's zero, Alex.
[00:56:45.360 --> 00:56:48.120]   And I have to say this is it's a web.
[00:56:48.120 --> 00:56:49.360]   It's a web app, actually.
[00:56:49.360 --> 00:56:52.880]   It's not a it's not a it works on the Mac.
[00:56:52.880 --> 00:56:59.480]   And I have to admit that I hesitate to tell people about this because it has taken so
[00:56:59.480 --> 00:57:03.960]   much of my weekend this last weekend.
[00:57:03.960 --> 00:57:06.360]   So I'll tell people what it is, but I just have to warn you.
[00:57:06.360 --> 00:57:08.960]   It's a worse and sketch fighter, which wasted my weekend.
[00:57:08.960 --> 00:57:09.960]   All right.
[00:57:09.960 --> 00:57:12.760]   You didn't have to download it.
[00:57:12.760 --> 00:57:13.760]   Download it.
[00:57:13.760 --> 00:57:14.760]   I paid for it.
[00:57:14.760 --> 00:57:22.000]   Yeah, this is this is just a stupid little web a web app called desktop tower defense.
[00:57:22.000 --> 00:57:23.400]   Have you guys seen this?
[00:57:23.400 --> 00:57:24.760]   I'm downloading it right now.
[00:57:24.760 --> 00:57:25.760]   Desktop.
[00:57:25.760 --> 00:57:27.600]   I've been reading about the addiction.
[00:57:27.600 --> 00:57:28.600]   Everybody's a talking.
[00:57:28.600 --> 00:57:29.600]   Oh my gosh.
[00:57:29.600 --> 00:57:30.600]   It is.
[00:57:30.600 --> 00:57:31.600]   Okay, so what it is.
[00:57:31.600 --> 00:57:33.360]   It's the stupidest little game.
[00:57:33.360 --> 00:57:34.520]   It's a hand run game.
[00:57:34.520 --> 00:57:36.520]   It's not a hand run game.
[00:57:36.520 --> 00:57:39.320]   And make sure I get the right desktop tower defense.
[00:57:39.320 --> 00:57:40.320]   Yeah, it's working.
[00:57:40.320 --> 00:57:41.840]   Oh, I've been playing this.
[00:57:41.840 --> 00:57:42.840]   Oh my gosh.
[00:57:42.840 --> 00:57:43.840]   It's on my tumbelog.
[00:57:43.840 --> 00:57:47.040]   Oh, I just oh no, I play a different one from the same group.
[00:57:47.040 --> 00:57:50.120]   Yeah, they do a world of Warcraft kind of thing.
[00:57:50.120 --> 00:57:51.920]   Oh, this is.
[00:57:51.920 --> 00:57:56.320]   So what happened is you put these little these little guys have to run from one side of the
[00:57:56.320 --> 00:58:01.480]   screen to the other and you get to put like little guns and turrets and and missile things
[00:58:01.480 --> 00:58:03.520]   and everything to try to stop them.
[00:58:03.520 --> 00:58:08.000]   And it's one of those things like I thought, oh, this is kind of cute.
[00:58:08.000 --> 00:58:11.920]   And then literally on Sunday I lost like four and a half hours.
[00:58:11.920 --> 00:58:17.160]   I mean, it was just my mind just became completely set on this because you get to a point where
[00:58:17.160 --> 00:58:21.800]   you suddenly think that you're just around the corner from breaking through and then
[00:58:21.800 --> 00:58:22.800]   you just keep on playing it.
[00:58:22.800 --> 00:58:24.160]   That's what gets you to gambling.
[00:58:24.160 --> 00:58:25.960]   Yeah, no, no, it is totally.
[00:58:25.960 --> 00:58:31.960]   Okay, so you get these little defensive towers, bash, frost, swarm, dart, squirt.
[00:58:31.960 --> 00:58:32.960]   Yeah.
[00:58:32.960 --> 00:58:35.560]   That's where to start in my opinion is to start with the pellet towers.
[00:58:35.560 --> 00:58:36.560]   Okay.
[00:58:36.560 --> 00:58:39.260]   So you start the pellet towers and you and you block off the entrance with the pellet
[00:58:39.260 --> 00:58:41.360]   towers because the little guys are coming out first.
[00:58:41.360 --> 00:58:42.880]   I have to wear them right now.
[00:58:42.880 --> 00:58:43.880]   Okay.
[00:58:43.880 --> 00:58:44.880]   So you can't block them completely off.
[00:58:44.880 --> 00:58:46.120]   They have to have somewhere to go.
[00:58:46.120 --> 00:58:47.120]   Right.
[00:58:47.120 --> 00:58:48.120]   So I'm okay.
[00:58:48.120 --> 00:58:49.120]   Let me press start.
[00:58:49.120 --> 00:58:50.120]   Here they come.
[00:58:50.120 --> 00:58:51.120]   All right.
[00:58:51.120 --> 00:58:52.120]   Now, so these things are going to shoot at them.
[00:58:52.120 --> 00:58:53.120]   Yep.
[00:58:53.120 --> 00:58:54.120]   See, I'm getting killed.
[00:58:54.120 --> 00:58:55.120]   Yeah.
[00:58:55.120 --> 00:58:56.120]   Cool.
[00:58:56.120 --> 00:58:57.120]   Okay.
[00:58:57.120 --> 00:59:00.120]   So they're so they're you know, those sound effects.
[00:59:00.120 --> 00:59:04.360]   We're using a dark tower.
[00:59:04.360 --> 00:59:06.200]   What are you using?
[00:59:06.200 --> 00:59:07.960]   That's the pellet tower, but I have a go.
[00:59:07.960 --> 00:59:08.960]   Oh, they're getting through.
[00:59:08.960 --> 00:59:09.960]   Oh, oh, we got them.
[00:59:09.960 --> 00:59:10.960]   Wait, but one more.
[00:59:10.960 --> 00:59:11.960]   Get them, get them, get them.
[00:59:11.960 --> 00:59:17.960]   Ladies and gentlemen, millions of people too did listening to Leo the poor video game.
[00:59:17.960 --> 00:59:23.360]   Those voices do the video game radio.
[00:59:23.360 --> 00:59:24.360]   Those.
[00:59:24.360 --> 00:59:26.360]   You know, the quizzes.
[00:59:26.360 --> 00:59:29.280]   We never could figure out how to do video games on TV.
[00:59:29.280 --> 00:59:30.280]   That was the problem.
[00:59:30.280 --> 00:59:31.880]   We should do them on radio.
[00:59:31.880 --> 00:59:32.880]   Yeah.
[00:59:32.880 --> 00:59:33.880]   Yeah.
[00:59:33.880 --> 00:59:34.880]   Riveting.
[00:59:34.880 --> 00:59:41.160]   Meanwhile, Leo presses the A button while simultaneously pushing out towards the tree.
[00:59:41.160 --> 00:59:42.160]   Here they come.
[00:59:42.160 --> 00:59:43.160]   They're coming.
[00:59:43.160 --> 00:59:44.160]   They're coming.
