;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Andy Ihnatko, Justine Ezarik, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw89
genre=Podcast
title=MacBreak Weekly 89: Shrimp Torrents
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[01:18:19.520 --> 01:18:22.640]   your digital set or you build your digital mat
[01:18:22.640 --> 01:18:24.720]   or you build these other things that you can use these,
[01:18:24.720 --> 01:18:25.960]   they're just a flat texture.
[01:18:25.960 --> 01:18:26.800]   - Oh, look at that, that's beautiful.
[01:18:26.800 --> 01:18:28.720]   - And they are so well done.
[01:18:28.720 --> 01:18:30.600]   And they're not that expensive.
[01:18:30.600 --> 01:18:32.640]   They're very cheap actually compared to a lot of other ones.
[01:18:32.640 --> 01:18:36.160]   I've never seen any quality, any of the same quality
[01:18:36.160 --> 01:18:37.520]   anywhere near this price.
[01:18:37.520 --> 01:18:38.360]   So--
[01:18:38.360 --> 01:18:40.160]   - And you buy it by the disc.
[01:18:40.160 --> 01:18:41.000]   - You buy it by the disc.
[01:18:41.000 --> 01:18:44.680]   So you buy like concrete for 49 euros or whatever.
[01:18:44.680 --> 01:18:48.760]   But the incredible quality with these,
[01:18:48.760 --> 01:18:50.800]   if you're building digital sets,
[01:18:50.800 --> 01:18:53.040]   or if you're building digital mats,
[01:18:53.040 --> 01:18:54.240]   if you're doing any kind of 3D
[01:18:54.240 --> 01:18:57.600]   where you need to create a really realistic looking environment,
[01:18:57.600 --> 01:18:59.920]   this is really the best solution out there.
[01:18:59.920 --> 01:19:02.240]   Anyway, so I was just so excited to find out.
[01:19:02.240 --> 01:19:04.200]   I know that only a handful of our listeners
[01:19:04.200 --> 01:19:05.920]   will be as excited as I am.
[01:19:05.920 --> 01:19:08.280]   But as someone who's created a lot of these maps,
[01:19:08.280 --> 01:19:09.880]   we sell texture map discs.
[01:19:09.880 --> 01:19:11.600]   Not ones of specific things,
[01:19:11.600 --> 01:19:14.040]   but I've created a lot of these maps.
[01:19:14.040 --> 01:19:16.760]   And these are the best ones that I've seen so far.
[01:19:16.760 --> 01:19:17.800]   - You know, I make a point when I see
[01:19:17.800 --> 01:19:19.040]   an interesting texture grabble.
[01:19:19.040 --> 01:19:21.240]   I take a lot of just close up pictures of textures.
[01:19:21.240 --> 01:19:22.920]   Maybe it was you who taught me to do that,
[01:19:22.920 --> 01:19:24.080]   but there's really handy--
[01:19:24.080 --> 01:19:26.040]   - Especially for web design when you want a backdrop.
[01:19:26.040 --> 01:19:27.680]   - And this stuff is all seamless,
[01:19:27.680 --> 01:19:30.120]   so if you set it up on,
[01:19:30.120 --> 01:19:33.280]   it'll go across the back, your page,
[01:19:33.280 --> 01:19:34.720]   really, really cool stuff.
[01:19:34.720 --> 01:19:36.200]   So definitely check it out.
[01:19:36.200 --> 01:19:40.200]   - A-R-R-O-W-A-Y dot-D-E-A-R-O-A.
[01:19:40.200 --> 01:19:43.640]   - And now it's your turn, Mr. Andy Naco,
[01:19:43.640 --> 01:19:45.560]   your pick of the week, sir.
[01:19:45.560 --> 01:19:47.000]   - My pick of the week is actually,
[01:19:47.000 --> 01:19:49.120]   it's kind of a callback to what we're talking about earlier,
[01:19:49.120 --> 01:19:51.480]   about simplifying word processors
[01:19:51.480 --> 01:19:53.440]   so that they just address the features
[01:19:53.440 --> 01:19:56.000]   that you really, really want to stop over complicated things.
[01:19:56.000 --> 01:19:59.640]   I came a really cool retro audio recording app
[01:19:59.640 --> 01:20:02.600]   called Tape Deck that now,
[01:20:02.600 --> 01:20:06.400]   kids out there, those of you who are younger than 30 years old,
[01:20:06.400 --> 01:20:11.400]   you will not know what our dad's radio shack tape recorder
[01:20:11.400 --> 01:20:13.520]   looked like.
[01:20:13.520 --> 01:20:16.080]   It was a popular item in which you put a cassette in
[01:20:16.080 --> 01:20:18.000]   and there was a bank of buttons, mechanical buttons,
[01:20:18.000 --> 01:20:19.760]   who would punch down to record something
[01:20:19.760 --> 01:20:22.160]   and play back and fast forward, rewind.
[01:20:22.160 --> 01:20:24.440]   And Tape Deck takes that exact same metaphor
[01:20:24.440 --> 01:20:27.600]   and just makes it into the simplest and most useful,
[01:20:27.600 --> 01:20:31.000]   one of the most useful audio recorders that I've ever seen.
[01:20:31.000 --> 01:20:32.160]   When you want to record something,
[01:20:32.160 --> 01:20:34.440]   you press the record button and it starts recording.
[01:20:34.440 --> 01:20:35.680]   And how do you know that's recording
[01:20:35.680 --> 01:20:37.720]   as you're nervously conducting your interview
[01:20:37.720 --> 01:20:38.800]   or attending your seminar
[01:20:38.800 --> 01:20:40.920]   and you don't know what is actually saving stuff or not?
[01:20:40.920 --> 01:20:42.680]   Well, because if you look at the little spindles
[01:20:42.680 --> 01:20:44.800]   on the cassette-- - The cassette's are turning.
[01:20:44.800 --> 01:20:45.840]   - You see it's actually turning.
[01:20:45.840 --> 01:20:47.720]   Not only that, but because there's more tape
[01:20:47.720 --> 01:20:49.400]   on one spindle than the other,
[01:20:49.400 --> 01:20:50.600]   that means that they're actually spinning
[01:20:50.600 --> 01:20:51.960]   at different speeds.
[01:20:51.960 --> 01:20:54.560]   - Oh man. - So that's a good touch.
[01:20:54.560 --> 01:20:56.440]   - Oh man. - You want to stop,
[01:20:56.440 --> 01:20:57.880]   you just press the stop button.
[01:20:57.880 --> 01:20:59.560]   Not only that, but when you stop,
[01:20:59.560 --> 01:21:02.080]   there is actually a tray filled with all the cassettes
[01:21:02.080 --> 01:21:03.600]   you have recorded, so to speak.
[01:21:03.600 --> 01:21:05.080]   So if you want to know, oh, where's that meaning
[01:21:05.080 --> 01:21:06.200]   that I attended last week?
[01:21:06.200 --> 01:21:08.440]   Push a button, shoot this drawer slides out
[01:21:08.440 --> 01:21:10.240]   and you can see the cassette from four days ago.
[01:21:10.240 --> 01:21:11.160]   - This is what the Photoshop-- - That's what the Photoshop--
[01:21:11.160 --> 01:21:12.000]   - where it should look like.
[01:21:12.000 --> 01:21:13.080]   - This is cool. - Yeah.
[01:21:13.080 --> 01:21:15.040]   - Again, it's simple, it's effective.
[01:21:15.040 --> 01:21:17.640]   When I'm recording, I'm using it now to record my podcast
[01:21:17.640 --> 01:21:20.160]   because I don't need to record it in GarageBand.
[01:21:20.160 --> 01:21:22.000]   GarageBand is way too complicated,
[01:21:22.000 --> 01:21:23.400]   way too much with Powerhog.
[01:21:23.400 --> 01:21:25.520]   I'm sick and tired of being like 23 minutes in
[01:21:25.520 --> 01:21:26.840]   and suddenly says, oh, I'm sorry,
[01:21:26.840 --> 01:21:28.600]   I already got a resource and I'm gonna have to,
[01:21:28.600 --> 01:21:31.280]   I'm gonna have to do something really stupid
[01:21:31.280 --> 01:21:33.760]   to your voice door to make a record some more.
[01:21:33.760 --> 01:21:36.480]   The only thing that I would like to see tape deck do
[01:21:36.480 --> 01:21:39.560]   for 2.0 or for 1.5 or 1 for that matter
[01:21:39.560 --> 01:21:42.720]   is right now it looks like the shoebox size tape deck
[01:21:42.720 --> 01:21:44.440]   that again my dad used to have.
[01:21:44.440 --> 01:21:45.920]   What I would like it to do is to,
[01:21:45.920 --> 01:21:49.200]   now it's adorable, I love it, good motif,
[01:21:49.200 --> 01:21:51.520]   but it takes up too much space to make it look like
[01:21:51.520 --> 01:21:53.320]   one of these old fashioned machines.
[01:21:53.320 --> 01:21:55.120]   What I wanted to do, if I'm not saying
[01:21:55.120 --> 01:21:57.880]   abandon the tape deck before, what I'm saying is that
[01:21:57.880 --> 01:22:00.480]   Sony used to make a version of the Sony Walkman
[01:22:00.480 --> 01:22:02.200]   that could record, okay?
[01:22:02.200 --> 01:22:05.240]   So it's about the size of a compact tape player.
[01:22:05.240 --> 01:22:07.160]   So make a version that looks like that
[01:22:07.160 --> 01:22:08.560]   has the same sort of indicators,
[01:22:08.560 --> 01:22:09.800]   has the same sort of buttons,
[01:22:09.800 --> 01:22:12.080]   but takes up less real estate on my screen.
[01:22:12.080 --> 01:22:15.000]   So I can see if I'm trying to look something up behind it
[01:22:15.000 --> 01:22:16.520]   while I'm actually doing recording,
[01:22:16.520 --> 01:22:18.400]   I can actually tuck that someplace on the screen.
[01:22:18.400 --> 01:22:21.400]   Again, the best feature of this is simply the fact
[01:22:21.400 --> 01:22:24.200]   that I can nervously look at that screen and say,
[01:22:24.200 --> 01:22:25.800]   okay, the spindles are moving.
[01:22:25.800 --> 01:22:28.760]   I'm, that means that says to me that this thing is recording.
[01:22:28.760 --> 01:22:32.080]   I don't for simply trust that this thing is saving correctly,
[01:22:32.080 --> 01:22:35.120]   but it's 25 bucks, you can try it for free.
[01:22:35.120 --> 01:22:37.440]   And if you do lots of recordings,
[01:22:37.440 --> 01:22:39.360]   whether it's meetings, whether it's podcasts,
[01:22:39.360 --> 01:22:40.520]   public speaking, whatever,
[01:22:40.520 --> 01:22:42.400]   it's a really, really good app to have.
[01:22:42.400 --> 01:22:45.000]   - Now how would you compare this to something
[01:22:45.000 --> 01:22:46.160]   like Wiretap Studio?
[01:22:47.240 --> 01:22:49.760]   - It's less complicated than Wiretap Studio.
[01:22:49.760 --> 01:22:51.120]   It really does take me,
[01:22:51.120 --> 01:22:54.600]   it's not that Wiretap Studio is really difficult to do.
[01:22:54.600 --> 01:22:58.360]   Wiretap Studio is designed to record audio
[01:22:58.360 --> 01:23:01.320]   from any source that's happening anywhere inside your Mac.
[01:23:01.320 --> 01:23:04.200]   If you just wanna record directly to disk,
[01:23:04.200 --> 01:23:07.160]   it's a little bit more complicated
[01:23:07.160 --> 01:23:08.280]   than simply pushing a button,
[01:23:08.280 --> 01:23:09.880]   because at least the last time I tried it,
[01:23:09.880 --> 01:23:11.360]   which was a few months ago,
[01:23:11.360 --> 01:23:12.880]   you simply, you had to basically tell it,
[01:23:12.880 --> 01:23:14.160]   oh, by the way, I don't wanna record it
[01:23:14.160 --> 01:23:15.080]   from any specific source,
[01:23:15.080 --> 01:23:17.200]   I just wanna record it from the microphone and do that.
[01:23:17.200 --> 01:23:21.480]   It's also, I also like, again, tape decks feature,
[01:23:21.480 --> 01:23:24.640]   I don't have to go looking for where it recorded something.
[01:23:24.640 --> 01:23:26.800]   I can just simply touch a drawer,
[01:23:26.800 --> 01:23:30.720]   click on a certain, a dual representation of a recording,
[01:23:30.720 --> 01:23:33.040]   and it simply pops out for me.
[01:23:33.040 --> 01:23:33.880]   - Okay.
[01:23:33.880 --> 01:23:35.240]   - And it's very slick, I think apps.
[01:23:35.240 --> 01:23:36.320]   That's one of the things,
[01:23:36.320 --> 01:23:38.720]   when the Mac first came out that made it so cool,
[01:23:38.720 --> 01:23:40.840]   is that things would look like they were, you know?
[01:23:40.840 --> 01:23:43.400]   And I think it's nice to see stuff still do that.
[01:23:43.400 --> 01:23:45.400]   That's called tape deck.
[01:23:45.400 --> 01:23:47.400]   - Also, it is from tape.
[01:23:47.400 --> 01:23:48.720]   - How about, go ahead.
[01:23:48.720 --> 01:23:50.320]   - I'm sorry, I'm trying to remember
[01:23:50.320 --> 01:23:51.880]   how much Wiretap Studio costs.
[01:23:51.880 --> 01:23:52.720]   - It's more than 25 bucks.
[01:23:52.720 --> 01:23:53.720]   - It's more than 25 bucks, I think.
[01:23:53.720 --> 01:23:55.400]   It's got a lot of other features to it.
[01:23:55.400 --> 01:23:56.240]   - Exactly.
[01:23:56.240 --> 01:23:59.120]   - And it may be more, once again, it may be heavier,
[01:23:59.120 --> 01:24:00.880]   but when you put it in, it's basic little form,
[01:24:00.880 --> 01:24:04.400]   it's this super little recorder that's really nice.
[01:24:04.400 --> 01:24:06.600]   So, but I, you know, it's,
[01:24:06.600 --> 01:24:08.040]   when you were talking about this being taken up
[01:24:08.040 --> 01:24:09.760]   too much real estate is why I thought of it.
[01:24:09.760 --> 01:24:10.600]   - Okay.
[01:24:10.600 --> 01:24:12.640]   - The Wiretap Studio is just this wee little recorder
[01:24:12.640 --> 01:24:17.120]   that does have a lot of the stuff kind of set up for you.
[01:24:17.120 --> 01:24:19.600]   - It's like a little bit of a fob.
[01:24:19.600 --> 01:24:20.440]   - Yeah.
[01:24:20.440 --> 01:24:22.960]   - Yeah, the purchase price of Wiretap Studio is $69.
[01:24:22.960 --> 01:24:23.800]   - Right.
[01:24:23.800 --> 01:24:24.920]   - So, yeah, if you just need recording,
[01:24:24.920 --> 01:24:26.280]   then it's definitely a better,
[01:24:26.280 --> 01:24:27.560]   tape deck is definitely better solution.
[01:24:27.560 --> 01:24:29.080]   If it were the same price,
[01:24:29.080 --> 01:24:30.520]   I might say for the extra features,
[01:24:30.520 --> 01:24:32.120]   by all means, but save yourself some money.
[01:24:32.120 --> 01:24:32.960]   - Right.
[01:24:32.960 --> 01:24:35.200]   - But, and the other, and just to be fair,
[01:24:35.200 --> 01:24:37.360]   the other competitor to tape deck
[01:24:37.360 --> 01:24:39.320]   would be actually QuickTime Pro,
[01:24:39.320 --> 01:24:40.160]   - Right.
[01:24:40.160 --> 01:24:41.600]   - Which gives you a simple little,
[01:24:41.600 --> 01:24:43.840]   it basically undims a lot of the basic features
[01:24:43.840 --> 01:24:45.240]   that you find in QuickTime Player,
[01:24:45.240 --> 01:24:47.080]   including create a new audio recording,
[01:24:47.080 --> 01:24:48.440]   create a new video recording,
[01:24:48.440 --> 01:24:50.000]   simple cut and paste editing,
[01:24:50.000 --> 01:24:52.240]   and QuickTime Pro costs $4 more,
[01:24:52.240 --> 01:24:54.760]   but it's not quite the same sort of experience.
[01:24:54.760 --> 01:24:55.840]   - Well, the thing is that you,
[01:24:55.840 --> 01:24:56.760]   the other side of it though is that,
[01:24:56.760 --> 01:24:58.960]   I mean, almost anybody that has a Mac
[01:24:58.960 --> 01:25:01.280]   should own QuickTime Pro as far as I'm concerned.
[01:25:01.280 --> 01:25:02.200]   So you're kind of getting it,
[01:25:02.200 --> 01:25:04.320]   I mean, you should have QuickTime Pro,
[01:25:04.320 --> 01:25:06.600]   'cause there's so many other things you can do with it.
[01:25:06.600 --> 01:25:08.360]   And this is probably just using Core Audio
[01:25:08.360 --> 01:25:10.200]   the same way the QuickTime Pro is,
[01:25:10.200 --> 01:25:12.280]   but it's giving you a really cool interface to do it.
[01:25:12.280 --> 01:25:14.240]   - I like the interface a lot.
[01:25:14.240 --> 01:25:15.080]   - Yeah.
[01:25:15.080 --> 01:25:17.800]   - If I were in the, if a big part of my,
[01:25:17.800 --> 01:25:20.360]   of my work wig was simply recording audio
[01:25:20.360 --> 01:25:22.200]   from a microphone or recording, like again,
[01:25:22.200 --> 01:25:24.440]   recording lectures, recording podcasts,
[01:25:24.440 --> 01:25:27.200]   I would prefer to use tape deck to QuickTime Pro.
[01:25:27.200 --> 01:25:29.960]   I do have both apps, my MacBook,
[01:25:29.960 --> 01:25:32.360]   and I do prefer to use tape deck.
[01:25:32.360 --> 01:25:34.000]   - Oh, I don't like to use QuickTime Pro to record.
[01:25:34.000 --> 01:25:35.360]   I was just comparing it, I don't.
[01:25:35.360 --> 01:25:36.200]   - Right, yeah.
[01:25:36.200 --> 01:25:38.040]   - But your good recommendation on QuickTime Pro,
[01:25:38.040 --> 01:25:39.440]   I mean, it is one of those things that,
[01:25:39.440 --> 01:25:41.640]   it kind of thinks that something that you think
[01:25:41.640 --> 01:25:42.800]   that Apple should give you for free
[01:25:42.800 --> 01:25:44.800]   is something you have to actually register for,
[01:25:44.800 --> 01:25:46.360]   but yeah, there's so many times when
[01:25:46.360 --> 01:25:47.960]   the solution is simply QuickTime Pro.
[01:25:47.960 --> 01:25:50.240]   - Now, sometimes it gives you a little too much power.
[01:25:50.240 --> 01:25:51.520]   One thing that we're trying to figure out
[01:25:51.520 --> 01:25:54.920]   is we have a movie that somebody hit cut
[01:25:54.920 --> 01:25:57.440]   at the, in the beginning of the video,
[01:25:57.440 --> 01:25:59.880]   and then they, and then they saved.
[01:25:59.880 --> 01:26:01.360]   And now we're trying to figure out
[01:26:01.360 --> 01:26:03.000]   all the data is still there and the quick does.
[01:26:03.000 --> 01:26:03.840]   - It is?
[01:26:03.840 --> 01:26:04.680]   - It's all there.
[01:26:04.680 --> 01:26:06.000]   - The trim is not, the,
[01:26:06.000 --> 01:26:08.040]   the trim, until you do a save as,
[01:26:08.040 --> 01:26:09.680]   the trim is still there, but we can't figure out
[01:26:09.680 --> 01:26:10.720]   how to get the movie back.
[01:26:10.720 --> 01:26:11.920]   It's like it's all sitting there.
[01:26:11.920 --> 01:26:13.640]   There's some little hex code somewhere,
[01:26:13.640 --> 01:26:15.120]   and we were told to use this hex editor
[01:26:15.120 --> 01:26:15.960]   to try to find it.
[01:26:15.960 --> 01:26:16.800]   - It's hitting.
[01:26:16.800 --> 01:26:17.960]   - And, and there's some little,
[01:26:17.960 --> 01:26:20.040]   there's some little knob somewhere that just says,
[01:26:20.040 --> 01:26:22.160]   stop playing here, all the video is still there,
[01:26:22.160 --> 01:26:24.720]   but we can't, we can't actually get to it.
[01:26:24.720 --> 01:26:26.680]   - tapedeckapp.com.
[01:26:26.680 --> 01:26:27.520]   - I like that.
[01:26:27.520 --> 01:26:29.480]   - I mean, yeah.com, and it's free.
[01:26:29.480 --> 01:26:30.880]   - Do, tax, or I, 25 bucks a five.
[01:26:30.880 --> 01:26:32.600]   - We try, right, yeah.
[01:26:32.600 --> 01:26:33.440]   - Very cool.
[01:26:33.440 --> 01:26:35.880]   Merlin Man, Merlin Man.
[01:26:35.880 --> 01:26:37.960]   - There was a post I ran across,
[01:26:37.960 --> 01:26:42.120]   I think on one of the popular aggregation sites
[01:26:42.120 --> 01:26:45.600]   on a site called comicbookresources.com,
[01:26:45.600 --> 01:26:46.960]   and they had this really cool list
[01:26:46.960 --> 01:26:50.240]   of the top 100 comic book runs of all time.
[01:26:50.240 --> 01:26:53.040]   And, - We're all typing comic resources.com.
[01:26:53.040 --> 01:26:54.280]   (laughing)
[01:26:54.280 --> 01:26:55.480]   - Just one.
[01:26:55.480 --> 01:26:57.520]   - Comic runs, and you'll see it.
[01:26:57.520 --> 01:27:00.640]   Anyway, I was just, I don't know, it made me nostalgic.
[01:27:00.640 --> 01:27:03.160]   For, I was never a big comic book guy,
[01:27:03.160 --> 01:27:05.520]   but I enjoyed it well enough when I was a kid.
[01:27:05.520 --> 01:27:08.120]   And, and the number two,
[01:27:08.120 --> 01:27:11.040]   the number one was, I think, the Watchmen,
[01:27:11.040 --> 01:27:13.920]   but number two was this run of the X-Men
[01:27:13.920 --> 01:27:17.840]   from about, I think about 1977 to about 1980 or so.
[01:27:17.840 --> 01:27:19.320]   And it made me really nostalgic and wanted it.
[01:27:19.320 --> 01:27:21.680]   So I went onto Amazon and I picked up,
[01:27:21.680 --> 01:27:23.320]   if you want a recommendation, a great recommendation.
[01:27:23.320 --> 01:27:26.160]   If you like the Uncanny X-Men, the second X-Men,
[01:27:26.160 --> 01:27:28.640]   this X-Men omnibus is this huge, like,
[01:27:28.640 --> 01:27:32.880]   four inch thick, beautiful X-Men comic book collection.
[01:27:32.880 --> 01:27:35.120]   Anyway, I was kind of, to be perfectly honest,
[01:27:35.120 --> 01:27:36.880]   I didn't feel like waiting.
[01:27:36.880 --> 01:27:40.320]   And so I had been casually aware that there are things
[01:27:40.320 --> 01:27:43.960]   out there that will let you find comic books out there.
[01:27:43.960 --> 01:27:46.080]   And there's a format actually called
[01:27:46.080 --> 01:27:47.080]   Comic Book Archive File.
[01:27:47.080 --> 01:27:48.000]   - You're kidding.
[01:27:48.000 --> 01:27:50.240]   So people scan them into this file format?
[01:27:50.240 --> 01:27:52.320]   - Yeah, and there's actually like a pretty rich format
[01:27:52.320 --> 01:27:55.080]   for what it's called, so it depends on the compression.
[01:27:55.080 --> 01:27:57.360]   According to Wikipedia, CBR, CBZ, CBT,
[01:27:57.360 --> 01:27:59.160]   the ones I had were mostly CBR.
[01:27:59.160 --> 01:28:02.360]   Anyway, long story short, there's a reader.
[01:28:02.360 --> 01:28:04.960]   And I cannot believe that Andy has not done this as a pick,
[01:28:04.960 --> 01:28:07.080]   but I checked with him and he said he hadn't.
[01:28:07.080 --> 01:28:09.840]   Comic Book Lover is a program.
[01:28:09.840 --> 01:28:12.480]   They call it iTunes, they quote Macworld,
[01:28:12.480 --> 01:28:14.040]   and saying that it's iTunes for digital comics.
[01:28:14.040 --> 01:28:15.320]   And that's exactly what it is.
[01:28:15.320 --> 01:28:17.800]   You take these CBT files, or CBR files, or whatever,
[01:28:17.800 --> 01:28:19.840]   and drag them into Comic Book Lover.
[01:28:19.840 --> 01:28:23.200]   And it's a really nice full screen viewer
[01:28:23.200 --> 01:28:26.280]   for looking at comic books that you've gotten online.
[01:28:26.280 --> 01:28:28.040]   And it's really easy, you can have smart groups,
[01:28:28.040 --> 01:28:30.560]   you can do all kinds of things with organizing.
[01:28:30.560 --> 01:28:32.840]   I mean, you know, in a way, on the face of it,
[01:28:32.840 --> 01:28:36.240]   it just seems like kind of a glorified version of preview.
[01:28:36.240 --> 01:28:38.040]   But it also has neat stuff.
[01:28:38.040 --> 01:28:39.800]   So these are all scans of old comic books,
[01:28:39.800 --> 01:28:40.640]   for the most part.
[01:28:40.640 --> 01:28:43.160]   So you've got stuff like you can change the white balance
[01:28:43.160 --> 01:28:46.240]   and the color, and so you can change the amount of contrast
[01:28:46.240 --> 01:28:47.400]   or brightness.
[01:28:47.400 --> 01:28:49.360]   And if you've got a nice big screen still,
[01:28:49.360 --> 01:28:51.680]   it's not nearly as fun as holding the books in your hand.
[01:28:51.680 --> 01:28:54.280]   But it's a really pretty application,
[01:28:54.280 --> 01:28:55.760]   I think is very well done.
[01:28:55.760 --> 01:28:57.880]   It costs, I bought a copy.
[01:28:57.880 --> 01:29:00.720]   I wanna say it's in the $30 or so.
[01:29:02.240 --> 01:29:04.560]   $24.95, which would be what?
[01:29:04.560 --> 01:29:07.240]   One, 280th of an Alex, is that right?
[01:29:07.240 --> 01:29:08.160]   (laughing)
[01:29:08.160 --> 01:29:09.000]   - Something like that.
[01:29:09.000 --> 01:29:10.680]   - One 28, one 28, Alex.
[01:29:10.680 --> 01:29:12.120]   I skipped orders of magnitude.
[01:29:12.120 --> 01:29:13.120]   You're right.
[01:29:13.120 --> 01:29:15.040]   But anyway, it's a great application, comic book lover.
[01:29:15.040 --> 01:29:16.720]   And if you're the kind of person who wanted to,
[01:29:16.720 --> 01:29:19.960]   you could go out and search around for various
[01:29:19.960 --> 01:29:23.360]   collections of comics that are out there.
[01:29:23.360 --> 01:29:24.520]   - Yeah.
[01:29:24.520 --> 01:29:25.520]   - And anyway, yeah, so what do you say?
[01:29:25.520 --> 01:29:27.480]   And you're not a huge fan of digital comics.
[01:29:27.480 --> 01:29:29.920]   - Well, no, no, I am a huge fan of digital comics.
[01:29:29.920 --> 01:29:34.080]   I love, I'll give you the altruistic reason first.
[01:29:34.080 --> 01:29:36.720]   I mean, Marvel and DC, the big publishers,
[01:29:36.720 --> 01:29:39.560]   they only reprint comics that they think
[01:29:39.560 --> 01:29:44.040]   that are already pretty popular in their original floppies
[01:29:44.040 --> 01:29:49.040]   or considered classic runs or that they've got a new series
[01:29:49.040 --> 01:29:52.560]   Marvel is their latest flight of insanity
[01:29:52.560 --> 01:29:55.200]   is to basically tell everybody that every superhero
[01:29:55.200 --> 01:29:56.360]   you've seen for the past 30 years
[01:29:56.360 --> 01:29:58.840]   has actually been a scroll warrior in disguise.
[01:29:58.840 --> 01:30:01.040]   So they're bringing dead characters back.
[01:30:01.040 --> 01:30:02.720]   They're saying characters that you thought were alive
[01:30:02.720 --> 01:30:03.560]   are actually dead.
[01:30:03.560 --> 01:30:04.760]   It's blah, blah, blah.
[01:30:04.760 --> 01:30:06.720]   But now they're bringing out a trade paperback
[01:30:06.720 --> 01:30:11.640]   every storyline that involved the mighty scroll empire,
[01:30:11.640 --> 01:30:13.920]   which is great, but it means that lots of other runs
[01:30:13.920 --> 01:30:14.720]   are being ignored.
[01:30:14.720 --> 01:30:16.800]   There was a great series in the '80s
[01:30:16.800 --> 01:30:19.080]   called the West Coast Avengers
[01:30:19.080 --> 01:30:21.480]   that I thought was, I'd appreciate it really, really good.
[01:30:21.480 --> 01:30:23.000]   It is never going to be reprinted.
[01:30:23.000 --> 01:30:24.040]   It's never going to be recollected
[01:30:24.040 --> 01:30:25.800]   because there's no money in it.
[01:30:25.800 --> 01:30:28.080]   However, if you go to these bit torrent sites,
[01:30:28.080 --> 01:30:29.560]   you can download the--
[01:30:29.560 --> 01:30:30.400]   - It's a comedy.
[01:30:30.400 --> 01:30:31.240]   It's torrent.
[01:30:31.240 --> 01:30:32.600]   How do you spell that?
[01:30:32.600 --> 01:30:34.480]   (laughing)
[01:30:34.480 --> 01:30:35.600]   With a T.
[01:30:35.600 --> 01:30:38.240]   P-I-R-A-C-Y.
[01:30:38.240 --> 01:30:42.680]   - F-E-T-E-R-A-R-A-C to the Y.
[01:30:42.680 --> 01:30:46.440]   But the way to justify this is that to say that
[01:30:46.440 --> 01:30:49.320]   it's good to let these things continue to live on
[01:30:49.320 --> 01:30:52.160]   rather than simply let them just crumble and die.
[01:30:52.160 --> 01:30:57.160]   I haven't really gotten into digital comics as a whole
[01:30:57.280 --> 01:31:01.400]   only because Marvlin DC have been really going after sites
[01:31:01.400 --> 01:31:03.120]   that are hosting these libraries.
[01:31:03.120 --> 01:31:05.280]   Demonoid used to be one of the best ones out there,
[01:31:05.280 --> 01:31:07.320]   but then suddenly every single library
[01:31:07.320 --> 01:31:09.400]   just sort of disappeared all at once.
[01:31:09.400 --> 01:31:12.840]   It's downloading them as very, very fast,
[01:31:12.840 --> 01:31:14.320]   like all bit torrent projects,
[01:31:14.320 --> 01:31:15.880]   of anything that's not like immediate
[01:31:15.880 --> 01:31:17.720]   and current and insanely popular.
[01:31:17.720 --> 01:31:20.040]   I mean, if you get, if you want last week's episode of Lost,
[01:31:20.040 --> 01:31:21.720]   you can download it pretty much as fast
[01:31:21.720 --> 01:31:23.080]   as you can download a quick time.
[01:31:23.080 --> 01:31:24.440]   But if it's something more obscure
[01:31:24.440 --> 01:31:26.280]   that very few people are seeding,
[01:31:26.280 --> 01:31:29.040]   I actually have a screenshot that I put on my blog
[01:31:29.040 --> 01:31:31.040]   about why I don't think that,
[01:31:31.040 --> 01:31:33.160]   I don't believe that piracy of comic books
[01:31:33.160 --> 01:31:34.320]   is really gonna be a big problem
[01:31:34.320 --> 01:31:36.080]   because I wanted to download,
[01:31:36.080 --> 01:31:38.040]   again, the entire run of West Coast Adventures.
[01:31:38.040 --> 01:31:41.320]   I have a download status window that says,
[01:31:41.320 --> 01:31:45.800]   downloaded like 8K predicted end to go,
[01:31:45.800 --> 01:31:48.560]   download will finish in eight days, 12 hours.
[01:31:48.560 --> 01:31:49.400]   - Zero zero is like a month.
[01:31:49.400 --> 01:31:51.240]   - Zero zero is 500 liters, something like that.
[01:31:51.240 --> 01:31:53.000]   - It's like the Mighty Python sketch,
[01:31:53.000 --> 01:31:54.560]   the Olympic hide and seek, you know,
[01:31:54.560 --> 01:31:56.800]   10 years, 43 days.
[01:31:56.800 --> 01:32:00.280]   So that's why, and also I have a problem
[01:32:00.280 --> 01:32:03.520]   with the main reason why people are using this service,
[01:32:03.520 --> 01:32:05.560]   which is to avoid buying comics.
[01:32:05.560 --> 01:32:08.360]   Today is Wednesday, today is free comic book day.
[01:32:08.360 --> 01:32:10.080]   If you're in Eastern Massachusetts,
[01:32:10.080 --> 01:32:13.200]   go to Waltham on Moody Street,
[01:32:13.200 --> 01:32:14.800]   the Outer Limits, Talk to Steve,
[01:32:14.800 --> 01:32:17.040]   Best Comic Bookshop in Eastern Massachusetts.
[01:32:17.040 --> 01:32:18.560]   And the guy is gonna be losing,
[01:32:18.560 --> 01:32:19.800]   but he was actually worried about it.
