
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:04:48.560 --> 01:04:53.440]   Can you fix this for me? Yeah with your super smart folders. Sorry fix. Go. Go. Go. Go. Go. The choice
[01:04:53.440 --> 01:04:58.400]   Wow, you're good. You're good. Why you left you left a remote login and and I hear
[01:04:58.960 --> 01:05:00.400]   the choices
[01:05:00.400 --> 01:05:05.680]   Watch most five recent videos, but if I watch a series, I don't want to watch the most five recent
[01:05:05.680 --> 01:05:07.120]   I want to watch
[01:05:07.120 --> 01:05:11.040]   Starting with the oldest to the newest. I don't watch series with the recent to the oldest
[01:05:11.040 --> 01:05:16.880]   That's interesting. I can't think of a way to do that just out of the box. I could create a folder
[01:05:16.880 --> 01:05:20.320]   I guess special folder. Yeah, we do I mean that i'll attract this everybody knows
[01:05:20.320 --> 01:05:25.120]   But it's real easy is you know, just very quickly go grab in the right pane where all your stuff is grab it
[01:05:25.200 --> 01:05:28.880]   Command shipped in we'll very quickly make a playlist out of that. That would be the fastest way
[01:05:28.880 --> 01:05:33.520]   But then it doesn't have that kind of smart sinking. I know I know you're right and if you're gonna watch the wire
[01:05:33.520 --> 01:05:35.840]   You gotta watch it in order. Yeah, I can watch the wire backwards
[01:05:35.840 --> 01:05:38.480]   Yeah, that would be the ero
[01:05:38.480 --> 01:05:43.200]   If you guys are you guys visual hub users? Yes
[01:05:43.200 --> 01:05:46.800]   I just noticed something I posted this on flicker there too ago
[01:05:46.800 --> 01:05:49.280]   But you know the whoever the guy who does visual hub
[01:05:49.280 --> 01:05:52.720]   He has a kind of a funny sense of humor that he's always uh
[01:05:52.800 --> 01:05:55.120]   That pops up in different places in the visual hub interface
[01:05:55.120 --> 01:05:59.280]   And I just noticed for the first time I was making a a movie into an iphone movie
[01:05:59.280 --> 01:06:03.680]   And when you click the radio button in the ightunes area of visual hub to turn it into
[01:06:03.680 --> 01:06:07.600]   Um an iphone movie, you know, you get the little quality slider
[01:06:07.600 --> 01:06:11.040]   The highest level of quality is gonuts. The second highest is high
[01:06:11.040 --> 01:06:13.520]   The third highest is Wi-Fi
[01:06:13.520 --> 01:06:16.880]   The second lowest is tiny and the lowest level of quality is edge
[01:06:16.880 --> 01:06:21.120]   I
[01:06:21.120 --> 01:06:22.560]   Dig
[01:06:22.560 --> 01:06:25.360]   Uh or an AT&T dig as it might be yes
[01:06:25.360 --> 01:06:29.760]   Really should there should be a way to build a smart but i'm not sorry to rewind again
[01:06:29.760 --> 01:06:33.920]   But uh that should be a way to create that smart playlist you want when you create the smart playlist
[01:06:33.920 --> 01:06:36.960]   You just make it select items by the least recently added
[01:06:36.960 --> 01:06:41.120]   Yeah, but then but then I can't sync the top five out of it
[01:06:41.120 --> 01:06:44.080]   Which is what that sinking gives me and that's the issue I have
[01:06:44.080 --> 01:06:48.720]   That's probably the main reason why I want more memory in an iphone or an ipod with flashes
[01:06:49.200 --> 01:06:52.240]   That I don't want the most recent five episodes of the wire
[01:06:52.240 --> 01:06:55.760]   I wouldn't mind the first five or the first five unwatched episodes of the wire
[01:06:55.760 --> 01:06:57.120]   But I can't figure out way to do that
[01:06:57.120 --> 01:06:59.120]   So really what I want is the whole season
[01:06:59.120 --> 01:07:00.400]   Okay, so this this is good
[01:07:00.400 --> 01:07:04.080]   This is gonna excuse me a chance to get on my soapbox because this is something that happens on my on my apple tv
[01:07:04.080 --> 01:07:05.120]   And it drives me crazy
[01:07:05.120 --> 01:07:08.320]   But it goes back to a more fundamental problem with the ightunes store
[01:07:08.320 --> 01:07:12.880]   And it's got sense and you should go shake this up and go go walk upstairs and make people change this
[01:07:12.880 --> 01:07:14.960]   It drives me crazy that the date
[01:07:15.280 --> 01:07:20.720]   On anything on itunes is the date of its release of the date of that versions release
[01:07:20.720 --> 01:07:22.640]   Well, that makes sense doesn't it?
[01:07:22.640 --> 01:07:25.920]   No, it doesn't because if I go up if I go and get whatever revolver
[01:07:25.920 --> 01:07:27.920]   I can't buy revolver if I go up and I buy
[01:07:27.920 --> 01:07:32.880]   Whatever I go by and saw I go buy some zombies record that was released in 1969
[01:07:32.880 --> 01:07:36.720]   It's gonna it's gonna have the cd release date on it of of 2000
[01:07:36.720 --> 01:07:38.160]   You know, whatever
[01:07:38.160 --> 01:07:41.200]   Which is frustrating because then I got to go and fix all that because I mean all about that stuff
[01:07:41.200 --> 01:07:42.800]   What do you want it to say?
[01:07:42.880 --> 01:07:45.040]   I wanted to say whatever
[01:07:45.040 --> 01:07:48.160]   October 1st 1969. I want it to be the day that it was released
[01:07:48.160 --> 01:07:49.360]   Oh
[01:07:49.360 --> 01:07:51.440]   Oh, why are you great? It should be the day it was released. What is it?
[01:07:51.440 --> 01:07:53.120]   Is the day that they put it on itunes?
[01:07:53.120 --> 01:07:55.680]   Like that cd was released on
[01:07:55.680 --> 01:07:56.800]   You know what i'm saying?
[01:07:56.800 --> 01:08:01.680]   Yeah, and so what the key here would be okay wire the wire episode yamadork
[01:08:01.680 --> 01:08:04.720]   I'm just saying this is this is exactly this
[01:08:04.720 --> 01:08:08.000]   I can't I can't start thinking about that scene from high fidelity
[01:08:08.000 --> 01:08:11.760]   Yep, where the where the shop owner is like reorganizing his his record collection
[01:08:11.760 --> 01:08:14.240]   Say, well, what are you doing by by age by title?
[01:08:14.240 --> 01:08:17.120]   No, by the mood I was in when I bought it
[01:08:17.120 --> 01:08:20.640]   Awesome
[01:08:20.640 --> 01:08:23.200]   Data to add if there was like a multi-select list
[01:08:23.200 --> 01:08:26.480]   You sound new usb mood ring on your on your finger at all times
[01:08:26.480 --> 01:08:29.040]   You say wire
[01:08:29.040 --> 01:08:31.040]   Good. I just want to ask a question
[01:08:31.040 --> 01:08:34.160]   What page and iTunes are you able to buy revolver on?
[01:08:34.160 --> 01:08:36.560]   No, he said he couldn't but
[01:08:36.560 --> 01:08:40.960]   That came to mind because it was reissued in like whatever 88 or whatever, but um, no, but
[01:08:40.960 --> 01:08:45.760]   Wait a minute if you had the TV shows for TV shows, it should be the date at first aired
[01:08:45.760 --> 01:08:48.000]   Yeah, I agree. I mean that make it bad
[01:08:48.000 --> 01:08:49.920]   And I it's such a such a weird dumb thing
[01:08:49.920 --> 01:08:55.440]   I think it couldn't be that hard to do and the kind of people who are buying the stuff they care about this music and they care about this
[01:08:55.440 --> 01:08:57.840]   You know crap now. What do you do if it's a remaster though?
[01:08:57.840 --> 01:09:01.520]   Wouldn't you want the remaster because then you have the original and the remaster you'd want to have separate
[01:09:01.520 --> 01:09:06.800]   Station I just bought a Chuck Berry compilation where everything is from like 2000 and it's driving me crazy
[01:09:06.880 --> 01:09:09.760]   Oh, the compilation is driving me crazy because the name of the song
[01:09:09.760 --> 01:09:14.400]   I mean I have 14 different artists folders all of a sudden with the compliment that drives me
[01:09:14.400 --> 01:09:17.600]   That's really driving me crazy. There's all sorts of weird stuff with compilations
[01:09:17.600 --> 01:09:21.440]   They should have us come in there and mix things up a little now. There's no way to do it right. I think that's the problem
[01:09:21.440 --> 01:09:26.320]   Yeah, this would cause a tear in the universe. Let the Mac break weekly crude
[01:09:26.320 --> 01:09:30.720]   I can store and set it up the way we like it for a week
[01:09:30.720 --> 01:09:34.080]   It would be like went home or went home or got to design his own car
[01:09:34.640 --> 01:09:37.120]   It was all about cup holders and cost a hundred thousand dollars
[01:09:37.120 --> 01:09:40.240]   I would trust mr. Linde to do to organize my life
[01:09:40.240 --> 01:09:42.880]   I think it would be more like my like barber through mont
[01:09:42.880 --> 01:09:45.280]   Having that big like big society party
[01:09:45.280 --> 01:09:50.880]   Probably discovers like moths in the house. Thank god those three door to odd looking door to door
[01:09:50.880 --> 01:09:53.680]   It's happened by are you think we're the marx brothers?
[01:09:53.680 --> 01:09:58.640]   Nick shorn nobody knows you're here. You got a tuts. Come on. Let's grab a hois
[01:09:58.640 --> 01:10:01.120]   backpack
[01:10:01.120 --> 01:10:02.880]   um
[01:10:02.880 --> 01:10:04.480]   So wait a minute
[01:10:04.480 --> 01:10:09.520]   Apple sends out cheesy invitations hitting in a big announcement. This just came out uh tomorrow
[01:10:09.520 --> 01:10:16.000]   Wait, but this is bizarre. Oh, that's 2005. I'm looking. I'm looking at a 2005. I'm never mind
[01:10:16.000 --> 01:10:20.400]   It was august 29th 2005. I'm I've been digging so very hard
[01:10:20.400 --> 01:10:21.920]   Number one
[01:10:21.920 --> 01:10:24.800]   I'm trying to find an invitation. This one's for wednesday
[01:10:24.800 --> 01:10:27.680]   The new sc the new sc is gonna have eight megabytes of ram
[01:10:28.800 --> 01:10:31.520]   Listen listen to this. This is august 29th 2005
[01:10:31.520 --> 01:10:37.520]   A special event to be held in san francisco on a wednesday september 7th again the wednesday after labor day
[01:10:37.520 --> 01:10:41.360]   A thousand songs in your pocket changed everything the invitation reads
[01:10:41.360 --> 01:10:46.640]   referring to the release of the first five gigabyte ipod four years ago here we go again
[01:10:46.640 --> 01:10:51.520]   Of course it was the I I think ipod with video right 2005
[01:10:51.520 --> 01:10:53.520]   Is that right?
[01:10:53.520 --> 01:10:54.800]   That old thing
[01:10:54.800 --> 01:10:56.160]   That old thing
[01:10:56.160 --> 01:10:58.320]   Video clip of the nano screen it was the nano
[01:10:58.320 --> 01:11:00.720]   other
[01:11:00.720 --> 01:11:01.760]   Hmm
[01:11:01.760 --> 01:11:06.400]   Well, oh yeah, it was the nano that's how I got that link because I that clicked in a link in jackie's article
[01:11:06.400 --> 01:11:12.320]   All right, so um any other stories before we get to our uh audible ad and scott born
[01:11:12.320 --> 01:11:15.760]   in a ipod iphone vest
[01:11:15.760 --> 01:11:18.400]   Wow, that's a great picture maryland. Thank you
[01:11:18.400 --> 01:11:21.840]   Who sent that out? Oh
[01:11:21.840 --> 01:11:24.640]   He's a jury. Yeah, jersey jersey
[01:11:25.040 --> 01:11:26.560]   Usually what roged?
[01:11:26.560 --> 01:11:32.320]   You're jigged and he's at he's got sugary cereals scri als
[01:11:32.320 --> 01:11:37.680]   sugary cereals.com is a very cool comic artist. Wow. He's good. Did you see this yet scott?
[01:11:37.680 --> 01:11:42.400]   I heard about it, but no one sent it to me. I think maryland said check your email
[01:11:42.400 --> 01:11:46.000]   There's a site about productivity called 43 folders.com if you have a look at that
[01:11:46.000 --> 01:11:48.160]   Scroll down
[01:11:48.160 --> 01:11:51.200]   Scrolling is done with that thing on the right. It's kind of a vertical affordance
[01:11:51.920 --> 01:11:53.920]   And uh, it's awesome scott
[01:11:53.920 --> 01:11:57.760]   Is that irony or sarcasm rillan? I don't know. I invented sarcasm
[01:11:57.760 --> 01:12:01.040]   Uh, this is this is my second comic book appearance this year
[01:12:01.040 --> 01:12:04.720]   And I do want to say and i'm starting to feel like maybe I got a marvel series
[01:12:04.720 --> 01:12:10.160]   Were you in an act were you in an x-man or something? Where we're no we were all of we were in that thing with and he's
[01:12:10.160 --> 01:12:12.880]   Got born. It's got the turds
[01:12:12.880 --> 01:12:18.400]   Yeah, pvp p online. Yeah. Yeah, so i mean, you know, I I think there's a marvel series in my future
[01:12:18.400 --> 01:12:24.320]   This was scott born by the way. He's in the iphone vest scott born i for an iphone
[01:12:24.320 --> 01:12:31.440]   The man with the phones is back and this time he's after the biggest hater of them all and you're kicking hitler in the butt
[01:12:31.440 --> 01:12:34.560]   Yeah, I like pretty good. I think that's pretty
[01:12:34.560 --> 01:12:38.960]   I've seen that picture and you're sucking in your gut worse than hasselhoff
[01:12:38.960 --> 01:12:44.960]   He's got a six buck and if you had any idea of the oxygen required to do that you would be impressed
[01:12:45.760 --> 01:12:50.720]   The head the head looks like you though the face is remarkable. It looks so much like a comic scott born
[01:12:50.720 --> 01:12:53.760]   It's really good and he's got he's got he's got his you notice he's got iphone numb chucks
[01:12:53.760 --> 01:12:58.720]   He's got like two iPhones on a chain. He's firing a gun and he's kicking hitler in the face
[01:12:58.720 --> 01:13:04.160]   So you know, I kind of do have I do do have generally an iphone like face
[01:13:04.160 --> 01:13:08.800]   You think so yeah, yeah, we'll get to those in just a moment in fact
[01:13:08.800 --> 01:13:13.120]   We're gonna have the the scott with the new scott born page. We'll talk about that
[01:13:13.760 --> 01:13:19.600]   And of course our our software picks we got to do those but first let's remind you that this program is brought to you as always by
[01:13:19.600 --> 01:13:25.200]   The fine folks at audible.com who very kindly uh given money to
[01:13:25.200 --> 01:13:30.160]   Amazingly to twit and the mac break weekly to talk about audible. Isn't that remarkable?
[01:13:30.160 --> 01:13:35.200]   I guess that's what they call a commercial a udi bla dot com slash mac break
[01:13:35.200 --> 01:13:38.240]   You can sign up today and get a credit toward a free book
[01:13:38.240 --> 01:13:43.360]   Let's talk about books. We have lots of recommendations. I've been uh, I just I
[01:13:43.760 --> 01:13:48.640]   By the way, maryllan. I got the um, I've already got my big labowski book
[01:13:48.640 --> 01:13:52.800]   It's wonderful. Wonderful. Wonderful. And i'm
[01:13:52.800 --> 01:13:55.520]   I watched the movie now for five times. It is great. Yeah
[01:13:55.520 --> 01:13:59.920]   So we'll be holding the big labowski a lot in future episodes
[01:13:59.920 --> 01:14:04.720]   But and eunaco has a audible pick a book you can listen to
[01:14:04.720 --> 01:14:10.960]   Yes, and the first advantage of this is that I know that the previous books i've been recommending have been sort of on the chintzy side
[01:14:10.960 --> 01:14:14.720]   If this is going to be your free book you want 17 frickin hours
[01:14:14.720 --> 01:14:18.960]   You want the 31 this is 31 dollars and 47 cents. Yeah, baby
[01:14:18.960 --> 01:14:22.400]   You're going to be sticking it right to the man with this one. Yeah, uh,
[01:14:22.400 --> 01:14:25.440]   This is one of my favorite biographies
[01:14:25.440 --> 01:14:32.320]   It's the biography of dorothy parker the legendary would assist and playwright and reviewer for the
[01:14:32.320 --> 01:14:35.280]   uh, member the algonquin roundtable
[01:14:35.360 --> 01:14:41.360]   It's a biography by maryan mead and it does the job of every really superb
[01:14:41.360 --> 01:14:43.600]   Biography it uses the fact that
[01:14:43.600 --> 01:14:50.400]   The biographer has distance and perspective and access to every single possible source of information and uses that to
[01:14:50.400 --> 01:14:56.640]   Create a story that makes you think that you totally understand what this person's life was all about that you have
[01:14:56.640 --> 01:15:02.320]   You almost want to go back in time and hand dorothy parker this book can say this is every everywhere you're screwing up
[01:15:02.400 --> 01:15:08.400]   Here's the reason why paragraph 12 page 41 it all comes back to this come on but do remember
[01:15:08.400 --> 01:15:14.880]   Darothy once said i don't care what's written about me so long as it's true. It isn't true i should say so who knows
[01:15:14.880 --> 01:15:16.640]   Any
[01:15:16.640 --> 01:15:22.240]   Favorite darothy parker quotes we could have a new uh set a new feature on our show favorite darothy parker quotes
[01:15:22.240 --> 01:15:23.440]   i'll give you mine
[01:15:23.440 --> 01:15:25.440]   brevity is the soul of long jure
[01:15:25.440 --> 01:15:31.360]   Didn't she do the uh boys don't make passes at girls who are glasses this is not originally heard i have
[01:15:31.840 --> 01:15:36.160]   I know she said if all the girls who attended the yale prom were laid end to end i wouldn't be surprised
[01:15:36.160 --> 01:15:44.640]   Oh, that's a good one that is the one challenge use the word horticulture in a sentence and she said you can lead a horticulture
[01:15:44.640 --> 01:15:47.360]   But you can't make her think uh excellent
[01:15:47.360 --> 01:15:54.400]   She ran in a famous review of a kathryn hetbergen performance she ran the gamut of emotions from a to b
[01:15:54.400 --> 01:16:00.720]   This is not a novel. This is not a novel to be tossed aside lightly. It should be thrown
[01:16:01.040 --> 01:16:02.720]   Great
[01:16:02.720 --> 01:16:06.560]   We where are those people where are the we need her more than ever
[01:16:06.560 --> 01:16:10.400]   She you know to be a smart ass. You really should have something smart to say and she was great
[01:16:10.400 --> 01:16:14.800]   Oh, yeah, I mean it's if this were a fictional character. It would still be a wonderful novel
[01:16:14.800 --> 01:16:20.560]   The story this person with this ungodly talent living in such fascinating times with such interesting people
[01:16:20.560 --> 01:16:26.800]   Who is always just at that precipice of becoming an absolute legend
[01:16:27.200 --> 01:16:32.480]   Uh, and just not quite making it. She's obviously she's her her anthology of poetry
[01:16:32.480 --> 01:16:36.160]   Is one of those perennial books that always sells a million copies every single year
[01:16:36.160 --> 01:16:41.200]   But you when you read this book you get the sense that there was this one place she wanted to write
[01:16:41.200 --> 01:16:44.640]   But she just couldn't get it out of her. There was this one serious novel
[01:16:44.640 --> 01:16:49.680]   She wanted to write but she just couldn't get it out of her and so in the end she was known for one
[01:16:49.680 --> 01:16:56.080]   Remarkable short story that one her international acclaim one book of poetry that collected all of her
[01:16:56.320 --> 01:17:01.520]   Really amusing little do dads. She said well, why do I write little do dads because New York is a do dad sort of town?
[01:17:01.520 --> 01:17:05.200]   Uh, it's it's she's not quite a tragic figure
[01:17:05.200 --> 01:17:09.520]   Uh, but she is a fascinating figure and you're gonna spend 17 hours just
[01:17:09.520 --> 01:17:12.800]   You're gonna see you're gonna it's gonna cost you an ex the book is free
[01:17:12.800 --> 01:17:15.440]   But it's gonna cost you about 14 dollars in gas because you're gonna be
[01:17:15.440 --> 01:17:21.520]   On the driveway just to get to the end of a certain scene to find out. Oh, no, she didn't. Oh my god
[01:17:21.520 --> 01:17:22.240]   I have to say though
[01:17:22.240 --> 01:17:25.920]   I've tried to read her prose and I think one of the reasons that arth darthi parker is not very well known today
[01:17:25.920 --> 01:17:32.640]   Is that her prose is uh very dated now. I mean it's of her of that time and period. Yeah, that's that's the sad thing
[01:17:32.640 --> 01:17:36.960]   I mean the members the algonquin roundtable you hear about these legendary writers and these legendary
[01:17:36.960 --> 01:17:39.520]   Columnists and then so I mean I sought out
[01:17:39.520 --> 01:17:45.680]   Uh, I read a harpo speaks which was harpo marx's autobiography and he was a member of the roundtable believe it or not
[01:17:45.680 --> 01:17:51.120]   And he had lots of stories about Alexander wolkat who was one of the central big owl-like figures of the roundtable
[01:17:51.280 --> 01:17:56.080]   So you go and you look up his stuff and it's so dull and it's so dry and it's so repetitive
[01:17:56.080 --> 01:17:58.880]   Uh, and it's sort of underscores. If you saw the movie
[01:17:58.880 --> 01:18:02.320]   uh darthi parker in the vicious circle, uh, it's sort of
[01:18:02.320 --> 01:18:06.480]   Kind of casts into a light the idea of all these people who who
[01:18:06.480 --> 01:18:09.760]   Existed off of each other they they reviewed each other's work
[01:18:09.760 --> 01:18:12.480]   They put each other's quotes in their newspaper columns the next day
[01:18:12.480 --> 01:18:18.880]   That's one of the reasons why they met every single day and they were spending so much time filling their output with these little trivial things that
[01:18:19.440 --> 01:18:22.960]   And then getting approval from each other that they maybe never pushed themselves to
[01:18:22.960 --> 01:18:28.240]   Achieve their greatest greatest potential sounds just like the mac break weekly roundtable as a matter of fact
[01:18:28.240 --> 01:18:33.680]   You know 20 years 30 years from now. This will sound very dated
[01:18:33.680 --> 01:18:37.040]   We can live with that
[01:18:37.040 --> 01:18:40.400]   about the time that this goes to the air there you go
[01:18:40.400 --> 01:18:44.160]   It's dated on wednesday chico with the man that was a great show last night wasn't it?
[01:18:44.400 --> 01:18:46.400]   Where
[01:18:46.400 --> 01:18:49.040]   Chico's all in he's like, hey man and then the man is like
[01:18:49.040 --> 01:18:52.240]   He knocked on the van. You remember that
[01:18:52.240 --> 01:18:58.560]   Okay, all right calm down you nerds or is it dorks? I think today it's dorks sit on it leo
[01:18:58.560 --> 01:19:03.360]   Audible dot that's our recommendation darthi parker by mary and mead
[01:19:03.360 --> 01:19:08.800]   Uh, don't forget you can get a free book by signing up today with audible audible dot com slash mac break
[01:19:08.800 --> 01:19:11.040]   We do thank audible for their support
[01:19:11.040 --> 01:19:14.320]   I even we even win audible ads leave and actually I think they're going on forever
[01:19:14.320 --> 01:19:18.800]   But but if they ever were to leave I think we'd still do the book pics because that's just so much fun to talk about these books
[01:19:18.800 --> 01:19:24.320]   Yeah, just a blast let's get to uh, well, let's do let's first do some scott bornisms
[01:19:24.320 --> 01:19:27.680]   So how did this came about last week right when scott wasn't here?
[01:19:27.680 --> 01:19:34.000]   Yeah, I had suggested that maybe we should start tossing out some chuck noris fact ask
[01:19:34.000 --> 01:19:38.880]   Things about scott because scott is kind of some man who's he's he's such a
[01:19:39.520 --> 01:19:43.680]   Character that looms so large that you've got to capture
[01:19:43.680 --> 01:19:46.880]   Uh some of some of the uniqueness and power of him
[01:19:46.880 --> 01:19:50.720]   You know with these are the sad jokes again. No, no, no use actually mr
[01:19:50.720 --> 01:19:53.280]   Merlin started started off with some pretty good suggestions
[01:19:53.280 --> 01:20:01.120]   One was scott born has so many iPhones he uses the corner of one to tap out messages on the on another something like that
[01:20:01.120 --> 01:20:03.920]   Right never never even turn that one on he just uses it the dial
[01:20:06.160 --> 01:20:10.960]   Scott borne has a vest made of iPhones right so that's that was those are your freebies
[01:20:10.960 --> 01:20:14.160]   Yeah, but there's a thread uh first of all somebody sent you a
[01:20:14.160 --> 01:20:17.040]   Uh a site right scott. What was the that's the site?
[01:20:17.040 --> 01:20:25.680]   It's I think it's called scott born facts dot com and my uh my the guy that runs my server for me is uh setting it up as we speak good
[01:20:25.680 --> 01:20:30.720]   So uh so far scott borne uses the edge of one i-phone to dial numbers on his second i-phone
[01:20:30.720 --> 01:20:35.760]   That's from maryland wade rocket says before any application installs on an i-phone at pings
[01:20:35.840 --> 01:20:39.520]   scott borne's i-phone first for approval if scott says no you're at a luck
[01:20:39.520 --> 01:20:46.880]   Uh from the phone scott born never has to charge his i-phone. It's powered by his own sense of consumer satisfaction
[01:20:46.880 --> 01:20:52.880]   That's a simpson's reference there uh steve jobs is the fake scott born
[01:20:52.880 --> 01:20:55.520]   Thank you i like that
[01:20:55.520 --> 01:20:58.320]   In a darothy parker a kind of weird
[01:20:58.320 --> 01:21:01.040]   foreshadowing of darothy parker
[01:21:01.280 --> 01:21:05.520]   Aplasia pay says you can lead a horse to water, but only scott borne can make him use an i-phone
[01:21:05.520 --> 01:21:08.880]   I like that
[01:21:08.880 --> 01:21:11.760]   Uh, let's see scott borne's i-phone can divide by zero
[01:21:11.760 --> 01:21:16.000]   Thank you psycho and that's important
[01:21:16.000 --> 01:21:19.360]   This is kind of uh this one takes a little this is a little zen
[01:21:19.360 --> 01:21:23.760]   When scott's i-phone falls in the water. It doesn't get wet
[01:21:23.760 --> 01:21:26.400]   Water gets scott's i-phone
[01:21:28.800 --> 01:21:33.440]   I don't know if this is true, but i heard that scott borne plays jenga with a pile of 54 brand new i-phones
[01:21:33.440 --> 01:21:37.040]   Is that accurate sky is that really true
[01:21:37.040 --> 01:21:43.120]   Uh, i i would have to find such a small pile of i-phones to play with that i doubt that's true
[01:21:43.120 --> 01:21:47.280]   Okay, what about well i heard that i heard that uh underneath your mustache you don't actually have an upper lip
[01:21:47.280 --> 01:21:51.120]   It's just an i-phone plus two million dollars in turban barre bonds
[01:21:54.080 --> 01:21:57.920]   No, there's swiss barre bonds swiss barre bonds. Let's get this story straight
[01:21:57.920 --> 01:22:03.600]   What about what about the rumor what about the rumor that you hired 500 Ukrainian children to build you a set of nested i-phones is that accurate?
[01:22:03.600 --> 01:22:08.640]   No, they they were actually from the former Soviet union her teacher
[01:22:08.640 --> 01:22:12.000]   But i heard you put each one of those children through grad school. That's what i heard i did
[01:22:12.000 --> 01:22:18.080]   Um now here's the thing you guys you're you know there are some special i-phone things happening
[01:22:18.080 --> 01:22:23.520]   But there's a lot about my i-phone that's really special and you know
[01:22:24.080 --> 01:22:27.200]   So like i went to some churches recently and
[01:22:27.200 --> 01:22:33.680]   In visiting those churches i went to a catholic church and i went and talked to the head guy at the catholic church and he had a special
[01:22:33.680 --> 01:22:39.120]   Red cell phone on his desk i said what that's well set for he goes, that's my hotline to god
[01:22:39.120 --> 01:22:45.040]   And i said so how much is it cost you to call god? He says well, we're close to god so it's only a hundred dollars a minute
[01:22:45.040 --> 01:22:51.680]   I said cool and then i went to you know a bat church same deal red cell phone
[01:22:52.240 --> 01:22:54.240]   Hotline to god
[01:22:54.240 --> 01:22:57.360]   Hundred dollars a minute they're all bragging about this hotline to god hundred dollars a minute
[01:22:57.360 --> 01:23:01.600]   I didn't have the heart to pull my iphone out because if i would have i would have
[01:23:01.600 --> 01:23:03.840]   I don't know that for me. It's a local call. Oh
[01:23:03.840 --> 01:23:09.920]   It's a long way to go for very very little scott but i thank you for that for that journey
[01:23:09.920 --> 01:23:12.800]   That journey through scott's mind ladies and gentlemen
[01:23:12.800 --> 01:23:19.280]   So that's going to be scottborn facts.com coming soon to a browser near you and if you've got more scottborn's facts
[01:23:19.280 --> 01:23:21.680]   Should they send them to you scott?
[01:23:21.680 --> 01:23:25.360]   Yeah, just just sent just send me an email apple phone show at gmail.com and we'll put them up
[01:23:25.360 --> 01:23:32.080]   Excellent is there any i mean just one quickie is there any truth to the fact that the last woman you're you were with had a tattoo that said slide don't lock
[01:23:32.080 --> 01:23:37.680]   The winner and new champion
[01:23:37.680 --> 01:23:42.960]   Because that's what i read that and i don't know if that's slide to unlock
[01:23:42.960 --> 01:23:47.200]   Well, it's been so it's been so long Rowan i can't remember i owe
[01:23:49.440 --> 01:23:55.360]   Let's move on to our software picks ladies and gentlemen andi and not co i've pulled your name out of the hat
[01:23:55.360 --> 01:23:58.480]   So you get to start go ahead andi i'm so damn lucky
[01:23:58.480 --> 01:24:05.840]   Uh, i am in the middle of like building a brand new site and so i'm full he's gonna pick droople ladies and gentlemen
[01:24:05.840 --> 01:24:11.600]   Ruple i'm going to buy a dog i'm going to name it droople and then i'm going to shut the dog
[01:24:11.600 --> 01:24:15.040]   Soviet russia content manages you
[01:24:15.040 --> 01:24:19.280]   And kill me
[01:24:19.840 --> 01:24:26.400]   Uh, so so basically i've i've been having a round up of every tool to help me do things that i'm very very dumb about one of which
[01:24:26.400 --> 01:24:32.720]   Is to choose something that so is very very simple the color palette that i'm going to use for this blog for the site
[01:24:32.720 --> 01:24:38.880]   Uh, and i came i i have a friend who is actually a colorist for dc comics
[01:24:38.880 --> 01:24:44.240]   And she was talking to her about it and she said all the great thing is that i mean you don't really have to have a good color
[01:24:44.240 --> 01:24:48.640]   Sense you don't have to understand color theory walk around a supermarket walk around a move
[01:24:49.200 --> 01:24:53.840]   Uh, blockbuster movie theater find like a piece of artwork that you think works
[01:24:53.840 --> 01:24:58.880]   Well because someone had a good color sense there and put the right colors together and just take your colors from that
[01:24:58.880 --> 01:24:59.840]   Oh, that's a good
[01:24:59.840 --> 01:25:02.800]   And it's a great tip because it's very very effective as a matter of fact
[01:25:02.800 --> 01:25:09.280]   I was visiting her at her house and there was this glorious page of french comic book guard of this this this chic in the middle of this
[01:25:09.280 --> 01:25:12.240]   Golden desert sand that was just beautiful
[01:25:12.240 --> 01:25:16.800]   So I took a picture of it with my camera intending to just sample these colors with photoshop, but it turns out
[01:25:17.520 --> 01:25:21.440]   That big huge labs the guys that make these really awesome flicker toys
[01:25:21.440 --> 01:25:27.440]   Uh for they'll work on your your flicker photos or any other photo has actually a palette generator tool
[01:25:27.440 --> 01:25:33.200]   You either upload a pick a photo of anything be it again a photo of a campbell soup can or just a picture of
[01:25:33.200 --> 01:25:38.320]   Of anything that's that you've got uh, or you can just upload it directly to the service
[01:25:38.320 --> 01:25:40.480]   It will generate a color palette
[01:25:40.480 --> 01:25:46.800]   From the primary colors that the major color palette that's in that thing and when you when my site is unveiled
[01:25:46.800 --> 01:25:51.360]   You will see that it is based entirely on the colors found in this page of comic book art
[01:25:51.360 --> 01:25:55.760]   This these golds and rich blues and rich reds. That's a very cool thing
[01:25:55.760 --> 01:25:59.840]   But I would I would have happily paid someone a hundred bucks to decide for me
[01:25:59.840 --> 01:26:05.840]   I just took one digital picture went to big huge labs.com slash flicker and bank perfect
[01:26:05.840 --> 01:26:08.240]   Nido
[01:26:08.240 --> 01:26:10.000]   I really like that
[01:26:10.000 --> 01:26:13.040]   And they have a lot of other tools on there too. This is actually a great
[01:26:13.040 --> 01:26:15.600]   bookmark big huge labs.com
