;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Scott Bourne, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw93
genre=Podcast
title=MacBreak Weekly 93: 3G Or Not 3G
date=2008

[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:46:46.260 --> 00:46:48.940]   around our office to me through my public folder.
[00:46:48.940 --> 00:46:50.340]   And that works well.
[00:46:50.340 --> 00:46:53.740]   And Dot-Mac mail works reasonably well,
[00:46:53.740 --> 00:46:56.300]   but I have not had such luck with the sinking.
[00:46:56.300 --> 00:46:59.540]   - Yeah, I mean, for me,
[00:46:59.540 --> 00:47:01.940]   it's been a collection of individual features
[00:47:01.940 --> 00:47:04.140]   that taken all as a group,
[00:47:04.140 --> 00:47:06.220]   justify the annual expense.
[00:47:06.220 --> 00:47:08.420]   What I've been hoping for is that
[00:47:08.420 --> 00:47:11.260]   there's a really good one line, one sentence description
[00:47:11.260 --> 00:47:15.180]   of the role that the service is going to provide in my life.
[00:47:15.180 --> 00:47:18.220]   And I mean, my first question when I heard you mobile me
[00:47:18.220 --> 00:47:20.580]   is mobile a verb or a noun,
[00:47:20.580 --> 00:47:23.580]   because that does change things, isn't it?
[00:47:23.580 --> 00:47:25.260]   (laughing)
[00:47:25.260 --> 00:47:27.460]   Okay, you better explain that.
[00:47:27.460 --> 00:47:30.460]   Well, I mean, am I going to be mobile,
[00:47:30.460 --> 00:47:32.820]   or is it me only a mobile version of me?
[00:47:32.820 --> 00:47:34.220]   - We will mobilize you.
[00:47:34.220 --> 00:47:35.060]   - Yes.
[00:47:35.060 --> 00:47:37.620]   - Why don't we steal hooks through my shoulder braids
[00:47:37.620 --> 00:47:39.540]   and dangling from an Alexander Calder exhibit
[00:47:39.540 --> 00:47:41.420]   outside of the Deli Plaza in Chicago?
[00:47:41.420 --> 00:47:42.260]   - No.
[00:47:42.260 --> 00:47:43.100]   - I wouldn't pay 100 bucks a year for that.
[00:47:43.100 --> 00:47:43.940]   - No.
[00:47:43.940 --> 00:47:45.260]   - I'd pay 100 bucks a year to watch someone else do that.
[00:47:45.260 --> 00:47:47.780]   - No, your nipples may be, but not the shoulder blades.
[00:47:47.780 --> 00:47:48.620]   - There you go.
[00:47:48.620 --> 00:47:52.420]   - So I think the sink right now works fairly well.
[00:47:52.420 --> 00:47:55.180]   So I think we can count on the sink working pretty well.
[00:47:55.180 --> 00:47:56.420]   It's going to sink mail,
[00:47:56.420 --> 00:48:00.180]   which I guess you get if you get IMAP,
[00:48:00.180 --> 00:48:01.780]   anyway, and I thought MAC is IMAP,
[00:48:01.780 --> 00:48:02.980]   so I don't think that's much of a change,
[00:48:02.980 --> 00:48:04.740]   but I do think that sinking the calendar
[00:48:04.740 --> 00:48:09.580]   and the address book to your phone,
[00:48:09.580 --> 00:48:11.620]   to me, that's a selling point for the iPhone,
[00:48:11.620 --> 00:48:12.460]   to be honest with you,
[00:48:12.460 --> 00:48:14.380]   having live updates to my iPhone.
[00:48:14.380 --> 00:48:16.060]   - It's interesting that it kind of reduces,
[00:48:16.060 --> 00:48:17.940]   and this is something that I was thinking about on Monday
[00:48:17.940 --> 00:48:18.780]   when I first heard about it,
[00:48:18.780 --> 00:48:20.220]   that this is, for the first time,
[00:48:20.220 --> 00:48:24.060]   it reduces the importance of iTunes just a little bit,
[00:48:24.060 --> 00:48:27.020]   because one of the most important features of iTunes
[00:48:27.020 --> 00:48:29.340]   is to keep your calendars, keep your address book,
[00:48:29.340 --> 00:48:30.980]   keep all that sort of stuff up to date.
[00:48:30.980 --> 00:48:32.860]   If I can push information to my iPhone
[00:48:32.860 --> 00:48:35.100]   just from this nice little web-based console
[00:48:35.100 --> 00:48:37.940]   and have one less running application to worry about,
[00:48:37.940 --> 00:48:40.100]   maybe that's actually a really good thing.
[00:48:40.100 --> 00:48:45.380]   - So we're saying thumbs up all round for mobile me,
[00:48:45.380 --> 00:48:46.500]   except for the name.
[00:48:46.500 --> 00:48:47.900]   - Well, I mean, it seems to me,
[00:48:47.900 --> 00:48:49.420]   I think the worst case scenario
[00:48:49.420 --> 00:48:51.220]   is that it's simply a lateral move.
[00:48:51.220 --> 00:48:53.500]   It's .Mac, it won't be any worse than it was before.
[00:48:53.500 --> 00:48:55.020]   It may not be better, but it'll be different,
[00:48:55.020 --> 00:48:56.420]   and that's enough for a lot of people.
[00:48:56.420 --> 00:48:58.420]   - I think it's a selling point for the iPhone.
[00:48:58.420 --> 00:49:01.540]   I mean, I think this to me makes me want to buy the iPhone.
[00:49:01.540 --> 00:49:03.980]   I have some of those capabilities now in my BlackBerry
[00:49:03.980 --> 00:49:06.420]   with Google Calendar syncs automatically.
[00:49:06.420 --> 00:49:09.540]   I remember the Milk to-do lists sync automatically.
[00:49:09.540 --> 00:49:12.220]   I mean, I've cobbled together that kind of integration
[00:49:12.220 --> 00:49:16.380]   on my BlackBerry, but if it's all through .Mac or mobile me,
[00:49:16.380 --> 00:49:17.580]   I think that's a good solution.
[00:49:17.580 --> 00:49:19.420]   It makes me want the iPhone more.
[00:49:19.420 --> 00:49:21.020]   - I do think it sells the iPhone,
[00:49:21.020 --> 00:49:25.060]   and I do think it's definitely something that's exciting,
[00:49:25.060 --> 00:49:28.260]   not even in the iteration that was promised,
[00:49:28.260 --> 00:49:30.700]   but what they might do with it going forward.
[00:49:30.700 --> 00:49:33.820]   For instance, I was particularly interested.
[00:49:33.820 --> 00:49:35.660]   They didn't talk about it a lot during the keynote,
[00:49:35.660 --> 00:49:38.860]   but there was some talk about iPhone being available.
[00:49:38.860 --> 00:49:41.940]   You know, look at your iPhone, pictures and stuff.
[00:49:41.940 --> 00:49:43.220]   Can we extend this further?
[00:49:43.220 --> 00:49:45.060]   Can we, you know, those of us who use aperture,
[00:49:45.060 --> 00:49:46.500]   can we take it down that road?
[00:49:46.500 --> 00:49:49.180]   I mean, there's a lot of potential here,
[00:49:49.180 --> 00:49:50.380]   if this thing really works,
[00:49:50.380 --> 00:49:53.340]   to start moving us towards this idea
[00:49:53.340 --> 00:49:56.180]   that you are no longer tethered to a machine,
[00:49:56.180 --> 00:49:59.140]   which makes the iPhone as a platform more valuable,
[00:49:59.140 --> 00:50:02.020]   because that's the thing that's in your pocket all the time.
[00:50:02.020 --> 00:50:05.860]   And I like what that says could happen.
[00:50:05.860 --> 00:50:06.700]   It just matters to you.
[00:50:06.700 --> 00:50:07.780]   - You know what's really interesting here is
[00:50:07.780 --> 00:50:10.460]   that this is exactly what Microsoft has been saying,
[00:50:10.460 --> 00:50:12.700]   with its mesh, but they've been promising.
[00:50:12.700 --> 00:50:14.420]   They don't really have the capability,
[00:50:14.420 --> 00:50:17.580]   but this is where Microsoft wanted to be.
[00:50:17.580 --> 00:50:19.820]   Everybody's watching Microsoft and Google battle
[00:50:19.820 --> 00:50:21.900]   over this cloud computing stuff.
[00:50:21.900 --> 00:50:23.500]   Meanwhile, Apple's sitting over in the corner
[00:50:23.500 --> 00:50:24.940]   very quietly working this out
[00:50:24.940 --> 00:50:27.980]   and delivering July 11th.
[00:50:27.980 --> 00:50:30.420]   I think in a way, this is a shocker.
[00:50:30.420 --> 00:50:33.540]   This is akin to a Nintendo beating PlayStation 3
[00:50:33.540 --> 00:50:36.060]   and Xbox 360 in the gaming market.
[00:50:36.060 --> 00:50:39.020]   This is the guy who was kind of sitting back saying,
[00:50:39.020 --> 00:50:42.140]   "Yeah, oh, by the way, we have it now."
[00:50:42.140 --> 00:50:43.620]   I'm fair, I think this may be
[00:50:43.620 --> 00:50:46.740]   the most important announcement that Steve made.
[00:50:46.740 --> 00:50:49.460]   Let's get to one subject that is getting some attention.
[00:50:49.460 --> 00:50:53.660]   How many of you watched the keynote video afterwards?
[00:50:53.660 --> 00:50:54.500]   - I did.
[00:50:54.500 --> 00:50:56.380]   - Was anybody there?
[00:50:56.380 --> 00:50:57.700]   Alex, did you go?
[00:50:57.700 --> 00:50:58.540]   - No.
[00:50:58.540 --> 00:50:59.380]   - None of us got it.
[00:50:59.380 --> 00:51:02.020]   - We had Chris Breen from the Apple phone show inside
[00:51:02.020 --> 00:51:06.660]   and I had my crew was outside and I was like Andy.
[00:51:06.660 --> 00:51:10.060]   I was sitting behind my Star Trek style console
[00:51:10.060 --> 00:51:10.900]   of computers.
[00:51:10.900 --> 00:51:12.060]   - Yeah.
[00:51:12.060 --> 00:51:12.900]   - That's what we are.
[00:51:12.900 --> 00:51:14.100]   - Star Wars style.
[00:51:14.100 --> 00:51:15.260]   - I apologize.
[00:51:15.260 --> 00:51:16.100]   I apologize.
[00:51:16.100 --> 00:51:17.500]   - Heaven for Fendi, Star Trek.
[00:51:17.500 --> 00:51:19.740]   So, but in a very serious notes,
[00:51:19.740 --> 00:51:21.700]   Steve did not look healthy.
[00:51:21.700 --> 00:51:23.380]   - There's a lot of talk about that.
[00:51:23.380 --> 00:51:25.660]   Steve was very thin looking.
[00:51:25.660 --> 00:51:26.820]   - And they say he was the bug,
[00:51:26.820 --> 00:51:27.980]   but they won't say what it was.
[00:51:27.980 --> 00:51:30.100]   - They say he's on antibiotics for a bug.
[00:51:30.100 --> 00:51:33.260]   - But they described it as a conventional illness, I think.
[00:51:33.260 --> 00:51:35.220]   - Remember that he had cancer.
[00:51:35.220 --> 00:51:37.020]   - Yee.
[00:51:37.020 --> 00:51:39.860]   - Well, you never had cancer.
[00:51:39.860 --> 00:51:40.860]   - Well, my point exactly.
[00:51:40.860 --> 00:51:41.700]   - Exactly.
[00:51:41.700 --> 00:51:42.780]   - You have cancer.
[00:51:42.780 --> 00:51:44.620]   - There was a bit of a scare,
[00:51:44.620 --> 00:51:46.700]   what was it, two or three years ago?
[00:51:46.700 --> 00:51:48.140]   What kind of cancer did he have?
[00:51:48.140 --> 00:51:49.140]   Was it pancreatic?
[00:51:49.140 --> 00:51:50.660]   - It was pancreatic.
[00:51:50.660 --> 00:51:53.100]   - Did they say he was in remission, Scott?
[00:51:53.100 --> 00:51:54.500]   - Yes.
[00:51:54.500 --> 00:51:55.540]   - But as you point out,
[00:51:55.540 --> 00:51:57.940]   remission merely means it's not active.
[00:51:57.940 --> 00:52:00.020]   - Yeah, you know, there are two kinds of people,
[00:52:00.020 --> 00:52:02.540]   those who have cancer and who are still alive
[00:52:02.540 --> 00:52:05.100]   and those who eventually die from it.
[00:52:05.100 --> 00:52:08.140]   - Do you think he's ill?
[00:52:08.140 --> 00:52:13.140]   - I don't think there's any reason to believe that
[00:52:13.140 --> 00:52:17.340]   because he looked kind of squishy up there on stage
[00:52:17.340 --> 00:52:18.420]   that his cancer's come back,
[00:52:18.420 --> 00:52:22.380]   I think that's a huge leap in typical of the internets.
[00:52:22.380 --> 00:52:23.220]   We don't need to see him.
[00:52:23.220 --> 00:52:25.020]   - And me, because I brought it up.
[00:52:25.020 --> 00:52:27.380]   But I mean, here's a guy who has been seriously ill
[00:52:27.380 --> 00:52:29.740]   in the past, there was a serious concern about it.
[00:52:29.740 --> 00:52:33.380]   He is supposedly fine now, but he's on stage
[00:52:33.380 --> 00:52:35.380]   and he's not looking good, he's looking peaky,
[00:52:35.380 --> 00:52:36.500]   he's looking very thin.
[00:52:36.500 --> 00:52:39.540]   Now he's a vegetarian, he has a very strict diet,
[00:52:39.540 --> 00:52:42.900]   his wife is a very strict vegetarian, a vegan.
[00:52:42.900 --> 00:52:45.220]   It could be just that he's exercising a lot
[00:52:45.220 --> 00:52:46.580]   and eating healthily.
[00:52:46.580 --> 00:52:49.900]   - And here comes my argument for many visits
[00:52:49.900 --> 00:52:53.260]   to Kentucky Fried Chicken and Donald's on a regular basis.
[00:52:53.260 --> 00:52:55.580]   - No one would accuse you of wasting away sky.
[00:52:55.580 --> 00:52:59.540]   - I am definitely on the side of looking healthy
[00:52:59.540 --> 00:53:02.660]   compared to Steve Jobs and he's a little guy.
[00:53:02.660 --> 00:53:06.100]   I met him at the iMac announcement
[00:53:06.100 --> 00:53:10.380]   and you always see him big on the stage.
[00:53:10.380 --> 00:53:11.500]   And I met him and I was like,
[00:53:11.500 --> 00:53:12.340]   who's this puny?
[00:53:12.340 --> 00:53:14.780]   Oh, he's not always been that little.
[00:53:14.780 --> 00:53:16.380]   I mean, I would say he's normal size.
[00:53:16.380 --> 00:53:18.420]   - Well, I mean, he's short as well.
[00:53:18.420 --> 00:53:21.020]   - I'm getting, he's not a large stature person.
[00:53:21.020 --> 00:53:23.060]   - I played volleyball with him about 10 years ago
[00:53:23.060 --> 00:53:25.180]   and he's a strong competitor.
[00:53:25.180 --> 00:53:26.020]   Let's put it that way.
[00:53:26.020 --> 00:53:27.660]   - I'm not surprised to hear that.
[00:53:27.660 --> 00:53:30.580]   - Yeah, he works hard and plays hard
[00:53:30.580 --> 00:53:32.460]   and didn't like what allows the job.
[00:53:32.460 --> 00:53:34.780]   Apparently I was doing on my pickups, but,
[00:53:34.780 --> 00:53:37.860]   but at that time he was hailing hardy.
[00:53:37.860 --> 00:53:40.820]   This is before the cancer scare, he was hailing hardy.
[00:53:40.820 --> 00:53:42.700]   I would not call him hailing hardy today,
[00:53:42.700 --> 00:53:44.420]   but maybe it's just the flu.
[00:53:44.420 --> 00:53:45.980]   Here's why it's a big deal.
[00:53:45.980 --> 00:53:47.460]   - The ego so goes apple.
[00:53:47.460 --> 00:53:49.780]   - That's why it's in the Wall Street Journal.
[00:53:49.780 --> 00:53:51.820]   People are, and I have to think that,
[00:53:51.820 --> 00:53:54.220]   the stock price took a tumble the minute he walked on stage.
[00:53:54.220 --> 00:53:55.740]   I have to think that that might have been
[00:53:55.740 --> 00:53:56.740]   some of the reason people were.
[00:53:56.740 --> 00:53:58.220]   - Well, let me tell you, it wouldn't have mattered
[00:53:58.220 --> 00:54:00.060]   what they said the stock price was gonna help.
[00:54:00.060 --> 00:54:01.580]   - Sell on the news, buy on the rumor,
[00:54:01.580 --> 00:54:02.500]   sell on the news and that's it.
[00:54:02.500 --> 00:54:03.900]   - That's the way it always works.
[00:54:03.900 --> 00:54:06.580]   So I mean, that didn't surprise me at all,
[00:54:06.580 --> 00:54:08.980]   but I don't think that you can tie it to his health.
[00:54:08.980 --> 00:54:13.980]   And there would be some significant potential litigation
[00:54:13.980 --> 00:54:16.780]   if he literally does have cancer again
[00:54:16.780 --> 00:54:17.700]   and they withheld that.
[00:54:17.700 --> 00:54:20.980]   I know given the trouble that Apple has had with--
[00:54:20.980 --> 00:54:22.580]   - They'd have to tell people, huh?
[00:54:22.580 --> 00:54:23.420]   - They would tell people.
[00:54:23.420 --> 00:54:24.420]   - 'Cause they're a publicly held company.
[00:54:24.420 --> 00:54:25.940]   - Well, they couldn't say it was a common bug.
[00:54:25.940 --> 00:54:27.740]   They couldn't say it was a fucking snake.
[00:54:27.740 --> 00:54:28.820]   They could say nothing.
[00:54:28.820 --> 00:54:30.700]   They could say nothing and get away with it maybe,
[00:54:30.700 --> 00:54:34.460]   but they definitely couldn't say it was nothing out loud
[00:54:34.460 --> 00:54:36.100]   and then it turned out to be something.
[00:54:36.100 --> 00:54:37.340]   - He really wanted to be there.
[00:54:37.340 --> 00:54:38.620]   He really wanted to make this announcement.
[00:54:38.620 --> 00:54:40.500]   He was feeling ill.
[00:54:40.500 --> 00:54:41.580]   He went on stage anyway.
[00:54:41.580 --> 00:54:44.420]   He's now according to Apple on the mend.
[00:54:44.420 --> 00:54:48.900]   No matter what, I think we all wish Steve Jobs very well.
[00:54:48.900 --> 00:54:52.460]   If you're an Apple lover, you have a lot to thank Steve Jobs for.
[00:54:52.460 --> 00:54:54.220]   There's no question about that.
[00:54:54.220 --> 00:54:55.900]   And if there's any concern, frankly, it's for me,
[00:54:55.900 --> 00:54:57.060]   it's not about the market.
[00:54:57.060 --> 00:54:58.500]   It's about Steve.
[00:54:58.500 --> 00:55:00.380]   I want him to be healthy.
[00:55:00.380 --> 00:55:01.220]   - Yeah.
[00:55:01.220 --> 00:55:03.300]   - You don't want to wish that on anybody.
[00:55:03.300 --> 00:55:05.460]   It's a tough road to ho.
[00:55:05.460 --> 00:55:09.060]   And I certainly hope it isn't back for him.
[00:55:09.060 --> 00:55:11.380]   And if it is, I think the company needs
[00:55:11.380 --> 00:55:13.140]   to do the right thing and disclose.
[00:55:13.140 --> 00:55:15.540]   I do want to point out they did not disclose
[00:55:15.540 --> 00:55:17.340]   four years ago when he had pancreatic acid.
[00:55:17.340 --> 00:55:20.060]   They didn't disclose it after the surgery.
[00:55:20.060 --> 00:55:21.740]   - Yeah, but they also...
[00:55:21.740 --> 00:55:22.740]   Go ahead, I'm sorry.
[00:55:22.740 --> 00:55:25.540]   - Well, they disclosed, I mean, it wasn't like,
[00:55:25.540 --> 00:55:27.100]   you know, there wasn't a year between
[00:55:27.100 --> 00:55:28.860]   when he was diagnosed when it disclosed.
[00:55:28.860 --> 00:55:31.020]   I mean, there's a window there that's reasonable.
[00:55:31.020 --> 00:55:31.860]   - Okay.
[00:55:31.860 --> 00:55:32.860]   - Also, I think they didn't,
[00:55:32.860 --> 00:55:35.780]   they also released like an email that Steve
[00:55:35.780 --> 00:55:37.180]   sent all employees.
[00:55:37.180 --> 00:55:38.180]   Essentially saying that,
[00:55:38.180 --> 00:55:40.780]   I think all of you probably Google the name of this cancer
[00:55:40.780 --> 00:55:43.220]   and got the really, really bad one.
[00:55:43.220 --> 00:55:44.460]   There's a good one, there's a bad one.
[00:55:44.460 --> 00:55:46.100]   I have the good one to get.
[00:55:46.100 --> 00:55:48.340]   So don't worry too much about it.
[00:55:48.340 --> 00:55:49.180]   - Yeah.
[00:55:49.180 --> 00:55:51.500]   - Well, and I think Alex is on to something here.
[00:55:51.500 --> 00:55:54.220]   It's one thing to say no comment.
[00:55:54.220 --> 00:55:55.340]   It's another thing to say,
[00:55:55.340 --> 00:55:57.460]   he's absolutely fine and he's not.
[00:55:57.460 --> 00:56:00.420]   There's, you know, if I'm a board member at Apple,
[00:56:00.420 --> 00:56:02.860]   I got some Sarbanes, Octa concerns about
[00:56:02.860 --> 00:56:04.420]   just about every word that's uttered
[00:56:04.420 --> 00:56:05.980]   because I'm the one that goes to jail
[00:56:05.980 --> 00:56:09.260]   if there's any kind of, you know, hooky poops.
[00:56:09.260 --> 00:56:11.980]   So I mean, it might be that we do here
[00:56:11.980 --> 00:56:14.180]   in fact that he has cancer six weeks from now,
[00:56:14.180 --> 00:56:16.100]   but that timeline would be reasonable.
[00:56:16.100 --> 00:56:18.060]   If we're still talking about this a year from now,
[00:56:18.060 --> 00:56:19.780]   I think it's just, you know, fodder.
[00:56:19.780 --> 00:56:20.820]   - So I don't wish him ill
[00:56:20.820 --> 00:56:22.660]   and I don't certainly want to be sensationalistic.
[00:56:22.660 --> 00:56:24.660]   And frankly, it was the Drudge report that brought this up
[00:56:24.660 --> 00:56:26.140]   but I did talk to a lot of people.
[00:56:26.140 --> 00:56:27.700]   I have not yet seen the video.
[00:56:27.700 --> 00:56:30.700]   - Well, if it's a Drudge report, then I completely don't believe.
[00:56:30.700 --> 00:56:32.500]   - But well, I talked to a lot of people
[00:56:32.500 --> 00:56:35.460]   who looked at the video and said, boy, he did not look good.
[00:56:35.460 --> 00:56:37.660]   - Well, you would have had to do with that Leo.
[00:56:38.580 --> 00:56:40.140]   - He did, it's not that he didn't look good.
[00:56:40.140 --> 00:56:44.380]   It's just that now don't, I'm not saying this is a judgment
[00:56:44.380 --> 00:56:46.260]   or anything, he looked like a vegan.
[00:56:46.260 --> 00:56:50.380]   - Yeah, he looked like, look, as four big heavy guys
[00:56:50.380 --> 00:56:53.300]   who are eating meat eaters, I think we can safely say,
[00:56:53.300 --> 00:56:54.940]   there's gonna be, and when I say,
[00:56:54.940 --> 00:56:56.460]   I actually mean that as a compliment,
[00:56:56.460 --> 00:57:00.540]   meaning a certain very, very slim, very, very God appearance,
[00:57:00.540 --> 00:57:02.580]   but nonetheless does not make you think
[00:57:02.580 --> 00:57:04.420]   this person's gonna be dead in a week.
[00:57:04.420 --> 00:57:07.060]   - I'm so glad it wasn't me who made that.
[00:57:08.300 --> 00:57:10.980]   Again, look at looking out, but healthy again.
[00:57:10.980 --> 00:57:13.100]   This is guys who's not putting fats away for the winner.
[00:57:13.100 --> 00:57:15.940]   - We were all thinking that, that's all I can say.
[00:57:15.940 --> 00:57:17.220]   We were all thinking that.
[00:57:17.220 --> 00:57:18.660]   - I'm guessing he's not gonna meet us
[00:57:18.660 --> 00:57:20.100]   at the house at prime rib after.
[00:57:20.100 --> 00:57:21.740]   - And with a certain amount of jealousy, I might have.
[00:57:21.740 --> 00:57:25.020]   No, the weekend I spent with him about 10 years ago,
[00:57:25.020 --> 00:57:27.180]   he hadn't come to App, back to Apple yet.
[00:57:27.180 --> 00:57:29.500]   We talked about, his wife was very interested
[00:57:29.500 --> 00:57:31.780]   in starting a vegan, a line of vegan foods.
[00:57:31.780 --> 00:57:34.660]   I think she did, she was a very strict vegan
[00:57:34.660 --> 00:57:38.900]   and I noticed that he was working his way toward that,
[00:57:38.900 --> 00:57:41.340]   hadn't yet become a perfect vegan,
[00:57:41.340 --> 00:57:42.860]   but working his way towards.
[00:57:42.860 --> 00:57:44.500]   - I think he'd still play volleyball back then.
[00:57:44.500 --> 00:57:48.900]   - Yeah, he wasn't a skinny little run.
[00:57:48.900 --> 00:57:50.220]   - I'll tell you that.
[00:57:50.220 --> 00:57:51.460]   - The next big apple of that,
[00:57:51.460 --> 00:57:53.180]   you're gonna be approached by like three, again,
[00:57:53.180 --> 00:57:55.180]   got looking people say, "Hey, Scott,
[00:57:55.180 --> 00:57:56.660]   "we are not gonna press upon you,
[00:57:56.660 --> 00:57:58.620]   "how in good shape we all are."
[00:57:58.620 --> 00:58:00.460]   This is only worth about 10 minutes, Scott.
[00:58:00.460 --> 00:58:02.260]   - The vegan association of America
[00:58:02.260 --> 00:58:04.620]   is on line four for you, Scott.
[00:58:04.620 --> 00:58:05.940]   - Well, I didn't bring this up.
[00:58:05.940 --> 00:58:07.180]   - Oh yeah, Andy and I.
[00:58:07.180 --> 00:58:10.660]   - Andy and I come, only with the love.
[00:58:10.660 --> 00:58:11.500]   Let me just put it this way,
[00:58:11.500 --> 00:58:13.140]   if the four of us got an elevator,
[00:58:13.140 --> 00:58:14.620]   one of us would have to get out.
[00:58:14.620 --> 00:58:15.940]   (laughs)
[00:58:15.940 --> 00:58:18.500]   - Ah, listen, I am president of the horizontal challenge
[00:58:18.500 --> 00:58:22.780]   to Mack Lumbers of America and a bunch of big,
[00:58:22.780 --> 00:58:26.140]   heavy sick guys here talking about how skinny jobs is.
[00:58:26.140 --> 00:58:27.340]   That can't be healthy.
[00:58:27.340 --> 00:58:28.180]   That can't be healthy.
[00:58:28.180 --> 00:58:29.820]   - Hey, listen, I had a tomato last week,
[00:58:29.820 --> 00:58:30.740]   I could be a vegan.
[00:58:30.740 --> 00:58:31.660]   - That can't be healthy.
[00:58:31.660 --> 00:58:33.340]   - There was a tomato on one of my cheeseburgers,
[00:58:33.340 --> 00:58:34.180]   I'm sure of it.
[00:58:34.180 --> 00:58:36.380]   - Now you're in trouble because of that E. Coli.
[00:58:36.380 --> 00:58:37.980]   - Well, now I'm just back to my normal food,
[00:58:37.980 --> 00:58:39.460]   I don't have to be vegan anymore.
[00:58:39.460 --> 00:58:40.300]   (laughs)
[00:58:40.300 --> 00:58:42.020]   - There you go, maybe it was just a bad tomato.
[00:58:42.020 --> 00:58:43.100]   He got the E. Coli.
[00:58:43.100 --> 00:58:44.740]   - He got the E. Coli.
[00:58:44.740 --> 00:58:46.700]   - Output has exceeded input for the past week
[00:58:46.700 --> 00:58:48.780]   and a half or per parole season, that's all it is.
[00:58:48.780 --> 00:58:50.300]   (laughs)
[00:58:50.300 --> 00:58:51.340]   - It could very easily be,
[00:58:51.340 --> 00:58:52.860]   is on the mend, he's taking antibiotics,
[00:58:52.860 --> 00:58:53.940]   could actually be what it was.
[00:58:53.940 --> 00:58:56.700]   He ate two minutes, too many vegetables.
[00:58:56.700 --> 00:58:59.100]   So let's take a break before we get to our picks of the day.
[00:58:59.100 --> 00:59:00.860]   Actually, before we take a break,
[00:59:00.860 --> 00:59:02.020]   we didn't cover any other news.
[00:59:02.020 --> 00:59:03.300]   Of course, there are other news,
[00:59:03.300 --> 00:59:06.860]   but the big story has to be the 3G iPhone.
[00:59:06.860 --> 00:59:09.780]   Let's go around the table and just see
[00:59:09.780 --> 00:59:12.300]   which of you are going to pay good money for it.
[00:59:12.300 --> 00:59:13.700]   And I'll start in saying,
[00:59:13.700 --> 00:59:15.580]   yeah, I'm gonna be in line July 11th.
[00:59:15.580 --> 00:59:17.340]   By the way, it's gonna be a long line
[00:59:17.340 --> 00:59:19.180]   'cause it takes an estimated 11 to 12 minutes
[00:59:19.180 --> 00:59:20.380]   to activate the darn thing.
[00:59:20.380 --> 00:59:23.180]   So either go early or come late.
[00:59:23.180 --> 00:59:25.660]   And that's the second question.
[00:59:25.660 --> 00:59:28.220]   So question one, will you buy question two?
[00:59:28.220 --> 00:59:30.660]   Will there be sufficient supplies?
[00:59:30.660 --> 00:59:33.220]   Should I wait in line or can I go next day
[00:59:33.220 --> 00:59:34.420]   and get one?
[00:59:34.420 --> 00:59:36.540]   Andy, you probably get one in the mail, right?
[00:59:36.540 --> 00:59:38.460]   You won't have to buy it.
[00:59:38.460 --> 00:59:40.620]   Let's say you weren't gonna get a review unit.
[00:59:40.620 --> 00:59:43.660]   - If I weren't gonna get a review unit, my position,
[00:59:43.660 --> 00:59:47.260]   well, what's, well, I don't mean to be bragging or anything,
[00:59:47.260 --> 00:59:49.020]   but if I weren't gonna get a review unit,
[00:59:49.020 --> 00:59:52.100]   then if I weren't scheduled to finish a second edition
[00:59:52.100 --> 00:59:55.180]   of my iPhone fully loaded book in the next month.
[00:59:55.180 --> 00:59:57.900]   - On a normal circumstances,
[00:59:57.900 --> 01:00:00.500]   the fact that it has 3G,
[01:00:00.500 --> 01:00:02.980]   I would be willing to wait for 3G.
[01:00:02.980 --> 01:00:04.820]   - Maybe it wouldn't be an immediate thing.
[01:00:04.820 --> 01:00:06.420]   The fact that it has GPS,
[01:00:06.420 --> 01:00:09.540]   that's another device that I would conceivably not have
[01:00:09.540 --> 01:00:10.740]   to carry around with me.
[01:00:10.740 --> 01:00:12.980]   And the number of times I've been in some sort of city
[01:00:12.980 --> 01:00:16.500]   needing a desperate answer to, where am I?
[01:00:16.500 --> 01:00:19.980]   That's better than you're vaguely in this eight block area
[01:00:19.980 --> 01:00:22.820]   judging from this Wi-Fi hotspot we found three years ago.
[01:00:22.820 --> 01:00:24.260]   That would be make it worth for me.
[01:00:24.260 --> 01:00:28.620]   I don't know that there's any product Apple could do
[01:00:28.620 --> 01:00:30.860]   that would be worth camping out an Apple store
[01:00:30.860 --> 01:00:32.660]   for eight or nine or 10 hours and then waiting
[01:00:32.660 --> 01:00:34.460]   in a long line like that.
[01:00:34.460 --> 01:00:36.380]   Because I'm very sure that they're gonna have
[01:00:36.380 --> 01:00:37.540]   really good supply.
[01:00:37.540 --> 01:00:40.780]   If you don't get one on Friday night,
[01:00:40.780 --> 01:00:42.620]   you will be able to get one Monday or Tuesday.
[01:00:42.620 --> 01:00:44.420]   You might have to call a couple of different places
[01:00:44.420 --> 01:00:46.740]   before you get it, but I have no doubt in my mind
[01:00:46.740 --> 01:00:49.180]   that the first wave of people who want to get a 3G iPhone
[01:00:49.180 --> 01:00:50.460]   will be able to buy one.
[01:00:50.460 --> 01:00:51.300]   - Good news.
[01:00:51.300 --> 01:00:54.380]   We know Scott's answer.
[01:00:54.380 --> 01:00:55.780]   Let's go to Alex Lindsay.
[01:00:55.780 --> 01:00:56.620]   - Wait a minute.
[01:00:56.620 --> 01:00:58.580]   - All right, Scott, will you buy one?
