;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw88
genre=Podcast
title=MacBreak Weekly 88: Drobotized
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:45:22.520 --> 00:45:23.720]   I just, I don't want to interrupt you.
[00:45:23.720 --> 00:45:25.360]   I just want to say I'm really big fan.
[00:45:25.360 --> 00:45:26.920]   You were a really novel.
[00:45:26.920 --> 00:45:31.120]   And you know, pee, you know, just one of those big fan boy sort of moments.
[00:45:31.120 --> 00:45:35.240]   We swapped, it would be presumptuous for me to say that I really know.
[00:45:35.240 --> 00:45:38.960]   And we swapped a few emails because that was back in the days when if you were a big
[00:45:38.960 --> 00:45:42.960]   famous author, you could just have your email address out there.
[00:45:42.960 --> 00:45:46.400]   I haven't heard from him or I sent him email like in years and years and years.
[00:45:46.400 --> 00:45:50.840]   I'm sure that he wouldn't know me from Adam, but he was a big, big, I'm sure he still
[00:45:50.840 --> 00:45:52.080]   is big, big Mac fan.
[00:45:52.080 --> 00:45:53.080]   That's me.
[00:45:53.080 --> 00:45:56.200]   But again, it's the product that I'm pitching here.
[00:45:56.200 --> 00:45:58.560]   It's hard to talk about an 800 page novel.
[00:45:58.560 --> 00:46:03.120]   And again, I'm talking about double that because these are two books side by side that you just
[00:46:03.120 --> 00:46:04.120]   can't wait to find out.
[00:46:04.120 --> 00:46:05.120]   I love that.
[00:46:05.120 --> 00:46:10.520]   I like to get the longest audible book I can because then you get really into it, right?
[00:46:10.520 --> 00:46:11.520]   Exactly.
[00:46:11.520 --> 00:46:16.560]   You don't want it to end like this commercial, but afraid all good things.
[00:46:16.560 --> 00:46:17.560]   Just kind of do it.
[00:46:17.560 --> 00:46:18.560]   Dad of honor.
[00:46:18.560 --> 00:46:21.480]   That's our pick from any good choice that I'm going to put it right on my laudable list.
[00:46:21.480 --> 00:46:23.600]   I can't wait to, I can't wait to listen to it.
[00:46:23.600 --> 00:46:26.400]   I, I have to say I often listen to history.
[00:46:26.400 --> 00:46:32.480]   I do a lot of fiction, but I don't do, usually I don't do like genre fiction, but I, you
[00:46:32.480 --> 00:46:35.160]   know, when you do it, it gets you and it sucks you.
[00:46:35.160 --> 00:46:37.200]   And then you're sad when your drive's over.
[00:46:37.200 --> 00:46:39.120]   That's the kind of book you sit in your car.
[00:46:39.120 --> 00:46:41.600]   You're already there and you sit in your car for another hour.
[00:46:41.600 --> 00:46:43.840]   Audible.com/Macbreak.
[00:46:43.840 --> 00:46:47.720]   Many titles to choose from 45,000 plus and this is a great one.
[00:46:47.720 --> 00:46:49.440]   And we do thank them for their support.
[00:46:49.440 --> 00:46:55.960]   I forgot to mention there's a lot of, I've seen a lot of chatter online from people who
[00:46:55.960 --> 00:46:59.880]   say 10.5.2 is just buggy is get out of it.
[00:46:59.880 --> 00:47:05.280]   Has anybody had trouble with the 10.5.2 update which came in I think last week on for, for
[00:47:05.280 --> 00:47:07.280]   a leopard?
[00:47:07.280 --> 00:47:08.280]   No, not me.
[00:47:08.280 --> 00:47:09.280]   Any.
[00:47:09.280 --> 00:47:12.400]   Yeah, the beginning of the show I had a Colonel Panic.
[00:47:12.400 --> 00:47:13.400]   Did you really?
[00:47:13.400 --> 00:47:14.400]   No interesting.
[00:47:14.400 --> 00:47:19.000]   And I've had, I've had random things where my computer literally, something that I wouldn't
[00:47:19.000 --> 00:47:21.240]   expect on a Mac, the mouse just stops.
[00:47:21.240 --> 00:47:25.000]   No, I could just, I'm not going to go any further and then I just wait and I want.
[00:47:25.000 --> 00:47:26.000]   That was fixed.
[00:47:26.000 --> 00:47:29.120]   That was a real problem and that was fixed a few updates ago.
[00:47:29.120 --> 00:47:30.120]   Yeah, not mine.
[00:47:30.120 --> 00:47:32.480]   I think with the firmware update have you applied all the firmware updates?
[00:47:32.480 --> 00:47:33.480]   Yeah, I have.
[00:47:33.480 --> 00:47:35.320]   I don't know what's going on.
[00:47:35.320 --> 00:47:36.320]   I might.
[00:47:36.320 --> 00:47:38.080]   This laptop is just, I think I just bought a leopard.
[00:47:38.080 --> 00:47:40.560]   But we still only have it on about half our machines.
[00:47:40.560 --> 00:47:44.640]   I've been using it on everything and I haven't had problems but I've heard from people, including
[00:47:44.640 --> 00:47:49.520]   Chuck Friedman, a guy I know who does a Mac podcast which name escapes me otherwise I give
[00:47:49.520 --> 00:47:50.520]   you a plug.
[00:47:50.520 --> 00:47:51.520]   Sorry, Chuck.
[00:47:51.520 --> 00:47:52.520]   I'll find it.
[00:47:52.520 --> 00:47:54.040]   But he's had just the worst problems.
[00:47:54.040 --> 00:47:58.240]   But you know, you start to think, well, if one guy's having a lot of problems but most
[00:47:58.240 --> 00:48:03.560]   people or nobody I know is having that problem, maybe there's a hardware issue or something
[00:48:03.560 --> 00:48:06.160]   specific to him, I don't know.
[00:48:06.160 --> 00:48:10.480]   All right, well, I just thought I'd raise that ask you guys because I have, because that's
[00:48:10.480 --> 00:48:11.640]   almost news in this.
[00:48:11.640 --> 00:48:13.320]   Well, I have seen almost news.
[00:48:13.320 --> 00:48:18.200]   I have seen, well, I've seen a lot of traffic about it and I just wondering if it's not on
[00:48:18.200 --> 00:48:19.200]   my computer.
[00:48:19.200 --> 00:48:20.200]   All right.
[00:48:20.200 --> 00:48:21.200]   Okay.
[00:48:21.200 --> 00:48:22.200]   Okay, boss.
[00:48:22.200 --> 00:48:25.080]   Let's get to our picks and we'll start with Scott Boring because he's sitting right across
[00:48:25.080 --> 00:48:28.800]   from me and he's got a big hammer and he's not wearing a kilt.
[00:48:28.800 --> 00:48:30.400]   I've seen that website.
[00:48:30.400 --> 00:48:37.640]   Well, my pick is a weird pick because it's a hybrid between two programs well known.
[00:48:37.640 --> 00:48:40.600]   So it's not one of these programs is not the pick.
[00:48:40.600 --> 00:48:41.600]   Okay.
[00:48:41.600 --> 00:48:43.520]   You have to have both of these programs for the pick.
[00:48:43.520 --> 00:48:44.520]   Okay.
[00:48:44.520 --> 00:48:49.240]   My pick is Photomajico, the great slide show program from Germany.
[00:48:49.240 --> 00:48:55.560]   Which you recommended before in combination with aperture because they work together.
[00:48:55.560 --> 00:48:56.560]   They work together.
[00:48:56.560 --> 00:49:05.560]   If you have the 1.5 or newer aperture and you have the Photomajico Pro 2.2, you now can
[00:49:05.560 --> 00:49:12.760]   simply choose your aperture library in Photomajico and drop your pictures right in as opposed
[00:49:12.760 --> 00:49:16.440]   to going outside the program and it is a seamless integration.
[00:49:16.440 --> 00:49:19.480]   Does Apple provide an SDK for developers to do that?
[00:49:19.480 --> 00:49:22.040]   Well, they have plug-ins available now for our record.
[00:49:22.040 --> 00:49:23.760]   You did 1LxRite for DB Garage.
[00:49:23.760 --> 00:49:24.760]   So yeah.
[00:49:24.760 --> 00:49:25.760]   Yeah.
[00:49:25.760 --> 00:49:31.200]   They have an SDK for plug-ins and so they worked with Photomajico however they did and
[00:49:31.200 --> 00:49:32.200]   it is seamless.
[00:49:32.200 --> 00:49:37.040]   And of course now, you know, we wish aperture had an export slide show button.
[00:49:37.040 --> 00:49:38.040]   Right.
[00:49:38.040 --> 00:49:39.040]   But it doesn't.
[00:49:39.040 --> 00:49:40.640]   You can make these beautiful slide shows just an aperture.
[00:49:40.640 --> 00:49:41.640]   Right.
[00:49:41.640 --> 00:49:42.640]   But then you can't hand them to anybody.
[00:49:42.640 --> 00:49:43.640]   Oh, really?
[00:49:43.640 --> 00:49:44.640]   Yeah.
[00:49:44.640 --> 00:49:45.640]   That's a weird thing to leave out.
[00:49:45.640 --> 00:49:46.640]   You can't.
[00:49:46.640 --> 00:49:47.640]   You can print out a PDF.
[00:49:47.640 --> 00:49:49.560]   No, you can export them and you can effect upload them.
[00:49:49.560 --> 00:49:53.240]   But it's not like a quick flash movie.
[00:49:53.240 --> 00:49:54.240]   Yeah.
[00:49:54.240 --> 00:49:55.240]   Oh, it's not a movie.
[00:49:55.240 --> 00:49:57.600]   Yeah, it's a slide show for a website where you can put it on a key or something.
[00:49:57.600 --> 00:50:00.760]   But I'm talking about being able to turn it into something you can just give anybody.
[00:50:00.760 --> 00:50:01.760]   Like a DVD.
[00:50:01.760 --> 00:50:02.760]   Yeah.
[00:50:02.760 --> 00:50:03.760]   I see.
[00:50:03.760 --> 00:50:08.880]   And so I use aperture in conjunction with Photomajico for that and it looks great and
[00:50:08.880 --> 00:50:12.760]   so you know, Photomajico continues to impress me with how quick it is to make something that
[00:50:12.760 --> 00:50:17.440]   looks very complicated in 20 or 25 minutes.
[00:50:17.440 --> 00:50:20.680]   And then actually I should say that the third part of this pick would be GarageBand where
[00:50:20.680 --> 00:50:23.200]   I made the music for my most recent side slideshow.
[00:50:23.200 --> 00:50:24.200]   I'm writing all this stuff.
[00:50:24.200 --> 00:50:25.200]   Do you put these online?
[00:50:25.200 --> 00:50:26.200]   Can we see these?
[00:50:26.200 --> 00:50:27.200]   Yeah.
[00:50:27.200 --> 00:50:28.960]   Well, the one I just made is of my Raptor photographs.
[00:50:28.960 --> 00:50:34.120]   And this will be written up at Twipp Photo, first part of next week, TwippPhoto.com for
[00:50:34.120 --> 00:50:36.480]   Alex and I show this week in photography.
[00:50:36.480 --> 00:50:39.160]   And I've got a review of this combination.
[00:50:39.160 --> 00:50:41.400]   And it's actually quite interesting.
[00:50:41.400 --> 00:50:42.400]   Cool.
[00:50:42.400 --> 00:50:44.160]   I forgot to plug Twipp.
[00:50:44.160 --> 00:50:45.160]   That's okay.
[00:50:45.160 --> 00:50:46.160]   Great show.
[00:50:46.160 --> 00:50:47.160]   I'll plug it again at the end of this show.
[00:50:47.160 --> 00:50:48.160]   But it really is.
[00:50:48.160 --> 00:50:49.720]   If you're in a photography worth listening to.
[00:50:49.720 --> 00:50:50.960]   And I still am a Lightroom guy.
[00:50:50.960 --> 00:50:51.960]   You're an aperture guy.
[00:50:51.960 --> 00:50:52.960]   I'm a Lightroom guy.
[00:50:52.960 --> 00:50:54.840]   But you're slowly winning me over with these stories.
[00:50:54.840 --> 00:50:55.920]   Well, I'm not trying to win it.
[00:50:55.920 --> 00:50:58.360]   I think both programs have merit.
[00:50:58.360 --> 00:50:59.360]   Both programs have a place.
[00:50:59.360 --> 00:51:02.520]   I'm really liking the localized corrections in Lightroom 2.
[00:51:02.520 --> 00:51:03.520]   Boy, is that slick.
[00:51:03.520 --> 00:51:05.520]   If you were a Windows user, you got to use Lightroom.
[00:51:05.520 --> 00:51:06.520]   Right.
[00:51:06.520 --> 00:51:07.520]   You don't have a choice.
[00:51:07.520 --> 00:51:08.520]   Yeah.
[00:51:08.520 --> 00:51:11.360]   If you got a PowerBook 12-inch PowerBook or a Mini, you probably want to use Lightroom.
[00:51:11.360 --> 00:51:15.760]   But the aperture, especially with the 2.1 version, it's very fast.
[00:51:15.760 --> 00:51:19.360]   It doesn't require the heaviest hardware like it used to.
[00:51:19.360 --> 00:51:22.200]   And you know, I've been playing with Lightroom.
[00:51:22.200 --> 00:51:24.440]   And it's interesting what I miss from aperture.
[00:51:24.440 --> 00:51:26.200]   I miss my vault.
[00:51:26.200 --> 00:51:27.800]   I miss having a managed library.
[00:51:27.800 --> 00:51:30.160]   Some people hate that, but I love having a managed library.
[00:51:30.160 --> 00:51:31.400]   You know, Adobe says we do that.
[00:51:31.400 --> 00:51:32.400]   But I think you're right.
[00:51:32.400 --> 00:51:34.320]   I don't think it does a very good job.
[00:51:34.320 --> 00:51:36.240]   I'm constantly looking for my catalog.
[00:51:36.240 --> 00:51:37.240]   Right.
[00:51:37.240 --> 00:51:38.240]   Well, which drive is that catalog?
[00:51:38.240 --> 00:51:41.080]   See, I'm going to start using expression media, the old iView.
[00:51:41.080 --> 00:51:42.080]   Right.
[00:51:42.080 --> 00:51:43.640]   I used to use that before you at least came out.
[00:51:43.640 --> 00:51:45.960]   But I have to say, aperture gives me a piece of mine.
[00:51:45.960 --> 00:51:46.960]   I got my vault.
[00:51:46.960 --> 00:51:49.400]   I know my stuff's backed up.
[00:51:49.400 --> 00:51:52.320]   It's easily the best at helping you pick your images.
[00:51:52.320 --> 00:51:55.480]   I can go through, I'm working on a book right now called Wolfscapes.
[00:51:55.480 --> 00:51:56.640]   All my Wolf photographs.
[00:51:56.640 --> 00:52:01.000]   I'm narrowing down 5,000 keepers into the top 200, maybe one hundred.
[00:52:01.000 --> 00:52:04.720]   See, in aperture, I just go through my press, I have, you know, I could press 1 through 5
[00:52:04.720 --> 00:52:06.640]   to rate them or I could press P to pick it.
[00:52:06.640 --> 00:52:08.040]   And I just go click, click, click, click, click.
[00:52:08.040 --> 00:52:09.040]   It's very easy in aperture.
[00:52:09.040 --> 00:52:10.040]   I've been to Lightroom.
[00:52:10.040 --> 00:52:12.600]   Well, it isn't in aperture as well.
[00:52:12.600 --> 00:52:17.840]   But the one thing I like about aperture is the stacks capability where aperture will go
[00:52:17.840 --> 00:52:22.360]   through and automatically stack all the images that were shot like in a 5-frame burst in
[00:52:22.360 --> 00:52:23.360]   one little groove.
[00:52:23.360 --> 00:52:24.360]   Yeah.
[00:52:24.360 --> 00:52:25.360]   And that's going to...
[00:52:25.360 --> 00:52:26.360]   It won't do that now.
[00:52:26.360 --> 00:52:30.400]   On the other hand, Lightroom has, because it's Adobe, you can say, "Take these pictures
[00:52:30.400 --> 00:52:31.400]   and make an HDR.
[00:52:31.400 --> 00:52:32.400]   Take these pictures and make a camera."
[00:52:32.400 --> 00:52:33.400]   Exactly.
[00:52:33.400 --> 00:52:35.240]   And it opens up Photoshop and then it does, if you have Photoshop.
[00:52:35.240 --> 00:52:36.240]   That's right.
[00:52:36.240 --> 00:52:39.800]   Now, Alex has come up with a very interesting thought that someday we might write a mini
[00:52:39.800 --> 00:52:43.160]   Photoshop and drop it into an S plug-in for aperture.
[00:52:43.160 --> 00:52:44.160]   Then you could...
[00:52:44.160 --> 00:52:45.160]   I don't even think you need to write a...
[00:52:45.160 --> 00:52:47.760]   I mean, I think that if you look at Pixelmator or Acorn...
[00:52:47.760 --> 00:52:48.760]   Acorn already put it.
[00:52:48.760 --> 00:52:49.760]   Acorn.
[00:52:49.760 --> 00:52:50.760]   They could get it done now.
[00:52:50.760 --> 00:52:51.760]   You know?
[00:52:51.760 --> 00:52:52.760]   So it's...
[00:52:52.760 --> 00:52:55.040]   And our next one is going to be an HDR...
[00:52:55.040 --> 00:52:59.360]   We're doing an HDR toner that we're working on right now and then we're also going to put
[00:52:59.360 --> 00:53:01.360]   conduit right into aperture.
[00:53:01.360 --> 00:53:02.360]   So we're...
[00:53:02.360 --> 00:53:03.360]   Is it pretty easy to use that SDK?
[00:53:03.360 --> 00:53:04.360]   I mean, is it fairly simple?
[00:53:04.360 --> 00:53:05.360]   Yeah.
[00:53:05.360 --> 00:53:06.360]   Yeah.
[00:53:06.360 --> 00:53:07.360]   I mean, if you're a Coco developer, it's nothing.
[00:53:07.360 --> 00:53:09.240]   So it's a really easy...
[00:53:09.240 --> 00:53:13.200]   It's much easier to develop than trying to develop cross-platform.
[00:53:13.200 --> 00:53:15.880]   We made one Photoshop plug-in and left us kind of.
[00:53:15.880 --> 00:53:18.800]   Well, for more on aperture, a twit would be a great place to go.
[00:53:18.800 --> 00:53:20.240]   I'm sure you talk about it a lot.
[00:53:20.240 --> 00:53:22.480]   And of course you have Fred on, who's the Lightroom guy.
[00:53:22.480 --> 00:53:23.480]   So it's an awesome sort of...
[00:53:23.480 --> 00:53:24.480]   Yeah, yeah, yeah.
[00:53:24.480 --> 00:53:25.480]   So nobody can accuse us of...
[00:53:25.480 --> 00:53:26.480]   Right.
[00:53:26.480 --> 00:53:27.480]   It's equal time.
[00:53:27.480 --> 00:53:30.600]   In fact, I accused Lightroom of not having great archiving and Fred...
[00:53:30.600 --> 00:53:32.760]   When I was on twit, Fred said, "No, it does!"
[00:53:32.760 --> 00:53:35.520]   So he's standing up for Lightroom in there.
[00:53:35.520 --> 00:53:36.520]   Yeah.
[00:53:36.520 --> 00:53:38.280]   And so you're picked Photomagic O+ aperture.
[00:53:38.280 --> 00:53:39.280]   Yeah.
[00:53:39.280 --> 00:53:43.080]   As a combination and maybe a little garage band thrown in for some music.
[00:53:43.080 --> 00:53:45.760]   Andy Enoco, your pick.
[00:53:45.760 --> 00:53:53.040]   My pick is actually an online comic called The Misadventures of Steve and Steve.
[00:53:53.040 --> 00:54:02.360]   If you go to this artist's website, it's edpiscour.com, edpskor.com/steve.
[00:54:02.360 --> 00:54:09.160]   He's written a three-page comic of detailing Steve Jobs and Steve Wozniak's early days.
[00:54:09.160 --> 00:54:10.160]   Oh, fun.
[00:54:10.160 --> 00:54:18.360]   When I tell you that the first panel involves Steve and Steve dressed up as the Mad Hatter
[00:54:18.360 --> 00:54:23.080]   and a Bunny Rabbit complaining about having to take these horrible jobs to support themselves
[00:54:23.080 --> 00:54:27.920]   when they could be making a fortune off of their rainbow boxes for making illegal phone
[00:54:27.920 --> 00:54:28.920]   calls.
[00:54:28.920 --> 00:54:31.680]   You're often running.
[00:54:31.680 --> 00:54:34.400]   So it's a little fictionalized.
[00:54:34.400 --> 00:54:39.160]   It's a little bit, it's based on an incident that any real fan of Apple history knows about.
[00:54:39.160 --> 00:54:43.440]   This was, I was trying to figure out, I had to go find my Apple history books to find
[00:54:43.440 --> 00:54:45.840]   out how much of it was real, how much it was not.
[00:54:45.840 --> 00:54:51.840]   They did have those jobs, along the long litany of jobs that they had when they were trying
[00:54:51.840 --> 00:54:54.720]   to figure out how to get multi-billionaires.
[00:54:54.720 --> 00:54:58.600]   Among them was as costume characters at, I believe, an amusement park.
[00:54:58.600 --> 00:54:59.600]   Really?
[00:54:59.600 --> 00:55:05.120]   They got caught trying to sell, this is a story you will hear a lot, I think from Woz, if
[00:55:05.120 --> 00:55:09.120]   you hear him speak more than six or seven or eight times, where they got caught with
[00:55:09.120 --> 00:55:15.040]   one of their, they had these boxes for making phone calls without paying long distance call
[00:55:15.040 --> 00:55:16.240]   right exactly.
[00:55:16.240 --> 00:55:20.160]   They got caught by a police officer who knew that something, they're doing something but
[00:55:20.160 --> 00:55:21.880]   didn't know what it was.
[00:55:21.880 --> 00:55:24.640]   Of course, they managed to top themselves out of it.
[00:55:24.640 --> 00:55:26.640]   I just read it again for the end time.
[00:55:26.640 --> 00:55:31.960]   That's the first time I realized that Woz is wearing the bunny suit of course, but he's
[00:55:31.960 --> 00:55:36.200]   also sort of drawn as silent bob because he doesn't say a damn word of the panels.
[00:55:36.200 --> 00:55:39.160]   It's all Steve Jobs is doing all the quick talking.
[00:55:39.160 --> 00:55:43.160]   It probably was silent Steve Woz, wasn't it?
[00:55:43.160 --> 00:55:44.160]   Exactly.
[00:55:44.160 --> 00:55:48.440]   Woz always tells a story that anytime he'd come up with something, Jobs would say, "I
[00:55:48.440 --> 00:55:50.440]   think we can make a business out of that."
[00:55:50.440 --> 00:55:51.440]   That was all he did.
[00:55:51.440 --> 00:55:53.600]   I think we can make a business out of that.
[00:55:53.600 --> 00:56:00.160]   All right, the misadventures of Steve and Steve Edpiscor, P-I-S-E-D-P-I-S-K-O-R.com.
[00:56:00.160 --> 00:56:01.160]   I can't wait to read it.
[00:56:01.160 --> 00:56:02.160]   Slash Steve.
[00:56:02.160 --> 00:56:03.160]   Slash Steve.
[00:56:03.160 --> 00:56:04.160]   Alex Lindsey.
[00:56:04.160 --> 00:56:11.360]   So I have, this is actually from the MBWI Dias tag on Delicious.
[00:56:11.360 --> 00:56:12.680]   We don't do any work.
[00:56:12.680 --> 00:56:13.680]   We just read Europe.
[00:56:13.680 --> 00:56:19.120]   You go to Delicious and tag it with MBWI Dias and we will look at it and steal it.
[00:56:19.120 --> 00:56:20.120]   Yeah, exactly.
[00:56:20.120 --> 00:56:23.360]   So this was on the unofficial Apple Weblog.
[00:56:23.360 --> 00:56:30.120]   This is called FunPHUN 3.5.
[00:56:30.120 --> 00:56:32.880]   And don't get Fun 1.0 because it really wasn't.
[00:56:32.880 --> 00:56:34.760]   It wasn't very fun.
[00:56:34.760 --> 00:56:37.800]   Now what this is, it's zero Alex's.
[00:56:37.800 --> 00:56:39.800]   It's very inexpensive.
[00:56:39.800 --> 00:56:42.680]   It's a physics simulator.
[00:56:42.680 --> 00:56:44.080]   You can actually draw a little.
[00:56:44.080 --> 00:56:49.160]   You can, it's a 2D physics simulator which may seem like a little basic thing.
[00:56:49.160 --> 00:56:50.680]   It's open source.
[00:56:50.680 --> 00:56:51.920]   And I think it's open source.
[00:56:51.920 --> 00:56:55.520]   Anyway, so what you can do is you can build little boxes and draw little springs and little
[00:56:55.520 --> 00:56:56.520]   chains.
[00:56:56.520 --> 00:56:58.920]   And it's a rough, there's, there's.
[00:56:58.920 --> 00:57:01.920]   This is like crayon physics, which was really cool.
[00:57:01.920 --> 00:57:02.920]   Yeah, yeah.
[00:57:02.920 --> 00:57:07.760]   No, and it's really, it might even be done by the same folks actually.
[00:57:07.760 --> 00:57:11.640]   But Fun 3.5, it is one of those things that you can just doodle with.
[00:57:11.640 --> 00:57:14.640]   You know, you're waiting somewhere, you're playing around with stuff and you want to just
[00:57:14.640 --> 00:57:16.760]   kind of play around with the physics.
[00:57:16.760 --> 00:57:21.200]   And there was this thing that we were addicted to a while ago called Interactive Physics.
[00:57:21.200 --> 00:57:23.080]   But it's a little expensive and overdone now.
[00:57:23.080 --> 00:57:24.920]   It's like 250 bucks.
[00:57:24.920 --> 00:57:26.520]   But this is just kind of a fun little one.
[00:57:26.520 --> 00:57:29.160]   The interface is a little nasty.
[00:57:29.160 --> 00:57:33.320]   But the actual, you know, the fact that you can just kind of hand draw stuff and play
[00:57:33.320 --> 00:57:36.760]   with it, it can, it, it's surprisingly addictive.
[00:57:36.760 --> 00:57:41.480]   So, and that was, it's, yeah, worth definitely checking out.
[00:57:41.480 --> 00:57:44.560]   And that is that you can get it.
[00:57:44.560 --> 00:57:45.560]   It's fun.
[00:57:45.560 --> 00:57:46.560]   You know, we'll put it in the show notes.
[00:57:46.560 --> 00:57:48.560]   Fun.cs.umu.se.
[00:57:48.560 --> 00:57:54.560]   That's because it was a doctoral thesis project.
[00:57:54.560 --> 00:57:55.960]   Yeah, and it's super cool.
[00:57:55.960 --> 00:57:58.880]   So, so anyway, definitely, definitely check it out.
[00:57:58.880 --> 00:58:02.840]   I'd love to see someone really do something that's much more, a very refined version.
[00:58:02.840 --> 00:58:04.800]   Well, I'm still waiting for crayon physics to look.
[00:58:04.800 --> 00:58:08.440]   We all saw that YouTube video that looks like the coolest game ever.
[00:58:08.440 --> 00:58:09.440]   Where you draw.
[00:58:09.440 --> 00:58:11.280]   Well, you can draw stuff in fun.
[00:58:11.280 --> 00:58:12.280]   Yeah.
[00:58:12.280 --> 00:58:13.280]   So you can.
[00:58:13.280 --> 00:58:14.280]   Yeah, it seems similar to this.
[00:58:14.280 --> 00:58:15.280]   Yeah.
[00:58:15.280 --> 00:58:16.280]   Yeah.
[00:58:16.280 --> 00:58:20.680]   It's not, it's not what the old interactive physics did, but, but it's still very, very
[00:58:20.680 --> 00:58:21.680]   awesome.
[00:58:21.680 --> 00:58:26.080]   This one, this one is more for your type because it's kind of got, it looks almost in a way
[00:58:26.080 --> 00:58:30.680]   like one of those high end drawing programs, right?
[00:58:30.680 --> 00:58:32.680]   Like three, three, three animation pro.
[00:58:32.680 --> 00:58:34.320]   If I, I can figure it out.
[00:58:34.320 --> 00:58:35.320]   It's pretty, it's pretty rough.
[00:58:35.320 --> 00:58:39.640]   The interface is pretty rough, but the, the actual workings of it is, is a lot of fun.
[00:58:39.640 --> 00:58:40.640]   Cool.
[00:58:40.640 --> 00:58:41.640]   I can't, I'm playing with it right now.
[00:58:41.640 --> 00:58:42.640]   Looks really neat.
[00:58:42.640 --> 00:58:46.080]   Fun by Emil Emmerfeldt.
[00:58:46.080 --> 00:58:49.680]   And he's Swedish as all good people are.
[00:58:49.680 --> 00:58:51.200]   All right.
[00:58:51.200 --> 00:58:52.440]   That's a nice Volvo.
[00:58:52.440 --> 00:58:54.000]   It's a Voodoo Volvo.
[00:58:54.000 --> 00:58:55.000]   So my pick I was good.
[00:58:55.000 --> 00:58:57.680]   I did it last because I thought maybe some of you guys would have picked it.
[00:58:57.680 --> 00:58:58.800]   So I didn't want to get in your way.
[00:58:58.800 --> 00:59:00.280]   It's a program called Times.
[00:59:00.280 --> 00:59:01.280]   It's a new news reader.
[00:59:01.280 --> 00:59:04.120]   And I know we don't really need a new news reader.
[00:59:04.120 --> 00:59:07.320]   We've got net news wire, which is fantastic.
[00:59:07.320 --> 00:59:12.080]   We've got, you know, Google reader, which is both net news water and Google reader are
[00:59:12.080 --> 00:59:13.440]   free.
[00:59:13.440 --> 00:59:16.920]   But Times, I have to say, I think is worth taking a look at.
[00:59:16.920 --> 00:59:20.240]   It's $30, but you can download a free trial.
[00:59:20.240 --> 00:59:22.800]   And it is just gorgeous.
[00:59:22.800 --> 00:59:26.320]   It's exactly what you think an Apple app should be.
[00:59:26.320 --> 00:59:29.800]   The idea is, you know, he says, I don't like how news readers look.
[00:59:29.800 --> 00:59:35.160]   They're, they, they look, you know, the emphasis on what you've read.
[00:59:35.160 --> 00:59:36.560]   It's just a ton of stuff.
[00:59:36.560 --> 00:59:41.280]   He makes, he made this look like a newspaper with very simple tabbing.
[00:59:41.280 --> 00:59:44.800]   It's got, you know, even a newspaper-ish kind of interface, very cocoa.
[00:59:44.800 --> 00:59:47.360]   It is exactly, I think, what a Mac app ought to be.
[00:59:47.360 --> 00:59:48.360]   Now, there's some problems.
[00:59:48.360 --> 00:59:49.360]   The first version was a little buggy.
[00:59:49.360 --> 00:59:50.360]   They've updated.
[00:59:50.360 --> 00:59:52.120]   I think it's 102 now.
[00:59:52.120 --> 00:59:54.480]   And it's still, it crashed a couple of times on me.
[00:59:54.480 --> 00:59:58.960]   But in, in, in, and I'm not recommending the 30 bucks because there are great free news
[00:59:58.960 --> 01:00:01.320]   readers out there.
[01:00:01.320 --> 01:00:04.200]   But on the other hand, I'd kind of like to support this guy because I think what he's
[01:00:04.200 --> 01:00:10.360]   doing is advancing the metaphor of an RSS reader in a way that is very appealing for
[01:00:10.360 --> 01:00:11.720]   real people.
[01:00:11.720 --> 01:00:15.160]   So it comes already with a, I can't remember if it's on this computer, I think I have
[01:00:15.160 --> 01:00:16.160]   it on the other computer.
[01:00:16.160 --> 01:00:18.200]   So I can't show you Scott.
[01:00:18.200 --> 01:00:23.720]   But it comes with a bunch of, you know, bookmarks that probably are, are good enough for, you
[01:00:23.720 --> 01:00:27.800]   know, ant, ant fanny to say, okay, this is fine.
[01:00:27.800 --> 01:00:30.040]   This is all I need.
[01:00:30.040 --> 01:00:31.040]   It's from acrylic.
[01:00:31.040 --> 01:00:36.380]   So it's acrylicapps.com/times.
[01:00:36.380 --> 01:00:37.800]   And I've just, I'm very impressed.
[01:00:37.800 --> 01:00:42.280]   Now, I'm not going to use it because for one thing, it doesn't have the delicious integration
[01:00:42.280 --> 01:00:45.920]   I need when I'm, when I'm reading stories, I'm looking for stories for Twitter, Macbreak,
[01:00:45.920 --> 01:00:48.600]   weekly, and I want it to be able to quickly bookmark it to delicious.
[01:00:48.600 --> 01:00:52.120]   I suppose I might be able to write an Apple script to interface it with the POCA, which
[01:00:52.120 --> 01:00:54.800]   is what I use, but it doesn't right now.
[01:00:54.800 --> 01:00:57.680]   You know, there are few things that I don't like about it.
[01:00:57.680 --> 01:01:02.000]   But I think for a lot of people who aren't reading news pay, reading news readers because
[01:01:02.000 --> 01:01:05.360]   they're too ungainly and ugly, this is a very good choice.
[01:01:05.360 --> 01:01:08.200]   I mean, it really feels like you're reading a newspaper.
[01:01:08.200 --> 01:01:11.280]   It's the perfect Mac news reader and I've played with them all.
