
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:56:00.480 --> 00:56:05.880]   And I think that how do you compete with a better player, a better hardware device and
[00:56:05.880 --> 00:56:06.880]   too much power.
[00:56:06.880 --> 00:56:10.360]   It would be the only reason they would stop it is because now the thing is the music industry
[00:56:10.360 --> 00:56:13.400]   would make more money than they've ever made because all the people to be paying subscriptions
[00:56:13.400 --> 00:56:17.420]   because Apple users have proven that they're willing to just pay for things being convenient.
[00:56:17.420 --> 00:56:20.660]   So they'd make a lot of money, but they wouldn't have any, but their business would be owned
[00:56:20.660 --> 00:56:21.660]   by Apple.
[00:56:21.660 --> 00:56:26.960]   Jason Calicanis, AT&T and all the rest of us should just bow down to the inevitable.
[00:56:26.960 --> 00:56:29.960]   Salute our Apple overlords.
[00:56:29.960 --> 00:56:30.960]   Right.
[00:56:30.960 --> 00:56:31.960]   Because we'll just all.
[00:56:31.960 --> 00:56:36.000]   Without feeling lead to Apple, Apple has a wonderful plan for your life.
[00:56:36.000 --> 00:56:38.960]   You will give yourself the Apple willing.
[00:56:38.960 --> 00:56:42.200]   But I think that, but I think that the reason that Apple has this is because they're paying
[00:56:42.200 --> 00:56:44.280]   far more attention to the user experience.
[00:56:44.280 --> 00:56:47.240]   You know, and I think that that's the, that, then everyone else.
[00:56:47.240 --> 00:56:49.760]   I mean, these other phones that why don't we like these other phones is because they're
[00:56:49.760 --> 00:56:50.760]   hard to use.
[00:56:50.760 --> 00:56:54.780]   It doesn't take much more attention to the user experience to be these other guys.
[00:56:54.780 --> 00:56:55.780]   Well, that's the whole thing.
[00:56:55.780 --> 00:56:57.780]   They're paying no attention to the user experience.
[00:56:57.780 --> 00:57:01.660]   You know, that's the, and I was explaining this to someone who was a PC software developer
[00:57:01.660 --> 00:57:04.300]   that was moving to the Mac and they showed me their first version and it just looks like
[00:57:04.300 --> 00:57:05.300]   a PC interface.
[00:57:05.300 --> 00:57:08.500]   And I was like, this isn't going to go anywhere on a Mac because I mean, I get that you can
[00:57:08.500 --> 00:57:11.860]   do this on a PC because they don't care because they're not used to that.
[00:57:11.860 --> 00:57:14.580]   But Mac users are going to be like, eh, this is too hard.
[00:57:14.580 --> 00:57:17.940]   It's too hard because that button, that button is just, it's hard to push.
[00:57:17.940 --> 00:57:20.700]   You know, it's just, it's, it's like a quarter inch, too thin.
[00:57:20.700 --> 00:57:24.080]   You know, and that's an awful long distance for me to move the mouse pointer.
[00:57:24.080 --> 00:57:25.080]   Yeah.
[00:57:25.080 --> 00:57:26.640]   Quarter inch is everything.
[00:57:26.640 --> 00:57:27.640]   Yeah, exactly.
[00:57:27.640 --> 00:57:28.640]   All right.
[00:57:28.640 --> 00:57:30.440]   One more story that we're going to get to our picks of the week.
[00:57:30.440 --> 00:57:31.440]   Good news.
[00:57:31.440 --> 00:57:36.500]   If you don't like a glossy screen, Apple has announced a matte option for the 15 inch power
[00:57:36.500 --> 00:57:38.800]   book was available for the 17 inch sheet of body.
[00:57:38.800 --> 00:57:39.800]   What are you laughing at?
[00:57:39.800 --> 00:57:42.960]   No, I'm just saying it's like for $50.
[00:57:42.960 --> 00:57:45.040]   Like a slightly abrasive pot of sandpaper.
[00:57:45.040 --> 00:57:46.400]   It's like, yeah, you could do the same thing.
[00:57:46.400 --> 00:57:47.400]   Yeah.
[00:57:47.400 --> 00:57:50.000]   Now, not your laptop is perfect because it's not glossy anymore.
[00:57:50.000 --> 00:57:52.620]   I've come to love the glossy screen, I must say.
[00:57:52.620 --> 00:57:53.620]   I hate it.
[00:57:53.620 --> 00:57:54.620]   You hate it.
[00:57:54.620 --> 00:57:57.580]   So now you can get a 15 inch MacBook Pro.
[00:57:57.580 --> 00:58:00.300]   You lose your borderless infinity bezel.
[00:58:00.300 --> 00:58:02.940]   You get the lousy silver bezel, but you could paint that.
[00:58:02.940 --> 00:58:04.540]   I'm actually rat tech sent me.
[00:58:04.540 --> 00:58:05.940]   I haven't put it on yet, but right.
[00:58:05.940 --> 00:58:06.940]   50 bucks.
[00:58:06.940 --> 00:58:09.620]   They sent me a little, a little sticker that I can put, you know, like a matte sticker that
[00:58:09.620 --> 00:58:10.620]   I'm going to run on.
[00:58:10.620 --> 00:58:11.620]   Oh, it goes on top of it.
[00:58:11.620 --> 00:58:12.620]   Yeah.
[00:58:12.620 --> 00:58:16.740]   And then, and then I'll be, you're a professional photographic, you're in a studio or outside
[00:58:16.740 --> 00:58:18.820]   on a shoot and you can't see your screen.
[00:58:18.820 --> 00:58:19.820]   That's a problem.
[00:58:19.820 --> 00:58:20.820]   It's his a problem.
[00:58:20.820 --> 00:58:21.820]   He kills.
[00:58:21.820 --> 00:58:22.820]   He kills.
[00:58:22.820 --> 00:58:23.820]   He uses just aren't happy.
[00:58:23.820 --> 00:58:26.560]   They want to be able to see their screen.
[00:58:26.560 --> 00:58:27.560]   It's crazy.
[00:58:27.560 --> 00:58:28.560]   You know, it's just fine.
[00:58:28.560 --> 00:58:30.200]   It's much easier to hit that little button.
[00:58:30.200 --> 00:58:31.720]   That was a quarter inch, you know, too small.
[00:58:31.720 --> 00:58:33.160]   I want those premium laptops.
[00:58:33.160 --> 00:58:34.160]   If you want everything.
[00:58:34.160 --> 00:58:36.640]   Oh, wait, this is a premium laptop.
[00:58:36.640 --> 00:58:40.440]   Ooh, I like glossy, but I shiny objects.
[00:58:40.440 --> 00:58:42.120]   I just like shiny objects.
[00:58:42.120 --> 00:58:46.200]   It's rare that I find myself in a situation where I can simply adjust the screen so that
[00:58:46.200 --> 00:58:47.680]   the glare isn't a problem.
[00:58:47.680 --> 00:58:52.580]   But nonetheless, it's their situations where it's like, okay, well, I suppose if I, I suppose
[00:58:52.580 --> 00:58:57.860]   if I'd spent $600 for a notebook instead of 1600, I could sit and use it wherever I wanted,
[00:58:57.860 --> 00:59:01.300]   but I suppose there's some features you just can't have for $1600, such as sitting wherever
[00:59:01.300 --> 00:59:02.300]   the hell you want.
[00:59:02.300 --> 00:59:03.300]   Okay.
[00:59:03.300 --> 00:59:04.300]   This is an Apple story.
[00:59:04.300 --> 00:59:06.500]   I'm going to throw it in here and give you an update.
[00:59:06.500 --> 00:59:11.460]   A friend feed was sold yesterday to Facebook for $45 million in stock.
[00:59:11.460 --> 00:59:14.660]   We think $45 million in stock and cash.
[00:59:14.660 --> 00:59:17.640]   Friend feed is the, is my preferred social network.
[00:59:17.640 --> 00:59:18.640]   Wow.
[00:59:18.640 --> 00:59:22.220]   A lot of friend feeders, screaming bloody murder, saying what's going to happen to friend feed?
[00:59:22.220 --> 00:59:27.800]   No word, whether it'll continue as is seems unlikely, seems like Facebook will kind of
[00:59:27.800 --> 00:59:32.400]   merge some of those features into a Facebook and already that people are scrambling around
[00:59:32.400 --> 00:59:34.920]   to find a replacement for friend feed.
[00:59:34.920 --> 00:59:35.920]   Wow.
[00:59:35.920 --> 00:59:39.720]   But the friend feed folks say to their credit, you know, we, we love our community and we're
[00:59:39.720 --> 00:59:40.960]   not going to do anything to harm you.
[00:59:40.960 --> 00:59:43.080]   We'll, we'll figure out a solution here.
[00:59:43.080 --> 00:59:46.660]   I have asked Paul Buhight, the, one of the founders of a friend feed to join us on this
[00:59:46.660 --> 00:59:47.900]   week in Google on Saturday.
[00:59:47.900 --> 00:59:50.020]   He says scheduled permitting, he will.
[00:59:50.020 --> 00:59:51.180]   So he'll give you an update on that.
[00:59:51.180 --> 00:59:55.860]   It's not really a Mac story, but I just thought I throw it in there.
[00:59:55.860 --> 00:59:57.420]   Um, let's see.
[00:59:57.420 --> 01:00:00.900]   Do you have any other stories before we go to our picks of the week, gentlemen?
[01:00:00.900 --> 01:00:03.540]   Anything else you think is of grave importance?
[01:00:03.540 --> 01:00:05.540]   I think so.
[01:00:05.540 --> 01:00:08.140]   No, no, it's kind of a slow week, to be honest.
[01:00:08.140 --> 01:00:09.140]   That's why we gave Jason.
[01:00:09.140 --> 01:00:11.580]   I would like, I would like to eat some crow.
[01:00:11.580 --> 01:00:12.580]   Uh oh.
[01:00:12.580 --> 01:00:15.620]   I thought that I thought we'd have a new snow leopard this week, but we don't.
[01:00:15.620 --> 01:00:17.140]   Oh yeah, you were pretty convinced.
[01:00:17.140 --> 01:00:21.060]   So now I'm, I'm going to make a new prediction when before Labor Day.
[01:00:21.060 --> 01:00:23.300]   So that would be the next three weeks, next three weeks.
[01:00:23.300 --> 01:00:25.460]   Yeah, I think you're right.
[01:00:25.460 --> 01:00:29.260]   I pre ordered my copy, my family, my family copy.
[01:00:29.260 --> 01:00:30.260]   I'm ready.
[01:00:30.260 --> 01:00:31.260]   I'm ready.
[01:00:31.260 --> 01:00:32.260]   I'm ready for leopard.
[01:00:32.260 --> 01:00:34.360]   Anything you have to do for snow leopard, anything you have to prepare for?
[01:00:34.360 --> 01:00:37.940]   You want to buff up the glossy screen?
[01:00:37.940 --> 01:00:39.500]   I don't think there's anything to prepare for.
[01:00:39.500 --> 01:00:44.140]   I think that I just know that we're going to be doing crazy heavy coverage of snow leopard
[01:00:44.140 --> 01:00:45.140]   when it comes out.
[01:00:45.140 --> 01:00:50.340]   So the first, I know in Mac break video, we're going to have stuff, we're going to probably
[01:00:50.340 --> 01:00:55.420]   have something out almost every day for September, or for whenever it comes out, September,
[01:00:55.420 --> 01:00:59.340]   October, you know, whatever, whenever it actually is released, we're really excited about snow
[01:00:59.340 --> 01:01:00.340]   leopard.
[01:01:00.340 --> 01:01:05.200]   I think it's actually one of the bigger, the underlying technologies that Apple is rumored
[01:01:05.200 --> 01:01:13.480]   to be working on are more useful to us than any single update that we've seen in maybe
[01:01:13.480 --> 01:01:14.480]   five years.
[01:01:14.480 --> 01:01:15.480]   I can't wait.
[01:01:15.480 --> 01:01:16.480]   I can't wait.
[01:01:16.480 --> 01:01:17.480]   I love it.
[01:01:17.480 --> 01:01:18.480]   I love new shiny things.
[01:01:18.480 --> 01:01:19.480]   Yeah, I'm very excited about it.
[01:01:19.480 --> 01:01:20.480]   I get excited with a new phone book is here a little alone.
[01:01:20.480 --> 01:01:22.480]   And it's only 29 bucks.
[01:01:22.480 --> 01:01:23.480]   29 bucks.
[01:01:23.480 --> 01:01:24.480]   Yeah, love that.
[01:01:24.480 --> 01:01:26.760]   You got to like Apple for doing that for leopard owners.
[01:01:26.760 --> 01:01:29.280]   Yeah, but who who doesn't have leopard?
[01:01:29.280 --> 01:01:31.760]   And if you do, what's wrong with you?
[01:01:31.760 --> 01:01:36.760]   It's still your gear.
[01:01:36.760 --> 01:01:39.760]   It's competing against Windows 7.
[01:01:39.760 --> 01:01:40.760]   They're not marketing windows.
[01:01:40.760 --> 01:01:43.640]   Microsoft is marketing windows to like Mac Macintosh users who are going to switch their
[01:01:43.640 --> 01:01:48.840]   marketing for people who have Windows XP and Windows 95 and Windows 2000 and Windows
[01:01:48.840 --> 01:01:51.600]   3 who still haven't upgraded because they haven't been impressed with anything they've
[01:01:51.600 --> 01:01:52.600]   seen recently.
[01:01:52.600 --> 01:01:57.280]   And when you consider that I would like to believe that the Apple that I know and love
[01:01:57.280 --> 01:02:02.720]   that some point said, you know that they're going to charge 200 bucks for Windows 7.
[01:02:02.720 --> 01:02:05.800]   We're agreed that we don't make a whole lot of money on operating systems.
[01:02:05.800 --> 01:02:09.080]   That's really let's choose one finger to stick up for Microsoft.
[01:02:09.080 --> 01:02:10.080]   Apple, right?
[01:02:10.080 --> 01:02:11.080]   All right.
[01:02:11.080 --> 01:02:13.120]   All that finger that we choose $29.
[01:02:13.120 --> 01:02:15.560]   You know, I would love to see Apple do $29.
[01:02:15.560 --> 01:02:19.880]   Make this the pattern that every upgrade now is $29 from the last upgrade.
[01:02:19.880 --> 01:02:21.720]   So you pay the full rate if you're if you're late.
[01:02:21.720 --> 01:02:22.720]   Oh, would that be nice?
[01:02:22.720 --> 01:02:24.720]   Well, that would keep everybody everybody up.
[01:02:24.720 --> 01:02:28.320]   And once again, it would develop everybody in line.
[01:02:28.320 --> 01:02:31.360]   Everybody get in line.
[01:02:31.360 --> 01:02:34.440]   Do you really know anybody who's still running 10.4?
[01:02:34.440 --> 01:02:39.960]   Apple's very, very successful getting people to getting people to upgrade at some point.
[01:02:39.960 --> 01:02:43.360]   Well, when you see someone running 10.4, you are like, what is wrong with you?
[01:02:43.360 --> 01:02:44.360]   Yeah.
[01:02:44.360 --> 01:02:45.360]   Yeah.
[01:02:45.360 --> 01:02:46.360]   Yeah.
[01:02:46.360 --> 01:02:47.360]   What is 10.4?
[01:02:47.360 --> 01:02:48.360]   Is that Panther?
[01:02:48.360 --> 01:02:49.360]   I don't remember.
[01:02:49.360 --> 01:02:51.040]   I think it was something it was some tiger.
[01:02:51.040 --> 01:02:53.040]   No, tiger was 10.2.
[01:02:53.040 --> 01:02:54.040]   That was not a very good.
[01:02:54.040 --> 01:02:55.040]   Not a good time to be in.
[01:02:55.040 --> 01:02:56.760]   No, tiger is the most.
[01:02:56.760 --> 01:02:57.760]   I'm sorry.
[01:02:57.760 --> 01:02:58.760]   I'm sorry.
[01:02:58.760 --> 01:02:59.760]   10.2.9.
[01:02:59.760 --> 01:03:00.760]   I hated that.
[01:03:00.760 --> 01:03:01.760]   That was a horrible.
[01:03:01.760 --> 01:03:02.760]   10.9 was a horrible word.
[01:03:02.760 --> 01:03:03.760]   What's your favorite big cat?
[01:03:03.760 --> 01:03:04.760]   All right.
[01:03:04.760 --> 01:03:05.760]   We're going to take a break.
[01:03:05.760 --> 01:03:06.760]   Come back.
[01:03:06.760 --> 01:03:08.640]   And when we do, we will get your picks of the week gentlemen.
[01:03:08.640 --> 01:03:11.480]   So start put your thinking caps on.
[01:03:11.480 --> 01:03:13.400]   Come up with something exciting and wonderful.
[01:03:13.400 --> 01:03:16.840]   I know this is the part of the show where the guys actually start to decide what they're
[01:03:16.840 --> 01:03:17.840]   going to.
[01:03:17.840 --> 01:03:18.840]   I'm sorry.
[01:03:18.840 --> 01:03:19.840]   What template for was tiger?
[01:03:19.840 --> 01:03:20.840]   Yeah.
[01:03:20.840 --> 01:03:21.840]   Yeah.
[01:03:21.840 --> 01:03:22.840]   Yeah.
[01:03:22.840 --> 01:03:24.920]   I just totally just thought of that right now.
[01:03:24.920 --> 01:03:26.720]   The last one was tiger.
[01:03:26.720 --> 01:03:27.720]   Let's go.
[01:03:27.720 --> 01:03:28.720]   Let's move on.
[01:03:28.720 --> 01:03:29.720]   Next slide.
[01:03:29.720 --> 01:03:30.720]   We're leopard was tiger.
[01:03:30.720 --> 01:03:32.280]   10.3 was panther.
[01:03:32.280 --> 01:03:33.520]   No, Jaguar.
[01:03:33.520 --> 01:03:34.520]   No panther.
[01:03:34.520 --> 01:03:35.520]   Oh, yeah.
[01:03:35.520 --> 01:03:36.520]   10.2 was Jaguar.
[01:03:36.520 --> 01:03:37.520]   10.2 was Jaguar.
[01:03:37.520 --> 01:03:38.520]   Jaguar.
[01:03:38.520 --> 01:03:39.520]   Jaguar.
[01:03:39.520 --> 01:03:40.520]   Jaguar.
[01:03:40.520 --> 01:03:41.520]   Jaguar.
[01:03:41.520 --> 01:03:42.520]   Jaguar.
[01:03:42.520 --> 01:03:48.560]   No, that was our testified at which which of these people are just ordinary aficionados.
[01:03:48.560 --> 01:03:51.480]   So which one of these people pretend pretentious cigar smoking?
[01:03:51.480 --> 01:03:52.480]   Yeah.
[01:03:52.480 --> 01:03:54.280]   We actually don't use Mac.
[01:03:54.280 --> 01:03:57.120]   I love I love upgrading to Jaguar Jaguar.
[01:03:57.120 --> 01:03:58.120]   Jaguar.
[01:03:58.120 --> 01:03:59.120]   Don't give up.
[01:03:59.120 --> 01:04:02.920]   Performance and elegance and style are right in my life.
[01:04:02.920 --> 01:04:05.080]   Egg why upgraded Jaguar next week.
[01:04:05.080 --> 01:04:06.080]   Oh, yeah.
[01:04:06.080 --> 01:04:08.520]   It's got a couple of features to it.
[01:04:08.520 --> 01:04:10.680]   Just a wicked visit.
[01:04:10.680 --> 01:04:15.520]   But but Steve pronounced a Jaguar which nobody pronounces it Jaguar.
[01:04:15.520 --> 01:04:18.600]   No, it's a model that you can't afford.
[01:04:18.600 --> 01:04:20.200]   You can't afford it.
[01:04:20.200 --> 01:04:23.200]   Jaguar.
[01:04:23.200 --> 01:04:29.480]   Ladies and gentlemen, this show brought to you as always by the good folks at audible.com.
[01:04:29.480 --> 01:04:31.120]   They do those great audio books.
[01:04:31.120 --> 01:04:33.040]   60,000 now on the site.
[01:04:33.040 --> 01:04:35.920]   Wonderful selection of every kind of book you could read.
[01:04:35.920 --> 01:04:40.320]   In fact, they've got a summer reading list up there right now, which is great.
[01:04:40.320 --> 01:04:46.280]   See now see they've they've weighed in on this reading versus listening debate at the
[01:04:46.280 --> 01:04:48.000]   top of the page at audible.com.
[01:04:48.000 --> 01:04:52.720]   They've got audible summer reading list and then they crossed out reading and put listening.
[01:04:52.720 --> 01:04:55.040]   So I think that they have weighed in.
[01:04:55.040 --> 01:04:56.280]   So we'll call it listening.
[01:04:56.280 --> 01:04:59.640]   All I say is that nonfiction is for.
[01:04:59.640 --> 01:05:03.280]   Uh, is for listening to and fiction is for movies.
[01:05:03.280 --> 01:05:05.920]   I listen to the option.
[01:05:05.920 --> 01:05:09.160]   I love reading books hurts my pussler.
[01:05:09.160 --> 01:05:10.160]   Yeah.
[01:05:10.160 --> 01:05:11.560]   Reading is for magazines.
[01:05:11.560 --> 01:05:17.480]   Oh, please audible.com slash Mac break.
[01:05:17.480 --> 01:05:22.520]   To get your first book free, subscribe to the gold play, which gives you a book a month.
[01:05:22.520 --> 01:05:24.360]   And as I said, the first one's free.
[01:05:24.360 --> 01:05:26.640]   Andy, what are you listening to these days?
[01:05:26.640 --> 01:05:28.960]   I am listening to the battle for America.
[01:05:28.960 --> 01:05:29.960]   I don't know.
[01:05:29.960 --> 01:05:30.960]   Let's do the boys.
[01:05:30.960 --> 01:05:35.480]   The battle for America 2008, the story of an extraordinary election.
[01:05:35.480 --> 01:05:37.960]   Oh, who wrote that?
[01:05:37.960 --> 01:05:42.960]   This was written by Haynes Johnson and the guy named Dan.
[01:05:42.960 --> 01:05:46.840]   I'm going to spell it because if I pronounce this, there will be chuckling.
[01:05:46.840 --> 01:05:51.040]   I want people to swing Dan B. A. L. Z.
[01:05:51.040 --> 01:05:53.800]   Oh poor Dan.
[01:05:53.800 --> 01:05:56.160]   He had to go through high school with that name.
[01:05:56.160 --> 01:06:00.920]   I bet that by the time he got into junior, I was a very good fighter.
[01:06:00.920 --> 01:06:02.600]   You don't want to try to steal his lunch money.
[01:06:02.600 --> 01:06:04.240]   He'll drop you before he starts.
[01:06:04.240 --> 01:06:07.280]   I bet he was either that or he was a comic.
[01:06:07.280 --> 01:06:09.840]   Was one of the other.
[01:06:09.840 --> 01:06:14.240]   Why do I know Haynes Johnson is he or he's I know that name.
[01:06:14.240 --> 01:06:17.800]   They're historians reporters with a pretty good pedigree.
[01:06:17.800 --> 01:06:22.320]   I bought this or rather, excuse me, I simply selected it as part of my Audible Gold Plan
[01:06:22.320 --> 01:06:27.840]   description based almost exclusively on a couple of excerpts that I posted on the Washington
[01:06:27.840 --> 01:06:28.840]   Post.
[01:06:28.840 --> 01:06:36.480]   What it is is it's sort of like the post game debriefing from the 2008 presidential election.
[01:06:36.480 --> 01:06:40.680]   It's where they got a lot of primary sources, a lot of people who are running the Clinton
[01:06:40.680 --> 01:06:43.160]   campaign, the Obama campaign.
[01:06:43.160 --> 01:06:49.040]   Oh, he's on the news hour.
[01:06:49.040 --> 01:06:50.040]   That's where I've seen him.
[01:06:50.040 --> 01:06:52.080]   He's on the McNeil Lair news hour.
[01:06:52.080 --> 01:06:53.080]   I apologize.
[01:06:53.080 --> 01:06:55.280]   He's just a whole post-surprised winning journalist.
[01:06:55.280 --> 01:06:56.280]   Right.
[01:06:56.280 --> 01:06:57.280]   Right.
[01:06:57.280 --> 01:07:01.600]   And so there's so many questions that you have about how is a campaign of this scale
[01:07:01.600 --> 01:07:02.600]   run?
[01:07:02.600 --> 01:07:06.320]   You can sort of think that you that a local campaign like even a mayoral campaign, you
[01:07:06.320 --> 01:07:10.240]   can sort of understand how politics works, how compromises are made and how decisions
[01:07:10.240 --> 01:07:11.240]   are reached.
[01:07:11.240 --> 01:07:15.400]   You have no idea how these things are reached on a national scale.
[01:07:15.400 --> 01:07:20.840]   You know, a lot of people, even supporters of McCain, as soon as the Palin decision was
[01:07:20.840 --> 01:07:24.240]   announced, we're like, huh, are you sure?
[01:07:24.240 --> 01:07:25.240]   Really?
[01:07:25.240 --> 01:07:28.560]   And that was one of the excerpts that they put up on the Washington Post that basically
[01:07:28.560 --> 01:07:31.440]   goes, I believe it's an entire chapter that somebody talks about.
[01:07:31.440 --> 01:07:37.360]   Here's how the decision to choose Sarah Palin as a presidential running came to be.
[01:07:37.360 --> 01:07:41.600]   And it makes it sound like a desperation ploy, not like it was stupid.
[01:07:41.600 --> 01:07:44.400]   But here are the practical realities of running a campaign.
[01:07:44.400 --> 01:07:47.000]   Here's where the campaign was at a certain date.
[01:07:47.000 --> 01:07:50.240]   They make the case that it was down to five or six candidates.
[01:07:50.240 --> 01:07:55.440]   They didn't know what kind of a vice presidential running made they needed to win the election.
[01:07:55.440 --> 01:07:59.160]   And of the five who remained, they thought that Palin would deliver the sort of votes
[01:07:59.160 --> 01:08:00.880]   they need in order to win.
[01:08:00.880 --> 01:08:04.160]   But a lot of it comes out to simply McCain simply saying, you know what?
[01:08:04.160 --> 01:08:06.960]   You got a gamble big, big win big.
[01:08:06.960 --> 01:08:11.000]   And they come up with all kinds of advice, who are saying that there are people who are
[01:08:11.000 --> 01:08:13.360]   arguing for her, there are people who are arguing against her.
[01:08:13.360 --> 01:08:18.160]   What everybody agreed upon was that a very, very simple and conventional vice presidential
[01:08:18.160 --> 01:08:19.960]   candidate would not get the job done.
[01:08:19.960 --> 01:08:22.680]   It would at worst just not gain any voters.
[01:08:22.680 --> 01:08:25.480]   And at that point, the election was so close that they needed something that would give
[01:08:25.480 --> 01:08:26.960]   them a tactical advantage.
[01:08:26.960 --> 01:08:31.880]   And apparently, again, according to a lot of the sources, they were just that the
[01:08:31.880 --> 01:08:36.160]   authors had spoken to, McCain was the sort of person who was looking at a gamble big to
[01:08:36.160 --> 01:08:37.160]   win big.
[01:08:37.160 --> 01:08:38.160]   Let's not play a safety.
[01:08:38.160 --> 01:08:40.760]   Let's go for the one that we think had really pay off for us.
[01:08:40.760 --> 01:08:46.920]   So I've read all the stuff that's been excerpt and it's really, really interesting.
[01:08:46.920 --> 01:08:51.440]   The personalities, the map, the statistics goes into making it a fascinating election.
[01:08:51.440 --> 01:08:53.120]   Yeah, I just read now.
[01:08:53.120 --> 01:08:55.000]   I'm only into chapter four, chapter five.
[01:08:55.000 --> 01:08:58.800]   And it's already idle in the driveway.
[01:08:58.800 --> 01:09:00.880]   I've got to find out how this meeting turns out.
[01:09:00.880 --> 01:09:03.480]   Oh, I can't wait to read it.
[01:09:03.480 --> 01:09:10.320]   Did you read all the Teddy White's making of a president and all of those classic books
[01:09:10.320 --> 01:09:13.320]   about the 1960 Kennedy elect, Nixon election?
[01:09:13.320 --> 01:09:16.760]   And I just love reading those, the post-mortem's.
[01:09:16.760 --> 01:09:19.600]   I heard an interview with him on NPR.
[01:09:19.600 --> 01:09:27.240]   And it is really fascinating about how far Obama came from when he decided that he might
[01:09:27.240 --> 01:09:30.840]   have been going to run in 2007 to winning the presidency and all the things that he
[01:09:30.840 --> 01:09:35.480]   had to adjust and change for and all the things that he didn't change.
[01:09:35.480 --> 01:09:38.800]   And I, and I, it's definitely a book that I want to, I just put it on my, I just bought
[01:09:38.800 --> 01:09:39.800]   it.
[01:09:39.800 --> 01:09:42.440]   I'm just finishing, I'm still finishing the omnivores dilemma, which is just, that's
[01:09:42.440 --> 01:09:43.440]   a great Michael Brown.
[01:09:43.440 --> 01:09:44.440]   Yeah.
[01:09:44.440 --> 01:09:46.840]   Wrapping my little brain inside out.
[01:09:46.840 --> 01:09:51.080]   The, I have two credits, so I get to choose two books.
[01:09:51.080 --> 01:09:52.080]   Yes.
[01:09:52.080 --> 01:09:55.440]   But you get one credit free by going to audible.com/macbreak.
[01:09:55.440 --> 01:09:57.600]   And I think this is an excellent choice.
[01:09:57.600 --> 01:10:00.000]   The battle for America by Dan balls.
[01:10:00.000 --> 01:10:01.640]   Oh damn.
[01:10:01.640 --> 01:10:03.640]   I'm sorry, Dan.
[01:10:03.640 --> 01:10:07.000]   We tried to protect you, but that's just his name.
[01:10:07.000 --> 01:10:09.680]   Actually, it's probably Bals.
[01:10:09.680 --> 01:10:10.680]   B-A-L-Z.
[01:10:10.680 --> 01:10:11.680]   Yeah.
[01:10:11.680 --> 01:10:12.680]   Bals.
[01:10:12.680 --> 01:10:16.480]   He probably prefer it to be called Bals too.
[01:10:16.480 --> 01:10:18.360]   We're a guy.
[01:10:18.360 --> 01:10:19.600]   And Haines Johnson.
[01:10:19.600 --> 01:10:21.400]   And it is our pick of the week.
[01:10:21.400 --> 01:10:24.360]   Audible.com/macbreaks a place to go.
[01:10:24.360 --> 01:10:25.360]   You don't have to use that.
[01:10:25.360 --> 01:10:27.240]   You can use any of their 60,000 books.
[01:10:27.240 --> 01:10:30.720]   Most of them are a single credit, and that's what you get is one credit.
[01:10:30.720 --> 01:10:32.160]   I think you're going to love it.
[01:10:32.160 --> 01:10:35.640]   And I think I'm going to love it because I'm going to read it next.
[01:10:35.640 --> 01:10:37.880]   Audible.com/macbreak.
[01:10:37.880 --> 01:10:39.480]   We thank him so much for their support.
[01:10:39.480 --> 01:10:43.000]   On your way to work, on your way to school.
[01:10:43.000 --> 01:10:45.840]   When you can't read a book, don't be.
[01:10:45.840 --> 01:10:46.840]   Get audible.
[01:10:46.840 --> 01:10:48.840]   Over 50,000 books.
[01:10:48.840 --> 01:10:49.840]   My vote.
[01:10:49.840 --> 01:10:52.640]   I love my fighting on my count.
[01:10:52.640 --> 01:10:56.160]   I'm going to give Paul Minshel another play there.
[01:10:56.160 --> 01:10:57.160]   All right.
[01:10:57.160 --> 01:10:59.240]   500% of you go with an 8-3 degree.
[01:10:59.240 --> 01:11:02.560]   It does sound like that, doesn't it?
[01:11:02.560 --> 01:11:05.760]   All right, Alex, Lindsey, your pick of the week.
[01:11:05.760 --> 01:11:07.320]   He's got his iPhone out.
[01:11:07.320 --> 01:11:08.320]   Yes.
[01:11:08.320 --> 01:11:09.320]   Now I'm going to switch over.
[01:11:09.320 --> 01:11:13.600]   I've decided I'm going to be picking Mac applications after this.
[01:11:13.600 --> 01:11:15.360]   This is my last iPhone one.
[01:11:15.360 --> 01:11:18.960]   Well, just for a month or two, because I feel like all I'm doing is really turning into
[01:11:18.960 --> 01:11:19.960]   the iPhone pick.
[01:11:19.960 --> 01:11:20.960]   Well, it's hard not to.
[01:11:20.960 --> 01:11:21.960]   I mean, there's so many great apps.
[01:11:21.960 --> 01:11:25.720]   So this is one of our listeners actually sent this in.
[01:11:25.720 --> 01:11:27.400]   And I really like it.
[01:11:27.400 --> 01:11:33.960]   So I, with my new diet, one of the things that I eat a lot, is fruits and vegetables.
[01:11:33.960 --> 01:11:37.440]   So that's the only thing I buy outside of what I'm eating.
[01:11:37.440 --> 01:11:41.320]   And my problem is that I buy a lot of bad fruit.
[01:11:41.320 --> 01:11:42.320]   Bad fruits, bad.
[01:11:42.320 --> 01:11:43.320]   What do you mean?
[01:11:43.320 --> 01:11:44.320]   Like the old?
[01:11:44.320 --> 01:11:45.320]   No, I buy it.
[01:11:45.320 --> 01:11:46.320]   It's not right.
[01:11:46.320 --> 01:11:48.480]   The pineapple is too sour or it's too whatever.
[01:11:48.480 --> 01:11:49.480]   I hate that when that happens.
