;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw92
genre=Podcast
title=MacBreak Weekly 92: Thundercats
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:37:22.240 --> 01:37:23.240]   on this channel.
[01:37:23.240 --> 01:37:27.680]   So I mean, it's it's it's frankly the best experience I've had of watching cable ever.
[01:37:27.680 --> 01:37:29.280]   I'm really fond of this thing.
[01:37:29.280 --> 01:37:31.400]   I think this is an amazing device.
[01:37:31.400 --> 01:37:35.440]   I have to say, I'm going to do some of the earlier versions and it's really, really great.
[01:37:35.440 --> 01:37:39.840]   And we might actually have to break down and get cable because of the whole election thing.
[01:37:39.840 --> 01:37:42.440]   Well, you don't because you live in San Francisco.
[01:37:42.440 --> 01:37:45.840]   So all you have to do is get an HD TV antenna.
[01:37:45.840 --> 01:37:48.760]   No, we're on the side of the hill.
[01:37:48.760 --> 01:37:51.000]   It's really hard to get over the air HD.
[01:37:51.000 --> 01:37:52.000]   Is it?
[01:37:52.000 --> 01:37:54.840]   Yeah, it's when you get it, it looks gorgeous.
[01:37:54.840 --> 01:37:59.600]   But but we're on the side of knob hill that is kind of in a radio shadow.
[01:37:59.600 --> 01:38:00.600]   Oh, that's too bad.
[01:38:00.600 --> 01:38:01.840]   Well, then you might have to break down.
[01:38:01.840 --> 01:38:03.360]   By being less to twin peaks.
[01:38:03.360 --> 01:38:05.640]   Yeah, you might have to break down this.
[01:38:05.640 --> 01:38:09.240]   I would highly recommend this even if you're on cable.
[01:38:09.240 --> 01:38:14.440]   But if you if you have analog HD TV, this is a fantastic solution to give you, you know,
[01:38:14.440 --> 01:38:16.160]   basically full Tivo capabilities.
[01:38:16.160 --> 01:38:17.640]   I was a I was a I'll be honest.
[01:38:17.640 --> 01:38:18.640]   I was a Tivo bigot.
[01:38:18.640 --> 01:38:23.200]   I thought nothing can compete with Tivo until I started it's still a part of started playing
[01:38:23.200 --> 01:38:24.200]   with this.
[01:38:24.200 --> 01:38:26.240]   And this thing to me is better than Tivo.
[01:38:26.240 --> 01:38:33.640]   This is the El from Elgato, E L G A T O. It is the I TV 250 plus and it comes with their
[01:38:33.640 --> 01:38:36.640]   I TV software 200 bucks.
[01:38:36.640 --> 01:38:38.000]   But you're using and you need a computer.
[01:38:38.000 --> 01:38:40.920]   I mean, this runs very nicely on my Mac mini.
[01:38:40.920 --> 01:38:41.920]   I've been very happy with it.
[01:38:41.920 --> 01:38:45.000]   I think it's a really, really good choice.
[01:38:45.000 --> 01:38:47.840]   I can I'm recommending it highly.
[01:38:47.840 --> 01:38:51.320]   And I was kind of surprised when I was able to get all these clear quam stations that
[01:38:51.320 --> 01:38:52.640]   I didn't even know I was paying for.
[01:38:52.640 --> 01:38:59.160]   I probably wouldn't have ever known if I hadn't put in the I TV and I hope Comcast isn't listening.
[01:38:59.160 --> 01:39:01.240]   So that's so that's my pick.
[01:39:01.240 --> 01:39:02.240]   Let's move along.
[01:39:02.240 --> 01:39:03.760]   Andy did his I did mine.
[01:39:03.760 --> 01:39:05.080]   That means it's your turn.
[01:39:05.080 --> 01:39:06.880]   Mr. Alex Lindsey.
[01:39:06.880 --> 01:39:10.360]   So I have one that it used to be something that you get on the web, but now you don't have
[01:39:10.360 --> 01:39:11.360]   to go on the web.
[01:39:11.360 --> 01:39:12.600]   And I'm kind of liking it.
[01:39:12.600 --> 01:39:16.400]   So it just came out, I believe this is Pandora.
[01:39:16.400 --> 01:39:17.720]   Now, have you guys used Pandora?
[01:39:17.720 --> 01:39:19.000]   Oh, love Pandora.
[01:39:19.000 --> 01:39:21.400]   So Pandora is really, really cool.
[01:39:21.400 --> 01:39:27.600]   And they now have an air app and I'm super excited about the air, you know, Adobe's air
[01:39:27.600 --> 01:39:28.600]   technology.
[01:39:28.600 --> 01:39:31.440]   And so basically now what this is, is it's an application.
[01:39:31.440 --> 01:39:34.520]   So you have to download and install air, but that's worth it.
[01:39:34.520 --> 01:39:40.080]   And then, and then after that, you can you can download Pandora and it's an air application
[01:39:40.080 --> 01:39:43.720]   and it's a little standalone now and you can do the same things that you had before.
[01:39:43.720 --> 01:39:48.920]   So what you can do is essentially be playing music and deciding, oh, I like this or I don't
[01:39:48.920 --> 01:39:53.240]   like that or set up channels that are all like I have one that's like Delamie Tree or
[01:39:53.240 --> 01:39:56.400]   one that's like nine inch nails or one that's like, you know, these different things that
[01:39:56.400 --> 01:40:01.040]   different bands that that I like and there's a whole if I just in that mood, I can, you
[01:40:01.040 --> 01:40:05.640]   know, keep on telling it what I like and don't like or things like, you know, and, and it's
[01:40:05.640 --> 01:40:07.880]   it's just great playing in the background.
[01:40:07.880 --> 01:40:11.280]   It's internet radio, but it's, but it's so much smarter.
[01:40:11.280 --> 01:40:12.280]   We've actually to you.
[01:40:12.280 --> 01:40:13.280]   Right.
[01:40:13.280 --> 01:40:17.080]   Because it listens to what you like and then clone, you know, kind of craft station that's
[01:40:17.080 --> 01:40:18.080]   just for you.
[01:40:18.080 --> 01:40:21.480]   It finds, it's just fine songs and it's very expensive for me to listen to Pandora because
[01:40:21.480 --> 01:40:25.240]   generally what happens is is that it finds songs that I haven't thought of for years or
[01:40:25.240 --> 01:40:28.960]   things that I have never heard before that are like that are nothing the range.
[01:40:28.960 --> 01:40:31.160]   You know, this is something I have to own.
[01:40:31.160 --> 01:40:34.200]   And the next thing I know is I'm buying more, you know, more music.
[01:40:34.200 --> 01:40:35.880]   So it's expensive in that way.
[01:40:35.880 --> 01:40:36.880]   It's free.
[01:40:36.880 --> 01:40:39.080]   It makes you want stuff.
[01:40:39.080 --> 01:40:41.200]   It's like this show.
[01:40:41.200 --> 01:40:42.760]   It's free, but it makes you want stuff.
[01:40:42.760 --> 01:40:43.960]   The thing is you can't really save it.
[01:40:43.960 --> 01:40:44.960]   You know, that's the whole thing with Pandora.
[01:40:44.960 --> 01:40:46.280]   It's kind of, it's kind of going by.
[01:40:46.280 --> 01:40:49.080]   So you're like, Oh, I got to buy that so I can listen to it again.
[01:40:49.080 --> 01:40:50.880]   So it's, it's, it's pretty nifty.
[01:40:50.880 --> 01:40:54.760]   So I think they recently discontinued their service internationally because of these,
[01:40:54.760 --> 01:40:58.600]   you know, restrictions that the music industry wants to put on them.
[01:40:58.600 --> 01:40:59.600]   I just love it.
[01:40:59.600 --> 01:41:03.080]   We've interviewed the, the guy who started at Tim Westergren, I think on net at night.
[01:41:03.080 --> 01:41:05.960]   And it's just really, it started with the music genome project.
[01:41:05.960 --> 01:41:11.000]   It started with this project to, they got a bunch of professional musicians in listening
[01:41:11.000 --> 01:41:12.320]   to music.
[01:41:12.320 --> 01:41:18.680]   And the idea was they categorize music by, you know, it's genome.
[01:41:18.680 --> 01:41:21.800]   So, you know, and what you do is you say, if you say, I like Bob Dylan, they'll go,
[01:41:21.800 --> 01:41:28.000]   okay, the genome he likes are acoustic, folky, male singer, songwriters, and then they'll
[01:41:28.000 --> 01:41:30.360]   make recommendations based on that.
[01:41:30.360 --> 01:41:32.320]   It's better than that, obviously, but that's the idea.
[01:41:32.320 --> 01:41:37.560]   Break spricks, everything you listen down into these genres and then, and then applies
[01:41:37.560 --> 01:41:40.200]   that genre to other songs to see what you might like also.
[01:41:40.200 --> 01:41:42.240]   Does a good job, do you think it does a good job?
[01:41:42.240 --> 01:41:43.240]   Alex?
[01:41:43.240 --> 01:41:44.360]   I think it does a great job.
[01:41:44.360 --> 01:41:47.560]   You know, especially if you're skipping through it and if you tell it things that you like
[01:41:47.560 --> 01:41:51.880]   and don't like, you know, if you just sit there and listen to it, it doesn't okay job.
[01:41:51.880 --> 01:41:54.720]   But if you're somewhat active and go, you know, I don't, I don't really like that.
[01:41:54.720 --> 01:41:55.720]   I do like that.
[01:41:55.720 --> 01:41:56.720]   And you're pretty hard on it.
[01:41:56.720 --> 01:42:02.280]   It can, it can, it can zero in pretty accurately where it gets to a point where I just, I just
[01:42:02.280 --> 01:42:05.080]   generally enjoy most of the stuff that's going by.
[01:42:05.080 --> 01:42:07.960]   It's kind of like dictation software.
[01:42:07.960 --> 01:42:13.560]   There is still last FM worldwide and I think that it's not, it's a little different.
[01:42:13.560 --> 01:42:14.560]   Same kind of idea.
[01:42:14.560 --> 01:42:16.760]   It's more of a social network than Pandora is.
[01:42:16.760 --> 01:42:22.560]   I was very sad when the, it was that whole copyright thing on music and the, and I think
[01:42:22.560 --> 01:42:26.520]   essentially they said we can't afford to do this anywhere outside the US.
[01:42:26.520 --> 01:42:28.680]   So we're just going to restrict it to the US.
[01:42:28.680 --> 01:42:30.480]   It's kind of sad.
[01:42:30.480 --> 01:42:33.920]   Finally, Merlin, man, your pick of the day.
[01:42:33.920 --> 01:42:37.800]   Uh, I think Andy has already made the Kindle a pick before probably.
[01:42:37.800 --> 01:42:39.440]   Oh, you love your Kindle.
[01:42:39.440 --> 01:42:41.360]   I'm enjoying my, well, I'm, you know, it's funny.
[01:42:41.360 --> 01:42:45.360]   I started, I sat down finally, I started posting again after a little break on 43 folders and
[01:42:45.360 --> 01:42:47.840]   I was starting to write my big Kindle post.
[01:42:47.840 --> 01:42:50.600]   And it's funny because for everything that I love about the Kindle, there's, there's
[01:42:50.600 --> 01:42:53.280]   two mitigating things that I kind of hate about it.
[01:42:53.280 --> 01:42:55.080]   The net result is I'm very excited about it.
[01:42:55.080 --> 01:42:58.520]   Although it's, I won't go into a lot of detail except to say that it's much better for some
[01:42:58.520 --> 01:42:59.760]   things than others.
[01:42:59.760 --> 01:43:03.640]   It's not reading the Sunday New York Times on the Kindle is not nearly as much fun as holding
[01:43:03.640 --> 01:43:04.640]   it in your hands.
[01:43:04.640 --> 01:43:07.720]   It reading the Atlantic is not as much fun as holding it in your hands.
[01:43:07.720 --> 01:43:13.960]   But so depending on how you want to cut this, I either have a, a, a pick of the week that's
[01:43:13.960 --> 01:43:16.000]   half an Alex or it's zero Alex's.
[01:43:16.000 --> 01:43:20.240]   The half an Alex is that if you read a lot and if you read a lot of old books, the Kindle
[01:43:20.240 --> 01:43:21.240]   is great.
[01:43:21.240 --> 01:43:23.120]   And now my specific free one, everybody knows that.
[01:43:23.120 --> 01:43:28.280]   I want to talk specifically about why and where you can get old books for free.
[01:43:28.280 --> 01:43:33.640]   I want to talk about three sources because there is something that I, you probably mentioned
[01:43:33.640 --> 01:43:37.600]   this in your article, Andy, I once again, I just cannot highly enough recommend Andy's
[01:43:37.600 --> 01:43:42.560]   article on the Kindle on his site, which we should put in link to and show notes because
[01:43:42.560 --> 01:43:45.240]   it really inspired me to get it.
[01:43:45.240 --> 01:43:46.720]   But so what's great?
[01:43:46.720 --> 01:43:47.720]   Okay.
[01:43:47.720 --> 01:43:48.720]   So it's kind of cool.
[01:43:48.720 --> 01:43:50.720]   Like you get, you go to Amazon or, you know, it's blah, blah, blah.
[01:43:50.720 --> 01:43:53.720]   It's got to have built in so you can buy books on the fly, which is awesome, right?
[01:43:53.720 --> 01:43:54.720]   You're stuck on the tarmac.
[01:43:54.720 --> 01:43:55.720]   You can buy a book.
[01:43:55.720 --> 01:43:56.720]   Very cool.
[01:43:56.720 --> 01:43:58.000]   They're not crazy cheap.
[01:43:58.000 --> 01:44:00.000]   They're not like nutty cheap.
[01:44:00.000 --> 01:44:01.000]   Well, it's what you buy.
[01:44:01.000 --> 01:44:03.680]   I mean, if you're buying New York Times best sellers, 10 bucks.
[01:44:03.680 --> 01:44:07.080]   Still, I mean, yeah, it's a third of the cost of the cover.
[01:44:07.080 --> 01:44:08.080]   Yeah.
[01:44:08.080 --> 01:44:10.760]   But I, anyway, I don't find that to be an amazing bargain.
[01:44:10.760 --> 01:44:12.520]   You think it should be cheaper even than that?
[01:44:12.520 --> 01:44:14.360]   I think it should be cheaper even than that.
[01:44:14.360 --> 01:44:18.520]   And I think it's, I'm, again, I'll be all Alex here and say, I think it's something
[01:44:18.520 --> 01:44:23.400]   we're having some kind of an audible like model of all you can eat would be a great
[01:44:23.400 --> 01:44:24.600]   idea to get negotiated.
[01:44:24.600 --> 01:44:27.960]   That said, there are so many books that you know in the back of your head.
[01:44:27.960 --> 01:44:28.960]   You should read.
[01:44:28.960 --> 01:44:32.000]   And I'm not going to use that horrible bucket list.
[01:44:32.000 --> 01:44:33.000]   Phrasiology.
[01:44:33.000 --> 01:44:36.000]   But there's a lot of great books that are worth reading and there's so many that are
[01:44:36.000 --> 01:44:39.680]   free and out there and people have gone to an extraordinary amount of trouble to make
[01:44:39.680 --> 01:44:40.920]   it very easy for you to read them.
[01:44:40.920 --> 01:44:43.520]   So I'm going to recommend three things in order of awesomeness.
[01:44:43.520 --> 01:44:45.320]   And I'm sure Andy will have others to share.
[01:44:45.320 --> 01:44:49.120]   Number one, the big, the big gorilla in this space, obviously, is Project Gutenberg, which
[01:44:49.120 --> 01:44:50.120]   is great.
[01:44:50.120 --> 01:44:53.880]   She can go in and there's all kinds of ways you can download in HTML or text versions.
[01:44:53.880 --> 01:44:55.200]   It's easy to read on a phone.
[01:44:55.200 --> 01:44:58.120]   You can read it on your trio or what have you.
[01:44:58.120 --> 01:45:03.480]   It's not super optimized for the Kindle, but Project Gutenberg has so much stuff at
[01:45:03.480 --> 01:45:04.960]   Gutenberg.org.
[01:45:04.960 --> 01:45:06.240]   What's better?
[01:45:06.240 --> 01:45:09.160]   And I have to imagine they're getting some of the stuff from Project Gutenberg.
[01:45:09.160 --> 01:45:10.160]   minibooks.net.
[01:45:10.160 --> 01:45:16.080]   M-A-N-Y books B-W-O-K-S.net is amazing.
[01:45:16.080 --> 01:45:20.000]   It's got, it could be a little better taxonomically, but it's got so many fantastic books.
[01:45:20.000 --> 01:45:22.520]   I downloaded a John Carter of Mars book.
[01:45:22.520 --> 01:45:23.920]   I haven't looked at it in years.
[01:45:23.920 --> 01:45:29.880]   I downloaded Dante's D'Mine comedy, all these wonderful books, hilarious old books, books
[01:45:29.880 --> 01:45:32.240]   on housekeeping from the 1800s.
[01:45:32.240 --> 01:45:34.040]   What makes this awesome for each one of these books?
[01:45:34.040 --> 01:45:35.240]   You give those to Mad?
[01:45:35.240 --> 01:45:36.240]   Oh, I do.
[01:45:36.240 --> 01:45:38.760]   I read them aloud to her.
[01:45:38.760 --> 01:45:42.040]   After you've made a good toilet in the morning, you could move about and observe the movements
[01:45:42.040 --> 01:45:43.040]   of the servants.
[01:45:43.040 --> 01:45:46.600]   Then you go and pay your visits.
[01:45:46.600 --> 01:45:47.880]   But anyway, lots of great stuff.
[01:45:47.880 --> 01:45:51.000]   Silly stuff, fun stuff, Edgar Rice Burroughs worth it for the price right there.
[01:45:51.000 --> 01:45:52.000]   And the price is free.
[01:45:52.000 --> 01:45:57.000]   On a page for Princess of Mars, you select from a drop down what version you want.
[01:45:57.000 --> 01:46:00.560]   You select Kindle, you hit a button, and it downloads to your little computer.
[01:46:00.560 --> 01:46:01.560]   That's cool.
[01:46:01.560 --> 01:46:02.560]   That's really cool.
[01:46:02.560 --> 01:46:03.560]   So that's the second one.
[01:46:03.560 --> 01:46:05.480]   So let me ask you how well that conversion goes.
[01:46:05.480 --> 01:46:08.080]   Because I've been a little nervous about getting non-kindled books.
[01:46:08.080 --> 01:46:09.080]   Here's the deal.
[01:46:09.080 --> 01:46:11.160]   Project Gutenberg and it's pretty good.
[01:46:11.160 --> 01:46:13.160]   PDFs are dicey.
[01:46:13.160 --> 01:46:16.280]   I'm going to give you one of my last final secret tip is about PDFs.
[01:46:16.280 --> 01:46:17.560]   But PDFs are okay.
[01:46:17.560 --> 01:46:19.080]   It's not super well supported.
[01:46:19.080 --> 01:46:21.120]   But the beauty part is minibooks.net.
[01:46:21.120 --> 01:46:25.520]   It has it in the native whatever M-A-Z-M or whatever.
[01:46:25.520 --> 01:46:27.040]   Oh, it has it in the Kindle format?
[01:46:27.040 --> 01:46:28.640]   No, you literally download the dot.
[01:46:28.640 --> 01:46:29.640]   What is it, Andy?
[01:46:29.640 --> 01:46:31.200]   Dot-A-Z-M or something like that?
[01:46:31.200 --> 01:46:32.200]   AMZ.
[01:46:32.200 --> 01:46:33.200]   Something like that.
[01:46:33.200 --> 01:46:35.280]   You download it and it's good to go.
[01:46:35.280 --> 01:46:36.280]   Now you got two routes.
[01:46:36.280 --> 01:46:37.280]   I like that.
[01:46:37.280 --> 01:46:38.440]   Two routes you can go at this point.
[01:46:38.440 --> 01:46:42.480]   You either mail it to your secret Amazon address that sends it straight to your Kindle.
[01:46:42.480 --> 01:46:44.680]   Which would be MerlinMan@kindle.com.
[01:46:44.680 --> 01:46:45.680]   Whatever.
[01:46:45.680 --> 01:46:46.680]   I've got it.
[01:46:46.680 --> 01:46:47.680]   But no, it's mostly looking at where your from addresses.
[01:46:47.680 --> 01:46:50.120]   It actually doesn't matter because, yeah, you can give it out.
[01:46:50.120 --> 01:46:51.120]   It finds the LaPorte Kindle.com.
[01:46:51.120 --> 01:46:52.120]   That's it.
[01:46:52.120 --> 01:46:53.120]   Good tip.
[01:46:53.120 --> 01:46:54.120]   Good tip.
[01:46:54.120 --> 01:46:55.120]   There's two ways you can do that.
[01:46:55.120 --> 01:46:57.240]   You can send it right to your Kindle or you can do the free version where it just sends
[01:46:57.240 --> 01:46:59.360]   it back to you as an Amazon book and you upload it to yourself.
[01:46:59.360 --> 01:47:02.880]   My trick, I wait until I have about five of them that I want to send.
[01:47:02.880 --> 01:47:05.240]   I zip them up and then send them.
[01:47:05.240 --> 01:47:06.960]   And next time I turn the Kindle on, they're all on there.
[01:47:06.960 --> 01:47:07.960]   So that's one.
[01:47:07.960 --> 01:47:09.440]   It costs you for one mailing.
[01:47:09.440 --> 01:47:11.280]   Or attachment.
[01:47:11.280 --> 01:47:13.680]   So one zip and they don't have to unzip it?
[01:47:13.680 --> 01:47:14.680]   Oh, yeah.
[01:47:14.680 --> 01:47:17.000]   You send 50 of them in a zip and it's a dime.
[01:47:17.000 --> 01:47:18.000]   That's excellent.
[01:47:18.000 --> 01:47:20.840]   And I have to tell you the truth because I'm a big money bags.
[01:47:20.840 --> 01:47:23.560]   I frequently, I'll tell you my tip before I get to this last one.
[01:47:23.560 --> 01:47:29.080]   My tip also is what I do is the PDF menu inside the print dialogue.
[01:47:29.080 --> 01:47:31.880]   And so you can pull down, say you're on the print version of a New York Times article
[01:47:31.880 --> 01:47:32.880]   you want to read.
[01:47:32.880 --> 01:47:36.960]   Say you want to read the awesome Lou Pearlman article in Vanity Fair, you go to the print
[01:47:36.960 --> 01:47:37.960]   only page.
[01:47:37.960 --> 01:47:40.560]   You say PDF, mail this PDF.
[01:47:40.560 --> 01:47:45.080]   It throws it in a PDF form over to Mailbot app because it's a very simple PDF format if
[01:47:45.080 --> 01:47:46.840]   it's a print only page.
[01:47:46.840 --> 01:47:47.840]   And I can set right to your Kindle.
[01:47:47.840 --> 01:47:48.840]   You're good to go.
[01:47:48.840 --> 01:47:50.240]   For a dime now you get to read this article.
[01:47:50.240 --> 01:47:52.360]   And the wrap and everything is fine.
[01:47:52.360 --> 01:47:53.360]   It's not too bad.
[01:47:53.360 --> 01:47:54.360]   It's not too bad.
[01:47:54.360 --> 01:47:55.360]   You know, and...
[01:47:55.360 --> 01:47:57.200]   Because word wrapping is always a difficult thing to do with.
[01:47:57.200 --> 01:47:59.080]   Well, and also repeated words sometimes.
[01:47:59.080 --> 01:48:00.640]   The PDFs are imperfect.
[01:48:00.640 --> 01:48:04.480]   But so finally, and I promise I'm going to shut up after this, this is the money shot.
[01:48:04.480 --> 01:48:06.000]   Feedbooks.com.
[01:48:06.000 --> 01:48:09.680]   You go to Feedbooks.com which is accessible from your mobile device as well.
[01:48:09.680 --> 01:48:13.880]   And there is at Feedbooks.com I believe/mobile/kindle.
[01:48:13.880 --> 01:48:22.040]   You can download a huge ass Kindle book that contains links to bajillions of books inside
[01:48:22.040 --> 01:48:23.040]   that document.
[01:48:23.040 --> 01:48:24.040]   So what does that mean?
[01:48:24.040 --> 01:48:25.360]   Show me the top 10 downloads right now.
[01:48:25.360 --> 01:48:27.400]   Okay, click 1984.
[01:48:27.400 --> 01:48:28.760]   Now it's on my Kindle for free.
[01:48:28.760 --> 01:48:29.760]   So you're out there.
[01:48:29.760 --> 01:48:31.640]   Because you're just getting it as a download.
[01:48:31.640 --> 01:48:32.800]   It's basically it's a huge ass.
[01:48:32.800 --> 01:48:35.720]   I mean one thing to understand about the Kindle that helps it make a lot more sense.
[01:48:35.720 --> 01:48:36.720]   Learn the back button.
[01:48:36.720 --> 01:48:38.080]   The back button is your friend.
[01:48:38.080 --> 01:48:41.240]   The Kindle, rather than thinking of it as a book reader, think of it as a book writer.
[01:48:41.240 --> 01:48:45.120]   Wait a minute, give me the, because I'm getting free Christian educational resources.
[01:48:45.120 --> 01:48:46.120]   Feedbooks.com.
[01:48:46.120 --> 01:48:48.360]   Feedbooks, not free books.
[01:48:48.360 --> 01:48:49.600]   No, feedbooks.
[01:48:49.600 --> 01:48:50.600]   Feed as an F-E-E-D.
[01:48:50.600 --> 01:48:51.600]   Yeah.
[01:48:51.600 --> 01:48:52.600]   Oh, I'm sorry.
[01:48:52.600 --> 01:48:56.080]   If I was to go to the home page, I'm guessing there's a link to the Kindle area.
[01:48:56.080 --> 01:48:59.920]   But anyway, you download this huge ass document on your Kindle.
[01:48:59.920 --> 01:49:00.920]   It's on your home page now.
[01:49:00.920 --> 01:49:01.920]   This is cool.
[01:49:01.920 --> 01:49:02.920]   You browse that.
[01:49:02.920 --> 01:49:04.640]   Also, you know, get really comfortable when your Kindle get comfortable with the search
[01:49:04.640 --> 01:49:05.640]   functionality.
[01:49:05.640 --> 01:49:06.640]   Oh, this is cool.
[01:49:06.640 --> 01:49:09.040]   Because once you start using the search functionality, get comfortable with that.
[01:49:09.040 --> 01:49:12.520]   The search functionality plus the back button will have you fly in all over the place and
[01:49:12.520 --> 01:49:13.520]   doing stuff.
[01:49:13.520 --> 01:49:14.920]   It's faster than browsing through the home page.
[01:49:14.920 --> 01:49:16.320]   Anyway, so you go and find a book.
[01:49:16.320 --> 01:49:18.240]   I want to download Babbitt by Sinclair Lewis.
[01:49:18.240 --> 01:49:19.240]   Boom.
[01:49:19.240 --> 01:49:20.240]   And it's on your Kindle for free.
[01:49:20.240 --> 01:49:21.240]   Oh, this is fantastic.
[01:49:21.240 --> 01:49:22.240]   Oh, yeah.
[01:49:22.240 --> 01:49:26.320]   And you can download, of course, as you know, you can also put Audible books onto your Kindle.
[01:49:26.320 --> 01:49:28.600]   You can put MP3s on there.
[01:49:28.600 --> 01:49:29.600]   It's not for everybody.
[01:49:29.600 --> 01:49:32.000]   It's way too expensive for normal people.
[01:49:32.000 --> 01:49:33.000]   But if you got all the lessons--
[01:49:33.000 --> 01:49:34.000]   Oh, it's not.
[01:49:34.000 --> 01:49:35.000]   This isn't free.
[01:49:35.000 --> 01:49:36.000]   No, no, no.
[01:49:36.000 --> 01:49:37.000]   I'm saying the Kindle's expensive.
[01:49:37.000 --> 01:49:38.000]   Oh, the Kindle's expensive.
[01:49:38.000 --> 01:49:39.000]   This is free.
[01:49:39.000 --> 01:49:41.800]   But I am loving this.
[01:49:41.800 --> 01:49:57.880]   And I read my daughter a chapter of Edgar Eisboro's Every Night,
[01:49:57.880 --> 01:50:18.760]   Thoris, as drawn by Frank Cho.
[01:50:18.760 --> 01:50:21.280]   I'm just buying books.
[01:50:21.280 --> 01:50:22.280]   It's good.
[01:50:22.280 --> 01:50:23.280]   It's good.
[01:50:23.280 --> 01:50:24.280]   And I do it and I want to support that.
[01:50:24.280 --> 01:50:26.160]   And I bought stuff-- oh, my god, the Jack Handy book.
[01:50:26.160 --> 01:50:27.160]   So funny.
[01:50:27.160 --> 01:50:28.160]   I bought the--
[01:50:28.160 --> 01:50:29.160]   That's on Facebook?
[01:50:29.160 --> 01:50:30.160]   Oh, Jack Handy's.
[01:50:30.160 --> 01:50:32.160]   No, I paid nine bucks for that, but it's so worth it.
[01:50:32.160 --> 01:50:34.560]   So tell me one more time because I'm stupid.
[01:50:34.560 --> 01:50:35.560]   Yes.
[01:50:35.560 --> 01:50:37.760]   They do have a help file on here, which I'm looking at.
[01:50:37.760 --> 01:50:40.600]   But what you're saying is I don't download the book.
[01:50:40.600 --> 01:50:43.560]   I download a search.
[01:50:43.560 --> 01:50:47.720]   Think of it as downloading an HTML document with links to PDFs, metaphorically.
[01:50:47.720 --> 01:50:49.920]   And then I just click the book I want.
[01:50:49.920 --> 01:50:51.440]   I get something in your Kindle.
[01:50:51.440 --> 01:50:55.600]   My Kindle's not in front of me right now, but I think it says something like whatever
[01:50:55.600 --> 01:50:58.760]   Kindle, Kindle, feedbooks, book guide or something like that.
[01:50:58.760 --> 01:50:59.760]   You surf into that.
[01:50:59.760 --> 01:51:02.680]   Kindle guide, feedbooks.com/kindle guide.
[01:51:02.680 --> 01:51:06.080]   Once that's on there, you see a link for George Orwell in 1984.
[01:51:06.080 --> 01:51:07.080]   You see Anna Karenina.
[01:51:07.080 --> 01:51:08.080]   You see whatever.
[01:51:08.080 --> 01:51:09.360]   You click it and you're good to go.
[01:51:09.360 --> 01:51:11.880]   It downloads it right to your Kindle for free.
[01:51:11.880 --> 01:51:12.880]   Wow.
[01:51:12.880 --> 01:51:13.880]   You're going to save me some money on this one.
[01:51:13.880 --> 01:51:14.880]   That's amazing.
[01:51:14.880 --> 01:51:15.880]   And there's so many great books.
[01:51:15.880 --> 01:51:18.720]   I mean, now, like you said, Bleak House, not my favorite Dickens book, but there's a
[01:51:18.720 --> 01:51:20.720]   lot of fantastic books.
[01:51:20.720 --> 01:51:22.560]   What is your favorite Dickens book just so I can--
[01:51:22.560 --> 01:51:24.040]   You know, I like Oliver Twist.
[01:51:24.040 --> 01:51:27.000]   I keep meaning to read great expectations and I haven't.
[01:51:27.000 --> 01:51:28.000]   Tell it to cities.
[01:51:28.000 --> 01:51:29.000]   Yeah.
[01:51:29.000 --> 01:51:30.000]   Yeah, sure.
[01:51:30.000 --> 01:51:31.000]   Sure.
[01:51:31.000 --> 01:51:32.000]   But they're all on there.
[01:51:32.000 --> 01:51:36.080]   And books up to and through Freud, you know, stuff, there's stuff out there from the early
[01:51:36.080 --> 01:51:40.080]   20th century, plus people like Cory Doctorow who are good enough to put their stuff out
[01:51:40.080 --> 01:51:43.200]   there in free-ish, free and free-ish formats.
[01:51:43.200 --> 01:51:48.600]   So the guide that you're downloading, which is a .moby file, that has everything in it?
[01:51:48.600 --> 01:51:49.600]   Links to all of those.
[01:51:49.600 --> 01:51:51.400]   So every book that they have, basically.
[01:51:51.400 --> 01:51:54.400]   I believe stuff.
[01:51:54.400 --> 01:51:55.400]   And then you would update that periodically, I guess.
[01:51:55.400 --> 01:51:57.400]   Last one is from, I think, last month.
[01:51:57.400 --> 01:51:58.400]   Wow.
[01:51:58.400 --> 01:51:59.400]   I believe.
[01:51:59.400 --> 01:52:01.440]   But anyway, I want to make sure all three of those are great.
[01:52:01.440 --> 01:52:03.560]   If you're at your computer, minibooks.net is fantastic.
[01:52:03.560 --> 01:52:09.520]   Obviously, big ups to Project Gutenberg, but having the feedbooks on your Kindle, it's
[01:52:09.520 --> 01:52:10.520]   a game changer.
[01:52:10.520 --> 01:52:11.720]   And I think you're right.
[01:52:11.720 --> 01:52:15.680]   I would guess that all of these come from Project Gutenberg because Gutenberg has made
[01:52:15.680 --> 01:52:16.680]   such an--
[01:52:16.680 --> 01:52:18.680]   They're just repackaging open source.
[01:52:18.680 --> 01:52:19.680]   Yeah.
[01:52:19.680 --> 01:52:23.120]   No, it isn't a big deal because that's what Gutenberg's about, is getting this stuff out
[01:52:23.120 --> 01:52:24.120]   there.
