
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:32:28.580 --> 01:32:31.220]   low short life shelf life.
[01:32:31.220 --> 01:32:35.260]   And he was having a huge career and a lot of success like this, but he decided this isn't
[01:32:35.260 --> 01:32:36.260]   me.
[01:32:36.260 --> 01:32:37.420]   This isn't how I want to spend my future.
[01:32:37.420 --> 01:32:43.420]   He totally threw out his entire act, totally threw out his entire persona and totally trashed
[01:32:43.420 --> 01:32:48.020]   his entire career to start again from step one to be the George Carlin that we all know
[01:32:48.020 --> 01:32:49.020]   and love.
[01:32:49.020 --> 01:32:52.260]   So this is a lot of that story about how that was the decisions were made.
[01:32:52.260 --> 01:32:53.980]   So it's about six and a half hours.
[01:32:53.980 --> 01:32:59.940]   It's not the most stickness of the man you can get for your free book or for your credit.
[01:32:59.940 --> 01:33:01.740]   But it's from what I've seen with us so far.
[01:33:01.740 --> 01:33:04.060]   I'm really looking forward to diving into it.
[01:33:04.060 --> 01:33:09.820]   You know what I like about it is it's narrated as you said by Tony Hendra who is really great.
[01:33:09.820 --> 01:33:13.580]   And by Patrick Carlin who I presume is must be George's son.
[01:33:13.580 --> 01:33:14.580]   Yes.
[01:33:14.580 --> 01:33:15.580]   I believe so.
[01:33:15.580 --> 01:33:16.580]   Yeah.
[01:33:16.580 --> 01:33:18.660]   So that's kind of that's kind of a neat twist.
[01:33:18.660 --> 01:33:21.580]   George Carlin last words.
[01:33:21.580 --> 01:33:25.260]   It's yeah, it's a bridged unfortunately Simon and Schuster published it abridged.
[01:33:25.260 --> 01:33:28.020]   But hey, at least we get to hear this much of it.
[01:33:28.020 --> 01:33:31.900]   Tony Hendra by the way has a great book also on audible.com.
[01:33:31.900 --> 01:33:33.620]   It's not a biography.
[01:33:33.620 --> 01:33:35.500]   Is a father Joe father Joe, right?
[01:33:35.500 --> 01:33:36.780]   Oh, is that a good book?
[01:33:36.780 --> 01:33:39.500]   Yeah, I think I recommended it a couple of years ago.
[01:33:39.500 --> 01:33:41.140]   Yeah, it's it was part of that.
[01:33:41.140 --> 01:33:44.940]   It was part of the market that was created by Tuesdays with Morrie where middle aged man
[01:33:44.940 --> 01:33:48.700]   tells a story about how talking to an old man for most of his life really helped him
[01:33:48.700 --> 01:33:49.700]   out a lot.
[01:33:49.700 --> 01:33:51.580]   But it wasn't but it wasn't the sort of self serving.
[01:33:51.580 --> 01:33:55.500]   Yes, I'm a much better person unlike you who's never thought about these things.
[01:33:55.500 --> 01:33:56.500]   Yeah.
[01:33:56.500 --> 01:33:59.980]   And it's a great picture of all the scripts he's made in his life and this really sweet
[01:33:59.980 --> 01:34:05.740]   monk who despite despite living in an Abbey in on the coast of France, all of his life,
[01:34:05.740 --> 01:34:10.860]   you know, just seem to through Tony Hendra's recollections and eyes just seem to really
[01:34:10.860 --> 01:34:14.740]   understand that the only thing that's really important in life is to care for each other
[01:34:14.740 --> 01:34:15.740]   and to love each other.
[01:34:15.740 --> 01:34:18.860]   And then once you stop thinking of your life in those terms, everything else falls into
[01:34:18.860 --> 01:34:20.740]   place very, very inspirational.
[01:34:20.740 --> 01:34:22.300]   Good pick.
[01:34:22.300 --> 01:34:23.740]   And of course you can get it free.
[01:34:23.740 --> 01:34:28.740]   That's the beauty of this.
[01:34:28.740 --> 01:34:29.740]   Go to audible.com/macbreak.
[01:34:29.740 --> 01:34:30.740]   Sign up for that gold account.
[01:34:30.740 --> 01:34:31.740]   That's a book a month and the first one's free.
[01:34:31.740 --> 01:34:32.740]   You're just to keep you can cancel it anytime.
[01:34:32.740 --> 01:34:36.740]   I got to say that before you pick, you should browse around because there's so much great
[01:34:36.740 --> 01:34:37.740]   stuff.
[01:34:37.740 --> 01:34:44.740]   You know, best sellers, classics, sci-fi, science and technology and more audible.com/macbreak.
[01:34:44.740 --> 01:34:50.020]   We thank you so much for the support of Mac Break Weekly and I love it that they publish
[01:34:50.020 --> 01:34:53.780]   books like this because it's just, you know, great to hear this stuff in people's own
[01:34:53.780 --> 01:34:54.780]   words.
[01:34:54.780 --> 01:34:57.300]   Time for our picks of the week.
[01:34:57.300 --> 01:34:59.500]   Who wants to go for a show of hands?
[01:34:59.500 --> 01:35:01.380]   Chris Breen, you're in the upper left hand corner.
[01:35:01.380 --> 01:35:03.180]   Chris Breen the block.
[01:35:03.180 --> 01:35:04.740]   All right.
[01:35:04.740 --> 01:35:09.540]   I haven't been on for a while, so I had to search through your site to see if anybody
[01:35:09.540 --> 01:35:12.140]   had recommended this and no one had and I was surprised.
[01:35:12.140 --> 01:35:14.540]   It is the little app factories rip it.
[01:35:14.540 --> 01:35:16.420]   It's $20.
[01:35:16.420 --> 01:35:20.100]   And it's for ripping DVDs that you own.
[01:35:20.100 --> 01:35:23.020]   If you try to rip DVDs that you don't own, it works too.
[01:35:23.020 --> 01:35:24.820]   But you go to hell.
[01:35:24.820 --> 01:35:25.980]   They know somehow.
[01:35:25.980 --> 01:35:30.180]   They know somehow that's a bad story.
[01:35:30.180 --> 01:35:35.620]   Somehow your immortal soul has just, and you know, honestly, you know, a copy of Alvin
[01:35:35.620 --> 01:35:39.380]   in the chip box is not worth spending an eternity in a firewood.
[01:35:39.380 --> 01:35:40.980]   Wouldn't that be sad?
[01:35:40.980 --> 01:35:45.540]   You know, you get to the pearly gates and everything's perfect and clean except they say, wait
[01:35:45.540 --> 01:35:48.660]   a minute, there's this one thing.
[01:35:48.660 --> 01:35:49.660]   One ball.
[01:35:49.660 --> 01:35:50.660]   Who is this?
[01:35:50.660 --> 01:35:52.660]   It's the hell for you, pal.
[01:35:52.660 --> 01:35:54.660]   Oh, God, that'd be horrible.
[01:35:54.660 --> 01:35:57.100]   And worse than you have to watch it for eternity.
[01:35:57.100 --> 01:35:58.420]   Yeah, earnest goes to camp.
[01:35:58.420 --> 01:36:00.060]   Well, that would be the punishment.
[01:36:00.060 --> 01:36:02.060]   You liked it so much.
[01:36:02.060 --> 01:36:03.060]   It's yours.
[01:36:03.060 --> 01:36:05.060]   It's for eternity.
[01:36:05.060 --> 01:36:14.380]   Oh, so what this thing is unlike handbrake, I can actually rip the entire DVD.
[01:36:14.380 --> 01:36:16.660]   So you get everything that's on the DVD.
[01:36:16.660 --> 01:36:18.580]   So this is just the main feature.
[01:36:18.580 --> 01:36:23.140]   You get all the extras, all the subtitles, all the alternate angles and languages.
[01:36:23.140 --> 01:36:25.940]   And it may be the easiest software you've ever used.
[01:36:25.940 --> 01:36:31.220]   You put in a DVD and you push the rip button and then you go away for an hour and it's
[01:36:31.220 --> 01:36:32.220]   done.
[01:36:32.220 --> 01:36:36.860]   And the quality is fantastic because it doesn't do any kind of transcending, just removing
[01:36:36.860 --> 01:36:38.340]   the copy protection.
[01:36:38.340 --> 01:36:42.660]   It gives you a DVD file that you can play with DVD player.
[01:36:42.660 --> 01:36:47.180]   If at that point you want to do some kind of encoding, you can bring it into something
[01:36:47.180 --> 01:36:52.740]   I can break and then rip just the main feature out of it and put it on your iPod, your iPad,
[01:36:52.740 --> 01:36:55.020]   your iPhone or any kind of stuff.
[01:36:55.020 --> 01:36:58.140]   Let me make this clear because I want to go to hell.
[01:36:58.140 --> 01:37:00.020]   Does it take off the copy protection?
[01:37:00.020 --> 01:37:04.100]   So in other words, there's no more protection on the ripped version.
[01:37:04.100 --> 01:37:05.100]   Absolutely right.
[01:37:05.100 --> 01:37:06.980]   All the copy protection is gone.
[01:37:06.980 --> 01:37:11.940]   And one reason I recommend this because there is handbrake, which is free and this is $20.
[01:37:11.940 --> 01:37:17.780]   But this thing has nailed every single DVD I've ever tried to throw at it.
[01:37:17.780 --> 01:37:21.580]   And that includes anything that came out in the last week.
[01:37:21.580 --> 01:37:27.580]   If you look at their site, they have statistics on this and it's like $99.99992.
[01:37:27.580 --> 01:37:31.460]   And if you find a DVD that it can't rip, you just send them a message saying, "This one
[01:37:31.460 --> 01:37:32.460]   doesn't work.
[01:37:32.460 --> 01:37:34.700]   They'll go out and buy it and they'll figure out a way to do it and then they'll update
[01:37:34.700 --> 01:37:35.700]   the program."
[01:37:35.700 --> 01:37:37.420]   You know, it also does.
[01:37:37.420 --> 01:37:41.660]   I mean, this, this, I hate to be all Corey Doctorow, but it's crazy making to me that
[01:37:41.660 --> 01:37:46.260]   I buy a frickin DVD and then I've got to sit through an ad at the beginning that I can't
[01:37:46.260 --> 01:37:47.260]   fast forward through.
[01:37:47.260 --> 01:37:48.260]   Rip it.
[01:37:48.260 --> 01:37:49.460]   It'll take that out.
[01:37:49.460 --> 01:37:52.460]   It will make it so that you can skip over that or just take it out completely.
[01:37:52.460 --> 01:37:53.460]   Very good.
[01:37:53.460 --> 01:37:55.180]   And remember that right, Chris?
[01:37:55.180 --> 01:37:57.700]   I might be thinking of Mac the Ripper, but I believe that's right.
[01:37:57.700 --> 01:38:01.660]   You maybe think of Mac the Ripper because I believe that Ripper give or rip it gives
[01:38:01.660 --> 01:38:03.260]   you an exact copy.
[01:38:03.260 --> 01:38:04.420]   So you get everything.
[01:38:04.420 --> 01:38:07.660]   So if you don't like the ad, then you take it into something like Handbrake or Mac the
[01:38:07.660 --> 01:38:09.860]   Ripper and deal with it there.
[01:38:09.860 --> 01:38:13.820]   Or actually, once the copy protection is gone, then you can take it into toast or something
[01:38:13.820 --> 01:38:17.260]   else and deal with it there.
[01:38:17.260 --> 01:38:19.740]   Andy and Notko, how about a pick from you, sir?
[01:38:19.740 --> 01:38:21.900]   You're now in the upper right square, so you'd be next.
[01:38:21.900 --> 01:38:24.260]   This is clockwise order.
[01:38:24.260 --> 01:38:27.140]   I haven't seen Hogwarts squares in so long that I cannot come up with the inappropriate
[01:38:27.140 --> 01:38:28.700]   Paul Lindism.
[01:38:28.700 --> 01:38:35.700]   Just go, oh, oh, the last time I was in Dayton, Ohio.
[01:38:35.700 --> 01:38:40.260]   No, I think that was the bottom.
[01:38:40.260 --> 01:38:47.540]   Yeah, this is sometimes I come back to something that I'm sure I picked a couple of years
[01:38:47.540 --> 01:38:54.580]   ago only because it turns it really is one of those pick of the week all stars that there's
[01:38:54.580 --> 01:38:58.660]   something I need to do that I remember that I had this tool on my hard drive fort.
[01:38:58.660 --> 01:39:00.780]   And it absolutely solves all my problems.
[01:39:00.780 --> 01:39:06.020]   I am fixing doing style sheets for a new site and also for a couple of new pieces of content
[01:39:06.020 --> 01:39:08.500]   for my existing sites.
[01:39:08.500 --> 01:39:11.660]   And style sheets are just not easy enough to create.
[01:39:11.660 --> 01:39:18.220]   They're not it's not a creative process where you just simply let a design flow as you see
[01:39:18.220 --> 01:39:19.220]   pieces come together.
[01:39:19.220 --> 01:39:23.820]   You have to just think in terms of, you know, creating this CSS specification and BB edit
[01:39:23.820 --> 01:39:24.820]   or whatever your text edit is.
[01:39:24.820 --> 01:39:28.180]   And you have to remember, OK, I want margin gap of 12 points.
[01:39:28.180 --> 01:39:33.700]   And then a 10 point gutter and then at eight point, you know, you know, that.
[01:39:33.700 --> 01:39:38.940]   So this is really wonderful application from MacRabbit.com called CSS edit.
[01:39:38.940 --> 01:39:41.740]   That is just it's it's it's it's like a movie prop.
[01:39:41.740 --> 01:39:46.260]   If you ever had to do if a character in a movie needs to design a website, they would
[01:39:46.260 --> 01:39:50.460]   say no, we can't have shots of people just typing in numbers and just spreadsheet.
[01:39:50.460 --> 01:39:52.660]   Let's just make this phony baloney app that makes it all visual.
[01:39:52.660 --> 01:39:54.140]   But it makes it all visual.
[01:39:54.140 --> 01:39:59.540]   You tell with the URL of your of your CSS file is you tell the URL of the page that
[01:39:59.540 --> 01:40:02.980]   you're trying to redesign and then simply opens it up as CSS.
[01:40:02.980 --> 01:40:06.420]   And if you want to say, OK, what's that what's selected as being used for that?
[01:40:06.420 --> 01:40:08.820]   OK, that's a box for a.
[01:40:08.820 --> 01:40:10.580]   That's CSS style called question.
[01:40:10.580 --> 01:40:11.580]   Great.
[01:40:11.580 --> 01:40:12.580]   Where's question?
[01:40:12.580 --> 01:40:13.580]   Great.
[01:40:13.580 --> 01:40:14.580]   I click on the boxing question.
[01:40:14.580 --> 01:40:15.580]   It opens up the style sheet.
[01:40:15.580 --> 01:40:19.180]   And then I have a nice little like tool palette rather like a style palette that says, OK,
[01:40:19.180 --> 01:40:20.700]   now I want that background to be this colored.
[01:40:20.700 --> 01:40:21.700]   Great.
[01:40:21.700 --> 01:40:22.700]   I want to add a drop shadow like here.
[01:40:22.700 --> 01:40:23.700]   Great.
[01:40:23.700 --> 01:40:26.780]   I want to add a little bit more space.
[01:40:26.780 --> 01:40:27.780]   Great.
[01:40:27.780 --> 01:40:28.780]   Done.
[01:40:28.780 --> 01:40:29.780]   Perfect.
[01:40:29.780 --> 01:40:30.780]   Save it.
[01:40:30.780 --> 01:40:31.780]   We're done.
[01:40:31.780 --> 01:40:32.780]   So I'm telling you, I started off this project.
[01:40:32.780 --> 01:40:34.940]   It took me about an hour just to get the basic.
[01:40:34.940 --> 01:40:38.100]   I think I wanted to be inside a green box.
[01:40:38.100 --> 01:40:41.980]   I would also like if that's OK for that green box to be centered.
[01:40:41.980 --> 01:40:42.980]   If that's pop.
[01:40:42.980 --> 01:40:43.980]   No, OK, I don't do that.
[01:40:43.980 --> 01:40:44.980]   Well, how do I do?
[01:40:44.980 --> 01:40:45.980]   No, that's not how I do it.
[01:40:45.980 --> 01:40:47.260]   Well, how do I know that's not how I do it.
[01:40:47.260 --> 01:40:48.700]   Then I remember CSS at it.
[01:40:48.700 --> 01:40:52.500]   And within a half hour, I had every single change and every single new style I want.
[01:40:52.500 --> 01:40:55.220]   And it's done, dusted exactly well.
[01:40:55.220 --> 01:40:56.540]   It's only 40 bucks.
[01:40:56.540 --> 01:41:00.820]   But if you, I think at the half hour mark of trying to edit CSS by hand, you, that'll
[01:41:00.820 --> 01:41:02.820]   be the cheapest 40 bucks you have ever seen in your life.
[01:41:02.820 --> 01:41:03.820]   I haven't.
[01:41:03.820 --> 01:41:04.820]   I use it all the time and you're absolutely.
[01:41:04.820 --> 01:41:05.820]   It's from MacRabbit.
[01:41:05.820 --> 01:41:09.740]   It's absolutely spectacularly done.
[01:41:09.740 --> 01:41:16.900]   It's actually one of the there's some apps that make a Mac so recommendable over windows
[01:41:16.900 --> 01:41:19.620]   and CSS edit is one.
[01:41:19.620 --> 01:41:24.700]   Coda is the other one and the two combined are just great tools for web development.
[01:41:24.700 --> 01:41:26.540]   Just you know, there's nothing like it.
[01:41:26.540 --> 01:41:29.700]   Merlin, man, have you a pick for us, my friend?
[01:41:29.700 --> 01:41:30.700]   Oh, do I?
[01:41:30.700 --> 01:41:31.700]   First of all, I apologize.
[01:41:31.700 --> 01:41:34.860]   I'm informed by by Dane that I might have been on Wi-Fi.
[01:41:34.860 --> 01:41:37.940]   So that could be why you're not seeing much of me, but I know.
[01:41:37.940 --> 01:41:38.940]   Dane, no.
[01:41:38.940 --> 01:41:39.940]   Is he reading your?
[01:41:39.940 --> 01:41:40.940]   He's prescient.
[01:41:40.940 --> 01:41:42.980]   He's kind of stalking me a little bit.
[01:41:42.980 --> 01:41:43.980]   I'm a weird.
[01:41:43.980 --> 01:41:44.980]   Wow.
[01:41:44.980 --> 01:41:45.980]   Anyway, I apologize.
[01:41:45.980 --> 01:41:48.700]   I have got a pick that's going to blow your whatever clothing you have on.
[01:41:48.700 --> 01:41:49.700]   It'll be blown off.
[01:41:49.700 --> 01:41:50.700]   All right.
[01:41:50.700 --> 01:41:51.700]   Okay.
[01:41:51.700 --> 01:41:57.500]   So I'm going to I'm going to break down and probably do a pretty long series about some
[01:41:57.500 --> 01:42:01.060]   stuff of my setup because it's really come a long way over the years.
[01:42:01.060 --> 01:42:02.300]   I know what you're going to.
[01:42:02.300 --> 01:42:03.300]   I know what you're going to go.
[01:42:03.300 --> 01:42:05.300]   You sure you totally know what I'm going to.
[01:42:05.300 --> 01:42:06.300]   I know it's your.
[01:42:06.300 --> 01:42:07.300]   Giants.
[01:42:07.300 --> 01:42:08.300]   Yep.
[01:42:08.300 --> 01:42:09.300]   Okay.
[01:42:09.300 --> 01:42:11.900]   This is an app that's been around for probably five years now and it's been amazing all
[01:42:11.900 --> 01:42:12.900]   along.
[01:42:12.900 --> 01:42:13.900]   It's an app called Notational Velocity.
[01:42:13.900 --> 01:42:15.500]   Oh, no, I didn't know what you're going to pick.
[01:42:15.500 --> 01:42:17.700]   I thought it was going to be you're going to pick quick.
[01:42:17.700 --> 01:42:19.540]   Oh my God.
[01:42:19.540 --> 01:42:20.540]   That's amazing too.
[01:42:20.540 --> 01:42:21.540]   Okay.
[01:42:21.540 --> 01:42:22.540]   Next week.
[01:42:22.540 --> 01:42:23.540]   Nobody do quick.
[01:42:23.540 --> 01:42:24.540]   Next week.
[01:42:24.540 --> 01:42:26.260]   I don't know notational velocity.
[01:42:26.260 --> 01:42:27.260]   What's that?
[01:42:27.260 --> 01:42:28.260]   What?
[01:42:28.260 --> 01:42:29.260]   That's crazy talk.
[01:42:29.260 --> 01:42:30.260]   Really?
[01:42:30.260 --> 01:42:31.260]   What?
[01:42:31.260 --> 01:42:32.260]   No, I never heard of it.
[01:42:32.260 --> 01:42:33.260]   What is it?
[01:42:33.260 --> 01:42:34.260]   What does it do?
[01:42:34.260 --> 01:42:35.260]   All right.
[01:42:35.260 --> 01:42:38.820]   Official velocity is a note taking note searching app that is a no mouse keyboard only incremental
[01:42:38.820 --> 01:42:41.220]   search based note app.
[01:42:41.220 --> 01:42:44.140]   Very hard hard to explain until you see it being used.
[01:42:44.140 --> 01:42:49.220]   But if you can imagine it's basically you've got an area where you type to find things.
[01:42:49.220 --> 01:42:52.980]   If it doesn't find the match that you wanted, you hit enter and it creates a new document
[01:42:52.980 --> 01:42:54.860]   based on whatever you just typed.
[01:42:54.860 --> 01:43:01.300]   So if you're like me, so imagine you've got several thousand text files in one directory.
[01:43:01.300 --> 01:43:06.020]   Now you can incrementally search the contents of that entire thing using notational velocity.
[01:43:06.020 --> 01:43:11.180]   So you can choose to either point it at one secure encrypted database or you could point
[01:43:11.180 --> 01:43:12.780]   it at a folder full of text files.
[01:43:12.780 --> 01:43:14.420]   Which is what I've heard.
[01:43:14.420 --> 01:43:15.420]   This is giant.
[01:43:15.420 --> 01:43:18.460]   As far as quick note taking, it is supported by services.
[01:43:18.460 --> 01:43:21.260]   So it's really easy to get to it from anywhere.
[01:43:21.260 --> 01:43:25.580]   If you're a nerd and you like text files, have a look at this because it's a fantastic
[01:43:25.580 --> 01:43:26.580]   way to take notes.
[01:43:26.580 --> 01:43:30.060]   Now up until now, for five years or however long it's been around, I think it kind of
[01:43:30.060 --> 01:43:31.340]   languished for a while.
[01:43:31.340 --> 01:43:32.340]   It's totally open source.
[01:43:32.340 --> 01:43:36.820]   It did languish for a while, but it has come back strong.
[01:43:36.820 --> 01:43:40.860]   The latest revision, they've polished the interface a little bit, added a nice couple
[01:43:40.860 --> 01:43:45.940]   little features, but it added one thing that has changed my game.
[01:43:45.940 --> 01:43:50.780]   And that is it now syncs programmatically through the API with simple note.
[01:43:50.780 --> 01:43:57.860]   Which means that simple note, which is a web service, web application, simple text, simple
[01:43:57.860 --> 01:43:58.860]   note.
[01:43:58.860 --> 01:43:59.860]   Oh, okay.
[01:43:59.860 --> 01:44:04.860]   Which basically is a simple note app I want to say.
[01:44:04.860 --> 01:44:08.900]   And basically everybody's, everybody that's used this in the quest to find a good iPhone
[01:44:08.900 --> 01:44:11.500]   app, pretty much everybody ends up with simple note.
[01:44:11.500 --> 01:44:14.060]   It's simplenoteapp.com.
[01:44:14.060 --> 01:44:15.060]   And it's free.
[01:44:15.060 --> 01:44:16.060]   I have the pay app.
[01:44:16.060 --> 01:44:17.820]   I have the pay version because you get more cool stuff.
[01:44:17.820 --> 01:44:20.620]   But basically, I'm trying to explain.
[01:44:20.620 --> 01:44:23.620]   So you're saying it syncs with your iPhone.
[01:44:23.620 --> 01:44:27.700]   It syncs with your iPhone and the cloud through the simple note service.
[01:44:27.700 --> 01:44:31.300]   So simple note is a service and an iPhone app.
[01:44:31.300 --> 01:44:35.800]   And if you're like me and you're running Dropbox, I mean it also seamlessly is securely
[01:44:35.800 --> 01:44:42.640]   backed up with incremental changes, all our Wikipedia in the cloud and everywhere.
[01:44:42.640 --> 01:44:45.000]   And it's just about, it's crazy fast.
[01:44:45.000 --> 01:44:47.280]   You can have it basically update every minute.
[01:44:47.280 --> 01:44:49.680]   So every time you make a change, oh, it's totally, what's the word?
[01:44:49.680 --> 01:44:50.680]   Nonmodal.
[01:44:50.680 --> 01:44:51.680]   I always get this wrong.
[01:44:51.680 --> 01:44:54.360]   But you type, you do stuff and that's all there is.
[01:44:54.360 --> 01:44:55.680]   There's no mouse.
[01:44:55.680 --> 01:44:57.480]   It just as soon as you're typing it remembers it.
[01:44:57.480 --> 01:44:58.480]   It's recorded.
[01:44:58.480 --> 01:44:59.480]   It's brilliant.
[01:44:59.480 --> 01:45:01.280]   You can still use any text application you want.
[01:45:01.280 --> 01:45:04.600]   You can use task paper, task mate, BB edit, any of those.
[01:45:04.600 --> 01:45:06.640]   It works perfectly with any text app.
[01:45:06.640 --> 01:45:09.640]   I really encourage you to look at notational velocity.
[01:45:09.640 --> 01:45:14.840]   And I really encourage you to look at simple note because it's to have all of your stuff
[01:45:14.840 --> 01:45:19.640]   everywhere with you updated in real time is mind blowing.
[01:45:19.640 --> 01:45:21.560]   It's totally friction free.
[01:45:21.560 --> 01:45:26.040]   So yeah, so so notational velocity, I think it's velocity.net.
[01:45:26.040 --> 01:45:27.680]   Simple note is simple note app.com.
[01:45:27.680 --> 01:45:32.520]   I have tons more to say about this that I'll be talking about on 43 folders in a series.
[01:45:32.520 --> 01:45:34.120]   But I think you're going to like it a lot.
[01:45:34.120 --> 01:45:36.040]   I'm very interested in that article.
[01:45:36.040 --> 01:45:40.760]   As always, I love reading those articles about how you do what you do.
[01:45:40.760 --> 01:45:41.760]   And this is almost downloading right now.
[01:45:41.760 --> 01:45:43.600]   Well, I did a post yesterday.
[01:45:43.600 --> 01:45:47.640]   Finally, after like five years of not posting there, I started posting on the site again.
[01:45:47.640 --> 01:45:50.280]   There's a little thing yesterday on 43 folders where I talk a little bit about it.
[01:45:50.280 --> 01:45:55.800]   And you can see screenshots of what my iPhone looks like in simple notes and ditto.
[01:45:55.800 --> 01:45:57.040]   You can see what the app looks like.
[01:45:57.040 --> 01:46:01.600]   But really put your hands on it because if you're a fast typist and you can really type
[01:46:01.600 --> 01:46:02.640]   over 100 words a minute.
[01:46:02.640 --> 01:46:03.640]   Is that true?
[01:46:03.640 --> 01:46:04.640]   Absolutely.
[01:46:04.640 --> 01:46:05.640]   Wow.
[01:46:05.640 --> 01:46:07.280]   That's completely fine.
[01:46:07.280 --> 01:46:09.080]   When I don't have it.
[01:46:09.080 --> 01:46:13.040]   And so you can keep up with how fast you talk.
[01:46:13.040 --> 01:46:14.040]   Right?
[01:46:14.040 --> 01:46:15.040]   Yes.
[01:46:15.040 --> 01:46:19.760]   If I made absolutely zero typos, I could I can on a good day when I'm properly properly
[01:46:19.760 --> 01:46:24.160]   caffeinated, I can transcribe when people who are not talking really fast talk.
[01:46:24.160 --> 01:46:25.160]   Wow.
[01:46:25.160 --> 01:46:26.160]   It's most it's most that fast.
[01:46:26.160 --> 01:46:27.520]   I already know what I'm going to be writing.
[01:46:27.520 --> 01:46:31.000]   It's mostly the mostly the the factor of well, okay.
[01:46:31.000 --> 01:46:32.840]   I know there should be an ad for here.
[01:46:32.840 --> 01:46:38.040]   Somewhere out there, there's a little old lady teacher who taught you how to do that, right?
[01:46:38.040 --> 01:46:41.240]   No, I think the designers of the Apple two plus keyboard.
[01:46:41.240 --> 01:46:42.240]   Really?
[01:46:42.240 --> 01:46:43.240]   You didn't take typing class?
[01:46:43.240 --> 01:46:45.240]   I think no, I didn't take typing.
[01:46:45.240 --> 01:46:46.960]   It was just simple memorization.
[01:46:46.960 --> 01:46:53.680]   Also, but my friend, a friend of mine in junior high or Goldstein, I was coding something
[01:46:53.680 --> 01:46:54.680]   at his house.
[01:46:54.680 --> 01:46:55.760]   I saw how fast he typed.
[01:46:55.760 --> 01:46:58.800]   I thought, okay, so it is possible to be as fast as possible.
[01:46:58.800 --> 01:46:59.960]   Don't look at the keyboard.
[01:46:59.960 --> 01:47:01.960]   Just try to trust that the letter is going to fall.
[01:47:01.960 --> 01:47:06.280]   She didn't know that Eric Goldstein was typing gibberish the whole time.
[01:47:06.280 --> 01:47:11.920]   Well, he's well, if he was typing gibberish, it was causing the machine to do lots of
[01:47:11.920 --> 01:47:13.520]   interesting and cool things.
[01:47:13.520 --> 01:47:14.520]   Okay.
[01:47:14.520 --> 01:47:16.920]   Can I still have curiosity?
[01:47:16.920 --> 01:47:20.320]   Have you guys have you guys used any of these sinky kind of services?
[01:47:20.320 --> 01:47:23.880]   I think it's all started when the notes app sucked so bad on the iPhone and wouldn't
[01:47:23.880 --> 01:47:24.880]   sink.
[01:47:24.880 --> 01:47:25.880]   I'm just curious.
[01:47:25.880 --> 01:47:26.880]   You guys.
[01:47:26.880 --> 01:47:27.880]   I never know.
[01:47:27.880 --> 01:47:28.880]   I use ever know nonstop.
[01:47:28.880 --> 01:47:29.880]   It's a great app.
[01:47:29.880 --> 01:47:30.880]   It's a great.
[01:47:30.880 --> 01:47:33.960]   Actually, the only thing that would slow me down and moving to something like simple note,
[01:47:33.960 --> 01:47:36.800]   well, first of all, I'm using Nexus 1, which would really slow me down.
[01:47:36.800 --> 01:47:38.920]   Evernote is available on all my platforms.
[01:47:38.920 --> 01:47:39.920]   I do like that.
[01:47:39.920 --> 01:47:42.160]   Well, you know, it might not have an API though.
[01:47:42.160 --> 01:47:43.920]   There's a dashboard app.
[01:47:43.920 --> 01:47:46.640]   There's API so you can have an app on anywhere that we need to have.
[01:47:46.640 --> 01:47:47.960]   Notational velocity is open source.
[01:47:47.960 --> 01:47:48.960]   It might be possible.
[01:47:48.960 --> 01:47:49.960]   I have to look into it.
[01:47:49.960 --> 01:47:53.040]   It would be great if it would sink with Evernote.
[01:47:53.040 --> 01:47:54.040]   Then I would use it.
[01:47:54.040 --> 01:47:55.040]   Probably with Evernote.
[01:47:55.040 --> 01:47:57.760]   I love Evernote, but the reason I stopped using it was that if you're on the road and
[01:47:57.760 --> 01:48:01.960]   you're not on, even if you're on a live connection, you're basically appending to an RTF.
[01:48:01.960 --> 01:48:04.200]   You're not actually changing a text file.
[01:48:04.200 --> 01:48:06.560]   And that kind of doesn't scale for the way that I will.
[01:48:06.560 --> 01:48:08.080]   You want plain text.
[01:48:08.080 --> 01:48:09.080]   Yeah.
[01:48:09.080 --> 01:48:10.840]   I mean, I've turned off formatting.
[01:48:10.840 --> 01:48:17.360]   But with that said, notational velocity, for example, it could identify simple note
[01:48:17.360 --> 01:48:18.560]   and notational velocity.
[01:48:18.560 --> 01:48:20.560]   Can identify URLs and make them clickable.
[01:48:20.560 --> 01:48:22.680]   You know, it's got some nice polish.
[01:48:22.680 --> 01:48:25.480]   But like, Chris, what do you use for this kind of nonsense?
[01:48:25.480 --> 01:48:29.080]   So what do you use for your like piles of information?
[01:48:29.080 --> 01:48:32.440]   I use Evernote every so often.
[01:48:32.440 --> 01:48:36.840]   But I also have the advantage that I never, ever leave my house.
[01:48:36.840 --> 01:48:39.920]   So I can write things on the walls.
[01:48:39.920 --> 01:48:44.600]   I can write them on little scraps of paper and leave them in piles somewhere where I lose
[01:48:44.600 --> 01:48:45.600]   them.
[01:48:45.600 --> 01:48:51.040]   My greatest disappointment in life was that the spray paint that supposedly turns walls
[01:48:51.040 --> 01:48:53.600]   into whiteboards doesn't work so well.
[01:48:53.600 --> 01:48:55.800]   I was just going to paint everything.
[01:48:55.800 --> 01:48:56.800]   It's a breathful joke.
