;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Randal Schwartz, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw97
genre=Podcast
title=MacBreak Weekly 97: youtalking@me.com
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:13:34.120 --> 01:13:35.120]   SSH.
[01:13:35.120 --> 01:13:36.120]   Open SSL.
[01:13:36.120 --> 01:13:37.120]   Oh, okay.
[01:13:37.120 --> 01:13:38.120]   Open SSL.
[01:13:38.120 --> 01:13:45.840]   So OpenSL-space-rand-space64.
[01:13:45.840 --> 01:13:46.840]   And then the number eight.
[01:13:46.840 --> 01:13:47.840]   I think that's right.
[01:13:47.840 --> 01:13:48.840]   Why the number eight?
[01:13:48.840 --> 01:13:49.840]   I'm sorry.
[01:13:49.840 --> 01:13:50.840]   It's three four.
[01:13:50.840 --> 01:13:52.920]   So you say six to get an eight character password.
[01:13:52.920 --> 01:13:53.920]   I see.
[01:13:53.920 --> 01:13:54.920]   So that's why you multiply.
[01:13:54.920 --> 01:13:55.920]   That's going to tell you how many.
[01:13:55.920 --> 01:13:56.920]   Yeah, it's right.
[01:13:56.920 --> 01:13:57.920]   You get to three four.
[01:13:57.920 --> 01:13:58.840]   And so now it's generated a great.
[01:13:58.840 --> 01:14:01.360]   It looks like one, two, three, four, five, six, seven, eight character passwords.
[01:14:01.360 --> 01:14:02.840]   Six generates eight.
[01:14:02.840 --> 01:14:04.560]   Using letters, numbers, and punctuation.
[01:14:04.560 --> 01:14:05.560]   It's base64.
[01:14:05.560 --> 01:14:08.560]   So it's alphanumeric's upper and lowercase.
[01:14:08.560 --> 01:14:12.520]   And that, every time I run the command is going to give me a completely unique, different
[01:14:12.520 --> 01:14:13.520]   one.
[01:14:13.520 --> 01:14:15.920]   And it's using the entropy from your system so it's about as strong as it can possibly
[01:14:15.920 --> 01:14:16.920]   be.
[01:14:16.920 --> 01:14:17.920]   Oh, that's pretty good.
[01:14:17.920 --> 01:14:18.920]   Yeah.
[01:14:18.920 --> 01:14:19.920]   And you can plus oddly.
[01:14:19.920 --> 01:14:25.280]   And the base64 has, we only have, let's see, 52, 62, right?
[01:14:25.280 --> 01:14:26.280]   So you need two more characters.
[01:14:26.280 --> 01:14:27.680]   So it has dot and plus, I think.
[01:14:27.680 --> 01:14:29.640]   So that's the only punctuation it uses.
[01:14:29.640 --> 01:14:30.640]   Yeah.
[01:14:30.640 --> 01:14:31.640]   I see.
[01:14:31.640 --> 01:14:32.640]   But these are still strong.
[01:14:32.640 --> 01:14:33.640]   And I'm not strong enough.
[01:14:33.640 --> 01:14:34.640]   Oh, this stuff.
[01:14:34.640 --> 01:14:35.640]   Yeah.
[01:14:35.640 --> 01:14:38.240]   No, you have one password there, Leo.
[01:14:38.240 --> 01:14:39.800]   Like, can you give us a do it?
[01:14:39.800 --> 01:14:42.560]   Yeah, be kind of fun to show him how it generates.
[01:14:42.560 --> 01:14:43.560]   It has.
[01:14:43.560 --> 01:14:44.560]   I did.
[01:14:44.560 --> 01:14:45.560]   I showed that a little earlier.
[01:14:45.560 --> 01:14:46.560]   And it really is.
[01:14:46.560 --> 01:14:47.560]   It's cool.
[01:14:47.560 --> 01:14:48.720]   So I'm using one password right now.
[01:14:48.720 --> 01:14:52.520]   And if I zoom into the strong password generator, it's actually a really great one.
[01:14:52.520 --> 01:14:54.520]   So I'm on the Wall Street Journal site.
[01:14:54.520 --> 01:14:56.600]   So it says password for Wall Street Journal dot com.
[01:14:56.600 --> 01:14:57.600]   You have three choices.
[01:14:57.600 --> 01:15:00.880]   Pronounceable with a hyphen digits or no separator.
[01:15:00.880 --> 01:15:06.800]   So you can have a digest, which means you'll give it something like this is my standard
[01:15:06.800 --> 01:15:08.480]   phrase or something like that.
[01:15:08.480 --> 01:15:10.560]   And it does a digest based on that.
[01:15:10.560 --> 01:15:11.760]   Or completely random.
[01:15:11.760 --> 01:15:17.840]   You could say how many digits, how many symbols, avoid ambiguous characters like zero and an
[01:15:17.840 --> 01:15:19.320]   O, L and one.
[01:15:19.320 --> 01:15:22.600]   And then you could tell it how long it should be so I can make it even longer.
[01:15:22.600 --> 01:15:27.480]   This is probably using very similar pseudo random number generators in the system.
[01:15:27.480 --> 01:15:29.440]   And then you can copy that to the clipboard.
[01:15:29.440 --> 01:15:34.160]   And the point is this is completely unmemorable password.
[01:15:34.160 --> 01:15:35.920]   But one password will remember it for you.
[01:15:35.920 --> 01:15:36.920]   You better hope it will.
[01:15:36.920 --> 01:15:39.160]   Because if you don't never get that password back.
[01:15:39.160 --> 01:15:42.680]   But also what's nice is that, God, I really do feel like a shill at this point, but it
[01:15:42.680 --> 01:15:44.680]   also works with Keychain.
[01:15:44.680 --> 01:15:48.320]   All the more reason why you hope your dot Mac is secure, but it works with the key chain.
[01:15:48.320 --> 01:15:50.040]   So it's all, you know, hooked up.
[01:15:50.040 --> 01:15:55.440]   Keychain we should point out has its own strong password generator built into it.
[01:15:55.440 --> 01:15:56.440]   That's a good one, right?
[01:15:56.440 --> 01:15:58.760]   Yeah, that's again pulling from the same entropy.
[01:15:58.760 --> 01:15:59.760]   That's a good idea.
[01:15:59.760 --> 01:16:00.760]   Should be pretty good.
[01:16:00.760 --> 01:16:01.760]   Yeah.
[01:16:01.760 --> 01:16:04.200]   And it's not using that hacked.
[01:16:04.200 --> 01:16:07.840]   Was it the, they changed the pseudo random number generator in the SSL keys.
[01:16:07.840 --> 01:16:09.160]   Yeah, but I heard about this.
[01:16:09.160 --> 01:16:10.160]   That was a lot less.
[01:16:10.160 --> 01:16:11.160]   That was a lot less.
[01:16:11.160 --> 01:16:12.160]   Yeah.
[01:16:12.160 --> 01:16:13.160]   It was less entropy than people thought.
[01:16:13.160 --> 01:16:14.160]   They took out all the entropy.
[01:16:14.160 --> 01:16:18.000]   It was completely, they had only 65,000 possible passwords.
[01:16:18.000 --> 01:16:22.040]   Is that why I kept getting pencil over and over and over again?
[01:16:22.040 --> 01:16:24.280]   And then once I got, I got pencil 69.
[01:16:24.280 --> 01:16:25.280]   That's it.
[01:16:25.280 --> 01:16:26.280]   That was it.
[01:16:26.280 --> 01:16:28.120]   That's the randomness right there.
[01:16:28.120 --> 01:16:29.120]   Yeah.
[01:16:29.120 --> 01:16:30.120]   Good pick.
[01:16:30.120 --> 01:16:32.080]   One password, anything else been updated lately that you want to mention?
[01:16:32.080 --> 01:16:33.120]   Oh gosh, you know, I'm sorry.
[01:16:33.120 --> 01:16:34.120]   I'm really ill prepared.
[01:16:34.120 --> 01:16:35.840]   The, there was another one in the queue.
[01:16:35.840 --> 01:16:37.840]   Well, there was a quick silver update that just came out.
[01:16:37.840 --> 01:16:38.840]   Oh, is there?
[01:16:38.840 --> 01:16:40.640]   I see I just have quick silver automatically do my update.
[01:16:40.640 --> 01:16:41.640]   So I don't even know.
[01:16:41.640 --> 01:16:44.680]   Well, it's controversial because this is the first one of the first big releases after
[01:16:44.680 --> 01:16:45.680]   it went open source.
[01:16:45.680 --> 01:16:47.680]   And people are telling me they're finding it really buggy.
[01:16:47.680 --> 01:16:48.680]   I haven't had to.
[01:16:48.680 --> 01:16:49.680]   Ooh.
[01:16:49.680 --> 01:16:51.880]   This won't auto update either because it's a separate stream.
[01:16:51.880 --> 01:16:53.400]   Quick silver went open source.
[01:16:53.400 --> 01:16:54.400]   When did that happen?
[01:16:54.400 --> 01:16:55.400]   About six months ago.
[01:16:55.400 --> 01:16:56.400]   A member.
[01:16:56.400 --> 01:16:59.600]   Is he no longer developing it or is he the lead?
[01:16:59.600 --> 01:17:03.080]   Of course doing reportedly, it's hard to tell because he can't really speak on the phone
[01:17:03.080 --> 01:17:05.000]   because of his, you know, flipper hands.
[01:17:05.000 --> 01:17:06.000]   And the bariatric chamber.
[01:17:06.000 --> 01:17:07.000]   I know makes it difficult.
[01:17:07.000 --> 01:17:08.000]   Yeah, exactly.
[01:17:08.000 --> 01:17:12.520]   But he, but reportedly he's just after years of threatening to do so is apparently doing
[01:17:12.520 --> 01:17:14.600]   a bottom up rewrite of the whole framework.
[01:17:14.600 --> 01:17:15.600]   Wow.
[01:17:15.600 --> 01:17:17.040]   But he's been saying all along.
[01:17:17.040 --> 01:17:20.360]   And I mean, I have not followed this closely as you would think given what a quick silver
[01:17:20.360 --> 01:17:21.360]   nerd I am.
[01:17:21.360 --> 01:17:25.380]   But the story goes that, you know, he's always considered his code to be kind of like an
[01:17:25.380 --> 01:17:28.360]   embarrassing jumble because, you know, I started, that was a kind of a fun side.
[01:17:28.360 --> 01:17:29.860]   It was like, I'm sure.
[01:17:29.860 --> 01:17:30.860]   Yeah.
[01:17:30.860 --> 01:17:34.800]   So even if I have pre-release candidates selected in my updates, Randall, I won't get the,
[01:17:34.800 --> 01:17:36.360]   no, this is from the totally different sites.
[01:17:36.360 --> 01:17:38.200]   So I'm going to go to Google code.
[01:17:38.200 --> 01:17:40.200]   Yeah, Google code now.
[01:17:40.200 --> 01:17:43.360]   It's called something different too is like vagabond or something weird.
[01:17:43.360 --> 01:17:44.360]   Alchemy.
[01:17:44.360 --> 01:17:45.360]   Alchemy.
[01:17:45.360 --> 01:17:46.360]   Alchemy is the next.
[01:17:46.360 --> 01:17:49.800]   Alchemy is like when he does the thing he's really wanted to do.
[01:17:49.800 --> 01:17:51.920]   So what's your recommendation on that?
[01:17:51.920 --> 01:17:52.920]   Should I go?
[01:17:52.920 --> 01:17:54.120]   I've, I'm running the new code.
[01:17:54.120 --> 01:17:56.560]   I haven't had much problem yet.
[01:17:56.560 --> 01:17:57.560]   I would get you.
[01:17:57.560 --> 01:18:03.740]   But I have my quick silver inside a launch D-demon so that every time it crashes it automatically
[01:18:03.740 --> 01:18:04.900]   restarts it.
[01:18:04.900 --> 01:18:05.900]   That's a voter confidence.
[01:18:05.900 --> 01:18:08.280]   I, I, I, I gotta do that.
[01:18:08.280 --> 01:18:09.280]   We got to do that.
[01:18:09.280 --> 01:18:10.280]   You can tell me how to do that too.
[01:18:10.280 --> 01:18:11.280]   That's a great trick.
[01:18:11.280 --> 01:18:13.740]   You can, you can, you can get to that one too.
[01:18:13.740 --> 01:18:14.740]   You can, you can get to that one too.
[01:18:14.740 --> 01:18:15.740]   You can get to that one too.
[01:18:15.740 --> 01:18:16.740]   Yeah, I'd use Lingan.
[01:18:16.740 --> 01:18:17.740]   That's it.
[01:18:17.740 --> 01:18:18.740]   Yeah, exactly.
[01:18:18.740 --> 01:18:19.740]   Wow.
[01:18:19.740 --> 01:18:20.740]   Merlin, you're, I didn't know you were such command line geek.
[01:18:20.740 --> 01:18:21.740]   Yeah, you know, it's funny.
[01:18:21.740 --> 01:18:23.740]   A lot of what I do is with computers.
[01:18:23.740 --> 01:18:25.740]   Well, actually, you mentioned command line.
[01:18:25.740 --> 01:18:27.580]   I tell you what I tell all like kids, Leo, look forward.
[01:18:27.580 --> 01:18:30.660]   And that is, it's also gives me a chance to have him another app I like in a, in a
[01:18:30.660 --> 01:18:32.460]   pimp on here before, which is roo switch.
[01:18:32.460 --> 01:18:33.700]   I don't know your, what's that?
[01:18:33.700 --> 01:18:34.700]   Oh, you're kidding.
[01:18:34.700 --> 01:18:35.700]   I haven't pimped roo switch on your platform.
[01:18:35.700 --> 01:18:36.700]   I don't think you have.
[01:18:36.700 --> 01:18:37.700]   I don't remember it.
[01:18:37.700 --> 01:18:38.700]   What does it do?
[01:18:38.700 --> 01:18:39.700]   Oh man, roo switch is the cheese man.
[01:18:39.700 --> 01:18:44.940]   You, so it's an app you download and when you open it up, you get a little dropable pain
[01:18:44.940 --> 01:18:49.900]   and you drop an application icon onto the drop thing and it says, okay, I've just created
[01:18:49.900 --> 01:18:52.540]   a profile for you for, in this case, quick silver.
[01:18:52.540 --> 01:18:55.620]   I'm going to back up this application and I'm going to remember all the settings that
[01:18:55.620 --> 01:18:58.620]   appear to be associated with that.
[01:18:58.620 --> 01:19:00.540]   And then so you can create a new blank profile.
[01:19:00.540 --> 01:19:01.940]   You can create a duplicate of that profile.
[01:19:01.940 --> 01:19:02.940]   Why is this useful?
[01:19:02.940 --> 01:19:06.980]   It's useful because a, if you're working with anything where your data might become compromised
[01:19:06.980 --> 01:19:11.840]   by something like a, you're on an early alpha of an app, it's a great way to make sure you
[01:19:11.840 --> 01:19:16.140]   get something you can roll back to without any kind of subversion like madness.
[01:19:16.140 --> 01:19:19.220]   And second, if you do demos for people like the stuff where you do like on Mac break,
[01:19:19.220 --> 01:19:20.220]   like the, right, right.
[01:19:20.220 --> 01:19:21.220]   Fantastic.
[01:19:21.220 --> 01:19:24.520]   And then if you're not going to make a video of that, I'm going to say, I'm going to make
[01:19:24.520 --> 01:19:25.520]   a video of that.
[01:19:25.520 --> 01:19:26.520]   I'm going to make a video of that.
[01:19:26.520 --> 01:19:27.520]   And I'm going to make a video of that.
[01:19:27.520 --> 01:19:28.520]   And I'm going to make a video of it.
[01:19:28.520 --> 01:19:29.520]   And I'm going to make a video of it.
[01:19:29.520 --> 01:19:30.520]   And I'm going to make a video of it.
[01:19:30.520 --> 01:19:31.520]   And I'm going to make a video of it.
[01:19:31.520 --> 01:19:32.520]   And I'm going to make a video of it.
[01:19:32.520 --> 01:19:33.520]   And I'm going to make a video of it.
[01:19:33.520 --> 01:19:34.520]   And I'm going to make a video of it.
[01:19:34.520 --> 01:19:35.520]   And then I'm going to make a video of it.
[01:19:35.520 --> 01:19:36.520]   And I'm going to make a video of it.
[01:19:36.520 --> 01:19:37.520]   And I'm going to make a video of it.
[01:19:37.520 --> 01:19:38.520]   And I'm going to make a video of it.
[01:19:38.520 --> 01:19:39.520]   And I'm going to make a video of it.
[01:19:39.520 --> 01:20:04.020]   And I'm going to make a video of it.
[01:20:04.020 --> 01:20:28.520]   And I'm going to make a video of it.
[01:20:28.520 --> 01:20:35.520]   And I'm going to make a video of it.
[01:20:35.520 --> 01:20:36.520]   And I'm going to make a video of it.
[01:20:36.520 --> 01:20:37.520]   And I'm going to make a video of it.
[01:20:37.520 --> 01:20:38.520]   And I'm going to make a video of it.
[01:20:38.520 --> 01:20:39.520]   And I'm going to make a video of it.
[01:20:39.520 --> 01:20:40.520]   And I'm going to make a video of it.
[01:20:40.520 --> 01:20:41.520]   And I'm going to make a video of it.
[01:20:41.520 --> 01:20:42.520]   And I'm going to make a video of it.
[01:20:42.520 --> 01:20:43.520]   And I'm going to make a video of it.
[01:20:43.520 --> 01:20:44.520]   And I'm going to make a video of it.
[01:20:44.520 --> 01:20:45.520]   And I'm going to make a video of it.
[01:20:45.520 --> 01:20:46.520]   And I'm going to make a video of it.
[01:20:46.520 --> 01:20:47.520]   And I'm going to make a video of it.
[01:20:47.520 --> 01:20:48.520]   And I'm going to make a video of it.
[01:20:48.520 --> 01:20:49.520]   And I'm going to make a video of it.
[01:20:49.520 --> 01:20:50.520]   And I'm going to make a video of it.
[01:20:50.520 --> 01:21:00.520]   And I'm going to make a video of it.
[01:21:00.520 --> 01:21:07.520]   And I'm going to make a video of it.
[01:21:07.520 --> 01:21:08.520]   And I'm going to make a video of it.
[01:21:08.520 --> 01:21:09.520]   And I'm going to make a video of it.
[01:21:09.520 --> 01:21:16.520]   And I'm going to make a video of it.
[01:21:16.520 --> 01:21:21.520]   And I'm going to make a video of it.
[01:21:21.520 --> 01:21:28.520]   And I'm going to make a video of it.
[01:21:28.520 --> 01:21:35.520]   And I'm going to make a video of it.
[01:21:35.520 --> 01:21:42.520]   And I'm going to make a video of it.
[01:21:42.520 --> 01:21:47.520]   And I'm going to make a video of it.
[01:21:47.520 --> 01:21:52.520]   And I'm going to make a video of it.
[01:21:52.520 --> 01:21:57.520]   And I'm going to make a video of it.
[01:21:57.520 --> 01:22:02.520]   And I'm going to make a video of it.
[01:22:02.520 --> 01:22:09.520]   And I'm going to make a video of it.
[01:22:09.520 --> 01:22:14.520]   And I'm going to make a video of it.
[01:22:14.520 --> 01:22:19.520]   And I'm going to make a video of it.
[01:22:19.520 --> 01:22:24.520]   And I'm going to make a video of it.
[01:22:24.520 --> 01:22:29.520]   And I'm going to make a video of it.
[01:22:29.520 --> 01:22:34.520]   And I'm going to make a video of it.
[01:22:34.520 --> 01:22:39.520]   And I'm going to make a video of it.
[01:22:39.520 --> 01:22:44.520]   And I'm going to make a video of it.
[01:22:44.520 --> 01:22:49.520]   And I'm going to make a video of it.
[01:22:49.520 --> 01:22:54.520]   And I'm going to make a video of it.
[01:22:54.520 --> 01:22:59.520]   And I'm going to make a video of it.
[01:22:59.520 --> 01:23:04.520]   And I'm going to make a video of it.
[01:23:04.520 --> 01:23:09.520]   And I'm going to make a video of it.
[01:23:09.520 --> 01:23:14.520]   And I'm going to make a video of it.
[01:23:14.520 --> 01:23:19.520]   And I'm going to make a video of it.
[01:23:19.520 --> 01:23:24.520]   And I'm going to make a video of it.
[01:23:24.520 --> 01:23:29.520]   And I'm going to make a video of it.
[01:23:29.520 --> 01:23:34.520]   And I'm going to make a video of it.
[01:23:34.520 --> 01:23:39.520]   And I'm going to make a video of it.
[01:23:39.520 --> 01:23:44.520]   And I'm going to make a video of it.
[01:23:44.520 --> 01:23:49.520]   And I'm going to make a video of it.
[01:23:49.520 --> 01:23:54.520]   And I'm going to make a video of it.
[01:23:54.520 --> 01:23:59.520]   And I'm going to make a video of it.
[01:23:59.520 --> 01:24:04.520]   And I'm going to make a video of it.
[01:24:04.520 --> 01:24:09.520]   And I'm going to make a video of it.
[01:24:09.520 --> 01:24:14.520]   And I'm going to make a video of it.
[01:24:14.520 --> 01:24:19.520]   And I'm going to make a video of it.
[01:24:19.520 --> 01:24:24.520]   And I'm going to make a video of it.
[01:24:24.520 --> 01:24:29.520]   And I'm going to make a video of it.
[01:24:29.520 --> 01:24:34.520]   And I'm going to make a video of it.
[01:24:34.520 --> 01:24:39.520]   And I'm going to make a video of it.
[01:24:39.520 --> 01:24:44.520]   And I'm going to make a video of it.
[01:24:44.520 --> 01:24:49.520]   And I'm going to make a video of it.
[01:24:49.520 --> 01:24:54.520]   And I'm going to make a video of it.
[01:24:54.520 --> 01:24:59.520]   And I'm going to make a video of it.
[01:24:59.520 --> 01:25:04.520]   And I'm going to make a video of it.
[01:25:04.520 --> 01:25:09.520]   And I'm going to make a video of it.
[01:25:09.520 --> 01:25:14.520]   And I'm going to make a video of it.
[01:25:14.520 --> 01:25:19.520]   And I'm going to make a video of it.
[01:25:19.520 --> 01:25:24.520]   And I'm going to make a video of it.
[01:25:24.520 --> 01:25:29.520]   And I'm going to make a video of it.
[01:25:29.520 --> 01:25:34.520]   And I'm going to make a video of it.
[01:25:34.520 --> 01:25:39.520]   And I'm going to make a video of it.
[01:25:39.520 --> 01:25:44.520]   And I'm going to make a video of it.
[01:25:44.520 --> 01:25:49.520]   And I'm going to make a video of it.
[01:25:49.520 --> 01:25:54.520]   And I'm going to make a video of it.
[01:25:54.520 --> 01:25:59.520]   And I'm going to make a video of it.
[01:25:59.520 --> 01:26:04.520]   And I'm going to make a video of it.
[01:26:04.520 --> 01:26:09.520]   And I'm going to make a video of it.
[01:26:09.520 --> 01:26:14.520]   And I'm going to make a video of it.
[01:26:14.520 --> 01:26:19.520]   And I'm going to make a video of it.
[01:26:19.520 --> 01:26:24.520]   And I'm going to make a video of it.
[01:26:24.520 --> 01:26:29.520]   And I'm going to make a video of it.
[01:26:29.520 --> 01:26:34.520]   And I'm going to make a video of it.
[01:26:34.520 --> 01:26:39.520]   And I'm going to make a video of it.
[01:26:39.520 --> 01:26:44.520]   And I'm going to make a video of it.
[01:26:44.520 --> 01:26:49.520]   And I'm going to make a video of it.
[01:26:49.520 --> 01:26:54.520]   And I'm going to make a video of it.
[01:26:54.520 --> 01:26:59.520]   And I'm going to make a video of it.
[01:26:59.520 --> 01:27:04.520]   And I'm going to make a video of it.
[01:27:04.520 --> 01:27:09.520]   And I'm going to make a video of it.
[01:27:09.520 --> 01:27:14.520]   And I'm going to make a video of it.
[01:27:14.520 --> 01:27:19.520]   And I'm going to make a video of it.
[01:27:19.520 --> 01:27:24.520]   And I'm going to make a video of it.
[01:27:24.520 --> 01:27:29.520]   And I'm going to make a video of it.
[01:27:29.520 --> 01:27:34.520]   And I'm going to make a video of it.
[01:27:34.520 --> 01:27:39.520]   And I'm going to make a video of it.
[01:27:39.520 --> 01:27:44.520]   And I'm going to make a video of it.
[01:27:44.520 --> 01:27:49.520]   And I'm going to make a video of it.
[01:27:49.520 --> 01:27:54.520]   And I'm going to make a video of it.
[01:27:54.520 --> 01:27:59.520]   And I'm going to make a video of it.
[01:27:59.520 --> 01:28:04.520]   And I'm going to make a video of it.
[01:28:04.520 --> 01:28:09.520]   And I'm going to make a video of it.
[01:28:09.520 --> 01:28:14.520]   And I'm going to make a video of it.
[01:28:14.520 --> 01:28:19.520]   And I'm going to make a video of it.
[01:28:19.520 --> 01:28:24.520]   And I'm going to make a video of it.
[01:28:24.520 --> 01:28:29.520]   And I'm going to make a video of it.
[01:28:29.520 --> 01:28:34.520]   And I'm going to make a video of it.
[01:28:34.520 --> 01:28:39.520]   And I'm going to make a video of it.
[01:28:39.520 --> 01:28:44.520]   And I'm going to make a video of it.
[01:28:44.520 --> 01:28:49.520]   And I'm going to make a video of it.
[01:28:49.520 --> 01:28:54.520]   And I'm going to make a video of it.
[01:28:54.520 --> 01:28:59.520]   And I'm going to make a video of it.
[01:28:59.520 --> 01:29:04.520]   And I'm going to make a video of it.
[01:29:04.520 --> 01:29:09.520]   And I'm going to make a video of it.
[01:29:09.520 --> 01:29:14.520]   And I'm going to make a video of it.
[01:29:14.520 --> 01:29:19.520]   And I'm going to make a video of it.
[01:29:19.520 --> 01:29:24.520]   And I'm going to make a video of it.
[01:29:24.520 --> 01:29:29.520]   And I'm going to make a video of it.
[01:29:29.520 --> 01:29:34.520]   And I'm going to make a video of it.
[01:29:34.520 --> 01:29:39.520]   And I'm going to make a video of it.
[01:29:39.520 --> 01:29:44.520]   And I'm going to make a video of it.
[01:29:44.520 --> 01:29:49.520]   And I'm going to make a video of it.
[01:29:49.520 --> 01:29:54.520]   And I'm going to make a video of it.
[01:29:54.520 --> 01:29:59.520]   And I'm going to make a video of it.
[01:29:59.520 --> 01:30:04.520]   And I'm going to make a video of it.
[01:30:04.520 --> 01:30:09.520]   And that's not a home lab.
[01:30:09.520 --> 01:30:14.520]   That's like a little broadcast.
[01:30:14.520 --> 01:30:17.520]   We do a little experiment here.
[01:30:17.520 --> 01:30:23.520]   So everyone watching Twit Live needs to go to Mughalas
[01:30:23.520 --> 01:30:27.520]   and go to the Pearl channel right now.
[01:30:27.520 --> 01:30:32.520]   I want to break it.
[01:30:32.520 --> 01:30:37.520]   We're going to go.
[01:30:37.520 --> 01:30:42.520]   It's like 89, 91, 91.
[01:30:42.520 --> 01:30:47.520]   Hey, everybody, go outside for a while.
[01:30:47.520 --> 01:30:52.520]   103 viewers.
[01:30:52.520 --> 01:30:57.520]   Here we go, 108 viewers.
[01:30:57.520 --> 01:31:02.520]   He's running an open window and he's got 200 people
[01:31:02.520 --> 01:31:07.520]   just sitting there looking at us.
[01:31:07.520 --> 01:31:10.520]   He's taking over 144 viewers.
[01:31:10.520 --> 01:31:12.520]   I'm glad we could.
[01:31:12.520 --> 01:31:15.520]   Sorry.
[01:31:15.520 --> 01:31:18.520]   Okay, thank you for that.
[01:31:18.520 --> 01:31:21.520]   That's not my pick, by the way.
[01:31:21.520 --> 01:31:24.520]   What is your pick?
[01:31:24.520 --> 01:31:26.520]   I have a pick, actually.
[01:31:26.520 --> 01:31:29.520]   It's a software solution.
[01:31:29.520 --> 01:31:32.520]   This is the thing that would feed.
[01:31:32.520 --> 01:31:33.520]   All web-based.
[01:31:33.520 --> 01:31:36.520]   It's all flash-based.
[01:31:36.520 --> 01:31:39.520]   It's all easy to do that kind of multi-channel stuff.
[01:31:39.520 --> 01:31:44.520]   Actually, lepton suggests in the chat room everybody,
[01:31:44.520 --> 01:31:49.520]   now I'll go to your toilet and flush.
[01:31:49.520 --> 01:31:54.520]   We'll see what happens.
[01:31:54.520 --> 01:31:59.520]   How many?
[01:31:59.520 --> 01:32:04.520]   One-twenty-th.
[01:32:04.520 --> 01:32:09.520]   It's 40 bucks.
[01:32:09.520 --> 01:32:14.520]   It's Amadeus Pro.
[01:32:14.520 --> 01:32:17.520]   It's a little audio editing program.
[01:32:17.520 --> 01:32:22.520]   Think about Dasty, but with a much more Mac-like interface
[01:32:22.520 --> 01:32:27.520]   on you, I'm doing it to do lightweight podcasting.
[01:32:27.520 --> 01:32:32.520]   I do the Squeak Weekly News for a weekly small talk podcast.
[01:32:32.520 --> 01:32:35.520]   I use this to record it because it's quick, it gets it out,
[01:32:35.520 --> 01:32:38.520]   so I can do quick inserts, delete, clip audio from one thing or
[01:32:38.520 --> 01:32:39.520]   another.
[01:32:39.520 --> 01:32:42.520]   Another thing I like though is that it has honest-to-goodness MP3
[01:32:42.520 --> 01:32:46.520]   exporting, which some of them won't have because of the licensing issues.
[01:32:46.520 --> 01:32:48.520]   It uses, I think, the layman coder.
[01:32:48.520 --> 01:32:50.520]   It does a very nice job.
[01:32:50.520 --> 01:32:53.520]   I've been using this for some time, I actually really like Amadeus Pro.
[01:32:53.520 --> 01:32:59.520]   I use it to record on the road because it has great little recording capabilities.
[01:32:59.520 --> 01:33:01.520]   It's got a great little editor.
[01:33:01.520 --> 01:33:03.520]   You can even multi-track with it, which is kind of smooth.
[01:33:03.520 --> 01:33:04.520]   Exactly, so it's kind of amazing.
[01:33:04.520 --> 01:33:06.520]   It's like a Dasty, but cleaned up a bit.
[01:33:06.520 --> 01:33:10.520]   It also does, it does a audio filters.
[01:33:10.520 --> 01:33:17.520]   Mac-AU filters just fine, which means that I did a little bit for Chris Markwart's show,
[01:33:17.520 --> 01:33:21.520]   where I wanted to sound like I had my hand over the phone while I was having a conversation.
[01:33:21.520 --> 01:33:25.520]   So I just did a quick little low pass 800 kilohertz little thing.
[01:33:25.520 --> 01:33:27.520]   It just made it sound like, "Oh, it's muffled a bit."
[01:33:27.520 --> 01:33:28.520]   It was perfect.
[01:33:28.520 --> 01:33:31.520]   It just came out the first time and it dragged through the parts I wanted to edit.
[01:33:31.520 --> 01:33:33.520]   It was a really cooler program.
[01:33:33.520 --> 01:33:34.520]   It was a little confusing.
[01:33:34.520 --> 01:33:38.520]   You've seen a lot of the basic, it gives you access to a lot of the basic Apple audio.
[01:33:38.520 --> 01:33:39.520]   All the Apple.
[01:33:39.520 --> 01:33:40.520]   Yeah, all the Apple.
[01:33:40.520 --> 01:33:41.520]   Yeah, all the Apple.
[01:33:41.520 --> 01:33:43.520]   And then I bought, for instance, Ozone 3 from Isotope.
[01:33:43.520 --> 01:33:47.520]   So that's a VST effect and it uses VST plugins as well.
[01:33:47.520 --> 01:33:48.520]   Exactly.
[01:33:48.520 --> 01:33:51.520]   So I can use the high end, for instance, Ozone 3 filters.
[01:33:51.520 --> 01:33:52.520]   And these are great.
[01:33:52.520 --> 01:33:54.520]   In fact, I have a number of filters on here as well.
[01:33:54.520 --> 01:33:57.520]   So this is a power tool.
[01:33:57.520 --> 01:34:03.520]   I think in some ways it's better than Soundtrack Pro, which is Apple's own sound editor that is available only
[01:34:03.520 --> 01:34:05.520]   if you buy a spinal cut studio.
[01:34:05.520 --> 01:34:06.520]   And it's just easy to use.
[01:34:06.520 --> 01:34:09.520]   You can get into it and just record basic stuff and you can see it away from the running.
[01:34:09.520 --> 01:34:10.520]   Just there.
[01:34:10.520 --> 01:34:11.520]   Yeah, it does multi-track.
[01:34:11.520 --> 01:34:12.520]   It does multi-track.
[01:34:12.520 --> 01:34:15.520]   Yeah, I can add tracks to it arbitrarily, mix them down.
[01:34:15.520 --> 01:34:16.520]   Mump them down.
