
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:08:27.680 --> 01:08:29.520]   I think it's a BlackBerry version as well.
[01:08:29.520 --> 01:08:34.520]   But it's more than SMS 'cause it's very easy text audio.
[01:08:34.520 --> 01:08:37.480]   So you could say something and it goes in the SMS,
[01:08:37.480 --> 01:08:39.160]   pictures or video as well.
[01:08:39.160 --> 01:08:42.000]   So it's a very, it's a rich media kind of texting
[01:08:42.000 --> 01:08:44.160]   that doesn't use SMS messaging,
[01:08:44.160 --> 01:08:45.720]   it just uses the bandwidth.
[01:08:45.720 --> 01:08:48.760]   So it's a free way effectively to SMS people.
[01:08:48.760 --> 01:08:50.440]   And I just find a much richer conversation,
[01:08:50.440 --> 01:08:51.360]   it's much more fun to do.
[01:08:51.360 --> 01:08:54.560]   So that's What's App, W-H-A-T-S-A-P-P,
[01:08:54.560 --> 01:08:56.160]   and Words and Chess with Friends.
[01:08:56.160 --> 01:08:57.000]   Those are three.
[01:08:57.000 --> 01:08:58.760]   We talk about lightning, am I fast?
[01:08:58.760 --> 01:09:00.320]   - That is way faster than we are.
[01:09:00.320 --> 01:09:02.600]   - You guys are slow-pokes.
[01:09:02.600 --> 01:09:04.360]   One more commercial than what should we do?
[01:09:04.360 --> 01:09:05.680]   We should do our final round, I think,
[01:09:05.680 --> 01:09:06.520]   'cause we've been going online.
[01:09:06.520 --> 01:09:07.360]   - Final round.
[01:09:07.360 --> 01:09:08.200]   - Final round.
[01:09:08.200 --> 01:09:09.400]   - How about we just say the name of the product
[01:09:09.400 --> 01:09:10.400]   as quickly as possible?
[01:09:10.400 --> 01:09:11.240]   - There you go.
[01:09:11.240 --> 01:09:12.080]   - You could do that.
[01:09:12.080 --> 01:09:12.920]   You could say two or three if you have a bunch.
[01:09:12.920 --> 01:09:14.120]   Why don't you just go through your list?
[01:09:14.120 --> 01:09:14.960]   That's good.
[01:09:14.960 --> 01:09:15.800]   - I'll prep those.
[01:09:15.800 --> 01:09:17.200]   - Prep those.
[01:09:17.200 --> 01:09:18.720]   Make it so number four.
[01:09:18.720 --> 01:09:22.400]   - I'm number four.
[01:09:22.400 --> 01:09:23.240]   - You're number four.
[01:09:23.240 --> 01:09:24.080]   - I like that.
[01:09:24.080 --> 01:09:24.960]   - You're on camera four.
[01:09:24.960 --> 01:09:26.720]   So I think of you as number four.
[01:09:26.720 --> 01:09:28.920]   - He's the face man of the show.
[01:09:28.920 --> 01:09:31.520]   - I don't have enough squeeze box camera.
[01:09:31.520 --> 01:09:32.960]   - He's the red shirt guy.
[01:09:32.960 --> 01:09:35.920]   I want to talk a little bit about go to meeting.
[01:09:35.920 --> 01:09:38.240]   Go to meetings, a great site, great program,
[01:09:38.240 --> 01:09:40.080]   I should say, for people who are stuck
[01:09:40.080 --> 01:09:42.000]   having a phone call meetings,
[01:09:42.000 --> 01:09:44.440]   I mean, that really can really be the kiss of death.
[01:09:44.440 --> 01:09:46.000]   Go to meeting from Citrix is based
[01:09:46.000 --> 01:09:48.040]   on the Citrix remote access platform,
[01:09:48.040 --> 01:09:52.640]   which makes it very easy to set up, very easy to use.
[01:09:52.640 --> 01:09:55.080]   And that's important, especially if you're using,
[01:09:55.080 --> 01:09:58.200]   you know, this product to, for instance, pitch prospects.
[01:09:58.200 --> 01:09:59.640]   The last thing you want to do is say,
[01:09:59.640 --> 01:10:00.840]   you're going to have to jump through 80 hoops
[01:10:00.840 --> 01:10:04.000]   to see my presentation for you to buy something from me.
[01:10:04.000 --> 01:10:06.120]   Go to meeting is always welcome.
[01:10:06.120 --> 01:10:08.200]   Saves you a business trip, saves them having to,
[01:10:08.200 --> 01:10:10.040]   you know, wine and dine you.
[01:10:10.040 --> 01:10:12.840]   You get to work, you get to make your clothes more deals,
[01:10:12.840 --> 01:10:15.040]   you can be more effective.
[01:10:15.040 --> 01:10:16.800]   It's great for training, great for collaboration.
[01:10:16.800 --> 01:10:18.880]   As I said, great for sales.
[01:10:18.880 --> 01:10:20.520]   And I want you to try it free for 30 days.
[01:10:20.520 --> 01:10:23.560]   You go to go to meeting.com/I've typed the wrong URL there.
[01:10:23.560 --> 01:10:25.040]   Macbreak, go to meeting.com.
[01:10:25.040 --> 01:10:28.040]   Macbreak is the URL.
[01:10:28.040 --> 01:10:31.600]   And you can set this up literally in a minute.
[01:10:31.600 --> 01:10:33.400]   And then it's ready to go.
[01:10:33.400 --> 01:10:35.800]   And the next time you're on the phone, go and crazy,
[01:10:35.800 --> 01:10:37.920]   try to describe something visual.
[01:10:37.920 --> 01:10:41.080]   You merely say, hey, look, go to go to meeting.com.
[01:10:41.080 --> 01:10:42.280]   Here's the meeting ID.
[01:10:42.280 --> 01:10:43.640]   I would love to show you this.
[01:10:43.640 --> 01:10:45.520]   And they see your computer on their desktop.
[01:10:45.520 --> 01:10:47.880]   In real time, they see the mouse pointer move,
[01:10:47.880 --> 01:10:49.600]   they see slides move.
[01:10:49.600 --> 01:10:51.400]   It's just incredible.
[01:10:51.400 --> 01:10:53.320]   Now they'll see what you're talking about.
[01:10:53.320 --> 01:10:55.200]   Go to meeting.com/Macbreak.
[01:10:55.200 --> 01:10:58.520]   Please give it a try free for 30 days.
[01:10:58.520 --> 01:11:00.720]   I know you're going to love it.
[01:11:00.720 --> 01:11:06.400]   All right, now I guess it's kind of wrap up with a few of them.
[01:11:06.400 --> 01:11:08.080]   We're just throwing names out.
[01:11:08.080 --> 01:11:10.200]   Is that the deal?
[01:11:10.200 --> 01:11:13.560]   Well, if you have a-- look, I know we prepared 10.
[01:11:13.560 --> 01:11:14.320]   And we've gotten to what?
[01:11:14.320 --> 01:11:15.760]   Three or four.
[01:11:15.760 --> 01:11:17.120]   So if you have a couple that you really
[01:11:17.120 --> 01:11:19.440]   don't want to let slide, go right ahead.
[01:11:19.440 --> 01:11:20.480]   Yeah, that's the idea.
[01:11:20.480 --> 01:11:22.160]   Yeah.
[01:11:22.160 --> 01:11:24.560]   Starting with you, Mirsta, more than nine.
[01:11:24.560 --> 01:11:25.480]   Oh, hi.
[01:11:25.480 --> 01:11:26.680]   Hi, internet.
[01:11:26.680 --> 01:11:28.320]   Shoot, I got the wrong name for this thing.
[01:11:28.320 --> 01:11:30.280]   I really like this thing called Screenlet.
[01:11:30.280 --> 01:11:32.080]   Screenlet.
[01:11:32.080 --> 01:11:34.840]   Yeah, so if you are like a big nerd
[01:11:34.840 --> 01:11:37.480]   about having access to screen sharing,
[01:11:37.480 --> 01:11:39.040]   it's usually kind of a pain to open that stuff up.
[01:11:39.040 --> 01:11:41.240]   Screenlet hangs up in your menu bar.
[01:11:41.240 --> 01:11:43.200]   And you pull down, and it just instantly pulls up
[01:11:43.200 --> 01:11:45.360]   anything that you have the credentials to go and log
[01:11:45.360 --> 01:11:47.360]   in to with the screen.
[01:11:47.360 --> 01:11:48.280]   Screenlet.
[01:11:48.280 --> 01:11:49.400]   I think it's what it's called.
[01:11:49.400 --> 01:11:50.360]   Can anybody find it?
[01:11:50.360 --> 01:11:50.880]   Dane.
[01:11:50.880 --> 01:11:51.240]   Dane.
[01:11:51.240 --> 01:11:51.760]   Is it out there?
[01:11:51.760 --> 01:11:52.480]   Is Screenlet that was--
[01:11:52.480 --> 01:11:55.080]   I'm seeing screenlets.org, is that it?
[01:11:55.080 --> 01:11:56.640]   I want to say it's called Screenlet.
[01:11:56.640 --> 01:11:57.480]   Pretty sure that's right.
[01:11:57.480 --> 01:12:00.120]   Yeah, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
[01:12:00.120 --> 01:12:01.360]   no, I think that's what it's called.
[01:12:01.360 --> 01:12:02.640]   I'll double check that.
[01:12:02.640 --> 01:12:03.240]   Screenshots.
[01:12:03.240 --> 01:12:04.280]   Let me show you some screen shots.
[01:12:04.280 --> 01:12:05.480]   See if this looks familiar.
[01:12:05.480 --> 01:12:06.760]   Yeah, tell me my other box.
[01:12:06.760 --> 01:12:07.680]   I use it down.
[01:12:07.680 --> 01:12:09.040]   No, this is an enhanced desktop.
[01:12:09.040 --> 01:12:10.240]   That's not it.
[01:12:10.240 --> 01:12:11.320]   Yeah, check that chat room.
[01:12:11.320 --> 01:12:12.600]   Anybody know what I'm talking about?
[01:12:12.600 --> 01:12:13.280]   What am I talking about?
[01:12:13.280 --> 01:12:14.120]   That's called Screenlet.
[01:12:14.120 --> 01:12:15.200]   You know, I don't see the name of it.
[01:12:15.200 --> 01:12:16.280]   I just use it up in the thing.
[01:12:16.280 --> 01:12:17.280]   I'll sell Screenlet.
[01:12:17.280 --> 01:12:17.840]   You sit up in the thing.
[01:12:17.840 --> 01:12:18.440]   Is this the thing?
[01:12:18.440 --> 01:12:19.120]   OK, you look it up.
[01:12:19.120 --> 01:12:19.800]   I'll do one more.
[01:12:19.800 --> 01:12:20.800]   One more quickly.
[01:12:20.800 --> 01:12:21.800]   It's in the thing.
[01:12:21.800 --> 01:12:21.800]   Yeah.
[01:12:21.800 --> 01:12:22.800]   Have we done pay spot?
[01:12:22.800 --> 01:12:23.200]   Are you guys doing it?
[01:12:23.200 --> 01:12:26.640]   By the way, Screen Sharing Menulate.
[01:12:26.640 --> 01:12:27.760]   Is that it?
[01:12:27.760 --> 01:12:29.200]   That's probably it.
[01:12:29.200 --> 01:12:31.560]   Let me look it up.
[01:12:31.560 --> 01:12:34.080]   Screen Sharing Menulate, is this it?
[01:12:34.080 --> 01:12:38.240]   It is from Climb Claim, K-L-I-E-I-M.
[01:12:38.240 --> 01:12:39.760]   Does it have a little like that?
[01:12:39.760 --> 01:12:40.760]   You know what I'll find it not posted.
[01:12:40.760 --> 01:12:41.120]   No, that's it.
[01:12:41.120 --> 01:12:41.640]   I think that's it.
[01:12:41.640 --> 01:12:43.880]   Connect to local computers via Screen Sharing
[01:12:43.880 --> 01:12:44.360]   from the menu.
[01:12:44.360 --> 01:12:45.360]   Is that it?
[01:12:45.360 --> 01:12:46.360]   Totally, totally simple.
[01:12:46.360 --> 01:12:47.360]   It only does one thing.
[01:12:47.360 --> 01:12:48.360]   It's totally awesome.
[01:12:48.360 --> 01:12:49.840]   Have you guys done pay spot for iPhone?
[01:12:49.840 --> 01:12:50.840]   We already done that?
[01:12:50.840 --> 01:12:51.840]   No, mention it.
[01:12:51.840 --> 01:12:52.840]   It's great.
[01:12:52.840 --> 01:12:53.840]   OK, this must be used.
[01:12:53.840 --> 01:12:55.960]   This is a huge part of my workflow.
[01:12:55.960 --> 01:12:58.480]   One of the-- now that we've got copy and paste, the thing that sucks on the iPhone is
[01:12:58.480 --> 01:12:59.960]   you don't really have multiple clipboards.
[01:12:59.960 --> 01:13:02.720]   If you're trying to do anything with blogging, you know, you don't want to have to do a lot
[01:13:02.720 --> 01:13:03.720]   of typing.
[01:13:03.720 --> 01:13:05.200]   I'm still going to write this up.
[01:13:05.200 --> 01:13:09.200]   It's going to be a combination of my workflow that involves a simple note along with text
[01:13:09.200 --> 01:13:11.120]   expander and so on.
[01:13:11.120 --> 01:13:12.440]   The thing that's amazing is pay spot.
[01:13:12.440 --> 01:13:17.600]   Basically, I think it holds up to 99 buffers of pasting.
[01:13:17.600 --> 01:13:21.360]   What happens is I keep it down on my dock and every time I copy something I'm going to
[01:13:21.360 --> 01:13:24.600]   want to reuse, I hop into pay spot and automatically grabs it.
[01:13:24.600 --> 01:13:25.600]   I go somewhere else.
[01:13:25.600 --> 01:13:26.600]   I put other stuff in there.
[01:13:26.600 --> 01:13:29.440]   That's great, but then on top of it with pay spot, you can go in and it's got a basic
[01:13:29.440 --> 01:13:32.080]   set of things you can do to whatever's in that clipboard.
[01:13:32.080 --> 01:13:34.440]   Again, there's multiple, multiple clipboards.
[01:13:34.440 --> 01:13:36.920]   You can go in and you can take out HTML entities.
[01:13:36.920 --> 01:13:37.920]   You can quote stuff.
[01:13:37.920 --> 01:13:41.920]   But then the real sexy-- to me, this is on another level.
[01:13:41.920 --> 01:13:48.120]   There's an equivalent-- or there's a preference pane on your Macs, on your multiple Macs that
[01:13:48.120 --> 01:13:53.400]   lets you send to and from your iPhone over your Wi-Fi using pay spot.
[01:13:53.400 --> 01:13:57.160]   If you just want to quickly send a little chunk of text, it says easy as just opening
[01:13:57.160 --> 01:13:59.680]   that application and hitting a button, it sends it over.
[01:13:59.680 --> 01:14:03.520]   I love applications like this that tie your desktop to your phone.
[01:14:03.520 --> 01:14:04.520]   Totally.
[01:14:04.520 --> 01:14:09.400]   These are the same guys that did convert bot and wait bot.
[01:14:09.400 --> 01:14:12.120]   I had no need for wait bot.
[01:14:12.120 --> 01:14:13.920]   I just like the way it feels to use.
[01:14:13.920 --> 01:14:17.120]   The little clicking noises and the transitions, they're exquisitely made.
[01:14:17.120 --> 01:14:20.960]   I forget the name of the company, something bot.
[01:14:20.960 --> 01:14:22.920]   Tapbot.com.
[01:14:22.920 --> 01:14:23.920]   Tapbot.com.
[01:14:23.920 --> 01:14:24.920]   It's fantastic.
[01:14:24.920 --> 01:14:26.480]   T-A-P-B-O-T-S.com.
[01:14:26.480 --> 01:14:31.840]   Any final thoughts, Alex, Lindsey, some quickies you want to mention?
[01:14:31.840 --> 01:14:35.120]   I don't know if I've talked about this one before, but I've really gotten into using my
[01:14:35.120 --> 01:14:36.360]   little PED3.
[01:14:36.360 --> 01:14:40.560]   This is my thought out products, I think, or thought out.
[01:14:40.560 --> 01:14:41.960]   It's just a little stand.
[01:14:41.960 --> 01:14:42.960]   It seems simple.
[01:14:42.960 --> 01:14:44.400]   There it is.
[01:14:44.400 --> 01:14:46.960]   It's a little stand and I use it all the time now.
[01:14:46.960 --> 01:14:47.960]   It's so great.
[01:14:47.960 --> 01:14:49.520]   What I mostly use it for is I'm watching the news.
[01:14:49.520 --> 01:14:55.000]   If I want to watch streaming news, I watch a lot of either CNN or Al Jazeera English.
[01:14:55.000 --> 01:14:57.000]   Well, what's that?
[01:14:57.000 --> 01:15:01.240]   I think somebody just drove off.
[01:15:01.240 --> 01:15:04.800]   If I want to have it just playing in the background and now that there's actually streaming TV
[01:15:04.800 --> 01:15:06.320]   and stuff like that, it just works great.
[01:15:06.320 --> 01:15:08.320]   It's a great little iPod stand.
[01:15:08.320 --> 01:15:11.400]   You can stand next to you and have it streaming stuff while you're doing it.
[01:15:11.400 --> 01:15:13.360]   So, PED solid steel too.
[01:15:13.360 --> 01:15:14.360]   PED3.
[01:15:14.360 --> 01:15:15.360]   Then also, I just want to--
[01:15:15.360 --> 01:15:17.200]   That's from thoughtout.biz.
[01:15:17.200 --> 01:15:18.720]   I want to recommend this next one.
[01:15:18.720 --> 01:15:22.880]   It's not new, but it is going to be gone soon.
[01:15:22.880 --> 01:15:31.440]   The rumor is that the Canon HD40, which is the last Firewire camera that I know of,
[01:15:31.440 --> 01:15:35.880]   is kind of long in the two weeks and probably gone by June.
[01:15:35.880 --> 01:15:36.880]   It's the rumor mill.
[01:15:36.880 --> 01:15:40.600]   I don't know of any other ones that are out there that are like HD, like great little
[01:15:40.600 --> 01:15:41.600]   consumer cameras.
[01:15:41.600 --> 01:15:44.920]   They've all moved to USB and why that's important to you is because there's no good way to catch
[01:15:44.920 --> 01:15:45.920]   up.
[01:15:45.920 --> 01:15:50.000]   I mean, to connect your camera, get a live feed out of it other than using the HDMI.
[01:15:50.000 --> 01:15:53.520]   If you're going to use the HDMI, the cheapest way to do that is a black magic intensity
[01:15:53.520 --> 01:15:57.960]   card and that will get you uncompressed if you're shooting green screen.
[01:15:57.960 --> 01:16:00.040]   Those are three all tied together really quick.
[01:16:00.040 --> 01:16:01.040]   Very good.
[01:16:01.040 --> 01:16:02.040]   Very nice.
[01:16:02.040 --> 01:16:03.040]   Very well done.
[01:16:03.040 --> 01:16:06.600]   Andy, not go any ones you don't want to leave out?
[01:16:06.600 --> 01:16:11.520]   Well, for my last one, I guess I want to go to my pick of all picks, which is the Scrivener
[01:16:11.520 --> 01:16:12.520]   word processor.
[01:16:12.520 --> 01:16:14.520]   Yes, but totally changed.
[01:16:14.520 --> 01:16:18.440]   I mean, I'm a professional writer and it totally changed the way that not only that
[01:16:18.440 --> 01:16:23.000]   I write, but the way that I do my business, that it's the only, it's the most modern word
[01:16:23.000 --> 01:16:25.920]   processor I've ever seen is completely free of gimmicks.
[01:16:25.920 --> 01:16:30.120]   The only features that are in it are ones that can save you time, organize your thoughts
[01:16:30.120 --> 01:16:33.920]   and help you get to the end of the project faster.
[01:16:33.920 --> 01:16:36.520]   The more I use it, the more ambitious I get with it.
[01:16:36.520 --> 01:16:39.520]   I'm right in the middle of a project right now that started off with, "Hey, wouldn't
[01:16:39.520 --> 01:16:41.680]   it be a cool idea to try this?"
[01:16:41.680 --> 01:16:45.720]   All the way to sort of getting lots of little random notes together to organize them into
[01:16:45.720 --> 01:16:51.800]   a form, to creating like a 50 page story Bible, to creating a 30 page additional project
[01:16:51.800 --> 01:16:54.560]   Bible for all the people who are going to be working on this project.
[01:16:54.560 --> 01:16:59.400]   And now we get into the nitty gritty of actually turning this into a working observable usable
[01:16:59.400 --> 01:17:00.400]   thing.
[01:17:00.400 --> 01:17:04.520]   And it's all, we're asked even just a year ago with Scrivener, I might have used Omni
[01:17:04.520 --> 01:17:08.080]   Outliner for parts of it, another note taking tool for other parts of it.
[01:17:08.080 --> 01:17:12.520]   Now I just realized that it's just so easy to do it all within Scrivener.
[01:17:12.520 --> 01:17:17.160]   And no matter how complicated the project is, no matter how many chapters there are, it's
[01:17:17.160 --> 01:17:21.680]   all in one document, all in one binder that can easily be copied, easily be put onto a
[01:17:21.680 --> 01:17:26.440]   flash drive, easily backed up to someplace without fear that you lost the outline or
[01:17:26.440 --> 01:17:29.520]   you lost some research PDFs or something.
[01:17:29.520 --> 01:17:35.800]   I just, you know, if right now, the only thing that could, if the iPad ran Scrivener, there
[01:17:35.800 --> 01:17:38.120]   would be a good chance I would not need a MacBook.
[01:17:38.120 --> 01:17:39.960]   That's how dependent I am on this.
[01:17:39.960 --> 01:17:40.960]   Wow.
[01:17:40.960 --> 01:17:43.880]   It's just 40 dollars and I cannot praise this app enough.
[01:17:43.880 --> 01:17:48.240]   And anytime there's something I think it can't do or that I think I need to have another
[01:17:48.240 --> 01:17:52.680]   organizational tool or another writing tool in order to make it work, I realize that no,
[01:17:52.680 --> 01:17:55.080]   I just haven't looked at Scrivener hard enough.
[01:17:55.080 --> 01:17:59.680]   Just the other day, it was kind of funny because I didn't, it has one of the things that first
[01:17:59.680 --> 01:18:04.480]   attracted me to it was the fact that you could simply, it allowed you to have a thermometer
[01:18:04.480 --> 01:18:06.360]   at the bottom of your document window.
[01:18:06.360 --> 01:18:09.960]   If you told it to the target for this is 800 words, then it will just simply give you a
[01:18:09.960 --> 01:18:12.440]   thermometer that says how close you are to it.
[01:18:12.440 --> 01:18:16.600]   And so I, for the past two years, ever since I started testing it out with a view towards
[01:18:16.600 --> 01:18:21.720]   writing review, I've read, I've written and researched every single Sun-Times column in
[01:18:21.720 --> 01:18:24.160]   Scrivener all in the same binder.
[01:18:24.160 --> 01:18:27.600]   And just for fun, I clicked one button and did the word count.
[01:18:27.600 --> 01:18:30.560]   Just realized that, wait a minute, I could just simply say, please do a word count of
[01:18:30.560 --> 01:18:33.080]   all the documents inside this project binder.
[01:18:33.080 --> 01:18:40.360]   I realized I just surpassed something like 150,000 or 200,000 words of columns just in
[01:18:40.360 --> 01:18:42.760]   the past year, year and a half.
[01:18:42.760 --> 01:18:44.000]   I cannot be enthused.
[01:18:44.000 --> 01:18:49.040]   So I'm so enthusiastic about Scrivener that if I ever thought about getting a tattoo,
[01:18:49.040 --> 01:18:53.240]   the first three would be very personal but the fourth would probably be different.
[01:18:53.240 --> 01:18:57.400]   Can I, can I glom on to that Andy by adding a total nerd insider, nobody cares thing
[01:18:57.400 --> 01:18:59.160]   that changed my game with Scrivener?
[01:18:59.160 --> 01:19:00.160]   Yes.
[01:19:00.160 --> 01:19:04.120]   Scrivener, first of all, it's like you could just, you could learn this thing forever.
[01:19:04.120 --> 01:19:06.080]   Like Pathfinder, like all these wonderful apps.
[01:19:06.080 --> 01:19:08.080]   You don't have to use everything in Scrivener.
[01:19:08.080 --> 01:19:11.040]   And until you really understand what you're doing, you might not want to use every single
[01:19:11.040 --> 01:19:12.040]   thing.
[01:19:12.040 --> 01:19:15.760]   But for one second, let me just say that for the first year, I just used it as a word
[01:19:15.760 --> 01:19:16.760]   process, right?
[01:19:16.760 --> 01:19:19.160]   I did not use any of its organizational tools.
[01:19:19.160 --> 01:19:21.920]   And then once I said, well, what happens if you click this and then suddenly I see,
[01:19:21.920 --> 01:19:26.240]   wow, everything I've written for the past year and a year and a half is now nicely organized
[01:19:26.240 --> 01:19:28.040]   into core boards and then outlines.
[01:19:28.040 --> 01:19:30.880]   Anyway, you can zoom, you can zoom straight in.
[01:19:30.880 --> 01:19:34.480]   And when you talk about like word count, you see a word count for whatever selected.
[01:19:34.480 --> 01:19:37.400]   So if you just want to see what are these three chapters, you can do that huge amount
[01:19:37.400 --> 01:19:38.400]   of power.
[01:19:38.400 --> 01:19:40.400]   Here's just, this is a nerd thing, but it's a huge nerd thing.
[01:19:40.400 --> 01:19:41.400]   I don't know about you.
[01:19:41.400 --> 01:19:42.400]   I write everything in Markdown.
[01:19:42.400 --> 01:19:45.080]   What doesn't matter what you write it in.
[01:19:45.080 --> 01:19:48.600]   Just when you say that's the girls that they.
[01:19:48.600 --> 01:19:49.600]   Oh, yeah.
[01:19:49.600 --> 01:19:50.600]   Oh, no, that's pretty huge.
[01:19:50.600 --> 01:19:52.600]   I got to get a stick.
[01:19:52.600 --> 01:19:54.400]   Swipe them away.
[01:19:54.400 --> 01:19:55.400]   Here's the neat thing.
[01:19:55.400 --> 01:19:57.160]   So in Scrivener, you can write however you want.
[01:19:57.160 --> 01:19:58.160]   You can write an HTML.
[01:19:58.160 --> 01:20:00.600]   You could write in mostly, most people write an RTF.
[01:20:00.600 --> 01:20:04.080]   And this is a little hard to learn at first, but you can export as any format you want.
[01:20:04.080 --> 01:20:05.960]   Because it plays well with a lot of different forms.
[01:20:05.960 --> 01:20:07.040]   I do everything in Markdown.
[01:20:07.040 --> 01:20:13.720]   If I export an entire document from Scrivener as a Markdown file, Fletcher Penny, who's the
[01:20:13.720 --> 01:20:18.960]   guy who did multi Markdown, he's very into XSLT, try and follow this.
[01:20:18.960 --> 01:20:21.480]   You can round trip using Markdown.
[01:20:21.480 --> 01:20:24.480]   You can round trip with OmniOutliner.
[01:20:24.480 --> 01:20:25.480]   Yes.
[01:20:25.480 --> 01:20:29.920]   So now that means it writes the Markdown into OmniOutliner form and then changes made in
[01:20:29.920 --> 01:20:32.000]   OmniOutliner come back in as Markdown.
[01:20:32.000 --> 01:20:33.760]   Let's say you're in OmniOutliner.
[01:20:33.760 --> 01:20:36.240]   There's already an OmniOutliner export from Markdown.
[01:20:36.240 --> 01:20:37.440]   So you put it out as Markdown.
[01:20:37.440 --> 01:20:38.840]   You got a .md file or whatever.
[01:20:38.840 --> 01:20:44.600]   That a .md file can now be imported into Scrivener or write into text made or whatever.
[01:20:44.600 --> 01:20:52.600]   But then the sexy part is there's an OPML plugin that Fletcher has written for Markdown, where
[01:20:52.600 --> 01:20:56.880]   it'll take your Markdown document and export it as an OPML, which anyway, you see where
[01:20:56.880 --> 01:20:57.880]   this is going.
[01:20:57.880 --> 01:20:59.800]   This is, we're getting one step closer to total round trip.
[01:20:59.800 --> 01:21:04.720]   So if you think well in OmniOutliner or you organize well in Scrivener, you're no longer
[01:21:04.720 --> 01:21:06.040]   bound to one program.
[01:21:06.040 --> 01:21:09.280]   I'm not saying you should be this fiddly, but you're not stuck.
[01:21:09.280 --> 01:21:10.920]   You have a totally portable format.
[01:21:10.920 --> 01:21:14.560]   And then through stuff like XSLT and Latex, you can turn that into anything you want.
[01:21:14.560 --> 01:21:15.560]   Yeah.
[01:21:15.560 --> 01:21:19.360]   Fletcher's got a drag and drop for turning stuff into PDFs or whatever you want.
[01:21:19.360 --> 01:21:20.360]   It's mind-blowing.
[01:21:20.360 --> 01:21:22.720]   That's something that I wish I'd mentioned.
[01:21:22.720 --> 01:21:27.160]   There's a feature that is so cool that it totally abstracts the idea of what you're writing
[01:21:27.160 --> 01:21:29.360]   to what the final result needs to be.
[01:21:29.360 --> 01:21:34.480]   So first is just for the Sun times, it used to be that I have to create one version for
[01:21:34.480 --> 01:21:38.880]   when I finished writing the column, I'd have to send a copy to one desk that does the web
[01:21:38.880 --> 01:21:42.800]   stuff and one desk that does the print edition because the editor who works on the print
[01:21:42.800 --> 01:21:45.400]   edition wants a text file that's marked up a certain way.
[01:21:45.400 --> 01:21:48.240]   The person who wants the web edition wants HTML.
[01:21:48.240 --> 01:21:52.400]   It used to be that I have to use these custom tags that they'd have to sort out for themselves.
[01:21:52.400 --> 01:21:57.040]   Now with Scrivener, all I have to do is I simply have, I burn each of them a separate
[01:21:57.040 --> 01:22:00.040]   copy of the exact same column formatted the way they want it.
[01:22:00.040 --> 01:22:03.800]   Simply go to a pop-up and say, "Please burn me a copy of this for the," it's literally
[01:22:03.800 --> 01:22:06.320]   called Chicago Sun Times web.
[01:22:06.320 --> 01:22:09.840]   It's burned to exactly the specifications that they want, including, "Do you want smart
[01:22:09.840 --> 01:22:10.840]   quotes?
[01:22:10.840 --> 01:22:11.840]   Do you want dumb quotes?
[01:22:11.840 --> 01:22:13.880]   Do you want RTF codes?"
[01:22:13.880 --> 01:22:14.880]   All this sort of stuff.
[01:22:14.880 --> 01:22:18.700]   After I spit out that copy, I spit out a second copy with another second custom set
[01:22:18.700 --> 01:22:21.480]   of settings for the print edition.
[01:22:21.480 --> 01:22:26.360]   It's, again, this could be the Scrivener show, really.
[01:22:26.360 --> 01:22:29.200]   We should do a Scrivener show at some point.
[01:22:29.200 --> 01:22:30.200]   Scrivener break week.
[01:22:30.200 --> 01:22:34.160]   I bought Scrivener on your recommendation and I'm still using it, and barely as a word
[01:22:34.160 --> 01:22:36.000]   processor, so I really do need to understand it all.
[01:22:36.000 --> 01:22:37.000]   I just bought it right now.
[01:22:37.000 --> 01:22:38.000]   I just bought it right now.
[01:22:38.000 --> 01:22:40.000]   It's a great $40 word processor.
[01:22:40.000 --> 01:22:42.680]   But the round tripping was very interesting to me.
[01:22:42.680 --> 01:22:44.240]   I don't know of anything that does that.
[01:22:44.240 --> 01:22:46.360]   That's very hard to do.
[01:22:46.360 --> 01:22:48.280]   That's intriguing.
[01:22:48.280 --> 01:22:50.280]   That's from literature and lattes.
[01:22:50.280 --> 01:22:51.880]   The guy's a novelist.
[01:22:51.880 --> 01:22:52.880]   The guy's a writer.
[01:22:52.880 --> 01:22:54.400]   He's one reason I totally respect the guy.
[01:22:54.400 --> 01:23:01.040]   One of many reasons is people are always saying, "Sir, can it run shell scripts and
[01:23:01.040 --> 01:23:02.040]   make tea?"
[01:23:02.040 --> 01:23:03.520]   He's like, "Nope, this is what it does.
[01:23:03.520 --> 01:23:04.520]   Does this thing?
[01:23:04.520 --> 01:23:05.520]   It already does plenty.
[01:23:05.520 --> 01:23:07.360]   I'm not going to add a bunch of any more bloat to it.
[01:23:07.360 --> 01:23:08.840]   It's got everything you need right here.
[01:23:08.840 --> 01:23:11.280]   You should go build your own app if you wanted to do more."
[01:23:11.280 --> 01:23:13.280]   I love the Auteur attitude.
[01:23:13.280 --> 01:23:14.280]   Yeah.
[01:23:14.280 --> 01:23:17.200]   He, by the way, also says, "Not going to do an iPad version."
[01:23:17.200 --> 01:23:18.360]   No interest.
[01:23:18.360 --> 01:23:19.360]   No interest.
[01:23:19.360 --> 01:23:24.080]   But that's what I don't mind because I'm sure that I could spit it out in pages format,
[01:23:24.080 --> 01:23:26.400]   edit it in pages, then spit it back in without any problems.
[01:23:26.400 --> 01:23:27.400]   I can't.
