
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:44:46.980 --> 00:44:49.940]   Well, I'm going to-- I'm setting up an alarm right now.
[00:44:49.940 --> 00:44:53.180]   And in one minute, I'm going to see if I can snooze it.
[00:44:53.180 --> 00:44:53.980]   I've never snoozed.
[00:44:53.980 --> 00:44:54.620]   Well, while we're on this--
[00:44:54.620 --> 00:44:55.300]   You don't know what's just snooze,
[00:44:55.300 --> 00:44:56.100]   but it won't make sense.
[00:44:56.100 --> 00:44:59.580]   While we're on this subject, I have a similar complaint, Merlin.
[00:44:59.580 --> 00:45:00.220]   Yeah?
[00:45:00.220 --> 00:45:01.900]   My complaint is that it won't let you
[00:45:01.900 --> 00:45:06.780]   possess from I-count.
[00:45:06.780 --> 00:45:10.140]   I think you should be able to possess your appointments.
[00:45:10.140 --> 00:45:11.980]   You know how much money we've made off
[00:45:11.980 --> 00:45:14.780]   pizzizz?
[00:45:14.780 --> 00:45:17.300]   You mean for four pizzizz or off of pizzizz?
[00:45:17.300 --> 00:45:18.940]   Both.
[00:45:18.940 --> 00:45:19.980]   I'm not kidding.
[00:45:19.980 --> 00:45:21.300]   Because we do a coupon code.
[00:45:21.300 --> 00:45:22.660]   And please people use that coupon code.
[00:45:22.660 --> 00:45:24.460]   When you order pizzizz, you'll get 20% off.
[00:45:24.460 --> 00:45:25.860]   I've been leaving money on the table.
[00:45:25.860 --> 00:45:26.940]   It's 25% off.
[00:45:26.940 --> 00:45:29.660]   You use a coupon code TWIT, TWIT.
[00:45:29.660 --> 00:45:32.700]   And then we get 25% as I don't know what it is.
[00:45:32.700 --> 00:45:33.780]   Finders fee.
[00:45:33.780 --> 00:45:35.220]   And it's been thousands of dollars.
[00:45:35.220 --> 00:45:35.820]   We have sold--
[00:45:35.820 --> 00:45:38.700]   You are sleeping your way to success.
[00:45:38.700 --> 00:45:42.420]   It means that we've sold hundreds of copies of pizzizz.
[00:45:42.420 --> 00:45:46.740]   So please keep mentioning pizzizz anytime you get a chance.
[00:45:46.740 --> 00:45:48.140]   Maybe we should get a pizz--
[00:45:48.140 --> 00:45:51.620]   Should we get some like pizzizz music as well?
[00:45:51.620 --> 00:45:52.620]   Napping.
[00:45:52.620 --> 00:45:53.940]   Napping.
[00:45:53.940 --> 00:45:54.860]   Time to buy pizzizz.
[00:45:55.860 --> 00:45:57.860]   Please buy pizzizz now.
[00:45:57.860 --> 00:46:00.860]   Maybe that's what the didgeridoo could be for.
[00:46:00.860 --> 00:46:01.860]   Yeah.
[00:46:01.860 --> 00:46:04.860]   Every time you hear that, it's a sound to go on by pizzizz.
[00:46:04.860 --> 00:46:09.860]   You know it's a good time to set aside time to go to sleep and buy pizzizz.
[00:46:09.860 --> 00:46:10.860]   Oh.
[00:46:10.860 --> 00:46:12.860]   Buy pizzizz.
[00:46:12.860 --> 00:46:15.860]   Use the barcode TWIT.
[00:46:15.860 --> 00:46:19.860]   You will awake refreshed, feeling better.
[00:46:19.860 --> 00:46:21.860]   And now it's time for the rattle.
[00:46:21.860 --> 00:46:22.860]   That's fantastic.
[00:46:22.860 --> 00:46:27.860]   I'm running that in all the pie guests from now on the new--
[00:46:27.860 --> 00:46:28.860]   That's great.
[00:46:28.860 --> 00:46:32.860]   People fell asleep on the car on the road, all sorts of stuff.
[00:46:32.860 --> 00:46:33.860]   That's great.
[00:46:33.860 --> 00:46:36.860]   Am I the only one that's got a wine?
[00:46:36.860 --> 00:46:37.860]   I always have wine.
[00:46:37.860 --> 00:46:38.860]   Scott, why?
[00:46:38.860 --> 00:46:39.860]   You know what you guys are?
[00:46:39.860 --> 00:46:40.860]   You're fanboys.
[00:46:40.860 --> 00:46:41.860]   You're fanboys.
[00:46:41.860 --> 00:46:42.860]   I'm not.
[00:46:42.860 --> 00:46:43.860]   I got a wine.
[00:46:43.860 --> 00:46:44.860]   What's a wine?
[00:46:44.860 --> 00:46:45.860]   Give me a wine.
[00:46:45.860 --> 00:46:46.860]   Ready for a wine?
[00:46:46.860 --> 00:46:47.860]   Yeah.
[00:46:47.860 --> 00:46:50.860]   So this is more of a-- I haven't been able to figure out why this happens.
[00:46:50.860 --> 00:46:57.860]   But ever since I got my Macbook Pro, when I shut it and it's unplugged, it only really
[00:46:57.860 --> 00:46:58.860]   turns off.
[00:46:58.860 --> 00:47:03.860]   It only really stops pulling off the battery about 80% of the time.
[00:47:03.860 --> 00:47:05.860]   So 20% of the time I opened it up.
[00:47:05.860 --> 00:47:07.860]   It was a full battery the night before.
[00:47:07.860 --> 00:47:09.860]   I opened it up and it's dead.
[00:47:09.860 --> 00:47:13.860]   And this has been one of those things that I've been kind of going around.
[00:47:13.860 --> 00:47:17.860]   I'm going to call it a wine because I've been doing some research and I haven't successfully
[00:47:17.860 --> 00:47:19.860]   found an answer.
[00:47:19.860 --> 00:47:22.860]   I thought it went away and then it started up again.
[00:47:22.860 --> 00:47:25.860]   It seems to be that if anything is running, there are certain apps.
[00:47:25.860 --> 00:47:31.420]   If QuickTime is playing any kind of little video, if iTunes thinks it's playing something,
[00:47:31.420 --> 00:47:34.460]   if anything's going on like that, it doesn't actually shut off.
[00:47:34.460 --> 00:47:36.180]   It does something that looks close to shutting off.
[00:47:36.180 --> 00:47:42.020]   It flashes the little light, but it doesn't actually turn off.
[00:47:42.020 --> 00:47:44.860]   And if you have it in a bag, it gets really hot.
[00:47:44.860 --> 00:47:45.860]   It's really hot.
[00:47:45.860 --> 00:47:46.860]   Yeah, I had that happen once.
[00:47:46.860 --> 00:47:47.860]   I had that happen and it's scary.
[00:47:47.860 --> 00:47:51.860]   It starts to make me think that's what was causing all those batteries catching fire.
[00:47:51.860 --> 00:47:56.380]   You never heard of someone like using their computer on their lap and it caught fire.
[00:47:56.380 --> 00:47:59.220]   It's usually in their bag and I started thinking that it's just not going to sleep.
[00:47:59.220 --> 00:48:02.740]   It's getting really, really hot and it's lighting up fire, mostly because I've had it happen
[00:48:02.740 --> 00:48:07.500]   a couple of times where the fans are going full till, it's closed and it was supposed
[00:48:07.500 --> 00:48:09.460]   to be sleepy and it's not sleepy.
[00:48:09.460 --> 00:48:11.340]   I got a wine.
[00:48:11.340 --> 00:48:16.380]   I chat is rapidly becoming the Windows calculator of the Mac world.
[00:48:16.380 --> 00:48:22.060]   You know, Windows has had the same calculator basically since 1995, right?
[00:48:22.060 --> 00:48:26.060]   They don't seem to, for instance, the video, it should work better, right?
[00:48:26.060 --> 00:48:29.780]   It's just a primitive application that just feels like they're not doing anything with
[00:48:29.780 --> 00:48:30.780]   it.
[00:48:30.780 --> 00:48:33.220]   Is there a reason you're not on the Addium?
[00:48:33.220 --> 00:48:34.220]   I use Addium.
[00:48:34.220 --> 00:48:37.580]   See, that's why it's not much of a wine because it's like, well, okay.
[00:48:37.580 --> 00:48:38.580]   So I use Addium.
[00:48:38.580 --> 00:48:43.460]   Yeah, but Addium doesn't have the Addium and Addium doesn't have the video capability,
[00:48:43.460 --> 00:48:44.460]   but I don't use that.
[00:48:44.460 --> 00:48:45.460]   I use Skype for the video.
[00:48:45.460 --> 00:48:50.060]   Yeah, you do invisible on Addium because you can do invisible with Skype, but you can't
[00:48:50.060 --> 00:48:51.060]   do invisible with I chat.
[00:48:51.060 --> 00:48:52.060]   You can do the block thing.
[00:48:52.060 --> 00:48:56.660]   Oh, you mean like I just want to be able to see who's online, but the thing is what normally
[00:48:56.660 --> 00:48:59.860]   happens with me is you'll see me like pop up for less than 30 seconds.
[00:48:59.860 --> 00:49:01.700]   Just checking and then you get out of there before they say.
[00:49:01.700 --> 00:49:05.980]   I'm looking for somebody and then if I wait there for a minute, there'll be like six people
[00:49:05.980 --> 00:49:09.180]   going, hey, hey, hey, hey, and I don't want them to say.
[00:49:09.180 --> 00:49:11.580]   They have an invisible status on Addium.
[00:49:11.580 --> 00:49:13.820]   Because they don't have it on I chat.
[00:49:13.820 --> 00:49:14.820]   That's a wine for me.
[00:49:14.820 --> 00:49:17.020]   I set my status to invisible.
[00:49:17.020 --> 00:49:20.420]   I'm going to start having to use that now that Leo's given out my special name that
[00:49:20.420 --> 00:49:22.420]   no one wants to know.
[00:49:22.420 --> 00:49:26.700]   I've gotten five requests on Skype since we started this call.
[00:49:26.700 --> 00:49:28.340]   I don't know any of these people.
[00:49:28.340 --> 00:49:29.500]   People do the same thing to me.
[00:49:29.500 --> 00:49:31.020]   Merlin, that's the price of fame.
[00:49:31.020 --> 00:49:32.020]   It's just your.
[00:49:32.020 --> 00:49:33.020]   I'm not famous.
[00:49:33.020 --> 00:49:34.820]   Oh, Merlin, you know what, Leo?
[00:49:34.820 --> 00:49:36.540]   I'm so proud of you.
[00:49:36.540 --> 00:49:39.140]   I, I, I, I, you're the star of this show.
[00:49:39.140 --> 00:49:44.740]   In fact, somebody just posted that on the forums that you should be in every Twitch show.
[00:49:44.740 --> 00:49:46.740]   Oh, that's, that'd be great.
[00:49:46.740 --> 00:49:47.740]   They love you.
[00:49:47.740 --> 00:49:49.460]   Well, you were great on Twitter.
[00:49:49.460 --> 00:49:50.460]   We had them on Twitter.
[00:49:50.460 --> 00:49:51.460]   They did a great job.
[00:49:51.460 --> 00:49:54.100]   I mean, they, they just, they just, and, and, and, and, and, and, and, and, and, and,
[00:49:54.100 --> 00:49:58.300]   whatever that mystery product, project you're working on is, I think you're going to, you'll
[00:49:58.300 --> 00:50:01.100]   be very well received.
[00:50:01.100 --> 00:50:02.540]   We're having buttons made, Merlin.
[00:50:02.540 --> 00:50:04.300]   It's a more man.
[00:50:04.300 --> 00:50:05.300]   Man power.
[00:50:05.300 --> 00:50:07.060]   This is more man.
[00:50:07.060 --> 00:50:08.060]   Awkward.
[00:50:08.060 --> 00:50:09.060]   Very awkward.
[00:50:09.060 --> 00:50:10.060]   But no, we're a date.
[00:50:10.060 --> 00:50:11.060]   It's your word.
[00:50:11.060 --> 00:50:12.060]   It's your word.
[00:50:12.060 --> 00:50:13.060]   We just live in it.
[00:50:13.060 --> 00:50:14.060]   That's not.
[00:50:14.060 --> 00:50:15.060]   That's not.
[00:50:15.060 --> 00:50:16.060]   That's not.
[00:50:16.060 --> 00:50:17.060]   It's man-a-word.
[00:50:17.060 --> 00:50:19.060]   It's time for the man-tip.
[00:50:19.060 --> 00:50:20.060]   That's not.
[00:50:20.060 --> 00:50:21.060]   That's not.
[00:50:21.060 --> 00:50:23.740]   No, not calling them in.
[00:50:23.740 --> 00:50:27.060]   You probably heard every joke having had that name since birth.
[00:50:27.060 --> 00:50:33.740]   Oh man, it's, it makes you very, um, high school must have been extremely painful.
[00:50:33.740 --> 00:50:34.980]   It I had, I have a weird name.
[00:50:34.980 --> 00:50:38.780]   I have a very weird name and to be like, it's a name you would make up.
[00:50:38.780 --> 00:50:39.780]   It's a nice name to have in your 30s.
[00:50:39.780 --> 00:50:42.660]   Don't you think Scott, it would be like a DJ name?
[00:50:42.660 --> 00:50:43.660]   Yeah.
[00:50:43.660 --> 00:50:46.420]   It's the first question in my FAQs because everybody's like, there's no way that has
[00:50:46.420 --> 00:50:47.420]   totally your name.
[00:50:47.420 --> 00:50:48.420]   You've got to have your name something else.
[00:50:48.420 --> 00:50:50.180]   Why did your past name do Merlin?
[00:50:50.180 --> 00:50:53.060]   Uh, because my dad was named that Alex and my grandfather.
[00:50:53.060 --> 00:50:54.060]   That's neat.
[00:50:54.060 --> 00:50:55.060]   I'm the third.
[00:50:55.060 --> 00:50:56.060]   I'm Merlin B. and the third.
[00:50:56.060 --> 00:50:59.020]   I once kind of, that's pretty embarrassing Alex, but I once did the same thing to Matt
[00:50:59.020 --> 00:51:00.020]   Groening.
[00:51:00.020 --> 00:51:03.860]   And I said, Homer Simpson, that's just a stupid name.
[00:51:03.860 --> 00:51:05.820]   He said, yeah, that was the father's name.
[00:51:05.820 --> 00:51:06.820]   So pretty much.
[00:51:06.820 --> 00:51:09.620]   It's a stupid name too.
[00:51:09.620 --> 00:51:10.620]   That's my mom.
[00:51:10.620 --> 00:51:12.940]   I pretty much know how you feel right now.
[00:51:12.940 --> 00:51:15.540]   Well, I know that's everybody.
[00:51:15.540 --> 00:51:17.940]   But Bart is named after his, uh, his friend.
[00:51:17.940 --> 00:51:19.420]   Yeah, it's kind of neat, really.
[00:51:19.420 --> 00:51:21.140]   Well, I mean, you got to get it.
[00:51:21.140 --> 00:51:26.220]   There was one of the people that we work with, I guess her roommate is named Haya because
[00:51:26.220 --> 00:51:28.900]   her parents decided that she was going to let her name.
[00:51:28.900 --> 00:51:33.660]   So the first thing that she said was her name and she said Haya Haya.
[00:51:33.660 --> 00:51:34.660]   Haya.
[00:51:34.660 --> 00:51:35.660]   Haya.
[00:51:35.660 --> 00:51:36.660]   So now her name is Haya.
[00:51:36.660 --> 00:51:38.420]   But wait a minute, they didn't name her till she was two.
[00:51:38.420 --> 00:51:41.460]   I guess they changed her name or so they decided they had like an interim name.
[00:51:41.460 --> 00:51:43.500]   I have so many problems with that anecdote.
[00:51:43.500 --> 00:51:44.500]   I don't even know.
[00:51:44.500 --> 00:51:46.740]   You better run to her.
[00:51:46.740 --> 00:51:48.580]   I have problems with the credibility of that.
[00:51:48.580 --> 00:51:52.020]   I have I have I have I have problems with the whole concept of that.
[00:51:52.020 --> 00:51:53.220]   It's very troubling to me.
[00:51:53.220 --> 00:51:57.420]   I named child like what we said.
[00:51:57.420 --> 00:51:59.340]   And he says something.
[00:51:59.340 --> 00:52:01.980]   My daughter's first word was Baba.
[00:52:01.980 --> 00:52:02.980]   There you go.
[00:52:02.980 --> 00:52:04.460]   My son's first word.
[00:52:04.460 --> 00:52:06.060]   My son's word was duck.
[00:52:06.060 --> 00:52:08.060]   Well, we think it was duck.
[00:52:08.060 --> 00:52:14.900]   Hi, I'm I'm here with my with my son and daughter Baba and duck.
[00:52:14.900 --> 00:52:15.900]   Over there, my niece.
[00:52:15.900 --> 00:52:16.900]   Haya.
[00:52:16.900 --> 00:52:21.340]   I had I had a friend who was acquainted with some family and everyone in the family was
[00:52:21.340 --> 00:52:31.140]   named after the emotion that the mother felt during conception.
[00:52:31.140 --> 00:52:33.100]   So one of them was named Ravage.
[00:52:33.100 --> 00:52:35.460]   Oh, my hand to God.
[00:52:35.460 --> 00:52:39.900]   So we decided to name you what your mommy felt when daddy was all sweaty on top of her.
[00:52:39.900 --> 00:52:41.820]   That's how they were all.
[00:52:41.820 --> 00:52:42.820]   Ravage.
[00:52:42.820 --> 00:52:43.820]   That was a kid's name.
[00:52:43.820 --> 00:52:44.820]   Some of the other ones just out of curiosity.
[00:52:44.820 --> 00:52:45.820]   I don't know.
[00:52:45.820 --> 00:52:49.460]   I think one of them one of them might have been disappointed and exhausted.
[00:52:49.460 --> 00:52:54.980]   Then there's just you get in this house increasingly impatient and her brother.
[00:52:54.980 --> 00:52:56.900]   I wonder what's on TV.
[00:52:56.900 --> 00:52:59.460]   Could you not yet?
[00:52:59.460 --> 00:53:00.820]   Yeah, our youngest son.
[00:53:00.820 --> 00:53:02.820]   Could you just finish?
[00:53:02.820 --> 00:53:05.820]   All right.
[00:53:05.820 --> 00:53:07.580]   Fix and post.
[00:53:07.580 --> 00:53:10.060]   There's no post that could fix this.
[00:53:10.060 --> 00:53:11.060]   Believe you.
[00:53:11.060 --> 00:53:12.060]   Why do I do that?
[00:53:12.060 --> 00:53:13.060]   No, I love that.
[00:53:13.060 --> 00:53:14.060]   Merlin.
[00:53:14.060 --> 00:53:15.060]   Merlin, that's I'm not kidding.
[00:53:15.060 --> 00:53:16.060]   The best part of the show.
[00:53:16.060 --> 00:53:19.060]   I was never filled with conversation or I did this.
[00:53:19.060 --> 00:53:20.540]   I just so flowing.
[00:53:20.540 --> 00:53:21.540]   Well, wait a minute.
[00:53:21.540 --> 00:53:22.540]   Wait a year.
[00:53:22.540 --> 00:53:25.260]   You're on high def television and you can look back.
[00:53:25.260 --> 00:53:26.500]   I look at catchers in it.
[00:53:26.500 --> 00:53:28.340]   I look at catchers in it with a wig.
[00:53:28.340 --> 00:53:29.900]   How's that second one, Leo?
[00:53:29.900 --> 00:53:30.900]   How's the lamb?
[00:53:30.900 --> 00:53:31.900]   It should be.
[00:53:31.900 --> 00:53:37.700]   They're putting it in right now and we're going to do rehearsals and it's you know, they're
[00:53:37.700 --> 00:53:39.780]   building a whole studio and everything from scratch.
[00:53:39.780 --> 00:53:43.740]   So it's going to take a few more weeks, but there were rehearsals March 13th and our first
[00:53:43.740 --> 00:53:49.660]   week of shooting, we just figured out because we had to make room for GMT and our big seminar
[00:53:49.660 --> 00:53:52.380]   is going to be March 20th.
[00:53:52.380 --> 00:53:55.020]   Can we talk about our seminar?
[00:53:55.020 --> 00:53:56.020]   Seminar, mr.
[00:53:56.020 --> 00:53:57.020]   Is that secret yet?
[00:53:57.020 --> 00:54:00.140]   No, it's not yet tomorrow just in time for the press release.
[00:54:00.140 --> 00:54:03.180]   Yes, we talked about it a little bit less week, but then we didn't put the ending up yet.
[00:54:03.180 --> 00:54:04.180]   So it's actually available.
[00:54:04.180 --> 00:54:05.180]   You can sign up for it.
[00:54:05.180 --> 00:54:08.100]   It's said if you go to Pixelcore on the main page, you'll see down the little bottom part.
[00:54:08.100 --> 00:54:10.100]   You see a little podcast seminar.
[00:54:10.100 --> 00:54:12.380]   So tell us about it.
[00:54:12.380 --> 00:54:13.380]   What is it?
[00:54:13.380 --> 00:54:21.900]   March 28th through the 30th in it's well, we're all we're Scott and Leo that he's here
[00:54:21.900 --> 00:54:24.060]   on the show, you know, and myself.
[00:54:24.060 --> 00:54:27.580]   And then I think actually Brent and I is coming up to talk about camera work and a little
[00:54:27.580 --> 00:54:29.140]   bit of light is amazing.
[00:54:29.140 --> 00:54:30.140]   Love.
[00:54:30.140 --> 00:54:32.380]   Take the seminar for that alone.
[00:54:32.380 --> 00:54:33.380]   I know.
[00:54:33.380 --> 00:54:35.260]   So Brent, Brent emailed me and said, would you like to?
[00:54:35.260 --> 00:54:38.180]   Are you interested in having me come up and talk a little bit about camera stuff?
[00:54:38.180 --> 00:54:40.500]   And I was like, oh, yeah, yeah, that would be great.
[00:54:40.500 --> 00:54:42.100]   So good in that world.
[00:54:42.100 --> 00:54:43.780]   Oh, he's amazing.
[00:54:43.780 --> 00:54:46.060]   So so Brent's going to come up and talk a little bit.
[00:54:46.060 --> 00:54:50.300]   But otherwise, it's really a seminar about I mean, it's three days.
[00:54:50.300 --> 00:54:54.340]   And one thing that we've been getting some questions about is are the how do I choose
[00:54:54.340 --> 00:54:55.340]   a track?
[00:54:55.340 --> 00:54:58.340]   It's just one big track because I don't like doing multiple tracks.
[00:54:58.340 --> 00:55:01.380]   Because then you feel bad because you couldn't take that because you were taking this.
[00:55:01.380 --> 00:55:02.380]   Right.
[00:55:02.380 --> 00:55:03.740]   And so it's just one big thing that starts off.
[00:55:03.740 --> 00:55:06.180]   We're going to start off talking about audio and then we're going to do video and then
[00:55:06.180 --> 00:55:09.780]   we're going to do and then we're going to talk about kind of show design kind of stuff.
[00:55:09.780 --> 00:55:15.220]   And so so that, you know, it's really a matter of getting people over a lot of us know little
[00:55:15.220 --> 00:55:16.220]   pieces of it.
[00:55:16.220 --> 00:55:18.740]   So we know a little bit about audio and a little bit about video.
[00:55:18.740 --> 00:55:22.060]   This is about gluing it all together, pushing out, you know, filling in a whole bunch of
[00:55:22.060 --> 00:55:26.380]   holes for people, getting them over the hump of understanding how, you know, like for instance,
[00:55:26.380 --> 00:55:27.700]   how I'm multiple to camera it.
[00:55:27.700 --> 00:55:29.540]   You know, when I told Leo, I was, you know, I got all excited.
[00:55:29.540 --> 00:55:31.100]   I said, you know, I'm a pro has multi cam.
[00:55:31.100 --> 00:55:33.940]   I'll just do a multi cam for put and Leo said, great.
[00:55:33.940 --> 00:55:37.500]   And then literally on the way home, I was thinking, you know, I better figure out how
[00:55:37.500 --> 00:55:41.980]   to actually, you know, do it.
[00:55:41.980 --> 00:55:44.940]   And you know, we finished it like it was like in the morning, but this is like a year and
[00:55:44.940 --> 00:55:45.940]   a half ago.
[00:55:45.940 --> 00:55:50.140]   The best thing about this is, yeah, it's the accumulated knowledge of people who have
[00:55:50.140 --> 00:55:54.900]   been doing this now for a year and a half and all the pain and suffering that we've
[00:55:54.900 --> 00:55:59.540]   been through, we can skip, you can skip it because we'll tell you what worked and what
[00:55:59.540 --> 00:56:00.780]   didn't work.
[00:56:00.780 --> 00:56:04.660]   And this is not, this is not stuff about, we think this is not like a classroom exercise
[00:56:04.660 --> 00:56:07.980]   where we think this will work or it works, it works well in our head.
[00:56:07.980 --> 00:56:12.100]   This is really us doing a real dump of what we've figured out so far.
[00:56:12.100 --> 00:56:14.660]   I think you should put that in the ad.
[00:56:14.660 --> 00:56:16.580]   This is us doing a real dump.
[00:56:16.580 --> 00:56:19.580]   And I think that'll really sell it.
[00:56:19.580 --> 00:56:23.140]   Watch Alex Scott and Leo do a really dump.
[00:56:23.140 --> 00:56:27.700]   Maybe the first one we got to participate.
[00:56:27.700 --> 00:56:28.700]   You could be poor guys.
[00:56:28.700 --> 00:56:30.580]   Would you like to come dump with us?
[00:56:30.580 --> 00:56:32.580]   Guys break it up.
[00:56:32.580 --> 00:56:33.580]   Yeah, yeah.
[00:56:33.580 --> 00:56:35.500]   Boy, that's, yeah, no, that sounds awesome.
[00:56:35.500 --> 00:56:38.580]   I have, you know, how much is this going to cost?
[00:56:38.580 --> 00:56:41.500]   It's a it's two ninety nine that we'll put, we'll probably put up a little, not two dollars
[00:56:41.500 --> 00:56:42.700]   ninety nine cents.
[00:56:42.700 --> 00:56:47.420]   Yeah, not two hundred ninety nine for three and and the stuff and it's it's it is, it
[00:56:47.420 --> 00:56:50.140]   is one of those things that you want to get, you're going to want to get a lot of rest.
[00:56:50.140 --> 00:56:53.140]   It is a, you know, bleeding through the years kind of.
[00:56:53.140 --> 00:56:56.940]   Oh, God, Alex, I got to really work with you on this.
[00:56:56.940 --> 00:56:57.940]   Okay.
[00:56:57.940 --> 00:57:01.500]   So we're going to bleed while you guys take a dump and talk about.
[00:57:01.500 --> 00:57:03.340]   Oh, this is just awful.
[00:57:03.340 --> 00:57:06.740]   No, it's everything you ever wanted to know.
[00:57:06.740 --> 00:57:07.740]   You will learn a lot.
[00:57:07.740 --> 00:57:08.740]   My car.
[00:57:08.740 --> 00:57:12.300]   It will be entertaining, but you will you will go home saying, I now know what I need to
[00:57:12.300 --> 00:57:14.940]   know to do my audio or video show.
[00:57:14.940 --> 00:57:17.460]   And we're going to do some shows.
[00:57:17.460 --> 00:57:18.460]   We are.
[00:57:18.460 --> 00:57:19.460]   Yeah, we're going to do live.
[00:57:19.460 --> 00:57:24.500]   So on Wednesday and then Leo, we're going to have you as a special guest for the first
[00:57:24.500 --> 00:57:25.780]   time ever on ILS.
[00:57:25.780 --> 00:57:26.940]   I would love to.
[00:57:26.940 --> 00:57:27.940]   That's great.
[00:57:27.940 --> 00:57:28.940]   Okay.
[00:57:28.940 --> 00:57:32.100]   And then and then we'll be doing, we'll shoot an episode of Mac break on Thursday.
[00:57:32.100 --> 00:57:33.380]   So we'll the green screen out.
[00:57:33.380 --> 00:57:34.660]   We're going to bring the nine fifty out.
[00:57:34.660 --> 00:57:35.660]   We're going to.
[00:57:35.660 --> 00:57:36.660]   Oh, that'll be fun.
[00:57:36.660 --> 00:57:37.660]   Hi, dad.
[00:57:37.660 --> 00:57:38.660]   Yeah, it's going to.
[00:57:38.660 --> 00:57:41.700]   So we're going to shoot a, you know, a full episode like that so people can actually
[00:57:41.700 --> 00:57:44.500]   see what what it takes to do that.
[00:57:44.500 --> 00:57:46.900]   And then we're hoping to drag the Twitters, the Twitters.
[00:57:46.900 --> 00:57:47.900]   You bet.
[00:57:47.900 --> 00:57:48.900]   Down for Friday nights.
[00:57:48.900 --> 00:57:49.900]   So they'll be.
[00:57:49.900 --> 00:57:50.900]   Afternoon.
[00:57:50.900 --> 00:57:53.380]   So, so it should be, it should be pretty fun.
[00:57:53.380 --> 00:57:56.180]   And Scott yields, be your first time on Twitter.
[00:57:56.180 --> 00:57:57.580]   No, actually I was on the D.
[00:57:57.580 --> 00:57:58.580]   Oh, that's right.
[00:57:58.580 --> 00:57:59.580]   That's right.
[00:57:59.580 --> 00:58:03.060]   The podcast and portable media expo where Martin made fun of us being the so called
[00:58:03.060 --> 00:58:05.260]   the new media guys, all of us gray hairs.
[00:58:05.260 --> 00:58:07.220]   Yeah, the old old parts who were.
[00:58:07.220 --> 00:58:08.220]   New in media.
[00:58:08.220 --> 00:58:10.580]   Hey, love new media.
[00:58:10.580 --> 00:58:14.180]   So so you actually see a lot of stuff actually happening as well.
[00:58:14.180 --> 00:58:18.020]   So we'll build you up towards, you know, each piece and then show you, you know, how
[00:58:18.020 --> 00:58:23.740]   it all kind of comes together March 20, 29 30th and Wednesday, Thursday, Friday, and
[00:58:23.740 --> 00:58:26.140]   then you have the weekend to hang out in San Francisco.
[00:58:26.140 --> 00:58:27.340]   It's going to be a lot of fun.
[00:58:27.340 --> 00:58:28.340]   200 bucks, 299.
[00:58:28.340 --> 00:58:29.340]   I'm sorry, 299.
[00:58:29.340 --> 00:58:34.540]   Yeah, and 300 bucks and pixel core.com to sign up.
[00:58:34.540 --> 00:58:36.420]   And how much room do you have?
[00:58:36.420 --> 00:58:37.740]   It's not going to be that big couple hundred.
[00:58:37.740 --> 00:58:40.140]   Only 160 160 is the talk.
[00:58:40.140 --> 00:58:41.140]   Yeah.
[00:58:41.140 --> 00:58:44.180]   Don't put it off because get your boss.
[00:58:44.180 --> 00:58:48.220]   I don't have him listen to this podcast.
[00:58:48.220 --> 00:58:49.420]   Write something up.
[00:58:49.420 --> 00:58:50.900]   Don't mention bleeding.
[00:58:50.900 --> 00:58:51.900]   Don't mention dumping.
[00:58:51.900 --> 00:58:54.100]   Just, you know, I don't say any of that on the web page.
[00:58:54.100 --> 00:58:55.100]   Okay.
[00:58:55.100 --> 00:58:56.100]   Yeah, show the bus the web page.
[00:58:56.100 --> 00:58:57.100]   I was going to have it.
[00:58:57.100 --> 00:59:00.300]   I was going to put some up there with a good graphic, but I thought it might be a bad idea.
[00:59:00.300 --> 00:59:05.180]   Hey, before we go, one story just broke on the wire and I love to get your comments.
[00:59:05.180 --> 00:59:11.580]   XM and Sirius have announced a merger after I don't know how that has to do with a Mac,
[00:59:11.580 --> 00:59:12.580]   but I'm very excited about it.
[00:59:12.580 --> 00:59:13.580]   I'm really excited.
[00:59:13.580 --> 00:59:14.580]   I think we should talk about it.
[00:59:14.580 --> 00:59:15.580]   They're all coming together.
[00:59:15.580 --> 00:59:17.180]   It's a $13 billion merger.
[00:59:17.180 --> 00:59:21.100]   I think it had to happen because neither one of them, they were killing each other and
[00:59:21.100 --> 00:59:23.100]   there really isn't room for two satellite networks.
[00:59:23.100 --> 00:59:24.100]   It's like trench warfare.
[00:59:24.100 --> 00:59:26.820]   I mean, they're both losing boatloads of money every day, right?
[00:59:26.820 --> 00:59:27.820]   Yeah.
[00:59:27.820 --> 00:59:30.020]   Big question is whether it can get through regulation.
[00:59:30.020 --> 00:59:31.020]   Yeah.
[00:59:31.020 --> 00:59:32.020]   Yeah.
[00:59:32.020 --> 00:59:34.300]   This has not been approved by the regulators and that's not going to be easy.
[00:59:34.300 --> 00:59:35.300]   Interesting.
[00:59:35.300 --> 00:59:39.100]   Mel Carmisen, who's the CEO at Sirius, will become CEO of the combined company.
[00:59:39.100 --> 00:59:42.300]   XM's chairman, Gary Parsons, becomes the chairman.
[00:59:42.300 --> 00:59:47.380]   The board of directors will be made up of Parsons, Carmisen and four independent directors designated
[00:59:47.380 --> 00:59:48.900]   by each.
[00:59:48.900 --> 00:59:50.380]   No closing dates been announced.
