;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw90
genre=Podcast
title=MacBreak Weekly 90: Flippin' the Bird
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:48:32.320 --> 00:48:37.400]   and then you make it brighter people say wow that screen is bright right.
[00:48:37.400 --> 00:48:41.000]   I like I mean to me it's not so much the bright it looks like it's painted on.
[00:48:41.000 --> 00:48:44.600]   Do you know what I mean it just really feels solid and I think that that's.
[00:48:44.600 --> 00:48:47.600]   Hey B you should take that to a genius that sounds to me.
[00:48:47.600 --> 00:48:51.720]   Well it makes sense because there's a little flicker in all in all fluorescence isn't there
[00:48:51.720 --> 00:48:56.160]   some there's some flicker but the LEDs they're just rock solid the colors.
[00:48:56.160 --> 00:48:57.160]   Boom.
[00:48:57.160 --> 00:48:58.160]   Boom.
[00:48:58.160 --> 00:48:59.160]   I could be wrong.
[00:48:59.160 --> 00:49:03.080]   We're going to take a break and come back with your picks.
[00:49:03.080 --> 00:49:08.160]   Gentlemen I've got a physical pick I'm going to show the folks at home.
[00:49:08.160 --> 00:49:10.960]   There's a Kleenex cot sex or no.
[00:49:10.960 --> 00:49:12.760]   I took a second knuckle.
[00:49:12.760 --> 00:49:13.760]   Okay.
[00:49:13.760 --> 00:49:15.760]   Stop when you reach resistance.
[00:49:15.760 --> 00:49:16.760]   First.
[00:49:16.760 --> 00:49:18.520]   It's the word.
[00:49:18.520 --> 00:49:21.280]   I'm sorry to continue.
[00:49:21.280 --> 00:49:24.840]   You notice it makes me my hand goes to my nose.
[00:49:24.840 --> 00:49:28.880]   First word from the folks at audible audible.com slash Mac break that's the place to go to sign
[00:49:28.880 --> 00:49:32.800]   up for audible if you're not already a member what the heck haven't you been listening don't
[00:49:32.800 --> 00:49:36.280]   you know how great audible is it's audio books.
[00:49:36.280 --> 00:49:40.960]   So if you like podcasts imagine your favorite books read by the best actors in the world
[00:49:40.960 --> 00:49:45.960]   and that's to me what makes audible unique you know there are a variety of I used to
[00:49:45.960 --> 00:49:49.080]   listen on books on tape but some of them were just like the guy I don't know where they
[00:49:49.080 --> 00:49:54.080]   got him off the street I don't know he would maybe it was Ben Stein I don't know but it
[00:49:54.080 --> 00:49:58.920]   was just boring he would talk like this and now these books are so good they've got the
[00:49:58.920 --> 00:50:04.400]   best readers they've really perfected this so you're listening to a lively engaging story
[00:50:04.400 --> 00:50:09.320]   that really it makes you feel like you're part of it it is a completely different experience
[00:50:09.320 --> 00:50:13.840]   than reading and frankly I've come to prefer it thank goodness there's audible 45,000 plus
[00:50:13.840 --> 00:50:20.200]   titles in every possible category I have one to recommend unless do you have one Andy
[00:50:20.200 --> 00:50:24.440]   because you always have some good books and I like your recommendations I always yes I
[00:50:24.440 --> 00:50:28.560]   do have one this week something I believe I have been getting lots of emails about the
[00:50:28.560 --> 00:50:34.360]   book that I told people I was going to recommend this week oh that's right yes you feel about
[00:50:34.360 --> 00:50:39.040]   that we were going to talk about Richard Dawkins the God delusion yes I got some I got some
[00:50:39.040 --> 00:50:44.640]   emails about it that I have bought the the new updated edition of the God delusion on
[00:50:44.640 --> 00:50:48.200]   my Kindle I want to read read it from start to finish because it's been it's been like
[00:50:48.200 --> 00:50:52.440]   I read it when first come out in the hardcover enough people are our list are really looking
[00:50:52.440 --> 00:50:56.160]   forward to what I say about it that I really think I should take it a little bit more seriously
[00:50:56.160 --> 00:50:59.160]   than here's what I remember from a year and a half ago so I'm going to read it all over
[00:50:59.160 --> 00:51:04.160]   again from start to finish I'm on chapter four and I will talk so we'll talk about it next
[00:51:04.160 --> 00:51:08.920]   week so I'm going to give you I'm going to give the probably the subject we can all agree
[00:51:08.920 --> 00:51:17.320]   on a little religion called Star Wars possibly influenced by the success of the BBC radio
[00:51:17.320 --> 00:51:21.840]   workshop recording of the Hitchhiker's Guide to the Galaxy National Public Radio commissioned
[00:51:21.840 --> 00:51:28.040]   a complete retelling of the Star Wars as a radio drama not an audiobook not you know
[00:51:28.040 --> 00:51:32.520]   just taking the soundtrack and re-editing it but a restaging it as an radio drama and
[00:51:32.520 --> 00:51:36.800]   Mark Hamill was in it right yeah Mark Hamill was in it Anthony Daniels was in it a C3PO
[00:51:36.800 --> 00:51:41.600]   yeah it was it was like a long recording session and then like weeks and weeks of audio editing
[00:51:41.600 --> 00:51:47.240]   to add the sound effects in lots of us who are of a certain age received this big brick
[00:51:47.240 --> 00:51:51.320]   at Christmas that we just have to do it our hands like oh my god this has got to be the
[00:51:51.320 --> 00:52:00.080]   Star Wars radio drama you're the most awesome uncle ever I did do that yes so so yeah so
[00:52:00.080 --> 00:52:05.000]   my pick is the star with the dramatized version of Star Wars apparently was written by George
[00:52:05.000 --> 00:52:09.080]   Lucas according to Audible that's enough keywords that you should be able to find it came out
[00:52:09.080 --> 00:52:13.320]   shortly after the movie I mean it was it was in the early ages it was a few years after
[00:52:13.320 --> 00:52:16.960]   the movie the movie I remember listening to it yeah like 88 one or so yeah eight years
[00:52:16.960 --> 00:52:22.640]   according to Audible's website it says it came out in 81 so this would have been coming
[00:52:22.640 --> 00:52:28.760]   out at the very tail end of the the the immortal trilogy Audible also says that it it causes
[00:52:28.760 --> 00:52:34.040]   40% jump in NPR listening ship I think that's how a lot of people I have an image
[00:52:34.040 --> 00:52:39.320]   show has nothing to do with gardening what the hell is this I have I have whatever the
[00:52:39.320 --> 00:52:44.800]   opposite of a distinction is of having the NPR coffee table book from the 1990s kidding
[00:52:44.800 --> 00:52:48.760]   and it was a turning point for NPR that was they brought in a huge number of people who
[00:52:48.760 --> 00:52:53.680]   weren't just you know hippies with you know Indian blankets they did a really good job
[00:52:53.680 --> 00:52:57.360]   though I mean this was well done yeah let me play a little I'll play a little bit of it
[00:52:57.360 --> 00:53:00.440]   I don't know whether this is in the middle of the beginning sometimes these ex groups they
[00:53:00.440 --> 00:53:08.360]   start too early we just play a little bit of it this is from the NPR dramatization yeah
[00:53:08.360 --> 00:53:12.280]   I think this is right at the beginning but you can see I mean they put a lot of work in
[00:53:12.280 --> 00:53:26.920]   there's music reading I could tell I could tell what don't bother me with small fry where's
[00:53:26.920 --> 00:53:33.240]   the juice I'm thirsty all right name that actor I could I recognize his voice even swim
[00:53:33.240 --> 00:53:37.360]   it's not like swimmer but it's not but it's another guy like that me beefy face I could
[00:53:37.360 --> 00:53:44.440]   all right I guess it's this is the kid who tormented Skywalker in the where's the party
[00:53:44.440 --> 00:53:51.480]   Star Wars hi I am Luke right yeah go back to lover hey boys guess what Skywalker was
[00:53:51.480 --> 00:53:56.920]   doing hey sitting in the tech dome playing an academy recruitment team this is not this
[00:53:56.920 --> 00:54:02.400]   is not your father's Star Wars yeah this is it's been a while since I saw the provenance
[00:54:02.400 --> 00:54:08.280]   on this particular title but yeah it goes it's like a lot of the books books based on movies
[00:54:08.280 --> 00:54:13.440]   you actually get access to earlier versions of the screenplay a lot of scenes that a lot
[00:54:13.440 --> 00:54:17.160]   of scenes that weren't in that were written but never filmed or cut earlier on have been
[00:54:17.160 --> 00:54:20.720]   restored it's a much bigger canvas a much bigger had fun they have six hours to do it
[00:54:20.720 --> 00:54:26.120]   instead to yeah exactly I mean I I'm the sort of guy who god knows if you made me a random
[00:54:26.120 --> 00:54:30.960]   line anywhere from the movie I can probably recite all the dialogue from that point onward
[00:54:30.960 --> 00:54:34.760]   and then start raming the credits all the way down to all the way down to the eighth guy
[00:54:34.760 --> 00:54:40.840]   who operated the the the gimbal pod on whatever and even even I find it interesting and engaging
[00:54:40.840 --> 00:54:44.720]   and again it's it's one of these great things you just leave it in the car and then you'll
[00:54:44.720 --> 00:54:48.720]   when I'm spending extra 60 bucks on gas just because you're idling in the driveway because
[00:54:48.720 --> 00:54:52.080]   you want to hear you want to hear the rest of this that's just a good example of how audible
[00:54:52.080 --> 00:54:57.920]   really goes beyond just books I mean everything is on here a lot of radio drama a lot of dramatized
[00:54:57.920 --> 00:55:03.240]   books as well audible dot com slash Mac break our recommendation I think a very good one
[00:55:03.240 --> 00:55:07.600]   Star Wars the dramatization by George Lucas this would be a very good one by the way to
[00:55:07.600 --> 00:55:11.440]   use your credit on because it's it's a kind of little bit pricey so yeah I'm trying to
[00:55:11.440 --> 00:55:15.320]   I'm trying to find the really the ones that are really gonna make audible hurt I'm hoping
[00:55:15.320 --> 00:55:19.240]   I'm hoping that after a search if I keep up this campaign they'll eventually like limit
[00:55:19.240 --> 00:55:24.480]   it to no more than twenty five dollars and thirteen cents never never you know you don't
[00:55:24.480 --> 00:55:28.960]   really want to learn conversational Hebrew but this one costs hundred seventy three dollars
[00:55:28.960 --> 00:55:33.720]   and you just want audible to feel some pain over the prices are set by the publisher by
[00:55:33.720 --> 00:55:37.840]   the way not by all the way let me let me tell you go to audible dot com slash Mac break and
[00:55:37.840 --> 00:55:41.920]   you can listen to this and many many other wonderful titles it's going to change your
[00:55:41.920 --> 00:55:47.000]   experience your relationship to your commute to your workout to your gardening because suddenly
[00:55:47.000 --> 00:55:52.880]   you'll be you'll be transported to to tatoween among other places audible dot com slash Mac
[00:55:52.880 --> 00:55:57.600]   break we thank them so much for their support of Mac break weekly in the entire to network
[00:55:57.600 --> 00:56:03.840]   we really really do thank you audible dot com okay now let's get to some pics what do
[00:56:03.840 --> 00:56:08.040]   you say I was gonna pick something that actually kind of went out of business.
[00:56:08.040 --> 00:56:13.520]   First you guys think that about the screwy.
[00:56:13.520 --> 00:56:18.800]   Get the tech TV that's the no I was really excited about this flickery thing you know
[00:56:18.800 --> 00:56:29.320]   flickeries oh it was a it was a really cool flicker client kind of that would allow you
[00:56:29.320 --> 00:56:35.560]   to kind of browse flicker and use flicker it was beautiful Mac client was really cool
[00:56:35.560 --> 00:56:43.840]   and just yesterday flicker suspended the guys API key and that's it okay so it's not
[00:56:43.840 --> 00:56:48.120]   it's not the great news is that the guy if for to pay the registration fee the guy does
[00:56:48.120 --> 00:56:49.120]   accept flues.
[00:56:49.120 --> 00:56:55.320]   So for beans maybe six beans when I remember those guys.
[00:56:55.320 --> 00:57:02.080]   Flickery was just really nicely done I feel kind of bad that it seems I guess what happened
[00:57:02.080 --> 00:57:09.440]   probably is that flicker decided hey this is better than our stuff and so you better
[00:57:09.440 --> 00:57:15.000]   people aren't going to our website it's from a time I got a call you on that I think that's
[00:57:15.000 --> 00:57:18.080]   I don't think that's what happened thought no no flickers all of us.
[00:57:18.080 --> 00:57:21.480]   What about the mashup they love that stuff I think if they're if it's killing their
[00:57:21.480 --> 00:57:26.240]   API and hurting performance I just I'm knowing the flicker folks I know that's really far
[00:57:26.240 --> 00:57:27.240]   far.
[00:57:27.240 --> 00:57:31.720]   All right good I'm glad to hear it then so flicker help this guy out help him make it
[00:57:31.720 --> 00:57:36.480]   you know because I think it's a really it's nice to have this client it's it's a it's
[00:57:36.480 --> 00:57:43.880]   a eternal storms dot a T slash flickery FLICK he put the E back and flicker FLICK E bar
[00:57:43.880 --> 00:57:48.760]   why puts the E back and flicker that's what they don't like exactly the guy the guy the
[00:57:48.760 --> 00:57:55.200]   guy who created flicker his family was killed by a letter E one day no like no he's we're
[00:57:55.200 --> 00:57:59.360]   not allowing ease so I'm not going to make that my pick because it doesn't do anything
[00:57:59.360 --> 00:58:02.640]   but I do have something that I just got sent from doctor bought it's actually from the
[00:58:02.640 --> 00:58:08.000]   folks at blue who do really cool microphones and we've talked about the snowball before
[00:58:08.000 --> 00:58:12.880]   this is the snowflake and look at this it's it blew makes the prettiest microphones ever
[00:58:12.880 --> 00:58:17.280]   it's a great design isn't it yes have you seen it oh yes I don't have one yet but I've
[00:58:17.280 --> 00:58:21.800]   seen it it's just really it's clever it's a ball kind of like the snowball but it's
[00:58:21.800 --> 00:58:25.920]   got a table stand and then it swivels it's a USB mic so this would be a great choice for
[00:58:25.920 --> 00:58:31.200]   podcasters it'd be good for Skype for anything where and because it hasn't it comes in a
[00:58:31.200 --> 00:58:35.720]   nice little stand you can you know you can tilt it you can orient it you could even sit
[00:58:35.720 --> 00:58:40.800]   it on a laptop if you want and it's got the USB connector on it I just really think it's
[00:58:40.800 --> 00:58:46.040]   a they've done it once again they do the best design out there but anybody about it you
[00:58:46.040 --> 00:58:51.000]   feel like you're using like a really great high quality old timey broadcast microphone
[00:58:51.000 --> 00:58:54.400]   but then when it's time to like pack up and go you basically turn the ball when I'm
[00:58:54.400 --> 00:58:58.760]   donated degrees fall it folds flat into a receptacle that's shaped like the like the
[00:58:58.760 --> 00:59:02.840]   microphone and you basically now have this nice little compact slab of technology that
[00:59:02.840 --> 00:59:06.640]   fits right your bag perfect for your notebook I haven't used it yet and vouch for I can
[00:59:06.640 --> 00:59:10.400]   watch for how cool it looks I can't watch for how cool it actually looks right onto your
[00:59:10.400 --> 00:59:14.960]   I'll just show people who are watching at home you just look it right onto your laptop
[00:59:14.960 --> 00:59:19.120]   like that right onto the screen it is so pretty well I can tell you one thing I mean
[00:59:19.120 --> 00:59:23.120]   blue is used blue mics are used by professional recording studios all the time and this is
[00:59:23.120 --> 00:59:27.080]   a very high quality mic company the snowball didn't have a lot of headroom it's one of
[00:59:27.080 --> 00:59:31.160]   the reasons we didn't recommend it wasn't very good that you know if you overdrove it
[00:59:31.160 --> 00:59:36.360]   I haven't tried this in the you know I'm an overdriven it but it but for for 60 bucks
[00:59:36.360 --> 00:59:39.680]   this is going to be every bit is good in fact probably better than anything you get in that
[00:59:39.680 --> 00:59:47.880]   price point so it's the blue snowflake microphone you see USB microphone and very cool I think
[00:59:47.880 --> 00:59:52.360]   the folks at Dr. Bot for setting it along to a Mac break weekly Dr. Bot has always been
[00:59:52.360 --> 00:59:57.660]   a great place to get Mac and touch stuff I just yeah look at it so cool so I'm recording
[00:59:57.660 --> 01:00:02.000]   this from the snowflake actually so this is I mean it's not going to be as good as the
[01:00:02.000 --> 01:00:05.920]   Pro mic I use the high all but this is what the snowflake sounds like in fact most of
[01:00:05.920 --> 01:00:10.160]   the time you're going to use it probably on your notebook computer this right here on
[01:00:10.160 --> 01:00:14.800]   the notebook and I'm so I'm sitting at the notebook looking at the screen and I've got
[01:00:14.800 --> 01:00:18.240]   the snowflake right next to the camera so that's pretty typical of what it's going to
[01:00:18.240 --> 01:00:23.300]   sound like that's that's that's my pick of the week Andy you got one for us I got one
[01:00:23.300 --> 01:00:28.360]   this is a this is a free utility that I've been sort of looking for for a number of years
[01:00:28.360 --> 01:00:32.640]   like I think I missed the boat on this by about a year but I was really thrilled to find
[01:00:32.640 --> 01:00:40.880]   it this is a screen saver called script saver all it does is it when whenever your machine
[01:00:40.880 --> 01:00:45.760]   goes into screen saver mode it will simply run an apple script that you specify and then
[01:00:45.760 --> 01:00:49.560]   when it went for whatever reason whenever your machine wakes up from sleep it will also
[01:00:49.560 --> 01:00:54.060]   run an apple script that you specify because there are all kinds of things you can do to
[01:00:54.060 --> 01:00:58.220]   say look I'm walking away from this computer I'm not using it right now please do something
[01:00:58.220 --> 01:01:03.780]   useful for me while I'm gone one of my thing as anybody who operates a podcast and does
[01:01:03.780 --> 01:01:08.380]   things via Skype you realize that the convict just like you know Catholic Mass is a convocation
[01:01:08.380 --> 01:01:12.860]   before you get started the convocation for any podcast that starts with Skype is oh damn
[01:01:12.860 --> 01:01:18.140]   you Skype damn your eyes burn burn burn I hate you Skype yes that's pretty much how
[01:01:18.140 --> 01:01:25.520]   every show here begins and for me one of the problems with Skype is that I might have
[01:01:25.520 --> 01:01:29.480]   two or three Macs going at any one time I might have left Skype going on one of them
[01:01:29.480 --> 01:01:34.200]   and so I'll be sitting sitting in front of my Mac book in the living room expecting to
[01:01:34.200 --> 01:01:38.400]   expecting a call for someone to Skype in for do a podcast but even though I've logged
[01:01:38.400 --> 01:01:43.720]   in on this machine about three minutes ago Skype still thinks I'm logged in by it three
[01:01:43.720 --> 01:01:47.000]   days ago on the one upstairs and so it directs all those incoming calls over there that
[01:01:47.000 --> 01:01:51.100]   happened as we missed out there was an anti-annocollus Mac break weekly exactly
[01:01:51.100 --> 01:01:56.660]   I'm like well this is this the meeting where they decided I'm fired this is correct or
[01:01:56.660 --> 01:02:01.980]   guy you were sitting there for an hour exactly and so so with script saver all I got it so
[01:02:01.980 --> 01:02:06.100]   I have the same screen saver so to speak running on every machine that I use Skype on which
[01:02:06.100 --> 01:02:11.000]   is when you go to sleep please quit Skype perfect to make sure that there that Skype never
[01:02:11.000 --> 01:02:14.480]   gets left running on a machine I'm not using and you don't get that you don't have to lose
[01:02:14.480 --> 01:02:18.620]   out on your screen saving because you can also set an option saying run the script and then
[01:02:18.620 --> 01:02:22.240]   kick in the screen saver of my choice you still get that cool red baron screen saver
[01:02:22.240 --> 01:02:28.820]   going on and it's good I mean I have another I actually had I've had to write apple scripts
[01:02:28.820 --> 01:02:32.960]   that do multiple things you can also have it fire automator automator actions if you
[01:02:32.960 --> 01:02:37.520]   want because it is apple script is apple script but I mean there are things that on
[01:02:37.520 --> 01:02:41.360]   one of my desktop Macs I have it tidy up the desktop because if I'm going to be leaving
[01:02:41.360 --> 01:02:45.040]   for if I'm going to leave you alone for 20 minutes please make my desktop look good by
[01:02:45.040 --> 01:02:49.560]   the time I get back I've got another one that says please run a backup don't wait for the
[01:02:49.560 --> 01:02:53.160]   regular morning backup if you got a half an hour of out of time on your hands please use
[01:02:53.160 --> 01:02:57.160]   it to back up all the stuff I did this morning it's one of those things where you use it
[01:02:57.160 --> 01:03:01.080]   and again it's a resource that you'll then start exploiting whether you're an apple
[01:03:01.080 --> 01:03:05.160]   script programmer whether you just use automated actions it's something that you're really really
[01:03:05.160 --> 01:03:09.840]   going to use and it's free you can just go down to the guy the author has a WordPress
[01:03:09.840 --> 01:03:18.920]   blog so if you go to swan man SWANNAN.WordPress.com from there you'll be able to find the link
[01:03:18.920 --> 01:03:26.320]   for script saver cool and it's free and it is free free free I love apple script free
[01:03:26.320 --> 01:03:33.000]   as the birds you might say the birds I'm not going to kill despite you that was one guy
[01:03:33.000 --> 01:03:37.720]   just one just as I said we have dr. Gregory house listen to the podcast good good to hear
[01:03:37.720 --> 01:03:41.560]   from him I hope your life turns around but realize that you know belittling other people
[01:03:41.560 --> 01:03:47.360]   is not going to prove your own live sir mr. Alex Lindsey have you a pick for us I do I
[01:03:47.360 --> 01:03:53.880]   do in fact one I just I was shown this morning so I was at my cousin Brad's and he showed
[01:03:53.880 --> 01:04:00.640]   me this it's a it's a Java it's actually a Java app and and it is zero Alex's so it is
[01:04:00.640 --> 01:04:08.160]   called molecular workbench and it's a little geeky so this is at mw.concore.org/modeller
[01:04:08.160 --> 01:04:14.120]   and what you can do is essentially you can once you download it you it'll work on Mac
[01:04:14.120 --> 01:04:18.880]   or PC and once you double click on it you'll get this interface that is really designed
[01:04:18.880 --> 01:04:23.640]   for schools is designed for people who are who are learning about simulations you know
[01:04:23.640 --> 01:04:29.040]   molecular simulations and so you have you're essentially daughter would love this because
[01:04:29.040 --> 01:04:33.440]   she's doing a camera right now and there is a lot of super accurate simulations going
[01:04:33.440 --> 01:04:40.560]   on inside of it so it's not just a bunch of little animations it's actually a it's actually
[01:04:40.560 --> 01:04:44.320]   doing the work you know it's actually making the simulation and I and I just started playing
[01:04:44.320 --> 01:04:49.440]   with it this morning but it's just really slick when it comes to you know showing different
[01:04:49.440 --> 01:04:55.480]   whether it's water or air or how how all of this stuff works this is a great little application
[01:04:55.480 --> 01:05:00.600]   to to play with you know and it's just something you can kind of do to with there's lessons
[01:05:00.600 --> 01:05:04.040]   that are built into it so that you can you know there's actually things that you can
[01:05:04.040 --> 01:05:10.640]   walk through and it's everything from you know DNA structure to you know physics to
[01:05:10.640 --> 01:05:14.760]   you know some of the chemical you know these chemistry pieces but it's a very very interesting
[01:05:14.760 --> 01:05:19.000]   little little application so once again it's called molecular workbench and and when you
[01:05:19.000 --> 01:05:23.280]   go there you're going to see demo models and simulations and there's just an enormous I
[01:05:23.280 --> 01:05:28.480]   mean some of them are you know everything from fluid dynamics to rotating drum mix or
[01:05:28.480 --> 01:05:34.320]   electroscopes cyclotron in concerned pool I'm playing with it right now this is so cool
[01:05:34.320 --> 01:05:37.000]   and then the things that you're seeing in a lot of those some of them are animations
[01:05:37.000 --> 01:05:42.440]   and some of them are actual simulations and so there's a it's it is it's a really really
[01:05:42.440 --> 01:05:50.000]   great little application for kids to play with but you know I'm for me to it's uses
[01:05:50.000 --> 01:05:54.960]   science yes I'm gonna I'm gonna send a link right now to Abby because she's she's taking
[01:05:54.960 --> 01:05:58.720]   biochem now and it's loving it and I I know she just would love this to play with this
[01:05:58.720 --> 01:06:02.240]   it's really cool I think I think it's great when when I know that one of the reasons that
[01:06:02.240 --> 01:06:06.120]   I got so into science when I was when I was younger is my parents encouraged it you know
[01:06:06.120 --> 01:06:09.960]   and it was just like once they saw the flame was the flame had lit they just kept on throwing
[01:06:09.960 --> 01:06:14.720]   paper at it yep and I you know sucked up a lot of information you know I want to at a
[01:06:14.720 --> 01:06:19.440]   very young age so it was it was it's definitely finding this is a virtual paper that you could
[01:06:19.440 --> 01:06:24.000]   throw at the fire we're so proud of little Alex he's committing arson at a third grade
[01:06:24.000 --> 01:06:30.440]   level you know let me tell you you have no idea what would happen when I expose the sodium
[01:06:30.440 --> 01:06:40.280]   to the oxygen what does pyrophoric mean dad let's see what I can do it's good news we
[01:06:40.280 --> 01:06:45.960]   don't need to walk the dog anyway it's like it is more like son what are you doing with
[01:06:45.960 --> 01:06:50.600]   the potassium nitrate the charcoal and the sulfur you know playing with the science experiment
[01:06:50.600 --> 01:06:55.480]   Bob dad you haven't been I can use here did that make parts what would that do with
[01:06:55.480 --> 01:07:00.080]   that sounds like a fart combination it is it is I think that's as good as you can think
[01:07:00.080 --> 01:07:05.680]   what's gonna say on the show what no it's it's it's just makes black powder you know black
[01:07:05.680 --> 01:07:09.600]   powder you know we made in college it was really fun is a contact explosive which is
[01:07:09.600 --> 01:07:13.800]   not very difficult to make I was gonna do it with my kids and my wife talked me out of
[01:07:13.800 --> 01:07:18.000]   it but it but it doesn't it's not explosive when it's wet was liquid so you can use it
[01:07:18.000 --> 01:07:22.200]   and paint it on things and then as it dries it becomes explosive let me tell you if you
[01:07:22.200 --> 01:07:25.640]   paint that on the bottom of the little stoppers on the toilet seat that's what I'm thinking
[01:07:25.640 --> 01:07:31.720]   but it's really awesome or just when people walk on it you know are they anyway there's
[01:07:31.720 --> 01:07:36.200]   lot so it's what you so you try to say is listeners keep an eye on the twit YouTube channel
[01:07:36.200 --> 01:07:42.960]   they're gonna be some awesome videos very very soon yes senator or the bathroom is just
[01:07:42.960 --> 01:07:48.160]   out there to the left we do have a sixth camera input I'm trying to decide where to put that
[01:07:48.160 --> 01:07:57.080]   camera and you've just given me an idea Chuck Barry Cam that Barry man how are you today
[01:07:57.080 --> 01:08:01.760]   what's your pick on God I'm doing tremendously well I have a daughter that we photograph a
[01:08:01.760 --> 01:08:06.080]   lot and what there this is okay so first of all just in terms of throat clearing like this
[01:08:06.080 --> 01:08:10.280]   is not an app that I have used a lot it's an app that I'm fascinated by and it's a service
[01:08:10.280 --> 01:08:14.280]   that I'm fascinated by we take a lot of pictures of our daughter and we want to make books
[01:08:14.280 --> 01:08:18.480]   to give for our family there's all kinds of ways to do this flicker has a bunch of really
[01:08:18.480 --> 01:08:22.520]   great relationships with companies you know the same folks you make move cards you can
[01:08:22.520 --> 01:08:27.960]   make the I forget the name dazzle or schnazzle or something you can make books there is a
[01:08:27.960 --> 01:08:33.360]   thing I learned about from Kevin Kelly's cool tool site a long time ago a site called Blurb
[01:08:33.360 --> 01:08:37.040]   that I guess a lot of people know about yeah have you used it for I've never used it but
[01:08:37.040 --> 01:08:40.600]   I you know I've seen their books and their gorgeous books I've seen I mean like so I've
[01:08:40.600 --> 01:08:44.520]   seen at least photos of these and I've read enough accounts to go wow this is a pretty
[01:08:44.520 --> 01:08:49.840]   good high quality make it yourself book yes and the idea is you know there's all the services
[01:08:49.840 --> 01:08:55.400]   like Lulu and Blurb and so on I encourage you I would say go Google for cool tools Blurb
[01:08:55.400 --> 01:08:59.800]   for a nice review from Kevin Kelly the wonderful Kevin Kelly but you would use Lulu for more
[01:08:59.800 --> 01:09:03.880]   of a text heavy book and Blurb if it was a photo book apparently Blurb you get a pretty
[01:09:03.880 --> 01:09:07.760]   high quality and I haven't done this yet but it's a very good here's what I love and this
[01:09:07.760 --> 01:09:12.280]   is why it's my pick is I've been dealing around with an application if you use Blurb
[01:09:12.280 --> 01:09:16.800]   here's the neat part so a lot of these services or services that I've been familiar with you
[01:09:16.800 --> 01:09:21.520]   create a PDF that meets specs which is okay right you can go and lay something out in
[01:09:21.520 --> 01:09:28.080]   pages or you know whatever your in design what I what I'm really intrigued by is Blurb
[01:09:28.080 --> 01:09:33.200]   has an application and in this case it's an OS 10 application called book smart and book
[01:09:33.200 --> 01:09:39.240]   smart is an app that you download and it's got it's a really a pretty nice like Mac application
[01:09:39.240 --> 01:09:43.480]   it walks you through the process of saying I want to make a book of this size I want to
[01:09:43.480 --> 01:09:47.240]   make a book and at any point you can go in and go manual with this but the the wizards
[01:09:47.240 --> 01:09:51.160]   pretty good and they'll say like I want a book of this proportion and in my case I'll
[01:09:51.160 --> 01:09:54.120]   say I want to make a photo book and I didn't want to make a baby book that looked kind
[01:09:54.120 --> 01:09:59.200]   of cute I want to make a photo book and now do things for me pull in all of my all the
[01:09:59.200 --> 01:10:04.560]   germane photos from I I thought you do that by tag yeah yeah I looked for my case I went
[01:10:04.560 --> 01:10:08.840]   to Flickr and I said pull down all the photos that are tagged with my daughter's name and
[01:10:08.840 --> 01:10:12.680]   so it's all there and then you get a nice drag and drop interface it'll warn you if
[01:10:12.680 --> 01:10:16.400]   it's too resolution too low resolution for the size that you're making it's all drag
[01:10:16.400 --> 01:10:19.840]   and drop it walks you through the whole thing and then when you're done you uploaded it
[01:10:19.840 --> 01:10:23.600]   and it makes a book I haven't gotten to that part yet so I can't speak to that part but
[01:10:23.600 --> 01:10:27.320]   I'm I mean I guess this is a very general abstract suggestion that I'm intrigued by the
[01:10:27.320 --> 01:10:33.560]   making yourself books and I'm very intrigued by taking some of the design part out of idiot
[01:10:33.560 --> 01:10:38.120]   proofing it to a certain extent I would just say have a look at blurb and have a look at
[01:10:38.120 --> 01:10:42.160]   book smart and I'm going to be doing it soon I just thought it was kind of a neat mashup
[01:10:42.160 --> 01:10:48.080]   idea to like you do all this on your exp vista or Mac machine and then upload it and then
[01:10:48.080 --> 01:10:53.080]   make a book for you it's a pretty neat idea our show notes guy Shash is telling me that
[01:10:53.080 --> 01:10:57.560]   there's an interview with the creator of book smart on IT conversations so you could
[01:10:57.560 --> 01:11:03.200]   hear that interview at IT conversations aside any of the other guys that have you made actual
[01:11:03.200 --> 01:11:06.560]   book I've never made a book you know they they have they've had a booth at Mac world
[01:11:06.560 --> 01:11:09.760]   every year for the last couple of years and I've always looked at the books there and
[01:11:09.760 --> 01:11:13.920]   they're just they're full bleed they're really well pre-produced it you know it's it's a
[01:11:13.920 --> 01:11:18.640]   step up from like the iPhoto book I want to do I mean this is just between you and me but
[01:11:18.640 --> 01:11:24.000]   I really finally at long last one to write a book and what I'm thinking about doing is
[01:11:24.000 --> 01:11:27.880]   and what I want to I want to have a finished book before I go and talk to a lot of publishers
[01:11:27.880 --> 01:11:32.480]   you've learned your lesson eh yeah totally I mean the publishers are all here yeah it's
[01:11:32.480 --> 01:11:36.600]   painful given back that advanced money you've heard oh it's not that life you should hear
[01:11:36.600 --> 01:11:41.760]   my podcast about this but um no but my thing is I want to go I want to basically put the
[01:11:41.760 --> 01:11:45.800]   book together and make a prototype of it and I'm very interested in taking something like
