
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:54:22.600 --> 00:54:26.960]   Well, if you like, you can follow me on Twitter @ScottBorn.
[00:54:26.960 --> 00:54:28.280]   You might want to do that.
[00:54:28.280 --> 00:54:33.040]   And I'm going to tell you why because this show is being recorded on Thursday.
[00:54:33.040 --> 00:54:37.000]   On Thursday, I'm going to be announcing one of my biggest Twitter giveaways ever.
[00:54:37.000 --> 00:54:42.000]   I'm giving away a Nikon D5000 camera with lens.
[00:54:42.000 --> 00:54:50.520]   Oh, we have to be eligible to win is to follow me on Twitter @ScottBornSCOTBOUR.
[00:54:50.520 --> 00:54:55.680]   And if you like photography, come on over to photofocus.com, which is the blog that I
[00:54:55.680 --> 00:54:59.080]   write every day and the associated podcast.
[00:54:59.080 --> 00:55:00.880]   And glad to chat with you there.
[00:55:00.880 --> 00:55:03.880]   In the meantime, I guess that's it.
[00:55:03.880 --> 00:55:09.800]   Thanks to everybody at the Petaluma College, the back end staff, Dane and Colleen.
[00:55:09.800 --> 00:55:12.480]   And thanks to our guests, Will and Justine.
[00:55:12.480 --> 00:55:13.800]   And thanks to you for listening.
[00:55:13.800 --> 00:55:15.440]   Another Mac break is broke.
[00:55:15.440 --> 00:55:26.500]   [MUSIC PLAYING]
[00:55:26.500 --> 00:55:29.840]   [MUSIC PLAYING]
[00:55:29.840 --> 00:55:33.180]   [MUSIC PLAYING]
[00:55:33.180 --> 00:55:36.520]   [MUSIC PLAYING]
[00:55:36.520 --> 00:55:39.100]   (upbeat music)

