
[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[01:09:39.240 --> 01:09:39.800]   And--
[01:09:39.800 --> 01:09:41.240]   So I was going to complain about the,
[01:09:41.240 --> 01:09:43.480]   what is it, $800 for a File Cut Studio?
[01:09:43.480 --> 01:09:45.000]   But hey, I'm going to get a $30,000.
[01:09:45.000 --> 01:09:46.520]   Well, it came in the last version,
[01:09:46.520 --> 01:09:48.200]   but one of the problems was the integration
[01:09:48.200 --> 01:09:50.280]   for what Final Cut was painful.
[01:09:50.280 --> 01:09:53.880]   And so they've really improved a lot of that.
[01:09:53.880 --> 01:09:55.000]   And so have you played with it yet?
[01:09:55.000 --> 01:09:56.760]   Or you haven't got to copy it?
[01:09:56.760 --> 01:09:58.760]   I have--
[01:09:58.760 --> 01:09:59.960]   You have an NFR.
[01:09:59.960 --> 01:10:02.360]   I got, I ordered it, and it's supposed to come tomorrow
[01:10:02.360 --> 01:10:03.240]   if you want to borrow mine.
[01:10:03.240 --> 01:10:04.200]   Yeah.
[01:10:04.200 --> 01:10:06.040]   I'm waiting for mine to show up.
[01:10:06.040 --> 01:10:08.440]   So Alex has a paralegal copy of it.
[01:10:08.440 --> 01:10:09.560]   Yeah, that's what it sounds like to me.
[01:10:09.560 --> 01:10:10.600]   No, no, I--
[01:10:10.600 --> 01:10:12.600]   No, he knows everybody in the Pro Apps.
[01:10:12.600 --> 01:10:14.040]   I'm sure he has a legitimate copy.
[01:10:14.040 --> 01:10:15.240]   You have a--
[01:10:15.240 --> 01:10:16.360]   There's lots of contracts.
[01:10:16.360 --> 01:10:18.200]   There's lots of contracts that--
[01:10:18.200 --> 01:10:19.640]   You're not allowed to speak.
[01:10:19.640 --> 01:10:20.200]   Yeah.
[01:10:20.200 --> 01:10:20.680]   OK.
[01:10:20.680 --> 01:10:22.440]   No, it seems like Apple,
[01:10:22.440 --> 01:10:24.760]   in the development of the Final Cut Pro Apps,
[01:10:24.760 --> 01:10:26.280]   they spend most of their time
[01:10:26.280 --> 01:10:29.000]   looking at-- coming across something that sounds like a good fit
[01:10:29.000 --> 01:10:30.760]   for the product and then simply buying it and buying
[01:10:30.760 --> 01:10:31.160]   the company.
[01:10:31.160 --> 01:10:32.200]   How much--
[01:10:32.200 --> 01:10:34.040]   How much development has done like inside Apple?
[01:10:34.040 --> 01:10:35.080]   And how much is just like--
[01:10:35.080 --> 01:10:36.440]   Everything was bought, right?
[01:10:36.440 --> 01:10:37.320]   Final Cut was bought.
[01:10:37.320 --> 01:10:38.360]   Motion was bought.
[01:10:38.360 --> 01:10:39.800]   Motion wasn't bought.
[01:10:39.800 --> 01:10:42.040]   Basically what happened with Motion is that the--
[01:10:42.040 --> 01:10:43.000]   I mean, this is--
[01:10:43.000 --> 01:10:45.560]   I don't know the whole story, but basically--
[01:10:45.560 --> 01:10:49.480]   The upshot was is that these guys all worked at Autodesk,
[01:10:49.480 --> 01:10:50.840]   where a lot of people who did it,
[01:10:50.840 --> 01:10:53.640]   they were working on combustion.
[01:10:53.640 --> 01:10:59.160]   And that-- they got freed up at Autodesk.
[01:10:59.160 --> 01:11:00.680]   I'm not sure exactly what happened there,
[01:11:00.680 --> 01:11:03.080]   but they all left at the same time and all ended up at Apple.
[01:11:03.080 --> 01:11:04.920]   And they got to develop an app, basically.
[01:11:04.920 --> 01:11:06.520]   What do you want to do, kind of thing?
[01:11:06.520 --> 01:11:09.400]   And so motion is one of the apps that was kind of really
[01:11:09.400 --> 01:11:10.440]   created from the ground up.
[01:11:10.440 --> 01:11:13.240]   I think Compressor is largely created from the ground up.
[01:11:13.240 --> 01:11:15.240]   Soundtrack is--
[01:11:15.240 --> 01:11:16.440]   That's from the ground up.
[01:11:16.440 --> 01:11:19.640]   It is, but I think it sits on top of technologies that they've--
[01:11:19.640 --> 01:11:21.240]   They've updated Soundtrack too, right?
[01:11:21.240 --> 01:11:22.280]   They've updated Soundtrack.
[01:11:22.280 --> 01:11:25.320]   In fact, for the first time, I've been using Audition for a long time
[01:11:25.320 --> 01:11:26.440]   for recording and editing.
[01:11:26.440 --> 01:11:28.120]   We're going to take-- once again, we're going to take a listen.
[01:11:28.120 --> 01:11:29.240]   We've done it with one app.
[01:11:29.240 --> 01:11:30.600]   We did it with two this time.
[01:11:30.600 --> 01:11:32.600]   I always thought the Leo, I'm like, you got to try Soundtrack.
[01:11:32.600 --> 01:11:34.840]   Well, if it's reliable, one of the new features
[01:11:34.840 --> 01:11:37.720]   sounds very interesting is auto-leveling on individual voices,
[01:11:37.720 --> 01:11:39.080]   which would really be nice for me.
[01:11:39.080 --> 01:11:41.320]   So we're going to take a look at it this time.
[01:11:41.320 --> 01:11:43.400]   No, it looks-- it's a great upgrade.
[01:11:43.400 --> 01:11:45.400]   And I think that if you're using this every day,
[01:11:45.400 --> 01:11:48.920]   you're going to definitely feel the changes, especially if--
[01:11:48.920 --> 01:11:51.560]   And we are very heavy motion users.
[01:11:51.560 --> 01:11:55.000]   And so the updates to Motion is something that we're heavy
[01:11:55.000 --> 01:11:55.800]   final fit users to.
[01:11:55.800 --> 01:11:57.960]   Now, just to be clear, because a lot of people like me
[01:11:57.960 --> 01:11:59.000]   can't afford Final Cut.
[01:11:59.000 --> 01:12:00.120]   I bought Final Cut Express.
[01:12:00.120 --> 01:12:02.760]   It's really a separate product, and it's not updated at the same time.
[01:12:02.760 --> 01:12:03.400]   That's correct.
[01:12:03.400 --> 01:12:03.960]   Yeah.
[01:12:03.960 --> 01:12:05.960]   It's not the same code base, even.
[01:12:05.960 --> 01:12:09.080]   Yeah, I don't know how that code base works,
[01:12:09.080 --> 01:12:11.000]   but I think that it would normally come after that.
[01:12:11.000 --> 01:12:13.320]   I'm not sure exactly how those two are tied together.
[01:12:13.320 --> 01:12:16.520]   But the studio, I mean, it is unbelievable what you get.
[01:12:16.520 --> 01:12:20.760]   Now, and this is both with the Adobe production bundle
[01:12:20.760 --> 01:12:21.560]   and Final Cut.
[01:12:21.560 --> 01:12:23.640]   I mean, when you look-- I mean, I know I'm being an old geyser here
[01:12:23.640 --> 01:12:26.040]   for a second, but what you get on these applications
[01:12:26.040 --> 01:12:27.480]   is pretty amazing.
[01:12:27.480 --> 01:12:29.320]   As far as production capacity, you really
[01:12:29.320 --> 01:12:33.080]   can make a full feature film with off-the-shelf families
[01:12:33.080 --> 01:12:33.960]   in these initial--
[01:12:33.960 --> 01:12:35.480]   Well, they've got the right in the front page
[01:12:35.480 --> 01:12:39.000]   at apple.com/finalcutstudio, Francis Fort Coppola,
[01:12:39.000 --> 01:12:41.720]   and Walter Merch talking about their new movie
[01:12:41.720 --> 01:12:44.120]   that they made on Final Cut.
[01:12:44.120 --> 01:12:45.640]   Yeah, and Walter Merch has been using it.
[01:12:45.640 --> 01:12:46.600]   I mean, I think that one of--
[01:12:46.600 --> 01:12:49.080]   Usually was the guy that helped them so much, I think, right?
[01:12:49.080 --> 01:12:51.400]   Both in feedback and in promotion.
[01:12:51.400 --> 01:12:54.280]   I mean, what happened was is that you get a guy like Walter
[01:12:54.280 --> 01:12:56.280]   Merch using Final Cut and suddenly all the editors
[01:12:56.280 --> 01:12:57.640]   who have been working on these big films
[01:12:57.640 --> 01:13:00.440]   that will only look at Avid start really going,
[01:13:00.440 --> 01:13:02.440]   hmm, maybe I should take a look at this.
[01:13:02.440 --> 01:13:06.440]   In addition to that, he gave Apple enormous reams
[01:13:06.440 --> 01:13:08.200]   and reams and reams of feedback.
[01:13:08.200 --> 01:13:09.800]   Was it while they were working on a cold mountain?
[01:13:09.800 --> 01:13:10.760]   My cold mountain.
[01:13:10.760 --> 01:13:12.920]   And they gave him an early version,
[01:13:12.920 --> 01:13:14.440]   and then said this sucks.
[01:13:14.440 --> 01:13:15.400]   Yeah.
[01:13:15.400 --> 01:13:17.080]   Here's what you need to do if I'm going to use this,
[01:13:17.080 --> 01:13:19.400]   and then iterating over and over again,
[01:13:19.400 --> 01:13:20.680]   and really got a good product out of it
[01:13:20.680 --> 01:13:21.640]   by the end of that movie.
[01:13:21.640 --> 01:13:25.720]   That's when Final Cut went from being kind of a prosumer
[01:13:25.720 --> 01:13:27.880]   editing tool to a professional editing tool.
[01:13:27.880 --> 01:13:31.000]   All right, well, there you go.
[01:13:31.000 --> 01:13:33.480]   Final Cut Studio, our little commercial.
[01:13:33.480 --> 01:13:35.560]   And actually that ties into what we're about to do,
[01:13:35.560 --> 01:13:36.760]   which is our picks of the week.
[01:13:36.760 --> 01:13:37.800]   Yay!
[01:13:37.800 --> 01:13:41.480]   Andy, Naco, Alex, Lindsey, and I will tell you
[01:13:41.480 --> 01:13:42.680]   some of our favorite things.
[01:13:42.680 --> 01:13:44.360]   Before we do, though, we have to tell you
[01:13:44.360 --> 01:13:46.280]   about our favorite audio books from Audible.
[01:13:46.920 --> 01:13:48.280]   Dotcom.
[01:13:48.280 --> 01:13:50.120]   Audible is a great place.
[01:13:50.120 --> 01:13:51.880]   Kind of your audio bookstore online.
[01:13:51.880 --> 01:13:54.200]   If you've used the audio books in iTunes,
[01:13:54.200 --> 01:13:55.560]   you've listened to Audible books.
[01:13:55.560 --> 01:13:56.840]   Those are Audible books.
[01:13:56.840 --> 01:13:59.880]   But I do enough of them that buying a onesie-tousie
[01:13:59.880 --> 01:14:00.920]   in iTunes doesn't work for me.
[01:14:00.920 --> 01:14:01.960]   I got to have a subscription.
[01:14:01.960 --> 01:14:03.560]   So if you're that kind of person,
[01:14:03.560 --> 01:14:08.040]   if you've tried them on iTunes, go to audible.com/macbreak
[01:14:08.040 --> 01:14:10.120]   and sign up at least for the gold account.
[01:14:10.120 --> 01:14:11.640]   That'll give you a book a month.
[01:14:11.640 --> 01:14:13.960]   And it's a huge discount when you do it that way.
[01:14:13.960 --> 01:14:15.960]   I have the platinum account because two books a month,
[01:14:15.960 --> 01:14:17.160]   even that's not enough for me.
[01:14:17.160 --> 01:14:18.920]   I go through these like popcorn.
[01:14:18.920 --> 01:14:20.760]   I love Audible.com.
[01:14:20.760 --> 01:14:22.760]   What am I listening to right now?
[01:14:22.760 --> 01:14:24.440]   Something I really enjoyed.
[01:14:24.440 --> 01:14:26.280]   What did you--
[01:14:26.280 --> 01:14:27.800]   Andy, it's been three weeks.
[01:14:27.800 --> 01:14:30.040]   You probably have a few picks, actually, for us.
[01:14:30.040 --> 01:14:31.000]   Come to think of it.
[01:14:31.000 --> 01:14:31.880]   I have--
[01:14:31.880 --> 01:14:33.160]   It's like 90--
[01:14:33.160 --> 01:14:34.360]   It was 95 degrees.
[01:14:34.360 --> 01:14:36.360]   And just by the place we went in Asia,
[01:14:36.360 --> 01:14:39.560]   it is 91 degrees in humid here in New England.
[01:14:39.560 --> 01:14:41.400]   So it's time for like a nice beach book,
[01:14:41.400 --> 01:14:42.200]   a nice summer book.
[01:14:42.760 --> 01:14:49.480]   And it's a book of memoirs by the absolutely utterly adorable
[01:14:49.480 --> 01:14:50.360]   Christian Chenoweth.
[01:14:50.360 --> 01:14:54.280]   It's called A Little Bit Wicked, Life, Love, and Faith in Stages.
[01:14:54.280 --> 01:14:58.520]   It is seven hours of her basically telling stories about
[01:14:58.520 --> 01:15:00.920]   being in show business and being on Broadway
[01:15:00.920 --> 01:15:04.680]   and being up and coming and going to ward shows and stuff like that.
[01:15:04.680 --> 01:15:06.280]   And she is--
[01:15:06.280 --> 01:15:07.720]   And she reads the book herself.
[01:15:07.720 --> 01:15:10.040]   And she, again, you're just--
[01:15:10.040 --> 01:15:15.640]   You just want to visit the tiny, hollow tree that this woman lives in.
[01:15:15.640 --> 01:15:21.560]   And then Bakeskin, Bakes Cookies for her little elves
[01:15:21.560 --> 01:15:24.040]   and the little squirrels and little woodchucks
[01:15:24.040 --> 01:15:26.680]   that come to tea every single day at Christian Chenoweth.
[01:15:26.680 --> 01:15:27.960]   Has she done TV or movies?
[01:15:27.960 --> 01:15:30.520]   I saw her in Wicked, and she was wonderful.
[01:15:30.520 --> 01:15:30.920]   Oh, yeah.
[01:15:30.920 --> 01:15:31.480]   No, she--
[01:15:31.480 --> 01:15:33.320]   Of course she was in Wicked.
[01:15:33.320 --> 01:15:36.520]   She had pretty much the standard.
[01:15:36.520 --> 01:15:38.840]   I'm going to spend two or three years as a character actress.
[01:15:39.560 --> 01:15:43.880]   Playing the wife of the goofball husband in various comedies.
[01:15:43.880 --> 01:15:48.040]   She was in Pushing Daisy's that really funny--
[01:15:48.040 --> 01:15:48.600]   Oh, that's right.
[01:15:48.600 --> 01:15:49.080]   Yeah.
[01:15:49.080 --> 01:15:49.640]   She was great.
[01:15:49.640 --> 01:15:51.640]   That's a great, great show.
[01:15:51.640 --> 01:15:52.200]   Yeah.
[01:15:52.200 --> 01:15:55.160]   And frankly, she needs to record more albums
[01:15:55.160 --> 01:15:58.280]   because every time that Christian Chenoweth's song
[01:15:58.280 --> 01:16:03.320]   comes up on "Unshuffle Play," that's a time that I almost pull the car over
[01:16:03.320 --> 01:16:07.320]   and just have to hit repeat, repeat, repeat, because that's a good selection.
[01:16:07.960 --> 01:16:11.480]   A couple of the songs she did for the TV show actually have wound up on the iTunes store.
[01:16:11.480 --> 01:16:14.760]   Because I am not an 11-year-old.
[01:16:14.760 --> 01:16:15.640]   Oh, she-- I know who she was.
[01:16:15.640 --> 01:16:17.400]   She was the little one in the West Wing.
[01:16:17.400 --> 01:16:18.760]   Yes.
[01:16:18.760 --> 01:16:19.880]   The little one.
[01:16:19.880 --> 01:16:21.080]   She was the little kid.
[01:16:21.080 --> 01:16:22.840]   She was just a ball of fun.
[01:16:22.840 --> 01:16:23.800]   I loved her in that.
[01:16:23.800 --> 01:16:24.040]   Yeah.
[01:16:24.040 --> 01:16:27.400]   To be fair, she's like five foot even if that.
[01:16:27.400 --> 01:16:31.880]   And of course they have to have her in a couple scenes next to Alison Janney,
[01:16:31.880 --> 01:16:33.640]   who's like, I don't know, seven foot eight.
[01:16:34.520 --> 01:16:37.800]   Gerndon reminded me, yes. Alex and Janney is huge.
[01:16:37.800 --> 01:16:39.000]   Now I remember her.
[01:16:39.000 --> 01:16:40.200]   Yes, of course.
[01:16:40.200 --> 01:16:42.040]   But it's like, oh my god, that voice.
[01:16:42.040 --> 01:16:44.520]   She's a classically trained singer.
[01:16:44.520 --> 01:16:49.640]   And then she again, she made her first dose of fame just on Broadway in Wicked
[01:16:49.640 --> 01:16:50.680]   and You're a Good Man, Charlie Brown.
[01:16:50.680 --> 01:16:56.040]   Just one of the most beautiful, just gorgeous voices that you'll find on the iTunes store.
[01:16:56.040 --> 01:17:00.680]   And again, just listening to this voice, it's a very high-pitched, girly voice,
[01:17:00.680 --> 01:17:02.040]   but in no way annoying.
[01:17:02.040 --> 01:17:05.640]   It's just again, you're just like, I bet that every morning,
[01:17:05.640 --> 01:17:07.480]   she drinks her tea out of a tulip.
[01:17:07.480 --> 01:17:09.640]   Yes, she is that type.
[01:17:09.640 --> 01:17:11.960]   But the little with the lily pad has a saucer.
[01:17:11.960 --> 01:17:14.600]   I believe that's how she has her tea every single morning.
[01:17:14.600 --> 01:17:17.560]   And I know that I know that I'm basically,
[01:17:17.560 --> 01:17:21.560]   I'm cutting this close to actually being so being insulting that I think she's so cute.
[01:17:21.560 --> 01:17:23.240]   It really is.
[01:17:23.240 --> 01:17:24.600]   I'm going to listen to this.
[01:17:24.600 --> 01:17:26.920]   She has that great, actually, I could play you a little bit of her
[01:17:26.920 --> 01:17:29.560]   because you'll recognize the voice once you hear her reading.
[01:17:29.560 --> 01:17:33.400]   "Praise myself in the full-length mirror, stability in one hand, sex in the other."
[01:17:33.400 --> 01:17:37.720]   The white Armani gown is the dress every little girl dreams of.
[01:17:37.720 --> 01:17:38.760]   A lot of big girls too.
[01:17:38.760 --> 01:17:42.520]   A line of blushing attendants, all picture pretty.
[01:17:42.520 --> 01:17:43.160]   Clutch their book.
[01:17:43.160 --> 01:17:44.040]   You recognize that voice?
[01:17:44.040 --> 01:17:47.480]   I recognize it now that I know that I know that I know that I know the narrator I'm pushing
[01:17:47.480 --> 01:17:50.200]   Daisy's Jim Dale, of course, does the amazing Harry Potter books.
[01:17:50.200 --> 01:17:51.720]   So, right, there's a.
[01:17:51.720 --> 01:17:56.600]   And I want to I want to I want to make sure people know it's it is a fun summer book.
[01:17:56.600 --> 01:17:57.240]   It's not like.
[01:17:58.120 --> 01:18:02.520]   I left I left my career, my dress and my dignity in that casting book.
[01:18:02.520 --> 01:18:06.360]   I decided that in there I would make my own way in this industry.
[01:18:06.360 --> 01:18:08.440]   This gutters of filth and.
[01:18:08.440 --> 01:18:09.160]   Where's that book?
[01:18:09.160 --> 01:18:10.040]   I want to get that book.
[01:18:10.040 --> 01:18:13.560]   Audible.com/Macbreak.
[01:18:13.560 --> 01:18:15.160]   Andy's recommendation sounds great.
[01:18:15.160 --> 01:18:20.120]   I love you have such eclectic taste and it's I have listened to nearly every recommendation
[01:18:20.120 --> 01:18:23.000]   you've made Andy because it's just it's it's wonderful.
[01:18:23.000 --> 01:18:26.200]   A little bit wicked life, love and faith in stages.
[01:18:26.200 --> 01:18:32.600]   Kristen Chenoweth's memoir and you can get a free all you got to do is go to audible.com/macbreak.
[01:18:32.600 --> 01:18:35.560]   The best readers, the best books fiction nonfiction.
[01:18:35.560 --> 01:18:39.000]   Yes biography, but also thrillers sci-fi.
[01:18:39.000 --> 01:18:43.800]   It's all there audible.com/macbreak.
[01:18:43.800 --> 01:18:46.920]   We thank you so much for their support of the Mac break weekly program.
[01:18:47.880 --> 01:18:54.280]   This just in from the unofficial Apple web blog there were before the Google voice official
[01:18:54.280 --> 01:18:55.080]   Google voice app.
[01:18:55.080 --> 01:19:00.840]   There was a GV app, GV mobile app that was kicked out of the app store.
[01:19:00.840 --> 01:19:05.320]   So Apple kicked out at the GV mobile app and refused the Google voice official app.
[01:19:05.320 --> 01:19:09.400]   The GV mobile app is now available on Gerald broken iPhones.
[01:19:09.400 --> 01:19:13.800]   I think it's let me see if it's your CD or who it's through, but you can get it.
[01:19:16.360 --> 01:19:17.800]   So there you go.
[01:19:17.800 --> 01:19:19.800]   So you can get it on CD.
[01:19:19.800 --> 01:19:20.120]   Yeah.
[01:19:20.120 --> 01:19:25.720]   On mod, my M-O-D-M-Y-I repo.
[01:19:25.720 --> 01:19:32.200]   So let's get to our picks of the day, ladies and gentlemen, and we can start with since Andy
[01:19:32.200 --> 01:19:34.760]   just did a book pick, let's start with Mr. Alex Lindsey.
[01:19:34.760 --> 01:19:41.720]   I may or may not have an expensive app on the iPhone because you know, you got to
[01:19:41.720 --> 01:19:47.480]   you got to go search far and wide. I mean, anybody can find a 99 cent or $1.99 app.
[01:19:47.480 --> 01:19:52.280]   But but I, you know, had to search for something that had a little bit more meat in it.
[01:19:52.280 --> 01:19:55.960]   So this is not this is not for everyone.
[01:19:55.960 --> 01:20:02.920]   But in my industry, this is an application that has I bought it before a shoot last week and just
[01:20:02.920 --> 01:20:07.240]   love it. It's called P cam and P or P or P.
[01:20:07.240 --> 01:20:07.240]   P.
[01:20:07.240 --> 01:20:11.240]   C-A-M. C-A-M. Cinematography.
[01:20:11.240 --> 01:20:18.360]   Yes. And so what what P cam does is it gives you a ton of calculations when you're on set to
[01:20:18.360 --> 01:20:23.000]   figure out. Did you recommend this last week? I don't think I did. I recommend P cam.
[01:20:23.000 --> 01:20:23.560]   So familiar.
[01:20:23.560 --> 01:20:25.000]   Did I do it again? I thought I.
[01:20:25.000 --> 01:20:28.200]   You recommend this last week. You can't do it again.
[01:20:28.200 --> 01:20:31.320]   No, I thought that I thought that I thought I hadn't recommended it.
[01:20:31.320 --> 01:20:33.240]   I haven't slept very much today.
[01:20:33.240 --> 01:20:35.800]   Brian, thank goodness Brian, you're in studio with us today.
[01:20:35.800 --> 01:20:37.160]   Brian said, yeah, you did.
[01:20:37.160 --> 01:20:39.320]   It sounded familiar.
[01:20:39.320 --> 01:20:41.160]   So I'm going to do another one here.
[01:20:41.160 --> 01:20:41.960]   This one is free.
[01:20:41.960 --> 01:20:44.360]   This bird that gets contestant. You know, you lose a turn.
[01:20:44.360 --> 01:20:46.280]   Yeah, you lose a turn.
[01:20:46.280 --> 01:20:46.760]   I lost.
[01:20:46.760 --> 01:20:47.960]   I was so excited about it.
[01:20:47.960 --> 01:20:49.400]   And it's worked out so well.
[01:20:49.400 --> 01:20:52.520]   Listen to last week's episode. You'll hear more about the lovely P cam.
[01:20:52.520 --> 01:20:54.120]   I'm feeling a little unfilling a little.
[01:20:54.120 --> 01:20:56.200]   Actually, I'm very relieved because I almost bought it.
[01:20:56.200 --> 01:20:59.160]   I clicked the wrong button right here because I don't want to spend 40 bucks in an
[01:20:59.160 --> 01:21:01.480]   application for cinematography because I don't do any.
[01:21:01.480 --> 01:21:04.680]   But the iTunes said, wait a minute, you got to give us some more information.
[01:21:04.680 --> 01:21:05.160]   Thank God.
[01:21:05.160 --> 01:21:06.840]   Thanks.
[01:21:06.840 --> 01:21:09.000]   So another, another app, and I've been talking about this.
[01:21:09.000 --> 01:21:10.920]   I talked a little bit about this without just your English,
[01:21:10.920 --> 01:21:17.560]   but another app that is is really awesome that I've started to play with is France 24.
[01:21:17.560 --> 01:21:18.360]   Have you seen this?
[01:21:18.360 --> 01:21:18.680]   No.
[01:21:18.680 --> 01:21:19.560]   It's the live streaming.
[01:21:19.560 --> 01:21:22.040]   And let me talk about it.
[01:21:22.040 --> 01:21:22.840]   This is a French channel?
[01:21:22.840 --> 01:21:24.840]   This is, well, you can get it in English.
[01:21:24.840 --> 01:21:28.440]   And so, and I'm just, I really think this is the future.
[01:21:28.440 --> 01:21:30.280]   And so I just wanted to keep on, when these come out,
[01:21:30.280 --> 01:21:32.280]   I just want to keep on telling people that they're here.
[01:21:33.160 --> 01:21:36.120]   Because this is on 3G or Wi-Fi.
[01:21:36.120 --> 01:21:36.440]   Wow.
[01:21:36.440 --> 01:21:38.120]   See, that's 3G.
[01:21:38.120 --> 01:21:38.440]   Wow.
[01:21:38.440 --> 01:21:39.480]   The quality is spent.
[01:21:39.480 --> 01:21:40.280]   Spectacular.
[01:21:40.280 --> 01:21:42.680]   See, it makes me mad that they can do this.
[01:21:42.680 --> 01:21:45.640]   And why aren't we, why can't we do this?
[01:21:45.640 --> 01:21:46.360]   I want to do this.
[01:21:46.360 --> 01:21:49.320]   That's, it's no stuttering, no hesitation.
[01:21:49.320 --> 01:21:50.680]   No, and it just pops right on.
[01:21:50.680 --> 01:21:51.400]   That's 3G.
[01:21:51.400 --> 01:21:55.000]   It's fairly low quality, but certainly good enough to watch.
[01:21:55.000 --> 01:21:57.640]   But when you're watching the news, I mean, I mean, it's just.
[01:21:57.640 --> 01:22:00.040]   One thing, the report is semi out.
[01:22:00.040 --> 01:22:01.720]   Boy, that guy's French accent.
[01:22:01.720 --> 01:22:02.520]   I can't understand him.
[01:22:02.520 --> 01:22:03.800]   Who have actually seen the report,
[01:22:03.800 --> 01:22:05.240]   hasn't actually officially been released.
[01:22:05.240 --> 01:22:09.720]   He's got such a thick French accent.
[01:22:09.720 --> 01:22:10.920]   So they have an English language.
[01:22:10.920 --> 01:22:11.960]   I didn't even know they had an English language.
[01:22:11.960 --> 01:22:12.600]   I didn't know either.
[01:22:12.600 --> 01:22:15.800]   And so, and so it's just a great, what happened was,
[01:22:15.800 --> 01:22:17.400]   I was talking about Al Jazeera English, I think.
[01:22:17.400 --> 01:22:19.000]   And I got a bunch of people sending me these.
[01:22:19.000 --> 01:22:23.480]   And, and in any way, a great streaming video, I think,
[01:22:23.480 --> 01:22:25.960]   especially with the dynamic streaming that's coming with,
[01:22:25.960 --> 01:22:28.120]   the people are starting to, going to be starting adding to the,
[01:22:28.120 --> 01:22:30.120]   the streams is going to make a big deal.
[01:22:30.120 --> 01:22:32.360]   And then the only other thing I wanted to say is
[01:22:32.360 --> 01:22:36.120]   that if you haven't updated your field runners, you need to.
[01:22:36.120 --> 01:22:37.160]   Oh, yeah, it's been updated.
[01:22:37.160 --> 01:22:38.200]   Oh my gosh.
[01:22:38.200 --> 01:22:39.320]   Even better than before.
[01:22:39.320 --> 01:22:41.880]   It's got these things that lob these huge bombs.
[01:22:41.880 --> 01:22:42.920]   Oh, yeah, yeah, yeah.
[01:22:42.920 --> 01:22:44.280]   I hadn't updated it for a long time.
[01:22:44.280 --> 01:22:45.800]   And suddenly the extended, I'm just telling you,
[01:22:45.800 --> 01:22:47.240]   if you haven't played field runners for a little while,
[01:22:47.240 --> 01:22:49.080]   you can turn it on to waste more of your life.
[01:22:49.080 --> 01:22:51.560]   It's only when you're standing in line.
[01:22:51.560 --> 01:22:52.040]   Okay.
[01:22:52.040 --> 01:22:55.800]   But a long line at the airport now means I can play like a quarter of a game.
[01:22:55.800 --> 01:22:57.800]   You know, while I'm just standing in line,
[01:22:57.800 --> 01:22:59.240]   then I get paused and wait for the next line.
[01:22:59.240 --> 01:22:59.880]   No, that's true.
[01:22:59.880 --> 01:23:00.520]   I'm with you.
[01:23:00.520 --> 01:23:01.800]   Makes me very, I, I become,
[01:23:01.800 --> 01:23:06.200]   I have to admit, since I got my iPhone, I become a much more patient fellow.
[01:23:06.200 --> 01:23:07.560]   You don't care.
[01:23:07.560 --> 01:23:08.280]   You want a line.
[01:23:08.280 --> 01:23:09.640]   Yeah, I'm like, oh, like, you know, the line.
[01:23:09.640 --> 01:23:11.400]   No, I'm going to pick that longer line over there.
[01:23:11.400 --> 01:23:12.440]   Yeah, it's a line.
[01:23:12.440 --> 01:23:14.120]   All right.
[01:23:14.120 --> 01:23:14.520]   All right.
[01:23:14.520 --> 01:23:17.160]   You got it at France 24.
[01:23:17.160 --> 01:23:19.160]   See, there's never any really dersive picks.
[01:23:19.160 --> 01:23:20.280]   That's the nice thing about this.
[01:23:20.280 --> 01:23:25.080]   Andy and not co since you are champing at the bit.
[01:23:25.080 --> 01:23:27.000]   Oh, no, no.
[01:23:27.000 --> 01:23:29.480]   Well, this is, this is, I,
[01:23:31.000 --> 01:23:34.040]   I have to, whenever I choose a pick, I have to like,
[01:23:34.040 --> 01:23:38.760]   there's like a fixed number I'm trying to get to of two different scores.
[01:23:38.760 --> 01:23:46.440]   I score this item based on how much do I love it and how easy is it going to be for someone to get it.
[01:23:46.440 --> 01:23:50.120]   And so I'm picking something that's going to be very difficult to get,
[01:23:50.120 --> 01:23:51.560]   but I love quite a lot.
[01:23:51.560 --> 01:23:53.240]   It is this thing right here.
[01:23:53.240 --> 01:23:54.680]   It's a Rubik's Cube.
[01:23:54.680 --> 01:23:55.800]   Sideways Rubik's Cube.
[01:23:55.800 --> 01:23:57.960]   The easiest, the easiest Rubik's Cube ever.
[01:23:57.960 --> 01:23:59.880]   If you got like a kid with low self esteem issues.
[01:24:00.680 --> 01:24:03.560]   Okay, but now there's going to be a double reveal here.
[01:24:03.560 --> 01:24:05.080]   I bought this in China.
[01:24:05.080 --> 01:24:06.520]   Regular, ready for the first reveal?
[01:24:06.520 --> 01:24:06.920]   Okay.
[01:24:06.920 --> 01:24:11.400]   Oh, it's a USB Rubik's Cube.
[01:24:11.400 --> 01:24:15.480]   So what it looks like is it's like six, five boxes.
[01:24:15.480 --> 01:24:16.920]   Looks like a Rubik's Cube on its side.
[01:24:16.920 --> 01:24:21.800]   And then if you rotate it around and on one side is USB.
[01:24:21.800 --> 01:24:25.880]   And each one of these cubes, you can rotate.
[01:24:25.880 --> 01:24:26.200]   Okay.
[01:24:26.200 --> 01:24:29.000]   So it's a hub.
[01:24:29.000 --> 01:24:29.960]   It's a USB hub.
[01:24:29.960 --> 01:24:33.560]   It's a four port USB 2.0 hub.
[01:24:33.560 --> 01:24:35.400]   It also will accept power.
[01:24:35.400 --> 01:24:39.080]   But you never have a problem with the widths of the device you're plugging in.
