;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Scott Bourne, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw77
genre=Podcast
title=MacBreak Weekly 77: Fries Done
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:45:41.240 --> 00:45:42.320]   Which is go next door.
[00:45:42.320 --> 00:45:44.120]   There's another Starbucks in the bathroom.
[00:45:44.120 --> 00:45:45.120]   That's true.
[00:45:45.120 --> 00:45:46.120]   That's true.
[00:45:46.120 --> 00:45:47.120]   That's true.
[00:45:47.120 --> 00:45:50.360]   That's our growth strategy for this year is going to be to put an additional Starbucks
[00:45:50.360 --> 00:45:52.760]   inside of the ladies and the gents.
[00:45:52.760 --> 00:45:54.080]   We want to really expand capacity.
[00:45:54.080 --> 00:45:55.080]   There you go.
[00:45:55.080 --> 00:45:57.840]   Well, you never have to go more than five feet without a Starbucks.
[00:45:57.840 --> 00:45:59.360]   Actually in Vancouver, there's one intersection.
[00:45:59.360 --> 00:46:02.560]   I think I mentioned this before, one intersection with two Starbucks, Catty Corner from each
[00:46:02.560 --> 00:46:03.560]   other.
[00:46:03.560 --> 00:46:04.560]   So you don't have to cross the street.
[00:46:04.560 --> 00:46:05.560]   I don't have to cross the street.
[00:46:05.560 --> 00:46:06.560]   You can see four.
[00:46:06.560 --> 00:46:07.560]   There's one place down...
[00:46:07.560 --> 00:46:08.560]   It's kind of toward the name of the market.
[00:46:08.560 --> 00:46:09.560]   You'll probably know where this is.
[00:46:09.560 --> 00:46:10.560]   Yeah, it used to be.
[00:46:10.560 --> 00:46:11.560]   I remember you could see at least three.
[00:46:11.560 --> 00:46:12.560]   And I...
[00:46:12.560 --> 00:46:13.560]   Yeah.
[00:46:13.560 --> 00:46:14.560]   From one spot.
[00:46:14.560 --> 00:46:15.560]   You stand there and you can see three Starbucks?
[00:46:15.560 --> 00:46:16.560]   Yeah, it's like...
[00:46:16.560 --> 00:46:18.320]   I have a home in Seattle and let me tell you something.
[00:46:18.320 --> 00:46:20.560]   You guys ain't seen nothing.
[00:46:20.560 --> 00:46:23.960]   From our office, there's 12 Starbucks within three blocks.
[00:46:23.960 --> 00:46:28.400]   In Gig Harbor, Washington, which is the little sailboat harbor where my home is, there is
[00:46:28.400 --> 00:46:30.880]   one corner where there are four Starbucks.
[00:46:30.880 --> 00:46:31.880]   Wow.
[00:46:31.880 --> 00:46:32.880]   On each side.
[00:46:32.880 --> 00:46:36.760]   The funny thing is that there's a good reason for that is that people literally, including
[00:46:36.760 --> 00:46:39.440]   me, won't walk across the street to get a coffee.
[00:46:39.440 --> 00:46:43.640]   So they opened up a tea, like a tea barrier or whatever they call that, but not tea berry,
[00:46:43.640 --> 00:46:47.440]   but the Terrian coffee, something or other, right next to our office.
[00:46:47.440 --> 00:46:49.320]   And there's a Starbucks right across the street.
[00:46:49.320 --> 00:46:51.560]   I haven't been to the Starbucks in like four months.
[00:46:51.560 --> 00:46:55.520]   Because they also try and pick up cheap properties that are on the right-hand side of the road.
[00:46:55.520 --> 00:46:56.880]   So people don't have to cross over.
[00:46:56.880 --> 00:46:57.880]   That's the other thing.
[00:46:57.880 --> 00:47:00.440]   The big strategy is that people don't have to, if there is driving involved, they never
[00:47:00.440 --> 00:47:01.440]   have to make a left turn.
[00:47:01.440 --> 00:47:02.440]   That's right.
[00:47:02.440 --> 00:47:03.440]   All got to write in, right now.
[00:47:03.440 --> 00:47:04.440]   It is all about the right...
[00:47:04.440 --> 00:47:05.440]   Unless you're going the other direction.
[00:47:05.440 --> 00:47:08.000]   Well, let's just believe that's why they have it on both sides of the street.
[00:47:08.000 --> 00:47:09.960]   Oh, right in, right out.
[00:47:09.960 --> 00:47:14.560]   Why don't they just have a guy standing on the curb with a cup of coffee in his hand
[00:47:14.560 --> 00:47:16.400]   as you go by, like in a marathon?
[00:47:16.400 --> 00:47:17.400]   Give it to you.
[00:47:17.400 --> 00:47:18.400]   They just give it to you.
[00:47:18.400 --> 00:47:19.400]   They throw it at you and you wait.
[00:47:19.400 --> 00:47:20.400]   Well, you just hold a...
[00:47:20.400 --> 00:47:22.280]   They throw money in a basket all day.
[00:47:22.280 --> 00:47:26.840]   Hey, they got carts in downtown Seattle in front of places like the Nordstrom store that
[00:47:26.840 --> 00:47:29.120]   do 400 grand a year.
[00:47:29.120 --> 00:47:30.280]   Just a little cart.
[00:47:30.280 --> 00:47:31.280]   Yeah.
[00:47:31.280 --> 00:47:33.120]   Just a little teeny cart.
[00:47:33.120 --> 00:47:36.920]   Just a guy with a cart selling coffee 400 grand a year.
[00:47:36.920 --> 00:47:41.320]   If they could just legalize crack, yeah, these guys would know how to distribute it.
[00:47:41.320 --> 00:47:42.320]   Let me tell you.
[00:47:42.320 --> 00:47:43.320]   Which is that?
[00:47:43.320 --> 00:47:44.800]   They got the system in place, man.
[00:47:44.800 --> 00:47:45.880]   Essentially, that's what this is.
[00:47:45.880 --> 00:47:48.480]   They found an addictive product.
[00:47:48.480 --> 00:47:53.200]   I think they read somewhere that they actually caffeine is more addictive than cocaine.
[00:47:53.200 --> 00:47:55.800]   I mean, that's really the story here, right?
[00:47:55.800 --> 00:48:00.040]   I would be willing to test that side by side, if anybody's.
[00:48:00.040 --> 00:48:02.800]   I will be a one man cohort.
[00:48:02.800 --> 00:48:05.520]   And I would actually have some guys I could find that would test it for us.
[00:48:05.520 --> 00:48:09.920]   We were having lunch yesterday and the guys were smoking crack right outside.
[00:48:09.920 --> 00:48:10.920]   Oh, that's awesome.
[00:48:10.920 --> 00:48:11.920]   There's nothing like that.
[00:48:11.920 --> 00:48:13.520]   We should do some tests right there.
[00:48:13.520 --> 00:48:14.520]   Stick around.
[00:48:14.520 --> 00:48:16.520]   That wasn't Ben, was it?
[00:48:16.520 --> 00:48:17.520]   What?
[00:48:17.520 --> 00:48:21.040]   I was wondering what happened to the Merlin Man Show, and now I know.
[00:48:21.040 --> 00:48:24.800]   Well, Ben's got a lot of problems.
[00:48:24.800 --> 00:48:26.880]   It's not that I procrastinate.
[00:48:26.880 --> 00:48:28.400]   You look at him.
[00:48:28.400 --> 00:48:30.600]   You look at him and you still think he'd be doing crack.
[00:48:30.600 --> 00:48:31.600]   He seems so normal.
[00:48:31.600 --> 00:48:32.600]   Yeah.
[00:48:32.600 --> 00:48:33.600]   He seems so quiet.
[00:48:33.600 --> 00:48:34.600]   This is mean.
[00:48:34.600 --> 00:48:35.600]   This is just mean.
[00:48:35.600 --> 00:48:38.440]   I am not going to go for this.
[00:48:38.440 --> 00:48:39.440]   But I do.
[00:48:39.440 --> 00:48:43.000]   Now that I've mentioned the Merlin Show, I suppose I should ask.
[00:48:43.000 --> 00:48:44.000]   Is that complete?
[00:48:44.000 --> 00:48:45.000]   I mean, it's been a while now.
[00:48:45.000 --> 00:48:47.160]   The truth is that I'm coming, I mean, like you care.
[00:48:47.160 --> 00:48:51.720]   I'm coming back from like what had been a pretty full time father thing.
[00:48:51.720 --> 00:48:53.640]   I mean, hopefully I'm still going to be a father.
[00:48:53.640 --> 00:48:57.000]   No, I miss you on this show and I'm really glad that you have come back.
[00:48:57.000 --> 00:48:59.280]   I've been as officially back in my life.
[00:48:59.280 --> 00:49:01.360]   He's officially my conciliary running my life again.
[00:49:01.360 --> 00:49:05.080]   So yeah, the more podcast stuff will be coming and hopefully more lunch stuff.
[00:49:05.080 --> 00:49:06.080]   Yeah.
[00:49:06.080 --> 00:49:07.520]   Alex says I need to do different stuff for the Merlin Show.
[00:49:07.520 --> 00:49:09.160]   So I'm going to ask him what I need to do differently.
[00:49:09.160 --> 00:49:11.000]   No, I love the Merlin Show.
[00:49:11.000 --> 00:49:12.720]   You know, Merlin Show was very successful.
[00:49:12.720 --> 00:49:15.360]   You were, I mean, you're an example of a guy.
[00:49:15.360 --> 00:49:16.920]   I mean, talk about this is amazing.
[00:49:16.920 --> 00:49:19.520]   I mean, here's a guy's on the top of iTunes on everything.
[00:49:19.520 --> 00:49:20.520]   You're like Sinatra and you just.
[00:49:20.520 --> 00:49:21.520]   I left it all behind.
[00:49:21.520 --> 00:49:22.520]   I'm like Chappelle.
[00:49:22.520 --> 00:49:23.520]   Yeah.
[00:49:23.520 --> 00:49:24.520]   You know, I just walked away.
[00:49:24.520 --> 00:49:25.520]   Chappelle, you walked away.
[00:49:25.520 --> 00:49:26.520]   Except not rich.
[00:49:26.520 --> 00:49:28.520]   You didn't go, I'm rich, bitch.
[00:49:28.520 --> 00:49:30.120]   And he's gone.
[00:49:30.120 --> 00:49:31.120]   Yeah.
[00:49:31.120 --> 00:49:32.120]   Yeah.
[00:49:32.120 --> 00:49:33.120]   Anyway, well, you're sweet to ask.
[00:49:33.120 --> 00:49:34.120]   Yeah, that's something I want to work on.
[00:49:34.120 --> 00:49:35.120]   Sweet to ask.
[00:49:35.120 --> 00:49:36.120]   Yeah.
[00:49:36.120 --> 00:49:37.120]   I'm building capacity as Alex says.
[00:49:37.120 --> 00:49:39.120]   That's that this quarter is all about building capacity.
[00:49:39.120 --> 00:49:41.640]   No, we were, look, believe me, I'm not, I don't want you to get more busy because we
[00:49:41.640 --> 00:49:44.520]   really appreciate having you on the Mac break weekly.
[00:49:44.520 --> 00:49:45.520]   You make the show.
[00:49:45.520 --> 00:49:46.520]   This is the only thing I'll do every week, Leo.
[00:49:46.520 --> 00:49:47.520]   Thank you.
[00:49:47.520 --> 00:49:48.520]   This is the only thing I'll do this right.
[00:49:48.520 --> 00:49:49.520]   Thank you.
[00:49:49.520 --> 00:49:50.520]   I really appreciate that.
[00:49:50.520 --> 00:49:51.520]   You're so gracious, Leo.
[00:49:51.520 --> 00:49:52.520]   Thank you.
[00:49:52.520 --> 00:49:53.520]   Shut up.
[00:49:53.520 --> 00:49:59.400]   Uh, let's take a break and then we're going to get your picks of the week.
[00:49:59.400 --> 00:50:01.000]   So get ready with your picks.
[00:50:01.000 --> 00:50:02.480]   This is the point of the show.
[00:50:02.480 --> 00:50:05.920]   The reason we do the commercial here is to give each of the panelists a chance to quickly
[00:50:05.920 --> 00:50:08.600]   skip scrounge to their My Applications folder.
[00:50:08.600 --> 00:50:12.520]   I don't, and this also gives me a chance to not have to use my special Mac break picture.
[00:50:12.520 --> 00:50:13.520]   Go ahead.
[00:50:13.520 --> 00:50:14.520]   Take a break.
[00:50:14.520 --> 00:50:15.520]   Banana.
[00:50:15.520 --> 00:50:19.360]   Hey, I actually, I have a, I have a recommendation.
[00:50:19.360 --> 00:50:20.360]   An audible recommendation?
[00:50:20.360 --> 00:50:21.360]   Do.
[00:50:21.360 --> 00:50:22.360]   All right.
[00:50:22.360 --> 00:50:23.360]   Well, let me mention audiblepodcast.com/macbreak.
[00:50:23.360 --> 00:50:25.960]   That's the place to go.
[00:50:25.960 --> 00:50:30.000]   You can sign up there and get, you'll immediately get a credit for a free book and we like to
[00:50:30.000 --> 00:50:32.800]   every week suggest a book for you.
[00:50:32.800 --> 00:50:33.800]   Go ahead.
[00:50:33.800 --> 00:50:36.400]   So it actually want to Grammy this week.
[00:50:36.400 --> 00:50:39.800]   It was Barack Obama's Audacity of Hope.
[00:50:39.800 --> 00:50:40.800]   Really?
[00:50:40.800 --> 00:50:41.800]   He got a Grammy, huh?
[00:50:41.800 --> 00:50:42.800]   He won a Grammy with it.
[00:50:42.800 --> 00:50:43.800]   Best spoken word.
[00:50:43.800 --> 00:50:44.800]   That's great.
[00:50:44.800 --> 00:50:45.800]   And it was so funny.
[00:50:45.800 --> 00:50:50.040]   I downloaded it when it came out and, you know, it just sat on my iPod.
[00:50:50.040 --> 00:50:54.120]   And so I saw it and I was like, oh, I'll get to it eventually.
[00:50:54.120 --> 00:51:00.080]   And, and when I actually, um, actually turned it on and listened to it, it was exceptional.
[00:51:00.080 --> 00:51:04.520]   You know, and it's, it's a really, it's, it's not, I don't know, it's not at all what I expected.
[00:51:04.520 --> 00:51:06.000]   I think I expected it to be some.
[00:51:06.000 --> 00:51:09.600]   I don't, I don't know what I expected, but it really gave an interesting inner workings
[00:51:09.600 --> 00:51:13.880]   of the Senate and how things are working, you know, his experience of those things.
[00:51:13.880 --> 00:51:16.640]   Um, and not as much of a rah rah that I expected.
[00:51:16.640 --> 00:51:20.240]   And anyway, it was, uh, it's an exceptional book.
[00:51:20.240 --> 00:51:21.240]   I'll take the side.
[00:51:21.240 --> 00:51:22.240]   The guy's a good writer.
[00:51:22.240 --> 00:51:23.240]   I mean, that's the thing.
[00:51:23.240 --> 00:51:24.240]   He's good.
[00:51:24.240 --> 00:51:25.240]   He's good.
[00:51:25.240 --> 00:51:26.240]   Right.
[00:51:26.240 --> 00:51:27.240]   Does he read it too?
[00:51:27.240 --> 00:51:28.240]   He reads it.
[00:51:28.240 --> 00:51:29.240]   Good.
[00:51:29.240 --> 00:51:30.240]   And because he's, because he's going to mean, you know, you'd want to, does he do the, well,
[00:51:30.240 --> 00:51:32.240]   actually we've played a couple of clip from it before on another show.
[00:51:32.240 --> 00:51:35.280]   He's, he's kind of offhand and just himself.
[00:51:35.280 --> 00:51:36.280]   It is.
[00:51:36.280 --> 00:51:42.000]   It's really well written, really well read and really worth listening to.
[00:51:42.000 --> 00:51:43.000]   Good.
[00:51:43.000 --> 00:51:45.840]   Obama, the, a bass, a capacity of hope.
[00:51:45.840 --> 00:51:46.840]   Sorry.
[00:51:46.840 --> 00:51:48.320]   It's another book.
[00:51:48.320 --> 00:51:50.440]   Just say 43 folders in Vermont.
[00:51:50.440 --> 00:51:56.160]   You miss, you miss spoke, but that was funny, Mr. Leo.
[00:51:56.160 --> 00:51:59.800]   The obesity of hope by Barack Adama.
[00:51:59.800 --> 00:52:01.760]   And you can get that at audible.com.
[00:52:01.760 --> 00:52:02.920]   Well, it's easy to find.
[00:52:02.920 --> 00:52:04.680]   Just search for Obama on a dot audible.
[00:52:04.680 --> 00:52:06.800]   What's a nice thing about audible is you can search for books.
[00:52:06.800 --> 00:52:10.600]   They have a little search thing by keyword by author by title.
[00:52:10.600 --> 00:52:12.240]   You can also buy guy go by category.
[00:52:12.240 --> 00:52:17.000]   I mean, 45,000 plus titles is, you know, there's a lot of stuff there in business classics,
[00:52:17.000 --> 00:52:18.800]   even erotica and sexuality.
[00:52:18.800 --> 00:52:23.560]   Well, you just want to make sure we get emails this week, don't you?
[00:52:23.560 --> 00:52:24.560]   I'm 12.
[00:52:24.560 --> 00:52:28.400]   I like the way that that just made Merlin laugh.
[00:52:28.400 --> 00:52:30.640]   Hey, I didn't expect you to say that, Mr. Leo.
[00:52:30.640 --> 00:52:31.640]   That was very funny.
[00:52:31.640 --> 00:52:33.960]   Well, I did his Valentine's Day coming up.
[00:52:33.960 --> 00:52:39.040]   You might be interested in embed with Susie Bright, number 328, intoxicating ecstasy for
[00:52:39.040 --> 00:52:41.080]   Valentine's Day.
[00:52:41.080 --> 00:52:43.560]   I think Barack Obama is actually her guest on that.
[00:52:43.560 --> 00:52:46.440]   I think my wife and I are going to give each other a full night's sleep.
[00:52:46.440 --> 00:52:47.680]   Yeah, I know.
[00:52:47.680 --> 00:52:48.680]   I know.
[00:52:48.680 --> 00:52:49.680]   I know the feeling.
[00:52:49.680 --> 00:52:50.680]   Absolutely.
[00:52:50.680 --> 00:52:55.760]   When you have a baby, you know, erotica and sexuality goes right next to fiction.
[00:52:55.760 --> 00:53:01.040]   Also history, kids and young adults, mysteries and thrillers, romance, sci-fi, self development,
[00:53:01.040 --> 00:53:03.800]   there's a whole lot of stuff on audible.com.
[00:53:03.800 --> 00:53:05.800]   I highly recommend to check it out.
[00:53:05.800 --> 00:53:11.200]   AudiblePodcast.com/MacBreak for your free book and Barack Obama's Audacity of Hope is
[00:53:11.200 --> 00:53:16.160]   a good choice, a very good choice for your book of the week.
[00:53:16.160 --> 00:53:20.560]   You must be 18 or older to purchase Susie Bright's.
[00:53:20.560 --> 00:53:26.600]   By the way, not come by three copies because you're, you know, then you could.
[00:53:26.600 --> 00:53:28.000]   I could buy many more.
[00:53:28.000 --> 00:53:31.280]   All right, time for our picks of the week.
[00:53:31.280 --> 00:53:33.400]   My friends, Merlin, you want to start?
[00:53:33.400 --> 00:53:36.080]   Did you, did you, did you, did you, did you make sure, right?
[00:53:36.080 --> 00:53:37.080]   I did make sure.
[00:53:37.080 --> 00:53:40.920]   Um, let me make sure I understand this every time a rug.
[00:53:40.920 --> 00:53:43.680]   Anyway, um, no, the Balski jokes.
[00:53:43.680 --> 00:53:45.640]   My thing of the week is really cool.
[00:53:45.640 --> 00:53:51.680]   You know how, um, back in the day before iTunes, um, maybe, I don't know if Soundjam
[00:53:51.680 --> 00:53:56.600]   did this back in the day, if you wanted to get CDDB info about, um, a song, it was kind
[00:53:56.600 --> 00:53:59.440]   of a pain in the butt and you had to use a, an outside app.
[00:53:59.440 --> 00:54:03.320]   But we don't really have anything like that yet for video.
[00:54:03.320 --> 00:54:07.680]   It's really easy because I guess, you know, video can be lots of different sorts of things.
[00:54:07.680 --> 00:54:11.520]   But if you've made a backup copy of something of a DVD, for example, uh, there's a really
[00:54:11.520 --> 00:54:14.320]   neat little app called MetaX, one word.
[00:54:14.320 --> 00:54:15.600]   You can Google that for the Earl.
[00:54:15.600 --> 00:54:19.520]   It's kind of a nasty Mac.com, um, Earl.
[00:54:19.520 --> 00:54:23.920]   But MetaX is an app where you can drop a whole bunch of, I think pretty much any kind
[00:54:23.920 --> 00:54:29.720]   of movie file on, I do video file and then point it at, it'll say like basically, okay,
[00:54:29.720 --> 00:54:32.240]   I just searched Amazon is this thing.
[00:54:32.240 --> 00:54:33.840]   Is this the thing that you think this is?
[00:54:33.840 --> 00:54:34.840]   Yes, it is.
[00:54:34.840 --> 00:54:36.840]   And it will add that metadata for you.
[00:54:36.840 --> 00:54:41.120]   Um, very including things like, yeah, it's very much like the way it works inside of
[00:54:41.120 --> 00:54:42.120]   iTunes.
[00:54:42.120 --> 00:54:45.800]   Um, this is apparently based on something called atomic parsley, I guess we should give credit
[00:54:45.800 --> 00:54:46.800]   to them too.
[00:54:46.800 --> 00:54:50.160]   Uh, I've never used atomic parsley, but I have used MetaX.
[00:54:50.160 --> 00:54:52.800]   It is, I think, I guess donation where.
[00:54:52.800 --> 00:54:55.800]   So if I, so I just, for instance, ordered Aaron Sorkin sports night.
[00:54:55.800 --> 00:54:58.600]   So I'm going to get it on DVD from Netflix and then usually what I do is rip it so I
[00:54:58.600 --> 00:55:00.080]   can watch it on the, uh, on the iPhone.
[00:55:00.080 --> 00:55:01.080]   I just over the iPod touch.
[00:55:01.080 --> 00:55:03.080]   So I know how it works with episodes.
[00:55:03.080 --> 00:55:04.080]   Episodes are true.
[00:55:04.080 --> 00:55:05.080]   Okay.
[00:55:05.080 --> 00:55:06.080]   See that's some, so it's more for movies.
[00:55:06.080 --> 00:55:11.920]   But I did, the reason I learned about MetaX is a handbrake actually has a bit where you
[00:55:11.920 --> 00:55:14.320]   can tick a button and say, hand this off to MetaX.
[00:55:14.320 --> 00:55:15.320]   Oh, okay.
[00:55:15.320 --> 00:55:16.320]   So that's right.
[00:55:16.320 --> 00:55:17.320]   I learned about it.
[00:55:17.320 --> 00:55:18.320]   I thought it seemed kind of interesting.
[00:55:18.320 --> 00:55:19.320]   So yeah.
[00:55:19.320 --> 00:55:20.320]   Yeah.
[00:55:20.320 --> 00:55:21.680]   So if you've got stuff that you want to be able to, you know, for whatever reason get the
[00:55:21.680 --> 00:55:23.720]   information about, it's a handy way to do that.
[00:55:23.720 --> 00:55:26.600]   So this is a, this is a good adjunct or something like handbrake.
[00:55:26.600 --> 00:55:27.600]   Absolutely.
[00:55:27.600 --> 00:55:28.600]   Yeah.
[00:55:28.600 --> 00:55:31.680]   So this is MetaX.
[00:55:31.680 --> 00:55:32.680]   It's at K e.
[00:55:32.680 --> 00:55:33.840]   Oh, this is such a crazy earl.
[00:55:33.840 --> 00:55:34.840]   Look at it.
[00:55:34.840 --> 00:55:35.840]   You see that earl.
[00:55:35.840 --> 00:55:36.840]   Yeah.
[00:55:36.840 --> 00:55:37.840]   Wow.
[00:55:37.840 --> 00:55:38.840]   It's cursed.
[00:55:38.840 --> 00:55:39.840]   Cursor made it.
[00:55:39.840 --> 00:55:40.840]   Really, this is easy enough.
[00:55:40.840 --> 00:55:44.760]   You can just write the cursed editor dot net slash page 53 slash page 54 slash page 54 dot
[00:55:44.760 --> 00:55:45.760]   HTML.
[00:55:45.760 --> 00:55:46.760]   Um.
[00:55:46.760 --> 00:55:49.360]   Now come on page 53 and page 54.
[00:55:49.360 --> 00:55:51.720]   I ask you, I'm gonna give you the Ron Paul version.
[00:55:51.720 --> 00:55:54.440]   I'm just going to say go Google meta X one word.
[00:55:54.440 --> 00:55:57.460]   Yeah, that is, that is it.
[00:55:57.460 --> 00:55:58.460]   And it worked.
[00:55:58.460 --> 00:55:59.460]   It's the number one hit.
[00:55:59.460 --> 00:56:00.460]   You could even press.
[00:56:00.460 --> 00:56:01.460]   I feel lucky.
[00:56:01.460 --> 00:56:05.020]   Speaking of lucky, Scott born who made it out of name all in one piece.
[00:56:05.020 --> 00:56:06.020]   Yeah.
[00:56:06.020 --> 00:56:07.020]   Here I am.
[00:56:07.020 --> 00:56:08.020]   Old God, you're there.
[00:56:08.020 --> 00:56:11.200]   I am looking for somewhere to put my rifle.
[00:56:11.200 --> 00:56:13.660]   What was that battle?
[00:56:13.660 --> 00:56:15.460]   And me to ban me to.
[00:56:15.460 --> 00:56:21.060]   So yeah, a lot of man be to be an Emmy to to you.
[00:56:21.060 --> 00:56:22.060]   I don't know how he spell it.
[00:56:22.060 --> 00:56:23.060]   It's via the means.
[00:56:23.060 --> 00:56:24.060]   Okay.
[00:56:24.060 --> 00:56:27.300]   I just want to, I want it because your brothers and arms who are listening might go, wow,
[00:56:27.300 --> 00:56:29.380]   he was a band me to.
[00:56:29.380 --> 00:56:31.340]   And most of them won't because they mostly got killed.
[00:56:31.340 --> 00:56:32.340]   Oh boy.
[00:56:32.340 --> 00:56:33.340]   Jesus.
[00:56:33.340 --> 00:56:34.340]   That's all.
[00:56:34.340 --> 00:56:36.780]   Let's move on to something that's more fun to talk about.
[00:56:36.780 --> 00:56:38.380]   You know, I just want to say hats off to you.
[00:56:38.380 --> 00:56:39.380]   Scott, I'm kidding.
[00:56:39.380 --> 00:56:41.260]   That's a fact that I learned today.
[00:56:41.260 --> 00:56:44.060]   And I think that's pretty, pretty cool that you did that.
[00:56:44.060 --> 00:56:46.180]   We, we, it's called the craft Berlin.
[00:56:46.180 --> 00:56:47.620]   Don't make me out to be here.
[00:56:47.620 --> 00:56:50.740]   In the pre show, in the pre show we took, we started talking about this and I, I had
[00:56:50.740 --> 00:56:54.940]   learned that you were a vet because we got somebody sent us a note saying, don't talk
[00:56:54.940 --> 00:56:56.820]   about politics.
[00:56:56.820 --> 00:56:59.740]   And you, you mentioned that you were a vet and that and I, and I had no idea.
[00:56:59.740 --> 00:57:00.740]   So, yeah.
[00:57:00.740 --> 00:57:04.220]   Well, I don't like to talk about it much because I don't think it matters.
[00:57:04.220 --> 00:57:07.820]   I was drafted and it was like, go to Canada, go to jail or go to war.
[00:57:07.820 --> 00:57:08.820]   So matters.
[00:57:08.820 --> 00:57:09.820]   It matters.
[00:57:09.820 --> 00:57:12.780]   You served, you served a kind of eight, eight days later.
[00:57:12.780 --> 00:57:14.940]   Had I been born eight days later, would not have been drafted.
[00:57:14.940 --> 00:57:15.940]   I know.
[00:57:15.940 --> 00:57:16.940]   And that's the thing.
[00:57:16.940 --> 00:57:17.940]   I mean, you, you and I aren't that different than age.
[00:57:17.940 --> 00:57:22.220]   I mean, it's very, anybody old enough listening, remember when you went to the high school basketball
[00:57:22.220 --> 00:57:23.620]   game and they read the numbers?
[00:57:23.620 --> 00:57:24.620]   Yep.
[00:57:24.620 --> 00:57:28.300]   Well, my number was three and a guy next to the law heard of a guy in Columbus who was
[00:57:28.300 --> 00:57:29.500]   two who didn't have to go.
[00:57:29.500 --> 00:57:30.500]   Yeah.
[00:57:30.500 --> 00:57:31.500]   Yeah.
[00:57:31.500 --> 00:57:32.500]   Right.
[00:57:32.500 --> 00:57:33.500]   Yeah.
[00:57:33.500 --> 00:57:34.500]   I was 254 on that one.
[00:57:34.500 --> 00:57:35.500]   When I told my dad, he says, how's your Vietnam?
[00:57:35.500 --> 00:57:36.500]   Oh man.
[00:57:36.500 --> 00:57:37.500]   Yeah.
[00:57:37.500 --> 00:57:38.500]   Did you, dad?
[00:57:38.500 --> 00:57:41.060]   He did not want me to go.
[00:57:41.060 --> 00:57:42.380]   Did he serve?
[00:57:42.380 --> 00:57:43.380]   No, no.
[00:57:43.380 --> 00:57:45.540]   So he hasn't served in his stuff.
[00:57:45.540 --> 00:57:47.260]   And my cousins had just been killed there.
[00:57:47.260 --> 00:57:50.860]   So it was a kind of a matter of where we're going down the wrong direction here.
[00:57:50.860 --> 00:57:52.420]   You were saying I was lucky and I am lucky.
[00:57:52.420 --> 00:57:56.300]   I'm here and I'm here because I'm lucky I get to talk about image magic.
[00:57:56.300 --> 00:57:59.460]   Oh, I love image magic as a photographer.
[00:57:59.460 --> 00:58:04.940]   I deal with images and, you know, every once in a while, you don't feel like opening up
[00:58:04.940 --> 00:58:10.340]   Photoshop and bridge and taking the 24 minutes that that takes to happen.
[00:58:10.340 --> 00:58:15.820]   And you just want to convert something to, you know, J-Pake or, you know, PDF or TIFF.
[00:58:15.820 --> 00:58:22.380]   Well, this little program is unbelievable because you can basically convert images into
[00:58:22.380 --> 00:58:27.700]   more than 100 formats and I have to confess some I have never even heard of.
[00:58:27.700 --> 00:58:31.780]   This is an open source project that is on, I first learned about on Linux.
[00:58:31.780 --> 00:58:35.620]   But because we're using BSD, yeah, because we're using BSD, we can use it.
[00:58:35.620 --> 00:58:38.420]   With that image magic, it's the one that runs on a, like on a server.
[00:58:38.420 --> 00:58:39.420]   Yeah.
[00:58:39.420 --> 00:58:40.420]   Oh, yeah, totally.
[00:58:40.420 --> 00:58:41.420]   I see K.
[00:58:41.420 --> 00:58:42.420]   Right.
[00:58:42.420 --> 00:58:46.540]   And the list of things this thing does for free is staggering.
[00:58:46.540 --> 00:58:47.540]   Yeah.
[00:58:47.540 --> 00:58:49.620]   I mean, it's absolutely staggering.
[00:58:49.620 --> 00:58:54.620]   You can convert, I'll say it right now, hands down, you got a format you can't convert with
[00:58:54.620 --> 00:58:55.620]   this.
[00:58:55.620 --> 00:58:58.900]   Well, then I'm guessing you can't open that format because if you can open it, this thing
[00:58:58.900 --> 00:58:59.900]   will work on it.
[00:58:59.900 --> 00:59:02.380]   You can resize, rotate, crop.
[00:59:02.380 --> 00:59:05.860]   If you just want to do like real basic image stuff and you don't want it, you're too cheap
[00:59:05.860 --> 00:59:09.860]   to spend the money for, you know, a software program that does that, take a look at this
[00:59:09.860 --> 00:59:10.860]   thing.
[00:59:10.860 --> 00:59:17.300]   I got it because somebody was trying to convert an image from some like really arcane old,
[00:59:17.300 --> 00:59:20.940]   you know, photo software that doesn't even exist anymore.
[00:59:20.940 --> 00:59:24.180]   And I did research and found this thing and sure enough, it would convert it.
[00:59:24.180 --> 00:59:31.540]   So I mean, it works with, you know, DPX, EXR, JPEG 2000, photo CD, which is what I was,
[00:59:31.540 --> 00:59:35.260]   one of the things I was trying to convert because that format's kind of dead now.
[00:59:35.260 --> 00:59:36.260]   It does it.
[00:59:36.260 --> 00:59:37.260]   It's amazing.
[00:59:37.260 --> 00:59:38.260]   Holy smokes.
[00:59:38.260 --> 00:59:39.740]   I'm looking through the list right now.
[00:59:39.740 --> 00:59:43.500]   Is there a graphic user interface to this that you can download for the Mac?
[00:59:43.500 --> 00:59:44.900]   I guess that's what you're talking about.
[00:59:44.900 --> 00:59:45.900]   Yeah.
