
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:59:31.800 --> 00:59:37.720]   fax modem card with X Jack. That was a man. Yeah. You got the whole thing. Oh, this is,
[00:59:37.720 --> 00:59:41.880]   this is a work of art. Let me tell you, runs on a, on double A batteries.
[00:59:41.880 --> 00:59:48.840]   That's so cool. I still am. Here's the stylus. You see, and beautiful metal stylus.
[00:59:49.400 --> 00:59:55.240]   This is honestly still the best PDA ever made. I cannot use another PDA the way I used to use
[00:59:55.240 --> 00:59:59.400]   the Newton 2000. As a matter of fact, I have, whenever I'm covering conferences or doing
[00:59:59.400 --> 01:00:03.320]   talks like that, I will have like a spiral bound notepad in my pocket, which I refer to
[01:00:03.320 --> 01:00:08.440]   lovingly as my Newton message pad 2007. You have to, as you as useful as the other thing.
[01:00:08.440 --> 01:00:14.360]   That if, if Scully hadn't forced jobs out just before this came out, if jobs might not have
[01:00:14.360 --> 01:00:18.520]   made something out of this, yeah, you know, this is a scully ear about the corner.
[01:00:18.520 --> 01:00:21.960]   Yeah. Do you, you run this? You can run this in wide mode. Yeah.
[01:00:21.960 --> 01:00:26.520]   Oh, these photos, I just sent you guys. It's got great handwriting recognition. It's, uh,
[01:00:26.520 --> 01:00:30.680]   well, relatively great. I mean, I'll be honest with you. It's as good. It's as good as anything
[01:00:30.680 --> 01:00:36.360]   out now. You know, and it, and it has better, probably better. And it was smart too. I mean,
[01:00:36.360 --> 01:00:39.560]   you would, you know, it's kind of stick it reminds me a little bit of my Newton because you would
[01:00:39.560 --> 01:00:43.240]   write a date or, you know, lunch with Merlin and it would know who Merlin is and it would
[01:00:43.240 --> 01:00:47.720]   know what lunch is and it put it in the right spot. It made the one of the best first impressions
[01:00:47.720 --> 01:00:52.040]   on me ever because I went to the launch event and even then I was still using notepads and just
[01:00:52.040 --> 01:00:56.360]   writing notes myself and I had to take conference things. So handwriting computer, it looks like
[01:00:56.360 --> 01:01:00.280]   a little notepad of paper without even thinking I write a note and then without even thinking I
[01:01:00.280 --> 01:01:04.440]   do the same thing I would do like on a real notepad, which is just draw a line underneath that to
[01:01:04.440 --> 01:01:07.800]   note to myself. Okay. That's the end of the note. And then it just percolated for three quarter of
[01:01:07.800 --> 01:01:11.240]   a second and realized, Oh, I guess that means that that's the end of the note. I'll format a
[01:01:11.240 --> 01:01:15.640]   new one and I'm like, uh, it's pretty, you know, I have to say when you look at tablet,
[01:01:15.640 --> 01:01:21.560]   PC, Microsoft, Saba, PC, there's a lot of Newton in it. Uh, nice leather case. I wish there were.
[01:01:21.560 --> 01:01:27.480]   There may be more, maybe more. And he's like, it's like, this thing is, this case is so old,
[01:01:27.480 --> 01:01:33.240]   it actually has my business card in it from ZD television productions. Wow. Leo support
[01:01:33.240 --> 01:01:38.360]   technical managing editor of the site, MSNBC. So that means this is 10 years old.
[01:01:38.360 --> 01:01:43.560]   They're right. Something else is so awesome about the Newton. I still have, I still have it like in
[01:01:43.560 --> 01:01:48.440]   my storage locker here above the cabinet inside my office here. Whenever I put fresh double A's and
[01:01:48.440 --> 01:01:54.280]   it's on all the day, my entire life circuit in 2000 and here's restored immediately. Still
[01:01:54.280 --> 01:01:58.760]   in here? Yeah. This is like a hundred bucks on eBay. I will, but you know, I will bring this the next
[01:01:58.760 --> 01:02:03.000]   time we do that. So I mean, I'll just sure. Yeah. I'm just checking. There's still people doing
[01:02:03.000 --> 01:02:07.640]   development for it. There are people who will learn it. You can run Linux Apache on it. Bring
[01:02:07.640 --> 01:02:11.320]   it down to the studio. Leon, I'll buy it from you. Well, I'm not gonna sell it, but I will bring it down.
[01:02:11.320 --> 01:02:14.440]   You're welcome to play with it for a little bit because it is, it is a world of life. If you decide
[01:02:14.440 --> 01:02:18.280]   you want to sell it, I want it. Okay. You know, and this is an actual Newton leather case. It's got
[01:02:18.280 --> 01:02:22.040]   the little Newton like bulb on it. You're killing me here. You're killing me. No, here's one. Here's
[01:02:22.040 --> 01:02:28.040]   one. It's a Newton 2000 plus message pad 100 plus accessories. It includes a buttload of
[01:02:28.040 --> 01:02:32.520]   accessories. Oh, I want this. Yeah, it's pretty neat. I'll be honest with you. I know Leo took
[01:02:32.520 --> 01:02:37.560]   care of his probably. Well, no, actually what happened was I gave it to my mom and she never
[01:02:37.560 --> 01:02:41.640]   figured out how to use it. So she put it in a closet somewhere and I was there when I was there
[01:02:41.640 --> 01:02:47.800]   a few months ago. She said, do you want this? And I said, mom, mom, that's great. You saved it.
[01:02:47.800 --> 01:02:52.120]   I'm so pleased. It's like she gave you back all the comic books you had as a kid. It's like,
[01:02:52.120 --> 01:02:55.720]   yeah, I didn't throw them out. They were propping up the dining room.
[01:02:55.720 --> 01:03:00.520]   I was just joking. Here's that. Do you really want that? Honnis Wagner baseball card? Because
[01:03:00.520 --> 01:03:05.240]   I still have it. It's here. I just, you know, I thought it was a line. And number one Superman comic.
[01:03:05.240 --> 01:03:11.080]   Yeah. I know I told you about if you fail to mow the lawn, but I'm not that without awful.
[01:03:11.080 --> 01:03:16.920]   So anyway, it's just it's fun. It is fun to go back down memory lane a little bit. And some of
[01:03:16.920 --> 01:03:22.920]   these things, it's interesting, maybe not useful, useful. But but in many ways still as useful and
[01:03:22.920 --> 01:03:26.360]   certainly works. I mean, you look at the Newton, that is that was a work of art. It really was.
[01:03:26.360 --> 01:03:31.400]   I admire people though, who are willing, unlike me, who are willing to put a lot of effort into
[01:03:31.400 --> 01:03:34.760]   keeping that stuff alive. I think that's kind of cool to go. You know what, this does what I
[01:03:34.760 --> 01:03:39.640]   needed to do. And I'm just going to go. I'm just going to use it that way. I'm a fetishist.
[01:03:39.640 --> 01:03:41.240]   Yeah. I want the shiny thing.
[01:03:41.240 --> 01:03:45.720]   Because a lot of these things are still perfectly useful. One of the things I've discovered,
[01:03:45.720 --> 01:03:50.600]   I really liked about this mobile pro, was that it's a form factor that got completely abandoned.
[01:03:50.600 --> 01:03:55.000]   Right. I'm kind of sick and tired of how every single hardware manufacturer seems to think that's
[01:03:55.000 --> 01:04:01.480]   around 1989, maybe 1993, they perfected the art of computer design. Keyboard plus big screen
[01:04:01.480 --> 01:04:05.480]   folding keyboard plus big screen on your desktop. That's it. We've reached the
[01:04:05.480 --> 01:04:10.200]   acme of hardware design. We don't need to keep trying out new things. So when you find something
[01:04:10.200 --> 01:04:14.040]   that's a little bit different and a little bit more useful for the way that you interact with
[01:04:14.040 --> 01:04:19.720]   your hardware, I mean, it just, you like it even more than you should like it just because, my god,
[01:04:19.720 --> 01:04:22.920]   here's, you know, here's something that's different. I want to wrap this up because I know Merlin has
[01:04:22.920 --> 01:04:27.800]   to get out of here. Real quickly, do you still want to do some software picks gentlemen? Sure.
[01:04:27.800 --> 01:04:33.080]   Why don't you start off, Merlin, in case you have to run? Yeah, that's okay. I'm fine. I forget where
[01:04:33.080 --> 01:04:38.440]   I, I forget where I learned about this. I want to maybe say life hacker, but somewhere along the way,
[01:04:38.440 --> 01:04:44.520]   I've used this before, but you have a situation where you've got more than one machine and you want
[01:04:44.520 --> 01:04:49.880]   to share a keyboard and a mouse. And the easiest way I found to do this is this program called Teleport.
[01:04:51.000 --> 01:04:58.440]   And it's a Teleport and it's a free preference pane that you install on two machines. You identify
[01:04:58.440 --> 01:05:02.520]   the machine that acts as the server and then you allow any other machine you click on a little
[01:05:02.520 --> 01:05:06.680]   button to share this machine. Then you just drag, this is probably not new to a lot of people,
[01:05:06.680 --> 01:05:10.920]   but it's new to me. And so then you saw on the host machine, the server machine, you then drag
[01:05:10.920 --> 01:05:16.200]   little versions of the screen, kind of like you wouldn't displays. You drag the screens around
[01:05:16.200 --> 01:05:21.400]   and it automatically detects the edge of the screen when you move across and then pop right over to
[01:05:21.400 --> 01:05:26.200]   the other machine, which in my case is my power book or excuse me, my Macbook Pro, sitting next to
[01:05:26.200 --> 01:05:31.000]   my screen. So it's, it's completely natural and you can sit there. It'll do things like if it's
[01:05:31.000 --> 01:05:36.600]   under a megabyte, it'll move the clipboard with it. So if you're watching YouTube in one screen and
[01:05:36.600 --> 01:05:40.120]   you want to drop it into TubeSock on the other, it'll carry it along with it in the clipboard.
[01:05:40.120 --> 01:05:45.800]   It's just, it took like a second to set up. It works great. It's got encryption. It can detect
[01:05:45.800 --> 01:05:49.800]   other machines through Bonjour. And it's a great little free app. And if you've, you know, if you're
[01:05:49.800 --> 01:05:53.800]   like me, you've just graduated from a laptop back to a desktop, it's a great way to keep that old one
[01:05:53.800 --> 01:05:59.640]   used through the day and to have a second monitor, monitor effectively. Very cool teleport.
[01:05:59.640 --> 01:06:05.240]   Teleport and I'm looking at the Mac update site. I'm cheating, but it's at an abyss, excuse me,
[01:06:05.240 --> 01:06:13.800]   abyss soft, I guess, A-B-Y-S-S-O-F-T dot com. And it's very cool. Very cool. Andy, you got a pick
[01:06:13.800 --> 01:06:20.200]   software pick you'd like to share with us? Yeah, a little bit off the wall. When I give presentations,
[01:06:20.200 --> 01:06:25.000]   I'm surprised at how often people compliment me on my choice of fonts. I don't know whether
[01:06:25.000 --> 01:06:28.920]   that means I really wasn't very interesting in terms of my actual content. But your typefaces
[01:06:28.920 --> 01:06:34.440]   are amazing. Exactly. Well, if I'm talking to more than like 300 geeks, maybe one of them will say,
[01:06:34.440 --> 01:06:39.480]   you're using Comic Sans, but somehow it doesn't suck. What did you do to it? That would be saying
[01:06:39.480 --> 01:06:43.800]   something. Exactly. And I said, well, no, it's not Comic Sans. It's this really, there's this really
[01:06:43.800 --> 01:06:51.480]   great font library from comicbookfants.com. It's a company called Comic Craft that they actually
[01:06:51.480 --> 01:06:57.320]   produce, in addition to fonts for geeks like us, they actually produce the digital fonts that DC
[01:06:57.320 --> 01:07:01.880]   and Marvel and all these other companies really, really use. I want these. Real Comic fonts,
[01:07:01.880 --> 01:07:07.240]   not Comic Sans. Oh, look at these. Oh, these are cool. They're absolutely gorgeous. I use a font
[01:07:07.240 --> 01:07:13.400]   called Hedge Backwards. That is just beautiful. It looks like it was hand drawn, but it's so
[01:07:13.400 --> 01:07:18.200]   metric that it's really, really easy to read from any distance. I use it almost everywhere on my
[01:07:18.200 --> 01:07:22.760]   websites, on my letterhead everywhere. I just love these fonts. Now, the great thing is a lot of
[01:07:22.760 --> 01:07:26.760]   these fonts are really dirt cheap. You can get them some packages for less than 40 bucks. Now,
[01:07:26.760 --> 01:07:31.960]   here's a reason for you to go into iCal and set yourself an appointment for New Year's Day.
[01:07:32.520 --> 01:07:39.480]   Every year on New Year's, every single font in their library is the number of pennies in this year.
[01:07:39.480 --> 01:07:45.240]   So next year, every font will be $20.08. Even the ones that cost you 140, 150 bucks.
[01:07:45.240 --> 01:07:48.360]   What's the email? Comicbookcants.com.
[01:07:48.360 --> 01:07:54.920]   You know, I'm looking at Hedge Backwards. It is that that that Marvel hand-lettered
[01:07:55.560 --> 01:08:03.960]   comic book. Oh, that's great. Yeah. Oh, I love this. It makes you look a little bit rowdy and a
[01:08:03.960 --> 01:08:10.280]   little bit out there. It looks like an adventure book for boys that kind of hedge backwards look.
[01:08:10.280 --> 01:08:13.800]   Yeah. And there are at least two dozen of these kind of different hand-lettered fonts. So you can
[01:08:13.800 --> 01:08:18.200]   go for whatever sort of effect you're looking for. This is the Hedge Backwards is, like I said,
[01:08:18.200 --> 01:08:22.600]   it's a little bit metric, meaning it's very, very precise. The other cool thing is that
[01:08:23.160 --> 01:08:29.640]   in the lowercase fonts, on some of the typefaces, it's upper case only. Hedge Backwards is upper
[01:08:29.640 --> 01:08:33.880]   and lowercase. But if you choose the upper case only font, when you hit the shift key, the O will
[01:08:33.880 --> 01:08:37.880]   be a different O. The A will be a slightly different age. So it'll look hand-lettered like you get
[01:08:37.880 --> 01:08:43.400]   some little variations in how it's being drawn. It's the best 20 bucks I ever spent, even at the
[01:08:43.400 --> 01:08:47.320]   full price is probably the best money you'll ever spend on a font. Well, it's a neat to cite too,
[01:08:47.320 --> 01:08:51.880]   because they have interesting articles like bouncy text and gradients and illustrator and
[01:08:52.760 --> 01:08:56.760]   how to do rough balloons. So if you're doing comic books, I mean, obviously these guys do comic
[01:08:56.760 --> 01:09:02.840]   books. Right. Exactly. I mean, again, if you Marvel DC letters are using these, exactly these
[01:09:02.840 --> 01:09:06.280]   fonts to letter all their stuff, you will see this stuff on the covers of just by every book you've
[01:09:06.280 --> 01:09:11.160]   been. It's not the prices are not really too bad. But I want to buy a CD with them all. Do they sell
[01:09:11.160 --> 01:09:16.280]   one with everything? You can buy the whole Shmoegula. It's going to cost you, but they do they do sell
[01:09:16.280 --> 01:09:22.520]   font packs that have collections by theme. Like if you want those really cool blam suddenly,
[01:09:22.520 --> 01:09:27.320]   Thor smites his mighty hammer upon the ground, those big display fonts, you can get collections
[01:09:27.320 --> 01:09:31.880]   of those for like $120, $130. You will use them if they're on your hard drive somewhere. They will
[01:09:31.880 --> 01:09:36.920]   be a point at which you're doing invitations to a cousin's funeral service. But yes, you will do
[01:09:36.920 --> 01:09:42.120]   the Thwa-Gadoom Don Martin font because it's just too cool a font not to use. Chris Thwaak.
[01:09:42.920 --> 01:09:47.880]   Kurt Thwaak. I love it. We need to eat that. These are great. Hey, thank you for the tip.
[01:09:47.880 --> 01:09:52.520]   This is wonderful comic book fonts.com. I want to mention something that you know,
[01:09:52.520 --> 01:09:57.880]   I mentioned I GTD. And by the way, I've still been using it and I found it to be a very useful to
[01:09:57.880 --> 01:10:05.880]   do list getting things done. I'm still free I GTD. And I mentioned that on a few episodes back.
[01:10:05.880 --> 01:10:11.480]   By the way, they updated very regularly. So there have been quite a few updates since I mentioned
[01:10:11.480 --> 01:10:17.720]   it. I'm still using it. It sinks beautifully. It's really fantastic. But Frank John, when I mentioned
[01:10:17.720 --> 01:10:26.840]   that, he's frank.tumbler.com said, you know, thanks for the I GTD. But let me show you another one
[01:10:26.840 --> 01:10:33.160]   that is for students. It's called School House. It's from Logan's Collins.com. Have you seen it?
[01:10:33.160 --> 01:10:37.320]   Yeah, it's totally cool. I think I might have had it as a pick once. Oh, did you?
[01:10:37.320 --> 01:10:39.800]   Oh, never mind then. No, no, no, no, do it. Do it. It's for doing your school work.
[01:10:39.800 --> 01:10:42.040]   It's a homework manager. Oh, it's totally cool. You should do it.
[01:10:42.040 --> 01:10:46.760]   The kid who wrote it's 19 years old. Maybe that's where Frank, you probably heard it on
[01:10:46.760 --> 01:10:51.640]   an earlier Mac break weekly and forgotten, sent it along to us. But it keeps track of your grades,
[01:10:51.640 --> 01:10:56.680]   it keeps track of your assignments. It goes term by term. Do this week. Very important.
[01:10:56.680 --> 01:11:05.640]   It even has something it calls class casting, which allows you to use dot Mac sync or FTP
[01:11:06.520 --> 01:11:13.160]   to put stuff out so a teacher could add stuff to your system. I would think a school,
[01:11:13.160 --> 01:11:17.000]   this would be a great thing for a school to use. So you did this. I mustn't have been around
[01:11:17.000 --> 01:11:20.200]   when you did it because I could be wrong. I know I mentioned it somewhere, but it's not.
[01:11:20.200 --> 01:11:24.040]   It's a great little and it has a really if memory serves, it has a really nice sense of
[01:11:24.040 --> 01:11:28.200]   finish to it. Yeah, it's really really very nicely done. 19 year old kid wrote this.
[01:11:28.200 --> 01:11:33.480]   There's an ask instructor button that automatically opens an email with a question about an assignment.
[01:11:33.480 --> 01:11:38.600]   Instructors can use it to push assignments as well. So if all your students had schoolhouse,
[01:11:38.600 --> 01:11:44.440]   you could push the assignments to each of them. It is free, although they ask the developer who's
[01:11:44.440 --> 01:11:50.280]   again, 19 years old asks for donations. Actually says donations are down, but you can send me an
[01:11:50.280 --> 01:11:57.400]   email instead. So it's a really good beer. Yeah, well not beer, but near beer. Logan's
[01:11:57.400 --> 01:12:03.480]   Collins.com. Well, I'm sorry to do a repeat, but I think for anybody who has a student,
[01:12:03.480 --> 01:12:08.040]   I told my daughter and son about it immediately. I think it's pretty impressive.
[01:12:08.040 --> 01:12:12.920]   Oh, what did they say? They downloaded it and I haven't yet used it.
[01:12:12.920 --> 01:12:17.960]   I think they're afraid of actually getting anything done. So that's, you know,
[01:12:17.960 --> 01:12:22.840]   they may not really want it. That's not cool. It's not cool to get anything done.
[01:12:22.840 --> 01:12:27.000]   No, both kids are really working on organization. That's kind of one of the main things you learn.
[01:12:27.720 --> 01:12:32.360]   In school. I would just think, you know, I mean, I didn't care for computers at all when I was
[01:12:32.360 --> 01:12:38.040]   in school, but I think with my brain of today, I think, gosh, I kind of wish I'd had a framework
[01:12:38.040 --> 01:12:42.280]   like that in like college. It could have saved my life. It just, yeah. I mean,
[01:12:42.280 --> 01:12:44.840]   that's the nice thing about getting things done though, is that whole idea of thinking
[01:12:44.840 --> 01:12:48.200]   in two different ways, thinking about your projects, for planning and thinking about
[01:12:48.200 --> 01:12:53.720]   context, for doing. And that just that concept alone would have been so much better for me to
[01:12:53.720 --> 01:12:58.200]   know earlier rather than later. Maybe I'll sit down with my kids and say, hey, let me just work
[01:12:58.200 --> 01:13:03.880]   this through because you may like this a lot. Actually, I should send it to the Sisidman at
[01:13:03.880 --> 01:13:07.400]   Abbie's High School because they all use a max. Has Shubi seen it?
[01:13:07.400 --> 01:13:13.160]   I don't know. Shubi, get this. You need it. Shubi's a straight A student. Shubi's one of those
[01:13:13.160 --> 01:13:19.240]   scary kids who does 8,000 things and is brilliant. We call him America's favorite sophomore. He's the
[01:13:20.280 --> 01:13:27.800]   High School sophomore who helps us out at the Twit facilities. And now finally, last but not least,
[01:13:27.800 --> 01:13:35.480]   a pick from Mr. Scott Borne. I've been the victim. I've identity theft two times in my life.
[01:13:35.480 --> 01:13:43.080]   Oh, dear. And recently all this talk of, you know, vulnerabilities on the Mac has me scared. So,
[01:13:43.080 --> 01:13:49.640]   I've started using a product called Netshade. And with Netshade, you can protect your identity
[01:13:49.640 --> 01:13:55.080]   because basically what you're doing is you're using a web proxy. And people don't have to know
[01:13:55.080 --> 01:14:01.320]   where you're from. You can make it look like you're logging on from Switzerland. And there's a free
[01:14:01.320 --> 01:14:06.840]   trial available from Rainier software. I tried it out. And one of my big concerns about this was
[01:14:06.840 --> 01:14:09.960]   going to be that it was really going to slow things down. But generally, I don't see any
[01:14:09.960 --> 01:14:15.880]   performance degradation. And so when I'm doing my banking or different things like that,
[01:14:15.880 --> 01:14:19.960]   just just in case, I don't know, maybe I'm not actually helping myself, but it makes me feel better.
[01:14:19.960 --> 01:14:26.680]   So I'm using Netshade. Netshade. Now, does it ever worry you that you're running all of your
[01:14:26.680 --> 01:14:32.920]   most secure stuff through a company server that you don't know about? Thank you for helping me
[01:14:32.920 --> 01:14:39.080]   ruin my day. You're still alive. You're submarine, Scott. Allow me to poke holes in your boat.
[01:14:39.080 --> 01:14:45.720]   Okay, I'm just now going to go kill myself. Then my work is done. Another good pod.
[01:14:45.720 --> 01:14:51.160]   Podcast guys. You know, it's going through other people's sites anyway. It's just one more site,
[01:14:51.160 --> 01:14:56.200]   big deal. And I'm sure Rainier, whoever he or she might be is perfectly trustworthy.
[01:14:56.200 --> 01:15:06.280]   Okay, never mind. I'll pick something else next time. We love you, Scott. We just trying to protect
[01:15:06.280 --> 01:15:11.800]   you. Don't jump. All right, since this is the world's longest podcast and I've got some severe
[01:15:11.800 --> 01:15:16.520]   editing to do over at the beginning there, I think we're going to wrap this up and save our wines
[01:15:16.520 --> 01:15:20.520]   about I cal for another day. If you guys don't mind, there always be plenty more.
[01:15:20.520 --> 01:15:26.040]   What was that came from? Want to thank Annie and I go from the Chicago sometimes for joining us.
[01:15:26.040 --> 01:15:32.200]   A colossal waste of bandwidth, his website, C W O B dot com and anything else you got coming up,
[01:15:32.200 --> 01:15:36.920]   you'd like to let people know about Annie? Nope, I got me an iPhone book. I got me a leopard
[01:15:36.920 --> 01:15:40.200]   book. Both these things got to be written and both these things have just been delayed.
[01:15:40.760 --> 01:15:45.400]   How can you write an iPhone book? Are you actually or can you reveal those details?
[01:15:45.400 --> 01:15:49.720]   Again, it's one of those Thomas Edison things. My genius really cannot be constrained by limits
[01:15:49.720 --> 01:15:55.160]   of AC and DC current, which is why I must slap I must smash Nikola Tesla and his horrible,
[01:15:55.160 --> 01:16:02.200]   horrible, beat Nick ideas. So in that for Nikola Tesla, you read David Pogue and I don't know.
[01:16:02.200 --> 01:16:04.440]   Anyway, it was a very nice person. I love David.
[01:16:05.480 --> 01:16:12.200]   And you can of course catch Scott Bourn's Apple phone interesting stuff at Apple phone
[01:16:12.200 --> 01:16:17.400]   show dot com. I want to say tricks because the other ones are tricks.
[01:16:17.400 --> 01:16:24.760]   And I life zone dot com is his podcast and podango dot com is his company. And someday soon
[01:16:24.760 --> 01:16:29.080]   we'll be at the Padango studios and doing this show and no profanity will be allowed in the
[01:16:29.080 --> 01:16:34.920]   padango studios. Also Leo, Alex wanted us to mention that Pixelcore has a coupon sale.
[01:16:34.920 --> 01:16:41.880]   P X C 50 is the coupon. If you want to go and get some cool software for 50 bucks for something
[01:16:41.880 --> 01:16:45.800]   or something. Absolutely. Yeah. Well, no, no, the way it works, you can join Pixelcore for
[01:16:45.800 --> 01:16:50.920]   that's right. You can join my 50 bucks all summer for one 50 bucks fee, which is that's much
[01:16:50.920 --> 01:16:56.920]   cheaper than usual about one 20 one quarter of the usual amount. So P X C 50 is the coupon code you
[01:16:56.920 --> 01:17:01.960]   need. And since Alex is in Africa, I'm mentioning that for him. I, you know, I should have mentioned
[01:17:01.960 --> 01:17:07.800]   that that's why Alex is on the podcast today. He's in Harare Zimbabwe and couldn't get access to
[01:17:07.800 --> 01:17:11.880]   bandwidth to do the show with us. But he I'm hoping we he's going to be going to South Africa at
[01:17:11.880 --> 01:17:18.680]   some point. I'm hoping we can get him on the line via Skype from South Africa. Merlin Mann is
[01:17:18.680 --> 01:17:25.640]   working on the Merlin show every day constantly. How's it going? Oh, swell. I'm getting ready to
[01:17:25.640 --> 01:17:29.960]   do some more tutorials, some more screencast going to do some stuff about smart playlists.
[01:17:29.960 --> 01:17:36.280]   And actually my I really I really like the series. It's running now talking with John Roderick from
[01:17:36.280 --> 01:17:41.560]   the band the long winners. It's a lot of fun. So yeah, doing that and that's and spending way
[01:17:41.560 --> 01:17:45.480]   too much time playing with the tumble log. I need to like get some kind of a I need some kind of
[01:17:45.480 --> 01:17:50.200]   proxy that won't won't let me play with tumbler. It's so much fun. We're going to get you should
[01:17:50.200 --> 01:17:55.000]   join us on that at night when next week, David carp is going to be on for Davidville, the guy
[01:17:55.000 --> 01:18:00.600]   who designed a tumbler. They've it's getting better and better and they just had a nice a nice new
[01:18:00.600 --> 01:18:07.880]   release with more more cool stuff in it. Yeah, you got your hands. Yeah, yeah, exactly. Followers,
[01:18:07.880 --> 01:18:13.240]   followers, which is so cool. And I and I really love kung fu grip, which is your tumble
[01:18:13.240 --> 01:18:21.160]   log. It's at kung fu g r i p p e dot com and take the young ones university challenge.
[01:18:22.040 --> 01:18:32.600]   Oh, he's got a really old weird stuff on there. I love it. Yeah, it's yeah, a dog in a
[01:18:32.600 --> 01:18:37.960]   Darth Vader costume powder for your scrot. I've got all kinds of freedom and dito freedom and
[01:18:37.960 --> 01:18:43.640]   dito. Yeah, this is this has become the new this is your new thing. This is where your your love
[01:18:43.640 --> 01:18:48.920]   is. This is where I excel. This is your love. Everything's a rattle and trivia. Hey, I found the
[01:18:48.920 --> 01:18:54.200]   rat hole music. I suppose we should probably just play it as a bed underneath this entire pod.
[01:18:54.200 --> 01:18:59.640]   Just play it over and over and over and over. This is the this is the long version of the
[01:18:59.640 --> 01:19:06.280]   rat hole music that was provided to us by gosh, I really I don't remember somebody good somebody
[01:19:06.280 --> 01:19:08.520]   one of our names.
[01:19:08.520 --> 01:19:13.560]   Yeah.
[01:19:17.240 --> 01:19:19.240]   Oh,
[01:19:19.240 --> 01:19:29.800]   Ladies gentlemen, thanks for joining us. We'll see you next week on the fabulous
[01:19:29.800 --> 01:19:43.320]   Mag break weekly. Good night everybody. It's a speed on you. Here is the race. Say.
[01:19:47.400 --> 01:19:52.680]   Receive people is not already crowd just operations. Please turn off your radio. Leave
[01:19:52.680 --> 01:20:04.360]   transmitter open please. We like it when you say kinky and you're asleep about this day.

