
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:50:07.000 --> 00:50:14.000]   I've got the impression that they really did some cool stuff in iWeb, like being able to map your web page to your own domain or at least be able to use your web post.
[00:50:14.000 --> 00:50:24.000]   Yeah, you can use your own domain name, but there's no real incredible, like, new functionality within the iWeb suite of services in terms of, like, the things you can do to code.
[00:50:24.000 --> 00:50:27.000]   You can now use your own domain.
[00:50:27.000 --> 00:50:29.000]   You got some new templates.
[00:50:29.000 --> 00:50:31.000]   He did not spend much time on it at all.
[00:50:31.000 --> 00:50:33.000]   It was almost an afterthought.
[00:50:33.000 --> 00:50:36.000]   I really think of iWeb as a spider web.
[00:50:36.000 --> 00:50:39.000]   I would strongly encourage people to stay out of it.
[00:50:39.000 --> 00:50:41.000]   It's very attractive.
[00:50:41.000 --> 00:50:47.000]   And man, you can get great looking websites and it's an utter data because you can't take those sites and then grow at all.
[00:50:47.000 --> 00:50:49.000]   You're stuck with iWeb for the rest of your life.
[00:50:49.000 --> 00:50:51.000]   And I think that that's a shame.
[00:50:51.000 --> 00:50:57.000]   So it's a very attractive, attractive nuisance, as a lawyer would call it.
[00:50:57.000 --> 00:50:59.000]   It's not a good way to go.
[00:50:59.000 --> 00:51:07.000]   I think Alex would join me though in hoping that someday Apple will award the insanity bleeding edge award to Daniel Aaron for what he does.
[00:51:07.000 --> 00:51:09.000]   Oh my gosh.
[00:51:09.000 --> 00:51:10.000]   Oh my gosh.
[00:51:10.000 --> 00:51:14.000]   I have been roughly, roughly drafted as done in iWeb.
[00:51:14.000 --> 00:51:22.000]   It's the most insane thing.
[00:51:22.000 --> 00:51:24.000]   Someone built that in iWeb.
[00:51:24.000 --> 00:51:26.000]   Should he ever want to use any other tool?
[00:51:26.000 --> 00:51:27.000]   He screwed.
[00:51:27.000 --> 00:51:30.000]   I mean, he's an iWeb customer for life.
[00:51:30.000 --> 00:51:35.000]   There is one new functionality in iWeb that's worth mentioning.
[00:51:35.000 --> 00:51:41.000]   And that is that you can now do web snippets and add code snippets from other applications.
[00:51:41.000 --> 00:51:44.000]   Applets and widgets.
[00:51:44.000 --> 00:51:54.000]   And that did kind of strike me as potentially a way around that, Leo, because, you know, for instance, they once again, showing they're working with Google, they announced that there's Google AdSense built in iWeb.
[00:51:54.000 --> 00:51:58.000]   Yeah, I mean, all that's great, but it just keeps you trapped in iWeb.
[00:51:58.000 --> 00:52:00.000]   My point is, let's say you design a great site.
[00:52:00.000 --> 00:52:01.000]   Say you do what roughly drafted.
[00:52:01.000 --> 00:52:04.000]   And then someday you'd say, well, I'd sure like to move this to another platform.
[00:52:04.000 --> 00:52:05.000]   Yeah, then you're done.
[00:52:05.000 --> 00:52:06.000]   You're done.
[00:52:06.000 --> 00:52:07.000]   You can't.
[00:52:07.000 --> 00:52:09.000]   And I really think that that's important.
[00:52:09.000 --> 00:52:13.000]   To understand that it's a dead end.
[00:52:13.000 --> 00:52:17.000]   And, you know, just because they're adding functionality to it, doesn't make it any less of a dead end.
[00:52:17.000 --> 00:52:19.000]   But it is opening up a little bit.
[00:52:19.000 --> 00:52:24.000]   I mean, he didn't spend a lot of time on it because I don't think these are substantive changes.
[00:52:24.000 --> 00:52:29.000]   They are important changes to people who really want to stick with iWeb because they don't have any desire to go further.
[00:52:29.000 --> 00:52:34.000]   I mean, you know, Craig Seversen is another guy who does his site in iWeb and makes it look great.
[00:52:34.000 --> 00:52:36.000]   I mean, there are people that get something out of it, but you're right.
[00:52:36.000 --> 00:52:37.000]   Oh, yeah.
[00:52:37.000 --> 00:52:40.000]   And it's not like if you have a WordPress blog.
[00:52:40.000 --> 00:52:49.000]   Look, I slammed Microsoft for front page for years for a solution that was even less of a lock in than iWeb.
[00:52:49.000 --> 00:52:53.000]   I think it's only fair for me to slam iWeb and make sure people understand it's a bad one.
[00:52:53.000 --> 00:52:58.000]   I do think that strikes me as being like kind of like the plastic undercoating or something.
[00:52:58.000 --> 00:52:59.000]   All right, now that's terrible.
[00:52:59.000 --> 00:53:02.000]   But it's one of those so that they can say, oh, and you can make a web page.
[00:53:02.000 --> 00:53:03.000]   And you can do this.
[00:53:03.000 --> 00:53:10.000]   It's just strikes me as something that like once you start using a Mac and you start following your nose into all the great software that's out there, you're going to go.
[00:53:10.000 --> 00:53:11.000]   I Web.
[00:53:11.000 --> 00:53:12.000]   Yeah, right.
[00:53:12.000 --> 00:53:17.000]   If I were kitchen appliance, it would be advertised on uHF television at 2 a.m.
[00:53:17.000 --> 00:53:19.000]   It's the George Foreman grill.
[00:53:19.000 --> 00:53:23.000]   It's not the blender that demos well, but burns out as soon as you try to crush it.
[00:53:23.000 --> 00:53:26.000]   I use the George Foreman grill fairly often.
[00:53:26.000 --> 00:53:28.000]   I'd like to point that out.
[00:53:28.000 --> 00:53:32.000]   But the other thing is I think iWeb in many ways is good for a guy like me actually.
[00:53:32.000 --> 00:53:34.000]   I do a lot of computer graphics.
[00:53:34.000 --> 00:53:35.000]   I hate HTML.
[00:53:35.000 --> 00:53:36.000]   I hate the web.
[00:53:36.000 --> 00:53:39.000]   Nobody uses HTML anymore, Alex.
[00:53:39.000 --> 00:53:41.000]   I hate all those applications.
[00:53:41.000 --> 00:53:43.000]   Nobody uses Dreamweaver anymore.
[00:53:43.000 --> 00:53:45.000]   I mean, that's long gone.
[00:53:45.000 --> 00:53:47.000]   I don't even like WordPress.
[00:53:47.000 --> 00:53:49.000]   I mean, the thing is I'm just like that.
[00:53:49.000 --> 00:53:52.000]   You know, and so, I mean, you know, all of these things drive me crazy.
[00:53:52.000 --> 00:53:55.000]   Now, I don't think it's not that I don't think that they're not useful.
[00:53:55.000 --> 00:53:57.000]   I just find somebody who can do it for me.
[00:53:57.000 --> 00:54:01.000]   But if I want to throw something up on my own, and I've built lots of little things, but all
[00:54:01.000 --> 00:54:04.000]   of them have built my web because they don't have to go anywhere.
[00:54:04.000 --> 00:54:08.000]   If I want to do an extensive, I'm going to hire some guy and some guy have it put together.
[00:54:08.000 --> 00:54:10.000]   You know, but if I'm just going to throw something.
[00:54:10.000 --> 00:54:13.000]   No, I used iWeb when I was on the Mac.
[00:54:13.000 --> 00:54:17.000]   The Geek Cruise to quickly whip up a website for all the software that they could download.
[00:54:17.000 --> 00:54:20.000]   And I published it on the Mac, you know, and that worked great.
[00:54:20.000 --> 00:54:22.000]   And I knew it was never going to go anywhere.
[00:54:22.000 --> 00:54:25.000]   I'll tell you who it's for my Aunt Fay.
[00:54:25.000 --> 00:54:29.520]   Yeah, but even Aunt Fay, I would warn her if she if by any, and this is the same problem
[00:54:29.520 --> 00:54:32.000]   with iPhoto, frankly, this is that ceiling you were talking about.
[00:54:32.000 --> 00:54:35.880]   I would warn her because if she starts getting into it, at least iPhoto, you've got the
[00:54:35.880 --> 00:54:38.480]   original photos and you can always migrate those.
[00:54:38.480 --> 00:54:39.480]   You can't with iWeb.
[00:54:39.480 --> 00:54:42.760]   I can't believe Daniel does roughly draft his iWeb.
[00:54:42.760 --> 00:54:44.760]   You're saying that he does this in iWeb.
[00:54:44.760 --> 00:54:45.760]   Yeah.
[00:54:45.760 --> 00:54:46.760]   Good Lord.
[00:54:46.760 --> 00:54:47.760]   Leo, she's talking about years.
[00:54:47.760 --> 00:54:50.920]   I don't think we're going to have to worry about her, you know, needing to go too far
[00:54:50.920 --> 00:54:51.920]   up the line.
[00:54:51.920 --> 00:54:56.680]   Okay, but you know, hey, let's because we because we want to go to the bathroom sometime later
[00:54:56.680 --> 00:54:59.000]   tonight, let's move on to garage band.
[00:54:59.000 --> 00:55:00.000]   Okay.
[00:55:00.000 --> 00:55:06.040]   No, doesn't it look exactly like music works like from 1987 with all the instruments and
[00:55:06.040 --> 00:55:08.680]   spotlights arranged in the in the screen like that?
[00:55:08.680 --> 00:55:12.840]   Yeah, that's kind of a gimmicky thing, but there are some substantive changes to it.
[00:55:12.840 --> 00:55:15.480]   If you're, for instance, a podcaster, there's some substantive things.
[00:55:15.480 --> 00:55:18.840]   There's multi-take recording now, which is very cool.
[00:55:18.840 --> 00:55:20.080]   It's more like pro apps.
[00:55:20.080 --> 00:55:22.520]   You can also do envelopes for your effects.
[00:55:22.520 --> 00:55:26.960]   So you no longer have to say, I want this EQ on this track and it's that way for the
[00:55:26.960 --> 00:55:27.960]   whole track.
[00:55:27.960 --> 00:55:33.200]   You can actually change it within the track so that certain parts are EQ and certain parts
[00:55:33.200 --> 00:55:34.200]   aren't.
[00:55:34.200 --> 00:55:35.200]   That's nice.
[00:55:35.200 --> 00:55:40.280]   You now have additional, an additional two layers of effects that you can put on before
[00:55:40.280 --> 00:55:43.040]   there were only two custom effects layers.
[00:55:43.040 --> 00:55:45.560]   Now you can do four.
[00:55:45.560 --> 00:55:46.880]   You know, there are some niceties.
[00:55:46.880 --> 00:55:50.840]   I wish they would have gone a little bit further and given us an uncompressed out.
[00:55:50.840 --> 00:55:53.520]   I know that's Alex's big deal with garage band.
[00:55:53.520 --> 00:55:54.920]   They can do uncompressed out.
[00:55:54.920 --> 00:55:55.920]   Well, you can't.
[00:55:55.920 --> 00:55:57.920]   I mean, you can't paint in the neck, but it's...
[00:55:57.920 --> 00:56:00.000]   Yeah, you have to go through a bunch of hoops to do it.
[00:56:00.000 --> 00:56:03.720]   The biggest problem with it is like if you want to do, for my big complaint about garage
[00:56:03.720 --> 00:56:10.280]   band, if you're trying to do podcasts is that if you are trying to take a, if you want to
[00:56:10.280 --> 00:56:15.160]   take, if you already got an MP4 and bring it in, or if you have to export it later, if
[00:56:15.160 --> 00:56:18.400]   you're just adding the chapters into it, that's all you wanted to do.
[00:56:18.400 --> 00:56:24.960]   It's this huge, ugly, long export to get out of garage band when you use podcast maker
[00:56:24.960 --> 00:56:27.600]   or whatever, and it's 15 seconds.
[00:56:27.600 --> 00:56:31.760]   You know, and that's the thing that makes that that made me a little crazy and had me
[00:56:31.760 --> 00:56:35.120]   like stop even experimenting with it.
[00:56:35.120 --> 00:56:38.200]   I would like to see if garage band, it seems to me it's still a toy.
[00:56:38.200 --> 00:56:39.400]   I haven't played with it yet.
[00:56:39.400 --> 00:56:41.400]   So it has that toy.
[00:56:41.400 --> 00:56:43.400]   Yeah, it's a great toy.
[00:56:43.400 --> 00:56:44.400]   It's a great toy.
[00:56:44.400 --> 00:56:45.600]   It's a great music toy.
[00:56:45.600 --> 00:56:46.880]   I mean, it's a wonderful toy.
[00:56:46.880 --> 00:56:48.080]   I love playing with it.
[00:56:48.080 --> 00:56:52.800]   But I think it's a little, I think that's a little bit fish and a barrel because part
[00:56:52.800 --> 00:56:57.880]   of what makes the Mac so great, I think, is that, is that, you know, if you want to do
[00:56:57.880 --> 00:57:02.000]   like the most amazing high-end work, I mean, frickin was his name, JJ Abrams, he did the
[00:57:02.000 --> 00:57:05.560]   title sequences on his Mac, the title sequences for Lost.
[00:57:05.560 --> 00:57:07.640]   He just whipped it up one day on his Mac.
[00:57:07.640 --> 00:57:09.160]   He does editing on his Mac.
[00:57:09.160 --> 00:57:13.000]   If you want to go to that end of doing stuff, it's really not hard.
[00:57:13.000 --> 00:57:15.600]   But they're also going to make it so that it's not intimidating.
[00:57:15.600 --> 00:57:20.840]   If you want to go out there and buy a $100 USB box, you can be recording at home the
[00:57:20.840 --> 00:57:21.840]   day you buy your Mac.
[00:57:21.840 --> 00:57:22.840]   I agree.
[00:57:22.840 --> 00:57:25.600]   And it's not, and there's, so I mean, I agree with you in the sense that I think it's not
[00:57:25.600 --> 00:57:26.600]   an excuse.
[00:57:26.600 --> 00:57:30.240]   What I want to say to agree with you is I think it's not an excuse for putting out bad software.
[00:57:30.240 --> 00:57:33.360]   But I think, you know, the thing is for garage band, for the kind of person who's going to
[00:57:33.360 --> 00:57:36.560]   just try it out, yeah, you just always hire end options.
[00:57:36.560 --> 00:57:38.720]   But it's, it's a pretty good application.
[00:57:38.720 --> 00:57:42.040]   I have to say we do a lot of our little internet for our internet shows.
[00:57:42.040 --> 00:57:46.880]   A lot of the opens closes on, you know, all of that stuff is being done in garage band.
[00:57:46.880 --> 00:57:48.920]   Just because it's, we can quickly hook up a MIDI.
[00:57:48.920 --> 00:57:50.280]   I can quickly throw it together.
[00:57:50.280 --> 00:57:54.920]   It's a lot more advanced than my EMU Emacs was when I was doing it for radio, you know,
[00:57:54.920 --> 00:57:57.080]   and, and, you know, soundtrack doesn't take MIDI.
[00:57:57.080 --> 00:58:01.160]   And, you know, that, so the, you know, being able to customize something and then throw
[00:58:01.160 --> 00:58:03.120]   it together and have a bunch of loops.
[00:58:03.120 --> 00:58:07.200]   It works great for that kind of thing, you know, and it's, and, and, you know, it's a
[00:58:07.200 --> 00:58:10.680]   little, it can get a little heavy if you make it, if you make it heavy.
[00:58:10.680 --> 00:58:13.680]   Ilio, Ilio and everybody else.
[00:58:13.680 --> 00:58:16.760]   What's the crappiest application that ships on a Mac?
[00:58:16.760 --> 00:58:18.640]   I'll write it out of the box.
[00:58:18.640 --> 00:58:25.560]   You got a Mac, got a Mac, you open it up, you fire it up, comes up.
[00:58:25.560 --> 00:58:28.360]   What's the crappiest application on there?
[00:58:28.360 --> 00:58:30.320]   The one that actually comes with the Mac?
[00:58:30.320 --> 00:58:31.320]   Yeah.
[00:58:31.320 --> 00:58:32.320]   No.
[00:58:32.320 --> 00:58:35.240]   Do you, do you say, do you say iPhoto Andy?
[00:58:35.240 --> 00:58:36.240]   Net info.
[00:58:36.240 --> 00:58:37.240]   Really?
[00:58:37.240 --> 00:58:38.240]   Really?
[00:58:38.240 --> 00:58:43.840]   It's, it's, it's not, it's, this is way, well, I'm afraid of the rat hole kit card,
[00:58:43.840 --> 00:58:47.680]   but it's, it's, it's just, you, you, you, it's a very, very technical tool.
[00:58:47.680 --> 00:58:50.280]   It doesn't have to be a really technical tool.
[00:58:50.280 --> 00:58:51.280]   Okay.
[00:58:51.280 --> 00:58:55.600]   Every time, every time I have to write a chapter on that, that deals with Net info management
[00:58:55.600 --> 00:58:59.440]   or most of it is all about, okay, now you're going to think that you can use it for this,
[00:58:59.440 --> 00:59:00.440]   but you can't.
[00:59:00.440 --> 00:59:03.960]   Here's what you can do it for and here's how you, you would use it that way.
[00:59:03.960 --> 00:59:07.240]   Do you pick, do you pick GarageBand, Leo?
[00:59:07.240 --> 00:59:10.000]   Leo, are you, I'm sorry.
[00:59:10.000 --> 00:59:11.800]   Say again, do I what GarageBand?
[00:59:11.800 --> 00:59:15.000]   What do you, what do you pick as the crappiest app that ships on a Mac?
[00:59:15.000 --> 00:59:16.000]   Oh, not GarageBand.
[00:59:16.000 --> 00:59:17.240]   No, far from it.
[00:59:17.240 --> 00:59:19.000]   Boy, I hope I didn't give that impression.
[00:59:19.000 --> 00:59:20.000]   I think GarageBand is.
[00:59:20.000 --> 00:59:22.200]   No, I'm just curious though, that, that, of, of like when you fire it up, what do you
[00:59:22.200 --> 00:59:24.920]   think is the crappiest app?
[00:59:24.920 --> 00:59:25.920]   Calculator.
[00:59:25.920 --> 00:59:29.040]   No, I mean, let's, let's get a little serious.
[00:59:29.040 --> 00:59:30.040]   All right.
[00:59:30.040 --> 00:59:33.680]   I, I think iPhoto is, is in there and I'll be very interested to see what they've done
[00:59:33.680 --> 00:59:34.680]   with iPhone.
[00:59:34.680 --> 00:59:38.800]   iPhone continually disappoints me as it's being slow and just kind of, you know, it
[00:59:38.800 --> 00:59:44.600]   should be more and it is and I, I, I, I have to look at all my other applications, but
[00:59:44.600 --> 00:59:47.800]   I know, I know the answer to this question hands down.
[00:59:47.800 --> 00:59:48.800]   What?
[00:59:48.800 --> 00:59:49.800]   What is it?
[00:59:49.800 --> 00:59:50.800]   Digital color meter.
[00:59:50.800 --> 00:59:52.440]   No, I use that all the time.
[00:59:52.440 --> 00:59:53.440]   It's eight bit.
[00:59:53.440 --> 00:59:55.440]   It's worthless, but it works.
[00:59:55.440 --> 01:00:01.040]   Yeah, it's giving you like 256 K information on a one, you know, gigabyte information.
[01:00:01.040 --> 01:00:02.680]   Hey, it's good enough for me.
[01:00:02.680 --> 01:00:07.520]   I mean, if I want to match a color in a photo, I, I mean, I, I use it for web design mostly.
[01:00:07.520 --> 01:00:09.040]   I, I actually use that.
[01:00:09.040 --> 01:00:11.600]   Pick from one of these 256 colors.
[01:00:11.600 --> 01:00:13.040]   No, it's more than that.
[01:00:13.040 --> 01:00:14.720]   It's an, no, no, it's it.
[01:00:14.720 --> 01:00:16.600]   It's eight, eight bits per channel.
[01:00:16.600 --> 01:00:17.600]   It's more than that.
[01:00:17.600 --> 01:00:22.640]   I just give it, I'm exaggerated, but it really, in a 16 bit world, it is obsolete.
[01:00:22.640 --> 01:00:25.640]   You have a lot of six shades of gray.
[01:00:25.640 --> 01:00:26.640]   No, no.
[01:00:26.640 --> 01:00:27.640]   Okay.
[01:00:27.640 --> 01:00:29.320]   This is for web design, it's, it's actually a lifesaver.
[01:00:29.320 --> 01:00:30.320]   I use it all the time.
[01:00:30.320 --> 01:00:35.320]   I'm getting a little color meters sucks.
[01:00:35.320 --> 01:00:37.560]   I'll give you one chess chess.
[01:00:37.560 --> 01:00:38.840]   That is the worst application.
[01:00:38.840 --> 01:00:42.080]   It's a port of canoe chess with crappy graphics.
[01:00:42.080 --> 01:00:43.080]   Does anybody use chess?
[01:00:43.080 --> 01:00:45.480]   Does anyone use a treat as a productivity tool?
[01:00:45.480 --> 01:00:46.480]   No.
[01:00:46.480 --> 01:00:50.000]   Did you even know you had chess on your computer on the game for?
[01:00:50.000 --> 01:00:52.760]   Is anyone you sticky?
[01:00:52.760 --> 01:00:53.760]   I do.
[01:00:53.760 --> 01:00:54.760]   I love sticky.
[01:00:54.760 --> 01:00:56.640]   I want to square about stickies.
[01:00:56.640 --> 01:01:01.360]   I once took notes on a staff meeting on stickies and lost the whole thing.
[01:01:01.360 --> 01:01:02.720]   I'll never use sticky.
[01:01:02.720 --> 01:01:05.880]   I have to admit, this is, this is more touch on Merlin's thing.
[01:01:05.880 --> 01:01:08.320]   I have a rule about stickies.
[01:01:08.320 --> 01:01:12.160]   And one is I don't use them in my office and I don't use them on my computer.
[01:01:12.160 --> 01:01:14.160]   It's like, you know, for a specific.
[01:01:14.160 --> 01:01:15.160]   It's a lot of trust.
[01:01:15.160 --> 01:01:16.840]   It's a lot of lack of trust in your system.
[01:01:16.840 --> 01:01:17.840]   I got one.
[01:01:17.840 --> 01:01:18.840]   How about text edit?
[01:01:18.840 --> 01:01:21.480]   Because it keeps launching every time I want something else to launch.
[01:01:21.480 --> 01:01:22.480]   Text edit says I'll take.
[01:01:22.480 --> 01:01:23.480]   Text edit.
[01:01:23.480 --> 01:01:24.480]   Text edit.
[01:01:24.480 --> 01:01:25.480]   Text edit is as wonderful.
[01:01:25.480 --> 01:01:27.880]   You're a compatible word processor with a lot of muscularity.
[01:01:27.880 --> 01:01:29.520]   It's essentially Mac, right?
[01:01:29.520 --> 01:01:30.520]   2.0.
[01:01:30.520 --> 01:01:31.520]   I write all my articles.
[01:01:31.520 --> 01:01:32.520]   Text edit.
[01:01:32.520 --> 01:01:35.200]   Can I point out that if I were in Leo's studio, I would have been playing the rat hole music
[01:01:35.200 --> 01:01:36.200]   by now.
[01:01:36.200 --> 01:01:37.200]   Okay.
[01:01:37.200 --> 01:01:38.200]   So Alex, what's your anti-tick?
[01:01:38.200 --> 01:01:40.400]   What is your anti-tick, Alex?
[01:01:40.400 --> 01:01:41.640]   My anti-pig is sticky.
[01:01:41.640 --> 01:01:42.640]   Oh, okay.
[01:01:42.640 --> 01:01:43.640]   Sticky's.
[01:01:43.640 --> 01:01:47.440]   Can I mention that there's a whole nother set of applications we haven't talked about
[01:01:47.440 --> 01:01:49.080]   yet before we run out of time?
[01:01:49.080 --> 01:01:52.820]   I think it's so important that we talk about I work because I really think I'll be
[01:01:52.820 --> 01:01:54.720]   honest, this spreadsheet is incredible.
[01:01:54.720 --> 01:01:55.720]   I am so excited about it.
[01:01:55.720 --> 01:01:58.320]   You guys didn't ask me what my app is?
[01:01:58.320 --> 01:01:59.320]   Oh, sorry.
[01:01:59.320 --> 01:02:00.320]   What's your?
[01:02:00.320 --> 01:02:01.320]   I call.
[01:02:01.320 --> 01:02:02.320]   Let's move on.
[01:02:02.320 --> 01:02:03.320]   Okay.
[01:02:03.320 --> 01:02:04.320]   What?
[01:02:04.320 --> 01:02:05.320]   I call is great.
[01:02:05.320 --> 01:02:06.320]   We knew that you were going to say that Merlin.
[01:02:06.320 --> 01:02:07.320]   We did need to.
[01:02:07.320 --> 01:02:08.320]   I wish I had two copies of I call.
[01:02:08.320 --> 01:02:09.320]   Stunt on both of them.
[01:02:09.320 --> 01:02:13.320]   I wanted to take a crap on the other to cover it up with.
[01:02:13.320 --> 01:02:14.320]   Let's see if I can.
[01:02:14.320 --> 01:02:17.320]   We didn't mention there's a whole bunch of stuff in the utilities folder besides Net
[01:02:17.320 --> 01:02:18.320]   Info Manager that's crappy.
[01:02:18.320 --> 01:02:20.320]   What about voice over utility?
[01:02:20.320 --> 01:02:24.320]   What you're saying is, you can still feel like someone who can see.
[01:02:24.320 --> 01:02:25.320]   It doesn't have your digital phone.
[01:02:25.320 --> 01:02:28.920]   I would like to say, you don't need to look at any of the crap.
[01:02:28.920 --> 01:02:29.920]   Okay.
[01:02:29.920 --> 01:02:33.720]   I'm going to go open the terminal window and find a unit command like a tool.
[01:02:33.720 --> 01:02:35.920]   Like to prove that I'm the most.
[01:02:35.920 --> 01:02:37.920]   I have the most.
[01:02:37.920 --> 01:02:39.720]   I hung console yesterday.
[01:02:39.720 --> 01:02:40.720]   What?
[01:02:40.720 --> 01:02:43.120]   The console app you use console app.
[01:02:43.120 --> 01:02:44.120]   I use it all the time.
[01:02:44.120 --> 01:02:47.920]   I had console running because I was doing speed bugging and it turned red in activity
[01:02:47.920 --> 01:02:49.920]   monitor and I couldn't quit it.
[01:02:49.920 --> 01:02:50.920]   Wow.
[01:02:50.920 --> 01:02:54.120]   It's just like the warning indicators in the Star Trek.
[01:02:54.120 --> 01:02:55.120]   They just turned red.
[01:02:55.120 --> 01:02:58.120]   They're always an emergency captain.
[01:02:58.120 --> 01:03:00.920]   They're not going to tell you what's wrong with it.
[01:03:00.920 --> 01:03:04.120]   Oh, by the way, I'm going to turn every screen red and tell you about the die.
[01:03:04.120 --> 01:03:05.120]   Good luck with that.
[01:03:05.120 --> 01:03:06.120]   Does anybody use graph?
[01:03:06.120 --> 01:03:09.920]   I mean, don't we all use Snapsee Pro or.
[01:03:09.920 --> 01:03:11.920]   I get you.
[01:03:11.920 --> 01:03:14.920]   I can't spend so many bucks for a service.
[01:03:14.920 --> 01:03:16.320]   Oh, sorry.
[01:03:16.320 --> 01:03:18.120]   I love migration assistant.
[01:03:18.120 --> 01:03:19.920]   We should have a whole show about migration assistant.
[01:03:19.920 --> 01:03:20.920]   Let's move.
[01:03:20.920 --> 01:03:21.920]   Migration assistant was a great thing.
[01:03:21.920 --> 01:03:22.920]   All right.
[01:03:22.920 --> 01:03:23.920]   Let's talk about the new sprint.
[01:03:23.920 --> 01:03:24.920]   That's number.
[01:03:24.920 --> 01:03:25.920]   That's the numbers.
[01:03:25.920 --> 01:03:26.920]   That's the numbers.
[01:03:26.920 --> 01:03:32.600]   And by the way, Steve Jobs let us know that the Apple legal team is going to sue anyone
[01:03:32.600 --> 01:03:35.720]   that says the word numbers in any sentence from now on.
[01:03:35.720 --> 01:03:36.720]   It's a pretty generic name.
[01:03:36.720 --> 01:03:38.920]   I got to say.
[01:03:38.920 --> 01:03:39.920]   But you know what?
[01:03:39.920 --> 01:03:40.920]   I'm very impressed by this.
[01:03:40.920 --> 01:03:42.840]   You can download it 30 day unlike I life.
[01:03:42.840 --> 01:03:48.400]   You can download the 30 day trial of I work and you really should.
[01:03:48.400 --> 01:03:50.600]   Numbers is not an Excel killer.
[01:03:50.600 --> 01:03:51.600]   It's a whole new category.
[01:03:51.600 --> 01:03:53.400]   It is Excel compatible.
[01:03:53.400 --> 01:03:59.440]   Yeah, reads and writes both pages and numbers that read and write even office 2007 documents.
[01:03:59.440 --> 01:04:00.440]   And I think that's very important.
[01:04:00.440 --> 01:04:01.520]   I don't know how well it does it.
[01:04:01.520 --> 01:04:02.520]   I haven't played.
[01:04:02.520 --> 01:04:03.520]   And it should be mentioned.
[01:04:03.520 --> 01:04:06.600]   That means it will also work with Google documents.
[01:04:06.600 --> 01:04:07.600]   Yeah.
[01:04:07.600 --> 01:04:11.760]   And by the way, it does not import the macros though, Leo, just so you know.
[01:04:11.760 --> 01:04:15.120]   Well, that's a good thing because macros are a source of viruses.
[01:04:15.120 --> 01:04:17.120]   It doesn't do the macros.
[01:04:17.120 --> 01:04:20.120]   But I'll tell you some of the things that are cool is that you don't have to be a math
[01:04:20.120 --> 01:04:22.320]   with to do the formulas.
[01:04:22.320 --> 01:04:26.800]   The thing that was the most impressive to me is you can actually reformat parts, not
[01:04:26.800 --> 01:04:30.040]   the whole, but parts of your spreadsheet.
[01:04:30.040 --> 01:04:33.280]   Which I think this is going to be once again a market for templates.
[01:04:33.280 --> 01:04:35.360]   I hope they make it easy to design templates.
[01:04:35.360 --> 01:04:37.640]   I guess they are going to save any spreadsheet as a template.
[01:04:37.640 --> 01:04:40.480]   You can find the templates folder inside the package.
[01:04:40.480 --> 01:04:42.960]   If you know how to get to the package contents, I already looked at it.
[01:04:42.960 --> 01:04:45.480]   So yeah, the template should be pretty easy.
[01:04:45.480 --> 01:04:46.480]   They're spectacular.
[01:04:46.480 --> 01:04:49.240]   And I think this is the real power of it.
[01:04:49.240 --> 01:04:53.360]   But the other thing is you, what's the number one problem you run into when you're dealing
[01:04:53.360 --> 01:04:54.360]   with spreadsheets?
[01:04:54.360 --> 01:04:56.120]   It's printing.
[01:04:56.120 --> 01:04:58.480]   It's always impossible to print it the way you want to.
[01:04:58.480 --> 01:05:01.440]   They saw it back because you get to see a real time preview of what it's going to look
[01:05:01.440 --> 01:05:05.040]   like on the page in a way that you can control.
[01:05:05.040 --> 01:05:07.440]   Can we say just though, Claris works?
[01:05:07.440 --> 01:05:10.680]   Can we just say Claris works?
[01:05:10.680 --> 01:05:14.880]   I have to say, I mean, we're kind of now back to where we could have been if they'd
[01:05:14.880 --> 01:05:15.880]   kept that thing.
[01:05:15.880 --> 01:05:17.520]   Yeah, I hear you.
[01:05:17.520 --> 01:05:19.480]   I mean, this is so close to that.
[01:05:19.480 --> 01:05:21.120]   And I love Claris works.
[01:05:21.120 --> 01:05:28.240]   And this is like, Claris works was 50, 60, maybe 70% of the way there 10 years ago.
[01:05:28.240 --> 01:05:29.240]   Yeah.
[01:05:29.240 --> 01:05:30.240]   Mm-hmm.
[01:05:30.240 --> 01:05:35.080]   I'm really curious to see how well this will work on a small screen, like on a MacBook,
[01:05:35.080 --> 01:05:39.240]   because I'm really curious to see how well this iTunes interface works on a spreadsheet
[01:05:39.240 --> 01:05:40.240]   program.
[01:05:40.240 --> 01:05:41.240]   Okay.
[01:05:41.240 --> 01:05:42.240]   The iTunes and the iTunes.
[01:05:42.240 --> 01:05:45.240]   And I, is that what you said?
[01:05:45.240 --> 01:05:47.240]   iTunes interface.
[01:05:47.240 --> 01:05:52.000]   Meaning this basic idea of having a gutter to the left that has all your sources and
[01:05:52.000 --> 01:05:56.360]   all your sources and all your things you can drag into the main editing bar.
[01:05:56.360 --> 01:05:59.240]   And then to the right, basically, your active spreadsheet.
[01:05:59.240 --> 01:06:04.440]   I'm wondering how long it will be before I try to turn off that sheet bar and the styles
[01:06:04.440 --> 01:06:06.400]   bar just to get more real estate back.
[01:06:06.400 --> 01:06:11.480]   If I'm using this not on the nice 20-inch screen, but on the little MacBook screen.
[01:06:11.480 --> 01:06:13.840]   I mean, it's not for the spreadsheet geek.
