
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:13:51.620 --> 01:13:54.300]   looks just like the console utilities and system status
[01:13:54.300 --> 01:13:56.700]   utilities that you have on the desktop here.
[01:13:56.700 --> 01:14:00.300]   I see a moving graph of CPU users that tells me that, yes,
[01:14:00.300 --> 01:14:01.820]   it is still doing all that heavy math.
[01:14:01.820 --> 01:14:05.020]   So it's definitely not done ripping that DVD yet.
[01:14:05.020 --> 01:14:09.740]   I've got-- it'll monitor multiple machines at the same time.
[01:14:09.740 --> 01:14:13.780]   So I've also got it checking in on my previous Mac book,
[01:14:13.780 --> 01:14:15.740]   the Black Mac book, has acquired--
[01:14:15.740 --> 01:14:17.820]   it's acquired sudden shutdown syndrome
[01:14:17.820 --> 01:14:19.020]   for like a month ago.
[01:14:19.020 --> 01:14:20.660]   And I don't know whether it's up or down.
[01:14:20.660 --> 01:14:22.860]   If I want to know whether it's actually running or not,
[01:14:22.860 --> 01:14:25.540]   I can just basically tap into this application and see that,
[01:14:25.540 --> 01:14:27.500]   no, I see CPU usage up.
[01:14:27.500 --> 01:14:28.300]   I see this happening.
[01:14:28.300 --> 01:14:29.500]   I see that happening.
[01:14:29.500 --> 01:14:33.060]   So yes, I know that this new machine is still running.
[01:14:33.060 --> 01:14:35.620]   But it's just that coolness of--
[01:14:35.620 --> 01:14:38.020]   so I've given you very good practical reasons why
[01:14:38.020 --> 01:14:40.060]   you want to spend $1.99 for this application.
[01:14:40.060 --> 01:14:41.420]   And they're good, and they're solid,
[01:14:41.420 --> 01:14:42.900]   and they're very, very practical.
[01:14:42.900 --> 01:14:45.700]   But I have to admit that a lot of it is just saying,
[01:14:45.700 --> 01:14:47.980]   of course, as administrator, I wonder
[01:14:47.980 --> 01:14:52.380]   what the CPU temperature is of my server, 176 degrees.
[01:14:52.380 --> 01:14:53.660]   Very good, very good.
[01:14:53.660 --> 01:14:55.180]   I have no need to be concerned.
[01:14:55.180 --> 01:14:59.060]   I've got 632K built kick-kill, just a second up and down.
[01:14:59.060 --> 01:15:00.020]   You're good, good, good.
[01:15:00.020 --> 01:15:02.420]   Under-- excellent, excellent.
[01:15:02.420 --> 01:15:06.180]   Apparently, it works very, very easily on your local subnet.
[01:15:06.180 --> 01:15:07.820]   So all the machines that are inside your office
[01:15:07.820 --> 01:15:08.500]   are in your house.
[01:15:08.500 --> 01:15:09.620]   It'll work just great.
[01:15:09.620 --> 01:15:11.780]   If you wanted to work outside of that,
[01:15:11.780 --> 01:15:14.260]   you do have to do a little bit of finagling
[01:15:14.260 --> 01:15:15.340]   to make it work.
[01:15:15.340 --> 01:15:17.660]   Just the standard stuff that anybody who understands
[01:15:17.660 --> 01:15:20.700]   how networks and firewalls work will easily make it--
[01:15:20.700 --> 01:15:23.180]   it'll get it working very, very easily.
[01:15:23.180 --> 01:15:25.420]   But it's not something as simple as just activate back
[01:15:25.420 --> 01:15:29.300]   to my Mac and it'll find the client all the way back--
[01:15:29.300 --> 01:15:31.580]   all the way back 3,000 miles away from your hotel
[01:15:31.580 --> 01:15:32.660]   or anything like that.
[01:15:32.660 --> 01:15:34.980]   But it's very, very flexible, very, very useful.
[01:15:34.980 --> 01:15:38.140]   And again, anybody who complains that $1.99
[01:15:38.140 --> 01:15:40.340]   is too much to spend on this.
[01:15:40.340 --> 01:15:43.180]   I need to have that iPhone application running on your iPhone
[01:15:43.180 --> 01:15:46.060]   that lets me reach in through my iPhone screen and slap you.
[01:15:46.060 --> 01:15:46.860]   Because--
[01:15:46.860 --> 01:15:47.500]   [LAUGHTER]
[01:15:47.500 --> 01:15:47.860]   --this full--
[01:15:47.860 --> 01:15:48.900]   That's called iSlap.
[01:15:48.900 --> 01:15:52.460]   And it is $1.99 in the iPhone.
[01:15:52.460 --> 01:15:55.020]   You know, it's on sale because it was $2.99.
[01:15:55.020 --> 01:15:57.420]   I just went to bajango.com.
[01:15:57.420 --> 01:15:59.220]   And actually, I've already installed it handy.
[01:15:59.220 --> 01:16:01.980]   I just installed it in the application on the desktop.
[01:16:01.980 --> 01:16:06.980]   So now I've just spent $7 on this show.
[01:16:06.980 --> 01:16:09.100]   Do you want to-- you got anything more I can buy?
[01:16:09.100 --> 01:16:10.340]   I'm Don McAllister.
[01:16:10.340 --> 01:16:10.740]   I don't know.
[01:16:10.740 --> 01:16:11.580]   I have a go, yeah.
[01:16:11.580 --> 01:16:13.420]   [LAUGHTER]
[01:16:13.420 --> 01:16:14.780]   And right, my pick.
[01:16:14.780 --> 01:16:15.780]   It's actually two picks.
[01:16:15.780 --> 01:16:17.700]   I can buy two things.
[01:16:17.700 --> 01:16:19.940]   But they work in conjunction with one another.
[01:16:19.940 --> 01:16:21.860]   And what it is, as you know, MacMani is coming up very,
[01:16:21.860 --> 01:16:22.460]   very quickly.
[01:16:22.460 --> 01:16:23.660]   We're off to Asia.
[01:16:23.660 --> 01:16:24.500]   And son of a--
[01:16:24.500 --> 01:16:26.820]   Hey, you and I are off to Asia.
[01:16:26.820 --> 01:16:27.740]   Me too.
[01:16:27.740 --> 01:16:28.980]   Yeah, Andy.
[01:16:28.980 --> 01:16:29.940]   Sorry, Fred.
[01:16:29.940 --> 01:16:31.140]   You know, Drobo.
[01:16:31.140 --> 01:16:33.300]   No Drobo marketers allowed on the cruise.
[01:16:33.300 --> 01:16:34.780]   [LAUGHTER]
[01:16:34.780 --> 01:16:36.780]   [INAUDIBLE]
[01:16:36.780 --> 01:16:37.540]   Two people.
[01:16:37.540 --> 01:16:40.140]   That was-- I mean, I love places in iPhoto.
[01:16:40.140 --> 01:16:42.700]   And you cannot automatically-- I've not
[01:16:42.700 --> 01:16:44.180]   got a GPS enabled camera.
[01:16:44.180 --> 01:16:47.180]   So I know you can assign GPS coordinates manually to photos.
[01:16:47.180 --> 01:16:49.340]   But when we're over there, we're going to take a lot of photos.
[01:16:49.340 --> 01:16:51.220]   And it's not really going to be feasible to actually
[01:16:51.220 --> 01:16:53.100]   geotag on my photos manually.
[01:16:53.100 --> 01:16:55.100]   So sort of thing-- I thought I'll buy the bullet,
[01:16:55.100 --> 01:16:56.740]   and I'll buy a GPS enabled camera,
[01:16:56.740 --> 01:16:59.220]   and send a tweet out for some recommendations.
[01:16:59.220 --> 01:17:02.620]   And I got a few suggestions, which involve not buying a camera.
[01:17:02.620 --> 01:17:05.580]   Basically, what you can do is you can turn your iPhone
[01:17:05.580 --> 01:17:09.140]   into a GPS tracker and record your location
[01:17:09.140 --> 01:17:10.300]   using this little application.
[01:17:10.300 --> 01:17:10.740]   Yeah.
[01:17:10.740 --> 01:17:12.140]   And then use another application, which I think
[01:17:12.140 --> 01:17:14.060]   you've mentioned before, which is who did Geo?
[01:17:14.060 --> 01:17:14.560]   Yes.
[01:17:14.560 --> 01:17:17.060]   And combine photos with the GPS information,
[01:17:17.060 --> 01:17:18.500]   and then put them into iPhoto.
[01:17:18.500 --> 01:17:23.100]   And boom, you've got GPS coordinates on all your photos.
[01:17:23.100 --> 01:17:25.140]   And it's a simple little application on your iPhone
[01:17:25.140 --> 01:17:26.700]   called Trails.
[01:17:26.700 --> 01:17:28.660]   It's £1.79.
[01:17:28.660 --> 01:17:29.660]   So what's that about?
[01:17:29.660 --> 01:17:31.020]   $2.50.
[01:17:31.020 --> 01:17:33.300]   And basically, it just turns your iPhone.
[01:17:33.300 --> 01:17:36.100]   It uses the GPS functions of your iPhone
[01:17:36.100 --> 01:17:38.060]   and turns it into a tracker.
[01:17:38.060 --> 01:17:40.860]   So you switch it on, you start the application.
[01:17:40.860 --> 01:17:43.180]   You can switch off the Wi-Fi and the 3G as well,
[01:17:43.180 --> 01:17:44.300]   if you want to conserve battery life.
[01:17:44.300 --> 01:17:45.740]   Just leave it running.
[01:17:45.740 --> 01:17:47.940]   It records all the waypoints where you are.
[01:17:47.940 --> 01:17:51.020]   And then you just email that file to your--
[01:17:51.020 --> 01:17:53.740]   to a standard email account, pull the file off, load it
[01:17:53.740 --> 01:17:56.260]   into GeoTiger, load your photos in, and it's done.
[01:17:56.260 --> 01:17:58.860]   So it's not running in the back.
[01:17:58.860 --> 01:18:00.260]   It's not allowed to run in the background.
[01:18:00.260 --> 01:18:01.580]   So do you have to keep it upfront?
[01:18:01.580 --> 01:18:03.220]   You have to leave it stoned.
[01:18:03.220 --> 01:18:04.700]   Yeah, it will actually close the screen
[01:18:04.700 --> 01:18:05.980]   now to conserve battery life.
[01:18:05.980 --> 01:18:08.300]   What will happen is you can leave it on.
[01:18:08.300 --> 01:18:09.820]   So if you're taking photos for half an hour,
[01:18:09.820 --> 01:18:11.100]   you can take half an hour with the photos,
[01:18:11.100 --> 01:18:12.220]   and then switch it off.
[01:18:12.220 --> 01:18:13.220]   Yeah, and then it stops.
[01:18:13.220 --> 01:18:14.220]   And then it stops.
[01:18:14.220 --> 01:18:15.420]   And then you get to a new location, switch it on.
[01:18:15.420 --> 01:18:16.460]   Yeah, yeah, yeah.
[01:18:16.460 --> 01:18:17.780]   But I did a little road trip.
[01:18:17.780 --> 01:18:19.300]   I actually did a show about this.
[01:18:19.300 --> 01:18:20.220]   It's actually a members show.
[01:18:20.220 --> 01:18:22.220]   But one of those-- I'll do a special version
[01:18:22.220 --> 01:18:23.980]   so that Matt Brig week, people can have a look at it.
[01:18:23.980 --> 01:18:26.140]   So I'll put a link on my website,
[01:18:26.140 --> 01:18:27.820]   and I'll send you a link for the show notes.
[01:18:27.820 --> 01:18:28.340]   Thank you.
[01:18:28.340 --> 01:18:31.900]   But I went on a little road trip to Anfield and Goodison,
[01:18:31.900 --> 01:18:34.020]   which is the two big football stadiums
[01:18:34.020 --> 01:18:35.260]   that we have here in Liverpool.
[01:18:35.260 --> 01:18:37.460]   And just did a mini road trip and used trails,
[01:18:37.460 --> 01:18:39.780]   took some photos, came back to the studio,
[01:18:39.780 --> 01:18:41.100]   put it all together, made a show out of it.
[01:18:41.100 --> 01:18:42.420]   And it works fantastically well.
[01:18:42.420 --> 01:18:47.100]   So it's just a brilliant way to GPS tag your photos
[01:18:47.100 --> 01:18:50.980]   and get them into iPhoto and have them all in the proper locations.
[01:18:50.980 --> 01:18:51.500]   This is great.
[01:18:51.500 --> 01:18:57.100]   I carry a little GPS design for this.
[01:18:57.100 --> 01:18:59.100]   It's just like a key fob thing, this design.
[01:18:59.100 --> 01:19:00.820]   Yeah, but they're about $90.
[01:19:00.820 --> 01:19:01.180]   They are.
[01:19:01.180 --> 01:19:02.420]   They're expensive, yeah.
[01:19:02.420 --> 01:19:03.340]   Yeah, it's like $2.
[01:19:03.340 --> 01:19:04.620]   So if you're going to get to the US--
[01:19:04.620 --> 01:19:06.380]   It's $2.99 in the US, yeah.
[01:19:06.380 --> 01:19:06.980]   Right, OK.
[01:19:06.980 --> 01:19:08.580]   If you're going to be doing a lot of tagging,
[01:19:08.580 --> 01:19:09.580]   it might be worth getting one of those,
[01:19:09.580 --> 01:19:11.140]   and you just leave those on and forget about them.
[01:19:11.140 --> 01:19:12.820]   But if you don't want to go to that expense
[01:19:12.820 --> 01:19:14.580]   and you just want to do some critical photos
[01:19:14.580 --> 01:19:16.620]   and you've got your iPhone, I don't think it works too well
[01:19:16.620 --> 01:19:20.420]   with the iPod touch because the Wi-Fi triangulation
[01:19:20.420 --> 01:19:21.940]   for GPS is now.
[01:19:21.940 --> 01:19:23.460]   Especially in China.
[01:19:23.460 --> 01:19:25.300]   Yeah, well, exactly.
[01:19:25.300 --> 01:19:26.620]   But this will work worldwide.
[01:19:26.620 --> 01:19:27.860]   This will work in China.
[01:19:27.860 --> 01:19:28.580]   It should do.
[01:19:28.580 --> 01:19:30.420]   Yeah, it's a standard GPS.
[01:19:30.420 --> 01:19:31.500]   So you don't need Wi-Fi.
[01:19:31.500 --> 01:19:32.940]   You can actually switch all that off.
[01:19:32.940 --> 01:19:34.500]   The application itself is really neat in
[01:19:34.500 --> 01:19:36.460]   that while you're actually recording your waypoints,
[01:19:36.460 --> 01:19:37.500]   it will access Google Maps.
[01:19:37.500 --> 01:19:39.420]   So you can see exactly on Google Maps where you are.
[01:19:39.420 --> 01:19:40.300]   It's like that.
[01:19:40.300 --> 01:19:42.140]   And Huda Geo is a great little program
[01:19:42.140 --> 01:19:45.820]   because what these programs do is they write out a file
[01:19:45.820 --> 01:19:49.980]   in a standard format that then you import into Huda Geo.
[01:19:49.980 --> 01:19:54.700]   And Huda will then match it up to your pictures on time, right?
[01:19:54.700 --> 01:19:56.900]   So you have to make sure your camera time's accurate.
[01:19:56.900 --> 01:20:00.580]   It works really well.
[01:20:00.580 --> 01:20:01.700]   So that's trials.
[01:20:01.700 --> 01:20:03.180]   Well, trials are rather not trials.
[01:20:03.180 --> 01:20:04.020]   I like that.
[01:20:04.020 --> 01:20:05.540]   It's trials.
[01:20:05.540 --> 01:20:08.500]   Yeah, you were channeling Michael Kane for a moment there.
[01:20:08.500 --> 01:20:10.500]   It's trials.
[01:20:10.500 --> 01:20:11.500]   Trials.
[01:20:11.500 --> 01:20:13.300]   [LAUGHTER]
[01:20:13.300 --> 01:20:15.460]   Have you checked that motion next GPS?
[01:20:15.460 --> 01:20:17.660]   Is that also an iPhone app?
[01:20:17.660 --> 01:20:19.980]   It's also an iPhone app.
[01:20:19.980 --> 01:20:22.020]   It's my favorite.
[01:20:22.020 --> 01:20:25.860]   They're navigation apps that are for car navigation and cool maps
[01:20:25.860 --> 01:20:26.820]   and cool stuff like that.
[01:20:26.820 --> 01:20:29.340]   And then there are applications that turn your iPhone
[01:20:29.340 --> 01:20:32.220]   into a Garmin GPS, meaning some of us
[01:20:32.220 --> 01:20:37.300]   designed to talk to satellites and translate satellites
[01:20:37.300 --> 01:20:39.540]   into coordinates and let you save waypoints
[01:20:39.540 --> 01:20:42.740]   and let you save paths and all that other sort of cool stuff.
[01:20:42.740 --> 01:20:46.540]   My favorite is motionexgps from motionex.com.
[01:20:46.540 --> 01:20:50.340]   They make two of my favorite programs
[01:20:50.340 --> 01:20:53.140]   that are separated very, very far apart.
[01:20:53.140 --> 01:20:56.940]   One of them is a really sophisticated GPS navigator program.
[01:20:56.940 --> 01:20:58.900]   The other one is a poker dice game.
[01:20:58.900 --> 01:21:01.100]   [LAUGHTER]
[01:21:01.100 --> 01:21:03.420]   I have to think there's a husband and wife team
[01:21:03.420 --> 01:21:05.540]   where the wife is more scientifically motivated
[01:21:05.540 --> 01:21:07.260]   than the guy who just likes to gamble.
[01:21:07.260 --> 01:21:10.700]   I don't know how I would feel about the same brain,
[01:21:10.700 --> 01:21:12.980]   having those same two priorities.
[01:21:12.980 --> 01:21:14.580]   But I assume that it would work the same way.
[01:21:14.580 --> 01:21:16.060]   I only started using it a few weeks ago
[01:21:16.060 --> 01:21:17.660]   and I've never used it for geotagging.
[01:21:17.660 --> 01:21:18.180]   But it also--
[01:21:18.180 --> 01:21:18.500]   That's the issue.
[01:21:18.500 --> 01:21:21.340]   Will it save out into that standard format file?
[01:21:21.340 --> 01:21:24.420]   Well, it does work with Google Earth.
[01:21:24.420 --> 01:21:28.180]   So the cool thing that both these apps do
[01:21:28.180 --> 01:21:29.420]   is you turn it on.
[01:21:29.420 --> 01:21:31.540]   You basically say, please keep track of where I'm going.
[01:21:31.540 --> 01:21:33.260]   You'd go for a nice walk wherever
[01:21:33.260 --> 01:21:34.860]   in the woods in the city, wherever.
[01:21:34.860 --> 01:21:38.140]   And then when you get back, you export that file,
[01:21:38.140 --> 01:21:41.260]   put it into Google Earth, and it will overlay your entire path
[01:21:41.260 --> 01:21:43.140]   moments by moment on there.
[01:21:43.140 --> 01:21:45.900]   I assume that it would work, but I haven't actually tried it.
[01:21:45.900 --> 01:21:46.420]   OK.
[01:21:46.420 --> 01:21:48.060]   It uses GPX files, doesn't it?
[01:21:48.060 --> 01:21:49.780]   That's the standard file that you need to make sure
[01:21:49.780 --> 01:21:52.340]   that it will output .GPX file.
[01:21:52.340 --> 01:21:56.700]   So who requires that standard file to import?
[01:21:56.700 --> 01:21:58.060]   That's right.
[01:21:58.060 --> 01:22:02.540]   And then once you've imported into who to do it.
[01:22:02.540 --> 01:22:04.420]   Once saved, the plot of track can be shared with others
[01:22:04.420 --> 01:22:06.380]   via email while viewing in Google Earth, Google Maps,
[01:22:06.380 --> 01:22:08.100]   or any GPX capable application.
[01:22:08.100 --> 01:22:09.140]   That's cool.
[01:22:09.140 --> 01:22:11.740]   Well, the nice thing with the geo is once you get your GPS data
[01:22:11.740 --> 01:22:13.700]   and you put your photos in, it will tag them all.
[01:22:13.700 --> 01:22:14.740]   You can do it preview as well.
[01:22:14.740 --> 01:22:16.580]   You can access the maps from within who to geo.
[01:22:16.580 --> 01:22:19.460]   And when you're happy, it doesn't overwrite the original file
[01:22:19.460 --> 01:22:19.980]   as well.
[01:22:19.980 --> 01:22:22.460]   So you can sort of create a second file with your GPS
[01:22:22.460 --> 01:22:24.500]   information on, and then load that into my photo.
[01:22:24.500 --> 01:22:27.180]   And it's done, basically.
[01:22:27.180 --> 01:22:28.060]   What do you use--
[01:22:28.060 --> 01:22:31.580]   Frederick, you must use something to add a GPS data to your--
[01:22:31.580 --> 01:22:33.860]   You know, I don't, because I don't do that much.
[01:22:33.860 --> 01:22:34.460]   Doing a wedding.
[01:22:34.460 --> 01:22:36.100]   You don't really need to know where it is.
[01:22:36.100 --> 01:22:37.700]   Yeah, and models wedding, I don't need
[01:22:37.700 --> 01:22:39.740]   to know where it was.
[01:22:39.740 --> 01:22:41.340]   For travel photography.
[01:22:41.340 --> 01:22:42.500]   And then especially since Flickr's--
[01:22:42.500 --> 01:22:43.020]   I will.
[01:22:43.020 --> 01:22:46.140]   I think for me, because like I was saying earlier,
[01:22:46.140 --> 01:22:47.820]   I'm a consumer.
[01:22:47.820 --> 01:22:50.140]   I want this stuff in my camera.
[01:22:50.140 --> 01:22:50.740]   Absolutely.
[01:22:50.740 --> 01:22:52.180]   I want it just to work.
[01:22:52.180 --> 01:22:53.820]   I want it to be a menu item in the camera
[01:22:53.820 --> 01:22:55.220]   that I can switch on and off.
[01:22:55.220 --> 01:22:56.700]   I want it to be like Bluetooth.
[01:22:56.700 --> 01:23:00.420]   It's just there, and it works reasonably well.
[01:23:00.420 --> 01:23:02.260]   Because I'm at the core of a photographer.
[01:23:02.260 --> 01:23:03.660]   And I don't want to get into OK.
[01:23:03.660 --> 01:23:05.500]   I got to load who I got to match up the Gmail.
[01:23:05.500 --> 01:23:06.860]   Well, that's why I use this.
[01:23:06.860 --> 01:23:10.740]   So this is the quartz-- or Q-Star rather, GPS recorder.
[01:23:10.740 --> 01:23:12.260]   And you just put that on your belt,
[01:23:12.260 --> 01:23:14.700]   and you turn it on, and it tracks your hole as you walk around,
[01:23:14.700 --> 01:23:15.820]   and then you load it into it.
[01:23:15.820 --> 01:23:16.940]   But these are all the same idea.
[01:23:16.940 --> 01:23:17.300]   And you're right.
[01:23:17.300 --> 01:23:19.260]   It's an extra step, and you have to launch Houdogio.
[01:23:19.260 --> 01:23:20.940]   The worst thing is--
[01:23:20.940 --> 01:23:22.620]   and I don't have you solved this time of chemistry.
[01:23:22.620 --> 01:23:24.020]   It doesn't work with raw photos.
[01:23:24.020 --> 01:23:25.700]   So you've got to import JPEGs.
[01:23:25.700 --> 01:23:26.700]   Done.
[01:23:26.700 --> 01:23:27.460]   And then--
[01:23:27.460 --> 01:23:29.740]   But you're going to upload JPEGs to Flickr and other places
[01:23:29.740 --> 01:23:30.740]   anyway.
[01:23:30.740 --> 01:23:31.940]   Or Facebook.
[01:23:31.940 --> 01:23:33.580]   And with the new terms of service.
[01:23:33.580 --> 01:23:34.020]   Oh, yeah.
[01:23:34.020 --> 01:23:35.100]   We'll talk about that.
[01:23:35.100 --> 01:23:35.620]   I don't know.
[01:23:35.620 --> 01:23:36.620]   Actually, you know what?
[01:23:36.620 --> 01:23:38.500]   We're going to do that one on Net at Night.
[01:23:38.500 --> 01:23:41.540]   Sarah Lane and I are going to talk about these new terms
[01:23:41.540 --> 01:23:42.820]   of service from Facebook.
[01:23:42.820 --> 01:23:45.460]   And then she's going to try to talk me out of deleting
[01:23:45.460 --> 01:23:46.420]   my Facebook account.
[01:23:46.420 --> 01:23:46.780]   Because I'm--
[01:23:46.780 --> 01:23:47.820]   Scott Borne has already done that.
[01:23:47.820 --> 01:23:48.340]   Yeah, no he did.
[01:23:48.340 --> 01:23:50.540]   I'm this close to doing it.
[01:23:50.540 --> 01:23:52.100]   But there's reasons I don't want to do it,
[01:23:52.100 --> 01:23:53.500]   so we're going to have to talk it out.
[01:23:53.500 --> 01:23:55.100]   I think she's going to have to talk me off the ledge, though.
[01:23:55.100 --> 01:23:57.420]   Can I have all your friends before you delete it?
[01:23:57.420 --> 01:23:59.540]   You don't.
[01:23:59.540 --> 01:24:01.740]   You don't want my friends.
[01:24:01.740 --> 01:24:03.820]   Pastates.
[01:24:03.820 --> 01:24:04.260]   So--
[01:24:04.260 --> 01:24:07.940]   Drobo implicated in mass email spamming, can't they?
[01:24:07.940 --> 01:24:09.980]   Fake popular Facebook account.
[01:24:09.980 --> 01:24:12.980]   If all my friends suddenly say, you know, I don't know what
[01:24:12.980 --> 01:24:15.340]   happened, but you started playing this jingle every time
[01:24:15.340 --> 01:24:16.940]   I come to visit you.
[01:24:16.940 --> 01:24:19.660]   Really likes his Drobo game.
[01:24:19.660 --> 01:24:21.980]   It's just-- and there's Drobo pictures everywhere.
[01:24:21.980 --> 01:24:25.300]   No, because you don't want Facebook to own Drobo, do you?
[01:24:25.300 --> 01:24:26.180]   Right, exactly.
[01:24:26.180 --> 01:24:28.540]   But all of your stuff on a Drobo.
[01:24:28.540 --> 01:24:29.060]   Thank you.
[01:24:29.060 --> 01:24:30.540]   This is going to be my--
[01:24:30.540 --> 01:24:31.940]   That's my ringtone from now on.
[01:24:31.940 --> 01:24:35.860]   This is a bliminal episode.
[01:24:35.860 --> 01:24:38.140]   Actually, just before we move away from the Huda Geo thing,
[01:24:38.140 --> 01:24:38.900]   I'll just have a quick look.
[01:24:38.900 --> 01:24:41.940]   And it says it does write GPS coordinates and other metadata
[01:24:41.940 --> 01:24:45.460]   to the tags of many image formats-- JPEG, RAW, BNG.
[01:24:45.460 --> 01:24:45.980]   Excellent.
[01:24:45.980 --> 01:24:47.740]   So they've added RAW now.
[01:24:47.740 --> 01:24:48.940]   Looks as though they have to--
[01:24:48.940 --> 01:24:51.620]   But RAW doesn't have a standard tagging format.
[01:24:51.620 --> 01:24:53.940]   So that's what I wonder how they would do that.
[01:24:53.940 --> 01:24:55.020]   Is it a--
[01:24:55.020 --> 01:24:56.140]   Yeah, I don't know.
[01:24:56.140 --> 01:24:57.620]   DNG will support it.
[01:24:57.620 --> 01:24:59.500]   I convert everything to a DNG.
[01:24:59.500 --> 01:25:00.620]   Because they're in Lightroom, right?
[01:25:00.620 --> 01:25:01.180]   Yeah.
[01:25:01.180 --> 01:25:02.660]   So when I import, I import as DNG.
[01:25:02.660 --> 01:25:04.700]   So presumably, there'd be a way to do that.
[01:25:04.700 --> 01:25:06.020]   It's got DNG support, yeah.
[01:25:06.020 --> 01:25:06.340]   Yeah.
[01:25:06.340 --> 01:25:08.380]   Like for this Asia trip that you guys are going on,
[01:25:08.380 --> 01:25:12.340]   that I'm not going on because I'm not allowed to go on it.
[01:25:12.340 --> 01:25:14.140]   You're not?
[01:25:14.140 --> 01:25:16.580]   I would use a GPS.
[01:25:16.580 --> 01:25:18.780]   And I would want to absolutely know everywhere--
[01:25:18.780 --> 01:25:19.700]   Every place I'd been.
[01:25:19.700 --> 01:25:23.060]   Because we're going to Korea, Japan, China, all over China.
[01:25:23.060 --> 01:25:23.580]   Thank you.
[01:25:23.580 --> 01:25:24.700]   I appreciate that stuff.
[01:25:24.700 --> 01:25:26.060]   Don't--
[01:25:26.060 --> 01:25:28.420]   You still got some hopes to hold up because remember,
[01:25:28.420 --> 01:25:30.860]   we all still have to apply for our visas.
[01:25:30.860 --> 01:25:31.340]   So--
[01:25:31.340 --> 01:25:32.300]   Do we have to get visas?
[01:25:32.300 --> 01:25:33.540]   Do we have to get shots?
[01:25:33.540 --> 01:25:34.040]   Yeah.
[01:25:34.040 --> 01:25:35.060]   Yeah, yeah, yeah.
[01:25:35.060 --> 01:25:37.460]   When China would definitely want to take a look at us
[01:25:37.460 --> 01:25:38.380]   before they let us into the country.
[01:25:38.380 --> 01:25:38.940]   How do we do that?
[01:25:38.940 --> 01:25:40.140]   Did Captain Neil help us with that?
[01:25:40.140 --> 01:25:40.900]   How does that happen?
[01:25:40.900 --> 01:25:42.060]   Send us an email as a matter of fact,
[01:25:42.060 --> 01:25:45.660]   about three weeks ago saying that you can't do it
[01:25:45.660 --> 01:25:48.020]   until like 60 days before or whatever.
[01:25:48.020 --> 01:25:51.220]   And here's the company that will process your visa for you.
[01:25:51.220 --> 01:25:52.500]   And here's how to handle it.
[01:25:52.500 --> 01:25:56.500]   And I see this as a no-lose situation because either I
[01:25:56.500 --> 01:25:59.420]   get to go to China or I get to put on my Twitter
[01:25:59.420 --> 01:26:00.420]   and put on my blog.
[01:26:00.420 --> 01:26:04.060]   I have been designated as undesirable by the Chinese government.
[01:26:04.060 --> 01:26:04.660]   They fear me.
[01:26:04.660 --> 01:26:05.500]   No, no, no, no.
[01:26:05.500 --> 01:26:07.220]   This is my message of hope and freedom
[01:26:07.220 --> 01:26:10.300]   that I would deliver to the crushed masses.
[01:26:10.300 --> 01:26:12.300]   I'm going to have to find that email.
[01:26:12.300 --> 01:26:15.060]   Well, actually, I was going to say that I would raise the red banner
[01:26:15.060 --> 01:26:17.660]   revolution, but that already happened with the bad thing.
[01:26:17.660 --> 01:26:21.420]   I would raise the green money on the green banner of capitalism.
[01:26:21.420 --> 01:26:24.780]   So the cruise is almost sold out.
[01:26:24.780 --> 01:26:27.180]   You're going to want to hurry.
[01:26:27.180 --> 01:26:30.100]   It closes for booking March 1st.
[01:26:30.100 --> 01:26:31.940]   And the entire ship is almost full.
[01:26:31.940 --> 01:26:35.820]   It's Macamania 9, Andy, Don, and I will be on it.
[01:26:35.820 --> 01:26:37.900]   I'm sure others too.
[01:26:37.900 --> 01:26:39.940]   I hope it's more than just the three of us.
[01:26:39.940 --> 01:26:41.460]   I think Derek's story is awesome.
[01:26:41.460 --> 01:26:43.540]   I'll raise Honka.
[01:26:43.540 --> 01:26:44.860]   Derek's story is wonderful.
[01:26:44.860 --> 01:26:45.860]   He's a great photographer.
[01:26:45.860 --> 01:26:47.100]   That's awesome.
[01:26:47.100 --> 01:26:48.180]   Now you're really feeling like that.
[01:26:48.180 --> 01:26:50.020]   I really feel bad.
[01:26:50.020 --> 01:26:50.500]   I feel like that.
[01:26:50.500 --> 01:26:51.540]   You said there's seas left.
[01:26:51.540 --> 01:26:54.140]   I mean, you could go.
[01:26:54.140 --> 01:26:59.140]   And if you go to insightcruises.com quickly, hurry up.
[01:26:59.140 --> 01:27:00.740]   July 11th through 17th for the cruise.
[01:27:00.740 --> 01:27:02.980]   And then are you guys going to do the land portion?
[01:27:02.980 --> 01:27:04.740]   Because I'm going to do the week--
[01:27:04.740 --> 01:27:05.580]   Yeah, the week before.
[01:27:05.580 --> 01:27:06.060]   Yeah.
[01:27:06.060 --> 01:27:06.820]   Good.
[01:27:06.820 --> 01:27:08.060]   Oh, Don, we're going to have fun.
[01:27:08.060 --> 01:27:10.780]   Well, there is an eclipse China like a week after.
[01:27:10.780 --> 01:27:12.420]   Are you going to do the eclipse one?
[01:27:12.420 --> 01:27:14.820]   I have a--
[01:27:14.820 --> 01:27:18.540]   I wasn't going to, but I have various nerdy friends who--
[01:27:18.540 --> 01:27:19.540]   [LAUGHTER]
[01:27:19.540 --> 01:27:23.780]   To my surprise, we're going to be going to China anyway.
