;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Leo Laporte, Andy Ihnatko, Scott Bourne, and Alex Lindsay
comment=http://twit.tv/mbw86
genre=Podcast
title=MacBreak Weekly 86: The Freak Squad
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:43:14.240 --> 00:43:19.120]   I don't think we ever know where the Apple tanker ship is going.
[00:43:19.120 --> 00:43:22.160]   I think we're all just kind of on it going, look, there's an island over there.
[00:43:22.160 --> 00:43:23.440]   I've learned that lesson.
[00:43:23.440 --> 00:43:26.640]   Boy, stay away from the puffin colony on those rocks over there.
[00:43:26.640 --> 00:43:28.160]   Just please, please, please, Apple.
[00:43:28.160 --> 00:43:31.920]   We coated a lot of creatures with oil in the 80s and 90s,
[00:43:31.920 --> 00:43:33.120]   including a lot of my friends.
[00:43:33.120 --> 00:43:34.480]   So please, please, please.
[00:43:34.480 --> 00:43:35.440]   That doesn't mean anything.
[00:43:35.440 --> 00:43:36.880]   Steady hand, steady hand.
[00:43:36.880 --> 00:43:40.640]   Apple is driving the Exxon Valdez and they don't care where they go.
[00:43:42.160 --> 00:43:43.680]   And we're all along for the ride.
[00:43:43.680 --> 00:43:44.560]   I think that's really true.
[00:43:44.560 --> 00:43:47.120]   I gave up trying a second guest, Steve Jobs.
[00:43:47.120 --> 00:43:47.920]   You just can't.
[00:43:47.920 --> 00:43:54.160]   Well, the only thing you can really count on is that Apple is telling a story of really
[00:43:54.160 --> 00:43:57.600]   good well-tailored consistent story with its product line and product.
[00:43:57.600 --> 00:43:58.000]   Oh, that's right.
[00:43:58.000 --> 00:43:58.560]   Yes.
[00:43:58.560 --> 00:43:59.440]   The character.
[00:43:59.440 --> 00:44:04.640]   So when you talk about, when you speculate about, let's say, a sidekick like device,
[00:44:04.640 --> 00:44:08.240]   you ask, well, don't we already have a character like this and the cast of characters?
[00:44:08.240 --> 00:44:11.520]   What role would they play in the ongoing story they're trying to tell?
[00:44:11.520 --> 00:44:14.720]   And then you realize that, well, no, that's an extraneous character that we get cut from
[00:44:14.720 --> 00:44:16.080]   the first draft of the screenplay.
[00:44:16.080 --> 00:44:20.400]   And that is literally every time that I think that I need to decide,
[00:44:20.400 --> 00:44:26.160]   every time I think I need to figure out what Apple's going, what usually helps me out is to
[00:44:26.160 --> 00:44:29.040]   think in terms of, again, a really good writer writing a screenplay.
[00:44:29.040 --> 00:44:30.720]   You cut out things that are unnecessary.
[00:44:30.720 --> 00:44:32.960]   You only do things that promote the main storyline.
[00:44:32.960 --> 00:44:37.120]   And Apple, it's delivering content and producing content, pretty much.
[00:44:37.120 --> 00:44:41.360]   And that will pretty much give you a guideline as to what's absolute rubbish
[00:44:41.360 --> 00:44:43.200]   and what has a really good chance of being true.
[00:44:43.200 --> 00:44:44.080]   Yeah, you've said that before.
[00:44:44.080 --> 00:44:45.440]   And I think you're absolutely right on.
[00:44:45.440 --> 00:44:52.000]   I think that that's actually a very that has been a useful trope so far anyway.
[00:44:52.000 --> 00:44:55.760]   And that much, I guess Steve Jobs is consistent on it.
[00:44:55.760 --> 00:45:00.720]   I just, I think I'm not saying his vision is inconsistent or odd.
[00:45:00.720 --> 00:45:04.080]   I'm just saying it's in some way so innovative that sometimes it's hard to.
[00:45:04.080 --> 00:45:04.880]   Oh, exactly.
[00:45:04.880 --> 00:45:08.560]   I mean, the biggest mistake you can make with Apple is thinking that you know what they're
[00:45:08.560 --> 00:45:13.200]   going to be doing two years from now because they always have cool stuff that's on the docks,
[00:45:13.200 --> 00:45:15.040]   ready to go if they wanted to pursue this.
[00:45:15.040 --> 00:45:19.120]   I mean, this is not the first time that Apple, the iPhone was not the first time that Apple
[00:45:19.120 --> 00:45:20.560]   decided to do a handheld device.
[00:45:20.560 --> 00:45:23.120]   It was just the first one that made it out of it outside of Cupertino.
[00:45:23.120 --> 00:45:23.280]   Right.
[00:45:23.280 --> 00:45:25.200]   All right, we're going to take a break.
[00:45:25.200 --> 00:45:27.840]   Come back with our picks of the week.
[00:45:27.840 --> 00:45:30.880]   I'm sure all of our cast members have some great ones.
[00:45:30.880 --> 00:45:33.680]   If you've been wondering where Merlin Mann is, he took the week off.
[00:45:33.680 --> 00:45:38.080]   I think he had baby stuff, but he will be back with us next week on the show.
[00:45:38.960 --> 00:45:42.560]   And right now though, time to talk a little bit about audible.com.
[00:45:42.560 --> 00:45:43.840]   Audible is our great sponsor.
[00:45:43.840 --> 00:45:45.840]   We love audible for its audio books.
[00:45:45.840 --> 00:45:50.560]   Everybody here, you know, some of the shows I have to say there's people like Steve Gibson who
[00:45:50.560 --> 00:45:52.800]   like reading on e-book readers.
[00:45:52.800 --> 00:45:54.800]   Everybody on this show seems to like audio books.
[00:45:54.800 --> 00:45:58.800]   I think if you listen to podcasts, it's kind of a natural listening.
[00:45:58.800 --> 00:46:04.400]   Once you get those ears going, listening to books is just a great way to get reading done,
[00:46:04.400 --> 00:46:07.120]   much more reading done to get those books you've always wanted to read.
[00:46:07.840 --> 00:46:11.920]   Read in a most pleasurable fashion during those times when you can't do anything else,
[00:46:11.920 --> 00:46:14.880]   like when you're stuck in the car, you're at the gym, you're gardening,
[00:46:14.880 --> 00:46:17.360]   you're, you know, I listen because I don't drive as much.
[00:46:17.360 --> 00:46:18.080]   I don't commute as much.
[00:46:18.080 --> 00:46:20.240]   I listen walking to work and I love it.
[00:46:20.240 --> 00:46:24.400]   Gives me 40 minutes a day that I get to listen to my favorite books.
[00:46:24.400 --> 00:46:31.040]   We encourage you if you've not yet tried Audible to take advantage of our special offer audible.com/macbreak.
[00:46:31.040 --> 00:46:34.960]   If you're a new member, you sign up, you'll get a credit toward a free book.
[00:46:34.960 --> 00:46:41.600]   And Annie Inako has some sort of scam. He wants to, he wants to, yeah, usually when I think of a
[00:46:41.600 --> 00:46:45.360]   book to recommend, I'm either recommending something that I've read recently or I'm looking on my own
[00:46:45.360 --> 00:46:49.680]   shelves, something I read like in past couple years that I like enough to keep around.
[00:46:49.680 --> 00:46:51.600]   I decided to take a different tack this time.
[00:46:51.600 --> 00:46:56.640]   If you go to the Audible.com site, you can actually search for the most expensive audiobooks they
[00:46:56.640 --> 00:47:03.280]   stock. You can search by price. You can search, there's a pop up, a series of like pop up rich
[00:47:03.280 --> 00:47:07.200]   form you can put in. And you can just simply say the only search term being,
[00:47:07.200 --> 00:47:12.320]   give me stuff that's at least 40 or 50 dollars. Give me content that's at least 20 or 30 hours
[00:47:12.320 --> 00:47:15.760]   per book. And so just going to the advanced search, I see.
[00:47:15.760 --> 00:47:20.160]   And knowing that you get a, is it a free book or just a really big discount?
[00:47:20.160 --> 00:47:24.800]   It's a credit. Here's the deal now. This is the deal. It's a credit. So if a book is really
[00:47:24.800 --> 00:47:28.400]   expensive, it might take more than one credit, but you could tell by adding it to your card,
[00:47:28.400 --> 00:47:31.120]   it will tell you what is the most expensive book you can get.
[00:47:31.840 --> 00:47:37.520]   Well, the most expensive one I found, because I got to a certain book, I said,
[00:47:37.520 --> 00:47:42.560]   oh God, I am so totally recommending this one. But the first, the most expensive one I saw before
[00:47:42.560 --> 00:47:47.200]   that was like $73, $74. Really? There is a huge like Learn Hebrew.
[00:47:47.200 --> 00:47:51.360]   Oh yeah, the language stuff is expensive because that's many, many, many hours.
[00:47:51.360 --> 00:47:57.520]   You know, we get so much email from our audience, people who would like to learn Hebrew. So that's
[00:47:57.520 --> 00:48:04.000]   a good pick. Hey, you know, Scoble was just in Israel. So with JD Lassica and a bunch of my other
[00:48:04.000 --> 00:48:07.840]   friends, in fact, they invited me and I was in Australia. I couldn't make it. But I think it would
[00:48:07.840 --> 00:48:13.040]   be useful to learn Hebrew. You better not see people want to learn. Yeah, you're mocking that,
[00:48:13.040 --> 00:48:19.040]   but I'm serious. I'm just saying, we've just come through this really good, really effective lyric,
[00:48:19.040 --> 00:48:22.640]   you know, description of how wonderful it is. We're taking your daily walks, your morning
[00:48:22.640 --> 00:48:27.440]   community. Enjoy the great classics. And now we're talking about scanning audible and learning.
[00:48:27.440 --> 00:48:36.080]   Please open the window. It's a bit cold in here. Don't knock it. That's useful. Please close the
[00:48:36.080 --> 00:48:44.080]   window. They have a lot of language stuff, actually. That's I would never even mention that.
[00:48:44.080 --> 00:48:49.280]   But what is your recommendation, Andy? There's a book that I just, it's a big one. And it's
[00:48:49.280 --> 00:48:53.920]   one of the classics among classics that I just finished about a month ago. And it took me about
[00:48:53.920 --> 00:48:57.280]   two or three years to get through it because it's one of those things you sort of dip into and out.
[00:48:57.280 --> 00:49:02.400]   But it's you've heard of it. You've heard the title. It's the decline and fall of the Roman Empire.
[00:49:02.400 --> 00:49:07.040]   Oh my God. Edward Gibbon. You were probably, if you're unfortunate, you were probably forced
[00:49:07.040 --> 00:49:12.320]   to read bits of this in school. Being forced to read something in school will never get you to
[00:49:12.320 --> 00:49:17.280]   enjoy the book itself. But I picked it up at a bookstore because it's something that I've
[00:49:17.280 --> 00:49:23.680]   always heard about, never actually read. And just kept delighting in the language. It was written
[00:49:23.680 --> 00:49:32.560]   about 100 years ago, I believe, and it has this really wonderful, formal, highly crafted language
[00:49:32.560 --> 00:49:37.840]   in it that you just want to reread a page you just finished because you've just read something
[00:49:37.840 --> 00:49:42.720]   that's so pretty. I'm going to read to you. This is just three sentences from the first chapter.
[00:49:42.720 --> 00:49:46.640]   And it's probably, if I had to come up with a list of the 100 most beautiful things I've ever
[00:49:46.640 --> 00:49:50.400]   written print. This is it. And this is this is not fiction. This is nonfiction. This is how
[00:49:50.400 --> 00:49:53.440]   interesting true story and how entertaining history can be.
[00:49:53.440 --> 00:49:59.760]   Sorry, as after a war of about 40 years undertaken by the most stupid,
[00:49:59.760 --> 00:50:04.400]   maintained by the most dissolute and terminated by the most timid of all the competitors of all
[00:50:04.400 --> 00:50:09.200]   the emperors, the far greater part of the island submitted to the Roman yoke. The various tribes
[00:50:09.200 --> 00:50:14.000]   of Britain possessed valor without conduct and the love of freedom without the spirit of union.
[00:50:14.000 --> 00:50:18.640]   They took up arms with savage fierceness. They laid them down or turned them against each other
[00:50:18.640 --> 00:50:23.920]   with wild inconsistency. And while they fought singly, there is excessively subdued, neither the
[00:50:23.920 --> 00:50:28.320]   fortitude of a craicicus, nor the despair of bodacious nor the fanaticism of the druids could
[00:50:28.320 --> 00:50:33.120]   avert the slavery of their country or resist the steady progress of the imperial generals who
[00:50:33.120 --> 00:50:38.240]   maintained the national glory while when the when the throne was disgraced by the weakest or the
[00:50:38.240 --> 00:50:44.960]   most vicious of mankind. I love that. There's a lot in there. Just that one sentence tells you an
[00:50:44.960 --> 00:50:50.720]   awful lot about why the Romans were able to subjugate Britain. That's fantastic. Exactly.
[00:50:50.720 --> 00:50:55.040]   And you could you could change a few verbs around and put that into a blog post and you get linked to.
[00:50:55.040 --> 00:51:00.000]   Finally, man, someone understands the way things are today. Well, when you started,
[00:51:00.000 --> 00:51:03.840]   I thought it was a description of the Iraq war, actually, but I'm glad you it changed.
[00:51:03.840 --> 00:51:09.920]   Yeah, I mean, if you're right for living, the message of that paragraph is I suck as a writer,
[00:51:09.920 --> 00:51:16.000]   because it's just so again, you just time it. One of the reasons why I took me so long to get
[00:51:16.000 --> 00:51:21.120]   through it was again, because it is a long book. This is a $42 audiobook in the volume one.
[00:51:21.120 --> 00:51:24.720]   That's volume one. That's just volume one. If you want to get the abridged version,
[00:51:24.720 --> 00:51:29.920]   that's still 22 hours long. Wow. But 120 hours for the first three volumes.
[00:51:30.960 --> 00:51:37.040]   This is real, sit in the car and just touch the previous track button. And I just want to hear
[00:51:37.040 --> 00:51:42.080]   the last two minutes of this read to me again, because it is just such wonderful language.
[00:51:42.080 --> 00:51:49.520]   Very famous quote when Gibbon gave the second volume of his book. I think there's seven or eight
[00:51:49.520 --> 00:51:56.880]   volumes total. When he gave the second volume to the Duke of Cumberland, after writing it,
[00:51:57.440 --> 00:52:01.520]   very Duke of Gloucester, I'm just guess very famous quote. He says scribble scribble scribble
[00:52:01.520 --> 00:52:07.200]   a mister given. But more than scribbling, it sounds really good. So you would recommend listening
[00:52:07.200 --> 00:52:12.160]   to this? I recommend listening to it. I did read it in print and I'm sorry, I was off by only
[00:52:12.160 --> 00:52:18.480]   about 130 years. It was written in the mid 1700s, believe it or not. Boy, it sounds more contemporary
[00:52:18.480 --> 00:52:21.840]   than that, I have to say. Exactly, which surprise the hell out of me? Because I've read a lot of
[00:52:21.840 --> 00:52:26.960]   literature from the 1600s and 1700s. And it's like, it looks like it was translated back from
[00:52:26.960 --> 00:52:31.440]   some one of those butterfly effect worlds where it's English, but not quite English, as we understand
[00:52:31.440 --> 00:52:37.600]   it. And I did wind up actually downloading parts of it, parts of this audiobook. They do pretty
[00:52:37.600 --> 00:52:41.840]   long samples you can listen to. And I did find myself just really again, leaning back in the chair
[00:52:41.840 --> 00:52:47.440]   and just enjoying the language. It's read by an narrator by the name of David Case. I'm not
[00:52:47.440 --> 00:52:53.360]   terribly familiar with him, but it is a really good reading. And again, you're not, and we're
[00:52:53.360 --> 00:52:57.680]   also glossing over the fact that it actually does teach you about one of the most important
[00:52:57.680 --> 00:53:02.800]   empires in human history. Well, I think it might be timely. I mean, I often think, I often wonder
[00:53:02.800 --> 00:53:09.600]   if we are at the stage of decline of the American empire that the Roman Empire was at towards the
[00:53:09.600 --> 00:53:13.520]   end, I often wonder that. Yeah, this week's episode. This week's episode. Go ahead.
[00:53:13.520 --> 00:53:18.880]   Well, let me also say that this is the, you know, the United States is the oldest surviving
[00:53:18.880 --> 00:53:24.320]   government right now. Yeah. Yeah. I mean, there's a lot of reason to pay attention to books like this.
[00:53:24.320 --> 00:53:30.400]   I just, I just heard a statistic. We have more people, more of our population in prison than any
[00:53:30.400 --> 00:53:37.280]   other country in the world by a factor of like five. Well, you know, someday in a perfect world,
[00:53:37.280 --> 00:53:41.280]   according to some people, everybody will either live at prison or work at prison.
[00:53:41.280 --> 00:53:45.920]   We're getting there, you know, in Germany, which I don't think the Germans are, is it
[00:53:45.920 --> 00:53:51.760]   their less law? I don't know what it is, but the Germans are 66 people per 100,000 citizens are in
[00:53:51.760 --> 00:53:59.280]   jail. In the United States, it's 275 per 100,000 citizens. I mean, it's four times greater. And I,
[00:53:59.280 --> 00:54:04.960]   I often think maybe we are at some sort of era of decadence. This would be very, that's why history
[00:54:04.960 --> 00:54:10.800]   is so important. It's just, it's just the drug laws. I mean, that's, well, I suspect a lot of them are,
[00:54:10.800 --> 00:54:15.280]   no, it's the free medical care. I mean, have you looked at what it costs to go to a dark?
[00:54:15.280 --> 00:54:19.760]   It's cheaper than the prison. Get three square meals a day and then medical care.
[00:54:19.760 --> 00:54:23.840]   There's that, there's that Edward Gibbon, the decline and fall of the Roman Empire, Andy has
[00:54:23.840 --> 00:54:32.480]   picked an amazing 41 hour tome. And just to build on that, I am still digging through the Spartans,
[00:54:32.480 --> 00:54:37.680]   you know, the audio book. And I have to say that it is, I'm gonna have to listen to it like three
[00:54:37.680 --> 00:54:43.440]   or four times, I think. And I'm quite happy to do so. I mean, it really is a fantastic audiobook.
[00:54:43.440 --> 00:54:48.880]   And I'm really, really enjoying it. I think we talk a lot about fiction, but nonfiction is
[00:54:48.880 --> 00:54:54.320]   really good in audio and onable.com because, you know, it's, it's, you really feel like you're
[00:54:54.320 --> 00:54:58.640]   learning something, you know? Yeah. I'm guessing that people will listen to a 41 hour audiobook,
[00:54:58.640 --> 00:55:05.120]   because this show often goes 42. We prepared them. We trained them. We're working you up to it.
[00:55:05.760 --> 00:55:09.920]   No, but think about it. You know, I had a two hour commute. I would read this book in three weeks.
[00:55:09.920 --> 00:55:17.200]   You know, it's, it's not, or months, you know, it's not coming down to my studio more often.
[00:55:17.200 --> 00:55:20.800]   You can get it done, Leo. I'll show you no kidding. Come visit, come visit Scott. I could finish the
[00:55:20.800 --> 00:55:25.520]   decline and fall of the Roman Empire, all three volumes before the summer's over. There you go.
[00:55:25.520 --> 00:55:29.040]   If you want to get this, I think this is one credit. I don't know. We'll have to check. But if
[00:55:29.040 --> 00:55:35.440]   you want to get this or credit toward this or any of Audibles, 45,000 plus books. Yes,
[00:55:35.440 --> 00:55:40.880]   of course, it's got classics. It's got fiction. It's got lots of history, lots of nonfiction,
[00:55:40.880 --> 00:55:46.240]   too, things like blank in the tipping point. I mean, it's a library. It is a library in your
[00:55:46.240 --> 00:55:50.400]   browser. And if you find a book and you like it, you could download it in minutes, put it on your
[00:55:50.400 --> 00:55:54.800]   computer and listen on a CD and listen. Yes, you can burn them to CDs. So you can put them in your
[00:55:54.800 --> 00:55:59.120]   car. You can also put them on almost any portable device, including all the iPods and the iPhone
[00:55:59.120 --> 00:56:06.400]   as well. It is just a great way to get a wonderful, wonderful books. I can't say enough for Audible.com.
[00:56:06.400 --> 00:56:12.320]   We love having them as a sponsor. Audible.com/MacBreak to get your free credit. We thank them for
[00:56:12.320 --> 00:56:17.840]   their support. And thank you, Andy, for a great recommendation. I've had that full, whatever it is,
[00:56:17.840 --> 00:56:23.520]   five, six, seven, eight volume set on my shelf for most of my adult life. And I've only dipped into
[00:56:23.520 --> 00:56:29.040]   it. I haven't read it. It's overwhelming. Yeah. That's why audiobooks tend to help out. I mean,
[00:56:29.040 --> 00:56:34.080]   there's no reason to be ashamed. I stared at that brand new copy of Ulysses on my shelf for nine
[00:56:34.080 --> 00:56:38.160]   years before I said, Andy, I mean, I've got a nose limitation. It's time to give away the
[00:56:38.160 --> 00:56:45.360]   yeah, I would say I'm the ultimate master of the first four pages of Ulysses. I can, I can almost
[00:56:45.360 --> 00:56:50.560]   quote it. I felt as though I was living a lie by having that on my shelf. So there was the day
[00:56:50.560 --> 00:56:55.440]   that almost ceremoniously just took it down, put it, gave it to Goodwill, realizing that
[00:56:55.440 --> 00:56:59.120]   son, it ain't just it's just not going to happen. You'll be you'll be a better man for admitting that
[00:56:59.120 --> 00:57:03.440]   you're never going to get past page 10 of Ulysses. Leo Paul Bloom has shaved his face in my life
[00:57:03.440 --> 00:57:08.160]   about 80 times before. And that's it. You know, no, it's a wonderful book. And then you read the end.
[00:57:08.160 --> 00:57:12.640]   The yes, yes, he said yes. And that's worth it too. Actually, there's a part of Gibbon. I think
[00:57:12.640 --> 00:57:17.040]   it's in the second volume where he talks about everyday life in Rome, that even if you don't
[00:57:17.040 --> 00:57:22.480]   want to hear about the wars and the emperors, the everyday life stuff is just fascinating to see how
[00:57:22.480 --> 00:57:29.360]   they lived. It's really great stuff. This has become such a scholarly show.
[00:57:29.360 --> 00:57:35.600]   I was looking back at my picks for the past three or four weeks. I want to get the listeners
[00:57:35.600 --> 00:57:39.760]   ready that next week I have especially chosen a trashy novel. Good.
[00:57:39.760 --> 00:57:48.160]   Time to talk. Talk about like chanting, you know, Jerry, Jerry, I've chosen a trash novel for next week.
[00:57:48.160 --> 00:57:53.280]   Well, I quit. I quit looking for Stefan Audible dot com as soon as I found out they had Playboy.
[00:57:53.280 --> 00:57:56.720]   Do they? Just kidding. That'd be funny, wouldn't it?
[00:57:56.720 --> 00:58:03.280]   Okay. She's sort of leaning back there. I got the the the handle of the door on her left hand.
[00:58:03.280 --> 00:58:10.160]   I don't know if I press that. There is there are you can't get Playboy for the blind.
[00:58:10.160 --> 00:58:13.680]   But I don't think they describe the pictures. I really don't.
[00:58:14.960 --> 00:58:17.840]   But I remember seeing that. I think lighthouse for the blind offers Playboy.
[00:58:17.840 --> 00:58:23.200]   And when you when you read Playboy that way, you really can say I get it for the art.
[00:58:23.200 --> 00:58:26.160]   For the article. It's really true. I used to be writing the articles.
[00:58:26.160 --> 00:58:31.040]   Which really put my mom in an odd position. I'll tell you that. Did you write for Playboy?
[00:58:31.040 --> 00:58:36.720]   I was I sold a feature to them about every five or six months for a couple of years until my
[00:58:36.720 --> 00:58:41.520]   editor decided to move on to greener pastures. So yeah, so I in my office right now, I have a
[00:58:41.520 --> 00:58:46.720]   box of nothing but like unopened copies of Playboy that are just copies of issues that I have stuff
[00:58:46.720 --> 00:58:52.080]   in. And it was tough for my mom because it was it's cool writing for Playboy because they sell it
[00:58:52.080 --> 00:58:56.800]   to like every international edition and no kidding. The most popular article I wrote for Playboy was
[00:58:56.800 --> 00:59:01.360]   read by what was put. Let's just say that it was delivered to 25 million people worldwide. I'm not
[00:59:01.360 --> 00:59:05.520]   sure if it was read by 25 million people. And so my mom was trying to figure out how to how to boast
[00:59:05.520 --> 00:59:11.360]   to the church ladies about. That is extremely prestigious writing for Playboy. I mean,
[00:59:11.360 --> 00:59:18.400]   I'm I had no idea Andy. I wrote two Playboy once. Those letters I know. Yeah.
[00:59:18.400 --> 00:59:25.200]   That's that Mr. Born. That's a different magazine. Sorry. What did you what what what
[00:59:25.200 --> 00:59:28.640]   features did you write about? What did you run about for a place? Mostly about technology. I
[00:59:28.640 --> 00:59:31.920]   would give them like a different pitch like every four or five months about things that are going
[00:59:31.920 --> 00:59:36.240]   on. Things are that hopefully it will be still valid in the next six or seven months. I was writing
[00:59:36.240 --> 00:59:41.760]   about new operating systems that are on the horizon when open source really started to get it for its
[00:59:41.760 --> 00:59:46.160]   first dig. I was writing about how well it's see if people are really really what's the difference
[00:59:46.160 --> 00:59:50.400]   between a commercial piece of software in character and a piece of software that everybody builds.
[00:59:50.400 --> 00:59:55.200]   What's the weakness of it stuff like that. It's it's it's when you write articles for certain
[00:59:55.200 --> 01:00:00.000]   editors, it usually starts off with a really cool phone conversation. Right. And then you wind up
[01:00:00.000 --> 01:00:03.920]   at the end of like 90 minutes realize that Oh, I suppose I should write this down and send it to
[01:00:03.920 --> 01:00:11.600]   you. Yeah, you should. You got it. Oh, that's great. Well, well, wow, I have a new respect for you.
[01:00:11.600 --> 01:00:19.120]   I really do. Let's get to our picks of the week and who show a hands who really wants to start this
[01:00:19.120 --> 01:00:23.120]   one who's so excited or maybe has something that they're afraid the other guys are going to pick
[01:00:23.120 --> 01:00:29.440]   it so they want to go first. I got a good one. All right, Andrew. And it's a free app. And after
[01:00:29.440 --> 01:00:35.680]   after stuck in so much about a $10,000, whatever for doing whatever involving the TV box. Here's a
[01:00:35.680 --> 01:00:42.400]   free here's a freebie that and it's probably it's probably the best. It's a good fit for our
[01:00:42.400 --> 01:00:48.320]   conversation about about Windows Vista. When you upgrade to Windows Vista, things stop working.
[01:00:48.320 --> 01:00:52.800]   You know, at the worst possible time, the worst possible moment, this is an application called
[01:00:52.800 --> 01:01:03.040]   freedom for the Macintosh. Freedom. I'm sorry. Freedom. And it meant to them. And it's a very
[01:01:03.040 --> 01:01:07.360]   simple application that does all it does is it turns off all of your networking on your on your
[01:01:07.360 --> 01:01:12.000]   on your Mac. It turns off the Wi-Fi. It turns off the ethernet. It means that you cannot access
[01:01:12.000 --> 01:01:18.240]   email or the web or anything or instant messaging anything. It's you double click on it. It actually
[01:01:18.240 --> 01:01:23.120]   it doesn't look like a slick sophisticated application. It looks like some Unix command line stuff that
[01:01:23.120 --> 01:01:27.760]   has an Apple script studio friend and on it because you launch it and you just get a little
[01:01:27.760 --> 01:01:33.040]   dial a box that says quote, please indicate how in minutes, how long you would like to run freedom.
[01:01:33.040 --> 01:01:37.520]   How many minutes of freedom would you like? And you type in I want to I really got a crunch on this.
[01:01:37.520 --> 01:01:41.680]   I don't want any distractions. Please turn off my internet for the next two hours. That's a great
[01:01:41.680 --> 01:01:46.880]   thing. And turn off all your network connections. You cannot just quit the program prematurely and
[01:01:46.880 --> 01:01:52.080]   get it back. The only way to turn off your internet access again, it turns your back on again is to
[01:01:52.080 --> 01:01:58.320]   either wait for the timer to run down or to or shut down and restart. So oh, you can't just turn it on.
[01:01:58.320 --> 01:02:03.040]   You can't just you again. It's if you keep getting if you keep finding yourself getting distracted,
[01:02:03.040 --> 01:02:07.600]   if you think the internet and all the network services are really cutting into your productivity,
[01:02:07.600 --> 01:02:11.680]   this will essentially put you on a desert island for however many minutes you designate. And it
[01:02:11.680 --> 01:02:15.360]   doesn't make it easy for you to circumvent it. But if you do want to circumvent it, if you are
[01:02:15.360 --> 01:02:18.560]   willing to shut down all your applications and restart, okay, it'll turn everything, you know,
[01:02:18.560 --> 01:02:23.360]   everything will be turned back on as soon as you restart. But it's it's a fun, funny application
[01:02:23.360 --> 01:02:28.160]   that you download and say, huh, actually, it was cool. It actually works. But then I actually
[01:02:28.160 --> 01:02:32.160]   find myself using it for real the other day, because there are just too many people I wanted
[01:02:32.160 --> 01:02:37.200]   to talk to on iChat and there's too many ideas I had for things to post on Twitter. And then I
[01:02:37.200 --> 01:02:41.200]   thought, Oh, wow, Mark of Anya has probably filed his report from the York Comic Con. I want to read
[01:02:41.200 --> 01:02:46.320]   that and realize that no, tell you what, let's unplug everything, let us put the chastity belt on the
[01:02:46.320 --> 01:02:51.360]   on the ethernet port and see if we can't finish this column. I tell you, I need that with Twitter.
[01:02:51.360 --> 01:02:57.040]   I think I need I think I need freedom. Isn't that sad when we actually have to get like a
[01:02:57.040 --> 01:03:02.000]   Nazi third party application to keep us from getting us to get in. I would work I would more
[01:03:02.000 --> 01:03:06.640]   convert a pair to a Skinner box where you know, we just will keep tapping that button to keep
[01:03:06.640 --> 01:03:11.120]   getting that food power. We have pill if we get shocked every third time, that's okay, because
[01:03:11.120 --> 01:03:16.640]   we still keep getting the food pellets. That's a good point. I have to admit, I'm now finding myself
[01:03:16.640 --> 01:03:20.560]   Twittering between sets at the gym. Yeah, that's that's bad when you're doing that. That's when
[01:03:20.560 --> 01:03:24.000]   you know, you're trouble. Well, I mean, I got a minute and a half to burn, you know, so
[01:03:24.000 --> 01:03:27.920]   to rest. So I figure, you know, it's time for Twitter. Freedom. Where do we find freedom?
[01:03:28.480 --> 01:03:36.000]   You can find it at ibiblio.org/fred/freedom. Freedom. Freedom.
[01:03:36.000 --> 01:03:41.520]   All right, I'm going to give it to Mr. Scott Borne. What do you got, Scotty? I Twitter myself
[01:03:41.520 --> 01:03:45.600]   reminders, so I don't forget things. You can do that with Sandy. Do you know about Sandy?
[01:03:45.600 --> 01:03:49.920]   I do, but I use Twitter because then everybody else gets to know how bad my memory is. Sandy has
[01:03:49.920 --> 01:03:56.560]   a Twitter, Sandy has a Twitter interface. So you could Twitter to Sandy. And she's your personal
[01:03:56.560 --> 01:04:02.400]   assistant. Yeah, go to iwantsandy.com. And then she has, she's on Twitter. So you say,
[01:04:02.400 --> 01:04:06.000]   Sandy, remind me to do this or something like that. And then she'll Twitter you back when it's time.
[01:04:06.000 --> 01:04:10.880]   I like that. Is that cool? Yeah, I want Sandy.com. But what do you have, Mr. Borne?
[01:04:10.880 --> 01:04:16.880]   Photomodico. Photomodico. And I know you might be sitting there thinking, well, we've got
[01:04:16.880 --> 01:04:23.440]   slide show software and iPhoto and all this other stuff, but more like it. Serious photographer.
[01:04:23.440 --> 01:04:28.080]   And you have to do lots of slides shows. And I do sometimes you want more control or sometimes
[01:04:28.080 --> 01:04:34.560]   you want really cool features. And I've kind of fallen in love with Photomodico. It's not terribly
[01:04:34.560 --> 01:04:41.200]   expensive. It's between $49 and $129, depending on whether you want the basic version or the pro
[01:04:41.200 --> 01:04:48.080]   version. The thing I like about this is it very heavily integrates for Mac stuff. It's got iPhoto
[01:04:48.080 --> 01:04:54.640]   integration built in. It's got aperture built in. It's got drag and drop built in. Very
[01:04:54.640 --> 01:05:00.880]   very rare to see those kinds of things in a third party slide program. It exports his web
[01:05:00.880 --> 01:05:05.680]   movies as OS 10 screen savers, which is a really cool feature because I can sell those.
[01:05:05.680 --> 01:05:15.440]   It exports to iPhone, Apple TV, QuickTime. It's just really dialed into the Mac and the transitions
[01:05:15.440 --> 01:05:20.240]   you can get and the cool features that you can do are very nice. There's a nice little template
[01:05:20.240 --> 01:05:24.240]   thing that comes up and asks you where you're going to show this. Is it going to be on a TV?
