
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:45:56.560 --> 00:45:57.560]   They got--
[00:45:57.560 --> 00:45:58.560]   [GRUNTING]
[00:45:58.560 --> 00:45:59.560]   Stop.
[00:45:59.560 --> 00:46:00.560]   Stop.
[00:46:00.560 --> 00:46:02.560]   Well, we now know what my kids were listening to in--
[00:46:02.560 --> 00:46:03.560]   When was this?
[00:46:03.560 --> 00:46:04.560]   This was 2002.
[00:46:04.560 --> 00:46:05.560]   2002?
[00:46:05.560 --> 00:46:10.560]   You know what's really bad is those oldies, which are way newer than anything eyelid.
[00:46:10.560 --> 00:46:12.560]   No, they're really not that old.
[00:46:12.560 --> 00:46:13.560]   [LAUGHTER]
[00:46:13.560 --> 00:46:14.560]   Wow.
[00:46:14.560 --> 00:46:16.560]   Will the real Slim Shady please stand up?
[00:46:16.560 --> 00:46:18.560]   Oh, no.
[00:46:18.560 --> 00:46:19.560]   See?
[00:46:19.560 --> 00:46:20.560]   I have your attention, please.
[00:46:20.560 --> 00:46:22.560]   I'm doing this for Justine.
[00:46:22.560 --> 00:46:23.560]   You didn't have your attention.
[00:46:23.560 --> 00:46:24.560]   It's memory lane for her.
[00:46:24.560 --> 00:46:26.560]   Will the real Slim Shady please stop.
[00:46:26.560 --> 00:46:27.560]   Is this a junior prom?
[00:46:27.560 --> 00:46:28.560]   I did not know.
[00:46:28.560 --> 00:46:29.560]   [LAUGHTER]
[00:46:29.560 --> 00:46:30.560]   You didn't go.
[00:46:30.560 --> 00:46:32.560]   I went to a land party.
[00:46:32.560 --> 00:46:33.560]   Oh, man.
[00:46:33.560 --> 00:46:36.560]   You just gained immense cred in my eyes.
[00:46:36.560 --> 00:46:38.560]   You went to a land party instead of prom?
[00:46:38.560 --> 00:46:39.560]   I did.
[00:46:39.560 --> 00:46:40.560]   Yes.
[00:46:40.560 --> 00:46:45.560]   My junior year played a little quick, a little one real tournament.
[00:46:45.560 --> 00:46:48.560]   Oh, but your gown was still fantastic.
[00:46:48.560 --> 00:46:49.560]   Did you wear a gown?
[00:46:49.560 --> 00:46:50.560]   I did.
[00:46:50.560 --> 00:46:51.560]   I didn't, actually.
[00:46:51.560 --> 00:46:52.560]   That would be funny.
[00:46:52.560 --> 00:46:53.560]   It would be funny.
[00:46:53.560 --> 00:46:54.560]   It would have been amazing.
[00:46:54.560 --> 00:46:55.560]   A little wrist corsage.
[00:46:55.560 --> 00:46:56.560]   We call it land tie prom.
[00:46:56.560 --> 00:46:57.560]   Oh, that's a great idea.
[00:46:57.560 --> 00:46:58.560]   It was a lot of fun, actually.
[00:46:58.560 --> 00:47:00.560]   It was so cool.
[00:47:00.560 --> 00:47:03.560]   At that point, it wasn't the cool thing to do.
[00:47:03.560 --> 00:47:04.560]   No.
[00:47:04.560 --> 00:47:05.560]   But now it is.
[00:47:05.560 --> 00:47:06.560]   All right, ladies and gentlemen.
[00:47:06.560 --> 00:47:07.560]   I life is here.
[00:47:07.560 --> 00:47:08.560]   I life has entered the building.
[00:47:08.560 --> 00:47:09.560]   All right.
[00:47:09.560 --> 00:47:10.560]   Look at this just in time.
[00:47:10.560 --> 00:47:13.560]   So Apple now is two for two in not screwing us.
[00:47:13.560 --> 00:47:17.560]   They did the iPhone update before the show was off the year.
[00:47:17.560 --> 00:47:19.560]   Oh, they're three for three, my friend.
[00:47:19.560 --> 00:47:20.560]   Really?
[00:47:20.560 --> 00:47:21.560]   What else did they do not do?
[00:47:21.560 --> 00:47:23.560]   You have not mentioned perhaps the most important news of the day.
[00:47:23.560 --> 00:47:25.560]   This is just breaking over the wire.
[00:47:25.560 --> 00:47:28.560]   Apple releases IDVD 7.0.3.
[00:47:28.560 --> 00:47:33.560]   You know, I've heard of this thing called a DVD.
[00:47:33.560 --> 00:47:37.200]   I guess it was something they used to use to put, they had plastic and they would put
[00:47:37.200 --> 00:47:39.560]   media on the plastic.
[00:47:39.560 --> 00:47:40.560]   See, I got the family pack.
[00:47:40.560 --> 00:47:42.560]   I want to show you what a good person I am.
[00:47:42.560 --> 00:47:46.560]   Sure, I could buy one copy and install it on 400 machines.
[00:47:46.560 --> 00:47:50.560]   But no, I spent an extra 20 bucks, got the family pack before I installed it on 400.
[00:47:50.560 --> 00:47:51.560]   And you know what's great about this?
[00:47:51.560 --> 00:47:52.560]   You know what's great about this?
[00:47:52.560 --> 00:47:54.560]   You do not have to type in the serial number for the phone.
[00:47:54.560 --> 00:47:56.560]   I have a serial number for the first time ever.
[00:47:56.560 --> 00:47:57.560]   Oh, no, no, it's I work.
[00:47:57.560 --> 00:48:00.560]   I work because I like never needed a serial number.
[00:48:00.560 --> 00:48:01.560]   That's right.
[00:48:01.560 --> 00:48:02.560]   I work.
[00:48:02.560 --> 00:48:05.560]   I didn't have to, but I was thinking maybe it was a new one.
[00:48:05.560 --> 00:48:07.560]   But wait a minute, I installed I work in an S for the serial number.
[00:48:07.560 --> 00:48:09.560]   But you downloaded it, right?
[00:48:09.560 --> 00:48:12.560]   No, if you buy it from the store, they know that you have the hardware.
[00:48:12.560 --> 00:48:13.560]   Oh, that's good.
[00:48:13.560 --> 00:48:15.560]   And so they know you installed it now.
[00:48:15.560 --> 00:48:20.560]   What I haven't tested is that what they do with Final Cut, which I think makes a lot of
[00:48:20.560 --> 00:48:25.680]   sense is that they just don't let you run two copies on, you know, two that you didn't
[00:48:25.680 --> 00:48:26.680]   buy.
[00:48:26.680 --> 00:48:30.320]   If you don't have, like, for instance, the family pack or whatever, you know, well, with
[00:48:30.320 --> 00:48:34.400]   Final Cut, if you have two copies of the same serial number on the same network on the
[00:48:34.400 --> 00:48:35.400]   land, right?
[00:48:35.400 --> 00:48:40.120]   So it could theoretically save those licenses or license, but not having to, that makes
[00:48:40.120 --> 00:48:41.120]   total sense.
[00:48:41.120 --> 00:48:42.120]   Don't have a serial number.
[00:48:42.120 --> 00:48:43.920]   Don't run two copies at the same time.
[00:48:43.920 --> 00:48:47.120]   But if you can install in every machine, if it's just, but that's you need it, you have
[00:48:47.120 --> 00:48:49.120]   a family pack, it'll run.
[00:48:49.120 --> 00:48:50.120]   Which I think would be a five-can-one.
[00:48:50.120 --> 00:48:53.120]   It would be a totally reasonable five-can-run at the same time.
[00:48:53.120 --> 00:48:54.720]   Let's not encourage serial numbers.
[00:48:54.720 --> 00:48:55.720]   We don't need them.
[00:48:55.720 --> 00:48:58.160]   Oh, what I'm saying is that you didn't do the same with this model.
[00:48:58.160 --> 00:48:59.360]   You wouldn't need any serial numbers.
[00:48:59.360 --> 00:49:00.360]   No, I know.
[00:49:00.360 --> 00:49:01.360]   And this is actually Microsoft.
[00:49:01.360 --> 00:49:02.360]   That's the way it makes sense.
[00:49:02.360 --> 00:49:06.760]   Did that with Microsoft Office Mac, where would you get on the family pack or the student
[00:49:06.760 --> 00:49:10.560]   pack, whatever you'd get, I think three or four serial numbers.
[00:49:10.560 --> 00:49:14.840]   And if you had, which was really smart, because now you've got three copies, right?
[00:49:14.840 --> 00:49:18.880]   If you had the same copy running twice, it would then say, no, sorry, it's already running.
[00:49:18.880 --> 00:49:21.040]   You can only run three serial numbers simultaneously.
[00:49:21.040 --> 00:49:23.080]   It was, I think that's a very good model.
[00:49:23.080 --> 00:49:24.080]   Yeah.
[00:49:24.080 --> 00:49:27.480]   Yeah, I've always wondered, you know, they're so smart at these places, why aren't they
[00:49:27.480 --> 00:49:31.400]   smart enough to figure out how to do this without making me type in 128 numbers?
[00:49:31.400 --> 00:49:32.400]   Yeah, I agree.
[00:49:32.400 --> 00:49:34.320]   Well, now you don't.
[00:49:34.320 --> 00:49:35.800]   Ilife09, oh, baby.
[00:49:35.800 --> 00:49:39.880]   By the way, I just exported my first photograph from iPhoto to Flickr.
[00:49:39.880 --> 00:49:40.880]   It went flawlessly.
[00:49:40.880 --> 00:49:43.160]   Oh, so you've actually used it now?
[00:49:43.160 --> 00:49:44.160]   Oh, yeah.
[00:49:44.160 --> 00:49:45.160]   I photo-flick.
[00:49:45.160 --> 00:49:48.320]   And I want that, you know what I'm really interested is the face recognition particularly
[00:49:48.320 --> 00:49:50.080]   in the case I just tested it.
[00:49:50.080 --> 00:49:52.400]   I love the idea that it integrates with Facebook.
[00:49:52.400 --> 00:49:53.400]   That's kind of cool.
[00:49:53.400 --> 00:49:54.400]   Yeah.
[00:49:54.400 --> 00:49:55.400]   Now here's the thing.
[00:49:55.400 --> 00:50:00.160]   I used my old, unfortunately dearly departed dog Pete as a test and even recognized him.
[00:50:00.160 --> 00:50:01.160]   It works with dogs?
[00:50:01.160 --> 00:50:02.160]   Yep.
[00:50:02.160 --> 00:50:03.160]   It's not supposed to.
[00:50:03.160 --> 00:50:04.160]   It's kind of good.
[00:50:04.160 --> 00:50:06.320]   I don't know why I only had to pretend.
[00:50:06.320 --> 00:50:07.320]   Yeah.
[00:50:07.320 --> 00:50:10.880]   No, because I thought it was using the nose, the eyes and the mouth and the cat-
[00:50:10.880 --> 00:50:12.880]   Dogs have those eyes and mouth.
[00:50:12.880 --> 00:50:13.880]   They do.
[00:50:13.880 --> 00:50:14.880]   They do.
[00:50:14.880 --> 00:50:16.840]   We don't know who this is, but man, is he ugly.
[00:50:16.840 --> 00:50:20.280]   All my friends who don't want to get tagged on Facebook aren't going to enjoy this.
[00:50:20.280 --> 00:50:23.120]   Damn, that's a big nose.
[00:50:23.120 --> 00:50:24.480]   The scary thing.
[00:50:24.480 --> 00:50:25.760]   I had three photographs.
[00:50:25.760 --> 00:50:26.760]   And they found them?
[00:50:26.760 --> 00:50:27.760]   And they found it.
[00:50:27.760 --> 00:50:29.240]   Oh, I'm so excited.
[00:50:29.240 --> 00:50:30.600]   It works.
[00:50:30.600 --> 00:50:33.680]   And I just did the places thing and that works.
[00:50:33.680 --> 00:50:37.960]   It put me, when it doesn't, it has a pop-up that starts to give you some suggestions as
[00:50:37.960 --> 00:50:38.960]   you type.
[00:50:38.960 --> 00:50:42.200]   But if you're at a place that doesn't recognize, you just type it in and it goes to Google
[00:50:42.200 --> 00:50:43.520]   and says, "Oh, is this it?"
[00:50:43.520 --> 00:50:46.320]   And sure enough, there it is on the map.
[00:50:46.320 --> 00:50:52.520]   Someone said to title this Mac Break episode, "Dogs Have Eyes and Nose and a Mouth."
[00:50:52.520 --> 00:50:54.640]   You learn something every show, isn't it?
[00:50:54.640 --> 00:50:56.480]   You learn on Mac Break Break.
[00:50:56.480 --> 00:50:57.480]   Really?
[00:50:57.480 --> 00:50:59.040]   I don't know.
[00:50:59.040 --> 00:51:01.040]   So let's see, register online later.
[00:51:01.040 --> 00:51:02.560]   Okay, so it's going through the install.
[00:51:02.560 --> 00:51:05.840]   So by the time we're done, we'll have an install here.
[00:51:05.840 --> 00:51:09.680]   Before we go to our picks of the week, any other stories, there's so many stories this
[00:51:09.680 --> 00:51:10.960]   week.
[00:51:10.960 --> 00:51:14.240]   I just got through telling you, guys, this just blew me off.
[00:51:14.240 --> 00:51:15.240]   I knew it'd be 7.33.
[00:51:15.240 --> 00:51:18.600]   Doesn't that come with this?
[00:51:18.600 --> 00:51:20.160]   That's a separate download.
[00:51:20.160 --> 00:51:22.880]   I mean, it doesn't come with the latest IDVD.
[00:51:22.880 --> 00:51:25.960]   They've updated it the day it comes out.
[00:51:25.960 --> 00:51:26.960]   Yeah.
[00:51:26.960 --> 00:51:27.960]   Steven.
[00:51:27.960 --> 00:51:29.280]   Well, it must have made some bad mistake.
[00:51:29.280 --> 00:51:32.960]   Another thing is that there's this brewing thing that's happening between Palm and Apple,
[00:51:32.960 --> 00:51:33.960]   right?
[00:51:33.960 --> 00:51:34.960]   Oh, yeah, the tree.
[00:51:34.960 --> 00:51:35.960]   Over the multitouch.
[00:51:35.960 --> 00:51:37.960]   So Apple yesterday was awarded the patent for multitouch.
[00:51:37.960 --> 00:51:38.960]   Right.
[00:51:38.960 --> 00:51:40.120]   And it's a pretty deep patent.
[00:51:40.120 --> 00:51:41.600]   It's not like a one-page patent.
[00:51:41.600 --> 00:51:43.480]   It is like everything you could do with two fingers.
[00:51:43.480 --> 00:51:48.520]   It surprises me because I thought that the multitouch was kind of open because that guy
[00:51:48.520 --> 00:51:51.040]   from Carnegie Mellon demonstrated it, Ted, and all of that.
[00:51:51.040 --> 00:51:52.480]   The question is, when did Apple apply?
[00:51:52.480 --> 00:51:54.720]   I mean, good, years ago, did they apply it before?
[00:51:54.720 --> 00:51:56.520]   It's not like they applied for it last week and got it.
[00:51:56.520 --> 00:51:58.000]   They could have applied years ago.
[00:51:58.000 --> 00:51:59.520]   They just got it through the process.
[00:51:59.520 --> 00:52:05.560]   It's been approved, which depending on how the patent office looks at it, could be a
[00:52:05.560 --> 00:52:07.600]   real problem for the Palm pre.
[00:52:07.600 --> 00:52:09.600]   Because it's pre-uses multitouch.
[00:52:09.600 --> 00:52:10.760]   It's using the same technology.
[00:52:10.760 --> 00:52:12.000]   It literally could shut the whole thing.
[00:52:12.000 --> 00:52:15.160]   I hate to see that because I want to see some competition in this space, don't you?
[00:52:15.160 --> 00:52:17.080]   Yeah, I definitely want to check it out.
[00:52:17.080 --> 00:52:18.080]   The pre looked really cool.
[00:52:18.080 --> 00:52:19.080]   Did you look at CES?
[00:52:19.080 --> 00:52:20.080]   We're able to touch it.
[00:52:20.080 --> 00:52:21.080]   I actually didn't get to see it now.
[00:52:21.080 --> 00:52:22.080]   I'm very, very sad.
[00:52:22.080 --> 00:52:23.440]   But I'm nice to love my trio.
[00:52:23.440 --> 00:52:24.680]   I just loved it.
[00:52:24.680 --> 00:52:25.680]   I love the Palm OS.
[00:52:25.680 --> 00:52:31.120]   It was the first, you know, in fact, the story of Palm is that Apple had this thing called
[00:52:31.120 --> 00:52:32.120]   the Newton.
[00:52:32.120 --> 00:52:35.360]   They left out some critical features like desktop syncing.
[00:52:35.360 --> 00:52:40.720]   Palm comes along, makes handwriting work with graffiti, does desktop syncing, and the Newton's
[00:52:40.720 --> 00:52:41.720]   gone.
[00:52:41.720 --> 00:52:42.720]   There were probably eight apples.
[00:52:42.720 --> 00:52:45.320]   The Newton was also the wrong formula.
[00:52:45.320 --> 00:52:46.320]   Too big.
[00:52:46.320 --> 00:52:47.320]   Too big.
[00:52:47.320 --> 00:52:51.640]   I mean, I love the Newton, but the Palm pilot was everything the Newton wanted to be.
[00:52:51.640 --> 00:52:56.440]   And so I hope Apple doesn't shut Palm down on this one.
[00:52:56.440 --> 00:52:57.600]   I'm sure they'll try.
[00:52:57.600 --> 00:52:59.800]   That's probably probably the point of the patent.
[00:52:59.800 --> 00:53:01.280]   Yeah, that's why you...
[00:53:01.280 --> 00:53:02.280]   And they have to.
[00:53:02.280 --> 00:53:06.320]   I mean, as Scott has pointed out before, once they have a patent, the issue is that if someone...
[00:53:06.320 --> 00:53:07.480]   They can't just say, "Oh, it's okay."
[00:53:07.480 --> 00:53:10.560]   They have to either license it to Palm or tell Palm to stop using it.
[00:53:10.560 --> 00:53:12.440]   But they can't just turn the other...
[00:53:12.440 --> 00:53:17.720]   According to Agathon in our chatroom, the patent was submitted September 2006, which
[00:53:17.720 --> 00:53:22.400]   is considerably later than that multi-touch demo that we all saw.
[00:53:22.400 --> 00:53:24.600]   No, we saw those two hands too.
[00:53:24.600 --> 00:53:25.600]   That's true.
[00:53:25.600 --> 00:53:26.600]   It wasn't with things.
[00:53:26.600 --> 00:53:27.600]   Yeah, it wasn't with things.
[00:53:27.600 --> 00:53:28.600]   Well, there was a pinch.
[00:53:28.600 --> 00:53:29.600]   No, was there a pinch?
[00:53:29.600 --> 00:53:33.360]   You know, the Madden office has a history of not looking at prior art very closely.
[00:53:33.360 --> 00:53:34.520]   And not watching Ted.
[00:53:34.520 --> 00:53:37.600]   No one from the Patton office goes to Ted, as you can see.
[00:53:37.600 --> 00:53:38.600]   Apparently not.
[00:53:38.600 --> 00:53:44.160]   And I have decided to patent the middle finger being rolled up in a special salute.
[00:53:44.160 --> 00:53:48.040]   I think he's had rolled down and I'm trying to do this thing.
[00:53:48.040 --> 00:53:51.120]   I don't know what that is.
[00:53:51.120 --> 00:53:54.800]   All right.
[00:53:54.800 --> 00:53:56.480]   Any other stories, last chance going?
[00:53:56.480 --> 00:53:59.320]   Oh, there is a new software update.
[00:53:59.320 --> 00:54:04.640]   It is the iLife Media Browser, which improves overall stability and addresses a number of
[00:54:04.640 --> 00:54:10.760]   other minor issues recommended for all users of Aputure, iLife, iWork, and Mac OS, 10.5.6
[00:54:10.760 --> 00:54:11.920]   Leopard or later.
[00:54:11.920 --> 00:54:14.520]   So these are all, you know, they've pressed the disc.
[00:54:14.520 --> 00:54:16.920]   They must have pressed it a couple of weeks ago in order to get it into the stores by
[00:54:16.920 --> 00:54:17.920]   now.
[00:54:17.920 --> 00:54:19.280]   So these are just things they found after.
[00:54:19.280 --> 00:54:20.280]   Yeah.
[00:54:20.280 --> 00:54:24.760]   And it might be stuff that had to come this way as opposed to on the disc as well.
[00:54:24.760 --> 00:54:25.760]   Right.
[00:54:25.760 --> 00:54:28.120]   But that's what's going on.
[00:54:28.120 --> 00:54:32.080]   Mark Papermaster has got to go ahead to go to work at the iPhone division of Apple.
[00:54:32.080 --> 00:54:35.880]   Remember, he was the guy who came from IBM, IBM said, you can't go to work for Apple.
[00:54:35.880 --> 00:54:37.680]   We've got an on compete.
[00:54:37.680 --> 00:54:40.280]   Now he'll start work April 24th.
[00:54:40.280 --> 00:54:41.280]   Congratulations.
[00:54:41.280 --> 00:54:48.120]   Senior Vice President of Devices, Hardware Engineering.
[00:54:48.120 --> 00:54:51.520]   Says reports to Apple CEO Steve Jobs.
[00:54:51.520 --> 00:54:54.520]   I bet that's a good job, Tyler.
[00:54:54.520 --> 00:54:57.600]   Just basically says manager of stuff and things.
[00:54:57.600 --> 00:54:59.400]   Stuff and stuff.
[00:54:59.400 --> 00:55:04.600]   And then the important stuff and things because it made IBM very upset.
[00:55:04.600 --> 00:55:05.600]   Yeah.
[00:55:05.600 --> 00:55:06.600]   All right.
[00:55:06.600 --> 00:55:08.440]   We're going to get our picks of the week here in just a second before we do that.
[00:55:08.440 --> 00:55:09.440]   I've got to pick for you.
[00:55:09.440 --> 00:55:18.000]   I've got the audible pick of the week audible.com/macbreaksplace2go to get your gold subscription.
[00:55:18.000 --> 00:55:19.920]   That gives you a book a month.
[00:55:19.920 --> 00:55:24.520]   And when you do that right now, you get a free book, a credit right away, which means
[00:55:24.520 --> 00:55:28.560]   even if you decide not to stick around, you know, if you say, yeah, this wasn't for me,
[00:55:28.560 --> 00:55:29.560]   you won't say that.
[00:55:29.560 --> 00:55:32.280]   But if you do, you got to keep the book.
[00:55:32.280 --> 00:55:33.280]   Here's what you do.
[00:55:33.280 --> 00:55:34.800]   You go to audible.com/macbreak.
[00:55:34.800 --> 00:55:38.200]   Now when you go there and you sign up, I'm going to tell you there's another free book
[00:55:38.200 --> 00:55:39.600]   I'm going to give you in just a second.
[00:55:39.600 --> 00:55:43.480]   We've got a special Twit free book before I do that.
[00:55:43.480 --> 00:55:46.120]   I'm going to give you all a chance to make an audible.
[00:55:46.120 --> 00:55:47.120]   Do you listen to audible?
[00:55:47.120 --> 00:55:48.120]   I never asked you, Justin.
[00:55:48.120 --> 00:55:50.280]   Are you listening to audio books at all?
[00:55:50.280 --> 00:55:51.280]   You're probably two young.
[00:55:51.280 --> 00:55:52.280]   Maybe I should start.
[00:55:52.280 --> 00:55:53.960]   I think because when you're spending a lot of time on buses.
[00:55:53.960 --> 00:55:54.960]   Yeah, I know.
[00:55:54.960 --> 00:55:55.960]   I'm starting.
[00:55:55.960 --> 00:55:56.960]   It's anything.
[00:55:56.960 --> 00:56:01.960]   But there's no better way to get used to the fact that the bag lady next to you is either
[00:56:01.960 --> 00:56:04.000]   passed out or dead.
[00:56:04.000 --> 00:56:06.360]   We won't even talk about who was next to me today.
[00:56:06.360 --> 00:56:07.360]   Really?
[00:56:07.360 --> 00:56:08.360]   Who was next to you?
[00:56:08.360 --> 00:56:10.360]   I just, you raised the conversation.
[00:56:10.360 --> 00:56:11.360]   You raised the conversation.
[00:56:11.360 --> 00:56:12.360]   Oh, because you're on the 80.
[00:56:12.360 --> 00:56:13.360]   Yeah, I didn't know what was going on.
[00:56:13.360 --> 00:56:14.360]   The crazy people.
[00:56:14.360 --> 00:56:15.360]   Yeah.
[00:56:15.360 --> 00:56:18.560]   You have to get on the 70, 74, which is the X-73, too.
[00:56:18.560 --> 00:56:20.360]   Well, Alex, you didn't tell me.
[00:56:20.360 --> 00:56:21.360]   No, you can't.
[00:56:21.360 --> 00:56:25.160]   You told me 511.org and I typed in and it told me what I needed to do.
[00:56:25.160 --> 00:56:26.160]   Oh, the crazy people.
[00:56:26.160 --> 00:56:29.080]   I'm like, I don't know what I'm doing.
[00:56:29.080 --> 00:56:30.080]   Help.
[00:56:30.080 --> 00:56:31.080]   It's the crazy bus.
[00:56:31.080 --> 00:56:34.680]   So I'm going to go check out some of the books you should because you put in the headphones
[00:56:34.680 --> 00:56:36.880]   and they think you're busy.
[00:56:36.880 --> 00:56:37.880]   Yeah.
[00:56:37.880 --> 00:56:38.880]   Yeah.
[00:56:38.880 --> 00:56:39.880]   And then you don't believe.
[00:56:39.880 --> 00:56:42.560]   It's so easily an awkward way to have voices inside your head as you're riding the bus.
[00:56:42.560 --> 00:56:43.560]   Love it.
[00:56:43.560 --> 00:56:45.920]   You have a book for us, Mr. Inletko?
[00:56:45.920 --> 00:56:47.400]   Yes, I do.
[00:56:47.400 --> 00:56:52.320]   I have a very special inspirational volume and these trying troubling times when we're
[00:56:52.320 --> 00:56:58.240]   looking for a lamp unto our feet, so to speak, in these dark, dark ways.
[00:56:58.240 --> 00:57:03.840]   Ms. Carrie Fisher has a memoir of how much freaking and she did over the past 20 years
[00:57:03.840 --> 00:57:05.200]   while she became a superstar.
[00:57:05.200 --> 00:57:07.560]   I love this book.
[00:57:07.560 --> 00:57:11.440]   It's called, first of all, okay.
[00:57:11.440 --> 00:57:17.560]   Oftentimes you pick up these celebrity biographies because, okay, I just wanted to find out how
[00:57:17.560 --> 00:57:22.440]   remorseful Tony Curtis he is for all the people that he slept with between the rears
[00:57:22.440 --> 00:57:25.200]   1951 and 1963 inclusive.
[00:57:25.200 --> 00:57:28.760]   But then the Carrie Fisher is actually a very, very good novelist.
[00:57:28.760 --> 00:57:32.280]   She wrote a fake memoir and titled postcards from the edge.
[00:57:32.280 --> 00:57:33.280]   Which is great.
[00:57:33.280 --> 00:57:35.360]   And it's a great movie with Shirley MacLaine.
[00:57:35.360 --> 00:57:36.360]   I love that.
[00:57:36.360 --> 00:57:37.360]   Exactly.
[00:57:37.360 --> 00:57:40.120]   I mean, you could tell it's like, you know, you don't have to be like a celebrity gossip
[00:57:40.120 --> 00:57:43.880]   person to realize, oh, that person is actually her mother.
[00:57:43.880 --> 00:57:44.880]   Yes.
[00:57:44.880 --> 00:57:45.880]   That sort of stuff.
[00:57:45.880 --> 00:57:47.960]   She's actually talking about her real life.
[00:57:47.960 --> 00:57:54.240]   It is, let's say that it is an efficiently and efficiently told tale.
[00:57:54.240 --> 00:57:56.120]   It's unabridged and unabridged.
[00:57:56.120 --> 00:57:58.840]   It's at three hours and eight minutes, but still.
[00:57:58.840 --> 00:58:00.680]   You kind of love the cover though.
[00:58:00.680 --> 00:58:01.680]   Did you see the cover?
[00:58:01.680 --> 00:58:03.360]   It's essentially princess.
[00:58:03.360 --> 00:58:08.800]   It's princess layer her head down with like sort of a sloppy martini glass in her right
[00:58:08.800 --> 00:58:09.800]   hand.
[00:58:09.800 --> 00:58:17.480]   Yeah, there's books like this really as someone who occasionally writes books, it just sort
[00:58:17.480 --> 00:58:21.320]   of challenges me to say, do not even consider getting into publishing unless you can get
[00:58:21.320 --> 00:58:23.320]   a cover as good as that.
[00:58:23.320 --> 00:58:26.720]   Because you know, I just want to buy that book just based on that.
[00:58:26.720 --> 00:58:27.800]   Can we just listen a little bit?
[00:58:27.800 --> 00:58:28.800]   This is Carrie.
[00:58:28.800 --> 00:58:29.800]   Carrie reads it herself.
[00:58:29.800 --> 00:58:30.800]   Yes.
[00:58:30.800 --> 00:58:31.800]   Another reason for this.
[00:58:31.800 --> 00:58:34.800]   And I didn't know she was 19 when she became princess Leia.
[00:58:34.800 --> 00:58:35.800]   Wow.
[00:58:35.800 --> 00:58:36.800]   She was young.
[00:58:36.800 --> 00:58:38.800]   So she was also, it was also like half British.
[00:58:38.800 --> 00:58:41.320]   She'd like, she'd been in boarding school for like three or four years.
[00:58:41.320 --> 00:58:44.240]   That's why her accent kind of tails up and down.
[00:58:44.240 --> 00:58:45.680]   Oh, that explains it.
[00:58:45.680 --> 00:58:51.880]   Because Eddie Fisher was not known for his his cultured accent or his fidelity.
[00:58:51.880 --> 00:58:53.320]   Nor for that matter was Debbie Reynolds.
[00:58:53.320 --> 00:58:54.320]   Here we go.
[00:58:54.320 --> 00:59:00.800]   I understood that my version of reality had a tendency to set me apart from others.
[00:59:00.800 --> 00:59:02.960]   And when you're young, you want to fit in.
[00:59:02.960 --> 00:59:06.520]   Hell, I still want to fit in with certain humans.
[00:59:06.520 --> 00:59:09.920]   But as you get older, you get a little more discriminating.
[00:59:09.920 --> 00:59:14.360]   Well, my parents were professionally committed to sticking out.
[00:59:14.360 --> 00:59:18.880]   So all too frequently, I found myself sticking out right along with them.
[00:59:18.880 --> 00:59:20.520]   Yeah.
[00:59:20.520 --> 00:59:26.440]   And before anybody like emails or Twitter's, I acknowledge the hypocrisy of 45 minutes
[00:59:26.440 --> 00:59:30.640]   ago complaining about the Mac rumors market becoming more like entertainment gossip and
[00:59:30.640 --> 00:59:34.320]   then recommending a book that's like stars talking about their drinking.
[00:59:34.320 --> 00:59:35.320]   I acknowledge that.
[00:59:35.320 --> 00:59:36.320]   These are stars.
[00:59:36.320 --> 00:59:37.320]   Not this.
[00:59:37.320 --> 00:59:38.320]   It's a good thing.
[00:59:38.320 --> 00:59:43.800]   It's just one of those, you know, there have been times when I wanted to like really
[00:59:43.800 --> 00:59:49.400]   immerse myself on a great novel, you know, you just want to immerse yourself and great
[00:59:49.400 --> 00:59:51.320]   culture and great, great classics.
[00:59:51.320 --> 00:59:54.800]   Then you want to know, okay, did you actually like get it on with Harrison Ford or do you
[00:59:54.800 --> 00:59:59.680]   just make out a little, you know, and so and I have not gotten that far.
[00:59:59.680 --> 01:00:03.680]   As a matter of fact, I bought, I bought the currently neither has Harrison.
[01:00:03.680 --> 01:00:06.680]   No, sorry.
[01:00:06.680 --> 01:00:11.520]   I was in my own conversational space.
[01:00:11.520 --> 01:00:13.600]   I did not fully parse your comment.
[01:00:13.600 --> 01:00:15.640]   And I've been, and I've been in full listening mode.
[01:00:15.640 --> 01:00:17.560]   I would have chuckled appreciatively at that.
[01:00:17.560 --> 01:00:19.240]   Thank you for the delayed chocolate.
[01:00:19.240 --> 01:00:20.640]   That was both funny and fast.
[01:00:20.640 --> 01:00:26.120]   You are doing, I'll give you one Amazon credit of the pile that I'm coming, I got coming
[01:00:26.120 --> 01:00:27.120]   to me in the next 30 days.
[01:00:27.120 --> 01:00:28.120]   That's what she said.
[01:00:28.120 --> 01:00:29.120]   Yeah.
[01:00:29.120 --> 01:00:33.480]   So this is our pick of the week and a good, I think it's a handy good choice.
[01:00:33.480 --> 01:00:35.200]   Now it's going on my wish list.
[01:00:35.200 --> 01:00:36.200]   That's another thing I love.
[01:00:36.200 --> 01:00:40.200]   This is, it has a Netflix style list system.
[01:00:40.200 --> 01:00:45.080]   So you know, I'm looking here, Carrie Fisher, wishful drinking, gotta listen to that.
[01:00:45.080 --> 01:00:47.680]   So right here, I could just, I could just add it to my wish list.
[01:00:47.680 --> 01:00:49.000]   I press the button.
