
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:43:14.720 --> 00:43:15.720]   There's no whatever.
[00:43:15.720 --> 00:43:16.720]   It's all video though.
[00:43:16.720 --> 00:43:17.720]   It just stills.
[00:43:17.720 --> 00:43:19.720]   No, I still use I show you for video.
[00:43:19.720 --> 00:43:23.720]   And if you're in beta, you got to ask to be in the beta I think still, but the Skitch fantastic
[00:43:23.720 --> 00:43:24.720]   application, the other one.
[00:43:24.720 --> 00:43:29.720]   So for the first time in my life today, this week, I had to roll my own RSS feed for the
[00:43:29.720 --> 00:43:30.720]   new podcast.
[00:43:30.720 --> 00:43:35.720]   And so because I want to host much stuff at Libsyn but I wanted to be able to run it through
[00:43:35.720 --> 00:43:37.720]   feed burner and lotta, da, da, da.
[00:43:37.720 --> 00:43:38.720]   And I'm not freaking Ben Durbin.
[00:43:38.720 --> 00:43:41.720]   I don't sit there and write long hand XML.
[00:43:41.720 --> 00:43:43.720]   I have no idea what to do.
[00:43:43.720 --> 00:43:45.720]   So I found this application that I love a lot.
[00:43:45.720 --> 00:43:46.720]   It is called Feeder.
[00:43:46.720 --> 00:43:51.360]   And if you need to do anything with making an RSS feed, Feeder is going to make it very
[00:43:51.360 --> 00:43:52.360]   easy for you.
[00:43:52.360 --> 00:43:53.360]   It is located as...
[00:43:53.360 --> 00:43:55.360]   Reinvented software.com.
[00:43:55.360 --> 00:43:56.360]   Reinvented software.
[00:43:56.360 --> 00:43:59.200]   And what it does is you go in there and it looks, if you open it up, it looks a lot like
[00:43:59.200 --> 00:44:00.200]   Mail.app.
[00:44:00.200 --> 00:44:01.960]   It's a very familiar interface.
[00:44:01.960 --> 00:44:03.640]   You go in there, it's going to help you make a pod.
[00:44:03.640 --> 00:44:04.640]   It'll say, do you want to build a feed?
[00:44:04.640 --> 00:44:05.640]   Do you want to build a podcast?
[00:44:05.640 --> 00:44:07.120]   What do you want to make?
[00:44:07.120 --> 00:44:08.880]   It's completely configurable.
[00:44:08.880 --> 00:44:09.880]   You put your art in.
[00:44:09.880 --> 00:44:11.240]   It gives you the iTunes tags.
[00:44:11.240 --> 00:44:13.200]   You pick what category you want to be in.
[00:44:13.200 --> 00:44:18.440]   Being like 15 different ping services every time you post fantastic application.
[00:44:18.440 --> 00:44:20.920]   I bought it in a minute, $29.95.
[00:44:20.920 --> 00:44:21.920]   Terrific application.
[00:44:21.920 --> 00:44:23.400]   I'll second that emotion.
[00:44:23.400 --> 00:44:24.400]   We've been using that for Twit.
[00:44:24.400 --> 00:44:25.400]   Oh, you've been using it.
[00:44:25.400 --> 00:44:26.400]   Oh, for a year.
[00:44:26.400 --> 00:44:27.400]   Yeah, I love it.
[00:44:27.400 --> 00:44:28.960]   I mean, it's a lifesaver, frankly.
[00:44:28.960 --> 00:44:30.440]   And there's nothing as good on the PC side.
[00:44:30.440 --> 00:44:32.480]   It really is a unique application.
[00:44:32.480 --> 00:44:35.800]   And a little secret for the listeners of Macbreak Weekly that I'm not making a big deal
[00:44:35.800 --> 00:44:37.720]   of just yet as we have two versions.
[00:44:37.720 --> 00:44:40.440]   There's a high res feed as well as the iPod feed.
[00:44:40.440 --> 00:44:41.560]   And so this makes it easy.
[00:44:41.560 --> 00:44:42.560]   I go in.
[00:44:42.560 --> 00:44:48.280]   of magic, I make everything happen, and then I can drag the entry into another such a time?
[00:44:48.280 --> 00:44:52.600]   >>I do that because we have five Twit feet. So I'll make one master feet in the contract,
[00:44:52.600 --> 00:44:54.720]   built in pod track, takes care of that for you.
[00:44:54.720 --> 00:44:55.680]   >>Is that nice?
[00:44:55.680 --> 00:44:57.420]   >>So anyway, those are my two.
[00:44:57.420 --> 00:45:00.400]   >>They've been updating that, and they update it very regularly, and I'm-
[00:45:00.400 --> 00:45:01.900]   >>That's right. I've got an update just since I bought it.
[00:45:01.900 --> 00:45:06.880]   >>You would know. I'm sure you know this program, but it's been updated, and I think
[00:45:06.880 --> 00:45:11.420]   it's better than before. But this is the kind of program that you would certainly use
[00:45:11.420 --> 00:45:14.960]   yourself, Merlin, that's called "Slife", from SlifeLabs.com.
[00:45:14.960 --> 00:45:16.120]   >>The neat little app, yeah.
[00:45:16.120 --> 00:45:19.360]   >>Yeah. You probably even mentioned it before. In fact, I probably-
[00:45:19.360 --> 00:45:22.960]   the original app used because of you, and I'm trying to remember the name of it. It was
[00:45:22.960 --> 00:45:23.960]   "Onlife".
[00:45:23.960 --> 00:45:25.200]   >>Onlife. I think it was called "Onlife".
[00:45:25.200 --> 00:45:29.680]   >>Onlife, that's right. And I ran it for a little while. The idea is it watches everything
[00:45:29.680 --> 00:45:35.240]   you do, absolutely free, keeps track of everything you do, and kind of keeps-
[00:45:35.240 --> 00:45:40.200]   >>You get basically these horizontal bars that go, "Okay, I spent this much time in
[00:45:40.200 --> 00:45:43.460]   Safari, and I was looking at these pages. I was in iTunes, and these were the songs
[00:45:43.460 --> 00:45:45.420]   that we're playing. I was in Mail.App for this song."
[00:45:45.420 --> 00:45:49.300]   It's a kind of a visual indicator. It doesn't support every app from what I can tell, but
[00:45:49.300 --> 00:45:52.500]   it's within a certain kind of cocoa app. It'll tell you, "Here's where you spent your
[00:45:52.500 --> 00:45:53.500]   time."
[00:45:53.500 --> 00:45:57.100]   Have you changed? I'm curious. Have you changed any of your behavior as a result of what
[00:45:57.100 --> 00:45:58.100]   you've gleaned from your life?
[00:45:58.100 --> 00:46:00.340]   >>You know, I only use it when "Onlife" came out, and I've just downloaded the new
[00:46:00.340 --> 00:46:03.580]   "Slife". So I haven't had a lot of database. You know, it's interesting about "Slife"
[00:46:03.580 --> 00:46:05.220]   now is that you can share your "Slife".
[00:46:05.220 --> 00:46:06.220]   >>That's right.
[00:46:06.220 --> 00:46:10.120]   >>They have a- you can do- it's social "Slife".
[00:46:10.120 --> 00:46:14.120]   >>My secret shame. Like I want to tell everybody how I work my day.
[00:46:14.120 --> 00:46:16.120]   >>Yeah, but sure. Would you do that? I don't know.
[00:46:16.120 --> 00:46:17.120]   >>Never.
[00:46:17.120 --> 00:46:19.120]   >>Let's see. How do you go to create a point-out?
[00:46:19.120 --> 00:46:20.120]   >>I've got a career to protect.
[00:46:20.120 --> 00:46:25.800]   >>But it even makes pictures of the websites you go to and stuff, so it might be really
[00:46:25.800 --> 00:46:31.000]   a little bit too revealing. But I find it does not slow me down in the background. Of
[00:46:31.000 --> 00:46:35.800]   course, I have pretty fast machines, but it seems to do it pretty transparently. You
[00:46:35.800 --> 00:46:39.780]   can add new applications to it. I think they've got a better database than before than the
[00:46:39.780 --> 00:46:40.780]   last time I used it.
[00:46:40.780 --> 00:46:42.780]   >>I couldn't get text made in, so at most-
[00:46:42.780 --> 00:46:45.420]   >>Oh, it's got to use text made. I mean, what's the point? Let me see here.
[00:46:45.420 --> 00:46:48.900]   >>This sounds like something a private investigator would like to know how to use.
[00:46:48.900 --> 00:46:54.980]   >>Yeah. Camino, Firefon's iTunes mail word, which is surprising. It uses Microsoft Word.
[00:46:54.980 --> 00:47:00.100]   NetNewswire, OmniOutliner, OmniWeb, QuickTime, RealPlayer, Safari, TextEdit, Text Wrangler,
[00:47:00.100 --> 00:47:05.100]   Vienna, Xcode, IBM, and iChat. I see no reason why I couldn't handle text made.
[00:47:05.100 --> 00:47:10.280]   >>Well, the inside baseball text make does a weird thing with the kind of NS field thing
[00:47:10.280 --> 00:47:15.040]   that it does. It's kind of non-standard, I think. So it's Coco, but it's got a weird
[00:47:15.040 --> 00:47:17.800]   text entry format. I don't know if it has any effect on it.
[00:47:17.800 --> 00:47:22.800]   >>So you could actually share your RSS posts or what media you're listening to or what
[00:47:22.800 --> 00:47:25.760]   websites you're going to, and people could really be really stalking you.
[00:47:25.760 --> 00:47:28.680]   >>This is the, I've called this phenomenon personality spamming.
[00:47:28.680 --> 00:47:29.680]   >>Yeah.
[00:47:29.680 --> 00:47:33.520]   >>The ability to share everything every tiny, which we're doing with Twitter, let's be
[00:47:33.520 --> 00:47:34.520]   honest.
[00:47:34.520 --> 00:47:36.640]   >>You got Twitter, you don't need anything else.
[00:47:36.640 --> 00:47:38.460]   >>Tumble Log's fun. Are you still doing yours?
[00:47:38.460 --> 00:47:42.100]   >>Oh, totally. I did it. I just did it a little bit ago. I found an awesome video on
[00:47:42.100 --> 00:47:43.940]   YouTube I just put up. Are you enjoying yours?
[00:47:43.940 --> 00:47:50.440]   >>I love it. Tumbleio.com. What I didn't really realize was that this is done by the
[00:47:50.440 --> 00:47:55.340]   Fredirator guys. David Carp sent me an email and I was kind of stunned. I thought, "Oh,
[00:47:55.340 --> 00:47:59.140]   my gosh, because the Fredirator is great. I don't know what their relationship is to
[00:47:59.140 --> 00:48:02.620]   this, but it's t-u-m-b-l-r.com."
[00:48:02.620 --> 00:48:05.980]   >>You see that photo of Justine with Axel Rose online?
[00:48:05.980 --> 00:48:08.940]   >>No. Justine met Axel Rose at all.
[00:48:08.940 --> 00:48:11.300]   >>Oh, that's true. She's everywhere.
[00:48:11.300 --> 00:48:16.220]   >>If you go to tumbleio.com and click the link that says banana, that will take you
[00:48:16.220 --> 00:48:20.580]   to Merlin Man's Tumble Log, which is Merlin.tumbler.net.
[00:48:20.580 --> 00:48:23.660]   >>I created one with one picture on it. That's all I got.
[00:48:23.660 --> 00:48:24.660]   >>Have you played with it?
[00:48:24.660 --> 00:48:25.660]   >>Yeah, it's kind of interesting.
[00:48:25.660 --> 00:48:26.660]   >>Oh, my God. Axel Rose.
[00:48:26.660 --> 00:48:29.540]   >>By the way, Fredirator is being sued by Ralphirator.
[00:48:29.540 --> 00:48:30.540]   >>Oh, really?
[00:48:30.540 --> 00:48:35.100]   >>Yeah, and Joe Rader and Bob Rader are going to be soon too.
[00:48:35.100 --> 00:48:38.740]   >>Oh, Charlie Callus, I remember him. Oh, my gosh.
[00:48:38.740 --> 00:48:43.180]   It's so fun to go to these. Oh, and you've updated the design. You've actually started
[00:48:43.180 --> 00:48:44.660]   to use a different design on yours.
[00:48:44.660 --> 00:48:46.140]   >>They just added a bunch the other day.
[00:48:46.140 --> 00:48:47.300]   >>Oh, I'll have to check them out.
[00:48:47.300 --> 00:48:50.100]   >>Tumbler.com, really cool little site.
[00:48:50.100 --> 00:48:54.100]   >>Yeah, it's that blogger. There's no comments. It's just a tumble log. It has very simple
[00:48:54.100 --> 00:48:56.060]   kind of dump of everything or whatever.
[00:48:56.060 --> 00:48:59.620]   >>Where else are you going to put your Charlie Callus video? You know what I'm saying?
[00:48:59.620 --> 00:49:03.660]   My thoughts exactly. Oh, I like this new design. I might have to change my design.
[00:49:03.660 --> 00:49:07.660]   Well, we're going to wrap this up because I have to go do the daily gizwees now.
[00:49:07.660 --> 00:49:10.100]   And it's not that I don't love you guys, but...
[00:49:10.100 --> 00:49:11.780]   >>Day. We're going to miss you.
[00:49:11.780 --> 00:49:15.180]   >>Today's Tuesday. You got your, today's, what is it? What are you called today?
[00:49:15.180 --> 00:49:16.940]   >>Tuesday? Tuesday.
[00:49:16.940 --> 00:49:17.940]   >>Around Tuesday is what's called?
[00:49:17.940 --> 00:49:19.940]   >>Turn the tables Tuesday. I'm going to talk about the art.
[00:49:19.940 --> 00:49:24.420]   >>Tables 2004, which is a very interesting, you know, it really makes you appreciate the
[00:49:24.420 --> 00:49:26.060]   iPod. Let's put it that way.
[00:49:26.060 --> 00:49:27.060]   [laughter]
[00:49:27.060 --> 00:49:31.100]   >>Well, it's just so easy to do everything with the iPod. And the Arkos, it's not Arkos' fault.
[00:49:31.100 --> 00:49:34.660]   They don't have content deals. So you have to figure out how to, you know, it's great
[00:49:34.660 --> 00:49:38.460]   for geeks. But you have to do it all by yourself, by hand.
[00:49:38.460 --> 00:49:42.740]   All right, guys. Starting to rain in beautiful petaluma time for me to get off. We're going
[00:49:42.740 --> 00:49:47.740]   to say so long to everybody. Another Mac break weekly is down the tubes.
[00:49:47.740 --> 00:49:50.740]   [music]
[00:49:50.740 --> 00:49:52.740]   >>It's over. >>Break time is over.
[00:49:52.740 --> 00:49:54.740]   >>Is that what we're calling it? Break time is over?
[00:49:54.740 --> 00:49:55.740]   >>I don't know. We're saying whatever works.
[00:49:55.740 --> 00:49:57.740]   >>I have a thump. >>The rat hole.
[00:49:57.740 --> 00:50:00.740]   >>Yeah, we just kind of wander off. You know, we don't really see anything like that.
[00:50:00.740 --> 00:50:01.740]   >>I think it's good. >>I think it's good.
[00:50:01.740 --> 00:50:03.740]   >>I got somewhere to go. >>I got somewhere to go.
[00:50:03.740 --> 00:50:05.740]   >>It's been fun being fun.
[00:50:05.740 --> 00:50:07.740]   >>Ratt hole!
[00:50:07.740 --> 00:50:09.740]   [laughter]
[00:50:09.740 --> 00:50:11.740]   >>All right.
[00:50:11.740 --> 00:50:12.740]   >>That shows up.
[00:50:12.740 --> 00:50:15.740]   >>At least in the old days, you could run out of tape.
[00:50:15.740 --> 00:50:19.580]   Now, I guess you just fill up your hard drive. You know you're done when you've filled up
[00:50:19.580 --> 00:50:20.580]   your hard drive.
[00:50:20.580 --> 00:50:22.780]   >>There's unfortunately, there's many drives with the rat holes.
[00:50:22.780 --> 00:50:25.780]   >>You know you're done when Skype cuts you off. How about that?
[00:50:25.780 --> 00:50:27.780]   >>That's much more likely.
[00:50:27.780 --> 00:50:29.780]   >>All right, guys. Thanks a lot.
[00:50:29.780 --> 00:50:30.780]   >>Bye.
[00:50:30.780 --> 00:50:32.780]   >>And we'll see you later.
[00:50:32.780 --> 00:50:38.780]   [music]

