;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Andy Ihnatko, Chris Breen, and Brett Larson
comment=http://twit.tv/mbw68
genre=Podcast
title=MacBreak Weekly 68: The Waffle-Making Robot
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:50.440 --> 00:49:56.520]   I, which I program is it, iMovie recognizes it when you plug it in.
[00:49:56.520 --> 00:49:59.080]   Final Cut Pro does not, which is odd.
[00:49:59.080 --> 00:50:02.360]   But you can pull the video in, and it's really high quality.
[00:50:02.360 --> 00:50:03.960]   I mean, it's so high quality.
[00:50:03.960 --> 00:50:06.360]   My poor little MacBook Pro can't keep on.
[00:50:06.360 --> 00:50:07.320]   Is it AVCHD?
[00:50:07.320 --> 00:50:08.280]   It must be.
[00:50:08.280 --> 00:50:08.600]   It is.
[00:50:08.600 --> 00:50:09.880]   It's AVCHD.
[00:50:09.880 --> 00:50:11.080]   So that's why iMovie does it.
[00:50:11.080 --> 00:50:14.200]   And then, by the way, the new Final Cut Express will, which just came out.
[00:50:14.200 --> 00:50:15.240]   Well, why doesn't Final Cut?
[00:50:15.240 --> 00:50:16.360]   I've never understood why.
[00:50:16.360 --> 00:50:17.880]   Did you have regular latest Final Cut studio?
[00:50:17.880 --> 00:50:20.840]   Yeah, I've got what's, uh, Final Cut Studio 2 here.
[00:50:20.840 --> 00:50:22.040]   I wish Alex Lindsey were here.
[00:50:22.040 --> 00:50:23.640]   He could explain.
[00:50:23.640 --> 00:50:24.520]   He could explain all.
[00:50:24.520 --> 00:50:27.880]   So basically, what I have to do is I have to take it in through iMovie
[00:50:27.880 --> 00:50:31.160]   and then dump the file into Final Cut.
[00:50:31.160 --> 00:50:33.400]   Yeah, the new Final Cut Express does that really nicely.
[00:50:33.400 --> 00:50:34.680]   It reads iMovie files.
[00:50:34.680 --> 00:50:37.720]   It's really designed for an iMovie upgrade.
[00:50:37.720 --> 00:50:39.160]   Yeah, I bought it because I thought, you know what,
[00:50:39.160 --> 00:50:41.080]   I'm never going to figure out studio.
[00:50:41.080 --> 00:50:43.400]   Yeah, it's very complicated.
[00:50:43.400 --> 00:50:46.440]   But this is relatively cheap compared to studio.
[00:50:46.440 --> 00:50:48.360]   It's only, what, 300 bucks?
[00:50:48.360 --> 00:50:50.680]   And I think I can figure it out.
[00:50:50.680 --> 00:50:54.200]   So yeah, no, we've been a fan of the HP 20.
[00:50:54.200 --> 00:50:55.400]   We've been talking a lot about that.
[00:50:55.400 --> 00:50:56.920]   And I've been very interested in the HG 10,
[00:50:56.920 --> 00:50:59.160]   which is the hard drive version of that.
[00:50:59.160 --> 00:51:01.960]   It's not because you know, I was out in California over the weekend
[00:51:01.960 --> 00:51:03.400]   to see the fam for Thanksgiving.
[00:51:03.400 --> 00:51:05.240]   And you know, you keep it with you anywhere you go
[00:51:05.240 --> 00:51:06.120]   because it's so small.
[00:51:06.120 --> 00:51:08.760]   And the quality is actually,
[00:51:08.760 --> 00:51:09.640]   I'm impressed.
[00:51:09.640 --> 00:51:13.640]   I mean, I have a GL2, a mini-DV camera that I use a lot.
[00:51:13.640 --> 00:51:16.520]   And I would say it's almost on par with that.
[00:51:16.520 --> 00:51:18.440]   That's a pretty high quality, very expensive.
[00:51:18.440 --> 00:51:21.160]   Yeah, like a, you could broadcast that on TV
[00:51:21.160 --> 00:51:22.520]   if anyone remembers television.
[00:51:22.520 --> 00:51:23.400]   TV, what's that?
[00:51:23.400 --> 00:51:27.000]   All right, the HG 10 is Brett Larson's pick.
[00:51:27.000 --> 00:51:32.200]   I think it's time for Andy and I go to select a device or program.
[00:51:32.200 --> 00:51:33.720]   Or a thingy.
[00:51:33.720 --> 00:51:36.520]   I'm a little bit embarrassed because I can't find it
[00:51:36.520 --> 00:51:37.560]   on the company's website.
[00:51:37.560 --> 00:51:40.920]   There are two, this weekend in New York
[00:51:40.920 --> 00:51:42.680]   turned out to be a test of two or three different things.
[00:51:42.680 --> 00:51:43.800]   One was the Kindle.
[00:51:43.800 --> 00:51:47.960]   Another was a really interesting laptop bag by Crumpler
[00:51:47.960 --> 00:51:49.240]   that arrived.
[00:51:49.240 --> 00:51:49.800]   Terrible name.
[00:51:49.800 --> 00:51:52.680]   Boy, oh, terrible name.
[00:51:52.680 --> 00:51:54.440]   Even worse, terrible website.
[00:51:54.440 --> 00:51:57.240]   It was designed by some junior high school student
[00:51:57.240 --> 00:52:00.440]   who just learned Flash about eight minutes ago
[00:52:00.440 --> 00:52:03.480]   and has never read Jacob Nielsen's books on website design.
[00:52:03.480 --> 00:52:03.960]   Oh dear.
[00:52:03.960 --> 00:52:06.440]   Because, I mean, I-
[00:52:06.440 --> 00:52:07.880]   Tell us how you actually feel.
[00:52:07.880 --> 00:52:10.120]   Crumplerbags.com, if you will.
[00:52:10.120 --> 00:52:13.080]   I like the loading, the 800 point loading.
[00:52:13.080 --> 00:52:15.400]   Oh, we're making some pretty real.
[00:52:15.400 --> 00:52:17.080]   Boy, it's a weird user.
[00:52:17.080 --> 00:52:19.080]   Listen to the audio, it's just bizarre.
[00:52:19.080 --> 00:52:21.320]   Oh my gosh.
[00:52:21.320 --> 00:52:23.160]   You have it all going to it now?
[00:52:23.160 --> 00:52:26.120]   Yeah, don't all go to it at once, it'll-
[00:52:26.120 --> 00:52:29.560]   It says it's handmade by the Sputnik Agency.
[00:52:29.560 --> 00:52:32.680]   I think it was made, but I think someone did this with their feet,
[00:52:32.680 --> 00:52:33.480]   not with their hands.
[00:52:33.480 --> 00:52:34.920]   It's a fit man.
[00:52:34.920 --> 00:52:35.560]   It's handmade.
[00:52:35.560 --> 00:52:37.560]   Designed in 1956.
[00:52:37.560 --> 00:52:38.920]   Look, it's got a chain you can pull.
[00:52:38.920 --> 00:52:40.680]   What's-
[00:52:40.680 --> 00:52:42.840]   Oh dear, it flushed the toilet.
[00:52:42.840 --> 00:52:46.440]   Website design by Billy.
[00:52:46.440 --> 00:52:47.160]   Eight seven.
[00:52:47.160 --> 00:52:49.080]   I kind of like it.
[00:52:49.080 --> 00:52:50.120]   In-
[00:52:50.120 --> 00:52:51.800]   Wow.
[00:52:51.800 --> 00:52:53.240]   Oh, in the U-
[00:52:53.240 --> 00:52:53.960]   Oh, okay.
[00:52:53.960 --> 00:52:54.280]   Sorry.
[00:52:54.280 --> 00:52:56.040]   I was reading the site like, what does that say?
[00:52:56.040 --> 00:52:59.320]   It does have a little bit of a toilet humor to it.
[00:52:59.320 --> 00:53:00.440]   And it's-
[00:53:00.440 --> 00:53:00.840]   Wow.
[00:53:00.840 --> 00:53:01.480]   Pull the chain.
[00:53:01.480 --> 00:53:03.160]   Or press that red button.
[00:53:04.840 --> 00:53:06.360]   I have no my sound turned down.
[00:53:06.360 --> 00:53:08.600]   Keep it turned down, believe me.
[00:53:08.600 --> 00:53:12.520]   It's a little eerie.
[00:53:12.520 --> 00:53:15.000]   So the crumpler bag, yes.
[00:53:15.000 --> 00:53:15.560]   Okay, shoot.
[00:53:15.560 --> 00:53:17.640]   Yeah, so they sent me-
[00:53:17.640 --> 00:53:20.680]   I did not know what was going to arrive.
[00:53:20.680 --> 00:53:23.320]   Sometimes you get these PR people who email you,
[00:53:23.320 --> 00:53:26.760]   and they got something they want to show you,
[00:53:26.760 --> 00:53:30.200]   and it's weird enough that you know that you really have no place to write about it,
[00:53:30.200 --> 00:53:31.720]   but you just want to see this thing.
[00:53:32.280 --> 00:53:36.120]   So they offered me the Tony Blair limited edition laptop bag.
[00:53:36.120 --> 00:53:39.880]   It is a laptop bag that looks-
[00:53:39.880 --> 00:53:40.600]   It looks pretty cool.
[00:53:40.600 --> 00:53:42.920]   It's like trimmed out in blue and orange,
[00:53:42.920 --> 00:53:48.840]   but you open it up and you find that the entire lining is just a repeating pattern of Tony Blair is like smug, smiling little face.
[00:53:48.840 --> 00:53:51.080]   So, so as a-
[00:53:51.080 --> 00:53:51.880]   As a-
[00:53:51.880 --> 00:53:52.280]   As a-
[00:53:52.280 --> 00:53:54.040]   To commemorate his exit from office.
[00:53:54.040 --> 00:53:55.240]   That's bizarre.
[00:53:55.240 --> 00:53:57.400]   After, you know, he came into the Korean War, I believe.
[00:53:57.400 --> 00:53:58.680]   I'm sorry, the Korean police action.
[00:53:59.800 --> 00:54:02.200]   But, okay, so forget about Tony Blair.
[00:54:02.200 --> 00:54:06.360]   It's actually- I've never used a crumpler bag before,
[00:54:06.360 --> 00:54:08.760]   and I actually really, really liked it.
[00:54:08.760 --> 00:54:09.160]   It has-
[00:54:09.160 --> 00:54:13.800]   There are sleeves that are good for pretending a notebook,
[00:54:13.800 --> 00:54:16.520]   but they're really not good for carrying stuff around.
[00:54:16.520 --> 00:54:21.080]   There are- I have a whole big collection of backpacks and laptop bags
[00:54:21.080 --> 00:54:22.600]   that are great for carrying all-
[00:54:22.600 --> 00:54:25.240]   You're notebook and all the crap that's associated with it.
[00:54:25.240 --> 00:54:28.920]   There are very, very few notebook bags that are good for just the look.
[00:54:28.920 --> 00:54:30.680]   I'm having a day outside.
[00:54:30.680 --> 00:54:31.800]   I'm just one of the notebook.
[00:54:31.800 --> 00:54:33.080]   I also want to have my newspaper.
[00:54:33.080 --> 00:54:34.680]   I want to- I want to be boarding a train,
[00:54:34.680 --> 00:54:36.840]   so let me be able to keep my tickets handy.
[00:54:36.840 --> 00:54:38.040]   That sort of stuff.
[00:54:38.040 --> 00:54:40.440]   It is a really nice hybrid between a-
[00:54:40.440 --> 00:54:43.720]   Just a plain laptop sleeve and a complicated notebook bag.
[00:54:43.720 --> 00:54:45.960]   The pockets are big, deep, and accessible.
[00:54:45.960 --> 00:54:50.440]   There is a big newspaper pouch on the inside that you-
[00:54:50.440 --> 00:54:51.640]   That you wear.
[00:54:51.640 --> 00:54:53.960]   So it's easy to sneak things inside and out of it.
[00:54:53.960 --> 00:54:58.680]   I didn't really- I love my notebook backpack that I normally wear,
[00:54:58.680 --> 00:55:01.720]   but I didn't realize until I spent a couple days with this on a trip
[00:55:01.720 --> 00:55:07.080]   that I realized how much I miss being able to easily just dip a magazine into a bag and get at it.
[00:55:07.080 --> 00:55:10.280]   Or a device like the Kindle to simply get it out for some access
[00:55:10.280 --> 00:55:12.760]   and then put it back in and then forget about it.
[00:55:12.760 --> 00:55:17.640]   And also it has lots of really smart ideas that there are pockets that are accessible,
[00:55:17.640 --> 00:55:20.440]   but if you're in the subway, you can zip them closed
[00:55:20.440 --> 00:55:21.880]   and all the zipper pulls will be-
[00:55:21.880 --> 00:55:24.600]   will face forward so you know that no one's sneaking a hand in there.
[00:55:24.600 --> 00:55:27.240]   You can make it as open or as secure as you want.
[00:55:27.240 --> 00:55:29.160]   And also it looks nicely bizarre.
[00:55:29.160 --> 00:55:31.080]   So the problem is that-
[00:55:31.080 --> 00:55:33.800]   I don't know whether I'm being stymied by this website design
[00:55:33.800 --> 00:55:37.320]   or whether it's just so limited edition that they only made one of them
[00:55:37.320 --> 00:55:39.960]   and they gave it to me just to trick me into writing about them.
[00:55:39.960 --> 00:55:42.240]   But I cannot find the Tony Blair-
[00:55:42.240 --> 00:55:42.760]   - That's right.
[00:55:42.760 --> 00:55:45.160]   - I cannot find the Tony Blair limited edition on their site.
[00:55:45.160 --> 00:55:47.720]   I cannot find a mention of it anywhere else.
[00:55:47.720 --> 00:55:52.440]   And I assume that they didn't make just this one design just for this one product.
[00:55:52.440 --> 00:55:56.920]   I assume that they just took an existing model and redesigned it.
[00:55:56.920 --> 00:55:59.960]   And just added the new color trim and then the new lining.
[00:55:59.960 --> 00:56:04.280]   But looking through their website, once you manage to hit the mute button on your Mac,
[00:56:04.280 --> 00:56:10.760]   you find that it really has a nice wide variety of different styles, different bags.
[00:56:10.760 --> 00:56:14.120]   I really like this bucket style that they have,
[00:56:14.120 --> 00:56:19.160]   where it looks like almost an English country bicycle basket only done in ripstop nylon
[00:56:19.160 --> 00:56:23.640]   and probably very very suitable for carrying a camera body in a few lenses on it.
[00:56:23.640 --> 00:56:24.200]   - Very cool.
[00:56:24.840 --> 00:56:29.880]   I like the names of them too, the total embarrassment, the moderate embarrassment.
[00:56:29.880 --> 00:56:31.000]   That's a great name product.
[00:56:31.000 --> 00:56:33.800]   - I wonder if they have a Maggie Thatcher limited edition.
[00:56:33.800 --> 00:56:36.360]   I didn't mind that.
[00:56:36.360 --> 00:56:37.720]   - Could we pause recording?
[00:56:37.720 --> 00:56:42.680]   Because I think I need 15 minutes to come up with about eight Thatcher jokes.
[00:56:42.680 --> 00:56:43.640]   - Thatcher jokes.
[00:56:43.640 --> 00:56:44.360]   Okay, hold on.
[00:56:44.360 --> 00:56:45.880]   We're going to wait for Thatcher jokes.
[00:56:45.880 --> 00:56:50.440]   - I need to start playing some sex pistols just to get into the right frame of mind for a customer.
[00:56:50.440 --> 00:56:52.200]   - Wait, no, I like that.
[00:56:52.200 --> 00:56:54.680]   I think I'm always looking for a good laptop bag.
[00:56:54.680 --> 00:56:56.840]   Obviously it's a British, it's a UK company, yeah.
[00:56:56.840 --> 00:56:59.400]   - I believe it's actually an Aussie company.
[00:56:59.400 --> 00:57:00.440]   - Oh, interesting.
[00:57:00.440 --> 00:57:04.600]   - It's the Western one, the Barney Russell blanket, the soup and salad son, oh.
[00:57:04.600 --> 00:57:08.840]   I'm going to, well, gee, actually, I shouldn't say, I think these are the sort of names
[00:57:08.840 --> 00:57:13.560]   where I immediately want to go to urbandictionary.com to make sure it's not something absolutely
[00:57:13.560 --> 00:57:14.440]   filthy disgusting.
[00:57:14.440 --> 00:57:14.920]   - Too late.
[00:57:14.920 --> 00:57:18.040]   You've already revealed your deepest, darkest secrets to us all.
[00:57:18.040 --> 00:57:19.800]   - You know, Forfi is the new second base.
[00:57:19.800 --> 00:57:21.000]   - What?
[00:57:21.720 --> 00:57:23.480]   - I know, I was a shock as you are.
[00:57:23.480 --> 00:57:24.120]   - These kids today.
[00:57:24.120 --> 00:57:24.600]   - These kids today.
[00:57:24.600 --> 00:57:25.480]   - God, I look that up.
[00:57:25.480 --> 00:57:30.840]   We said, you know, when I worked at Tech TV with all these people in their 20s, like you, Brett Larson,
[00:57:30.840 --> 00:57:36.760]   I was going to the urban dictionary like daily, because they would say stuff and I go,
[00:57:36.760 --> 00:57:37.720]   what the hell?
[00:57:37.720 --> 00:57:41.800]   And I have to look it up and they go, oh my God, these kids.
[00:57:41.800 --> 00:57:44.760]   Now they're in their place.
[00:57:44.760 --> 00:57:45.160]   - I'm on it right now.
[00:57:45.160 --> 00:57:47.560]   - Yeah, yes, it's a wonderful, useful site.
[00:57:47.560 --> 00:57:50.440]   You'll never, you'll never wonder again what they're saying.
[00:57:51.080 --> 00:57:53.720]   So my pick is something absolutely free zero, Alex's.
[00:57:53.720 --> 00:57:57.240]   If you remember Kidpix, what a wonderful program.
[00:57:57.240 --> 00:57:58.840]   I think it's the same guy who did Kidpix.
[00:57:58.840 --> 00:58:02.040]   He's now doing an open source version called Tuxpaint.
[00:58:02.040 --> 00:58:06.920]   And it is a noisy and fun program for painting.
[00:58:06.920 --> 00:58:10.840]   Now it's not for adults, but I think an adult might have some,
[00:58:10.840 --> 00:58:12.520]   that's the eraser I'm playing with right there.
[00:58:12.520 --> 00:58:13.800]   Might have some fun with it.
[00:58:13.800 --> 00:58:17.640]   It's got the rubber stamps that Kidpix was so famous for.
[00:58:17.640 --> 00:58:19.160]   It's got all this.
[00:58:20.360 --> 00:58:21.560]   Remember that great program?
[00:58:21.560 --> 00:58:22.760]   Wasn't that a fun program?
[00:58:22.760 --> 00:58:23.800]   Did you play with it right?
[00:58:23.800 --> 00:58:26.760]   - Yeah, I remember when it first came out actually.
[00:58:26.760 --> 00:58:26.920]   - Yeah.
[00:58:26.920 --> 00:58:28.360]   - Sad, but who?
[00:58:28.360 --> 00:58:29.960]   - So do I, Broderbund.
[00:58:29.960 --> 00:58:32.120]   So I think this is the same guy.
[00:58:32.120 --> 00:58:34.520]   And he's kept it alive with Tuxpaint.
[00:58:34.520 --> 00:58:36.680]   It's a great, absolutely free.
[00:58:36.680 --> 00:58:41.160]   Get it from tuxpaint.org, T-U-X-P-A-I-N-T.org.
[00:58:41.160 --> 00:58:45.480]   Linux Windows, of course, and Macintosh, OS X supports Intel.
[00:58:45.480 --> 00:58:48.520]   And it goes full screen, which is kind of neat.
[00:58:48.520 --> 00:58:50.520]   You can actually blow it up as big as your screen is.
[00:58:50.520 --> 00:58:54.440]   Although the default is a nice 640x480.
[00:58:54.440 --> 00:58:57.240]   So if you have an older Mac, this would be a great choice as well.
[00:58:57.240 --> 00:58:59.240]   Great thing to, you know, as long as you got color,
[00:58:59.240 --> 00:59:00.840]   great thing you can give the kids.
[00:59:00.840 --> 00:59:04.760]   And they can make funny sounds and draw crazy things.
[00:59:04.760 --> 00:59:07.000]   Tuxpaint.org.
[00:59:07.000 --> 00:59:08.040]   It's got backgrounds.
[00:59:08.040 --> 00:59:10.920]   It's got stamps, all sorts of fun things.
[00:59:10.920 --> 00:59:13.720]   And that's my pick for a week.
[00:59:13.720 --> 00:59:14.760]   We do want- - Hello, hello.
[00:59:16.040 --> 00:59:17.640]   No, don't bother saving that.
[00:59:17.640 --> 00:59:19.800]   Do you- - You guys aren't hearing the sound effects,
[00:59:19.800 --> 00:59:21.080]   but believe me, it's making noise.
[00:59:21.080 --> 00:59:23.240]   I have to jump in here though.
[00:59:23.240 --> 00:59:24.040]   Yes.
[00:59:24.040 --> 00:59:26.440]   Because it's actually not by the same guy.
[00:59:26.440 --> 00:59:26.920]   It's not?
[00:59:26.920 --> 00:59:27.800]   No.
[00:59:27.800 --> 00:59:29.800]   Who was a guy who did the Kidpicks?
[00:59:29.800 --> 00:59:30.600]   Craig Hickman.
[00:59:30.600 --> 00:59:31.320]   That's right.
[00:59:31.320 --> 00:59:32.920]   And this is- - And he also got a geek cruise.
[00:59:32.920 --> 00:59:37.000]   And he wrote a program called Beautiful Dorena.
[00:59:37.000 --> 00:59:39.320]   That was an amazing- - Is that still around?
[00:59:39.320 --> 00:59:41.640]   It's around and it's still on his website.
[00:59:41.640 --> 00:59:44.360]   So if you go to pixelpopin.com-
[00:59:44.360 --> 00:59:44.920]   That's right.
[00:59:44.920 --> 00:59:45.640]   I forgot about that.
[00:59:45.640 --> 00:59:49.880]   That was basically his open source or free version of Kidpicks.
[00:59:49.880 --> 00:59:52.040]   Yeah, but it's even better.
[00:59:52.040 --> 00:59:54.040]   I mean, in a way, it's really bizarre.
[00:59:54.040 --> 00:59:56.360]   So if you're looking for Kidpicks, don't look at this, but it's-
[00:59:56.360 --> 00:59:59.720]   It has a lot of totally useless effects in it,
[00:59:59.720 --> 01:00:01.640]   which are really fun to play with.
[01:00:01.640 --> 01:00:05.480]   And I showed it to my daughter and she really likes Beautiful Dorena a lot.
[01:00:05.480 --> 01:00:06.040]   It's free.
[01:00:06.040 --> 01:00:07.000]   I completely forgot about this.
[01:00:07.000 --> 01:00:07.560]   Yeah.
[01:00:07.560 --> 01:00:08.120]   You know what?
[01:00:08.120 --> 01:00:10.280]   Forget Tuxpaint.
[01:00:10.280 --> 01:00:12.680]   No, no, no, Tuxpaint's good too.
[01:00:12.680 --> 01:00:14.040]   It's just not by the same guy.
[01:00:14.040 --> 01:00:14.600]   Get both.
[01:00:15.480 --> 01:00:18.600]   Bill Hendrick did Tuxpaint.
[01:00:18.600 --> 01:00:18.920]   Oh.
[01:00:18.920 --> 01:00:21.720]   Yes, thank you for the correction.
[01:00:21.720 --> 01:00:23.800]   And thank you for reminding me about Beautiful Dorena,
[01:00:23.800 --> 01:00:25.480]   which I've used for a long time with kids.
[01:00:25.480 --> 01:00:26.760]   And it's wonderful.
[01:00:26.760 --> 01:00:27.880]   Really good.
[01:00:27.880 --> 01:00:29.720]   And it's free as well.
[01:00:29.720 --> 01:00:30.840]   So that's a twofer.
[01:00:30.840 --> 01:00:31.720]   Thank you, Chris Breen.
[01:00:31.720 --> 01:00:32.520]   Sure.
[01:00:32.520 --> 01:00:34.200]   That's an excellent reminder.
[01:00:34.200 --> 01:00:35.160]   Love and love.
[01:00:35.160 --> 01:00:39.000]   Now, I do want to say congratulations
[01:00:39.000 --> 01:00:41.480]   to a fellow who is not with us right now,
[01:00:41.480 --> 01:00:43.480]   but who has a very good reason for it.
[01:00:44.120 --> 01:00:44.600]   True.
[01:00:44.600 --> 01:00:46.360]   Alex Lindsey had a baby.
[01:00:46.360 --> 01:00:48.200]   Well, Carlita had the baby.
[01:00:48.200 --> 01:00:53.000]   Alex did all the panting, but Carlita did the work.
[01:00:53.000 --> 01:00:58.120]   Maliki John Alexander Lindsey was born.
[01:00:58.120 --> 01:01:03.000]   Alex, remember Alex wanted to have that SMS announcement system?
[01:01:03.000 --> 01:01:05.080]   It worked.
[01:01:05.080 --> 01:01:06.120]   I got the SMS.
[01:01:06.120 --> 01:01:07.720]   I think I got it on Saturday or Friday.
[01:01:07.720 --> 01:01:10.520]   But all it said was, it's a boy.
[01:01:11.720 --> 01:01:12.200]   So I don't.
[01:01:12.200 --> 01:01:15.800]   I did get later confirmation that it was,
[01:01:15.800 --> 01:01:19.080]   I don't know the exact date, but it is Maliki John Alexander.
[01:01:19.080 --> 01:01:20.280]   Lindsey, everybody's doing great.
[01:01:20.280 --> 01:01:25.240]   And if you go to web.mac.com/AlexLindsay,
[01:01:25.240 --> 01:01:28.920]   he has put a picture up for all to see.
[01:01:28.920 --> 01:01:30.200]   So we congratulate Alex.
[01:01:30.200 --> 01:01:34.680]   That rounds out the trio of Twits who were pregnant.
[01:01:34.680 --> 01:01:37.720]   We had Patrick had his baby, Seamus.
[01:01:37.720 --> 01:01:40.200]   Merlin had his baby Eleanor.
[01:01:40.760 --> 01:01:42.120]   And now Alex has Maliki.
[01:01:42.120 --> 01:01:44.360]   Anybody else pregnant?
[01:01:44.360 --> 01:01:46.120]   Anything else you want to tell us guys?
[01:01:46.120 --> 01:01:47.160]   Anybody else?
[01:01:47.160 --> 01:01:49.800]   I closed on my apartment here in Manhattan.
[01:01:49.800 --> 01:01:52.600]   That's kind of like having a baby only.
[01:01:52.600 --> 01:01:53.880]   You're so sexy in the city.
[01:01:53.880 --> 01:01:57.400]   You're just, you're just living.
[01:01:57.400 --> 01:01:59.320]   So you haven't, you own in New York.
[01:01:59.320 --> 01:02:03.160]   I own a little slice of Manhattan.
[01:02:03.160 --> 01:02:05.400]   I remember when I first as a disc jockey,
[01:02:05.400 --> 01:02:07.640]   got to the major market, which was San Francisco.
[01:02:07.640 --> 01:02:09.640]   A guy had been there for years.
[01:02:09.640 --> 01:02:10.920]   Buddy, Hatton pulled me aside.
[01:02:10.920 --> 01:02:13.400]   Said, "Get, I got some advice for you."
[01:02:13.400 --> 01:02:14.600]   He said, "What is it, Mr. Hatton?"
[01:02:14.600 --> 01:02:16.120]   "Rent, don't buy."
[01:02:16.120 --> 01:02:19.240]   Oh, great.
[01:02:19.240 --> 01:02:21.640]   I'm in the big city now.
[01:02:21.640 --> 01:02:24.120]   But you, obviously, you believe you're going to stay.
[01:02:24.120 --> 01:02:25.800]   I would like to.
[01:02:25.800 --> 01:02:26.280]   Yeah.
[01:02:26.280 --> 01:02:26.680]   Good.
[01:02:26.680 --> 01:02:27.240]   That's great.
[01:02:27.240 --> 01:02:28.040]   Congratulations.
[01:02:28.040 --> 01:02:28.680]   My plant.
[01:02:28.680 --> 01:02:32.280]   I just passed the four-year mark here in the Big Apple.
[01:02:32.280 --> 01:02:33.000]   You're doing great.
[01:02:33.000 --> 01:02:37.880]   You know, May 11th of next year will be the 10th anniversary of the
[01:02:38.680 --> 01:02:40.840]   birth of tech TV, of ZD TV at the time.
[01:02:40.840 --> 01:02:43.000]   I think we really should do something with all the time.
[01:02:43.000 --> 01:02:43.320]   Really?
[01:02:43.320 --> 01:02:44.520]   It's next already?
[01:02:44.520 --> 01:02:45.640]   10 years.
[01:02:45.640 --> 01:02:48.440]   10 years.
[01:02:48.440 --> 01:02:48.840]   Start?
[01:02:48.840 --> 01:02:50.120]   I do too.
[01:02:50.120 --> 01:02:51.080]   I was there.
[01:02:51.080 --> 01:02:52.120]   I remember this.
[01:02:52.120 --> 01:02:52.520]   I was there.
[01:02:52.520 --> 01:02:53.080]   I remember.
[01:02:53.080 --> 01:02:58.040]   Of course, it's being reborn, reburst through things like this,
[01:02:58.040 --> 01:02:59.320]   Network and Revision 3,
[01:02:59.320 --> 01:03:02.520]   which is looking more and more like tech TV all the time.
[01:03:02.520 --> 01:03:05.560]   So maybe 10 years later, it's coming back.
[01:03:05.560 --> 01:03:07.080]   I want to thank everybody for being here.
[01:03:07.080 --> 01:03:10.760]   We thank our hosts Audible.com for providing us with the
[01:03:10.760 --> 01:03:11.800]   wherewithalladoodishow.
[01:03:11.800 --> 01:03:13.880]   Brett Larson is on Channel 5.
[01:03:13.880 --> 01:03:15.640]   True, that.
[01:03:15.640 --> 01:03:19.080]   And you can watch for his specials for the holidays.
[01:03:19.080 --> 01:03:21.320]   Also on many stations.
[01:03:21.320 --> 01:03:22.600]   Are they all Fox stations?
[01:03:22.600 --> 01:03:23.720]   They are.
[01:03:23.720 --> 01:03:24.600]   The O&Os.
[01:03:24.600 --> 01:03:26.200]   The O&Os all over the country.
[01:03:26.200 --> 01:03:27.160]   The O&O's.
[01:03:27.160 --> 01:03:29.720]   Which is not the one in the Fox affiliate in San Francisco,
[01:03:29.720 --> 01:03:31.320]   not owned by News Corp.
[01:03:31.320 --> 01:03:31.800]   Damn them.
[01:03:31.800 --> 01:03:33.320]   I know.
[01:03:33.320 --> 01:03:33.560]   Damn them.
[01:03:33.560 --> 01:03:35.560]   Maybe they'll quickly get owned.
[01:03:35.560 --> 01:03:36.920]   True.
[01:03:36.920 --> 01:03:37.400]   Or probably.
[01:03:37.400 --> 01:03:37.720]   That'd be nice.
[01:03:37.720 --> 01:03:38.840]   Thank you, Brett.
[01:03:38.840 --> 01:03:39.880]   It's great to talk to you again.
[01:03:39.880 --> 01:03:40.920]   Thank you.
[01:03:40.920 --> 01:03:41.560]   Good to be here.
[01:03:41.560 --> 01:03:42.600]   Congrats on the apartment.
[01:03:42.600 --> 01:03:44.200]   Andy Inacos in the Chicago Sun times.
[01:03:44.200 --> 01:03:46.040]   Look for his Kindle review soon, yes?
[01:03:46.040 --> 01:03:49.880]   Yes, on Thursdays, Chicago Sun times.
[01:03:49.880 --> 01:03:51.320]   But I think we got a good preview here.
[01:03:51.320 --> 01:03:54.040]   Yeah, again, I.
[01:03:54.040 --> 01:03:57.240]   Wrote my first draft of it last night.
[01:03:57.240 --> 01:03:59.320]   It came in at 1,300 words,
[01:03:59.320 --> 01:04:02.840]   which is quite significantly longer than the space that I'm allotted.
[01:04:02.840 --> 01:04:04.360]   So I'm probably going to.
[01:04:04.360 --> 01:04:06.440]   I'm actually considering for the first time
[01:04:06.440 --> 01:04:08.120]   explicitly saying, look,
[01:04:08.120 --> 01:04:09.400]   please go to my website.
[01:04:09.400 --> 01:04:09.720]   Wow.
[01:04:09.720 --> 01:04:11.320]   I'll continue to blather on about this.
[01:04:11.320 --> 01:04:14.440]   Because again, I'm.
[01:04:14.440 --> 01:04:19.640]   It's almost become a default device for reading blogs because.
[01:04:19.640 --> 01:04:20.440]   Most of the time it's.
[01:04:20.440 --> 01:04:22.360]   See, you see what I'm doing?
[01:04:22.360 --> 01:04:24.760]   It's so it's such a cool thing that you just can't stop talking about.
[01:04:24.760 --> 01:04:25.640]   It's very, very good.
[01:04:25.640 --> 01:04:28.040]   Was the waffle making robot in the article?
[01:04:28.040 --> 01:04:32.120]   The waffle making robot is the that's the lead.
[01:04:32.120 --> 01:04:34.120]   It's going to be in there by hook or by crook.
