;FFMETADATA1
album=MacBreak Weekly November 2007
artist=Leo Laporte, Alex Lindsay, Scott Bourne, The Macalope, and Wil Harris
comment=http://twit.tv/mbw69
genre=Podcast
title=MacBreak Weekly 69: MacMalakhi
date=2007
encoder=Lavf59.27.100

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:47:30.520 --> 00:47:34.440]   You know, like I really think about it before I, before I decide I'm going to do that.
[00:47:34.440 --> 00:47:36.600]   Because I really don't want any more DRM at all.
[00:47:36.600 --> 00:47:38.440]   I don't want to buy any more DRM songs.
[00:47:38.440 --> 00:47:43.000]   So I just, you know, I'd rather buy the, I use CD from Rasputin down the, you know,
[00:47:43.000 --> 00:47:50.240]   and then I would buy the, you know, buy a DRM, anything.
[00:47:50.240 --> 00:47:51.880]   So that has me thinking about it.
[00:47:51.880 --> 00:47:55.720]   You know, I just, I don't find the, I don't find the interface for the Amazon store very
[00:47:55.720 --> 00:47:56.720]   good.
[00:47:56.720 --> 00:47:58.520]   It's kind of a pain in the neck.
[00:47:58.520 --> 00:47:59.520]   Yeah.
[00:47:59.520 --> 00:48:02.920]   I don't like buying stuff on Amazon.
[00:48:02.920 --> 00:48:03.920]   It is.
[00:48:03.920 --> 00:48:04.920]   I don't know.
[00:48:04.920 --> 00:48:07.360]   I guess it's like I buy so many at a time when I buy songs, I'm not buying one of the
[00:48:07.360 --> 00:48:08.360]   things.
[00:48:08.360 --> 00:48:11.400]   And I will say I should own stock in Amazon for the amount of money I spent there.
[00:48:11.400 --> 00:48:16.280]   I mean, I buy everything that I can find on Amazon, on Amazon, except for the music.
[00:48:16.280 --> 00:48:18.040]   You don't like it, Mackle up either?
[00:48:18.040 --> 00:48:19.200]   You know, I use it.
[00:48:19.200 --> 00:48:20.200]   I use it.
[00:48:20.200 --> 00:48:24.520]   Well, I usually what I do is I try and see if I can get a DRM free for iTunes.
[00:48:24.520 --> 00:48:28.480]   But then if I can't get a DRM free from iTunes, I go to Amazon.
[00:48:28.480 --> 00:48:29.960]   But I don't like the interface.
[00:48:29.960 --> 00:48:31.760]   Well, it's not iTunes.
[00:48:31.760 --> 00:48:34.720]   Well, it doesn't have to be iTunes.
[00:48:34.720 --> 00:48:36.720]   It just asked it not.
[00:48:36.720 --> 00:48:37.720]   Well, what's hard about it?
[00:48:37.720 --> 00:48:38.920]   I mean, you search, okay.
[00:48:38.920 --> 00:48:44.040]   So Amy Winehouse, there's the album, buy MP3 album, you click the thing, the download
[00:48:44.040 --> 00:48:46.920]   or launches and it downloads them and puts it in iTunes.
[00:48:46.920 --> 00:48:47.920]   I don't find it difficult.
[00:48:47.920 --> 00:48:48.920]   I don't, I'm not.
[00:48:48.920 --> 00:48:53.920]   Well, I think it pages the results, whereas in iTunes, you get everything.
[00:48:53.920 --> 00:48:54.920]   It does.
[00:48:54.920 --> 00:48:55.920]   Yeah, it does.
[00:48:55.920 --> 00:48:57.520]   I tend to be very sensitive about that.
[00:48:57.520 --> 00:48:59.920]   I mean, I think that's the probably the thing that I just go, I don't want to, you know,
[00:48:59.920 --> 00:49:00.920]   I just, you know, just the season.
[00:49:00.920 --> 00:49:02.920]   There's a bunch of junk on the side that I don't really care about.
[00:49:02.920 --> 00:49:08.280]   I mean, I really, I really like something that's more dedicated to finding music rather
[00:49:08.280 --> 00:49:13.280]   than showing me the rest of the stuff where you can click over here to get your recommendations
[00:49:13.280 --> 00:49:14.280]   and you can.
[00:49:14.280 --> 00:49:17.920]   But you can buy for 89 cents, you can buy this.
[00:49:17.920 --> 00:49:22.920]   You're a monster.
[00:49:22.920 --> 00:49:23.920]   Mr. Grinch.
[00:49:23.920 --> 00:49:24.920]   I already have.
[00:49:24.920 --> 00:49:25.920]   All right.
[00:49:25.920 --> 00:49:28.920]   But that's 89 cents unprotected.
[00:49:28.920 --> 00:49:29.920]   Come on.
[00:49:29.920 --> 00:49:37.920]   Well, like I said, that's, I mean, I go, I go there and I, and I buy it from there.
[00:49:37.920 --> 00:49:39.920]   If I can't get a DRM free from Apple, I'm not.
[00:49:39.920 --> 00:49:43.920]   See, I can click the one click and I know I maybe I'm just so used to it.
[00:49:43.920 --> 00:49:45.920]   I buy, well, you do too, though, Alex.
[00:49:45.920 --> 00:49:49.920]   I buy so much stuff on Amazon that, you know, there's not that big selection.
[00:49:49.920 --> 00:49:50.920]   That's the other problem.
[00:49:50.920 --> 00:49:55.720]   I went looking for probably 10 songs the other day and found one.
[00:49:55.720 --> 00:49:58.920]   If it had everything, you know what, would that change it guys?
[00:49:58.920 --> 00:50:01.920]   Alex and Mac Club, if every song you wanted were there?
[00:50:01.920 --> 00:50:06.020]   Yeah, I think that the problem is that all this page up, you know, it's constantly paging
[00:50:06.020 --> 00:50:08.920]   when you're doing searches just so you can find out that it's not there.
[00:50:08.920 --> 00:50:12.280]   If I knew that it was going to be there, if it was big enough there, then I'd go through
[00:50:12.280 --> 00:50:13.920]   it and I'll find it, put it up with it.
[00:50:13.920 --> 00:50:14.920]   Right.
[00:50:14.920 --> 00:50:16.920]   But would you have this song?
[00:50:16.920 --> 00:50:27.920]   I just got to say, you know, the first steps in meeting you have a problem.
[00:50:27.920 --> 00:50:29.920]   I have a problem.
[00:50:29.920 --> 00:50:32.920]   I buy every Christmas song available.
[00:50:32.920 --> 00:50:35.920]   You know, the chipmunks are coming out with a movie.
[00:50:35.920 --> 00:50:37.920]   I saw it's such a weird looking movie.
[00:50:37.920 --> 00:50:38.920]   Have you seen it?
[00:50:38.920 --> 00:50:39.920]   The trailer?
[00:50:39.920 --> 00:50:40.920]   I want it.
[00:50:40.920 --> 00:50:44.920]   The live action movie with CGI chipmunks.
[00:50:44.920 --> 00:50:45.920]   CGI chip?
[00:50:45.920 --> 00:50:47.920]   Well, what do you think they would do?
[00:50:47.920 --> 00:50:49.920]   Get real chipmunks, clear?
[00:50:49.920 --> 00:50:50.920]   Come on.
[00:50:50.920 --> 00:50:51.920]   Train chipmunks.
[00:50:51.920 --> 00:50:52.920]   Yeah, now I'd go see that.
[00:50:52.920 --> 00:50:53.920]   That's like that.
[00:50:53.920 --> 00:50:55.920]   Star Wars had CGI spaceships.
[00:50:55.920 --> 00:50:57.920]   I'm sorry, that's all that are available.
[00:50:57.920 --> 00:50:58.920]   Well, now wait a minute.
[00:50:58.920 --> 00:51:02.720]   I mean, they've done some amazing, they look at Lassie, they've done some amazing things
[00:51:02.720 --> 00:51:04.720]   with animal training.
[00:51:04.720 --> 00:51:07.920]   I think there's no reason you couldn't have real chipmunks.
[00:51:07.920 --> 00:51:09.920]   Spend a little more time.
[00:51:09.920 --> 00:51:10.920]   Like a little harder.
[00:51:10.920 --> 00:51:13.480]   They could do it.
[00:51:13.480 --> 00:51:14.480]   I think they could.
[00:51:14.480 --> 00:51:15.480]   I really do.
[00:51:15.480 --> 00:51:17.920]   And I would go see that movie.
[00:51:17.920 --> 00:51:19.920]   Wouldn't you?
[00:51:19.920 --> 00:51:22.920]   You know, I'm going to go see the one with CGI chipmunks.
[00:51:22.920 --> 00:51:25.640]   You want to talk about those YouTube movies of the dog?
[00:51:25.640 --> 00:51:27.400]   I love that stuff.
[00:51:27.400 --> 00:51:28.920]   That's what's made YouTube for me.
[00:51:28.920 --> 00:51:33.600]   Did you see the spoof of that where the dog is just sitting next to the roller skates?
[00:51:33.600 --> 00:51:35.920]   Because they're on strike because the actor's right.
[00:51:35.920 --> 00:51:39.880]   I love the, there's been a ton of great writers' videos going on.
[00:51:39.880 --> 00:51:43.640]   I've been up because the writers are using this YouTube as a way to speak.
[00:51:43.640 --> 00:51:45.920]   And I think that's really interesting.
[00:51:45.920 --> 00:51:48.360]   How many writers are going to say, wait a minute, you know, I like this better?
[00:51:48.360 --> 00:51:50.720]   Of course it doesn't pay, does it?
[00:51:50.720 --> 00:51:52.720]   Not yet.
[00:51:52.720 --> 00:51:54.680]   Top searches for 2007.
[00:51:54.680 --> 00:51:58.760]   Interesting difference between Yahoo and Google on Yahoo, the number one search of 2007
[00:51:58.760 --> 00:52:08.240]   was, one, I guess, Britney Spears, followed by WWE, the world wrestling enterprises, followed
[00:52:08.240 --> 00:52:09.960]   by Paris Hilton.
[00:52:09.960 --> 00:52:10.960]   Go over to Google.
[00:52:10.960 --> 00:52:11.960]   That's just so frightening.
[00:52:11.960 --> 00:52:12.960]   Isn't that sad?
[00:52:12.960 --> 00:52:16.120]   It says a real statement about people who use Yahoo.
[00:52:16.120 --> 00:52:18.360]   People use Google, the number one search, iPhone.
[00:52:18.360 --> 00:52:21.280]   We like Google iPhone.
[00:52:21.280 --> 00:52:23.880]   Well, it goes down fast.
[00:52:23.880 --> 00:52:27.800]   Number two search webkins.
[00:52:27.800 --> 00:52:32.440]   Number three search TMZ, which is the, you know, the gossip site with all the videos of
[00:52:32.440 --> 00:52:34.000]   Britney Spears.
[00:52:34.000 --> 00:52:36.240]   See, but see, Google users are smarter.
[00:52:36.240 --> 00:52:39.040]   Instead of entering Britney Spears, they go straight to TMZ.
[00:52:39.040 --> 00:52:42.360]   They know what they know where the upscirt shots are.
[00:52:42.360 --> 00:52:44.760]   Transformers number four, YouTube number five.
[00:52:44.760 --> 00:52:47.280]   That's funny going to a Google site to look for YouTube.
[00:52:47.280 --> 00:52:52.440]   Well, I was at, when I was at Google, at one point, I was at Google for me and I looked
[00:52:52.440 --> 00:52:56.200]   up and maybe it was there when I was there with you, but we, I looked up at the screen
[00:52:56.200 --> 00:52:58.880]   in the lobby and someone has had Google Yahoo.
[00:52:58.880 --> 00:53:00.880]   Yeah, that's right.
[00:53:00.880 --> 00:53:01.880]   I was with you.
[00:53:01.880 --> 00:53:06.200]   And then the guy who was with us said, yeah, that's actually one of the top search tools.
[00:53:06.200 --> 00:53:07.200]   The term's like Google.
[00:53:07.200 --> 00:53:11.480]   How do I find Yahoo?
[00:53:11.480 --> 00:53:16.560]   So I have to correct myself because while Google Yahoo was talking about the top 20 searches,
[00:53:16.560 --> 00:53:19.520]   Google was talking about the fastest growing search terms.
[00:53:19.520 --> 00:53:23.820]   So I'm thinking maybe Britney will be on there because it's two years in a row that
[00:53:23.820 --> 00:53:26.680]   Britney's been the top, right?
[00:53:26.680 --> 00:53:27.680]   Why?
[00:53:27.680 --> 00:53:28.680]   Why?
[00:53:28.680 --> 00:53:29.680]   Let's step away.
[00:53:29.680 --> 00:53:31.320]   Step away from the spear.
[00:53:31.320 --> 00:53:32.560]   The crash.
[00:53:32.560 --> 00:53:36.120]   You know, who this, the problem is these are the people who are going to be taking care
[00:53:36.120 --> 00:53:38.000]   of us in our old age, Leo.
[00:53:38.000 --> 00:53:39.760]   Oh, you're right.
[00:53:39.760 --> 00:53:41.080]   Oh my God.
[00:53:41.080 --> 00:53:44.480]   It'll be insufferable.
[00:53:44.480 --> 00:53:46.000]   I watch how my kids use the web.
[00:53:46.000 --> 00:53:48.400]   And of course, they, you know, Britney Spears right up there.
[00:53:48.400 --> 00:53:49.960]   That's the first thing they want to see.
[00:53:49.960 --> 00:53:53.840]   And I, you know, I admit that when I missed Britney Spears doing the MTV music awards,
[00:53:53.840 --> 00:53:58.920]   I went to YouTube to find, you know, the fiasco, the video of the fiasco.
[00:53:58.920 --> 00:54:00.720]   I Googled it.
[00:54:00.720 --> 00:54:03.120]   So you just stop and look at car crashes, don't you?
[00:54:03.120 --> 00:54:04.120]   I do.
[00:54:04.120 --> 00:54:05.120]   I can't help it.
[00:54:05.120 --> 00:54:07.920]   It was, that was a car crash.
[00:54:07.920 --> 00:54:11.800]   PC magazine column by Oliver Rist.
[00:54:11.800 --> 00:54:16.080]   Now remember the source PC magazine, although PC magazine has been pretty complimentary
[00:54:16.080 --> 00:54:17.520]   of Mac and Tasha.
[00:54:17.520 --> 00:54:19.920]   And this is from their everything Apple column.
[00:54:19.920 --> 00:54:23.720]   He says, Leopard is not better than Vista.
[00:54:23.720 --> 00:54:27.320]   It is Vista and Tigers better than both of them.
[00:54:27.320 --> 00:54:28.320]   Amen.
[00:54:28.320 --> 00:54:30.320]   A lot of people are not liking.
[00:54:30.320 --> 00:54:31.320]   Really?
[00:54:31.320 --> 00:54:34.840]   I just, I mean, I switched my computer over to Leopard and I'm not really having, I was
[00:54:34.840 --> 00:54:40.000]   waiting for bad things to happen and it hasn't.
[00:54:40.000 --> 00:54:42.480]   What trouble are people having that I'm missing?
[00:54:42.480 --> 00:54:48.280]   Why five problems for, keyboards freezes on the Mac books?
[00:54:48.280 --> 00:54:53.120]   Now, one thing I am having is not keyboards freezes, but I have like four or five times
[00:54:53.120 --> 00:54:55.920]   had my, my trackpad freeze for a second.
[00:54:55.920 --> 00:54:58.520]   Even like the mouse just kind of won't go anywhere.
[00:54:58.520 --> 00:55:00.280]   That's probably related.
[00:55:00.280 --> 00:55:04.440]   I've had trouble with spaces being, and I know Merlin had trouble because I saw his
[00:55:04.440 --> 00:55:05.440]   Twitter.
[00:55:05.440 --> 00:55:08.320]   He said, what something happened, my applications have disappeared.
[00:55:08.320 --> 00:55:09.320]   They'll come back to my reboot.
[00:55:09.320 --> 00:55:11.040]   And then somebody said, it's spaces.
[00:55:11.040 --> 00:55:13.760]   Just press F8C and everything will come back.
[00:55:13.760 --> 00:55:14.760]   And that's true.
[00:55:14.760 --> 00:55:18.440]   For some reason spaces grabs windows and they got up in me one.
[00:55:18.440 --> 00:55:20.720]   Yeah, it's weird.
[00:55:20.720 --> 00:55:23.960]   By the way that, you know, someone was posting it the way the docs should work.
[00:55:23.960 --> 00:55:27.400]   You know, they posted this on Mac break weekly on the on the MBW list.
[00:55:27.400 --> 00:55:28.400]   Yeah.
[00:55:28.400 --> 00:55:32.280]   There is a list of, let's see, further down.
[00:55:32.280 --> 00:55:35.680]   Oh, someone posted it.
[00:55:35.680 --> 00:55:42.280]   It was a little video of, I guess, what used to be in the, in the, um, sorry.
[00:55:42.280 --> 00:55:45.280]   I'm trying to find it before it.
[00:55:45.280 --> 00:55:46.280]   Well, I do the ad.
[00:55:46.280 --> 00:55:47.280]   How about that?
[00:55:47.280 --> 00:55:50.480]   You'll find it before I'm talking about audible.com.
[00:55:50.480 --> 00:55:54.200]   Our sponsor and after last week's tweet, I don't know how much longer they're going
[00:55:54.200 --> 00:55:56.520]   to be sponsored, but I love them.
[00:55:56.520 --> 00:55:58.760]   Audible.com/Macbreak.
[00:55:58.760 --> 00:56:04.080]   If you'd like to get a free book, you get a credit for a book when you sign up at audible.com/Macbreak.
[00:56:04.080 --> 00:56:05.960]   45,000 plus titles.
[00:56:05.960 --> 00:56:08.000]   I'm listening to new stuff all the time.
[00:56:08.000 --> 00:56:10.400]   I love, I just got a new book yesterday.
[00:56:10.400 --> 00:56:11.400]   What'd you get?
[00:56:11.400 --> 00:56:12.400]   Getting things done.
[00:56:12.400 --> 00:56:13.400]   Yeah.
[00:56:13.400 --> 00:56:14.400]   Dave Allen.
[00:56:14.400 --> 00:56:16.920]   The thing I hadn't done was the thing I hadn't been getting done was actually reading the
[00:56:16.920 --> 00:56:17.920]   book.
[00:56:17.920 --> 00:56:18.920]   Perfect.
[00:56:18.920 --> 00:56:19.920]   Get that stuff.
[00:56:19.920 --> 00:56:22.320]   So now you can use Omni focus.
[00:56:22.320 --> 00:56:25.960]   Well, what happened was, here's the worst part is I got Omni focus and I got all excited
[00:56:25.960 --> 00:56:26.960]   about it.
[00:56:26.960 --> 00:56:27.960]   But I don't know how it works.
[00:56:27.960 --> 00:56:30.280]   You have to read getting things done first.
[00:56:30.280 --> 00:56:33.880]   So I got Omni focus and then I said, well, I better figure out how this works.
[00:56:33.880 --> 00:56:36.720]   And then my wife actually had the getting things done book.
[00:56:36.720 --> 00:56:39.560]   So I had it sitting out and I just kept on looking at it and looking at it, but I'm not
[00:56:39.560 --> 00:56:40.560]   really reading.
[00:56:40.560 --> 00:56:45.400]   So I was like, I'm never actually going to get to this.
[00:56:45.400 --> 00:56:50.200]   So I bought the book and it's actually Dave Allen is actually reading it.
[00:56:50.200 --> 00:56:52.680]   It's like one of his seminars, which is great.
[00:56:52.680 --> 00:56:53.680]   It's really great.
[00:56:53.680 --> 00:56:54.680]   And it was great.
[00:56:54.680 --> 00:56:57.480]   I was just walking through Bristol Farms last night shopping and listening to, you know,
[00:56:57.480 --> 00:56:59.880]   feeling more effective, just listening to it.
[00:56:59.880 --> 00:57:05.800]   If you've got a baby or you've got to go to Bristol farms, you need to join audible audible.com
[00:57:05.800 --> 00:57:07.800]   slash that break.
[00:57:07.800 --> 00:57:11.080]   And if you've got things to get done, getting things done, that's a good, you know, it's
[00:57:11.080 --> 00:57:14.520]   not our first time we've recommended that, but I, I think it's a great recommendation.
[00:57:14.520 --> 00:57:18.040]   It's worth, it's worth bringing up again, especially for the Mac folks who are going
[00:57:18.040 --> 00:57:22.200]   to start, you know, using Omni focus.
[00:57:22.200 --> 00:57:23.200]   It makes it, yeah, it is.
[00:57:23.200 --> 00:57:24.200]   You're right.
[00:57:24.200 --> 00:57:26.880]   Omni focus kind of is a getting things done application.
[00:57:26.880 --> 00:57:27.880]   It's built around it.
[00:57:27.880 --> 00:57:30.600]   I mean, they say that you can use it for the things, but that's really the thing that you
[00:57:30.600 --> 00:57:33.960]   want to, if you're going to, if you're going to really go at it, that's the thing to use.
[00:57:33.960 --> 00:57:37.440]   And I've, I've become very clear with the baby and everything else that's going on that,
[00:57:37.440 --> 00:57:38.440]   you know, my current.
[00:57:38.440 --> 00:57:39.440]   You need this.
[00:57:39.440 --> 00:57:40.440]   Yes.
[00:57:40.440 --> 00:57:43.320]   My current system is insufficient for the, what the requirements that I have in front of
[00:57:43.320 --> 00:57:44.320]   me.
[00:57:44.320 --> 00:57:46.640]   So I'm trying to, you know, scramble into a new new structure.
[00:57:46.640 --> 00:57:48.320]   So no, that's absolutely true.
[00:57:48.320 --> 00:57:49.680]   This is the time.
[00:57:49.680 --> 00:57:54.520]   If you're not more efficient with a kid, you're going to be underwater very fast or you can
[00:57:54.520 --> 00:57:56.520]   do what Merlin did and just disappear.
[00:57:56.520 --> 00:57:58.560]   All there's that I mean, we bet you.
[00:57:58.560 --> 00:58:00.160]   I chose on to please.
[00:58:00.160 --> 00:58:01.160]   I beg of you.
[00:58:01.160 --> 00:58:03.360]   Do not disappear.
[00:58:03.360 --> 00:58:05.560]   All right.
[00:58:05.560 --> 00:58:07.040]   That's a good recommendation getting things done.
[00:58:07.040 --> 00:58:12.840]   Our book of the day, if you would like to get that book or any book, 45,000 plus titles,
[00:58:12.840 --> 00:58:17.340]   you can get a credit towards a free book by just going to audible.com, A U D I B L E
[00:58:17.340 --> 00:58:19.580]   .com slash Mac break.
[00:58:19.580 --> 00:58:25.340]   You know, the number one search term on my blog is, is, "Twit Audible Picks."
[00:58:25.340 --> 00:58:26.340]   Nice.
[00:58:26.340 --> 00:58:28.580]   I've got to put together a list.
[00:58:28.580 --> 00:58:29.580]   We have them all.
[00:58:29.580 --> 00:58:33.060]   I've been saving them all there in a big spreadsheet and I just have to, I'll put them on the
[00:58:33.060 --> 00:58:35.260]   blog sometime in the next, this week.
[00:58:35.260 --> 00:58:38.100]   I've got to get it on the blog because I know people really want to see, well, what were
[00:58:38.100 --> 00:58:39.460]   those picks?
[00:58:39.460 --> 00:58:42.540]   And we don't want to make you listen to every single show.
[00:58:42.540 --> 00:58:44.740]   Well maybe we do.
[00:58:44.740 --> 00:58:46.740]   On second thoughts.
[00:58:46.740 --> 00:58:48.980]   By the way, I found this, this thing with a doc.
[00:58:48.980 --> 00:58:51.740]   Let me finish up audible.com slash Mac break.
[00:58:51.740 --> 00:58:54.340]   We thank audible for their support of Mac break weekly.
[00:58:54.340 --> 00:58:55.340]   Okay.
[00:58:55.340 --> 00:58:56.940]   It's about two hours ago.
[00:58:56.940 --> 00:58:59.980]   If you go down the Mac break weekly thing from the time we're recording, it says, "The
[00:58:59.980 --> 00:59:02.860]   way the doc is supposed to work, stack's done right."
[00:59:02.860 --> 00:59:06.620]   And it was something, I don't know how they did it, maybe it was with a beta or something
[00:59:06.620 --> 00:59:10.300]   like that, but it was the idea that you could take the, you could grab a bunch of applications
[00:59:10.300 --> 00:59:15.100]   and drag them as a group onto the doc and then it would stack up a whole bunch of applications.
[00:59:15.100 --> 00:59:16.860]   So make your own stack.
[00:59:16.860 --> 00:59:17.860]   Right.
[00:59:17.860 --> 00:59:19.340]   So you have your own little stack of applications.
[00:59:19.340 --> 00:59:22.140]   Because then you control the size of it and so forth.
[00:59:22.140 --> 00:59:23.140]   Right.
[00:59:23.140 --> 00:59:26.500]   And so, and what's interesting about it is I saw that after I had actually found something.
[00:59:26.500 --> 00:59:29.220]   Oh, you're going to steal my Mac break pick.
[00:59:29.220 --> 00:59:30.220]   Oh, are you?
[00:59:30.220 --> 00:59:31.220]   It's on a tool.
[00:59:31.220 --> 00:59:32.220]   Key?
[00:59:32.220 --> 00:59:33.220]   Okay.
[00:59:33.220 --> 00:59:36.580]   I got a, I got a great pick that will fix the stacks.
[00:59:36.580 --> 00:59:37.580]   Oh, okay.
[00:59:37.580 --> 00:59:40.580]   Well, I'll tell you what I, this isn't a tool of any kind.
[00:59:40.580 --> 00:59:45.580]   Well, okay.
[00:59:45.580 --> 00:59:52.580]   So, this is just a, what I found was is that I, you know, as you may have seen when I'm
[00:59:52.580 --> 01:00:00.580]   on like the lab or whatever, I oftentimes have a huge, you know, your doc has, so many items
[01:00:00.580 --> 01:00:03.580]   in the doc that the icons are about the size of a pinhead.
[01:00:03.580 --> 01:00:04.580]   Yeah.
[01:00:04.580 --> 01:00:06.580]   So, so, so, so I just said, I don't want to do that again.
[01:00:06.580 --> 01:00:09.580]   And so I was like, I wonder if I could just put all the, I could put aliases of the, of
[01:00:09.580 --> 01:00:14.380]   the doc that, that, that at first I thought was a bug and now I think is a feature is,
[01:00:14.380 --> 01:00:20.380]   is that if you put a applications only into a folder and then drag that folder onto the
[01:00:20.380 --> 01:00:23.580]   doc in the folder area, it actually doesn't show a folder.
[01:00:23.580 --> 01:00:26.580]   It shows the applications all stacked up on top of each other.
[01:00:26.580 --> 01:00:27.580]   Oh.
[01:00:27.580 --> 01:00:30.580]   So it, so it, which is exactly what it's supposed to do.
[01:00:30.580 --> 01:00:31.580]   So it's doing what it's like.
[01:00:31.580 --> 01:00:36.180]   So, and, and like if you take one that was designed a pile of applications, that's what
[01:00:36.180 --> 01:00:37.180]   I did.
[01:00:37.180 --> 01:00:39.540]   So what I have a pile, I have a pile that's, I have a 3D pile.
[01:00:39.540 --> 01:00:44.340]   I have a pro apps pile, an iApps pile, an internet pile, and an iWork pile.
[01:00:44.340 --> 01:00:47.860]   And the iWork pile is the one that probably works the best because they're, they're already
[01:00:47.860 --> 01:00:48.860]   in a folder.
[01:00:48.860 --> 01:00:51.260]   I'm, I wasn't willing to move the applications.
[01:00:51.260 --> 01:00:55.260]   I mean, applications can be a little sensitive about being moved out of the application.
[01:00:55.260 --> 01:00:56.260]   Right.
[01:00:56.260 --> 01:00:57.260]   So you just do shortcuts.
[01:00:57.260 --> 01:00:58.260]   Alias is.
[01:00:58.260 --> 01:01:02.100]   So I just put aliases in, but the iWork one, you just drag the iWork folder in and, and
[01:01:02.100 --> 01:01:03.500]   then you click on it and they pop up.
[01:01:03.500 --> 01:01:04.500]   I like the grid.
[01:01:04.500 --> 01:01:06.500]   I don't like the little thing thing.
[01:01:06.500 --> 01:01:07.500]   Uh, but.
[01:01:07.500 --> 01:01:08.500]   Try in this right now.
[01:01:08.500 --> 01:01:09.940]   So, oh, look at that.
[01:01:09.940 --> 01:01:12.740]   So if it's small enough, it'll do the right thing.
[01:01:12.740 --> 01:01:17.580]   Well, if it's applications, I don't know if it's anything, but I, it looks like this
[01:01:17.580 --> 01:01:20.140]   is, this was kind of the compromise.
[01:01:20.140 --> 01:01:23.740]   I guess something wasn't working or whatever and they pulled it out, but it works great.
[01:01:23.740 --> 01:01:26.780]   And now I have a whole slew of applications that are all in little groups.
[01:01:26.780 --> 01:01:31.540]   And so I was able to take what would have been probably, you know, 25 applications and
[01:01:31.540 --> 01:01:33.260]   stick them into, you know, five groups.
[01:01:33.260 --> 01:01:37.700]   I bet you that's what, why don't they ever use that as an example of stacks?
[01:01:37.700 --> 01:01:39.300]   That's how the stacks is meant to be.
[01:01:39.300 --> 01:01:42.420]   So you can do my, so Adobe applications folder.
[01:01:42.420 --> 01:01:44.260]   And how do you do the applications in it?
[01:01:44.260 --> 01:01:47.420]   And when I saw it, I was like, well, this is really what, I mean, this is, this makes
[01:01:47.420 --> 01:01:48.420]   stacks worth it.
[01:01:48.420 --> 01:01:51.460]   I mean, because the other stack stuff, you know, I just thought it was nuts.
[01:01:51.460 --> 01:01:53.740]   So it actually works really, really well.
[01:01:53.740 --> 01:01:54.740]   There you go.
[01:01:54.740 --> 01:01:56.540]   And I group your applications in there.
[01:01:56.540 --> 01:01:57.540]   I like it.
[01:01:57.540 --> 01:01:58.540]   Wow.
[01:01:58.540 --> 01:02:01.420]   Anyway, now what if you did a smart folder?
[01:02:01.420 --> 01:02:03.220]   I wonder if it would do that too.
[01:02:03.220 --> 01:02:06.540]   Oh, let me try it.
[01:02:06.540 --> 01:02:09.820]   I'm going to make a smart folder with a just Adobe unit.
[01:02:09.820 --> 01:02:11.460]   That won't work too well though.
[01:02:11.460 --> 01:02:15.620]   But I guess you could, oh no, you could, you could say applications with a word Adobe
[01:02:15.620 --> 01:02:16.620]   in it.
[01:02:16.620 --> 01:02:18.260]   That would work.
[01:02:18.260 --> 01:02:20.780]   I'll have to play with it because I'm trying to do a show right now.
[01:02:20.780 --> 01:02:23.380]   I see this is the problem.
[01:02:23.380 --> 01:02:24.220]   I get sidetracked.
[01:02:24.220 --> 01:02:27.340]   Look at the shiny little bubble.
[01:02:27.340 --> 01:02:28.900]   It's pretty.
[01:02:28.900 --> 01:02:32.620]   You'd be surprised how many things I buy when I'm doing these shows because my, my resistance
[01:02:32.620 --> 01:02:37.540]   is down and somebody like Scott will say, oh, though, you know, those speakers are great.
[01:02:37.540 --> 01:02:39.540]   And I'll go click.
[01:02:39.540 --> 01:02:41.780]   I bought it, click.
[01:02:41.780 --> 01:02:43.980]   It's mine.
[01:02:43.980 --> 01:02:50.420]   Mac is now near a 7% market share according to statistics from net applications.
[01:02:50.420 --> 01:02:57.980]   The Mac Intel platform garnered 0.3.59% while Mac OS 3.22%, a total of 6.81%.
[01:02:57.980 --> 01:03:00.340]   And here's what's really interesting.
[01:03:00.340 --> 01:03:09.300]   The iPhone has now, now you might think this is ridiculous, 0.09% of the web browsing online
[01:03:09.300 --> 01:03:13.380]   market, but that best pocket PC.
[01:03:13.380 --> 01:03:15.900]   Say that's interesting.
[01:03:15.900 --> 01:03:16.900]   That's interesting.
[01:03:16.900 --> 01:03:19.020]   Is that interesting?
[01:03:19.020 --> 01:03:23.340]   We get a poll at the Apple phone show recently asking people what their favorite iPhone feature
[01:03:23.340 --> 01:03:24.340]   was.
[01:03:24.340 --> 01:03:29.700]   And Safari was the huge landslide winner with more than about a third of the votes in the
[01:03:29.700 --> 01:03:32.500]   next closest thing was email at less than half.
[01:03:32.500 --> 01:03:33.580]   So I'm not surprised.
[01:03:33.580 --> 01:03:39.420]   People like, despite their, you know, crying about 2G, they like to use Safari and probably
[01:03:39.420 --> 01:03:42.900]   because of Wi-Fi making it particularly an enjoyable experience.
[01:03:42.900 --> 01:03:45.260]   So that's a really fantastic success.
[01:03:45.260 --> 01:03:47.540]   And it's not, yeah, it's iPhone plus iPhone touch.
[01:03:47.540 --> 01:03:52.500]   So people really, even in the touch, they're liking Safari.
[01:03:52.500 --> 01:03:54.660]   And advertisers are liking it.
[01:03:54.660 --> 01:04:02.140]   And San Mateo based mobile advertising company called AdMob has created an iPhone focused
