;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Alex Lindsay, Merlin Mann and Chris Breen
comment=http://twit.tv/mbw78
genre=Podcast
title=MacBreak Weekly 78: The Mac Snobs
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:46:35.860 --> 00:46:36.860]   Yeah, really.
[00:46:36.860 --> 00:46:38.940]   Oh, and the air now, in the air movies.
[00:46:38.940 --> 00:46:39.940]   That's right.
[00:46:39.940 --> 00:46:42.020]   It's all on the air movie stuff.
[00:46:42.020 --> 00:46:44.420]   The question is really whether Apple will put it.
[00:46:44.420 --> 00:46:49.460]   I mean, how long will it take and whether they will delay putting Blu-ray on there specifically
[00:46:49.460 --> 00:46:55.260]   to keep on pushing the idea of you can download all those movies instead of using the Blu-ray.
[00:46:55.260 --> 00:46:58.700]   Don't a lot of people like you, though, want a Mac Pro with a Blu-ray burner in it?
[00:46:58.700 --> 00:46:59.700]   I love it.
[00:46:59.700 --> 00:47:00.700]   Yeah.
[00:47:00.700 --> 00:47:03.180]   And I think it's an archival.
[00:47:03.180 --> 00:47:07.820]   Being able to put 40 gigs or 50 gigs on one disc would actually go back to discs.
[00:47:07.820 --> 00:47:09.540]   I mean, right now we don't even consider it.
[00:47:09.540 --> 00:47:11.300]   That's the capacity of the Blu-ray discs.
[00:47:11.300 --> 00:47:12.300]   My gosh.
[00:47:12.300 --> 00:47:13.300]   Wow.
[00:47:13.300 --> 00:47:14.300]   Yeah.
[00:47:14.300 --> 00:47:17.780]   And that's probably the good thing about it and the good reason that it won was it was
[00:47:17.780 --> 00:47:21.380]   more than HD DVD.
[00:47:21.380 --> 00:47:24.780]   And I think ultimately if you had to pick one thing, that's probably what we'll put it
[00:47:24.780 --> 00:47:28.380]   over the top, at least certainly from the computer company's point of view.
[00:47:28.380 --> 00:47:32.940]   I mean, I think even Microsoft is going to have to put a Blu-ray now in Xbox or at least
[00:47:32.940 --> 00:47:33.940]   offer it with Xbox.
[00:47:33.940 --> 00:47:37.500]   A lot of my friends have been, I've noticed Gruber talking about this on the Twitter.
[00:47:37.500 --> 00:47:41.820]   A lot of people are saying, "Okay, well, now I've been sitting on this like me, for example.
[00:47:41.820 --> 00:47:44.220]   I'm sitting here going, "I am so going to wait for this to shake out.
[00:47:44.220 --> 00:47:45.660]   I'm not going to buy a beta max."
[00:47:45.660 --> 00:47:47.220]   Well, now we know what to buy.
[00:47:47.220 --> 00:47:51.420]   A lot of people are saying, "I understand that you should just go out and buy a PS3.
[00:47:51.420 --> 00:47:52.900]   Do you guys have an opinion on this?"
[00:47:52.900 --> 00:47:53.900]   Yes.
[00:47:53.900 --> 00:47:54.900]   That's the answer, by the way.
[00:47:54.900 --> 00:47:55.900]   And that's like what?
[00:47:55.900 --> 00:47:56.900]   400 bucks.
[00:47:56.900 --> 00:48:01.380]   The Blu-ray player right now, standalone is about 350, so you're spending 50 bucks more
[00:48:01.380 --> 00:48:03.180]   and you get the whole PS3.
[00:48:03.180 --> 00:48:04.780]   Plus it's the best Blu-ray player.
[00:48:04.780 --> 00:48:05.780]   It's upgradable.
[00:48:05.780 --> 00:48:06.780]   It's got a hard drive.
[00:48:06.780 --> 00:48:07.780]   I think everybody agrees.
[00:48:07.780 --> 00:48:13.500]   I mean, it's a little noisier than a dedicated DVD player, I guess.
[00:48:13.500 --> 00:48:14.980]   But it's probably the best Blu-ray player.
[00:48:14.980 --> 00:48:15.980]   How big is that?
[00:48:15.980 --> 00:48:16.980]   What size of a what?
[00:48:16.980 --> 00:48:18.140]   A box at Yatsi?
[00:48:18.140 --> 00:48:19.140]   How big is that?
[00:48:19.140 --> 00:48:20.500]   It looks like a bread box.
[00:48:20.500 --> 00:48:24.100]   It's got this curved face to it.
[00:48:24.100 --> 00:48:25.980]   It's quite attractive.
[00:48:25.980 --> 00:48:31.420]   But because it's curved, it doesn't stack in there with the rest of your stuff.
[00:48:31.420 --> 00:48:36.340]   Sony clearly designed it to stand out.
[00:48:36.340 --> 00:48:42.460]   I would say volume-wise, no bigger than any other DVD player.
[00:48:42.460 --> 00:48:47.220]   Except the very smallest ones, but it's no bigger than any other HD DVD player.
[00:48:47.220 --> 00:48:48.420]   But it's not rack-mountable.
[00:48:48.420 --> 00:48:49.420]   No.
[00:48:49.420 --> 00:48:51.900]   It depends on the kind of rack you have.
[00:48:51.900 --> 00:48:53.580]   We had a swoopy-doopy rack.
[00:48:53.580 --> 00:48:54.580]   It's curved.
[00:48:54.580 --> 00:48:55.580]   It's beautiful.
[00:48:55.580 --> 00:48:58.180]   It's piano, black, and it's gorgeous.
[00:48:58.180 --> 00:48:59.180]   Ever consider that?
[00:48:59.180 --> 00:49:01.020]   Alex, maybe the problem is your rack.
[00:49:01.020 --> 00:49:02.020]   Yeah.
[00:49:02.020 --> 00:49:03.420]   Yes, I never thought.
[00:49:03.420 --> 00:49:04.420]   It made a new rack.
[00:49:04.420 --> 00:49:05.980]   I never thought of that.
[00:49:05.980 --> 00:49:12.260]   So, of course, as Apple continues to negotiate with international carriers to bring the iPhone
[00:49:12.260 --> 00:49:17.180]   to countries around the world, according to China Mobile, the biggest wireless carrier
[00:49:17.180 --> 00:49:23.660]   in China, there about half a million, that's a 400,000, cracked iPhones using its network.
[00:49:23.660 --> 00:49:28.060]   One out of every 10 iPhone shipments is being used in China.
[00:49:28.060 --> 00:49:33.740]   Which is an amazing thing when you think about how much money, because they cost $450
[00:49:33.740 --> 00:49:35.740]   to $600 in China.
[00:49:35.740 --> 00:49:39.780]   So that's an awful lot of disposable income.
[00:49:39.780 --> 00:49:42.060]   That's a several months wage, probably.
[00:49:42.060 --> 00:49:43.060]   For some of these.
[00:49:43.060 --> 00:49:44.060]   Well, well, for some.
[00:49:44.060 --> 00:49:46.620]   But I mean, there are also billionaires and they can afford it.
[00:49:46.620 --> 00:49:52.260]   In any developing country, what you have is you go to Zimbabwe and there's Mercedes-Benz
[00:49:52.260 --> 00:49:53.260]   everywhere.
[00:49:53.260 --> 00:49:56.260]   So it's not in the capital.
[00:49:56.260 --> 00:49:59.140]   And then there's nothing when you get 15 miles out.
[00:49:59.140 --> 00:50:04.820]   So I think that a lot of the, there is in China, I mean, there's a billion people there.
[00:50:04.820 --> 00:50:09.980]   So there's probably 10 million or 20 million people, which is statistically insignificant,
[00:50:09.980 --> 00:50:10.980]   but still enough to buy.
[00:50:10.980 --> 00:50:14.060]   They're the ones that want to buy everything that as it comes out.
[00:50:14.060 --> 00:50:15.060]   400,000.
[00:50:15.060 --> 00:50:19.180]   And this is coming from a carrier, so they know exactly what phones are on their network.
[00:50:19.180 --> 00:50:22.300]   It's really interesting.
[00:50:22.300 --> 00:50:24.620]   I don't know what happens now.
[00:50:24.620 --> 00:50:28.700]   As far as Apple moving into China, but I would imagine this is good leverage for them.
[00:50:28.700 --> 00:50:31.980]   Shows demand.
[00:50:31.980 --> 00:50:35.300]   Is there any, I don't think there's any technical issue of sending to China.
[00:50:35.300 --> 00:50:37.980]   No, like technology laws or anything else that.
[00:50:37.980 --> 00:50:39.180]   That's an interesting question.
[00:50:39.180 --> 00:50:41.580]   I mean, we have this horrible balance of trade with China.
[00:50:41.580 --> 00:50:45.940]   It'd be kind of nice to have, instead of us buying iPods made by them, then buying something
[00:50:45.940 --> 00:50:48.980]   made by them that we made that we should back to them.
[00:50:48.980 --> 00:50:49.980]   All right.
[00:50:49.980 --> 00:50:50.980]   They could just walk it across the street.
[00:50:50.980 --> 00:50:51.980]   Never mind.
[00:50:51.980 --> 00:50:56.220]   There's a lot of, there's a lot of, there's a lot of carbon that's going to be muted to
[00:50:56.220 --> 00:50:59.820]   send the iPhones all the way to the United States and then back.
[00:50:59.820 --> 00:51:03.860]   You know, Chris, were you tempted when Rush Limbaugh started going on the air and complaining
[00:51:03.860 --> 00:51:05.340]   about his problems with the Macintosh?
[00:51:05.340 --> 00:51:07.900]   Were you tempted to call in and say, I can help you rush?
[00:51:07.900 --> 00:51:08.900]   Yeah, I was.
[00:51:08.900 --> 00:51:12.620]   Actually, I said, just, you know, send your computers to me, Rush.
[00:51:12.620 --> 00:51:13.620]   And I'll take care of you.
[00:51:13.620 --> 00:51:15.740]   He works for the same company I do, the same syndicator.
[00:51:15.740 --> 00:51:17.460]   I was, I was heard he didn't call me.
[00:51:17.460 --> 00:51:21.180]   Although the things he was complaining about, everybody complains about, a time machine
[00:51:21.180 --> 00:51:22.460]   won't back up email.
[00:51:22.460 --> 00:51:24.300]   That's right, right?
[00:51:24.300 --> 00:51:26.820]   And he didn't like that.
[00:51:26.820 --> 00:51:27.820]   And what was the other complaint?
[00:51:27.820 --> 00:51:32.260]   I can't remember it, but it was, it was, it was a known, a known difficulty and a problem.
[00:51:32.260 --> 00:51:34.820]   And he wanted Steve to personally take care of this, right?
[00:51:34.820 --> 00:51:39.900]   Yeah, I can, I can, I could read the transcript, you people, if you want in Rush's voice.
[00:51:39.900 --> 00:51:46.500]   Let me see if I, for those of you watching on the ditto cam today, he's, he says, I've
[00:51:46.500 --> 00:51:50.140]   been pretty animated talking to the broadcast engineer and my trusty aide, the camp and chief
[00:51:50.140 --> 00:51:51.140]   of staff HR.
[00:51:51.140 --> 00:51:52.740]   I didn't want to bring this up.
[00:51:52.740 --> 00:51:53.900]   I hadn't thought I was going to bring it up.
[00:51:53.900 --> 00:51:55.100]   You know, I'm a big Mac guy.
[00:51:55.100 --> 00:51:56.100]   I love Macs.
[00:51:56.100 --> 00:51:59.180]   I've got four Mac pros that they're the top of the line.
[00:51:59.180 --> 00:52:04.060]   Mac pros maxed out and I just got a new system upgrade, went to leopard.
[00:52:04.060 --> 00:52:05.060]   It was a big, big update.
[00:52:05.060 --> 00:52:06.900]   I've been having two problems since I went to leopard.
[00:52:06.900 --> 00:52:08.060]   I hope this update would solve.
[00:52:08.060 --> 00:52:09.860]   He's talking about 10, 5, 2 and it didn't solve them.
[00:52:09.860 --> 00:52:10.860]   And it's frustrating.
[00:52:10.860 --> 00:52:11.860]   This is on the air.
[00:52:11.860 --> 00:52:18.260]   When normally he's talking about politics, I'm telling, I'm telling these guys I've worked
[00:52:18.260 --> 00:52:19.260]   patiently.
[00:52:19.260 --> 00:52:22.740]   I've been very patient with my Apple rep.
[00:52:22.740 --> 00:52:25.300]   Do you have an Apple rep?
[00:52:25.300 --> 00:52:28.940]   My Apple rep with my developer rep.
[00:52:28.940 --> 00:52:32.700]   He's got two reps and they're working hard on it, but nothing gets done.
[00:52:32.700 --> 00:52:38.780]   All use file reports and get lost in the Apple bureaucratic system.
[00:52:38.780 --> 00:52:42.020]   He says they're having the same problem at Apple that I'm having here.
[00:52:42.020 --> 00:52:45.180]   So I'm asking these guys during the break, do you think I ought to put out a plea to Steve
[00:52:45.180 --> 00:52:46.180]   Jobs?
[00:52:46.180 --> 00:52:50.820]   I know he's politically opposite of me, but just to say, Mr. Jobs, please, I ordered six
[00:52:50.820 --> 00:52:56.380]   brand new Mac pros for me to his gifts maxed out Blu-ray drives.
[00:52:56.380 --> 00:52:58.100]   Can you order Blu-ray drives?
[00:52:58.100 --> 00:52:59.100]   No.
[00:52:59.100 --> 00:53:01.180]   See, he's got a rep.
[00:53:01.180 --> 00:53:02.180]   He's got a rep.
[00:53:02.180 --> 00:53:03.700]   He's got a rep with a blue ray.
[00:53:03.700 --> 00:53:04.700]   He's not paying for this stuff.
[00:53:04.700 --> 00:53:05.780]   I loaded them up.
[00:53:05.780 --> 00:53:07.660]   Our whole officer is Mac.
[00:53:07.660 --> 00:53:09.980]   I just wanted to work because I love them.
[00:53:09.980 --> 00:53:12.940]   I'm experiencing what psychologists call cognitive dizziness.
[00:53:12.940 --> 00:53:14.700]   It's a little weird.
[00:53:14.700 --> 00:53:15.700]   It's very off-putting.
[00:53:15.700 --> 00:53:16.860]   Well, Rush is a snob.
[00:53:16.860 --> 00:53:19.820]   I guess he's got white teeth, but he's certainly not green.
[00:53:19.820 --> 00:53:22.300]   And then like me, he has pain management issues.
[00:53:22.300 --> 00:53:24.300]   Yes, he does.
[00:53:24.300 --> 00:53:27.580]   As we know, I think the whole Blu-ray thing was a side effect.
[00:53:27.580 --> 00:53:30.260]   Yeah, maybe he's hallucinating that he's got Blu-ray drives.
[00:53:30.260 --> 00:53:34.660]   Also, there are several large elves that are standing on my head.
[00:53:34.660 --> 00:53:37.260]   So I guess I'm still trying to find out what the problem is.
[00:53:37.260 --> 00:53:39.260]   This guy, boy, is he bloviate.
[00:53:39.260 --> 00:53:40.660]   No, no, no, no.
[00:53:40.660 --> 00:53:41.660]   I mean, like eight pair of rest down.
[00:53:41.660 --> 00:53:43.220]   I'll bet he gets something out of it.
[00:53:43.220 --> 00:53:44.220]   Don't you think?
[00:53:44.220 --> 00:53:45.420]   I mean, gosh, if you're a product--
[00:53:45.420 --> 00:53:46.980]   Well, that's the new story.
[00:53:46.980 --> 00:53:50.500]   Apple called.
[00:53:50.500 --> 00:53:55.940]   Rush Limbaugh says this is a transcript from the show yesterday.
[00:53:55.940 --> 00:53:57.180]   I have an announcement to make.
[00:53:57.180 --> 00:54:01.260]   Apple corporate called somebody high up on the corporate ladder
[00:54:01.260 --> 00:54:05.180]   at Apple out in Cupertino called the office.
[00:54:05.180 --> 00:54:06.780]   Geez.
[00:54:06.780 --> 00:54:08.460]   All right, they called me at 9 o'clock this morning.
[00:54:08.460 --> 00:54:09.980]   Very, very, very nice guy.
[00:54:09.980 --> 00:54:12.020]   I put my IT guy in touch with him, working.
[00:54:12.020 --> 00:54:13.660]   No, it was not Al Gore.
[00:54:13.660 --> 00:54:15.900]   No, Mr. Stern Lee was not Al Gore.
[00:54:15.900 --> 00:54:20.420]   Anyway, so the IT guy's working with him.
[00:54:20.420 --> 00:54:23.260]   Now, the only one I knew about was time machine
[00:54:23.260 --> 00:54:24.180]   not backing up the email.
[00:54:24.180 --> 00:54:28.620]   I can't find the other one because he goes on and on and on.
[00:54:28.620 --> 00:54:29.460]   That's interesting.
[00:54:29.460 --> 00:54:31.100]   So the person at Apple corporate, I mean, you know what?
[00:54:31.100 --> 00:54:33.300]   It was just like lost at Liar's dice or--
[00:54:33.300 --> 00:54:34.460]   You know, ended up with--
[00:54:34.460 --> 00:54:36.660]   Who gets to call Rush?
[00:54:36.660 --> 00:54:41.260]   It was one of those nice ladies that calls you and me, Chris.
[00:54:41.260 --> 00:54:42.980]   They're very sweet.
[00:54:42.980 --> 00:54:45.180]   I think they're just out of college.
[00:54:45.180 --> 00:54:47.020]   And their name ends in an eye.
[00:54:47.020 --> 00:54:47.580]   Yep.
[00:54:47.580 --> 00:54:49.780]   Hi, this is Brandi with Apple.
[00:54:49.780 --> 00:54:50.420]   And I--
[00:54:50.420 --> 00:54:51.820]   Brandi.
[00:54:51.820 --> 00:54:53.420]   And we hear you've been having trouble.
[00:54:53.420 --> 00:54:53.940]   Oh, I know.
[00:54:53.940 --> 00:54:57.060]   The other one is you couldn't get back to my Mac working.
[00:54:57.060 --> 00:54:57.900]   Oh, surprise.
[00:54:57.900 --> 00:54:58.740]   Yeah.
[00:54:58.740 --> 00:54:59.740]   Join the club, Rush.
[00:54:59.740 --> 00:55:00.540]   That's so strange.
[00:55:00.540 --> 00:55:01.740]   That's bulletproof.
[00:55:01.740 --> 00:55:02.900]   That is very, very ugly.
[00:55:02.900 --> 00:55:04.100]   That's such a thing.
[00:55:04.100 --> 00:55:04.900]   Huh.
[00:55:04.900 --> 00:55:05.420]   That's weird.
[00:55:05.420 --> 00:55:07.860]   He says, I could do it without back to my Mac.
[00:55:07.860 --> 00:55:08.860]   But I can't-- well, just true.
[00:55:08.860 --> 00:55:10.620]   You can use VNC or a lot of other stuff.
[00:55:10.620 --> 00:55:12.780]   But I can't do it with back to my Mac.
[00:55:12.780 --> 00:55:14.420]   I think this is really interesting, though,
[00:55:14.420 --> 00:55:15.900]   because I mean, gosh, you got to have to imagine
[00:55:15.900 --> 00:55:17.580]   that he is a really busy guy.
[00:55:17.580 --> 00:55:19.580]   I mean, and yet, obviously, he's a nerd.
[00:55:19.580 --> 00:55:21.140]   Like, he's spent a lot of time with this stuff.
[00:55:21.140 --> 00:55:22.940]   I mean, how many people do you know
[00:55:22.940 --> 00:55:26.860]   that are sitting around talking about kind of weird,
[00:55:26.860 --> 00:55:28.380]   not obvious features of life?
[00:55:28.380 --> 00:55:31.420]   I don't think he's one member of Congress that could say,
[00:55:31.420 --> 00:55:33.100]   oh, yeah, time machine doesn't back up email.
[00:55:33.100 --> 00:55:35.380]   Lawrence Lessig, if he makes it, get Larry Lessig in there.
[00:55:35.380 --> 00:55:35.900]   He'll know.
[00:55:35.900 --> 00:55:38.820]   Yeah, are you part of the draft Larry to take a Lantos?
[00:55:38.820 --> 00:55:39.300]   I don't know.
[00:55:39.300 --> 00:55:40.300]   I don't even know.
[00:55:40.300 --> 00:55:42.020]   Where does he live?
[00:55:42.020 --> 00:55:42.540]   I don't even know.
[00:55:42.540 --> 00:55:43.220]   Is he in Washington?
[00:55:43.220 --> 00:55:43.860]   Is that where he lives?
[00:55:43.860 --> 00:55:44.900]   Larry Lessig?
[00:55:44.900 --> 00:55:45.380]   Yeah.
[00:55:45.380 --> 00:55:45.820]   Yeah, no, no.
[00:55:45.820 --> 00:55:46.900]   He lives in Palo Alto.
[00:55:46.900 --> 00:55:47.300]   Is it Stanford?
[00:55:47.300 --> 00:55:47.740]   Oh, that's right.
[00:55:47.740 --> 00:55:48.260]   He still stands for it.
[00:55:48.260 --> 00:55:49.180]   That's right.
[00:55:49.180 --> 00:55:50.540]   No, he's in the district.
[00:55:50.540 --> 00:55:51.820]   He was in Lantos' district.
[00:55:51.820 --> 00:55:53.220]   He actually could do it.
[00:55:53.220 --> 00:55:55.140]   I doubt he would want to.
[00:55:55.140 --> 00:55:56.300]   I don't know why-- yeah.
[00:55:56.300 --> 00:55:59.540]   I wonder what one really, really smart guy can do in Congress.
[00:55:59.540 --> 00:56:00.500]   That's--
[00:56:00.500 --> 00:56:01.980]   Actually, the story of the--
[00:56:01.980 --> 00:56:02.780]   there's a little twit--
[00:56:02.780 --> 00:56:03.780]   I don't know if it would damage you.
[00:56:03.780 --> 00:56:04.420]   That's the problem.
[00:56:04.420 --> 00:56:06.860]   I think that the radiation--
[00:56:06.860 --> 00:56:09.100]   No, I think it would be great to get somebody with Larry's
[00:56:09.100 --> 00:56:11.780]   intelligence in there, at least talking to these guys,
[00:56:11.780 --> 00:56:16.020]   saying, look, here's the issues, particularly with copyright.
[00:56:16.020 --> 00:56:19.300]   But the job would just be until November.
[00:56:19.300 --> 00:56:20.900]   Then you have to go through another election,
[00:56:20.900 --> 00:56:22.220]   a general election in November.
[00:56:22.220 --> 00:56:24.980]   And I don't think Larry would be that interested in it.
[00:56:24.980 --> 00:56:29.340]   However, the call to draft Larry began on this week in law,
[00:56:29.340 --> 00:56:31.700]   which we're going to put up in another couple of days.
[00:56:31.700 --> 00:56:33.900]   John Palfrey, who's one of the attorneys on that show,
[00:56:33.900 --> 00:56:36.500]   actually started the forum and got the ball rolling.
[00:56:36.500 --> 00:56:40.860]   So of course, the show hasn't aired yet,
[00:56:40.860 --> 00:56:42.540]   so I don't know if I can take any credit for it.
[00:56:42.540 --> 00:56:47.580]   But anyway, you can hear it here last a little later on this week.
[00:56:47.580 --> 00:56:48.660]   We'll put the show up.
[00:56:48.660 --> 00:56:49.780]   I think you just scooped yourself.
[00:56:49.780 --> 00:56:51.180]   I scooped myself.
[00:56:51.180 --> 00:56:53.260]   In a strange accident involving a time machine
[00:56:53.260 --> 00:56:54.460]   and a contraceptive.
[00:56:54.460 --> 00:56:58.100]   I am now here to tell you, I am my child's brother.
[00:56:58.100 --> 00:57:00.460]   Let's see, what else?
[00:57:00.460 --> 00:57:04.980]   Rush Limbaugh got a call from, do you think Steve called him?
[00:57:04.980 --> 00:57:05.820]   No.
[00:57:05.820 --> 00:57:07.900]   I think if I were Steve, I'd be tempted.
[00:57:07.900 --> 00:57:11.820]   You know, I mean, Limba's got more clout
[00:57:11.820 --> 00:57:14.700]   than Walt Mossberg when it comes to selling Macs.
[00:57:14.700 --> 00:57:16.780]   If Rush Limbaugh says go out and buy a Mac.
[00:57:16.780 --> 00:57:19.940]   Selling Macs to a, there's definitely a cross section there
[00:57:19.940 --> 00:57:22.260]   that they're not reaching, but Apple's not reaching the rush.
[00:57:22.260 --> 00:57:24.020]   Absolutely, it'd be very good for them.
[00:57:24.020 --> 00:57:27.060]   I mean, I don't think, I mean, if I'm Apple,
[00:57:27.060 --> 00:57:29.060]   I cultivate Rush Limbaugh like crazy.
[00:57:29.060 --> 00:57:30.660]   Yeah, but I mean, how well did Macs run off
[00:57:30.660 --> 00:57:32.340]   a turpentine generator?
[00:57:32.340 --> 00:57:35.220]   I knew somebody was gonna do it.
[00:57:35.220 --> 00:57:37.500]   Chris Green ladies and gentlemen.
[00:57:37.500 --> 00:57:40.460]   He's the Prius driving green knudnick
[00:57:40.460 --> 00:57:42.340]   with white teeth and sneakers.
[00:57:42.340 --> 00:57:43.980]   Snob the snob.
[00:57:43.980 --> 00:57:44.820]   You can write it.
[00:57:44.820 --> 00:57:47.220]   And also for all liberals too, that was part of the thing.
[00:57:47.220 --> 00:57:48.060]   Was it? We're all politically.
[00:57:48.060 --> 00:57:49.460]   That's true.
[00:57:49.460 --> 00:57:50.380]   Yeah, that is true.
[00:57:50.380 --> 00:57:51.220]   That is true.
[00:57:51.220 --> 00:57:53.420]   That is why this whole thing with Rush Limbaugh's so puzzling.
[00:57:53.420 --> 00:57:54.260]   I'm not gonna say that.
[00:57:54.260 --> 00:57:56.780]   I am not what you'd call a Rush Limbaugh fan,
[00:57:56.780 --> 00:57:58.700]   but I think that's pretty cool.
[00:57:58.700 --> 00:58:00.060]   I always like hearing somebody
[00:58:00.060 --> 00:58:02.740]   who's gotten engaged with the Mac,
[00:58:02.740 --> 00:58:04.420]   who's like gotten past the Switch part
[00:58:04.420 --> 00:58:05.580]   and now they're tinkering.
[00:58:05.580 --> 00:58:07.300]   And I mean, I hate to sound kind of stunning.
[00:58:07.300 --> 00:58:08.140]   He might've been doing this for you.
[00:58:08.140 --> 00:58:09.820]   No, he's been a Mac guy for a long time.
[00:58:09.820 --> 00:58:10.660]   Oh yeah, exactly.
[00:58:10.660 --> 00:58:12.220]   So I mean, obviously I don't listen to his show,
[00:58:12.220 --> 00:58:13.820]   but that's, I think that's pretty cool
[00:58:13.820 --> 00:58:16.300]   that he's a Mac guy.
[00:58:16.300 --> 00:58:17.140]   I think that's all right.
[00:58:17.140 --> 00:58:19.100]   More than that, I think he's a geek.
[00:58:19.100 --> 00:58:20.900]   Let's do our Audible Pick of the Week
[00:58:20.900 --> 00:58:24.460]   and then we'll do your software and hardware picks.
[00:58:24.460 --> 00:58:26.420]   By the way, I should mention that Scott
[00:58:26.420 --> 00:58:27.620]   born couldn't join us today.
[00:58:27.620 --> 00:58:32.060]   He had a conflicting appointment and Andy called us.
[00:58:32.060 --> 00:58:33.140]   We were really hoping to get him on.
[00:58:33.140 --> 00:58:35.540]   He couldn't be in the Dunscap studios today.
[00:58:35.540 --> 00:58:38.020]   He was in the field, but that was the problem
[00:58:38.020 --> 00:58:40.580]   is he, I don't think he had a very good connection
[00:58:40.580 --> 00:58:42.260]   and I had to boot him.
[00:58:42.260 --> 00:58:44.620]   So, and he's sad about it and we're sad about it,
[00:58:44.620 --> 00:58:46.780]   but he'll be back next week, I'm sure.
[00:58:46.780 --> 00:58:48.540]   But we couldn't get either of them on.
[00:58:48.540 --> 00:58:52.300]   And normally Andy does all of the,
[00:58:52.300 --> 00:58:53.700]   all the picks, the Audible picks,
[00:58:53.700 --> 00:58:55.580]   but I'm gonna do one today because it's a guy I'm about.
[00:58:55.580 --> 00:58:58.060]   - He's the only one who is in the books.
[00:58:58.060 --> 00:59:00.100]   - Yeah, he's the only actual reader in the bunch.
[00:59:00.100 --> 00:59:01.260]   No, come on, we're all.
[00:59:01.260 --> 00:59:02.980]   - I have to say that since we started doing
[00:59:02.980 --> 00:59:04.620]   this Audible thing that I find my,
[00:59:04.620 --> 00:59:06.260]   you know, I started, you kind of opened up
[00:59:06.260 --> 00:59:09.060]   this little crack and now I'm downloading books all the time.
[00:59:09.060 --> 00:59:10.860]   - Yeah, book reading is great.
[00:59:10.860 --> 00:59:11.900]   - Yeah, I mean, I've been listening.
[00:59:11.900 --> 00:59:13.660]   - I mean, I mentioned this on the last, on a different show,
[00:59:13.660 --> 00:59:16.300]   but I've been reading these new Steve Martin book
[00:59:16.300 --> 00:59:17.540]   standing up, which is memoir.
[00:59:17.540 --> 00:59:18.940]   He reads it and it's really, really,
[00:59:18.940 --> 00:59:21.540]   I cannot recommend it more highly.
[00:59:21.540 --> 00:59:23.900]   But that's not my recommendation of the week.
[00:59:23.900 --> 00:59:26.100]   I'm actually gonna recommend a book
[00:59:26.100 --> 00:59:28.900]   that is a Silicon Valley thriller.
[00:59:28.900 --> 00:59:31.700]   There is such a thing.
[00:59:31.700 --> 00:59:32.940]   - Night crunch.
[00:59:32.940 --> 00:59:33.980]   - And blood.
[00:59:33.980 --> 00:59:36.580]   - Mac Richtell is a New York Times writer.
[00:59:36.580 --> 00:59:40.460]   He writes often about obsessed technology obsession,
[00:59:40.460 --> 00:59:42.580]   how technology impacts our lives.
[00:59:42.580 --> 00:59:44.740]   And he has written a book called Hooked,
[00:59:44.740 --> 00:59:47.500]   a thriller about love and other addictions
[00:59:47.500 --> 00:59:51.620]   that takes place in the Silicon Valley.
[00:59:51.620 --> 00:59:56.380]   And it involves venture capitalists and bombs going off.
[00:59:56.380 --> 00:59:58.060]   And it's actually quite dramatic and quite,
[00:59:58.060 --> 01:00:00.620]   I'm really enjoying it, quite, quite a good book.
[01:00:00.620 --> 01:00:01.820]   Highly recommend it.
[01:00:01.820 --> 01:00:04.260]   It's called Hooked, a thriller about love
[01:00:04.260 --> 01:00:06.420]   and other addictions and I like the tech angle on it.
[01:00:06.420 --> 01:00:07.660]   I think it's just a matter of time before here,
[01:00:07.660 --> 01:00:10.460]   more and more of these books kind of taking advantage
[01:00:10.460 --> 01:00:13.100]   of the passions of Silicon Valley.
[01:00:13.100 --> 01:00:14.500]   Now here's the deal on this.
[01:00:14.500 --> 01:00:17.180]   Audible is a place where you can download books
[01:00:17.180 --> 01:00:19.380]   read by the best people in the world.
[01:00:19.380 --> 01:00:20.580]   And this is really important.
[01:00:20.580 --> 01:00:22.780]   You can, you know, you go to the bookstore
[01:00:22.780 --> 01:00:25.020]   and you can buy the books.
[01:00:25.020 --> 01:00:27.620]   And there, it's often they're read by the author
[01:00:27.620 --> 01:00:29.740]   and sometimes authors are good, but sometimes not so good.
[01:00:29.740 --> 01:00:31.660]   When Steve Martin reads, that's fine.
[01:00:31.660 --> 01:00:33.380]   Some of these guys shouldn't be reading.
[01:00:33.380 --> 01:00:36.900]   And frankly, they're often highly abridged.
[01:00:36.900 --> 01:00:38.580]   This is not that experience.
[01:00:38.580 --> 01:00:41.500]   These are, most of them, unabridged.
[01:00:41.500 --> 01:00:42.340]   They do have some abridged.
[01:00:42.340 --> 01:00:43.220]   In fact, in this case, Hooked,
[01:00:43.220 --> 01:00:44.300]   you have abridged and unabridged.
[01:00:44.300 --> 01:00:46.140]   So you can choose depending on your time.
[01:00:46.140 --> 01:00:47.940]   But you have the choice of unabridged
[01:00:47.940 --> 01:00:50.940]   read by professional actors who really bring the books to life.
[01:00:50.940 --> 01:00:52.900]   I mean, they, it makes a big difference.
[01:00:52.900 --> 01:00:55.820]   It's really, that was a big thing for me
[01:00:55.820 --> 01:00:57.100]   when I discovered Audible.
[01:00:57.100 --> 01:00:58.100]   Plus you get them right away.
