;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
album=TWiT April 2007
title=TWiT 95: Tastes Like Chicken
comment=http://twit.tv/95
date=2007
encoder=Lavf58.76.100
;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
album=TWiT April 2007
title=TWiT 95: Tastes Like Chicken
comment=http://twit.tv/95
date=2007
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:41:52.660 --> 00:41:57.100]   They cannot get the kind of rate she gets for the Super Bowl, for the NCAA playoffs,
[00:41:57.100 --> 00:41:58.940]   for a single Tigerwood golf tournament.
[00:41:58.940 --> 00:42:02.220]   Until they get into that league, they're still just a little internet company.
[00:42:02.220 --> 00:42:04.700]   I don't care what their capital market is.
[00:42:04.700 --> 00:42:08.940]   >> The 10 billion dollar internet advertising market doesn't compete with the $65 billion
[00:42:08.940 --> 00:42:10.980]   United States television advertising market?
[00:42:10.980 --> 00:42:11.980]   >> Nuzzin' to even begin.
[00:42:11.980 --> 00:42:16.900]   And you add the international television market, the internet market starts to look like a
[00:42:16.900 --> 00:42:19.300]   little pee way over on the edge of the dinner table.
[00:42:19.300 --> 00:42:21.740]   >> You don't think it could become as big in a few years?
[00:42:21.740 --> 00:42:25.300]   >> Not unless they control video because we all know that ultimately that's where the
[00:42:25.300 --> 00:42:26.300]   money is.
[00:42:26.300 --> 00:42:31.100]   The money is in video, whether it's sports, whether it's movies, whether it's entertainment.
[00:42:31.100 --> 00:42:32.580]   >> When Google's trying to get into it.
[00:42:32.580 --> 00:42:37.060]   >> And if Google can't sell the ads on all the video on the internet, like they can around
[00:42:37.060 --> 00:42:38.620]   text, then they're just a little internet.
[00:42:38.620 --> 00:42:40.820]   >> They're selling on Darshan Direct TV though.
[00:42:40.820 --> 00:42:44.700]   >> Yeah, but they're not selling spots into the Super Bowl.
[00:42:44.700 --> 00:42:45.700]   >> Yeah.
[00:42:45.700 --> 00:42:47.420]   >> Or the typical old soccer game.
[00:42:47.420 --> 00:42:48.420]   >> Well, no, this beer bottle.
[00:42:48.420 --> 00:42:50.220]   >> I'm not saying they can't get there.
[00:42:50.220 --> 00:42:53.460]   I'm just saying they're still a small company until they do get there.
[00:42:53.460 --> 00:42:55.700]   >> I was just trying to make a blogosphere joke.
[00:42:55.700 --> 00:42:56.700]   >> That's a good one.
[00:42:56.700 --> 00:42:58.180]   >> Blogger stand, please.
[00:42:58.180 --> 00:42:59.900]   >> Blogger stand.
[00:42:59.900 --> 00:43:02.940]   >> Recording Industry Association of America and the motion pictures.
[00:43:02.940 --> 00:43:04.500]   >> Wait, wait, wait, let's get back to this.
[00:43:04.500 --> 00:43:06.100]   >> Google double click, you got more?
[00:43:06.100 --> 00:43:10.300]   >> Well, I'm thinking, how come they couldn't replicate what double click was doing in the
[00:43:10.300 --> 00:43:11.300]   first place?
[00:43:11.300 --> 00:43:16.780]   I didn't think that their technology was so outstanding that we had to spend $3 billion
[00:43:16.780 --> 00:43:18.380]   in a make by decision to try.
[00:43:18.380 --> 00:43:20.380]   >> Is it worth twice what YouTube's been on?
[00:43:20.380 --> 00:43:23.460]   >> Actually, I think in this case it's purchasing the relationships.
[00:43:23.460 --> 00:43:24.460]   >> That's what I was trying to do.
[00:43:24.460 --> 00:43:26.820]   >> I was just going to say, they're buying market share, which is what you always do if
[00:43:26.820 --> 00:43:28.460]   you're trying to build a monopoly in America.
[00:43:28.460 --> 00:43:30.460]   >> Buy on clients.
[00:43:30.460 --> 00:43:33.260]   >> If you're an airline, you buy the other airline and take their customers.
[00:43:33.260 --> 00:43:34.260]   >> Period.
[00:43:34.260 --> 00:43:38.460]   >> So they're telling me, which I'm not going to disagree with, but what you're telling
[00:43:38.460 --> 00:43:46.460]   me in a nutshell is, or an egg shell as it were, is that Google can see actually deciding
[00:43:46.460 --> 00:43:52.060]   to compete with a company like DoubleClick and maybe take a few years to beat them down,
[00:43:52.060 --> 00:43:53.260]   but instead just buy them out.
[00:43:53.260 --> 00:43:57.500]   >> Yeah, why bother when you've got that big barn of cash, you just go shovel some into
[00:43:57.500 --> 00:43:59.500]   the back of a truck and go buy DoubleClick?
[00:43:59.500 --> 00:44:00.500]   >> Yeah.
[00:44:00.500 --> 00:44:02.300]   >> It's all funny money from Google's point of view.
[00:44:02.300 --> 00:44:03.700]   >> Don't they kind of have to spend it?
[00:44:03.700 --> 00:44:05.420]   I mean, what are they going to do with it?
[00:44:05.420 --> 00:44:06.420]   >> Yeah.
[00:44:06.420 --> 00:44:08.180]   >> It's not worth anything unless they spend it.
[00:44:08.180 --> 00:44:09.180]   >> Buy the Twit podcast.
[00:44:09.180 --> 00:44:12.020]   >> We're for sale at the rate price.
[00:44:12.020 --> 00:44:13.020]   >> $1 billion.
[00:44:13.020 --> 00:44:14.020]   >> $1 billion.
[00:44:14.020 --> 00:44:15.020]   >> Right.
[00:44:15.020 --> 00:44:17.820]   >> That'll go a long way in Petaloo.
[00:44:17.820 --> 00:44:19.140]   >> I sure will.
[00:44:19.140 --> 00:44:20.140]   That's a lot of chicken.
[00:44:20.140 --> 00:44:21.900]   You can buy an entire trailer park for that.
[00:44:21.900 --> 00:44:24.100]   >> A lot of little T-Rex is running around.
[00:44:24.100 --> 00:44:28.540]   >> Leo, the port butter and egg festival brought to you by Twits.
[00:44:28.540 --> 00:44:32.900]   >> I'm referring to the fact that it's kind of interesting.
[00:44:32.900 --> 00:44:37.500]   Paleontologists have been able to harvest actual protein from a T-Rex bone, a million
[00:44:37.500 --> 00:44:40.020]   year old T-Rex bone and analyze it.
[00:44:40.020 --> 00:44:43.100]   And it turns out it's very similar to chicken protein.
[00:44:43.100 --> 00:44:44.780]   >> I read that story.
[00:44:44.780 --> 00:44:46.980]   My first thought was how cool is that?
[00:44:46.980 --> 00:44:52.180]   My second thought was just the whole moment in the second Jurassic Park will be where,
[00:44:52.180 --> 00:44:53.180]   "Oh, yeah, it's neat."
[00:44:53.180 --> 00:44:55.620]   Then it comes with the killing and the screaming and the fighting.
[00:44:55.620 --> 00:44:58.140]   >> First thing you want to know, they've already decided, I think, that many of these
[00:44:58.140 --> 00:45:01.140]   dinosaurs, including perhaps the T-Rex, had feathers.
[00:45:01.140 --> 00:45:04.380]   >> Yeah, there's some thought to that.
[00:45:04.380 --> 00:45:06.340]   >> So it's like a giant chicken.
[00:45:06.340 --> 00:45:07.340]   >> It's a big chicken.
[00:45:07.340 --> 00:45:08.820]   >> So now it's a giant chicken.
[00:45:08.820 --> 00:45:10.900]   It must let you know the eggs must have been.
[00:45:10.900 --> 00:45:12.260]   I mean, you could feed a regimen.
[00:45:12.260 --> 00:45:13.260]   >> Oh, they were huge.
[00:45:13.260 --> 00:45:14.260]   Well, we've seen the eggs.
[00:45:14.260 --> 00:45:15.260]   >> Tasty.
[00:45:15.260 --> 00:45:16.260]   >> Diasur eggs are gigantic, you bet.
[00:45:16.260 --> 00:45:20.580]   >> I think of the size of Stovu'd have to have to griddle one of those, baby.
[00:45:20.580 --> 00:45:23.580]   >> The Colonel had a big challenge back in those days.
[00:45:23.580 --> 00:45:24.580]   >> No way.
[00:45:24.580 --> 00:45:26.380]   It's not the hole in the side of it.
[00:45:26.380 --> 00:45:28.260]   It's the aim of flame with thrower at it.
[00:45:28.260 --> 00:45:30.500]   Everybody gets a hard-boiled in the shell egg.
[00:45:30.500 --> 00:45:32.500]   When they suck eggs, they suck eggs.
[00:45:32.500 --> 00:45:35.140]   >> Well, talk about predators.
[00:45:35.140 --> 00:45:39.580]   I grew up in the country and you don't want to be a grasshopper in the chicken lot.
[00:45:39.580 --> 00:45:40.580]   They last about two seconds.
[00:45:40.580 --> 00:45:41.820]   >> That's not an aphorism.
[00:45:41.820 --> 00:45:42.820]   That's literally true.
[00:45:42.820 --> 00:45:43.820]   >> That's literally true.
[00:45:43.820 --> 00:45:45.340]   Maybe think about that for a second.
[00:45:45.340 --> 00:45:47.540]   >> No, no, you don't want to think about it.
[00:45:47.540 --> 00:45:49.180]   I got to put that on Jiku.
[00:45:49.180 --> 00:45:53.300]   You don't want to be a grasshopper in the chicken.
[00:45:53.300 --> 00:45:54.300]   >> Is it Jiku?
[00:45:54.300 --> 00:45:55.300]   Is that how it's pronounced?
[00:45:55.300 --> 00:45:56.300]   >> Jiku, yeah.
[00:45:56.300 --> 00:45:58.340]   >> Not haiku or yaku or yaku or jaku or--
[00:45:58.340 --> 00:45:59.340]   >> It's not Spanish.
[00:45:59.340 --> 00:46:00.340]   >> It's chippinish.
[00:46:00.340 --> 00:46:01.340]   >> They're from Finland.
[00:46:01.340 --> 00:46:04.260]   >> So it's juiced, but they pronounce it juiced instead of joust.
[00:46:04.260 --> 00:46:05.260]   >> No, it's haiku.
[00:46:05.260 --> 00:46:07.100]   >> It's jiku, I believe.
[00:46:07.100 --> 00:46:08.100]   >> Okay.
[00:46:08.100 --> 00:46:11.100]   >> According to the founders, it's pronounced like haiku with a J. Of course, that doesn't
[00:46:11.100 --> 00:46:12.100]   really answer anything.
[00:46:12.100 --> 00:46:13.100]   >> Which J?
[00:46:13.100 --> 00:46:15.100]   >> How do they pronounce haiku?
[00:46:15.100 --> 00:46:16.100]   >> I pronounce haiku.
[00:46:16.100 --> 00:46:17.100]   >> Haiku with a J.
[00:46:17.100 --> 00:46:19.740]   >> You know, like you have like hefe haiku.
[00:46:19.740 --> 00:46:23.660]   >> Now, I've forgotten the aphorism and I'm never going to get a chippinish.
[00:46:23.660 --> 00:46:26.820]   You don't want to be a grasshopper in the chicken lot.
[00:46:26.820 --> 00:46:29.700]   >> Okay, that's going to be the name of the show.
[00:46:29.700 --> 00:46:34.820]   >> Today the RIA, not today, someday, couple of days ago, the R I'm just reading, the RIA
[00:46:34.820 --> 00:46:42.060]   and MPAA lobbied legislators for permission to lie and steal and cheat state of California,
[00:46:42.060 --> 00:46:48.420]   apparently, considering a bill, a privacy law banning the use of false statements, pretexting,
[00:46:48.420 --> 00:46:52.660]   particularly, and other misleading practices to get personal information.
[00:46:52.660 --> 00:46:57.380]   >> Yeah, they're asking for a stay that they will be allowed to pretext.
[00:46:57.380 --> 00:46:58.380]   >> We want to waver.
[00:46:58.380 --> 00:46:59.380]   We want to be able to do that.
[00:46:59.380 --> 00:47:02.420]   >> Yeah, but they promise they wouldn't use it for anything bad.
[00:47:02.420 --> 00:47:04.700]   >> Right, so you could trust them.
[00:47:04.700 --> 00:47:06.300]   >> Yeah, we all love the RIA.
[00:47:06.300 --> 00:47:08.260]   >> RIA did.
[00:47:08.260 --> 00:47:12.500]   Everybody see that little survey that a website did, it was mostly among technical types,
[00:47:12.500 --> 00:47:18.100]   but they had a sweet 16 for the worst corporations in America.
[00:47:18.100 --> 00:47:23.500]   And the final four included, of course, three that you would guess right away, being Exxon,
[00:47:23.500 --> 00:47:25.420]   Walmart, and Halliburton.
[00:47:25.420 --> 00:47:28.420]   And guess who beat them all in the finals?
[00:47:28.420 --> 00:47:32.460]   The RIAA was the most hated corporation in America.
[00:47:32.460 --> 00:47:37.860]   They have displaced lawyers as the worst professional group in the country.
[00:47:37.860 --> 00:47:39.340]   That's how low they've gone.
[00:47:39.340 --> 00:47:41.340]   So we trust them a lot.
[00:47:41.340 --> 00:47:42.340]   >> They're number one.
[00:47:42.340 --> 00:47:43.340]   >> Number one.
[00:47:43.340 --> 00:47:44.340]   >> I don't know.
[00:47:44.340 --> 00:47:47.820]   >> There's been some, like the RIAA gets beat on all over the place.
[00:47:47.820 --> 00:47:51.420]   For the best one I've read so far is a bunch of smaller, basically somebody did an article
[00:47:51.420 --> 00:47:56.980]   about a lot of smaller record companies that directly blame the RIAA and the RIAA's efforts
[00:47:56.980 --> 00:48:03.940]   on behalf of the major labels and the major distributors directly for just killing their
[00:48:03.940 --> 00:48:04.940]   business.
[00:48:04.940 --> 00:48:08.180]   >> Was it, is two small record store owners in New York wrote an editorial?
[00:48:08.180 --> 00:48:09.740]   I think it was, was it the New York Times?
[00:48:09.740 --> 00:48:10.740]   >> Yeah, exactly.
[00:48:10.740 --> 00:48:11.740]   >> Yeah, yeah.
[00:48:11.740 --> 00:48:12.740]   >> I read that too.
[00:48:12.740 --> 00:48:15.940]   >> They have done more to destroy the music business and all the crappy recordings in
[00:48:15.940 --> 00:48:16.940]   history.
[00:48:16.940 --> 00:48:21.700]   >> Well, what's amazing is that you realize pretty much 50% of all CD sales in the United
[00:48:21.700 --> 00:48:29.260]   States run through Walmart, Best Buy and Target, and 20 to 25% of that is Walmart.
[00:48:29.260 --> 00:48:33.740]   So they, Walmart especially, they do the loss leading on discs.
[00:48:33.740 --> 00:48:36.900]   They get cheap prices, get people in there to buy other stuff.
[00:48:36.900 --> 00:48:39.780]   And all of a sudden everybody else looks expensive by comparison.
[00:48:39.780 --> 00:48:41.580]   It's a really interesting conversation.
[00:48:41.580 --> 00:48:43.580]   I don't know.
[00:48:43.580 --> 00:48:44.580]   Sorry.
[00:48:44.580 --> 00:48:45.580]   >> No, I think it is.
[00:48:45.580 --> 00:48:46.580]   I think it's right.
[00:48:46.580 --> 00:48:48.780]   >> Sad because it's getting harder and harder to find.
[00:48:48.780 --> 00:48:51.660]   I mean, it's great because we have amoeba records here in town, but there's a real bummer
[00:48:51.660 --> 00:48:54.420]   to see tower records finally die.
[00:48:54.420 --> 00:48:55.420]   >> Thanks, Patrick.
[00:48:55.420 --> 00:48:56.420]   Nice buzz kill.
[00:48:56.420 --> 00:48:58.940]   >> Man, I think I just want to go home and get there.
[00:48:58.940 --> 00:49:01.900]   >> Hey, there's a new Windows DNS flaw.
[00:49:01.900 --> 00:49:02.900]   >> That's better.
[00:49:02.900 --> 00:49:07.340]   >> Targets Windows 2000 server, Windows Server 2003 systems through a hole in the domain name
[00:49:07.340 --> 00:49:08.340]   system.
[00:49:08.340 --> 00:49:09.340]   >> IPV6.
[00:49:09.340 --> 00:49:12.100]   >> Is it the way they support IPV6?
[00:49:12.100 --> 00:49:14.820]   >> I'm not sure.
[00:49:14.820 --> 00:49:16.420]   >> Is that a different flaw?
[00:49:16.420 --> 00:49:21.900]   >> It's a dangerous DNS server bug in Longhorn code 2 says Microsoft.
[00:49:21.900 --> 00:49:26.100]   So it's not just 2000 and 2003.
[00:49:26.100 --> 00:49:28.340]   >> What a shocker.
[00:49:28.340 --> 00:49:31.700]   >> You know, Vista popped his cherry last week, the first critical update for a Vista
[00:49:31.700 --> 00:49:32.700]   on Tuesday.
[00:49:32.700 --> 00:49:34.700]   >> What was that comment?
[00:49:34.700 --> 00:49:36.180]   >> We should do it.
[00:49:36.180 --> 00:49:37.180]   >> It was just rude.
[00:49:37.180 --> 00:49:38.180]   >> I could have called it.
[00:49:38.180 --> 00:49:39.180]   >> Take that out.
[00:49:39.180 --> 00:49:40.180]   >> I could have called it.
[00:49:40.180 --> 00:49:41.180]   Never mind.
[00:49:41.180 --> 00:49:42.180]   I better not say it.
[00:49:42.180 --> 00:49:43.180]   >> You got Don I, Mrs. Producer working for you again.
[00:49:43.180 --> 00:49:45.020]   >> I don't have the nerve.
[00:49:45.020 --> 00:49:47.100]   >> I'm not a podcast that no one listens to.
[00:49:47.100 --> 00:49:49.660]   I still don't have the nerve to say that.
[00:49:49.660 --> 00:49:51.620]   >> I wanted to.
[00:49:51.620 --> 00:49:55.380]   >> I tried to, you know, DJ just got fired for making that the phrase that pays.
[00:49:55.380 --> 00:49:56.860]   I think somewhere in Massachusetts.
[00:49:56.860 --> 00:49:57.860]   >> Really?
[00:49:57.860 --> 00:49:58.860]   >> Yeah.
[00:49:58.860 --> 00:50:00.540]   So there's, there's resonance.
[00:50:00.540 --> 00:50:01.540]   It's resonant.
[00:50:01.540 --> 00:50:02.540]   It's echoing.
[00:50:02.540 --> 00:50:04.100]   It's echoing all around.
[00:50:04.100 --> 00:50:05.100]   >> Resident evil.
[00:50:05.100 --> 00:50:06.100]   >> Yeah.
[00:50:06.100 --> 00:50:07.100]   >> Oh.
[00:50:07.100 --> 00:50:08.100]   >> All right.
[00:50:08.100 --> 00:50:09.100]   >> Oh, I hate it.
[00:50:09.100 --> 00:50:10.100]   >> I hate it.
[00:50:10.100 --> 00:50:11.100]   >> Would you do that?
[00:50:11.100 --> 00:50:13.900]   >> Now that we've got it back on a high note.
[00:50:13.900 --> 00:50:17.540]   >> Tom Merritt is, you can hear that kind of humor and more on Buzz Out Loud.
[00:50:17.540 --> 00:50:19.100]   It's B-O-L.C-Net.com.
[00:50:19.100 --> 00:50:24.100]   It is, despite what Southwest Airlines says, the best tech podcast in the world.
[00:50:24.100 --> 00:50:25.100]   >> Oh, sure.
[00:50:25.100 --> 00:50:26.100]   >> And we heard every single day.
[00:50:26.100 --> 00:50:27.100]   >> Thanks.
[00:50:27.100 --> 00:50:28.340]   And Leo will be on it on Monday.
[00:50:28.340 --> 00:50:29.340]   >> And I'll be on it on Monday.
[00:50:29.340 --> 00:50:30.540]   >> We'll make it twice as good.
[00:50:30.540 --> 00:50:32.420]   >> I like the old log rolling.
[00:50:32.420 --> 00:50:33.420]   >> Yeah.
[00:50:33.420 --> 00:50:35.580]   We're keeping that alive, John.
[00:50:35.580 --> 00:50:37.940]   This is it.
[00:50:37.940 --> 00:50:39.580]   Harry Fuller, of course, is also at C-Net.
[00:50:39.580 --> 00:50:40.580]   He is executive director.
[00:50:40.580 --> 00:50:43.820]   Are you, are you kind of in any way responsible for Buzz Out Loud or C-Net TV?
[00:50:43.820 --> 00:50:44.820]   >> I try not to be.
[00:50:44.820 --> 00:50:45.820]   >> He tries to disavow.
[00:50:45.820 --> 00:50:48.340]   >> I try to stay on the far way as I can.
[00:50:48.340 --> 00:50:50.700]   I'm mostly on the news end of the company.
[00:50:50.700 --> 00:50:51.700]   >> Got it.
[00:50:51.700 --> 00:50:53.260]   >> C-Net TV's looking good.
[00:50:53.260 --> 00:50:54.260]   >> I like it.
[00:50:54.260 --> 00:50:55.260]   >> Yeah, thanks.
[00:50:55.260 --> 00:50:56.260]   >> It is.
[00:50:56.260 --> 00:50:57.260]   >> C-Net's back in the TV business, baby.
[00:50:57.260 --> 00:50:58.260]   >> Yeah.
[00:50:58.260 --> 00:50:59.260]   >> Where it started.
[00:50:59.260 --> 00:51:00.260]   Back to its roots.
[00:51:00.260 --> 00:51:01.260]   >> Yeah, it's funny, isn't it?
[00:51:01.260 --> 00:51:02.260]   >> Yeah.
[00:51:02.260 --> 00:51:03.260]   >> It was a third employee at C-Net.
[00:51:03.260 --> 00:51:04.260]   Did you know that?
[00:51:04.260 --> 00:51:05.260]   >> Wow.
[00:51:05.260 --> 00:51:06.260]   >> Yeah.
[00:51:06.260 --> 00:51:07.260]   >> Well, I was at KPIX when I was running that station.
[00:51:07.260 --> 00:51:10.700]   We were the first station in the world to put C-Net television programming on television.
[00:51:10.700 --> 00:51:11.700]   >> Oh, that's right.
[00:51:11.700 --> 00:51:12.700]   >> In '94.
[00:51:12.700 --> 00:51:14.780]   >> It was because it had your guy.
[00:51:14.780 --> 00:51:15.780]   >> What's that?
[00:51:15.780 --> 00:51:18.020]   >> Well, no, they were using Kate Kelly at that time.
[00:51:18.020 --> 00:51:19.020]   >> Oh, it was Kate.
[00:51:19.020 --> 00:51:20.020]   >> Hart was from Channel 4.
[00:51:20.020 --> 00:51:21.020]   >> Richard Hart was from 4R.
[00:51:21.020 --> 00:51:22.020]   >> Yeah.
[00:51:22.020 --> 00:51:23.020]   >> Talk about an inside baseball moment.
[00:51:23.020 --> 00:51:25.020]   >> Very inside baseball moment.
[00:51:25.020 --> 00:51:28.100]   >> Richard Hart, I think, is retired and living in Montana on his millions.
[00:51:28.100 --> 00:51:29.100]   >> Yeah.
[00:51:29.100 --> 00:51:30.100]   >> I think he got quite a bit of C-Net stuff.
[00:51:30.100 --> 00:51:31.500]   >> He got in on the right part of the--
[00:51:31.500 --> 00:51:33.140]   >> Well, I got in a little early.
[00:51:33.140 --> 00:51:37.220]   See, it was me, Halsey and Shelby, and Halsey and I just didn't hit it off.
[00:51:37.220 --> 00:51:38.660]   That's what I went to ZD.
[00:51:38.660 --> 00:51:40.660]   And the rest is toast.
[00:51:40.660 --> 00:51:41.660]   >> Toast.
[00:51:41.660 --> 00:51:42.660]   >> This was an empty bank account.
[00:51:42.660 --> 00:51:45.100]   >> You know, I think you did all right, Lee.
[00:51:45.100 --> 00:51:46.100]   >> All right.
[00:51:46.100 --> 00:51:48.820]   You know, having-- you've done all right over the last year.
[00:51:48.820 --> 00:51:49.900]   >> I got a check.
[00:51:49.900 --> 00:51:51.500]   I am holding in my hands.
[00:51:51.500 --> 00:51:52.500]   I wish you could see this.
[00:51:52.500 --> 00:51:53.740]   But you can hear it.
[00:51:53.740 --> 00:51:57.700]   A check from Cafe Press for $39.38.
[00:51:57.700 --> 00:51:58.700]   >> Wow.
[00:51:58.700 --> 00:52:02.700]   >> That's one month's revenue on Cafe-- that is what-- one month's revenue.
[00:52:02.700 --> 00:52:03.700]   >> You are--
[00:52:03.700 --> 00:52:07.740]   >> On a 100 times my yearly income from Eastmeats West.
[00:52:07.740 --> 00:52:11.500]   >> I think that's a record that $39 that anyone's ever made for.
[00:52:11.500 --> 00:52:15.940]   >> $39.38 on the Twitfongs.
[00:52:15.940 --> 00:52:16.940]   I don't know.
[00:52:16.940 --> 00:52:18.380]   Oh, thank you very much.
[00:52:18.380 --> 00:52:20.180]   JohnCeadahVorack.org/blog.
[00:52:20.180 --> 00:52:22.020]   Ladies and gentlemen, you may take another drink.
[00:52:22.020 --> 00:52:25.340]   In fact, down the whole bottle, because that's the last time you're going to hear that on
[00:52:25.340 --> 00:52:26.340]   this week's episode.
[00:52:26.340 --> 00:52:27.340]   You'll hear it next week.
[00:52:27.340 --> 00:52:28.340]   >> Of course.
[00:52:28.340 --> 00:52:29.500]   >> Of course you will.
[00:52:29.500 --> 00:52:30.740]   We couldn't do the show without John.
[00:52:30.740 --> 00:52:34.260]   And you know that Adam Curry won't listen unless John's on, so we have to have him on.
[00:52:34.260 --> 00:52:35.260]   >> Right.
[00:52:35.260 --> 00:52:36.260]   It's one extra listener.
[00:52:36.260 --> 00:52:38.100]   >> Everyone counts, John.
[00:52:38.100 --> 00:52:42.500]   Patrick Norton's at dltv, dl.tv.
[00:52:42.500 --> 00:52:44.700]   I was on that a couple of about a week ago.
[00:52:44.700 --> 00:52:45.700]   And now, thanks.
[00:52:45.700 --> 00:52:46.700]   >> Fine job.
[00:52:46.700 --> 00:52:47.700]   >> We did a tit for TAT.
[00:52:47.700 --> 00:52:48.700]   So that was the tit.
[00:52:48.700 --> 00:52:54.060]   And the tat is, you're coming to my show, The Lab with Leo in May in Vancouver.
[00:52:54.060 --> 00:52:57.180]   >> Which reminds me, I have to apply for a fresh passport.
[00:52:57.180 --> 00:52:58.700]   >> Oh, it may be a little late.
[00:52:58.700 --> 00:53:00.300]   We may be seeing you in July.
[00:53:00.300 --> 00:53:04.020]   >> Oh, actually, if you-- Patrick, give me a call and I tell you it's something you
[00:53:04.020 --> 00:53:06.620]   shouldn't know about if you need to get a last minute passport.
[00:53:06.620 --> 00:53:07.620]   >> Cool.
[00:53:07.620 --> 00:53:11.620]   I just checked it and went-- it's a website.
[00:53:11.620 --> 00:53:16.620]   >> Devorect.org/wagmate.
[00:53:16.620 --> 00:53:17.620]   >> This weekend, TAT.
[00:53:17.620 --> 00:53:18.620]   >> Another twin.
[00:53:18.620 --> 00:53:19.620]   >> Get through the border.com.
[00:53:19.620 --> 00:53:21.620]   >> Is in-- yeah, I know.
[00:53:21.620 --> 00:53:24.620]   I hope to put you in a truck and drive you through the border.
[00:53:24.620 --> 00:53:25.620]   No problem.
[00:53:25.620 --> 00:53:27.620]   Another twin is in the can.
[00:53:27.620 --> 00:53:28.620]   Thank you, gentlemen.
[00:53:28.620 --> 00:53:29.620]   >> I made a new character.
[00:53:29.620 --> 00:53:30.620]   It's just not on the wall.
[00:53:30.620 --> 00:53:31.620]   >> This one.
[00:53:31.620 --> 00:53:32.620]   >> Oh, the wall.
[00:53:32.620 --> 00:53:33.620]   >> This is a craps society.
[00:53:33.620 --> 00:53:38.620]   This is a craps society.
[00:53:38.620 --> 00:53:43.620]   This is a craps generation.
[00:53:43.620 --> 00:53:48.620]   This is a craps everybody's ads everywhere.
[00:53:48.620 --> 00:53:49.620]   >> No ads.
[00:53:49.620 --> 00:53:51.620]   >> This guy's gonna get a--
[00:53:51.620 --> 00:53:54.620]   >> Ah, I'm a cranky old man.
[00:53:54.620 --> 00:53:55.620]   >> And, wow.
[00:53:55.620 --> 00:53:59.620]   >> This is a-- this is going to be a good attempt at a truck.
[00:53:59.620 --> 00:54:01.620]   >> This is going to be a week from hell.
[00:54:01.620 --> 00:54:03.620]   >> And now our servers got me.
[00:54:03.620 --> 00:54:05.620]   >> We're in the--
[00:54:05.620 --> 00:54:06.620]   >> This weekend, TAT.
[00:54:06.620 --> 00:54:07.620]   >> We're in the--
[00:54:07.620 --> 00:54:09.620]   >> We are in the--
[00:54:09.620 --> 00:54:10.620]   >> We're in the--
[00:54:10.620 --> 00:54:11.620]   >> We're in the--
[00:54:11.620 --> 00:54:12.620]   >> TAT.
[00:54:12.620 --> 00:54:13.620]   >> TAT.
[00:54:13.620 --> 00:54:14.620]   >> TAT.
[00:54:14.620 --> 00:54:15.620]   >> TAT.
[00:54:15.620 --> 00:54:16.620]   >> TAT.
[00:54:16.620 --> 00:54:17.620]   >> TAT.
[00:54:17.620 --> 00:54:18.620]   >> TAT.
[00:54:18.620 --> 00:54:19.620]   >> TAT.
[00:54:19.620 --> 00:54:20.620]   >> TAT.
[00:54:20.620 --> 00:54:21.620]   >> TAT.
[00:54:21.620 --> 00:54:22.620]   >> TAT.
[00:54:22.620 --> 00:54:24.620]   >> My friends, my twits, are you ready?
[00:54:24.620 --> 00:54:26.620]   >> Yeah, the Twitter army.
[00:54:26.620 --> 00:54:28.620]   >> I don't know what the answer is.
[00:54:28.620 --> 00:54:29.620]   I'm really going.
[00:54:29.620 --> 00:54:34.620]   >> Let me introduce the table mates.
[00:54:34.620 --> 00:54:39.620]   >> John C. de Vorek.
[00:54:39.620 --> 00:54:41.620]   >> Kevin Rose.
[00:54:41.620 --> 00:54:46.620]   >> Patrick Norton.
[00:54:46.620 --> 00:54:49.620]   >> David Prager.
[00:54:49.620 --> 00:54:54.620]   >> Robert Heron.
[00:54:54.620 --> 00:54:58.620]   >> I got the Twitter army behind me.
[00:54:58.620 --> 00:55:03.620]   >> Microsoft proof-rooted.
[00:55:03.620 --> 00:55:08.620]   >> It's a good problem.
[00:55:08.620 --> 00:55:13.620]   >> It's a fool's paradise.
[00:55:13.620 --> 00:55:18.620]   >> This is amazing.
[00:55:18.620 --> 00:55:27.620]   >> It's a good problem.
[00:55:27.620 --> 00:55:31.620]   >> It's a good problem.
[00:55:31.620 --> 00:55:35.620]   >> I got the Twitter army.
[00:55:35.620 --> 00:55:38.620]   >> It's a good problem.
[00:55:38.620 --> 00:55:41.620]   >> It's a good problem.
[00:55:41.620 --> 00:55:45.620]   >> It's a good problem.
[00:55:45.620 --> 00:55:55.620]   >> It's a good problem.
[00:55:55.620 --> 00:56:00.620]   >> It's a good problem.

