;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:17:46.980 --> 01:17:55.660]   They also now have a 256 gigabyte cap, which nobody ever approaches that I know of.
[01:17:55.660 --> 01:18:02.780]   They promised Comcast promised last year in 2008 at this time that they were going to
[01:18:02.780 --> 01:18:09.020]   have a bandwidth meter that would let its customers measure the amount of bandwidth and
[01:18:09.020 --> 01:18:10.020]   it hasn't appeared.
[01:18:10.020 --> 01:18:12.220]   They've not been able to produce it.
[01:18:12.220 --> 01:18:18.660]   I have a bandwidth meter on my machine and I'm on Comcast and I don't know how you can
[01:18:18.660 --> 01:18:20.340]   possibly get to those notes.
[01:18:20.340 --> 01:18:22.820]   People don't use the amount.
[01:18:22.820 --> 01:18:26.260]   In my opinion, the 250 gigabytes of a month, maybe.
[01:18:26.260 --> 01:18:27.620]   A gig a day is a lot.
[01:18:27.620 --> 01:18:31.740]   In my opinion, even if you watch our network all the time, but in my opinion is really
[01:18:31.740 --> 01:18:33.140]   not about 250.
[01:18:33.140 --> 01:18:38.420]   It's just about having some limit, which they can then lower.
[01:18:38.420 --> 01:18:42.660]   Chain, well, or raise.
[01:18:42.660 --> 01:18:44.500]   I want to talk a little bit about Droid.
[01:18:44.500 --> 01:18:45.500]   We haven't talked about Droid.
[01:18:45.500 --> 01:18:50.020]   We've alluded to it and I'm curious if you know anything about it, Dwight or John, or
[01:18:50.020 --> 01:18:51.580]   have anything to say about it.
[01:18:51.580 --> 01:18:52.580]   I'm intrigued by this.
[01:18:52.580 --> 01:18:53.860]   You know what's interesting about Droid?
[01:18:53.860 --> 01:18:57.100]   When you look at the ads, if you get to see a newspaper ad, if you ever see a newspaper,
[01:18:57.100 --> 01:18:58.100]   I got the Sunday Chronicle.
[01:18:58.100 --> 01:18:59.100]   What's that?
[01:18:59.100 --> 01:19:00.100]   A newspaper?
[01:19:00.100 --> 01:19:01.100]   What is that?
[01:19:01.100 --> 01:19:02.100]   It's like the Sunday paper is so small now.
[01:19:02.100 --> 01:19:07.700]   The areas of the ad, Droid is a registered trademark of Lucas Films.
[01:19:07.700 --> 01:19:09.300]   Used with permission.
[01:19:09.300 --> 01:19:11.220]   Used with permission, yeah.
[01:19:11.220 --> 01:19:13.500]   They paid a little money to them.
[01:19:13.500 --> 01:19:15.260]   I hate those ads.
[01:19:15.260 --> 01:19:16.260]   The Droid ads?
[01:19:16.260 --> 01:19:17.260]   The Droid ads?
[01:19:17.260 --> 01:19:18.260]   The iPhone doesn't?
[01:19:18.260 --> 01:19:19.260]   Yeah.
[01:19:19.260 --> 01:19:20.700]   Well, for several reasons.
[01:19:20.700 --> 01:19:23.900]   Number one, it's extremely geeky.
[01:19:23.900 --> 01:19:26.620]   It's not the kind of ad that's going to appeal.
[01:19:26.620 --> 01:19:28.460]   It says, "I don't do open development."
[01:19:28.460 --> 01:19:32.180]   You notice that your mom knows what open development means.
[01:19:32.180 --> 01:19:33.700]   And then it's all light and happy.
[01:19:33.700 --> 01:19:39.940]   When they come to the product that they want to sell you, it gets dark and ominous.
[01:19:39.940 --> 01:19:40.940]   Droid.
[01:19:40.940 --> 01:19:48.020]   I'm not sure that the mainstream is going to appeal to that.
[01:19:48.020 --> 01:19:49.020]   It's very interesting.
[01:19:49.020 --> 01:19:51.100]   It's obviously aimed at us.
[01:19:51.100 --> 01:19:52.460]   It's aimed at geeks.
[01:19:52.460 --> 01:19:53.460]   I don't run widgets.
[01:19:53.460 --> 01:19:56.420]   I don't have interchangeable batteries.
[01:19:56.420 --> 01:19:59.220]   And then the Droid thing is very saw.
[01:19:59.220 --> 01:20:00.220]   Very scary.
[01:20:00.220 --> 01:20:01.220]   Right.
[01:20:01.220 --> 01:20:02.220]   Yeah.
[01:20:02.220 --> 01:20:03.220]   Yeah.
[01:20:03.220 --> 01:20:07.860]   Don't you wish you had a robot sidekick that moved at light speed?
[01:20:07.860 --> 01:20:10.620]   Could get you out of any problem and lived in your pocket?
[01:20:10.620 --> 01:20:11.620]   I don't know.
[01:20:11.620 --> 01:20:13.620]   A little scary right there.
[01:20:13.620 --> 01:20:14.620]   It's got a creepy--
[01:20:14.620 --> 01:20:17.220]   Is that a delight in your pocket or--
[01:20:17.220 --> 01:20:18.220]   Yeah.
[01:20:18.220 --> 01:20:22.300]   Well, I have to say, in the boy genius report had a hands-on review that made it look very
[01:20:22.300 --> 01:20:25.820]   sexy and it's a good looking phone.
[01:20:25.820 --> 01:20:26.820]   I think it's interesting.
[01:20:26.820 --> 01:20:27.820]   It's taken three years.
[01:20:27.820 --> 01:20:32.180]   But finally-- I don't know why it took so long, but finally Motorola and Nokia coming
[01:20:32.180 --> 01:20:37.460]   up with handsets that at least can give the iPhone a run for its money.
[01:20:37.460 --> 01:20:41.940]   I don't know if they will, but you know, one thing you can't underestimate is 85,000
[01:20:41.940 --> 01:20:43.340]   applications.
[01:20:43.340 --> 01:20:45.620]   That's something nobody else can do.
[01:20:45.620 --> 01:20:51.780]   Although it's-- on the other-- on the flip side, it is 85,000 applications, 99% of them
[01:20:51.780 --> 01:20:52.780]   are crap.
[01:20:52.780 --> 01:20:53.780]   OK.
[01:20:53.780 --> 01:20:57.180]   And finding the good ones is not necessarily easy.
[01:20:57.180 --> 01:20:58.180]   Yeah.
[01:20:58.180 --> 01:21:00.500]   That's a good point.
[01:21:00.500 --> 01:21:06.420]   I mean, if the-- but the Android development-- Android runs Android and Nokia runs MIMO,
[01:21:06.420 --> 01:21:10.660]   which runs any Linux app, you're going to have even more crap, right?
[01:21:10.660 --> 01:21:12.380]   Because you don't have anybody overseeing that.
[01:21:12.380 --> 01:21:17.060]   Apple at least is trying to maintain some standards successfully or not.
[01:21:17.060 --> 01:21:18.060]   I don't know.
[01:21:18.060 --> 01:21:19.060]   Yeah.
[01:21:19.060 --> 01:21:26.580]   Every time somebody says, oh, I like the fact that there are 85,000 apps, the problem
[01:21:26.580 --> 01:21:30.220]   is that's both a good thing and a bad thing.
[01:21:30.220 --> 01:21:32.020]   Very excellent point.
[01:21:32.020 --> 01:21:36.060]   I'm going to take a little break, come back with a little bit more in a bit.
[01:21:36.060 --> 01:21:39.860]   You're listening to "Twit" with Dwight Silverman of the Houston Chronicle, John C. de Vorac
[01:21:39.860 --> 01:21:41.380]   of Channel de Vorac.
[01:21:41.380 --> 01:21:46.380]   I'm Leo Laporte, and I want to talk a little bit about my friends at Squarespace.
[01:21:46.380 --> 01:21:48.100]   You do a great Squarespace ad, John.
[01:21:48.100 --> 01:21:53.460]   I have to say the-- the things-- is that on the tech-- you know, it's about the tech
[01:21:53.460 --> 01:21:54.460]   grouch, are you?
[01:21:54.460 --> 01:21:55.460]   Tech grouch.
[01:21:55.460 --> 01:21:57.820]   But you do a demo of like the Squarespace feature.
[01:21:57.820 --> 01:21:58.820]   I love that.
[01:21:58.820 --> 01:22:00.580]   It's really clever.
[01:22:00.580 --> 01:22:02.380]   In fact, I would like to steal it, but--
[01:22:02.380 --> 01:22:03.700]   You can just do it.
[01:22:03.700 --> 01:22:04.700]   Yeah.
[01:22:04.700 --> 01:22:05.700]   Here's how it works.
[01:22:05.700 --> 01:22:11.140]   Squarespace.com, it's a web design, a wonderful web design tool, but it's-- you know, really
[01:22:11.140 --> 01:22:17.060]   what it is is web hosting with an amazing content management system behind it.
[01:22:17.060 --> 01:22:19.700]   It's kind of the best of both worlds.
[01:22:19.700 --> 01:22:25.420]   If you go to squarespace.com/twit right now, you can try it free with no credit card or
[01:22:25.420 --> 01:22:28.940]   anything for two weeks.
[01:22:28.940 --> 01:22:34.060]   And I'll tell you, it's a great way to try it because it can import the data directly
[01:22:34.060 --> 01:22:40.260]   from your WordPress or your TypePad, Blog, Blogger.
[01:22:40.260 --> 01:22:42.340]   Get it right in there.
[01:22:42.340 --> 01:22:44.340]   You have the incredible templates.
[01:22:44.340 --> 01:22:45.340]   They're so beautiful.
[01:22:45.340 --> 01:22:48.580]   And then you do is drag and drop with Ajax to build your site.
[01:22:48.580 --> 01:22:50.980]   It's just incredible.
[01:22:50.980 --> 01:22:53.660]   And then if you decide to buy, it says little-- oh, listen.
[01:22:53.660 --> 01:22:55.600]   Squarespace is an exceptional--
[01:22:55.600 --> 01:22:57.540]   Ooh, Squarespace.
[01:22:57.540 --> 01:23:02.500]   As little as $8 a month for the hosting and the hosting is so good, you'll never, never.
[01:23:02.500 --> 01:23:07.340]   There's no Twit effect because they use virtualized hosting that just gives you bandwidth when
[01:23:07.340 --> 01:23:08.340]   you need it.
[01:23:08.340 --> 01:23:12.980]   If you go to squarespace.com/twit right now and try it, I think you're going to be amazed.
[01:23:12.980 --> 01:23:14.220]   I get emails now every day.
[01:23:14.220 --> 01:23:17.460]   You must too, John, every day from people say, "Hey, I tried Squarespace because you're
[01:23:17.460 --> 01:23:18.460]   talking about it."
[01:23:18.460 --> 01:23:19.460]   You're right.
[01:23:19.460 --> 01:23:20.460]   This is amazing.
[01:23:20.460 --> 01:23:26.820]   It's the first century web hosting with some of the best templates, the best design stats
[01:23:26.820 --> 01:23:27.820]   and more.
[01:23:27.820 --> 01:23:30.180]   Read all about it at squarespace.com/twit.
[01:23:30.180 --> 01:23:31.580]   Take the tour.
[01:23:31.580 --> 01:23:33.860]   Sign up for the two-week trial.
[01:23:33.860 --> 01:23:37.300]   I think you're going to want-- if you're designing a website, I think you're going to want this.
[01:23:37.300 --> 01:23:44.900]   A forum, a photo gallery, a blog, squarespace.com/twit.
[01:23:44.900 --> 01:23:45.900]   You're going to love it.
[01:23:45.900 --> 01:23:48.020]   Give it a try today.
[01:23:48.020 --> 01:23:50.220]   Houston Chronicle hosts your blogs, huh, Dwight?
[01:23:50.220 --> 01:23:53.540]   So you can't really-- you can't freelance out.
[01:23:53.540 --> 01:23:55.500]   Are you there?
[01:23:55.500 --> 01:23:57.100]   Did I lose you?
[01:23:57.100 --> 01:23:59.580]   We don't hear you, Dwight.
[01:23:59.580 --> 01:24:01.340]   Are you sitting on the mute button?
[01:24:01.340 --> 01:24:03.580]   I am sitting on the mute button.
[01:24:03.580 --> 01:24:06.580]   I was communicating with my lovely wife about lasagna, so--
[01:24:06.580 --> 01:24:07.580]   Were you?
[01:24:07.580 --> 01:24:09.340]   Is that what's for dinner?
[01:24:09.340 --> 01:24:10.340]   I'm jealous.
[01:24:10.340 --> 01:24:11.340]   Come on over.
[01:24:11.340 --> 01:24:12.340]   Oh, I love the meat.
[01:24:12.340 --> 01:24:13.340]   You told me to do the wine grouch.
[01:24:13.340 --> 01:24:14.340]   Oh, that'd be good.
[01:24:14.340 --> 01:24:16.220]   Life knows there's going to be one bit.
[01:24:16.220 --> 01:24:17.220]   I only have one joke.
[01:24:17.220 --> 01:24:18.620]   That'd be-- it takes--
[01:24:18.620 --> 01:24:19.620]   It stinks.
[01:24:19.620 --> 01:24:20.620]   Throw the wine out.
[01:24:20.620 --> 01:24:21.540]   Drink more, though.
[01:24:21.540 --> 01:24:23.380]   It stinks.
[01:24:23.380 --> 01:24:24.740]   Drink more, Bordeaux.
[01:24:24.740 --> 01:24:27.700]   You were talking-- John and I were talking about Bordeaux.
[01:24:27.700 --> 01:24:29.540]   This is like the most addictive wine, right?
[01:24:29.540 --> 01:24:30.780]   I mean, this is like how--
[01:24:30.780 --> 01:24:31.420]   No, burgundy.
[01:24:31.420 --> 01:24:32.420]   I'm sorry, burgundy.
[01:24:32.420 --> 01:24:33.420]   Yeah.
[01:24:33.420 --> 01:24:34.460]   I thought you liked bordeaux.
[01:24:34.460 --> 01:24:35.140]   I like bordeaux.
[01:24:35.140 --> 01:24:35.900]   I prefer bordeaux.
[01:24:35.900 --> 01:24:37.980]   I drink bordeaux because I can afford bordeaux.
[01:24:37.980 --> 01:24:39.740]   Burgundis are only for rich people.
[01:24:39.740 --> 01:24:41.060]   Oh, I misunderstood.
[01:24:41.060 --> 01:24:42.940]   So burgundis, what you want to get into.
[01:24:42.940 --> 01:24:44.220]   Yeah, no, no, you don't want to get into it.
[01:24:44.220 --> 01:24:45.220]   So I thought I tried.
[01:24:45.220 --> 01:24:46.300]   Because they're extremely addictive.
[01:24:46.300 --> 01:24:47.940]   Sorry, I'm ready to be like the hunter-ish Thompson
[01:24:47.940 --> 01:24:48.820]   of podcasting.
[01:24:48.820 --> 01:24:51.620]   And you start drinking these burgundis.
[01:24:51.620 --> 01:24:53.340]   If you get the good ones, the trouble with burgundy
[01:24:53.340 --> 01:24:54.380]   is that there's a very--
[01:24:54.380 --> 01:24:55.740]   You have to know it's a game.
[01:24:55.740 --> 01:24:56.940]   You have to know what to get because it's really
[01:24:56.940 --> 01:24:58.260]   most of it's crummy.
[01:24:58.260 --> 01:24:59.340]   But the ones--
[01:24:59.340 --> 01:25:01.220]   You could do the wine grouch.
[01:25:01.220 --> 01:25:02.580]   I could do the wine grouch.
[01:25:02.580 --> 01:25:05.060]   I think I'm doing the wine grouch now.
[01:25:05.060 --> 01:25:06.060]   So--
[01:25:06.060 --> 01:25:06.900]   [LAUGHTER]
[01:25:06.900 --> 01:25:09.260]   Yes, you don't get much bang for your buck,
[01:25:09.260 --> 01:25:10.060]   but they're very--
[01:25:10.060 --> 01:25:10.700]   It's a segment.
[01:25:10.700 --> 01:25:14.900]   There's certain burgundis that are just incredibly compelling.
[01:25:14.900 --> 01:25:16.180]   I've got to try some.
[01:25:16.180 --> 01:25:18.260]   Actually, maybe there's a listener.
[01:25:18.260 --> 01:25:19.220]   Hurst.
[01:25:19.220 --> 01:25:20.100]   He could come--
[01:25:20.100 --> 01:25:21.380]   You know, we should get him on the show.
[01:25:21.380 --> 01:25:22.420]   The problem is he clams up.
[01:25:22.420 --> 01:25:22.820]   Yeah, he does.
[01:25:22.820 --> 01:25:23.340]   He clams up.
[01:25:23.340 --> 01:25:24.860]   But now he's no longer like--
[01:25:24.860 --> 01:25:27.060]   He's like a normal clam up this time.
[01:25:27.060 --> 01:25:27.500]   He could talk.
[01:25:27.500 --> 01:25:29.620]   He can give you the burgundy tips
[01:25:29.620 --> 01:25:31.260]   because he's a collector.
[01:25:31.260 --> 01:25:32.220]   Let's get Will up here.
[01:25:32.220 --> 01:25:33.860]   We'll do a burgundy show.
[01:25:33.860 --> 01:25:34.420]   OK.
[01:25:34.420 --> 01:25:35.820]   Could you get Gary V on?
[01:25:35.820 --> 01:25:37.820]   Or would that be too much?
[01:25:37.820 --> 01:25:40.420]   I like Gary, but he's a little too high energy for me.
[01:25:40.420 --> 01:25:41.420]   It makes me--
[01:25:41.420 --> 01:25:42.020]   I watch him.
[01:25:42.020 --> 01:25:42.780]   I get tired.
[01:25:45.380 --> 01:25:51.340]   Amazon says Windows 7 was the biggest pre-order of all time.
[01:25:51.340 --> 01:25:52.340]   Not surprising.
[01:25:52.340 --> 01:25:53.180]   Oh, that's interesting.
[01:25:53.180 --> 01:25:54.420]   Did you see Amazon's results?
[01:25:54.420 --> 01:25:55.820]   Unbelievable.
[01:25:55.820 --> 01:25:57.420]   Holy cow.
[01:25:57.420 --> 01:25:58.420]   I just thought--
[01:25:58.420 --> 01:25:59.900]   This is an example of a company that
[01:25:59.900 --> 01:26:03.180]   went public because they could go public in an era
[01:26:03.180 --> 01:26:06.220]   that it was easy to go public before Sarbanes Oxley.
[01:26:06.220 --> 01:26:08.660]   And now we have one of the great retailers of the world,
[01:26:08.660 --> 01:26:10.100]   amazon.com.
[01:26:10.100 --> 01:26:11.580]   It's a very successful company.
[01:26:11.580 --> 01:26:12.940]   Then very well for itself.
[01:26:12.940 --> 01:26:17.180]   And we have not seen anything like this since Sarbanes Oxley
[01:26:17.180 --> 01:26:21.300]   came out in 2002 and pretty much put the key-bosh on anybody.
[01:26:21.300 --> 01:26:23.260]   Do you think that's keeping somebody from competing
[01:26:23.260 --> 01:26:24.260]   with Amazon?
[01:26:24.260 --> 01:26:25.260]   I think I--
[01:26:25.260 --> 01:26:26.460]   You can't raise the money?
[01:26:26.460 --> 01:26:28.340]   With Google, your small company is
[01:26:28.340 --> 01:26:29.940]   trying to compete with somebody like, let's say,
[01:26:29.940 --> 01:26:31.340]   Google, another search engine.
[01:26:31.340 --> 01:26:33.980]   You can't raise enough money to stay in business.
[01:26:33.980 --> 01:26:35.420]   Not with an IPO, but just with VCs
[01:26:35.420 --> 01:26:37.060]   because the VCs have no exit.
[01:26:37.060 --> 01:26:37.540]   Right.
[01:26:37.540 --> 01:26:39.460]   And it won't give you any money because without the exit,
[01:26:39.460 --> 01:26:41.420]   what good is it except to sell to Google?
[01:26:41.420 --> 01:26:43.500]   The whole thing is in the toilet,
[01:26:43.500 --> 01:26:46.460]   and it's all because of Sarbanes Oxley.
[01:26:46.460 --> 01:26:49.940]   And Sarbanes Oxley was created after the Enron scandal
[01:26:49.940 --> 01:26:51.420]   that required better reporting.
[01:26:51.420 --> 01:26:53.900]   And if you really look at Sarbanes Oxley and the Enron
[01:26:53.900 --> 01:26:55.620]   scandal and reverse engineering,
[01:26:55.620 --> 01:26:56.860]   it wouldn't have done anything.
[01:26:56.860 --> 01:26:58.140]   Wouldn't have helped.
[01:26:58.140 --> 01:26:59.140]   Well, there is an example.
[01:26:59.140 --> 01:27:02.140]   If you want to do an argument against net neutrality,
[01:27:02.140 --> 01:27:04.100]   the law of unintended consequences--
[01:27:04.100 --> 01:27:07.740]   sometimes you pass a law with the best intentions,
[01:27:07.740 --> 01:27:09.540]   but the regulation can kill you.
[01:27:09.540 --> 01:27:12.540]   Yeah, which is one of the arguments against the net
[01:27:12.540 --> 01:27:13.340]   neutrality force.
[01:27:13.340 --> 01:27:14.740]   And that's actually big.
[01:27:14.740 --> 01:27:15.460]   I understand that.
[01:27:15.460 --> 01:27:16.460]   Yeah.
[01:27:16.460 --> 01:27:17.460]   I'm kind of sitting there.
[01:27:17.460 --> 01:27:18.500]   Well, there were arguments at the time
[01:27:18.500 --> 01:27:22.500]   that Sarbanes Oxley was proposed and debated
[01:27:22.500 --> 01:27:24.980]   that the exact things that we're seeing now
[01:27:24.980 --> 01:27:26.540]   what happened did happen.
[01:27:26.540 --> 01:27:27.540]   Nobody listened.
[01:27:27.540 --> 01:27:28.220]   Right.
[01:27:28.220 --> 01:27:29.100]   No, we listened.
[01:27:29.100 --> 01:27:33.140]   But the thing is with the current VC climate,
[01:27:33.140 --> 01:27:37.780]   there are companies that still emerge that are small
[01:27:37.780 --> 01:27:40.220]   and that find favor because what they do is good.
[01:27:40.220 --> 01:27:42.380]   And the best example of that is Twitter.
[01:27:42.380 --> 01:27:43.820]   Right.
[01:27:43.820 --> 01:27:44.660]   But they're small.
[01:27:44.660 --> 01:27:46.060]   And that's the key.
[01:27:46.060 --> 01:27:50.260]   You can't do an Amazon because it's so capital intensive.
[01:27:50.260 --> 01:27:52.500]   What do the Amazon do with all that IPO money?
[01:27:52.500 --> 01:27:55.940]   They build distribution centers everywhere.
[01:27:55.940 --> 01:27:57.340]   Physical-- physical plants.
[01:27:57.340 --> 01:27:59.740]   Physical plants, which Twitter doesn't need to do that.
[01:27:59.740 --> 01:28:01.500]   So yeah, you can have a small web company.
[01:28:01.500 --> 01:28:03.700]   Yeah, but Twitter is something that can be cloned easily.
[01:28:03.700 --> 01:28:04.540]   Well, exactly.
[01:28:04.540 --> 01:28:06.500]   That's the point is that you're not going to get somebody--
[01:28:06.500 --> 01:28:07.500]   Right.
[01:28:07.500 --> 01:28:08.500]   Nobody has.
[01:28:08.500 --> 01:28:10.900]   Nobody has because they look at Twitter and say,
[01:28:10.900 --> 01:28:12.740]   well, this is just a money drain.
[01:28:12.740 --> 01:28:13.980]   There's not making any money yet.
[01:28:13.980 --> 01:28:14.820]   There's no money to be made.
[01:28:14.820 --> 01:28:17.220]   So why would anyone want to clone it?
[01:28:17.220 --> 01:28:18.140]   If somebody comes out--
[01:28:18.140 --> 01:28:19.140]   That's so powerful.
[01:28:19.140 --> 01:28:21.340]   --I guarantee if somebody comes up with some way of really
[01:28:21.340 --> 01:28:25.820]   making a ton of money like Google did out of Twitter,
[01:28:25.820 --> 01:28:28.140]   then you'll start to see Microsoft will do it.
[01:28:28.140 --> 01:28:29.340]   Well, that's what I've been waiting for.
[01:28:29.340 --> 01:28:31.540]   I should spend ways to put about a money exchanged
[01:28:31.540 --> 01:28:34.260]   in the deals with Google and Bing and Facebook.
[01:28:34.260 --> 01:28:35.500]   I think there was some cash there.
[01:28:35.500 --> 01:28:38.900]   It was interesting because Twitter said,
[01:28:38.900 --> 01:28:41.580]   use the word sold, the information.
[01:28:41.580 --> 01:28:43.860]   Facebook was very clear to point out
[01:28:43.860 --> 01:28:46.220]   that there was no money exchanged.
[01:28:46.220 --> 01:28:48.180]   So I don't think Facebook made any money.
[01:28:48.180 --> 01:28:50.740]   But of course, Facebook makes plenty of money on advertising.
[01:28:50.740 --> 01:28:53.340]   They've had a net positive this year,
[01:28:53.340 --> 01:28:55.140]   mostly because of Zynga.
[01:28:55.140 --> 01:28:56.020]   You play Farmville?
[01:28:56.020 --> 01:28:58.380]   Do you know about Farmville?
[01:28:58.380 --> 01:28:58.940]   I don't.
[01:28:58.940 --> 01:28:59.940]   I had to start.
[01:28:59.940 --> 01:29:00.420]   Farmville.
[01:29:00.420 --> 01:29:02.260]   Are you on Facebook, Dwight?
[01:29:02.260 --> 01:29:05.220]   I am on Facebook, but I'm a real--
[01:29:05.220 --> 01:29:07.940]   Get off my lawn, the kind of guy on Facebook.
[01:29:07.940 --> 01:29:09.580]   I don't let--
[01:29:09.580 --> 01:29:12.340]   I don't do any of the apps, and I don't--
[01:29:12.340 --> 01:29:14.860]   I don't friend anybody who isn't really my friend.
[01:29:14.860 --> 01:29:17.300]   So I stay away from that stuff.
[01:29:17.300 --> 01:29:18.300]   I don't want to--
[01:29:18.300 --> 01:29:19.380]   [INTERPOSING VOICES]
[01:29:19.380 --> 01:29:20.900]   See it in terms.
[01:29:20.900 --> 01:29:23.260]   So I have a 4-ack in training on Facebook.
[01:29:23.260 --> 01:29:25.100]   I started playing this game Farmville.
[01:29:25.100 --> 01:29:25.980]   Zynga is the company.
[01:29:25.980 --> 01:29:28.580]   Zynga recently was estimated they're
[01:29:28.580 --> 01:29:31.700]   making $150 million a year on Facebook apps.
[01:29:31.700 --> 01:29:33.940]   They have Yoville, Farmville.
[01:29:33.940 --> 01:29:36.980]   As far as I know, the mafia wars, they have a few others.
[01:29:36.980 --> 01:29:38.020]   They are--
[01:29:38.020 --> 01:29:41.260]   this is an interesting lifecycle on here.
[01:29:41.260 --> 01:29:43.380]   Somebody is just using Facebook,
[01:29:43.380 --> 01:29:45.100]   and they see their friends using Farmville.
[01:29:45.100 --> 01:29:48.180]   Because all of these post updates into the newsfeed.
[01:29:48.180 --> 01:29:51.460]   So you see, oh, Leo just found a black pig in Farmville,
[01:29:51.460 --> 01:29:53.220]   and it goes up, and there's a cute little picture.
[01:29:53.220 --> 01:29:53.980]   So they go, oh, what's that?
[01:29:53.980 --> 01:29:54.740]   They click it.
[01:29:54.740 --> 01:29:56.100]   They kind of start playing with it.
[01:29:56.100 --> 01:29:57.740]   Just kind of futzing around pretty soon.
[01:29:57.740 --> 01:29:58.980]   They're addicted.
[01:29:58.980 --> 01:29:59.820]   And I was that way.
[01:29:59.820 --> 01:30:01.060]   You can't stop.
[01:30:01.060 --> 01:30:02.980]   I'm starting to check in a Facebook 10 times a day
[01:30:02.980 --> 01:30:05.540]   to make sure that I have harvested my artichokes.
[01:30:05.540 --> 01:30:07.940]   And that the lambs don't need milches effect.
[01:30:07.940 --> 01:30:08.980]   This is effect.
[01:30:08.980 --> 01:30:10.060]   This is pathetic.
[01:30:10.060 --> 01:30:11.100]   This is effect.
[01:30:11.100 --> 01:30:12.940]   It was horrible.
[01:30:12.940 --> 01:30:14.940]   It was a horrible job.
[01:30:14.940 --> 01:30:19.540]   So finally, and it has all the social engineering,
[01:30:19.540 --> 01:30:22.420]   because you trade with your friends, you give them gifts.
[01:30:22.420 --> 01:30:23.940]   You can-- and here's their smart moves.
[01:30:23.940 --> 01:30:25.660]   Zynga made a very smart move.
[01:30:25.660 --> 01:30:28.900]   Pretty soon you start buying social objects.
[01:30:28.900 --> 01:30:30.980]   This is the new economy.
[01:30:30.980 --> 01:30:34.900]   You give them actual money so that you can have fake Farmville
[01:30:34.900 --> 01:30:40.380]   money so that you can buy a fake fence or a fake pig.
[01:30:40.380 --> 01:30:42.260]   And it's somehow compelling people.
[01:30:42.260 --> 01:30:44.380]   And they're spending a lot of money on this stuff.
[01:30:44.380 --> 01:30:47.100]   There was a bunch of a massive multiplayer
[01:30:47.100 --> 01:30:49.020]   online games that did this kind of thing.
[01:30:49.020 --> 01:30:50.300]   Be sure to write that.
[01:30:50.300 --> 01:30:51.940]   And people would start to accumulate things.
[01:30:51.940 --> 01:30:55.100]   And they'd sell their city to somebody else on--
[01:30:55.100 --> 01:30:56.820]   Second life is an example.
[01:30:56.820 --> 01:30:58.300]   World of Warcraft.
[01:30:58.300 --> 01:30:58.820]   World of Warcraft.
[01:30:58.820 --> 01:31:00.700]   And they'd do it through Craigslist.
[01:31:00.700 --> 01:31:02.220]   Gold farming.
[01:31:02.220 --> 01:31:05.220]   One of my kids was wanted to buy something like that.
[01:31:05.220 --> 01:31:08.300]   So I think I'd like to catch up and get a whole city
[01:31:08.300 --> 01:31:09.300]   of little peasants.
[01:31:09.300 --> 01:31:10.060]   What did you say?
[01:31:10.060 --> 01:31:11.060]   I said no.
[01:31:11.060 --> 01:31:12.660]   [LAUGHTER]
[01:31:12.660 --> 01:31:16.100]   Chad, I thought you were like the permissive guy.
[01:31:16.100 --> 01:31:17.460]   Not when they're spending money on--
[01:31:17.460 --> 01:31:18.460]   Really money.
[01:31:18.460 --> 01:31:20.420]   --virtual nothing.
[01:31:20.420 --> 01:31:22.460]   Well, this is a big part of the economy now.
[01:31:22.460 --> 01:31:23.980]   And if you create an addictive game,
[01:31:23.980 --> 01:31:27.460]   it really is-- it's a little cynical if you ask me.
[01:31:27.460 --> 01:31:30.340]   The CEO was at the Web 2.0 conference this week
[01:31:30.340 --> 01:31:32.660]   in San Francisco talking about this.
[01:31:32.660 --> 01:31:35.380]   And they create these addictive games
[01:31:35.380 --> 01:31:36.180]   that have these cycles.
[01:31:36.180 --> 01:31:37.620]   And then there's always another one,
[01:31:37.620 --> 01:31:39.500]   because it's only about a month.
[01:31:39.500 --> 01:31:41.700]   I finally deleted it.
[01:31:41.700 --> 01:31:46.940]   At one point, I got enough self-worth into it.
[01:31:46.940 --> 01:31:48.820]   I said, OK, I'm good enough.
[01:31:48.820 --> 01:31:50.660]   I don't need Farmville.
[01:31:50.660 --> 01:31:52.300]   And I deleted it.
[01:31:52.300 --> 01:31:53.100]   Oh, man.
[01:31:53.100 --> 01:31:54.380]   I feel like I have a new life.
[01:31:54.380 --> 01:31:56.780]   I have time for my friends, my family.
[01:31:56.780 --> 01:31:58.260]   I talk again.
[01:31:58.260 --> 01:31:59.300]   How much did you spend?
[01:31:59.300 --> 01:31:59.940]   Did you spend?
[01:31:59.940 --> 01:32:02.580]   No, I didn't fall for that.
[01:32:02.580 --> 01:32:03.860]   No, but then they have-- oh, well,
[01:32:03.860 --> 01:32:06.620]   I almost fell for something, because they have partners
[01:32:06.620 --> 01:32:10.460]   who, if you click enough, links will give you some gold.
[01:32:10.460 --> 01:32:12.220]   So you start down this path.
