;FFMETADATA1
title=TWiT 79: Fifty Plus
comment=http://twit.tv/79
album=TWiT December 2006
TYER=2006-12-03
genre=Podcast
artist=Leo Laporte and the TWiTs
encoder=Lavf58.76.100
;FFMETADATA1
title=TWiT 79: Fifty Plus
comment=http://twit.tv/79
album=TWiT December 2006
TYER=2006-12-03
genre=Podcast
artist=Leo Laporte and the TWiTs
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:54:12.500 --> 00:54:14.260]   You talk about a strange transition.
[00:54:14.260 --> 00:54:19.380]   You know, the Nixon, the Nixon, Kennedy debates and the influence of television and suddenly
[00:54:19.380 --> 00:54:24.060]   makeup and presentation on camera becomes this huge deciding factor in how the American
[00:54:24.060 --> 00:54:25.500]   people choose their next president.
[00:54:25.500 --> 00:54:30.300]   Well, I mean, somebody's got to be like, "Leats speak online and the ability to chat
[00:54:30.300 --> 00:54:32.420]   quickly in order to see," you know what I mean?
[00:54:32.420 --> 00:54:34.500]   But this is not the first time that's ever permitted.
[00:54:34.500 --> 00:54:35.740]   I think that's exactly right.
[00:54:35.740 --> 00:54:36.740]   I think that's important.
[00:54:36.740 --> 00:54:41.860]   Look at, you know, Roosevelt was a success because he mastered a new medium instead of
[00:54:41.860 --> 00:54:46.860]   orating and, you know, essentially speaking to the back of the theater, he was able to
[00:54:46.860 --> 00:54:48.780]   do these intimate fireside chats.
[00:54:48.780 --> 00:54:52.700]   And his mastery of that new medium made him the success that he was.
[00:54:52.700 --> 00:54:55.660]   I think Nixon learned a great lesson from the debates.
[00:54:55.660 --> 00:54:58.300]   And Nixon was the first ad agency presidency.
[00:54:58.300 --> 00:55:02.140]   I mean, he brought in people from ad agencies to manage his campaign.
[00:55:02.140 --> 00:55:03.140]   He learned.
[00:55:03.140 --> 00:55:05.500]   It's a issue called Mark Burnett.
[00:55:05.500 --> 00:55:10.180]   Mark Burnett could run a survivor-type election next time around.
[00:55:10.180 --> 00:55:11.860]   I bet you you'd get a lot of it to voter turnout.
[00:55:11.860 --> 00:55:12.860]   I predict.
[00:55:12.860 --> 00:55:13.860]   I don't know if it'll be this election.
[00:55:13.860 --> 00:55:17.420]   I don't know when it will be, but you will see the same kind of transition happening.
[00:55:17.420 --> 00:55:22.940]   Or a candidate who can master the new medium, in this case, the internet, will have a significant
[00:55:22.940 --> 00:55:25.340]   advantage over all the rest of the guys because of this.
[00:55:25.340 --> 00:55:30.940]   Well, I think that's already happened in the last two rounds of the last two major elections
[00:55:30.940 --> 00:55:32.140]   in the United States, Leo.
[00:55:32.140 --> 00:55:35.980]   And I mean, I'd be kind of curious to bring it back to the whole idea of huffing to wanting
[00:55:35.980 --> 00:55:37.820]   to do an online meeting.
[00:55:37.820 --> 00:55:41.460]   She actually talking about, she's talking about video online, where she gets to be the
[00:55:41.460 --> 00:55:47.220]   center of the debate, or she actually talking about taking, you know, online participation
[00:55:47.220 --> 00:55:50.660]   by the candidates in some exciting new direction.
[00:55:50.660 --> 00:55:53.020]   Patrick, I think it's the latter.
[00:55:53.020 --> 00:55:58.980]   When I talked to Melinda, she was just thinking about the idea that because the internet is
[00:55:58.980 --> 00:56:05.860]   without restrictions on the quantity of content or the time that you might do it, I had the
[00:56:05.860 --> 00:56:08.940]   sense that she was thinking about something that was text-based.
[00:56:08.940 --> 00:56:12.740]   And Mayan, you know, could in fact last over days.
[00:56:12.740 --> 00:56:18.140]   That she said, you know, with the internet, we can force them to answer the question.
[00:56:18.140 --> 00:56:23.140]   So which is, all right, we send you a question, and here it is by email, answer it.
[00:56:23.140 --> 00:56:24.140]   We didn't like that.
[00:56:24.140 --> 00:56:25.340]   We're not going to post it.
[00:56:25.340 --> 00:56:30.220]   This is the question, answer the question, and it might become almost a debate in blog
[00:56:30.220 --> 00:56:31.220]   style.
[00:56:31.220 --> 00:56:35.540]   Yeah, that would be really interesting because then you can get your speech writers and your
[00:56:35.540 --> 00:56:41.180]   policy people, and it would be a much more realistic impression because, you know, it's
[00:56:41.180 --> 00:56:46.700]   not like the president's, you know, the president can be extremely alone, I would imagine.
[00:56:46.700 --> 00:56:50.700]   But for the most part, he's the figurehead for a large, talented group of people.
[00:56:50.700 --> 00:56:53.060]   It's like postal chess versus chess over the board.
[00:56:53.060 --> 00:56:54.660]   I mean, you have time to think about it.
[00:56:54.660 --> 00:56:57.140]   You have time to research and come back with your best answer.
[00:56:57.140 --> 00:56:58.460]   And isn't that what we want?
[00:56:58.460 --> 00:57:03.340]   We're not looking for a leader who does well under the hot TV lights and looks good in
[00:57:03.340 --> 00:57:05.620]   makeup anymore, I would hope.
[00:57:05.620 --> 00:57:10.620]   And of course, if you had a sense that there were people watching this and paying attention,
[00:57:10.620 --> 00:57:14.260]   that really puts the pressure on the candidate to come up with an answer.
[00:57:14.260 --> 00:57:18.300]   You can't just kiss it off.
[00:57:18.300 --> 00:57:25.300]   And I do believe that, you know, maybe candidates now will reject it, feel intimidated by it
[00:57:25.300 --> 00:57:29.900]   or threatened by it, but ultimately some candidates going to come forward and embrace it, and
[00:57:29.900 --> 00:57:31.540]   it will be the key to success.
[00:57:31.540 --> 00:57:35.940]   You think that George Bush did that, Patrick, and that's how he won the election?
[00:57:35.940 --> 00:57:40.580]   Well, I think how our dean took advantage of the internet.
[00:57:40.580 --> 00:57:41.580]   Obviously.
[00:57:41.580 --> 00:57:44.820]   And I think both the Republican and Democratic parties were involved in heavy.
[00:57:44.820 --> 00:57:48.620]   I mean, from everything from Google bombing to, you know,
[00:57:48.620 --> 00:57:49.620]   Sure.
[00:57:49.620 --> 00:57:51.460]   And they let bloggers into the convention, I remember.
[00:57:51.460 --> 00:57:55.020]   Yeah, the internet has already become a huge part of the process.
[00:57:55.020 --> 00:57:56.020]   It'd be very no.
[00:57:56.020 --> 00:57:59.460]   Patrick, who's heir apparent, I think, is Arnold Schwarzenegger.
[00:57:59.460 --> 00:58:03.020]   I've been watching the way that he communicates to his constituents online.
[00:58:03.020 --> 00:58:05.580]   And, you know, so this vote, Arnold.com, whatever he's got.
[00:58:05.580 --> 00:58:09.100]   And he does it a very effective use of the internet.
[00:58:09.100 --> 00:58:10.100]   Fortunately.
[00:58:10.100 --> 00:58:14.540]   Unfortunately, the Constitution prohibits him from the time being, but you know, nothing
[00:58:14.540 --> 00:58:17.940]   that an evote can't figure out online call.
[00:58:17.940 --> 00:58:18.940]   Yeah.
[00:58:18.940 --> 00:58:19.940]   Speaking of evos.
[00:58:19.940 --> 00:58:22.140]   Well, Patrick, Howard Dean may have mastered the internet.
[00:58:22.140 --> 00:58:24.180]   Patrick Howard Dean may have mastered the internet.
[00:58:24.180 --> 00:58:26.140]   Unfortunately, he didn't master TV.
[00:58:26.140 --> 00:58:28.340]   Oh, that's all we have to say.
[00:58:28.340 --> 00:58:29.940]   No, but that's what I'm going to give her a must.
[00:58:29.940 --> 00:58:34.220]   So yeah, that was, you know, hey, if you're going to blow up, you may as well blow up
[00:58:34.220 --> 00:58:35.780]   to you while the cameras are rolling.
[00:58:35.780 --> 00:58:36.780]   And he's still around.
[00:58:36.780 --> 00:58:39.460]   And who's running the Democratic National Committee?
[00:58:39.460 --> 00:58:44.420]   Oh, I think you know, I think in some ways that's an acknowledgement from the Democrats
[00:58:44.420 --> 00:58:46.540]   that Howard knew something.
[00:58:46.540 --> 00:58:50.440]   And let's see if we can use that organizational skill or at least Howard was awake and moving
[00:58:50.440 --> 00:58:51.440]   forward.
[00:58:51.440 --> 00:58:52.440]   Yeah.
[00:58:52.440 --> 00:58:53.440]   Well, that's it.
[00:58:53.440 --> 00:58:54.440]   Yeah.
[00:58:54.440 --> 00:58:56.840]   Speaking of evi machines, the National Institute of Standards and Technology in the US has released
[00:58:56.840 --> 00:59:03.260]   a report recommending that touchscreen electronic voting machines be decertified.
[00:59:03.260 --> 00:59:04.980]   Damn skippy.
[00:59:04.980 --> 00:59:05.980]   Yay.
[00:59:05.980 --> 00:59:07.760]   Ohio says.
[00:59:07.760 --> 00:59:09.640]   We're getting rid of them.
[00:59:09.640 --> 00:59:11.360]   There have been all sorts of problems with them.
[00:59:11.360 --> 00:59:18.840]   And in fact, what the NIST is saying is if you can't have a verifiable, a voter verifiable
[00:59:18.840 --> 00:59:24.760]   paper trail, they call it a VV pat, then the then electronic voting machine should not
[00:59:24.760 --> 00:59:26.120]   be certified for use in election.
[00:59:26.120 --> 00:59:28.400]   This is what experts have been saying.
[00:59:28.400 --> 00:59:32.040]   Well, they said on the screensavers, Patrick, four years ago, we've been saying this for a
[00:59:32.040 --> 00:59:33.040]   long time.
[00:59:33.040 --> 00:59:35.400]   Look, I got a question for you guys.
[00:59:35.400 --> 00:59:39.360]   If we can run our banking on a machine, if an ATM can keep track of our finances and
[00:59:39.360 --> 00:59:43.040]   not make mistakes and calculate to the like a hundredth of a cent, how can we can't come
[00:59:43.040 --> 00:59:44.320]   up with a voting machine that works?
[00:59:44.320 --> 00:59:46.160]   There's a lot more at stake in a voting machine.
[00:59:46.160 --> 00:59:47.160]   That's what's going on.
[00:59:47.160 --> 00:59:48.560]   No, I already got to give you the reason.
[00:59:48.560 --> 00:59:51.840]   I'd argue there's billions and billions of dollars at stake with ATMs and voting is just
[00:59:51.840 --> 00:59:53.160]   about a guy in a suit.
[00:59:53.160 --> 00:59:54.840]   Well, this is a good question.
[00:59:54.840 --> 00:59:55.840]   Somebody asked me that.
[00:59:55.840 --> 00:59:56.840]   Can't we write software?
[00:59:56.840 --> 00:59:57.840]   This software isn't that complicated.
[00:59:57.840 --> 01:00:00.320]   Can't we write verifiable software that works?
[01:00:00.320 --> 01:00:05.280]   The problem is the way that the elections are administrated at a regional level versus
[01:00:05.280 --> 01:00:08.080]   basically needing a national standard that doesn't suck.
[01:00:08.080 --> 01:00:14.200]   There's a reason there's 4200 different ways to vote in the United States.
[01:00:14.200 --> 01:00:19.120]   The idea of like, yeah, I think there should be a way to have an open source or verifiable
[01:00:19.120 --> 01:00:20.640]   or whatever.
[01:00:20.640 --> 01:00:25.040]   Yeah, if we can bank without losing it on a daily basis, surely we can figure out how
[01:00:25.040 --> 01:00:26.040]   to vote.
[01:00:26.040 --> 01:00:27.440]   It's not the state of Ohio, by the way, I want to clarify.
[01:00:27.440 --> 01:00:31.760]   It's Cuyahoga County in Ohio that is considering abandoning its electronic machines.
[01:00:31.760 --> 01:00:35.440]   They had a lot of troubles in the last election.
[01:00:35.440 --> 01:00:38.720]   It's a tough county burning rivers, phogomissions, problems.
[01:00:38.720 --> 01:00:41.000]   Is that the Cleveland, the county where Cleveland is?
[01:00:41.000 --> 01:00:42.520]   It's the Kailort River.
[01:00:42.520 --> 01:00:43.720]   Did it catch on fire too?
[01:00:43.720 --> 01:00:45.360]   Well, I'll tell you.
[01:00:45.360 --> 01:00:46.860]   It's tough.
[01:00:46.860 --> 01:00:49.440]   Let me see if there's, we got to run because we're running out of time here, but just a
[01:00:49.440 --> 01:00:53.200]   couple of other stories before we bail out.
[01:00:53.200 --> 01:00:58.960]   AMD and Nvidia both are targeted in antitrust investigations.
[01:00:58.960 --> 01:00:59.960]   Why?
[01:00:59.960 --> 01:01:05.840]   It has to do with, I think it has to do with chip dumping or collusion and memory chips
[01:01:05.840 --> 01:01:11.440]   called DRAMs, apparently a RAM price collusion.
[01:01:11.440 --> 01:01:13.640]   This has been actually a problem all over the place.
[01:01:13.640 --> 01:01:16.400]   A number of other companies have been subpoenaed.
[01:01:16.400 --> 01:01:22.840]   I don't know if it means anything, just bringing it up.
[01:01:22.840 --> 01:01:23.840]   Let's see.
[01:01:23.840 --> 01:01:25.640]   And we all go down all the people.
[01:01:25.640 --> 01:01:26.920]   Well, no, it's not much to say.
[01:01:26.920 --> 01:01:29.920]   I mean, you know, I don't want nobody wants to say, well, they're guilty.
[01:01:29.920 --> 01:01:31.480]   They're, they throw them again.
[01:01:31.480 --> 01:01:32.960]   We don't know what this is.
[01:01:32.960 --> 01:01:34.680]   I might be a side.
[01:01:34.680 --> 01:01:35.680]   It's outrageous.
[01:01:35.680 --> 01:01:36.680]   Outrageous.
[01:01:36.680 --> 01:01:40.760]   Well, the question is, are they holding the prices up or that they dump it and lower the
[01:01:40.760 --> 01:01:41.760]   price of memory?
[01:01:41.760 --> 01:01:44.520]   And if they did dump it and lower the price of memory, I'm not sure I have a problem
[01:01:44.520 --> 01:01:46.920]   with that.
[01:01:46.920 --> 01:01:51.000]   In the past, these investigations have been whether the prices have been propped up by
[01:01:51.000 --> 01:01:52.000]   collusion.
[01:01:52.000 --> 01:01:53.000]   Okay.
[01:01:53.000 --> 01:01:54.000]   Thank you.
[01:01:54.000 --> 01:01:59.880]   In 2002, Dell complained about DRAM prices, which in fact, prompted a probe that, at
[01:01:59.880 --> 01:02:03.720]   end up in $700 million in fines and a number of jail sentences.
[01:02:03.720 --> 01:02:05.720]   So I think that's the issue.
[01:02:05.720 --> 01:02:10.720]   And it probably is kind of like Dell that are complaining saying, Hey, you know, who's,
[01:02:10.720 --> 01:02:12.360]   why are you all charging the same price?
[01:02:12.360 --> 01:02:15.720]   Why is it so expensive?
[01:02:15.720 --> 01:02:16.720]   Let's see.
[01:02:16.720 --> 01:02:18.760]   And what does Brittany Spears think about that?
[01:02:18.760 --> 01:02:19.760]   Interesting.
[01:02:19.760 --> 01:02:22.520]   You know, she broke up with KFED using text messaging.
[01:02:22.520 --> 01:02:23.520]   So good for her.
[01:02:23.520 --> 01:02:26.520]   See, that's the new, this new melody in that relationship.
[01:02:26.520 --> 01:02:30.400]   Actually, I think it was because KFED kept blowing her off on dinner dates.
[01:02:30.400 --> 01:02:33.360]   So she finally had to text him and say, she texted him.
[01:02:33.360 --> 01:02:34.360]   See a feather line.
[01:02:34.360 --> 01:02:38.000]   I think we should, we should vote via SMS.
[01:02:38.000 --> 01:02:41.320]   You know, we have, uh, you know, touching that one, Andy.
[01:02:41.320 --> 01:02:42.760]   You know, they will in Great Britain.
[01:02:42.760 --> 01:02:44.680]   They love text messaging in Great Britain.
[01:02:44.680 --> 01:02:45.680]   I don't know why.
[01:02:45.680 --> 01:02:46.680]   Yeah.
[01:02:46.680 --> 01:02:47.680]   They just love it.
[01:02:47.680 --> 01:02:51.200]   Because, because you win Mars bars and stuff like that, they, they, they, they, all their
[01:02:51.200 --> 01:02:54.600]   marketing campaigns like text now and you win a chocolate bar.
[01:02:54.600 --> 01:02:56.480]   Oh, Lord, I know I'm talking with my, how do I get it?
[01:02:56.480 --> 01:03:03.040]   It's, it's, you as companies as of, uh, as of, let's see, last Friday are now going to
[01:03:03.040 --> 01:03:08.480]   be required to keep track of all, get this, all email, instant messages and other electronic
[01:03:08.480 --> 01:03:11.960]   documents generated by their employees.
[01:03:11.960 --> 01:03:14.080]   And I never sent an email at work again.
[01:03:14.080 --> 01:03:17.000]   Better not live in Canada.
[01:03:17.000 --> 01:03:18.000]   God save Canada.
[01:03:18.000 --> 01:03:19.000]   Better not.
[01:03:19.000 --> 01:03:22.240]   Uh, it's, uh, all electronically stored information.
[01:03:22.240 --> 01:03:24.800]   Is that corporate personal or anything?
[01:03:24.800 --> 01:03:26.600]   This is like socks.
[01:03:26.600 --> 01:03:31.080]   This is another Sarbanes Oxley kind of a rule under the new rules and information technology
[01:03:31.080 --> 01:03:34.920]   employee who routinely copies over a backup computer tape could be committing the equivalent
[01:03:34.920 --> 01:03:36.680]   of virtual shredding.
[01:03:36.680 --> 01:03:38.840]   There are hundreds of e-discovery vendors.
[01:03:38.840 --> 01:03:39.840]   Oh boy.
[01:03:39.840 --> 01:03:45.160]   Somebody making money on this, uh, 1.6 billion dollar business last year.
[01:03:45.160 --> 01:03:47.040]   It's going to get a lot bigger next year.
[01:03:47.040 --> 01:03:49.440]   I don't, I don't know that I have that big a problem with this.
[01:03:49.440 --> 01:03:54.080]   I mean, having, maybe it's because my wife's working at the EPA and you find out people
[01:03:54.080 --> 01:03:59.240]   do fascinating things with, you know, incredibly valuable pieces of information at large corporations
[01:03:59.240 --> 01:04:01.520]   when things go horribly desperately wrong.
[01:04:01.520 --> 01:04:02.520]   Oh yeah.
[01:04:02.520 --> 01:04:03.520]   Absolutely.
[01:04:03.520 --> 01:04:07.440]   Um, you, you want to keep, keep this, uh, information that courts are requiring it.
[01:04:07.440 --> 01:04:09.720]   Now federal regulations require it.
[01:04:09.720 --> 01:04:11.440]   It's more work for IT people.
[01:04:11.440 --> 01:04:14.800]   Yeah, but it's also something you should keep in mind if you're sending a text message
[01:04:14.800 --> 01:04:17.680]   breaking up with your boyfriend on the corporate network.
[01:04:17.680 --> 01:04:20.120]   It lives forever.
[01:04:20.120 --> 01:04:22.880]   This might save the zip drive and bring it back.
[01:04:22.880 --> 01:04:25.480]   Back at by Max Stor and Seagate's stock now.
[01:04:25.480 --> 01:04:26.480]   Yeah.
[01:04:26.480 --> 01:04:27.520]   But your honor, it was the click of death.
[01:04:27.520 --> 01:04:28.520]   It wasn't me.
[01:04:28.520 --> 01:04:29.520]   It was the click of death.
[01:04:29.520 --> 01:04:32.920]   Hey, I want to wrap up with something that is actually not such a happy story.
[01:04:32.920 --> 01:04:38.320]   Uh, a good friend of ours, uh, and Patrick and I are, uh, just kind of ripped up about
[01:04:38.320 --> 01:04:39.320]   this.
[01:04:39.320 --> 01:04:41.360]   Uh, James Kim and his family have gone missing.
[01:04:41.360 --> 01:04:43.920]   Now we're recording this on Friday.
[01:04:43.920 --> 01:04:50.120]   Uh, so, uh, I am praying and hoping that by the time you hear this, they will have been
[01:04:50.120 --> 01:04:51.680]   found.
[01:04:51.680 --> 01:04:53.960]   But if not, I just kind of want to put the word out.
[01:04:53.960 --> 01:04:54.960]   You may remember James Kim.
[01:04:54.960 --> 01:04:57.800]   He was a lab analyst at tech TV.
[01:04:57.800 --> 01:04:59.040]   Worked with you, Patrick, very closely.
[01:04:59.040 --> 01:05:00.040]   I know.
[01:05:00.040 --> 01:05:01.040]   Yeah.
[01:05:01.040 --> 01:05:05.480]   I actually hired him into the lab and worked with him when he first started at tech TV.
[01:05:05.480 --> 01:05:06.720]   It's, it's a mystery.
[01:05:06.720 --> 01:05:08.640]   I'm hoping it's going to have a happy ending.
[01:05:08.640 --> 01:05:11.320]   They were up visiting family on Thanksgiving.
[01:05:11.320 --> 01:05:19.760]   We're driving from Portland, Oregon, uh, to, um, kind of a remote coastal area.
[01:05:19.760 --> 01:05:25.040]   Beach, Gold Beach, um, and went missing in the last, we're heard from on Saturday, November
[01:05:25.040 --> 01:05:26.040]   25th.
[01:05:26.040 --> 01:05:31.480]   Uh, as we speak, uh, there's a land search going on in that area.
[01:05:31.480 --> 01:05:34.280]   They had helicopters out all afternoon.
[01:05:34.280 --> 01:05:40.000]   Um, if you know anything, uh, if you go to twit.tv, we have, uh, more information, pictures,
[01:05:40.000 --> 01:05:44.080]   uh, links and a phone number for the San Francisco police department.
[01:05:44.080 --> 01:05:53.080]   Uh, there is also a Pacific Northwest call center, 1-800-4527-8888.
[01:05:53.080 --> 01:05:57.320]   And, um, well, it's just a, just a shocker, frankly.
[01:05:57.320 --> 01:06:02.280]   And I just, I hope that they decided to visit Paris or something and just forgot to tell
[01:06:02.280 --> 01:06:06.560]   anybody, but when James didn't show up for work earlier this week, uh, the, the word
[01:06:06.560 --> 01:06:08.240]   went out and we haven't heard a thing.
[01:06:08.240 --> 01:06:11.080]   So, uh, it, James is a great guy.
[01:06:11.080 --> 01:06:12.280]   I just love James.
[01:06:12.280 --> 01:06:14.000]   And, uh, and, uh, well, I remember.
[01:06:14.000 --> 01:06:16.480]   Many times I call for up seeing pictures of his beautiful children.
[01:06:16.480 --> 01:06:19.040]   Uh, the whole family is missing.
[01:06:19.040 --> 01:06:20.840]   So we don't know what happened.
[01:06:20.840 --> 01:06:27.280]   Let's hope by the time this airs, they will have been discovered and if they are, I tell
[01:06:27.280 --> 01:06:32.120]   you, I will edit this all out and I will be jumping for joy.
[01:06:32.120 --> 01:06:34.120]   Frank Barnico, we thank you so much for joining us.
[01:06:34.120 --> 01:06:35.120]   Frank is at market.
[01:06:35.120 --> 01:06:37.280]   Watch his blog is blog as at blog.marketwatch.
[01:06:37.280 --> 01:06:39.000]   Is it blogs or blog?
[01:06:39.000 --> 01:06:44.000]   That market.
[01:06:44.000 --> 01:06:45.000]   Uh, blogs.marketwatch.com/barnico.
[01:06:45.000 --> 01:06:46.000]   B-A-R-A-R.
[01:06:46.000 --> 01:06:47.000]   Or barnico.com.
[01:06:47.000 --> 01:06:48.000]   Oh, that's easier.
[01:06:48.000 --> 01:06:49.000]   Yeah.
[01:06:49.000 --> 01:06:50.000]   I redirect that one.
[01:06:50.000 --> 01:06:51.400]   Let's just go to barnico.com.
[01:06:51.400 --> 01:06:52.560]   Let's all go to barnico.com.
[01:06:52.560 --> 01:06:55.440]   So glad we could have you on Frank.
[01:06:55.440 --> 01:06:56.440]   Yeah.
[01:06:56.440 --> 01:06:57.440]   Uh, great plug.
[01:06:57.440 --> 01:06:58.440]   Thank you, Leo.
[01:06:58.440 --> 01:07:00.800]   And I want to thank you for saying at one point, I think you were quoting somebody
[01:07:00.800 --> 01:07:05.440]   else that we should be making a million dollars a year from your mouth to God's ear, from
[01:07:05.440 --> 01:07:07.080]   your blog to God's ear, Frank.
[01:07:07.080 --> 01:07:09.840]   Well, you're the hardest working guy I know.
[01:07:09.840 --> 01:07:11.440]   How many podcasts do you have now?
[01:07:11.440 --> 01:07:12.720]   We have 16 on the network.
[01:07:12.720 --> 01:07:15.040]   We're adding a 17th any day now.
[01:07:15.040 --> 01:07:16.840]   I'm not at all of them only on the night.
[01:07:16.840 --> 01:07:19.560]   I'm waiting to hear the boom when your head explodes.
[01:07:19.560 --> 01:07:22.480]   What happened a long time ago, Patrick?
[01:07:22.480 --> 01:07:25.080]   How long, long time ago?
[01:07:25.080 --> 01:07:29.120]   Patrick Norton is one of the hardest working men in showbiz.
[01:07:29.120 --> 01:07:30.560]   So I have to say that.
[01:07:30.560 --> 01:07:31.560]   A dl.tv.
[01:07:31.560 --> 01:07:34.520]   That's where he does his show dl.tv with Robert Herron.
[01:07:34.520 --> 01:07:39.000]   And of course, Cranky Geeks is also part of the dl.tv network.
[01:07:39.000 --> 01:07:40.040]   Are we a network now?
[01:07:40.040 --> 01:07:42.200]   I think with two shows, that's a network.
[01:07:42.200 --> 01:07:44.920]   Two shows and multiple video releases a week.
[01:07:44.920 --> 01:07:45.920]   What a serious talk.
[01:07:45.920 --> 01:07:46.920]   Yeah, you guys work hard.
[01:07:46.920 --> 01:07:47.920]   This is how CBS started.
[01:07:47.920 --> 01:07:53.600]   You know, I often think that we are in Frank, you cover this more than anybody.
[01:07:53.600 --> 01:07:57.480]   I don't you think we're kind of in the beginning of something?
[01:07:57.480 --> 01:08:00.720]   Yes, there are folks like you.
[01:08:00.720 --> 01:08:06.440]   There's no one like you, but there are folks out there with a string of shows, either along
[01:08:06.440 --> 01:08:11.040]   a theme or just trying to amass and aggregate themselves.
[01:08:11.040 --> 01:08:14.640]   So think of yourself, Leo, as a podcast curator.
[01:08:14.640 --> 01:08:15.640]   I don't know.
[01:08:15.640 --> 01:08:16.640]   Yeah, maybe that's what it is.
[01:08:16.640 --> 01:08:19.800]   Maybe that's what it is.
[01:08:19.800 --> 01:08:21.360]   Andy Walker, it's so great to talk to you.
[01:08:21.360 --> 01:08:22.960]   You want to talk a little bit about Little Geeks?
[01:08:22.960 --> 01:08:24.360]   Yeah, thank you, Leo.
[01:08:24.360 --> 01:08:27.800]   This is the latest thing that's making my heart also warm.
[01:08:27.800 --> 01:08:29.800]   In fact, it gets me out of bed in the morning.
[01:08:29.800 --> 01:08:34.960]   It's a project called Little Geeks, and the idea is we're gathering computers from the
[01:08:34.960 --> 01:08:39.480]   community, from companies and people's basements, referring them and giving them to underprivileged
[01:08:39.480 --> 01:08:40.680]   children here in Toronto.
[01:08:40.680 --> 01:08:45.320]   We have a pilot project right now, and then once we get through that, we're going to be
[01:08:45.320 --> 01:08:48.760]   starting to expand out across other cities in Canada and, of course, into the States
[01:08:48.760 --> 01:08:49.760]   as well.
[01:08:49.760 --> 01:08:53.120]   My friends at TechSmith have said that they're going to support our first chapter in the
[01:08:53.120 --> 01:08:56.080]   US and Lansing, Michigan, next year, so I'm very, very proud of them.
[01:08:56.080 --> 01:08:59.080]   You can learn more about LittleGeeks.org.
[01:08:59.080 --> 01:09:05.480]   And of course, LabRats.tv is Andy Zavidio, great podcast he does with Shankar.
[01:09:05.480 --> 01:09:06.480]   It's wonderful.
[01:09:06.480 --> 01:09:09.480]   And his two cats, Boo and Biff.
[01:09:09.480 --> 01:09:11.280]   You hear me out in the background?
[01:09:11.280 --> 01:09:13.800]   They're jumping a little over the couch.
[01:09:13.800 --> 01:09:15.560]   They're in the show too, and LabRats is pretty funny.
[01:09:15.560 --> 01:09:16.560]   They actually get fan mail.
[01:09:16.560 --> 01:09:17.560]   It's quite hilarious.
[01:09:17.560 --> 01:09:20.240]   It's a good thing Amber's not here because she just hates those cats.
[01:09:20.240 --> 01:09:22.720]   And she loves you.
[01:09:22.720 --> 01:09:23.720]   It's the cats.
[01:09:23.720 --> 01:09:25.600]   She's a little allergic to it.
[01:09:25.600 --> 01:09:27.680]   She's coming over tomorrow to cater for my party.
[01:09:27.680 --> 01:09:29.760]   So I think we're going to lock the cats away.
[01:09:29.760 --> 01:09:30.760]   I think you're better.
[01:09:30.760 --> 01:09:32.000]   I think you're better.
[01:09:32.000 --> 01:09:33.000]   All right.
[01:09:33.000 --> 01:09:34.440]   Andy, great to talk to you.
[01:09:34.440 --> 01:09:39.920]   Again, our thoughts and prayers are with James Kim and his family right now.
[01:09:39.920 --> 01:09:43.640]   Just some prayers coming out from the Twitter army would really help.
[01:09:43.640 --> 01:09:44.640]   We'll see you next time.
[01:09:44.640 --> 01:09:45.640]   I'm Leo LaPorte.
[01:09:45.640 --> 01:09:47.440]   Another tweet this week in Tech.
[01:09:47.440 --> 01:09:47.980]   He's in the can.
[01:09:47.980 --> 01:10:00.980]   As always, this week in Tech is brought to you by the good folks at Dell.
[01:10:00.980 --> 01:10:03.660]   We do thank him so much for making this possible.
[01:10:03.660 --> 01:10:07.420]   If you are in the market for a new PC, maybe you want to get ready for Vista.
[01:10:07.420 --> 01:10:08.540]   That's what I did.
[01:10:08.540 --> 01:10:12.100]   I bought a Dell M1210 notebook.
[01:10:12.100 --> 01:10:13.100]   Wow.
[01:10:13.100 --> 01:10:14.100]   Beautiful.
[01:10:14.100 --> 01:10:15.100]   Ford Duo.
[01:10:15.100 --> 01:10:16.100]   I loaded it up.
[01:10:16.100 --> 01:10:17.100]   Two gigs of RAM.
[01:10:17.100 --> 01:10:18.100]   It's got this.
[01:10:18.100 --> 01:10:19.980]   It's 7200 RPM brass.
[01:10:19.980 --> 01:10:20.980]   It's a little smaller.
[01:10:20.980 --> 01:10:26.740]   I wanted the speed and of course that video graphics should be a beautiful computer for
[01:10:26.740 --> 01:10:27.740]   Vista.
[01:10:27.740 --> 01:10:28.740]   I can't wait to install it.
[01:10:28.740 --> 01:10:31.260]   That's one of my picks, but I have several more on the Leo's picks page.
[01:10:31.260 --> 01:10:34.820]   I encourage you to visit anything you buy through that page, even if it's not one of
[01:10:34.820 --> 01:10:35.820]   my picks.
[01:10:35.820 --> 01:10:36.820]   We can benefit to it.
[01:10:36.820 --> 01:10:39.820]   So we thank you for your support.
[01:10:39.820 --> 01:10:46.820]   Go to tech.
[01:10:46.820 --> 01:10:49.540]   Tech.
[01:10:49.540 --> 01:10:51.100]   Tech.
[01:10:51.100 --> 01:10:54.580]   My friends, my tweets, are you ready?
[01:10:54.580 --> 01:10:57.580]   Yeah, the Twitter army.
[01:10:57.580 --> 01:10:59.580]   [LAUGHTER]
