;FFMETADATA1
album=TWiT October 2007
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/116
genre=Podcast
title=TWiT 116: Dvorak's Pulled Pork
date=2007
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT October 2007
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/116
genre=Podcast
title=TWiT 116: Dvorak's Pulled Pork
date=2007
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:48:28.800 --> 00:48:30.800]   And does the atomic clock look at the clock on the wall?
[00:48:30.800 --> 00:48:33.960]   It has the time and tells you what time it is.
[00:48:33.960 --> 00:48:34.960]   Is that amazing?
[00:48:34.960 --> 00:48:35.960]   It's incredible.
[00:48:35.960 --> 00:48:36.960]   How does it know?
[00:48:36.960 --> 00:48:39.960]   Oh, there it is right there.
[00:48:39.960 --> 00:48:42.520]   Calling you with the time.
[00:48:42.520 --> 00:48:44.800]   Hello.
[00:48:44.800 --> 00:48:50.560]   I just, I just bought a blackberry to replace my, my hacked iPhone because it can put third
[00:48:50.560 --> 00:48:52.440]   party software on it.
[00:48:52.440 --> 00:48:53.440]   What a concept.
[00:48:53.440 --> 00:49:01.360]   This, the new, the get this, the new T-Mobile blackberry, the 80, 80, 320 has wifi on it.
[00:49:01.360 --> 00:49:06.160]   And you can use the wifi to make VoIP calls built in.
[00:49:06.160 --> 00:49:07.160]   Really?
[00:49:07.160 --> 00:49:08.160]   It comes with the phone.
[00:49:08.160 --> 00:49:09.160]   It's not even.
[00:49:09.160 --> 00:49:10.160]   Have you done it?
[00:49:10.160 --> 00:49:11.160]   Yeah.
[00:49:11.160 --> 00:49:12.160]   Does it work?
[00:49:12.160 --> 00:49:13.160]   Yeah.
[00:49:13.160 --> 00:49:14.160]   I mean, it does, you know, it sounds like a VoIP call, but it does it.
[00:49:14.160 --> 00:49:15.160]   It does it.
[00:49:15.160 --> 00:49:16.480]   It does it automatically.
[00:49:16.480 --> 00:49:20.280]   So there, I mean, this is, I think one of the things that Apple has done, it's interesting
[00:49:20.280 --> 00:49:24.240]   has, just as they did with the iPod where there's companies like iRiver that have to
[00:49:24.240 --> 00:49:28.280]   innovate because they, they can't compete against the iPod head to head.
[00:49:28.280 --> 00:49:29.280]   So they innovate.
[00:49:29.280 --> 00:49:30.720]   I think the phone companies are going to start doing the same thing.
[00:49:30.720 --> 00:49:34.200]   They've got this iPhone staring them down the, so they're going to, they're going to
[00:49:34.200 --> 00:49:37.400]   come up with things that are better, like putting VoIP on a phone.
[00:49:37.400 --> 00:49:39.360]   I think they're a little freaky about the iPhone.
[00:49:39.360 --> 00:49:44.840]   The iPhone has a, you know, the thing that might take off is that Palm $100.99 product,
[00:49:44.840 --> 00:49:45.840]   a smartphone.
[00:49:45.840 --> 00:49:46.840]   That's the, I like that.
[00:49:46.840 --> 00:49:47.840]   I like that.
[00:49:47.840 --> 00:49:48.840]   I like that.
[00:49:48.840 --> 00:49:49.840]   Yeah.
[00:49:49.840 --> 00:49:50.840]   The iPhone's don't sell.
[00:49:50.840 --> 00:49:51.840]   They don't sell.
[00:49:51.840 --> 00:49:52.840]   They don't sell.
[00:49:52.840 --> 00:49:53.840]   They don't sell because they cost a fortune.
[00:49:53.840 --> 00:49:55.840]   It's in the right price point.
[00:49:55.840 --> 00:49:56.840]   Has that made played with the center?
[00:49:56.840 --> 00:49:57.840]   All of a sudden they sell.
[00:49:57.840 --> 00:49:58.840]   Anybody played with it?
[00:49:58.840 --> 00:50:01.040]   Yeah, I did last week at Digital Life.
[00:50:01.040 --> 00:50:02.040]   What do you think?
[00:50:02.040 --> 00:50:03.240]   I thought it was okay.
[00:50:03.240 --> 00:50:05.040]   You know, like I said, we talked about it.
[00:50:05.040 --> 00:50:06.040]   We did.
[00:50:06.040 --> 00:50:07.040]   Yeah.
[00:50:07.040 --> 00:50:08.040]   You know, it was pretty good.
[00:50:08.040 --> 00:50:12.120]   I mean, like I said last week, you know, it really will appeal to the entry level professional
[00:50:12.120 --> 00:50:15.520]   and anyone else who wants a little bit more advanced functionality, but doesn't want to
[00:50:15.520 --> 00:50:21.640]   spend the, like John said, the $300, $400, $500 to have, you know, the newest and best smartphone.
[00:50:21.640 --> 00:50:22.720]   It's no folio.
[00:50:22.720 --> 00:50:26.120]   That's all I can say.
[00:50:26.120 --> 00:50:27.120]   I liked the folio.
[00:50:27.120 --> 00:50:30.240]   I was going to be the only guy to buy it, but I liked the folio.
[00:50:30.240 --> 00:50:32.640]   I could use the Neo node, but it's kind of pricey.
[00:50:32.640 --> 00:50:33.640]   Yeah.
[00:50:33.640 --> 00:50:36.560]   Dr. Jim Goodnight, who is the CEO at SaaS.
[00:50:36.560 --> 00:50:41.000]   He was a statistician who had some good ideas on using statistics to help businesses make
[00:50:41.000 --> 00:50:44.800]   more money created a company about, I don't know, about 30 years ago called SaaS done very
[00:50:44.800 --> 00:50:46.240]   well.
[00:50:46.240 --> 00:50:51.200]   He says that he has one thing in common with about 47% of the high school dropouts.
[00:50:51.200 --> 00:50:53.520]   School is boring.
[00:50:53.520 --> 00:50:57.360]   He was, it was actually on the fifth, marking the 50th anniversary of his Sputnik, which
[00:50:57.360 --> 00:51:02.980]   of course, well, we'll get into this in a second, but it is considered common, received
[00:51:02.980 --> 00:51:08.320]   wisdom that Sputnik scared the US so much that the federal government for the first time funded
[00:51:08.320 --> 00:51:12.960]   science and technology education in the schools and really drove a whole generation of, of
[00:51:12.960 --> 00:51:13.960]   geeks.
[00:51:13.960 --> 00:51:17.680]   I think you can make the case that the technology revolution we're going through right now,
[00:51:17.680 --> 00:51:18.680]   partly is because of Sputnik.
[00:51:18.680 --> 00:51:19.680]   No, I agree with that.
[00:51:19.680 --> 00:51:22.960]   And the fact of the matter is that's when the science fairs and everybody all jacked
[00:51:22.960 --> 00:51:23.960]   up about science.
[00:51:23.960 --> 00:51:28.560]   And now, in fact, I was watching a really good special on wired TV.
[00:51:28.560 --> 00:51:35.080]   It was about how they now a days, as opposed to the olden days, you can't even buy a chemistry
[00:51:35.080 --> 00:51:38.560]   set and they're starting to lose people are losing interest in chemistry.
[00:51:38.560 --> 00:51:40.560]   Because when I was a kid, we had a, I had a chemistry set.
[00:51:40.560 --> 00:51:45.160]   I was blowing stuff up and making foam and driving people crazy.
[00:51:45.160 --> 00:51:46.880]   But now you can't even buy one.
[00:51:46.880 --> 00:51:50.320]   There's actually a museum that has all the old ones stored away because half the stuff
[00:51:50.320 --> 00:51:54.560]   in there was illegal by today's standards and the kids are dumbed down.
[00:51:54.560 --> 00:51:56.760]   I had to ask a question before we go further.
[00:51:56.760 --> 00:52:00.040]   Kevin, are you running a illegal gambling concession in there?
[00:52:00.040 --> 00:52:01.040]   I mean, what was that?
[00:52:01.040 --> 00:52:02.520]   Was that a real wet wheel?
[00:52:02.520 --> 00:52:03.520]   What the hell was that?
[00:52:03.520 --> 00:52:04.520]   The bang there?
[00:52:04.520 --> 00:52:05.520]   No, that sounds like a roulette.
[00:52:05.520 --> 00:52:08.520]   It sounded like a big counting money.
[00:52:08.520 --> 00:52:09.520]   No, it was a.
[00:52:09.520 --> 00:52:11.080]   No, that's my wallet.
[00:52:11.080 --> 00:52:14.320]   It vibrates when one of the doors close.
[00:52:14.320 --> 00:52:19.800]   I got this really cool shelf that's got my American flyer trains on it.
[00:52:19.800 --> 00:52:22.520]   And every time one of the door closes, it rattles a little bit.
[00:52:22.520 --> 00:52:24.480]   See they should ban those trains too.
[00:52:24.480 --> 00:52:25.720]   They're dangerous too.
[00:52:25.720 --> 00:52:27.840]   I've tried to buy a chemistry set for my kids.
[00:52:27.840 --> 00:52:29.480]   I thought, oh man, this is great.
[00:52:29.480 --> 00:52:30.960]   They're eight years old now.
[00:52:30.960 --> 00:52:32.920]   It's time to blow stuff up.
[00:52:32.920 --> 00:52:35.960]   And it's because of this crazy safety consciousness people have.
[00:52:35.960 --> 00:52:39.520]   And the guy that did this report whose name eludes me at the moment, but he's a really
[00:52:39.520 --> 00:52:43.520]   good, it seems like a really good reporter, he points out the fact that these chemistry
[00:52:43.520 --> 00:52:47.960]   sets, if you looked at them historically, they have, you know, these scientists that
[00:52:47.960 --> 00:52:49.400]   are looking like they're doing important stuff.
[00:52:49.400 --> 00:52:53.240]   And if you look at today's chemistry sets, which don't have much in them at all anyway,
[00:52:53.240 --> 00:52:57.600]   the scientist that's portrayed on the kits by the marketing guys are goofy looking nut
[00:52:57.600 --> 00:52:58.600]   cases.
[00:52:58.600 --> 00:52:59.600]   Oh, you're right.
[00:52:59.600 --> 00:53:01.080]   Were their hair sticking out in big black?
[00:53:01.080 --> 00:53:02.080]   Yeah.
[00:53:02.080 --> 00:53:04.080]   They look like, you know, the perforters on the dentist.
[00:53:04.080 --> 00:53:05.080]   Jerry, Jerry, Jerry.
[00:53:05.080 --> 00:53:06.080]   That's a freak.
[00:53:06.080 --> 00:53:12.960]   Well, welcome to, you know, the way we're operating nowadays.
[00:53:12.960 --> 00:53:13.960]   It's the idiocracy.
[00:53:13.960 --> 00:53:15.280]   It's the dumbing of America.
[00:53:15.280 --> 00:53:18.280]   We don't celebrate that anymore, do we?
[00:53:18.280 --> 00:53:21.760]   You think I'd be dead 10 times over all the things I do when I was a kid that I can't
[00:53:21.760 --> 00:53:22.760]   do anymore?
[00:53:22.760 --> 00:53:25.520]   You know, I mean, amazing, amazing.
[00:53:25.520 --> 00:53:30.440]   Dr. Goodnight said kids today are ill served by old school schooling.
[00:53:30.440 --> 00:53:35.240]   Today's generation of kids is the most technologically savvy group this country's ever produced.
[00:53:35.240 --> 00:53:39.000]   They're born with an iPod in one hand, a cell phone in the other.
[00:53:39.000 --> 00:53:41.640]   They're text messaging, emailing, instant messaging.
[00:53:41.640 --> 00:53:43.680]   They're on MySpace, YouTube and Google.
[00:53:43.680 --> 00:53:46.440]   They've got Nintendo, Wii's and Game Boys and PlayStations.
[00:53:46.440 --> 00:53:48.720]   Their world is one of total interactivity.
[00:53:48.720 --> 00:53:50.800]   They're in constant communication with each other.
[00:53:50.800 --> 00:53:56.200]   But when they go to school, they're told to leave those, quote, toys at home.
[00:53:56.200 --> 00:53:57.560]   They're not to be used in school.
[00:53:57.560 --> 00:54:01.880]   Instead, the system continues teaching as if these kids belong to the last century by
[00:54:01.880 --> 00:54:03.320]   standing in front of a blackboard.
[00:54:03.320 --> 00:54:04.320]   Is he right?
[00:54:04.320 --> 00:54:05.320]   Yep.
[00:54:05.320 --> 00:54:08.600]   But there's also difference between technology and science.
[00:54:08.600 --> 00:54:11.200]   Science is a much more, they're not learning science.
[00:54:11.200 --> 00:54:13.320]   They're learning technology, learning to end results of science.
[00:54:13.320 --> 00:54:15.280]   Yeah, but they're not even learning technology in school.
[00:54:15.280 --> 00:54:16.520]   I think the point is trying to make it.
[00:54:16.520 --> 00:54:21.720]   He's also saying that they're not using any of these fantastic learning tools at all.
[00:54:21.720 --> 00:54:24.160]   They're just using a blackboard.
[00:54:24.160 --> 00:54:26.640]   Now on the other hand, I don't think you should plunk a kid down in front of a computer and
[00:54:26.640 --> 00:54:28.880]   say, "Here, Johnny, here's the internet.
[00:54:28.880 --> 00:54:29.880]   Learn."
[00:54:29.880 --> 00:54:33.840]   Yeah, but I think there's one significant issue here that maybe you shouldn't be addressed
[00:54:33.840 --> 00:54:37.040]   in the fact that most of these schools don't have the money to do it right now.
[00:54:37.040 --> 00:54:38.640]   They can't afford a computer.
[00:54:38.640 --> 00:54:41.440]   We have to make hundred dollar computers so they can afford them.
[00:54:41.440 --> 00:54:42.440]   Yeah.
[00:54:42.440 --> 00:54:46.240]   You know, I mean, the most schools don't have the technology they really need to enter into
[00:54:46.240 --> 00:54:47.480]   the 21st century.
[00:54:47.480 --> 00:54:49.640]   And I think that's where we need to start.
[00:54:49.640 --> 00:54:53.840]   Well, Don, you're in Upper New York State where they actually have an education budget.
[00:54:53.840 --> 00:55:00.080]   John and I are in California where we have our budgets lower than Arkansas per kid.
[00:55:00.080 --> 00:55:02.840]   And more the kids are starting to talk about this.
[00:55:02.840 --> 00:55:05.640]   I brought my lunch pile, but I got to leave early.
[00:55:05.640 --> 00:55:07.560]   I harvested tobacco crop.
[00:55:07.560 --> 00:55:11.080]   I want to find out if I can get a job as a chicken plucker.
[00:55:11.080 --> 00:55:12.080]   Oh, no.
[00:55:12.080 --> 00:55:13.080]   Oh, no, no, no.
[00:55:13.080 --> 00:55:14.080]   We love Arkansas.
[00:55:14.080 --> 00:55:15.840]   Right, Kevin, you're from Arkansas.
[00:55:15.840 --> 00:55:16.840]   Now from New York.
[00:55:16.840 --> 00:55:17.840]   No, you're hard.
[00:55:17.840 --> 00:55:19.360]   I actually do like Arkansas.
[00:55:19.360 --> 00:55:21.040]   I just don't like the chicken pluckers.
[00:55:21.040 --> 00:55:26.560]   Now that said, I took a trip from one end Arkansas to the other like just a few years ago.
[00:55:26.560 --> 00:55:28.360]   And I have to say, it's one of the prettiest states in the world.
[00:55:28.360 --> 00:55:30.400]   They actually have some really nice wine growing areas.
[00:55:30.400 --> 00:55:34.080]   Believe it or not, up in the mountains in the Ozarks.
[00:55:34.080 --> 00:55:39.400]   And there's a little town on the border between Oklahoma and Arkansas called Buchanan, which
[00:55:39.400 --> 00:55:42.440]   is maybe one of the most overlooked gems in the country.
[00:55:42.440 --> 00:55:46.480]   It's actually an antique Victorian little city that was built, I guess, around the
[00:55:46.480 --> 00:55:48.000]   turn of the or before the turn of the century.
[00:55:48.000 --> 00:55:49.000]   And it's been kept intact.
[00:55:49.000 --> 00:55:50.480]   It's kind of a tourist attraction.
[00:55:50.480 --> 00:55:55.600]   No, I share that prejudice that a lot of us from the big northern cities have about the
[00:55:55.600 --> 00:55:56.600]   southeast.
[00:55:56.600 --> 00:56:00.800]   And once we started working for tech TV, we made a lot of trips to Louisville and Maloxie
[00:56:00.800 --> 00:56:01.800]   and Montgomery.
[00:56:01.800 --> 00:56:03.800]   And that's a really beautiful country, beautiful people.
[00:56:03.800 --> 00:56:08.400]   Yeah, a couple of weeks ago, if I spent, you know, I was in North Carolina floating
[00:56:08.400 --> 00:56:12.080]   around and it was, I went to Asheville, which is we got a bunch of hippies.
[00:56:12.080 --> 00:56:13.080]   It's weird.
[00:56:13.080 --> 00:56:14.080]   Yeah, that's.
[00:56:14.080 --> 00:56:16.320]   And I got to touch my new radio stations in Asheville, actually.
[00:56:16.320 --> 00:56:17.720]   And Asheville is a really nice little place.
[00:56:17.720 --> 00:56:19.840]   And Dr. Goodnights from North Carolina too.
[00:56:19.840 --> 00:56:20.840]   There you go.
[00:56:20.840 --> 00:56:21.840]   Okay.
[00:56:21.840 --> 00:56:22.840]   So we made it up.
[00:56:22.840 --> 00:56:23.840]   We made it up for ourselves.
[00:56:23.840 --> 00:56:24.840]   Do we back pedal fast enough?
[00:56:24.840 --> 00:56:25.840]   I'll tell you that.
[00:56:25.840 --> 00:56:28.000]   There are people that still talk like this.
[00:56:28.000 --> 00:56:30.040]   Nothing wrong with that at all.
[00:56:30.040 --> 00:56:32.520]   That is the original American accent.
[00:56:32.520 --> 00:56:35.760]   So I went, you know, through North Carolina, I went, when since I was there, North Carolina
[00:56:35.760 --> 00:56:37.080]   is well known for its barbecue.
[00:56:37.080 --> 00:56:40.800]   And they have a thing that there's a club down there that has what's called the Holy
[00:56:40.800 --> 00:56:46.280]   Grail Trail, which takes you to every one of the great, you know, definitive North Carolina
[00:56:46.280 --> 00:56:49.800]   style barbecue places, which is about, there's about four different styles.
[00:56:49.800 --> 00:56:51.840]   And within the main style.
[00:56:51.840 --> 00:56:57.320]   And I have to say that now I can say for a fact that my pulled or chopped pork is as
[00:56:57.320 --> 00:57:00.120]   good as anything in North Carolina.
[00:57:00.120 --> 00:57:01.120]   Really?
[00:57:01.120 --> 00:57:02.120]   Absolutely.
[00:57:02.120 --> 00:57:03.120]   Are you making some right now?
[00:57:03.120 --> 00:57:04.120]   I've been working on this for years.
[00:57:04.120 --> 00:57:07.040]   And I finally got the whole formula down where I can make it just a stunner.
[00:57:07.040 --> 00:57:09.320]   Now you said pulled or chopped, which is it?
[00:57:09.320 --> 00:57:10.320]   Well, you can, it depends.
[00:57:10.320 --> 00:57:14.360]   You can take the way I make it with shoulder is that you can take and mash it up with a
[00:57:14.360 --> 00:57:15.800]   fork and it becomes kind of pulled.
[00:57:15.800 --> 00:57:19.400]   It has its, it's got a stringer quality or you can take the whole thing and then chop
[00:57:19.400 --> 00:57:22.160]   it and it has a slightly different more chunky quality.
[00:57:22.160 --> 00:57:25.000]   But it's essentially the difference is minor.
[00:57:25.000 --> 00:57:29.760]   The North Carolina, North Carolinians, they like to chop it and the Georgians when they
[00:57:29.760 --> 00:57:32.160]   make this type of pork, they like to pull it.
[00:57:32.160 --> 00:57:34.000]   They call it pulled, but in fact, it's kind of mashed.
[00:57:34.000 --> 00:57:35.000]   I love pulled pork.
[00:57:35.000 --> 00:57:37.200]   Oh, that's welcome to this weekend, Barbara.
[00:57:37.200 --> 00:57:39.200]   We could go on.
[00:57:39.200 --> 00:57:41.720]   You know, one of the advantages I think we have out here is a week.
[00:57:41.720 --> 00:57:45.520]   They usually, you know, I think even though the greatest wood in the world is hickory,
[00:57:45.520 --> 00:57:48.880]   oak and pork is just a phenomenal and there's so many different kinds of oak and they all
[00:57:48.880 --> 00:57:50.120]   have their own specific flavors.
[00:57:50.120 --> 00:57:56.240]   I have a tree that I grow in myself that has an oak flavor that is astonishing and that's
[00:57:56.240 --> 00:57:57.960]   what I use for my pulled pork.
[00:57:57.960 --> 00:58:01.280]   You cut down your own tree and dry it and use it?
[00:58:01.280 --> 00:58:05.440]   I have a tree that when we, when we take a few limbs off, it's a pretty big tree.
[00:58:05.440 --> 00:58:07.400]   It provides enough wood for a couple of years.
[00:58:07.400 --> 00:58:11.600]   So John, you don't have to worry about, you know, all this educational stuff because you
[00:58:11.600 --> 00:58:13.000]   are a man of the earth.
[00:58:13.000 --> 00:58:15.680]   You know how to, you know, you know, you know, we could lose.
[00:58:15.680 --> 00:58:17.080]   I smoked them own trees.
[00:58:17.080 --> 00:58:18.760]   You're smoking your own wood.
[00:58:18.760 --> 00:58:20.360]   You're pulling your own pork.
[00:58:20.360 --> 00:58:21.360]   I'm impressed.
[00:58:21.360 --> 00:58:23.640]   I need to grow some pigs then.
[00:58:23.640 --> 00:58:24.640]   Yeah.
[00:58:24.640 --> 00:58:31.080]   I have a good friend who kind of bemoaned education from a different point of view.
[00:58:31.080 --> 00:58:33.720]   He wanted to bring into my daughter's junior high school.
[00:58:33.720 --> 00:58:40.000]   He wanted to bring in a pig and slaughter it in front of the kids and then cut it up
[00:58:40.000 --> 00:58:41.840]   and make cuts of me and show them.
[00:58:41.840 --> 00:58:45.240]   He said, look, this is where your pork comes from.
[00:58:45.240 --> 00:58:46.240]   You need to know this.
[00:58:46.240 --> 00:58:50.040]   Why don't you just take the kids to a meat processing place instead of doing it in the
[00:58:50.040 --> 00:58:51.040]   classroom?
[00:58:51.040 --> 00:58:52.880]   Well, it's a field trip.
[00:58:52.880 --> 00:58:53.880]   It's a field trip.
[00:58:53.880 --> 00:58:56.640]   But he had no, that's a very good point though, don't you think?
[00:58:56.640 --> 00:59:01.960]   And the other day I had a dream that we had lost all power and it was never going to
[00:59:01.960 --> 00:59:03.280]   come back.
[00:59:03.280 --> 00:59:05.760]   And I thought, what the hell am I going to do now?
[00:59:05.760 --> 00:59:06.880]   I don't have any skills.
[00:59:06.880 --> 00:59:08.160]   I couldn't do any of that.
[00:59:08.160 --> 00:59:10.040]   I couldn't even smoke my own hickory.
[00:59:10.040 --> 00:59:11.040]   Yeah.
[00:59:11.040 --> 00:59:12.040]   No, you don't smoke the hickory.
[00:59:12.040 --> 00:59:13.040]   You use it to smoke.
[00:59:13.040 --> 00:59:14.040]   See?
[00:59:14.040 --> 00:59:15.040]   See it?
[00:59:15.040 --> 00:59:16.040]   There you go.
[00:59:16.040 --> 00:59:19.360]   I'm going to go learn how to kill a pig.
[00:59:19.360 --> 00:59:21.120]   I got to have something to do with it.
[00:59:21.120 --> 00:59:22.120]   Go fish it.
[00:59:22.120 --> 00:59:23.120]   The power goes out.
[00:59:23.120 --> 00:59:24.120]   You live out there in farm country.
[00:59:24.120 --> 00:59:28.280]   You should have some ability to live without power.
[00:59:28.280 --> 00:59:31.200]   This guy makes his own olives.
[00:59:31.200 --> 00:59:32.200]   They're good too.
[00:59:32.200 --> 00:59:33.200]   That's not that hard.
[00:59:33.200 --> 00:59:34.200]   Okay.
[00:59:34.200 --> 00:59:35.200]   I'm going to do a tree.
[00:59:35.200 --> 00:59:36.200]   All right.
[00:59:36.200 --> 00:59:37.200]   Okay.
[00:59:37.200 --> 00:59:38.200]   So I need it.
[00:59:38.200 --> 00:59:42.960]   British Telecom is telling its customers that they want their customers to share their
[00:59:42.960 --> 00:59:47.960]   bandwidth.
[00:59:47.960 --> 00:59:52.400]   The routers that are designed to hook under your internet and offer free Wi-Fi access
[00:59:52.400 --> 00:59:54.160]   to your neighbors.
[00:59:54.160 --> 00:59:59.640]   And if you do that, BT is going to sell you the router at a deal.
[00:59:59.640 --> 01:00:01.680]   They're going to encourage people to do this.
[01:00:01.680 --> 01:00:04.600]   I mean, at fonts also, I didn't know this, but fonts also signed a deal with Time Warner
[01:00:04.600 --> 01:00:05.600]   Cable in the US.
[01:00:05.600 --> 01:00:08.680]   I don't know if that's your cable company done in Upper New York State.
[01:00:08.680 --> 01:00:09.680]   Oh, yeah.
[01:00:09.680 --> 01:00:10.680]   All too well it is.
[01:00:10.680 --> 01:00:11.680]   Yeah.
[01:00:11.680 --> 01:00:12.680]   Have they?
[01:00:12.680 --> 01:00:13.680]   Yeah, I turn.
[01:00:13.680 --> 01:00:14.680]   Stuff.
[01:00:14.680 --> 01:00:17.920]   They'll want you to give people some background on this because I don't think everybody out
[01:00:17.920 --> 01:00:19.160]   there knows what you're talking about.
[01:00:19.160 --> 01:00:20.960]   This is a little controversial.
[01:00:20.960 --> 01:00:22.840]   I remember people even thought this was kind of a scam.
[01:00:22.840 --> 01:00:26.920]   It's a Spanish company, Fonera, F-O-N-E-R-A.
[01:00:26.920 --> 01:00:29.640]   The Fawn routers are available at F-O-N.com.
[01:00:29.640 --> 01:00:34.880]   And the idea is you get these little inexpensive $40 or $50 routers.
[01:00:34.880 --> 01:00:35.880]   They're Wi-Fi routers.
[01:00:35.880 --> 01:00:37.360]   You don't have to get rid of your own router.
[01:00:37.360 --> 01:00:38.360]   You actually plug it into that.
[01:00:38.360 --> 01:00:39.560]   So that way you're still secure.
[01:00:39.560 --> 01:00:43.400]   You're protected because nobody can get into your inside of your network.
[01:00:43.400 --> 01:00:46.080]   But you offer your internet access to the outside world.
[01:00:46.080 --> 01:00:48.360]   And you can choose to charge people or give it away.
[01:00:48.360 --> 01:00:51.040]   But if you give it away, then you get an account with Fon.
[01:00:51.040 --> 01:00:54.400]   And anywhere you go in the world where there are other Fon routers that are being put up
[01:00:54.400 --> 01:00:56.080]   this way, you can use them for free.
[01:00:56.080 --> 01:00:58.760]   So it's kind of give a little, get a little.
[01:00:58.760 --> 01:01:01.080]   It's actually, I think, a great idea.
[01:01:01.080 --> 01:01:02.600]   There's another company doing something similar.
[01:01:02.600 --> 01:01:06.160]   Only they're using mesh, which Fon does not use.
[01:01:06.160 --> 01:01:07.640]   You have to have a connection.
[01:01:07.640 --> 01:01:10.520]   This sounds highly socialistic to me.
[01:01:10.520 --> 01:01:13.440]   Well, once again, it's the commies at Apple.
[01:01:13.440 --> 01:01:17.160]   I think the advantage is it saves them putting in more towers.
[01:01:17.160 --> 01:01:18.160]   Right.
[01:01:18.160 --> 01:01:20.400]   I think from BT's point of view, there's an advantage.
[01:01:20.400 --> 01:01:24.560]   And certainly, I mean, it doesn't, you don't use more bandwidth because you put this thing
[01:01:24.560 --> 01:01:25.560]   in.
[01:01:25.560 --> 01:01:26.560]   I guess you could.
[01:01:26.560 --> 01:01:27.560]   You could use slightly more.
[01:01:27.560 --> 01:01:28.560]   But...
[01:01:28.560 --> 01:01:30.600]   You know, Leo, talk about Time Warner Cable.
[01:01:30.600 --> 01:01:33.320]   My router died at me about a month ago.
[01:01:33.320 --> 01:01:34.320]   And I went down.
[01:01:34.320 --> 01:01:36.520]   I told them I needed an old new setup and the whole deal.
[01:01:36.520 --> 01:01:38.760]   And they gave me a wireless RCA router.
[01:01:38.760 --> 01:01:43.280]   So I don't know if it has anything to do with this, but there's no way for me to get
[01:01:43.280 --> 01:01:46.760]   into the system without calling them and doing whatever they want me to do.
[01:01:46.760 --> 01:01:48.440]   But you know, it's open right now.
[01:01:48.440 --> 01:01:50.280]   And I wonder, you know, does this have anything to do with it?
[01:01:50.280 --> 01:01:51.280]   I could be wrong.
[01:01:51.280 --> 01:01:52.280]   And I've been wrong with it.
[01:01:52.280 --> 01:01:53.280]   They made a deal with Fon.
[01:01:53.280 --> 01:01:55.200]   They made a deal with Fon to distribute these routers.
[01:01:55.200 --> 01:01:56.200]   So it could vary.
[01:01:56.200 --> 01:01:57.200]   I mean, very interesting.
[01:01:57.200 --> 01:01:58.200]   Who makes the router?
[01:01:58.200 --> 01:01:59.200]   RCA.
[01:01:59.200 --> 01:02:00.200]   RCA.
[01:02:00.200 --> 01:02:01.200]   Well, I think Fon's routers are...
[01:02:01.200 --> 01:02:02.200]   RCA.
[01:02:02.200 --> 01:02:03.200]   I didn't even know they were in that.
[01:02:03.200 --> 01:02:04.200]   RCA.
[01:02:04.200 --> 01:02:06.480]   Another high quality product from RCA.
[01:02:06.480 --> 01:02:10.080]   I think RCA is just a brand that gets tossed around these days.
[01:02:10.080 --> 01:02:11.800]   They sold it to somebody.
[01:02:11.800 --> 01:02:12.800]   The French.
[01:02:12.800 --> 01:02:13.800]   The French on it.
[01:02:13.800 --> 01:02:14.800]   Thompson.
[01:02:14.800 --> 01:02:15.800]   That's right.
[01:02:15.800 --> 01:02:16.800]   You're right.
[01:02:16.800 --> 01:02:17.800]   Maraki is this other company, M-E-R-A-K-I.com.
[01:02:17.800 --> 01:02:19.960]   And I actually have a Maraki router.
[01:02:19.960 --> 01:02:20.960]   I'm going to set it up.
[01:02:20.960 --> 01:02:24.040]   But they sell outdoor ones and door ones, but the idea is it's mesh.
[01:02:24.040 --> 01:02:25.360]   It's being used in San Francisco.
[01:02:25.360 --> 01:02:26.360]   You're going to set it up.
[01:02:26.360 --> 01:02:28.360]   Leo, you're out in the middle of...
[01:02:28.360 --> 01:02:29.360]   Yeah.
[01:02:29.360 --> 01:02:30.360]   But if any cows want to buy...
[01:02:30.360 --> 01:02:31.360]   Wow.
[01:02:31.360 --> 01:02:33.360]   You're getting online and you're going to have to pick this up.
[01:02:33.360 --> 01:02:34.600]   Just strap a router to a cow.
[01:02:34.600 --> 01:02:36.040]   If any cows go by.
[01:02:36.040 --> 01:02:37.040]   You can set it.
[01:02:37.040 --> 01:02:38.320]   But I think the idea is...
[01:02:38.320 --> 01:02:39.320]   And these are mesh.
[01:02:39.320 --> 01:02:42.360]   So that means even if you don't have access, if you set one up, then you can reach somebody
[01:02:42.360 --> 01:02:46.160]   else who does, you can pass it along.
[01:02:46.160 --> 01:02:47.160]   I think these are very...
[01:02:47.160 --> 01:02:50.760]   They have solar powered outdoor antennas.
[01:02:50.760 --> 01:02:52.880]   Maraki M-E-R-A-K-I.
[01:02:52.880 --> 01:02:53.880]   That's probably your right.
[01:02:53.880 --> 01:02:54.880]   It's probably utopian.
[01:02:54.880 --> 01:02:55.880]   Never happened.
[01:02:55.880 --> 01:02:57.880]   Well, it's fun.
[01:02:57.880 --> 01:03:01.800]   I'm glad you're having fun.
[01:03:01.800 --> 01:03:02.800]   That's good.
[01:03:02.800 --> 01:03:03.800]   Okay.
