;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:59:12.900 --> 00:59:14.220]   This is really how it is.
[00:59:14.220 --> 00:59:16.100]   No, I think this is really how it is.
[00:59:16.100 --> 00:59:20.100]   I think this is like the trial of Chicago 8 where they said, "You guys conspire to come
[00:59:20.100 --> 00:59:21.740]   to Chicago and make a riot."
[00:59:21.740 --> 00:59:23.180]   And Abby Hoffman said, "Conspire.
[00:59:23.180 --> 00:59:26.420]   We can't even agree on where to have lunch."
[00:59:26.420 --> 00:59:30.680]   They did agree on where to have the party on the Friday night in Stockholm at the Spectro
[00:59:30.680 --> 00:59:33.060]   Kopimi party.
[00:59:33.060 --> 00:59:34.980]   It looked like a pretty good party.
[00:59:34.980 --> 00:59:35.980]   I'm sure.
[00:59:35.980 --> 00:59:41.060]   I mean, seriously, do you think they are at risk of getting jailed?
[00:59:41.060 --> 00:59:42.060]   I have no idea.
[00:59:42.060 --> 00:59:43.500]   I don't know what Swedish law looks like.
[00:59:43.500 --> 00:59:48.300]   But I don't store anything illegal in and of itself on the Pirate Bay.
[00:59:48.300 --> 00:59:51.780]   It's just Torah, meant to aren't metafiles.
[00:59:51.780 --> 00:59:57.460]   My experience of copyright laws is that they often have a very, very high maximum penalty
[00:59:57.460 --> 00:59:59.340]   that is at the discretion of the judge.
[00:59:59.340 --> 01:00:03.940]   And so it may be that they get almost everything thrown out and there's one technicality on
[01:00:03.940 --> 01:00:07.500]   which they're found guilty and the judge uses the maximum penalty.
[01:00:07.500 --> 01:00:10.540]   This is sort of like Capone going away for tax evasion.
[01:00:10.540 --> 01:00:11.540]   But I don't know.
[01:00:11.540 --> 01:00:12.540]   I don't know enough about Swedish law.
[01:00:12.540 --> 01:00:17.340]   I mean, they seem pretty confident, but we've seen confident people come and go.
[01:00:17.340 --> 01:00:21.300]   We were pretty confident at EFF about Grokster and we won that in the Appellate Division.
[01:00:21.300 --> 01:00:25.340]   And I think the Supreme Court were completely out to lunch.
[01:00:25.340 --> 01:00:30.780]   When you read the dicta, they just didn't pay any attention to the law or the argument.
[01:00:30.780 --> 01:00:32.980]   They seem to have gone in with their own conclusions.
[01:00:32.980 --> 01:00:35.100]   Do you defend Pirate Bay?
[01:00:35.100 --> 01:00:37.700]   Do you think they're doing is defensible?
[01:00:37.700 --> 01:00:46.020]   I think that what the Pirate Bay does is represents a complete collapse of the way that
[01:00:46.020 --> 01:00:48.420]   we treat copying.
[01:00:48.420 --> 01:00:53.740]   That by treating all copying, including non-commercial copying as an industrial act that needs to
[01:00:53.740 --> 01:00:59.140]   be negotiated by contract between copyright lawyers, what we do is we create this entire
[01:00:59.140 --> 01:01:04.620]   outlaw society of people who are vulnerable as a result to being spied on having their
[01:01:04.620 --> 01:01:07.220]   network connections disabled and so on.
[01:01:07.220 --> 01:01:09.060]   And we also fail to compensate artists.
[01:01:09.060 --> 01:01:12.540]   And that this is like it's a bad deal all the way around.
[01:01:12.540 --> 01:01:18.740]   I think that it's within the realm of plausibility for Swedes to say we want to have our own
[01:01:18.740 --> 01:01:21.100]   copyright law and we want to exempt this kind of thing.
[01:01:21.100 --> 01:01:23.620]   I don't know if that's what Swedish copyright law says.
[01:01:23.620 --> 01:01:26.100]   That's what the Pirate Bay people say that it says.
[01:01:26.100 --> 01:01:30.900]   The United States spent 100 years pirating all the copyrighted works of the world.
[01:01:30.900 --> 01:01:35.980]   The first century of American copyright law was foreigners don't get copyright.
[01:01:35.980 --> 01:01:40.540]   The word Yankee comes from a Dutch word meaning pirate because the Americans were pirating
[01:01:40.540 --> 01:01:44.860]   the Dutch China designs, the Dutch porcelain designs that the Dutch had stolen from the
[01:01:44.860 --> 01:01:47.380]   Chinese.
[01:01:47.380 --> 01:01:51.900]   And every pirate who gets successful wants to call himself an admiral and punish anyone
[01:01:51.900 --> 01:01:54.140]   who wants to sink his ship.
[01:01:54.140 --> 01:01:59.500]   So you have the record industry started off pirating the sheet music people now calling
[01:01:59.500 --> 01:02:01.660]   the people who are pirating them on the internet.
[01:02:01.660 --> 01:02:05.780]   Pirates, he's kind of a natural outgrowth of a disconnection between copyright law
[01:02:05.780 --> 01:02:06.780]   and technology.
[01:02:06.780 --> 01:02:11.580]   And usually we fix that by changing copyright law to kind of bring the pirates into the
[01:02:11.580 --> 01:02:17.500]   admiralty so that they stop destroying things and instead become part of the status quo.
[01:02:17.500 --> 01:02:21.300]   The fact that we haven't done that yet, here we are, whatever 12 years after Napster, 10
[01:02:21.300 --> 01:02:24.820]   years after Napster is really shocking.
[01:02:24.820 --> 01:02:29.260]   I mean, you've got 30,000 people deprived of their livelihoods by the record industry
[01:02:29.260 --> 01:02:32.780]   and no money for artists as a result of it.
[01:02:32.780 --> 01:02:36.860]   And who is this good for apart from full employment for copyright lawyers?
[01:02:36.860 --> 01:02:42.780]   I'd like to actually go around and ask all of you what you think of Pirate Bay and this
[01:02:42.780 --> 01:02:43.780]   trial Gina.
[01:02:43.780 --> 01:02:46.500]   You have an opinion on this?
[01:02:46.500 --> 01:02:47.500]   I don't.
[01:02:47.500 --> 01:02:52.020]   You know, I want to say, you know, I don't want to sound like I'm pro piracy, but at
[01:02:52.020 --> 01:02:56.140]   the same time, it's hard not to like these guys.
[01:02:56.140 --> 01:02:57.980]   I think it's true.
[01:02:57.980 --> 01:02:58.980]   It's true.
[01:02:58.980 --> 01:03:02.700]   Actually, I don't use Batoran and I read a bit about the trial.
[01:03:02.700 --> 01:03:07.540]   And I honestly, I think someone like Corey is so much can speak to this stuff so much
[01:03:07.540 --> 01:03:09.780]   more intelligently and has much more experience.
[01:03:09.780 --> 01:03:10.780]   I'm just.
[01:03:10.780 --> 01:03:12.780]   Yeah, but he dodged the question too.
[01:03:12.780 --> 01:03:14.220]   He dodged the question too.
[01:03:14.220 --> 01:03:15.220]   I just want to say.
[01:03:15.220 --> 01:03:22.800]   I mean, I did find Corey's response to be, you know, pretty, pretty interesting and very
[01:03:22.800 --> 01:03:23.900]   spot on and a lot of it.
[01:03:23.900 --> 01:03:28.420]   But I mean, I don't necessarily think that I agree with this whole disparity between technology
[01:03:28.420 --> 01:03:30.980]   and piracy and that's kind of what moves the industry forward.
[01:03:30.980 --> 01:03:36.020]   I mean, yeah, I get that opinion and I completely see where it comes from.
[01:03:36.020 --> 01:03:41.740]   But the point we're at now is, you know, the industry is now in a position that the works
[01:03:41.740 --> 01:03:48.340]   that it creates can be taken from anyone at any time without permission, essentially
[01:03:48.340 --> 01:03:50.180]   anonymously.
[01:03:50.180 --> 01:03:53.260]   And it's arguable that, you know, there's a very big difference, obviously, between
[01:03:53.260 --> 01:03:55.260]   cost and value, right?
[01:03:55.260 --> 01:03:59.820]   There's no cost associated with that, but there is value that they could argue is lost.
[01:03:59.820 --> 01:04:02.820]   That wasn't really as much the case in the past.
[01:04:02.820 --> 01:04:07.020]   And so now when we're talking about, let's bring the pirates into the fold.
[01:04:07.020 --> 01:04:12.140]   Just, you know, push everything forward by, you know, figuring out a way to kind of legitimize
[01:04:12.140 --> 01:04:13.140]   all this stuff.
[01:04:13.140 --> 01:04:15.500]   Well, I mean, I think that the industry is trying to act on that, right?
[01:04:15.500 --> 01:04:20.100]   I mean, if you go back five years ago, I really would not have believed if you'd have told
[01:04:20.100 --> 01:04:25.540]   me that by 2009, iTunes, the biggest online music store in the world would be completely
[01:04:25.540 --> 01:04:26.540]   DRM free.
[01:04:26.540 --> 01:04:28.180]   I would have laughed in your face.
[01:04:28.180 --> 01:04:34.220]   So, you know, we are going there, but that doesn't mean that piracy has to become normal
[01:04:34.220 --> 01:04:35.220]   seat.
[01:04:35.220 --> 01:04:36.220]   Right.
[01:04:36.220 --> 01:04:41.580]   Well, I just say that the jukebox is actually totally parallel to this, where you had jukeboxes
[01:04:41.580 --> 01:04:46.020]   were essentially placed by organized criminals, the mafia ran jukebox distributions, putting
[01:04:46.020 --> 01:04:51.060]   records into diners and other places, not paying the record companies for it.
[01:04:51.060 --> 01:04:52.940]   The record companies had no way to control it.
[01:04:52.940 --> 01:04:54.380]   It was totally anonymous.
[01:04:54.380 --> 01:04:57.220]   And what they did was legitimize jukeboxes with blanket licenses.
[01:04:57.220 --> 01:05:01.300]   That was the origin of blanket performance licenses that are now standard all over the
[01:05:01.300 --> 01:05:02.300]   world.
[01:05:02.300 --> 01:05:03.300]   So there is a lot of historical precedent.
[01:05:03.300 --> 01:05:04.300]   It's different, right?
[01:05:04.300 --> 01:05:09.300]   I mean, it's different to have a jukebox or to have a radio or to have a device that
[01:05:09.300 --> 01:05:14.780]   can play back something on a one time or a two time basis, right, when it comes on,
[01:05:14.780 --> 01:05:19.260]   so to speak, versus actually having a copy of that media and playing it back whenever
[01:05:19.260 --> 01:05:20.260]   you want.
[01:05:20.260 --> 01:05:24.820]   You know, again, this is the difference between value and cost.
[01:05:24.820 --> 01:05:27.220]   It's a good point.
[01:05:27.220 --> 01:05:30.020]   But jukeboxes remember, we're always commercial too.
[01:05:30.020 --> 01:05:34.380]   So it was always someone making money off the record without giving the artist anything.
[01:05:34.380 --> 01:05:37.540]   Whereas with file sharing, it's often the case that there's no money changing hands.
[01:05:37.540 --> 01:05:41.420]   Although it may be happening at a greater velocity, there's no money changing hands.
[01:05:41.420 --> 01:05:46.060]   So they're different, but they're a ways in which jukeboxes were far more grave for
[01:05:46.060 --> 01:05:50.820]   a rights holder, that there's someone getting rich off your stuff and not paying you than
[01:05:50.820 --> 01:05:54.180]   non-commercial file sharing.
[01:05:54.180 --> 01:05:58.620]   They're not totally exactly parallel, but there are lots of cases where you had anonymous
[01:05:58.620 --> 01:06:03.060]   file share or anonymous infringement and infringement that deprived artists of money
[01:06:03.060 --> 01:06:06.580]   where we legitimized it because it was just too hard to stamp it out.
[01:06:06.580 --> 01:06:11.500]   And a cold war just kind of bankrupts everyone.
[01:06:11.500 --> 01:06:12.500]   Yeah.
[01:06:12.500 --> 01:06:15.580]   I mean, I think that we could probably go back and forth on this for a while.
[01:06:15.580 --> 01:06:18.300]   And I do really understand where you're coming from.
[01:06:18.300 --> 01:06:19.980]   And I believe in a lot of what you're saying.
[01:06:19.980 --> 01:06:24.140]   I just think that we also kind of need to keep it in perspective as well from the fact
[01:06:24.140 --> 01:06:27.300]   that there is an industry that is trying to make money on creating a product.
[01:06:27.300 --> 01:06:29.540]   And that industry is obviously changing very quickly.
[01:06:29.540 --> 01:06:34.420]   And in fact, my business partner, Peter, has built another company around the concept
[01:06:34.420 --> 01:06:40.380]   of the artist making money from Anselaire avenues, either from advertising against the
[01:06:40.380 --> 01:06:43.980]   music or from using music as a promotional tool.
[01:06:43.980 --> 01:06:47.500]   And that's an actual business with an actual record label.
[01:06:47.500 --> 01:06:51.540]   And so clearly these shifts are happening.
[01:06:51.540 --> 01:06:56.140]   I just don't think it's quite as tectonic and quite as black and white as saying, okay,
[01:06:56.140 --> 01:07:00.660]   well, now this is how these parallels have been in the past.
[01:07:00.660 --> 01:07:02.260]   And now it's going to happen again.
[01:07:02.260 --> 01:07:09.580]   And then once the pirates have been brought into the Admiralty so to speak, then things
[01:07:09.580 --> 01:07:11.660]   will be well again.
[01:07:11.660 --> 01:07:14.620]   Robert Heron, you said I like it.
[01:07:14.620 --> 01:07:19.060]   Well, without a doubt, Pirate Bay's legal page remains just one of my favorite sources
[01:07:19.060 --> 01:07:23.220]   of entertainment in terms of just the way they answer the letters.
[01:07:23.220 --> 01:07:28.260]   It just reminds the world of how copyright law in one country is not the same.
[01:07:28.260 --> 01:07:30.500]   It's not worldwide in any way, shape or form.
[01:07:30.500 --> 01:07:36.860]   And I'm just, I'm really curious to see how the result of this trial will either highlight
[01:07:36.860 --> 01:07:43.220]   that or perhaps maybe take another step toward making some sort of a worldwide standard.
[01:07:43.220 --> 01:07:45.260]   Well, we're clearly in a dis...
[01:07:45.260 --> 01:07:46.660]   Corey, is this...
[01:07:46.660 --> 01:07:52.180]   I love how you bring history into this, but is this a typical time or are we in a completely
[01:07:52.180 --> 01:07:56.380]   disruptive era where everything's falling apart?
[01:07:56.380 --> 01:08:02.420]   Well, certainly, I think that actually, I don't think those two are mutually exclusive.
[01:08:02.420 --> 01:08:07.220]   I think it has been typical for a long time for everything to be falling apart.
[01:08:07.220 --> 01:08:08.220]   Okay.
[01:08:08.220 --> 01:08:10.340]   And there have been other times like this.
[01:08:10.340 --> 01:08:15.980]   I'm not where you have these kind of complete shifts in how it all works, but this does
[01:08:15.980 --> 01:08:19.620]   seem to be particularly universal in what...
[01:08:19.620 --> 01:08:23.500]   Yeah, so I think that there are some elements of this that are really atypical.
[01:08:23.500 --> 01:08:28.060]   The speed and the globalness of it all are certainly atypical.
[01:08:28.060 --> 01:08:32.660]   But the fact that it's disrupting business models totally typical.
[01:08:32.660 --> 01:08:36.900]   I mean, my little rap on this goes, first the record companies ripped off the sheet music
[01:08:36.900 --> 01:08:40.060]   people, then the broadcasters ripped off the record companies, then the cable companies
[01:08:40.060 --> 01:08:43.500]   ripped off the broadcasters and the VCR people ripped off the cable companies.
[01:08:43.500 --> 01:08:48.100]   And now the internet is ripping off the companies that made the VCR like Sony.
[01:08:48.100 --> 01:08:51.420]   And at every stage, they said what we did was progress, but those jerks are doing is
[01:08:51.420 --> 01:08:52.420]   piracy.
[01:08:52.420 --> 01:08:57.420]   And at every stage, we just fixed it by saying, "Well, criminalizing the dominant form of
[01:08:57.420 --> 01:09:00.860]   entertainment is probably not the right way to solve this."
[01:09:00.860 --> 01:09:01.980]   Right.
[01:09:01.980 --> 01:09:04.020]   So what is the right way to solve this?
[01:09:04.020 --> 01:09:07.260]   Well, so I think it depends by media.
[01:09:07.260 --> 01:09:09.980]   Some media, I think you just say, "Well, die."
[01:09:09.980 --> 01:09:10.980]   But back in the...
[01:09:10.980 --> 01:09:15.340]   Back in the nastardays, there were half of Napster's users said that they would pay $15
[01:09:15.340 --> 01:09:19.060]   a month for it, Napster went to the record labels and said, "Tell us how many billions
[01:09:19.060 --> 01:09:20.060]   you want.
[01:09:20.060 --> 01:09:22.260]   We'll give you that much to be legit."
[01:09:22.260 --> 01:09:26.540]   Today if you want to play music in a club or on the radio, you don't need to license
[01:09:26.540 --> 01:09:28.620]   each song, you just buy a blanket license.
[01:09:28.620 --> 01:09:34.020]   So you could imagine that either file shares or ISPs, and as you say, ISPs can be anyone,
[01:09:34.020 --> 01:09:38.780]   including a university or workplace or whatever, might choose to buy licenses, blanket licenses
[01:09:38.780 --> 01:09:45.580]   for their users or for themselves and say, "Get Earth-length, the ISP that comes with
[01:09:45.580 --> 01:09:50.420]   all the music ever recorded using any protocol you want, you collect that music, you disperse
[01:09:50.420 --> 01:09:51.420]   it to artists."
[01:09:51.420 --> 01:09:54.420]   There's a guy at Harvard named Terry Fisher who's written some really good scholarly stuff
[01:09:54.420 --> 01:09:58.900]   about this where he breaks down how much money you could expect to collect based on user
[01:09:58.900 --> 01:10:05.060]   surveys if you got 50% compliance and what that would mean if you could disperse that
[01:10:05.060 --> 01:10:09.660]   to artists and labels and one of the things that you can do when you're doing this blanket
[01:10:09.660 --> 01:10:13.780]   collection is you can earmark a fraction of it directly to go to artists.
[01:10:13.780 --> 01:10:17.780]   Groups like the International Music Managers Federation have done work on what a transparent
[01:10:17.780 --> 01:10:19.620]   collecting society would look like.
[01:10:19.620 --> 01:10:24.180]   Not one of the old, weird, corrupt ones run by the record labels, but one that was truly
[01:10:24.180 --> 01:10:28.340]   21st century where everyone could see exactly how that money was being collected and where
[01:10:28.340 --> 01:10:29.340]   it was being dispersed.
[01:10:29.340 --> 01:10:30.900]   So you wouldn't get, "It's sound exchange.
[01:10:30.900 --> 01:10:31.900]   You do the web radio.
[01:10:31.900 --> 01:10:33.980]   I did where they were sitting on all this money."
[01:10:33.980 --> 01:10:36.180]   They said, "We can't locate these obscure artists."
[01:10:36.180 --> 01:10:39.140]   And they finally were forced to name the artists that they couldn't find.
[01:10:39.140 --> 01:10:40.140]   It was like Chuck D.
[01:10:40.140 --> 01:10:43.980]   You know, I think he disappeared off the map.
[01:10:43.980 --> 01:10:44.980]   This Chuck D.
[01:10:44.980 --> 01:10:47.020]   Does anyone know each D stands for?
[01:10:47.020 --> 01:10:48.020]   That's right.
[01:10:48.020 --> 01:10:49.020]   Yeah.
[01:10:49.020 --> 01:10:51.100]   We just, we don't have a last name for him.
[01:10:51.100 --> 01:10:56.700]   Well, and maybe, and maybe that's really the answer that these, these, these pirate bays
[01:10:56.700 --> 01:11:02.340]   of the world are really just, you know, agents of change and they're just forcing us to
[01:11:02.340 --> 01:11:04.020]   move to these new, better systems.
[01:11:04.020 --> 01:11:06.660]   And maybe it'll all resolve soon.
[01:11:06.660 --> 01:11:07.660]   I hope.
[01:11:07.660 --> 01:11:12.820]   I like the idea too of getting the cost of the media itself out in the open where people
[01:11:12.820 --> 01:11:14.500]   can discuss it and see really what it is.
[01:11:14.500 --> 01:11:18.540]   Because if you can, if you can keep the price low or very reasonable, that really goes a
[01:11:18.540 --> 01:11:21.980]   long way, I think, toward just eliminating, you know, rampant piracy in general.
[01:11:21.980 --> 01:11:27.940]   There was a guy in, it was Canada, I think, who said that it should be a nickel, a song.
[01:11:27.940 --> 01:11:31.660]   That, and it also takes away from the whole argument of going, "Okay, yeah, pointing to
[01:11:31.660 --> 01:11:35.980]   the, the illicit content is somehow a crime rather than the illicit content itself and
[01:11:35.980 --> 01:11:36.980]   moving that around."
[01:11:36.980 --> 01:11:40.860]   It's just, there are better ways for all this energy to be used, I think.
[01:11:40.860 --> 01:11:43.620]   Just be glad you're not in the newspaper business right now.
[01:11:43.620 --> 01:11:45.620]   Oh, oh, the pain.
[01:11:45.620 --> 01:11:46.620]   Terrible.
[01:11:46.620 --> 01:11:48.820]   But, and yet I love that paper newspaper.
[01:11:48.820 --> 01:11:55.140]   I mean, how many of you read the Sunday paper and sit down with it and go through it?
[01:11:55.140 --> 01:11:57.060]   I, I load nytimes.com.
[01:11:57.060 --> 01:11:58.060]   Do you?
[01:11:58.060 --> 01:11:59.060]   On Sunday.
[01:11:59.060 --> 01:12:03.620]   And you two, Robert, you're an electronic guy?
[01:12:03.620 --> 01:12:04.620]   More so.
[01:12:04.620 --> 01:12:08.300]   I'm really hoping that the e-ink type products take off to where you can get a more portable
[01:12:08.300 --> 01:12:14.020]   device that really low power, really durable, you know, a bookish durable for doing that
[01:12:14.020 --> 01:12:16.940]   very thing, you know, away from the computer or.
[01:12:16.940 --> 01:12:21.700]   Gina, you, you, you seem to me like a cup of coffee, Sunday times kind of person.
[01:12:21.700 --> 01:12:25.500]   You know, once in a while I do get the paper version, but I have a Kindle.
[01:12:25.500 --> 01:12:27.220]   I enjoy, I love reading books on the Kindle.
[01:12:27.220 --> 01:12:28.540]   I guess I'm just an old fart.
[01:12:28.540 --> 01:12:29.540]   I think that.
[01:12:29.540 --> 01:12:31.700]   But mostly news, I'm going to go online.
[01:12:31.700 --> 01:12:34.620]   I'm just going to check my reader or new yer times.com.
[01:12:34.620 --> 01:12:35.620]   Yeah.
[01:12:35.620 --> 01:12:39.380]   Savie Corey, you like a paper, paper?
[01:12:39.380 --> 01:12:43.460]   On the weekends I admit, you know, we spent two hours today at our favorite breakfast
[01:12:43.460 --> 01:12:44.980]   place curled up on the sofas.
[01:12:44.980 --> 01:12:45.980]   I love that.
[01:12:45.980 --> 01:12:48.100]   Well, they had her nap with the weekend observer.
[01:12:48.100 --> 01:12:50.260]   I tore stuff out to take home and blog.
[01:12:50.260 --> 01:12:53.540]   You'll see there's like three or four things from the observer up on boy and boy and today.
[01:12:53.540 --> 01:12:54.860]   I do love it.
[01:12:54.860 --> 01:12:57.700]   And whenever I get on a plane, a BA plane, I always grab the pink paper.
[01:12:57.700 --> 01:12:58.700]   I always grab the financial time.
[01:12:58.700 --> 01:12:59.700]   Yeah.
[01:12:59.700 --> 01:13:00.700]   And, but do you think?
[01:13:00.700 --> 01:13:06.940]   I think Posey will, will be reading in paper newspaper and her adulthood.
[01:13:06.940 --> 01:13:07.940]   I don't know.
[01:13:07.940 --> 01:13:09.940]   I mean, I think the future compost the past.
[01:13:09.940 --> 01:13:13.540]   So old media tend not to die, but they tend to get sort of folded in.
[01:13:13.540 --> 01:13:14.780]   You know, I wrote a column.
[01:13:14.780 --> 01:13:18.620]   It's up on, it got slashed out about 10 seconds before this thing started.
[01:13:18.620 --> 01:13:22.460]   So it's up on the front page, just slashed out right now about the future of media.
[01:13:22.460 --> 01:13:26.780]   And one of the futures that I talk about that I think often gets ignored is what happened.
[01:13:26.780 --> 01:13:30.300]   There's two actual models for semi extinct media.
[01:13:30.300 --> 01:13:34.660]   One is opera, which is basically, it's really expensive and it's sustained almost entirely
[01:13:34.660 --> 01:13:37.500]   by rich weirdos and has almost no cultural currency.
[01:13:37.500 --> 01:13:39.340]   But, but will never die.
[01:13:39.340 --> 01:13:41.580]   And the other one is poetry, which is really cheap.
[01:13:41.580 --> 01:13:43.220]   And there's more of it being written ever before.
[01:13:43.220 --> 01:13:45.860]   And it's an entirely non economic proposition.
[01:13:45.860 --> 01:13:49.260]   And I think, you know, I can imagine either a newspaper like in the Diamond Age that Neil
[01:13:49.260 --> 01:13:54.660]   Stevenson novel that's, you know, printed on rag, paper and ironed by butlers and delivered
[01:13:54.660 --> 01:13:57.220]   to rich weirdos.
[01:13:57.220 --> 01:14:00.860]   Or, you know, a future like poetry, which is what newspapers are looking like now, where
[01:14:00.860 --> 01:14:04.340]   there's probably more news and opinion being written than ever before.
[01:14:04.340 --> 01:14:08.780]   And it's being read by a wider audience, but almost entirely is a non economic activity.
[01:14:08.780 --> 01:14:12.260]   And you know, like, I think as a matter of policy, if we're going to like make a technology
[01:14:12.260 --> 01:14:16.980]   policy to promote newspapers, it should be to promote newspapers not to promote the profitability
[01:14:16.980 --> 01:14:18.740]   of a newspaper company.
[01:14:18.740 --> 01:14:23.020]   And so long as we're getting newspapers, I think, and we like the newspapers we get,
[01:14:23.020 --> 01:14:24.020]   that should be enough.
[01:14:24.020 --> 01:14:28.340]   It's like, it's not the government's job or policy's job to ensure that, you know, that
[01:14:28.340 --> 01:14:33.860]   the industrial errors of William Randolph Hearst forever put a quarter in their pocket every
[01:14:33.860 --> 01:14:35.660]   time you find out what the weather is.
[01:14:35.660 --> 01:14:40.500]   Well, the problem there, though, is that there is actually a great disparity between a non
[01:14:40.500 --> 01:14:47.060]   economic media and the newspaper, you know, capital and that is it costs a ridiculous
[01:14:47.060 --> 01:14:49.780]   sum of money to print a paper, right?
[01:14:49.780 --> 01:14:53.900]   So you can't have a non economic media offline, right?
[01:14:53.900 --> 01:14:56.540]   That has to exist on a device on the internet.
[01:14:56.540 --> 01:15:02.740]   It has to exist in a medium that is not costing on a per printed basis, right?
[01:15:02.740 --> 01:15:08.780]   So I don't disagree at all that obviously, you know, this media is going online.
[01:15:08.780 --> 01:15:09.940]   It's going that direction.
[01:15:09.940 --> 01:15:14.980]   I mean, that's what Gina and I have made a career out of is bringing our respective
[01:15:14.980 --> 01:15:22.220]   media's online and being obsessive over it and trying to kind of redefine that small
[01:15:22.220 --> 01:15:24.340]   amount of space.
[01:15:24.340 --> 01:15:28.460]   But what it really is, you know, New York Times is going to have to kind of undergo a
[01:15:28.460 --> 01:15:34.660]   shift at some point where it has to make the decision, do we keep the legacy paper, right?
[01:15:34.660 --> 01:15:35.660]   Sure.
[01:15:35.660 --> 01:15:36.660]   Sure.
[01:15:36.660 --> 01:15:40.020]   Someone asked Clay Shurkey last time he was here in the UK, do you think your kids will
[01:15:40.020 --> 01:15:41.860]   read printed newspapers?
[01:15:41.860 --> 01:15:43.980]   And he said, sure, they'll have printers.
[01:15:43.980 --> 01:15:44.980]   Great answer.
[01:15:44.980 --> 01:15:45.980]   Great answer.
[01:15:45.980 --> 01:15:50.260]   You want the Sunday Times print it yourself.
[01:15:50.260 --> 01:15:54.740]   You know, I once stayed with my wife and I, we review hotels sometimes for this guide
[01:15:54.740 --> 01:15:58.940]   to hotels to go for romantic weekends called the Mr. Mrs. Smith books and get a free weekend
[01:15:58.940 --> 01:15:59.940]   in a hotel.
[01:15:59.940 --> 01:16:05.220]   We stayed in this really swanky high roller suite in Las Vegas at the MGM once and they
[01:16:05.220 --> 01:16:08.060]   had like 170 daily papers.
[01:16:08.060 --> 01:16:14.180]   They had a service that printed them out on giant sheets of, you know, 11 by 17 and they
