;FFMETADATA1
title=TWiT 74: Memories
comment=http://twit.tv/74
album=TWiT October 2006
TYER=2006-10-29
genre=Podcast
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:07:16.652"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="10025"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
title=TWiT 74: Memories
comment=http://twit.tv/74
album=TWiT October 2006
TYER=2006-10-29
genre=Podcast
artist=Leo Laporte and the TWiTs
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:07:16.652"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="10025"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:20.000 --> 00:49:22.000]   preserving our revenue stream."
[00:49:22.000 --> 00:49:25.000]   Or Sony knew exactly what it was doing and was like, "Yeah."
[00:49:25.000 --> 00:49:27.000]   I choose the latter.
[00:49:27.000 --> 00:49:32.000]   As someone who used to work for Sony, a long time ago.
[00:49:32.000 --> 00:49:33.000]   Evil!
[00:49:33.000 --> 00:49:34.000]   Hey, I left.
[00:49:34.000 --> 00:49:35.000]   I left.
[00:49:35.000 --> 00:49:36.000]   Okay.
[00:49:36.000 --> 00:49:37.000]   A long, over a decade ago.
[00:49:37.000 --> 00:49:38.000]   Before the BMG thing.
[00:49:38.000 --> 00:49:39.000]   Before the BMG thing.
[00:49:39.000 --> 00:49:40.000]   Before the BMG thing.
[00:49:40.000 --> 00:49:41.000]   But I wasn't there.
[00:49:41.000 --> 00:49:42.000]   I wasn't part of the decision maker.
[00:49:42.000 --> 00:49:47.000]   But I would actually suggest that they may not have...
[00:49:47.000 --> 00:49:49.000]   There's a lot of decisions.
[00:49:49.000 --> 00:49:51.000]   There's a lot of decisions that they make.
[00:49:51.000 --> 00:49:53.000]   You know, some executive...
[00:49:53.000 --> 00:49:56.000]   Nobody sat down with the executive and said, "We're going to use a rootkit."
[00:49:56.000 --> 00:49:57.000]   No, no, no, no.
[00:49:57.000 --> 00:49:58.000]   Yeah, it's like...
[00:49:58.000 --> 00:50:00.000]   The executive doesn't know how to check his email.
[00:50:00.000 --> 00:50:01.000]   Great.
[00:50:01.000 --> 00:50:02.000]   What's a rootkit?
[00:50:02.000 --> 00:50:03.000]   Yeah.
[00:50:03.000 --> 00:50:05.000]   All they said in the executive is, "No, don't worry.
[00:50:05.000 --> 00:50:06.000]   No one will know it's there.
[00:50:06.000 --> 00:50:07.000]   No one will be able to see it.
[00:50:07.000 --> 00:50:09.000]   It hides itself."
[00:50:09.000 --> 00:50:14.000]   In fact, it was possible to remove it and they patched it just a few months ago to prevent
[00:50:14.000 --> 00:50:15.000]   removal.
[00:50:15.000 --> 00:50:21.000]   And so what I think Sony is culpable for is that much.
[00:50:21.000 --> 00:50:22.000]   Somebody said to them, "Oh, yeah.
[00:50:22.000 --> 00:50:23.000]   You cannot install it."
[00:50:23.000 --> 00:50:24.000]   And they said, "Whoa, whoa, whoa.
[00:50:24.000 --> 00:50:25.000]   We don't want that to happen."
[00:50:25.000 --> 00:50:29.000]   Now, this thing is so badly written that it scans your disk like eight times a minute.
[00:50:29.000 --> 00:50:31.800]   It double scans it, but worse.
[00:50:31.800 --> 00:50:36.400]   And I think the real serious thing is it means that any file that begins with dollar sign,
[00:50:36.400 --> 00:50:42.760]   S-Y-S dollar sign, any file will disappear is immediately root-kitted.
[00:50:42.760 --> 00:50:48.200]   So I, in fact, Mark Reissinovich, who discovered this took notepad.exe and renamed it to dollar
[00:50:48.200 --> 00:50:50.200]   sign, sys dollar sign, notepad.exe.
[00:50:50.200 --> 00:50:51.200]   And it disappeared.
[00:50:51.200 --> 00:50:54.840]   It could, I quote, third party hacker could just take advantage of knowing that they could
[00:50:54.840 --> 00:50:55.840]   hide stuff like that.
[00:50:55.840 --> 00:50:59.840]   Funny you should mention that because there's a world of Warcraft hack that's been built
[00:50:59.840 --> 00:51:01.560]   around the root kids.
[00:51:01.560 --> 00:51:02.560]   Oh, really?
[00:51:02.560 --> 00:51:04.080]   I know that.
[00:51:04.080 --> 00:51:07.200]   So somebody's got a hack that they put on your system?
[00:51:07.200 --> 00:51:08.920]   No, not an arse, but...
[00:51:08.920 --> 00:51:10.600]   She used to cheat in the game.
[00:51:10.600 --> 00:51:11.600]   Yeah.
[00:51:11.600 --> 00:51:13.720]   And they used that to hide it essentially.
[00:51:13.720 --> 00:51:19.000]   And all the anti-year-old who knows enough to rename a file, dollar sign, sys dollar sign,
[00:51:19.000 --> 00:51:20.360]   can't, in fact, put anything you want.
[00:51:20.360 --> 00:51:22.160]   They want on your system.
[00:51:22.160 --> 00:51:25.800]   So not, I mean, Sony can say, well, look, you know, I mean, there's root-kit technology
[00:51:25.800 --> 00:51:29.040]   used in Kaspersky antivirus in Norton.
[00:51:29.040 --> 00:51:30.880]   The trash protect.
[00:51:30.880 --> 00:51:32.440]   They could say, look, this is legitimate.
[00:51:32.440 --> 00:51:37.000]   Other companies use this, but what they can't say is what really a problem is that they're
[00:51:37.000 --> 00:51:40.520]   opening this huge security hole on every Windows system that's installing.
[00:51:40.520 --> 00:51:44.440]   Now, here's the latest that just came out today from Mark Reissinovich.
[00:51:44.440 --> 00:51:46.600]   As we take this, it came out on Friday.
[00:51:46.600 --> 00:51:48.680]   He said it's also phoning home.
[00:51:48.680 --> 00:51:52.080]   Every time you play a Sony disc, it's calling.
[00:51:52.080 --> 00:51:53.960]   Sony is saying what songs you're listening to.
[00:51:53.960 --> 00:51:57.760]   See, the marketing people at Sony is going, hey, this is, you know, we're trying to figure
[00:51:57.760 --> 00:52:00.320]   out how many people are actually listening to our audio on computers.
[00:52:00.320 --> 00:52:01.320]   Isn't this great?
[00:52:01.320 --> 00:52:02.320]   You know?
[00:52:02.320 --> 00:52:07.760]   I think there's like this weird, like, mismatch because Sony started out as a hardware company
[00:52:07.760 --> 00:52:10.160]   and then they decided to get into the content business.
[00:52:10.160 --> 00:52:11.400]   So it's kind of like--
[00:52:11.400 --> 00:52:16.280]   They got-- I think my impression is they got into the content business because they
[00:52:16.280 --> 00:52:19.360]   needed-- they had-- they lost on the hardware business because they didn't have--
[00:52:19.360 --> 00:52:20.360]   Have enough content.
[00:52:20.360 --> 00:52:24.520]   They had beta maxed ones and they were like, we're always going to be self-sufficient.
[00:52:24.520 --> 00:52:25.520]   You know?
[00:52:25.520 --> 00:52:30.040]   And that's the same way that Apple had trouble and now they have lots of their own software.
[00:52:30.040 --> 00:52:33.320]   And that's the same approach in certain ways.
[00:52:33.320 --> 00:52:37.120]   Really, if they knew what they were talking about, they would be even more culpable because
[00:52:37.120 --> 00:52:39.360]   this thing is so badly written and so appalling.
[00:52:39.360 --> 00:52:43.880]   For instance, if you pull it out, if you do want it, if you manage to uninstall it, it
[00:52:43.880 --> 00:52:44.880]   breaks your CD.
[00:52:44.880 --> 00:52:45.880]   You can no longer see your CD, but--
[00:52:45.880 --> 00:52:46.880]   Whatever.
[00:52:46.880 --> 00:52:47.880]   Because it's patched.
[00:52:47.880 --> 00:52:51.800]   This is just another good reason not to buy any more CDs.
[00:52:51.800 --> 00:52:52.800]   No more Sony CDs.
[00:52:52.800 --> 00:52:53.800]   Certainly.
[00:52:53.800 --> 00:52:54.800]   I'm one back to the Apple.
[00:52:54.800 --> 00:52:56.440]   Well, no, the property opens all the time just randomly.
[00:52:56.440 --> 00:52:57.440]   It's going that way.
[00:52:57.440 --> 00:53:00.560]   Going to the Apple's is not the best option because the audio quality isn't as high as
[00:53:00.560 --> 00:53:01.560]   it could or should be.
[00:53:01.560 --> 00:53:02.560]   It isn't.
[00:53:02.560 --> 00:53:05.640]   Well, I would certainly say stop playing CDs on your computer.
[00:53:05.640 --> 00:53:09.320]   In fact, don't play DVDs on your computer too because there's a similar thing that happens
[00:53:09.320 --> 00:53:10.320]   with this interactual player.
[00:53:10.320 --> 00:53:13.240]   There's a much better lesson here.
[00:53:13.240 --> 00:53:14.240]   Buy a Mac.
[00:53:14.240 --> 00:53:16.240]   Well, that's a good question.
[00:53:16.240 --> 00:53:19.040]   I mean, we don't know because there's no root kit revealer for the Mac.
[00:53:19.040 --> 00:53:20.520]   I don't think it's actually possible.
[00:53:20.520 --> 00:53:22.280]   Well, if you buy music from Sony that has this--
[00:53:22.280 --> 00:53:23.280]   It's possible on any system.
[00:53:23.280 --> 00:53:26.160]   In fact, the original root kits were designed for Unix systems.
[00:53:26.160 --> 00:53:27.480]   It is absolutely possible.
[00:53:27.480 --> 00:53:28.480]   All it is is back-catching the kernel.
[00:53:28.480 --> 00:53:31.720]   I guess there's still less to ask you because Apple, every time it goes into that, it's
[00:53:31.720 --> 00:53:35.000]   going to-- Apple's going to keep on asking you, are you sure you want to do this?
[00:53:35.000 --> 00:53:36.000]   And do you have to get a little bit of--
[00:53:36.000 --> 00:53:37.720]   But once you patch the kernel, all bets are off.
[00:53:37.720 --> 00:53:41.120]   It doesn't matter because they can patch the kernel to stop asking you.
[00:53:41.120 --> 00:53:42.120]   They can do anything they want.
[00:53:42.120 --> 00:53:46.160]   But if you take any of these disks and just pop it in your system and have say, iTunes,
[00:53:46.160 --> 00:53:48.160]   you know, Rip it, you're fine.
[00:53:48.160 --> 00:53:51.120]   Well, it was in the whole purpose of this to hide the CD.
[00:53:51.120 --> 00:53:52.800]   This is to keep it from being ripped.
[00:53:52.800 --> 00:53:53.800]   Yeah.
[00:53:53.800 --> 00:53:56.040]   I mean, now I don't know if this works on these.
[00:53:56.040 --> 00:53:57.040]   There you have.
[00:53:57.040 --> 00:53:58.040]   It does not extend to CDs.
[00:53:58.040 --> 00:53:59.040]   It's not a digital.
[00:53:59.040 --> 00:54:00.040]   It's an analog thing.
[00:54:00.040 --> 00:54:02.040]   And by the way, they're trying to plug the analog.
[00:54:02.040 --> 00:54:04.040]   I'm going to get to that in a little bit too.
[00:54:04.040 --> 00:54:05.640]   That's a huge story.
[00:54:05.640 --> 00:54:09.520]   This is a bad week for civil libertarians.
[00:54:09.520 --> 00:54:11.920]   It's a bad week for American citizens.
[00:54:11.920 --> 00:54:12.920]   I agree.
[00:54:12.920 --> 00:54:14.480]   Whether they respect their rights or not.
[00:54:14.480 --> 00:54:15.480]   I agree.
[00:54:15.480 --> 00:54:19.400]   In the past, remember, holding down the shift key would prevent this software from running
[00:54:19.400 --> 00:54:20.600]   because it prevents auto runs.
[00:54:20.600 --> 00:54:25.000]   So if you want to listen to a content-enhanced CD, hold the shift key down.
[00:54:25.000 --> 00:54:26.960]   I still wouldn't put it on my computer.
[00:54:26.960 --> 00:54:30.880]   And I presume if you say no to the EULA, the license agreement, nothing will happen.
[00:54:30.880 --> 00:54:31.880]   We can only hope.
[00:54:31.880 --> 00:54:32.880]   But it's just a problem.
[00:54:32.880 --> 00:54:34.640]   It'll probably just spit your CD back out.
[00:54:34.640 --> 00:54:35.640]   There is a patch.
[00:54:35.640 --> 00:54:41.960]   Sony, the company that wrote this, XPC Aurora, is offering a service pack one for the car.
[00:54:41.960 --> 00:54:44.160]   Because they found a better way to hide it.
[00:54:44.160 --> 00:54:45.840]   OK, we'll take that one out.
[00:54:45.840 --> 00:54:49.000]   I don't trust them, but they say it makes it so that you can remove it.
[00:54:49.000 --> 00:54:50.000]   It's 3.5 megabytes.
[00:54:50.000 --> 00:54:52.000]   It's a huge download.
[00:54:52.000 --> 00:54:54.000]   A service pack for a root kit?
[00:54:54.000 --> 00:54:55.000]   Yeah.
[00:54:55.000 --> 00:54:56.000]   A service pack for a root kit.
[00:54:56.000 --> 00:54:57.000]   That sounds dangerous.
[00:54:57.000 --> 00:54:58.000]   That's all I'm saying.
[00:54:58.000 --> 00:55:01.200]   We'll put links to Mark Risenovich's blog postings because that was really the most
[00:55:01.200 --> 00:55:05.560]   complete and I urge people also to listen to security now because Steve and I talked
[00:55:05.560 --> 00:55:07.160]   about it quite a bit.
[00:55:07.160 --> 00:55:10.960]   Somebody else went out and went to a record store with a list of the name of the CDs that
[00:55:10.960 --> 00:55:11.960]   had this on them.
[00:55:11.960 --> 00:55:15.560]   I was like, I understand there's supposed to be a U-L icon read according to Sony's website.
[00:55:15.560 --> 00:55:16.560]   Which there is.
[00:55:16.560 --> 00:55:18.760]   And then people in the store are like, huh?
[00:55:18.760 --> 00:55:19.760]   You know what I mean?
[00:55:19.760 --> 00:55:21.560]   It's just not printed on the label.
[00:55:21.560 --> 00:55:26.720]   So I hope there's serious repercussions for Sony for this because this is just bad
[00:55:26.720 --> 00:55:27.720]   corporate behavior.
[00:55:27.720 --> 00:55:29.560]   I'm not picking the PS to the...
[00:55:29.560 --> 00:55:34.600]   John was playing for us and you might want to play a little bit of this Ted Stevens,
[00:55:34.600 --> 00:55:39.560]   who is from Alaska, although I was confused earlier.
[00:55:39.560 --> 00:55:42.560]   He's on the... is he the chairman of the telecommunications committee?
[00:55:42.560 --> 00:55:44.120]   Indeed.
[00:55:44.120 --> 00:55:51.960]   And the guy who is spearheading the new telecommunications bill this week, the Senate voted... well,
[00:55:51.960 --> 00:55:55.000]   actually they didn't vote to eliminate the net neutrality provisions.
[00:55:55.000 --> 00:55:56.160]   They just didn't vote to include it.
[00:55:56.160 --> 00:55:57.160]   It was a Thai vote.
[00:55:57.160 --> 00:55:58.160]   Yeah, 11/11.
[00:55:58.160 --> 00:56:00.640]   The committee couldn't agree.
[00:56:00.640 --> 00:56:02.280]   So it needs to be a majority to put it in.
[00:56:02.280 --> 00:56:04.280]   So the net neutrality provision is gone.
[00:56:04.280 --> 00:56:12.680]   And we have, I think, this fascinating explanation of net neutrality from Senator Stevens.
[00:56:12.680 --> 00:56:18.240]   What the senators talking about is allowing all of these entities that support this to
[00:56:18.240 --> 00:56:23.640]   provide streaming stuff going on the internet.
[00:56:23.640 --> 00:56:26.400]   Now, the internet, you know, let's go back.
[00:56:26.400 --> 00:56:33.280]   That started with a concept of local to local connections across the country.
[00:56:33.280 --> 00:56:38.160]   And you could go for air Alaska, but you only had to go through local connections to get
[00:56:38.160 --> 00:56:44.960]   their industry wisely provided for streaming, in fact, a new kind of long distance.
[00:56:44.960 --> 00:56:46.280]   And that's what we've got.
[00:56:46.280 --> 00:56:50.040]   We've got a service that's immune to distance.
[00:56:50.040 --> 00:56:52.400]   And it's there for the consumer.
[00:56:52.400 --> 00:57:04.280]   But when we take and really indicate that anyone that wants to use this system for massive,
[00:57:04.280 --> 00:57:09.000]   massive commercial purposes, there's one company now.
[00:57:09.000 --> 00:57:17.640]   You can sign up and you've got a movie delivered to your house daily by my subscription service,
[00:57:17.640 --> 00:57:18.880]   by delivery service.
[00:57:18.880 --> 00:57:20.400]   Okay?
[00:57:20.400 --> 00:57:25.600]   And currently it comes to your house, put in a mailbox where you get home and enter your
[00:57:25.600 --> 00:57:28.000]   monthly, you change your order.
[00:57:28.000 --> 00:57:30.080]   But you pay for that, right?
[00:57:30.080 --> 00:57:32.560]   This service is now going to go through the internet.
[00:57:32.560 --> 00:57:37.440]   And what you do is you just go to a place on the internet and you order your movie.
[00:57:37.440 --> 00:57:38.920]   And guess what?
[00:57:38.920 --> 00:57:43.680]   You can order 10 of them and the delivery charge is free, right?
[00:57:43.680 --> 00:57:47.480]   10 movies streaming across that internet.
[00:57:47.480 --> 00:57:50.280]   And what happens to your own personal internet?
[00:57:50.280 --> 00:57:54.600]   I just the other day got an internet was sent by my staff at 10 o'clock in the morning
[00:57:54.600 --> 00:57:55.600]   of Friday.
[00:57:55.600 --> 00:57:57.400]   I got it yesterday.
[00:57:57.400 --> 00:57:58.400]   Why?
[00:57:58.400 --> 00:58:02.840]   Because it got tangled up with all these things that are going on the internet commercially.
[00:58:02.840 --> 00:58:08.520]   And here we have this one situation where enormous entities want to use the internet for their
[00:58:08.520 --> 00:58:12.080]   purpose to save money for doing what they're doing now.
[00:58:12.080 --> 00:58:13.080]   They use FedEx.
[00:58:13.080 --> 00:58:15.320]   They use the delivery services.
[00:58:15.320 --> 00:58:17.280]   They use the mail.
[00:58:17.280 --> 00:58:18.880]   They deliver in other ways.
[00:58:18.880 --> 00:58:23.200]   But they want to deliver vast amounts of information over the internet.
[00:58:23.200 --> 00:58:27.200]   And again, the internet is not something that you just dump something on.
[00:58:27.200 --> 00:58:28.520]   It's not a big truck.
[00:58:28.520 --> 00:58:30.240]   It's a series of tubes.
[00:58:30.240 --> 00:58:33.840]   And if you don't understand those tubes can be filled.
[00:58:33.840 --> 00:58:37.200]   And if they're filled, when you put your message in, it gets in line.
[00:58:37.200 --> 00:58:40.240]   It's going to be delayed by anyone that puts in that tube.
[00:58:40.240 --> 00:58:41.840]   An enormous amounts of material.
[00:58:41.840 --> 00:58:45.440]   It reminds me of that old April Fool's Gag.
[00:58:45.440 --> 00:58:49.960]   It said, years ago, where I said these guys were trying to pass a law saying, you can't
[00:58:49.960 --> 00:58:52.320]   be drunk when you're using a modem.
[00:58:52.320 --> 00:58:55.200]   It's driving it on the information superhighway.
[00:58:55.200 --> 00:58:57.600]   I could actually see these guys doing it.
[00:58:57.600 --> 00:59:02.360]   Now look, Stevens is one of the three oldest senators.
[00:59:02.360 --> 00:59:04.200]   Obviously he didn't grow up with the internet.
[00:59:04.200 --> 00:59:05.760]   He didn't even grow old with the internet.
[00:59:05.760 --> 00:59:06.760]   I mean, the internet is--
[00:59:06.760 --> 00:59:07.760]   He doesn't use the internet period.
[00:59:07.760 --> 00:59:09.400]   He doesn't even use it.
[00:59:09.400 --> 00:59:12.240]   And he's-- oh, that's right.
[00:59:12.240 --> 00:59:14.760]   He's the guy who was trying to sneak the broadcast flag into the--
[00:59:14.760 --> 00:59:15.760]   Yeah.
[00:59:15.760 --> 00:59:16.760]   --through the quality bill.
[00:59:16.760 --> 00:59:17.760]   Exactly.
[00:59:17.760 --> 00:59:19.040]   He's a weenie.
[00:59:19.040 --> 00:59:20.600]   Exactly.
[00:59:20.600 --> 00:59:24.080]   You did blog this week about Kevin's cover.
[00:59:24.080 --> 00:59:26.600]   And we might as well just start off with that.
[00:59:26.600 --> 00:59:28.400]   I'm first of all, Kevin.
[00:59:28.400 --> 00:59:30.000]   Embarrassed or not, I think it's wonderful.
[00:59:30.000 --> 00:59:32.200]   I mean, you're getting a lot of recognition from Business Week.
[00:59:32.200 --> 00:59:34.560]   It was kind of the counting in the article
[00:59:34.560 --> 00:59:36.400]   is a little strange as they pointed out in the article.
[00:59:36.400 --> 00:59:38.320]   Your dig is breaking even.
[00:59:38.320 --> 00:59:41.520]   But on the front page, they say, this kid made $60 million
[00:59:41.520 --> 00:59:42.720]   in 18 months.
[00:59:42.720 --> 00:59:44.720]   Actually, a dig isn't even breaking even.
[00:59:44.720 --> 00:59:45.880]   So they got that right.
[00:59:45.880 --> 00:59:48.120]   Hey, Kevin, you're taking us out to dinner
[00:59:48.120 --> 00:59:49.440]   tonight with all that money?
[00:59:49.440 --> 00:59:50.680]   $60 million.
[00:59:50.680 --> 00:59:52.440]   I have no-- there's no--
[00:59:52.440 --> 00:59:53.480]   I'm not a multi-millionaire.
[00:59:53.480 --> 00:59:55.720]   I'm not even a millionaire or 1,000aire.
[00:59:55.720 --> 00:59:58.280]   I don't know how they came up with that cover.
[00:59:58.280 --> 01:00:01.200]   But I guess it was just based on--
[01:00:01.200 --> 01:00:03.000]   they put a value to the company.
[01:00:03.000 --> 01:00:04.280]   And then they came out $100 million.
[01:00:04.280 --> 01:00:05.200]   And you have $100 million.
[01:00:05.200 --> 01:00:06.120]   And you estimated how much?
[01:00:06.120 --> 01:00:06.320]   Yeah.
[01:00:06.320 --> 01:00:07.360]   It's all estimates.
[01:00:07.360 --> 01:00:09.720]   And obviously, it's just paper fake money.
[01:00:09.720 --> 01:00:12.120]   Hey, I thought, Leo, you kind of liked that piece.
[01:00:12.120 --> 01:00:13.680]   I thought the article read like it,
[01:00:13.680 --> 01:00:16.160]   like a slip shot hit piece.
[01:00:16.160 --> 01:00:16.640]   Really?
[01:00:16.640 --> 01:00:17.640]   I think it was a hit piece.
[01:00:17.640 --> 01:00:19.080]   I would seem like it to me.
[01:00:19.080 --> 01:00:20.000]   It was snide.
[01:00:20.000 --> 01:00:21.480]   He called him a kid.
[01:00:21.480 --> 01:00:24.600]   I mean, the guy-- you know, Kevin's 30 or close to it.
[01:00:24.600 --> 01:00:26.360]   And I mean, if you look on the pictures,
[01:00:26.360 --> 01:00:28.400]   he's got a six o'clock shadow for God's sake.
[01:00:28.400 --> 01:00:30.360]   I mean, it doesn't even look like he's young in that thing,
[01:00:30.360 --> 01:00:31.640]   except for the crazy outfit.
[01:00:31.640 --> 01:00:32.280]   And they called him--
[01:00:32.280 --> 01:00:33.160]   And then they had all these--
[01:00:33.160 --> 01:00:33.920]   Tom Crohn's about--
[01:00:33.920 --> 01:00:35.480]   His doughy, your little brother.
[01:00:35.480 --> 01:00:36.240]   And they were snugg.
[01:00:36.240 --> 01:00:38.320]   Yeah, and then about the tech TV loser,
[01:00:38.320 --> 01:00:42.120]   kind of a loser on tech TV, you know, with unknown--
[01:00:42.120 --> 01:00:44.600]   I mean, the whole thing was just rang.
[01:00:44.600 --> 01:00:45.240]   You know what?
[01:00:45.240 --> 01:00:45.760]   You're right.
[01:00:45.760 --> 01:00:48.600]   I'm mad as hell now.
[01:00:48.600 --> 01:00:50.040]   I'm mad.
[01:00:50.040 --> 01:00:51.120]   Dang it.
[01:00:51.120 --> 01:00:54.320]   It was pretty crazy how they came up with that cover shot.
[01:00:54.320 --> 01:00:57.480]   So the whole deal was going into this.
[01:00:57.480 --> 01:00:59.480]   Honestly, it was just an interview for--
[01:00:59.480 --> 01:01:01.800]   we were going to be one of the companies featured
[01:01:01.800 --> 01:01:02.600]   in the article.
[01:01:02.600 --> 01:01:05.200]   We had no idea it was going to be a cover or anything like that
[01:01:05.200 --> 01:01:07.560]   until the actual day that it went out to press.
[01:01:07.560 --> 01:01:08.040]   So--
[01:01:08.040 --> 01:01:09.840]   Oh, they didn't even warn you before that?
[01:01:09.840 --> 01:01:12.080]   No, they said there's a possibility it might be.
[01:01:12.080 --> 01:01:15.360]   But we want to take a photo of you come out.
[01:01:15.360 --> 01:01:18.240]   And it's for the inside of the magazine.
[01:01:18.240 --> 01:01:20.360]   Just there's guys walking their dogs.
[01:01:20.360 --> 01:01:22.000]   There's guys with hockey gear on.
[01:01:22.000 --> 01:01:22.840]   Do something fun.
[01:01:22.840 --> 01:01:24.600]   So they're all throwing some headphones.
[01:01:24.600 --> 01:01:27.200]   And just give us a couple of different poses.
[01:01:27.200 --> 01:01:30.280]   Did they give you the backwards cap or was that your idea?
[01:01:30.280 --> 01:01:31.560]   No, they basically-- I mean, they
[01:01:31.560 --> 01:01:33.240]   had me drinking a beer.
[01:01:33.240 --> 01:01:35.720]   They had me doing all different kinds of things.
[01:01:35.720 --> 01:01:38.040]   And they're just like, we'll see which one everyone makes it.
[01:01:38.040 --> 01:01:38.520]   Kevin, you're--
[01:01:38.520 --> 01:01:41.040]   If I get you to try one of those crazy tennis shoe
[01:01:41.040 --> 01:01:43.000]   lakings and all the kids are into these things--
[01:01:43.000 --> 01:01:45.560]   [LAUGHTER]
[01:01:45.560 --> 01:01:47.280]   No, I didn't have to do that.
[01:01:47.280 --> 01:01:49.200]   You've got to get a handler drive line somewhere.
[01:01:49.200 --> 01:01:49.840]   You need a man.
[01:01:49.840 --> 01:01:51.920]   You need somebody to protect you from this stuff.
[01:01:51.920 --> 01:01:53.120]   I don't know.
[01:01:53.120 --> 01:01:55.280]   It is a mixed blessing, though, to be on the cover
[01:01:55.280 --> 01:01:56.280]   of business week before.
[01:01:56.280 --> 01:01:56.280]   Of course.
[01:01:56.280 --> 01:01:58.000]   I mean, I'm honored to be on the cover.
[01:01:58.000 --> 01:01:59.440]   But I mean, I was--
[01:01:59.440 --> 01:02:02.560]   with the whole 60 million-- this kid made $60 million.
[01:02:02.560 --> 01:02:04.080]   I didn't make anything.
[01:02:04.080 --> 01:02:08.320]   The company-- while we have a path to becoming a profitable
[01:02:08.320 --> 01:02:10.760]   company, we are not a profitable company.
[01:02:10.760 --> 01:02:14.200]   We're continuing to work on that with Federated Media
[01:02:14.200 --> 01:02:16.160]   and some other companies that we're
[01:02:16.160 --> 01:02:18.840]   signed up with to sort of ads on the page.
[01:02:18.840 --> 01:02:20.160]   And--
[01:02:20.160 --> 01:02:21.840]   Go Federated Media.
[01:02:21.840 --> 01:02:22.240]   What's that?
[01:02:22.240 --> 01:02:24.280]   This is John Battelle's company.
[01:02:24.280 --> 01:02:26.360]   They sell banner ads, right?
[01:02:26.360 --> 01:02:27.240]   Yeah, exactly.
[01:02:27.240 --> 01:02:28.360]   Go Federated Media.
[01:02:28.360 --> 01:02:29.840]   And why do you say that, Corey?
[01:02:29.840 --> 01:02:33.680]   Well, because that's what Bling Bling gets its money, too.
[01:02:33.680 --> 01:02:34.680]   Oh, all right.
[01:02:34.680 --> 01:02:35.680]   Good.
[01:02:35.680 --> 01:02:36.600]   Is Bling Bling all Federated Media?
