;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 219: Don't Make Natali Cry
artist=Leo Laporte and the TWiTs
album=TWiT November 2009
genre=Podcast
comment=http://twit.tv/219
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:25:05.460 --> 01:25:06.460]   It was--
[01:25:06.460 --> 01:25:07.460]   It was--
[01:25:07.460 --> 01:25:08.460]   It was--
[01:25:08.460 --> 01:25:09.460]   It was--
[01:25:09.460 --> 01:25:10.460]   It was--
[01:25:10.460 --> 01:25:11.460]   It was--
[01:25:11.460 --> 01:25:12.460]   It was--
[01:25:12.460 --> 01:25:13.460]   It was--
[01:25:13.460 --> 01:25:14.460]   It was--
[01:25:14.460 --> 01:25:15.460]   It was--
[01:25:15.460 --> 01:25:16.460]   It was--
[01:25:16.460 --> 01:25:17.460]   It was--
[01:25:17.460 --> 01:25:18.460]   It was--
[01:25:18.460 --> 01:25:19.460]   It was--
[01:25:19.460 --> 01:25:20.460]   It was--
[01:25:20.460 --> 01:25:21.460]   It was--
[01:25:21.460 --> 01:25:22.460]   It was--
[01:25:22.460 --> 01:25:23.460]   It was--
[01:25:23.460 --> 01:25:24.460]   It was--
[01:25:24.460 --> 01:25:25.460]   It was--
[01:25:25.460 --> 01:25:26.460]   It was--
[01:25:26.460 --> 01:25:27.460]   It was--
[01:25:27.460 --> 01:25:28.460]   It was--
[01:25:28.460 --> 01:25:29.460]   It was--
[01:25:29.460 --> 01:25:30.460]   It was--
[01:25:30.460 --> 01:25:31.460]   It was--
[01:25:31.460 --> 01:25:32.460]   It was--
[01:25:32.460 --> 01:25:33.460]   It was--
[01:25:33.460 --> 01:25:34.460]   It was--
[01:25:34.460 --> 01:25:35.460]   It was--
[01:25:35.460 --> 01:25:36.460]   It was--
[01:25:36.460 --> 01:25:37.460]   It was--
[01:25:37.460 --> 01:25:38.460]   It was--
[01:25:38.460 --> 01:25:39.460]   It was--
[01:25:39.460 --> 01:25:40.460]   It was--
[01:25:40.460 --> 01:25:41.460]   It was--
[01:25:41.460 --> 01:25:42.460]   It was--
[01:25:42.460 --> 01:25:43.460]   It was--
[01:25:43.460 --> 01:25:44.460]   It was--
[01:25:44.460 --> 01:25:45.460]   It was--
[01:25:45.460 --> 01:25:46.460]   It was--
[01:25:46.460 --> 01:25:47.460]   It was--
[01:25:47.460 --> 01:25:48.460]   It was--
[01:25:48.460 --> 01:25:49.460]   It was--
[01:25:49.460 --> 01:25:50.460]   It was--
[01:25:50.460 --> 01:25:51.460]   It was--
[01:25:51.460 --> 01:25:52.460]   It was--
[01:25:52.460 --> 01:25:53.460]   It was--
[01:25:53.460 --> 01:25:54.460]   It was--
[01:25:54.460 --> 01:25:55.460]   It was--
[01:25:55.460 --> 01:25:56.460]   It was--
[01:25:56.460 --> 01:25:57.460]   It was--
[01:25:57.460 --> 01:25:58.460]   It was--
[01:25:58.460 --> 01:25:59.460]   It was--
[01:25:59.460 --> 01:26:00.460]   It was--
[01:26:00.460 --> 01:26:01.460]   It was--
[01:26:01.460 --> 01:26:02.460]   It was--
[01:26:02.460 --> 01:26:03.460]   It was--
[01:26:03.460 --> 01:26:04.460]   It was--
[01:26:04.460 --> 01:26:05.460]   It was--
[01:26:05.460 --> 01:26:06.460]   It was--
[01:26:06.460 --> 01:26:07.460]   It was--
[01:26:07.460 --> 01:26:08.460]   It was--
[01:26:08.460 --> 01:26:09.460]   It was--
[01:26:09.460 --> 01:26:10.460]   It was--
[01:26:10.460 --> 01:26:11.460]   It was--
[01:26:11.460 --> 01:26:12.460]   It was--
[01:26:12.460 --> 01:26:13.460]   It was--
[01:26:13.460 --> 01:26:14.460]   It was--
[01:26:14.460 --> 01:26:15.460]   It was--
[01:26:15.460 --> 01:26:16.460]   It was--
[01:26:16.460 --> 01:26:17.460]   It was--
[01:26:17.460 --> 01:26:18.460]   It was--
[01:26:18.460 --> 01:26:19.460]   It was--
[01:26:19.460 --> 01:26:20.460]   It was--
[01:26:20.460 --> 01:26:21.460]   It was--
[01:26:21.460 --> 01:26:22.460]   It was--
[01:26:22.460 --> 01:26:23.460]   It was--
[01:26:23.460 --> 01:26:24.460]   It was--
[01:26:24.460 --> 01:26:25.460]   It was--
[01:26:25.460 --> 01:26:26.460]   It was--
[01:26:26.460 --> 01:26:27.460]   It was--
[01:26:27.460 --> 01:26:28.460]   It was--
[01:26:28.460 --> 01:26:29.460]   It was--
[01:26:29.460 --> 01:26:30.460]   It was--
[01:26:30.460 --> 01:26:31.460]   It was--
[01:26:31.460 --> 01:26:32.460]   It was--
[01:26:32.460 --> 01:26:33.460]   It was--
[01:26:33.460 --> 01:26:34.460]   It was--
[01:26:34.460 --> 01:26:35.460]   It was--
[01:26:35.460 --> 01:26:36.460]   It was--
[01:26:36.460 --> 01:26:37.460]   It was--
[01:26:37.460 --> 01:26:38.460]   It was--
[01:26:38.460 --> 01:26:39.460]   It was--
[01:26:39.460 --> 01:26:40.460]   It was--
[01:26:40.460 --> 01:26:41.460]   It was--
[01:26:41.460 --> 01:26:42.460]   It was--
[01:26:42.460 --> 01:26:43.460]   It was--
[01:26:43.460 --> 01:26:44.460]   It was--
[01:26:44.460 --> 01:26:45.460]   It was--
[01:26:45.460 --> 01:26:46.460]   It was--
[01:26:46.460 --> 01:26:47.460]   It was--
[01:26:47.460 --> 01:26:48.460]   It was--
[01:26:48.460 --> 01:26:49.460]   It was--
[01:26:49.460 --> 01:26:50.460]   It was--
[01:26:50.460 --> 01:26:51.460]   It was--
[01:26:51.460 --> 01:26:52.460]   It was--
[01:26:52.460 --> 01:26:53.460]   It was--
[01:26:53.460 --> 01:26:54.460]   It was--
[01:26:54.460 --> 01:26:55.460]   It was--
[01:26:55.460 --> 01:26:56.460]   It was--
[01:26:56.460 --> 01:26:57.460]   It was--
[01:26:57.460 --> 01:26:58.460]   It was--
[01:26:58.460 --> 01:26:59.460]   It was--
[01:26:59.460 --> 01:27:00.460]   It was--
[01:27:00.460 --> 01:27:01.460]   It was--
[01:27:01.460 --> 01:27:02.460]   It was--
[01:27:02.460 --> 01:27:03.460]   It was--
[01:27:03.460 --> 01:27:04.460]   It was--
[01:27:04.460 --> 01:27:05.460]   It was--
[01:27:05.460 --> 01:27:06.460]   It was--
[01:27:06.460 --> 01:27:07.460]   It was--
[01:27:07.460 --> 01:27:08.460]   It was--
[01:27:08.460 --> 01:27:09.460]   It was--
[01:27:09.460 --> 01:27:10.460]   It was--
[01:27:10.460 --> 01:27:11.460]   It was--
[01:27:11.460 --> 01:27:12.460]   It was--
[01:27:12.460 --> 01:27:13.460]   It was--
[01:27:13.460 --> 01:27:14.460]   It was--
[01:27:14.460 --> 01:27:15.460]   It was--
[01:27:15.460 --> 01:27:16.460]   It was--
[01:27:16.460 --> 01:27:17.460]   It was--
[01:27:17.460 --> 01:27:18.460]   It was--
[01:27:18.460 --> 01:27:19.460]   It was--
[01:27:19.460 --> 01:27:20.460]   It was--
[01:27:20.460 --> 01:27:21.460]   It was--
[01:27:21.460 --> 01:27:22.460]   It was--
[01:27:22.460 --> 01:27:23.460]   It was--
[01:27:23.460 --> 01:27:24.460]   It was--
[01:27:24.460 --> 01:27:25.460]   It was--
[01:27:25.460 --> 01:27:26.460]   It was--
[01:27:26.460 --> 01:27:27.460]   It was--
[01:27:27.460 --> 01:27:28.460]   It was--
[01:27:28.460 --> 01:27:29.460]   It was--
[01:27:29.460 --> 01:27:30.460]   It was--
[01:27:30.460 --> 01:27:31.460]   It was--
[01:27:31.460 --> 01:27:32.460]   It was--
[01:27:32.460 --> 01:27:33.460]   It was--
[01:27:33.460 --> 01:27:34.460]   It was--
[01:27:34.460 --> 01:27:35.460]   It was--
[01:27:35.460 --> 01:27:36.460]   It was--
[01:27:36.460 --> 01:27:37.460]   It was--
[01:27:37.460 --> 01:27:38.460]   It was--
[01:27:38.460 --> 01:27:39.460]   It was--
[01:27:39.460 --> 01:27:40.460]   It was--
[01:27:40.460 --> 01:27:41.460]   It was--
[01:27:41.460 --> 01:27:42.460]   It was--
[01:27:42.460 --> 01:27:43.460]   It was--
[01:27:43.460 --> 01:27:44.460]   It was--
[01:27:44.460 --> 01:27:45.460]   It was--
[01:27:45.460 --> 01:27:46.460]   It was--
[01:27:46.460 --> 01:27:47.460]   It was--
[01:27:47.460 --> 01:27:48.460]   It was--
[01:27:48.460 --> 01:27:49.460]   It was--
[01:27:49.460 --> 01:27:50.460]   It was--
[01:27:50.460 --> 01:27:51.460]   It was--
[01:27:51.460 --> 01:27:52.460]   It was--
[01:27:52.460 --> 01:27:53.460]   It was--
[01:27:53.460 --> 01:27:54.460]   It was--
[01:27:54.460 --> 01:27:55.460]   It was--
[01:27:55.460 --> 01:27:56.460]   It was--
[01:27:56.460 --> 01:27:57.460]   It was--
[01:27:57.460 --> 01:27:58.460]   It was--
[01:27:58.460 --> 01:27:59.460]   It was--
[01:27:59.460 --> 01:28:00.460]   It was--
[01:28:00.460 --> 01:28:01.460]   It was--
[01:28:01.460 --> 01:28:02.460]   It was--
[01:28:02.460 --> 01:28:03.460]   It was--
[01:28:03.460 --> 01:28:04.460]   It was--
[01:28:04.460 --> 01:28:05.460]   It was--
[01:28:05.460 --> 01:28:06.460]   It was--
[01:28:06.460 --> 01:28:07.460]   It was--
[01:28:07.460 --> 01:28:08.460]   It was--
[01:28:08.460 --> 01:28:09.460]   It was--
[01:28:09.460 --> 01:28:10.460]   It was--
[01:28:10.460 --> 01:28:11.460]   It was--
[01:28:11.460 --> 01:28:12.460]   It was--
[01:28:12.460 --> 01:28:13.460]   It was--
[01:28:13.460 --> 01:28:14.460]   It was--
[01:28:14.460 --> 01:28:15.460]   It was--
[01:28:15.460 --> 01:28:16.460]   It was--
[01:28:16.460 --> 01:28:17.460]   It was--
[01:28:17.460 --> 01:28:18.460]   It was--
[01:28:18.460 --> 01:28:19.460]   It was--
[01:28:19.460 --> 01:28:20.460]   It was--
[01:28:20.460 --> 01:28:21.460]   It was--
[01:28:21.460 --> 01:28:22.460]   It was--
[01:28:22.460 --> 01:28:23.460]   It was--
[01:28:23.460 --> 01:28:24.460]   It was--
[01:28:24.460 --> 01:28:25.460]   It was--
[01:28:25.460 --> 01:28:26.460]   It was--
[01:28:26.460 --> 01:28:27.460]   It was--
[01:28:27.460 --> 01:28:28.460]   It was--
[01:28:28.460 --> 01:28:29.460]   It was--
[01:28:29.460 --> 01:28:30.460]   It was--
[01:28:30.460 --> 01:28:31.460]   It was--
[01:28:31.460 --> 01:28:32.460]   It was--
[01:28:32.460 --> 01:28:33.460]   It was--
[01:28:33.460 --> 01:28:34.460]   It was--
[01:28:34.460 --> 01:28:35.460]   It was--
[01:28:35.460 --> 01:28:36.460]   It was--
[01:28:36.460 --> 01:28:37.460]   It was--
[01:28:37.460 --> 01:28:38.460]   It was--
[01:28:38.460 --> 01:28:39.460]   It was--
[01:28:39.460 --> 01:28:40.460]   It was--
[01:28:40.460 --> 01:28:41.460]   It was--
[01:28:41.460 --> 01:28:42.460]   It was--
[01:28:42.460 --> 01:28:43.460]   It was--
[01:28:43.460 --> 01:28:44.460]   It was--
[01:28:44.460 --> 01:28:45.460]   It was--
[01:28:45.460 --> 01:28:46.460]   It was--
[01:28:46.460 --> 01:28:47.460]   It was--
[01:28:47.460 --> 01:28:48.460]   It was--
[01:28:48.460 --> 01:28:49.460]   It was--
[01:28:49.460 --> 01:28:50.460]   It was--
[01:28:50.460 --> 01:28:51.460]   It was--
[01:28:51.460 --> 01:28:52.460]   It was--
[01:28:52.460 --> 01:28:53.460]   It was--
[01:28:53.460 --> 01:28:54.460]   It was--
[01:28:54.460 --> 01:28:55.460]   It was--
[01:28:55.460 --> 01:28:56.460]   It was--
[01:28:56.460 --> 01:28:57.460]   It was--
[01:28:57.460 --> 01:28:58.460]   It was--
[01:28:58.460 --> 01:28:59.460]   It was--
[01:28:59.460 --> 01:29:00.460]   It was--
[01:29:00.460 --> 01:29:01.460]   It was--
[01:29:01.460 --> 01:29:02.460]   It was--
[01:29:02.460 --> 01:29:03.460]   It was--
[01:29:03.460 --> 01:29:04.460]   It was--
[01:29:04.460 --> 01:29:05.460]   It was--
[01:29:05.460 --> 01:29:06.460]   It was--
[01:29:06.460 --> 01:29:07.460]   It was--
[01:29:07.460 --> 01:29:08.460]   It was--
[01:29:08.460 --> 01:29:09.460]   It was--
[01:29:09.460 --> 01:29:10.460]   It was--
[01:29:10.460 --> 01:29:11.460]   It was--
[01:29:11.460 --> 01:29:12.460]   It was--
[01:29:12.460 --> 01:29:13.460]   It was--
[01:29:13.460 --> 01:29:14.460]   It was--
[01:29:14.460 --> 01:29:15.460]   It was--
[01:29:15.460 --> 01:29:16.460]   It was--
[01:29:16.460 --> 01:29:17.460]   It was--
[01:29:17.460 --> 01:29:18.460]   It was--
[01:29:18.460 --> 01:29:19.460]   It was--
[01:29:19.460 --> 01:29:20.460]   It was--
[01:29:20.460 --> 01:29:21.460]   It was--
[01:29:21.460 --> 01:29:22.460]   It was--
[01:29:22.460 --> 01:29:23.460]   It was--
[01:29:23.460 --> 01:29:24.460]   It was--
[01:29:24.460 --> 01:29:25.460]   It was--
[01:29:25.460 --> 01:29:26.460]   It was--
[01:29:26.460 --> 01:29:27.460]   It was--
[01:29:27.460 --> 01:29:28.460]   It was--
[01:29:28.460 --> 01:29:29.460]   It was--
[01:29:29.460 --> 01:29:30.460]   It was--
[01:29:30.460 --> 01:29:31.460]   It was--
[01:29:31.460 --> 01:29:32.460]   It was--
[01:29:32.460 --> 01:29:33.460]   It was--
[01:29:33.460 --> 01:29:34.460]   It was--
[01:29:34.460 --> 01:29:35.460]   It was--
[01:29:35.460 --> 01:29:36.460]   It was--
[01:29:36.460 --> 01:29:37.460]   It was--
[01:29:37.460 --> 01:29:38.460]   It was--
[01:29:38.460 --> 01:29:39.460]   It was--
[01:29:39.460 --> 01:29:40.460]   It was--
[01:29:40.460 --> 01:29:41.460]   It was--
[01:29:41.460 --> 01:29:42.460]   It was--
[01:29:42.460 --> 01:29:43.460]   It was--
[01:29:43.460 --> 01:29:44.460]   It was--
[01:29:44.460 --> 01:29:45.460]   It was--
[01:29:45.460 --> 01:29:46.460]   It was--
[01:29:46.460 --> 01:29:47.460]   It was--
[01:29:47.460 --> 01:29:48.460]   It was--
[01:29:48.460 --> 01:29:49.460]   It was--
[01:29:49.460 --> 01:29:50.460]   It was--
[01:29:50.460 --> 01:29:51.460]   It was--
[01:29:51.460 --> 01:29:52.460]   It was--
[01:29:52.460 --> 01:29:53.460]   It was--
[01:29:53.460 --> 01:29:54.460]   It was--
[01:29:54.460 --> 01:29:55.460]   It was--
[01:29:55.460 --> 01:29:56.460]   It was--
[01:29:56.460 --> 01:29:57.460]   It was--
[01:29:57.460 --> 01:29:58.460]   It was--
[01:29:58.460 --> 01:29:59.460]   It was--
[01:29:59.460 --> 01:30:00.460]   It was--
[01:30:00.460 --> 01:30:01.460]   It was--
[01:30:01.460 --> 01:30:02.460]   It was--
[01:30:02.460 --> 01:30:03.460]   It was--
[01:30:03.460 --> 01:30:04.460]   It was--
[01:30:04.460 --> 01:30:05.460]   It was--
[01:30:05.460 --> 01:30:06.460]   It was--
[01:30:06.460 --> 01:30:07.460]   It was--
[01:30:07.460 --> 01:30:08.460]   It was--
[01:30:08.460 --> 01:30:09.460]   It was--
[01:30:09.460 --> 01:30:10.460]   It was--
[01:30:10.460 --> 01:30:11.460]   It was--
[01:30:11.460 --> 01:30:12.460]   It was--
[01:30:12.460 --> 01:30:13.460]   It was--
[01:30:13.460 --> 01:30:14.460]   It was--
[01:30:14.460 --> 01:30:15.460]   It was--
[01:30:15.460 --> 01:30:16.460]   It was--
[01:30:16.460 --> 01:30:17.460]   It was--
[01:30:17.460 --> 01:30:18.460]   It was--
[01:30:18.460 --> 01:30:19.460]   It was--
[01:30:19.460 --> 01:30:20.460]   It was--
[01:30:20.460 --> 01:30:21.460]   It was--
[01:30:21.460 --> 01:30:22.460]   It was--
[01:30:22.460 --> 01:30:23.460]   It was--
[01:30:23.460 --> 01:30:24.460]   It was--
[01:30:24.460 --> 01:30:25.460]   It was--
[01:30:25.460 --> 01:30:26.460]   It was--
[01:30:26.460 --> 01:30:27.460]   It was--
[01:30:27.460 --> 01:30:28.460]   It was--
[01:30:28.460 --> 01:30:29.460]   It was--
[01:30:29.460 --> 01:30:30.460]   It was--
[01:30:30.460 --> 01:30:31.460]   It was--
[01:30:31.460 --> 01:30:32.460]   It was--
[01:30:32.460 --> 01:30:33.460]   It was--
[01:30:33.460 --> 01:30:34.460]   It was--
[01:30:34.460 --> 01:30:35.460]   It was--
[01:30:35.460 --> 01:30:36.460]   It was--
[01:30:36.460 --> 01:30:37.460]   It was--
[01:30:37.460 --> 01:30:38.460]   It was--
[01:30:38.460 --> 01:30:39.460]   It was--
[01:30:39.460 --> 01:30:40.460]   It was--
[01:30:40.460 --> 01:30:41.460]   It was--
[01:30:41.460 --> 01:30:42.460]   It was--
[01:30:42.460 --> 01:30:43.460]   It was--
[01:30:43.460 --> 01:30:44.460]   It was--
[01:30:44.460 --> 01:30:45.460]   It was--
[01:30:45.460 --> 01:30:46.460]   It was--
[01:30:46.460 --> 01:30:47.460]   It was--
[01:30:47.460 --> 01:30:48.460]   It was--
[01:30:48.460 --> 01:30:49.460]   It was--
[01:30:49.460 --> 01:30:50.460]   It was--
[01:30:50.460 --> 01:30:51.460]   It was--
[01:30:51.460 --> 01:30:52.460]   It was--
[01:30:52.460 --> 01:30:53.460]   It was--
[01:30:53.460 --> 01:30:54.460]   It was--
[01:30:54.460 --> 01:30:55.460]   It was--
[01:30:55.460 --> 01:30:56.460]   It was--
[01:30:56.460 --> 01:30:57.460]   It was--
[01:30:57.460 --> 01:30:58.460]   It was--
[01:30:58.460 --> 01:30:59.460]   It was--
[01:30:59.460 --> 01:31:00.460]   It was--
[01:31:00.460 --> 01:31:01.460]   It was--
[01:31:01.460 --> 01:31:02.460]   It was--
[01:31:02.460 --> 01:31:03.460]   It was--
[01:31:03.460 --> 01:31:04.460]   It was--
[01:31:04.460 --> 01:31:05.460]   It was--
[01:31:05.460 --> 01:31:06.460]   It was--
[01:31:06.460 --> 01:31:07.460]   It was--
[01:31:07.460 --> 01:31:08.460]   It was--
[01:31:08.460 --> 01:31:09.460]   It was--
[01:31:09.460 --> 01:31:10.460]   It was--
[01:31:10.460 --> 01:31:11.460]   It was--
[01:31:11.460 --> 01:31:12.460]   It was--
[01:31:12.460 --> 01:31:13.460]   It was--
[01:31:13.460 --> 01:31:14.460]   It was--
[01:31:14.460 --> 01:31:15.460]   It was--
[01:31:15.460 --> 01:31:16.460]   It was--
[01:31:16.460 --> 01:31:17.460]   It was--
[01:31:17.460 --> 01:31:18.460]   It was--
[01:31:18.460 --> 01:31:19.460]   It was--
[01:31:19.460 --> 01:31:20.460]   It was--
[01:31:20.460 --> 01:31:21.460]   It was--
[01:31:21.460 --> 01:31:22.460]   It was--
[01:31:22.460 --> 01:31:23.460]   It was--
[01:31:23.460 --> 01:31:24.460]   It was--
[01:31:24.460 --> 01:31:25.460]   It was--
[01:31:25.460 --> 01:31:26.460]   It was--
[01:31:26.460 --> 01:31:27.460]   It was--
[01:31:27.460 --> 01:31:28.460]   It was--
[01:31:28.460 --> 01:31:29.460]   It was--
[01:31:29.460 --> 01:31:30.460]   It was--
[01:31:30.460 --> 01:31:31.460]   It was--
[01:31:31.460 --> 01:31:32.460]   It was--
[01:31:32.460 --> 01:31:33.460]   It was--
[01:31:33.460 --> 01:31:34.460]   It was--
[01:31:34.460 --> 01:31:35.460]   It was--
[01:31:35.460 --> 01:31:36.460]   It was--
[01:31:36.460 --> 01:31:37.460]   It was--
[01:31:37.460 --> 01:31:38.460]   It was--
[01:31:38.460 --> 01:31:39.460]   It was--
[01:31:39.460 --> 01:31:40.460]   It was--
[01:31:40.460 --> 01:31:41.460]   It was--
[01:31:41.460 --> 01:31:42.460]   It was--
[01:31:42.460 --> 01:31:43.460]   It was--
[01:31:43.460 --> 01:31:44.460]   It was--
[01:31:44.460 --> 01:31:45.460]   It was--
[01:31:45.460 --> 01:31:47.460]   It was--
[01:31:47.460 --> 01:31:48.460]   It was--
[01:31:48.460 --> 01:31:49.460]   It was--
[01:31:49.460 --> 01:31:50.460]   It was--
[01:31:50.460 --> 01:31:51.460]   It was--
[01:31:51.460 --> 01:31:52.460]   It was--
[01:31:52.460 --> 01:31:53.460]   It was--
[01:31:53.460 --> 01:31:54.460]   It was--
[01:31:54.460 --> 01:31:55.460]   It was--
[01:31:55.460 --> 01:31:56.460]   It was--
[01:31:56.460 --> 01:31:57.460]   It was--
[01:31:57.460 --> 01:31:58.460]   It was--
[01:31:58.460 --> 01:31:59.460]   It was--
[01:31:59.460 --> 01:32:00.460]   It was--
[01:32:00.460 --> 01:32:01.460]   It was--
[01:32:01.460 --> 01:32:02.460]   It was--
[01:32:02.460 --> 01:32:03.460]   It was--
[01:32:03.460 --> 01:32:04.460]   It was--
[01:32:04.460 --> 01:32:05.460]   It was--
[01:32:05.460 --> 01:32:06.460]   It was--
[01:32:06.460 --> 01:32:07.460]   It was--
[01:32:07.460 --> 01:32:08.460]   It was--
[01:32:08.460 --> 01:32:09.460]   It was--
[01:32:09.460 --> 01:32:10.460]   It was--
[01:32:10.460 --> 01:32:11.460]   It was--
[01:32:11.460 --> 01:32:12.460]   It was--
[01:32:12.460 --> 01:32:13.460]   It was--
[01:32:13.460 --> 01:32:14.460]   It was--
[01:32:14.460 --> 01:32:15.460]   It was--
[01:32:15.460 --> 01:32:16.460]   It was--
[01:32:16.460 --> 01:32:17.460]   It was--
[01:32:17.460 --> 01:32:18.460]   It was--
[01:32:18.460 --> 01:32:19.460]   It was--
[01:32:19.460 --> 01:32:20.460]   It was--
[01:32:20.460 --> 01:32:21.460]   It was--
[01:32:21.460 --> 01:32:22.460]   It was--
[01:32:22.460 --> 01:32:23.460]   It was--
[01:32:23.460 --> 01:32:24.460]   It was--
[01:32:24.460 --> 01:32:25.460]   It was--
[01:32:25.460 --> 01:32:26.460]   It was--
[01:32:26.460 --> 01:32:27.460]   It was--
[01:32:27.460 --> 01:32:28.460]   It was--
[01:32:28.460 --> 01:32:29.460]   It was--
[01:32:29.460 --> 01:32:30.460]   It was--
[01:32:30.460 --> 01:32:31.460]   It was--
[01:32:31.460 --> 01:32:32.460]   It was--
[01:32:32.460 --> 01:32:33.460]   It was--
[01:32:33.460 --> 01:32:34.460]   It was--
[01:32:34.460 --> 01:32:35.460]   It was--
[01:32:35.460 --> 01:32:36.460]   It was--
[01:32:36.460 --> 01:32:37.460]   It was--
[01:32:37.460 --> 01:32:38.460]   It was--
[01:32:38.460 --> 01:32:39.460]   It was--
[01:32:39.460 --> 01:32:40.460]   It was--
[01:32:40.460 --> 01:32:41.460]   It was--
[01:32:41.460 --> 01:32:42.460]   It was--
[01:32:42.460 --> 01:32:43.460]   It was--
[01:32:43.460 --> 01:32:44.460]   It was--
[01:32:44.460 --> 01:32:45.460]   It was--
[01:32:45.460 --> 01:32:46.460]   It was--
[01:32:46.460 --> 01:32:47.460]   It was--
[01:32:47.460 --> 01:32:48.460]   It was--
[01:32:48.460 --> 01:32:49.460]   It was--
[01:32:49.460 --> 01:32:50.460]   It was--
[01:32:50.460 --> 01:32:51.460]   It was--
[01:32:51.460 --> 01:32:52.460]   It was--
[01:32:52.460 --> 01:32:53.460]   It was--
[01:32:53.460 --> 01:32:54.460]   It was--
[01:32:54.460 --> 01:32:55.460]   It was--
[01:32:55.460 --> 01:32:56.460]   It was--
[01:32:56.460 --> 01:32:57.460]   It was--
[01:32:57.460 --> 01:32:58.460]   It was--
[01:32:58.460 --> 01:32:59.460]   It was--
[01:32:59.460 --> 01:33:00.460]   It was--
[01:33:00.460 --> 01:33:01.460]   It was--
[01:33:01.460 --> 01:33:02.460]   It was--
[01:33:02.460 --> 01:33:03.460]   It was--
[01:33:03.460 --> 01:33:04.460]   It was--
[01:33:04.460 --> 01:33:05.460]   It was--
[01:33:05.460 --> 01:33:06.460]   It was--
[01:33:06.460 --> 01:33:07.460]   It was--
[01:33:07.460 --> 01:33:08.460]   It was--
[01:33:08.460 --> 01:33:09.460]   It was--
[01:33:09.460 --> 01:33:10.460]   It was--
[01:33:10.460 --> 01:33:11.460]   It was--
[01:33:11.460 --> 01:33:12.460]   It was--
[01:33:12.460 --> 01:33:13.460]   It was--
[01:33:13.460 --> 01:33:14.460]   It was--
[01:33:14.460 --> 01:33:15.460]   It was--
[01:33:15.460 --> 01:33:16.460]   It was--
[01:33:16.460 --> 01:33:17.460]   It was--
[01:33:17.460 --> 01:33:18.460]   It was--
[01:33:18.460 --> 01:33:19.460]   It was--
[01:33:19.460 --> 01:33:20.460]   It was--
[01:33:20.460 --> 01:33:21.460]   It was--
[01:33:21.460 --> 01:33:22.460]   It was--
[01:33:22.460 --> 01:33:23.460]   It was--
[01:33:23.460 --> 01:33:24.460]   It was--
[01:33:24.460 --> 01:33:25.460]   It was--
[01:33:25.460 --> 01:33:26.460]   It was--
[01:33:26.460 --> 01:33:27.460]   It was--
[01:33:27.460 --> 01:33:28.460]   It was--
[01:33:28.460 --> 01:33:29.460]   It was--
[01:33:29.460 --> 01:33:30.460]   It was--
[01:33:30.460 --> 01:33:31.460]   It was--
[01:33:31.460 --> 01:33:32.460]   It was--
[01:33:32.460 --> 01:33:33.460]   It was--
[01:33:33.460 --> 01:33:34.460]   It was--
[01:33:34.460 --> 01:33:35.460]   It was--
[01:33:35.460 --> 01:33:36.460]   It was--
[01:33:36.460 --> 01:33:37.460]   It was--
[01:33:37.460 --> 01:33:38.460]   It was--
[01:33:38.460 --> 01:33:39.460]   It was--
[01:33:39.460 --> 01:33:40.460]   It was--
[01:33:40.460 --> 01:33:41.460]   It was--
[01:33:41.460 --> 01:33:42.460]   It was--
[01:33:42.460 --> 01:33:43.460]   It was--
[01:33:43.460 --> 01:33:44.460]   It was--
[01:33:44.460 --> 01:33:45.460]   It was--
[01:33:45.460 --> 01:33:46.460]   It was--
[01:33:46.460 --> 01:33:47.460]   It was--
[01:33:47.460 --> 01:33:48.460]   It was--
[01:33:48.460 --> 01:33:49.460]   It was--
[01:33:49.460 --> 01:33:50.460]   It was--
[01:33:50.460 --> 01:33:51.460]   It was--
[01:33:51.460 --> 01:33:52.460]   It was--
[01:33:52.460 --> 01:33:53.460]   It was--
[01:33:53.460 --> 01:33:54.460]   It was--
[01:33:54.460 --> 01:33:55.460]   It was--
[01:33:55.460 --> 01:33:56.460]   It was--
[01:33:56.460 --> 01:33:57.460]   It was--
[01:33:57.460 --> 01:33:58.460]   It was--
[01:33:58.460 --> 01:33:59.460]   It was--
[01:33:59.460 --> 01:34:00.460]   It was--
[01:34:00.460 --> 01:34:01.460]   It was--
[01:34:01.460 --> 01:34:02.460]   It was--
[01:34:02.460 --> 01:34:03.460]   It was--
[01:34:03.460 --> 01:34:04.460]   It was--
[01:34:04.460 --> 01:34:05.460]   It was--
[01:34:05.460 --> 01:34:06.460]   It was--
[01:34:06.460 --> 01:34:07.460]   It was--
[01:34:07.460 --> 01:34:08.460]   It was--
[01:34:08.460 --> 01:34:09.460]   It was--
[01:34:09.460 --> 01:34:10.460]   It was--
[01:34:10.460 --> 01:34:11.460]   It was--
[01:34:11.460 --> 01:34:12.460]   It was--
[01:34:12.460 --> 01:34:13.460]   It was--
[01:34:13.460 --> 01:34:14.460]   It was--
[01:34:14.460 --> 01:34:15.460]   It was--
