;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
title=TWiT 85: The Podfather
comment=http://twit.tv/85
date=2007
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:14:31.706"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11105"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
genre=Podcast
artist=Leo Laporte and the TWiTs
title=TWiT 85: The Podfather
comment=http://twit.tv/85
date=2007
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:14:31.706"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="11105"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:44:28.400 --> 00:44:35.800]   I think that there will definitely be levels of the so-called toll road that will depend
[00:44:35.800 --> 00:44:41.520]   upon amount of media, quality of media and consistency that is being sent down the pipe.
[00:44:41.520 --> 00:44:46.120]   I don't think anyone is going to get cut off and I don't think the consumer.
[00:44:46.120 --> 00:44:52.120]   We already have all kinds of restrictions on running servers, on your ISP connections.
[00:44:52.120 --> 00:44:54.000]   This has been around for a long, long time.
[00:44:54.000 --> 00:44:58.840]   I'm talking about getting the download speed I think I'm paying for.
[00:44:58.840 --> 00:45:00.680]   I think that's a different issue.
[00:45:00.680 --> 00:45:06.760]   We have thousands of users that find themselves dealing with packet shaping issues on the ISP
[00:45:06.760 --> 00:45:07.760]   level.
[00:45:07.760 --> 00:45:13.720]   But this is a misnomer because when people, it's been marketed incorrectly or maybe very
[00:45:13.720 --> 00:45:14.800]   correctly.
[00:45:14.800 --> 00:45:20.960]   When someone sells you an 8 megabit connection and you see a video coming down at 2 megabits
[00:45:20.960 --> 00:45:25.720]   per second, there's a lot of stuff in the middle that 8 megabit connection has no control
[00:45:25.720 --> 00:45:26.720]   over.
[00:45:26.720 --> 00:45:28.160]   I'm not talking about 8 megabits at 2 megabits.
[00:45:28.160 --> 00:45:32.040]   I'm talking about people being throttled to 20 or 50k.
[00:45:32.040 --> 00:45:36.600]   Is this the seeing 500k to a megabit suddenly finding themselves?
[00:45:36.600 --> 00:45:39.720]   And not because they've hit a monthly cap in the amount they're allowed to download, the
[00:45:39.720 --> 00:45:44.040]   people universally suddenly can't get downloads paid from certain sites higher.
[00:45:44.040 --> 00:45:46.320]   Well, this is already happening.
[00:45:46.320 --> 00:45:50.080]   This is already happening because their networks can't handle the amount of traffic.
[00:45:50.080 --> 00:45:56.840]   Is this the old argument though that we can't sustain flat rate pricing on data.
[00:45:56.840 --> 00:45:59.360]   We've got to go back to per bit pricing.
[00:45:59.360 --> 00:46:03.120]   I mean, isn't that something people would like to do too?
[00:46:03.120 --> 00:46:05.520]   Wouldn't that solve the issue?
[00:46:05.520 --> 00:46:07.120]   Customers want flat rate.
[00:46:07.120 --> 00:46:09.360]   Just look at cell phone plans.
[00:46:09.360 --> 00:46:15.080]   When networking started, we came up with this whole idea of appearing agreement precisely
[00:46:15.080 --> 00:46:19.880]   because the telcos didn't really have the capability or the horsepower at the time to
[00:46:19.880 --> 00:46:23.400]   be able to calculate every bit that passed through their routers and who would belong
[00:46:23.400 --> 00:46:28.720]   to like they were used to doing with telephone minutes because there's something at the end
[00:46:28.720 --> 00:46:32.880]   of every month that's called settlement and all the telcos exchange all their records.
[00:46:32.880 --> 00:46:34.000]   And hey, I paid you.
[00:46:34.000 --> 00:46:35.240]   I sent this much your way.
[00:46:35.240 --> 00:46:37.320]   You sent this much my way.
[00:46:37.320 --> 00:46:41.960]   We're going to either wash it out or we owe me money or I owe you money.
[00:46:41.960 --> 00:46:46.600]   And these peer agreements started basically by saying, look, we can't count it, but we
[00:46:46.600 --> 00:46:50.200]   can't see exactly what's coming through you or is directed towards you, but it's kind
[00:46:50.200 --> 00:46:51.200]   of the same amount.
[00:46:51.200 --> 00:46:52.440]   So we're peers.
[00:46:52.440 --> 00:46:58.120]   And so yes, I think the only way to do it is to go back to actual packet counting.
[00:46:58.120 --> 00:46:59.120]   At a cost.
[00:46:59.120 --> 00:47:02.160]   I mean, that means all of a sudden you're putting switches and routers everywhere.
[00:47:02.160 --> 00:47:03.160]   You're measuring everything.
[00:47:03.160 --> 00:47:05.360]   There's some bottlenecking.
[00:47:05.360 --> 00:47:08.480]   At the end of the day, though, I think the consumer will win a big time.
[00:47:08.480 --> 00:47:13.680]   I think exactly the opposite, the consumer at home is going to get fantastic throughput
[00:47:13.680 --> 00:47:15.320]   from anything they want.
[00:47:15.320 --> 00:47:19.520]   Well, you know, it's funny if they're willing to pay for it and their ISP is willing to
[00:47:19.520 --> 00:47:20.520]   buy.
[00:47:20.520 --> 00:47:26.480]   I mean, we have listeners in Sweden who continually tell me, oh, hey, we get 100 megabit downloads
[00:47:26.480 --> 00:47:27.880]   for 20 bucks a month.
[00:47:27.880 --> 00:47:29.680]   Why is it so cheap there?
[00:47:29.680 --> 00:47:31.720]   It's subsidized by the government.
[00:47:31.720 --> 00:47:33.440]   The government's paying for it.
[00:47:33.440 --> 00:47:35.000]   Is that what you wanted, Bill?
[00:47:35.000 --> 00:47:36.000]   Thank you.
[00:47:36.000 --> 00:47:37.000]   Sure.
[00:47:37.000 --> 00:47:40.400]   And I think our government should pitch in to in fact, I believe that's part of the net
[00:47:40.400 --> 00:47:45.080]   neutrality debate is that there was lots of money allocated towards the telcos.
[00:47:45.080 --> 00:47:46.080]   Interesting.
[00:47:46.080 --> 00:47:48.640]   And they were supposed to build out their networks and they didn't really do it.
[00:47:48.640 --> 00:47:52.920]   And I think that's where a lot of this, a lot of anger stems from.
[00:47:52.920 --> 00:47:57.360]   But yeah, this is just important to me as the electricity grid or the water network,
[00:47:57.360 --> 00:48:02.200]   why wouldn't the government at least have some involvement or set some type of regulation?
[00:48:02.200 --> 00:48:04.160]   I'm not against that.
[00:48:04.160 --> 00:48:08.520]   And just in case you think this is a dead issue, the new Congress has in fact reintroduced
[00:48:08.520 --> 00:48:14.240]   a net neutrality bill, a pro net neutrality bill I might add and as long as we're just
[00:48:14.240 --> 00:48:18.160]   pandering towards constituents because they don't know what the hell they're talking about.
[00:48:18.160 --> 00:48:21.040]   It was a series of tubes.
[00:48:21.040 --> 00:48:25.560]   So you're saying it's us that's dumb and Ted Stevens knew what he was talking about.
[00:48:25.560 --> 00:48:27.000]   He was right on the money, man.
[00:48:27.000 --> 00:48:28.960]   He sent the truck my way just this morning.
[00:48:28.960 --> 00:48:30.560]   I got the internet smoking.
[00:48:30.560 --> 00:48:36.640]   There's a new bill actually, as long as we're talking about Congress, the Senate introduced
[00:48:36.640 --> 00:48:41.360]   a bill called the platform, I should say the US Senate introduced a bill called the platform
[00:48:41.360 --> 00:48:45.080]   equality and remedies for rights holders and music act, a nice acronym that stands for
[00:48:45.080 --> 00:48:46.680]   perform.
[00:48:46.680 --> 00:48:51.120]   This is a bill that died, an RIA bill that died last year.
[00:48:51.120 --> 00:48:54.960]   It would require content protection on all satellite radio broadcasts.
[00:48:54.960 --> 00:48:59.520]   You might be interested in this Adam since you do stuff on Sirius along with cable and
[00:48:59.520 --> 00:49:01.120]   internet broadcasts.
[00:49:01.120 --> 00:49:06.400]   Broadcasters would be required to use reasonably available and economically reasonable technology
[00:49:06.400 --> 00:49:09.240]   to prevent music theft.
[00:49:09.240 --> 00:49:15.000]   Another misunderstood conversation that has produced a knee-jerk reaction.
[00:49:15.000 --> 00:49:20.160]   You've done a lot for POD Safe Music with your POD Safe Network.
[00:49:20.160 --> 00:49:21.800]   It's exactly that's the point.
[00:49:21.800 --> 00:49:23.840]   That's what this is about.
[00:49:23.840 --> 00:49:26.120]   It's about licensing and money.
[00:49:26.120 --> 00:49:33.760]   There's huge forces at work who make money based upon the reuse of content, musical works,
[00:49:33.760 --> 00:49:39.720]   the publishing predominantly, but also the replication rights.
[00:49:39.720 --> 00:49:41.240]   It's always been a nice little game.
[00:49:41.240 --> 00:49:43.400]   You have 6,000 radio stations.
[00:49:43.400 --> 00:49:47.280]   They all have to pay X amount based upon how many listeners they have.
[00:49:47.280 --> 00:49:53.240]   The way that money is divided within the performing rights societies, ASCAP BMI has always been
[00:49:53.240 --> 00:49:58.960]   a very fuzzy black box, but the people who want to make money are making the money.
[00:49:58.960 --> 00:50:04.240]   The POD Safe Music Revolution did is say, "Hey, that's fine.
[00:50:04.240 --> 00:50:09.240]   We want your stuff protected and we don't necessarily believe in DRM.
[00:50:09.240 --> 00:50:16.040]   Just trust your co-licency agreement partners on this, mainly podcasters, and give your
[00:50:16.040 --> 00:50:21.840]   stuff for free and let them play it and we'll tell you when it was played and then you can
[00:50:21.840 --> 00:50:25.240]   go and build your business and everything's fair."
[00:50:25.240 --> 00:50:27.160]   There's no money exchanging hands though.
[00:50:27.160 --> 00:50:29.080]   So it's only about life-
[00:50:29.080 --> 00:50:30.080]   Sure.
[00:50:30.080 --> 00:50:32.960]   It's merely just so that they know what's going on.
[00:50:32.960 --> 00:50:35.960]   I mean, they're getting value in terms of promotional value.
[00:50:35.960 --> 00:50:39.520]   They're getting huge value.
[00:50:39.520 --> 00:50:46.360]   Not just financial value, but there is a tremendous social reward.
[00:50:46.360 --> 00:50:50.600]   If you've got a recommendation like, "Oh, you were looking for the Rolling Stones," you
[00:50:50.600 --> 00:50:56.040]   might want to check out Brother Love and I listened to a song and maybe I'd buy a CD.
[00:50:56.040 --> 00:51:03.560]   But when a creator of a product like a song is played on a show, basically someone who's
[00:51:03.560 --> 00:51:07.680]   telling his thousand friends or more, "Hey, check this out.
[00:51:07.680 --> 00:51:09.040]   I really love this guy.
[00:51:09.040 --> 00:51:13.040]   In fact, I love so much him to play it back to back five times."
[00:51:13.040 --> 00:51:14.680]   That is a great feeling.
[00:51:14.680 --> 00:51:15.680]   That's what motivates people.
[00:51:15.680 --> 00:51:20.480]   I think more than money and from one, typically you can create the other.
[00:51:20.480 --> 00:51:21.960]   Brother Love's very happy.
[00:51:21.960 --> 00:51:26.280]   I know he's got a lot of notoriety now and it's done a great thing for him, I think.
[00:51:26.280 --> 00:51:29.080]   Hey Will, you had some stories that you wanted to bring up.
[00:51:29.080 --> 00:51:32.080]   Have we covered them or I'm looking for them and I don't see them here.
[00:51:32.080 --> 00:51:35.080]   I put them in the full twit.
[00:51:35.080 --> 00:51:36.080]   Ah, they're in full twit.
[00:51:36.080 --> 00:51:37.080]   We'll bring them up.
[00:51:37.080 --> 00:51:38.080]   Tell me what you would like to say.
[00:51:38.080 --> 00:51:39.800]   I can't remember what it is, man.
[00:51:39.800 --> 00:51:40.800]   All right, I'll have to.
[00:51:40.800 --> 00:51:42.600]   I'm still looking at Tricia Helfer's layout and playboy.
[00:51:42.600 --> 00:51:47.760]   So let me load delicious speaking up.
[00:51:47.760 --> 00:51:49.520]   Which was shot three years ago.
[00:51:49.520 --> 00:51:50.520]   Was it really?
[00:51:50.520 --> 00:51:51.520]   Of course.
[00:51:51.520 --> 00:51:52.520]   Took forever.
[00:51:52.520 --> 00:52:02.040]   Now that she's a star on Battlestar Galactica, poor kid, Apple says Cisco lawsuit is silly.
[00:52:02.040 --> 00:52:05.480]   Apple actually has an interesting loophole.
[00:52:05.480 --> 00:52:09.920]   Apparently Cisco held that trademark for iPhone for six years before they released an
[00:52:09.920 --> 00:52:14.280]   iPhone just before Apple did, hoping to revive the trademark.
[00:52:14.280 --> 00:52:19.360]   But the Patent and Trade Office says over nine different organizations have claimed
[00:52:19.360 --> 00:52:21.120]   ownership over the iPhone patents.
[00:52:21.120 --> 00:52:22.880]   Yeah, that's what Apple said as well.
[00:52:22.880 --> 00:52:27.040]   So I think Apple's going to get away with it and Cisco's trademark is going to look like
[00:52:27.040 --> 00:52:29.760]   it's not going to get it because they didn't use it for too long.
[00:52:29.760 --> 00:52:30.760]   They didn't use it.
[00:52:30.760 --> 00:52:35.200]   And also there's a great video on YouTube of Steve Borma.
[00:52:35.200 --> 00:52:39.520]   I'm sort of being asked about the iPhone and he puts on this really stupid, like,
[00:52:39.520 --> 00:52:45.000]   affected, kind of snort, laugh hybrid and looks like complete idiot.
[00:52:45.000 --> 00:52:49.480]   It really looks like he's actually quite nervous about the iPhone and is doing his
[00:52:49.480 --> 00:52:53.040]   best to make it not seem so.
[00:52:53.040 --> 00:52:54.560]   It's pretty hilarious.
[00:52:54.560 --> 00:52:56.280]   Should I play a little bit of that?
[00:52:56.280 --> 00:52:57.280]   Yeah, go on.
[00:52:57.280 --> 00:53:02.280]   Steve, let me ask you about the iPhone and the Zoom, if I may.
[00:53:02.280 --> 00:53:07.800]   Zoom was getting some traction and Steve Jobs goes to Macworld and he pulls out this iPhone.
[00:53:07.800 --> 00:53:10.800]   What was your first reaction when you saw that?
[00:53:10.800 --> 00:53:14.640]   Five hundred dollars fully subsidized with a plan.
[00:53:14.640 --> 00:53:19.120]   I said, that is the most expensive phone in the world and it doesn't appeal to business
[00:53:19.120 --> 00:53:21.560]   customers because it doesn't have a keyboard.
[00:53:21.560 --> 00:53:22.560]   He almost sounds like he's crying.
[00:53:22.560 --> 00:53:23.560]   I'll be honest with you.
[00:53:23.560 --> 00:53:24.560]   He doesn't think that's a good thing.
[00:53:24.560 --> 00:53:29.560]   He doesn't sound too happy about that.
[00:53:29.560 --> 00:53:30.560]   He's almost...
[00:53:30.560 --> 00:53:36.520]   He says something really interesting there though about the keyboard which I'm very interested
[00:53:36.520 --> 00:53:37.520]   in as well.
[00:53:37.520 --> 00:53:39.520]   I have not held an iPhone.
[00:53:39.520 --> 00:53:42.560]   I do have a Nokia N800 internet tablet.
[00:53:42.560 --> 00:53:44.080]   You love that thing.
[00:53:44.080 --> 00:53:45.720]   You've been raving about that thing.
[00:53:45.720 --> 00:53:50.240]   Yeah, and at first I thought this on screen keyboard was really no good because you have
[00:53:50.240 --> 00:53:52.480]   no tactile response.
[00:53:52.480 --> 00:53:59.280]   But I've forced myself to relearn how to use a different type of keyboard.
[00:53:59.280 --> 00:54:05.480]   I have to say it's kind of growing on me and to hear Balmer laugh like that I think he
[00:54:05.480 --> 00:54:06.480]   has to be careful.
[00:54:06.480 --> 00:54:07.480]   Well, he's also...
[00:54:07.480 --> 00:54:08.480]   I mean that's classic.
[00:54:08.480 --> 00:54:10.480]   Balmer kind of redirect.
[00:54:10.480 --> 00:54:12.200]   Well, but he makes a point.
[00:54:12.200 --> 00:54:13.200]   It's very expensive.
[00:54:13.200 --> 00:54:14.200]   There is no keyboard.
[00:54:14.200 --> 00:54:18.440]   Everybody's kind of conditioned to the trio blackberry model where you have a little keyboard.
[00:54:18.440 --> 00:54:20.160]   Although Jobs addressed that in his...
[00:54:20.160 --> 00:54:23.160]   He said we don't think this is a good idea.
[00:54:23.160 --> 00:54:26.800]   I did talk to David Poga the New York Times who actually typed on the thing for about 20
[00:54:26.800 --> 00:54:29.000]   minutes and said it's very hard to type on.
[00:54:29.000 --> 00:54:32.040]   Yeah, but it takes a lot longer than 20 minutes to get used to.
[00:54:32.040 --> 00:54:33.360]   I'm a blackberry fiend.
[00:54:33.360 --> 00:54:35.240]   I actually gave that up for my Nokia.
[00:54:35.240 --> 00:54:36.240]   What is it?
[00:54:36.240 --> 00:54:37.240]   E61 which has...
[00:54:37.240 --> 00:54:45.640]   It does have a regular keyboard but it's not in the patented fan configuration.
[00:54:45.640 --> 00:54:47.560]   So that took me a little while to learn.
[00:54:47.560 --> 00:54:48.560]   I don't know.
[00:54:48.560 --> 00:54:54.360]   I was pretty much against the whole on-screen keyboard and user interface.
[00:54:54.360 --> 00:54:56.560]   I'm starting to back out a little bit.
[00:54:56.560 --> 00:54:59.960]   Did you have a 70 or is this 800 that are first?
[00:54:59.960 --> 00:55:00.960]   No, I did not.
[00:55:00.960 --> 00:55:01.960]   This is...
[00:55:01.960 --> 00:55:04.160]   I would never buy anything like that.
[00:55:04.160 --> 00:55:08.840]   Nokia sent me this and I was happy to try it out and I'm quite enamored with what it
[00:55:08.840 --> 00:55:09.840]   does.
[00:55:09.840 --> 00:55:10.840]   It's basically...
[00:55:10.840 --> 00:55:11.840]   It's very small.
[00:55:11.840 --> 00:55:13.560]   It's almost a little tablet but it's not a full-sized tablet.
[00:55:13.560 --> 00:55:14.960]   It's a small screen.
[00:55:14.960 --> 00:55:17.040]   It's a small screen but what's nice about it...
[00:55:17.040 --> 00:55:18.040]   There's two things.
[00:55:18.040 --> 00:55:22.240]   One is it doesn't have a phone integrated but it communicates with your phone through
[00:55:22.240 --> 00:55:26.200]   Bluetooth so you can get a wireless data connection.
[00:55:26.200 --> 00:55:30.680]   It does all the remembering of your Wi-Fi points and switches automatically but the
[00:55:30.680 --> 00:55:34.840]   most interesting thing about it and I don't hear anyone, this whole conversation about
[00:55:34.840 --> 00:55:37.440]   iPhone being open or closed.
[00:55:37.440 --> 00:55:38.960]   The Nokia is open.
[00:55:38.960 --> 00:55:39.960]   It's Linux.
[00:55:39.960 --> 00:55:43.640]   It's built on Debian, I think, Debian flavor of Linux.
[00:55:43.640 --> 00:55:47.360]   There's an active developer community creating applications for it.
[00:55:47.360 --> 00:55:53.440]   It's got GPS in the chip, it's even got radio in the chip, it's got an onboard camera,
[00:55:53.440 --> 00:55:54.640]   it's got all the things that...
[00:55:54.640 --> 00:55:56.440]   It's immensely slow though.
[00:55:56.440 --> 00:55:58.440]   No, no, not at all.
[00:55:58.440 --> 00:56:03.880]   You've tried that X scale with Swiss and those both generations and it just seems...
[00:56:03.880 --> 00:56:08.640]   It takes incredible occupations to wait for even basic web pages to load.
[00:56:08.640 --> 00:56:10.440]   Really on the N800?
[00:56:10.440 --> 00:56:11.440]   Yeah.
[00:56:11.440 --> 00:56:14.040]   No, no, that hasn't bothered me at all.
[00:56:14.040 --> 00:56:15.040]   I have to say...
[00:56:15.040 --> 00:56:16.600]   What do you use it for?
[00:56:16.600 --> 00:56:18.240]   Is it for going about town or...?
[00:56:18.240 --> 00:56:19.240]   Yeah, good question.
[00:56:19.240 --> 00:56:26.160]   No, I use it for basically for Gmail and if I just want to look at something, I download
[00:56:26.160 --> 00:56:29.240]   podcasts with it and listen to them on the device.
[00:56:29.240 --> 00:56:30.960]   But I will say I use the...
[00:56:30.960 --> 00:56:36.680]   Even though it has a full functioning opera browser inside which supports Flash 7 which
[00:56:36.680 --> 00:56:43.280]   is also quite nice for a Linux-based device.
[00:56:43.280 --> 00:56:48.160]   I use Gmail mobile which of course loads really fast and just works.
[00:56:48.160 --> 00:56:51.560]   But you can drag the screen around with your fingers so you don't have to necessarily use
[00:56:51.560 --> 00:56:52.560]   scroll bars.
[00:56:52.560 --> 00:56:57.600]   You can just tap, hold and move a webpage left, right and up down any direction you want.
[00:56:57.600 --> 00:56:58.600]   Oh, that's nice.
[00:56:58.600 --> 00:56:59.600]   That's kind of like a really fun, really.
[00:56:59.600 --> 00:57:05.160]   Yeah, so you're really using your hands to do more with the interface than a mouse click
[00:57:05.160 --> 00:57:06.160]   and point.
[00:57:06.160 --> 00:57:09.200]   It's interesting and I think there is something to explore there.
[00:57:09.200 --> 00:57:12.800]   I think that's one of the things people were very interested in with the iPhone and the
[00:57:12.800 --> 00:57:17.840]   Safari browser on the iPhone and maybe we are entering a new world of a touchscreen user
[00:57:17.840 --> 00:57:19.400]   interfaces.
[00:57:19.400 --> 00:57:21.760]   Maybe there's some progress to be made there.
[00:57:21.760 --> 00:57:26.400]   Well, it's open-source so I think developers should go to what is it?
[00:57:26.400 --> 00:57:33.400]   Mabo.org, M-A-E-B-O.org and jump in because people are creating stuff.
[00:57:33.400 --> 00:57:36.400]   Let me ask you about this Patrick, you work for Ziff Davis.
[00:57:36.400 --> 00:57:41.120]   According to a hard OCP, Ziff is going to be broken up and sold.
[00:57:41.120 --> 00:57:43.160]   Bids do, we're due on Friday.
[00:57:43.160 --> 00:57:44.960]   Do you know anything about that?
[00:57:44.960 --> 00:57:50.680]   Yeah, this is an eight month old story that I've apparently just picked up on.
[00:57:50.680 --> 00:57:52.320]   There's nothing, they didn't add anything new.
[00:57:52.320 --> 00:57:54.600]   They said that the PC and gaming division will be broken up.
[00:57:54.600 --> 00:57:55.600]   That's not new.
[00:57:55.600 --> 00:57:57.600]   Well, there is no PC and gaming division.
[00:57:57.600 --> 00:58:01.120]   There's three divisions to the companies, the enterprise, consumer and small business
[00:58:01.120 --> 00:58:03.120]   in the gaming division.
[00:58:03.120 --> 00:58:05.520]   The gaming division is the gaming magazines and what up.com.
[00:58:05.520 --> 00:58:06.600]   The enterprise is...
[00:58:06.600 --> 00:58:07.600]   They picked this up by the...
[00:58:07.600 --> 00:58:08.760]   E-Point and et cetera.
[00:58:08.760 --> 00:58:12.440]   From the post, the New York Post.
[00:58:12.440 --> 00:58:13.440]   What's...
[00:58:13.440 --> 00:58:16.480]   They've been shopping all three divisions.
[00:58:16.480 --> 00:58:22.040]   I think the books have been shopped for the gaming division and enterprise already.
[00:58:22.040 --> 00:58:25.200]   The final division being shopped is the consumer and small business division.
[00:58:25.200 --> 00:58:28.480]   Which does it impact you at all?
[00:58:28.480 --> 00:58:30.960]   Well, how many sales do we go through?
[00:58:30.960 --> 00:58:31.960]   Do you need a tech TV?
[00:58:31.960 --> 00:58:32.960]   That'd be two.
[00:58:32.960 --> 00:58:35.640]   I went through my last Ziff Davis sale.
[00:58:35.640 --> 00:58:38.400]   I'm not going through anymore Ziff Davis sales.
[00:58:38.400 --> 00:58:40.800]   I went through three or four.
[00:58:40.800 --> 00:58:41.800]   Three or four.
[00:58:41.800 --> 00:58:42.800]   Yeah.
[00:58:42.800 --> 00:58:43.800]   Tech TV was sold in the first.
[00:58:43.800 --> 00:58:47.640]   I started it in '94 when it was still owned by the Ziff family.
[00:58:47.640 --> 00:58:49.480]   Yeah, someone built Ziff on it.
[00:58:49.480 --> 00:58:50.480]   Two of them.
[00:58:50.480 --> 00:58:52.720]   Built Ziff to a holding company, to a holding company.
[00:58:52.720 --> 00:58:55.520]   To Softbank, to Paul Allen.
[00:58:55.520 --> 00:58:56.520]   Paul Allen.
[00:58:56.520 --> 00:58:57.520]   Paul Allen.
[00:58:57.520 --> 00:58:58.520]   I left before Comcast.
[00:58:58.520 --> 00:59:00.280]   No, I guess I didn't leave before Comcast.
[00:59:00.280 --> 00:59:02.160]   No, you were out right before that closed.
[00:59:02.160 --> 00:59:03.160]   Was it just before that closed?
[00:59:03.160 --> 00:59:04.160]   All right.
[00:59:04.160 --> 00:59:05.960]   A good thing to let me tell you, I'm happy.
[00:59:05.960 --> 00:59:07.800]   I have some Ziff Davis related news.
[00:59:07.800 --> 00:59:08.800]   Oh, yes?
[00:59:08.800 --> 00:59:14.880]   Well, former Ziff Davis employee Natalie Del Conte will start her own video new show
[00:59:14.880 --> 00:59:18.520]   called Tech Check on PodShow in a couple of weeks.
[00:59:18.520 --> 00:59:19.520]   Excellent.
[00:59:19.520 --> 00:59:22.120]   How many shows are on PodShow now?
[00:59:22.120 --> 00:59:24.120]   You have any idea?
[00:59:24.120 --> 00:59:30.240]   Yeah, on the network itself, we have 5,000 and of those 5,000, about 500.
[00:59:30.240 --> 00:59:36.200]   We have expanded agreements with and who are making upfront money, etc.
[00:59:36.200 --> 00:59:37.200]   That's impressive.
[00:59:37.200 --> 00:59:40.640]   Now, is she making upfront money or is she doing this on spec?
[00:59:40.640 --> 00:59:44.200]   Oh, she's doing, Natalie is working for us full time on this.
[00:59:44.200 --> 00:59:45.200]   Okay.
[00:59:45.200 --> 00:59:48.960]   So she was in a tech crunch?
[00:59:48.960 --> 00:59:49.960]   Tech crunch.
[00:59:49.960 --> 00:59:50.960]   Interesting.
[00:59:50.960 --> 00:59:52.240]   I almost got Mike Harrington on this.
[00:59:52.240 --> 00:59:56.040]   Maybe that's why he didn't want to go on.
[00:59:56.040 --> 01:00:00.600]   He wouldn't let her work for PodShow and work for TechCrunch.
[01:00:00.600 --> 01:00:02.480]   He considers us a competitor.
[01:00:02.480 --> 01:00:04.680]   That's exactly why I mentioned that you'd be on Adam.
[01:00:04.680 --> 01:00:05.680]   All right.
[01:00:05.680 --> 01:00:06.680]   Just curious.
[01:00:06.680 --> 01:00:08.680]   The juice is on the loose.
[01:00:08.680 --> 01:00:10.480]   How many of you have played with the juice?
[01:00:10.480 --> 01:00:11.320]   And what do you think of it?
[01:00:11.320 --> 01:00:17.680]   This is the new venture from Skype, full screen, television network via streaming.
[01:00:17.680 --> 01:00:18.960]   I have to say, pretty impressive.
[01:00:18.960 --> 01:00:21.960]   The user interface especially is just gorgeous.
[01:00:21.960 --> 01:00:25.760]   A bit tech does a review of it.
[01:00:25.760 --> 01:00:28.920]   Let's first ask Nick.
[01:00:28.920 --> 01:00:29.920]   What do you think?
[01:00:29.920 --> 01:00:30.920]   What do you say about the juice?
[01:00:30.920 --> 01:00:31.920]   How do you like juice?
[01:00:31.920 --> 01:00:32.920]   You were the one who put the story in.
[01:00:32.920 --> 01:00:39.560]   Do you know what I think it's really interesting because it's a recognition of what I think
[01:00:39.560 --> 01:00:44.280]   is one of the big areas of content to come, which is like this mid-tail of content.
[01:00:44.280 --> 01:00:45.720]   If you take like...
