;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.700]   [ Sound Effects ]
[01:35:26.400 --> 01:35:27.400]   Yes.
[01:35:27.400 --> 01:35:29.400]   Do you talk about movies?
[01:35:29.400 --> 01:35:30.400]   You review movies?
[01:35:30.400 --> 01:35:36.400]   Yeah, well, I'm reluctant to say review because it really implies a level of professionalism that
[01:35:36.400 --> 01:35:38.400]   we don't really have.
[01:35:38.400 --> 01:35:41.400]   We just discussed the movies that we've just seen.
[01:35:41.400 --> 01:35:42.400]   Modern movies.
[01:35:42.400 --> 01:35:44.400]   You know what I loved?
[01:35:44.400 --> 01:35:46.400]   I just saw it as in "Glorious Basterds."
[01:35:46.400 --> 01:35:47.400]   You liked it?
[01:35:47.400 --> 01:35:48.400]   It was a great one.
[01:35:48.400 --> 01:35:49.400]   You know why?
[01:35:49.400 --> 01:35:51.400]   Hitler gets it in the end.
[01:35:51.400 --> 01:35:54.400]   I don't think I'm spoiling anything when I say.
[01:35:54.400 --> 01:35:56.400]   I think we have a...
[01:35:56.400 --> 01:35:59.400]   ...come to some understanding that Hitler actually did die.
[01:35:59.400 --> 01:36:02.400]   Yeah, but not the way it shows it in the movie.
[01:36:02.400 --> 01:36:03.400]   No.
[01:36:03.400 --> 01:36:05.400]   It's really kind of...
[01:36:05.400 --> 01:36:08.400]   It's quite a Tarantino, so it's very, very violent.
[01:36:08.400 --> 01:36:11.400]   Are you think they're revealing the absolute truth, though?
[01:36:11.400 --> 01:36:13.400]   Maybe this is what really happened.
[01:36:13.400 --> 01:36:14.400]   It could be.
[01:36:14.400 --> 01:36:16.400]   It could be a cover-up for what really happened.
[01:36:16.400 --> 01:36:19.400]   As violent as it is, it is a comedy.
[01:36:19.400 --> 01:36:20.400]   It's very funny.
[01:36:20.400 --> 01:36:21.400]   Violence has been comedic.
[01:36:21.400 --> 01:36:22.400]   Yeah, very funny.
[01:36:22.400 --> 01:36:24.400]   I mean, that one with the Kill Bill.
[01:36:24.400 --> 01:36:26.400]   Reservoir Dogs or Kill Bill, please.
[01:36:26.400 --> 01:36:29.400]   Reservoir Dogs, I don't think you really had the soft touch with that one.
[01:36:29.400 --> 01:36:36.400]   But with the Kill Bill and the girl chops off the woman's head and the blood squirts up like a little geyser that goes on forever.
[01:36:36.400 --> 01:36:37.400]   It's so awful.
[01:36:37.400 --> 01:36:38.400]   It's so beautiful.
[01:36:38.400 --> 01:36:41.400]   You don't have a talent to make for making gruesome stuff sort of funny.
[01:36:41.400 --> 01:36:43.400]   I think you need to get jotting me on.
[01:36:43.400 --> 01:36:45.400]   Have you done "Glorious Basterds" yet?
[01:36:45.400 --> 01:36:46.400]   We have.
[01:36:46.400 --> 01:36:47.400]   Oh, I'm absolutely.
[01:36:47.400 --> 01:36:48.400]   I'm sure we'll find some.
[01:36:48.400 --> 01:36:49.400]   Oh, you've got to go see it.
[01:36:49.400 --> 01:36:50.400]   I think you can show it.
[01:36:50.400 --> 01:36:51.400]   Yeah, watch it.
[01:36:51.400 --> 01:36:52.400]   Because of the World War II history.
[01:36:52.400 --> 01:36:54.400]   I'll watch it on the 100-inch screen at home.
[01:36:54.400 --> 01:36:55.400]   Oh, shut up.
[01:36:55.400 --> 01:36:56.400]   You have 100-inch screen.
[01:36:56.400 --> 01:36:57.400]   You should see, though.
[01:36:57.400 --> 01:36:58.400]   Did you buy that?
[01:36:58.400 --> 01:36:59.400]   You should see the projector.
[01:36:59.400 --> 01:37:00.400]   Go ahead, Patrick.
[01:37:00.400 --> 01:37:05.400]   No, I was just wanted to mention the 500 days of summer.
[01:37:05.400 --> 01:37:06.400]   Oh, is that good?
[01:37:06.400 --> 01:37:07.400]   Easy.
[01:37:07.400 --> 01:37:08.400]   Oh, I have to go see it.
[01:37:08.400 --> 01:37:09.400]   Oh, you've got to go see it.
[01:37:09.400 --> 01:37:10.400]   I think you can show it.
[01:37:10.400 --> 01:37:11.400]   Yeah, watch it.
[01:37:11.400 --> 01:37:12.400]   Yeah, watch it.
[01:37:12.400 --> 01:37:13.400]   I'll watch it on the 100-inch screen at home.
[01:37:13.400 --> 01:37:14.400]   Oh, shut up.
[01:37:14.400 --> 01:37:15.400]   What's your name?
[01:37:15.400 --> 01:37:16.400]   Chloe, what's your name?
[01:37:16.400 --> 01:37:17.400]   Zoe Dissonell.
[01:37:17.400 --> 01:37:18.400]   Zoe Dissonell.
[01:37:18.400 --> 01:37:19.400]   I'm in the world with her.
[01:37:19.400 --> 01:37:21.400]   So 500 days of summer is about global warming.
[01:37:21.400 --> 01:37:22.400]   Yeah.
[01:37:22.400 --> 01:37:23.400]   Very good.
[01:37:23.400 --> 01:37:24.400]   Very quick.
[01:37:24.400 --> 01:37:26.400]   Thank you for being here, Patrick.
[01:37:26.400 --> 01:37:27.400]   We really appreciate it.
[01:37:27.400 --> 01:37:30.040]   Also want to thank my friend John Graham Cumming.
[01:37:30.040 --> 01:37:35.120]   I really want to thank you for the great job you did rehabilitating and bringing people's
[01:37:35.120 --> 01:37:37.920]   awareness to the great injustice it was done to Alan Turing.
[01:37:37.920 --> 01:37:38.920]   That was great.
[01:37:38.920 --> 01:37:39.920]   Yeah.
[01:37:39.920 --> 01:37:40.920]   Success.
[01:37:40.920 --> 01:37:41.920]   Thanks very much.
[01:37:41.920 --> 01:37:42.920]   Don't forget his book, A Must Read Geek Atlas.
[01:37:42.920 --> 01:37:43.920]   It's on Amazon.
[01:37:43.920 --> 01:37:45.920]   It's available everywhere from O'Reilly and Sons.
[01:37:45.920 --> 01:37:46.920]   His website, JGC.org.
[01:37:46.920 --> 01:37:50.240]   Thanks for staying up late with us, John.
[01:37:50.240 --> 01:37:51.240]   Yeah, no problem.
[01:37:51.240 --> 01:37:52.960]   I was talking to you.
[01:37:52.960 --> 01:37:58.920]   And John C. Devorak, we appreciate your great contributions as always.
[01:37:58.920 --> 01:38:05.680]   You can find me at channeldevorak.com and on Twitter, I am the real Devorak spell T-H-E-A-L
[01:38:05.680 --> 01:38:06.680]   Devorak.
[01:38:06.680 --> 01:38:10.320]   D-V-R-A-K, if I can get that right.
[01:38:10.320 --> 01:38:12.680]   And he has never mentioned David Poe about Twitter.
[01:38:12.680 --> 01:38:19.680]   He never mentioned David Poe and really had no desire to until now, which I did mention
[01:38:19.680 --> 01:38:25.000]   him in Twitter asking people to give me where I mentioned him and somebody on Twitter in
[01:38:25.000 --> 01:38:26.000]   my audience.
[01:38:26.000 --> 01:38:27.160]   But somebody said, "Here, here it is."
[01:38:27.160 --> 01:38:28.160]   Twitter is a great crowdsourcing.
[01:38:28.160 --> 01:38:29.160]   It is.
[01:38:29.160 --> 01:38:30.160]   I love it.
[01:38:30.160 --> 01:38:31.400]   In fact, I don't know if I could do it.
[01:38:31.400 --> 01:38:37.440]   I'm at the limit where if your crowdsourced was 60,000, it's harder than 30 because you
[01:38:37.440 --> 01:38:38.440]   started getting a lot of push-ups.
[01:38:38.440 --> 01:38:39.440]   You get too much redundancy.
[01:38:39.440 --> 01:38:40.440]   Yeah.
[01:38:40.440 --> 01:38:41.440]   Well, thank you for being here, John.
[01:38:41.440 --> 01:38:42.440]   We really appreciate it.
[01:38:42.440 --> 01:38:43.440]   Thank you all for being here.
[01:38:43.440 --> 01:38:45.040]   EastmeastWest is coming up next.
[01:38:45.040 --> 01:38:48.760]   Remember, you can watch this show live every Sunday afternoon, 6 p.m.
[01:38:48.760 --> 01:38:52.400]   Eastern 3 p.m. Pacific at live.twit.tv.
[01:38:52.400 --> 01:38:57.040]   But make sure you subscribe on iTunes or the Zoom store as well because those subscriptions
[01:38:57.040 --> 01:39:00.520]   make us lots more money, frankly, than you're watching on the stream.
[01:39:00.520 --> 01:39:01.520]   Did you know that?
[01:39:01.520 --> 01:39:02.520]   I'm glad for you.
[01:39:02.520 --> 01:39:04.520]   You make no money on the stream.
[01:39:04.520 --> 01:39:07.960]   Well, the stream is just floating out there.
[01:39:07.960 --> 01:39:08.960]   Yeah.
[01:39:08.960 --> 01:39:09.960]   Another trip.
[01:39:09.960 --> 01:39:10.960]   This is amazing.
[01:39:10.960 --> 01:39:11.960]   You said, "Hit the can."
[01:39:11.960 --> 01:39:12.960]   You said, "Hit the can."
[01:39:12.960 --> 01:39:13.960]   You said, "Hit the can."
[01:39:13.960 --> 01:39:14.960]   You said, "Hit the can."
[01:39:14.960 --> 01:39:15.960]   It's hit the can.
[01:39:15.960 --> 01:39:17.600]   Don't go.
[01:39:17.600 --> 01:39:21.160]   We're not done yet because David Polk joined us right before the show.
[01:39:21.160 --> 01:39:25.200]   I asked David on, actually he asked to be on, and I was very glad to have him on, to
[01:39:25.200 --> 01:39:31.000]   rebut our conversations about him and the conflicts of interest that we considered were
[01:39:31.000 --> 01:39:35.000]   happening at the New York Times with his coverage, particularly of Apple.
[01:39:35.000 --> 01:39:38.680]   So David agreed to call in from the road.
[01:39:38.680 --> 01:39:40.200]   He's in Syracuse.
[01:39:40.200 --> 01:39:43.280]   And the conversation went something like this.
[01:39:43.280 --> 01:39:46.440]   David Polk is here with us.
[01:39:46.440 --> 01:39:51.760]   Just to kind of set this up over the last couple of weeks, we've been pretty hard on
[01:39:51.760 --> 01:39:56.840]   David, which is hard for me because I consider David a friend and I really like you, David.
[01:39:56.840 --> 01:39:57.840]   But we've been very hard.
[01:39:57.840 --> 01:40:01.560]   I know you've received criticism in other areas as well because the New York Times public
[01:40:01.560 --> 01:40:09.520]   editor responded to a conflict of interest issues, in particular the public editor responded
[01:40:09.520 --> 01:40:14.000]   to the issue of you reviewing Snow Leopard while at the same time writing a book on Snow
[01:40:14.000 --> 01:40:18.200]   Leopard, which might lead one to think that you have some vested interest in the success
[01:40:18.200 --> 01:40:19.920]   of Snow Leopard.
[01:40:19.920 --> 01:40:24.480]   And then I think we were more critical in general of the fact that as times gone by, you've
[01:40:24.480 --> 01:40:31.840]   become more and more apparently a Mac fan and that it just seemed like you, it was inappropriate
[01:40:31.840 --> 01:40:40.840]   for the times to use use as a reviewer because it just didn't seem like you were unbiased
[01:40:40.840 --> 01:40:41.840]   in the issue.
[01:40:41.840 --> 01:40:46.560]   So I wanted to give you, is that a fair summary of what you feel like we've been saying about
[01:40:46.560 --> 01:40:47.560]   you?
[01:40:47.560 --> 01:40:49.920]   Yeah, I think that's about right.
[01:40:49.920 --> 01:40:52.240]   So I wanted to give you a chance to respond, absolutely.
[01:40:52.240 --> 01:40:56.240]   And I do want to say up front, I think the world of you, David, you're super talented.
[01:40:56.240 --> 01:41:03.240]   I really admire you.
[01:41:03.240 --> 01:41:05.400]   I don't believe that you would in any way act unethically.
[01:41:05.400 --> 01:41:10.760]   And I hope that that wasn't the feeling that you got from this.
[01:41:10.760 --> 01:41:15.480]   But I do think that there is an issue and it's a different issue than perhaps somebody
[01:41:15.480 --> 01:41:21.640]   like me who's a podcaster, who's an opinion person, that because you write for the times
[01:41:21.640 --> 01:41:24.360]   you have a higher standard to adhere to.
[01:41:24.360 --> 01:41:27.720]   Well, I think you're right.
[01:41:27.720 --> 01:41:33.600]   I think there is clearly an evident and apparent conflict of interest.
[01:41:33.600 --> 01:41:37.920]   But what I thought was interesting about your segment with the panelists to talk about me
[01:41:37.920 --> 01:41:44.560]   when I wasn't there is that I think you had Dwight Silverman, right, from the Houston
[01:41:44.560 --> 01:41:45.560]   Chronicle.
[01:41:45.560 --> 01:41:47.360]   Well, it happened several times.
[01:41:47.360 --> 01:41:50.880]   So last week it was Jason Callicannis onto it.
[01:41:50.880 --> 01:41:53.520]   And then the week before I believe it was Dwight Silverman.
[01:41:53.520 --> 01:41:59.520]   And Dwight, I think, was defending you because he in fact also writes books about these topics.
[01:41:59.520 --> 01:42:00.520]   Right.
[01:42:00.520 --> 01:42:06.600]   And in point of fact, this is a problem with the industry and not so much with me alone.
[01:42:06.600 --> 01:42:08.000]   And this is what I wanted to bring up to you.
[01:42:08.000 --> 01:42:09.100]   It's about context.
[01:42:09.100 --> 01:42:15.000]   So Dwight admitted to you that he writes for the Houston Chronicle and he wrote a Windows
[01:42:15.000 --> 01:42:20.160]   book at the same time that he was writing about Windows for the paper.
[01:42:20.160 --> 01:42:26.800]   And Ed Begg, who writes for an even bigger newspaper than I do, he writes for USA Today,
[01:42:26.800 --> 01:42:31.400]   the equivalent column, he wrote Max for Dummy's home pre-the missing manual.
[01:42:31.400 --> 01:42:37.600]   He wrote an iPhone book at the same time he was reviewing those Walt Mossberg for the
[01:42:37.600 --> 01:42:42.760]   Wall Street Journal makes I think the New Yorker set a million dollars a year off of the
[01:42:42.760 --> 01:42:48.660]   Deconference where Steve Jobs and Bill Gates make exclusive appearances, the very guys
[01:42:48.660 --> 01:42:50.120]   whose products he reviews.
[01:42:50.120 --> 01:42:52.520]   So it's a growing problem.
[01:42:52.520 --> 01:42:57.720]   You probably have a hard time finding someone who doesn't have a problem like this.
[01:42:57.720 --> 01:43:02.000]   So I'm not going to say there's no visible conflict of interest.
[01:43:02.000 --> 01:43:03.400]   Obviously there is one.
[01:43:03.400 --> 01:43:09.480]   The question is, the only thing I can say in my defense, our defense is does that conflict
[01:43:09.480 --> 01:43:11.320]   of interest affect the writing?
[01:43:11.320 --> 01:43:13.680]   Does it affect the conclusions?
[01:43:13.680 --> 01:43:18.200]   So in other words, can you look at a column I've done about some Apple product and say,
[01:43:18.200 --> 01:43:23.600]   oh my gosh, this thing that he has a book about is so much more of a positive review
[01:43:23.600 --> 01:43:27.240]   than any of the other national reviewers gave them?
[01:43:27.240 --> 01:43:28.240]   And I don't think so.
[01:43:28.240 --> 01:43:29.240]   Well, I can.
[01:43:29.240 --> 01:43:31.480]   So let me bring that up.
[01:43:31.480 --> 01:43:36.680]   So and this is where, you know, to be honest with you, for a long time I've been aware of
[01:43:36.680 --> 01:43:43.640]   the conflict of interest and you're right, it is endemic and I think it's a big problem.
[01:43:43.640 --> 01:43:47.120]   But we can, and let's talk about that because I think it's a good subject.
[01:43:47.120 --> 01:43:49.200]   So let me talk specifically about you first.
[01:43:49.200 --> 01:43:54.800]   So where it really started surface for me as an issue was your snow leopard review, which
[01:43:54.800 --> 01:44:00.600]   was a very positive review and left out what I thought was something fairly critical.
[01:44:00.600 --> 01:44:05.760]   You talked in a blog posting, and I'm trying to remember who you talked to, about some
[01:44:05.760 --> 01:44:08.960]   significant problems you'd had with leopard.
[01:44:08.960 --> 01:44:14.960]   But Leo, there are two paragraphs about the glitches in the review.
[01:44:14.960 --> 01:44:16.520]   That's what boggles my mind is.
[01:44:16.520 --> 01:44:20.920]   But you didn't mention the fact that you hadn't, you never got CS3 working, that your printer
[01:44:20.920 --> 01:44:22.120]   never did work.
[01:44:22.120 --> 01:44:25.360]   It felt to me like you downplayed the glitches that it was.
[01:44:25.360 --> 01:44:29.960]   And in, in my opinion, I, I, I realized I was swimming upstream on this because you're
[01:44:29.960 --> 01:44:30.960]   right.
[01:44:30.960 --> 01:44:33.120]   Most of the national reviewers are very positive about snow leopard.
[01:44:33.120 --> 01:44:38.040]   I was much more critical of snow leopard and I really felt that, that the tech reporting
[01:44:38.040 --> 01:44:43.160]   had done a disservice to Apple users by recommending the upgrade when in fact, I don't think it
[01:44:43.160 --> 01:44:48.520]   was ready for most people, the problems that it caused did not outweigh the benefits that
[01:44:48.520 --> 01:44:49.520]   people were going to have.
[01:44:49.520 --> 01:44:50.880]   But I, I must disagree with you about that.
[01:44:50.880 --> 01:45:00.200]   I specifically in the New York Times mentioned Microsoft Word, Photoshop CS3, the FTP program
[01:45:00.200 --> 01:45:06.200]   that was crashing all the time, and a couple of other, I named them specifically.
[01:45:06.200 --> 01:45:07.200]   Okay.
[01:45:07.200 --> 01:45:12.560]   And so when Paul from Venture Beat emailed me and asked me to elaborate, I said, I named
[01:45:12.560 --> 01:45:16.440]   the exact same problems, except for the printer one, which happened later, later I was not
[01:45:16.440 --> 01:45:20.960]   able to, after the review for the Times was done, I was not able to connect to my HP laser
[01:45:20.960 --> 01:45:25.960]   printer, which turns out is because they took out Apple Talk and it's pretty easy to fit
[01:45:25.960 --> 01:45:27.880]   back in and you just switch it to IP addressing.
[01:45:27.880 --> 01:45:30.360]   So really wasn't an incompatibility.
[01:45:30.360 --> 01:45:35.840]   As a matter of fact, the word problem went away as soon as I did a reinstall, I think
[01:45:35.840 --> 01:45:38.760]   my normal template was corrupted.
[01:45:38.760 --> 01:45:42.960]   That turned out, as far as I know, not to be a snow leopard thing at all.
[01:45:42.960 --> 01:45:48.120]   The Photoshop CS3 crashes, a few people, other people have had, Adobe's talked about it a
[01:45:48.120 --> 01:45:50.280]   lot on their website.
[01:45:50.280 --> 01:45:56.320]   And supposedly that was corrected as I predicted by the 10.6.1 update from Apple.
[01:45:56.320 --> 01:45:58.400]   So you're wrong.
[01:45:58.400 --> 01:46:00.760]   I did not mention that in the Times.
[01:46:00.760 --> 01:46:05.040]   In fact, I mentioned the same things except that I mentioned to Venture Beat.
[01:46:05.040 --> 01:46:10.600]   And the reason it was only two paragraphs was because these things always happen when something
[01:46:10.600 --> 01:46:14.840]   new comes along and then there are bugs, fix and patches and they go away.
[01:46:14.840 --> 01:46:19.240]   I said exactly the same thing about the Microsoft Zoom the following week.
[01:46:19.240 --> 01:46:22.600]   There were little glitches and I'll say the same thing again this week about the product
[01:46:22.600 --> 01:46:26.520]   I'm reviewing now that's brand new with a 1.0 operating system.
[01:46:26.520 --> 01:46:27.520]   Okay.
[01:46:27.520 --> 01:46:31.760]   I will, you know, point taken.
[01:46:31.760 --> 01:46:36.800]   I felt the tone of the, I won't defend it, but I felt the tone of the snow leopard review
[01:46:36.800 --> 01:46:40.040]   was more positive than I would have given it, but that's a difference of opinion.
[01:46:40.040 --> 01:46:42.280]   But you had problems, right?
[01:46:42.280 --> 01:46:43.280]   Yeah.
[01:46:43.280 --> 01:46:44.280]   Yeah.
[01:46:44.280 --> 01:46:45.440]   And significant ones.
[01:46:45.440 --> 01:46:50.120]   And I feel like in general, the snow people should have been a little harder on snow leopard.
[01:46:50.120 --> 01:46:56.200]   The second issue that came up was your conversation with Steve Jobs right after the Apple event,
[01:46:56.200 --> 01:47:00.320]   where you, and to your credit, you immediately asked the question everybody was asking, why
[01:47:00.320 --> 01:47:01.320]   no camera?
[01:47:01.320 --> 01:47:07.400]   Steve gave you a pretty spinny answer and I would have, I was hoping for more follow up
[01:47:07.400 --> 01:47:08.400]   there.
[01:47:08.400 --> 01:47:13.480]   And I wonder if the impression I got was that perhaps you were reluctant to challenge Steve.
[01:47:13.480 --> 01:47:18.400]   Well, see that's, that was a really bizarre situation, first of all.
[01:47:18.400 --> 01:47:24.120]   By the way, what did you think of Walt Mossberg's interview with Jobs and Ed Begg's interview
[01:47:24.120 --> 01:47:25.120]   with Jobs the same day?
[01:47:25.120 --> 01:47:27.040]   I didn't actually read them.
[01:47:27.040 --> 01:47:28.040]   I read you.
[01:47:28.040 --> 01:47:29.040]   Yeah.
[01:47:29.040 --> 01:47:30.040]   Because they didn't write them.
[01:47:30.040 --> 01:47:32.040]   They didn't write them at all.
[01:47:32.040 --> 01:47:34.040]   Well, did you have it?
[01:47:34.040 --> 01:47:35.800]   It was unclear to me.
[01:47:35.800 --> 01:47:38.600]   You did not have an exclusive and Walt did get interviews with them.
[01:47:38.600 --> 01:47:40.720]   Oh, all the big guys had the interviews.
[01:47:40.720 --> 01:47:41.720]   One right after another.
[01:47:41.720 --> 01:47:42.720]   We were all sitting in the same way.
[01:47:42.720 --> 01:47:46.120]   Why do you think they didn't write them?
[01:47:46.120 --> 01:47:51.240]   So I think Apple clearly wanted to focus on the products.
[01:47:51.240 --> 01:47:57.960]   So they declined every times and Wall Street Journal and USA Today reporters, business
[01:47:57.960 --> 01:48:00.120]   reporters request for interviews.
[01:48:00.120 --> 01:48:05.120]   So only the product guy has got in and not the business, not the business interviewers.
[01:48:05.120 --> 01:48:11.160]   So my editors asked me, by the way, we'd like to do a news story about this.
[01:48:11.160 --> 01:48:17.320]   While you're there, can you ask these newsy related questions and we'll use quotes from
[01:48:17.320 --> 01:48:19.080]   it for a business story?
[01:48:19.080 --> 01:48:23.200]   And they gave me some questions that they hoped that I wouldn't pass along.
[01:48:23.200 --> 01:48:32.280]   So you have 10 minutes with the man and already, by the way, after this, John de Borack went
[01:48:32.280 --> 01:48:35.720]   on Twitter and said, David Pogue is a disgrace to journalism.
[01:48:35.720 --> 01:48:41.000]   Jason Calicana said, "No one in the protect business takes you seriously.
[01:48:41.000 --> 01:48:43.920]   It's a joke that the New York Times employs you.
[01:48:43.920 --> 01:48:47.640]   They're just unbelievably harsh."
[01:48:47.640 --> 01:48:55.240]   And one guy on the David Pogue blog said, "You should have nailed jobs as asked to the wall."
[01:48:55.240 --> 01:49:00.640]   And I'm going to like, "Dude, that is not how you get, I mean, yeah, maybe I should
[01:49:00.640 --> 01:49:02.880]   have, but is that my job?
[01:49:02.880 --> 01:49:04.560]   But let me ask you this, Leo.
[01:49:04.560 --> 01:49:10.000]   What would you have said if he spun you if he said, "Well, the reason we didn't put
[01:49:10.000 --> 01:49:15.440]   a camera in the iPod touch is because we're positioning it as an inexpensive game machine."
[01:49:15.440 --> 01:49:16.560]   And you didn't buy it.
[01:49:16.560 --> 01:49:17.560]   So let's role play.
[01:49:17.560 --> 01:49:20.560]   You said we're hard not to laugh when he said that.
[01:49:20.560 --> 01:49:24.600]   Now I've talked to Steve and I know that the follow up question, which I would have said
[01:49:24.600 --> 01:49:29.840]   is, I'm not sure exactly what I've said, but I would have said, "Well, Steve, that
[01:49:29.840 --> 01:49:31.400]   doesn't make any sense."
[01:49:31.400 --> 01:49:33.640]   He would have left.
[01:49:33.640 --> 01:49:40.440]   And this is the issue I think that a lot of trade press has and press that covers narrower
[01:49:40.440 --> 01:49:47.440]   fields have and certainly it's a problem in the beltway with balancing access with fairness.
[01:49:47.440 --> 01:49:49.080]   Now we're talking.
[01:49:49.080 --> 01:49:50.080]   That's the point.
[01:49:50.080 --> 01:49:51.080]   He would have left.
[01:49:51.080 --> 01:49:54.600]   And I got to tell you, that's why I was, I have never been offered an interview with
[01:49:54.600 --> 01:49:57.000]   Steve Jobs, although I've asked many times.
[01:49:57.000 --> 01:50:00.560]   It's why I was never allowed to speak to Bill Gates because every time you have to speak
[01:50:00.560 --> 01:50:02.680]   to Bill Gates, you have to submit questions in advance.
[01:50:02.680 --> 01:50:05.880]   And I, for ethical reasons, don't believe I should be doing that.
[01:50:05.880 --> 01:50:07.920]   So I don't get those interviews.
[01:50:07.920 --> 01:50:09.720]   I will never get an interview with Steve Jobs.
[01:50:09.720 --> 01:50:14.680]   I think perhaps because, in fact, I wasn't even invited to that event, perhaps because
[01:50:14.680 --> 01:50:18.560]   I have not been an Apple cheerleader in recent times.
[01:50:18.560 --> 01:50:21.200]   And I think that that is an issue, David.
[01:50:21.200 --> 01:50:22.760]   So I think now it's on the table.
[01:50:22.760 --> 01:50:28.560]   So is it better to have, to ask the hard questions and not nail his ask to the wall
[01:50:28.560 --> 01:50:34.040]   on the follow up, but bring the readers, his answers, or is it best not to interview
[01:50:34.040 --> 01:50:35.560]   them at all and get no answers?
[01:50:35.560 --> 01:50:39.640]   Listen, and by the way, I want to add, this isn't a David Pogue Steve Jobs thing.
[01:50:39.640 --> 01:50:40.640]   I agree.
[01:50:40.640 --> 01:50:42.440]   I have interviewed Bill Gates.
[01:50:42.440 --> 01:50:45.120]   I was not asked to submit my questions in advance.
[01:50:45.120 --> 01:50:48.960]   I have interviewed senators, interviewed governors for CBS Sunday morning.
[01:50:48.960 --> 01:50:50.160]   I interview lots of big people.
[01:50:50.160 --> 01:50:52.200]   And I'm always respectful.
[01:50:52.200 --> 01:50:54.680]   That doesn't mean I'm kissing their ass.
[01:50:54.680 --> 01:50:55.680]   It means you're respectful.
[01:50:55.680 --> 01:50:59.000]   I asked him the tough questions.
[01:50:59.000 --> 01:51:03.840]   It came out later that the blogs found a hole in the iPod Touch where someone could
[01:51:03.840 --> 01:51:04.840]   have put a camera.
[01:51:04.840 --> 01:51:06.360]   But that happened after the--
[01:51:06.360 --> 01:51:08.640]   Had you seen that before the interview?
[01:51:08.640 --> 01:51:10.520]   No, that came out two or three days later.
[01:51:10.520 --> 01:51:12.880]   But no, I'm saying if you had, would you have brought it up?
[01:51:12.880 --> 01:51:13.880]   Oh, sure.
[01:51:13.880 --> 01:51:14.880]   OK.
