;FFMETADATA1
album=TWiT October 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/215
genre=Podcast
title=TWiT 215: Who Needs This Crap
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT October 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/215
genre=Podcast
title=TWiT 215: Who Needs This Crap
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:02:02.040 --> 01:02:03.600]   - You're playing it as a big cloud.
[01:02:03.600 --> 01:02:05.280]   - Now I'll tell you why you're wrong, John.
[01:02:05.280 --> 01:02:07.560]   I'll tell you exactly why you're wrong.
[01:02:07.560 --> 01:02:10.760]   - Because you're gonna die and your poor kids
[01:02:10.760 --> 01:02:14.960]   are gonna have eight million tons of raw photos.
[01:02:14.960 --> 01:02:19.560]   They're gonna, if they're just gonna delete the data.
[01:02:19.560 --> 01:02:20.680]   They're gonna delete the data.
[01:02:20.680 --> 01:02:25.240]   If they were in Picasa, at least online in a photo album,
[01:02:25.240 --> 01:02:27.840]   somebody might look at it someday.
[01:02:27.840 --> 01:02:32.520]   It's, you're creating a data dump for nobody.
[01:02:32.520 --> 01:02:34.520]   And I--
[01:02:34.520 --> 01:02:35.840]   - I'm using these.
[01:02:35.840 --> 01:02:39.600]   For me, I don't care about my kids having access to my own photo.
[01:02:39.600 --> 01:02:42.040]   - Are you gonna look at those pictures?
[01:02:42.040 --> 01:02:43.360]   - Oh, please.
[01:02:43.360 --> 01:02:44.200]   - You're never gonna look at them.
[01:02:44.200 --> 01:02:46.200]   - This cloud thing is a cornball idea.
[01:02:46.200 --> 01:02:47.720]   Larry Ellison is dead right.
[01:02:47.720 --> 01:02:49.880]   - Let me play, unfortunately, the audio is not great
[01:02:49.880 --> 01:02:52.640]   on the Larry Ellison thing, but let me play it anyway.
[01:02:52.640 --> 01:02:54.480]   And you can kind of try to make it.
[01:02:54.480 --> 01:02:55.480]   (audience laughs)
[01:02:55.480 --> 01:02:56.320]   - And it's hidden.
[01:02:56.320 --> 01:02:58.160]   - It's better to throw it out.
[01:02:58.160 --> 01:02:59.480]   - It is.
[01:02:59.480 --> 01:03:00.320]   - I don't know if we can understand.
[01:03:00.320 --> 01:03:03.160]   - All I have to judge the cloud computer is the fact
[01:03:03.160 --> 01:03:06.280]   that everyone, this is, you know, cloud computing
[01:03:06.280 --> 01:03:08.160]   is not only the future of computing.
[01:03:08.160 --> 01:03:13.120]   It is the presence and the entire past of computing
[01:03:13.120 --> 01:03:14.360]   is all cloud.
[01:03:14.360 --> 01:03:16.440]   I mean, salesforce.com has been around
[01:03:16.440 --> 01:03:18.720]   for more than a decade.
[01:03:18.720 --> 01:03:20.760]   And so does NetSuite.
[01:03:20.760 --> 01:03:22.560]   You know, NetSuite's been around longer
[01:03:22.560 --> 01:03:24.960]   than the salesforce and it's,
[01:03:24.960 --> 01:03:27.080]   he was saying, well, that's cloud computing.
[01:03:27.080 --> 01:03:30.880]   You know, Google's now cloud computing.
[01:03:30.880 --> 01:03:32.200]   Everyone's cloud computing.
[01:03:32.200 --> 01:03:34.360]   My injection cloud computing, was everyone's
[01:03:34.360 --> 01:03:35.560]   single looks around?
[01:03:35.560 --> 01:03:38.480]   Other than like, yeah, like I've always been doing
[01:03:38.480 --> 01:03:39.680]   cloud computing.
[01:03:39.680 --> 01:03:41.560]   (audience laughs)
[01:03:41.560 --> 01:03:44.000]   You know, it's like, yeah, like 10 years ago,
[01:03:44.000 --> 01:03:48.920]   but the term is like, yeah, but I haven't.
[01:03:48.920 --> 01:03:50.480]   - That's not an objection.
[01:03:50.480 --> 01:03:52.440]   He's just saying, it's meaningless.
[01:03:52.440 --> 01:03:53.320]   He's saying the term is kind of meaningless.
[01:03:53.320 --> 01:03:55.080]   - He doesn't like the term now.
[01:03:55.080 --> 01:03:56.480]   People should listen to that whole thing though.
[01:03:56.480 --> 01:03:57.320]   - Yeah, you can go through that.
[01:03:57.320 --> 01:03:59.080]   - So, but if what he says is true,
[01:03:59.080 --> 01:04:01.120]   in other words, it's always been cloud computing
[01:04:01.120 --> 01:04:03.360]   because as long as there's been a net,
[01:04:03.360 --> 01:04:05.720]   then why should anything change
[01:04:05.720 --> 01:04:07.840]   in so far as the paradigm of computing?
[01:04:07.840 --> 01:04:10.560]   In other words, why should we stop using packages
[01:04:10.560 --> 01:04:13.600]   for the desktop when they still function very well?
[01:04:13.600 --> 01:04:15.000]   - Well, all right, maybe they function well,
[01:04:15.000 --> 01:04:16.040]   but I think Microsoft-
[01:04:16.040 --> 01:04:16.880]   - And they're more efficient.
[01:04:16.880 --> 01:04:18.200]   - They're more efficient.
[01:04:18.200 --> 01:04:21.000]   - Let's use money. - Let's use money.
[01:04:21.000 --> 01:04:23.840]   The idea of money sitting on your desktop
[01:04:23.840 --> 01:04:25.720]   kind of ignores the fact that all the data
[01:04:25.720 --> 01:04:27.960]   that money's chewing on is out there.
[01:04:27.960 --> 01:04:29.960]   Why does money need to be on your desktop?
[01:04:29.960 --> 01:04:33.240]   Why not just have a personal website that's secure and safe?
[01:04:33.240 --> 01:04:34.560]   Of course, that might be a question mark,
[01:04:34.560 --> 01:04:37.480]   but let's assume it's secure and safe.
[01:04:37.480 --> 01:04:38.640]   - Big assumption. - You can't it.
[01:04:38.640 --> 01:04:41.160]   Well, nothing's secure and safe even on your desktop,
[01:04:41.160 --> 01:04:44.240]   but I think you can make it as secure as your desktop.
[01:04:44.240 --> 01:04:45.080]   Let's put it that way.
[01:04:45.080 --> 01:04:46.200]   Maybe more secure considering
[01:04:46.200 --> 01:04:48.040]   how people treat their desktops.
[01:04:48.040 --> 01:04:50.880]   And it's always updated, it's always available.
[01:04:50.880 --> 01:04:53.200]   Most importantly, you've got a dashboard.
[01:04:53.200 --> 01:04:55.040]   I've got the mint dashboard on my iPhone.
[01:04:55.040 --> 01:04:57.920]   I can see exactly what's going on with my money here.
[01:04:57.920 --> 01:04:59.440]   I can see it on any computer.
[01:04:59.440 --> 01:05:03.560]   Because it's cloud computing, it's not tied to a machine.
[01:05:03.560 --> 01:05:06.040]   Why should people don't back up?
[01:05:06.040 --> 01:05:07.400]   They're not always sitting at their computer
[01:05:07.400 --> 01:05:08.720]   less and less so, in fact.
[01:05:08.720 --> 01:05:10.640]   I think more and more we wanna have this stuff
[01:05:10.640 --> 01:05:11.800]   wherever we are.
[01:05:11.800 --> 01:05:14.120]   We don't wanna tie to a single CPU.
[01:05:14.120 --> 01:05:16.680]   That's kind of an old-fashioned idea.
[01:05:16.680 --> 01:05:17.520]   - I'm with John.
[01:05:17.520 --> 01:05:19.360]   I wouldn't put my photos online.
[01:05:19.360 --> 01:05:23.200]   They're sitting here in an external hard drive, absolutely.
[01:05:23.200 --> 01:05:27.440]   And I would never, I did not go in and try mint.
[01:05:27.440 --> 01:05:28.920]   I tried mint, I looked at it.
[01:05:28.920 --> 01:05:31.920]   But I did not go with mint, no matter how easy it might be
[01:05:31.920 --> 01:05:33.600]   and accessible, it makes everything.
[01:05:33.600 --> 01:05:36.320]   Because I'm concerned about the security.
[01:05:36.320 --> 01:05:37.360]   - Well, I resisted it too.
[01:05:37.360 --> 01:05:39.000]   I understand that completely.
[01:05:39.000 --> 01:05:40.720]   And I did resist it for a year.
[01:05:40.720 --> 01:05:43.560]   And I'm kicking myself now because I went to it in August.
[01:05:43.560 --> 01:05:45.000]   Once you understand that the backend
[01:05:45.000 --> 01:05:47.160]   is the same backend your bank is using,
[01:05:47.160 --> 01:05:49.360]   what's the risk?
[01:05:49.360 --> 01:05:50.400]   I mean, your bank already,
[01:05:50.400 --> 01:05:53.040]   this Yodelie knows everything about you anyway.
[01:05:53.040 --> 01:05:55.400]   Right?
[01:05:55.400 --> 01:05:56.840]   - Yeah, no, I'm just you sign up.
[01:05:56.840 --> 01:06:01.000]   - No, this argument is not arguable.
[01:06:01.000 --> 01:06:03.320]   The Leo argument that we're hearing right now,
[01:06:03.320 --> 01:06:04.240]   because the fact of the matter,
[01:06:04.240 --> 01:06:06.320]   it reminds me, let me give you the anecdote
[01:06:06.320 --> 01:06:07.240]   that I'm always reminded of,
[01:06:07.240 --> 01:06:09.080]   which is the people that are fearful
[01:06:09.080 --> 01:06:12.880]   of putting their orders online for mail order.
[01:06:12.880 --> 01:06:14.720]   Because the fact of the matter is-
[01:06:14.720 --> 01:06:16.640]   - But you'll give your credit card to a waiter
[01:06:16.640 --> 01:06:18.000]   who wanders off.
[01:06:18.000 --> 01:06:20.840]   - No, actually that's the real irony is beyond that.
[01:06:20.840 --> 01:06:22.280]   Is that fact of the matter is,
[01:06:22.280 --> 01:06:23.480]   'cause I've done direct marketing,
[01:06:23.480 --> 01:06:25.800]   is that nowadays if you want to set up
[01:06:25.800 --> 01:06:27.520]   a direct marketing 800 number,
[01:06:27.520 --> 01:06:31.000]   they bring up that exact same website
[01:06:31.000 --> 01:06:32.320]   because they won't take your order
[01:06:32.320 --> 01:06:33.640]   and they won't do the ordering for you
[01:06:33.640 --> 01:06:34.480]   unless you have a website
[01:06:34.480 --> 01:06:36.280]   that takes the orders over the internet.
[01:06:36.280 --> 01:06:38.760]   And they just type in what the person was-
[01:06:38.760 --> 01:06:41.200]   - It's probably a prisoner typing an N.
[01:06:41.200 --> 01:06:42.400]   (laughs)
[01:06:42.400 --> 01:06:44.440]   Seriously, I was using for a long time,
[01:06:44.440 --> 01:06:47.400]   I used an online bill pay service,
[01:06:47.400 --> 01:06:49.800]   and all my bills are scanned
[01:06:49.800 --> 01:06:53.600]   in this mysterious place in South Dakota.
[01:06:53.600 --> 01:06:54.880]   Everything went to South Dakota.
[01:06:54.880 --> 01:06:56.760]   And I couldn't figure out why South Dakota
[01:06:56.760 --> 01:07:00.040]   until I realized it was a federal penitentiary there.
[01:07:00.040 --> 01:07:01.720]   They're paying prisoners 10 cents an hour
[01:07:01.720 --> 01:07:03.240]   to scan my bills in. - Okay, now.
[01:07:03.240 --> 01:07:04.640]   So now my concern, again,
[01:07:04.640 --> 01:07:07.120]   let's get back to the actual topic at hand,
[01:07:07.120 --> 01:07:09.040]   is not so much about the cloud
[01:07:09.040 --> 01:07:11.480]   versus the non-cloud versus the security.
[01:07:11.480 --> 01:07:14.320]   It's the efficiency, it sucks.
[01:07:14.320 --> 01:07:16.200]   It's absolutely stinks.
[01:07:16.200 --> 01:07:17.440]   Like I said, I go to PayPal,
[01:07:17.440 --> 01:07:18.820]   it takes forever to refresh a page.
[01:07:18.820 --> 01:07:20.280]   I got a fast connection.
[01:07:20.280 --> 01:07:22.960]   I'm doing some online writing or something.
[01:07:22.960 --> 01:07:25.640]   It doesn't have half the power of Microsoft Word.
[01:07:25.640 --> 01:07:27.440]   It's just too sluggish.
[01:07:27.440 --> 01:07:28.360]   I don't like it.
[01:07:28.360 --> 01:07:31.520]   I don't like uploading photos to these crazy websites.
[01:07:31.520 --> 01:07:32.840]   It takes forever.
[01:07:32.840 --> 01:07:33.960]   And then you have to do this,
[01:07:33.960 --> 01:07:36.400]   and then they've failed to recognize the photo.
[01:07:36.400 --> 01:07:38.040]   I mean, it's ridiculous.
[01:07:38.040 --> 01:07:39.040]   I don't do not- - Hey, I understand
[01:07:39.040 --> 01:07:41.600]   they're bringing it out of PS3 Slim.
[01:07:41.600 --> 01:07:42.920]   Who needs it?
[01:07:42.920 --> 01:07:46.160]   I understand they're gonna bring out a small Wii.
[01:07:46.160 --> 01:07:48.320]   And it's gonna be called the Wii Wii.
[01:07:48.320 --> 01:07:50.840]   - Yeah, it's the Tech Grouch!
[01:07:50.840 --> 01:07:51.680]   (laughs)
[01:07:51.680 --> 01:07:54.080]   - I'm sorry, John, I had to do that to you.
[01:07:54.080 --> 01:07:56.120]   - I should have never mentioned the Tech Grouch,
[01:07:56.120 --> 01:07:57.760]   and I have to live with this guy.
[01:07:57.760 --> 01:08:00.080]   - All right, well, you're the guy under 30 here.
[01:08:00.080 --> 01:08:01.040]   What do you think?
[01:08:01.040 --> 01:08:03.000]   - Well, I have to say,
[01:08:03.000 --> 01:08:05.200]   the thing about cloud computing for me is,
[01:08:05.200 --> 01:08:07.800]   you mentioned sort of having your photos on the web
[01:08:07.800 --> 01:08:09.560]   and don't necessarily trust your photos on the web
[01:08:09.560 --> 01:08:11.640]   and how you don't want to get them up there.
[01:08:11.640 --> 01:08:13.680]   For me, like, I would have to say
[01:08:13.680 --> 01:08:16.160]   that photos are almost pointless if they're not on the web.
[01:08:16.160 --> 01:08:17.000]   - That's what I think.
[01:08:17.000 --> 01:08:18.320]   - Who's looking at them?
[01:08:18.320 --> 01:08:19.640]   - Who's looking at them?
[01:08:19.640 --> 01:08:21.000]   Your kids aren't looking at them.
[01:08:22.000 --> 01:08:24.000]   - But you don't have to keep them there.
[01:08:24.000 --> 01:08:25.000]   - You can have them both places.
[01:08:25.000 --> 01:08:29.240]   - I shoot eight gigabytes a week, generally, of photos.
[01:08:29.240 --> 01:08:31.760]   I'm not gonna be uploading that much, it takes too long.
[01:08:31.760 --> 01:08:33.520]   - I upload every photo I care about.
[01:08:33.520 --> 01:08:35.680]   But first of all, you shouldn't be saving eight gigabytes.
[01:08:35.680 --> 01:08:38.680]   Yeah, so I pick the photos I want to save.
[01:08:38.680 --> 01:08:40.640]   I upload them to SmugMug and Flickr.
[01:08:40.640 --> 01:08:42.440]   They're there, they're protected, they're safe,
[01:08:42.440 --> 01:08:44.600]   they're online, if somebody wants them, they can see them.
[01:08:44.600 --> 01:08:45.960]   I can link to them.
[01:08:45.960 --> 01:08:47.000]   I share them with the world.
[01:08:47.000 --> 01:08:49.160]   I think that that's a good model.
[01:08:49.160 --> 01:08:52.040]   - But you still got them on Earth, right?
[01:08:52.040 --> 01:08:53.840]   - Yeah, but I mean, it--
[01:08:53.840 --> 01:08:56.120]   - Oh, erase them, Leo, erase them, you don't need them on Earth.
[01:08:56.120 --> 01:08:58.680]   Just erase everything you got and leave it up in the cloud.
[01:08:58.680 --> 01:09:00.640]   And then when your account is canceled,
[01:09:00.640 --> 01:09:02.320]   because somebody doesn't like the way you look.
[01:09:02.320 --> 01:09:03.160]   - Oh, look, Flickr and SmugMug.
[01:09:03.160 --> 01:09:04.160]   - And you can complain about it later.
[01:09:04.160 --> 01:09:05.280]   - That's why I do Flickr and SmugMug.
[01:09:05.280 --> 01:09:06.840]   And you're right, you should save a copy.
[01:09:06.840 --> 01:09:09.000]   But come on, let's face it, how many people have
[01:09:09.000 --> 01:09:13.440]   a shoebox full of photos that, I mean, my wife,
[01:09:13.440 --> 01:09:17.160]   we've moved four times with 400 pounds of photos.
[01:09:17.160 --> 01:09:18.720]   No one will ever look at.
[01:09:18.720 --> 01:09:20.160]   - No one will ever look at those.
[01:09:20.160 --> 01:09:22.200]   - Scan them in and upload them, Leo.
[01:09:22.200 --> 01:09:24.880]   - Absolutely, look at them once and there are services
[01:09:24.880 --> 01:09:26.720]   that Scott Barnes talked about.
[01:09:26.720 --> 01:09:27.880]   - Well, there you go, there you go.
[01:09:27.880 --> 01:09:28.920]   - I just had that.
[01:09:28.920 --> 01:09:30.920]   And some guys in India took a look at--
[01:09:30.920 --> 01:09:32.160]   - You've proven my point.
[01:09:32.160 --> 01:09:33.040]   You've proven my point.
[01:09:33.040 --> 01:09:34.560]   That's the best way to deal with them.
[01:09:34.560 --> 01:09:36.880]   Not that, I mean, you've got John
[01:09:36.880 --> 01:09:38.640]   an eight gigabyte a week shoebox
[01:09:38.640 --> 01:09:40.440]   that just happens to be a hard drive.
[01:09:40.440 --> 01:09:44.560]   - If I want to look at it, I can plow through them.
[01:09:44.560 --> 01:09:45.520]   Like, there's no tomorrow.
[01:09:45.520 --> 01:09:47.480]   It's very difficult to do when they're online.
[01:09:47.480 --> 01:09:48.840]   - It's too slow.
[01:09:48.840 --> 01:09:49.840]   - That's true, no, you're right.
[01:09:49.840 --> 01:09:52.480]   I use Lightroom on the drive to scan them.
[01:09:52.480 --> 01:09:54.320]   Yeah, it's a look at them and see which I want.
[01:09:54.320 --> 01:09:56.000]   So that's a good point.
[01:09:56.000 --> 01:09:56.840]   All right, let's take a break.
[01:09:56.840 --> 01:09:58.400]   This is so much fun.
[01:09:58.400 --> 01:09:59.400]   You guys are great.
[01:09:59.400 --> 01:10:02.680]   Now, Frank, it's Barnico.
[01:10:02.680 --> 01:10:04.440]   - Yeah.
[01:10:04.440 --> 01:10:06.360]   - I've been saying Barnico, Barnico.
[01:10:06.360 --> 01:10:08.520]   - Yeah, so a lot of people, it's okay.
[01:10:08.520 --> 01:10:09.360]   It's okay.
[01:10:09.360 --> 01:10:11.040]   - Well, I had the last time I checked
[01:10:11.040 --> 01:10:12.960]   that 49ers are up 35 zipp.
[01:10:12.960 --> 01:10:14.480]   - What?
[01:10:14.480 --> 01:10:16.120]   - See, that's what happens when Brett Favre
[01:10:16.120 --> 01:10:18.200]   doesn't play for every team in the NFL.
[01:10:18.200 --> 01:10:23.960]   - I'm sorry, I apologize, Will, in advance.
[01:10:23.960 --> 01:10:25.120]   How's the cricket going?
[01:10:25.120 --> 01:10:27.600]   - Nah.
[01:10:27.600 --> 01:10:29.440]   Forget it.
[01:10:29.440 --> 01:10:33.600]   - Ask me how the Redskins are going.
[01:10:33.600 --> 01:10:35.000]   - Red skins, how are the skins?
[01:10:35.000 --> 01:10:39.880]   No, the Niners lost their first game yesterday last week,
[01:10:39.880 --> 01:10:40.880]   but just by a little bit,
[01:10:40.880 --> 01:10:43.400]   and I guess they're doing okay this week.
[01:10:43.400 --> 01:10:46.240]   Kevin Rose was on the show and actually announced the score,
[01:10:46.240 --> 01:10:48.080]   so this is two weeks running.
[01:10:48.080 --> 01:10:50.920]   I'm personally of the opinion that people who listen to the show
[01:10:50.920 --> 01:10:53.400]   probably are not big football fans.
[01:10:53.400 --> 01:10:55.760]   In fact, I probably don't even get out much.
[01:10:55.760 --> 01:10:56.920]   - Huh?
[01:10:56.920 --> 01:10:57.760]   - You think?
[01:10:57.760 --> 01:11:00.120]   It's just a theory.
[01:11:00.120 --> 01:11:00.960]   I could be willing.
[01:11:00.960 --> 01:11:01.960]   - You don't get out much.
[01:11:01.960 --> 01:11:03.640]   (laughing)
[01:11:03.640 --> 01:11:04.760]   - I was a 10-grouch!
[01:11:04.760 --> 01:11:06.120]   I love this character, dude.
[01:11:06.120 --> 01:11:07.960]   This is such a great character.
[01:11:07.960 --> 01:11:11.160]   - Beatles rock band, who the heck needs this crap?
[01:11:11.160 --> 01:11:13.360]   (laughing)
[01:11:13.360 --> 01:11:14.200]   - Yeah.
[01:11:14.200 --> 01:11:41.880]   - It's you, it's finally, you finally found your metche
[01:11:41.880 --> 01:11:42.720]   com.
[01:11:42.720 --> 01:11:50.920]   They have 60,000 at last count, 60,000 books on here.
[01:11:50.920 --> 01:11:55.920]   Every category from business to fiction to nonfiction.
[01:11:55.920 --> 01:11:59.600]   I just, I always feel like life,
[01:11:59.600 --> 01:12:00.800]   my life is moving so fast,
[01:12:00.800 --> 01:12:04.000]   I just don't get enough time to read,
[01:12:04.000 --> 01:12:06.400]   and Audible solves that for me.
[01:12:06.400 --> 01:12:08.680]   They also, I really wanna recommend the website
[01:12:08.680 --> 01:12:11.680]   because it's a great place to go to browse.
[01:12:11.680 --> 01:12:14.200]   You know, people often moan the loss of the bookstore,
[01:12:14.200 --> 01:12:16.400]   and I certainly love browsing bookstores,
[01:12:16.400 --> 01:12:17.800]   but Audible's just like a bookstore.
[01:12:17.800 --> 01:12:19.480]   It's kind of like an online bookstore where you go
[01:12:19.480 --> 01:12:20.880]   and you browse and you look,
[01:12:20.880 --> 01:12:22.280]   you say that sounds interesting?
[01:12:22.280 --> 01:12:24.080]   Some ways it's even better because you can listen
[01:12:24.080 --> 01:12:25.200]   to a sample of the book.
[01:12:25.200 --> 01:12:27.320]   Here's Raymond Chandler's The Big Sleep.
[01:12:27.320 --> 01:12:28.160]   (gasping)
[01:12:28.160 --> 01:12:29.200]   What a classic that is.
[01:12:29.200 --> 01:12:30.800]   I didn't even know that they had an audio.
[01:12:30.800 --> 01:12:32.280]   I only at Gould narrates this.
[01:12:32.280 --> 01:12:34.440]   See, that's so cool.
[01:12:34.440 --> 01:12:35.680]   I'm gonna make this my Audible pick,
[01:12:35.680 --> 01:12:36.760]   and I don't even know about this.
[01:12:36.760 --> 01:12:38.040]   I'm looking for books to listen to.
[01:12:38.040 --> 01:12:40.960]   I got a 15-hour flight coming up.
[01:12:40.960 --> 01:12:43.880]   Many, many Audible books are classics.
[01:12:43.880 --> 01:12:45.240]   This is unabridged.
[01:12:45.240 --> 01:12:47.720]   Raymond Chandler's first novel from 1939
[01:12:47.720 --> 01:12:49.960]   introduces Philip Marlow to the world.
[01:12:49.960 --> 01:12:53.240]   It was that great Humphrey Bogart-Laren Bekal movie.
[01:12:53.240 --> 01:12:55.800]   It was kind of an inscrutable movie, I guess,
[01:12:55.800 --> 01:12:58.000]   because who wrote it in Faulkner,
[01:12:58.000 --> 01:12:59.480]   I think wrote the screenplay for it.
[01:12:59.480 --> 01:13:00.800]   Now we can figure it out.
[01:13:00.800 --> 01:13:03.240]   But it's just a classic.
[01:13:03.240 --> 01:13:04.200]   Ah, this is it.
[01:13:04.200 --> 01:13:06.640]   This is my book pick of the week.
[01:13:06.640 --> 01:13:08.600]   But you see how quickly you just browse through there
[01:13:08.600 --> 01:13:09.680]   and you find great stuff?
[01:13:09.680 --> 01:13:12.640]   Now, let me tell you, you can get two books absolutely free.
[01:13:12.640 --> 01:13:17.400]   Right now, by going to audible.com/twit2,
[01:13:17.400 --> 01:13:18.720]   sign up for that platinum account.
[01:13:18.720 --> 01:13:20.600]   The first two books are free.
[01:13:20.600 --> 01:13:21.320]   I grunted.
[01:13:21.320 --> 01:13:23.600]   Elliot Gould reading up and asleep.
[01:13:23.600 --> 01:13:27.480]   Riley, I said, "Doghouse Riley."
[01:13:27.480 --> 01:13:29.160]   That's a funny name.
[01:13:29.160 --> 01:13:31.120]   She bit her lip and turned her head a little
[01:13:31.120 --> 01:13:33.360]   and looked at me along her eyes.
[01:13:33.360 --> 01:13:36.520]   Then she lowered her lashes until they almost cuddled her cheeks
[01:13:36.520 --> 01:13:39.160]   and slowly raised them again like a theater curtain.
[01:13:40.040 --> 01:13:42.320]   "I was to get to know that trick
[01:13:42.320 --> 01:13:44.440]   that was supposed to make me roll over on my back
[01:13:44.440 --> 01:13:46.520]   with all four paws in the air.
[01:13:46.520 --> 01:13:47.440]   Are you a prize fighter?"
[01:13:47.440 --> 01:13:48.280]   She asked when I was.
[01:13:48.280 --> 01:13:50.200]   Oh, I could just see Lauren Bacall from that scene.
[01:13:50.200 --> 01:13:52.000]   That's a great scene from the movie.
[01:13:52.000 --> 01:13:54.560]   Raymond Chandler is the big sleep and another book.
[01:13:54.560 --> 01:13:55.960]   You pick it.
[01:13:55.960 --> 01:13:56.720]   Absolutely free.
[01:13:56.720 --> 01:14:00.840]   Go to audible.com/twit2.
[01:14:00.840 --> 01:14:01.680]   We love audible.
[01:14:01.680 --> 01:14:02.520]   We know you will.
[01:14:02.520 --> 01:14:03.920]   You can play it back on almost any device,
[01:14:03.920 --> 01:14:06.440]   your Kindle, your Zoom, your iPod, your iPhone,
[01:14:06.440 --> 01:14:08.120]   even a lot of GPS devices.
[01:14:08.120 --> 01:14:10.760]   Go to the device center right there on the Audible front page.
[01:14:10.760 --> 01:14:14.720]   You can see a list of all the devices and all the manufacturers.
[01:14:14.720 --> 01:14:16.640]   Figure it out if it works on your MP3 player.
[01:14:16.640 --> 01:14:18.040]   I'm sure it does.
[01:14:18.040 --> 01:14:19.800]   Start downloading books today from Audible,
[01:14:19.800 --> 01:14:26.160]   your first two free at audible.com/twit.
[01:14:26.160 --> 01:14:30.040]   Thank you so much for their support of this week in tech.
[01:14:30.040 --> 01:14:31.480]   You're still reading audio books?
[01:14:31.480 --> 01:14:34.400]   So Audible books, Will?
[01:14:34.400 --> 01:14:37.720]   Yeah, I have to say, I'm really
[01:14:37.720 --> 01:14:38.600]   been enjoying recently.
[01:14:38.600 --> 01:14:40.800]   I've gotten into a little bit of a Tolkien kick.
[01:14:40.800 --> 01:14:41.320]   Oh, how fun.
[01:14:41.320 --> 01:14:43.440]   Because there's been a couple of new Tolkien books
[01:14:43.440 --> 01:14:44.600]   released over here.
[01:14:44.600 --> 01:14:49.280]   But Audible has a fantastic-- a few of Tolkien's
[01:14:49.280 --> 01:14:51.760]   lesser-known works.
[01:14:51.760 --> 01:14:54.080]   Far from the jars of ham, roverandum.
[01:14:54.080 --> 01:14:55.560]   You know what's in the book with major?
[01:14:55.560 --> 01:14:57.280]   Only in Audible Britain, I think.
[01:14:57.280 --> 01:14:58.520]   Audible UK.
[01:14:58.520 --> 01:15:00.800]   No, no, I'm looking at it on the Audible US--
[01:15:00.800 --> 01:15:01.240]   Oh, good.
[01:15:01.240 --> 01:15:03.160]   --7 because they're in dollars.
[01:15:03.160 --> 01:15:03.600]   Oh, good.
[01:15:03.600 --> 01:15:06.000]   Because we looked for the Lord of the Rings,
[01:15:06.000 --> 01:15:08.080]   and you could get it, but we couldn't.
[01:15:08.080 --> 01:15:10.080]   Yeah, so they've got some really good ones.
[01:15:10.080 --> 01:15:11.960]   So Far from the jars of ham, roverandum,
[01:15:11.960 --> 01:15:17.040]   narrated by Derek Jacoby, who's a fantastic kind of Shakespearean
[01:15:17.040 --> 01:15:18.040]   British actor.
[01:15:18.040 --> 01:15:22.120]   And they're really, really fantastic, slightly less
[01:15:22.120 --> 01:15:23.240]   read Tolkien books.
[01:15:23.240 --> 01:15:24.960]   But they're equally as good.
[01:15:24.960 --> 01:15:26.200]   Are they good?
[01:15:26.200 --> 01:15:27.400]   Yeah, very, very good.
[01:15:27.400 --> 01:15:27.880]   That's cool.
[01:15:27.880 --> 01:15:28.640]   I'm going to have to try those.
[01:15:28.640 --> 01:15:30.640]   I'm a big fan of what?
[01:15:30.640 --> 01:15:33.240]   And they're making the movie The Hobbit.
[01:15:33.240 --> 01:15:33.800]   Yeah.
[01:15:33.800 --> 01:15:37.200]   Well, I can't wait to see how that turns out.
[01:15:37.200 --> 01:15:39.480]   Is Jackson-- Peter Jackson's not directing that, though.
[01:15:39.480 --> 01:15:41.720]   The guy who did The Other Lord of the Rings.
[01:15:41.720 --> 01:15:43.680]   Yeah, so he's producing it, but it's
[01:15:43.680 --> 01:15:46.720]   being directed by Guillermo Del Toro.
[01:15:46.720 --> 01:15:47.680]   That's right.
[01:15:47.680 --> 01:15:50.840]   We talked about that the last time you were on, didn't we?
[01:15:50.840 --> 01:15:52.120]   Yeah, yeah.
[01:15:52.120 --> 01:15:55.400]   I'm just talking geeky, it's sad.
[01:15:55.400 --> 01:16:01.440]   Apple announces that there are 85,500 iPhone apps,
[01:16:01.440 --> 01:16:05.440]   2 billion downloads.
[01:16:05.440 --> 01:16:08.840]   It's just remarkable.
[01:16:08.840 --> 01:16:13.680]   What is it, an 85,400 of them a tip calculator?
[01:16:13.680 --> 01:16:15.040]   Hey, but you got your choice.
[01:16:15.040 --> 01:16:16.280]   You got your choice.
[01:16:16.280 --> 01:16:18.040]   And flashlights.
[01:16:18.040 --> 01:16:22.280]   Palm has decided, I guess, to stop that shooting war with Apple.
[01:16:22.280 --> 01:16:24.160]   Palm pre-remember would sync with iTunes,
[01:16:24.160 --> 01:16:26.040]   and Apple keeps updating iTunes so it doesn't work.
[01:16:26.040 --> 01:16:28.000]   So Palm kept offering firmware.
[01:16:28.000 --> 01:16:30.800]   Finally, they've given up and they say,
[01:16:30.800 --> 01:16:31.480]   I screw it.
[01:16:31.480 --> 01:16:33.840]   They're going to let you download from Amazon anyway.
[01:16:33.840 --> 01:16:34.880]   You know what?
