
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:25.760 --> 00:52:29.280]   I'm going, what you talking about?
[00:52:29.280 --> 00:52:33.600]   So Halo 3 going to be worth waiting for, worth buying.
[00:52:33.600 --> 00:52:34.600]   I think it's safe.
[00:52:34.600 --> 00:52:36.360]   If you played it all weekend, it must be.
[00:52:36.360 --> 00:52:39.800]   It's going to be the end of the trilogy storyline.
[00:52:39.800 --> 00:52:43.880]   And it's going to be the most popular game on Xbox Live for the next 24 months.
[00:52:43.880 --> 00:52:44.880]   Only because...
[00:52:44.880 --> 00:52:45.880]   So.
[00:52:45.880 --> 00:52:47.520]   Only because Spore is not out yet.
[00:52:47.520 --> 00:52:49.720]   Actually, you know what?
[00:52:49.720 --> 00:52:52.560]   Halo 3 on Xbox Live would be a lot of fun.
[00:52:52.560 --> 00:52:53.560]   You know what?
[00:52:53.560 --> 00:52:57.320]   Will you meet me in Xbox Live and we can have a Twit tournament?
[00:52:57.320 --> 00:52:59.320]   Yeah, that'd be rock.
[00:52:59.320 --> 00:53:00.320]   Yeah.
[00:53:00.320 --> 00:53:02.920]   And then it'll be like the screensavers, we'd say, "We've got to start Twit, but just
[00:53:02.920 --> 00:53:03.920]   a second.
[00:53:03.920 --> 00:53:05.520]   There's one more thing to blow up here."
[00:53:05.520 --> 00:53:10.720]   Well, hey, if we all get the Xbox Live cameras, then we could all film each other in kind
[00:53:10.720 --> 00:53:12.560]   of like a virtual tournament.
[00:53:12.560 --> 00:53:15.640]   Ooh, that'd be something to watch.
[00:53:15.640 --> 00:53:16.640]   Geez.
[00:53:16.640 --> 00:53:20.200]   Maybe the Department of Homeland Security should come get me now.
[00:53:20.200 --> 00:53:21.200]   I'm playing Halo then.
[00:53:21.200 --> 00:53:23.480]   I love watching the whole video games.
[00:53:23.480 --> 00:53:25.080]   Yeah, it's so much fun.
[00:53:25.080 --> 00:53:30.040]   There's a reason why even like the national championships don't even make it to ESPN 7.
[00:53:30.040 --> 00:53:31.400]   You know, it's funny.
[00:53:31.400 --> 00:53:33.720]   Every time somebody starts a tech network, they go, "Oh."
[00:53:33.720 --> 00:53:35.360]   And you know what the best part's going to be?
[00:53:35.360 --> 00:53:37.600]   We're going to have video game tournaments on TV.
[00:53:37.600 --> 00:53:38.600]   This is a...
[00:53:38.600 --> 00:53:42.920]   That's what I love the most about that South Park Ips, so they took place in Warcraft.
[00:53:42.920 --> 00:53:43.920]   Yes.
[00:53:43.920 --> 00:53:48.720]   That guy, I have walked in offices and seen that guy in eight copies of them all in one
[00:53:48.720 --> 00:53:50.080]   like Q-Book will farm.
[00:53:50.080 --> 00:53:53.760]   There's nothing less lively than somebody playing a video game.
[00:53:53.760 --> 00:53:55.240]   They just looked like they've done.
[00:53:55.240 --> 00:53:56.240]   Exactly.
[00:53:56.240 --> 00:53:59.800]   They have these chairs that are designed so that, well, you know, I bet I can just move
[00:53:59.800 --> 00:54:02.320]   my fingers and have every other part of my body support.
[00:54:02.320 --> 00:54:06.040]   Well, actually, I just need the outermost two phalanges.
[00:54:06.040 --> 00:54:09.000]   I don't need to move the first knuckle.
[00:54:09.000 --> 00:54:10.000]   That's wasted effort.
[00:54:10.000 --> 00:54:11.760]   Yes, the new Catatonia chair.
[00:54:11.760 --> 00:54:14.560]   You have the catheter and everything, so you're just ready to go.
[00:54:14.560 --> 00:54:15.560]   Herman Miller presents...
[00:54:15.560 --> 00:54:17.760]   I want the cleaning staff to come and water me.
[00:54:17.760 --> 00:54:21.600]   That's how little I want to actually move while I'm playing this game.
[00:54:21.600 --> 00:54:23.400]   Could you please blow oxygen in my direction?
[00:54:23.400 --> 00:54:25.280]   Thank you.
[00:54:25.280 --> 00:54:29.520]   The Committee on Homeland Security called this week for the Nuclear Regulatory Commission
[00:54:29.520 --> 00:54:36.000]   to investigate the cause of excessive network traffic, a data storm that shut down an Alabama
[00:54:36.000 --> 00:54:37.640]   nuclear plant.
[00:54:37.640 --> 00:54:39.680]   It happened last August.
[00:54:39.680 --> 00:54:44.920]   Unit three of the Brown's Fairey Nuclear Power Plant, they shut down the reactor after
[00:54:44.920 --> 00:54:47.080]   a two-water recirc pumps failed.
[00:54:47.080 --> 00:54:55.160]   The recirc pumps failed because the controllers for the pumps locked up because of a spike
[00:54:55.160 --> 00:54:57.720]   in data traffic.
[00:54:57.720 --> 00:55:02.320]   The deluge of traffic was apparently caused by a malfunctioning control device.
[00:55:02.320 --> 00:55:03.400]   Too much data.
[00:55:03.400 --> 00:55:07.240]   Now see, it turns out Ted Stevens was right.
[00:55:07.240 --> 00:55:08.240]   It is tubes.
[00:55:08.240 --> 00:55:10.240]   It's all tubes.
[00:55:10.240 --> 00:55:11.240]   It's all tubes.
[00:55:11.240 --> 00:55:13.080]   I think it was Joshua playing tic-tac-toe.
[00:55:13.080 --> 00:55:16.680]   Look, I can blow up the Xs in there.
[00:55:16.680 --> 00:55:17.680]   A funny game.
[00:55:17.680 --> 00:55:18.680]   It's kind of hulkin.
[00:55:18.680 --> 00:55:21.560]   The only way to win is not to win.
[00:55:21.560 --> 00:55:24.400]   Now we play a name.
[00:55:24.400 --> 00:55:26.760]   I guess we've kind of wrapped up this edition of Twitter.
[00:55:26.760 --> 00:55:31.840]   Any other stories anybody would like to comment on?
[00:55:31.840 --> 00:55:35.720]   I'm still my tailbone is still hurting from the earlier...
[00:55:35.720 --> 00:55:37.520]   Oh, they just exploded.
[00:55:37.520 --> 00:55:39.560]   You need to take that video and put it on YouTube.
[00:55:39.560 --> 00:55:40.560]   I don't know what else you do.
[00:55:40.560 --> 00:55:42.280]   I have to say what it looks like.
[00:55:42.280 --> 00:55:43.880]   I just disappeared, I think.
[00:55:43.880 --> 00:55:44.880]   I think it just...
[00:55:44.880 --> 00:55:50.440]   I think that should be your first literal 50-dollar Outback Steakhouse for the first
[00:55:50.440 --> 00:55:53.000]   good video mash-up of that video.
[00:55:53.000 --> 00:55:57.800]   Have you been knocked down by the Star Wars Kid and Stephen Colbert?
[00:55:57.800 --> 00:56:03.520]   Stephen Colbert punk-bringer, exercise causes trouble.
[00:56:03.520 --> 00:56:04.520]   Trouble.
[00:56:04.520 --> 00:56:05.880]   You say, "Hey, you know when..."
[00:56:05.880 --> 00:56:07.520]   Don't even eat cookies with fruit in it.
[00:56:07.520 --> 00:56:08.520]   Just nothing but chemicals.
[00:56:08.520 --> 00:56:09.520]   It lives forever.
[00:56:09.520 --> 00:56:10.520]   It's right.
[00:56:10.520 --> 00:56:12.520]   It's killing you.
[00:56:12.520 --> 00:56:16.360]   Andy Inako is at the Chicago Sun Times and he's a great guy to have on.
[00:56:16.360 --> 00:56:19.040]   We're going to have you on back on Mac Break Weekly soon.
[00:56:19.040 --> 00:56:20.920]   Not this week because we're doing it live in studio.
[00:56:20.920 --> 00:56:22.920]   There's no room for you.
[00:56:22.920 --> 00:56:25.400]   I need the five-second delay just like Richard Pryor on Saturday.
[00:56:25.400 --> 00:56:26.400]   That's right.
[00:56:26.400 --> 00:56:29.400]   We don't do it live with Andy because you never know what he's going to say.
[00:56:29.400 --> 00:56:31.080]   The dinner show after 10.30.
[00:56:31.080 --> 00:56:33.280]   We will have you back on Mac Break Weekly the following week though.
[00:56:33.280 --> 00:56:35.320]   It's been great having you on Twitch.
[00:56:35.320 --> 00:56:43.200]   I look for Andy on the colossal waste of bandwidth network, cwob.com.
[00:56:43.200 --> 00:56:44.200]   Is it .com?
[00:56:44.200 --> 00:56:45.200]   .com.
[00:56:45.200 --> 00:56:49.280]   Unfortunately, .biz and .tv were already taken.
[00:56:49.280 --> 00:56:50.520]   I had a settle for the .com.
[00:56:50.520 --> 00:56:51.920]   Tarrin, I hate it when that happens.
[00:56:51.920 --> 00:56:52.920]   No dot in the phone.
[00:56:52.920 --> 00:56:53.920]   No dot names.
[00:56:53.920 --> 00:56:54.920]   No dot names.
[00:56:54.920 --> 00:56:55.920]   [laughter]
[00:56:55.920 --> 00:56:59.000]   And just remember, "Better is the enemy of the good."
[00:56:59.000 --> 00:57:00.600]   That's right there on the front page there.
[00:57:00.600 --> 00:57:03.080]   Andy is smiling face.
[00:57:03.080 --> 00:57:06.280]   And of course, his columns in the Chicago Sun Times regularly.
[00:57:06.280 --> 00:57:12.000]   Randall Schwartz is the author of so many 250-some magazine articles also, of course, learning
[00:57:12.000 --> 00:57:16.600]   Pearl and many great Pearl volumes, "Purls of Wisdom" from Randall and the Geek News'
[00:57:16.600 --> 00:57:18.640]   Cruises, which is available on iTunes.
[00:57:18.640 --> 00:57:20.640]   Where on the west?
[00:57:20.640 --> 00:57:22.640]   Podcast.geekcruises.com.
[00:57:22.640 --> 00:57:24.440]   What's the next cruise?
[00:57:24.440 --> 00:57:26.640]   The next cruise is next week of all things.
[00:57:26.640 --> 00:57:28.280]   We're going to Alaska, yeah.
[00:57:28.280 --> 00:57:29.280]   Oh, yeah.
[00:57:29.280 --> 00:57:31.680]   That was a fun cruise.
[00:57:31.680 --> 00:57:32.680]   A wonderful cruise.
[00:57:32.680 --> 00:57:34.020]   What kind of cruise is it?
[00:57:34.020 --> 00:57:37.760]   It's Mac and photography, I think.
[00:57:37.760 --> 00:57:41.000]   Actually, you know, aperture, artifact or something like that.
[00:57:41.000 --> 00:57:42.000]   Aperture something.
[00:57:42.000 --> 00:57:46.000]   And then these products are getting harder to alliterate, aren't they Randall?
[00:57:46.000 --> 00:57:47.880]   Well, good thing I don't come up with it.
[00:57:47.880 --> 00:57:49.640]   Actually, Neil's wife comes up with all those.
[00:57:49.640 --> 00:57:50.640]   Really?
[00:57:50.640 --> 00:57:52.240]   There's a great job of these alliterations, yeah.
[00:57:52.240 --> 00:57:53.240]   Teresa does all of those?
[00:57:53.240 --> 00:57:54.240]   Like, where?
[00:57:54.240 --> 00:57:55.240]   All those, yes.
[00:57:55.240 --> 00:57:58.040]   It's Pearl-whirl and I love them.
[00:57:58.040 --> 00:57:59.040]   Opera Odyssey.
[00:57:59.040 --> 00:58:01.080]   We don't do a cruise on X.203.
[00:58:01.080 --> 00:58:02.080]   X.203.
[00:58:02.080 --> 00:58:04.080]   Beautiful, yeah.
[00:58:04.080 --> 00:58:11.280]   You know, they're doing an insurance cruise in the fall in the Eastern Caribbean.
[00:58:11.280 --> 00:58:12.280]   I know it's...
[00:58:12.280 --> 00:58:13.280]   They did not come up...
[00:58:13.280 --> 00:58:16.680]   The captain's gonna get such an email from the lawyers of the cruise line.
[00:58:16.680 --> 00:58:18.560]   Okay, look, these are all insurance people.
[00:58:18.560 --> 00:58:21.320]   They did not come up with a clever name for this.
[00:58:21.320 --> 00:58:22.320]   No, it's just...
[00:58:22.320 --> 00:58:25.080]   For God's sakes, make sure all the carpets are laid down, make sure there aren't any
[00:58:25.080 --> 00:58:26.480]   nails sticking up from anywhere.
[00:58:26.480 --> 00:58:28.960]   Fire that cook that we were supposed to fire two years ago.
[00:58:28.960 --> 00:58:31.960]   But you know the one I want to go on is the poker passion.
[00:58:31.960 --> 00:58:32.960]   That's in...
[00:58:32.960 --> 00:58:33.960]   Oh, yeah.
[00:58:33.960 --> 00:58:34.960]   Early, too.
[00:58:34.960 --> 00:58:35.960]   Oh, yeah, that's gonna be good.
[00:58:35.960 --> 00:58:36.960]   That'll be fun.
[00:58:36.960 --> 00:58:39.400]   And of course, don't forget Magmaemia 7, which is a Panama Canal cruise in November.
[00:58:39.400 --> 00:58:40.400]   Port of that one, too.
[00:58:40.400 --> 00:58:42.800]   And we've got two going into the Mediterranean next year.
[00:58:42.800 --> 00:58:44.200]   So that's gonna be a lot of fun, too.
[00:58:44.200 --> 00:58:45.200]   Yeah, wow.
[00:58:45.200 --> 00:58:46.200]   All right, thank you, Neil.
[00:58:46.200 --> 00:58:47.200]   Thank you, Randall.
[00:58:47.200 --> 00:58:49.000]   That's the other guy.
[00:58:49.000 --> 00:58:53.000]   He was channeling Captain Neil for a while there.
[00:58:53.000 --> 00:58:54.000]   Thank you, Randall Schwartz.
[00:58:54.000 --> 00:58:55.000]   It's great to talk to you.
[00:58:55.000 --> 00:58:59.200]   Podcast.decreuses.com and we'll see you on Jaikku.
[00:58:59.200 --> 00:59:00.200]   Also thanks.
[00:59:00.200 --> 00:59:02.200]   Merlin, M-E-R-L-Y-N.
[00:59:02.200 --> 00:59:03.200]   That's Jaikku.com.
[00:59:03.200 --> 00:59:07.000]   I figure if I'm channeling before, I gotta get all my URLs in here.
[00:59:07.000 --> 00:59:08.600]   Get the URLs in.
[00:59:08.600 --> 00:59:09.600]   And we'll hear us.
[00:59:09.600 --> 00:59:12.840]   I-L-H-A-R-I-S.CO.UK.
[00:59:12.840 --> 00:59:15.240]   That is the new home for Will Harris.
[00:59:15.240 --> 00:59:19.000]   Are you officially gone from BitNet?
[00:59:19.000 --> 00:59:20.000]   BitTech?
[00:59:20.000 --> 00:59:21.400]   Yeah, absolutely.
[00:59:21.400 --> 00:59:24.640]   And working on exciting new projects.
[00:59:24.640 --> 00:59:26.600]   Internet video, Internet TV.
[00:59:26.600 --> 00:59:32.840]   Yeah, if anybody is good at hacking at WordPress templates, try me a line because that'd be
[00:59:32.840 --> 00:59:33.840]   great.
[00:59:33.840 --> 00:59:34.840]   That's great.
[00:59:34.840 --> 00:59:35.840]   And where's Will?
[00:59:35.840 --> 00:59:38.440]   Is at willharris.co.uk.
[00:59:38.440 --> 00:59:42.880]   And I understand there's a clip coming your way of a guy on an exploding fitness ball.
[00:59:42.880 --> 00:59:45.480]   That should be something you'll want to catch.
[00:59:45.480 --> 00:59:48.840]   If we mix up with the exploding whale, that'll be kind of cool.
[00:59:48.840 --> 00:59:53.400]   Next time we're going to fill the ball with Butane first.
[00:59:53.400 --> 00:59:56.480]   Hey, we finally came up with something for the 100th show.
[00:59:56.480 --> 00:59:58.720]   I think that's a good idea.
[00:59:58.720 --> 01:00:02.520]   We do invite you to visit twit.tv where you'll see a chance to buy some of these great Scotty
[01:00:02.520 --> 01:00:03.520]   Vest.
[01:00:03.520 --> 01:00:05.000]   We've got, oh, I just got the new polo shirt.
[01:00:05.000 --> 01:00:06.000]   They're great fast.
[01:00:06.000 --> 01:00:08.320]   And you guys, the new Twit polo shirts are fantastic.
[01:00:08.320 --> 01:00:09.320]   You look good.
[01:00:09.320 --> 01:00:13.200]   We also have fleeces for those of you down under who are heading into winter.
[01:00:13.200 --> 01:00:17.720]   You might want one of those and great Twit caps too with special hiding spots for your
[01:00:17.720 --> 01:00:19.220]   iPod.
[01:00:19.220 --> 01:00:20.380]   All of that at Twit.tv.
[01:00:20.380 --> 01:00:25.240]   Don't forget while you're there that your donations keep this podcast afloat.
[01:00:25.240 --> 01:00:28.280]   And anything that you can contribute is much appreciated.
[01:00:28.280 --> 01:00:32.920]   That's a pace for the bandwidth, storage and a new fitness ball for me.
[01:00:32.920 --> 01:00:33.920]   I thank you everybody.
[01:00:33.920 --> 01:00:34.920]   We'll see you next time.
[01:00:34.920 --> 01:00:36.720]   Another Twit is in the can.
[01:00:36.720 --> 01:00:46.720]   [MUSIC]
[01:00:46.720 --> 01:00:50.920]   Round the morning.
[01:00:50.920 --> 01:00:54.720]   Wasn't he like the lounge act and the last cruiser out together?
[01:00:54.720 --> 01:00:55.720]   [LAUGH]
[01:00:55.720 --> 01:01:00.080]   Mr. And I've got a spreadsheet built in paradise.
[01:01:00.080 --> 01:01:02.240]   I'm going to eat from out of town.
[01:01:02.240 --> 01:01:05.400]   Kidding, it's a boat you're all from out of town.
[01:01:05.400 --> 01:01:07.400]   Which reminds me of a song by Mr. Paul Askles.
[01:01:07.400 --> 01:01:08.400]   [LAUGH]
[01:01:08.400 --> 01:01:09.400]   [MUSIC]
[01:01:09.400 --> 01:01:15.400]   I'm just trying to get the thing off but I have a hell of a time when blue screens like forget it.
[01:01:15.400 --> 01:01:17.400]   I'm killing you.
[01:01:17.400 --> 01:01:20.400]   [MUSIC]
[01:01:20.400 --> 01:01:21.400]   Round the morning.
[01:01:21.400 --> 01:01:22.400]   [MUSIC]
[01:01:22.400 --> 01:01:23.400]   I'm on the Twit.
[01:01:23.400 --> 01:01:24.400]   I'm on the Twit.
[01:01:24.400 --> 01:01:25.400]   I'm on the Twit.
[01:01:25.400 --> 01:01:26.400]   I'm on the Twit.
[01:01:26.400 --> 01:01:27.400]   I'm on the Twit, baby.
[01:01:27.400 --> 01:01:28.400]   I'm on the Twit, baby.
[01:01:28.400 --> 01:01:29.400]   I'm on the Twit, baby.
[01:01:29.400 --> 01:01:30.400]   I'm on the Twit.
[01:01:30.400 --> 01:01:31.400]   I'm on the Twit.
[01:01:31.400 --> 01:01:32.400]   I'm on the Twit.
[01:01:32.400 --> 01:01:33.400]   I'm on the Twit, baby.
[01:01:33.400 --> 01:01:34.400]   I'm on the Twit.
[01:01:34.400 --> 01:01:35.780]   >> All right, baby.

