
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:10:11.820 --> 01:10:16.060]   But there are 60,000 other titles you get to choose from in every category.
[01:10:16.060 --> 01:10:20.620]   Science, fiction, romance, erotica.
[01:10:20.620 --> 01:10:22.260]   Nothing like an audio book in erotica.
[01:10:22.260 --> 01:10:24.620]   Well, it all depends on who's reading it.
[01:10:24.620 --> 01:10:27.460]   How to Baster Meat by John C. Delora.
[01:10:27.460 --> 01:10:32.660]   It's powerful story of a man and his brush.
[01:10:32.660 --> 01:10:34.380]   Oil-soaked brush.
[01:10:34.380 --> 01:10:36.780]   Leo, when do you have time to listen to audiobooks?
[01:10:36.780 --> 01:10:37.780]   You don't commute anywhere.
[01:10:37.780 --> 01:10:38.780]   That's the people.
[01:10:38.780 --> 01:10:41.740]   Oh, I'm so glad you asked Jim Latterback because it's true.
[01:10:41.740 --> 01:10:43.540]   I got into audible when I did commute.
[01:10:43.540 --> 01:10:44.540]   Yeah, you had the whole way.
[01:10:44.540 --> 01:10:45.540]   I mean, I just drove it up.
[01:10:45.540 --> 01:10:46.540]   It was awful.
[01:10:46.540 --> 01:10:47.540]   It was a beautiful commute every day.
[01:10:47.540 --> 01:10:48.540]   I can't believe you did.
[01:10:48.540 --> 01:10:49.540]   In traffic, you did it in Sunday.
[01:10:49.540 --> 01:10:51.340]   Well, I remember you went to Cupertino for a while.
[01:10:51.340 --> 01:10:52.340]   You remember that?
[01:10:52.340 --> 01:10:53.340]   Yes.
[01:10:53.340 --> 01:10:54.340]   Like, how did you do that?
[01:10:54.340 --> 01:10:55.340]   Well, audible.
[01:10:55.340 --> 01:10:58.420]   Literally, it was audio books that saved my life.
[01:10:58.420 --> 01:11:02.500]   But even now, because I got hooked on audiobooks, I listen at the gym.
[01:11:02.500 --> 01:11:03.980]   There's an hour a day, right?
[01:11:03.980 --> 01:11:05.540]   I listen when I'm doing the dishes.
[01:11:05.540 --> 01:11:07.140]   There's about five minutes a week.
[01:11:07.140 --> 01:11:10.340]   They have machines that you do.
[01:11:10.340 --> 01:11:12.300]   Well, I like my books.
[01:11:12.300 --> 01:11:13.820]   It's time for my stories.
[01:11:13.820 --> 01:11:16.580]   Let me watch the dishes.
[01:11:16.580 --> 01:11:20.340]   When you're gardening, housework, anytime, you know, I actually, I'm believing it or not,
[01:11:20.340 --> 01:11:23.940]   volunteer for carpools, volunteer to drive the kids places because I want to listen to
[01:11:23.940 --> 01:11:25.180]   audiobooks.
[01:11:25.180 --> 01:11:28.300]   You get hooked on these things and it's really, and that's the point of audio, is it just
[01:11:28.300 --> 01:11:32.900]   makes it easier for you to get those things done that you have to do and still learn something,
[01:11:32.900 --> 01:11:34.000]   still enjoy.
[01:11:34.000 --> 01:11:36.940]   Audible.com/twit2tryitoday.
[01:11:36.940 --> 01:11:37.940]   You're going to love it.
[01:11:37.940 --> 01:11:41.020]   Baratunde says, "They're great."
[01:11:41.020 --> 01:11:43.020]   Is that good?
[01:11:43.020 --> 01:11:50.020]   It's so good.
[01:11:50.020 --> 01:11:51.420]   Oh man, you and me, baby.
[01:11:51.420 --> 01:11:53.420]   We got a team thing going on here.
[01:11:53.420 --> 01:11:55.420]   It's like we've done this before.
[01:11:55.420 --> 01:11:56.740]   It's like a frosted flakes.
[01:11:56.740 --> 01:11:58.220]   Have you ever met this man?
[01:11:58.220 --> 01:11:59.220]   It was.
[01:11:59.220 --> 01:12:00.620]   They're great.
[01:12:00.620 --> 01:12:03.300]   Let's see what the costume change has to offer from John C.
[01:12:03.300 --> 01:12:05.020]   Oh, it's much better.
[01:12:05.020 --> 01:12:06.380]   It's still a weird color.
[01:12:06.380 --> 01:12:08.220]   No, because now he's sort of saturated.
[01:12:08.220 --> 01:12:09.220]   Yeah, it's so saturated.
[01:12:09.220 --> 01:12:11.060]   He puts them up or it's like it's so good.
[01:12:11.060 --> 01:12:14.100]   It's eating the other colors in the frame.
[01:12:14.100 --> 01:12:15.100]   It is.
[01:12:15.100 --> 01:12:16.740]   It's Richmond Blue.
[01:12:16.740 --> 01:12:17.980]   Who is Richmond?
[01:12:17.980 --> 01:12:20.500]   This is the University of Richmond in Richmond, Virginia.
[01:12:20.500 --> 01:12:25.020]   Yeah, they were the 1-AA champs last year in the football season.
[01:12:25.020 --> 01:12:28.100]   And by the way, people know I like to collect these things.
[01:12:28.100 --> 01:12:29.100]   We're going to find out.
[01:12:29.100 --> 01:12:30.260]   They're going to go into a bar.
[01:12:30.260 --> 01:12:33.300]   But he's making millions of dollars on movies.
[01:12:33.300 --> 01:12:34.300]   John Dury.
[01:12:34.300 --> 01:12:35.300]   Richmond Spiders.
[01:12:35.300 --> 01:12:37.260]   They should have one with a big giant spider.
[01:12:37.260 --> 01:12:38.260]   Are you kidding?
[01:12:38.260 --> 01:12:39.620]   Their mascot is a spider?
[01:12:39.620 --> 01:12:40.620]   The spiders, yeah.
[01:12:40.620 --> 01:12:41.620]   It's terrible.
[01:12:41.620 --> 01:12:43.300]   Did you buy that or did they give it to you?
[01:12:43.300 --> 01:12:44.300]   Disclosure.
[01:12:44.300 --> 01:12:46.140]   And they did not give it to me.
[01:12:46.140 --> 01:12:49.300]   A fan of mine sent it to me.
[01:12:49.300 --> 01:12:50.300]   Mm-hmm.
[01:12:50.300 --> 01:12:53.260]   So you have to disclose that you have fans?
[01:12:53.260 --> 01:12:56.380]   I have a fan and he sent me this.
[01:12:56.380 --> 01:12:59.180]   And by the way, this team is one of the best coaches.
[01:12:59.180 --> 01:13:01.660]   Coach teams that you've ever seen play, they're really amazing.
[01:13:01.660 --> 01:13:02.980]   Hey, John, Bill Cosby just called.
[01:13:02.980 --> 01:13:04.780]   He wants his shirt back.
[01:13:04.780 --> 01:13:05.780]   Ah.
[01:13:05.780 --> 01:13:10.580]   Some of the two of you, the oldest and worst jokes have been told on today's show.
[01:13:10.580 --> 01:13:12.180]   Some of the best ones too.
[01:13:12.180 --> 01:13:14.020]   It's a very volatile.
[01:13:14.020 --> 01:13:15.020]   You never know.
[01:13:15.020 --> 01:13:16.180]   You never know what you're going to get.
[01:13:16.180 --> 01:13:17.180]   It could be a chestnut.
[01:13:17.180 --> 01:13:21.100]   I'd say that's what it could be something fresh.
[01:13:21.100 --> 01:13:23.860]   Leo, look, even the chat rooms, even the chat rooms heckling me.
[01:13:23.860 --> 01:13:25.660]   Leo, the show fails.
[01:13:25.660 --> 01:13:26.660]   [LAUGHTER]
[01:13:26.660 --> 01:13:28.340]   God, you guys are cold.
[01:13:28.340 --> 01:13:29.340]   How quickly they turn.
[01:13:29.340 --> 01:13:30.340]   Oh, man.
[01:13:30.340 --> 01:13:31.340]   John, are you still there?
[01:13:31.340 --> 01:13:32.340]   We just lost the image.
[01:13:32.340 --> 01:13:33.340]   Are you working on your camera?
[01:13:33.340 --> 01:13:34.340]   Is that what's going on?
[01:13:34.340 --> 01:13:35.340]   It's doing--
[01:13:35.340 --> 01:13:39.580]   Yeah, I was just fixing it so it doesn't have the problems you guys are complaining about.
[01:13:39.580 --> 01:13:41.020]   But you just overexposed.
[01:13:41.020 --> 01:13:42.380]   I like that look.
[01:13:42.380 --> 01:13:43.380]   Yeah.
[01:13:43.380 --> 01:13:45.540]   That's his new hairdo.
[01:13:45.540 --> 01:13:47.060]   You get anything back there?
[01:13:47.060 --> 01:13:48.860]   I think you might have to restart.
[01:13:48.860 --> 01:13:49.860]   We're coming.
[01:13:49.860 --> 01:13:53.500]   Ken from Chicago says, this is Leo's comic cottage cavalcade of computer comedy.
[01:13:53.500 --> 01:13:55.500]   Coming right at you.
[01:13:55.500 --> 01:13:58.460]   Spots are thankfully not.
[01:13:58.460 --> 01:13:59.460]   It's all Bob Heil's fault.
[01:13:59.460 --> 01:14:00.460]   If he hadn't given me a gold mine--
[01:14:00.460 --> 01:14:02.300]   I think you might get a call this week from Spots.
[01:14:02.300 --> 01:14:04.780]   I love the answer saying, you could just stop telling jokes.
[01:14:04.780 --> 01:14:05.780]   [LAUGHTER]
[01:14:05.780 --> 01:14:07.780]   Oh, I get to call every week.
[01:14:07.780 --> 01:14:08.780]   You're talking about--
[01:14:08.780 --> 01:14:11.500]   There's nothing new.
[01:14:11.500 --> 01:14:12.500]   Any other stories?
[01:14:12.500 --> 01:14:14.180]   There seems like there's so much to talk about.
[01:14:14.180 --> 01:14:15.180]   I thought it was interesting.
[01:14:15.180 --> 01:14:18.140]   I thought the month-- the week was terrible.
[01:14:18.140 --> 01:14:19.140]   It was boring.
[01:14:19.140 --> 01:14:21.940]   No, but there's something broke this weekend that I thought was kind of interesting.
[01:14:21.940 --> 01:14:29.220]   This woman wrote this quote, "harrowing tale of having her son taken away by TSA agents."
[01:14:29.220 --> 01:14:30.220]   Whoa.
[01:14:30.220 --> 01:14:32.020]   And it's bogus though.
[01:14:32.020 --> 01:14:33.020]   It's very-- yes.
[01:14:33.020 --> 01:14:37.660]   Well, what happened was literally within hours, the TSA posted the video of the actual
[01:14:37.660 --> 01:14:43.020]   security video to show that, lo and behold, her child wasn't taken away.
[01:14:43.020 --> 01:14:47.660]   And they all-- there was a whole slew of sort of competing comments.
[01:14:47.660 --> 01:14:52.100]   But in general, it was a good response by the TSA, a quick and swift one.
[01:14:52.100 --> 01:14:57.840]   She responded, people posted all these URL liar comments to her blog, of which she removed
[01:14:57.840 --> 01:15:00.460]   all the comments on her blog post.
[01:15:00.460 --> 01:15:06.980]   But there is one thing that the video was edited at one point in the TSA video.
[01:15:06.980 --> 01:15:08.980]   The part where they kidnapped the kid.
[01:15:08.980 --> 01:15:10.980]   No, well, no, not where they kidnapped the kid.
[01:15:10.980 --> 01:15:11.980]   Yeah, they cut that part right out.
[01:15:11.980 --> 01:15:12.980]   Yeah.
[01:15:12.980 --> 01:15:16.500]   No, but the part where she claims her child was taken away is actually shown and it wasn't
[01:15:16.500 --> 01:15:17.500]   taken away.
[01:15:17.500 --> 01:15:21.620]   So we're not clear on that one edit point.
[01:15:21.620 --> 01:15:22.620]   So what was her motivation?
[01:15:22.620 --> 01:15:24.220]   Do we know her story at all?
[01:15:24.220 --> 01:15:29.620]   She's literally an incredibly passionate blogger who writes incredibly melodramatic
[01:15:29.620 --> 01:15:31.780]   mommy blog stories.
[01:15:31.780 --> 01:15:32.780]   And it's--
[01:15:32.780 --> 01:15:33.780]   Who is it, you know?
[01:15:33.780 --> 01:15:34.780]   Remember, in fact, I wrote about it.
[01:15:34.780 --> 01:15:36.780]   It's the top post on my blog, Spark.com.
[01:15:36.780 --> 01:15:37.780]   I saw my blog.
[01:15:37.780 --> 01:15:38.780]   What are the mommy bloggers?
[01:15:38.780 --> 01:15:39.780]   The blog.org/blog.
[01:15:39.780 --> 01:15:40.780]   Oh, now we get--
[01:15:40.780 --> 01:15:41.780]   I put it on my blog, too.
[01:15:41.780 --> 01:15:42.780]   If that's what you're doing.
[01:15:42.780 --> 01:15:45.780]   If you're feeding blogs, that's not all my blog.
[01:15:45.780 --> 01:15:46.780]   It is.
[01:15:46.780 --> 01:15:47.780]   It is.
[01:15:47.780 --> 01:15:52.580]   The name of her blog is called MyBodlesUp.com.
[01:15:52.580 --> 01:15:58.220]   And where she talks about where there's an image of her holding a bottle of milk and
[01:15:58.220 --> 01:15:59.220]   a glass of wine.
[01:15:59.220 --> 01:16:04.300]   And she admits in her bio that, well, she's not an alcoholic, but she likes to drink
[01:16:04.300 --> 01:16:05.300]   wine to relax or something.
[01:16:05.300 --> 01:16:06.300]   Well, that's a bottle.
[01:16:06.300 --> 01:16:07.300]   So you're just fine.
[01:16:07.300 --> 01:16:10.540]   Which is fine, which is totally fine.
[01:16:10.540 --> 01:16:14.300]   But this is kind of the image that she's portraying on her blog.
[01:16:14.300 --> 01:16:18.300]   So are you saying that-- are you alluding to the fact that you think that she's like a
[01:16:18.300 --> 01:16:20.580]   crazed alcoholic, and that's why she wrote this?
[01:16:20.580 --> 01:16:25.140]   Well, she also keeps an emergency Xanax with her at all times.
[01:16:25.140 --> 01:16:26.140]   I just do you know what?
[01:16:26.140 --> 01:16:27.140]   Let me tell you.
[01:16:27.140 --> 01:16:28.140]   Have you ever been a mommy?
[01:16:28.140 --> 01:16:29.140]   I have not been a mother.
[01:16:29.140 --> 01:16:30.140]   I've never had a blog.
[01:16:30.140 --> 01:16:31.900]   And I don't think I'm ever going to be a mother.
[01:16:31.900 --> 01:16:34.780]   Let me tell you something, nothing unusual about any of that.
[01:16:34.780 --> 01:16:35.780]   That's just mommy life.
[01:16:35.780 --> 01:16:36.780]   I understand.
[01:16:36.780 --> 01:16:40.500]   But it's a very, very melodramatic story.
[01:16:40.500 --> 01:16:42.540]   And maybe part of it did happen, you know?
[01:16:42.540 --> 01:16:45.860]   But again, it was her viewpoint of it.
[01:16:45.860 --> 01:16:46.860]   And it had--
[01:16:46.860 --> 01:16:49.300]   Oh my God, she's got tattoos too, David.
[01:16:49.300 --> 01:16:50.300]   That's fun.
[01:16:50.300 --> 01:16:51.300]   A mom with tattoos.
[01:16:51.300 --> 01:16:52.300]   Oh my God.
[01:16:52.300 --> 01:16:56.460]   Can I try to bring up a new-- a possible news and like tech angle on this?
[01:16:56.460 --> 01:16:57.460]   Yes.
[01:16:57.460 --> 01:16:59.140]   Which is-- you went to the real-time web summit, right?
[01:16:59.140 --> 01:17:00.140]   And I was supposed to be there.
[01:17:00.140 --> 01:17:01.140]   Right.
[01:17:01.140 --> 01:17:05.900]   So we're entering this age of like really high velocity real-time information without
[01:17:05.900 --> 01:17:09.900]   a competing high velocity real-time analysis to go along with it.
[01:17:09.900 --> 01:17:10.900]   No, in fact, it's the opposite.
[01:17:10.900 --> 01:17:11.900]   So we're changing the information.
[01:17:11.900 --> 01:17:12.900]   And a thousand directions.
[01:17:12.900 --> 01:17:13.900]   And a thousand directions.
[01:17:13.900 --> 01:17:14.900]   Yeah.
[01:17:14.900 --> 01:17:17.180]   And we process them real-time without full info to begin with.
[01:17:17.180 --> 01:17:20.260]   Like as events unfold and we've already judged how it's going to be concluded.
[01:17:20.260 --> 01:17:23.300]   But what it is is actually a channel of programming.
[01:17:23.300 --> 01:17:25.980]   As I see now, you have your IRC channel, which is actually--
[01:17:25.980 --> 01:17:26.980]   Real-time?
[01:17:26.980 --> 01:17:27.980]   Real-time.
[01:17:27.980 --> 01:17:29.460]   But it's actually kind of a channel of programming.
[01:17:29.460 --> 01:17:33.780]   Information is happening alongside this program as well.
[01:17:33.780 --> 01:17:38.260]   But what's happening with the real-time web, with the fact that people are using keywords
[01:17:38.260 --> 01:17:41.900]   to be able to track a story wherever they are, they don't need to physically be in one
[01:17:41.900 --> 01:17:46.780]   chat room, that you can all of a sudden see a story build over time.
[01:17:46.780 --> 01:17:49.020]   And this is what a lot of web 2.0 is doing.
[01:17:49.020 --> 01:17:50.940]   In fact, you know what the Intellipede is?
[01:17:50.940 --> 01:17:53.540]   You know the thing that the intelligence community uses?
[01:17:53.540 --> 01:17:59.660]   They use it purposefully as sort of big breaking events are happening that information that's
[01:17:59.660 --> 01:18:05.780]   being gathered from multiple points at the same time can be collected in one space being
[01:18:05.780 --> 01:18:08.300]   a wiki in the Intellipede's case.
[01:18:08.300 --> 01:18:11.340]   I think there's a role for both.
[01:18:11.340 --> 01:18:16.020]   The thing that's-- I like in all of this to the internet nervous system.
[01:18:16.020 --> 01:18:22.700]   We now have kind of a sensorium that is much larger than our own personal sensorium.
[01:18:22.700 --> 01:18:28.820]   It's kind of a global sensorium and things like Twitter give us, you know, feelers everywhere.
[01:18:28.820 --> 01:18:33.300]   But just as you know you have to think about what you get through your sensorium before
[01:18:33.300 --> 01:18:39.740]   you leap to a conclusion, we have to learn just because it's in print doesn't mean it's
[01:18:39.740 --> 01:18:43.900]   somehow valid or magically true.
[01:18:43.900 --> 01:18:45.220]   So we're just learning.
[01:18:45.220 --> 01:18:47.220]   But it is ultimately beneficial.
[01:18:47.220 --> 01:18:48.220]   That's right.
[01:18:48.220 --> 01:18:49.220]   Leo, you're exactly right.
[01:18:49.220 --> 01:18:55.020]   And what we've already had in print is examples, many examples of bogus information that way.
[01:18:55.020 --> 01:18:57.780]   So we're just getting a new kind of bogus information.
[01:18:57.780 --> 01:19:00.420]   Having time doesn't necessarily make it more accurate.
[01:19:00.420 --> 01:19:04.700]   But I am with you that this is exactly what we're seeing is these attention swarms moving
[01:19:04.700 --> 01:19:06.620]   so fast.
[01:19:06.620 --> 01:19:09.380]   But I think we just have to judge it in a little bit different way than we're used to
[01:19:09.380 --> 01:19:15.100]   judging it and understand that this is the buzz of the initial reception of the information.
[01:19:15.100 --> 01:19:20.900]   This is the sensorium going zzzzzz.
[01:19:20.900 --> 01:19:24.060]   It's fun, it's great for comedy, it's great for business, it's great for all the aspects
[01:19:24.060 --> 01:19:27.180]   of humanity that we've had with tools and without.
[01:19:27.180 --> 01:19:28.420]   But it's different.
[01:19:28.420 --> 01:19:29.420]   It's very different.
[01:19:29.420 --> 01:19:32.660]   Imagine if all of a sudden it's almost like a comic book.
[01:19:32.660 --> 01:19:33.940]   You know, you're like a comic book hero.
[01:19:33.940 --> 01:19:38.420]   All of a sudden your senses were suddenly extended globally and you're suddenly hearing
[01:19:38.420 --> 01:19:41.220]   everything and seeing everything all at once initially.
[01:19:41.220 --> 01:19:43.020]   We had that initial reaction a few years ago.
[01:19:43.020 --> 01:19:44.300]   It's all too much.
[01:19:44.300 --> 01:19:45.860]   Now we're getting better at filtering it.
[01:19:45.860 --> 01:19:48.740]   We're using intermediaries on Twitter, curating.
[01:19:48.740 --> 01:19:53.220]   So we're starting to, we still are seeing much more and much more instantaneously.
[01:19:53.220 --> 01:19:55.940]   I think we're dealing with it pretty well in fact.
[01:19:55.940 --> 01:19:57.420]   It just comes down to common sense.
[01:19:57.420 --> 01:19:59.780]   I mean, where is the common sense in all of this?
[01:19:59.780 --> 01:20:03.060]   You hear about this stuff like there's some kid riding around a frickin' balloon.
[01:20:03.060 --> 01:20:04.060]   I mean, come on.
[01:20:04.060 --> 01:20:05.060]   Yeah.
[01:20:05.060 --> 01:20:08.220]   Well, anybody with some sense would look at the balloon and say that's impossible.
[01:20:08.220 --> 01:20:10.340]   But it's a human behavior being accelerated.
[01:20:10.340 --> 01:20:14.180]   People all been reacting like this, you know, the Jessica and the Well story.
[01:20:14.180 --> 01:20:19.100]   Had the Jessica and the Well story happened with this, it would have been even more accelerated.
[01:20:19.100 --> 01:20:20.100]   Much, much more.
[01:20:20.100 --> 01:20:21.100]   You'd seem even more insane at it.
[01:20:21.100 --> 01:20:23.660]   But eventually we're going to get dampered down is what I'm saying is eventually we're
[01:20:23.660 --> 01:20:28.500]   going to understand it better and it's going to happen in a way that we deal with it better.
[01:20:28.500 --> 01:20:32.260]   And in the long run, I think this expanded sense, sorry I'm this nervous system is to
[01:20:32.260 --> 01:20:33.260]   our benefit.
[01:20:33.260 --> 01:20:37.100]   I think good, it's one of the ways that good quality content will get surfaced faster and
[01:20:37.100 --> 01:20:38.100]   better.
[01:20:38.100 --> 01:20:40.700]   I think, you know, I think the other ways we'll learn more will be able to communicate this
[01:20:40.700 --> 01:20:45.180]   whole issue I was talking about learning about the Arab world, unmediated.
[01:20:45.180 --> 01:20:46.780]   That's what this sense of room is going to do with it.
[01:20:46.780 --> 01:20:47.780]   It does it.
[01:20:47.780 --> 01:20:48.780]   It does it.
[01:20:48.780 --> 01:20:51.940]   It's going to result in a Hitler.
[01:20:51.940 --> 01:20:53.740]   That's what I'm talking about.
[01:20:53.740 --> 01:20:54.740]   We did it.
[01:20:54.740 --> 01:20:55.740]   We reached the good one.
[01:20:55.740 --> 01:20:56.740]   Yeah, it's the good one.
[01:20:56.740 --> 01:20:57.740]   It's law right there.
[01:20:57.740 --> 01:20:58.740]   We got to Hitler.
[01:20:58.740 --> 01:20:59.740]   Wow, that was good.
[01:20:59.740 --> 01:21:00.740]   That was a, I'm going to mark that.
[01:21:00.740 --> 01:21:01.740]   That was it one minute.
[01:21:01.740 --> 01:21:02.740]   1635 and 13 seconds.
[01:21:02.740 --> 01:21:05.700]   One hour, 36 minutes into the Twitch show.
[01:21:05.700 --> 01:21:10.580]   It's just successful when the good wins out over the base, then we will know more about
[01:21:10.580 --> 01:21:13.020]   what's happening in Iran or what's happening in Burma or what's happening in Vietnam.
[01:21:13.020 --> 01:21:14.020]   Well, we're human.
[01:21:14.020 --> 01:21:15.180]   So we were a mix of good and bad.
[01:21:15.180 --> 01:21:18.740]   But we'll also learn more about the junk that we like the taste of.
[01:21:18.740 --> 01:21:20.140]   Well, that's a good point.
[01:21:20.140 --> 01:21:21.140]   It's a good point.
[01:21:21.140 --> 01:21:22.140]   Celebrity meat.
[01:21:22.140 --> 01:21:26.460]   No, that's a good point because when we've been given the infinite feast of food, what
[01:21:26.460 --> 01:21:29.140]   is our body choose sugar and fat and it's killing us, right?
[01:21:29.140 --> 01:21:31.460]   So maybe they, maybe we're going to kill ourselves with information.
[01:21:31.460 --> 01:21:32.460]   You know what, there's a continuum.
[01:21:32.460 --> 01:21:35.300]   Look, there always, there are going to be a group of people and I don't know what
[01:21:35.300 --> 01:21:37.900]   percentage it is who are going to spend all their time going, oh my God, see what happens
[01:21:37.900 --> 01:21:38.900]   to you.
[01:21:38.900 --> 01:21:39.900]   I mean, these are the people who read the star.
[01:21:39.900 --> 01:21:40.900]   The Chris Perotet.
[01:21:40.900 --> 01:21:41.900]   Yeah, right, exactly.
[01:21:41.900 --> 01:21:44.500]   And you just did a very good Chris Perotet meditation.
[01:21:44.500 --> 01:21:45.500]   He's vibrating.
[01:21:45.500 --> 01:21:47.700]   And I say that with love.
[01:21:47.700 --> 01:21:49.700]   There always going to be those types of information.
[01:21:49.700 --> 01:21:51.900]   But they'll be, you know, and it'll filter out.
[01:21:51.900 --> 01:21:55.100]   There'll be those people who do that, you know, you know, five of the six things that
[01:21:55.100 --> 01:21:57.300]   you forwarded to me ended up not being true.
[01:21:57.300 --> 01:21:58.300]   I don't trust you anymore.
[01:21:58.300 --> 01:22:01.860]   And so we're going to have these trust systems on the people that are in our social graph,
[01:22:01.860 --> 01:22:03.180]   as well as we do the journalists.
[01:22:03.180 --> 01:22:06.780]   So, you know, I trust if we're actually going to be interesting and controversial.
[01:22:06.780 --> 01:22:08.420]   I trust this person's going to be accurate.
[01:22:08.420 --> 01:22:10.220]   I trust this person's always going to be wrong.
[01:22:10.220 --> 01:22:11.700]   We're going to do the same thing.
[01:22:11.700 --> 01:22:12.700]   Right now we do that with journalists.
[01:22:12.700 --> 01:22:15.700]   We'll do the same thing with people that with with our social graph.
[01:22:15.700 --> 01:22:17.700]   Yeah, that's the curation that you were talking about.
[01:22:17.700 --> 01:22:23.700]   But here's the major problem with with the real time web is most of what's being moderated
[01:22:23.700 --> 01:22:28.900]   or indexed is what is the explicit real time with what we choose to publish, you know,
[01:22:28.900 --> 01:22:30.700]   via, you know, Twitter and whatnot.
[01:22:30.700 --> 01:22:35.060]   There is the implicit, which is what we're all clicking on, but not necessarily publishing
[01:22:35.060 --> 01:22:38.380]   or searching on which we're not, you know, publishing publicly.
[01:22:38.380 --> 01:22:43.100]   And that once you get that into the system and there's actually one ride is one of the
[01:22:43.100 --> 01:22:48.340]   search engines that's doing this, you will have a better, clearer idea of what people
[01:22:48.340 --> 01:22:49.340]   are interested in.
[01:22:49.340 --> 01:22:51.180]   It's like watch what I say, not what I do.
[01:22:51.180 --> 01:22:52.740]   Well, no, nobody.
[01:22:52.740 --> 01:22:54.380]   The problem is not what I say.
[01:22:54.380 --> 01:22:57.780]   What I'm saying is there's only a small percentage of people that are publishing.
[01:22:57.780 --> 01:23:02.100]   So it's not a clear view of what the entire public thinks what's going on.
[01:23:02.100 --> 01:23:05.820]   If only 10% of the public is publishing, which is one of the estimates, then you're
[01:23:05.820 --> 01:23:08.380]   only getting a view of 10% of the public.
[01:23:08.380 --> 01:23:12.820]   That's more than you got when mainstream media ruled the roost and you got one tenth
[01:23:12.820 --> 01:23:13.820]   and one percent.
[01:23:13.820 --> 01:23:14.820]   Yeah.
[01:23:14.820 --> 01:23:15.820]   Right.
[01:23:15.820 --> 01:23:16.820]   You just have to figure out who to trust.
[01:23:16.820 --> 01:23:17.820]   And you know what?
[01:23:17.820 --> 01:23:19.460]   Yeah, 10% of the people are out there, but there are still people that you can trust and
[01:23:19.460 --> 01:23:20.460]   people you can't.
[01:23:20.460 --> 01:23:22.100]   But what it is, it's different kinds of filters.
[01:23:22.100 --> 01:23:27.100]   For example, you are a filter yourself, Jim, as is John, is everyone in this room?
[01:23:27.100 --> 01:23:29.100]   I like the reason people to trust you.
[01:23:29.100 --> 01:23:31.100]   It's like an accusation.
[01:23:31.100 --> 01:23:32.100]   You Jim.
[01:23:32.100 --> 01:23:33.100]   You ignorant slut.
[01:23:33.100 --> 01:23:34.100]   Like Jim is a pejorative.
[01:23:34.100 --> 01:23:38.860]   Jim is also ignorant slut, but that's besides.
[01:23:38.860 --> 01:23:39.860]   But he is...
[01:23:39.860 --> 01:23:40.860]   But I make a great filter.
[01:23:40.860 --> 01:23:42.900]   But this is another kind of a filter.
[01:23:42.900 --> 01:23:45.900]   It is a real time web filter there out there as well.
[01:23:45.900 --> 01:23:46.900]   So people will use both.
[01:23:46.900 --> 01:23:48.580]   They won't just rely on one of the other.
[01:23:48.580 --> 01:23:52.500]   Maybe it's, you know, John is the, you know, native pessimist.
[01:23:52.500 --> 01:23:53.700]   I'm the native optimist.
[01:23:53.700 --> 01:23:56.900]   That's why we've always made a good team where, you know, we're the opposite sides of the...
[01:23:56.900 --> 01:23:58.080]   And I'm the optimist about this.
[01:23:58.080 --> 01:24:01.420]   I think that this is in the long run.
[01:24:01.420 --> 01:24:03.060]   This is almost an evolutionary step.
[01:24:03.060 --> 01:24:04.820]   I mean, I think this is very powerful.
[01:24:04.820 --> 01:24:06.020]   It's like evolution in a...
[01:24:06.020 --> 01:24:08.020]   Concentration camps.
[01:24:08.020 --> 01:24:09.020]   Filter.
[01:24:09.020 --> 01:24:10.020]   Filter.
[01:24:10.020 --> 01:24:11.020]   Perfect time for a filter.
[01:24:11.020 --> 01:24:13.020]   Oh, actually, he just...
[01:24:13.020 --> 01:24:17.700]   When he's going back to the muppets, he's the muppet up in the sky box.
[01:24:17.700 --> 01:24:18.700]   But they're amazing.
[01:24:18.700 --> 01:24:19.700]   What do they mean?
[01:24:19.700 --> 01:24:20.700]   Whatever we're saying.
[01:24:20.700 --> 01:24:21.700]   What do they mean?
[01:24:21.700 --> 01:24:22.700]   Those guys are...
[01:24:22.700 --> 01:24:24.500]   The old guys up in the balcony.
[01:24:24.500 --> 01:24:25.500]   He kind of...
[01:24:25.500 --> 01:24:26.500]   He almost is in the balcony too.
[01:24:26.500 --> 01:24:27.500]   I'm headed.
[01:24:27.500 --> 01:24:29.220]   Yeah, I am the old man.
[01:24:29.220 --> 01:24:30.220]   I hate this stuff.
[01:24:30.220 --> 01:24:31.540]   It's all bad.
[01:24:31.540 --> 01:24:32.540]   How's the Tech Grouch doing?
[01:24:32.540 --> 01:24:34.820]   Is it a huge, huge hit John C. de Vorek?
[01:24:34.820 --> 01:24:39.460]   The Tech Grouch has got a bunch of followers and we're just kind of producing shows on and
[01:24:39.460 --> 01:24:40.460]   off again.
[01:24:40.460 --> 01:24:44.220]   It's really basically a 30 second commercial.
[01:24:44.220 --> 01:24:48.100]   But it seems to have a lot of people that think it's hilarious for some reason.
[01:24:48.100 --> 01:24:49.100]   But I got some new character.
[01:24:49.100 --> 01:24:52.420]   I'm going to bring in a new character, the Tech Grouch's wife.
[01:24:52.420 --> 01:24:54.900]   Is that me or is it going to be you too?
[01:24:54.900 --> 01:24:55.900]   Oh no, no.
[01:24:55.900 --> 01:24:56.900]   I think with...
