
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:48:11.860 --> 00:48:17.140]   I mean, he's sandwiched between Limbaugh and Rome at the morning hours.
[00:48:17.140 --> 00:48:19.100]   And he's actually, he shows actually gotten fairly good.
[00:48:19.100 --> 00:48:21.980]   So I'm clicking between him because, you know, the trouble is everyone runs on the same
[00:48:21.980 --> 00:48:22.980]   clock in radio.
[00:48:22.980 --> 00:48:26.580]   I tell everybody wants to know why you hit the button, and everyone's got a commercial
[00:48:26.580 --> 00:48:27.580]   scene.
[00:48:27.580 --> 00:48:28.580]   >> Well, that's why.
[00:48:28.580 --> 00:48:29.580]   We don't want you to leave us.
[00:48:29.580 --> 00:48:33.060]   So they have these clocks that are, but sometimes the clocks go out of sync and then you can
[00:48:33.060 --> 00:48:35.380]   make a lot of jumps back and forth.
[00:48:35.380 --> 00:48:43.660]   >> Well, that's just a long roundabout way of saying listen to Audible Books, audible.com/twits.
[00:48:43.660 --> 00:48:47.500]   We thank them for their support this week in tech.
[00:48:47.500 --> 00:48:48.500]   >> What an ad.
[00:48:48.500 --> 00:48:53.980]   >> Now, ladies and gentlemen, let us celebrate, let us commemorate the 25th anniversary of
[00:48:53.980 --> 00:48:59.460]   the CD on August 17th, 1982.
[00:48:59.460 --> 00:49:01.780]   Now there's some debate.
[00:49:01.780 --> 00:49:08.500]   According to an article by the BBC, the first CD produced was The Visitors by ABBA.
[00:49:08.500 --> 00:49:11.780]   But if you read the official press release, I think Phillips Corporation who made this
[00:49:11.780 --> 00:49:16.300]   first CD was a little embarrassed to have the notion that the first CD was ABBA.
[00:49:16.300 --> 00:49:18.620]   So they say it was a record Strauss Waltz.
[00:49:18.620 --> 00:49:22.820]   >> I think it was a record Strauss Waltz because I remember these things first came out.
[00:49:22.820 --> 00:49:25.700]   I remember the first thing being a classical recording.
[00:49:25.700 --> 00:49:27.540]   >> Well, there you go.
[00:49:27.540 --> 00:49:29.100]   They produced it in August.
[00:49:29.100 --> 00:49:31.060]   Nobody had a CD player till October.
[00:49:31.060 --> 00:49:36.980]   Bill, do you remember when you, do you remember your first CD, Bill?
[00:49:36.980 --> 00:49:37.980]   >> Absolutely.
[00:49:37.980 --> 00:49:39.500]   >> Must have been classical, right?
[00:49:39.500 --> 00:49:40.420]   >> Well, no.
[00:49:40.420 --> 00:49:47.900]   It was when the, when Burr released the Ella Fitzgerald song book on CD.
[00:49:47.900 --> 00:49:49.860]   >> What a great, what a great.
[00:49:49.860 --> 00:49:55.140]   >> That was the reason to buy all of the, the LSCDs and buy a player.
[00:49:55.140 --> 00:49:58.740]   Were you happy with the quality of the first CDs you heard?
[00:49:58.740 --> 00:50:00.220]   >> Surprisingly, yes.
[00:50:00.220 --> 00:50:02.860]   Of course, those were really carefully engineered.
[00:50:02.860 --> 00:50:05.700]   I'm sure they could be done even better now.
[00:50:05.700 --> 00:50:12.100]   But, you know, when you had engineers sitting there just loving the experience in gain
[00:50:12.100 --> 00:50:18.300]   riding and scratch filtering and doing all that stuff, they, they really did a superb
[00:50:18.300 --> 00:50:19.300]   job.
[00:50:19.300 --> 00:50:21.260]   Those CDs still sound great to me.
[00:50:21.260 --> 00:50:27.740]   Phillips did the hardware, Sony did the software, the firmware for the player.
[00:50:27.740 --> 00:50:31.500]   And there's, you know, there's debate also about why the CD was the size it is, the length.
[00:50:31.500 --> 00:50:36.060]   Some say it's the size of a Dutch beer coaster.
[00:50:36.060 --> 00:50:38.500]   That I find hard to find that hard to believe.
[00:50:38.500 --> 00:50:40.700]   >> I thought it was, go ahead.
[00:50:40.700 --> 00:50:44.940]   >> Well, I understood it was pocketable with very, you know, you put it in a spot.
[00:50:44.940 --> 00:50:45.940]   >> It was pockety.
[00:50:45.940 --> 00:50:46.940]   >> Yeah.
[00:50:46.940 --> 00:50:47.940]   >> It was a pocketable.
[00:50:47.940 --> 00:50:48.940]   >> The same pocket that fit the Walkman, right?
[00:50:48.940 --> 00:50:50.620]   >> Or the Dutch beer coaster, actually.
[00:50:50.620 --> 00:50:52.060]   They all fit in the same pocket.
[00:50:52.060 --> 00:50:53.740]   The other theory is that a Sony.
[00:50:53.740 --> 00:50:55.260]   >> I've been to Holland a lot.
[00:50:55.260 --> 00:50:58.060]   And I've never seen a beer coaster that size ever.
[00:50:58.060 --> 00:50:59.660]   >> All right, all right.
[00:50:59.660 --> 00:51:03.140]   Well, maybe you'll believe this story that a Sony executive said, wait, I don't care
[00:51:03.140 --> 00:51:06.620]   what size it is as long as it's long enough to hold Beethoven's ninth.
[00:51:06.620 --> 00:51:09.420]   And in fact, it is just.
[00:51:09.420 --> 00:51:12.220]   And that makes sense because you don't want to break up Beethoven's ninth.
[00:51:12.220 --> 00:51:13.220]   >> No.
[00:51:13.220 --> 00:51:14.220]   No.
[00:51:14.220 --> 00:51:19.820]   >> I was thinking more, it holds the second live at the Apollo recording by James Brown.
[00:51:19.820 --> 00:51:21.820]   What an amazing album.
[00:51:21.820 --> 00:51:26.220]   >> You know, that ends right at the end of the length of the CD.
[00:51:26.220 --> 00:51:27.420]   Yeah, it's a great album.
[00:51:27.420 --> 00:51:29.020]   One of the great collectibles.
[00:51:29.020 --> 00:51:31.540]   >> 69 minutes and 59 seconds.
[00:51:31.540 --> 00:51:32.540]   God.
[00:51:32.540 --> 00:51:34.460]   And it's over.
[00:51:34.460 --> 00:51:36.460]   So what was your first CD, Mr. Patrick Norton?
[00:51:36.460 --> 00:51:38.020]   I'm sure you remember.
[00:51:38.020 --> 00:51:44.700]   >> Actually, I'm not sure if it was REM's life's rich pageants or if it was a Joe Jackson album.
[00:51:44.700 --> 00:51:46.420]   >> Oh, Joe Jackson is sounding good on CD.
[00:51:46.420 --> 00:51:47.420]   How about you, John?
[00:51:47.420 --> 00:51:48.900]   >> You know, I can't remember.
[00:51:48.900 --> 00:51:51.500]   I mean, I have so many of these really old ones.
[00:51:51.500 --> 00:51:54.580]   It was some early rock things, some sort.
[00:51:54.580 --> 00:51:56.300]   >> I remember very well for some reason.
[00:51:56.300 --> 00:51:57.980]   I think a lot of people remember their first CD's.
[00:51:57.980 --> 00:52:00.020]   Mine was "Rocksy Music Avalon."
[00:52:00.020 --> 00:52:02.540]   And I picked it because I thought, well, this will sound good on CD.
[00:52:02.540 --> 00:52:03.540]   It will be well produced.
[00:52:03.540 --> 00:52:04.540]   And it did sound good.
[00:52:04.540 --> 00:52:07.540]   >> Yeah, I think mine was the, what was the song?
[00:52:07.540 --> 00:52:10.540]   >> '99 Luft Balloons.
[00:52:10.540 --> 00:52:12.540]   >> Never mind.
[00:52:12.540 --> 00:52:14.660]   But I think I remember it.
[00:52:14.660 --> 00:52:16.700]   But I can't, for some reason, I can't remember what it is.
[00:52:16.700 --> 00:52:18.100]   >> Well, it was 25 years ago.
[00:52:18.100 --> 00:52:19.100]   That's why.
[00:52:19.100 --> 00:52:20.100]   >> Huh.
[00:52:20.100 --> 00:52:21.380]   >> Happy anniversary CD.
[00:52:21.380 --> 00:52:23.740]   And of course, the CD is a dying medium now.
[00:52:23.740 --> 00:52:24.740]   It reached its peak.
[00:52:24.740 --> 00:52:30.980]   >> Well, wait a minute, Leo, before you finish, you should mention that to this day, 200 billion
[00:52:30.980 --> 00:52:32.540]   of these babies have been sold.
[00:52:32.540 --> 00:52:33.540]   >> Wow.
[00:52:33.540 --> 00:52:34.540]   >> 200 billion.
[00:52:34.540 --> 00:52:35.540]   >> That's a lot of plastic.
[00:52:35.540 --> 00:52:37.020]   >> Sure is.
[00:52:37.020 --> 00:52:40.580]   >> The peak was 2001 when it sold 700 million.
[00:52:40.580 --> 00:52:45.380]   It's down now to about 550 million units a year in the US.
[00:52:45.380 --> 00:52:47.060]   So it is kind of dying out.
[00:52:47.060 --> 00:52:48.060]   You think it'll last?
[00:52:48.060 --> 00:52:50.900]   >> I don't know.
[00:52:50.900 --> 00:52:51.900]   I don't think so.
[00:52:51.900 --> 00:52:52.900]   >> How much longer for the CD?
[00:52:52.900 --> 00:52:55.900]   How long before downloadable music supersies?
[00:52:55.900 --> 00:52:56.900]   >> Back up data.
[00:52:56.900 --> 00:52:58.700]   I'm backing up all my data now on DVDs.
[00:52:58.700 --> 00:52:59.700]   >> Yeah.
[00:52:59.700 --> 00:53:04.980]   >> Yeah, but the thing is that music needs to be sold at higher bit rates.
[00:53:04.980 --> 00:53:10.340]   And right now online, a lot of the bit rates you can get music at is garbage.
[00:53:10.340 --> 00:53:14.700]   >> A lot of record producers are saying that.
[00:53:14.700 --> 00:53:17.020]   They're upset by the 128 kilos.
[00:53:17.020 --> 00:53:19.620]   >> 128 sucks.
[00:53:19.620 --> 00:53:23.860]   192 begins to be listenable.
[00:53:23.860 --> 00:53:29.140]   >> 192 is the beginning of acceptable if you have a decent system.
[00:53:29.140 --> 00:53:33.940]   >> We've talked about this before though, that consumers don't seem to care anymore.
[00:53:33.940 --> 00:53:34.940]   >> They can't.
[00:53:34.940 --> 00:53:39.100]   >> Well, all these, these kids, they all have 10 years because they put those plugs in their
[00:53:39.100 --> 00:53:41.300]   ears, they crank it up their half-death.
[00:53:41.300 --> 00:53:44.620]   When they talk to you, they yell at you because they think they're talking to the low voice.
[00:53:44.620 --> 00:53:48.580]   >> Is it that John, is it that so much or is it that we have an entire generation that's
[00:53:48.580 --> 00:53:53.580]   been raised on digital cable or satellite with heavy compression on the channels?
[00:53:53.580 --> 00:54:01.380]   They started downloading music in their early teen years in MP 128 megabit MP3 format off
[00:54:01.380 --> 00:54:04.060]   the internet which sounded crappy now.
[00:54:04.060 --> 00:54:07.180]   Just as crappy now is it sounded then?
[00:54:07.180 --> 00:54:08.740]   And the standards have kind of been lowered.
[00:54:08.740 --> 00:54:11.140]   It's amazing when you think about just exactly much.
[00:54:11.140 --> 00:54:17.660]   You look at it in sort of standard deaf television and it's amazing how crappy it is on a lot
[00:54:17.660 --> 00:54:20.740]   of cable that works compared to what it is on over the air because they're compressing
[00:54:20.740 --> 00:54:27.340]   it and they're squeezing it because I need that extra 300 channels on DirecTV.
[00:54:27.340 --> 00:54:28.340]   It's frustrating.
[00:54:28.340 --> 00:54:32.420]   >> Good article by Joel Selvin in The Chronicle, he quotes Phil Ramon, the great record producer
[00:54:32.420 --> 00:54:34.620]   saying, "You can get used to awful.
[00:54:34.620 --> 00:54:35.900]   You can appreciate nothing.
[00:54:35.900 --> 00:54:37.100]   We've done it with fast food.
[00:54:37.100 --> 00:54:38.100]   We're doing it with music."
[00:54:38.100 --> 00:54:41.540]   >> I agree with you, Patrick, to a point.
[00:54:41.540 --> 00:54:45.380]   The other thing is if you go out and hang out with some guys who manufacture speakers,
[00:54:45.380 --> 00:54:47.820]   they say nobody buys speakers anymore.
[00:54:47.820 --> 00:54:53.220]   They have these things in their ears and they crank it up and they go deaf and then the
[00:54:53.220 --> 00:54:57.740]   sound's not going to be any range anywhere when you've got this thing pumping, injecting
[00:54:57.740 --> 00:55:01.140]   sound directly to the ear drum.
[00:55:01.140 --> 00:55:04.540]   Within a few years, they don't give a crap what things sound like.
[00:55:04.540 --> 00:55:09.580]   He has a nice speaker systems and sits back and relaxes and tries to imagine the sound
[00:55:09.580 --> 00:55:10.580]   stage.
[00:55:10.580 --> 00:55:11.580]   Nobody.
[00:55:11.580 --> 00:55:12.580]   >> Home theater people.
[00:55:12.580 --> 00:55:13.580]   >> Home theater people.
[00:55:13.580 --> 00:55:15.500]   >> They're not listening to music even.
[00:55:15.500 --> 00:55:18.060]   They're listening to explosions.
[00:55:18.060 --> 00:55:19.060]   >> Exactly.
[00:55:19.060 --> 00:55:25.500]   But those subwoofers really do come in handy for a lot of orchestral stuff too.
[00:55:25.500 --> 00:55:26.500]   >> Interesting.
[00:55:26.500 --> 00:55:27.500]   >> Totally.
[00:55:27.500 --> 00:55:28.500]   I'm a good -- but you're an old guy.
[00:55:28.500 --> 00:55:29.500]   >> That's true.
[00:55:29.500 --> 00:55:30.500]   I'm an old part.
[00:55:30.500 --> 00:55:32.100]   >> We're all old farts, except for Patrick.
[00:55:32.100 --> 00:55:35.980]   >> Like, you know, so we can complain about this from our perspective.
[00:55:35.980 --> 00:55:38.140]   But eventually it's going to be revitalized.
[00:55:38.140 --> 00:55:42.100]   There will be a comeback because somewhere along the line someone's going to discover,
[00:55:42.100 --> 00:55:45.860]   you know, hey, these things that we're doing, it stinks.
[00:55:45.860 --> 00:55:46.860]   It sounds crummy.
[00:55:46.860 --> 00:55:49.020]   Listen to this guy's thing.
[00:55:49.020 --> 00:55:54.180]   >> I'm going on in this article and this might lend credence to this rebirth.
[00:55:54.180 --> 00:55:58.100]   Guy named John Meyer who builds speakers at Meyer Soundlines and Berkeley, very high-end
[00:55:58.100 --> 00:56:05.060]   speakers, says, "The truth is literally poor audio does not touch you as much as better
[00:56:05.060 --> 00:56:06.060]   audio.
[00:56:06.060 --> 00:56:10.100]   He says it turns you into an observer because the brain is working harder."
[00:56:10.100 --> 00:56:11.260]   This is how MP3 works.
[00:56:11.260 --> 00:56:17.300]   It takes out parts of the sound that you don't need to hear and the brain has to solve this
[00:56:17.300 --> 00:56:21.100]   and it's working so hard that you don't actually get -- it stimulates the brain in a different
[00:56:21.100 --> 00:56:22.100]   way.
[00:56:22.100 --> 00:56:27.500]   They quote a guy, Dr. Robert Sweetow, who's head of UC San Francisco's audiology department.
[00:56:27.500 --> 00:56:31.100]   He says, "Poor fidelity music stimulates the brain in different ways with different
[00:56:31.100 --> 00:56:34.780]   neurons, perhaps lesser neurons stimulated.
[00:56:34.780 --> 00:56:38.380]   There are fewer cortical neurons connected back to the limbic system where the emotions
[00:56:38.380 --> 00:56:43.340]   are stored so this crappy compressed music doesn't move you in the way that high quality
[00:56:43.340 --> 00:56:44.340]   music does."
[00:56:44.340 --> 00:56:50.780]   >> There's another interesting statistic there too and that is that the average dynamic range
[00:56:50.780 --> 00:56:53.620]   for popular music is 3 dB.
[00:56:53.620 --> 00:56:54.620]   >> Wow.
[00:56:54.620 --> 00:56:55.620]   >> That's not --
[00:56:55.620 --> 00:56:56.620]   >> That's not a lot.
[00:56:56.620 --> 00:56:57.620]   >> That's not true.
[00:56:57.620 --> 00:56:58.620]   >> That's the compression.
[00:56:58.620 --> 00:56:59.620]   >> That's a compression.
[00:56:59.620 --> 00:57:00.620]   That means it's so highly compressed.
[00:57:00.620 --> 00:57:01.620]   >> Check it out, John.
[00:57:01.620 --> 00:57:02.620]   It's true.
[00:57:02.620 --> 00:57:03.620]   >> I'll buy into that because --
[00:57:03.620 --> 00:57:04.620]   >> That's horrible.
[00:57:04.620 --> 00:57:05.620]   >> Well, it has to sound good on the radio.
[00:57:05.620 --> 00:57:06.620]   >> Exactly.
[00:57:06.620 --> 00:57:08.620]   >> That's not good on the radio and also it's amazing.
[00:57:08.620 --> 00:57:12.740]   I mean, it's funny to listen to orchestral music if you've been listening to a lot of rock
[00:57:12.740 --> 00:57:17.380]   and roll because once you get past the late '60s, early '70s, there's not a whole lot of
[00:57:17.380 --> 00:57:19.540]   dynamic range built into most albums.
[00:57:19.540 --> 00:57:20.540]   You know what I mean?
[00:57:20.540 --> 00:57:23.900]   When you're running that situation where there's a flute or a piccolo and then all of a sudden
[00:57:23.900 --> 00:57:27.180]   the entire orchestra jumps in and it blasts you back in your seat, which is what it was
[00:57:27.180 --> 00:57:32.980]   supposed to do, but you know, that can be a little -- it's just not the way music's
[00:57:32.980 --> 00:57:33.980]   built anymore.
[00:57:33.980 --> 00:57:34.980]   >> Exactly.
[00:57:34.980 --> 00:57:35.980]   >> All right.
[00:57:35.980 --> 00:57:38.980]   Well, that brings me to the first CD I bought, which was the Money for Nothing, What's the
[00:57:38.980 --> 00:57:39.980]   Name of That Grew?
[00:57:39.980 --> 00:57:40.980]   >> Oh, yeah.
[00:57:40.980 --> 00:57:41.980]   Dire Straits.
[00:57:41.980 --> 00:57:42.980]   >> Dire Straits for --
[00:57:42.980 --> 00:57:44.860]   >> That album had a huge dynamic range.
[00:57:44.860 --> 00:57:48.100]   One of the things I liked about it, especially the early one, I think I had maybe even the
[00:57:48.100 --> 00:57:52.620]   Japanese pressing, is that the dynamic range was so outstanding, especially when that song
[00:57:52.620 --> 00:57:57.100]   began that you could demonstrate your stereo system using the CD player to people and
[00:57:57.100 --> 00:57:58.740]   would just blow them out of the room.
[00:57:58.740 --> 00:58:02.980]   Because you know, as we know, as you have a 90 dB headroom on those things and they were
[00:58:02.980 --> 00:58:07.380]   taken advantage of it, but if everything's been compressed down to three, it's ludicrous.
[00:58:07.380 --> 00:58:08.380]   What's the point?
[00:58:08.380 --> 00:58:09.380]   >> Exactly.
[00:58:09.380 --> 00:58:13.740]   Well, this is the most depressing episode of Twitter we've ever done.
[00:58:13.740 --> 00:58:16.100]   The world is going to hell in a hand, Bassett.
[00:58:16.100 --> 00:58:17.100]   >> Down, out.
[00:58:17.100 --> 00:58:18.100]   >> Audio sucks.
[00:58:18.100 --> 00:58:19.100]   Politicians are corrupt.
[00:58:19.100 --> 00:58:20.100]   >> And we've got the internet.
[00:58:20.100 --> 00:58:21.100]   >> It's a bitches.
[00:58:21.100 --> 00:58:22.100]   >> It's a bitches.
[00:58:22.100 --> 00:58:23.660]   >> It's a role-distracted and happy.
[00:58:23.660 --> 00:58:25.500]   >> But at least we're distracted and happy.
[00:58:25.500 --> 00:58:26.500]   That's it, Patrick Norton.
[00:58:26.500 --> 00:58:28.700]   You hit the nail on the head.
[00:58:28.700 --> 00:58:29.700]   >> The option works.
[00:58:29.700 --> 00:58:30.700]   >> I want to thank you all for being here.
[00:58:30.700 --> 00:58:33.420]   John C. Devorak is online at devorak.org/blog.
[00:58:33.420 --> 00:58:36.220]   And if you don't know that, by now, shame on you.
[00:58:36.220 --> 00:58:38.780]   The best place to go to get all your crap.
[00:58:38.780 --> 00:58:39.780]   >> Check it out.
[00:58:39.780 --> 00:58:42.060]   >> Patrick Norton is unemployed, but ready to have a baby?
[00:58:42.060 --> 00:58:43.340]   We congratulate you, Patrick.
[00:58:43.340 --> 00:58:44.340]   That's such great news.
[00:58:44.340 --> 00:58:45.340]   >> Thank you.
[00:58:45.340 --> 00:58:46.340]   Thank you very much.
[00:58:46.340 --> 00:58:48.340]   >> Actually, start with your job on Monday.
[00:58:48.340 --> 00:58:49.340]   >> Oh, yes.
[00:58:49.340 --> 00:58:50.340]   >> Very exciting.
[00:58:50.340 --> 00:58:52.140]   >> And what job will that be?
[00:58:52.140 --> 00:58:53.980]   >> Going to work for revision three.
[00:58:53.980 --> 00:58:54.980]   >> Aha!
[00:58:54.980 --> 00:58:55.980]   >> What a shock.
[00:58:55.980 --> 00:58:57.940]   The facts come out.
[00:58:57.940 --> 00:58:59.540]   Thank you for giving us the scoop, Patrick.
[00:58:59.540 --> 00:59:00.980]   That's great.
[00:59:00.980 --> 00:59:06.500]   So now it's Jim Latterback, Kevin Rose, Patrick Norton, Sarah Lane, Martin Sargent,
[00:59:06.500 --> 00:59:07.500]   David Prager.
[00:59:07.500 --> 00:59:09.260]   It's practically tech TV.
[00:59:09.260 --> 00:59:10.260]   >> Hardly.
[00:59:10.260 --> 00:59:11.260]   >> Hardly.
[00:59:11.260 --> 00:59:12.260]   >> Hirement Center.
[00:59:12.260 --> 00:59:14.300]   >> It's your folks home for tech TVers.
[00:59:14.300 --> 00:59:15.300]   Hey, that's great.
[00:59:15.300 --> 00:59:17.260]   What are you going to do on revision three?
[00:59:17.260 --> 00:59:19.420]   >> Oh, you know, making content.
[00:59:19.420 --> 00:59:21.180]   >> You know that new shows?
[00:59:21.180 --> 00:59:25.700]   >> Did you do a system which I've been working, David Randolph is amazing.
[00:59:25.700 --> 00:59:27.740]   He's been doing a lot of projects.
[00:59:27.740 --> 00:59:32.940]   We're doing more, basically episode concentrated on a single project, going in depth on how
[00:59:32.940 --> 00:59:36.660]   to do something.
[00:59:36.660 --> 00:59:40.100]   And that would be system.org, S-Y-S-T-M.org.
[00:59:40.100 --> 00:59:43.420]   And then there's another show I'm going to be working on, but it looks like we're going
[00:59:43.420 --> 00:59:46.380]   to have to get a fresh new name for it.
[00:59:46.380 --> 00:59:48.900]   >> Can you describe what it's going to be about anyway?
[00:59:48.900 --> 00:59:53.460]   >> Well, it's going to be about using technology and not getting your ass kicked by it.
[00:59:53.460 --> 00:59:54.660]   >> Sounds good to me.
[00:59:54.660 --> 00:59:55.860]   Hey, that's great news.
[00:59:55.860 --> 00:59:56.860]   I'm glad to hear it.
[00:59:56.860 --> 00:59:59.780]   I guess it's not a huge surprise, but I'm glad to hear it.
[00:59:59.780 --> 01:00:03.820]   Instead of from the gossip columns to actually hear it here first.
[01:00:03.820 --> 01:00:04.820]   Thank you, Patrick.
[01:00:04.820 --> 01:00:05.820]   That's great.
[01:00:05.820 --> 01:00:06.820]   Congratulations.
[01:00:06.820 --> 01:00:09.020]   Bill McCrone is writing everywhere.
[01:00:09.020 --> 01:00:11.620]   Where's the best place to find you, Bill?
[01:00:11.620 --> 01:00:17.380]   >> Well, I'm pretty sporadic these days, but I mean, you can just Google me or something,
[01:00:17.380 --> 01:00:24.460]   but I guess my biggest project is the Wall Street Journal Holiday Gift Guide, which is going
[01:00:24.460 --> 01:00:28.220]   to be an enormous undertaking a little later this year.
[01:00:28.220 --> 01:00:29.220]   >> That sounds exciting.
[01:00:29.220 --> 01:00:30.540]   Will that be on newsstands?
[01:00:30.540 --> 01:00:32.540]   >> That'll be in the Wall Street Journal.
[01:00:32.540 --> 01:00:33.540]   >> That'll be in the Journal.
[01:00:33.540 --> 01:00:34.540]   Okay, good.
[01:00:34.540 --> 01:00:37.740]   >> And I imagine it'll have an online component and all of that stuff.
[01:00:37.740 --> 01:00:40.020]   And it should be fun.
[01:00:40.020 --> 01:00:41.540]   >> And there's always Bill's Best.com.
[01:00:41.540 --> 01:00:48.620]   >> Well, yeah, that's the site that Ziff Davis froze 10 years ago, and I haven't been able
[01:00:48.620 --> 01:00:50.620]   to update it since.
[01:00:50.620 --> 01:00:53.260]   >> It's still got a Yahoo button on it.
[01:00:53.260 --> 01:00:54.260]   I love it.
[01:00:54.260 --> 01:00:57.460]   And McCrone.net, is that frozen?
[01:00:57.460 --> 01:01:02.180]   >> No, no, I don't ever update it, but it's still out there.
[01:01:02.180 --> 01:01:05.100]   >> You and Patrick are going to have a blog.
[01:01:05.100 --> 01:01:06.340]   >> I love it.
[01:01:06.340 --> 01:01:08.620]   Anyway, we're so glad to have you back on, Bill.
[01:01:08.620 --> 01:01:09.620]   It's great to hear from you.
[01:01:09.620 --> 01:01:10.620]   Don't be a stranger.
[01:01:10.620 --> 01:01:11.620]   Always a pleasure.
[01:01:11.620 --> 01:01:12.620]   >> Thank you all for joining us.
[01:01:12.620 --> 01:01:14.620]   Don't forget audible.com/twit.
[01:01:14.620 --> 01:01:17.860]   A great place to find your favorite books, including books about Elvis.
[01:01:17.860 --> 01:01:19.260]   I'm Leo Laport.
[01:01:19.260 --> 01:01:20.260]   We'll see you next time.
[01:01:20.260 --> 01:01:21.260]   Another Twit.
[01:01:21.260 --> 01:01:22.260]   >> This is amazing.
[01:01:22.260 --> 01:01:23.260]   >> This is in the can.
[01:01:23.260 --> 01:01:24.260]   [MUSIC]
[01:01:24.260 --> 01:01:32.900]   >> You know, we still have cops in real talks.
[01:01:32.900 --> 01:01:33.900]   >> Yeah.
[01:01:33.900 --> 01:01:36.780]   >> Usually in Vegas or in New York or something like that.
[01:01:36.780 --> 01:01:40.340]   >> And they have a similar show in Canada called To Protect and Serve.
[01:01:40.340 --> 01:01:41.340]   >> Oh, I bet it's great.
[01:01:41.340 --> 01:01:47.220]   >> And the Canadian version of the show, I swear to God, is nothing more than a Canadian
[01:01:47.220 --> 01:01:52.020]   cop that's usually walking a beat, poking a drunk with a stick saying, "Get up, get
[01:01:52.020 --> 01:01:53.020]   up, go home."
[01:01:53.020 --> 01:01:54.020]   >> Get out of here.
[01:01:54.020 --> 01:01:55.020]   >> Get out of here.
[01:01:55.020 --> 01:01:56.020]   >> Go home.
[01:01:56.020 --> 01:01:57.020]   >> Now go home.
[01:01:57.020 --> 01:02:00.180]   >> We got a low speed chase going down Main Street.
[01:02:00.180 --> 01:02:02.180]   >> It's the whole show.
[01:02:02.180 --> 01:02:05.020]   >> Bad boys, bad boys.
[01:02:05.020 --> 01:02:15.020]   [MUSIC]
[01:02:15.020 --> 01:02:16.020]   >> All right.
[01:02:16.020 --> 01:02:17.020]   >> Doin' the Twit, baby.
[01:02:17.020 --> 01:02:18.020]   >> Doin' the Twit.
[01:02:18.020 --> 01:02:19.020]   All right.
[01:02:19.020 --> 01:02:20.020]   >> Doin' the Twit, baby.
[01:02:20.020 --> 01:02:21.020]   >> Doin' the Twit.
[01:02:21.020 --> 01:02:22.020]   All right.
[01:02:22.020 --> 01:02:23.020]   >> Doin' the Twit, baby.
[01:02:23.020 --> 01:02:24.020]   >> Doin' the Twit.
[01:02:24.020 --> 01:02:25.020]   All right.
[01:02:25.020 --> 01:02:26.020]   >> Doin' the Twit, baby.
[01:02:26.020 --> 01:02:27.020]   >> All right.
[01:02:27.020 --> 01:02:28.020]   >> Doin' the Twit, baby.
[01:02:28.020 --> 01:02:29.020]   >> Let's go around.
[01:02:29.020 --> 01:02:30.020]   [MUSIC]
[01:02:30.020 --> 01:02:31.020]   >> All right.
[01:02:31.020 --> 01:02:41.020]   [MUSIC]
[01:02:41.020 --> 01:02:43.600]   (upbeat music)

