
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:44:13.240 --> 00:44:14.680]   It's like, you know, but meanwhile,
[00:44:14.680 --> 00:44:16.120]   of course, you're never going to get promoted again,
[00:44:16.120 --> 00:44:18.400]   and your life is ruined, perhaps.
[00:44:18.400 --> 00:44:20.120]   But that's the kind of thing that goes on,
[00:44:20.120 --> 00:44:22.360]   and if all the companies that do these sorts of things,
[00:44:22.360 --> 00:44:25.320]   high tech companies are really into spying on their employees.
[00:44:25.320 --> 00:44:28.200]   Well, you shouldn't be using our internet connection
[00:44:28.200 --> 00:44:31.000]   at the office to do your job hunting, John.
[00:44:31.000 --> 00:44:34.680]   That's just your backbone of your organization.
[00:44:34.680 --> 00:44:37.280]   In general, since you could also track people's home stuff,
[00:44:37.280 --> 00:44:38.120]   and who knows what that is.
[00:44:38.120 --> 00:44:39.000]   Whistle blowers.
[00:44:39.000 --> 00:44:42.560]   There's lots of reasons why anonymity is an important part of it.
[00:44:42.560 --> 00:44:45.320]   Using the connection at the office to look for a job,
[00:44:45.320 --> 00:44:47.880]   but the fact of the matter is if everything's going to be wide open
[00:44:47.880 --> 00:44:50.520]   and it can track anything you're doing and nobody cares,
[00:44:50.520 --> 00:44:52.280]   then where are you going to do it then?
[00:44:52.280 --> 00:44:53.280]   You can't do it at home.
[00:44:53.280 --> 00:44:54.280]   You can't do it anywhere.
[00:44:54.280 --> 00:44:55.960]   You have to have their private meetings,
[00:44:55.960 --> 00:44:57.640]   and those can be back-dored.
[00:44:57.640 --> 00:45:01.000]   I mean, right now, one of the restaurant reservation systems,
[00:45:01.000 --> 00:45:06.200]   supposedly, has a back door, and people can put two and two together.
[00:45:06.200 --> 00:45:08.120]   And then your insurance rates are going up.
[00:45:08.120 --> 00:45:10.440]   One, two, many cream sauces.
[00:45:10.440 --> 00:45:11.480]   That's-- you got that.
[00:45:11.480 --> 00:45:12.360]   There's another problem.
[00:45:12.360 --> 00:45:13.600]   There's a problem right there.
[00:45:13.600 --> 00:45:14.640]   I've got to be careful.
[00:45:14.640 --> 00:45:17.240]   You know, actually, there is an insurance angle on all this stuff.
[00:45:17.240 --> 00:45:20.560]   I've always felt that way about the Safeway Club card.
[00:45:20.560 --> 00:45:21.280]   Yeah, I never know.
[00:45:21.280 --> 00:45:21.800]   That sucker.
[00:45:21.800 --> 00:45:24.000]   But they don't want you so much more for your food.
[00:45:24.000 --> 00:45:24.680]   No, you don't.
[00:45:24.680 --> 00:45:26.840]   You just tell them to use the house card.
[00:45:26.840 --> 00:45:27.840]   Oh, you can do that.
[00:45:27.840 --> 00:45:29.720]   You do that in any store in the country.
[00:45:29.720 --> 00:45:30.880]   I've done it everywhere.
[00:45:30.880 --> 00:45:31.920]   You don't have your card.
[00:45:31.920 --> 00:45:33.240]   You say, I forgot my card.
[00:45:33.240 --> 00:45:34.320]   Can you use the house card?
[00:45:34.320 --> 00:45:36.840]   And they always have a card right there by the cash register,
[00:45:36.840 --> 00:45:39.000]   and they'll be glad to swipe it in or the person who finds you.
[00:45:39.000 --> 00:45:40.080]   Oh, they just type in their own number.
[00:45:40.080 --> 00:45:40.720]   Oh, yeah.
[00:45:40.720 --> 00:45:41.080]   Yeah, really.
[00:45:41.080 --> 00:45:42.000]   Absolutely.
[00:45:42.000 --> 00:45:43.480]   Oh, you're surprised you didn't know that.
[00:45:43.480 --> 00:45:45.400]   Well, we have learned something on this podcast.
[00:45:45.400 --> 00:45:45.800]   Use the house card.
[00:45:45.800 --> 00:45:47.080]   It makes it worth listening.
[00:45:47.080 --> 00:45:49.680]   Use how that is fantastic.
[00:45:49.680 --> 00:45:51.440]   Yeah, so that whole thing is a scam.
[00:45:51.440 --> 00:45:52.040]   Oh, my God.
[00:45:52.040 --> 00:45:53.600]   Well, it's obvious what they're up to,
[00:45:53.600 --> 00:45:54.440]   and I don't do it.
[00:45:54.440 --> 00:45:58.120]   But it's kind of depressing when you look at the Safeway price.
[00:45:58.120 --> 00:46:01.320]   The club card price is $4, and if you're not a member,
[00:46:01.320 --> 00:46:03.520]   it's $9, it's like, well, what are they?
[00:46:03.520 --> 00:46:04.640]   I mean, they're basically they're trying
[00:46:04.640 --> 00:46:06.400]   to track people's buying habits, right?
[00:46:06.400 --> 00:46:06.920]   This is--
[00:46:06.920 --> 00:46:07.720]   And then they issue--
[00:46:07.720 --> 00:46:10.120]   What's so nefarious about that?
[00:46:10.120 --> 00:46:11.720]   Well, nothing unless you're eating hummus.
[00:46:11.720 --> 00:46:12.200]   Nothing.
[00:46:12.200 --> 00:46:12.960]   Yeah, I catch your ass.
[00:46:12.960 --> 00:46:15.160]   What if they take that information
[00:46:15.160 --> 00:46:16.840]   and then give it to the insurance companies?
[00:46:16.840 --> 00:46:17.960]   Well, that's the reason--
[00:46:17.960 --> 00:46:21.120]   As far as we're not doing that, as soon as they start doing that--
[00:46:21.120 --> 00:46:22.360]   How do you know they're not doing it?
[00:46:22.360 --> 00:46:25.360]   They start fine tuning and, well, how come your rates went up?
[00:46:25.360 --> 00:46:26.320]   Well, I don't know.
[00:46:26.320 --> 00:46:28.360]   Well, we've done some research and whatever.
[00:46:28.360 --> 00:46:29.720]   I mean, this information, they're not
[00:46:29.720 --> 00:46:31.360]   just doing it for their own benefit.
[00:46:31.360 --> 00:46:33.000]   I used to be in the mailing list business,
[00:46:33.000 --> 00:46:34.280]   and I'm telling you what you want to do
[00:46:34.280 --> 00:46:36.880]   is you collect this data because you can sell it.
[00:46:36.880 --> 00:46:37.360]   Wait, wait, wait.
[00:46:37.360 --> 00:46:38.920]   You used to be in the mailing list business?
[00:46:38.920 --> 00:46:40.600]   Yeah, we're in the spam business.
[00:46:40.600 --> 00:46:41.440]   Is this the real reason--
[00:46:41.440 --> 00:46:42.440]   No, I wish.
[00:46:42.440 --> 00:46:43.880]   --you didn't be here.
[00:46:43.880 --> 00:46:46.200]   No, I'd be in Monaco.
[00:46:46.200 --> 00:46:47.080]   I got those friends.
[00:46:47.080 --> 00:46:48.600]   I got their friends in the business.
[00:46:48.600 --> 00:46:49.840]   When were you in the mailing list business?
[00:46:49.840 --> 00:46:51.600]   I didn't know I was in the mailing list business in the late
[00:46:51.600 --> 00:46:53.960]   70s when I was selling software.
[00:46:53.960 --> 00:46:54.680]   One of the side--
[00:46:54.680 --> 00:46:56.560]   one of your make most of your money off the mailing list
[00:46:56.560 --> 00:46:57.120]   business.
[00:46:57.120 --> 00:46:59.240]   When you see that computer professor that
[00:46:59.240 --> 00:47:02.040]   got us on TV all the time, he's not
[00:47:02.040 --> 00:47:03.920]   in the computer learning business.
[00:47:03.920 --> 00:47:05.480]   Oh, the video professor?
[00:47:05.480 --> 00:47:07.280]   He's in the mailing list business.
[00:47:07.280 --> 00:47:09.320]   That's why he will give you money.
[00:47:09.320 --> 00:47:11.160]   It's a profit thing.
[00:47:11.160 --> 00:47:14.560]   These numbers-- the way it is for high tech numbers
[00:47:14.560 --> 00:47:15.560]   in the mailing list business--
[00:47:15.560 --> 00:47:16.840]   I don't know what they are currently
[00:47:16.840 --> 00:47:18.680]   because I haven't kept up, but I'll tell you this.
[00:47:18.680 --> 00:47:21.360]   When he's offering to give you your money back,
[00:47:21.360 --> 00:47:26.040]   plus $5 or $10 cash if you're unsatisfied,
[00:47:26.040 --> 00:47:29.520]   that means he's making a lot of money from your name.
[00:47:29.520 --> 00:47:30.520]   That's a lot.
[00:47:30.520 --> 00:47:32.480]   It's like one of the most valuable mailing
[00:47:32.480 --> 00:47:35.040]   lists in the world used to be here in the United States.
[00:47:35.040 --> 00:47:37.240]   Used to be the one for this nose hair clipper
[00:47:37.240 --> 00:47:39.800]   that they would sell in the back of men's magazines
[00:47:39.800 --> 00:47:41.440]   or rolling stone and stuff.
[00:47:41.440 --> 00:47:43.520]   And you laugh, but anybody that is so timid,
[00:47:43.520 --> 00:47:46.040]   they won't buy a nose hair clipper at the local--
[00:47:46.040 --> 00:47:46.540]   Oh.
[00:47:46.540 --> 00:47:47.280]   --and the local drugstore.
[00:47:47.280 --> 00:47:49.840]   That used to be one of the grails of mailing lists.
[00:47:49.840 --> 00:47:51.760]   Because you'd buy everything by mail order.
[00:47:51.760 --> 00:47:52.680]   By every.
[00:47:52.680 --> 00:47:53.440]   That's probably true.
[00:47:53.440 --> 00:47:54.960]   If you'd buy a nose hair clipper mail
[00:47:54.960 --> 00:47:56.560]   or you'd buy anything mail--
[00:47:56.560 --> 00:47:58.640]   No, it's not even about-- no, because there's--
[00:47:58.640 --> 00:48:01.520]   don't diss the nose hair clipper.
[00:48:01.520 --> 00:48:03.320]   It's actually about somebody who's
[00:48:03.320 --> 00:48:05.760]   like that self-conscious, but won't actually
[00:48:05.760 --> 00:48:07.840]   buy the stuff in public is what it's about.
[00:48:07.840 --> 00:48:08.520]   Well, that's what I'm saying.
[00:48:08.520 --> 00:48:09.520]   Yeah, the buy a lot of mail orders.
[00:48:09.520 --> 00:48:10.320]   Yeah, it's what they're saying.
[00:48:10.320 --> 00:48:10.320]   Yeah.
[00:48:10.320 --> 00:48:10.640]   Right.
[00:48:10.640 --> 00:48:12.880]   It's going to do a lot of reticent buying.
[00:48:12.880 --> 00:48:14.320]   But I got a question.
[00:48:14.320 --> 00:48:15.520]   Is it still valuable?
[00:48:15.520 --> 00:48:17.320]   I mean, doesn't everybody just throw out this junk?
[00:48:17.320 --> 00:48:19.320]   I mean, we're talking about mail, US mail, junk mail
[00:48:19.320 --> 00:48:21.320]   that you get in your post office box.
[00:48:21.320 --> 00:48:22.880]   It's not what it used to be, I can say.
[00:48:22.880 --> 00:48:24.120]   But I'll tell you this.
[00:48:24.120 --> 00:48:28.640]   If that guy is offering to give you five or $10 plus,
[00:48:28.640 --> 00:48:29.440]   so your money back--
[00:48:29.440 --> 00:48:30.600]   That's obviously somebody's giving him money.
[00:48:30.600 --> 00:48:31.640]   And shipping.
[00:48:31.640 --> 00:48:35.120]   That name has to be worth-- and the total cost of that whole deal
[00:48:35.120 --> 00:48:36.280]   has got to be around $20.
[00:48:36.280 --> 00:48:38.720]   That means the name itself is worth about $20.
[00:48:38.720 --> 00:48:40.920]   Or $40 or $50 or $100.
[00:48:40.920 --> 00:48:43.400]   I mean, it's minimum 20 is what I'm saying.
[00:48:43.400 --> 00:48:47.240]   And in other words, you can sell that list over or rented.
[00:48:47.240 --> 00:48:48.520]   It's a list of rental.
[00:48:48.520 --> 00:48:49.360]   You don't sell these lists.
[00:48:49.360 --> 00:48:50.640]   You know, I have a post office box.
[00:48:50.640 --> 00:48:53.520]   And right next to the post office boxes is a big--
[00:48:53.520 --> 00:48:55.520]   I mean, big giant recycling bin.
[00:48:55.520 --> 00:48:57.440]   And I watch people at the post office box.
[00:48:57.440 --> 00:48:58.960]   The first thing they do, they open the thing.
[00:48:58.960 --> 00:48:59.520]   They take it out.
[00:48:59.520 --> 00:49:01.160]   And there's tons of junk mail in there.
[00:49:01.160 --> 00:49:02.120]   They immediately go.
[00:49:02.120 --> 00:49:04.920]   They sort through it, throw everything in the bin.
[00:49:04.920 --> 00:49:08.040]   The postal service might as well just recycle it back into the boxes.
[00:49:08.040 --> 00:49:09.920]   Nobody even looks at that stuff.
[00:49:09.920 --> 00:49:13.360]   I do a lot of stuff out the same way.
[00:49:13.360 --> 00:49:15.680]   It's not assuming the mailing list is--
[00:49:15.680 --> 00:49:18.160]   or I'm sorry, the direct marketing business mail order.
[00:49:18.160 --> 00:49:20.920]   It doesn't assume that every single person keeps it.
[00:49:20.920 --> 00:49:23.720]   You only need to sell 2% of the toll.
[00:49:23.720 --> 00:49:25.200]   So you have 100%--
[00:49:25.200 --> 00:49:26.480]   Is that the figure?
[00:49:26.480 --> 00:49:27.960]   That's the break even number.
[00:49:27.960 --> 00:49:29.120]   You have 2%.
[00:49:29.120 --> 00:49:34.600]   And so too, so you need to sell two people out of 100 on the proposition.
[00:49:34.600 --> 00:49:35.720]   And then you're in business.
[00:49:35.720 --> 00:49:36.760]   And so--
[00:49:36.760 --> 00:49:41.640]   Patrick, do you ever get the feeling that there's this whole hidden secret agenda
[00:49:41.640 --> 00:49:44.080]   that's going on in life and that you just--
[00:49:44.080 --> 00:49:46.400]   I feel like I know nothing about life.
[00:49:46.400 --> 00:49:47.880]   All of this stuff is--
[00:49:47.880 --> 00:49:50.600]   People like John are like going, yeah, I know what's really going on.
[00:49:50.600 --> 00:49:52.440]   I'm missing the whole point of it.
[00:49:52.440 --> 00:49:54.160]   It isn't the whole point, first of all.
[00:49:54.160 --> 00:49:55.640]   And second of all, I hope not.
[00:49:55.640 --> 00:49:57.960]   John's saying here is news to me.
[00:49:57.960 --> 00:49:59.760]   It's a subtext.
[00:49:59.760 --> 00:50:00.880]   And you're missing the subtext.
[00:50:00.880 --> 00:50:02.360]   I'm missing the subtext.
[00:50:02.360 --> 00:50:03.560]   You're missing the subtext.
[00:50:03.560 --> 00:50:04.840]   You're not missing the point of life.
[00:50:04.840 --> 00:50:07.640]   You're missing the subtext, which is where all the money is, by the way.
[00:50:07.640 --> 00:50:08.560]   That's what I mean.
[00:50:08.560 --> 00:50:10.000]   I'm missing the money.
[00:50:10.000 --> 00:50:14.320]   Here I am trying to tell people to go to the Dell commercials on the website.
[00:50:14.320 --> 00:50:17.920]   And meanwhile, I should be selling their mailing list or something.
[00:50:17.920 --> 00:50:18.520]   Well, yeah.
[00:50:18.520 --> 00:50:20.320]   But it depends on--
[00:50:20.320 --> 00:50:22.800]   I've been trying to get you into this for years, Leo.
[00:50:22.800 --> 00:50:24.840]   I'm such a fool.
[00:50:24.840 --> 00:50:31.920]   I got to tell you, Leo had this huge list at Tech TV that was just this enormous thing
[00:50:31.920 --> 00:50:32.480]   he collected.
[00:50:32.480 --> 00:50:33.800]   He's managed to do this over the years.
[00:50:33.800 --> 00:50:34.920]   And I'm always thinking about this--
[00:50:34.920 --> 00:50:36.560]   I got about 20 gold money.
[00:50:36.560 --> 00:50:38.800]   I mean, I know what these things are worth.
[00:50:38.800 --> 00:50:40.320]   I mean, they're worth the like--
[00:50:40.320 --> 00:50:41.600]   I didn't know there was--
[00:50:41.600 --> 00:50:45.640]   I was always thinking 10 bucks used to be an old number for like, what's a name worth?
[00:50:45.640 --> 00:50:47.480]   In terms of what you could get out of it.
[00:50:47.480 --> 00:50:50.280]   You can get compensated about 10 bucks per name over time.
[00:50:50.280 --> 00:50:53.680]   And that's why they talked about eyeballs and all these things during the dot com here.
[00:50:53.680 --> 00:50:55.040]   It was all about that.
[00:50:55.040 --> 00:50:59.240]   But I think if this guy's giving away-- this video professor's giving away 10 bucks plus
[00:50:59.240 --> 00:51:03.480]   all those expense-- all the discs and everything else, I mean, it's got have gone beyond 10
[00:51:03.480 --> 00:51:04.480]   bucks.
[00:51:04.480 --> 00:51:05.480]   It must be close to 20 bucks.
[00:51:05.480 --> 00:51:10.120]   And I've heard that $20 is what a cable subscriber's worth or maybe $25.
[00:51:10.120 --> 00:51:12.200]   And I've heard numbers like 30, 40, 50.
[00:51:12.200 --> 00:51:13.200]   I've thought it's--
[00:51:13.200 --> 00:51:14.880]   I thought people were smarter now.
[00:51:14.880 --> 00:51:17.480]   I just didn't think people really paid any attention to John.
[00:51:17.480 --> 00:51:18.480]   We certainly throw spam at it.
[00:51:18.480 --> 00:51:19.480]   It's only a small percentage.
[00:51:19.480 --> 00:51:22.680]   That's the problem is John said it twice.
[00:51:22.680 --> 00:51:25.200]   It's not about the small number.
[00:51:25.200 --> 00:51:26.440]   It's about the small number.
[00:51:26.440 --> 00:51:29.280]   That's why spam is so popular.
[00:51:29.280 --> 00:51:34.440]   We do thank the folks at Dell for providing us with the wherewithal to get my nose waxed
[00:51:34.440 --> 00:51:40.880]   and whatever else Patrick wants to do for his kiltage.
[00:51:40.880 --> 00:51:45.240]   Dell actually has a great deal for a back to school computer that I mentioned B110.
[00:51:45.240 --> 00:51:50.520]   We've got a link at the Leo's Pics page on twit.tv and also the Inspiron.
[00:51:50.520 --> 00:51:52.240]   Is it Inspiron or Inspiron?
[00:51:52.240 --> 00:51:53.240]   Inspiron.
[00:51:53.240 --> 00:51:54.240]   Inspiron.
[00:51:54.240 --> 00:51:55.240]   Is it?
[00:51:55.240 --> 00:51:56.240]   You sure?
[00:51:56.240 --> 00:51:57.240]   Well, does anybody know?
[00:51:57.240 --> 00:51:58.240]   I've never heard of this.
[00:51:58.240 --> 00:51:59.240]   Well, I covered notebooks for a bunch of years.
[00:51:59.240 --> 00:52:00.240]   And if every Dell employee and for--
[00:52:00.240 --> 00:52:02.240]   Okay, in-sell with all the Inspiron.
[00:52:02.240 --> 00:52:08.120]   Inspiron, the E1405, big, wide screen, very light, very nice in all the specs you want,
[00:52:08.120 --> 00:52:09.640]   including the Core 2 Duo.
[00:52:09.640 --> 00:52:14.520]   But for prices, you must go to twit.tv/dell.
[00:52:14.520 --> 00:52:15.600]   That's the Leo Pics page.
[00:52:15.600 --> 00:52:17.960]   And thank you, Dell, for your support.
[00:52:17.960 --> 00:52:20.840]   But you're not on anymore on my list.
[00:52:20.840 --> 00:52:22.560]   I'm not on your list anymore?
[00:52:22.560 --> 00:52:26.000]   Dude, you're soft list.
[00:52:26.000 --> 00:52:27.840]   Is this the good list of the bad list?
[00:52:27.840 --> 00:52:32.000]   Remember John used to be on Microsoft's enemy list.
[00:52:32.000 --> 00:52:34.080]   Now, you're not up to ever was.
[00:52:34.080 --> 00:52:38.440]   You weren't-- because you were saying Balmer had a blackboard in his office with the journalists
[00:52:38.440 --> 00:52:40.680]   that were bad people.
[00:52:40.680 --> 00:52:45.040]   He was a PR guy that worked there named Marty Tucker.
[00:52:45.040 --> 00:52:46.040]   Oh, Marty Tucker.
[00:52:46.040 --> 00:52:49.720]   And he was enamored with the Nixon administration.
[00:52:49.720 --> 00:52:50.720]   Seriously.
[00:52:50.720 --> 00:52:54.960]   He didn't make any less funny.
[00:52:54.960 --> 00:53:00.120]   And he had a big board in his office.
[00:53:00.120 --> 00:53:02.520]   Now, I have to say that this is second.
[00:53:02.520 --> 00:53:05.760]   It was one of the guys from the New York Times that told me this.
[00:53:05.760 --> 00:53:06.760]   And people have confirmed it.
[00:53:06.760 --> 00:53:08.920]   He had a big--
[00:53:08.920 --> 00:53:09.920]   Well, wait a minute.
[00:53:09.920 --> 00:53:11.000]   I know who could confirm this.
[00:53:11.000 --> 00:53:12.000]   And I see him right now.
[00:53:12.000 --> 00:53:17.520]   He's on Skype, Bill McCrone, former editor in chief of PC Magazine.
[00:53:17.520 --> 00:53:19.360]   Well, let's just-- let's conference him in.
[00:53:19.360 --> 00:53:20.520]   Hey, Bill.
[00:53:20.520 --> 00:53:21.720]   Hey, guys.
[00:53:21.720 --> 00:53:23.800]   You can confirm or deny this.
[00:53:23.800 --> 00:53:26.240]   Do you ever hear this Marty Tucker story?
[00:53:26.240 --> 00:53:31.720]   As a matter of fact, I pushed my way into his office against his attempts
[00:53:31.720 --> 00:53:34.640]   to keep me out to get a free t-shirt.
[00:53:34.640 --> 00:53:42.280]   And I saw the three boards that were marked OK, needs work, and d--
[00:53:42.280 --> 00:53:42.800]   [BEEP]
[00:53:42.800 --> 00:53:44.280]   Oh, really?
[00:53:44.280 --> 00:53:44.760]   Yes.
[00:53:44.760 --> 00:53:46.160]   So at St. John, this is perfect.
[00:53:46.160 --> 00:53:48.200]   We have confirmation.
[00:53:48.200 --> 00:53:48.720]   Yeah.
[00:53:48.720 --> 00:53:50.560]   Well, I mean, most of my stories are accurate.
[00:53:50.560 --> 00:53:51.560]   [LAUGHTER]
[00:53:51.560 --> 00:53:54.160]   I feel like this is the moment in Manhattan.
[00:53:54.160 --> 00:53:58.280]   You know where Woody Allen pulls Marshall McLuhan out of the airline.
[00:53:58.280 --> 00:53:59.720]   He says, well, no, actually.
[00:53:59.720 --> 00:54:00.720]   Let me--
[00:54:00.720 --> 00:54:01.720]   Well, I got Mill McCrone.
[00:54:01.720 --> 00:54:02.220]   It's not Marshall.
[00:54:02.220 --> 00:54:02.880]   So Bill, thank you.
[00:54:02.880 --> 00:54:04.120]   It says we got Mill on.
[00:54:04.120 --> 00:54:06.560]   Let me ask you, since I have never seen the board, I only heard about.
[00:54:06.560 --> 00:54:08.560]   Did you get to check out any of the names on there?
[00:54:08.560 --> 00:54:09.080]   Yeah, who was on there?
[00:54:09.080 --> 00:54:10.160]   Yeah, sure.
[00:54:10.160 --> 00:54:11.400]   Well, let's see.
[00:54:11.400 --> 00:54:15.920]   PC Magazine itself was on the OK list.
[00:54:15.920 --> 00:54:19.480]   And I told Marty that if that was the case, we had a problem.
[00:54:19.480 --> 00:54:22.200]   [LAUGHTER]
[00:54:22.200 --> 00:54:25.000]   If you're a real journalist, you don't want to be on the OK list.
[00:54:25.000 --> 00:54:27.440]   Exactly.
[00:54:27.440 --> 00:54:30.160]   Let's see, Dvorak was on the needs work list.
[00:54:30.160 --> 00:54:34.440]   And the infamous Will Zachman was on the deep list.
[00:54:34.440 --> 00:54:35.240]   Oh, this is right.
[00:54:35.240 --> 00:54:36.240]   Does Zachman--
[00:54:36.240 --> 00:54:39.320]   Zachman used to just hound Microsoft to--
[00:54:39.320 --> 00:54:42.840]   24-- every column was just the same basic column
[00:54:42.840 --> 00:54:44.840]   about how screwed up Microsoft was.
[00:54:44.840 --> 00:54:46.640]   And so I guess that was the way we'd end up.
[00:54:46.640 --> 00:54:50.960]   Did you see anybody else on the needs work list?
[00:54:50.960 --> 00:54:54.520]   The list had probably half a dozen names on it.
[00:54:54.520 --> 00:54:57.440]   And I could not tell you anymore.
[00:54:57.440 --> 00:55:00.280]   John, you're gratifying though to know that you needed work.
[00:55:00.280 --> 00:55:01.240]   I'm sure that's a very gratifying--
[00:55:01.240 --> 00:55:01.800]   I need to work.
[00:55:01.800 --> 00:55:03.160]   But I always need work.
[00:55:03.160 --> 00:55:04.720]   Anyone has to work for me.
[00:55:04.720 --> 00:55:06.120]   I'm looking for jobs.
[00:55:06.120 --> 00:55:08.520]   So Marty had that right.
[00:55:08.520 --> 00:55:09.200]   I always need to work.
[00:55:09.200 --> 00:55:10.480]   Maybe that's what I meant.
[00:55:10.480 --> 00:55:10.960]   All right, Bill.
[00:55:10.960 --> 00:55:11.600]   Hey, thank you.
[00:55:11.600 --> 00:55:12.720]   And we'll see you next week.
[00:55:12.720 --> 00:55:17.640]   We're glad to have your confirmation on that story.
[00:55:17.640 --> 00:55:18.640]   Well, it was my pleasure.
[00:55:18.640 --> 00:55:19.880]   Take care.
[00:55:19.880 --> 00:55:20.920]   It's been nice talking to you.
[00:55:20.920 --> 00:55:23.320]   You guys are insane here.
[00:55:23.320 --> 00:55:25.480]   Hey, I was going to bring up one story real quickly.
[00:55:25.480 --> 00:55:30.400]   But I'll save it for our Mac Break Weekly podcast on Tuesday.
[00:55:30.400 --> 00:55:35.240]   And that is a pretty major hack on the Mac side--
[00:55:35.240 --> 00:55:38.080]   an installer hack that allows you to get absolute access,
[00:55:38.080 --> 00:55:39.960]   basically root the Mac system.
[00:55:39.960 --> 00:55:42.040]   So we'll talk about that on Tuesday.
[00:55:42.040 --> 00:55:43.960]   We're also very pleased to announce
[00:55:43.960 --> 00:55:46.320]   that Twitch's going to be launching a VISTA podcast
[00:55:46.320 --> 00:55:47.080]   with Paul Therat.
[00:55:47.080 --> 00:55:49.600]   That'll be starting on Friday.
[00:55:49.600 --> 00:55:53.720]   So make sure you tune in Twitch.tv.
[00:55:53.720 --> 00:55:55.520]   Bill McCrone, John C. de Boric.
[00:55:55.520 --> 00:55:58.240]   Taptic Norton, thank you for being here.
[00:55:58.240 --> 00:56:01.960]   I'll let you guys continue to talk while I hang up on you.
[00:56:01.960 --> 00:56:03.080]   I love you, Twitch.
[00:56:03.080 --> 00:56:04.000]   It's in the can.
[00:56:04.000 --> 00:56:06.000]   [LAUGHTER]
[00:56:06.000 --> 00:56:09.000]   [MUSIC PLAYING]
[00:56:09.000 --> 00:56:11.000]   [MUSIC PLAYING]
[00:56:11.000 --> 00:56:14.000]   [MUSIC PLAYING]
[00:56:14.000 --> 00:56:17.000]   [MUSIC PLAYING]
[00:56:17.000 --> 00:56:20.000]   [MUSIC PLAYING]
[00:56:20.000 --> 00:56:22.000]   [MUSIC PLAYING]
[00:56:22.000 --> 00:56:24.000]   [MUSIC PLAYING]
[00:56:24.000 --> 00:56:27.000]   [MUSIC PLAYING]
[00:56:27.000 --> 00:56:29.000]   [MUSIC PLAYING]
[00:56:29.000 --> 00:56:31.000]   [MUSIC PLAYING]
[00:56:31.000 --> 00:56:33.000]   [MUSIC PLAYING]
[00:56:33.000 --> 00:56:35.000]   [MUSIC PLAYING]
[00:56:35.000 --> 00:56:37.000]   [MUSIC PLAYING]
[00:56:37.000 --> 00:56:38.000]   [MUSIC PLAYING]
[00:56:38.000 --> 00:56:39.000]   [MUSIC PLAYING]
[00:56:39.000 --> 00:56:40.000]   [MUSIC PLAYING]
[00:56:40.000 --> 00:56:41.000]   [MUSIC PLAYING]
[00:56:41.000 --> 00:56:42.000]   [MUSIC PLAYING]
[00:56:42.000 --> 00:56:45.000]   Well, I'm just saying I wax my nose here.
[00:56:45.000 --> 00:56:47.000]   OK, so don't send me a crack.
[00:56:47.000 --> 00:56:50.000]   Yeah, we were willing to talk you about that, by the way.
[00:56:50.000 --> 00:56:52.000]   No, I have a woman who does that.
[00:56:52.000 --> 00:56:53.000]   She uses the blue wax.
[00:56:53.000 --> 00:56:54.000]   It's softer and it doesn't hurt.
[00:56:54.000 --> 00:56:55.000]   It's business expense.
[00:56:55.000 --> 00:56:56.000]   All she waxes.
[00:56:56.000 --> 00:56:57.000]   [LAUGHTER]
[00:56:57.000 --> 00:56:58.000]   Attack.
[00:56:58.000 --> 00:57:00.000]   [MUSIC PLAYING]
[00:57:00.000 --> 00:57:01.000]   [MUSIC PLAYING]
[00:57:01.000 --> 00:57:03.000]   My friends, my tweets, are you ready?
[00:57:03.000 --> 00:57:04.000]   [APPLAUSE]
[00:57:04.000 --> 00:57:06.000]   Yeah, the Twitter army.
[00:57:06.000 --> 00:57:07.000]   [LAUGHTER]
[00:57:07.000 --> 00:57:09.000]   I don't know what the answer is.
[00:57:09.000 --> 00:57:10.000]   I really don't.
[00:57:10.000 --> 00:57:12.000]   Let me introduce the table mates.
[00:57:12.000 --> 00:57:14.480]   From the global mates, John C. Dvorak.
[00:57:14.480 --> 00:57:21.340]   Kevin Rose, Patrick Norton.
[00:57:21.340 --> 00:57:28.900]   David Prager, Robert Harren.
[00:57:28.900 --> 00:57:36.840]   I got the Twitter army behind me.
[00:57:36.840 --> 00:57:39.180]   (mumbles)
[00:57:39.180 --> 00:57:41.240]   Microsoft, proof-suited.
[00:57:42.240 --> 00:57:44.240]   The test won't ignite as a global.
[00:57:44.240 --> 00:57:49.240]   The test won't allow your system to get the test won't.
[00:57:49.240 --> 00:57:53.240]   It's a fool's paradise.
[00:57:53.240 --> 00:57:54.240]   The test won't.
[00:57:54.240 --> 00:57:57.240]   This is amazing.
[00:57:57.240 --> 00:58:05.240]   In-in-in-tech.
[00:58:09.240 --> 00:58:11.240]   Do the Twitter.
[00:58:11.240 --> 00:58:13.240]   Do the Twitter.
[00:58:13.240 --> 00:58:38.200]   Do the twins!
[00:58:38.200 --> 00:58:41.320]   ♪♪♪

