
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:11:51.680 --> 01:11:52.680]   Okay.
[01:11:52.680 --> 01:11:54.680]   I'm going to megapixel camera.
[01:11:54.680 --> 01:11:58.680]   Does video uploads it directly to YouTube.
[01:11:58.680 --> 01:11:59.680]   Wow.
[01:11:59.680 --> 01:12:02.680]   This might be a replacement for your N95.
[01:12:02.680 --> 01:12:05.680]   It also has built in GPS.
[01:12:05.680 --> 01:12:06.680]   It does pretty much it.
[01:12:06.680 --> 01:12:07.680]   Yes, 71 does all this.
[01:12:07.680 --> 01:12:09.680]   But I just got this one.
[01:12:09.680 --> 01:12:10.680]   You just got an iPhone?
[01:12:10.680 --> 01:12:12.680]   I waited for a very long time.
[01:12:12.680 --> 01:12:14.680]   You mean you just got an iPhone?
[01:12:14.680 --> 01:12:15.680]   Well, when Canada got them.
[01:12:15.680 --> 01:12:16.680]   Oh, yeah, you've got one.
[01:12:16.680 --> 01:12:17.680]   Yeah, because you know what?
[01:12:17.680 --> 01:12:21.680]   Canada actually has some issues because the cell phone, the, um, the camera.
[01:12:21.680 --> 01:12:24.680]   Um, the cost of, of your plans is different.
[01:12:24.680 --> 01:12:25.680]   I think so.
[01:12:25.680 --> 01:12:26.680]   Like a hair trigger on this camera.
[01:12:26.680 --> 01:12:29.680]   Like they're just really not advanced with their cell phone coverage.
[01:12:29.680 --> 01:12:30.680]   Oh, it's terrible.
[01:12:30.680 --> 01:12:31.680]   And how much do you pay for data?
[01:12:31.680 --> 01:12:32.680]   It's really ridiculous.
[01:12:32.680 --> 01:12:34.680]   Lisa, you must be paying through the nose on the data on this thing.
[01:12:34.680 --> 01:12:36.680]   It's bad, especially when I'm down here.
[01:12:36.680 --> 01:12:37.680]   I need to figure out.
[01:12:37.680 --> 01:12:38.680]   Yeah.
[01:12:38.680 --> 01:12:39.680]   I have the right, all right.
[01:12:39.680 --> 01:12:42.680]   The Verizon Verizon plan, they use 7 North American plan.
[01:12:42.680 --> 01:12:46.680]   So I go to Canada and I don't need to have, need to pay for anything.
[01:12:46.680 --> 01:12:47.680]   Just minutes.
[01:12:47.680 --> 01:12:48.680]   Rumor has it.
[01:12:48.680 --> 01:12:49.680]   How do you like this?
[01:12:49.680 --> 01:12:51.680]   I phone app for Hulu.
[01:12:51.680 --> 01:12:53.680]   Would that put you over the top?
[01:12:53.680 --> 01:12:54.680]   Yes.
[01:12:54.680 --> 01:12:55.680]   Would that put you over there?
[01:12:55.680 --> 01:12:56.680]   That would make you, that would make you one iPhone.
[01:12:56.680 --> 01:13:01.680]   I love that about, I came here and, and I, you can't get Hulu in Canada.
[01:13:01.680 --> 01:13:02.680]   We can't get, or Pandora.
[01:13:02.680 --> 01:13:03.680]   What do you mean?
[01:13:03.680 --> 01:13:04.680]   You can't, that's ridiculous.
[01:13:04.680 --> 01:13:05.680]   You can't do a proxy.
[01:13:05.680 --> 01:13:06.680]   Yeah, you have to, you have to lie.
[01:13:06.680 --> 01:13:07.680]   Yeah.
[01:13:07.680 --> 01:13:08.680]   And it's too slow.
[01:13:08.680 --> 01:13:09.680]   Often the proxy is really making a yun-yun use.
[01:13:09.680 --> 01:13:10.680]   Yeah.
[01:13:10.680 --> 01:13:13.680]   I mean, I, I love that whenever I come down and like, ooh.
[01:13:13.680 --> 01:13:16.680]   That's like MTV back in the day when I was growing up.
[01:13:16.680 --> 01:13:18.680]   I couldn't get any American channels.
[01:13:18.680 --> 01:13:20.680]   I was just loading an MTV like the two networks.
[01:13:20.680 --> 01:13:22.680]   Now you have, you had much music.
[01:13:22.680 --> 01:13:25.680]   And now you have MTV Canada, which is god awful.
[01:13:25.680 --> 01:13:31.680]   But phones are obviously emulating almost cable TV that back in the day we couldn't get,
[01:13:31.680 --> 01:13:33.680]   like Canadian viewers couldn't get that.
[01:13:33.680 --> 01:13:36.680]   And so, but that's, it's so archaic to me.
[01:13:36.680 --> 01:13:42.680]   How with the technology, we can't find a way to bring that on phones to Canada, which is basically,
[01:13:42.680 --> 01:13:43.680]   it's all geography.
[01:13:43.680 --> 01:13:47.680]   It's just like borders that are separating us.
[01:13:47.680 --> 01:13:50.680]   Well, it's some, it has 23 apps.
[01:13:50.680 --> 01:13:51.680]   Everyone has hundreds.
[01:13:51.680 --> 01:13:53.680]   Oh, I, oh, she hasn't had time.
[01:13:53.680 --> 01:13:55.680]   I have, I have 10 pages of this.
[01:13:55.680 --> 01:13:56.680]   You got the flashlight though.
[01:13:56.680 --> 01:13:57.680]   You have a flashlight at it?
[01:13:57.680 --> 01:13:58.680]   The flashlight.
[01:13:58.680 --> 01:13:59.680]   I use that all the time.
[01:13:59.680 --> 01:14:00.680]   Really?
[01:14:00.680 --> 01:14:01.680]   I do.
[01:14:01.680 --> 01:14:02.680]   For photos.
[01:14:02.680 --> 01:14:03.680]   Really?
[01:14:03.680 --> 01:14:04.680]   And for flashlight.
[01:14:04.680 --> 01:14:06.680]   You can do really cool lighting exposures with it.
[01:14:06.680 --> 01:14:08.680]   What's your favorite iPhone app right now?
[01:14:08.680 --> 01:14:11.680]   Um, do you have one that you use all of this?
[01:14:11.680 --> 01:14:12.680]   I love click.
[01:14:12.680 --> 01:14:13.680]   I don't know.
[01:14:13.680 --> 01:14:16.680]   Click is a Flickr application.
[01:14:16.680 --> 01:14:22.680]   And you can view, I love looking at sort of the explore photos.
[01:14:22.680 --> 01:14:25.680]   And I love looking at my, my contacts photos.
[01:14:25.680 --> 01:14:30.680]   Right now, I guess just what I've been looking at on the internet is just photography stuff.
[01:14:30.680 --> 01:14:31.680]   Right.
[01:14:31.680 --> 01:14:32.680]   That's what I did after the pandering.
[01:14:32.680 --> 01:14:34.680]   You said I'm going to settle down.
[01:14:34.680 --> 01:14:35.680]   I'm going to focus on my photography.
[01:14:35.680 --> 01:14:36.680]   I'm going to focus on my photography.
[01:14:36.680 --> 01:14:39.680]   And you know what you decided, it was kind of funny because you decided to take pictures of models
[01:14:39.680 --> 01:14:40.680]   instead of be the model.
[01:14:40.680 --> 01:14:41.680]   Yes.
[01:14:41.680 --> 01:14:43.680]   That gave you power.
[01:14:43.680 --> 01:14:45.680]   I took the power back.
[01:14:45.680 --> 01:14:47.680]   She's telling me what to do.
[01:14:47.680 --> 01:14:49.680]   She's power mad.
[01:14:49.680 --> 01:14:53.680]   No, but I think the photographer has the power in that relationship.
[01:14:53.680 --> 01:14:56.680]   This is getting weird.
[01:14:56.680 --> 01:14:58.680]   This is getting too weird.
[01:14:58.680 --> 01:14:59.680]   This show, ladies and gentlemen.
[01:14:59.680 --> 01:15:01.680]   Or so wait, I look back at the phone.
[01:15:01.680 --> 01:15:02.680]   This is out of control.
[01:15:02.680 --> 01:15:04.680]   Because I feel like what?
[01:15:04.680 --> 01:15:06.680]   Let me just call in.
[01:15:06.680 --> 01:15:07.680]   Hold on.
[01:15:07.680 --> 01:15:11.400]   Before we go on, I want to mention, go to meeting.
[01:15:11.400 --> 01:15:12.400]   Go to meeting.
[01:15:12.400 --> 01:15:13.680]   Yes, our fine sponsors.
[01:15:13.680 --> 01:15:14.680]   It's Citrix.
[01:15:14.680 --> 01:15:19.680]   Did you know the average cost of a business trip these days is $1,000.
[01:15:19.680 --> 01:15:23.320]   That's, you know, plain, fair, hotel, meals, cabs.
[01:15:23.320 --> 01:15:25.280]   It really adds up.
[01:15:25.280 --> 01:15:26.760]   And I have to ask you this question.
[01:15:26.760 --> 01:15:27.760]   Do you think it's more effective?
[01:15:27.760 --> 01:15:30.680]   Do you think you get more done?
[01:15:30.680 --> 01:15:32.080]   I think that's the old way of meeting.
[01:15:32.080 --> 01:15:35.000]   I think the new way of meeting is eliminate the waste.
[01:15:35.000 --> 01:15:38.000]   Of all the meetings you want for $49 a month.
[01:15:38.000 --> 01:15:41.000]   $1,000, $49.
[01:15:41.000 --> 01:15:44.000]   And the thing is, they're just as effective because you're using Go to meeting.
[01:15:44.000 --> 01:15:45.000]   Everybody with Go to meeting.
[01:15:45.000 --> 01:15:47.000]   I think you can go there right now.
[01:15:47.000 --> 01:15:48.000]   Try it for a month free.
[01:15:48.000 --> 01:15:50.000]   Go to go to meeting.com/twit.
[01:15:50.000 --> 01:15:52.000]   With Go to meeting, you set up the meeting with a click of the mouse.
[01:15:52.000 --> 01:15:54.000]   You can send out an invitation via email.
[01:15:54.000 --> 01:15:57.000]   You could say, while you're on the phone with somebody, and by the way, voice over internet
[01:15:57.000 --> 01:16:00.000]   and teleconferencing is free with Go to meeting.
[01:16:00.000 --> 01:16:02.000]   So you can be on the phone in your voice conference.
[01:16:02.000 --> 01:16:04.000]   Hey, I'd like to show you this PowerPoint.
[01:16:04.000 --> 01:16:07.000]   I'd like to show you the drawings of the website.
[01:16:07.000 --> 01:16:08.000]   And you give them the meeting ID.
[01:16:08.000 --> 01:16:10.000]   You say, go to meeting.com.
[01:16:10.000 --> 01:16:12.000]   Go to go to meeting.com.
[01:16:12.000 --> 01:16:13.000]   Here's the meeting ID.
[01:16:13.000 --> 01:16:14.000]   They enter it.
[01:16:14.000 --> 01:16:16.000]   Suddenly they're seeing your computer screen on their desktop.
[01:16:16.000 --> 01:16:19.000]   So they're seeing the stuff that you would show them if you were in person.
[01:16:19.000 --> 01:16:21.000]   The PowerPoint.
[01:16:21.000 --> 01:16:22.000]   It's an award-winning service.
[01:16:22.000 --> 01:16:23.000]   It's completely secure.
[01:16:23.000 --> 01:16:28.000]   It is so effective for sales presentations, for product demos, for training sessions,
[01:16:28.000 --> 01:16:30.000]   collaboration.
[01:16:30.000 --> 01:16:31.000]   We've been using it.
[01:16:31.000 --> 01:16:35.000]   I think we have several accounts now because we use it.
[01:16:35.000 --> 01:16:36.000]   Ray Maxwell uses it.
[01:16:36.000 --> 01:16:38.000]   I use it for a variety of different things.
[01:16:38.000 --> 01:16:40.000]   And I just find more and more ways to use it.
[01:16:40.000 --> 01:16:41.000]   I know you will too.
[01:16:41.000 --> 01:16:43.000]   That's why the 30-day trial is so effective.
[01:16:43.000 --> 01:16:45.000]   Gives you a chance to really get a sense of this.
[01:16:45.000 --> 01:16:46.000]   And no cost to you.
[01:16:46.000 --> 01:16:48.000]   Go to go to meeting.com.
[01:16:48.000 --> 01:16:51.000]   Go to go to meeting.com.
[01:16:51.000 --> 01:16:54.000]   Go to meeting.com/twit.
[01:16:54.000 --> 01:16:56.000]   Try it right now.
[01:16:56.000 --> 01:16:57.000]   I think you're going to like this.
[01:16:57.000 --> 01:17:00.000]   Go to meeting.com/twit.
[01:17:00.000 --> 01:17:01.000]   Okay.
[01:17:01.000 --> 01:17:02.000]   Let's see here.
[01:17:02.000 --> 01:17:05.000]   The big story that people want to talk about and I see is coming up in the chat because
[01:17:05.000 --> 01:17:07.000]   I'm in the chat is the Time Warner story.
[01:17:07.000 --> 01:17:08.000]   We did that.
[01:17:08.000 --> 01:17:09.000]   What is she on?
[01:17:09.000 --> 01:17:10.000]   Is that a PR38 or what's the number?
[01:17:10.000 --> 01:17:11.000]   No, that's PR40.
[01:17:11.000 --> 01:17:12.000]   How come it's shiny?
[01:17:12.000 --> 01:17:14.000]   Well, she's newer than yours.
[01:17:14.000 --> 01:17:15.000]   You've got it.
[01:17:15.000 --> 01:17:16.000]   Yours is tarnished by spittle.
[01:17:16.000 --> 01:17:17.000]   No, no, I suppose it was.
[01:17:17.000 --> 01:17:18.000]   I don't know a story.
[01:17:18.000 --> 01:17:19.000]   I'm sorry.
[01:17:19.000 --> 01:17:20.000]   He's shined it up.
[01:17:20.000 --> 01:17:22.000]   No, no, no, no, that's a good story.
[01:17:22.000 --> 01:17:23.000]   But we did it last week.
[01:17:23.000 --> 01:17:25.000]   Why are people still talking about it?
[01:17:25.000 --> 01:17:26.000]   Because people don't listen.
[01:17:26.000 --> 01:17:28.000]   They think they listen to the show, but they don't.
[01:17:28.000 --> 01:17:30.000]   People listen to every single word of every single show.
[01:17:30.000 --> 01:17:31.000]   Last week, last week.
[01:17:31.000 --> 01:17:32.000]   So here's what happened with Time Warner.
[01:17:32.000 --> 01:17:35.000]   They announced they were going to do caps.
[01:17:35.000 --> 01:17:36.000]   Alright.
[01:17:36.000 --> 01:17:37.000]   Pretty serious caps.
[01:17:37.000 --> 01:17:38.000]   Yeah, remember this.
[01:17:38.000 --> 01:17:39.000]   50 gigabyte caps.
[01:17:39.000 --> 01:17:41.000]   And then they kind of backed off and tiered.
[01:17:41.000 --> 01:17:42.000]   And this is John.
[01:17:42.000 --> 01:17:43.000]   Go back and listen to Twit 190.
[01:17:43.000 --> 01:17:44.000]   John and I talk about it.
[01:17:44.000 --> 01:17:47.000]   I listened to that one two or three times so far.
[01:17:47.000 --> 01:17:48.000]   So this old news guys.
[01:17:48.000 --> 01:17:51.000]   John, how's no agenda going?
[01:17:51.000 --> 01:17:52.000]   No agenda is a great show.
[01:17:52.000 --> 01:17:56.000]   It was every Thursday and it's also on Sunday.
[01:17:56.000 --> 01:17:58.000]   And unfortunately next week is going to be kind of confused.
[01:17:58.000 --> 01:17:59.000]   Because we get good numbers.
[01:17:59.000 --> 01:18:01.000]   We get about 250,000 listeners.
[01:18:01.000 --> 01:18:02.000]   You're so full of it.
[01:18:02.000 --> 01:18:03.000]   You do not have 250,000 listeners.
[01:18:03.000 --> 01:18:04.000]   Oh, yeah.
[01:18:04.000 --> 01:18:05.000]   We do.
[01:18:05.000 --> 01:18:07.000]   If Adam is telling you that, he is lying to you.
[01:18:07.000 --> 01:18:08.000]   No, we have lots.
[01:18:08.000 --> 01:18:09.000]   Okay.
[01:18:09.000 --> 01:18:12.000]   And so you can go to knowagenda.mebo.com if you want to listen in.
[01:18:12.000 --> 01:18:15.000]   Or go to knowagenda stream, which we have a really, yeah, he's streaming it.
[01:18:15.000 --> 01:18:16.000]   That's kind of a interesting.
[01:18:16.000 --> 01:18:17.000]   That's like a radio show.
[01:18:17.000 --> 01:18:18.000]   He loves radio.
[01:18:18.000 --> 01:18:25.000]   I want to thank Elvin Trustee for sending me the University of Findley 2009 NCAA.
[01:18:25.000 --> 01:18:29.000]   NCAA National Championship and men's division to basketball.
[01:18:29.000 --> 01:18:31.000]   Thank you for the hoodie.
[01:18:31.000 --> 01:18:32.000]   It's a beauty.
[01:18:32.000 --> 01:18:37.000]   So everybody wants me to bring up the dig bar for the third show in a row.
[01:18:37.000 --> 01:18:39.000]   I have brought this stupid story up.
[01:18:39.000 --> 01:18:41.000]   Every show for the last four shows.
[01:18:41.000 --> 01:18:42.000]   Let's see if we get any more interest.
[01:18:42.000 --> 01:18:43.000]   Dig bar.
[01:18:43.000 --> 01:18:44.000]   What do you think?
[01:18:44.000 --> 01:18:47.000]   What is the dig bar?
[01:18:47.000 --> 01:18:50.000]   It's keeping people in the sight.
[01:18:50.000 --> 01:18:52.000]   They actually backed off.
[01:18:52.000 --> 01:18:54.000]   They backed off a little bit on the dig bar this week.
[01:18:54.000 --> 01:18:59.000]   Well, the whole thing is, and I was also asking that for a while, is that he used to be within
[01:18:59.000 --> 01:19:03.000]   that world, the dig world, and it's like instead the reason why everyone likes--
[01:19:03.000 --> 01:19:04.000]   Kevin apologized.
[01:19:04.000 --> 01:19:05.000]   He said, yeah, you're right.
[01:19:05.000 --> 01:19:06.000]   We did it wrong.
[01:19:06.000 --> 01:19:07.000]   Did what wrong?
[01:19:07.000 --> 01:19:08.000]   The dig bar.
[01:19:08.000 --> 01:19:09.000]   Oh, the dig bar.
[01:19:09.000 --> 01:19:11.000]   You're not even listening anymore.
[01:19:11.000 --> 01:19:12.000]   I'm sorry.
[01:19:12.000 --> 01:19:13.000]   You're right.
[01:19:13.000 --> 01:19:14.000]   But what do you think?
[01:19:14.000 --> 01:19:15.000]   I lost it.
[01:19:15.000 --> 01:19:16.000]   I didn't like the--
[01:19:16.000 --> 01:19:17.000]   I didn't like--
[01:19:17.000 --> 01:19:21.000]   The whole show of dig was that people were having a conversation amongst themselves.
[01:19:21.000 --> 01:19:22.000]   It helped kids to other--
[01:19:22.000 --> 01:19:26.000]   It helped people get hits and views to their sight.
[01:19:26.000 --> 01:19:29.000]   Kevin was on this show a few weeks ago.
[01:19:29.000 --> 01:19:30.000]   He said, we're going to do a URL shortener.
[01:19:30.000 --> 01:19:32.000]   I said, that's a great idea.
[01:19:32.000 --> 01:19:33.000]   Dig should do a URL shortener.
[01:19:33.000 --> 01:19:37.000]   Unfortunately, when they released it, it framed sites.
[01:19:37.000 --> 01:19:40.000]   The way you would do it, you'd type dig.com/a website.
[01:19:40.000 --> 01:19:44.000]   So you dig.com/HTTP/colon/mostlyleaser.com.
[01:19:44.000 --> 01:19:47.000]   People would get to mostlyleaser.com, but it would be--
[01:19:47.000 --> 01:19:49.000]   All of the hits would go to dig.com.
[01:19:49.000 --> 01:19:52.000]   It would be framed within dig site.
[01:19:52.000 --> 01:19:53.000]   So dig was getting the site.
[01:19:53.000 --> 01:19:54.000]   Are you reframing?
[01:19:54.000 --> 01:19:55.000]   Yes.
[01:19:55.000 --> 01:19:56.000]   That's ridiculous.
[01:19:56.000 --> 01:19:57.000]   I agree.
[01:19:57.000 --> 01:19:58.000]   I think everybody stopped doing that years ago.
[01:19:58.000 --> 01:19:59.000]   It was very '90s.
[01:19:59.000 --> 01:20:01.000]   People quite rightly complained about this.
[01:20:01.000 --> 01:20:03.000]   Kevin realized, yeah, you know what?
[01:20:03.000 --> 01:20:04.000]   We shouldn't have done that.
[01:20:04.000 --> 01:20:05.000]   They've backed off.
[01:20:05.000 --> 01:20:07.000]   Now, a lot of sites did an interesting thing.
[01:20:07.000 --> 01:20:08.000]   In fact, I think it was Read Write website.
[01:20:08.000 --> 01:20:11.000]   Here's how you block the dig bar with a couple of lines of JavaScript.
[01:20:11.000 --> 01:20:13.000]   That's when I think dig realized--
[01:20:13.000 --> 01:20:16.000]   oops, see, we might have gone a little too far on this.
[01:20:16.000 --> 01:20:18.000]   It was a blatant grab for hits.
[01:20:18.000 --> 01:20:19.000]   Yeah.
[01:20:19.000 --> 01:20:21.000]   It made perfect sense from a business point of view.
[01:20:21.000 --> 01:20:25.000]   It didn't make such a good idea from the internet community point of view.
[01:20:25.000 --> 01:20:28.000]   They have backed down now on it.
[01:20:28.000 --> 01:20:29.000]   And I think they did back down.
[01:20:29.000 --> 01:20:31.000]   Also, follow up on our story, John, from last week.
[01:20:31.000 --> 01:20:35.000]   Microsoft is going to do a company tavern after all.
[01:20:35.000 --> 01:20:37.000]   Oh, that's a good thing.
[01:20:37.000 --> 01:20:38.000]   Wow.
[01:20:38.000 --> 01:20:39.000]   That's another bullet.
[01:20:39.000 --> 01:20:41.000]   They need drinks there at that place.
[01:20:41.000 --> 01:20:43.000]   I'm sure they have an open bar.
[01:20:43.000 --> 01:20:46.000]   They have insurance medical insurance.
[01:20:46.000 --> 01:20:48.000]   They have insurance.
[01:20:48.000 --> 01:20:50.000]   All the mountain too you can drink.
[01:20:50.000 --> 01:20:54.000]   They're only the really jumping place has got to be Google at the campus.
[01:20:54.000 --> 01:20:55.000]   I know.
[01:20:55.000 --> 01:20:56.000]   That place is great.
[01:20:56.000 --> 01:20:57.000]   Have you been there?
[01:20:57.000 --> 01:20:58.000]   No.
[01:20:58.000 --> 01:20:59.000]   Wait a minute.
[01:20:59.000 --> 01:21:00.000]   Wait a minute.
[01:21:00.000 --> 01:21:01.000]   What podcast serves the most wine?
[01:21:01.000 --> 01:21:02.000]   Well, apparently this one.
[01:21:02.000 --> 01:21:03.000]   Yes, thank you.
[01:21:03.000 --> 01:21:04.000]   And sushi and cheese.
[01:21:04.000 --> 01:21:06.000]   Much to our detriment, I might add.
[01:21:06.000 --> 01:21:08.000]   No, I think the show is improved by the wine.
[01:21:08.000 --> 01:21:09.000]   I don't know.
[01:21:09.000 --> 01:21:10.000]   And the heat.
[01:21:10.000 --> 01:21:11.000]   It's great.
[01:21:11.000 --> 01:21:12.000]   The heat and the wine you had during the live.
[01:21:12.000 --> 01:21:13.000]   You can tell it's sweaty.
[01:21:13.000 --> 01:21:15.000]   The wine ran in a food show.
[01:21:15.000 --> 01:21:18.000]   We got a bunch of sweaty whatever.
[01:21:18.000 --> 01:21:20.000]   Back here when I'm like hot.
[01:21:20.000 --> 01:21:25.000]   I think I believe that I not send you a note saying that it was going to be very warm in here and dress accordingly.
[01:21:25.000 --> 01:21:26.000]   I believe I did send you that.
[01:21:26.000 --> 01:21:28.000]   She doesn't have any clothes on barely.
[01:21:28.000 --> 01:21:29.000]   I'm pretty close.
[01:21:29.000 --> 01:21:31.000]   This is the part of the show.
[01:21:31.000 --> 01:21:33.000]   I'll have you know.
[01:21:33.000 --> 01:21:37.000]   I tried on so many different tops.
[01:21:37.000 --> 01:21:38.000]   Really?
[01:21:38.000 --> 01:21:41.000]   Yes, because people it's like, oh, you're wearing a low cut top and then.
[01:21:41.000 --> 01:21:43.000]   But you chose the low cut top.
[01:21:43.000 --> 01:21:44.000]   But I didn't.
[01:21:44.000 --> 01:21:45.000]   I'm worse.
[01:21:45.000 --> 01:21:47.000]   She's trying to bring it up now.
[01:21:47.000 --> 01:21:48.000]   It's too late.
[01:21:48.000 --> 01:21:49.000]   It can't stretch it.
[01:21:49.000 --> 01:21:50.000]   No, she actually, she did.
[01:21:50.000 --> 01:21:52.000]   I was wearing a high like.
[01:21:52.000 --> 01:21:57.000]   Now we have to show down between the two women.
[01:21:57.000 --> 01:21:59.000]   Who's got the best top on.
[01:21:59.000 --> 01:22:03.000]   I decided to wear my Ralph Lauren shirt.
[01:22:03.000 --> 01:22:04.000]   This is a yellow shirt.
[01:22:04.000 --> 01:22:05.000]   This is something you don't see a lot of.
[01:22:05.000 --> 01:22:08.000]   It's a button down collar on a Hawaiian shirt.
[01:22:08.000 --> 01:22:09.000]   Ralph Lauren design.
[01:22:09.000 --> 01:22:10.000]   What do you think?
[01:22:10.000 --> 01:22:11.000]   I've worn this for many years.
[01:22:11.000 --> 01:22:12.000]   I found this to be very attractive.
[01:22:12.000 --> 01:22:16.000]   I'm going to bring up a story since we're talking about Hawaiian shirts.
[01:22:16.000 --> 01:22:19.000]   Leo used to work at his place called Tech TV.
[01:22:19.000 --> 01:22:20.000]   I remember it.
[01:22:20.000 --> 01:22:22.000]   And he used to wear.
[01:22:22.000 --> 01:22:24.000]   People are doing the F.
[01:22:24.000 --> 01:22:26.000]   People are replying.
[01:22:26.000 --> 01:22:27.000]   All right, guys.
[01:22:27.000 --> 01:22:29.000]   This is why he replied at more.
[01:22:29.000 --> 01:22:30.000]   I never get this story.
[01:22:30.000 --> 01:22:32.000]   With the F being sureless, I'm a geek.
[01:22:32.000 --> 01:22:33.000]   What are they saying?
[01:22:33.000 --> 01:22:36.000]   They're saying F being sureless, I'm a geek.
[01:22:36.000 --> 01:22:37.000]   But they're not doing it right.
[01:22:37.000 --> 01:22:40.000]   They're doing F, sureless, I'll help sure.
[01:22:40.000 --> 01:22:41.000]   That's what you need.
[01:22:41.000 --> 01:22:44.600]   Are you shocked by the fact that if you were doing this, that's what we told him to do it?
[01:22:44.600 --> 01:22:46.200]   I think I'm always shocked no matter what.
[01:22:46.200 --> 01:22:49.000]   I think maybe that creates my naivety towards...
[01:22:49.000 --> 01:22:51.000]   You have negativity towards what?
[01:22:51.000 --> 01:22:52.000]   I evite.
[01:22:52.000 --> 01:22:53.000]   Oh, naivety.
[01:22:53.000 --> 01:22:54.000]   No, I evite.
[01:22:54.000 --> 01:22:58.000]   I think it's great when you come to things like you can't expect anything, but when you see people
[01:22:58.000 --> 01:23:00.000]   responding, that's so amazing.
[01:23:00.000 --> 01:23:02.000]   Like sometimes I put out videos and I'm...
[01:23:02.000 --> 01:23:03.000]   Oh, here's one.
[01:23:03.000 --> 01:23:04.000]   She's flabbergasted.
[01:23:04.000 --> 01:23:05.000]   From A-hon-run-dah-nail.
[01:23:05.000 --> 01:23:06.000]   A-hon-run-dah-nail.
[01:23:06.000 --> 01:23:10.000]   A-hon-run-dah-nail.
[01:23:10.000 --> 01:23:12.000]   He says, "Time Warner gave up because of complaints.
[01:23:12.000 --> 01:23:14.000]   There are no tears now.
[01:23:14.000 --> 01:23:16.000]   You're an ass to missing her story.
[01:23:16.000 --> 01:23:18.000]   It's not old."
[01:23:18.000 --> 01:23:19.000]   Oh.
[01:23:19.000 --> 01:23:20.000]   You are an ass.
[01:23:20.000 --> 01:23:21.000]   I'm an ass.
[01:23:21.000 --> 01:23:24.000]   Dad is horrible what you did.
[01:23:24.000 --> 01:23:27.000]   Here's another one from Craig Dirling.
[01:23:27.000 --> 01:23:29.000]   This show is a train wreck.
[01:23:29.000 --> 01:23:31.000]   Oh, he might have got that right.
[01:23:31.000 --> 01:23:33.000]   Unsubbing from the podcast.
[01:23:33.000 --> 01:23:34.000]   This just ain't what it used to be.
[01:23:34.000 --> 01:23:36.000]   People love train wrecks.
[01:23:36.000 --> 01:23:37.000]   What's funny?
[01:23:37.000 --> 01:23:38.000]   You haven't heard the podcast.
[01:23:38.000 --> 01:23:40.000]   You're just watching the live show.
[01:23:40.000 --> 01:23:42.000]   Yeah, the podcast is going to be...
[01:23:42.000 --> 01:23:43.000]   We're going to cut all this down.
[01:23:43.000 --> 01:23:46.000]   There are very few people realize how much post-production Leo puts into these things.
[01:23:46.000 --> 01:23:48.000]   He'll spend nights in the night.
[01:23:48.000 --> 01:23:51.000]   Well, this is the typical BS.
[01:23:51.000 --> 01:23:53.000]   Oh, I'll tell you what story we didn't do.
[01:23:53.000 --> 01:23:57.000]   And last Sunday was when it was breaking and we came very close to doing it and my
[01:23:57.000 --> 01:23:59.000]   instinct said, "Wait a little bit."
[01:23:59.000 --> 01:24:01.000]   And that's the Amazon fail story.
[01:24:01.000 --> 01:24:02.000]   You probably followed this.
[01:24:02.000 --> 01:24:04.000]   It was a big Twitter story.
[01:24:04.000 --> 01:24:06.000]   The hashtag was Amazon fail.
[01:24:06.000 --> 01:24:12.000]   Amazon all of a sudden on Sunday started delisting books that had gay and lesbian themes.
[01:24:12.000 --> 01:24:13.000]   On Easter Sunday.
[01:24:13.000 --> 01:24:14.000]   On Easter Sunday.
[01:24:14.000 --> 01:24:15.000]   This was last week.
[01:24:15.000 --> 01:24:19.000]   And there was a lot of tweeting going on, a lot of anger about it going on.
[01:24:19.000 --> 01:24:22.000]   People felt there couldn't possibly be a mistake.
[01:24:22.000 --> 01:24:26.000]   Amazon was actively discriminating against gays and lesbians.
[01:24:26.000 --> 01:24:31.000]   I saw this at the time and I thought, you know, something doesn't feel right about this story.
[01:24:31.000 --> 01:24:32.000]   I'm not going to do it on Twitter.
[01:24:32.000 --> 01:24:33.000]   We haven't heard the whole thing.
[01:24:33.000 --> 01:24:34.000]   The second sense.
[01:24:34.000 --> 01:24:39.000]   And I'm glad I did because I have, I mean, now we don't exactly know what happened.
[01:24:39.000 --> 01:24:42.000]   Amazon says, you know what, it was a database error.
[01:24:42.000 --> 01:24:44.000]   This is what didn't sit right with me.
[01:24:44.000 --> 01:24:47.000]   Amazon probably has many gay and lesbian people working there.
[01:24:47.000 --> 01:24:52.000]   I'd be very shocked if they had any negative feelings toward gays and lesbians.
[01:24:52.000 --> 01:24:57.000]   They certainly would never ever have a policy where they would block this zero chance.
[01:24:57.000 --> 01:25:01.000]   So I knew there was something wrong that this just didn't smell right.
[01:25:01.000 --> 01:25:05.000]   However, a lot of people, in fact, people, maybe some people who should have known better,
[01:25:05.000 --> 01:25:07.000]   jumped on this story and made it a big deal.
[01:25:07.000 --> 01:25:10.000]   In fact, a number of people had to back down and say, I'm sorry, I was wrong.
[01:25:10.000 --> 01:25:13.000]   On Twitter, everyone, it was revolted against Amazon.
[01:25:13.000 --> 01:25:18.000]   But it just shows you how quickly, and this is maybe the failing of this new media, is that
