
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:47:34.400 --> 00:47:38.680]   Before we do that, I want to mention the folks at GoToMeeting.
[00:47:38.680 --> 00:47:40.480]   They are supporting this podcast.
[00:47:40.480 --> 00:47:41.480]   We support them.
[00:47:41.480 --> 00:47:44.800]   I've used GoToMeeting for years to do online meetings.
[00:47:44.800 --> 00:47:49.000]   They've been advertising with me for something like five years now and I'm really proud of
[00:47:49.000 --> 00:47:53.120]   the relationship with Citrix, the makers of GoToMeeting and GoToMeeting.
[00:47:53.120 --> 00:47:56.680]   Now on Mac or PC, I want to tell you how you could try it free for 30 days, but first
[00:47:56.680 --> 00:47:58.360]   let me tell you what it is.
[00:47:58.360 --> 00:48:03.720]   If you're setting up conference calls online meetings and you really want people, let's
[00:48:03.720 --> 00:48:06.960]   say you got a PowerPoint presentation, you got a client across the country.
[00:48:06.960 --> 00:48:09.520]   You do not want to spend money on an airplane ticket.
[00:48:09.520 --> 00:48:12.680]   You do not want to go through what Kevin just went through at the airport.
[00:48:12.680 --> 00:48:15.760]   You do not want to get the middle seat for four hours.
[00:48:15.760 --> 00:48:18.280]   You just want to show them the PowerPoint.
[00:48:18.280 --> 00:48:19.280]   Simple as can be.
[00:48:19.280 --> 00:48:20.280]   You set up GoToMeeting.
[00:48:20.280 --> 00:48:23.880]   It takes just a couple of minutes to set it up on your computer and then you call your
[00:48:23.880 --> 00:48:25.400]   client and say, "I'd like to show you something.
[00:48:25.400 --> 00:48:27.920]   Go to GoToMeeting.com and enter in this meeting ID."
[00:48:27.920 --> 00:48:28.920]   What is it?
[00:48:28.920 --> 00:48:30.840]   Six, eight, digit numbers, something like that.
[00:48:30.840 --> 00:48:33.800]   All of a sudden he's seeing your computer on his screen.
[00:48:33.800 --> 00:48:35.440]   He sees your PowerPoint.
[00:48:35.440 --> 00:48:36.920]   You can show him documents.
[00:48:36.920 --> 00:48:37.760]   You can show him drawings.
[00:48:37.760 --> 00:48:39.360]   You can collaborate on stuff together.
[00:48:39.360 --> 00:48:40.720]   I've done it for...
[00:48:40.720 --> 00:48:43.280]   I just used it a couple of weeks ago for his speech.
[00:48:43.280 --> 00:48:47.120]   We had a rehearsal slideshow and GoToMeeting is so liquidy split fast that we could rehearse
[00:48:47.120 --> 00:48:48.120]   in real time.
[00:48:48.120 --> 00:48:53.200]   The slideshow that had 60 slides and 60 minutes, it was boom, boom, boom, boom, worked great.
[00:48:53.200 --> 00:48:54.200]   Go to meeting.
[00:48:54.200 --> 00:48:58.680]   Now try it free by going to GoToMeeting.com/twit.
[00:48:58.680 --> 00:49:00.680]   Go toMeeting.com/twit.
[00:49:00.680 --> 00:49:03.320]   You get 30 days unlimited use.
[00:49:03.320 --> 00:49:07.520]   That's a month of unlimited online meetings free.
[00:49:07.520 --> 00:49:11.000]   Now by the way, you're going to get used to this and you'll be glad to know it's still
[00:49:11.000 --> 00:49:13.320]   every month one low flat monthly rate.
[00:49:13.320 --> 00:49:14.320]   You don't have to count meetings.
[00:49:14.320 --> 00:49:15.320]   You don't have to count minutes.
[00:49:15.320 --> 00:49:16.320]   Meet as much as you want.
[00:49:16.320 --> 00:49:17.960]   You're going to find a lot of uses for this.
[00:49:17.960 --> 00:49:20.320]   Go toMeeting.com/twit.
[00:49:20.320 --> 00:49:25.120]   We thank them so much for their support of this week in tech.
[00:49:25.120 --> 00:49:29.440]   So I love this story.
[00:49:29.440 --> 00:49:30.800]   There's going to be a movie made out of this.
[00:49:30.800 --> 00:49:33.440]   It's just too good.
[00:49:33.440 --> 00:49:36.400]   Bank of America, Bratch Monroe, Washington.
[00:49:36.400 --> 00:49:39.240]   Guy comes in dressed.
[00:49:39.240 --> 00:49:40.880]   Did you hear about this one, Patrick?
[00:49:40.880 --> 00:49:45.160]   He's dressed in a vest, a yellow vest, safety goggles, a blue shirt and a respirator mask.
[00:49:45.160 --> 00:49:47.080]   He looks like, I guess, a construction worker.
[00:49:47.080 --> 00:49:48.760]   He goes over to the guard.
[00:49:48.760 --> 00:49:50.640]   Actually, it's not in the bank.
[00:49:50.640 --> 00:49:52.920]   It's at the curb of the bank.
[00:49:52.920 --> 00:49:57.880]   He goes over to the guard who's supervising the unloading of cash from the truck.
[00:49:57.880 --> 00:50:01.840]   Spraze the guard with pepper spray, grabs the bag of money, runs off.
[00:50:01.840 --> 00:50:03.960]   Okay, but get ready for this.
[00:50:03.960 --> 00:50:08.440]   So the cops come, the guys are chasing after them on foot.
[00:50:08.440 --> 00:50:13.800]   All of a sudden, they run into a gaggle of people dressed in yellow vest, safety goggles,
[00:50:13.800 --> 00:50:16.840]   blue shirts and respirator masks.
[00:50:16.840 --> 00:50:19.520]   There's dozens of them on the street.
[00:50:19.520 --> 00:50:22.360]   They were responding to a Craigslist ad.
[00:50:22.360 --> 00:50:29.000]   The ad and Craigslist said that there was a good job paying 28.50 an hour.
[00:50:29.000 --> 00:50:30.560]   They were looking for road maintenance workers.
[00:50:30.560 --> 00:50:35.560]   They say, wait near the Bank of America, wearing yellow vest, safety goggles, a respirator
[00:50:35.560 --> 00:50:39.040]   mask, preferably a blue shirt, a dozen show up.
[00:50:39.040 --> 00:50:40.920]   The cops running them, they can't find the crook.
[00:50:40.920 --> 00:50:42.480]   He's gone.
[00:50:42.480 --> 00:50:44.960]   Eventually, they didn't find this.
[00:50:44.960 --> 00:50:45.960]   I don't know.
[00:50:45.960 --> 00:50:46.960]   This gets a little weird.
[00:50:46.960 --> 00:50:49.200]   They found the getaway inner tube.
[00:50:49.200 --> 00:50:50.200]   Apparently.
[00:50:50.200 --> 00:50:53.040]   Yeah, that's what I said.
[00:50:53.040 --> 00:51:00.360]   What apparently he jumped in a creek at the Skykamish River near Monroe without a paddle.
[00:51:00.360 --> 00:51:04.640]   With that well, an inner tube, a respirator, a blue shirt and safety goggles, goes down
[00:51:04.640 --> 00:51:10.640]   the creek and his inner tube, gets away, scott-free.
[00:51:10.640 --> 00:51:15.160]   And according to this story on CNET News, Craigslist founder Craig Newmark was not immediately
[00:51:15.160 --> 00:51:16.160]   available for comment.
[00:51:16.160 --> 00:51:18.760]   I love that story.
[00:51:18.760 --> 00:51:21.400]   Oh, guys, not available for comment on anything.
[00:51:21.400 --> 00:51:22.400]   I know.
[00:51:22.400 --> 00:51:24.720]   Craig, did you hear people use Craigslist?
[00:51:24.720 --> 00:51:28.440]   Now, doesn't that sound like, I mean, you'd make more money writing the movie script than
[00:51:28.440 --> 00:51:30.600]   you would robbing a bank on that one.
[00:51:30.600 --> 00:51:31.680]   That's a brilliant idea.
[00:51:31.680 --> 00:51:34.480]   And all those poor saps didn't get paid either.
[00:51:34.480 --> 00:51:36.480]   No, they didn't get their 2850.
[00:51:36.480 --> 00:51:37.480]   Not a damn cent.
[00:51:37.480 --> 00:51:38.480]   They're probably...
[00:51:38.480 --> 00:51:39.480]   It's a...
[00:51:39.480 --> 00:51:40.480]   You can get the job they came out for.
[00:51:40.480 --> 00:51:41.840]   No, it was a good job.
[00:51:41.840 --> 00:51:42.840]   It was exploited.
[00:51:42.840 --> 00:51:46.440]   Yeah, it's exploiting the workers, taking advantage of our economic crisis.
[00:51:46.440 --> 00:51:52.000]   No, I mean, you could post an ad like that and get a bunch of people anytime in the
[00:51:52.000 --> 00:51:59.000]   country.
[00:51:59.000 --> 00:52:23.320]   I think the commercial markets...
[00:52:23.320 --> 00:52:27.760]   There's a lot of empty offices, too.
[00:52:27.760 --> 00:52:29.400]   Did they ever fill the...
[00:52:29.400 --> 00:52:30.400]   What was it?
[00:52:30.400 --> 00:52:33.320]   The fashion center that we were in?
[00:52:33.320 --> 00:52:36.080]   Where tech TV was, it was empty when we got there.
[00:52:36.080 --> 00:52:37.080]   But that was also...
[00:52:37.080 --> 00:52:39.440]   I mean, it was empty when we were going left.
[00:52:39.440 --> 00:52:43.560]   There's a difference, though, between building class A office space in the financial district.
[00:52:43.560 --> 00:52:44.560]   I suppose.
[00:52:44.560 --> 00:52:48.040]   They're building a lot of towers down in South San Francisco and Brisbane.
[00:52:48.040 --> 00:52:49.040]   Really?
[00:52:49.040 --> 00:52:50.040]   Yeah.
[00:52:50.040 --> 00:52:52.240]   There's a lot of construction going on in that area.
[00:52:52.240 --> 00:52:53.240]   Yes, there is.
[00:52:53.240 --> 00:52:54.240]   And there's a lot of...
[00:52:54.240 --> 00:53:00.000]   And they're still building all the medical center stuff down on China Basin, just north
[00:53:00.000 --> 00:53:03.240]   of our third street, just north of our studios.
[00:53:03.240 --> 00:53:04.720]   And I'm told...
[00:53:04.720 --> 00:53:06.440]   Karen tells me is the Skykomish.
[00:53:06.440 --> 00:53:09.960]   You should have corrected me, John, the Skykomish River.
[00:53:09.960 --> 00:53:12.880]   You know, there's so many screwball names up there.
[00:53:12.880 --> 00:53:16.400]   Snohomish, Skykomish, Skawomish, Skawomish, Skawomish.
[00:53:16.400 --> 00:53:17.400]   We're sick.
[00:53:17.400 --> 00:53:18.400]   Snohomish.
[00:53:18.400 --> 00:53:20.040]   I mean, you go nuts looking at these crazy names.
[00:53:20.040 --> 00:53:22.600]   My screwball, you mean Native American, right?
[00:53:22.600 --> 00:53:23.600]   Yeah, yeah.
[00:53:23.600 --> 00:53:27.240]   Everyone of them is some little tribe.
[00:53:27.240 --> 00:53:31.440]   By screwball, I'm talking about my friends, the Native Americans.
[00:53:31.440 --> 00:53:32.800]   Mafia Boy is writing a memoir.
[00:53:32.800 --> 00:53:34.400]   I should have asked Kevin about this.
[00:53:34.400 --> 00:53:35.560]   Kevin's writing his memoir.
[00:53:35.560 --> 00:53:37.000]   John's writing his...
[00:53:37.000 --> 00:53:41.320]   Michael, I guess his name is Kelsey, is writing a memoir.
[00:53:41.320 --> 00:53:42.320]   He's the guy.
[00:53:42.320 --> 00:53:45.560]   You remember this, Patrick, because we were on the air.
[00:53:45.560 --> 00:53:50.920]   February 2000, who shut down CNN Yahoo! Amazon, eBay.
[00:53:50.920 --> 00:53:51.920]   With a...
[00:53:51.920 --> 00:53:55.600]   It was the first time I think most people had ever heard of a distributed denial of a service
[00:53:55.600 --> 00:53:56.600]   attack.
[00:53:56.600 --> 00:54:01.440]   I remember calling around, calling experts, saying, "What is a DDoS?
[00:54:01.440 --> 00:54:02.880]   How do they do it?
[00:54:02.880 --> 00:54:05.480]   Learned about sin floods."
[00:54:05.480 --> 00:54:07.600]   So his book is going to be called...
[00:54:07.600 --> 00:54:10.280]   I'm not buying it, by the way.
[00:54:10.280 --> 00:54:11.980]   His book is going to be called Mafia Boy.
[00:54:11.980 --> 00:54:15.660]   How I cracked the internet and why it's still broken.
[00:54:15.660 --> 00:54:19.580]   By the way, can I...
[00:54:19.580 --> 00:54:23.700]   I'm still looking over this rubber, higher D-coise story.
[00:54:23.700 --> 00:54:24.700]   Yes.
[00:54:24.700 --> 00:54:27.420]   Did they ever mention how many people they managed to attract?
[00:54:27.420 --> 00:54:29.460]   You said about a dozen.
[00:54:29.460 --> 00:54:30.460]   That's it?
[00:54:30.460 --> 00:54:31.460]   Well, a dozen's enough.
[00:54:31.460 --> 00:54:35.780]   I was just thinking it might be an interesting way to harass companies you don't like.
[00:54:35.780 --> 00:54:36.780]   Well, what?
[00:54:36.780 --> 00:54:40.220]   You say dress up as a giant rat and stand outside and walk over here.
[00:54:40.220 --> 00:54:44.020]   You probably would have had better luck just announcing some kind of flash mob.
[00:54:44.020 --> 00:54:46.300]   Like come down sometime in the afternoon.
[00:54:46.300 --> 00:54:47.300]   It's going to be hilarious.
[00:54:47.300 --> 00:54:48.300]   Bring your camera phone away.
[00:54:48.300 --> 00:54:49.300]   Yeah.
[00:54:49.300 --> 00:54:50.300]   It'll go up on the internet.
[00:54:50.300 --> 00:54:51.300]   It'll be huge on YouTube.
[00:54:51.300 --> 00:54:57.100]   And that's when Veronica began writing the core themes for hackers too.
[00:54:57.100 --> 00:54:59.260]   Veronica has got...
[00:54:59.260 --> 00:55:00.260]   Everybody's got a script in there.
[00:55:00.260 --> 00:55:01.260]   No roller blades.
[00:55:01.260 --> 00:55:02.420]   They're a little drawer there.
[00:55:02.420 --> 00:55:03.420]   You have a script.
[00:55:03.420 --> 00:55:04.420]   That would kept in my pocket.
[00:55:04.420 --> 00:55:05.420]   Yeah.
[00:55:05.420 --> 00:55:08.260]   You know, there's been a bunch of interesting rumors floating around recently.
[00:55:08.260 --> 00:55:09.620]   I've got one that's kind of funny.
[00:55:09.620 --> 00:55:10.620]   All right.
[00:55:10.620 --> 00:55:11.620]   Let's hear it.
[00:55:11.620 --> 00:55:15.180]   It says that the ATM machine, because of our financial crisis and they had these banks
[00:55:15.180 --> 00:55:20.020]   are all screwed up, that all the ATM machines will be out of money this week.
[00:55:20.020 --> 00:55:21.020]   Wow.
[00:55:21.020 --> 00:55:24.020]   Also, you got an ATM machine is going to say, "No, I'm out of money.
[00:55:24.020 --> 00:55:25.020]   Sorry."
[00:55:25.020 --> 00:55:27.020]   That's a guaranteed way to start a bank run.
[00:55:27.020 --> 00:55:28.020]   Oh, no.
[00:55:28.020 --> 00:55:29.020]   But guaranteed.
[00:55:29.020 --> 00:55:30.020]   I don't know why.
[00:55:30.020 --> 00:55:32.140]   But people were saying that though, but people were saying that John because if the...
[00:55:32.140 --> 00:55:37.740]   A lot of people were saying if the $700 billion financing, if the American people not paying
[00:55:37.740 --> 00:55:41.900]   for the Wall Street screw-ups doesn't go through.
[00:55:41.900 --> 00:55:45.980]   I understand there's some viable reasons for wanting to keep credit flow and blah, blah,
[00:55:45.980 --> 00:55:46.980]   blah.
[00:55:46.980 --> 00:55:48.300]   But boy, I mean, if you wanted to...
[00:55:48.300 --> 00:55:51.820]   Remember, I saw it's a wonderful life.
[00:55:51.820 --> 00:55:55.780]   I remember all the guys, you know, all the people saying you can't have your money at
[00:55:55.780 --> 00:55:58.180]   the bank and it's shutting the doors.
[00:55:58.180 --> 00:56:01.420]   I mean, that's how you start a run on the bank as you go to the ATM and nothing comes
[00:56:01.420 --> 00:56:02.420]   out.
[00:56:02.420 --> 00:56:04.060]   Don't you think you'd immediately go in and demand all your deposits?
[00:56:04.060 --> 00:56:05.060]   And of course, the bank doesn't have it.
[00:56:05.060 --> 00:56:06.060]   Well, you're okay.
[00:56:06.060 --> 00:56:07.060]   You're in charge after you're in charge after you're in charge.
[00:56:07.060 --> 00:56:08.820]   You're in charge of the dollars, right?
[00:56:08.820 --> 00:56:09.820]   Nobody in there.
[00:56:09.820 --> 00:56:11.620]   We don't have bank runs anymore.
[00:56:11.620 --> 00:56:13.100]   That's the reason they have that insurance.
[00:56:13.100 --> 00:56:14.100]   But that was...
[00:56:14.100 --> 00:56:17.940]   But John, the stuff I was hearing from guys in New Back in New York were like, yeah,
[00:56:17.940 --> 00:56:22.780]   if things get squirrely, you may want to have a few hundred put aside just to buy groceries
[00:56:22.780 --> 00:56:23.780]   and stuff for a day.
[00:56:23.780 --> 00:56:24.780]   Under the mattress.
[00:56:24.780 --> 00:56:28.260]   Yeah, because they expected it to go old school.
[00:56:28.260 --> 00:56:32.940]   Yeah, so let's say the bank goes under and I've got whatever my $50,000 in the bank or
[00:56:32.940 --> 00:56:33.940]   whatever she has.
[00:56:33.940 --> 00:56:34.940]   It doesn't.
[00:56:34.940 --> 00:56:36.860]   I'm not going to get that money tomorrow.
[00:56:36.860 --> 00:56:38.860]   I'm not going to get that money next week.
[00:56:38.860 --> 00:56:39.860]   I'm not going to get that money.
[00:56:39.860 --> 00:56:41.460]   You need $50,000 tomorrow.
[00:56:41.460 --> 00:56:42.460]   Any money.
[00:56:42.460 --> 00:56:43.460]   What do you think they're going to do?
[00:56:43.460 --> 00:56:46.860]   FEMA is going to set up a card table out in front of the bank and give me $10 bills?
[00:56:46.860 --> 00:56:49.300]   Well, you just have a bad attitude.
[00:56:49.300 --> 00:56:51.860]   They have had bank runs in London and Amsterdam.
[00:56:51.860 --> 00:56:56.060]   I think Ireland and now I think Iceland is out of money.
[00:56:56.060 --> 00:56:59.260]   Most of this is because they bought our craft, our loans.
[00:56:59.260 --> 00:57:01.140]   I think we're the only ones in good shape.
[00:57:01.140 --> 00:57:02.140]   Whoops.
[00:57:02.140 --> 00:57:03.140]   Now, IndyMac.
[00:57:03.140 --> 00:57:04.140]   How did that...
[00:57:04.140 --> 00:57:05.780]   Isn't that kind of what happened at IndyMac?
[00:57:05.780 --> 00:57:07.780]   Because if people said, "I want my money."
[00:57:07.780 --> 00:57:08.780]   Yeah.
[00:57:08.780 --> 00:57:10.780]   That was a bank run.
[00:57:10.780 --> 00:57:11.780]   Yeah.
[00:57:11.780 --> 00:57:13.780]   These bank runs come and go.
[00:57:13.780 --> 00:57:16.780]   I thought you said we didn't have bank runs in the United States, John.
[00:57:16.780 --> 00:57:17.780]   You don't.
[00:57:17.780 --> 00:57:18.780]   They go mostly.
[00:57:18.780 --> 00:57:19.780]   But when they happen they go.
[00:57:19.780 --> 00:57:23.060]   Because you get a bunch of dummies that don't realize that this money is secure and they
[00:57:23.060 --> 00:57:24.060]   do it.
[00:57:24.060 --> 00:57:26.780]   Well, there's a difference between secure and...
[00:57:26.780 --> 00:57:27.780]   Everybody...
[00:57:27.780 --> 00:57:31.780]   We got to buy groceries next week.
[00:57:31.780 --> 00:57:34.580]   You should...
[00:57:34.580 --> 00:57:36.580]   I mean, it doesn't mean that money's not there.
[00:57:36.580 --> 00:57:39.580]   John feeds the correct voice for reasons.
[00:57:39.580 --> 00:57:41.380]   Reminds all Twit listeners.
[00:57:41.380 --> 00:57:43.380]   Do not run on the bank.
[00:57:43.380 --> 00:57:48.900]   Add FDI insured and not all banks, especially if you live in an urban metropolis and speak
[00:57:48.900 --> 00:57:51.780]   a foreign language as your primary means of communication.
[00:57:51.780 --> 00:57:53.580]   Not all banks are FDI-C insured.
[00:57:53.580 --> 00:57:55.180]   I'm taking all my money out tomorrow.
[00:57:55.180 --> 00:57:56.180]   See?
[00:57:56.180 --> 00:57:57.180]   See?
[00:57:57.180 --> 00:57:58.180]   See?
[00:57:58.180 --> 00:57:59.180]   That's how it happens.
[00:57:59.180 --> 00:58:00.180]   See?
[00:58:00.180 --> 00:58:01.180]   You panicked me now.
[00:58:01.180 --> 00:58:02.180]   Yeah, panicked.
[00:58:02.180 --> 00:58:03.180]   Totally panicked.
[00:58:03.180 --> 00:58:05.180]   Not panicked.
[00:58:05.180 --> 00:58:08.460]   Citizens, citizens, stay off the streets.
[00:58:08.460 --> 00:58:11.420]   So there is no cause for alarm.
[00:58:11.420 --> 00:58:13.700]   Not to ever go into Japan tomorrow.
[00:58:13.700 --> 00:58:14.700]   Are you really?
[00:58:14.700 --> 00:58:15.700]   Yeah.
[00:58:15.700 --> 00:58:16.700]   What you doing there?
[00:58:16.700 --> 00:58:18.380]   Took your game show.
[00:58:18.380 --> 00:58:19.620]   So this is core work.
[00:58:19.620 --> 00:58:20.620]   Yes.
[00:58:20.620 --> 00:58:22.620]   Yes, this is core work.
[00:58:22.620 --> 00:58:23.620]   Is core work like Pilates?
[00:58:23.620 --> 00:58:24.620]   I know.
[00:58:24.620 --> 00:58:25.620]   You're kind of like...
[00:58:25.620 --> 00:58:29.300]   I have never gotten mad about you talking about core.
[00:58:29.300 --> 00:58:31.180]   Not even a little bit.
[00:58:31.180 --> 00:58:35.860]   And the last time you said something like that, we both got like 400 emails about how we hate
[00:58:35.860 --> 00:58:36.860]   each other.
[00:58:36.860 --> 00:58:38.860]   We have to talk about being in the last seven weeks fight.
[00:58:38.860 --> 00:58:39.860]   They get real mad.
[00:58:39.860 --> 00:58:40.860]   They love each other.
[00:58:40.860 --> 00:58:41.860]   Who?
[00:58:41.860 --> 00:58:44.580]   I love you, John.
[00:58:44.580 --> 00:58:46.100]   That's what we're talking about.
[00:58:46.100 --> 00:58:49.500]   You know, Veronica is basically like the Mike Scott, like the office.
[00:58:49.500 --> 00:58:50.500]   Like what's his name?
[00:58:50.500 --> 00:58:53.780]   The guy at the start of off the office, Mike Scott.
[00:58:53.780 --> 00:58:55.100]   Who goes off to make his movies?
[00:58:55.100 --> 00:58:56.100]   Well, everybody...
[00:58:56.100 --> 00:58:57.100]   Yeah.
[00:58:57.100 --> 00:58:59.460]   And you're going off to make your movies and everybody just kind of wait until you come
[00:58:59.460 --> 00:59:00.660]   back so they could do a show.
[00:59:00.660 --> 00:59:02.660]   You're like the big star.
[00:59:02.660 --> 00:59:04.660]   No, don't say that.
[00:59:04.660 --> 00:59:06.140]   You just do it without her?
[00:59:06.140 --> 00:59:07.140]   Life goes on without her.
[00:59:07.140 --> 00:59:08.140]   Currently.
[00:59:08.140 --> 00:59:09.940]   That's kind of discouraging, isn't it?
[00:59:09.940 --> 00:59:10.940]   No, it's awesome.
[00:59:10.940 --> 00:59:11.940]   It's good.
[00:59:11.940 --> 00:59:13.300]   Because then I like to watch it.
[00:59:13.300 --> 00:59:17.820]   Not everyone, Leo, can chain themselves to their desk, you know, produce 20 hours of
[00:59:17.820 --> 00:59:19.620]   television a week, 52 weeks a year.
[00:59:19.620 --> 00:59:22.060]   I can only do it because I'm sitting on a rubber ball.
[00:59:22.060 --> 00:59:25.300]   Yeah, but I mean like, you know, you're going to take a vacation this year.
[00:59:25.300 --> 00:59:26.300]   I am.
[00:59:26.300 --> 00:59:27.300]   I am.
[00:59:27.300 --> 00:59:28.300]   I'm going to take a vacation.
[00:59:28.300 --> 00:59:29.300]   So are you going to...
[00:59:29.300 --> 00:59:30.300]   No, I have to shut down.
[00:59:30.300 --> 00:59:32.460]   It's nobody unless you want to come here and sit in the ball.
[00:59:32.460 --> 00:59:34.060]   I'll see what I can do.
[00:59:34.060 --> 00:59:37.180]   You guys are all welcome to come on up here and, you know, we'll just leave the cameras
[00:59:37.180 --> 00:59:38.180]   running and just come on in.
[00:59:38.180 --> 00:59:41.300]   You know, we're doing audio now too.
[00:59:41.300 --> 00:59:42.740]   Streaming audio.
[00:59:42.740 --> 00:59:47.900]   So I have 24/7 streaming audio and video most of the time, unless the, you know, stick
[00:59:47.900 --> 00:59:48.900]   him crushes.
[00:59:48.900 --> 00:59:50.100]   I want to admit that you were in Christi.
[00:59:50.100 --> 00:59:51.100]   Perrillo.
[00:59:51.100 --> 00:59:52.100]   Yeah.
[00:59:52.100 --> 00:59:53.100]   But there's something going on on this one.
[00:59:53.100 --> 00:59:54.740]   A lot of times with Christ, you go there and it's just a...
[00:59:54.740 --> 00:59:55.740]   He's just sitting there.
[00:59:55.740 --> 00:59:58.260]   It's a lot of times.
[00:59:58.260 --> 00:59:59.260]   Most of the time.
[00:59:59.260 --> 01:00:02.180]   How do you guys keep up the energy to do this?
[01:00:02.180 --> 01:00:03.780]   I mean, I couldn't do it.
[01:00:03.780 --> 01:00:04.780]   I would just...
[01:00:04.780 --> 01:00:05.780]   You know what?
[01:00:05.780 --> 01:00:06.780]   Veronica, I can tell you this.
[01:00:06.780 --> 01:00:12.060]   If we take a choice between you on 24/7 or Chris Perrillo or even Leo, I think you'd
[01:00:12.060 --> 01:00:13.060]   take the big numbers.
[01:00:13.060 --> 01:00:14.060]   I'd take Veronica too.
[01:00:14.060 --> 01:00:15.060]   Yeah, no.
[01:00:15.060 --> 01:00:16.060]   Veronica, come up here.
[01:00:16.060 --> 01:00:17.060]   When you get back from Japan, you come up here.
[01:00:17.060 --> 01:00:18.360]   I'm going to go to France.
[01:00:18.360 --> 01:00:19.360]   You come up here.
[01:00:19.360 --> 01:00:21.460]   And all the brain tonic you can drink.
[01:00:21.460 --> 01:00:22.460]   Oh, man.
[01:00:22.460 --> 01:00:23.460]   That's a...
[01:00:23.460 --> 01:00:25.460]   We got cases of it in the back.
[01:00:25.460 --> 01:00:27.460]   That is 10 for the liver, Transplant.
[01:00:27.460 --> 01:00:28.460]   You know, we made them.
[01:00:28.460 --> 01:00:31.340]   We actually made them a fun little commercial on Core One Day because we all drink it at
[01:00:31.340 --> 01:00:32.340]   the office.
[01:00:32.340 --> 01:00:33.340]   Really?
[01:00:33.340 --> 01:00:34.340]   Yeah.
[01:00:34.340 --> 01:00:39.100]   And we sent it in because I had some zombie makeup on for something for a shoot.
[01:00:39.100 --> 01:00:40.100]   Oh my God.
[01:00:40.100 --> 01:00:41.100]   You know, because it's brain tonic.
[01:00:41.100 --> 01:00:42.940]   Zombies love brain tonic.
[01:00:42.940 --> 01:00:43.940]   Brain tonic.
[01:00:43.940 --> 01:00:44.940]   Oh, that's good.
[01:00:44.940 --> 01:00:45.940]   And they didn't think it was funny.
[01:00:45.940 --> 01:00:46.940]   Brain tonic didn't?
[01:00:46.940 --> 01:00:47.940]   No.
[01:00:47.940 --> 01:00:50.620]   We just thought it would be funny to send to them because we had some extra time and we
[01:00:50.620 --> 01:00:54.660]   just shot it because we drink it all the time and didn't happen, didn't like it.
[01:00:54.660 --> 01:00:56.660]   I was like, "Man, it's zombies.
[01:00:56.660 --> 01:00:58.420]   You can't go wrong."
[01:00:58.420 --> 01:00:59.420]   Because it's actually addictive.
[01:00:59.420 --> 01:01:00.420]   I'm so delicious.
[01:01:00.420 --> 01:01:01.420]   Mmm.
[01:01:01.420 --> 01:01:02.420]   You drinking one now?
[01:01:02.420 --> 01:01:03.420]   Yeah.
[01:01:03.420 --> 01:01:04.420]   Huh.
[01:01:04.420 --> 01:01:05.420]   It tastes like a hard work urine, John.
[01:01:05.420 --> 01:01:06.420]   This is a thing.
[01:01:06.420 --> 01:01:07.420]   And they have no sense of humor.
[01:01:07.420 --> 01:01:08.420]   That is not super dope.
[01:01:08.420 --> 01:01:09.420]   I only have one question.
[01:01:09.420 --> 01:01:17.300]   What does a hard work urine taste like?
[01:01:17.300 --> 01:01:18.300]   A lot like brain tonics.
[01:01:18.300 --> 01:01:22.300]   Does it taste kind of fresh and slightly grape fruity with a delicious afterglow?
[01:01:22.300 --> 01:01:23.300]   Afterglow?
[01:01:23.300 --> 01:01:24.300]   And afterglow.
[01:01:24.300 --> 01:01:25.300]   Yeah, there's a little afterglow.
[01:01:25.300 --> 01:01:26.900]   What does that stuff do to you?
[01:01:26.900 --> 01:01:28.100]   Well, it's got choline.
[01:01:28.100 --> 01:01:30.340]   It's got eulutharococcus extract.
[01:01:30.340 --> 01:01:31.740]   It's got rhodiola rosia.
[01:01:31.740 --> 01:01:33.820]   It's got DMAE and blue green algae.
[01:01:33.820 --> 01:01:35.420]   Got rhodiola and algae.
[01:01:35.420 --> 01:01:36.420]   Mmm.
[01:01:36.420 --> 01:01:38.020]   It makes your brain glow.
[01:01:38.020 --> 01:01:39.020]   Mmm.
[01:01:39.020 --> 01:01:42.460]   This show, we're going to be back in just a moment, talk some more about the fascinating
[01:01:42.460 --> 01:01:47.900]   stories of the day, including John's presidential pick and his stock pick.
[01:01:47.900 --> 01:01:50.220]   But first, it's time for an audible pick.
[01:01:50.220 --> 01:01:56.020]   This show brought to you by the good folks at audible.com, our prime source for wonderful,
[01:01:56.020 --> 01:01:57.500]   wonderful reading material.
[01:01:57.500 --> 01:02:02.020]   Hey, Dane, do we want to do the platinum offer again?
[01:02:02.020 --> 01:02:03.020]   Are we platinum?
[01:02:03.020 --> 01:02:04.020]   Platinum.
[01:02:04.020 --> 01:02:05.020]   Platinum.
[01:02:05.020 --> 01:02:07.340]   We're going to give you the platinum offer, folks.
[01:02:07.340 --> 01:02:13.060]   That means you go to audible.com/twit2, twit the number two.
[01:02:13.060 --> 01:02:14.060]   You sign up today.
[01:02:14.060 --> 01:02:17.060]   You're going to get not one, but two books free, two books free.
[01:02:17.060 --> 01:02:19.020]   That is a great deal.
[01:02:19.020 --> 01:02:20.380]   If you decide not to stick around, no problem.
[01:02:20.380 --> 01:02:21.380]   You get to keep the books.
[01:02:21.380 --> 01:02:22.380]   They're yours to keep.
