
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[00:46:56.400 --> 00:47:04.160]   Dubai, but I can't help but dial in via time machine and tell you about go to meeting,
[00:47:04.160 --> 00:47:05.880]   go to meeting from the great folks at Citrix.
[00:47:05.880 --> 00:47:09.000]   It's a great way to meet online with clients and colleagues.
[00:47:09.000 --> 00:47:11.280]   A great way to collaborate.
[00:47:11.280 --> 00:47:15.480]   According to American Express and they ought to know, the average cost of a business trip
[00:47:15.480 --> 00:47:17.840]   is $10,000.
[00:47:17.840 --> 00:47:19.520]   For one trip.
[00:47:19.520 --> 00:47:20.520]   And let me tell you something.
[00:47:20.520 --> 00:47:24.040]   If you're going to Dubai, it's a heck of a lot more and a lot longer.
[00:47:24.040 --> 00:47:27.760]   And there's such a better way to meet with clients and colleagues, whether they're a
[00:47:27.760 --> 00:47:31.960]   cross town or around the world, with go to meeting.
[00:47:31.960 --> 00:47:33.360]   Forget $1,000.
[00:47:33.360 --> 00:47:37.760]   How about $49 a month for unlimited meetings as long as you want as many as you want?
[00:47:37.760 --> 00:47:40.600]   You start your go to meeting with a single click of the mouse.
[00:47:40.600 --> 00:47:44.840]   In fact, you could send out outlook invitations automatically or you could just start a meeting
[00:47:44.840 --> 00:47:45.840]   as you're on the phone.
[00:47:45.840 --> 00:47:48.520]   It's so easy to just say, "Hey, look, I got to show you this PowerPoint.
[00:47:48.520 --> 00:47:50.520]   I want to show you these drawings."
[00:47:50.520 --> 00:47:51.520]   Go to go to meeting.com.
[00:47:51.520 --> 00:47:53.480]   This is what you tell your clients or your colleagues.
[00:47:53.480 --> 00:47:54.960]   Go to go to meeting.com.
[00:47:54.960 --> 00:47:56.120]   Press the join a meeting button.
[00:47:56.120 --> 00:47:57.120]   Here's the meeting ID.
[00:47:57.120 --> 00:47:58.120]   You give them a nine digit number.
[00:47:58.120 --> 00:47:59.120]   Boom.
[00:47:59.120 --> 00:48:02.040]   They're seeing your computer on their screen.
[00:48:02.040 --> 00:48:03.040]   It's beautiful.
[00:48:03.040 --> 00:48:04.360]   There's a chat on the side.
[00:48:04.360 --> 00:48:06.200]   There's meeting attendees.
[00:48:06.200 --> 00:48:09.640]   It's designed for online meeting.
[00:48:09.640 --> 00:48:10.640]   It's slick.
[00:48:10.640 --> 00:48:12.520]   It's elegant because it's from Citrix.
[00:48:12.520 --> 00:48:16.040]   We've had years to design this and make it the best.
[00:48:16.040 --> 00:48:17.040]   Very fast.
[00:48:17.040 --> 00:48:19.840]   You're not sitting there waiting for the slides to change.
[00:48:19.840 --> 00:48:20.840]   They keep up with you.
[00:48:20.840 --> 00:48:23.480]   I've used it for our shows.
[00:48:23.480 --> 00:48:25.080]   A number of our shows use Go to meeting.
[00:48:25.080 --> 00:48:29.720]   When we have remote hosts like Ray Maxwell, he'll use Go to meeting to show us his screens.
[00:48:29.720 --> 00:48:31.120]   It's so great.
[00:48:31.120 --> 00:48:32.280]   I want you to try it right now.
[00:48:32.280 --> 00:48:35.680]   Go to go to meeting.com/twit.
[00:48:35.680 --> 00:48:37.800]   Go to meeting.com/twit.
[00:48:37.800 --> 00:48:42.000]   You could try it free for 30 days a month of unlimited online meetings.
[00:48:42.000 --> 00:48:43.440]   You get voiceover IP.
[00:48:43.440 --> 00:48:46.760]   You get phone conferencing free, award winning.
[00:48:46.760 --> 00:48:50.080]   And PC World keeps giving it their best in class award for online access.
[00:48:50.080 --> 00:48:52.080]   I mean, there's nothing better for this.
[00:48:52.080 --> 00:48:53.080]   For online meetings.
[00:48:53.080 --> 00:48:54.080]   Nothing better for this.
[00:48:54.080 --> 00:48:56.880]   I think this is just a must try application.
[00:48:56.880 --> 00:48:58.800]   Will you try it right now?
[00:48:58.800 --> 00:49:01.120]   Go to go to meeting.com/twit.
[00:49:01.120 --> 00:49:02.520]   You've heard me talk about it.
[00:49:02.520 --> 00:49:03.520]   Why wait?
[00:49:03.520 --> 00:49:04.520]   Give it a try today.
[00:49:04.520 --> 00:49:07.600]   We thank Citrix so much for supporting our shows.
[00:49:07.600 --> 00:49:09.240]   Go to meeting.com/twit.
[00:49:09.240 --> 00:49:12.320]   Now back, my friends to Schwood and Wood.
[00:49:12.320 --> 00:49:13.320]   The crime fighting duo.
[00:49:13.320 --> 00:49:16.480]   He's having a little too much fun with that Schwood and Wood business.
[00:49:16.480 --> 00:49:18.000]   Wow, me too though.
[00:49:18.000 --> 00:49:19.400]   Now that I set it past like that.
[00:49:19.400 --> 00:49:20.400]   What's you saying, Dalsa?
[00:49:20.400 --> 00:49:21.400]   Oh, OK.
[00:49:21.400 --> 00:49:22.400]   I know.
[00:49:22.400 --> 00:49:23.880]   All right, let's go to everybody's favorite topic.
[00:49:23.880 --> 00:49:25.640]   Patent infringement lawsuit.
[00:49:25.640 --> 00:49:27.600]   Look at Ray.
[00:49:27.600 --> 00:49:28.600]   Good times.
[00:49:28.600 --> 00:49:29.880]   This is a major though.
[00:49:29.880 --> 00:49:34.840]   Eolos, which is the company that won $585 million from Microsoft when they sued them for
[00:49:34.840 --> 00:49:35.840]   government infringement.
[00:49:35.840 --> 00:49:36.840]   Yeah.
[00:49:36.840 --> 00:49:37.840]   Floodgates are open now.
[00:49:37.840 --> 00:49:39.720]   They're flushed with success, not surprisingly.
[00:49:39.720 --> 00:49:41.040]   That happened in 2003.
[00:49:41.040 --> 00:49:46.320]   They have now sued 23 companies, including maybe you've heard of them.
[00:49:46.320 --> 00:49:51.440]   Apple, Google, Adobe, Amazon, eBay, Playboy, Yahoo, and YouTube, among many others.
[00:49:51.440 --> 00:49:52.440]   You know, there's one of those.
[00:49:52.440 --> 00:49:55.640]   One of those kind of stuck out for the-- could you go down that list again?
[00:49:55.640 --> 00:49:56.640]   There's--
[00:49:56.640 --> 00:49:58.640]   One of those just kind of popped out of me.
[00:49:58.640 --> 00:49:59.640]   I don't know.
[00:49:59.640 --> 00:50:00.640]   Yeah, eBay.
[00:50:00.640 --> 00:50:01.640]   Yeah, that might have been it.
[00:50:01.640 --> 00:50:05.240]   Yeah, for their use of the plug-ins.
[00:50:05.240 --> 00:50:08.080]   All right, we're going off the rails.
[00:50:08.080 --> 00:50:13.040]   They have sued these companies for implementing browser plug-ins in one form or another, you
[00:50:13.040 --> 00:50:14.520]   know, browser plug-ins.
[00:50:14.520 --> 00:50:19.440]   And then another patent, they've sued over another patent that addresses the use of Ajax,
[00:50:19.440 --> 00:50:21.720]   asynchronous, JavaScript, and XML.
[00:50:21.720 --> 00:50:25.920]   So this feels like the kind of thing.
[00:50:25.920 --> 00:50:29.920]   Since these patents have actually been upheld a couple of times by the patent office, that
[00:50:29.920 --> 00:50:33.320]   has the potential to change a lot about the way the web works.
[00:50:33.320 --> 00:50:37.600]   At least in terms of, I don't know, websites having to pay high licensing fees before they--
[00:50:37.600 --> 00:50:40.640]   Well, when I first-- I mean, it sounded to me like it's a legitimate claim.
[00:50:40.640 --> 00:50:44.680]   I mean, if it was right against-- I mean, if anyone's going to put up an active defense
[00:50:44.680 --> 00:50:46.320]   of this, it's going to be Microsoft.
[00:50:46.320 --> 00:50:50.480]   And once Microsoft goes down-- and if they're in the right against Microsoft, I'm thinking
[00:50:50.480 --> 00:50:52.240]   they're in the right against everyone else.
[00:50:52.240 --> 00:50:54.800]   I'd be interested to hear what Patrick has to say about it.
[00:50:54.800 --> 00:50:56.880]   This is Patrick Fate right here.
[00:50:56.880 --> 00:50:57.880]   Hey, man.
[00:50:57.880 --> 00:50:59.720]   Is I-- I didn't actually get a chance to read this one.
[00:50:59.720 --> 00:51:04.920]   Is Eolus a holding company that bought the technology patents and has a whole flood of
[00:51:04.920 --> 00:51:05.920]   lawyers?
[00:51:05.920 --> 00:51:09.840]   Or they are just one of those quiet little companies that nobody knew about that got
[00:51:09.840 --> 00:51:11.480]   a bunch of patents back in the '80s?
[00:51:11.480 --> 00:51:14.200]   The story I heard was that they're the real deal.
[00:51:14.200 --> 00:51:15.360]   They are the patent holders.
[00:51:15.360 --> 00:51:20.120]   Eolus and the University of California were granted the patents themselves.
[00:51:20.120 --> 00:51:21.120]   Yeah, they didn't.
[00:51:21.120 --> 00:51:22.920]   It's not like they bought it as part of a portfolio.
[00:51:22.920 --> 00:51:27.840]   OK, because there was some interesting stuff actually going around JPEG and other places
[00:51:27.840 --> 00:51:30.280]   where companies were being acquired.
[00:51:30.280 --> 00:51:34.320]   Basically, somebody did a round of funding, gathered a bunch of lawyers, and started
[00:51:34.320 --> 00:51:41.280]   combing through IP that they bought to look for stuff that they could use to leverage
[00:51:41.280 --> 00:51:45.640]   for lawsuits to generate more capital as a business.
[00:51:45.640 --> 00:51:51.360]   Man, what I'm more scared of is that these guys claim that they have a patent that predates
[00:51:51.360 --> 00:51:54.280]   Ajax being implemented.
[00:51:54.280 --> 00:51:56.280]   That just sucks.
[00:51:56.280 --> 00:51:59.720]   You know what I mean?
[00:51:59.720 --> 00:52:08.640]   It's kind of like MPEG-4 is actually completely tied up in...
[00:52:08.640 --> 00:52:13.040]   Basically, MPEG-4 is completely owned and completely patentable, chargeable.
[00:52:13.040 --> 00:52:18.040]   One of the interesting things is looking at MPEG-2 and MPEG-4, which has been exempt
[00:52:18.040 --> 00:52:23.840]   from licensing fees for nonprofit use, which essentially means consumer use, and for businesses
[00:52:23.840 --> 00:52:27.640]   that are basically doing short videos or online distribution.
[00:52:27.640 --> 00:52:32.800]   If the patent holders wanted to, they could essentially charge every single person that
[00:52:32.800 --> 00:52:38.400]   distributes video online a fee for the use of that the way they do for people who create
[00:52:38.400 --> 00:52:43.120]   blue rays or large corporate sites to distribute videos.
[00:52:43.120 --> 00:52:46.200]   It's like, "Welcome to patent law.
[00:52:46.200 --> 00:52:49.920]   You own a patent, you defend a patent, you collect cash, and then you start collecting
[00:52:49.920 --> 00:52:50.920]   more and more cash."
[00:52:50.920 --> 00:52:58.760]   It definitely sounds like this is beyond patents as business plan, although potentially even
[00:52:58.760 --> 00:52:59.760]   more scared.
[00:52:59.760 --> 00:53:01.040]   Well, Gina, you look like you were biting your tongue there too.
[00:53:01.040 --> 00:53:02.040]   What do you think about this?
[00:53:02.040 --> 00:53:04.440]   I'm confused about this.
[00:53:04.440 --> 00:53:10.920]   This patent is a claim that on a program running inside of a web browser specifically,
[00:53:10.920 --> 00:53:13.240]   like any plugin running inside of a web browser?
[00:53:13.240 --> 00:53:15.840]   Yeah, essentially a program that runs within another program.
[00:53:15.840 --> 00:53:16.840]   Any addresses?
[00:53:16.840 --> 00:53:19.400]   It's actually even worse than that, Gina.
[00:53:19.400 --> 00:53:29.480]   The summary I'm reading here is the 906 patent, 5,338,906, and US patent 7,599,985.
[00:53:29.480 --> 00:53:33.640]   The 906 patent broadly covers any mechanism that can be used to embed an object within
[00:53:33.640 --> 00:53:35.720]   a web document.
[00:53:35.720 --> 00:53:38.840]   When Eolus says object, it means any applets or plugins.
[00:53:38.840 --> 00:53:42.360]   Okay, so anything better than a web document?
[00:53:42.360 --> 00:53:43.360]   Okay.
[00:53:43.360 --> 00:53:47.840]   So, there's a lot of active ex-controls, Windows Media Player, Sons Java Virtual Machine, and
[00:53:47.840 --> 00:53:51.600]   any web browser that automatically invokes each applet and plugin when you click on an
[00:53:51.600 --> 00:53:55.640]   appropriate link or in violation of Eolus's patents.
[00:53:55.640 --> 00:53:58.720]   This is from Computer World.
[00:53:58.720 --> 00:54:03.560]   So basically, they're saying anything that's embedded in a web browser, we own the rights
[00:54:03.560 --> 00:54:06.520]   to embed anything in a web browser in any way, in any fashion.
[00:54:06.520 --> 00:54:08.480]   It's a little vague.
[00:54:08.480 --> 00:54:10.120]   Can I get a guess?
[00:54:10.120 --> 00:54:11.120]   Fag.
[00:54:11.120 --> 00:54:15.200]   So, the thing is it's so vague that it is utterly terrifying, right?
[00:54:15.200 --> 00:54:18.080]   Because potentially, yikes, what is not covered?
[00:54:18.080 --> 00:54:22.840]   But then the question that I have is why does this patent keep getting upheld?
[00:54:22.840 --> 00:54:27.840]   Yeah, I mean, this is like trying to patent like a design pattern, embedding a program
[00:54:27.840 --> 00:54:29.680]   to run within another program happen.
[00:54:29.680 --> 00:54:33.680]   I mean, I guess you could say web document is another program, but it's like this is
[00:54:33.680 --> 00:54:34.680]   just weird.
[00:54:34.680 --> 00:54:39.480]   It's like saying patenting like, I don't know, putting a paragraph in a document.
[00:54:39.480 --> 00:54:43.080]   I mean, it just sounds crazy to me.
[00:54:43.080 --> 00:54:46.960]   I own the patent on putting words inside a book.
[00:54:46.960 --> 00:54:47.960]   Yeah.
[00:54:47.960 --> 00:54:52.200]   Well, what's looking at it's Stephen Jay Vaughn, actually, Von Nichols wrote this up for Computer
[00:54:52.200 --> 00:54:53.200]   World.
[00:54:53.200 --> 00:54:56.960]   And what he's saying is that even Tim Burders Lee has written the United States patent
[00:54:56.960 --> 00:54:59.800]   office and said, look, there's pre-existing art here.
[00:54:59.800 --> 00:55:01.680]   They did not invent this.
[00:55:01.680 --> 00:55:06.120]   And there's actually, there's people are listing previous browsers that are doing this because
[00:55:06.120 --> 00:55:10.480]   these patents came fairly late.
[00:55:10.480 --> 00:55:12.040]   Hopefully that will help.
[00:55:12.040 --> 00:55:13.040]   Yeah, it was.
[00:55:13.040 --> 00:55:14.040]   I hope so.
[00:55:14.040 --> 00:55:16.040]   Yeah, it was granted in '98.
[00:55:16.040 --> 00:55:20.640]   So you figure if Tim Burders Lee says there was prior art, he probably made it.
[00:55:20.640 --> 00:55:22.640]   That's absurd, Tim.
[00:55:22.640 --> 00:55:24.920]   And the whole Ajax thing makes no sense either.
[00:55:24.920 --> 00:55:26.200]   Ajax is not a plugin.
[00:55:26.200 --> 00:55:30.920]   JavaScript is a framework and it fetches data just the way that any web document is fetched.
[00:55:30.920 --> 00:55:32.720]   So I got on, I'm confused about how that works.
[00:55:32.720 --> 00:55:35.000]   But it's an object that acts within a browser.
[00:55:35.000 --> 00:55:38.760]   We came up with the idea that you could put something inside of a web browser window.
[00:55:38.760 --> 00:55:42.840]   The United States patent office gave us the approval for that.
[00:55:42.840 --> 00:55:44.080]   Yeah, now really.
[00:55:44.080 --> 00:55:45.080]   Exactly, right?
[00:55:45.080 --> 00:55:49.880]   Which you, I believe, have hit on the completely, the most salient and germane point of all,
[00:55:49.880 --> 00:55:54.360]   which is that the US patent office not only granted a patent on that, like the idea of
[00:55:54.360 --> 00:56:00.280]   a patenting a word inside a book, but then they have upheld it three times since then.
[00:56:00.280 --> 00:56:03.400]   They have said, no, that sounds totally reasonable.
[00:56:03.400 --> 00:56:09.360]   You have in essence, if read properly by the right and most clever lawyer, you have patented
[00:56:09.360 --> 00:56:12.200]   almost everything about the way the web works today.
[00:56:12.200 --> 00:56:17.520]   So go crazy, get your lawsuit boots on because you go and dance it.
[00:56:17.520 --> 00:56:20.240]   Yeah, like it's unbelievable.
[00:56:20.240 --> 00:56:22.400]   I don't know.
[00:56:22.400 --> 00:56:24.440]   Yeah, I just feel kind of at a loss.
[00:56:24.440 --> 00:56:28.840]   I mean, I hope that, I don't know that someone comes to their senses.
[00:56:28.840 --> 00:56:32.400]   Otherwise, I guess everybody's just going to have to pay this guy and then invent a new
[00:56:32.400 --> 00:56:33.400]   internet.
[00:56:33.400 --> 00:56:37.000]   Unless somebody wants to fight, I mean, is Microsoft going to fight this all the way
[00:56:37.000 --> 00:56:38.000]   to the Supreme Court?
[00:56:38.000 --> 00:56:40.800]   No, Microsoft paid, I think, right?
[00:56:40.800 --> 00:56:41.800]   Yeah.
[00:56:41.800 --> 00:56:44.640]   Because they were fighting with the oldest for like a decade apparently.
[00:56:44.640 --> 00:56:45.640]   Yeah.
[00:56:45.640 --> 00:56:49.740]   Which is a long time to be, well, I mean, obviously Microsoft has money in a lot of in-house
[00:56:49.740 --> 00:56:51.960]   lawyers, but out.
[00:56:51.960 --> 00:56:56.600]   The only, the only ray of hope that we have is that the Supreme Court is currently reviewing
[00:56:56.600 --> 00:56:59.400]   the issue of whether software should be patentable.
[00:56:59.400 --> 00:57:00.400]   Right.
[00:57:00.400 --> 00:57:01.400]   Altogether?
[00:57:01.400 --> 00:57:02.400]   Altogether.
[00:57:02.400 --> 00:57:07.280]   Software patents is really fuzzy, right?
[00:57:07.280 --> 00:57:09.600]   I mean, there's so much prior art involved.
[00:57:09.600 --> 00:57:14.080]   There's so much, it's not like as much of a cut and dried invention.
[00:57:14.080 --> 00:57:18.000]   A lot of them are so broad that they lead to these kinds of problems.
[00:57:18.000 --> 00:57:19.000]   Wow.
[00:57:19.000 --> 00:57:20.000]   Yeah.
[00:57:20.000 --> 00:57:22.600]   So I guess there's some hope there.
[00:57:22.600 --> 00:57:29.360]   Let's hope for YouTube in its defense against Viacom, an exclusive on news.com.
[00:57:29.360 --> 00:57:32.840]   There's a billion dollar loss.
[00:57:32.840 --> 00:57:37.920]   There's a one billion dollar lawsuit and then it turns out some email surface that showed
[00:57:37.920 --> 00:57:43.600]   kind of not surprisingly, in my opinion, that YouTube employees knew that there was unauthorized
[00:57:43.600 --> 00:57:44.600]   content on YouTube.
[00:57:44.600 --> 00:57:45.600]   Yeah.
[00:57:45.600 --> 00:57:50.120]   But it didn't take it down and then may have even uploaded that content themselves.
[00:57:50.120 --> 00:57:55.320]   Well, like, it made it sound like individual employees at YouTube may have uploaded the
[00:57:55.320 --> 00:57:56.320]   account.
[00:57:56.320 --> 00:57:59.040]   And I don't know that that should really be a big factor, but, well, I don't know, actually.
[00:57:59.040 --> 00:58:01.040]   I don't know anything, first of all.
[00:58:01.040 --> 00:58:03.520]   But that seems like less of the crime.
[00:58:03.520 --> 00:58:09.000]   But the idea that if they totally did know that there was illegal content being uploaded
[00:58:09.000 --> 00:58:12.960]   and as an official policy, they did not do anything about it, that's a bomb.
[00:58:12.960 --> 00:58:16.600]   And they left an email trail, which is even more horrifying.
[00:58:16.600 --> 00:58:17.600]   Yeah.
[00:58:17.600 --> 00:58:21.440]   Because that's a, you know, I mean, lawsuits aren't about what's right or what's wrong.
[00:58:21.440 --> 00:58:25.440]   It's about what you can prove in a court of law against this, this standing, you know,
[00:58:25.440 --> 00:58:27.240]   I mean, it's just ouch.
[00:58:27.240 --> 00:58:28.240]   Yeah.
[00:58:28.240 --> 00:58:29.240]   Yeah.
[00:58:29.240 --> 00:58:34.120]   It's pretty heavy duty because, I mean, I think pretty clearly YouTube, whatever YouTube
[00:58:34.120 --> 00:58:38.480]   has become now, it rose to prominence on the back of pirated content.
[00:58:38.480 --> 00:58:42.640]   In my opinion, I know that that was the first time I ever heard of YouTube was when, I think
[00:58:42.640 --> 00:58:46.400]   it was some cartoon I wanted to watch and it, and that was the first place it showed up
[00:58:46.400 --> 00:58:47.400]   allegedly.
[00:58:47.400 --> 00:58:48.400]   Yeah.
[00:58:48.400 --> 00:58:49.400]   I think there's no question.
[00:58:49.400 --> 00:58:52.120]   I mean, there's no question that back in the day, and this is, that's kind of the
[00:58:52.120 --> 00:58:53.120]   question, right?
[00:58:53.120 --> 00:58:56.720]   It was back in the day when I don't, when the, that everybody was still pretty fuzzy
[00:58:56.720 --> 00:59:01.320]   on how much you could violate copyright and what was various and what wasn't.
[00:59:01.320 --> 00:59:05.280]   And YouTube obviously built its reputation on that kind of content and knew about it
[00:59:05.280 --> 00:59:06.960]   and probably did upload its own stuff.
[00:59:06.960 --> 00:59:07.960]   But you're right, Patrick.
[00:59:07.960 --> 00:59:11.120]   The problem is that there are evidently emails about it.
[00:59:11.120 --> 00:59:15.920]   And if the reason that it's such a problem is that it would mean that Google, YouTube
[00:59:15.920 --> 00:59:20.880]   now owned by Google couldn't qualify for safe harbor under the DMCA, which.
[00:59:20.880 --> 00:59:21.880]   Right.
[00:59:21.880 --> 00:59:24.840]   Well, in the system they have now where you wait for a takedown and then once it's brought
[00:59:24.840 --> 00:59:27.080]   to their attention by the owner, they take it down.
[00:59:27.080 --> 00:59:30.520]   I think it's a pretty good system, but obviously that wasn't how it always was.
[00:59:30.520 --> 00:59:35.080]   And certainly if there's evidence clearly showing that their policy was, let it ride,
[00:59:35.080 --> 00:59:37.960]   we're getting famous, then that's going to be a problem.
[00:59:37.960 --> 00:59:42.800]   And maybe Viacom does deserve a chunk of change in compensation for unwittingly being
[00:59:42.800 --> 00:59:46.120]   the engine that rose YouTube to prominence.
[00:59:46.120 --> 00:59:47.280]   Yeah.
[00:59:47.280 --> 00:59:51.200]   Or maybe Viacom could just back off and admit that, that the daily show is where it is
[00:59:51.200 --> 00:59:52.440]   right now because of YouTube.
[00:59:52.440 --> 00:59:54.600]   Well, that's, and that's the two sides of the coin, right?
[00:59:54.600 --> 00:59:59.560]   It's like on the one hand, clearly they derive a massive benefit from YouTube and it works
[00:59:59.560 --> 01:00:00.560]   both ways.
[01:00:00.560 --> 01:00:01.920]   So I don't know, freaking lawsuits.
[01:00:01.920 --> 01:00:06.360]   I mean, really, do you think that, like, Gina, do you think that it's possible that
[01:00:06.360 --> 01:00:09.000]   Viacom lost money because of YouTube?
[01:00:09.000 --> 01:00:10.960]   Absolutely not.
[01:00:10.960 --> 01:00:11.960]   No way.
[01:00:11.960 --> 01:00:14.520]   I don't think so, but, you know, I don't know anything either.
[01:00:14.520 --> 01:00:15.600]   No, I think you're right.
[01:00:15.600 --> 01:00:20.680]   I don't think it, I don't think Viacom actually lost any money, but whatever YouTube is valued
[01:00:20.680 --> 01:00:25.760]   at, I think you could definitely say that some percentage of that value is derived from
[01:00:25.760 --> 01:00:29.400]   the Viacom content that was on YouTube for a long time.
[01:00:29.400 --> 01:00:32.000]   I mean, I would argue it was a mutually beneficial situation.
[01:00:32.000 --> 01:00:34.000]   Yeah, I would agree with that, totally.
[01:00:34.000 --> 01:00:35.800]   Regardless of the legal technicalities of it.
[01:00:35.800 --> 01:00:37.680]   The show's got more viewers because of YouTube.
[01:00:37.680 --> 01:00:40.840]   YouTube got more viewers because of shows and that's, you know, that's probably, that's
[01:00:40.840 --> 01:00:42.680]   my opinion on how it went down a little.
[01:00:42.680 --> 01:00:45.480]   Obviously, I have absolutely no numbers to support that, but...
[01:00:45.480 --> 01:00:50.160]   Yeah, but yeah, I mean, my gut tells me, you know, my father-owned gut tells me that's
[01:00:50.160 --> 01:00:51.160]   probably true.
[01:00:51.160 --> 01:00:53.360]   And then, you know, by...
[01:00:53.360 --> 01:00:58.120]   If you use the argument that YouTube owes Viacom some kickback because that was the
[01:00:58.120 --> 01:01:01.480]   content they used, then, you know, Google would owe everybody on the web a lot of money.
[01:01:01.480 --> 01:01:02.480]   Yeah, that's the other problem.
[01:01:02.480 --> 01:01:03.480]   I think they just kind of...
[01:01:03.480 --> 01:01:04.480]   Yeah, I don't know.
[01:01:04.480 --> 01:01:05.480]   I don't understand.
[01:01:05.480 --> 01:01:07.280]   I sort of feel like everybody should just give a little handshake and walk away.
[01:01:07.280 --> 01:01:08.280]   Right.
[01:01:08.280 --> 01:01:09.280]   That's what it seems like to me.
[01:01:09.280 --> 01:01:12.320]   And I know that with the lawsuit, it's game theory.
[01:01:12.320 --> 01:01:15.760]   You got to ask for the moon, even if it's blown up.
[01:01:15.760 --> 01:01:20.640]   But in this case, I'm being a billion dollars, a billion dollars.
[01:01:20.640 --> 01:01:22.440]   Yeah, come on.
[01:01:22.440 --> 01:01:24.080]   That's a little R-I-A-A of them.
[01:01:24.080 --> 01:01:30.120]   I love that you just used R-I-A-A as a sit-it-in for a word I'm probably not going to say
[01:01:30.120 --> 01:01:31.120]   on this show.
[01:01:31.120 --> 01:01:36.400]   Yeah, no, that's why I used that word instead of any other ones.
[01:01:36.400 --> 01:01:37.400]   Bloggers are...
[01:01:37.400 --> 01:01:38.720]   This was the other kind of big news of the week.
[01:01:38.720 --> 01:01:42.440]   Bloggers are now under the watchful eye of the Federal Trade Commission.
[01:01:42.440 --> 01:01:43.440]   This terrifies me.
[01:01:43.440 --> 01:01:44.440]   Does it?
[01:01:44.440 --> 01:01:45.440]   Yeah.
[01:01:45.440 --> 01:01:46.440]   Well, because now I'm in that boat.
[01:01:46.440 --> 01:01:47.440]   You take Paola.
[01:01:47.440 --> 01:01:52.000]   Well, no, no, but I'm compensated by my sponsors.
[01:01:52.000 --> 01:01:56.160]   And now when I want to talk up how great Squarespace is, by the way, Squarespace is
[01:01:56.160 --> 01:01:58.800]   the sponsor of Scamschool, which pays Brian Brushwood.
[01:01:58.800 --> 01:02:01.560]   It's like I'm affected by that.
[01:02:01.560 --> 01:02:03.560]   Now I can't say necessarily what I love.
[01:02:03.560 --> 01:02:05.800]   I have to go back in my mental role, I'd actually say, well, I don't know.
[01:02:05.800 --> 01:02:09.000]   Am I being compensated by them in any way?
[01:02:09.000 --> 01:02:12.000]   If you're being compensated by them, isn't there an ad?
[01:02:12.000 --> 01:02:13.520]   Well, there is an ad.
[01:02:13.520 --> 01:02:14.520]   There is an ad.
[01:02:14.520 --> 01:02:17.840]   And when I Twitter about Squarespace, hey, everyone, check out my new Squarespace page.
[01:02:17.840 --> 01:02:20.600]   Oh, do you have to say every single time that you're...
[01:02:20.600 --> 01:02:23.240]   By the letter of law, you have to disclose.
[01:02:23.240 --> 01:02:24.240]   Same thing with Audible.
[01:02:24.240 --> 01:02:28.000]   I just said how much I love Audible, how I don't read many books in physical media anymore
[01:02:28.000 --> 01:02:29.680]   because I'm too busy doing audio books.
[01:02:29.680 --> 01:02:31.520]   Oh, wait, no, Audible is not a sponsor.
[01:02:31.520 --> 01:02:33.520]   Yeah, so anyway, I love...
[01:02:33.520 --> 01:02:34.520]   I love Audible books.
[01:02:34.520 --> 01:02:38.000]   I mean, they're not a sponsor for the V personally.
[01:02:38.000 --> 01:02:42.760]   There was a pretty good interview with one of the principals at the FDCs.
[01:02:42.760 --> 01:02:47.400]   Like, look, everybody's freaking out, which is what the blogosphere does best, right?
[01:02:47.400 --> 01:02:52.480]   And basically what he said is the scumbag rule is in effect.
[01:02:52.480 --> 01:02:53.480]   You know what I mean?
[01:02:53.480 --> 01:02:58.280]   If the law was applied to people who are like, people who go out of there, people who are
[01:02:58.280 --> 01:03:02.600]   not, the most amazing thing about the Ford is that it's so wonderful and it's so this
[01:03:02.600 --> 01:03:04.480]   and it's so that and it's so, you know what I mean?
[01:03:04.480 --> 01:03:08.760]   And they want the blogger to basically be like, yeah, Ford gave me this car.
[01:03:08.760 --> 01:03:12.840]   You know, and I hate that defense because it's so...
[01:03:12.840 --> 01:03:13.840]   It's the Patriot Act defense.
[01:03:13.840 --> 01:03:16.680]   It's like, oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
[01:03:16.680 --> 01:03:17.680]   stop, stop.
[01:03:17.680 --> 01:03:18.840]   This is not the Patriot Act.
[01:03:18.840 --> 01:03:23.680]   The Patriot Act is one of the most scumbaggy, weasily, sad, empathetic pieces of...
[01:03:23.680 --> 01:03:24.840]   All right, let's pick a different one.
[01:03:24.840 --> 01:03:26.600]   It's the seatbelt law defense then.
[01:03:26.600 --> 01:03:29.160]   Oh, we're not going to pull you over for not wearing your seatbelts.
[01:03:29.160 --> 01:03:30.160]   We're just going to...
[01:03:30.160 --> 01:03:32.760]   If we pull you over and we see that you don't have your seatbelt on, well, then we'll give
[01:03:32.760 --> 01:03:33.760]   you a ticket.
[01:03:33.760 --> 01:03:36.680]   You know, it's only, oh, we're not going to pull you over for that one thing.
[01:03:36.680 --> 01:03:40.560]   Here it is, whenever you use, it's a slippery slope, and especially when you deal with
[01:03:40.560 --> 01:03:45.480]   government, I really dislike anything that has the little asterisk saying, but we're not
[01:03:45.480 --> 01:03:47.440]   really going to enforce it the way it says.
[01:03:47.440 --> 01:03:48.880]   We won't misuse this.
[01:03:48.880 --> 01:03:50.000]   It's like, this is how it begins.
[01:03:50.000 --> 01:03:51.000]   I don't like it.
