
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:50:07.320 --> 00:50:11.680]   Ryan and I actually have a touch that we keep in the living room for exactly that purpose.
[00:50:11.680 --> 00:50:13.400]   It's the living room I put touch.
[00:50:13.400 --> 00:50:19.600]   If you need to look up like a cheat in a game or something about an actor on a TV show,
[00:50:19.600 --> 00:50:21.080]   you've got the iPod touch there.
[00:50:21.080 --> 00:50:23.960]   See, what an Apple does is tablet.
[00:50:23.960 --> 00:50:24.960]   It's a legend tablet.
[00:50:24.960 --> 00:50:26.920]   This is going to have a next month.
[00:50:26.920 --> 00:50:29.320]   This is going to have a next month.
[00:50:29.320 --> 00:50:32.360]   You will have that on your coffee table instead, Veronica.
[00:50:32.360 --> 00:50:36.280]   I think Veronica and Ryan are the couple of the future.
[00:50:36.280 --> 00:50:37.960]   We need to watch them.
[00:50:37.960 --> 00:50:39.560]   They need to be glass.
[00:50:39.560 --> 00:50:41.120]   One way glass put into your apartment.
[00:50:41.120 --> 00:50:42.120]   Oh, no, no.
[00:50:42.120 --> 00:50:43.120]   Reality TV.
[00:50:43.120 --> 00:50:44.120]   Yeah.
[00:50:44.120 --> 00:50:45.520]   And we will see what the future is going to be like.
[00:50:45.520 --> 00:50:46.520]   The future is now.
[00:50:46.520 --> 00:50:47.520]   That's a great one.
[00:50:47.520 --> 00:50:53.720]   Ryan, by the way, is Ryan Block, who is the host of GDGT and a former founder of Engadget,
[00:50:53.720 --> 00:50:57.560]   who was between the two of you, you must be completely wired.
[00:50:57.560 --> 00:50:58.560]   I mean...
[00:50:58.560 --> 00:51:00.320]   It gets a little scary sometimes.
[00:51:00.320 --> 00:51:01.320]   Yeah.
[00:51:01.320 --> 00:51:04.960]   You're not one of those couples that goes to a restaurant and sits across from each other
[00:51:04.960 --> 00:51:06.880]   and talks via IAM, are you?
[00:51:06.880 --> 00:51:08.360]   No, we're not that bad.
[00:51:08.360 --> 00:51:12.200]   There's actually kind of an unspoken rule that you can take out the iPhone after the
[00:51:12.200 --> 00:51:13.200]   check has arrived.
[00:51:13.200 --> 00:51:14.200]   Oh, that's good.
[00:51:14.200 --> 00:51:15.960]   No iPhone until the check has arrived.
[00:51:15.960 --> 00:51:16.960]   Oh, I like that.
[00:51:16.960 --> 00:51:17.960]   I like that.
[00:51:17.960 --> 00:51:19.920]   You're some etiquette here.
[00:51:19.920 --> 00:51:22.320]   You have to make some kind of etiquette because we're all...
[00:51:22.320 --> 00:51:23.840]   This is like the final frontier.
[00:51:23.840 --> 00:51:26.880]   You have to make some ground rules early in the game.
[00:51:26.880 --> 00:51:28.720]   It's the etiquette for the New World.
[00:51:28.720 --> 00:51:29.720]   Yeah.
[00:51:29.720 --> 00:51:31.440]   I love that.
[00:51:31.440 --> 00:51:35.200]   So the pre, you were talking about how Apple struggled with supply problems.
[00:51:35.200 --> 00:51:39.400]   Apparently, at least one analyst says, "POM's going to have some problems."
[00:51:39.400 --> 00:51:43.040]   They cut back their initial order for the pre from 1 million to just a few hundred thousand
[00:51:43.040 --> 00:51:48.320]   not as some thought to create an artificial scarcity, but because they cannot make enough
[00:51:48.320 --> 00:51:50.280]   of them.
[00:51:50.280 --> 00:51:54.120]   Mike Harrington, a tech crunch, told me that he thought that he heard that the pre was kind
[00:51:54.120 --> 00:51:56.800]   of cheesy feeling in the hand.
[00:51:56.800 --> 00:52:01.920]   And he and others now in gadget also have broken the story that there's a pixie device,
[00:52:01.920 --> 00:52:06.520]   which is a much smaller pre that will come out just a few months later with an actual
[00:52:06.520 --> 00:52:08.080]   keyboard instead of a soft...
[00:52:08.080 --> 00:52:11.160]   Oh, no, I guess the pre has a slide out keyboard, but it'll have a...
[00:52:11.160 --> 00:52:15.800]   It'll be more like the centro where it's a smaller screen and a keyboard right on like
[00:52:15.800 --> 00:52:17.600]   a candy bar phone.
[00:52:17.600 --> 00:52:19.320]   And some say that's the one you want.
[00:52:19.320 --> 00:52:21.120]   Both will run the new POM WebOS.
[00:52:21.120 --> 00:52:23.160]   POM's betting the farm on this one.
[00:52:23.160 --> 00:52:28.840]   Would it be disastrous if they couldn't get enough to market?
[00:52:28.840 --> 00:52:30.800]   It seems like...
[00:52:30.800 --> 00:52:31.800]   Yes.
[00:52:31.800 --> 00:52:32.800]   Have you played with...
[00:52:32.800 --> 00:52:33.800]   Anybody played with a pre here?
[00:52:33.800 --> 00:52:34.800]   I've...
[00:52:34.800 --> 00:52:39.040]   You know, they don't really let people touch them hardly ever even in demos.
[00:52:39.040 --> 00:52:41.880]   I've seen it close up in terms of software.
[00:52:41.880 --> 00:52:42.880]   It does look terrific.
[00:52:42.880 --> 00:52:45.880]   Yeah, I've seen it in a guy's hand, but they won't.
[00:52:45.880 --> 00:52:46.880]   They didn't let us touch it.
[00:52:46.880 --> 00:52:47.880]   Oh, there's a cat behind you.
[00:52:47.880 --> 00:52:48.880]   Watch out.
[00:52:48.880 --> 00:52:49.880]   He may leave.
[00:52:49.880 --> 00:52:50.880]   Oh, I know.
[00:52:50.880 --> 00:52:51.880]   He got in.
[00:52:51.880 --> 00:52:52.880]   That's Mr. Little jeans.
[00:52:52.880 --> 00:52:59.040]   Or @Mr. Little jeans on Twitter if you're interested.
[00:52:59.040 --> 00:53:03.080]   I would laugh at you, but my dog has a Twitter account.
[00:53:03.080 --> 00:53:04.080]   I did not create it.
[00:53:04.080 --> 00:53:05.520]   You don't let our cat near the Twitter.
[00:53:05.520 --> 00:53:06.520]   No.
[00:53:06.520 --> 00:53:10.400]   I had a caller on the radio show today saying, "My cat was sleeping on my Lenovo keyboard
[00:53:10.400 --> 00:53:15.040]   and now the backspace delete and enter key won't work."
[00:53:15.040 --> 00:53:18.440]   I said, "You didn't sit on the cat while I was on the keyboard.
[00:53:18.440 --> 00:53:19.440]   Did you?
[00:53:19.440 --> 00:53:20.440]   A little something came out there?
[00:53:20.440 --> 00:53:21.440]   What happened?"
[00:53:21.440 --> 00:53:25.160]   Anyway, we don't know what the story is on that one.
[00:53:25.160 --> 00:53:26.840]   I think we agree.
[00:53:26.840 --> 00:53:30.280]   The pre is very important for Palms' continued survival.
[00:53:30.280 --> 00:53:34.720]   There's a huge amount of anticipation with this device.
[00:53:34.720 --> 00:53:39.160]   I think if they don't deliver big very early, people are going to start calling it as a
[00:53:39.160 --> 00:53:40.160]   failure.
[00:53:40.160 --> 00:53:45.000]   That's really depressing to me because it could do well over time, but people are so
[00:53:45.000 --> 00:53:48.760]   looking forward to seeing how it does right away, right off the bat and comparing it to
[00:53:48.760 --> 00:53:52.400]   the success of the iPhone when it first came out.
[00:53:52.400 --> 00:53:54.040]   There's a lot of anticipation there.
[00:53:54.040 --> 00:53:55.040]   A lot of...
[00:53:55.040 --> 00:53:57.040]   I don't know.
[00:53:57.040 --> 00:54:00.920]   Palms definitely went on a limb with this and the reception so far at least when we
[00:54:00.920 --> 00:54:04.200]   saw it at CES for the first time was very good.
[00:54:04.200 --> 00:54:09.120]   I hope if they can meet up with demands, it'll continue to go along on that positive
[00:54:09.120 --> 00:54:10.120]   route.
[00:54:10.120 --> 00:54:11.120]   I'm going to get in line.
[00:54:11.120 --> 00:54:12.360]   I'll go to the sprint store and buy one.
[00:54:12.360 --> 00:54:14.280]   I'm going to get in line.
[00:54:14.280 --> 00:54:20.840]   Is it similar to what happened with the G1, which had a huge amount of hype and a lot
[00:54:20.840 --> 00:54:22.960]   of anticipation for it?
[00:54:22.960 --> 00:54:25.360]   They've sold a decent amount of it.
[00:54:25.360 --> 00:54:26.360]   It has not been the game changer.
[00:54:26.360 --> 00:54:27.360]   Team level says 1 million.
[00:54:27.360 --> 00:54:29.360]   Yeah, it definitely hasn't been the game changer.
[00:54:29.360 --> 00:54:36.920]   It's going to be hard for either team mobile or sprint to change any game given that they're
[00:54:36.920 --> 00:54:39.800]   the weakest of the big carriers.
[00:54:39.800 --> 00:54:45.640]   If the crew came out on Verizon, say it would have a bigger chance at being huge instantly.
[00:54:45.640 --> 00:54:46.640]   Did you credit it?
[00:54:46.640 --> 00:54:51.560]   I said that somebody was very excited about the pre-I might switch to sprint to get a...
[00:54:51.560 --> 00:54:56.840]   I mean, sprint has really great data, but they just don't have the numbers there.
[00:54:56.840 --> 00:55:00.360]   There's not enough people on sprint and I don't know if sprint has a big enough draw
[00:55:00.360 --> 00:55:04.560]   to get people to switch over for this one device.
[00:55:04.560 --> 00:55:05.560]   That's the real problem right now.
[00:55:05.560 --> 00:55:09.760]   If you want an iPhone, you have to go to AT&T, you want a G1, you have to go to T-Mobile.
[00:55:09.760 --> 00:55:11.040]   This is not good for consumers.
[00:55:11.040 --> 00:55:13.960]   I wish they wouldn't do this, but I guess it's good for the companies.
[00:55:13.960 --> 00:55:17.520]   Do you credit the rumor that Apple might be doing a deal with Verizon, putting in the
[00:55:17.520 --> 00:55:22.720]   iPhone or something like it, or maybe an iPhone light on the Verizon network?
[00:55:22.720 --> 00:55:25.000]   It makes some sense in one...
[00:55:25.000 --> 00:55:27.640]   In some ways, it doesn't make any in another.
[00:55:27.640 --> 00:55:34.240]   For one thing, if Apple were to do it now, they'd have to do it with CDMA, which doesn't
[00:55:34.240 --> 00:55:37.600]   have a long shelf life.
[00:55:37.600 --> 00:55:43.920]   But on the other hand, with LTE coming along and them swapping out phones every year like
[00:55:43.920 --> 00:55:49.400]   it seems that they're on that cycle, it would give them a foothold with Verizon and would
[00:55:49.400 --> 00:55:51.960]   expand their market share quite a bit.
[00:55:51.960 --> 00:55:57.280]   It's probably good for a short-term play, and then if they keep up with the technology,
[00:55:57.280 --> 00:56:00.800]   it'll do good in the long-term.
[00:56:00.800 --> 00:56:01.800]   I like Android.
[00:56:01.800 --> 00:56:06.720]   Now we're seeing a lot of news that Android's going to show up on other devices that Google
[00:56:06.720 --> 00:56:12.520]   will offer the Android operating system on some netbooks.
[00:56:12.520 --> 00:56:18.080]   I think the problem with the G1 is that it's just a little too geeky for the average consumer.
[00:56:18.080 --> 00:56:19.080]   Are you think that's a...
[00:56:19.080 --> 00:56:20.080]   Yeah.
[00:56:20.080 --> 00:56:21.080]   I don't...
[00:56:21.080 --> 00:56:23.040]   You know, that's the only thing I can think of because it's a cool device.
[00:56:23.040 --> 00:56:26.120]   It's a little bit on the large side compared to most of the cell phones that are out there
[00:56:26.120 --> 00:56:27.120]   these days.
[00:56:27.120 --> 00:56:30.120]   Well, not once with sliding keyboards, I guess.
[00:56:30.120 --> 00:56:35.160]   But I just feel like it hasn't caught on with that regular consumer set for one reason
[00:56:35.160 --> 00:56:36.160]   or another.
[00:56:36.160 --> 00:56:37.160]   What do you think we have to do with Android?
[00:56:37.160 --> 00:56:38.160]   I don't know.
[00:56:38.160 --> 00:56:41.520]   Well, Android Cupcake with a version 1.5 is now being pushed out to the T-Mobile.
[00:56:41.520 --> 00:56:45.520]   I keep waiting for it to show up on mine.
[00:56:45.520 --> 00:56:50.640]   Rumors are really improves performance, adds nice features, including a soft keyboard.
[00:56:50.640 --> 00:56:52.640]   Maybe that's all the G1 needs.
[00:56:52.640 --> 00:56:54.360]   I mean, a million phones is respectable.
[00:56:54.360 --> 00:56:59.240]   So, you know, it's a third of Apple's sales in the same time period, but it's respectable.
[00:56:59.240 --> 00:57:00.880]   It doesn't have the apps though.
[00:57:00.880 --> 00:57:04.800]   The development developer crowd has not come to it.
[00:57:04.800 --> 00:57:12.040]   If you go and look through the store that is available for the G1, there's not a lot there.
[00:57:12.040 --> 00:57:16.280]   Certainly, not as what's compared to the iPhone.
[00:57:16.280 --> 00:57:19.760]   And I think that that's the big deal with the iPhone is the apps.
[00:57:19.760 --> 00:57:21.680]   Developers, developers, developers.
[00:57:21.680 --> 00:57:23.720]   They've got 35,000 apps.
[00:57:23.720 --> 00:57:25.200]   They've sold a billion of them.
[00:57:25.200 --> 00:57:26.200]   Well, that's the thing.
[00:57:26.200 --> 00:57:31.760]   I read a great article recently about a done by an iPhone developer, and he was responding
[00:57:31.760 --> 00:57:36.640]   to a lot of criticism about why developers haven't been creating more apps for Android.
[00:57:36.640 --> 00:57:40.320]   And the reason being is there's just not the amount of people there that are buying these
[00:57:40.320 --> 00:57:41.320]   applications.
[00:57:41.320 --> 00:57:46.200]   I mean, so many rabid fans of iPhone applications were just downloading apps constantly from
[00:57:46.200 --> 00:57:47.800]   the iTunes app store.
[00:57:47.800 --> 00:57:51.200]   They're not getting that same kind of response with Android and with the G1.
[00:57:51.200 --> 00:57:55.400]   So, obviously, it makes more sense for them to focus their attentions on something like
[00:57:55.400 --> 00:57:58.680]   the iPhone apps as opposed to doing it for Android.
[00:57:58.680 --> 00:57:59.680]   Yeah.
[00:57:59.680 --> 00:58:00.680]   Yeah.
[00:58:00.680 --> 00:58:03.760]   So, whatever platform gets the most apps is going to win.
[00:58:03.760 --> 00:58:06.480]   And that's why Windows for so long beat Macintosh.
[00:58:06.480 --> 00:58:13.320]   If you get the developers behind you, you're going to have an advantage in the marketplace.
[00:58:13.320 --> 00:58:18.000]   Let's talk about Amazon just bought Stanza speaking of iPhone.
[00:58:18.000 --> 00:58:24.080]   And Stanza is the best e-reader, much better than Amazon's own Kindle e-reader on the iPhone.
[00:58:24.080 --> 00:58:29.280]   And it's an interesting choice to buy Lex cycle, which is the company that makes Stanza.
[00:58:29.280 --> 00:58:30.880]   Do you use Stanza of Veronica?
[00:58:30.880 --> 00:58:32.040]   It's a really good e-book.
[00:58:32.040 --> 00:58:36.760]   No, I didn't actually, but I just bought a Kindle this week and I got it in the mail on
[00:58:36.760 --> 00:58:37.760]   Thursday.
[00:58:37.760 --> 00:58:38.760]   How do you like it?
[00:58:38.760 --> 00:58:39.760]   So, I love it.
[00:58:39.760 --> 00:58:40.760]   I freaking love it.
[00:58:40.760 --> 00:58:45.800]   But I downloaded the Kindle app for the iPhone and I haven't used it yet.
[00:58:45.800 --> 00:58:49.480]   But I didn't use Stanza before because I've always had a hard time with e-book readers
[00:58:49.480 --> 00:58:50.480]   on the iPhone.
[00:58:50.480 --> 00:58:51.480]   Stanza is pretty good.
[00:58:51.480 --> 00:58:52.480]   Yeah.
[00:58:52.480 --> 00:58:53.480]   It's a good, it's my eyes.
[00:58:53.480 --> 00:58:56.920]   You know, my eyes just get so strained after reading on the tiny screen for too long.
[00:58:56.920 --> 00:59:01.600]   You can pinch the text to make it bigger or smaller so you can get big fonts.
[00:59:01.600 --> 00:59:02.600]   But you're right.
[00:59:02.600 --> 00:59:03.600]   I mean, it's not as good as the Kindle.
[00:59:03.600 --> 00:59:04.600]   So you like the Kindle.
[00:59:04.600 --> 00:59:05.600]   I absolutely.
[00:59:05.600 --> 00:59:06.600]   You're so happy with it.
[00:59:06.600 --> 00:59:07.600]   You freaking like it.
[00:59:07.600 --> 00:59:08.600]   I freaking love it.
[00:59:08.600 --> 00:59:09.600]   You know, it's funny.
[00:59:09.600 --> 00:59:10.600]   We're escalating.
[00:59:10.600 --> 00:59:11.600]   I don't know.
[00:59:11.600 --> 00:59:12.600]   It's Frank Worsenfrit.
[00:59:12.600 --> 00:59:21.520]   I saw some stats that said that more than half of the Kindle buyers are over 50 and a
[00:59:21.520 --> 00:59:23.920]   third of them are over 60.
[00:59:23.920 --> 00:59:25.440]   And I wasn't surprised at all.
[00:59:25.440 --> 00:59:31.680]   I showed my 75 year old mom my Kindle and she said, I've got to have this because the
[00:59:31.680 --> 00:59:34.080]   font, the text size, you can get it big enough.
[00:59:34.080 --> 00:59:35.080]   And she can read.
[00:59:35.080 --> 00:59:36.520]   She said, I'd stopped reading because I couldn't.
[00:59:36.520 --> 00:59:41.320]   The text was too small on printed books and she loves the Kindle.
[00:59:41.320 --> 00:59:44.320]   She loves it that she can order a book and it appears there.
[00:59:44.320 --> 00:59:45.320]   She loves the formfishes.
[00:59:45.320 --> 00:59:46.320]   She's getting one.
[00:59:46.320 --> 00:59:47.320]   I won't.
[00:59:47.320 --> 00:59:48.320]   I hope she's not listening.
[00:59:48.320 --> 00:59:49.320]   She's getting one for Mother's Day.
[00:59:49.320 --> 00:59:50.800]   Oh, what a guy.
[00:59:50.800 --> 00:59:52.360]   That's a good gift for Mother's Day.
[00:59:52.360 --> 00:59:54.240]   Yeah, she really likes it.
[00:59:54.240 --> 00:59:55.240]   So that's interesting.
[00:59:55.240 --> 00:59:59.920]   The Kindle's audience is not the young hip kids.
[00:59:59.920 --> 01:00:01.320]   It's pretty expensive.
[01:00:01.320 --> 01:00:03.280]   That's for a young hip kid.
[01:00:03.280 --> 01:00:04.440]   I guess so, yeah.
[01:00:04.440 --> 01:00:07.320]   It's the cost of entry level laptop.
[01:00:07.320 --> 01:00:08.640]   Yeah, that's true.
[01:00:08.640 --> 01:00:11.480]   But hey, look, Veronica Balm.
[01:00:11.480 --> 01:00:12.960]   And she freaking loves it.
[01:00:12.960 --> 01:00:15.960]   I had to sell part of my kidney.
[01:00:15.960 --> 01:00:16.960]   But you're young.
[01:00:16.960 --> 01:00:17.960]   You can afford that.
[01:00:17.960 --> 01:00:19.560]   You got an excellent.
[01:00:19.560 --> 01:00:26.440]   Has there been any word if Amazon is going to replace its Kindle app for the iPhone with
[01:00:26.440 --> 01:00:27.440]   the Stanza app?
[01:00:27.440 --> 01:00:28.760]   No, but you've got a thing to add.
[01:00:28.760 --> 01:00:31.200]   I'm sure they'll probably integrate it, huh?
[01:00:31.200 --> 01:00:32.200]   It probably is.
[01:00:32.200 --> 01:00:35.320]   I like the iPhone app for Kindle.
[01:00:35.320 --> 01:00:40.840]   I've read a couple of books with it and it doesn't bother my eyes that much.
[01:00:40.840 --> 01:00:42.520]   But the font is very nice.
[01:00:42.520 --> 01:00:47.840]   It's the same font that the New York Times uses on its app, which is also very readable.
[01:00:47.840 --> 01:00:48.840]   And I like it.
[01:00:48.840 --> 01:00:52.000]   I don't have a Kindle, but I've bought a couple of books.
[01:00:52.000 --> 01:00:54.640]   Download Stanza and see what you think.
[01:00:54.640 --> 01:00:59.160]   What do you think is it stands at a blog post saying they had no plans to make any change
[01:00:59.160 --> 01:01:02.280]   to the app or add new sources of content.
[01:01:02.280 --> 01:01:07.880]   And if they're owned by Amazon, how can Amazon not essentially replace Kindle for the iPhone,
[01:01:07.880 --> 01:01:11.000]   which is not that great with Stanza, which is so much better?
[01:01:11.000 --> 01:01:12.000]   Interesting.
[01:01:12.000 --> 01:01:13.000]   Yeah.
[01:01:13.000 --> 01:01:14.000]   I think they must.
[01:01:14.000 --> 01:01:15.000]   That must be the plan.
[01:01:15.000 --> 01:01:16.000]   The other advantage is Stanza's worldwide, right?
[01:01:16.000 --> 01:01:17.440]   You could buy Stanza anywhere.
[01:01:17.440 --> 01:01:20.480]   It would let Amazon, it would open up a mark.
[01:01:20.480 --> 01:01:25.840]   Well, maybe they don't want that global market because of the publishing rights issues.
[01:01:25.840 --> 01:01:29.200]   But it would open up, you know, everybody could use it.
[01:01:29.200 --> 01:01:30.200]   It's a much better reader.
[01:01:30.200 --> 01:01:33.440]   The big thing about the Kindle app, the only advantage the Kindle app has is that when
[01:01:33.440 --> 01:01:36.960]   you read on the Kindle app, it updates your Kindle and vice versa.
[01:01:36.960 --> 01:01:41.920]   So when you get to page 69 on the Kindle, it's suddenly page 69 on the Kindle app.
[01:01:41.920 --> 01:01:45.520]   That's all I'd have to add to Stanza and that and one more source, Amazon.
[01:01:45.520 --> 01:01:47.080]   It wouldn't be a big change.
[01:01:47.080 --> 01:01:49.600]   So what do they say that, Erid?
[01:01:49.600 --> 01:01:51.040]   They say that after the sale?
[01:01:51.040 --> 01:01:55.160]   Yeah, after the sale, there's a blog post saying essentially they have no plans for changes,
[01:01:55.160 --> 01:01:56.160]   but who knows?
[01:01:56.160 --> 01:02:01.760]   Maybe Stanza will stay the same, but they'll be a new version of the iPhone app.
[01:02:01.760 --> 01:02:03.480]   I'm reading Confessions of a Shopaholic.
[01:02:03.480 --> 01:02:05.400]   Oh, that's a great book.
[01:02:05.400 --> 01:02:06.400]   That's a great book.
[01:02:06.400 --> 01:02:10.200]   But to have you read it like a lot on the iPhone, are you read a lot of pages?
[01:02:10.200 --> 01:02:13.640]   No, I just downloaded it just a second from my Kindle.
[01:02:13.640 --> 01:02:16.560]   Well, I just downloaded Mist, but you don't see me playing it.
[01:02:16.560 --> 01:02:19.160]   By the way, I just wanted to show you what it looked like.
[01:02:19.160 --> 01:02:23.600]   But yeah, well, I'm sure you're not reading during the show.
[01:02:23.600 --> 01:02:25.360]   No, I wouldn't do that ever.
[01:02:25.360 --> 01:02:29.520]   I am playing Mist, however, nor have I ever played a lot of Warcraft while on the show.
[01:02:29.520 --> 01:02:31.240]   I've never done that.
[01:02:31.240 --> 01:02:32.240]   Really?
[01:02:32.240 --> 01:02:34.880]   The way you say it makes me think you have.
[01:02:34.880 --> 01:02:36.520]   Are you playing World of Warcraft?
[01:02:36.520 --> 01:02:39.600]   No, no.
[01:02:39.600 --> 01:02:42.080]   You got the 71 I saw.
[01:02:42.080 --> 01:02:43.920]   No, I'm at 80 now.
[01:02:43.920 --> 01:02:44.920]   You got to 80?
[01:02:44.920 --> 01:02:45.920]   I got to 80.
[01:02:45.920 --> 01:02:47.520]   That's as high as you can go, right?
[01:02:47.520 --> 01:02:48.520]   You can go.
[01:02:48.520 --> 01:02:49.520]   Yup.
[01:02:49.520 --> 01:02:50.520]   Leveled out.
[01:02:50.520 --> 01:02:51.520]   Yeah, I'm sad.
[01:02:51.520 --> 01:02:54.520]   I don't want to talk about it anymore.
[01:02:54.520 --> 01:02:56.320]   It's just depressing.
[01:02:56.320 --> 01:02:58.320]   Level 80 Vixen Warrior.
[01:02:58.320 --> 01:03:02.360]   Ooh, no, I am a Torin shaman for the Horde.
[01:03:02.360 --> 01:03:04.120]   Torin shaman for the Horde.
[01:03:04.120 --> 01:03:05.120]   For the Horde.
[01:03:05.120 --> 01:03:06.120]   Such nerds.
[01:03:06.120 --> 01:03:07.520]   Moving on.
[01:03:07.520 --> 01:03:09.000]   So sad.
[01:03:09.000 --> 01:03:11.960]   Just two losers sitting here.
[01:03:11.960 --> 01:03:13.720]   I just totally rathold us, didn't I?
[01:03:13.720 --> 01:03:14.720]   No, I love it.
[01:03:14.720 --> 01:03:19.360]   First of all, I love ratholds, but I love talking about World of Warcraft.
[01:03:19.360 --> 01:03:22.200]   It's completely appropriate since I'm now going to play Mist.
[01:03:22.200 --> 01:03:24.360]   773 megabytes.
[01:03:24.360 --> 01:03:25.360]   Was that done?
[01:03:25.360 --> 01:03:26.360]   Wow.
[01:03:26.360 --> 01:03:30.360]   It only takes, I say, 100 megabytes on the phone, but you need a free 773 to install it,
[01:03:30.360 --> 01:03:31.360]   I guess.
[01:03:31.360 --> 01:03:34.200]   I wonder how long this is.
[01:03:34.200 --> 01:03:36.200]   This sink will take.
[01:03:36.200 --> 01:03:37.200]   Oh, boy.
[01:03:37.200 --> 01:03:40.160]   But then you have Mist on your phone, so that's awesome.
[01:03:40.160 --> 01:03:42.080]   Yeah, I can't wait.
[01:03:42.080 --> 01:03:45.280]   Before the show's over, I'll boot it up and we'll take a look at it.
[01:03:45.280 --> 01:03:47.960]   We're going to take a break, come back.
[01:03:47.960 --> 01:03:50.960]   I would like your impressions of the DVD copying trial.
[01:03:50.960 --> 01:03:54.480]   This is a big, big story which we have not yet covered.
[01:03:54.480 --> 01:03:57.280]   It's happening in San Francisco right now in the Ninth Circuit Court.
[01:03:57.280 --> 01:04:01.600]   It's Judge Marilyn Patel back to her old tricks.
[01:04:01.600 --> 01:04:04.560]   Go Daddy says, don't buy dot TV.
[01:04:04.560 --> 01:04:11.880]   The island is sinking and Windows 7 comes out Tuesday and release candidate 1.
[01:04:11.880 --> 01:04:14.720]   Supposedly, the only release candidate.
[01:04:14.720 --> 01:04:19.760]   Before we do all of that, though, I do want to mention our friends at Citrix and go to
[01:04:19.760 --> 01:04:22.520]   meeting.
[01:04:22.520 --> 01:04:24.000]   Is anybody here used go to meeting?
[01:04:24.000 --> 01:04:25.000]   Just you can be honest.
[01:04:25.000 --> 01:04:26.000]   You don't have to.
[01:04:26.000 --> 01:04:27.000]   Yes.
[01:04:27.000 --> 01:04:28.560]   What do you think, Dwight?
[01:04:28.560 --> 01:04:29.880]   I liked it.
[01:04:29.880 --> 01:04:30.880]   I wasn't driving.
[01:04:30.880 --> 01:04:34.200]   It was for a meeting at work, but it worked quite well.
[01:04:34.200 --> 01:04:35.200]   I'm using it more and more.
[01:04:35.200 --> 01:04:39.120]   We just asked for a few accounts for some of our hosts who are using it actually during
[01:04:39.120 --> 01:04:42.800]   the show to show screens, which is very cool.
[01:04:42.800 --> 01:04:45.080]   You said you've used it too, Harry?
[01:04:45.080 --> 01:04:50.680]   No, a fairly significant percentage of the demos people do for me these days are done.
[01:04:50.680 --> 01:04:51.680]   Yes.
[01:04:51.680 --> 01:04:53.160]   Everybody's moving to go to meeting.
[01:04:53.160 --> 01:04:54.880]   Go to meeting from Citrix.
[01:04:54.880 --> 01:04:58.800]   They're the company that does go to my PC as well.
[01:04:58.800 --> 01:05:02.160]   They really know the ins and outs of Windows and how to do remote access.
[01:05:02.160 --> 01:05:08.760]   I don't think there's anybody better, frankly, at remote access than the Citrix folks.
[01:05:08.760 --> 01:05:09.760]   Go to meeting.
[01:05:09.760 --> 01:05:11.760]   Basically, here's the problem.
[01:05:11.760 --> 01:05:13.680]   You're on a conference call.
[01:05:13.680 --> 01:05:18.000]   You're talking to somebody and you're showing them something visual.
[01:05:18.000 --> 01:05:22.720]   You're talking about something visual, a PowerPoint or a keynote presentation or a drawing or
[01:05:22.720 --> 01:05:23.720]   a slide.
[01:05:23.720 --> 01:05:27.240]   You're describing it and it's just frustrating as heck.
[01:05:27.240 --> 01:05:31.320]   What you can do if you've got go to meeting install to say, "Hey, well, let me show you."
[01:05:31.320 --> 01:05:32.560]   This is wild.
[01:05:32.560 --> 01:05:34.520]   You go to meeting.com.
[01:05:34.520 --> 01:05:37.960]   It takes you about a click of the mouse to get it started.
[01:05:37.960 --> 01:05:40.000]   You tell them, "Go to go to meeting.com."
[01:05:40.000 --> 01:05:41.480]   Here's the meeting ID.
[01:05:41.480 --> 01:05:43.360]   It's cool because they go, "Wow."
[01:05:43.360 --> 01:05:46.160]   They're looking at your computer on their screen no matter where they are.
[01:05:46.160 --> 01:05:47.320]   They see the presentation.
[01:05:47.320 --> 01:05:51.720]   It's great for sales, great for product demos, for training, for collaboration too.
[01:05:51.720 --> 01:05:54.800]   You can both work on a document together.
[01:05:54.800 --> 01:05:59.920]   Very affordable and right now free for 30 days when you use this special URL.
[01:05:59.920 --> 01:06:03.160]   Go to meeting.com/twit.
[01:06:03.160 --> 01:06:09.440]   These guys, I have known these guys going back to Ed Yacobucci who founded Citrix many moons
[01:06:09.440 --> 01:06:11.120]   ago.
[01:06:11.120 --> 01:06:15.800]   I've always thought the world of them and their technology, it's secure, it's affordable,
[01:06:15.800 --> 01:06:16.800]   it's effective.
[01:06:16.800 --> 01:06:18.080]   Go to meeting.com/twit.
[01:06:18.080 --> 01:06:22.320]   I invite you to give it a try.
[01:06:22.320 --> 01:06:26.640]   Microsoft is going to Windows 7.
[01:06:26.640 --> 01:06:34.440]   And Acer, Acer will have a Windows 7 PC available for sale October 23rd.
[01:06:34.440 --> 01:06:38.600]   Somebody's going to get spanked at Acer for that one.
[01:06:38.600 --> 01:06:40.480]   But it may even be sooner, who knows?
[01:06:40.480 --> 01:06:43.280]   Maybe it'll be September and then Acer's just saying, "But we're going to have our computer
[01:06:43.280 --> 01:06:45.520]   by October."
[01:06:45.520 --> 01:06:49.240]   You using Windows 7, Harry?
[01:06:49.240 --> 01:06:51.160]   As we speak, I'm installing it on a network.
[01:06:51.160 --> 01:06:53.760]   I installed it on a larger laptop yesterday.
