
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:38:33.880 --> 01:38:34.880]   And slow.
[01:38:34.880 --> 01:38:35.880]   And slow.
[01:38:35.880 --> 01:38:36.880]   And slow.
[01:38:36.880 --> 01:38:37.880]   And slow.
[01:38:37.880 --> 01:38:38.880]   And slow.
[01:38:38.880 --> 01:38:39.880]   And slow.
[01:38:39.880 --> 01:38:40.880]   And slow.
[01:38:40.880 --> 01:38:41.880]   And slow.
[01:38:41.880 --> 01:38:42.880]   And slow.
[01:38:42.880 --> 01:38:43.880]   And slow.
[01:38:43.880 --> 01:38:44.880]   And slow.
[01:38:44.880 --> 01:38:45.880]   And slow.
[01:38:45.880 --> 01:38:46.880]   And slow.
[01:38:46.880 --> 01:38:47.880]   And slow.
[01:38:47.880 --> 01:38:48.880]   And slow.
[01:38:48.880 --> 01:38:49.880]   And slow.
[01:38:49.880 --> 01:38:50.880]   And slow.
[01:38:50.880 --> 01:38:51.880]   And slow.
[01:38:51.880 --> 01:38:52.880]   And slow.
[01:38:52.880 --> 01:38:53.880]   And slow.
[01:38:53.880 --> 01:38:54.880]   And slow.
[01:38:54.880 --> 01:38:55.880]   And slow.
[01:38:55.880 --> 01:38:56.880]   And slow.
[01:38:56.880 --> 01:38:57.880]   And slow.
[01:38:57.880 --> 01:38:58.880]   And slow.
[01:38:58.880 --> 01:38:59.880]   And slow.
[01:38:59.880 --> 01:39:00.880]   And slow.
[01:39:00.880 --> 01:39:01.880]   And slow.
[01:39:01.880 --> 01:39:02.880]   And slow.
[01:39:02.880 --> 01:39:03.880]   And slow.
[01:39:03.880 --> 01:39:04.880]   And slow.
[01:39:04.880 --> 01:39:05.880]   And slow.
[01:39:05.880 --> 01:39:06.880]   And slow.
[01:39:06.880 --> 01:39:07.880]   And slow.
[01:39:07.880 --> 01:39:08.880]   And slow.
[01:39:08.880 --> 01:39:09.880]   And slow.
[01:39:09.880 --> 01:39:10.880]   And slow.
[01:39:10.880 --> 01:39:11.880]   And slow.
[01:39:11.880 --> 01:39:12.880]   And slow.
[01:39:12.880 --> 01:39:13.880]   And slow.
[01:39:13.880 --> 01:39:14.880]   And slow.
[01:39:14.880 --> 01:39:15.880]   And slow.
[01:39:15.880 --> 01:39:16.880]   And slow.
[01:39:16.880 --> 01:39:17.880]   And slow.
[01:39:17.880 --> 01:39:18.880]   And slow.
[01:39:18.880 --> 01:39:19.880]   And slow.
[01:39:19.880 --> 01:39:20.880]   And slow.
[01:39:20.880 --> 01:39:21.880]   And slow.
[01:39:21.880 --> 01:39:22.880]   And slow.
[01:39:22.880 --> 01:39:23.880]   And slow.
[01:39:23.880 --> 01:39:24.880]   And slow.
[01:39:24.880 --> 01:39:25.880]   And slow.
[01:39:25.880 --> 01:39:26.880]   And slow.
[01:39:26.880 --> 01:39:27.880]   And slow.
[01:39:27.880 --> 01:39:28.880]   And slow.
[01:39:28.880 --> 01:39:29.880]   And slow.
[01:39:29.880 --> 01:39:30.880]   And slow.
[01:39:30.880 --> 01:39:31.880]   And slow.
[01:39:31.880 --> 01:39:32.880]   And slow.
[01:39:32.880 --> 01:39:33.880]   And slow.
[01:39:33.880 --> 01:39:34.880]   And slow.
[01:39:34.880 --> 01:39:35.880]   And slow.
[01:39:35.880 --> 01:39:36.880]   And slow.
[01:39:36.880 --> 01:39:37.880]   And slow.
[01:39:37.880 --> 01:39:38.880]   And slow.
[01:39:38.880 --> 01:39:39.880]   And slow.
[01:39:39.880 --> 01:39:40.880]   And slow.
[01:39:40.880 --> 01:39:41.880]   And slow.
[01:39:41.880 --> 01:39:42.880]   And slow.
[01:39:42.880 --> 01:39:43.880]   And slow.
[01:39:43.880 --> 01:39:44.880]   And slow.
[01:39:44.880 --> 01:39:45.880]   And slow.
[01:39:45.880 --> 01:39:46.880]   And slow.
[01:39:46.880 --> 01:39:47.880]   And slow.
[01:39:47.880 --> 01:39:48.880]   And slow.
[01:39:48.880 --> 01:39:49.880]   And slow.
[01:39:49.880 --> 01:39:50.880]   And slow.
[01:39:50.880 --> 01:39:51.880]   And slow.
[01:39:51.880 --> 01:39:52.880]   And slow.
[01:39:52.880 --> 01:39:53.880]   And slow.
[01:39:53.880 --> 01:39:54.880]   And slow.
[01:39:54.880 --> 01:39:55.880]   And slow.
[01:39:55.880 --> 01:39:56.880]   And slow.
[01:39:56.880 --> 01:39:57.880]   And slow.
[01:39:57.880 --> 01:39:58.880]   And slow.
[01:39:58.880 --> 01:39:59.880]   And slow.
[01:39:59.880 --> 01:40:00.880]   And slow.
[01:40:00.880 --> 01:40:01.880]   And slow.
[01:40:01.880 --> 01:40:02.880]   And slow.
[01:40:02.880 --> 01:40:03.880]   And slow.
[01:40:03.880 --> 01:40:04.880]   And slow.
[01:40:04.880 --> 01:40:05.880]   And slow.
[01:40:05.880 --> 01:40:06.880]   And slow.
[01:40:06.880 --> 01:40:07.880]   And slow.
[01:40:07.880 --> 01:40:08.880]   And slow.
[01:40:08.880 --> 01:40:09.880]   And slow.
[01:40:09.880 --> 01:40:10.880]   And slow.
[01:40:10.880 --> 01:40:11.880]   And slow.
[01:40:11.880 --> 01:40:12.880]   And slow.
[01:40:12.880 --> 01:40:13.880]   And slow.
[01:40:13.880 --> 01:40:14.880]   And slow.
[01:40:14.880 --> 01:40:15.880]   And slow.
[01:40:15.880 --> 01:40:16.880]   And slow.
[01:40:16.880 --> 01:40:17.880]   And slow.
[01:40:17.880 --> 01:40:18.880]   And slow.
[01:40:18.880 --> 01:40:19.880]   And slow.
[01:40:19.880 --> 01:40:20.880]   And slow.
[01:40:20.880 --> 01:40:21.880]   And slow.
[01:40:21.880 --> 01:40:22.880]   And slow.
[01:40:22.880 --> 01:40:23.880]   And slow.
[01:40:23.880 --> 01:40:24.880]   And slow.
[01:40:24.880 --> 01:40:25.880]   And slow.
[01:40:25.880 --> 01:40:26.880]   And slow.
[01:40:26.880 --> 01:40:27.880]   And slow.
[01:40:27.880 --> 01:40:28.880]   And slow.
[01:40:28.880 --> 01:40:29.880]   And slow.
[01:40:29.880 --> 01:40:30.880]   And slow.
[01:40:30.880 --> 01:40:31.880]   And slow.
[01:40:31.880 --> 01:40:32.880]   And slow.
[01:40:32.880 --> 01:40:33.880]   And slow.
[01:40:33.880 --> 01:40:34.880]   And slow.
[01:40:34.880 --> 01:40:35.880]   And slow.
[01:40:35.880 --> 01:40:36.880]   And slow.
[01:40:36.880 --> 01:40:37.880]   And slow.
[01:40:37.880 --> 01:40:38.880]   And slow.
[01:40:38.880 --> 01:40:39.880]   And slow.
[01:40:39.880 --> 01:40:40.880]   And slow.
[01:40:40.880 --> 01:40:41.880]   And slow.
[01:40:41.880 --> 01:40:42.880]   And slow.
[01:40:42.880 --> 01:40:43.880]   And slow.
[01:40:43.880 --> 01:40:44.880]   And slow.
[01:40:44.880 --> 01:40:45.880]   And slow.
[01:40:45.880 --> 01:40:46.880]   And slow.
[01:40:46.880 --> 01:40:47.880]   And slow.
[01:40:47.880 --> 01:40:48.880]   And slow.
[01:40:48.880 --> 01:40:49.880]   And slow.
[01:40:49.880 --> 01:40:50.880]   And slow.
[01:40:50.880 --> 01:40:51.880]   And slow.
[01:40:51.880 --> 01:40:52.880]   And slow.
[01:40:52.880 --> 01:40:53.880]   And slow.
[01:40:53.880 --> 01:40:54.880]   And slow.
[01:40:54.880 --> 01:40:55.880]   And slow.
[01:40:55.880 --> 01:40:56.880]   And slow.
[01:40:56.880 --> 01:40:57.880]   And slow.
[01:40:57.880 --> 01:40:59.880]   And slow.
[01:40:59.880 --> 01:41:00.880]   And slow.
[01:41:00.880 --> 01:41:01.880]   And slow.
[01:41:01.880 --> 01:41:02.880]   And slow.
[01:41:02.880 --> 01:41:03.880]   And slow.
[01:41:03.880 --> 01:41:04.880]   And slow.
[01:41:04.880 --> 01:41:05.880]   And slow.
[01:41:05.880 --> 01:41:06.880]   And slow.
[01:41:06.880 --> 01:41:07.880]   And slow.
[01:41:07.880 --> 01:41:08.880]   And slow.
[01:41:08.880 --> 01:41:09.880]   And slow.
[01:41:09.880 --> 01:41:10.880]   And slow.
[01:41:10.880 --> 01:41:11.880]   And slow.
[01:41:11.880 --> 01:41:12.880]   And slow.
[01:41:12.880 --> 01:41:13.880]   And slow.
[01:41:13.880 --> 01:41:14.880]   And slow.
[01:41:14.880 --> 01:41:15.880]   And slow.
[01:41:15.880 --> 01:41:16.880]   And slow.
[01:41:16.880 --> 01:41:17.880]   And slow.
[01:41:17.880 --> 01:41:18.880]   And slow.
[01:41:18.880 --> 01:41:19.880]   And slow.
[01:41:19.880 --> 01:41:20.880]   And slow.
[01:41:20.880 --> 01:41:21.880]   And slow.
[01:41:21.880 --> 01:41:22.880]   And slow.
[01:41:22.880 --> 01:41:23.880]   And slow.
[01:41:23.880 --> 01:41:24.880]   And slow.
[01:41:24.880 --> 01:41:25.880]   And slow.
[01:41:25.880 --> 01:41:26.880]   And slow.
[01:41:26.880 --> 01:41:27.880]   And slow.
[01:41:27.880 --> 01:41:28.880]   And slow.
[01:41:28.880 --> 01:41:29.880]   And slow.
[01:41:29.880 --> 01:41:30.880]   And slow.
[01:41:30.880 --> 01:41:31.880]   And slow.
[01:41:31.880 --> 01:41:32.880]   And slow.
[01:41:32.880 --> 01:41:33.880]   And slow.
[01:41:33.880 --> 01:41:34.880]   And slow.
[01:41:34.880 --> 01:41:35.880]   And slow.
[01:41:35.880 --> 01:41:36.880]   And slow.
[01:41:36.880 --> 01:41:37.880]   And slow.
[01:41:37.880 --> 01:41:38.880]   And slow.
[01:41:38.880 --> 01:41:39.880]   And slow.
[01:41:39.880 --> 01:41:40.880]   And slow.
[01:41:40.880 --> 01:41:41.880]   And slow.
[01:41:41.880 --> 01:41:42.880]   And slow.
[01:41:42.880 --> 01:41:43.880]   And slow.
[01:41:43.880 --> 01:41:44.880]   And slow.
[01:41:44.880 --> 01:41:45.880]   And slow.
[01:41:45.880 --> 01:41:46.880]   And slow.
[01:41:46.880 --> 01:41:47.880]   And slow.
[01:41:47.880 --> 01:41:48.880]   And slow.
[01:41:48.880 --> 01:41:49.880]   And slow.
[01:41:49.880 --> 01:41:50.880]   And slow.
[01:41:50.880 --> 01:41:51.880]   And slow.
[01:41:51.880 --> 01:41:52.880]   And slow.
[01:41:52.880 --> 01:41:53.880]   And slow.
[01:41:53.880 --> 01:41:54.880]   And slow.
[01:41:54.880 --> 01:41:55.880]   And slow.
[01:41:55.880 --> 01:41:56.880]   And slow.
[01:41:56.880 --> 01:41:57.880]   And slow.
[01:41:57.880 --> 01:41:58.880]   And slow.
[01:41:58.880 --> 01:41:59.880]   And slow.
[01:41:59.880 --> 01:42:00.880]   And slow.
[01:42:00.880 --> 01:42:01.880]   And slow.
[01:42:01.880 --> 01:42:02.880]   And slow.
[01:42:02.880 --> 01:42:03.880]   And slow.
[01:42:03.880 --> 01:42:04.880]   And slow.
[01:42:04.880 --> 01:42:05.880]   And slow.
[01:42:05.880 --> 01:42:06.880]   And slow.
[01:42:06.880 --> 01:42:07.880]   And slow.
[01:42:07.880 --> 01:42:08.880]   And slow.
[01:42:08.880 --> 01:42:09.880]   And slow.
[01:42:09.880 --> 01:42:10.880]   And slow.
[01:42:10.880 --> 01:42:11.880]   And slow.
[01:42:11.880 --> 01:42:12.880]   And slow.
[01:42:12.880 --> 01:42:13.880]   And slow.
[01:42:13.880 --> 01:42:14.880]   And slow.
[01:42:14.880 --> 01:42:15.880]   And slow.
[01:42:15.880 --> 01:42:16.880]   And slow.
[01:42:16.880 --> 01:42:17.880]   And slow.
[01:42:17.880 --> 01:42:18.880]   And slow.
[01:42:18.880 --> 01:42:19.880]   And slow.
[01:42:19.880 --> 01:42:20.880]   And slow.
[01:42:20.880 --> 01:42:21.880]   And slow.
[01:42:21.880 --> 01:42:22.880]   And slow.
[01:42:22.880 --> 01:42:23.880]   And slow.
[01:42:23.880 --> 01:42:25.880]   And slow.
[01:42:25.880 --> 01:42:26.880]   And slow.
[01:42:26.880 --> 01:42:27.880]   And slow.
[01:42:27.880 --> 01:42:28.880]   And slow.
[01:42:28.880 --> 01:42:29.880]   And slow.
[01:42:29.880 --> 01:42:30.880]   And slow.
[01:42:30.880 --> 01:42:31.880]   And slow.
[01:42:31.880 --> 01:42:32.880]   And slow.
[01:42:32.880 --> 01:42:33.880]   And slow.
[01:42:33.880 --> 01:42:34.880]   And slow.
[01:42:34.880 --> 01:42:35.880]   And slow.
[01:42:35.880 --> 01:42:36.880]   And slow.
[01:42:36.880 --> 01:42:37.880]   And slow.
[01:42:37.880 --> 01:42:38.880]   And slow.
[01:42:38.880 --> 01:42:39.880]   And slow.
[01:42:39.880 --> 01:42:40.880]   And slow.
[01:42:40.880 --> 01:42:41.880]   And slow.
[01:42:41.880 --> 01:42:42.880]   And slow.
[01:42:42.880 --> 01:42:43.880]   And slow.
[01:42:43.880 --> 01:42:44.880]   And slow.
[01:42:44.880 --> 01:42:45.880]   And slow.
[01:42:45.880 --> 01:42:46.880]   And slow.
[01:42:46.880 --> 01:42:47.880]   And slow.
[01:42:47.880 --> 01:42:48.880]   And slow.
[01:42:48.880 --> 01:42:49.880]   And slow.
[01:42:49.880 --> 01:42:50.880]   And slow.
[01:42:50.880 --> 01:42:51.880]   And slow.
[01:42:51.880 --> 01:42:52.880]   And slow.
[01:42:52.880 --> 01:42:53.880]   And slow.
[01:42:53.880 --> 01:42:54.880]   And slow.
[01:42:54.880 --> 01:42:55.880]   And slow.
[01:42:55.880 --> 01:42:56.880]   And slow.
[01:42:56.880 --> 01:42:57.880]   And slow.
[01:42:57.880 --> 01:42:58.880]   And slow.
[01:42:58.880 --> 01:42:59.880]   And slow.
[01:42:59.880 --> 01:43:00.880]   And slow.
[01:43:00.880 --> 01:43:01.880]   And slow.
[01:43:01.880 --> 01:43:02.880]   And slow.
[01:43:02.880 --> 01:43:03.880]   And slow.
[01:43:03.880 --> 01:43:04.880]   And slow.
[01:43:04.880 --> 01:43:05.880]   And slow.
[01:43:05.880 --> 01:43:06.880]   And slow.
[01:43:06.880 --> 01:43:07.880]   And slow.
[01:43:07.880 --> 01:43:08.880]   And slow.
[01:43:08.880 --> 01:43:09.880]   And slow.
[01:43:09.880 --> 01:43:10.880]   And slow.
[01:43:10.880 --> 01:43:11.880]   And slow.
[01:43:11.880 --> 01:43:12.880]   And slow.
[01:43:12.880 --> 01:43:13.880]   And slow.
[01:43:13.880 --> 01:43:14.880]   And slow.
[01:43:14.880 --> 01:43:15.880]   And slow.
[01:43:15.880 --> 01:43:16.880]   And slow.
[01:43:16.880 --> 01:43:17.880]   And slow.
[01:43:17.880 --> 01:43:18.880]   And slow.
[01:43:18.880 --> 01:43:19.880]   And slow.
[01:43:19.880 --> 01:43:20.880]   And slow.
[01:43:20.880 --> 01:43:21.880]   And slow.
[01:43:21.880 --> 01:43:22.880]   And slow.
[01:43:22.880 --> 01:43:23.880]   And slow.
[01:43:23.880 --> 01:43:24.880]   And slow.
[01:43:24.880 --> 01:43:25.880]   And slow.
[01:43:25.880 --> 01:43:26.880]   And slow.
[01:43:26.880 --> 01:43:27.880]   And slow.
[01:43:27.880 --> 01:43:28.880]   And slow.
[01:43:28.880 --> 01:43:29.880]   And slow.
[01:43:29.880 --> 01:43:30.880]   And slow.
[01:43:30.880 --> 01:43:31.880]   And slow.
[01:43:31.880 --> 01:43:32.880]   And slow.
[01:43:32.880 --> 01:43:33.880]   And slow.
[01:43:33.880 --> 01:43:34.880]   And slow.
[01:43:34.880 --> 01:43:35.880]   And slow.
[01:43:35.880 --> 01:43:36.880]   And slow.
[01:43:36.880 --> 01:43:37.880]   And slow.
[01:43:37.880 --> 01:43:38.880]   And slow.
[01:43:38.880 --> 01:43:39.880]   And slow.
[01:43:39.880 --> 01:43:40.880]   And slow.
[01:43:40.880 --> 01:43:41.880]   And slow.
[01:43:41.880 --> 01:43:42.880]   And slow.
[01:43:42.880 --> 01:43:43.880]   And slow.
[01:43:43.880 --> 01:43:44.880]   And slow.
[01:43:44.880 --> 01:43:45.880]   And slow.
[01:43:45.880 --> 01:43:46.880]   And slow.
[01:43:46.880 --> 01:43:47.880]   And slow.
[01:43:47.880 --> 01:43:48.880]   And slow.
[01:43:48.880 --> 01:43:49.880]   And slow.
[01:43:49.880 --> 01:43:50.880]   And slow.
[01:43:50.880 --> 01:43:51.880]   And slow.
[01:43:51.880 --> 01:43:52.880]   And slow.
[01:43:52.880 --> 01:43:53.880]   And slow.
[01:43:53.880 --> 01:43:54.880]   And slow.
[01:43:54.880 --> 01:43:55.880]   And slow.
[01:43:55.880 --> 01:43:56.880]   And slow.
[01:43:56.880 --> 01:43:57.880]   And slow.
[01:43:57.880 --> 01:43:58.880]   And slow.
[01:43:58.880 --> 01:43:59.880]   And slow.
[01:43:59.880 --> 01:44:00.880]   And slow.
[01:44:00.880 --> 01:44:01.880]   And slow.
[01:44:01.880 --> 01:44:02.880]   And slow.
[01:44:02.880 --> 01:44:03.880]   And slow.
[01:44:03.880 --> 01:44:04.880]   And slow.
[01:44:04.880 --> 01:44:05.880]   And slow.
[01:44:05.880 --> 01:44:06.880]   And slow.
[01:44:06.880 --> 01:44:07.880]   And slow.
[01:44:07.880 --> 01:44:08.880]   And slow.
[01:44:08.880 --> 01:44:09.880]   And slow.
[01:44:09.880 --> 01:44:10.880]   And slow.
[01:44:10.880 --> 01:44:11.880]   And slow.
[01:44:11.880 --> 01:44:12.880]   And slow.
[01:44:12.880 --> 01:44:13.880]   And slow.
[01:44:13.880 --> 01:44:14.880]   And slow.
[01:44:14.880 --> 01:44:15.880]   And slow.
[01:44:15.880 --> 01:44:16.880]   And slow.
[01:44:16.880 --> 01:44:17.880]   And slow.
[01:44:17.880 --> 01:44:18.880]   And slow.
[01:44:18.880 --> 01:44:19.880]   And slow.
[01:44:19.880 --> 01:44:20.880]   And slow.
[01:44:20.880 --> 01:44:21.880]   And slow.
[01:44:21.880 --> 01:44:22.880]   And slow.
[01:44:22.880 --> 01:44:23.880]   And slow.
[01:44:23.880 --> 01:44:24.880]   And slow.
[01:44:24.880 --> 01:44:25.880]   And slow.
[01:44:25.880 --> 01:44:26.880]   And slow.
[01:44:26.880 --> 01:44:27.880]   And slow.
[01:44:27.880 --> 01:44:28.880]   And slow.
[01:44:28.880 --> 01:44:29.880]   And slow.
[01:44:29.880 --> 01:44:30.880]   And slow.
[01:44:30.880 --> 01:44:31.880]   And slow.
[01:44:31.880 --> 01:44:32.880]   And slow.
[01:44:32.880 --> 01:44:33.880]   And slow.
[01:44:33.880 --> 01:44:34.880]   And slow.
[01:44:34.880 --> 01:44:35.880]   And slow.
[01:44:35.880 --> 01:44:36.880]   And slow.
[01:44:36.880 --> 01:44:37.880]   And slow.
[01:44:37.880 --> 01:44:38.880]   And slow.
[01:44:38.880 --> 01:44:39.880]   And slow.
[01:44:39.880 --> 01:44:40.880]   And slow.
[01:44:40.880 --> 01:44:41.880]   And slow.
[01:44:41.880 --> 01:44:42.880]   And slow.
[01:44:42.880 --> 01:44:43.880]   And slow.
[01:44:43.880 --> 01:44:44.880]   And slow.
[01:44:44.880 --> 01:44:45.880]   And slow.
[01:44:45.880 --> 01:44:46.880]   And slow.
[01:44:46.880 --> 01:44:47.880]   And slow.
[01:44:47.880 --> 01:44:49.880]   And slow.
[01:44:49.880 --> 01:44:50.880]   And slow.
[01:44:50.880 --> 01:44:51.880]   And slow.
[01:44:51.880 --> 01:44:52.880]   And slow.
[01:44:52.880 --> 01:44:53.880]   And slow.
[01:44:53.880 --> 01:44:54.880]   And slow.
[01:44:54.880 --> 01:44:55.880]   And slow.
[01:44:55.880 --> 01:44:56.880]   And slow.
[01:44:56.880 --> 01:44:57.880]   And slow.
[01:44:57.880 --> 01:44:58.880]   And slow.
[01:44:58.880 --> 01:44:59.880]   And slow.
[01:44:59.880 --> 01:45:00.880]   And slow.
[01:45:00.880 --> 01:45:01.880]   And slow.
[01:45:01.880 --> 01:45:02.880]   And slow.
[01:45:02.880 --> 01:45:03.880]   And slow.
[01:45:03.880 --> 01:45:04.880]   And slow.
[01:45:04.880 --> 01:45:05.880]   And slow.
[01:45:05.880 --> 01:45:06.880]   And slow.
[01:45:06.880 --> 01:45:07.880]   And slow.
[01:45:07.880 --> 01:45:08.880]   And slow.
[01:45:08.880 --> 01:45:09.880]   And slow.
[01:45:09.880 --> 01:45:10.880]   And slow.
[01:45:10.880 --> 01:45:11.880]   And slow.
[01:45:11.880 --> 01:45:12.880]   And slow.
[01:45:12.880 --> 01:45:13.880]   And slow.
[01:45:13.880 --> 01:45:14.880]   And slow.
[01:45:14.880 --> 01:45:15.880]   And slow.
[01:45:15.880 --> 01:45:16.880]   And slow.
[01:45:16.880 --> 01:45:17.880]   And slow.
[01:45:17.880 --> 01:45:18.880]   And slow.
[01:45:18.880 --> 01:45:19.880]   And slow.
[01:45:19.880 --> 01:45:20.880]   And slow.
[01:45:20.880 --> 01:45:21.880]   And slow.
[01:45:21.880 --> 01:45:22.880]   And slow.
[01:45:22.880 --> 01:45:23.880]   And slow.
[01:45:23.880 --> 01:45:24.880]   And slow.
[01:45:24.880 --> 01:45:25.880]   And slow.
[01:45:25.880 --> 01:45:26.880]   And slow.
[01:45:26.880 --> 01:45:27.880]   And slow.
[01:45:27.880 --> 01:45:28.880]   And slow.
[01:45:28.880 --> 01:45:29.880]   And slow.
[01:45:29.880 --> 01:45:30.880]   And slow.
[01:45:30.880 --> 01:45:31.880]   And slow.
[01:45:31.880 --> 01:45:32.880]   And slow.
[01:45:32.880 --> 01:45:33.880]   And slow.
[01:45:33.880 --> 01:45:34.880]   And slow.
[01:45:34.880 --> 01:45:35.880]   And slow.
[01:45:35.880 --> 01:45:36.880]   And slow.
[01:45:36.880 --> 01:45:37.880]   And slow.
[01:45:37.880 --> 01:45:38.880]   And slow.
[01:45:38.880 --> 01:45:39.880]   And slow.
[01:45:39.880 --> 01:45:40.880]   And slow.
[01:45:40.880 --> 01:45:41.880]   And slow.
[01:45:41.880 --> 01:45:42.880]   And slow.
[01:45:42.880 --> 01:45:43.880]   And slow.
[01:45:43.880 --> 01:45:44.880]   And slow.
[01:45:44.880 --> 01:45:45.880]   And slow.
[01:45:45.880 --> 01:45:46.880]   And slow.
[01:45:46.880 --> 01:45:47.880]   And slow.
[01:45:47.880 --> 01:45:48.880]   And slow.
[01:45:48.880 --> 01:45:49.880]   And slow.
[01:45:49.880 --> 01:45:50.880]   And slow.
[01:45:50.880 --> 01:45:51.880]   And slow.
[01:45:51.880 --> 01:45:52.880]   And slow.
[01:45:52.880 --> 01:45:53.880]   And slow.
[01:45:53.880 --> 01:45:54.880]   And slow.
[01:45:54.880 --> 01:45:55.880]   And slow.
[01:45:55.880 --> 01:45:56.880]   And slow.
[01:45:56.880 --> 01:45:57.880]   And slow.
[01:45:57.880 --> 01:45:58.880]   And slow.
[01:45:58.880 --> 01:45:59.880]   And slow.
[01:45:59.880 --> 01:46:00.880]   And slow.
[01:46:00.880 --> 01:46:01.880]   And slow.
[01:46:01.880 --> 01:46:02.880]   And slow.
[01:46:02.880 --> 01:46:03.880]   And slow.
[01:46:03.880 --> 01:46:04.880]   And slow.
[01:46:04.880 --> 01:46:05.880]   And slow.
[01:46:05.880 --> 01:46:06.880]   And slow.
[01:46:06.880 --> 01:46:07.880]   And slow.
[01:46:07.880 --> 01:46:08.880]   And slow.
[01:46:08.880 --> 01:46:09.880]   And slow.
[01:46:09.880 --> 01:46:10.880]   And slow.
[01:46:10.880 --> 01:46:11.880]   And slow.
[01:46:11.880 --> 01:46:12.880]   And slow.
[01:46:12.880 --> 01:46:13.880]   And slow.
[01:46:13.880 --> 01:46:14.880]   And slow.
[01:46:14.880 --> 01:46:15.880]   And slow.
[01:46:15.880 --> 01:46:16.880]   And slow.
[01:46:16.880 --> 01:46:17.880]   And slow.
[01:46:17.880 --> 01:46:18.880]   And slow.
[01:46:18.880 --> 01:46:19.880]   And slow.
[01:46:19.880 --> 01:46:20.880]   And slow.
[01:46:20.880 --> 01:46:21.880]   And slow.
[01:46:21.880 --> 01:46:22.880]   And slow.
[01:46:22.880 --> 01:46:23.880]   And slow.
[01:46:23.880 --> 01:46:24.880]   And slow.
[01:46:24.880 --> 01:46:25.880]   And slow.
[01:46:25.880 --> 01:46:26.880]   And slow.
[01:46:26.880 --> 01:46:27.880]   And slow.
[01:46:27.880 --> 01:46:28.880]   And slow.
[01:46:28.880 --> 01:46:29.880]   And slow.
[01:46:29.880 --> 01:46:30.880]   And slow.
[01:46:30.880 --> 01:46:31.880]   And slow.
[01:46:31.880 --> 01:46:32.880]   And slow.
[01:46:32.880 --> 01:46:33.880]   And slow.
[01:46:33.880 --> 01:46:34.880]   And slow.
[01:46:34.880 --> 01:46:35.880]   And slow.
[01:46:35.880 --> 01:46:36.880]   And slow.
[01:46:36.880 --> 01:46:37.880]   And slow.
[01:46:37.880 --> 01:46:38.880]   And slow.
[01:46:38.880 --> 01:46:39.880]   And slow.
[01:46:39.880 --> 01:46:40.880]   And slow.
[01:46:40.880 --> 01:46:41.880]   And slow.
[01:46:41.880 --> 01:46:42.880]   And slow.
[01:46:42.880 --> 01:46:43.880]   And slow.
[01:46:43.880 --> 01:46:45.880]   And slow.
[01:46:45.880 --> 01:46:46.880]   And slow.
[01:46:46.880 --> 01:46:47.880]   And slow.
[01:46:47.880 --> 01:46:48.880]   And slow.
[01:46:48.880 --> 01:46:49.880]   And slow.
[01:46:49.880 --> 01:46:50.880]   And slow.
[01:46:50.880 --> 01:46:51.880]   And slow.
[01:46:51.880 --> 01:46:52.880]   And slow.
[01:46:52.880 --> 01:46:53.880]   And slow.
[01:46:53.880 --> 01:46:54.880]   And slow.
[01:46:54.880 --> 01:46:55.880]   And slow.
[01:46:55.880 --> 01:46:56.880]   And slow.
[01:46:56.880 --> 01:46:57.880]   And slow.
[01:46:57.880 --> 01:46:58.880]   And slow.
[01:46:58.880 --> 01:46:59.880]   And slow.
[01:46:59.880 --> 01:47:00.880]   And slow.
[01:47:00.880 --> 01:47:01.880]   And slow.
[01:47:01.880 --> 01:47:02.880]   And slow.
[01:47:02.880 --> 01:47:03.880]   And slow.
[01:47:03.880 --> 01:47:04.880]   And slow.
[01:47:04.880 --> 01:47:05.880]   And slow.
[01:47:05.880 --> 01:47:06.880]   And slow.
[01:47:06.880 --> 01:47:07.880]   And slow.
[01:47:07.880 --> 01:47:08.880]   And slow.
[01:47:08.880 --> 01:47:09.880]   And slow.
[01:47:09.880 --> 01:47:10.880]   And slow.
[01:47:10.880 --> 01:47:11.880]   And slow.
[01:47:11.880 --> 01:47:12.880]   And slow.
[01:47:12.880 --> 01:47:13.880]   And slow.
[01:47:13.880 --> 01:47:14.880]   And slow.
[01:47:14.880 --> 01:47:15.880]   And slow.
[01:47:15.880 --> 01:47:16.880]   And slow.
[01:47:16.880 --> 01:47:17.880]   And slow.
[01:47:17.880 --> 01:47:18.880]   And slow.
[01:47:18.880 --> 01:47:19.880]   And slow.
[01:47:19.880 --> 01:47:20.880]   And slow.
[01:47:20.880 --> 01:47:21.880]   And slow.
[01:47:21.880 --> 01:47:22.880]   And slow.
[01:47:22.880 --> 01:47:23.880]   And slow.
[01:47:23.880 --> 01:47:24.880]   And slow.
[01:47:24.880 --> 01:47:25.880]   And slow.
[01:47:25.880 --> 01:47:26.880]   And slow.
[01:47:26.880 --> 01:47:27.880]   And slow.
[01:47:27.880 --> 01:47:28.880]   And slow.
[01:47:28.880 --> 01:47:29.880]   And slow.
[01:47:29.880 --> 01:47:30.880]   And slow.
[01:47:30.880 --> 01:47:31.880]   And slow.
[01:47:31.880 --> 01:47:32.880]   And slow.
[01:47:32.880 --> 01:47:33.880]   And slow.
[01:47:33.880 --> 01:47:34.880]   And slow.
