
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:48:45.360 --> 00:48:51.920]   You know, I got in this debate way back when with Intel, saying, "Who needs a 2 gigahertz
[00:48:51.920 --> 00:48:54.720]   process, a single core 2 gigahertz processor?"
[00:48:54.720 --> 00:48:56.280]   And I guess I was wrong there too.
[00:48:56.280 --> 00:48:59.800]   So this is the day for me to say I was wrong.
[00:48:59.800 --> 00:49:00.800]   I don't...
[00:49:00.800 --> 00:49:01.800]   I like multi-core.
[00:49:01.800 --> 00:49:05.640]   In fact, I'm running a quad-core Kenfield Mac Pro, and I love it.
[00:49:05.640 --> 00:49:07.240]   I love all that power, but I don't use...
[00:49:07.240 --> 00:49:09.920]   I never see it go above, say, 50%.
[00:49:09.920 --> 00:49:10.920]   Well, that's...
[00:49:10.920 --> 00:49:13.440]   I mean, what we're saying is that we...
[00:49:13.440 --> 00:49:16.040]   Intel just released its new sort of Nate's...
[00:49:16.040 --> 00:49:17.840]   It's quad-core process against Phil.
[00:49:17.840 --> 00:49:18.840]   It's Phil, yeah.
[00:49:18.840 --> 00:49:21.160]   There were loads of people saying, "Oh, why would you bother?
[00:49:21.160 --> 00:49:23.880]   And it's so expensive, and do we really need this much power?"
[00:49:23.880 --> 00:49:26.840]   In fact, Ellen asked an eight-way workstation, didn't they?
[00:49:26.840 --> 00:49:27.840]   Yeah, there you go.
[00:49:27.840 --> 00:49:31.760]   You know, they said the same thing about the 486 when it came out.
[00:49:31.760 --> 00:49:32.760]   It's unbelievable, hardly.
[00:49:32.760 --> 00:49:33.760]   Exercible, hardly.
[00:49:33.760 --> 00:49:35.760]   The same thing happens every time a new chip's released.
[00:49:35.760 --> 00:49:36.760]   Anyway, go ahead.
[00:49:36.760 --> 00:49:37.760]   It is a lot, though.
[00:49:37.760 --> 00:49:39.880]   Actually, I'll tell you the problem, and maybe you have a defense for this.
[00:49:39.880 --> 00:49:42.560]   Well, the problem is, yeah, it's great.
[00:49:42.560 --> 00:49:45.760]   Eight cores, very fast.
[00:49:45.760 --> 00:49:46.920]   Your I/O bound.
[00:49:46.920 --> 00:49:50.880]   You're so fast that the hard drive, the RAM, the bus, all of that's keeping you from doing
[00:49:50.880 --> 00:49:51.880]   anything useful.
[00:49:51.880 --> 00:49:52.880]   Mm-hmm.
[00:49:52.880 --> 00:49:57.680]   Well, I mean, the desktop version, Kens Phillips, is four cores.
[00:49:57.680 --> 00:50:01.120]   That isn't so I/O bound.
[00:50:01.120 --> 00:50:04.600]   It's not so stressful that it's a problem.
[00:50:04.600 --> 00:50:09.840]   But certainly in the workstation, especially if you're using all those cores for virtual
[00:50:09.840 --> 00:50:13.600]   visualization and things, the NIO really does start to become a bit of a problem, which
[00:50:13.600 --> 00:50:17.320]   is why I think the rev that we'll see in the new year will address that.
[00:50:17.320 --> 00:50:22.080]   Leo, it depends on what you're doing, because something like Microsoft Office is single-threaded.
[00:50:22.080 --> 00:50:23.080]   Yeah, it's not benefiting at all.
[00:50:23.080 --> 00:50:26.480]   It's not going to take advantage of two or more processors.
[00:50:26.480 --> 00:50:31.840]   My server at WindowsSecrets.com, however, we found a major improvement when we switched
[00:50:31.840 --> 00:50:38.560]   from an older PC that we were using as a server to a dual socket, dual core, optoron, and
[00:50:38.560 --> 00:50:44.720]   that means you have two CPU sets, each of which has two cores.
[00:50:44.720 --> 00:50:49.560]   And when you're doing something like an internet server feeding pages out and the pages are
[00:50:49.560 --> 00:50:55.080]   usually the same or you're hitting a database, which is the same, you can be serving four
[00:50:55.080 --> 00:50:58.360]   times more people with a dual socket, dual core.
[00:50:58.360 --> 00:51:00.720]   That's not the kind of work that most people are doing on their desktop.
[00:51:00.720 --> 00:51:01.720]   Right.
[00:51:01.720 --> 00:51:02.720]   But even there you'll get I/O bound.
[00:51:02.720 --> 00:51:05.920]   I mean, if the hard drives can't keep up with you, it doesn't avail you of anything to
[00:51:05.920 --> 00:51:06.920]   have a faster process.
[00:51:06.920 --> 00:51:13.160]   Most of our pages are 30 to 50K, so the I/O is not really a bottleneck for us.
[00:51:13.160 --> 00:51:15.440]   I think the new hybrid hard disk will make a huge difference.
[00:51:15.440 --> 00:51:16.440]   You've said this.
[00:51:16.440 --> 00:51:17.440]   Now, what is this hybrid hard disk?
[00:51:17.440 --> 00:51:19.680]   This is the part of the VIST-thing, huh?
[00:51:19.680 --> 00:51:22.200]   Everybody's going to be using these things.
[00:51:22.200 --> 00:51:25.920]   It's a disk that has a, essentially, it's just similar to the old caching controller
[00:51:25.920 --> 00:51:29.840]   disk where you have a lot of memory, but these are all flash-based.
[00:51:29.840 --> 00:51:30.840]   How much memory?
[00:51:30.840 --> 00:51:31.840]   Two gigs?
[00:51:31.840 --> 00:51:32.840]   Wow.
[00:51:32.840 --> 00:51:33.840]   Typically.
[00:51:33.840 --> 00:51:35.440]   That probably will make a difference.
[00:51:35.440 --> 00:51:37.720]   Because you do tend to load the same data over and over again.
[00:51:37.720 --> 00:51:39.680]   Have you tried any of these, Will, at all?
[00:51:39.680 --> 00:51:40.680]   Have you benched my days?
[00:51:40.680 --> 00:51:41.680]   Yeah.
[00:51:41.680 --> 00:51:42.680]   Well, we haven't benched my days.
[00:51:42.680 --> 00:51:45.000]   Well, I had a bit of a fiddle with one.
[00:51:45.000 --> 00:51:50.160]   And we found that there were some ways Intel's got some good sort of optimizations and things
[00:51:50.160 --> 00:51:51.160]   in beta.
[00:51:51.160 --> 00:51:54.720]   For example, we found that you could run Battlefield 2.
[00:51:54.720 --> 00:51:57.760]   That would like, it is notorious for being a very slow loading thing.
[00:51:57.760 --> 00:51:59.240]   And that would load a lot quicker.
[00:51:59.240 --> 00:52:02.400]   But the question is, were you fiddling while the ROM was burning?
[00:52:02.400 --> 00:52:05.360]   I'm sorry to throw that in.
[00:52:05.360 --> 00:52:10.480]   And apparently, went right over everybody's head.
[00:52:10.480 --> 00:52:13.080]   I was going to laugh, but I was on mute and then I didn't hear anyone.
[00:52:13.080 --> 00:52:14.080]   You don't have to laugh.
[00:52:14.080 --> 00:52:15.080]   It's all right.
[00:52:15.080 --> 00:52:16.720]   It was just a little silly.
[00:52:16.720 --> 00:52:21.760]   I did want to say to Will, though, before we signed off that I am totally lame and late
[00:52:21.760 --> 00:52:25.280]   to the party and have only recently discovered BitTech.net, but I am hooked.
[00:52:25.280 --> 00:52:26.280]   Isn't it great?
[00:52:26.280 --> 00:52:27.280]   Yeah.
[00:52:27.280 --> 00:52:28.280]   Excellent.
[00:52:28.280 --> 00:52:29.280]   Well, I'm very glad.
[00:52:29.280 --> 00:52:30.280]   Thank you.
[00:52:30.280 --> 00:52:32.760]   And if you're not yet hooked on Buzz Out Lab, just listen to one episode and you will be
[00:52:32.760 --> 00:52:35.360]   Tom Merritt, Veronica Cartwright.
[00:52:35.360 --> 00:52:36.360]   No, what?
[00:52:36.360 --> 00:52:37.360]   Belmont.
[00:52:37.360 --> 00:52:41.640]   It's Veronica Cartwright because, well, when I was 12, I was in love with Veronica Cartwright
[00:52:41.640 --> 00:52:42.640]   on Lost in Space.
[00:52:42.640 --> 00:52:45.160]   Oh, many people are in love with Veronica Belmont, though.
[00:52:45.160 --> 00:52:46.160]   She's very adorable.
[00:52:46.160 --> 00:52:49.200]   And of course, the wonderful Molly Wood.
[00:52:49.200 --> 00:52:51.360]   And that is at buzz.cnet.com.
[00:52:51.360 --> 00:52:52.360]   Highly recommended.
[00:52:52.360 --> 00:52:54.520]   And you're on all of her CNET TV too now, which is great.
[00:52:54.520 --> 00:52:55.520]   Yes.
[00:52:55.520 --> 00:53:00.920]   And one last minute note, join me and the Pick Spot team plus Chris Perilon, Don Tapscott
[00:53:00.920 --> 00:53:07.200]   via conference for our undo.tv preview party.
[00:53:07.200 --> 00:53:08.200]   Yep.
[00:53:08.200 --> 00:53:10.080]   We're almost there.
[00:53:10.080 --> 00:53:15.480]   It's this Tuesday, November 14th, November 14th, 7 p.m. in Toronto at the No Regrets restaurant
[00:53:15.480 --> 00:53:16.480]   in lounge.
[00:53:16.480 --> 00:53:19.960]   We've done many events there and it's a wonderful place.
[00:53:19.960 --> 00:53:22.320]   We're going to preview the new undo TV site.
[00:53:22.320 --> 00:53:25.680]   We're going to demonstrate the technology.
[00:53:25.680 --> 00:53:30.880]   We'll have invitations there for those who want to participate, complimentary hors d'oeuvres.
[00:53:30.880 --> 00:53:32.640]   It's going to be a lot of fun.
[00:53:32.640 --> 00:53:42.880]   6 p.m. on No Regrets to RSVP or get directions, visit pikspot.com/preview.
[00:53:42.880 --> 00:53:46.320]   Undo TV is the future of tech TV.
[00:53:46.320 --> 00:53:47.800]   And we're very excited about it.
[00:53:47.800 --> 00:53:52.960]   And we hope you will come visit us if you're in the Toronto area this Tuesday at No Regrets.
[00:53:52.960 --> 00:53:56.080]   Windows Secrets is at windowssecrets.com.
[00:53:56.080 --> 00:54:01.120]   I am a paid subscriber now that Fred Langa is long a list, which I was also a paid subscriber
[00:54:01.120 --> 00:54:02.120]   to has merged.
[00:54:02.120 --> 00:54:03.120]   I'm very excited.
[00:54:03.120 --> 00:54:05.480]   This is going to be kind of the ultimate Windows newsletter.
[00:54:05.480 --> 00:54:09.120]   How do you get it through the spam filters?
[00:54:09.120 --> 00:54:12.680]   Well, we ask people to whitelist our email address.
[00:54:12.680 --> 00:54:16.080]   And you don't have a problem because you're sending out a quarter of a million newsletters
[00:54:16.080 --> 00:54:17.080]   every week.
[00:54:17.080 --> 00:54:19.080]   Well, we will be on November 16th.
[00:54:19.080 --> 00:54:21.080]   I haven't done it yet.
[00:54:21.080 --> 00:54:26.000]   We calculated that it's going to take us more than nine hours to send it to all the subscribers
[00:54:26.000 --> 00:54:32.760]   because our email service provider, which is a broadcast email company, can guarantee
[00:54:32.760 --> 00:54:35.960]   us about 30,000 messages an hour to go out.
[00:54:35.960 --> 00:54:38.320]   And you don't have to worry about getting blacklisted or listed.
[00:54:38.320 --> 00:54:39.880]   Well, we do all the time.
[00:54:39.880 --> 00:54:41.800]   You know, AOL has a problem.
[00:54:41.800 --> 00:54:46.840]   Sometimes if you see a link in there for something that a lot of spammers have also written
[00:54:46.840 --> 00:54:51.760]   about, they say any email that has a link to this site must be spam, even though we're
[00:54:51.760 --> 00:54:55.880]   supposedly on the whitelist at AOL as being very good guys.
[00:54:55.880 --> 00:55:02.080]   But the only thing that we found that works is to have people put editor@windowssecrets.com
[00:55:02.080 --> 00:55:03.680]   into their whitelist.
[00:55:03.680 --> 00:55:07.080]   And any email that is from that address, that's okay.
[00:55:07.080 --> 00:55:08.920]   Don't put it in the junk folder.
[00:55:08.920 --> 00:55:14.000]   That seems to work with most of the email clients that you have out there, Outlook, Outlook
[00:55:14.000 --> 00:55:17.920]   Express, Eudora, things like that.
[00:55:17.920 --> 00:55:24.040]   I just wonder, if newsletters are ultimately doomed by spam, and if maybe RSS or some other
[00:55:24.040 --> 00:55:25.240]   form of push?
[00:55:25.240 --> 00:55:32.200]   Yes, all email newsletters are doomed and every other publisher should quit publishing.
[00:55:32.200 --> 00:55:36.560]   WindowsSecrets.com, pay what you think it's worth.
[00:55:36.560 --> 00:55:38.240]   And I think it's worth an awful lot.
[00:55:38.240 --> 00:55:43.280]   Devorak.org/botblog is absolutely free because Jon makes so much money on Google Ads and
[00:55:43.280 --> 00:55:44.880]   Amazon affiliate fees.
[00:55:44.880 --> 00:55:45.880]   I don't make, yeah, right.
[00:55:45.880 --> 00:55:46.880]   I make like nothing.
[00:55:46.880 --> 00:55:55.640]   I'm losing my butt on this thing, but I feel it's an important public service at devorak.org/bot.
[00:55:55.640 --> 00:56:00.680]   As is Twitch, and I'm very glad to continue this public service.
[00:56:00.680 --> 00:56:03.400]   For as long as you will listen, we do thank you for being here.
[00:56:03.400 --> 00:56:06.640]   We thank you all for joining us and we'll see you next week.
[00:56:06.640 --> 00:56:08.800]   Another Twitch is in the can.
[00:56:08.800 --> 00:56:14.760]   Let's go round.
[00:56:14.760 --> 00:56:18.240]   Alright.
[00:56:18.240 --> 00:56:22.640]   PS3 and Helterbise.
[00:56:22.640 --> 00:56:24.840]   I'm Rasted.
[00:56:24.840 --> 00:56:25.840]   Linux.
[00:56:25.840 --> 00:56:26.840]   Napster.
[00:56:26.840 --> 00:56:27.840]   Mega butt.
[00:56:27.840 --> 00:56:28.840]   Sit phone.
[00:56:28.840 --> 00:56:29.840]   Mac and Fianna virus.
[00:56:29.840 --> 00:56:30.840]   Microsoft MP3.
[00:56:30.840 --> 00:56:31.840]   Service Pack 1.
[00:56:31.840 --> 00:56:32.840]   Service Pack 2.
[00:56:32.840 --> 00:56:33.840]   Service Pack 2.
[00:56:33.840 --> 00:56:34.560]   Let's grant that firewall.
[00:56:34.560 --> 00:56:35.400]   - Thank you.

