
[00:00:00.000 --> 00:00:03.800]   [ Sound Effects ]
[00:56:51.480 --> 00:56:56.600]   iPod. Right. Right. And that's their main thing. So anybody that tries to, any company
[00:56:56.600 --> 00:57:01.120]   that tries to do anything that sounds like iPod or incorporates iPod, they're going to go
[00:57:01.120 --> 00:57:08.360]   after. And we know hence the my pod, I think they also try to trademark iPod cast. Right.
[00:57:08.360 --> 00:57:15.080]   Right. That's the, that's the thing. And they think that, um, well, I podcast, I podcast,
[00:57:15.080 --> 00:57:22.360]   I podcast, and they think that podcast comes under is close enough to iPod cast that nobody
[00:57:22.360 --> 00:57:26.760]   could use it if they got this trademark for iPad. No, I'll never get any judge or jury
[00:57:26.760 --> 00:57:33.720]   to agree with that. That, um, the podcast is now become such a generic. So they're not
[00:57:33.720 --> 00:57:37.560]   going to get iPod cast. They can't, that they can't get it. So what they're trying to now
[00:57:37.560 --> 00:57:43.400]   do is go after anybody that tries to use podcast for themselves. Cause they're like, well,
[00:57:43.400 --> 00:57:47.520]   we can't have it. It's public domain, but we don't want other people to have it because
[00:57:47.520 --> 00:57:52.440]   then that starts to get too close to iPod. So they're basically trying to stop anybody
[00:57:52.440 --> 00:57:58.560]   else from having a name that will incorporate a trademarked version of podcast to stop other
[00:57:58.560 --> 00:58:01.920]   people having a claim over the word podcast. So if I tried to assert a trademark to the
[00:58:01.920 --> 00:58:09.280]   twit podcast network, they'd go after me. They might like what they seem to be, they
[00:58:09.280 --> 00:58:14.600]   seem to be over. Um, they seem to be looking at people with, with products or initiatives
[00:58:14.600 --> 00:58:19.120]   over right, but there are actual podcast. No, they box that was what I was being. They
[00:58:19.120 --> 00:58:24.360]   have actually gone after podcasters too. Yes. And say as long as you keep podcast, I
[00:58:24.360 --> 00:58:32.160]   do your name or, or if you know, there was a, there was a podcast called the pod fit cast
[00:58:32.160 --> 00:58:36.280]   or something like that. And they went after them. The thing is the point is it's a, it's
[00:58:36.280 --> 00:58:40.680]   a meritless pursuit, but there, but podcasters are small and aren't going to, they're just
[00:58:40.680 --> 00:58:45.560]   going to cave. Um, interestingly, there's a, it's been a, if you guys, if you guys are
[00:58:45.560 --> 00:58:52.120]   fairly avid gamers, it's been a bump a week on Xbox live for a, for new stuff. If you've
[00:58:52.120 --> 00:58:57.120]   got an Xbox 360, you can now get the demos of a FIFA seven, which is looking pretty nice.
[00:58:57.120 --> 00:59:02.680]   Tiger Woods, which looks spectacular. And the new need for speed and the new splinter
[00:59:02.680 --> 00:59:07.120]   cell all come out this week. So if you're into any of those, it's definitely worth firing
[00:59:07.120 --> 00:59:13.280]   it. 360. Is this anybody? I'm sorry, but does anybody but me find playing golf on a computer
[00:59:13.280 --> 00:59:21.680]   really? The epitome of dull? Well, that and bass fishing. And yet both are very popular.
[00:59:21.680 --> 00:59:25.880]   Actually, curiously enough, the bass fishing game that used to be on the say got dream cast
[00:59:25.880 --> 00:59:30.080]   that had a little fishing pole that came with that used to shake when you catch the fish
[00:59:30.080 --> 00:59:35.160]   would fascinated my daughter for we played that thing for, for six months. I think girls
[00:59:35.160 --> 00:59:41.480]   like the fishing games at what age. I think she was like, when did that dream cast come
[00:59:41.480 --> 00:59:47.200]   out? It's just yeah, eight or nine. Yeah, something like that. Yeah. My son, my son
[00:59:47.200 --> 00:59:51.280]   that still is nostalgic about his dream cast. He wants to take it back. He, we gave it to
[00:59:51.280 --> 00:59:55.520]   somebody who wants to cook. It's a great, it was one of the greatest boxes ever built.
[00:59:55.520 --> 00:59:59.680]   I agree. But did not a lot of that. That's really true. Yeah. There's a lot of good games
[00:59:59.680 --> 01:00:04.120]   though. Yeah, crazy taxi was worth the price of it. Crazy taxi. You can still get that
[01:00:04.120 --> 01:00:08.520]   on the next box and it looks exactly the same as on the dream cast. I was just playing, I
[01:00:08.520 --> 01:00:13.520]   was playing Aztec today, this week on, I guess on, here's the word thing, they just
[01:00:13.520 --> 01:00:17.240]   posted a, and I don't have it in front of me with the URL is, but they just posted a
[01:00:17.240 --> 01:00:24.200]   way to play Apple two games on Internet Explorer on Windows only. I don't get that that home
[01:00:24.200 --> 01:00:28.720]   to the ex control. Yeah, so they figured it all out. So literally every game ever played
[01:00:28.720 --> 01:00:33.560]   when you were, and I had an Apple to shop. You mean, crush crumble and stomp is now
[01:00:33.560 --> 01:00:40.920]   available. It's now available. It's now available. I love it. And I spent a little, I think this
[01:00:40.920 --> 01:00:44.920]   will come in. Chopper command. That was the best game on the app. Yeah. No, no, no,
[01:00:44.920 --> 01:00:49.760]   crush crumble and stomp where you got to be a monster and run around and burn down cities.
[01:00:49.760 --> 01:00:54.600]   Where is this Alex? Wonder. I want to play. I want to play. Let me find it real quick.
[01:00:54.600 --> 01:01:00.120]   Well, you're looking. What do you guys think of the fact that Transmeta is suing Intel
[01:01:00.120 --> 01:01:07.120]   over the entire X86? Oh, wait a minute. Hold on a second. No, it's a pannium stuff. I think
[01:01:07.120 --> 01:01:13.160]   with this close that tab. What do you think of the fact that Transmeta is suing Intel
[01:01:13.160 --> 01:01:18.280]   over the entire X86 line saying it infringes on Transmeta's patents? Transmeta has gone
[01:01:18.280 --> 01:01:24.520]   from being a great little company making low power chips to basically a patent company,
[01:01:24.520 --> 01:01:28.000]   right? Yeah, well, that's what they all in. You can't compete in this business anymore.
[01:01:28.000 --> 01:01:31.560]   You just become an IP company and you sue everybody. And that's what you have to do.
[01:01:31.560 --> 01:01:37.080]   It's a way to make money. Is there merit to the lawsuit? Probably. Transmeta alleges
[01:01:37.080 --> 01:01:40.880]   that Intel has made over a hundred billion dollars on the processors. It issues in this
[01:01:40.880 --> 01:01:46.320]   case. I mean, Transmeta is not that old. They must have acquired a patent. No, they
[01:01:46.320 --> 01:01:52.000]   had, they're not a young company. Well, I think that they had was, was they had
[01:01:52.000 --> 01:01:57.880]   some technology for low power chips. I think they're saying that some Intel's sort of
[01:01:57.880 --> 01:02:02.160]   the last couple of lines that have integrated power switching technology to, um,
[01:02:02.160 --> 01:02:06.280]   our speed step. They say Intel laptop. All right. They say Intel's speed step is an
[01:02:06.280 --> 01:02:11.560]   infringing. Yeah. I know about Pentium three, I think so. What I know about Transmeta is
[01:02:11.560 --> 01:02:17.440]   that they really hurt the tablet. Really? He sees. Yeah, they, they fooled a bunch of
[01:02:17.440 --> 01:02:22.600]   people into thinking that they could use their emulation chip and it would work and
[01:02:22.600 --> 01:02:28.200]   tablets can't be that slow. Right. And as a result, a lot of people tried tablets and
[01:02:28.200 --> 01:02:32.920]   said they didn't like them. I love tablets, but you have to have a fast machine to, to,
[01:02:32.920 --> 01:02:37.240]   to make them useful. It's met a God in it too many times. Is it the, uh, hand trans?
[01:02:37.240 --> 01:02:42.520]   Transmeta got into too many tablets and it was just, it was incredibly slow. And everybody
[01:02:42.520 --> 01:02:47.320]   would say, if that's what tablet PCs are like, I don't want them. Right. And it's taken
[01:02:47.320 --> 01:02:51.840]   years for the tablets to recover from what Transmeta did. I don't think the tablets,
[01:02:51.840 --> 01:02:55.960]   they're like, we're going to take off Jerry. I mean, this has been a dead product since
[01:02:55.960 --> 01:03:01.080]   it was first invented. Yeah. A lot of people say that and you may even be right, but I love
[01:03:01.080 --> 01:03:06.680]   them. There are people who are tablet advocates and I meet them all the time. I bought one.
[01:03:06.680 --> 01:03:10.800]   One of them convinced me I was sitting in a, a plane next to a guy and I got off the
[01:03:10.800 --> 01:03:15.920]   plane. I bought an HP tablet and I have to say it's just, I guess it's, it's, it's some
[01:03:15.920 --> 01:03:20.240]   people love it and some people don't. It doesn't do much for me. Yeah. I can edit on
[01:03:20.240 --> 01:03:24.880]   an airplane, which I can't do with the goon in front of me as a seat. Oh, that's true.
[01:03:24.880 --> 01:03:30.520]   You can't open the thing up. That's true. And I, you know, and I can carry mine into
[01:03:30.520 --> 01:03:35.800]   a coffee shop and set it down and sit there and work on it without having to have a keyboard.
[01:03:35.800 --> 01:03:40.400]   Do you use the handwriting recognition, Jerry? But you got to understand it recognizes my
[01:03:40.400 --> 01:03:47.800]   handwriting. You know why? Why? Oh, back in 1989 when I was in Moscow, there was a guy
[01:03:47.800 --> 01:03:53.880]   named Stepan Panovich who was writing, who had a company called Paragraph and they were
[01:03:53.880 --> 01:03:59.160]   writing a handwriting recognition program and he had absolutely no samples of American
[01:03:59.160 --> 01:04:05.880]   handwriting. So I let him Xerox about 50 pages of my notebook and Xeroxing under the communist
[01:04:05.880 --> 01:04:11.320]   regime was an interesting thing in itself. It took permits. So he did that and he got
[01:04:11.320 --> 01:04:16.320]   50 pages of my logbook and so if it's going to recognize anybody's handwriting, you know,
[01:04:16.320 --> 01:04:21.440]   recognize mine because Microsoft bought them and that's the initial engine handwriting
[01:04:21.440 --> 01:04:27.240]   engine in Microsoft. Well, I wonder you love tablets. It recognizes my handwriting just
[01:04:27.240 --> 01:04:32.920]   fine. Well, I'd be more likely, I'd be more likely to blame you than transmitter for the
[01:04:32.920 --> 01:04:40.080]   failure. I think so. It may be a baseball. Oh, I've all. Yeah. How is your handwriting?
[01:04:40.080 --> 01:04:46.120]   Is it? Is it a good awful awful? Okay. I can't even read it. My tablet read it.
[01:04:46.120 --> 01:04:52.920]   My handwriting better than I do. Oh, there's some advantages. So I found it. Yes. It is
[01:04:52.920 --> 01:04:59.120]   virtual apple dot org. All right. And it actually works, although I can't remember any of the
[01:04:59.120 --> 01:05:02.120]   keys and I don't know whether it's, you know, I have some trouble getting some of the key
[01:05:02.120 --> 01:05:07.320]   strokes to work, but I'm surprised you even have a PC to play it, Alex Lindsey. I ran it
[01:05:07.320 --> 01:05:11.800]   on my on boot camp. Oh, so I, that's what that's what boot camps for us to do. Are there
[01:05:11.800 --> 01:05:18.000]   any dots or dashes in virtual apple? No, it's virtual apple. All one word dot org. I'm not
[01:05:18.000 --> 01:05:22.440]   getting anything here, but preserving a generation of apple to discs. Yeah, yeah, but see all
[01:05:22.440 --> 01:05:27.720]   those little discs at the top just click on like a we just click on a you'll see down
[01:05:27.720 --> 01:05:31.800]   below you are you you'll see at the very bottom you'll see the most important one, which is
[01:05:31.800 --> 01:05:37.280]   Aztec. But what about crush crumble and oh, let's look. We'll just look at the Aztec
[01:05:37.280 --> 01:05:46.920]   gun here at the very bottom of the a yes, go to the crush crush crumble and chop is there.
[01:05:46.920 --> 01:05:51.920]   Yes, I see it. It's there, but I'm on my max side right now. So I could. Well, this is
[01:05:51.920 --> 01:05:57.920]   kind of a wow. I find it nice. This is crazy. These people are in clinically insane. It's
[01:05:57.920 --> 01:06:03.320]   awesome. Why is that? Look at the number of games that they've done. They've done all
[01:06:03.320 --> 01:06:07.000]   it's amazing. Once you get it working, it's just doing all of them. All you have to do
[01:06:07.000 --> 01:06:13.400]   is one emulator and then you just take the discs. It's amazing. This is it. It's a little
[01:06:13.400 --> 01:06:18.040]   odd. How long ago did this come out Alex before before John found out about it this week?
[01:06:18.040 --> 01:06:20.920]   So I don't know how long it's been there, but I found out about this week. It was on
[01:06:20.920 --> 01:06:23.920]   like I think I can get away with this one. Dig or something like that this week. But
[01:06:23.920 --> 01:06:29.720]   John, where are you going to look at? Blogging on the work dot org slash blog. I think he
[01:06:29.720 --> 01:06:37.960]   owes you some money now, Will Harris. I think he owes you $10 for that little softball.
[01:06:37.960 --> 01:06:45.600]   Good man, Will. As a note, it does require Internet Explorer on Windows. It does not
[01:06:45.600 --> 01:06:51.120]   run under just like the only reason to run Internet Explorer. That's one of the things
[01:06:51.120 --> 01:06:53.880]   you're going to see in the next couple of weeks. In fact, there was a little bit of
[01:06:53.880 --> 01:07:01.160]   a brew. It looks like Microsoft's going to push IE 7 out to everybody by a Windows update.
[01:07:01.160 --> 01:07:04.680]   And there was one article that said it was going to force you to install it, but it turns
[01:07:04.680 --> 01:07:10.760]   out not to be true. According to Paul Therat, you'll wake up one morning sometime in the
[01:07:10.760 --> 01:07:17.440]   next few weeks and your PC will say, would you like to install IE 7? And you'll be given
[01:07:17.440 --> 01:07:21.680]   it'll automatically download it, but it won't automatically install it. And so it's IE 7
[01:07:21.680 --> 01:07:29.200]   and R&N Firefox 2 will all be coming out roughly at the same time. What I find was really interesting
[01:07:29.200 --> 01:07:35.160]   if you're using IE 7, if you go to download Firefox, it says it's blocked the download
[01:07:35.160 --> 01:07:40.320]   because it can't prove like that it's not malicious. It won't download Firefox. Well,
[01:07:40.320 --> 01:07:45.000]   it will. You have to specifically go and say, yes, actually, you allowed download because
[01:07:45.000 --> 01:07:50.720]   this isn't Apple does that on everything. You know, Safari, does that any application
[01:07:50.720 --> 01:07:53.520]   that you're downloading from Safari will pay? It has to because that was a big problem.
[01:07:53.520 --> 01:07:56.640]   You want to download this. Yeah, that was a big problem. It was automatically running
[01:07:56.640 --> 01:08:01.480]   applications. Right. But change that behavior. But do you guys use Do you guys use Internet
[01:08:01.480 --> 01:08:05.800]   Explorer? I mean, all I use is five. No, that's the whole thing is I always, well,
[01:08:05.800 --> 01:08:11.720]   but 85% of the people who are online, according to most of these services, I don't buy those
[01:08:11.720 --> 01:08:16.760]   numbers and I have the numbers. I keep saying are 50% people use Firefox. Among the technically
[01:08:16.760 --> 01:08:22.920]   literate, it's much closer to 35 or 40% Internet Explorer. Most technically literate 70% of
[01:08:22.920 --> 01:08:29.800]   amused Firefox. Yeah, I agree. Yeah, just yes. You remember when Amanda went out to the
[01:08:29.800 --> 01:08:35.480]   park there in New York and asked everybody Firefox or Explorer? You're talking about
[01:08:35.480 --> 01:08:39.880]   Rocket Boom? Yes. And what did she put us through a zone? Well, somebody watches that
[01:08:39.880 --> 01:08:46.000]   show. Well, no, it was when Amanda was on. I liked it. You liked Amanda. She's doing
[01:08:46.000 --> 01:08:53.640]   a new podcast where she's going to go in across the country. Maybe she'll come to Jerry's
[01:08:53.640 --> 01:09:00.120]   house. I don't think Roberta would go for that. Hey, Amanda. Yeah, I'm not sure Roberta
[01:09:00.120 --> 01:09:06.560]   would go for that. Exactly. Yeah. Well, I'll just I'll send her a note. Drop her a line.
[01:09:06.560 --> 01:09:10.480]   One thing you sure not to have is Andrew Barron and Joe and Conlin will not be visiting your
[01:09:10.480 --> 01:09:17.920]   house in the near future. The new Rocket Boom. Anything else anybody wants to talk about?
[01:09:17.920 --> 01:09:22.160]   Any plugs anybody wants to get in before we wrap this up? How long have we got? As long
[01:09:22.160 --> 01:09:26.000]   as you need Jerry, what are you doing? We're done, aren't we? Chaos. None of you's. I think
[01:09:26.000 --> 01:09:30.760]   we're got done and maybe in another time for this. But I do think we ought to be talking
[01:09:30.760 --> 01:09:37.160]   about a net neutrality. Yeah, Jerry has done some research and wants to talk a little bit
[01:09:37.160 --> 01:09:41.360]   about it. You know, we could we can talk about it now or we could save it for another time.
[01:09:41.360 --> 01:09:45.920]   Save it for another time. It's not going anywhere. It's sure it's sure gone off the front burner
[01:09:45.920 --> 01:09:49.160]   though, hasn't it? I mean, people aren't really talking about it anymore. But lobbyists are
[01:09:49.160 --> 01:09:53.040]   still out there pushing it. And that's one of the things that bothers me is that we're
[01:09:53.040 --> 01:09:59.360]   dealing with legislation here and it's going to be shaped by lobbyists and the the user
[01:09:59.360 --> 01:10:04.160]   community isn't going to have much to say about it because we don't have any spokespeople
[01:10:04.160 --> 01:10:11.400]   in that in that big heavy lobby game. And you know, and the players are all on strange
[01:10:11.400 --> 01:10:16.760]   sides. The libertarians think they want to give the government more power over the net
[01:10:16.760 --> 01:10:25.520]   and it's just goofy. We need to put together a pressure group. Yeah, we could probably do
[01:10:25.520 --> 01:10:31.240]   it with this broadcast. I think the twit army is is is pretty strong. Yeah, I work something
[01:10:31.240 --> 01:10:37.120]   up. So what what what what should we be saying? Should we be saying we want legislation to
[01:10:37.120 --> 01:10:42.880]   protect net neutrality or we want to fight legislation to enforce something else?
[01:10:42.880 --> 01:10:48.440]   Let me just say this. Any legislation will have to be come out of a committee headed by
[01:10:48.440 --> 01:10:54.560]   Mr. Stevens talked about clogged tubes as the model for the internet. Right. Do you really
[01:10:54.560 --> 01:10:59.760]   want a man who believes that the internet is has a bunch of tubes that get clogged to
[01:10:59.760 --> 01:11:04.480]   be writing legislation? So what you're saying is no legislation should be I think none's
[01:11:04.480 --> 01:11:09.760]   better than what we then than than anything we're likely to get. I have to say the goal
[01:11:09.760 --> 01:11:14.720]   of the people I understand the people who think that there are things worth protecting. But
[01:11:14.720 --> 01:11:19.800]   I think the cure is far worse than the disease. I have to say I'm kind of an agreement with
[01:11:19.800 --> 01:11:24.320]   you, Jerry, after going back and forth on this, it seems that anything anything the government
[01:11:24.320 --> 01:11:29.200]   does is going to be a bad idea. I'm not going to be in I'm not in agreement with either
[01:11:29.200 --> 01:11:33.760]   one of the two guys. I think they should legislate net neutrality. You used the word they and
[01:11:33.760 --> 01:11:37.680]   you pointed Ted Stevens. But you know you could if you could put something together and then
[01:11:37.680 --> 01:11:41.520]   hand it to him on a silver platter that was written by the users that was written as good
[01:11:41.520 --> 01:11:46.400]   law instead of something that Stevens would dream up and get it to go through somehow
[01:11:46.400 --> 01:11:56.680]   or other like you know you could give everybody a court to do a machine in the country and
[01:11:56.680 --> 01:12:03.680]   and 10 gigabit bandwidth it would be a good thing too. But John, you know, we usually
[01:12:03.680 --> 01:12:08.600]   end a couple of hookers while we're at it. I'm not sure that I'm not sure that that's
[01:12:08.600 --> 01:12:12.880]   not as easy as getting legislation out of Washington that hasn't been not. Well it's
[01:12:12.880 --> 01:12:16.360]   probably the easiest to get in the core too is that's for sure. John why don't we do a
[01:12:16.360 --> 01:12:19.000]   triangulation? If we took the hookers to Ted Stevens place.
[01:12:19.000 --> 01:12:22.280]   Maybe that might work. Why don't we do a triangulation on this because I think it might
[01:12:22.280 --> 01:12:26.640]   be time to do something in a little bit more depth. We'll do a special edition of this
[01:12:26.640 --> 01:12:31.000]   edition on net neutrality. Jerry would love to have you on it and maybe we can get some
[01:12:31.000 --> 01:12:36.960]   congressional type CFF that kind of people and figure out the real solution to this
[01:12:36.960 --> 01:12:42.320]   because I have to say I'm puzzled by it. I'm obviously in favor of net neutrality. I'm
[01:12:42.320 --> 01:12:48.080]   a feared of any government legislation like you Jerry. I'm afraid of any government legislation
[01:12:48.080 --> 01:12:53.520]   period. Well that's right. But John, you get them involved that's going to be bad. If
[01:12:53.520 --> 01:12:58.000]   you could write the perfect law John what would it say? I can't do it off the top of
[01:12:58.000 --> 01:13:01.440]   my head. That's the problem with writing the perfect law. It takes a little while to
[01:13:01.440 --> 01:13:06.160]   keep people together. John while you're doing it think very hard about what powers you're
[01:13:06.160 --> 01:13:12.040]   going to have to give them in order to enforce compliance. Who's going to get an FCC? I'm
[01:13:12.040 --> 01:13:19.720]   taking all the power for myself Jerry. If you start telling Tom Warner exactly what instructions
[01:13:19.720 --> 01:13:24.480]   they can write into their routers which is what basically you're talking about with this
[01:13:24.480 --> 01:13:31.240]   legislation. Are you not then going to have to be able to read those instructions? I don't
[01:13:31.240 --> 01:13:38.480]   think that you're coming from some really weird angle on this Jerry. I'm not in any sort
[01:13:38.480 --> 01:13:44.240]   of agreement with it. Unfortunately the show is over for today but I'm not buying this
[01:13:44.240 --> 01:13:49.560]   kind of approach to the argument. Good. We've just we've just gotten a taste of what
[01:13:49.560 --> 01:13:54.640]   this will be about and I think that would be worthwhile show to do so we will pursue that.
[01:13:54.640 --> 01:13:58.280]   A species arguments is what it's going to be about. It's not a species. I don't argue.
[01:13:58.280 --> 01:14:04.800]   It's minor not species minor based on technology which I understand. I can't wait. This is going
[01:14:04.800 --> 01:14:09.840]   to be good. Were you talking about getting a court to do it everybody in the country? I
[01:14:09.840 --> 01:14:16.440]   use that as the same as your argument if we could get this legislation through the Congress
[01:14:16.440 --> 01:14:22.320]   unchanged the way we want it. And you got about as much chance of that as you have of
[01:14:22.320 --> 01:14:27.000]   the other. That's all I meant. Well when you're getting your Google that you know at
[01:14:27.000 --> 01:14:32.480]   twenty four hundred bought you'll know the reason why. We will we will continue this discussion
[01:14:32.480 --> 01:14:36.880]   at another time but I think it's actually worth it. I have I am not sure which side I
[01:14:36.880 --> 01:14:41.840]   fallen so I think it's worth doing. John C. Devorek is at devorek.org/blog. Go there
[01:14:41.840 --> 01:14:46.080]   to play your favorite Apple games. As soon as he gets that post up. That's going right
[01:14:46.080 --> 01:14:52.720]   up. Will Harris at bit dash tech dot net and now the legal correspondent for Engadget.
[01:14:52.720 --> 01:14:58.240]   When does that start? Hopefully this week if I if I get off my button right something.
[01:14:58.240 --> 01:15:04.440]   So there's a lot of law involved in the gadget to blogging. Well heck there's you know there's
[01:15:04.440 --> 01:15:08.960]   a new legal story in technology every week. That's true. So the first thing the first thing
[01:15:08.960 --> 01:15:15.240]   I'm going to write about is there was another you know further development in the the Tivo
[01:15:15.240 --> 01:15:19.920]   Echo Star saga last week. So I'm going to sort of briefly recap that and really think
[01:15:19.920 --> 01:15:25.680]   about where where Tivo is going to go with this whole legislation. Right. Right. The
[01:15:25.680 --> 01:15:31.760]   litigation. We also have a technology podcast which I will get out technology law podcast
[01:15:31.760 --> 01:15:34.920]   which I will get out. I hope this week I had hope to get it out last week but the server
[01:15:34.920 --> 01:15:39.600]   crisis kind of put that on the back burner. Yeah looking forward to it. That's it's going
[01:15:39.600 --> 01:15:43.120]   to be good. You're going to like it. Alex Lindsey is at the Pixel core and is working
[01:15:43.120 --> 01:15:51.000]   to get us enough bandwidth to do something live. That's the way it'll be fun. It'll be
[01:15:51.000 --> 01:15:55.800]   fun. It'll be fun. It'll be fun. And Jerry Parnell of course at JerryParnell.com and
[01:15:55.800 --> 01:16:02.480]   chaos manner reviews.com where the chaos manner user column lives on and I'm glad I'm actually
[01:16:02.480 --> 01:16:07.920]   on the mailing list and I'm really happy about that. Great to talk to you Jerry. Thank you.
[01:16:07.920 --> 01:16:09.480]   Thanks to everybody another twig.
[01:16:09.480 --> 01:16:13.320]   no spam.
[01:16:13.320 --> 01:16:15.240]   I'm getting those bam!
[01:16:15.240 --> 01:16:18.040]   Had to pour the butter or miss I've had more than baby dance!
[01:16:18.040 --> 01:16:19.540]   I'm getting those bam!
[01:16:19.540 --> 01:16:22.840]   Wasia I'm pouring out the water, blood and water can't be down!
[01:16:22.840 --> 01:16:24.500]   I'm getting those bam!
[01:16:24.500 --> 01:16:27.480]   Had to pour the butter or miss I've had more than baby dance!
[01:16:27.480 --> 01:16:28.780]   I'm getting those bam!
[01:16:28.780 --> 01:16:32.220]   Wasia I'm pouring out the water, blood and water can't be down!
[01:16:32.220 --> 01:16:34.080]   I'm getting those bam!
[01:16:34.080 --> 01:16:36.900]   Had to pour the butter or miss I've had more than baby dance!
[01:16:36.900 --> 01:16:38.320]   I'm getting those bam!
[01:16:38.320 --> 01:16:41.440]   Wasia I'm pouring out the water, blood and water can't be down!
[01:16:41.440 --> 01:16:43.200]   I'm getting those bam!
[01:16:43.200 --> 01:16:46.480]   Had to pour the butter or miss I've had more than baby dance!
[01:16:46.480 --> 01:16:49.060]   (upbeat music)

