
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:15:41.880 --> 01:15:48.680]   group to study, is when it said that we talked about Leo going off on Michael Arrington.
[01:15:48.680 --> 01:15:54.000]   Everybody seemed to really want to take-- because that wasn't about anything except social.
[01:15:54.000 --> 01:15:59.160]   That was pure social because the Arrington's-- they're both in the social network.
[01:15:59.160 --> 01:16:02.080]   And I think it's still social networks are for good for one thing.
[01:16:02.080 --> 01:16:03.640]   They're good for social networking.
[01:16:03.640 --> 01:16:05.560]   I think this is a bogus report.
[01:16:05.560 --> 01:16:07.120]   Well, I didn't read the report.
[01:16:07.120 --> 01:16:08.760]   So what are they talking about exactly?
[01:16:08.760 --> 01:16:10.840]   What was the study all about?
[01:16:10.840 --> 01:16:16.760]   Survey of 9,200 internet users found Twitter users are twice as likely-- now this is what
[01:16:16.760 --> 01:16:17.760]   it is.
[01:16:17.760 --> 01:16:18.760]   And I think this is true.
[01:16:18.760 --> 01:16:23.680]   Twice as likely to review or rate products online.
[01:16:23.680 --> 01:16:25.240]   That makes sense, right?
[01:16:25.240 --> 01:16:26.240]   That's the currency of Twitter.
[01:16:26.240 --> 01:16:27.520]   I just use the Fitbit.
[01:16:27.520 --> 01:16:28.520]   This is pretty cool.
[01:16:28.520 --> 01:16:36.560]   So, visit company profiles or click on advertisements or sponsors.
[01:16:36.560 --> 01:16:43.120]   They say 20% of Twitter users are likely to click on advertisements or sponsors versus
[01:16:43.120 --> 01:16:46.920]   9% who belong to traditional social networking sites.
[01:16:46.920 --> 01:16:48.520]   I'm expecting spam bots as advertisers.
[01:16:48.520 --> 01:16:50.960]   Yeah, because there are no Twitter ads right now.
[01:16:50.960 --> 01:16:53.320]   Well, I guess they're kind of-- there's those links on the right.
[01:16:53.320 --> 01:16:54.320]   Yeah.
[01:16:54.320 --> 01:16:55.320]   That's what I thought you were first talking about.
[01:16:55.320 --> 01:16:56.320]   This is compared to my--
[01:16:56.320 --> 01:16:58.320]   This is compared to my space and Facebook.
[01:16:58.320 --> 01:17:00.000]   I mean, it's good news for Twitter.
[01:17:00.000 --> 01:17:03.040]   Now, it's interesting this comes out right when they're getting $100 million with some
[01:17:03.040 --> 01:17:05.560]   more money and getting valued at $1 billion.
[01:17:05.560 --> 01:17:11.040]   You know, John, I can almost buy into it simply because there's so little ad activity
[01:17:11.040 --> 01:17:13.440]   on Twitter.
[01:17:13.440 --> 01:17:15.240]   Maybe people don't-- you know what I mean?
[01:17:15.240 --> 01:17:19.480]   People didn't really share violently reacting to ads until ads started eating really obnoxious
[01:17:19.480 --> 01:17:22.560]   on a lot of the interfaces when the eyeblasters and other stuff came in.
[01:17:22.560 --> 01:17:26.920]   So maybe it's because they're reacting so mildly to it because just haven't seen any
[01:17:26.920 --> 01:17:31.040]   advertising activity or maybe they don't realize that they're not even seeing any advertising
[01:17:31.040 --> 01:17:32.040]   activity.
[01:17:32.040 --> 01:17:40.080]   Well, until I see raw numbers or actual sales figures, somebody who's made Twitter a channel,
[01:17:40.080 --> 01:17:43.800]   let's say, for selling stuff.
[01:17:43.800 --> 01:17:45.280]   I'm very skeptical of this.
[01:17:45.280 --> 01:17:48.240]   Twitter does thrive a lot of traffic, right?
[01:17:48.240 --> 01:17:52.480]   I do have one point of data that was pretty interesting to us at Dig.
[01:17:52.480 --> 01:17:55.320]   Because we have this feed called Dig 2000.
[01:17:55.320 --> 01:17:57.720]   It's like Dig_2000 on Twitter.
[01:17:57.720 --> 01:18:01.760]   And it's only stories that have 2000 or more digs.
[01:18:01.760 --> 01:18:07.080]   And we found that the users that come from that feed consume more pages per visit, not
[01:18:07.080 --> 01:18:11.560]   ad clicks, but pages per visit than other people just coming in from search or from other
[01:18:11.560 --> 01:18:13.360]   ways of finding the story.
[01:18:13.360 --> 01:18:14.920]   But that's a really quality feed.
[01:18:14.920 --> 01:18:17.360]   I mean, if it's dug 2,000 times.
[01:18:17.360 --> 01:18:18.360]   Right.
[01:18:18.360 --> 01:18:19.360]   But not just that one page--
[01:18:19.360 --> 01:18:20.360]   That's a subscriber that feed.
[01:18:20.360 --> 01:18:22.760]   I can say it's all over the map.
[01:18:22.760 --> 01:18:28.600]   But once they come into Dig, they go several pages deep versus if someone comes in from
[01:18:28.600 --> 01:18:32.480]   a Google search, it's typically bouncing off and then going into something else.
[01:18:32.480 --> 01:18:33.480]   Wow.
[01:18:33.480 --> 01:18:35.720]   This Dig 2000 has almost a million followers.
[01:18:35.720 --> 01:18:36.720]   Holy cow.
[01:18:36.720 --> 01:18:43.000]   That's numbers just stagger me.
[01:18:43.000 --> 01:18:45.000]   They are kind of-- I mean, it's a variety of--
[01:18:45.000 --> 01:18:46.000]   What?
[01:18:46.000 --> 01:18:50.200]   Let's say you post something right now on Dig 2000.
[01:18:50.200 --> 01:18:51.640]   You have a million followers.
[01:18:51.640 --> 01:18:53.640]   What number of people will generally--
[01:18:53.640 --> 01:18:54.640]   What are they saying?
[01:18:54.640 --> 01:18:56.200]   --have to be involved here?
[01:18:56.200 --> 01:18:58.080]   As far as the add of those millions--
[01:18:58.080 --> 01:18:59.720]   How many links do you get there?
[01:18:59.720 --> 01:19:00.720]   Yeah.
[01:19:00.720 --> 01:19:01.720]   Yeah, let me click through.
[01:19:01.720 --> 01:19:02.720]   Oh, clicks.
[01:19:02.720 --> 01:19:03.720]   I don't know.
[01:19:03.720 --> 01:19:04.720]   I have to go check with people.
[01:19:04.720 --> 01:19:07.920]   Well, I mean, it's like this car that saw this car parked outside my apartment today.
[01:19:07.920 --> 01:19:08.920]   Pick.
[01:19:08.920 --> 01:19:09.920]   It's got a picture.
[01:19:09.920 --> 01:19:10.920]   And then it's got a link.
[01:19:10.920 --> 01:19:12.680]   You should be able to count those links.
[01:19:12.680 --> 01:19:13.680]   Yeah, I don't know.
[01:19:13.680 --> 01:19:15.160]   I'm not sure he knows, but it does--
[01:19:15.160 --> 01:19:18.440]   I'm thinking somewhere on the 20, 30, 40,000 range.
[01:19:18.440 --> 01:19:19.440]   Whoa.
[01:19:19.440 --> 01:19:20.440]   Holy cow.
[01:19:20.440 --> 01:19:21.440]   It depends on--
[01:19:21.440 --> 01:19:24.560]   How did you get a million-- this must have been on the suggested users list, right?
[01:19:24.560 --> 01:19:26.480]   Yeah, it was on there for a while.
[01:19:26.480 --> 01:19:28.880]   It's the only way I ever seen anybody get to a million.
[01:19:28.880 --> 01:19:29.880]   Yeah, everybody but me.
[01:19:29.880 --> 01:19:30.880]   I don't care.
[01:19:30.880 --> 01:19:31.880]   That's fine.
[01:19:31.880 --> 01:19:32.880]   Yes.
[01:19:32.880 --> 01:19:33.880]   No, I don't.
[01:19:33.880 --> 01:19:34.880]   I do.
[01:19:34.880 --> 01:19:35.880]   I don't want to be a club who would have me--
[01:19:35.880 --> 01:19:36.880]   And I care for you, Leo.
[01:19:36.880 --> 01:19:39.040]   I think you got ripped off.
[01:19:39.040 --> 01:19:41.040]   Oh, you're just trying to get me going.
[01:19:41.040 --> 01:19:42.040]   You are.
[01:19:42.040 --> 01:19:43.040]   No, I'm telling you.
[01:19:43.040 --> 01:19:44.040]   It's a fact.
[01:19:44.040 --> 01:19:46.880]   I brought this up last time I was on the show, and I still believe it's true, because you
[01:19:46.880 --> 01:19:51.280]   have a show called Twit, and these lawyers over there at Twitter probably weren't sick
[01:19:51.280 --> 01:19:52.280]   that they--
[01:19:52.280 --> 01:19:53.280]   You know, there was an interesting--
[01:19:53.280 --> 01:19:56.800]   There was an interesting-- I think Dave Weiner did this.
[01:19:56.800 --> 01:20:04.920]   He took the Twitter counter graph of Michael Arrington's followers, and he was on the suggested
[01:20:04.920 --> 01:20:09.800]   users list right up to the point where he published those confidential Twitter documents,
[01:20:09.800 --> 01:20:10.800]   and he never showed up in the S.U.L.
[01:20:10.800 --> 01:20:11.800]   again.
[01:20:11.800 --> 01:20:17.840]   And the graph of his followers is very, very steep, and then as soon as he's off the S.U.L.,
[01:20:17.840 --> 01:20:19.280]   it flattens right out.
[01:20:19.280 --> 01:20:22.360]   So what does show-- There's two things you get from that.
[01:20:22.360 --> 01:20:25.280]   One, that S.U.L. makes a huge difference in the number of followers.
[01:20:25.280 --> 01:20:26.440]   That makes sense.
[01:20:26.440 --> 01:20:31.360]   And two, that Twitter can use this, whether they do intentionally or not, but can use this
[01:20:31.360 --> 01:20:35.000]   to manipulate coverage, because as soon as Arrington does something they don't like,
[01:20:35.000 --> 01:20:41.280]   bye-bye, you are no longer on the S.U.L., and your follower number is just plateau.
[01:20:41.280 --> 01:20:42.280]   There you have it.
[01:20:42.280 --> 01:20:45.920]   I'm against the word corruption.
[01:20:45.920 --> 01:20:48.400]   That's-- Well, Dave Weiner did.
[01:20:48.400 --> 01:20:51.400]   I don't know-- So I'm not on the user list anymore.
[01:20:51.400 --> 01:20:53.240]   I got removed a while back.
[01:20:53.240 --> 01:20:54.240]   Oh, really?
[01:20:54.240 --> 01:20:55.240]   Do you know why?
[01:20:55.240 --> 01:20:56.240]   Yeah, absolutely.
[01:20:56.240 --> 01:20:59.560]   They sent me an email and they're like, "Hey, we rotate through people that we think
[01:20:59.560 --> 01:21:03.640]   are interesting people for others to follow, and you've been on there for a while, and
[01:21:03.640 --> 01:21:04.640]   we're going to yank you off."
[01:21:04.640 --> 01:21:08.080]   And they did it to a bunch of different people, and I was like, "So be it.
[01:21:08.080 --> 01:21:09.720]   That's just what happens."
[01:21:09.720 --> 01:21:15.040]   They're trying to basically create a list that when you come to Twitter for the first time
[01:21:15.040 --> 01:21:18.160]   and you sign up, hopefully you'll be able to go through that list and find some people
[01:21:18.160 --> 01:21:20.320]   that you recognize and you might want to follow.
[01:21:20.320 --> 01:21:22.840]   So now you're looking for the list of some--
[01:21:22.840 --> 01:21:23.840]   Let me just show you the graph--
[01:21:23.840 --> 01:21:25.160]   There's a junk and garbage on that list.
[01:21:25.160 --> 01:21:30.040]   Let me just show you the graph of how it was when you were on the S.U.L., and what happened
[01:21:30.040 --> 01:21:31.800]   when you got off the S.U.L.?
[01:21:31.800 --> 01:21:33.240]   Yeah, absolutely.
[01:21:33.240 --> 01:21:36.040]   It's going up, up, up, up, up, up, up, up, up, up, up, up, up, up, up, up, up, up, up,
[01:21:36.040 --> 01:21:39.680]   and I can tell you-- In fact, Kevin, I can tell you the date that you got taken on the
[01:21:39.680 --> 01:21:42.840]   S.U.L. was August 20th.
[01:21:42.840 --> 01:21:43.840]   And boom.
[01:21:43.840 --> 01:21:45.320]   Yeah, totally.
[01:21:45.320 --> 01:21:48.760]   I mean, that's just the nature of the list.
[01:21:48.760 --> 01:21:52.960]   I mean, it brings in so many people that are coming to sign up for new Twitter accounts.
[01:21:52.960 --> 01:21:56.600]   So nobody's-- I mean, we don't know if it's misused or not.
[01:21:56.600 --> 01:21:58.400]   It's just clear that it has a lot of power.
[01:21:58.400 --> 01:22:02.440]   Well, you're also assuming any of those people are still online, that they actually read
[01:22:02.440 --> 01:22:03.440]   the feed, have what percentage--
[01:22:03.440 --> 01:22:07.480]   Well, I do notice it's going down slowly.
[01:22:07.480 --> 01:22:11.600]   And I presume that there's a certain amount of attrition because a lot of those S.U.L.
[01:22:11.600 --> 01:22:14.680]   followers are, in fact, not committed Twitter users.
[01:22:14.680 --> 01:22:19.120]   They got there because Oprah was there and they fall off.
[01:22:19.120 --> 01:22:21.280]   But they wouldn't quit.
[01:22:21.280 --> 01:22:22.280]   Kevin wouldn't lose.
[01:22:22.280 --> 01:22:26.200]   Generally, wouldn't lose anybody unless they bumped them from this.
[01:22:26.200 --> 01:22:28.760]   Well, you lose people a couple of different ways, I think.
[01:22:28.760 --> 01:22:31.040]   One, they delete spammers from time to time, right?
[01:22:31.040 --> 01:22:34.480]   So some of those accounts are going to be spam and you're going to lose some people.
[01:22:34.480 --> 01:22:37.920]   The others, people have no idea who you are and they'll be like, "I don't even remember
[01:22:37.920 --> 01:22:38.920]   signing up for you."
[01:22:38.920 --> 01:22:39.920]   Why am I following him?
[01:22:39.920 --> 01:22:40.920]   Because he's kind of automatic.
[01:22:40.920 --> 01:22:44.400]   Yeah, and then the third thing is every time I tweet out, like, "Prob, rep, fire, stuff,"
[01:22:44.400 --> 01:22:46.240]   I get a lot of people on call on me.
[01:22:46.240 --> 01:22:47.240]   That happens to me.
[01:22:47.240 --> 01:22:48.240]   There's a reason for it.
[01:22:48.240 --> 01:22:50.000]   I think everyone should bail out on you now.
[01:22:50.000 --> 01:22:51.000]   So here's my graph.
[01:22:51.000 --> 01:22:53.800]   I'm the San Francisco area for God's sake.
[01:22:53.800 --> 01:22:54.800]   Here's my graph.
[01:22:54.800 --> 01:22:58.080]   And because I'm not on the S.U.L. it's very steady always.
[01:22:58.080 --> 01:23:02.360]   You could see where they dropped some spammers because I took a couple of a thousand people
[01:23:02.360 --> 01:23:03.360]   off there.
[01:23:03.360 --> 01:23:09.880]   But it's a pretty predictable linear curve compared to what happens with the S.U.L.
[01:23:09.880 --> 01:23:17.120]   I don't know what to make of that, but it does open up the potential for corruption because
[01:23:17.120 --> 01:23:19.160]   you could say, "Hey, I don't like your coverage, Mike Harrington.
[01:23:19.160 --> 01:23:21.080]   I'm taking you off the S.U.L."
[01:23:21.080 --> 01:23:23.960]   But you guys are acting like that's going to actually so--
[01:23:23.960 --> 01:23:24.960]   It's valuable.
[01:23:24.960 --> 01:23:27.760]   Don't say it's not valuable to say, "I have a million followers."
[01:23:27.760 --> 01:23:29.320]   It shows up in the New York Times.
[01:23:29.320 --> 01:23:33.880]   Whenever an article is written about somebody that is one of the numbers, if they have a
[01:23:33.880 --> 01:23:34.880]   large number, that will come up--
[01:23:34.880 --> 01:23:35.880]   This is actually--
[01:23:35.880 --> 01:23:39.640]   Having directly seen the results of some of the link-throughs with people with a million
[01:23:39.640 --> 01:23:40.640]   followers--
[01:23:40.640 --> 01:23:41.640]   I understand.
[01:23:41.640 --> 01:23:44.480]   It's you and I know it's worthless, but the mainstream media doesn't, and normal people
[01:23:44.480 --> 01:23:45.480]   are.
[01:23:45.480 --> 01:23:46.480]   Yeah.
[01:23:46.480 --> 01:23:47.480]   But this is actually-- Sorry, Pat, go ahead.
[01:23:47.480 --> 01:23:51.480]   I was going to say, I mean, it's like-- It's not like this is going to be quieting
[01:23:51.480 --> 01:23:55.280]   Harrington and maybe punishing Harrington from Twitter's viewing.
[01:23:55.280 --> 01:23:56.800]   It is punishing Harrington.
[01:23:56.800 --> 01:23:58.800]   But it's not like it's silencing Harrington's voice.
[01:23:58.800 --> 01:23:59.800]   It's not like it's--
[01:23:59.800 --> 01:24:02.560]   It could have a chilling effect.
[01:24:02.560 --> 01:24:06.760]   So everybody else is going to stop reading Harrington's articles and tech crunch.
[01:24:06.760 --> 01:24:09.440]   If you're a journalist and you're thinking of saying something bad about Twitter and
[01:24:09.440 --> 01:24:13.080]   you are on the suggested user's list, you might think twice depending on what you see
[01:24:13.080 --> 01:24:14.080]   the value in your channel list.
[01:24:14.080 --> 01:24:15.080]   Then you shouldn't be a journalist.
[01:24:15.080 --> 01:24:16.080]   Well, I agree with you.
[01:24:16.080 --> 01:24:17.080]   That's absolutely right.
[01:24:17.080 --> 01:24:18.080]   You should sack up.
[01:24:18.080 --> 01:24:20.080]   You should buy a pair of ovaries and get a clue.
[01:24:20.080 --> 01:24:21.080]   Yeah, no, you're absolutely right.
[01:24:21.080 --> 01:24:22.080]   You know what I mean?
[01:24:22.080 --> 01:24:23.080]   It's like--
[01:24:23.080 --> 01:24:24.080]   I'm about to win.
[01:24:24.080 --> 01:24:25.080]   Free's got two million--
[01:24:25.080 --> 01:24:28.240]   I'm going to call it a quarter million followers and updates regularly.
[01:24:28.240 --> 01:24:31.920]   I mean, the people that are there are probably legitimate fans.
[01:24:31.920 --> 01:24:37.640]   This is actually part of the talk that I'm going to be giving at FOA next week.
[01:24:37.640 --> 01:24:43.840]   But it's about features that are created on websites that stroke the ego and features
[01:24:43.840 --> 01:24:47.320]   that kind of tend to blow up a site.
[01:24:47.320 --> 01:24:52.480]   And one of the big thing for Twitter was the follower count because celebrities basically
[01:24:52.480 --> 01:24:54.200]   get on Twitter.
[01:24:54.200 --> 01:24:58.200]   They look at that count as a means of social currency, the more the better.
[01:24:58.200 --> 01:25:01.200]   And they're basically Twitter has.
[01:25:01.200 --> 01:25:03.720]   I don't even think they plan to do this.
[01:25:03.720 --> 01:25:07.440]   But they've turned every celebrity into a spokesperson for them.
[01:25:07.440 --> 01:25:08.440]   Absolutely.
[01:25:08.440 --> 01:25:11.160]   Millions and millions and millions of dollars of free.
[01:25:11.160 --> 01:25:12.160]   I mean, I just saw--
[01:25:12.160 --> 01:25:13.160]   Kevin, you and I did it.
[01:25:13.160 --> 01:25:14.160]   It's been filler.
[01:25:14.160 --> 01:25:15.720]   You and I had that horse race.
[01:25:15.720 --> 01:25:16.720]   And that--
[01:25:16.720 --> 01:25:17.720]   Exactly.
[01:25:17.720 --> 01:25:18.720]   I mean, that's what did it?
[01:25:18.720 --> 01:25:20.280]   Yeah, and it's happening.
[01:25:20.280 --> 01:25:22.760]   I mean, look at what's happened with all these celebrities now.
[01:25:22.760 --> 01:25:23.760]   They're creating videos.
[01:25:23.760 --> 01:25:25.640]   They're going out there in the press.
[01:25:25.640 --> 01:25:26.640]   They're on Oprah.
[01:25:26.640 --> 01:25:27.640]   I mean, you name it.
[01:25:27.640 --> 01:25:32.440]   Like, I've never seen this happen before, where celebrities will just go out there and freely
[01:25:32.440 --> 01:25:34.000]   promote and plug something.
[01:25:34.000 --> 01:25:35.000]   Really?
[01:25:35.000 --> 01:25:36.000]   It's insane.
[01:25:36.000 --> 01:25:37.000]   It's brilliant.
[01:25:37.000 --> 01:25:38.000]   But they're excited about it.
[01:25:38.000 --> 01:25:42.640]   And what's amazing about it is it's not somebody pretending to have a website they built when
[01:25:42.640 --> 01:25:45.960]   it's built by some little cadre of people from the agents office or something.
[01:25:45.960 --> 01:25:50.820]   But this is actually like Shaq sitting in a bar somewhere or a restaurant or whatever
[01:25:50.820 --> 01:25:56.160]   Shaq tweets from or following Tony Hawk, man.
[01:25:56.160 --> 01:25:58.360]   I think it's a hoot to follow Tony Hawk.
[01:25:58.360 --> 01:26:01.960]   One of the other things, one of the other points real quick that I wanted to make is
[01:26:01.960 --> 01:26:09.000]   that one of the things I think is first is that I believe that in some ways spam actually
[01:26:09.000 --> 01:26:13.720]   helps Twitter because what it does is it increases follower accounts on a lot of these
[01:26:13.720 --> 01:26:15.320]   smaller accounts.
[01:26:15.320 --> 01:26:17.840]   And it gives people a perception of audience, right?
[01:26:17.840 --> 01:26:21.200]   So someone will come in and say, oh, I have 50 people following me.
[01:26:21.200 --> 01:26:23.000]   Maybe 25 of those accounts are fake, right?
[01:26:23.000 --> 01:26:26.400]   But they believe there's an audience there and so they engage with the product more.
[01:26:26.400 --> 01:26:28.880]   It's just a really weird ecosystem.
[01:26:28.880 --> 01:26:33.920]   Do you, are you going to talk in your talk about things like that that are brilliant hacks
[01:26:33.920 --> 01:26:41.440]   in effect, social engineering versus features that you add to a site that add genuine value
[01:26:41.440 --> 01:26:42.440]   to the site?
[01:26:42.440 --> 01:26:43.800]   I think that's the next step for Twitter.
[01:26:43.800 --> 01:26:48.480]   I think that Twitter, it's not just going to be the raw number of followers, but it's
[01:26:48.480 --> 01:26:53.920]   going to be how influential that person is and looking at other factors in order to
[01:26:53.920 --> 01:26:54.920]   determine that.
[01:26:54.920 --> 01:26:57.520]   And that's some of the stuff I'm playing around with on We Follow.
[01:26:57.520 --> 01:27:00.640]   We have a bunch of people tagging themselves under certain keywords and we're starting
[01:27:00.640 --> 01:27:05.200]   to look at how many people inside of certain tags are being followed by other tastemakers
[01:27:05.200 --> 01:27:06.200]   inside of that tag.
[01:27:06.200 --> 01:27:10.960]   So if Shaq were to tweet something out about Nike, I would instantly know how many people
[01:27:10.960 --> 01:27:15.080]   that are fans of Nike are following Shaq and how important is that?
[01:27:15.080 --> 01:27:16.080]   It's fun times.
[01:27:16.080 --> 01:27:20.460]   I liken it to all the media where you could, for instance, on a show like The Screen
[01:27:20.460 --> 01:27:27.320]   Saver's, you could boost ratings by having more low-cut tops on the girls or you could
[01:27:27.320 --> 01:27:30.560]   boost ratings by putting more content in.
[01:27:30.560 --> 01:27:32.200]   It's two very different approaches.
[01:27:32.200 --> 01:27:37.800]   One is kind of shallow and manipulative and one is kind of more genuine.
[01:27:37.800 --> 01:27:42.000]   So there was a point where we had that balance though, right?
[01:27:42.000 --> 01:27:44.000]   Don't do that.
[01:27:44.000 --> 01:27:47.600]   There's a balance.
[01:27:47.600 --> 01:27:48.600]   I don't know.
[01:27:48.600 --> 01:27:49.600]   I'm one of those.
[01:27:49.600 --> 01:27:50.520]   Look what we do on Twitch.
[01:27:50.520 --> 01:27:54.000]   This is not exactly a sexy production.
[01:27:54.000 --> 01:27:57.760]   We try to make it a value, right?
[01:27:57.760 --> 01:28:03.720]   Yeah, but there was a time in when The Screen Saver's and Love Marhayton, when Paul Block,
[01:28:03.720 --> 01:28:08.760]   our executive producer came on and threw Morgan Webb up there in a cute little Windows
[01:28:08.760 --> 01:28:11.080]   Air shirt and she was delivering awesome content.
[01:28:11.080 --> 01:28:12.880]   She's an amazingly brilliant smart woman.
[01:28:12.880 --> 01:28:13.880]   So you're saying she was very attractive.
[01:28:13.880 --> 01:28:14.880]   She was saying do both.
[01:28:14.880 --> 01:28:17.880]   I mean, we worked for our fans, you know?
[01:28:17.880 --> 01:28:19.280]   Yeah, I guess that's true.
[01:28:19.280 --> 01:28:21.680]   As long as you're not sliding the content, I guess.
[01:28:21.680 --> 01:28:22.680]   Right.
[01:28:22.680 --> 01:28:28.960]   I just, I am allergic to manipulation and I hate it when many of you are so not allergic
[01:28:28.960 --> 01:28:29.960]   to manipulation.
[01:28:29.960 --> 01:28:33.440]   Maybe because I'm so susceptible to manipulation.
[01:28:33.440 --> 01:28:34.440]   Yes.
[01:28:34.440 --> 01:28:35.440]   You may despise and hate manipulation.
[01:28:35.440 --> 01:28:36.440]   That's what I'm saying.
[01:28:36.440 --> 01:28:37.440]   I don't like it.
[01:28:37.440 --> 01:28:39.280]   I don't because I'm a sucker for it.
[01:28:39.280 --> 01:28:42.400]   Immune, Mune, quite suggested it has no impact on it.
[01:28:42.400 --> 01:28:46.120]   I probably wouldn't hate it so much if I were immune to it.
[01:28:46.120 --> 01:28:50.080]   So seeing as I'm not immune to it, it bugs me.
[01:28:50.080 --> 01:28:52.920]   The chat room nuts with that one, Leo.
[01:28:52.920 --> 01:28:55.520]   That is BS Leo says.
[01:28:55.520 --> 01:28:57.760]   That I don't like manipulation?
[01:28:57.760 --> 01:29:00.520]   No, that you're immune to it.
[01:29:00.520 --> 01:29:01.520]   No, that's what I said.
[01:29:01.520 --> 01:29:02.520]   I am not.
[01:29:02.520 --> 01:29:03.520]   I am not.
[01:29:03.520 --> 01:29:04.640]   Patrick nailed me on that one.
[01:29:04.640 --> 01:29:07.040]   I never pretended I was immune to it, but I am.
[01:29:07.040 --> 01:29:08.320]   But it bugs me.
[01:29:08.320 --> 01:29:10.240]   I always feel like you should try to give value.
[01:29:10.240 --> 01:29:11.240]   I don't know.
[01:29:11.240 --> 01:29:14.880]   I think it may be a more long term successful if you give value.
[01:29:14.880 --> 01:29:19.360]   I remember when working at Tech TV, we all had these little TVs in our cube.
[01:29:19.360 --> 01:29:20.360]   Remember that?
[01:29:20.360 --> 01:29:23.280]   So we could be sitting there and preparing for that day show, but yet they'd rerun the
[01:29:23.280 --> 01:29:25.080]   screen savers from the day before.
[01:29:25.080 --> 01:29:27.840]   So we'd be sitting there and the screen savers would be running on.
[01:29:27.840 --> 01:29:30.320]   And of course, you watch your own segments because you're like, okay, how did I look?
[01:29:30.320 --> 01:29:32.440]   Do I get the points across?
[01:29:32.440 --> 01:29:36.480]   And then Morgan would come up on the screen and do her Windows tip.
[01:29:36.480 --> 01:29:38.320]   And I knew the Windows tip.
[01:29:38.320 --> 01:29:41.560]   Yet I would still turn and watch more of my screen, right?
[01:29:41.560 --> 01:29:42.560]   Exactly.
[01:29:42.560 --> 01:29:44.120]   Well, that's what I hate.
[01:29:44.120 --> 01:29:47.160]   I don't like it that I can be manipulated like that.
[01:29:47.160 --> 01:29:49.240]   Maybe that's it.
[01:29:49.240 --> 01:29:51.600]   Real quickly, you don't watch Fox News, Leo.
[01:29:51.600 --> 01:29:52.600]   I do.
[01:29:52.600 --> 01:29:53.600]   I have it on right now.
[01:29:53.600 --> 01:29:54.600]   And let me tell you something about Fox.
[01:29:54.600 --> 01:29:55.600]   That's right.
[01:29:55.600 --> 01:29:57.760]   You had it on last time I was there because on the weekends, Amazon.
[01:29:57.760 --> 01:30:01.760]   Well, you know, it's funny that you should say that because I just know, I don't know.
[01:30:01.760 --> 01:30:03.560]   I never noticed that before.
[01:30:03.560 --> 01:30:04.560]   They have the cutest anchors.
[01:30:04.560 --> 01:30:05.880]   It's all cute anchors.
[01:30:05.880 --> 01:30:09.960]   They're all perky blonde cute anchors on there or in commentators.
[01:30:09.960 --> 01:30:10.960]   I never noticed that.
[01:30:10.960 --> 01:30:11.960]   That's not true, Leo.
[01:30:11.960 --> 01:30:12.960]   There's a few brunettes.
[01:30:12.960 --> 01:30:13.960]   Okay.
[01:30:13.960 --> 01:30:19.840]   But I don't know the reason is because I needed to have a news channel on an MSNBC does prison
[01:30:19.840 --> 01:30:21.840]   breakout all weekend long.
[01:30:21.840 --> 01:30:26.920]   It's the most revolting pro talk about God awful programming and CNN is like, I don't
[01:30:26.920 --> 01:30:29.160]   know what they're doing there in rerun heaven.
[01:30:29.160 --> 01:30:30.960]   Larry Larry King.
[01:30:30.960 --> 01:30:35.320]   So I have to watch him a Fox because if something because God forbid something horrible should
[01:30:35.320 --> 01:30:38.040]   happen in the middle of a show, I want to know it.
[01:30:38.040 --> 01:30:39.720]   I don't want to be in the dark.
[01:30:39.720 --> 01:30:43.120]   I thought it was explaining why you were bouncing on that ball constantly.
[01:30:43.120 --> 01:30:46.360]   That's just, that's just to keep me pumped.
[01:30:46.360 --> 01:30:50.560]   I've hooked it up to my pump Nintendo slashes.
[01:30:50.560 --> 01:30:57.480]   We price by $50 like they're not already number one MMS in your iPhone.
[01:30:57.480 --> 01:30:58.480]   Exciting?
[01:30:58.480 --> 01:31:00.480]   Well, I'll come back.
[01:31:00.480 --> 01:31:04.240]   Yeah, because the people can send, yeah, some of the images and movies where I won't
[01:31:04.240 --> 01:31:07.400]   have to like cut and paste a password on my Mac.
[01:31:07.400 --> 01:31:10.840]   Yeah, that's a good point.
[01:31:10.840 --> 01:31:12.480]   That's a good point.
[01:31:12.480 --> 01:31:16.840]   Google book settlement on the rocks again, the Department of Justice weighed in and Google
[01:31:16.840 --> 01:31:20.520]   and the judge said, all right, back to the table, we got to figure it out better.
[01:31:20.520 --> 01:31:21.600]   A better settlement.
[01:31:21.600 --> 01:31:24.520]   So the hearing is put off.
[01:31:24.520 --> 01:31:31.480]   Windows seven do earlier because a couple of companies might just push a PC out with
[01:31:31.480 --> 01:31:32.480]   Windows seven.
[01:31:32.480 --> 01:31:35.280]   Well, they haven't changed the release date for Windows seven.
[01:31:35.280 --> 01:31:36.280]   It's over 20 seconds.
[01:31:36.280 --> 01:31:41.280]   There's kind of some hacks you can do to get access to Windows seven earlier on a new system.
[01:31:41.280 --> 01:31:45.600]   Some small custom PC makers, according to Crave, are claiming they'll start shipping
[01:31:45.600 --> 01:31:49.480]   systems as early as October 13th with Windows seven on it.
[01:31:49.480 --> 01:31:51.560]   Oh, I had something I want to talk about.
[01:31:51.560 --> 01:31:52.560]   Yes.
[01:31:52.560 --> 01:31:54.080]   Very importantly, oh, I changed all of us.
[01:31:54.080 --> 01:31:55.080]   Yes.
