
[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:17:27.880 --> 01:17:29.880]   She said, "You know, it's the 40th anniversary of the Internet."
[01:17:29.880 --> 01:17:30.880]   I said, "What?"
[01:17:30.880 --> 01:17:31.880]   Yeah, that was a good story.
[01:17:31.880 --> 01:17:32.880]   What is that?
[01:17:32.880 --> 01:17:33.880]   Well, it isn't.
[01:17:33.880 --> 01:17:34.880]   That's how I understand.
[01:17:34.880 --> 01:17:36.880]   That's why you didn't miss it.
[01:17:36.880 --> 01:17:37.880]   It isn't.
[01:17:37.880 --> 01:17:47.320]   Uh, for some reason, uh, I guess because semantic did a press release or something, media outlets
[01:17:47.320 --> 01:17:52.120]   have decided September 2nd is the 40th anniversary of the day the Internet was invented.
[01:17:52.120 --> 01:17:54.880]   In fact, not even close.
[01:17:54.880 --> 01:18:01.840]   Um, Leonard Kleinrock, who ought to know better, says on his site, it was October 29th, 9th.
[01:18:01.840 --> 01:18:11.080]   1969, when that famous first message was transmitted, uh, uh, to, uh, SRI from two computers
[01:18:11.080 --> 01:18:13.840]   in SRI in Menlo Park.
[01:18:13.840 --> 01:18:15.200]   Yeah, but wait.
[01:18:15.200 --> 01:18:16.600]   But wait, there's more.
[01:18:16.600 --> 01:18:17.600]   But wait.
[01:18:17.600 --> 01:18:18.800]   But wait.
[01:18:18.800 --> 01:18:24.680]   That was the first use of what was already in place, which had to be in place before that
[01:18:24.680 --> 01:18:26.120]   message was sent.
[01:18:26.120 --> 01:18:31.960]   And before it was in place, it had to have been conceived and invented, thus the Internet
[01:18:31.960 --> 01:18:36.960]   itself in terms of its, the way, you know, the way it was conceived, is that the, should
[01:18:36.960 --> 01:18:41.240]   you basically, this is like being born, you know, if you're being born, your birthday is
[01:18:41.240 --> 01:18:45.800]   not when you first start crying or when you say, mom, it's when you were born, is that
[01:18:45.800 --> 01:18:48.200]   really the date of the Internet's birth?
[01:18:48.200 --> 01:18:49.800]   Well, we should be celebrating.
[01:18:49.800 --> 01:18:50.800]   Okay.
[01:18:50.800 --> 01:18:51.800]   We were talking about conception.
[01:18:51.800 --> 01:18:52.800]   You're talking about conception.
[01:18:52.800 --> 01:18:53.800]   Yeah.
[01:18:53.800 --> 01:18:54.800]   Wait, you know, I mean, come on now.
[01:18:54.800 --> 01:18:55.800]   I mean, I'm not going to say that.
[01:18:55.800 --> 01:18:56.800]   I'm not going to say that.
[01:18:56.800 --> 01:18:57.800]   I'm not going to say that.
[01:18:57.800 --> 01:18:58.800]   I'm not going to say that.
[01:18:58.800 --> 01:18:59.800]   I'm not going to say that.
[01:18:59.800 --> 01:19:00.800]   I'm not going to say that.
[01:19:00.800 --> 01:19:01.800]   I'm not going to say that.
[01:19:01.800 --> 01:19:02.800]   I'm not going to say that.
[01:19:02.800 --> 01:19:03.800]   I'm not going to say that.
[01:19:03.800 --> 01:19:04.800]   I'm not going to say that.
[01:19:04.800 --> 01:19:05.800]   I'm not going to say that.
[01:19:05.800 --> 01:19:06.800]   I'm not going to say that.
[01:19:06.800 --> 01:19:07.800]   I'm not going to say that.
[01:19:07.800 --> 01:19:08.800]   I'm not going to say that.
[01:19:08.800 --> 01:19:09.800]   I'm not going to say that.
[01:19:09.800 --> 01:19:10.800]   I'm not going to say that.
[01:19:10.800 --> 01:19:11.800]   I'm not going to say that.
[01:19:11.800 --> 01:19:12.800]   I'm not going to say that.
[01:19:12.800 --> 01:19:13.800]   I'm not going to say that.
[01:19:13.800 --> 01:19:14.800]   I'm not going to say that.
[01:19:14.800 --> 01:19:15.800]   I'm not going to say that.
[01:19:15.800 --> 01:19:22.800]   I'm not going to say that.
[01:19:22.800 --> 01:19:23.800]   I'm not going to say that.
[01:19:23.800 --> 01:19:24.800]   I'm not going to say that.
[01:19:24.800 --> 01:19:25.800]   I'm not going to say that.
[01:19:25.800 --> 01:19:26.800]   I'm not going to say that.
[01:19:26.800 --> 01:19:27.800]   I'm not going to say that.
[01:19:27.800 --> 01:19:28.800]   I'm not going to say that.
[01:19:28.800 --> 01:19:29.800]   I'm not going to say that.
[01:19:29.800 --> 01:19:30.800]   I'm not going to say that.
[01:19:30.800 --> 01:19:31.800]   I'm not going to say that.
[01:19:31.800 --> 01:19:32.800]   I'm not going to say that.
[01:19:32.800 --> 01:19:33.800]   I'm not going to say that.
[01:19:33.800 --> 01:19:34.800]   I'm not going to say that.
[01:19:34.800 --> 01:19:35.800]   I'm not going to say that.
[01:19:35.800 --> 01:19:36.800]   I'm not going to say that.
[01:19:36.800 --> 01:19:37.800]   I'm not going to say that.
[01:19:37.800 --> 01:19:38.800]   I'm not going to say that.
[01:19:38.800 --> 01:19:39.800]   I'm not going to say that.
[01:19:39.800 --> 01:19:40.800]   I'm not going to say that.
[01:19:40.800 --> 01:19:41.800]   I'm not going to say that.
[01:19:41.800 --> 01:19:42.800]   I'm not going to say that.
[01:19:42.800 --> 01:19:43.800]   I'm not going to say that.
[01:19:43.800 --> 01:19:44.800]   I'm not going to say that.
[01:19:44.800 --> 01:19:45.800]   I'm not going to say that.
[01:19:45.800 --> 01:19:46.800]   I'm not going to say that.
[01:19:46.800 --> 01:19:47.800]   I'm not going to say that.
[01:19:47.800 --> 01:19:48.800]   I'm not going to say that.
[01:19:48.800 --> 01:19:49.800]   I'm not going to say that.
[01:19:49.800 --> 01:19:50.800]   I'm not going to say that.
[01:19:50.800 --> 01:19:51.800]   I'm not going to say that.
[01:19:51.800 --> 01:19:52.800]   I'm not going to say that.
[01:19:52.800 --> 01:19:53.800]   I'm not going to say that.
[01:19:53.800 --> 01:19:54.800]   I'm not going to say that.
[01:19:54.800 --> 01:19:55.800]   I'm not going to say that.
[01:19:55.800 --> 01:19:56.800]   I'm not going to say that.
[01:19:56.800 --> 01:19:57.800]   I'm not going to say that.
[01:19:57.800 --> 01:19:58.800]   I'm not going to say that.
[01:19:58.800 --> 01:19:59.800]   I'm not going to say that.
[01:19:59.800 --> 01:20:00.800]   I'm not going to say that.
[01:20:00.800 --> 01:20:01.800]   I'm not going to say that.
[01:20:01.800 --> 01:20:02.800]   I'm not going to say that.
[01:20:02.800 --> 01:20:03.800]   I'm not going to say that.
[01:20:03.800 --> 01:20:04.800]   I'm not going to say that.
[01:20:04.800 --> 01:20:05.800]   I'm not going to say that.
[01:20:05.800 --> 01:20:06.800]   I'm not going to say that.
[01:20:06.800 --> 01:20:07.800]   I'm not going to say that.
[01:20:07.800 --> 01:20:08.800]   I'm not going to say that.
[01:20:08.800 --> 01:20:09.800]   I'm not going to say that.
[01:20:09.800 --> 01:20:10.800]   I'm not going to say that.
[01:20:10.800 --> 01:20:11.800]   I'm not going to say that.
[01:20:11.800 --> 01:20:12.800]   I'm not going to say that.
[01:20:12.800 --> 01:20:13.800]   I'm not going to say that.
[01:20:13.800 --> 01:20:14.800]   I'm not going to say that.
[01:20:14.800 --> 01:20:15.800]   I'm not going to say that.
[01:20:15.800 --> 01:20:16.800]   I'm not going to say that.
[01:20:16.800 --> 01:20:17.800]   I'm not going to say that.
[01:20:17.800 --> 01:20:18.800]   I'm not going to say that.
[01:20:18.800 --> 01:20:19.800]   I'm not going to say that.
[01:20:19.800 --> 01:20:20.800]   I'm not going to say that.
[01:20:20.800 --> 01:20:21.800]   I'm not going to say that.
[01:20:21.800 --> 01:20:22.800]   I'm not going to say that.
[01:20:22.800 --> 01:20:23.800]   I'm not going to say that.
[01:20:23.800 --> 01:20:24.800]   I'm not going to say that.
[01:20:24.800 --> 01:20:25.800]   I'm not going to say that.
[01:20:25.800 --> 01:20:26.800]   I'm not going to say that.
[01:20:26.800 --> 01:20:27.800]   I'm not going to say that.
[01:20:27.800 --> 01:20:29.800]   I'm not going to say that.
[01:20:29.800 --> 01:20:30.800]   I'm not going to say that.
[01:20:30.800 --> 01:20:31.800]   I'm not going to say that.
[01:20:31.800 --> 01:20:32.800]   I'm not going to say that.
[01:20:32.800 --> 01:20:33.800]   I'm not going to say that.
[01:20:33.800 --> 01:20:34.800]   I'm not going to say that.
[01:20:34.800 --> 01:20:35.800]   I'm not going to say that.
[01:20:35.800 --> 01:20:36.800]   I'm not going to say that.
[01:20:36.800 --> 01:20:37.800]   I'm not going to say that.
[01:20:37.800 --> 01:20:38.800]   I'm not going to say that.
[01:20:38.800 --> 01:20:39.800]   I'm not going to say that.
[01:20:39.800 --> 01:20:40.800]   I'm not going to say that.
[01:20:40.800 --> 01:20:41.800]   I'm not going to say that.
[01:20:41.800 --> 01:20:42.800]   I'm not going to say that.
[01:20:42.800 --> 01:20:43.800]   I'm not going to say that.
[01:20:43.800 --> 01:20:44.800]   I'm not going to say that.
[01:20:44.800 --> 01:20:45.800]   I'm not going to say that.
[01:20:45.800 --> 01:20:46.800]   I'm not going to say that.
[01:20:46.800 --> 01:20:47.800]   I'm not going to say that.
[01:20:47.800 --> 01:20:48.800]   I'm not going to say that.
[01:20:48.800 --> 01:20:49.800]   I'm not going to say that.
[01:20:49.800 --> 01:20:50.800]   I'm not going to say that.
[01:20:50.800 --> 01:20:51.800]   I'm not going to say that.
[01:20:51.800 --> 01:20:52.800]   I'm not going to say that.
[01:20:52.800 --> 01:20:53.800]   I'm not going to say that.
[01:20:53.800 --> 01:20:54.800]   I'm not going to say that.
[01:20:54.800 --> 01:20:55.800]   I'm not going to say that.
[01:20:55.800 --> 01:20:56.800]   I'm not going to say that.
[01:20:56.800 --> 01:20:57.800]   I'm not going to say that.
[01:20:57.800 --> 01:20:58.800]   I'm not going to say that.
[01:20:58.800 --> 01:20:59.800]   I'm not going to say that.
[01:20:59.800 --> 01:21:00.800]   I'm not going to say that.
[01:21:00.800 --> 01:21:01.800]   I'm not going to say that.
[01:21:01.800 --> 01:21:02.800]   I'm not going to say that.
[01:21:02.800 --> 01:21:03.800]   I'm not going to say that.
[01:21:03.800 --> 01:21:04.800]   I'm not going to say that.
[01:21:04.800 --> 01:21:05.800]   I'm not going to say that.
[01:21:05.800 --> 01:21:06.800]   I'm not going to say that.
[01:21:06.800 --> 01:21:07.800]   I'm not going to say that.
[01:21:07.800 --> 01:21:08.800]   I'm not going to say that.
[01:21:08.800 --> 01:21:09.800]   I'm not going to say that.
[01:21:09.800 --> 01:21:10.800]   I'm not going to say that.
[01:21:10.800 --> 01:21:11.800]   I'm not going to say that.
[01:21:11.800 --> 01:21:12.800]   I'm not going to say that.
[01:21:12.800 --> 01:21:13.800]   I'm not going to say that.
[01:21:13.800 --> 01:21:14.800]   I'm not going to say that.
[01:21:14.800 --> 01:21:15.800]   I'm not going to say that.
[01:21:15.800 --> 01:21:16.800]   I'm not going to say that.
[01:21:16.800 --> 01:21:17.800]   I'm not going to say that.
[01:21:17.800 --> 01:21:18.800]   I'm not going to say that.
[01:21:18.800 --> 01:21:19.800]   I'm not going to say that.
[01:21:19.800 --> 01:21:20.800]   I'm not going to say that.
[01:21:20.800 --> 01:21:21.800]   I'm not going to say that.
[01:21:21.800 --> 01:21:22.800]   I'm not going to say that.
[01:21:22.800 --> 01:21:23.800]   I'm not going to say that.
[01:21:23.800 --> 01:21:24.800]   I'm not going to say that.
[01:21:24.800 --> 01:21:25.800]   I'm not going to say that.
[01:21:25.800 --> 01:21:26.800]   I'm not going to say that.
[01:21:26.800 --> 01:21:27.800]   I'm not going to say that.
[01:21:27.800 --> 01:21:28.800]   I'm not going to say that.
[01:21:28.800 --> 01:21:29.800]   I'm not going to say that.
[01:21:29.800 --> 01:21:30.800]   I'm not going to say that.
[01:21:30.800 --> 01:21:31.800]   I'm not going to say that.
[01:21:31.800 --> 01:21:32.800]   I'm not going to say that.
[01:21:32.800 --> 01:21:33.800]   I'm not going to say that.
[01:21:33.800 --> 01:21:34.800]   I'm not going to say that.
[01:21:34.800 --> 01:21:35.800]   I'm not going to say that.
[01:21:35.800 --> 01:21:36.800]   I'm not going to say that.
[01:21:36.800 --> 01:21:37.800]   I'm not going to say that.
[01:21:37.800 --> 01:21:38.800]   I'm not going to say that.
[01:21:38.800 --> 01:21:39.800]   I'm not going to say that.
[01:21:39.800 --> 01:21:40.800]   I'm not going to say that.
[01:21:40.800 --> 01:21:41.800]   I'm not going to say that.
[01:21:41.800 --> 01:21:42.800]   I'm not going to say that.
[01:21:42.800 --> 01:21:43.800]   I'm not going to say that.
[01:21:43.800 --> 01:21:44.800]   I'm not going to say that.
[01:21:44.800 --> 01:21:45.800]   I'm not going to say that.
[01:21:45.800 --> 01:21:46.800]   I'm not going to say that.
[01:21:46.800 --> 01:21:47.800]   I'm not going to say that.
[01:21:47.800 --> 01:21:48.800]   I'm not going to say that.
[01:21:48.800 --> 01:21:49.800]   I'm not going to say that.
[01:21:49.800 --> 01:21:50.800]   I'm not going to say that.
[01:21:50.800 --> 01:21:51.800]   I'm not going to say that.
[01:21:51.800 --> 01:21:52.800]   I'm not going to say that.
[01:21:52.800 --> 01:21:53.800]   I'm not going to say that.
[01:21:53.800 --> 01:21:54.800]   I'm not going to say that.
[01:21:54.800 --> 01:21:55.800]   I'm not going to say that.
[01:21:55.800 --> 01:21:56.800]   I'm not going to say that.
[01:21:56.800 --> 01:21:57.800]   I'm not going to say that.
[01:21:57.800 --> 01:21:58.800]   I'm not going to say that.
[01:21:58.800 --> 01:21:59.800]   I'm not going to say that.
[01:21:59.800 --> 01:22:00.800]   I'm not going to say that.
[01:22:00.800 --> 01:22:01.800]   I'm not going to say that.
[01:22:01.800 --> 01:22:02.800]   I'm not going to say that.
[01:22:02.800 --> 01:22:03.800]   I'm not going to say that.
[01:22:03.800 --> 01:22:04.800]   I'm not going to say that.
[01:22:04.800 --> 01:22:05.800]   I'm not going to say that.
[01:22:05.800 --> 01:22:06.800]   I'm not going to say that.
[01:22:06.800 --> 01:22:07.800]   I'm not going to say that.
[01:22:07.800 --> 01:22:08.800]   I'm not going to say that.
[01:22:08.800 --> 01:22:09.800]   I'm not going to say that.
[01:22:09.800 --> 01:22:10.800]   I'm not going to say that.
[01:22:10.800 --> 01:22:11.800]   I'm not going to say that.
[01:22:11.800 --> 01:22:12.800]   I'm not going to say that.
[01:22:12.800 --> 01:22:13.800]   I'm not going to say that.
[01:22:13.800 --> 01:22:14.800]   I'm not going to say that.
[01:22:14.800 --> 01:22:15.800]   I'm not going to say that.
[01:22:15.800 --> 01:22:16.800]   I'm not going to say that.
[01:22:16.800 --> 01:22:17.800]   I'm not going to say that.
[01:22:17.800 --> 01:22:18.800]   I'm not going to say that.
[01:22:18.800 --> 01:22:19.800]   I'm not going to say that.
[01:22:19.800 --> 01:22:20.800]   I'm not going to say that.
[01:22:20.800 --> 01:22:21.800]   I'm not going to say that.
[01:22:21.800 --> 01:22:22.800]   I'm not going to say that.
[01:22:22.800 --> 01:22:23.800]   I'm not going to say that.
[01:22:23.800 --> 01:22:24.800]   I'm not going to say that.
[01:22:24.800 --> 01:22:25.800]   I'm not going to say that.
[01:22:25.800 --> 01:22:26.800]   I'm not going to say that.
[01:22:26.800 --> 01:22:27.800]   I'm not going to say that.
[01:22:27.800 --> 01:22:28.800]   I'm not going to say that.
[01:22:28.800 --> 01:22:29.800]   I'm not going to say that.
[01:22:29.800 --> 01:22:30.800]   I'm not going to say that.
[01:22:30.800 --> 01:22:31.800]   I'm not going to say that.
[01:22:31.800 --> 01:22:32.800]   I'm not going to say that.
[01:22:32.800 --> 01:22:33.800]   I'm not going to say that.
[01:22:33.800 --> 01:22:34.800]   I'm not going to say that.
[01:22:34.800 --> 01:22:35.800]   I'm not going to say that.
[01:22:35.800 --> 01:22:36.800]   I'm not going to say that.
[01:22:36.800 --> 01:22:37.800]   I'm not going to say that.
[01:22:37.800 --> 01:22:38.800]   I'm not going to say that.
[01:22:38.800 --> 01:22:39.800]   I'm not going to say that.
[01:22:39.800 --> 01:22:40.800]   I'm not going to say that.
[01:22:40.800 --> 01:22:41.800]   I'm not going to say that.
[01:22:41.800 --> 01:22:42.800]   I'm not going to say that.
[01:22:42.800 --> 01:22:43.800]   I'm not going to say that.
[01:22:43.800 --> 01:22:44.800]   I'm not going to say that.
[01:22:44.800 --> 01:22:45.800]   I'm not going to say that.
[01:22:45.800 --> 01:22:46.800]   I'm not going to say that.
[01:22:46.800 --> 01:22:47.800]   I'm not going to say that.
[01:22:47.800 --> 01:22:48.800]   I'm not going to say that.
[01:22:48.800 --> 01:22:49.800]   I'm not going to say that.
[01:22:49.800 --> 01:22:50.800]   I'm not going to say that.
[01:22:50.800 --> 01:22:51.800]   I'm not going to say that.
[01:22:51.800 --> 01:22:52.800]   I'm not going to say that.
[01:22:52.800 --> 01:22:53.800]   I'm not going to say that.
[01:22:53.800 --> 01:22:54.800]   I'm not going to say that.
[01:22:54.800 --> 01:22:55.800]   I'm not going to say that.
[01:22:55.800 --> 01:22:56.800]   I'm not going to say that.
[01:22:56.800 --> 01:22:57.800]   I'm not going to say that.
[01:22:57.800 --> 01:22:58.800]   I'm not going to say that.
[01:22:58.800 --> 01:22:59.800]   I'm not going to say that.
[01:22:59.800 --> 01:23:00.800]   I'm not going to say that.
[01:23:00.800 --> 01:23:01.800]   I'm not going to say that.
[01:23:01.800 --> 01:23:02.800]   I'm not going to say that.
[01:23:02.800 --> 01:23:03.800]   I'm not going to say that.
[01:23:03.800 --> 01:23:04.800]   I'm not going to say that.
[01:23:04.800 --> 01:23:05.800]   I'm not going to say that.
[01:23:05.800 --> 01:23:06.800]   I'm not going to say that.
[01:23:06.800 --> 01:23:07.800]   I'm not going to say that.
[01:23:07.800 --> 01:23:08.800]   I'm not going to say that.
[01:23:08.800 --> 01:23:09.800]   I'm not going to say that.
[01:23:09.800 --> 01:23:10.800]   I'm not going to say that.
[01:23:10.800 --> 01:23:11.800]   I'm not going to say that.
[01:23:11.800 --> 01:23:12.800]   I'm not going to say that.
[01:23:12.800 --> 01:23:13.800]   I'm not going to say that.
[01:23:13.800 --> 01:23:14.800]   I'm not going to say that.
[01:23:14.800 --> 01:23:15.800]   I'm not going to say that.
[01:23:15.800 --> 01:23:16.800]   I'm not going to say that.
[01:23:16.800 --> 01:23:17.800]   I'm not going to say that.
[01:23:17.800 --> 01:23:18.800]   I'm not going to say that.
[01:23:18.800 --> 01:23:19.800]   I'm not going to say that.
[01:23:19.800 --> 01:23:20.800]   I'm not going to say that.
[01:23:20.800 --> 01:23:21.800]   I'm not going to say that.
[01:23:21.800 --> 01:23:22.800]   I'm not going to say that.
[01:23:22.800 --> 01:23:23.800]   I'm not going to say that.
[01:23:23.800 --> 01:23:24.800]   I'm not going to say that.
[01:23:24.800 --> 01:23:25.800]   I'm not going to say that.
[01:23:25.800 --> 01:23:26.800]   I'm not going to say that.
[01:23:26.800 --> 01:23:27.800]   I'm not going to say that.
[01:23:27.800 --> 01:23:28.800]   I'm not going to say that.
[01:23:28.800 --> 01:23:29.800]   I'm not going to say that.
[01:23:29.800 --> 01:23:30.800]   I'm not going to say that.
[01:23:30.800 --> 01:23:31.800]   I'm not going to say that.
[01:23:31.800 --> 01:23:32.800]   I'm not going to say that.
[01:23:32.800 --> 01:23:33.800]   I'm not going to say that.
[01:23:33.800 --> 01:23:34.800]   I'm not going to say that.
[01:23:34.800 --> 01:23:35.800]   I'm not going to say that.
[01:23:35.800 --> 01:23:36.800]   I'm not going to say that.
[01:23:36.800 --> 01:23:37.800]   I'm not going to say that.
[01:23:37.800 --> 01:23:38.800]   I'm not going to say that.
[01:23:38.800 --> 01:23:39.800]   I'm not going to say that.
[01:23:39.800 --> 01:23:40.800]   I'm not going to say that.
[01:23:40.800 --> 01:23:41.800]   I'm not going to say that.
[01:23:41.800 --> 01:23:42.800]   I'm not going to say that.
[01:23:42.800 --> 01:23:43.800]   I'm not going to say that.
[01:23:43.800 --> 01:23:44.800]   I'm not going to say that.
[01:23:44.800 --> 01:23:45.800]   I'm not going to say that.
[01:23:45.800 --> 01:23:46.800]   I'm not going to say that.
[01:23:46.800 --> 01:23:47.800]   I'm not going to say that.
[01:23:47.800 --> 01:23:48.800]   I'm not going to say that.
[01:23:48.800 --> 01:23:49.800]   I'm not going to say that.
[01:23:49.800 --> 01:23:50.800]   I'm not going to say that.
[01:23:50.800 --> 01:23:51.800]   I'm not going to say that.
[01:23:51.800 --> 01:23:52.800]   I'm not going to say that.
[01:23:52.800 --> 01:23:53.800]   I'm not going to say that.
[01:23:53.800 --> 01:23:54.800]   I'm not going to say that.
[01:23:54.800 --> 01:23:55.800]   I'm not going to say that.
[01:23:55.800 --> 01:23:56.800]   I'm not going to say that.
[01:23:56.800 --> 01:23:57.800]   I'm not going to say that.
[01:23:57.800 --> 01:23:58.800]   I'm not going to say that.
[01:23:58.800 --> 01:23:59.800]   I'm not going to say that.
[01:23:59.800 --> 01:24:00.800]   I'm not going to say that.
[01:24:00.800 --> 01:24:01.800]   I'm not going to say that.
[01:24:01.800 --> 01:24:02.800]   I'm not going to say that.
[01:24:02.800 --> 01:24:03.800]   I'm not going to say that.
[01:24:03.800 --> 01:24:04.800]   I'm not going to say that.
[01:24:04.800 --> 01:24:05.800]   I'm not going to say that.
[01:24:05.800 --> 01:24:06.800]   I'm not going to say that.
[01:24:06.800 --> 01:24:07.800]   I'm not going to say that.
[01:24:07.800 --> 01:24:08.800]   I'm not going to say that.
[01:24:08.800 --> 01:24:09.800]   I'm not going to say that.
[01:24:09.800 --> 01:24:10.800]   I'm not going to say that.
[01:24:10.800 --> 01:24:11.800]   I'm not going to say that.
[01:24:11.800 --> 01:24:12.800]   I'm not going to say that.
[01:24:12.800 --> 01:24:13.800]   I'm not going to say that.
[01:24:13.800 --> 01:24:14.800]   I'm not going to say that.
[01:24:14.800 --> 01:24:15.800]   I'm not going to say that.
[01:24:15.800 --> 01:24:16.800]   I'm not going to say that.
[01:24:16.800 --> 01:24:17.800]   I'm not going to say that.
[01:24:17.800 --> 01:24:18.800]   I'm not going to say that.
[01:24:18.800 --> 01:24:19.800]   I'm not going to say that.
[01:24:19.800 --> 01:24:20.800]   I'm not going to say that.
[01:24:20.800 --> 01:24:21.800]   I'm not going to say that.
[01:24:21.800 --> 01:24:22.800]   I'm not going to say that.
[01:24:22.800 --> 01:24:23.800]   I'm not going to say that.
[01:24:23.800 --> 01:24:24.800]   I'm not going to say that.
[01:24:24.800 --> 01:24:25.800]   I'm not going to say that.
[01:24:25.800 --> 01:24:26.800]   I'm not going to say that.
[01:24:26.800 --> 01:24:27.800]   I'm not going to say that.
[01:24:27.800 --> 01:24:28.800]   I'm not going to say that.
[01:24:28.800 --> 01:24:29.800]   I'm not going to say that.
[01:24:29.800 --> 01:24:30.800]   I'm not going to say that.
[01:24:30.800 --> 01:24:31.800]   I'm not going to say that.
[01:24:31.800 --> 01:24:32.800]   I'm not going to say that.
[01:24:32.800 --> 01:24:33.800]   I'm not going to say that.
[01:24:33.800 --> 01:24:34.800]   I'm not going to say that.
[01:24:34.800 --> 01:24:35.800]   I'm not going to say that.
[01:24:35.800 --> 01:24:36.800]   I'm not going to say that.
[01:24:36.800 --> 01:24:37.800]   I'm not going to say that.
[01:24:37.800 --> 01:24:38.800]   I'm not going to say that.
[01:24:38.800 --> 01:24:39.800]   I'm not going to say that.
[01:24:39.800 --> 01:24:40.800]   I'm not going to say that.
[01:24:40.800 --> 01:24:41.800]   I'm not going to say that.
[01:24:41.800 --> 01:24:42.800]   I'm not going to say that.
[01:24:42.800 --> 01:24:43.800]   I'm not going to say that.
[01:24:43.800 --> 01:24:44.800]   I'm not going to say that.
[01:24:44.800 --> 01:24:45.800]   I'm not going to say that.
[01:24:45.800 --> 01:24:46.800]   I'm not going to say that.
[01:24:46.800 --> 01:24:47.800]   I'm not going to say that.
[01:24:47.800 --> 01:24:48.800]   I'm not going to say that.
[01:24:48.800 --> 01:24:49.800]   I'm not going to say that.
[01:24:49.800 --> 01:24:50.800]   I'm not going to say that.
[01:24:50.800 --> 01:24:51.800]   I'm not going to say that.
[01:24:51.800 --> 01:24:52.800]   I'm not going to say that.
[01:24:52.800 --> 01:24:53.800]   I'm not going to say that.
[01:24:53.800 --> 01:24:54.800]   I'm not going to say that.
[01:24:54.800 --> 01:24:55.800]   I'm not going to say that.
[01:24:55.800 --> 01:24:56.800]   I'm not going to say that.
[01:24:56.800 --> 01:24:57.800]   I'm not going to say that.
[01:24:57.800 --> 01:24:58.800]   I'm not going to say that.
[01:24:58.800 --> 01:24:59.800]   I'm not going to say that.
[01:24:59.800 --> 01:25:00.800]   I'm not going to say that.
[01:25:00.800 --> 01:25:01.800]   I'm not going to say that.
[01:25:01.800 --> 01:25:02.800]   I'm not going to say that.
[01:25:02.800 --> 01:25:03.800]   I'm not going to say that.
[01:25:03.800 --> 01:25:04.800]   I'm not going to say that.
[01:25:04.800 --> 01:25:05.800]   I'm not going to say that.
[01:25:05.800 --> 01:25:06.800]   I'm not going to say that.
[01:25:06.800 --> 01:25:07.800]   I'm not going to say that.
[01:25:07.800 --> 01:25:08.800]   I'm not going to say that.
[01:25:08.800 --> 01:25:09.800]   I'm not going to say that.
[01:25:09.800 --> 01:25:10.800]   I'm not going to say that.
[01:25:10.800 --> 01:25:11.800]   I'm not going to say that.
[01:25:11.800 --> 01:25:12.800]   I'm not going to say that.
[01:25:12.800 --> 01:25:13.800]   I'm not going to say that.
[01:25:13.800 --> 01:25:14.800]   I'm not going to say that.
[01:25:15.800 --> 01:25:16.800]   I'm not going to say that.
[01:25:16.800 --> 01:25:17.800]   I'm not going to say that.
[01:25:17.800 --> 01:25:18.800]   I'm not going to say that.
[01:25:18.800 --> 01:25:19.800]   I'm not going to say that.
[01:25:19.800 --> 01:25:20.800]   I'm not going to say that.
[01:25:20.800 --> 01:25:21.800]   I'm not going to say that.
[01:25:21.800 --> 01:25:22.800]   I'm not going to say that.
[01:25:22.800 --> 01:25:23.800]   I'm not going to say that.
[01:25:23.800 --> 01:25:24.800]   I'm not going to say that.
[01:25:24.800 --> 01:25:25.800]   I'm not going to say that.
[01:25:25.800 --> 01:25:26.800]   I'm not going to say that.
[01:25:26.800 --> 01:25:27.800]   I'm not going to say that.
[01:25:27.800 --> 01:25:28.800]   I'm not going to say that.
[01:25:28.800 --> 01:25:29.800]   I'm not going to say that.
[01:25:29.800 --> 01:25:30.800]   I'm not going to say that.
[01:25:30.800 --> 01:25:31.800]   I'm not going to say that.
[01:25:31.800 --> 01:25:32.800]   I'm not going to say that.
[01:25:32.800 --> 01:25:33.800]   I'm not going to say that.
[01:25:33.800 --> 01:25:34.800]   I'm not going to say that.
[01:25:34.800 --> 01:25:35.800]   I'm not going to say that.
[01:25:35.800 --> 01:25:36.800]   I'm not going to say that.
[01:25:36.800 --> 01:25:37.800]   I'm not going to say that.
[01:25:37.800 --> 01:25:38.800]   I'm not going to say that.
[01:25:38.800 --> 01:25:39.800]   I'm not going to say that.
[01:25:39.800 --> 01:25:40.800]   I'm not going to say that.
[01:25:40.800 --> 01:25:41.800]   I'm not going to say that.
[01:25:41.800 --> 01:25:42.800]   I'm not going to say that.
[01:25:42.800 --> 01:25:43.800]   I'm not going to say that.
[01:25:43.800 --> 01:25:44.800]   I'm not going to say that.
[01:25:44.800 --> 01:25:45.800]   I'm not going to say that.
[01:25:45.800 --> 01:25:46.800]   I'm not going to say that.
[01:25:46.800 --> 01:25:47.800]   I'm not going to say that.
[01:25:47.800 --> 01:25:48.800]   I'm not going to say that.
[01:25:48.800 --> 01:25:49.800]   I'm not going to say that.
[01:25:49.800 --> 01:25:50.800]   I'm not going to say that.
[01:25:50.800 --> 01:25:51.800]   I'm not going to say that.
[01:25:51.800 --> 01:25:52.800]   I'm not going to say that.
[01:25:52.800 --> 01:25:53.800]   I'm not going to say that.
[01:25:53.800 --> 01:25:54.800]   I'm not going to say that.
[01:25:54.800 --> 01:25:55.800]   I'm not going to say that.
[01:25:55.800 --> 01:25:56.800]   I'm not going to say that.
