
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:49:57.600 --> 00:49:59.600]   No, I don't think it means anything.
[00:49:59.600 --> 00:50:00.600]   Chrome can screw up.
[00:50:00.600 --> 00:50:03.600]   Well, something in beta means that like, hey, we're all stuck.
[00:50:03.600 --> 00:50:04.600]   That's what it used to mean.
[00:50:04.600 --> 00:50:07.600]   I think the new meaning is empty, meaningless.
[00:50:07.600 --> 00:50:08.600]   Thanks to Google.
[00:50:08.600 --> 00:50:09.600]   Thanks to Google.
[00:50:09.600 --> 00:50:12.600]   Everyone uses the term beta because of Google.
[00:50:12.600 --> 00:50:16.600]   I mean, like it existed, but people always know it's Google puts things out in beta.
[00:50:16.600 --> 00:50:19.600]   And so everyone calls their applications in beta.
[00:50:19.600 --> 00:50:23.600]   And even their like products, like some of them really, I wouldn't be surprised if Ford made a car
[00:50:23.600 --> 00:50:26.600]   and called it beta because they didn't know if the gas economy worked well or not.
[00:50:26.600 --> 00:50:32.160]   Well, in some ways, though, I think it'd be someone who developed software calling something
[00:50:32.160 --> 00:50:36.920]   beta for us works out really well because we get some less pressure and we get a much
[00:50:36.920 --> 00:50:38.360]   higher sample rate.
[00:50:38.360 --> 00:50:41.360]   So we can handle a bunch of stuff and people will get out.
[00:50:41.360 --> 00:50:43.800]   What does it mean with that we move out of beta in a month or two?
[00:50:43.800 --> 00:50:45.680]   Yeah, but this is a web service for one thing.
[00:50:45.680 --> 00:50:46.680]   It's not soft.
[00:50:46.680 --> 00:50:47.680]   It's not.
[00:50:47.680 --> 00:50:48.680]   But it's still there's a bunch of things to roll.
[00:50:48.680 --> 00:50:50.320]   You know, there's a bunch of things to eat.
[00:50:50.320 --> 00:50:53.680]   No, I think that the Gmail thing is a little silly.
[00:50:53.680 --> 00:50:55.280]   But at this point, it's not beta.
[00:50:55.280 --> 00:50:56.280]   It's not.
[00:50:56.280 --> 00:51:00.400]   And I think that there is something that has been very useful for us of being able to release
[00:51:00.400 --> 00:51:01.920]   something that we call beta.
[00:51:01.920 --> 00:51:05.640]   Now we could probably call it gamma, you know, which is like, you know, we've already
[00:51:05.640 --> 00:51:08.440]   beta tested because usually when we've done it, we've already it's already been tested
[00:51:08.440 --> 00:51:09.440]   by 50 people.
[00:51:09.440 --> 00:51:11.240]   But this is this is Twitter.
[00:51:11.240 --> 00:51:12.240]   Zeta.
[00:51:12.240 --> 00:51:13.240]   I just want you to know.
[00:51:13.240 --> 00:51:14.240]   Yeah.
[00:51:14.240 --> 00:51:15.240]   I don't know.
[00:51:15.240 --> 00:51:18.080]   I think that's that they've made the term they've effectively made the term meaningless
[00:51:18.080 --> 00:51:22.360]   by being a beta for so long with Gmail and in England, it's called beta.
[00:51:22.360 --> 00:51:23.360]   Beta.
[00:51:23.360 --> 00:51:24.360]   Do they say beta?
[00:51:24.360 --> 00:51:25.360]   Yeah.
[00:51:25.360 --> 00:51:26.360]   That's weird.
[00:51:26.360 --> 00:51:28.720]   Don't they know Greek?
[00:51:28.720 --> 00:51:31.160]   Don't we know Greek?
[00:51:31.160 --> 00:51:32.880]   That's what they said.
[00:51:32.880 --> 00:51:34.960]   I'd say, don't you now, Greek.
[00:51:34.960 --> 00:51:36.600]   So what do you think about this?
[00:51:36.600 --> 00:51:39.120]   Has anybody else played with Google Voice or is it just me?
[00:51:39.120 --> 00:51:40.360]   They haven't upgraded me yet.
[00:51:40.360 --> 00:51:42.320]   When I got into Grand Central, I had big view.
[00:51:42.320 --> 00:51:43.320]   I had a big.
[00:51:43.320 --> 00:51:44.320]   Yeah.
[00:51:44.320 --> 00:51:45.320]   Grand Central was a disappointment.
[00:51:45.320 --> 00:51:46.320]   Well, I just I just couldn't quite get my head around it completely.
[00:51:46.320 --> 00:51:47.880]   Is it easier to get with Google Voice?
[00:51:47.880 --> 00:51:48.880]   Is it?
[00:51:48.880 --> 00:51:49.880]   Oh, yeah.
[00:51:49.880 --> 00:51:51.120]   Get into it because I've been looking at what I'm going to do this with.
[00:51:51.120 --> 00:51:53.360]   I've been wanting to do this with our office number.
[00:51:53.360 --> 00:51:54.360]   They completely redesign it.
[00:51:54.360 --> 00:51:57.120]   I should show you, but I will after the show because it's got my phone number all over
[00:51:57.120 --> 00:51:58.120]   it.
[00:51:58.120 --> 00:52:02.240]   But I should show you, although I have to say the machine transcription is machine transcription.
[00:52:02.240 --> 00:52:05.160]   It leaves a little bit to be desired.
[00:52:05.160 --> 00:52:07.160]   I tested.
[00:52:07.160 --> 00:52:13.440]   I left myself a message in which I said, Hi, this is Leo.
[00:52:13.440 --> 00:52:17.400]   And I would like to know if you when you're coming home for dinner and it translated to
[00:52:17.400 --> 00:52:20.120]   Hi-Ass, ideally.
[00:52:20.120 --> 00:52:21.600]   When you come.
[00:52:21.600 --> 00:52:22.600]   And then that was his fun.
[00:52:22.600 --> 00:52:23.960]   And I knew I mean, obviously, look at that.
[00:52:23.960 --> 00:52:25.040]   That's a mistake.
[00:52:25.040 --> 00:52:28.720]   But then it says, when are you coming out for dinner instead of coming home for dinner?
[00:52:28.720 --> 00:52:30.200]   That makes a big difference.
[00:52:30.200 --> 00:52:35.000]   I think I'm going to leave a message that says, Hi, this is going to be transcrypted
[00:52:35.000 --> 00:52:37.080]   by a machine.
[00:52:37.080 --> 00:52:39.240]   So speak slowly and clearly.
[00:52:39.240 --> 00:52:40.800]   I spoke pretty clearly.
[00:52:40.800 --> 00:52:43.000]   I don't even think it.
[00:52:43.000 --> 00:52:48.600]   It said Hi-Ass, ideally, oh, instead of Hi, it's Leo.
[00:52:48.600 --> 00:52:49.600]   Oh.
[00:52:49.600 --> 00:52:53.640]   So it looks better when you show it on the screen.
[00:52:53.640 --> 00:52:54.640]   Yeah.
[00:52:54.640 --> 00:52:55.640]   That's a big difference.
[00:52:55.640 --> 00:52:57.360]   See how bad that is.
[00:52:57.360 --> 00:52:58.360]   Wow.
[00:52:58.360 --> 00:53:01.680]   Now, what's interesting is you can see there's different like some of the words are dark
[00:53:01.680 --> 00:53:02.680]   and some are light.
[00:53:02.680 --> 00:53:04.320]   There's obviously some information here.
[00:53:04.320 --> 00:53:07.040]   The darker ones are the ones that it's sure of and the lighter ones are the ones that
[00:53:07.040 --> 00:53:08.200]   it's less sure.
[00:53:08.200 --> 00:53:09.200]   I hope so.
[00:53:09.200 --> 00:53:10.200]   It's sure as sure of Hi-Ass.
[00:53:10.200 --> 00:53:11.200]   I don't know.
[00:53:11.200 --> 00:53:13.480]   No, no, that's still great.
[00:53:13.480 --> 00:53:16.680]   And then I wonder if you're coming and then out for so they actually looks like they have
[00:53:16.680 --> 00:53:21.920]   three shades of gray, dark if they know for sure, light gray if they're not sure, and
[00:53:21.920 --> 00:53:25.440]   then very light gray if they're pretty sure they got it wrong.
[00:53:25.440 --> 00:53:28.320]   Why don't we just conclude it sucks?
[00:53:28.320 --> 00:53:30.120]   Well, can you teach it?
[00:53:30.120 --> 00:53:31.120]   No.
[00:53:31.120 --> 00:53:32.120]   Can you teach it in the terms?
[00:53:32.120 --> 00:53:33.120]   I don't know.
[00:53:33.120 --> 00:53:34.120]   I don't think so.
[00:53:34.120 --> 00:53:35.120]   It's just out now.
[00:53:35.120 --> 00:53:36.120]   It's good enough.
[00:53:36.120 --> 00:53:38.880]   No, no, it's good enough because what it happens, I get a text message.
[00:53:38.880 --> 00:53:40.480]   It says who it's from.
[00:53:40.480 --> 00:53:42.760]   It says roughly what they said.
[00:53:42.760 --> 00:53:44.600]   I know what the message is about.
[00:53:44.600 --> 00:53:47.040]   I can play it back on the web interface.
[00:53:47.040 --> 00:53:50.120]   The other thing they did is Grand Central's web interface was opaque.
[00:53:50.120 --> 00:53:51.120]   This is Google.
[00:53:51.120 --> 00:53:55.640]   Believe it or not, I don't think Google's the best UI company, but they did a pretty
[00:53:55.640 --> 00:53:56.960]   good job of making this very nice.
[00:53:56.960 --> 00:54:01.160]   And I definitely think as some kind of app, we're going to be able to check our messages
[00:54:01.160 --> 00:54:03.360]   and so on and so forth through some kind of iPhone app.
[00:54:03.360 --> 00:54:04.960]   So it's going to be this nice little interface.
[00:54:04.960 --> 00:54:05.960]   That will be interesting.
[00:54:05.960 --> 00:54:07.560]   It's visual voicemail, but better.
[00:54:07.560 --> 00:54:08.960]   Yeah, I think.
[00:54:08.960 --> 00:54:13.520]   So I think if I'm a phone company right now and I've heard from some people that the
[00:54:13.520 --> 00:54:15.880]   phone companies are a little nervous about that, what do you think, Peter?
[00:54:15.880 --> 00:54:18.000]   I mean, this is really your area.
[00:54:18.000 --> 00:54:22.960]   Well, I think that this is the one thing that the carriers are always worried about as being
[00:54:22.960 --> 00:54:27.840]   disintermediated and having people figure out ways to completely route around them.
[00:54:27.840 --> 00:54:30.840]   It's all bits now, you know, and you can't sell services.
[00:54:30.840 --> 00:54:31.840]   It's all bits.
[00:54:31.840 --> 00:54:37.560]   Yeah, but though I think that there's still some issues with doing VoIP over a data connection,
[00:54:37.560 --> 00:54:39.360]   like over a wireless data connection.
[00:54:39.360 --> 00:54:43.080]   I mean, you're going to have some latency issues that you're not going to have when
[00:54:43.080 --> 00:54:45.120]   you're using the voice channels.
[00:54:45.120 --> 00:54:47.200]   So it's not quite there yet, but it's getting better.
[00:54:47.200 --> 00:54:51.200]   And you actually see some of the carriers overseas being a lot more open to the stuff
[00:54:51.200 --> 00:54:52.760]   than they are here in the US.
[00:54:52.760 --> 00:54:56.600]   Because I think the carriers overseas have resigned themselves to, they are that you're
[00:54:56.600 --> 00:54:57.760]   paying for the pipe.
[00:54:57.760 --> 00:54:59.760]   And that's what they're selling you.
[00:54:59.760 --> 00:55:00.760]   Yeah.
[00:55:00.760 --> 00:55:05.000]   It is not as overseas characters, carriers don't seem to be as connected to trying to
[00:55:05.000 --> 00:55:08.240]   get your minutes or even the content that you get over it.
[00:55:08.240 --> 00:55:13.920]   They just you literally are simply paying for a pipe to your phone.
[00:55:13.920 --> 00:55:15.400]   Yeah, no, that's the thing.
[00:55:15.400 --> 00:55:18.400]   And the carriers here, they really don't want to become just a dumb pipe because they kind
[00:55:18.400 --> 00:55:22.760]   of realize that that then they'll all be commodified and then just erase to the bottom
[00:55:22.760 --> 00:55:23.920]   in terms of pricing.
[00:55:23.920 --> 00:55:25.480]   I think we're actually going to see that anyway.
[00:55:25.480 --> 00:55:27.480]   You see that T-Mobile will be a lot more aggressive.
[00:55:27.480 --> 00:55:30.040]   It's it's all in one price.
[00:55:30.040 --> 00:55:31.960]   So yeah, I mean, I think this is going to be a big deal.
[00:55:31.960 --> 00:55:37.440]   I will say with respect to Google Voice is that I've had Vonage for since 2002 and I've
[00:55:37.440 --> 00:55:40.680]   had the ability to have one number forward to like five or six different lines and have
[00:55:40.680 --> 00:55:43.520]   the voicemail transcription and stuff like that for a while.
[00:55:43.520 --> 00:55:47.120]   So a lot of a lot of those big features are something that's been available from other
[00:55:47.120 --> 00:55:48.120]   service.
[00:55:48.120 --> 00:55:49.800]   30 bucks a month or 25 bucks a month.
[00:55:49.800 --> 00:55:50.800]   Yeah.
[00:55:50.800 --> 00:55:53.280]   Well, I pay the 15 because I don't I try not to talk on the phone.
[00:55:53.280 --> 00:55:56.360]   No, I use something called got email that gives us boxes.
[00:55:56.360 --> 00:55:57.520]   All sorts of cool stuff.
[00:55:57.520 --> 00:55:58.520]   Yeah.
[00:55:58.520 --> 00:56:00.480]   But I think the price is zero is a big deal.
[00:56:00.480 --> 00:56:02.040]   Yeah, absolutely.
[00:56:02.040 --> 00:56:06.480]   Plus low cost international calling is interesting that you say that the US carriers are more
[00:56:06.480 --> 00:56:09.120]   worried about this in the international carrier because it's my understanding that Google
[00:56:09.120 --> 00:56:13.280]   has no intentions of offering this anywhere but the US.
[00:56:13.280 --> 00:56:15.320]   So they've said no, US only.
[00:56:15.320 --> 00:56:20.160]   Well, I think it might have to do with the pricing for doing all the the termination
[00:56:20.160 --> 00:56:21.960]   and the the regular.
[00:56:21.960 --> 00:56:23.880]   I just think this is very exciting.
[00:56:23.880 --> 00:56:26.680]   I think Google is is this is I agree with you.
[00:56:26.680 --> 00:56:27.960]   I mean, look what they did with dodgeball.
[00:56:27.960 --> 00:56:29.680]   I mean, they completely killed it.
[00:56:29.680 --> 00:56:33.560]   Then the guys go out and say, well, we're going to say, okay, thanks for the money, Google.
[00:56:33.560 --> 00:56:35.360]   Thanks for letting us sit in the beach for two years.
[00:56:35.360 --> 00:56:37.560]   Now we're going to start four square.
[00:56:37.560 --> 00:56:42.720]   They're going to run out of children's games, but maybe not maybe not that quickly in the
[00:56:42.720 --> 00:56:43.720]   same way.
[00:56:43.720 --> 00:56:47.360]   That's what everyone's using here at South by Southwest is everyone's like using for installing
[00:56:47.360 --> 00:56:48.360]   four square.
[00:56:48.360 --> 00:56:49.360]   Are there?
[00:56:49.360 --> 00:56:51.760]   Oh, yeah, it's the new Twitter.
[00:56:51.760 --> 00:56:56.760]   And it's also because on Twitter on Twitter, Twitter used to be great at a conference because
[00:56:56.760 --> 00:57:00.280]   you could talk about where you are with your with your friends.
[00:57:00.280 --> 00:57:04.800]   And now because they don't have enough features on Twitter yet, you can't talk about things
[00:57:04.800 --> 00:57:08.000]   you're doing for a specific group of people who are in an area because you've got a bunch
[00:57:08.000 --> 00:57:11.760]   of followers that don't care that you're in Austin and South by Southwest.
[00:57:11.760 --> 00:57:15.920]   So then therefore you can't use it anymore to tell people where you are back to Twitter.
[00:57:15.920 --> 00:57:16.920]   All right.
[00:57:16.920 --> 00:57:17.920]   Yeah.
[00:57:17.920 --> 00:57:18.920]   All right.
[00:57:18.920 --> 00:57:19.920]   Never had to continue.
[00:57:19.920 --> 00:57:20.880]   I'm going to just change the name of the show.
[00:57:20.880 --> 00:57:27.080]   Have you seen the really cool Pepsi Twitter visualizer for South by Southwest?
[00:57:27.080 --> 00:57:28.080]   Yeah.
[00:57:28.080 --> 00:57:29.080]   I think that's pretty sweet.
[00:57:29.080 --> 00:57:31.080]   I like the map the best.
[00:57:31.080 --> 00:57:34.080]   Right now it says that because I guess it's looking for a lot of people who are watching
[00:57:34.080 --> 00:57:37.280]   I guess it's looking for the South by Southwest tags at South by Southwest.
[00:57:37.280 --> 00:57:38.840]   991 people are traveling.
[00:57:38.840 --> 00:57:40.680]   1141 people are drinking.
[00:57:40.680 --> 00:57:42.640]   6,372 people are attending.
[00:57:42.640 --> 00:57:44.160]   2500 people are eating.
[00:57:44.160 --> 00:57:46.160]   476 people are connecting.
[00:57:46.160 --> 00:57:47.160]   Isn't that funny?
[00:57:47.160 --> 00:57:48.160]   I just love it.
[00:57:48.160 --> 00:57:49.160]   Oh, look, then you get a graph.
[00:57:49.160 --> 00:57:52.360]   Why is this interesting to anyone?
[00:57:52.360 --> 00:57:53.360]   I don't know.
[00:57:53.360 --> 00:57:56.360]   Me and mainly you or anybody that looks at this.
[00:57:56.360 --> 00:57:57.360]   Cool.
[00:57:57.360 --> 00:57:58.360]   So we know there's 22.
[00:57:58.360 --> 00:57:59.360]   22.
[00:57:59.360 --> 00:58:00.360]   People drinking.
[00:58:00.360 --> 00:58:01.360]   It's the colors, man.
[00:58:01.360 --> 00:58:02.360]   The colors.
[00:58:02.360 --> 00:58:03.360]   23.
[00:58:03.360 --> 00:58:04.360]   There's 23.
[00:58:04.360 --> 00:58:07.760]   There's 24 people partying and 1142 drink.
[00:58:07.760 --> 00:58:08.760]   What do we do?
[00:58:08.760 --> 00:58:09.960]   A bunch of tea toddlers partying.
[00:58:09.960 --> 00:58:12.040]   I'm not getting these numbers as accurate.
[00:58:12.040 --> 00:58:17.200]   You know, of course this information is worthless, but it's nicely presented.
[00:58:17.200 --> 00:58:18.200]   I guess you're right.
[00:58:18.200 --> 00:58:22.040]   I want you hover on the bottom and get the menu.
[00:58:22.040 --> 00:58:26.440]   And then there's one called, I believe it's called where people are.
[00:58:26.440 --> 00:58:30.360]   I think that's really useful because it shows a Google map and it.
[00:58:30.360 --> 00:58:32.040]   Party watch probably, right?
[00:58:32.040 --> 00:58:33.040]   I think it's over.
[00:58:33.040 --> 00:58:35.040]   Yeah, I think that's it.
[00:58:35.040 --> 00:58:36.040]   No, one of them.
[00:58:36.040 --> 00:58:38.840]   So David, you're actually there.
[00:58:38.840 --> 00:58:39.840]   Is anybody.
[00:58:39.840 --> 00:58:42.240]   David, how many people are pooping?
[00:58:42.240 --> 00:58:44.440]   That doesn't sound good.
[00:58:44.440 --> 00:58:45.440]   Oh, yeah.
[00:58:45.440 --> 00:58:46.440]   I tweeted out.
[00:58:46.440 --> 00:58:52.520]   I said, I'm so sick of people twittering about S X W. So that, you know, you know,
[00:58:52.520 --> 00:58:53.800]   it's actually ruined Twitter.
[00:58:53.800 --> 00:58:57.360]   You can't use Twitter because everybody's chalk a block with it with that.
[00:58:57.360 --> 00:58:59.240]   And if you're not there, it's like who cares.
[00:58:59.240 --> 00:59:02.000]   This one right here seems useful because I've seen a lot of tweets of people's.
[00:59:02.000 --> 00:59:03.600]   Asking where is everybody?
[00:59:03.600 --> 00:59:06.960]   This is the swarm feature and it shows you a map of all these people.
[00:59:06.960 --> 00:59:07.960]   I mean, you people.
[00:59:07.960 --> 00:59:12.360]   Exes where people are tweeting and then the, you know, like at Stubbs bar, at Driscoll
[00:59:12.360 --> 00:59:15.520]   bar, there's nine tweets and eight people.
[00:59:15.520 --> 00:59:17.360]   So you could find out where everybody's hanging.
[00:59:17.360 --> 00:59:19.360]   Yeah, go shoot them.
[00:59:19.360 --> 00:59:20.360]   Hey, it's K.
[00:59:20.360 --> 00:59:23.840]   Leo, you got to come out here.
[00:59:23.840 --> 00:59:28.360]   It is a lot of fun and it's absolutely your, your community.
[00:59:28.360 --> 00:59:29.360]   There's something people.
[00:59:29.360 --> 00:59:31.560]   Well, I know it's everybody I know are wanted.
[00:59:31.560 --> 00:59:32.560]   I would love to.
[00:59:32.560 --> 00:59:33.560]   Hey, wait a minute.
[00:59:33.560 --> 00:59:34.560]   Hold on a second.
[00:59:34.560 --> 00:59:38.080]   I thought we were going to come back from the break with the, with the teaser and why
[00:59:38.080 --> 00:59:39.080]   Kevin Rose needs.
[00:59:39.080 --> 00:59:40.080]   All right.
[00:59:40.080 --> 00:59:41.080]   All right.
[00:59:41.080 --> 00:59:42.080]   So I asked Kevin David.
[00:59:42.080 --> 00:59:43.080]   I saw some people behind you.
[00:59:43.080 --> 00:59:44.080]   Is Kevin there with you?
[00:59:44.080 --> 00:59:45.080]   Yeah.
[00:59:45.080 --> 00:59:46.080]   Okay.
[00:59:46.080 --> 00:59:47.080]   No, he's not.
[00:59:47.080 --> 00:59:48.080]   He, we just finished.
[00:59:48.080 --> 00:59:49.080]   Yeah.
[00:59:49.080 --> 00:59:52.560]   There's some shameless plugging going on on my screen here at Sarah Lane, S-A-R-A-H-L-A-N-E.
[00:59:52.560 --> 00:59:54.360]   Where would, where would I find at Sarah Lane?
[00:59:54.360 --> 00:59:55.360]   What, what, what's that one?
[00:59:55.360 --> 00:59:58.760]   On a certain web app that we don't want to talk about it anymore, right?
[00:59:58.760 --> 01:00:03.080]   So Kevin's got, Kevin is a, I have to say, Kevin is very creative, one of the most creative
[01:00:03.080 --> 01:00:04.080]   people.
[01:00:04.080 --> 01:00:06.560]   He's just, he must just, ideas must spill off of me.
[01:00:06.560 --> 01:00:12.440]   He's got a new site, which I guess they launched for South by Southwest called We Follow.
[01:00:12.440 --> 01:00:17.080]   This is kind of a response to that, you know, messed up system that Twitter is using for
[01:00:17.080 --> 01:00:18.280]   recommendations.
[01:00:18.280 --> 01:00:25.080]   You can tag, you know, tech, celebrity news and figure out who to follow on here.
[01:00:25.080 --> 01:00:30.080]   Have I been tricked?
[01:00:30.080 --> 01:00:32.080]   Yes, you have been.
[01:00:32.080 --> 01:00:35.080]   And we got you to ask for it.
[01:00:35.080 --> 01:00:37.960]   Well, wait a minute, it's Kevin's site, okay?
[01:00:37.960 --> 01:00:42.080]   And I did the thing, you know, you're supposed to press a bone and I broke it.
[01:00:42.080 --> 01:00:44.080]   Oh, it doesn't work.
[01:00:44.080 --> 01:00:45.080]   I was just trying to open it.
[01:00:45.080 --> 01:00:46.080]   So everybody just said it.
[01:00:46.080 --> 01:00:47.080]   I broke Kevin.
[01:00:47.080 --> 01:00:48.080]   What?
[01:00:48.080 --> 01:00:49.080]   We follow.com.
[01:00:49.080 --> 01:00:50.880]   Used to be there.
[01:00:50.880 --> 01:00:53.440]   Now 503, 503 service and available.
[01:00:53.440 --> 01:00:55.080]   Anyway, I'm not on the list anywhere.
[01:00:55.080 --> 01:00:57.640]   And I did the thing where you go to, you know, to do this.
[01:00:57.640 --> 01:00:58.840]   This is what your gripe is.
[01:00:58.840 --> 01:01:00.480]   Yeah, because I don't think Kevin likes you.
[01:01:00.480 --> 01:01:02.800]   I was going to say, what's this have to do with him disliking you?
[01:01:02.800 --> 01:01:04.960]   Because he won't let me be on the list.
[01:01:04.960 --> 01:01:10.600]   I think I honestly, honestly, honestly think the reason that you're not on the list is
[01:01:10.600 --> 01:01:13.720]   because he is so ADD.
[01:01:13.720 --> 01:01:15.040]   He didn't think about it.
[01:01:15.040 --> 01:01:16.040]   No, but I don't know.
[01:01:16.040 --> 01:01:17.040]   You will know him.
[01:01:17.040 --> 01:01:20.200]   I know, but then, but then, okay, so I understand.
[01:01:20.200 --> 01:01:23.520]   I'm fine with not being on the, you know, seated list.
[01:01:23.520 --> 01:01:24.520]   That's okay.
[01:01:24.520 --> 01:01:25.520]   I understand that.
[01:01:25.520 --> 01:01:26.520]   That doesn't matter to me.
[01:01:26.520 --> 01:01:29.840]   But then I do the thing where you Twitter because everything is about like publicizing
[01:01:29.840 --> 01:01:30.840]   the site.
[01:01:30.840 --> 01:01:35.520]   So you press a button and you do at we follow and you do your three hashtags tech.
[01:01:35.520 --> 01:01:36.520]   I did tech.
[01:01:36.520 --> 01:01:37.520]   I did news, I did radio.
[01:01:37.520 --> 01:01:40.160]   I did that last night at 24 hours ago.
[01:01:40.160 --> 01:01:42.120]   Still not on the list.
[01:01:42.120 --> 01:01:43.680]   Okay.
[01:01:43.680 --> 01:01:45.720]   I think that you should have a conversation with him.
[01:01:45.720 --> 01:01:46.720]   I love Kevin.
[01:01:46.720 --> 01:01:47.720]   He is.
[01:01:47.720 --> 01:01:48.720]   It's a very public conversation.
[01:01:48.720 --> 01:01:49.720]   He's my girlfriend.
[01:01:49.720 --> 01:01:51.720]   He's my secret crush.
[01:01:51.720 --> 01:01:53.720]   Now we're getting into this.
[01:01:53.720 --> 01:01:54.720]   No.
[01:01:54.720 --> 01:01:56.720]   Anyway, enough.
[01:01:56.720 --> 01:01:58.560]   I'm not going to talk about that anymore.
[01:01:58.560 --> 01:02:01.280]   I just, oh, but when you just tease it a lot and we only talk about it.
[01:02:01.280 --> 01:02:02.480]   Yeah, you tease the tea.
[01:02:02.480 --> 01:02:03.480]   No, that's it.
[01:02:03.480 --> 01:02:04.480]   That's the story.
[01:02:04.480 --> 01:02:06.320]   What else is there to say?
[01:02:06.320 --> 01:02:07.320]   We follow.com.
[01:02:07.320 --> 01:02:08.320]   It's a good idea.
[01:02:08.320 --> 01:02:10.480]   It replaces that broken system Twitter is using.
[01:02:10.480 --> 01:02:15.960]   Of course, Ev is going to take Kevin off the suggested list now because Kevin is undermining
[01:02:15.960 --> 01:02:16.960]   Evan.
[01:02:16.960 --> 01:02:17.960]   It's like high school.
[01:02:17.960 --> 01:02:19.960]   It's like, it's like, it's like, it's like, it's like, it's like, it's like, it's like,
[01:02:19.960 --> 01:02:20.960]   it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's like,
[01:02:20.960 --> 01:02:21.960]   it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's like,
[01:02:21.960 --> 01:02:22.960]   it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's like
[01:02:22.960 --> 01:02:23.960]   it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's like,
[01:02:23.960 --> 01:02:24.960]   it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:02:24.960 --> 01:02:24.960]   like, it's like, it's like, it's like,
[01:02:24.960 --> 01:02:46.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:02:46.960 --> 01:02:50.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:02:50.960 --> 01:02:53.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:02:53.960 --> 01:02:58.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:02:58.960 --> 01:03:01.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:01.960 --> 01:03:04.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:04.960 --> 01:03:09.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:09.960 --> 01:03:12.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:12.960 --> 01:03:15.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:15.960 --> 01:03:22.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:22.960 --> 01:03:29.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:29.960 --> 01:03:34.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:34.960 --> 01:03:37.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:37.960 --> 01:03:40.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:40.960 --> 01:03:44.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:44.960 --> 01:03:46.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:46.960 --> 01:03:47.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:47.960 --> 01:03:48.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:48.960 --> 01:03:49.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:49.960 --> 01:03:50.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:50.960 --> 01:03:52.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:52.960 --> 01:03:52.960]   like, it's like, it's like, it's like, it
[01:03:52.960 --> 01:03:58.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:03:58.960 --> 01:04:00.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:00.960 --> 01:04:02.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:02.960 --> 01:04:06.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:06.960 --> 01:04:10.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:10.960 --> 01:04:14.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:14.960 --> 01:04:20.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:20.960 --> 01:04:22.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:22.960 --> 01:04:26.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:26.960 --> 01:04:30.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:30.960 --> 01:04:34.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
[01:04:34.960 --> 01:04:38.960]   like, it's like, it's like, it's like, it's like, it's like, it's like, it's like, it's
