
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:32:01.000 --> 01:32:03.000]   turk and have somebody correct if you would have--
[01:32:03.000 --> 01:32:04.000]   Oh, that's interesting.
[01:32:04.000 --> 01:32:06.040]   It would be a lot cheaper than full transcription.
[01:32:06.040 --> 01:32:09.760]   I actually have people at the company that correct most of what I do, whether I type
[01:32:09.760 --> 01:32:10.760]   it or not.
[01:32:10.760 --> 01:32:12.080]   Well, my-- you have editors.
[01:32:12.080 --> 01:32:16.280]   I have people who edit everything because my dyslexia is so bad that there's words spread
[01:32:16.280 --> 01:32:17.520]   out all over the place.
[01:32:17.520 --> 01:32:23.400]   So the thing is that it doesn't-- you know, people have to pass through anything that
[01:32:23.400 --> 01:32:24.840]   I'm writing anyway.
[01:32:24.840 --> 01:32:28.480]   So the key is what's been hard is me getting that first draft down.
[01:32:28.480 --> 01:32:33.640]   And because it's internal training and it's internal business plans and stuff, that's
[01:32:33.640 --> 01:32:34.640]   been--
[01:32:34.640 --> 01:32:35.640]   So you usually don't want to send it out of class?
[01:32:35.640 --> 01:32:37.240]   Instead of writing almost all the time?
[01:32:37.240 --> 01:32:38.240]   Now I am.
[01:32:38.240 --> 01:32:39.240]   Yeah, absolutely.
[01:32:39.240 --> 01:32:43.480]   And what I was doing with Dragon-- so with Dragon, what I would do for all the text, before
[01:32:43.480 --> 01:32:46.480]   we put it into pages, it would sit in Google Docs.
[01:32:46.480 --> 01:32:51.040]   And so I would use Dragon on the PC side in Google Docs and I would just write the entire--
[01:32:51.040 --> 01:32:54.640]   I started writing all the drafts that I was working on.
[01:32:54.640 --> 01:32:56.840]   And then I would let everybody else edit it in Google Docs.
[01:32:56.840 --> 01:32:59.920]   And then I would cut and paste it out of Google Docs into pages and then do all the formatting
[01:32:59.920 --> 01:33:03.680]   that I want to do because I don't like doing the other stuff in Google Docs.
[01:33:03.680 --> 01:33:06.200]   But it was great for everyone to kind of collaboratively-- because it's not-- they're
[01:33:06.200 --> 01:33:08.240]   not just the people that are at the company doing it.
[01:33:08.240 --> 01:33:10.480]   They're not just editing it.
[01:33:10.480 --> 01:33:11.800]   They're not fixing things.
[01:33:11.800 --> 01:33:15.440]   They're actually saying, you know, we ought to change this and edit this and move this.
[01:33:15.440 --> 01:33:16.440]   And why don't we add this?
[01:33:16.440 --> 01:33:18.560]   And so it's not exactly-- they're fixing what I'm writing.
[01:33:18.560 --> 01:33:22.680]   They're actually improving the thought process.
[01:33:22.680 --> 01:33:25.600]   It's not a fix it type of thing.
[01:33:25.600 --> 01:33:27.680]   So we could collaboratively work on it in Google Docs.
[01:33:27.680 --> 01:33:31.280]   I really wish the pages was collaborative like Google Docs, but it's not.
[01:33:31.280 --> 01:33:33.680]   So we just cut and paste it out and then put it into pages and then make it look pretty
[01:33:33.680 --> 01:33:34.680]   good.
[01:33:34.680 --> 01:33:36.440]   Could you do that with iWork with that iWork service that you can't edit?
[01:33:36.440 --> 01:33:37.440]   With iWork.
[01:33:37.440 --> 01:33:39.000]   So everyone can look at it, but they can't edit it.
[01:33:39.000 --> 01:33:40.000]   That's handy.
[01:33:40.000 --> 01:33:42.360]   Well, you know, I think it's a step in the right direction.
[01:33:42.360 --> 01:33:47.080]   I can't imagine, especially when you look at what they're doing with the iPad, you know,
[01:33:47.080 --> 01:33:50.160]   I can't imagine we're not going to get something like that.
[01:33:50.160 --> 01:33:53.160]   But I think that that's the first dip into that.
[01:33:53.160 --> 01:33:54.160]   I don't know, man.
[01:33:54.160 --> 01:33:56.480]   I think a lot of catching up to deal with Google Docs.
[01:33:56.480 --> 01:33:59.160]   Google Docs is getting new stuff all the time.
[01:33:59.160 --> 01:34:00.160]   It's not Chrome.
[01:34:00.160 --> 01:34:01.400]   They're getting amazing new features.
[01:34:01.400 --> 01:34:05.120]   Oh, no, it's just open an app store for the Google Docs, which is a good idea.
[01:34:05.120 --> 01:34:07.440]   It means you're going to get great third party stuff to do.
[01:34:07.440 --> 01:34:08.440]   It's fantastic.
[01:34:08.440 --> 01:34:12.240]   You know, we use Google Docs through our show planning, through a lot of other things.
[01:34:12.240 --> 01:34:15.560]   I do find that, like for instance, creating spreadsheets in Google Docs is painful.
[01:34:15.560 --> 01:34:20.000]   So I build them in numbers and then export them to Google Docs.
[01:34:20.000 --> 01:34:23.320]   And I find that making things look pretty in Google Docs is pretty painful.
[01:34:23.320 --> 01:34:24.320]   So I do that one.
[01:34:24.320 --> 01:34:26.240]   I have one shake and bake style sheet.
[01:34:26.240 --> 01:34:28.040]   I drop in and it looks great.
[01:34:28.040 --> 01:34:29.040]   Oh, send that.
[01:34:29.040 --> 01:34:30.040]   You should post that or something.
[01:34:30.040 --> 01:34:31.040]   Oh, you know what?
[01:34:31.040 --> 01:34:32.040]   I'll put it up with a check in.
[01:34:32.040 --> 01:34:33.680]   Put it up with a call for grip or somewhere.
[01:34:33.680 --> 01:34:35.480]   Yeah, I'll put it up as a gist right now.
[01:34:35.480 --> 01:34:36.480]   That was great.
[01:34:36.480 --> 01:34:37.480]   I've just got a chicken.
[01:34:37.480 --> 01:34:39.600]   If it's a shake and bake template, I want a chicken.
[01:34:39.600 --> 01:34:41.400]   Merlin, man, your pick of the week saw.
[01:34:41.400 --> 01:34:44.520]   Yeah, because the reason I'm typing here, like a big jerk is I wanted to put up some
[01:34:44.520 --> 01:34:47.760]   images because I'm tired of trying to explain things on the iPhone without being able to
[01:34:47.760 --> 01:34:48.760]   show it.
[01:34:48.760 --> 01:34:49.760]   So once again, I'm sorry.
[01:34:49.760 --> 01:34:50.760]   I don't mean this is a pimp.
[01:34:50.760 --> 01:34:54.240]   It's a pretty good, good, good, good.
[01:34:54.240 --> 01:34:58.240]   I'm not sure if I'm going to put that on a phone.
[01:34:58.240 --> 01:35:00.240]   I'm going to have a phone.
[01:35:00.240 --> 01:35:01.480]   I'm going to have a phone.
[01:35:01.480 --> 01:35:02.480]   I'm going to have a phone.
[01:35:02.480 --> 01:35:03.480]   I'm going to have a phone.
[01:35:03.480 --> 01:35:04.480]   I'm going to have a phone.
[01:35:04.480 --> 01:35:05.480]   I'm going to have a phone.
[01:35:05.480 --> 01:35:06.480]   I'm going to have a phone.
[01:35:06.480 --> 01:35:07.480]   I'm going to have a phone.
[01:35:07.480 --> 01:35:08.480]   I'm going to have a phone.
[01:35:08.480 --> 01:35:09.480]   I'm going to have a phone.
[01:35:09.480 --> 01:35:10.480]   I'm going to have a phone.
[01:35:10.480 --> 01:35:11.480]   I'm going to have a phone.
[01:35:11.480 --> 01:35:12.480]   I'm going to have a phone.
[01:35:12.480 --> 01:35:13.480]   I'm going to have a phone.
[01:35:13.480 --> 01:35:14.480]   I'm going to have a phone.
[01:35:14.480 --> 01:35:15.480]   I'm going to have a phone.
[01:35:15.480 --> 01:35:16.480]   I'm going to have a phone.
[01:35:16.480 --> 01:35:17.480]   I'm going to have a phone.
[01:35:17.480 --> 01:35:21.720]   I'll have an email like streaming service, for example, a while back.
[01:35:21.720 --> 01:35:24.760]   I had used it on, I think not on my Apple TV.
[01:35:24.760 --> 01:35:28.920]   I used it on my Mac Mini as part of I want to say Boxy.
[01:35:28.920 --> 01:35:30.920]   I cancelled Netflix a long time ago.
[01:35:30.920 --> 01:35:32.560]   It was just too much of a hassle.
[01:35:32.560 --> 01:35:36.100]   I think what I said on Twitter, I said something like, you know, it's like every movie that
[01:35:36.100 --> 01:35:39.560]   makes me want to cancel my cable is what you get streaming.
[01:35:39.560 --> 01:35:40.920]   Not true anymore.
[01:35:40.920 --> 01:35:42.480]   Oh, not true.
[01:35:42.480 --> 01:35:44.600]   Not true anymore.
[01:35:44.600 --> 01:35:49.120]   What you get now, two things that I love is first of all, it's my third Tivo, but it's
[01:35:49.120 --> 01:35:52.120]   the first one where I could have network capabilities.
[01:35:52.120 --> 01:35:54.000]   Direct TV, direct Tivo wouldn't do that.
[01:35:54.000 --> 01:35:57.800]   Now I've got the ability to program remotely and do things with Netflix.
[01:35:57.800 --> 01:36:03.400]   Well, ITV is an iPhone app that lets you do both from your iPhone.
[01:36:03.400 --> 01:36:07.760]   Essentially, if you see those screen grabs, you get an idea of what mine looks like.
[01:36:07.760 --> 01:36:11.400]   You can go in and search and basically look at TV shows, look at movies.
[01:36:11.400 --> 01:36:14.200]   Then when you see something you like, you click on it and you'll see right there that
[01:36:14.200 --> 01:36:15.680]   one, look at that screen.
[01:36:15.680 --> 01:36:22.000]   If it's available on Netflix or it's available on TV, you just hit record and it sends it
[01:36:22.000 --> 01:36:25.600]   to your box or adds it to your watch instantly pile on Netflix.
[01:36:25.600 --> 01:36:28.000]   So it's an interface to the Tivo.
[01:36:28.000 --> 01:36:30.320]   It's an interface to Tivo and Netflix.
[01:36:30.320 --> 01:36:34.160]   Yeah, you put in your credentials and basically you can do it all from here.
[01:36:34.160 --> 01:36:35.840]   I think you can change your queue around.
[01:36:35.840 --> 01:36:37.680]   I have a couple of apps I've been using, so I might be getting it wrong.
[01:36:37.680 --> 01:36:39.520]   So it won't just be nice on the iPad?
[01:36:39.520 --> 01:36:41.520]   But I love Judge Judy.
[01:36:41.520 --> 01:36:43.480]   Sometimes I'm just like, hey, so I can dive right in.
[01:36:43.480 --> 01:36:44.480]   You can have favorites.
[01:36:44.480 --> 01:36:48.960]   And you'll see, I don't know if I uploaded this one, you can also pair it with your Tivo
[01:36:48.960 --> 01:36:49.960]   and use it as a remote.
[01:36:49.960 --> 01:36:50.960]   I don't think that photo made it.
[01:36:50.960 --> 01:36:51.960]   It says remote.
[01:36:51.960 --> 01:36:52.960]   I see the remote, yeah.
[01:36:52.960 --> 01:36:53.960]   Exactly.
[01:36:53.960 --> 01:36:58.000]   So basically, it's kind of kind of fugly, but you can use this as a remote, which is
[01:36:58.000 --> 01:36:59.080]   pretty handy.
[01:36:59.080 --> 01:37:00.080]   So imagine this app.
[01:37:00.080 --> 01:37:04.640]   I mean, one of the reasons I want an iPad, to be honest, like a lot of first world idiots
[01:37:04.640 --> 01:37:06.680]   is to have it in the living room, you know?
[01:37:06.680 --> 01:37:12.600]   Have it be a device that we use kind of around the house and it's kind of big and unwieldy
[01:37:12.600 --> 01:37:16.480]   for a remote, but it'll be really handy to have this be so many different kinds of things.
[01:37:16.480 --> 01:37:19.320]   I could be in a different room and basically, you know, pause or whatever.
[01:37:19.320 --> 01:37:20.880]   Now you make me want to buy a Tivo.
[01:37:20.880 --> 01:37:23.680]   Do you have to have a Tivo to make this worthwhile?
[01:37:23.680 --> 01:37:24.960]   Yeah, Weak Knees is the place.
[01:37:24.960 --> 01:37:25.960]   Weak Knees is amazing.
[01:37:25.960 --> 01:37:27.960]   Yeah, I'm a big fan of theirs.
[01:37:27.960 --> 01:37:29.800]   They actually helped me write my Tivo book.
[01:37:29.800 --> 01:37:30.800]   Oh, that's cool.
[01:37:30.800 --> 01:37:31.800]   That's awesome.
[01:37:31.800 --> 01:37:34.560]   Weak Knees is great because if you call them, they will walk you through whatever you need
[01:37:34.560 --> 01:37:35.560]   to know.
[01:37:35.560 --> 01:37:40.360]   Basically, it's a company that just sells direct Tivo's, Tivo DVRs and stuff, everything
[01:37:40.360 --> 01:37:41.920]   related to them.
[01:37:41.920 --> 01:37:43.560]   But how do you have cable?
[01:37:43.560 --> 01:37:45.200]   How do you interface it?
[01:37:45.200 --> 01:37:46.200]   Don't get me started, Leo.
[01:37:46.200 --> 01:37:47.200]   You don't use that.
[01:37:47.200 --> 01:37:48.200]   You don't have to.
[01:37:48.200 --> 01:37:49.200]   It's not getting into too much.
[01:37:49.200 --> 01:37:52.440]   I spent the last two years of my life getting really good at not needing a Tivo.
[01:37:52.440 --> 01:37:53.440]   Let's leave it at that.
[01:37:53.440 --> 01:37:54.440]   Yeah.
[01:37:54.440 --> 01:37:55.440]   But my lady wanted that.
[01:37:55.440 --> 01:37:56.440]   So, yeah, we have a cable.
[01:37:56.440 --> 01:37:58.360]   We have a pretty basic cable.
[01:37:58.360 --> 01:38:03.040]   And unfortunately, a direct Tivo will not work with cable unless you do some really
[01:38:03.040 --> 01:38:04.240]   heroic measures.
[01:38:04.240 --> 01:38:08.200]   So basically, you just pop this into the back, HDMI out and you're good to go.
[01:38:08.200 --> 01:38:13.200]   It's a 1080p.
[01:38:13.200 --> 01:38:14.200]   You don't care.
[01:38:14.200 --> 01:38:15.200]   Why am I telling you this?
[01:38:15.200 --> 01:38:16.200]   No, I do care.
[01:38:16.200 --> 01:38:17.200]   I asked you.
[01:38:17.200 --> 01:38:18.200]   I want to get a Tivo.
[01:38:18.200 --> 01:38:21.240]   But I'm trying to figure out how I hook it up.
[01:38:21.240 --> 01:38:23.520]   It arrives and it took me the amount of time.
[01:38:23.520 --> 01:38:24.520]   What is it?
[01:38:24.520 --> 01:38:25.520]   Ira Blaster?
[01:38:25.520 --> 01:38:28.200]   Or you just hook it up to your cable box?
[01:38:28.200 --> 01:38:29.200]   Oh, yeah.
[01:38:29.200 --> 01:38:33.720]   So you do coax in and then you pop in ethernet and ethernet cable and it goes right into
[01:38:33.720 --> 01:38:34.720]   my Mac Mini.
[01:38:34.720 --> 01:38:37.400]   And I can pull shows off onto the Mac Mini.
[01:38:37.400 --> 01:38:39.120]   I can program locally.
[01:38:39.120 --> 01:38:40.960]   Which one did you get?
[01:38:40.960 --> 01:38:41.960]   I don't like that.
[01:38:41.960 --> 01:38:43.200]   I want to get exactly what you got.
[01:38:43.200 --> 01:38:47.600]   Okay, I got the one that's, I don't know how many hours HD.
[01:38:47.600 --> 01:38:48.880]   You can get that new Premiere one.
[01:38:48.880 --> 01:38:49.880]   I wouldn't get that.
[01:38:49.880 --> 01:38:51.360]   I would go with the XL.
[01:38:51.360 --> 01:38:57.080]   I would go with the ones that were just discontinued with offer because you're Leo.
[01:38:57.080 --> 01:38:58.760]   No, the one I liked is...
[01:38:58.760 --> 01:39:01.200]   Don't worry because as soon as I buy it, it will be discontinued.
[01:39:01.200 --> 01:39:03.720]   So it doesn't, I don't have to get anything that's just...
[01:39:03.720 --> 01:39:06.320]   I would, the one I, you know, your mileage may vary.
[01:39:06.320 --> 01:39:11.200]   I did not get the one with the THX option because I just have a crappy stereo.
[01:39:11.200 --> 01:39:12.200]   I'm sorry, 1080i.
[01:39:12.200 --> 01:39:13.200]   I apologize.
[01:39:13.200 --> 01:39:14.200]   I didn't get that wrong.
[01:39:14.200 --> 01:39:16.200]   So I got a series three Tivo HD.
[01:39:16.200 --> 01:39:19.160]   And then you're just ordered by how much drive space you need.
[01:39:19.160 --> 01:39:20.160]   Tivo HD.
[01:39:20.160 --> 01:39:22.160]   She can get one for 250 bucks.
[01:39:22.160 --> 01:39:23.160]   Wow.
[01:39:23.160 --> 01:39:25.400]   Oh, and check it out.
[01:39:25.400 --> 01:39:27.000]   Also it's got a USB out that works.
[01:39:27.000 --> 01:39:29.080]   Are you using cable card on it?
[01:39:29.080 --> 01:39:31.520]   I'm going to need that to upgrade to some HD stations.
[01:39:31.520 --> 01:39:33.440]   Yeah, see this is what I'm a little concerned about.
[01:39:33.440 --> 01:39:34.920]   It's in your face to the cable box.
[01:39:34.920 --> 01:39:37.720]   It's a Comcast and go get it with all respect.
[01:39:37.720 --> 01:39:39.600]   And you go and get a card and you're good to go.
[01:39:39.600 --> 01:39:41.200]   Don't give you a cable card if you...
[01:39:41.200 --> 01:39:42.200]   Set up is a breeze.
[01:39:42.200 --> 01:39:43.200]   It's a Tivo.
[01:39:43.200 --> 01:39:44.200]   It's too big, please.
[01:39:44.200 --> 01:39:47.680]   And like, no, you don't have to use a Comcast DVR.
[01:39:47.680 --> 01:39:49.760]   My God, that thing is like needles in your eyes.
[01:39:49.760 --> 01:39:50.760]   It is.
[01:39:50.760 --> 01:39:51.760]   It's horrible.
[01:39:51.760 --> 01:39:52.760]   That's what I've been using.
[01:39:52.760 --> 01:39:53.760]   It's horrible.
[01:39:53.760 --> 01:39:56.400]   But to be honest, the menu, oh, and Leo, Leo, Leo, Leo, I didn't tell you.
[01:39:56.400 --> 01:39:57.400]   Yes.
[01:39:57.400 --> 01:39:58.480]   I was looking like a nerd.
[01:39:58.480 --> 01:40:00.320]   I went through every conceivable menu.
[01:40:00.320 --> 01:40:02.200]   There's a video version of this show.
[01:40:02.200 --> 01:40:03.200]   Did you know that?
[01:40:03.200 --> 01:40:04.200]   Yeah.
[01:40:04.200 --> 01:40:05.200]   Yeah, I didn't know that.
[01:40:05.200 --> 01:40:06.200]   Because we make it.
[01:40:06.200 --> 01:40:07.200]   Okay.
[01:40:07.200 --> 01:40:09.200]   That just actually just got on his camera.
[01:40:09.200 --> 01:40:11.600]   I can watch this on your Kiva.
[01:40:11.600 --> 01:40:13.440]   You can watch the show on your Kiva.
[01:40:13.440 --> 01:40:14.440]   It's right there.
[01:40:14.440 --> 01:40:15.440]   It's a podcast.
[01:40:15.440 --> 01:40:16.440]   Tech TV is actually...
[01:40:16.440 --> 01:40:17.440]   Twit is featured on your...
[01:40:17.440 --> 01:40:18.440]   Yes, we are.
[01:40:18.440 --> 01:40:21.680]   And we are putting all of our shows eventually to be video, but this is one of the first.
[01:40:21.680 --> 01:40:23.240]   You can go listen to audio podcasts.
[01:40:23.240 --> 01:40:25.080]   You throw a URL at it and you can listen to that.
[01:40:25.080 --> 01:40:26.400]   You look nice today podcast.
[01:40:26.400 --> 01:40:27.400]   It's all...
[01:40:27.400 --> 01:40:29.200]   If you guys would just...
[01:40:29.200 --> 01:40:34.880]   If you guys would just let me do video of you making the show, you could be on Tivo
[01:40:34.880 --> 01:40:35.880]   too.
[01:40:35.880 --> 01:40:38.840]   Just get a loop of Scott and me drinking and then Adam editing.
[01:40:38.840 --> 01:40:44.720]   I wish to God that you would please just let me just be the behind the scenes version
[01:40:44.720 --> 01:40:45.720]   of you look nice today.
[01:40:45.720 --> 01:40:46.720]   Just come up here.
[01:40:46.720 --> 01:40:47.720]   Yeah.
[01:40:47.720 --> 01:40:48.720]   We should have a...
[01:40:48.720 --> 01:40:49.720]   We should have a...
[01:40:49.720 --> 01:40:50.720]   It would be great.
[01:40:50.720 --> 01:40:51.720]   No, no, no.
[01:40:51.720 --> 01:40:52.720]   I just...
[01:40:52.720 --> 01:40:53.720]   We'll put cameras on you guys.
[01:40:53.720 --> 01:40:54.720]   It won't be the edited version, but it'll be on Tivo.
[01:40:54.720 --> 01:40:56.200]   Well, I'm just sitting there pants.
[01:40:56.200 --> 01:40:58.920]   I was eating Chinese food and drinking wine while I talk about poop.
[01:40:58.920 --> 01:40:59.920]   I mean, I don't know if that's compelling.
[01:40:59.920 --> 01:41:01.760]   It'll be a huge, huge, huge, huge...
[01:41:01.760 --> 01:41:02.760]   Okay.
[01:41:02.760 --> 01:41:04.760]   It's the funniest podcast on the internet today.
[01:41:04.760 --> 01:41:07.240]   Like Judy Garland narrating her on a biography.
[01:41:07.240 --> 01:41:08.240]   Exactly.
[01:41:08.240 --> 01:41:09.240]   I was not afraid of something.
[01:41:09.240 --> 01:41:10.240]   I was just a knelt boy.
[01:41:10.240 --> 01:41:11.240]   It's a...
[01:41:11.240 --> 01:41:15.400]   Like a horse and a GM.
[01:41:15.400 --> 01:41:18.920]   Like a rented mule they worked me night after night.
[01:41:18.920 --> 01:41:21.280]   So we might have confused you, but Merlin's pick was this.
[01:41:21.280 --> 01:41:23.960]   It's a iPhone app called i.tv.
[01:41:23.960 --> 01:41:24.960]   It's free.
[01:41:24.960 --> 01:41:25.960]   It's free.
[01:41:25.960 --> 01:41:29.760]   People peed and moaned about previous versions being better.
[01:41:29.760 --> 01:41:33.280]   I have not had the problems that all the one star losers are reporting.
[01:41:33.280 --> 01:41:35.120]   It's working fine for me.
[01:41:35.120 --> 01:41:36.960]   Sarah, the previous version was bound.
[01:41:36.960 --> 01:41:37.960]   I love this one.
[01:41:37.960 --> 01:41:38.960]   This one.
[01:41:38.960 --> 01:41:39.960]   Chris, I hate it.
[01:41:39.960 --> 01:41:41.960]   You have to buy anything you want to watch.
[01:41:41.960 --> 01:41:45.960]   I guess I should have read the description.
[01:41:45.960 --> 01:41:46.960]   That's my favorite.
[01:41:46.960 --> 01:41:50.040]   And it was our freaky man.
[01:41:50.040 --> 01:41:53.800]   I thought this would make iced tea because I should have read the description.
[01:41:53.800 --> 01:41:54.800]   One star.
[01:41:54.800 --> 01:42:01.600]   There are a number of people who are at South by Southwest who are doing alternates to the
[01:42:01.600 --> 01:42:04.720]   rating system on iTunes because it's so crappy.
[01:42:04.720 --> 01:42:07.840]   You cannot judge it in an app by the ratings, unfortunately.
[01:42:07.840 --> 01:42:09.200]   I said that's all along.
[01:42:09.200 --> 01:42:14.760]   I said that no matter where you go, first of all, I love that Amazon shows you what other
[01:42:14.760 --> 01:42:17.000]   people have voted as good reviews.
[01:42:17.000 --> 01:42:20.920]   But if you want to learn the fact, if you only have a second or only want to take a second,
[01:42:20.920 --> 01:42:23.880]   go read the most highly rated two star review.
[01:42:23.880 --> 01:42:28.000]   And that is where you learn about a product because two or three star reviews are generally
[01:42:28.000 --> 01:42:31.640]   the most thoughtful reviews because it's not somebody who's grinding an axe generally.
[01:42:31.640 --> 01:42:36.240]   And it's somebody who usually has a not always but a more nuanced reason than fail.
[01:42:36.240 --> 01:42:37.240]   Yeah.
[01:42:37.240 --> 01:42:38.240]   Right.
[01:42:38.240 --> 01:42:40.040]   So you just take the top and bottom off, basically.
[01:42:40.040 --> 01:42:41.560]   The ones in the fives you eliminate.
[01:42:41.560 --> 01:42:43.240]   I wish I could throw out those outliers.
[01:42:43.240 --> 01:42:46.040]   I wish you could build your own algorithm for sites like that.
[01:42:46.040 --> 01:42:50.400]   This is where closed does not work as well, unfortunately, as open.
[01:42:50.400 --> 01:42:54.080]   Oh, yeah, we need an API to the Apple recommendations.
[01:42:54.080 --> 01:42:56.680]   Wait, how long do we have to wait for that?
[01:42:56.680 --> 01:42:57.840]   Oh, never.
[01:42:57.840 --> 01:42:58.840]   Never.
[01:42:58.840 --> 01:42:59.840]   Never.
[01:42:59.840 --> 01:43:01.400]   Oh, never.
[01:43:01.400 --> 01:43:02.400]   So let's see.
[01:43:02.400 --> 01:43:03.400]   I've done a pick.
[01:43:03.400 --> 01:43:04.400]   You've done a pick.
[01:43:04.400 --> 01:43:05.400]   You've done a pick.
[01:43:05.400 --> 01:43:06.400]   It must be Andy's turn.
[01:43:06.400 --> 01:43:07.400]   Indeed it is.
[01:43:07.400 --> 01:43:11.480]   My pick is something I've been using for the past month, month and a half, I think, for
[01:43:11.480 --> 01:43:14.200]   this podcast and just everything else I've been recording.
[01:43:14.200 --> 01:43:19.960]   Blue microphones has come out with the new blue Yeti microphone, which looks like some
[01:43:19.960 --> 01:43:20.960]   sort of brush.
[01:43:20.960 --> 01:43:23.360]   It's cool because it looks like some sort of broadcasting award.
[01:43:23.360 --> 01:43:25.480]   Merlin, I think you've made a mistake there.
[01:43:25.480 --> 01:43:28.320]   A Wookiee and a Yeti are two different things.
[01:43:28.320 --> 01:43:29.320]   I wasn't mean.
[01:43:29.320 --> 01:43:30.320]   I was mean.
[01:43:30.320 --> 01:43:31.320]   I was mean.
[01:43:31.320 --> 01:43:32.320]   What was me?
[01:43:32.320 --> 01:43:33.320]   I Wookieed.
[01:43:33.320 --> 01:43:34.320]   You Wookieed instead of Yeti.
[01:43:34.320 --> 01:43:35.320]   What does a Yeti sound like?
[01:43:35.320 --> 01:43:37.320]   Well, it sounds a lot like this.
[01:43:37.320 --> 01:43:41.480]   I was kind of present to the microphone.
[01:43:41.480 --> 01:43:47.640]   So I like, see, I don't have the same sort of microphone needs as real recorders and
[01:43:47.640 --> 01:43:49.320]   real broadcasters.
[01:43:49.320 --> 01:43:53.760]   Traditionally, Mike has been this cool like M audio, USB, Mike.
[01:43:53.760 --> 01:43:55.000]   That's done very, very well for me.
[01:43:55.000 --> 01:43:57.680]   A lot of people say that it sounds really, really cool.
[01:43:57.680 --> 01:43:58.680]   But I like this.
[01:43:58.680 --> 01:44:04.040]   I like this Yeti mic because it has multiple features, multiple modes among them.
[01:44:04.040 --> 01:44:05.960]   I'm going to show off the first one.
[01:44:05.960 --> 01:44:09.080]   Like, I don't know how well I'm coming across right now.
[01:44:09.080 --> 01:44:10.240]   Probably not very well, I'm guessing.
[01:44:10.240 --> 01:44:11.680]   No, not very well.
[01:44:11.680 --> 01:44:15.520]   Well, that's okay because this microphone has multiple modes.
[01:44:15.520 --> 01:44:16.880]   It has multiple capsules.
[01:44:16.880 --> 01:44:19.840]   So right now I have it in like regular like podcasting mode.
[01:44:19.840 --> 01:44:24.960]   But if I'm interviewing someone, I can put it into this mode right here in which there
[01:44:24.960 --> 01:44:25.960]   are capsules.
[01:44:25.960 --> 01:44:29.240]   There's basically a two way conversation, two way direction.
[01:44:29.240 --> 01:44:32.760]   I can also if I'm like, just want to set this up in a room for conference call or set
[01:44:32.760 --> 01:44:35.800]   this up in a room where lots of people are talking and performing, I can also put it
[01:44:35.800 --> 01:44:41.600]   in click, click, put it in omnidirectional mode so that no matter which way I face it,
[01:44:41.600 --> 01:44:43.440]   it's actually picking up audio.
[01:44:43.440 --> 01:44:49.240]   So like it's I normally I'm normally using this in the same normal, you know, basically
[01:44:49.240 --> 01:44:53.640]   front facing podcasting on the on the desk out of the way the camera mode like this and
[01:44:53.640 --> 01:44:55.200]   it picks up really great audio.
[01:44:55.200 --> 01:44:58.760]   But it also means that on those times when I'm at like a relatives house, I'm trying
[01:44:58.760 --> 01:45:02.760]   to get them to tell like family stories or whether I'm interviewing somebody and I want
[01:45:02.760 --> 01:45:05.880]   to make it a good enough recording that I can use it on a podcast.
[01:45:05.880 --> 01:45:07.800]   It has these extra extra modes to it.
[01:45:07.800 --> 01:45:12.160]   I also like the fact that it has controls directly on the microphone for, you know, for
[01:45:12.160 --> 01:45:16.880]   things like gain so I can pretty much make adjustments like this without, you know, to
[01:45:16.880 --> 01:45:21.560]   adjust how sensitive or how non sensitive this thing is going to be without having to
[01:45:21.560 --> 01:45:22.560]   go.
[01:45:22.560 --> 01:45:25.280]   Yeah, I mean, you we can hear the differences as you as you twiddle.
[01:45:25.280 --> 01:45:26.280]   Right.
[01:45:26.280 --> 01:45:29.440]   And so normally you'd have to go into like the app settings to adjust this adjust that
[01:45:29.440 --> 01:45:33.320]   whereas I can just simply say, okay, just better like this, better like this, better
[01:45:33.320 --> 01:45:34.320]   like this, stop.
[01:45:34.320 --> 01:45:35.320]   Okay, good.
[01:45:35.320 --> 01:45:36.320]   I'll stop right there.
[01:45:36.320 --> 01:45:42.080]   And it has the other cool things like a put it back into there you go.
[01:45:42.080 --> 01:45:48.040]   I just convenience features for idiot users like me like it has.
[01:45:48.040 --> 01:45:51.680]   He just pushed a button and now you can't hear him.
[01:45:51.680 --> 01:45:52.680]   But impressed.
[01:45:52.680 --> 01:45:53.680]   You won't be able to hear as thing at all.
[01:45:53.680 --> 01:45:54.680]   And it's actually lips.
[01:45:54.680 --> 01:45:58.000]   You can actually see when this is flashing, you know that, okay, it is okay to cough or
[01:45:58.000 --> 01:45:59.160]   sneeze.
[01:45:59.160 --> 01:46:02.160]   And then the volume volume control of your headphones is right up here.
[01:46:02.160 --> 01:46:06.640]   And of course it also has its own dedicated headphone jack, which is really, really cool
[01:46:06.640 --> 01:46:09.040]   thing to have if you're doing like lots of podcasts.
[01:46:09.040 --> 01:46:15.440]   It's kind of a must really because you hear your voice live and so delayed by like one
[01:46:15.440 --> 01:46:18.760]   quarter a second and that way you do not go insane.
[01:46:18.760 --> 01:46:24.760]   So I've been it's actually been sort of encouraging me to, you know, do more auto recording like
[01:46:24.760 --> 01:46:26.720]   through this beautiful instrument.
[01:46:26.720 --> 01:46:31.680]   I keep Nick, I keep near the desk because it really does give you that I think it's
