;FFMETADATA1
album=MacBreak Weekly February 2008
artist=Leo Laporte, Andy Ihnatko, Scott Bourne, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw76
genre=Podcast
title=MacBreak Weekly 76: Googlewhack
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:46:57.440 --> 00:47:00.040]   is that was the book I was looking for.
[00:47:00.040 --> 00:47:04.360]   He followed that up with another sort of adventure book where he seems to spend a lot
[00:47:04.360 --> 00:47:10.720]   of his time thinking up ideas for obsessive compulsive world spanning adventures that
[00:47:10.720 --> 00:47:15.840]   he then after having thought of it his nature is that he now has to actually do this.
[00:47:15.840 --> 00:47:19.080]   So the name of this book is Dave Gorman's Google WAC adventure.
[00:47:19.080 --> 00:47:22.960]   Lots of you folks know what a Google WAC is.
[00:47:22.960 --> 00:47:28.080]   If you do if you plug two and only two words into the Google search engine and it returns
[00:47:28.080 --> 00:47:33.160]   only one and only one page that contains those two words what you've discovered is a Google
[00:47:33.160 --> 00:47:37.960]   WAC and Dave Gorman well after the success of the first book he got a contract to write
[00:47:37.960 --> 00:47:43.080]   a novel and as a way of avoiding having to write the novel he started getting interested
[00:47:43.080 --> 00:47:44.080]   in Google WAC.
[00:47:44.080 --> 00:47:45.080]   So a good time killer.
[00:47:45.080 --> 00:47:46.080]   Yeah exactly.
[00:47:46.080 --> 00:47:48.400]   Well no you don't know the meaning of time killers.
[00:47:48.400 --> 00:47:52.920]   I thought that I was good at like under deadline pressure finding ways to avoid doing the thing
[00:47:52.920 --> 00:47:54.840]   I'm supposed to be doing.
[00:47:54.840 --> 00:47:59.520]   What he decided to do is he found his first Google Google WAC and he decided to email
[00:47:59.520 --> 00:48:03.280]   the person letting him know that hey you know that your webpage is a Google WAC and
[00:48:03.280 --> 00:48:06.480]   then he decided to travel to where this person was and meet him.
[00:48:06.480 --> 00:48:07.480]   Oh my god.
[00:48:07.480 --> 00:48:11.680]   And then this person gave like found two more Google WAC so he decided to go meet somebody
[00:48:11.680 --> 00:48:12.680]   else.
[00:48:12.680 --> 00:48:16.800]   So he decided to do try to see if he could do 10 Google WACs in a row this way meaning
[00:48:16.800 --> 00:48:20.960]   somebody whose webpage is a Google WAC then wherever they where ever they live and then
[00:48:20.960 --> 00:48:25.320]   getting them to generate a Google WAC and then finding meeting that person.
[00:48:25.320 --> 00:48:30.320]   It was it's obviously there's a certain amount of obsessive compulsive disorder.
[00:48:30.320 --> 00:48:34.440]   No certain amount of disorder period in this because meanwhile there's thrilling tales
[00:48:34.440 --> 00:48:37.960]   of adventure of ducking emails from his editor who wondering why are you in Tunisia right
[00:48:37.960 --> 00:48:38.960]   now.
[00:48:38.960 --> 00:48:39.960]   Yeah.
[00:48:39.960 --> 00:48:43.240]   That's you know as a freelancer I know that I don't have a good answer to the question
[00:48:43.240 --> 00:48:46.920]   of gee your thing was due three days ago what are you doing in Tunisia.
[00:48:46.920 --> 00:48:49.880]   But he has an answer and it's a it's and it's a great story.
[00:48:49.880 --> 00:48:53.480]   Again there are there are so many ups and so many downs and you think that well at some
[00:48:53.480 --> 00:48:57.080]   point here he's just going to give up or he's going to reach that point where he says no
[00:48:57.080 --> 00:49:00.480]   this is getting just silly it was a lot of fun to do all this traveling and meet these
[00:49:00.480 --> 00:49:01.480]   people.
[00:49:01.480 --> 00:49:04.680]   But no turns out that he really is that dedicated.
[00:49:04.680 --> 00:49:08.560]   But just like with his first book and if you if you do have a chance to find R.U.
[00:49:08.560 --> 00:49:12.040]   Dave Gorman definitely search it out because I'm definitely one of my favorite books one
[00:49:12.040 --> 00:49:14.520]   of those books I went up rereading every year or two.
[00:49:14.520 --> 00:49:19.240]   It's a celebration of random people in the world that almost everybody has a great story
[00:49:19.240 --> 00:49:24.520]   to tell and almost everybody is really interesting to meet very few of us have that spirit of
[00:49:24.520 --> 00:49:29.480]   again OCD adventure and having you know a big five figure advanced check to support
[00:49:29.480 --> 00:49:36.160]   yourself with to to meet just random people for the most flimsius of reasons.
[00:49:36.160 --> 00:49:40.960]   But he tends to den a tends to celebrate humanity in every page.
[00:49:40.960 --> 00:49:41.960]   Sounds really fun.
[00:49:41.960 --> 00:49:46.280]   There's a little bit of Dave Gorman's Google whack adventure written by I mean read by
[00:49:46.280 --> 00:49:47.280]   Dave Gorman.
[00:49:47.280 --> 00:49:55.240]   Now one who admires France and the French namesakes now plural of namesake a person or thing
[00:49:55.240 --> 00:49:57.280]   with the same name as another.
[00:49:57.280 --> 00:50:01.280]   A lot of people find turning 30 a bit traumatic.
[00:50:01.280 --> 00:50:04.520]   They realize how little they've achieved and decide it's time to take life a little more
[00:50:04.520 --> 00:50:05.520]   seriously.
[00:50:05.520 --> 00:50:09.440]   Perhaps the hope is that if they take life a bit more seriously life might take them a
[00:50:09.440 --> 00:50:11.120]   bit more seriously in return.
[00:50:11.120 --> 00:50:14.720]   Now I have to say that unfortunately they sometimes these samples they are lower quality
[00:50:14.720 --> 00:50:16.600]   than the actual download.
[00:50:16.600 --> 00:50:21.400]   You can download in three different quality levels on audible depending on the device
[00:50:21.400 --> 00:50:25.600]   you're using and how much storage you have you can download over that's probably a 16
[00:50:25.600 --> 00:50:26.760]   kilobits file.
[00:50:26.760 --> 00:50:30.240]   But they have full quality mp3s and that's what I usually download and listen to on my
[00:50:30.240 --> 00:50:33.240]   iPhone or my new touch.
[00:50:33.240 --> 00:50:38.040]   Dave Gorman's Google whack adventure three hours of Google Mirth.
[00:50:38.040 --> 00:50:43.720]   Now normally this be $17 but you can get it free just by going to audible.com/macbreak.
[00:50:43.720 --> 00:50:47.920]   That's just one of 45,000 plus titles for this political season.
[00:50:47.920 --> 00:50:52.400]   Lots of stuff from both the Republicans and the Democrats that you can read, debates and
[00:50:52.400 --> 00:50:54.520]   so forth available for free.
[00:50:54.520 --> 00:50:59.760]   I mean audible has always been really good at this and they always have special events,
[00:50:59.760 --> 00:51:02.960]   special occasions and lots of interesting stuff to listen to.
[00:51:02.960 --> 00:51:09.400]   Fill your mind and fill your iPod audible.com/macbreak.
[00:51:09.400 --> 00:51:10.400]   We do thank them for their support.
[00:51:10.400 --> 00:51:11.400]   I can't well I'm going to read that.
[00:51:11.400 --> 00:51:13.400]   I tell you this is the problem Andy.
[00:51:13.400 --> 00:51:17.200]   Every time I ask you for a recommendation now is another book I got to read.
[00:51:17.200 --> 00:51:18.200]   There you go.
[00:51:18.200 --> 00:51:19.200]   Sounds good.
[00:51:19.200 --> 00:51:20.200]   I can't wait.
[00:51:20.200 --> 00:51:21.200]   Who wants to start with a pick?
[00:51:21.200 --> 00:51:22.200]   Raise your hands.
[00:51:22.200 --> 00:51:23.200]   Show of hands.
[00:51:23.200 --> 00:51:24.200]   Anybody?
[00:51:24.200 --> 00:51:25.200]   Scott Bullharn.
[00:51:25.200 --> 00:51:26.200]   Oh Alex wins.
[00:51:26.200 --> 00:51:27.200]   Alex go ahead.
[00:51:27.200 --> 00:51:33.520]   So my mind is we talked about I stat pro in the past.
[00:51:33.520 --> 00:51:38.080]   I think Craig Severson talked about it but I don't I use that.
[00:51:38.080 --> 00:51:41.960]   It's great to have a dashboard widget that does that but there is another application
[00:51:41.960 --> 00:51:46.000]   that I use probably more than almost any application that I you know because I'm always
[00:51:46.000 --> 00:51:52.160]   looking at it which is I stat in menus which is a slightly different version of this.
[00:51:52.160 --> 00:51:59.880]   What I stat in menus does is it you know embeds into your menu so you when you install it
[00:51:59.880 --> 00:52:04.520]   you have a heads up display at the top of your computer that shows you how much your
[00:52:04.520 --> 00:52:10.160]   CPU is being used your upload and download speeds how much your hard drives full the
[00:52:10.160 --> 00:52:14.920]   temperature and whether your fans are going you know all these little things that in the
[00:52:14.920 --> 00:52:19.480]   one that I use the most to be honest is for me when we're doing diagnostic stuff I'm always
[00:52:19.480 --> 00:52:23.760]   looking at CPU while I'm working to see how much my CPU I'm using but most importantly
[00:52:23.760 --> 00:52:27.520]   knowing what that up and down speed is you know you know that something's dragging you
[00:52:27.520 --> 00:52:30.680]   know something's downloading or something isn't or am I getting a good connection or
[00:52:30.680 --> 00:52:36.880]   I'm not and it's just it's in it's a really really great application and it is I believe
[00:52:36.880 --> 00:52:39.320]   it is free it's freeware.
[00:52:39.320 --> 00:52:43.040]   It's not even it's not even share where it's freeware.
[00:52:43.040 --> 00:52:44.040]   Hi.
[00:52:44.040 --> 00:52:45.040]   Nice.
[00:52:45.040 --> 00:52:50.040]   And it is it is so valuable you know they have things that that'll drop down into calendars
[00:52:50.040 --> 00:52:54.080]   you know that'll show stuff but but the as of the thing that I use the most is making
[00:52:54.080 --> 00:52:59.000]   sure that I can see what's going on in my network and the flow on my network and I just
[00:52:59.000 --> 00:53:01.840]   find that extremely useful especially when I'm traveling and I'm trying to decide whether
[00:53:01.840 --> 00:53:05.040]   I really have a good connection or whether it's something going on in the application.
[00:53:05.040 --> 00:53:09.200]   So anyway that's it I stat menus at Islayer.com.
[00:53:09.200 --> 00:53:10.200]   Islayer.com.
[00:53:10.200 --> 00:53:15.400]   Yeah I use I think it's also free I use menu meters I think I've even made it a pick before
[00:53:15.400 --> 00:53:22.000]   similar idea but it's especially if you have a multi-CPU system it's really useful to know
[00:53:22.000 --> 00:53:24.240]   what's going on in there.
[00:53:24.240 --> 00:53:25.240]   Very useful.
[00:53:25.240 --> 00:53:29.480]   Alright I stat I use I stat as well on the there's a dashboard application as well.
[00:53:29.480 --> 00:53:31.720]   Alright Scott born your turn.
[00:53:31.720 --> 00:53:36.600]   My pick unfortunately is not free a little bit north of an Alex in fact but if you're
[00:53:36.600 --> 00:53:40.440]   a photographer and you want to show off your pictures this is probably the coolest thing
[00:53:40.440 --> 00:53:45.720]   I've seen I went to Las Vegas last week for the photo marketing association trade show.
[00:53:45.720 --> 00:53:50.920]   It's the largest photo trade show in the world with the exception of photokina and I walked
[00:53:50.920 --> 00:53:55.800]   around a corner and saw this beautiful digital photo frame and we've all seen them before
[00:53:55.800 --> 00:53:59.640]   they're like five by six inches and you know you put photos on there and you thumb through
[00:53:59.640 --> 00:54:01.640]   them but this one was 32 inches.
[00:54:01.640 --> 00:54:02.640]   Wow.
[00:54:02.640 --> 00:54:03.640]   Wow.
[00:54:03.640 --> 00:54:04.640]   It is the biggest one in the world.
[00:54:04.640 --> 00:54:05.640]   That's bigger than my mother.
[00:54:05.640 --> 00:54:06.640]   From the Rogers.
[00:54:06.640 --> 00:54:07.640]   Yeah.
[00:54:07.640 --> 00:54:08.960]   Yeah it is really cool.
[00:54:08.960 --> 00:54:14.160]   It's nice looking frame looks like any piece of frame yard it's just has a 32 inch digital
[00:54:14.160 --> 00:54:21.520]   display now it's a the only thing it's a little odd about is it's it's a 16 by nine.
[00:54:21.520 --> 00:54:26.240]   So a lot of people shoot for three and so your pictures you need have to kind of think
[00:54:26.240 --> 00:54:31.240]   about 16 by nine or maybe creating collages to fill the 16 by nine screen.
[00:54:31.240 --> 00:54:34.720]   I've got a lot of 16 by nine shots because you know I know a guy named Malon Slinsey
[00:54:34.720 --> 00:54:39.640]   who's got me thinking 16 by nine since I was eight years old but for the average person
[00:54:39.640 --> 00:54:43.480]   four by three is where they shoot so that's the only negative I saw but the picture quality
[00:54:43.480 --> 00:54:44.480]   was really good.
[00:54:44.480 --> 00:54:47.600]   Now you don't look at a 32 inch frame from two inches away.
[00:54:47.600 --> 00:54:50.800]   You know the the that's over the fireplace stuff.
[00:54:50.800 --> 00:54:57.000]   Yeah this is over the fireplace stuff and you know 899 bucks and what's the cool thing
[00:54:57.000 --> 00:55:00.480]   about it that I've never seen on any of these frames it actually has the ability to hook
[00:55:00.480 --> 00:55:01.480]   up to a printer.
[00:55:01.480 --> 00:55:06.320]   So you can actually say hey I want to print that photo.
[00:55:06.320 --> 00:55:10.240]   So check it out it'll be shipping within a week or two.
[00:55:10.240 --> 00:55:13.160]   It's 899 from a company called Smart Parts.
[00:55:13.160 --> 00:55:17.520]   Well that's also could be thought of as a third of a 2C.
[00:55:17.520 --> 00:55:22.400]   So you go a third of a 2C or a little bit more than smart parts is the company I'm not
[00:55:22.400 --> 00:55:23.400]   familiar with them.
[00:55:23.400 --> 00:55:27.880]   But if you figure you're going to spend twice that for 30 inch monitor that's not a bad
[00:55:27.880 --> 00:55:28.880]   price.
[00:55:28.880 --> 00:55:32.440]   Yeah and you can put two or three of these things up in your house and you know pull
[00:55:32.440 --> 00:55:35.760]   a bill gates like he does the art in his house changing all the time.
[00:55:35.760 --> 00:55:39.120]   It's actually large enough to to really be enjoyable.
[00:55:39.120 --> 00:55:42.680]   Scott of the power management features on it because it seems like that really costs
[00:55:42.680 --> 00:55:45.400]   a lot of money to keep running all the time.
[00:55:45.400 --> 00:55:49.600]   You know they wouldn't let me get close enough to see that the one I saw was a beta.
[00:55:49.600 --> 00:55:56.640]   The in fact the sole working prototype that they have they wouldn't let me like get into
[00:55:56.640 --> 00:55:57.800]   too far to it.
[00:55:57.800 --> 00:56:03.640]   But I'm certainly hoping that it had some sort of either you know screen save shut down
[00:56:03.640 --> 00:56:07.120]   mode or whatever because that was one of my very first questions Andy.
[00:56:07.120 --> 00:56:08.280]   Awesome.
[00:56:08.280 --> 00:56:09.280]   Very cool.
[00:56:09.280 --> 00:56:13.360]   We will report on that once there's there allegedly sending me a review unit.
[00:56:13.360 --> 00:56:15.080]   What's the company again?
[00:56:15.080 --> 00:56:17.480]   Smart parts smart parts.
[00:56:17.480 --> 00:56:18.480]   I never heard of them.
[00:56:18.480 --> 00:56:19.480]   I don't know anything about them.
[00:56:19.480 --> 00:56:20.720]   I don't know what their reliability is.
[00:56:20.720 --> 00:56:23.040]   But I can tell you that the panel looks good.
[00:56:23.040 --> 00:56:24.040]   Very good.
[00:56:24.040 --> 00:56:25.040]   My own man.
[00:56:25.040 --> 00:56:26.920]   What do you got for us?
[00:56:26.920 --> 00:56:32.000]   Well I think we all agree that there are bits about spotlight that are kind of cool.
[00:56:32.000 --> 00:56:38.000]   And I think you know looking at spotlight and using it you go hmm this is kind of so
[00:56:38.000 --> 00:56:42.920]   almost where I want it to be but parts about it really vex me.
[00:56:42.920 --> 00:56:45.240]   That's how I feel anyway.
[00:56:45.240 --> 00:56:48.880]   And I actually I just discovered this this morning off the Mac Gems website.
[00:56:48.880 --> 00:56:53.280]   Have you guys seen this it's called Huda spot?
[00:56:53.280 --> 00:56:54.280]   Huda.
[00:56:54.280 --> 00:56:56.680]   H-O-U-D-A-H I think it's how it's pronounced.
[00:56:56.680 --> 00:56:57.680]   No.
[00:56:57.680 --> 00:56:58.680]   What does it do?
[00:56:58.680 --> 00:57:00.080]   Do you remember File Buddy?
[00:57:00.080 --> 00:57:01.080]   Yeah.
[00:57:01.080 --> 00:57:05.280]   Favorite probably that's always my like it's my go to example when I talk about how much
[00:57:05.280 --> 00:57:08.480]   I used to love Mac applications and it was just this really neat application that would
[00:57:08.480 --> 00:57:09.720]   let you do stuff with files.
[00:57:09.720 --> 00:57:13.240]   It was really easy to change multiple you know the thing was really cool about File
[00:57:13.240 --> 00:57:18.840]   Buddy is it had a really kind of tricked out nerdy search capability that was way more
[00:57:18.840 --> 00:57:20.280]   than the OS could do.
[00:57:20.280 --> 00:57:23.360]   Well that's the first thing that came to mind when you open up Huda spot because it basically
[00:57:23.360 --> 00:57:28.560]   exposes all of the stuff that you can search on using spotlight that is not apparent in
[00:57:28.560 --> 00:57:31.520]   the one little field in the upper right hand corner.
[00:57:31.520 --> 00:57:36.200]   So you open this up let me pull it up here and and there's it's no this is nerdy like
[00:57:36.200 --> 00:57:39.880]   as soon as you open this layer you're gonna go ah File Buddy because it's very nerdy but
[00:57:39.880 --> 00:57:43.080]   you can go in there and using all kinds of Boolean stuff.
[00:57:43.080 --> 00:57:47.000]   Say I want to find nothing such kind of thing in this area you know this but not that and
[00:57:47.000 --> 00:57:48.480]   so forth which is cool.
[00:57:48.480 --> 00:57:49.720]   I mean that's I think that's great.
[00:57:49.720 --> 00:57:55.480]   So like there's times when I you know straight up Pathfinder search or you know kind of string
[00:57:55.480 --> 00:57:57.040]   filtering isn't what I want.
[00:57:57.040 --> 00:58:01.640]   I you know I know stuff is out there but you know that one little field is pretty vexing.
[00:58:01.640 --> 00:58:05.280]   So this is great for that but what makes it even cooler is again like File Buddy you
[00:58:05.280 --> 00:58:09.840]   can then save that search as what they call a template.
[00:58:09.840 --> 00:58:11.520]   And the templates that give you are actually pretty cool.
[00:58:11.520 --> 00:58:17.080]   You can do a search of for example music going astray which searches your drive that's
[00:58:17.080 --> 00:58:18.720]   a template music kind of stray.
[00:58:18.720 --> 00:58:21.880]   Yeah yeah so it pulls up any like mp3s or a half.
[00:58:21.880 --> 00:58:23.160]   The iTunes folder.
[00:58:23.160 --> 00:58:24.160]   Exactly.
[00:58:24.160 --> 00:58:28.000]   And so you know it's in some ways it's philosophically I think probably somewhat similar to something
[00:58:28.000 --> 00:58:31.480]   like Hazel but you know if there are times when you need to just go and really find a
[00:58:31.480 --> 00:58:35.920]   certain kind of file or you're really anal about keeping stuff tidy this looks like a
[00:58:35.920 --> 00:58:38.640]   neat app I've been playing with it for a little while but it looks cool.
[00:58:38.640 --> 00:58:47.360]   It's a very strangely priced $24.25 and it's at I think I'm at the store here I think
[00:58:47.360 --> 00:58:48.360]   it's at Google dot.
[00:58:48.360 --> 00:58:49.360]   Who did I come?
[00:58:49.360 --> 00:58:50.360]   H-O-U-D-H-O-U-H.
[00:58:50.360 --> 00:58:54.520]   Yeah but it's I don't know if you're if you're a nerd you miss File Buddy I think this is
[00:58:54.520 --> 00:58:55.520]   great.
[00:58:55.520 --> 00:58:57.840]   You know I'm really interested to see what Apple eventually does with this themselves
[00:58:57.840 --> 00:59:01.840]   because you have to imagine at some point they're going to expose more of that to nine geeks
[00:59:01.840 --> 00:59:02.840]   in spotlight.
[00:59:02.840 --> 00:59:03.840]   Yeah yeah.
[00:59:03.840 --> 00:59:04.840]   But till then you got this.
[00:59:04.840 --> 00:59:05.840]   Who in a spot?
[00:59:05.840 --> 00:59:07.600]   Who in a thunk it?
[00:59:07.600 --> 00:59:10.360]   Annie and I co your pick of the week sir.
[00:59:10.360 --> 00:59:14.440]   I have a pick that I'm sure has been covered before during the immense August history of
[00:59:14.440 --> 00:59:15.440]   this podcast.
[00:59:15.440 --> 00:59:21.080]   But I'm using it in a totally new way it is I stop motion which has recently been upgraded
[00:59:21.080 --> 00:59:26.200]   to I stop motion to this was an app that's designed for doing stop mode really fun stop
[00:59:26.200 --> 00:59:30.640]   motion video either using your eyesight camera or using basically any source that you have.
[00:59:30.640 --> 00:59:33.520]   I just got it from the Mac heist thing that I'm using it.
[00:59:33.520 --> 00:59:36.760]   Exactly that's that's that's how it came to land on my hard drive as well.
[00:59:36.760 --> 00:59:43.440]   I was importing all my pictures from Mac world Expo and you know on at a trade show or at
[00:59:43.440 --> 00:59:46.800]   an event where I'm taking the camera out I'm having a lot of fun with the camera.
[00:59:46.800 --> 00:59:51.160]   We're talking about hundreds and hundreds of pictures and I'm also getting in the habit
[00:59:51.160 --> 00:59:55.840]   of just leaving the camera on on sequential mode I just hold down the instead of trying
[00:59:55.840 --> 01:00:01.400]   to capture that on recap your personal perfect you know perfect moment.
[01:00:01.400 --> 01:00:05.480]   I'm just I know something cool is going to happen all this in the camera in that general
[01:00:05.480 --> 01:00:08.780]   direction hold down the shutter and I know that one of these twelve pictures will come
[01:00:08.780 --> 01:00:09.780]   out okay.
[01:00:09.780 --> 01:00:16.380]   And as usual I'm you know importing the pictures and I photo and as usual I photos is you know
[01:00:16.380 --> 01:00:19.520]   showing me what it's what it's importing as things are coming in and I realized that
[01:00:19.520 --> 01:00:23.660]   actually this sequence of images the sort of subliminal blip vert of everything that
[01:00:23.660 --> 01:00:28.000]   I found interesting in that day rolling in front of my eyes is actually sort of an interesting
[01:00:28.000 --> 01:00:29.660]   sort of thing.
[01:00:29.660 --> 01:00:35.940]   So I did it I after everything was was imported I selected everything in I photo didn't didn't
[01:00:35.940 --> 01:00:41.380]   export to 640 by 40 480 after using a couple of different apps that did not work I had
[01:00:41.380 --> 01:00:43.100]   I stop motion on my hard drive.
[01:00:43.100 --> 01:00:47.080]   I stop motion can also in point in addition to shooting things live with your camera it
[01:00:47.080 --> 01:00:50.540]   can also just import a stack of pictures and you tell it what's what do you want the frame
[01:00:50.540 --> 01:00:53.580]   rate to be how big do you want this to be all this sort of stuff.
[01:00:53.580 --> 01:00:57.900]   And you know imported into I stop motion it spit out a nice quick time and now I have
[01:00:57.900 --> 01:01:02.980]   a lovely movie that lasts at six frames per second like two and a half three minutes that
[01:01:02.980 --> 01:01:08.460]   collapses my entire Tuesday at the show into one video and then you can put into into
[01:01:08.460 --> 01:01:13.460]   iMovie do some more edits add some music and stuff like that but it really I've been
[01:01:13.460 --> 01:01:18.500]   doing this to a lot of the stuff that I've got on my hard drive because not only because
[01:01:18.500 --> 01:01:21.700]   you have these subliminal flashes of all the people that you met and all the things you
[01:01:21.700 --> 01:01:25.740]   thought were interesting and then they'll be a burst for two seconds of sequences of
[01:01:25.740 --> 01:01:29.860]   full motion video when you're just hitting things in sequence but then I'll go back to
[01:01:29.860 --> 01:01:30.860]   these blips.
[01:01:30.860 --> 01:01:36.100]   Again it's oddly compelling I put it up on my YouTube account and again I'm getting
[01:01:36.100 --> 01:01:39.340]   a lot of emails from people who are saying wow that's so cool I'm doing that myself
[01:01:39.340 --> 01:01:44.180]   and now instead of because people are not willing to sit through a slideshow of 40 of
[01:01:44.180 --> 01:01:48.540]   your pictures of your darling baby trow faz and their for their first steps but if you
[01:01:48.540 --> 01:01:52.660]   put them give them all 600 and they can watch them all in about 30 seconds they'll stay
[01:01:52.660 --> 01:01:56.580]   put for that they're willing to give you 30 seconds.
[01:01:56.580 --> 01:01:59.260]   Excellent excellent I stop motion.
[01:01:59.260 --> 01:02:02.420]   I'd say my kids have my stop motion.
[01:02:02.420 --> 01:02:03.420]   That's great.
[01:02:03.420 --> 01:02:08.100]   I bought a form and my son got crazy I mean he did probably two hours of stop motion with
[01:02:08.100 --> 01:02:09.100]   it.
[01:02:09.100 --> 01:02:10.100]   He just I mean total.
[01:02:10.100 --> 01:02:11.100]   Yeah.
[01:02:11.100 --> 01:02:13.300]   I mean I came back and he did two and a half minutes and I was like how long did that
[01:02:13.300 --> 01:02:16.300]   take you to do because it was all cool clay and it was very complex and all these little
[01:02:16.300 --> 01:02:22.220]   guys running around and he's like oh about two and a half weeks you know and but it was
[01:02:22.220 --> 01:02:26.980]   easy it was easy enough for them I mean he was doing that when he was eight so it was
[01:02:26.980 --> 01:02:30.300]   easy enough for an eight year old to pick up and start to work with so it's very kind
[01:02:30.300 --> 01:02:34.460]   of eye-appish that you don't need to read a lot to kind of get it working.
[01:02:34.460 --> 01:02:39.740]   That's very very aggressive yeah and and and that's kind of nice to have another use for
[01:02:39.740 --> 01:02:45.500]   I can't wait to play with I kept going to find the time I guess to play with it.
[01:02:45.500 --> 01:02:49.260]   I stop motion how much I say we didn't pay for the full full freight I don't think it's
[01:02:49.260 --> 01:02:50.260]   very expensive.
[01:02:50.260 --> 01:02:53.700]   This on the website that you can buy it for 49 bucks and up.
[01:02:53.700 --> 01:02:55.100]   So it's not it's not terribly expensive.
[01:02:55.100 --> 01:02:58.700]   So if you have kids this is one of those this is I think it's one of those classic apps
[01:02:58.700 --> 01:03:03.860]   where if you have it on the hard drive at some point in life before you before you take
[01:03:03.860 --> 01:03:07.500]   your eye back to the trash you will find your facade playing with it and using it and enjoying
[01:03:07.500 --> 01:03:08.500]   it.
[01:03:08.500 --> 01:03:11.180]   Like I said I went through two or three or four different apps a lot of which cost two
[01:03:11.180 --> 01:03:15.100]   three four hundred dollars for editing video and processing pictures and I was this close
[01:03:15.100 --> 01:03:19.180]   to saying okay pilgrim looks like we're looks like we're putting on the apple script gun
[01:03:19.180 --> 01:03:23.860]   belt and heading heading to the Sal Carrell once again to write the write a piece of software
[01:03:23.860 --> 01:03:27.020]   that that should exist and then hey what do you know there is a piece of software that
[01:03:27.020 --> 01:03:31.420]   exists for turning still images into into video so very cool.
[01:03:31.420 --> 01:03:37.460]   I just we did an interview in Vancouver last week with some guys that did a new movie.
[01:03:37.460 --> 01:03:41.420]   The first I think it's the first stop action feature out of Canada it's going to be called
[01:03:41.420 --> 01:03:44.380]   Edison and Leo it'll be out later this year.
[01:03:44.380 --> 01:03:50.060]   And of course they used a lot of Python and apple script workflow stuff some high-end stuff
[01:03:50.060 --> 01:03:54.220]   but I asked him what should you end users get he said I stop motion is absolutely fantastic
[01:03:54.220 --> 01:03:57.780]   and you know they shot that movie on get this a Canon 5D.
[01:03:57.780 --> 01:03:59.280]   Wow.
[01:03:59.280 --> 01:04:02.780]   Because the Canon has that app that you can control it with so the and they and they had
[01:04:02.780 --> 01:04:07.260]   a and they actually had a video tap through the eye piece of the Canon 5D so the animator
[01:04:07.260 --> 01:04:11.740]   could see what the Canon is seeing and it's believe it or not the resolution is so high
[01:04:11.740 --> 01:04:16.860]   on the Canon 5D it's essentially a 4K they have to down sample it to make it a high-def
[01:04:16.860 --> 01:04:18.260]   movie.
[01:04:18.260 --> 01:04:23.620]   So such high resolution so it's kind of neat shot at raw and Canon 5D my pick is an old
[01:04:23.620 --> 01:04:28.300]   I think we've picked it before actually but it's an update a much a long awaited update
[01:04:28.300 --> 01:04:35.900]   to super duper the leopard version is finally here hallelujah 2.5 just came out and who was
[01:04:35.900 --> 01:04:40.180]   it that was friends with the super duper folks was that you Scott or Merlin what I had dinner
[01:04:40.180 --> 01:04:44.620]   with Dave of a Canadian just left with Andy yeah and so you probably knew this was on
[01:04:44.620 --> 01:04:45.620]   its way.
[01:04:45.620 --> 01:04:49.900]   As a matter of fact I knew that I had ruined Dave's weekend by spotting out a bug that
[01:04:49.900 --> 01:04:51.580]   I found in the beta.
[01:04:51.580 --> 01:04:55.700]   Well you fixed like it was like oh well it's great because we think we've got all the bugs
[01:04:55.700 --> 01:04:58.940]   lit and we can finally release it and I said you even fix the one that I found two days
[01:04:58.940 --> 01:05:04.060]   ago which one I mentioned it's like no I didn't know about that.
[01:05:04.060 --> 01:05:09.340]   So you've been using 2.5 it's designed to work with time machine so you can have a bootable
[01:05:09.340 --> 01:05:14.260]   backup finally along with your time machine volume what else does it what else is new
[01:05:14.260 --> 01:05:19.220]   in there besides the leopard compatibility time machine support anything else new or
[01:05:19.220 --> 01:05:21.500]   is it just that was the main.
[01:05:21.500 --> 01:05:28.180]   I think it's I have to say that super duper has that has that distinction of being piece
[01:05:28.180 --> 01:05:31.660]   of software that just sort of works and so I set it up once and then just trusted to
[01:05:31.660 --> 01:05:32.660]   work.
[01:05:32.660 --> 01:05:38.860]   Yeah chiefly they're going for compatibility chiefly they're going for making sure that
[01:05:38.860 --> 01:05:45.060]   super duper and time machine live makes sense as a two prong solution to making sure you
[01:05:45.060 --> 01:05:50.420]   never get yourself you know shiv'd in the rib cage because of data loss and yeah I mean
[01:05:50.420 --> 01:05:56.540]   it's it really is the one download answer to the question yes but if I have time machine
[01:05:56.540 --> 01:05:58.140]   I don't need anything else don't I.
[01:05:58.140 --> 01:06:01.540]   Yeah you do because you want to be able to boot your backup and that's the whole thing
[01:06:01.540 --> 01:06:05.420]   the hard drive internal hard drive fail you can boot your backup.
[01:06:05.420 --> 01:06:10.900]   With with super duper your backup and running in a matter of like an hour or so with time
[01:06:10.900 --> 01:06:15.180]   machine it'll restore all of your files but then you have to the first time you launch
[01:06:15.180 --> 01:06:19.780]   mail it's going to say hey thanks for buying a new gun thanks for buying a new iMac let
[01:06:19.780 --> 01:06:25.300]   me explain how mail works to you I know how mail works I don't want that.
[01:06:25.300 --> 01:06:29.980]   Super duper is both free and paid the free version gets your backups clones your drive
