
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[00:52:24.800 --> 00:52:25.800]   Yeah.
[00:52:25.800 --> 00:52:34.800]   --you know, so when we look at a ten-year trajectory, ten years ago, I was rendering shots for a feature film on a computer that was one-third the speed of my iPhone.
[00:52:34.800 --> 00:52:42.800]   So it's definitely something that is possible that we could see a lot of these features slowly be rolled into it, but they might look different.
[00:52:42.800 --> 00:52:45.800]   Anything else we want to say about that?
[00:52:45.800 --> 00:52:46.800]   Cookies.
[00:52:46.800 --> 00:52:47.800]   Cookies?
[00:52:47.800 --> 00:52:48.800]   I'm expecting cookies.
[00:52:48.800 --> 00:52:49.800]   That's all I'm going to say.
[00:52:49.800 --> 00:52:51.800]   And WWDC, there will be cookies.
[00:52:51.800 --> 00:53:00.800]   I will say that one thing I'm going to do with this phone is jail-breaking after being in Africa, because every person had-- like every person I saw that had an iPhone, and there's a lot of iPhones in Africa, and they're all--
[00:53:00.800 --> 00:53:01.800]   They're all jail-broken, right?
[00:53:01.800 --> 00:53:02.800]   They're all jail-broken.
[00:53:02.800 --> 00:53:04.800]   Are they all unlocked as well?
[00:53:04.800 --> 00:53:06.800]   They're jail-broken and unlocked.
[00:53:06.800 --> 00:53:13.800]   Because in many of the countries that I was in, they don't have any distribution for iPhones.
[00:53:13.800 --> 00:53:24.800]   So they buy them on the gray market, they jail-break them, and everyone's swapping SIM cards as they go from country to country, and it was like, "Oh, that's really nice."
[00:53:24.800 --> 00:53:27.800]   Adobe has rolled out iPad-focused magazine publishing tools.
[00:53:27.800 --> 00:53:29.800]   I think this is really funny.
[00:53:29.800 --> 00:53:30.800]   I thought this was great.
[00:53:30.800 --> 00:53:33.800]   I thought this was really on the ball of Adobe.
[00:53:33.800 --> 00:53:40.800]   They can spend some time arguing about Flash, but I think that they are really grabbing a hold of this.
[00:53:40.800 --> 00:53:44.800]   This is what Wired-- the new Wired magazine for the iPad was made with, right?
[00:53:44.800 --> 00:53:46.800]   I thought this was fantastic.
[00:53:46.800 --> 00:53:47.800]   It's been designed.
[00:53:47.800 --> 00:53:49.800]   It was plugins.
[00:53:49.800 --> 00:53:53.800]   And you can just run your magazine through it.
[00:53:53.800 --> 00:53:59.800]   Since most people are using InDesign to do their magazine layout anyway, it's probably a very easy thing to do to lay out the magazine and create an iPad version at the table.
[00:53:59.800 --> 00:54:03.800]   I think that what's amazing here is that Adobe is ahead of Apple.
[00:54:03.800 --> 00:54:05.800]   Pages should be able to do this right now.
[00:54:05.800 --> 00:54:08.800]   This is a huge mess by Apple that Pages is not--
[00:54:08.800 --> 00:54:11.800]   But nobody uses Pages for magazine layout.
[00:54:11.800 --> 00:54:16.800]   We should be able to do this and export it out and then be able to pipe that into Xcode.
[00:54:16.800 --> 00:54:18.800]   I want to do a layout.
[00:54:18.800 --> 00:54:25.800]   I want to make it look the way I want it to look as a book, or I want to do whatever I want to do and be able to export that to-- or a keynote and put stuff together.
[00:54:25.800 --> 00:54:30.800]   Export that to my Xcode or use that as the front interface to make it easier to develop this stuff.
[00:54:30.800 --> 00:54:39.800]   And the fact that Adobe-- I think it should be embarrassing to Apple that the best development tool for putting magazines on an iPad is being built by Adobe.
[00:54:39.800 --> 00:54:40.800]   Now, I don't think it's surprising.
[00:54:40.800 --> 00:54:43.800]   I think that Adobe is a development tool company.
[00:54:43.800 --> 00:54:45.800]   I don't think that Flash is that important to them.
[00:54:45.800 --> 00:54:46.800]   And it's important to them.
[00:54:46.800 --> 00:54:53.800]   I don't think it should be as important to them as just the fact that they make great tools that create content.
[00:54:53.800 --> 00:54:56.800]   And it shouldn't matter how that content pumps out the other side.
[00:54:56.800 --> 00:55:00.800]   And I think that they're-- I think this is-- I think it's great news.
[00:55:00.800 --> 00:55:06.800]   I know we're going to be doing a lot of investigation into how to use InDesign to get some of our training products done in that way.
[00:55:06.800 --> 00:55:21.800]   MacIntosh, anti-virus and firewall publisher Intigo says there is a embedded spyware in some Mac shareware, but they won't say what Mac shareware it is.
[00:55:21.800 --> 00:55:24.800]   So it's not much help.
[00:55:24.800 --> 00:55:27.800]   I think this is more to sell copies of Intigo than anything else.
[00:55:27.800 --> 00:55:28.800]   Isn't that what they do?
[00:55:28.800 --> 00:55:29.800]   Yeah.
[00:55:29.800 --> 00:55:30.800]   Yeah.
[00:55:30.800 --> 00:55:34.800]   Sometimes they'd actually define cookies deposited by certain sites as spyware.
[00:55:34.800 --> 00:55:35.800]   Yeah.
[00:55:35.800 --> 00:55:37.800]   So they have to say exactly what they're having to think.
[00:55:37.800 --> 00:55:45.800]   We have discovered a spyware application that is installed by a number of freely distributed Mac applications and screen savers found on a variety of websites.
[00:55:45.800 --> 00:56:02.800]   A spyware OS10 opinion spy performs a number of malicious actions from scanning files to recording user activity as well as sending information about this activity to remote servers and opening a back door, which is really good news for us because now you have to buy our software.
[00:56:02.800 --> 00:56:06.800]   Actually, it sounds pretty nasty.
[00:56:06.800 --> 00:56:10.800]   I don't understand why they would not say where they found it.
[00:56:10.800 --> 00:56:14.800]   That doesn't seem to be a very good member of the community.
[00:56:14.800 --> 00:56:15.800]   Yeah.
[00:56:15.800 --> 00:56:17.800]   I think the CEO's Professor Harold Hill.
[00:56:17.800 --> 00:56:18.800]   Yeah.
[00:56:18.800 --> 00:56:20.800]   Come on, Intigo.
[00:56:20.800 --> 00:56:29.800]   If you really care about us, you'd say what program so we could not download them instead of trying to voice a copy of your software on a system.
[00:56:29.800 --> 00:56:34.800]   So if it's that important, someone's going to buy the product for a central narrative, find out what it's doing, then sort of what everybody does.
[00:56:34.800 --> 00:56:35.800]   Right.
[00:56:35.800 --> 00:56:36.800]   Right.
[00:56:36.800 --> 00:56:37.800]   Right.
[00:56:37.800 --> 00:56:38.800]   Right.
[00:56:38.800 --> 00:56:39.800]   Right.
[00:56:39.800 --> 00:56:43.800]   So, Apple's iPhone production scene is pointing to impending Verizon deal.
[00:56:43.800 --> 00:56:50.800]   Any word, anybody know anything more because people now are really starting to bang the drum for Verizon iPhone.
[00:56:50.800 --> 00:56:53.800]   And it's I run into regular people on the street who say, "I hear it soon."
[00:56:53.800 --> 00:56:56.800]   I don't know why they think that.
[00:56:56.800 --> 00:57:00.800]   I've heard nothing from anybody that goes beyond, "Hey, this is what I've heard."
[00:57:00.800 --> 00:57:01.800]   Yeah.
[00:57:01.800 --> 00:57:19.800]   So, for a Rodman and Renshaw says in a note to clients today that Apple is ramping up iPhone production 12 million iPhones already in the supply chain for the September quarter, which is a lot considering they've only sold 50 million since the inception of the device.
[00:57:19.800 --> 00:57:26.800]   Well, it would be big because I think most people that I've talked to said, "Oh, I really want an iPhone, but I'm not going to get it.
[00:57:26.800 --> 00:57:32.800]   I think they're going to get it.
[00:57:32.800 --> 00:57:35.800]   I think they're going to get it.
[00:57:35.800 --> 00:57:37.800]   I think they're going to get it.
[00:57:37.800 --> 00:57:40.800]   I think they're going to get it.
[00:57:40.800 --> 00:57:43.800]   I think they're going to get it.
[00:57:43.800 --> 00:57:45.800]   I think they're going to get it.
[00:57:45.800 --> 00:57:47.800]   I think they're going to get it.
[00:57:47.800 --> 00:57:49.800]   I think they're going to get it.
[00:57:49.800 --> 00:57:52.800]   I think they're going to get it.
[00:57:52.800 --> 00:57:57.800]   CDMA is, of course, what you would need in a phone that's going to be sold on the Verizon network.
[00:57:57.800 --> 00:58:00.800]   Of course, they do CDMA anywhere else in the world.
[00:58:00.800 --> 00:58:01.800]   They do.
[00:58:01.800 --> 00:58:02.800]   Or all GSM.
[00:58:02.800 --> 00:58:03.800]   They do.
[00:58:03.800 --> 00:58:05.800]   So, they do make CDMA iPhones.
[00:58:05.800 --> 00:58:09.800]   In Africa and Brazil and a couple other countries, they have CDMA.
[00:58:09.800 --> 00:58:11.800]   But do they have CDMA iPhones?
[00:58:11.800 --> 00:58:12.800]   Oh, no.
[00:58:12.800 --> 00:58:13.800]   No, they're all GSM.
[00:58:13.800 --> 00:58:14.800]   Yeah, they're all GSM.
[00:58:14.800 --> 00:58:15.800]   Okay.
[00:58:15.800 --> 00:58:18.800]   You want to bet anybody?
[00:58:18.800 --> 00:58:19.800]   Andy?
[00:58:19.800 --> 00:58:20.800]   What do you think?
[00:58:20.800 --> 00:58:21.800]   What's your bet?
[00:58:21.800 --> 00:58:23.800]   Is it the Verizon this year?
[00:58:23.800 --> 00:58:24.800]   Yeah.
[00:58:24.800 --> 00:58:27.800]   It's AT&T is becoming so much of a liability for Apple right now.
[00:58:27.800 --> 00:58:31.800]   So many of the things that Google dinged Apple for were not Apple problems.
[00:58:31.800 --> 00:58:32.800]   AT&T.
[00:58:32.800 --> 00:58:33.800]   Yeah.
[00:58:33.800 --> 00:58:37.800]   So, the question is whether Apple wants to use that as an excuse.
[00:58:37.800 --> 00:58:39.800]   Nothing is an excuse.
[00:58:39.800 --> 00:58:44.600]   But as an imperative to make sure they move it on to different carriers or whether they're
[00:58:44.600 --> 00:58:48.800]   just going to use that as the big stick they used to just beat and beat and beat and beat
[00:58:48.800 --> 00:58:51.800]   and beat and beat and beat and beat and beat and beat.
[00:58:51.800 --> 00:58:53.800]   And then you're going to be able to do that.
[00:58:53.800 --> 00:58:56.800]   And then you're going to be able to do that as an opportunity to do that.
[00:58:56.800 --> 00:58:58.800]   And then you're going to be able to do that.
[00:58:58.800 --> 00:59:00.800]   And then you're going to be able to do that.
[00:59:00.800 --> 00:59:03.800]   And then you're going to be able to do that as an opportunity to do that.
[00:59:03.800 --> 00:59:06.800]   And then you're going to be able to do that as an opportunity to do that.
[00:59:06.800 --> 00:59:10.800]   And then you're going to be able to do that as an opportunity to do that as an opportunity.
[00:59:10.800 --> 00:59:13.800]   And then you're going to be able to do that as an opportunity to do that.
[00:59:13.800 --> 00:59:18.800]   And then you're going to be able to do that as an opportunity to do that as an opportunity
[00:59:18.800 --> 00:59:23.800]   to do that as an opportunity to do that as an opportunity to do that as an opportunity to do that.
[00:59:23.800 --> 00:59:28.800]   And then you're going to be able to do that as an opportunity to do that as an opportunity to do that.
[00:59:28.800 --> 00:59:32.800]   And then you're going to be able to do that as an opportunity to do that as an opportunity to do that.
[00:59:32.800 --> 00:59:42.800]   And then you're going to be able to do that as an opportunity to do that as an opportunity to do that.
[00:59:42.800 --> 00:59:47.800]   And then you're going to be able to do that as an opportunity to do that as an opportunity to do that.
[00:59:47.800 --> 00:59:50.780]   I think it would batter any network.
[00:59:50.780 --> 00:59:52.420]   And I think it'll batter Verizon.
[00:59:52.420 --> 00:59:54.360]   I think Verizon is probably better positioned now.
[00:59:54.360 --> 00:59:56.620]   But, I don't know.
[00:59:56.620 --> 00:59:59.500]   I mean, AT&T has other phones besides the iPhone.
[00:59:59.500 --> 01:00:02.520]   Other networks have probably the same amount of volume,
[01:00:02.520 --> 01:00:03.600]   if not more.
[01:00:03.600 --> 01:00:06.960]   But what is it about the iPhone that AT&T can continue to
[01:00:06.960 --> 01:00:10.280]   say that if we were to open this one feature up for this one
[01:00:10.280 --> 01:00:13.140]   phone, even if it's the hottest phone out there,
[01:00:13.140 --> 01:00:14.560]   our one network can't handle it.
[01:00:14.560 --> 01:00:16.760]   What are they doing that Verizon isn't doing?
[01:00:16.760 --> 01:00:19.160]   What is Verizon doing that AT&T isn't?
[01:00:19.160 --> 01:00:20.080]   Well, I don't think--
[01:00:20.080 --> 01:00:20.960]   Well, I think that--
[01:00:20.960 --> 01:00:23.840]   No, I think tethering needs to be on its side.
[01:00:23.840 --> 01:00:27.960]   I think tethering needs to be added.
[01:00:27.960 --> 01:00:30.360]   I mean, I think it's incredibly frustrating that it's not.
[01:00:30.360 --> 01:00:33.560]   Especially because, Leo, even you've used the EVA,
[01:00:33.560 --> 01:00:37.160]   where it's got another Android phone that supports wireless
[01:00:37.160 --> 01:00:41.560]   tethering, wireless hotspot of sharing of the 3G
[01:00:41.560 --> 01:00:42.760]   port of the Android.
[01:00:42.760 --> 01:00:43.840]   Eight devices.
[01:00:43.840 --> 01:00:49.360]   And by the way, the T-Mobile-based Nexus 1 does it for free
[01:00:49.360 --> 01:00:51.600]   because that's part of the new 2.2 of Android.
[01:00:51.600 --> 01:00:53.560]   I can use this like a Mi-Fi.
[01:00:53.560 --> 01:00:55.000]   And I have on my laptop.
[01:00:55.000 --> 01:00:56.000]   So it's got Wi-Fi based--
[01:00:56.000 --> 01:00:57.200]   You want to know the Mi-Fi around?
[01:00:57.200 --> 01:00:59.200]   And this one does eight, but you have to pay
[01:00:59.200 --> 01:01:00.520]   Sprint $30 a month for.
[01:01:00.520 --> 01:01:02.440]   But still, that's half the cost of a Mi-Fi.
[01:01:02.440 --> 01:01:03.440]   That's on the EVO.
[01:01:03.440 --> 01:01:04.360]   And I love my Mi-Fi.
[01:01:04.360 --> 01:01:06.160]   But I would love not to have to carry it around.
[01:01:06.160 --> 01:01:08.480]   Your phone becomes a Mi-Fi.
[01:01:08.480 --> 01:01:13.440]   And I mean, the kicker was I have my AT&T SIM card in my
[01:01:13.440 --> 01:01:14.720]   Nexus 1 right now.
[01:01:14.720 --> 01:01:18.200]   And the hotspot sharing works perfectly fine on the AT&T
[01:01:18.200 --> 01:01:20.080]   network from my Froyo 4.0.
[01:01:20.080 --> 01:01:23.200]   But have you had, as T-Mobile told you, that it's going to be
[01:01:23.200 --> 01:01:25.960]   a free service?
[01:01:25.960 --> 01:01:28.440]   My understanding is that it's built--
[01:01:28.440 --> 01:01:31.000]   just like tethering is built into the iPhone operating system.
[01:01:31.000 --> 01:01:34.040]   And then carriers can decide what they want to do with it.
[01:01:34.040 --> 01:01:36.840]   Understanding is that carriers might avail themselves of the
[01:01:36.840 --> 01:01:39.640]   option of making that into an extra $20 a month, a $30 a month.
[01:01:39.640 --> 01:01:39.640]   Yeah.
[01:01:39.640 --> 01:01:41.040]   I mean, that's what Sprint's doing.
[01:01:41.040 --> 01:01:42.400]   But my question is how did he do that?
[01:01:42.400 --> 01:01:45.360]   Because how do they know that I'm doing it, right?
[01:01:45.360 --> 01:01:49.160]   Well, I mean, the phones that get
[01:01:49.160 --> 01:01:51.440]   sold are not Nexus 1s where they're open platform.
[01:01:51.440 --> 01:01:52.120]   Oh, yeah, yeah.
[01:01:52.120 --> 01:01:53.120]   You can still anything on.
[01:01:53.120 --> 01:01:54.240]   The other phones they might.
[01:01:54.240 --> 01:01:56.440]   But a Nexus 1, this is an open platform phone.
[01:01:56.440 --> 01:01:58.280]   I went to Froyo 2.2.
[01:01:58.280 --> 01:01:59.160]   It worked immediately.
[01:01:59.160 --> 01:02:00.760]   I tried it with my iPad.
[01:02:00.760 --> 01:02:01.680]   I was able to do it now.
[01:02:01.680 --> 01:02:03.280]   T-Mobile is not the best network.
[01:02:03.280 --> 01:02:05.720]   I think what will be a very compelling offering is a Sprint
[01:02:05.720 --> 01:02:10.320]   EVO running the 4G network somewhere, not here, because we
[01:02:10.320 --> 01:02:11.480]   don't have it.
[01:02:11.480 --> 01:02:12.800]   I've just turned on the hotspot.
[01:02:12.800 --> 01:02:16.040]   If you want to look for it on your laptop, you can try the--
[01:02:16.040 --> 01:02:18.440]   Would you like to try the Sprint 3G network there?
[01:02:18.440 --> 01:02:18.800]   Why?
[01:02:18.800 --> 01:02:20.160]   Yes, I would.
[01:02:20.160 --> 01:02:21.200]   Oh, I see it there.
[01:02:21.200 --> 01:02:21.720]   I need to go.
[01:02:21.720 --> 01:02:24.080]   The same password as Hercules.
[01:02:24.080 --> 01:02:24.720]   Do you remember that?
[01:02:24.720 --> 01:02:25.680]   Start 2K.
[01:02:25.680 --> 01:02:27.440]   Go ahead, use it.
[01:02:27.440 --> 01:02:31.080]   I don't mind if everybody uses my phone.
[01:02:31.080 --> 01:02:33.760]   And then you'll be surfing on the Sprint network.
[01:02:33.760 --> 01:02:34.840]   Isn't that wild?
[01:02:34.840 --> 01:02:35.320]   Yeah.
[01:02:35.320 --> 01:02:37.280]   Everybody's going to have to do that now.
[01:02:37.280 --> 01:02:38.600]   I'm not sure.
[01:02:38.600 --> 01:02:41.120]   Realize that when you go through the MyFi router, if you go
[01:02:41.120 --> 01:02:45.240]   through Sprintone 4G mobile hotspot route, you really are
[01:02:45.240 --> 01:02:47.680]   just a one and done sort of bill.
[01:02:47.680 --> 01:02:51.360]   I'm not sure if I would switch to an Android phone just
[01:02:51.360 --> 01:02:55.760]   because I'm saving $30 a month on the cost of a MyFi.
[01:02:55.760 --> 01:02:57.200]   I'm not sure they have two separate devices.
[01:02:57.200 --> 01:02:59.720]   I'm not sure they have the iPhone I really, really want.
[01:02:59.720 --> 01:03:02.320]   And the sort of mobile broadband I really, really want.
[01:03:02.320 --> 01:03:04.840]   Although Sprint's doing something really, really cool
[01:03:04.840 --> 01:03:07.760]   with the EVO, do you know that there's a 30-day money
[01:03:07.760 --> 01:03:09.200]   back guarantee on it?
[01:03:09.200 --> 01:03:09.680]   Really?
[01:03:09.680 --> 01:03:10.120]   You can--
[01:03:10.120 --> 01:03:10.880]   Try it.
[01:03:10.880 --> 01:03:11.880]   What's the risk?
[01:03:11.880 --> 01:03:12.880]   Yeah.
[01:03:12.880 --> 01:03:13.240]   Yeah.
[01:03:13.240 --> 01:03:17.040]   And so it was one of those things that I have to assume
[01:03:17.040 --> 01:03:17.560]   that I'm dumb.
[01:03:17.560 --> 01:03:19.240]   I didn't really understand what they were saying.
[01:03:19.240 --> 01:03:20.840]   So I had to ask the question again.
[01:03:20.840 --> 01:03:24.400]   So if I go into a Sprint store and I buy an EVO phone,
[01:03:24.400 --> 01:03:27.640]   and less than 30 days later, I decided that it won anymore.
[01:03:27.640 --> 01:03:29.600]   And I returned in good condition.
[01:03:29.600 --> 01:03:31.040]   There's no cancellation fee.
[01:03:31.040 --> 01:03:32.360]   I'm not stuck on a contract.
[01:03:32.360 --> 01:03:34.280]   I get all my money back.
[01:03:34.280 --> 01:03:35.520]   Yep, you get all your money back.
[01:03:35.520 --> 01:03:37.520]   There's no-- you're not under contract.
[01:03:37.520 --> 01:03:38.720]   We'll cancel the contract.
[01:03:38.720 --> 01:03:41.160]   The only thing that you're on the hook for is if you bought
[01:03:41.160 --> 01:03:44.840]   anything via the 4G network, like if you bought one of those
[01:03:44.840 --> 01:03:48.480]   $30, you know, naked ladies, ringtones, or whatever,
[01:03:48.480 --> 01:03:50.160]   then they will still charge you for that.
[01:03:50.160 --> 01:03:51.600]   But that's about it.
[01:03:51.600 --> 01:03:53.080]   So the--
[01:03:53.080 --> 01:03:56.440]   Your EVO is faster than my Wi-Fi.
[01:03:56.440 --> 01:03:57.280]   I mean, the speed is--
[01:03:57.280 --> 01:03:58.200]   Sprint's got a pretty good network.
[01:03:58.200 --> 01:03:59.200]   2.9 megabit--
[01:03:59.200 --> 01:04:00.280]   Will you do the speed test?
[01:04:00.280 --> 01:04:00.760]   Megabit down.
[01:04:00.760 --> 01:04:04.200]   No wonder my epicurious got so slow.
[01:04:04.200 --> 01:04:06.360]   That's the first-- I have to admit, the very first thing I do--
[01:04:06.360 --> 01:04:07.360]   Do speed test, sure.
[01:04:07.360 --> 01:04:09.880]   I run speedtest.net every time I get onto a new network.
[01:04:09.880 --> 01:04:11.240]   She's getting 2.9 down.
[01:04:11.240 --> 01:04:13.360]   2.9 down, 0.58 up.
[01:04:13.360 --> 01:04:15.160]   And that is about--
[01:04:15.160 --> 01:04:20.640]   Both numbers are about 50% faster than--
[01:04:20.640 --> 01:04:23.360]   not twice as fast, but significantly faster
[01:04:23.360 --> 01:04:24.280]   than what I'm getting on my mind.
[01:04:24.280 --> 01:04:26.120]   Of course, my battery is now half dead.
[01:04:26.120 --> 01:04:28.760]   But you'd have to plug it in if you really wanted to use this.
[01:04:28.760 --> 01:04:29.560]   But still--
[01:04:29.560 --> 01:04:30.080]   Right.
[01:04:30.080 --> 01:04:31.640]   Google has announced that it is not
[01:04:31.640 --> 01:04:34.720]   going to allow its new incoming employees to get Windows
[01:04:34.720 --> 01:04:35.600]   computers anymore.
[01:04:35.600 --> 01:04:39.080]   I actually found this out before it broke yesterday,
[01:04:39.080 --> 01:04:40.680]   because Colleen said, yeah, they only offered me
[01:04:40.680 --> 01:04:42.560]   Linux and a Mac.
[01:04:42.560 --> 01:04:44.440]   And Colleen's a big Windows user.
[01:04:44.440 --> 01:04:47.000]   Google apparently worried about security issues.
[01:04:47.000 --> 01:04:50.920]   No longer uses Windows at the Google Play.
[01:04:50.920 --> 01:04:51.680]   You know, it's interesting.
[01:04:51.680 --> 01:04:54.600]   I know some government agencies that actually do the same thing.
[01:04:54.600 --> 01:04:55.440]   And they--
[01:04:55.440 --> 01:04:56.280]   It's Linux or Mac.
[01:04:56.280 --> 01:04:57.480]   They want to touch Windows.
[01:04:57.480 --> 01:04:59.240]   God, that's got to hurt.
[01:04:59.240 --> 01:04:59.760]   Yeah.
[01:04:59.760 --> 01:05:02.040]   And it's got to hurt at Google because I'm
[01:05:02.040 --> 01:05:03.240]   surprised they still love for Apple.
[01:05:03.240 --> 01:05:05.520]   I'm surprised they just go Linux and tireless.
[01:05:05.520 --> 01:05:07.040]   They obviously hate Apple.
[01:05:07.040 --> 01:05:10.080]   Too many employees don't hate Apple.
[01:05:10.080 --> 01:05:10.720]   There was--
[01:05:10.720 --> 01:05:13.040]   Someone I was talking to in a government agency said the Mac
[01:05:13.040 --> 01:05:15.360]   was actually-- to them, they considered that the most
[01:05:15.360 --> 01:05:15.640]   secure.
[01:05:15.640 --> 01:05:16.440]   And they're using BSD.
[01:05:16.440 --> 01:05:18.120]   I mean, they're using the shell all the time.
[01:05:18.120 --> 01:05:19.800]   They're not really using the OS.
[01:05:19.800 --> 01:05:23.760]   And they said that from their perspective, the OS 10
[01:05:23.760 --> 01:05:27.200]   was the most secure platform that they had to work in.
[01:05:27.200 --> 01:05:30.000]   I didn't mention anything until it was publicly available,
[01:05:30.000 --> 01:05:30.360]   Colleen.
[01:05:30.360 --> 01:05:33.760]   I hope I don't get you in trouble.
[01:05:33.760 --> 01:05:35.960]   Nope, too late they're going to make her use Linux.
[01:05:35.960 --> 01:05:36.920]   Oh, no.
[01:05:36.920 --> 01:05:38.800]   I wonder what she chose if she chose Mac.
[01:05:38.800 --> 01:05:41.280]   I think she'd probably choose Linux over Mac.
[01:05:41.280 --> 01:05:41.800]   Yeah, probably.
[01:05:41.800 --> 01:05:42.120]   Yeah.
[01:05:42.120 --> 01:05:43.840]   Eyes-eye with the new one too is fantastic.
[01:05:43.840 --> 01:05:45.400]   I missed that whole--
[01:05:45.400 --> 01:05:46.240]   Oh, yeah.
[01:05:46.240 --> 01:05:46.760]   I missed the menu.
[01:05:46.760 --> 01:05:47.480]   I knew she worked for it.
[01:05:47.480 --> 01:05:48.360]   She worked here.
[01:05:48.360 --> 01:05:49.840]   And then I was like, because you were asking about some
[01:05:49.840 --> 01:05:50.320]   technical stuff.
[01:05:50.320 --> 01:05:52.920]   And I was like, what does she say?
[01:05:52.920 --> 01:05:54.680]   She got a great job at Google.
[01:05:54.680 --> 01:05:55.160]   Wow.
[01:05:55.160 --> 01:05:55.680]   Congratulations.
[01:05:55.680 --> 01:05:57.720]   She's a video streaming engineer at Google.
[01:05:57.720 --> 01:05:58.200]   Wow.
[01:05:58.200 --> 01:06:01.200]   And with management training, and we've
[01:06:01.200 --> 01:06:02.600]   hired Ken Sheberts into her place,
[01:06:02.600 --> 01:06:05.480]   her and Jammerby and Burke are going to fill in a lot of the
[01:06:05.480 --> 01:06:06.760]   hands-on stuff.
[01:06:06.760 --> 01:06:10.160]   Ken's our web designer who's doing a new beta for us.
[01:06:10.160 --> 01:06:12.680]   So I'm thrilled for her.
[01:06:12.680 --> 01:06:14.520]   Couldn't be happier.
[01:06:14.520 --> 01:06:16.040]   We'll miss her on our laser tag team.
[01:06:16.040 --> 01:06:16.720]   But--
[01:06:16.720 --> 01:06:19.080]   [LAUGHTER]
[01:06:19.080 --> 01:06:21.480]   No, I will miss her in many, many, many ways.
[01:06:21.480 --> 01:06:26.000]   But she told me when I hired her, I'm going to Google.
[01:06:26.000 --> 01:06:26.560]   [LAUGHTER]
[01:06:26.560 --> 01:06:26.960]   That was a good one.
[01:06:26.960 --> 01:06:27.440]   That was just a good one.
[01:06:27.440 --> 01:06:27.960]   That was just a good one.
[01:06:27.960 --> 01:06:28.960]   That was just a good one.
[01:06:28.960 --> 01:06:31.360]   We're going to come back in just a moment with our picks
[01:06:31.360 --> 01:06:35.440]   of the week from Andy Inacco, the Chicago Sun Times, Alex
[01:06:35.440 --> 01:06:36.920]   Lindsey of the Pixel Core.
[01:06:36.920 --> 01:06:38.080]   Merlin Mann has the week off.
[01:06:38.080 --> 01:06:38.840]   I'm Leo LePorte.
[01:06:38.840 --> 01:06:42.040]   And we've got to mention our friends at audible.com right
[01:06:42.040 --> 01:06:42.320]   now.
[01:06:42.320 --> 01:06:44.800]   This is a wonderful place to get audio entertainment
[01:06:44.800 --> 01:06:50.000]   of all kinds of 75,000 titles, books, radio shows,
[01:06:50.000 --> 01:06:52.520]   performances, speeches.
[01:06:52.520 --> 01:06:54.640]   They do a whole big pro bono thing.
[01:06:54.640 --> 01:06:58.080]   If you are a member, you can go to the Free for Members page.
[01:06:58.080 --> 01:07:02.880]   And they've got excerpts now of many, many books.
[01:07:02.880 --> 01:07:06.000]   When the debates happen, the presidential debates,
[01:07:06.000 --> 01:07:07.640]   they'd offer that pro bono.
[01:07:07.640 --> 01:07:10.240]   There's a lot of really, really great stuff.
[01:07:10.240 --> 01:07:11.440]   Free interviews.
[01:07:11.440 --> 01:07:13.800]   And when you're on lots of 10-hour flights, they're awesome.
[01:07:13.800 --> 01:07:14.560]   Yeah.
[01:07:14.560 --> 01:07:15.360]   Get the little ones.
[01:07:15.360 --> 01:07:15.760]   Yeah.
[01:07:15.760 --> 01:07:16.920]   For free, stock up.
[01:07:16.920 --> 01:07:18.520]   But I'll tell you what we're going to do right now.
[01:07:18.520 --> 01:07:20.800]   We're going to make it possible for you to get a book.
[01:07:20.800 --> 01:07:21.480]   Absolutely.
[01:07:21.480 --> 01:07:25.600]   Free all you have to do is go to audible.com/macbreak.
[01:07:25.600 --> 01:07:28.840]   Because we know, and we tell all our advertisers,
[01:07:28.840 --> 01:07:30.360]   we got a smart audience.
[01:07:30.360 --> 01:07:32.880]   And the best way to get them to try your product
[01:07:32.880 --> 01:07:36.320]   is to give them a free sample.
[01:07:36.320 --> 01:07:38.960]   Because if you've got a great product, they'll know it and love it.
[01:07:38.960 --> 01:07:42.720]   It plays on the iPad, iPod, iPhone, of course.
[01:07:42.720 --> 01:07:48.480]   All the Zoom, the Kindle, a lot of GPS devices, the iRiver,
[01:07:48.480 --> 01:07:51.120]   the Sans-- there's 500 devices.
[01:07:51.120 --> 01:07:53.400]   You can listen to great audible literature on.
[01:07:53.400 --> 01:07:55.720]   And if you don't have time to read, audible,
[01:07:55.720 --> 01:07:57.480]   we'll do the reading for you.
[01:07:57.480 --> 01:07:59.320]   It's just-- I love it.
[01:07:59.320 --> 01:08:01.080]   It's a luxury to me.
[01:08:01.080 --> 01:08:02.680]   So Andy, what have you been reading lately?
[01:08:02.680 --> 01:08:04.560]   You got a recommendation for us?
[01:08:04.560 --> 01:08:06.160]   I got a weird one this time.
[01:08:06.160 --> 01:08:08.320]   I was listening to one of my favorite podcasts,
[01:08:08.320 --> 01:08:10.720]   which is the Creative Screenwriting Podcast.
[01:08:10.720 --> 01:08:13.760]   Wonderful, wonderful interviews with directors and filmmakers,
[01:08:13.760 --> 01:08:16.120]   and mostly screenwriters, and one
[01:08:16.120 --> 01:08:17.800]   of my favorite favorite podcasts.
[01:08:17.800 --> 01:08:21.080]   And the guests on the show was George Romero,
[01:08:21.080 --> 01:08:25.480]   the electric producer of Night of the Living Dead.
