;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Liana Lehua, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw91
genre=Podcast
title=MacBreak Weekly 91: Monocle Pete's Magic Yacht Wax
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:19:29.120 --> 01:19:30.120]   What cutting my sin?
[01:19:30.120 --> 01:19:31.960]   And they said there's something else you're supposed to say a lot.
[01:19:31.960 --> 01:19:32.960]   It just means I don't understand.
[01:19:32.960 --> 01:19:34.120]   You say that all the time.
[01:19:34.120 --> 01:19:35.760]   Well, they know that you don't understand.
[01:19:35.760 --> 01:19:36.760]   I'll touch my mustache.
[01:19:36.760 --> 01:19:39.280]   That's all I know.
[01:19:39.280 --> 01:19:44.120]   You're supposed to say when they offer you something somewhere here, when they offer you
[01:19:44.120 --> 01:19:48.360]   food, you're supposed to say something, you will receive a small wet cloth.
[01:19:48.360 --> 01:19:50.840]   I know that's something else.
[01:19:50.840 --> 01:19:52.040]   Here it is.
[01:19:52.040 --> 01:19:53.640]   How do you say that?
[01:19:53.640 --> 01:19:54.640]   Tada.
[01:19:54.640 --> 01:19:55.640]   Where are you looking at?
[01:19:55.640 --> 01:19:56.640]   Itada kimasu.
[01:19:56.640 --> 01:20:00.280]   Itada kimasu, which means I will receive.
[01:20:00.280 --> 01:20:03.720]   He says, just before digging in, whether it be a seven course dinner or a sample at a
[01:20:03.720 --> 01:20:05.400]   supermarket, it's polite to say it.
[01:20:05.400 --> 01:20:06.400]   Tada kimasu.
[01:20:06.400 --> 01:20:07.400]   See, I didn't know that.
[01:20:07.400 --> 01:20:09.400]   But now I know that I'm going to fit right in.
[01:20:09.400 --> 01:20:10.400]   Look good.
[01:20:10.400 --> 01:20:11.400]   Business cards.
[01:20:11.400 --> 01:20:12.400]   I heard you got to be really careful with business cards.
[01:20:12.400 --> 01:20:13.400]   Yeah, you kind of present them.
[01:20:13.400 --> 01:20:14.920]   The whole ceremony you got to do.
[01:20:14.920 --> 01:20:15.920]   Two hands.
[01:20:15.920 --> 01:20:17.680]   You got to look at the one they give you really carefully.
[01:20:17.680 --> 01:20:18.680]   Yeah.
[01:20:18.680 --> 01:20:19.680]   Somebody gives you their business card.
[01:20:19.680 --> 01:20:21.160]   You can't do it on the front or anything, right?
[01:20:21.160 --> 01:20:22.160]   You got to be careful.
[01:20:22.160 --> 01:20:23.160]   Humacloud would have such a problem.
[01:20:23.160 --> 01:20:26.120]   And you have to learn how to say moshi moshi if you're going to pick up the phone.
[01:20:26.120 --> 01:20:27.120]   And not hello.
[01:20:27.120 --> 01:20:28.120]   Moshi moshi.
[01:20:28.120 --> 01:20:30.360]   Hey, I've got some really good news.
[01:20:30.360 --> 01:20:34.600]   Remember we were talking about Drobo and how crazy we were about Drobo and all that stuff?
[01:20:34.600 --> 01:20:36.720]   Did that spur some sort of activity on Drobo's part?
[01:20:36.720 --> 01:20:37.720]   Did.
[01:20:37.720 --> 01:20:38.720]   They're sponsoring the show.
[01:20:38.720 --> 01:20:39.720]   Oh, what equipted it?
[01:20:39.720 --> 01:20:42.280]   And they've done something that they've never done before.
[01:20:42.280 --> 01:20:50.040]   They're offering the first time ever a $50 off discount at the time of purchase.
[01:20:50.040 --> 01:20:52.080]   And it's to Macbreak audience members only.
[01:20:52.080 --> 01:20:54.080]   It's a Macbreak only offer.
[01:20:54.080 --> 01:20:55.080]   Right.
[01:20:55.080 --> 01:20:57.240]   What about a super discount for hosts?
[01:20:57.240 --> 01:21:00.400]   You'll have to take that up with that.
[01:21:00.400 --> 01:21:01.400]   Listen to me sucking up.
[01:21:01.400 --> 01:21:02.400]   You are.
[01:21:02.400 --> 01:21:03.400]   That's hilarious.
[01:21:03.400 --> 01:21:04.400]   I never do this.
[01:21:04.400 --> 01:21:06.080]   We talked about the Drobo on a show for quite a while.
[01:21:06.080 --> 01:21:08.080]   I mean, who has a Drobo?
[01:21:08.080 --> 01:21:09.080]   I have a Drobo.
[01:21:09.080 --> 01:21:10.080]   I have a Drobo.
[01:21:10.080 --> 01:21:11.080]   We are.
[01:21:11.080 --> 01:21:12.080]   I have two Drobo's.
[01:21:12.080 --> 01:21:13.080]   Has access to a Drobo at work.
[01:21:13.080 --> 01:21:14.080]   I have access to a Drobo.
[01:21:14.080 --> 01:21:17.080]   Wouldn't you like to have a Drobo too?
[01:21:17.080 --> 01:21:19.920]   Maybe we better explain what Drobo is.
[01:21:19.920 --> 01:21:23.120]   I mean, it is a very, very cool technology.
[01:21:23.120 --> 01:21:24.520]   It's basically a drive enclosure.
[01:21:24.520 --> 01:21:26.920]   You could put any drive in there you've got lying around.
[01:21:26.920 --> 01:21:31.600]   If it's a SATA drive and unlike RAID 5, it'll add the total amount up.
[01:21:31.600 --> 01:21:33.880]   You get every byte you put in there.
[01:21:33.880 --> 01:21:35.840]   It gives you data redundancy.
[01:21:35.840 --> 01:21:40.080]   So if any drive, it has a nice little, it's Windows and Mac, which is really nicely on
[01:21:40.080 --> 01:21:41.080]   the Mac.
[01:21:41.080 --> 01:21:43.680]   It's a nice little application that will sit on the Mac and say, "You're running low."
[01:21:43.680 --> 01:21:47.800]   So when I run low, I buy a new larger drive because drives are getting bigger and cheaper
[01:21:47.800 --> 01:21:48.800]   all the time.
[01:21:48.800 --> 01:21:52.360]   And all you have to do is you pull out the old drive, the smallest drive you put in there's
[01:21:52.360 --> 01:21:53.360]   a little one.
[01:21:53.360 --> 01:21:54.840]   There's a little light that's blinking to tell you which drive you're going to want.
[01:21:54.840 --> 01:21:55.840]   It tells you which one.
[01:21:55.840 --> 01:21:56.840]   It's got a little orange light.
[01:21:56.840 --> 01:21:59.200]   The instructions can sit out while I was copying.
[01:21:59.200 --> 01:22:01.520]   I was copying some other files and I said, "You're getting low."
[01:22:01.520 --> 01:22:02.680]   And I pulled it out.
[01:22:02.680 --> 01:22:03.680]   I threw another one in.
[01:22:03.680 --> 01:22:04.840]   I was like, "Yeah, yeah, yeah."
[01:22:04.840 --> 01:22:09.840]   The instructions sets five lines printed on the inside of the faceplate of the device.
[01:22:09.840 --> 01:22:10.840]   That's it.
[01:22:10.840 --> 01:22:11.840]   Yeah, that's all you need.
[01:22:11.840 --> 01:22:14.640]   It's got a nice, I really like the magnetic faceplate.
[01:22:14.640 --> 01:22:15.640]   So it's very easy.
[01:22:15.640 --> 01:22:16.640]   You just pull it off.
[01:22:16.640 --> 01:22:17.640]   It's very droovy.
[01:22:17.640 --> 01:22:18.740]   It's droovy, is right.
[01:22:18.740 --> 01:22:20.240]   And then you pop out the drives.
[01:22:20.240 --> 01:22:24.640]   Look, if you're looking for a lot of USB storage, now they have Drobo share, so you also have
[01:22:24.640 --> 01:22:26.040]   the capability to put this on the network.
[01:22:26.040 --> 01:22:29.480]   But if you're looking for a lot of storage, if you're looking for flexibility, if you're
[01:22:29.480 --> 01:22:33.720]   looking, most importantly, for reliability and data redundancy.
[01:22:33.720 --> 01:22:35.360]   So you never at risk of loss.
[01:22:35.360 --> 01:22:36.840]   You want to look at a Drobo.
[01:22:36.840 --> 01:22:37.840]   A Drobo Drobo?
[01:22:37.840 --> 01:22:38.840]   A Drobo Drobo.
[01:22:38.840 --> 01:22:39.840]   They do.
[01:22:39.840 --> 01:22:41.840]   They call it the storage robot.
[01:22:41.840 --> 01:22:42.840]   Yeah.
[01:22:42.840 --> 01:22:44.800]   So go to Drobo.com/Macbreak.
[01:22:44.800 --> 01:22:45.800]   There's more video.
[01:22:45.800 --> 01:22:48.440]   In fact, Callie Lewis has a little video on there of how the Drobo.
[01:22:48.440 --> 01:22:50.200]   And you're going to see some more videos.
[01:22:50.200 --> 01:22:51.200]   Are you doing some?
[01:22:51.200 --> 01:22:52.200]   We're doing some videos.
[01:22:52.200 --> 01:22:53.200]   You like Drobo that much?
[01:22:53.200 --> 01:22:54.200]   Yeah.
[01:22:54.200 --> 01:22:55.200]   Well, they're panning.
[01:22:55.200 --> 01:22:56.200]   Oh, okay.
[01:22:56.200 --> 01:22:58.680]   This is the first time we've ever done that.
[01:22:58.680 --> 01:23:01.160]   $50 off, first time they've ever done that.
[01:23:01.160 --> 01:23:02.840]   Now, that's my phone going.
[01:23:02.840 --> 01:23:04.560]   That's probably the Drobo people saying.
[01:23:04.560 --> 01:23:07.720]   Leo, you know, it's a mail-in rebate on the site.
[01:23:07.720 --> 01:23:11.600]   But we're going to offer you that rebate instantly when you check out.
[01:23:11.600 --> 01:23:14.920]   You type in the word Macbreak or you go to the page, I guess.
[01:23:14.920 --> 01:23:19.120]   Go to Drobo.com/DROBO.com/don't go at once.
[01:23:19.120 --> 01:23:20.120]   Yeah.
[01:23:20.120 --> 01:23:21.120]   Okay, go ahead.
[01:23:21.120 --> 01:23:22.120]   Go all at once.
[01:23:22.120 --> 01:23:23.120]   Break their site.
[01:23:23.120 --> 01:23:25.000]   Just want to say my aperture vault.
[01:23:25.000 --> 01:23:27.040]   This is my retirement.
[01:23:27.040 --> 01:23:32.320]   The 450,000 photographs that I planned to sell when I can no longer move out of my wheelchair
[01:23:32.320 --> 01:23:33.320]   are sitting on my Drobo.
[01:23:33.320 --> 01:23:35.200]   I can't trust it anymore than that.
[01:23:35.200 --> 01:23:36.200]   It's great.
[01:23:36.200 --> 01:23:37.200]   Love my Drobo.
[01:23:37.200 --> 01:23:39.120]   That's where my 401K is.
[01:23:39.120 --> 01:23:47.520]   DROBO.com/MacBreak and don't forget to take that $50 discount only available for Macbreak
[01:23:47.520 --> 01:23:48.520]   listeners.
[01:23:48.520 --> 01:23:49.520]   Don't tell anybody.
[01:23:49.520 --> 01:23:52.760]   The other thing that we've looked at is the first Drobo I kind of just threw in whatever
[01:23:52.760 --> 01:23:54.640]   drives I have and you can definitely do that.
[01:23:54.640 --> 01:23:57.800]   And after a while, you just realize, you know what I'm going to do is I'm just going to buy
[01:23:57.800 --> 01:23:59.200]   four, one terabyte drives.
[01:23:59.200 --> 01:24:00.200]   Yeah.
[01:24:00.200 --> 01:24:02.000]   Because I just want to have a whole bunch of storage.
[01:24:02.000 --> 01:24:06.520]   The great thing is you're not sitting there worried about whether the drives are 100%
[01:24:06.520 --> 01:24:07.520]   reliable or whatever.
[01:24:07.520 --> 01:24:08.520]   Does it matter?
[01:24:08.520 --> 01:24:12.200]   You're like, if one goes bad, I'll place it.
[01:24:12.200 --> 01:24:13.200]   Yeah.
[01:24:13.200 --> 01:24:19.880]   So it's really, and it's not that you couldn't, I mean, our RAID 5s on our X-rays do something
[01:24:19.880 --> 01:24:23.720]   that's similar to this, but it just doesn't require any setup.
[01:24:23.720 --> 01:24:24.720]   It doesn't require any thought.
[01:24:24.720 --> 01:24:25.720]   This is a better RAID 5.
[01:24:25.720 --> 01:24:27.560]   You don't want to learn about drive theory.
[01:24:27.560 --> 01:24:28.560]   Yeah.
[01:24:28.560 --> 01:24:30.120]   So you're going to use it.
[01:24:30.120 --> 01:24:31.400]   Just plug it in and just make it work.
[01:24:31.400 --> 01:24:32.400]   That's going to be their new motto.
[01:24:32.400 --> 01:24:35.240]   So we just got born to news.
[01:24:35.240 --> 01:24:36.920]   They say up to 16 terabytes.
[01:24:36.920 --> 01:24:37.920]   We haven't got to four terabytes.
[01:24:37.920 --> 01:24:42.320]   That's because a lot of the manufacturers are promising four terabyte drives very soon.
[01:24:42.320 --> 01:24:43.480]   Oh, man.
[01:24:43.480 --> 01:24:46.320]   That's the beauty of something like this is you kind of expand on it.
[01:24:46.320 --> 01:24:47.320]   It's a game with you.
[01:24:47.320 --> 01:24:48.320]   DRO.
[01:24:48.320 --> 01:24:51.440]   Living in a world in which we talk about a limit of 16 terabytes.
[01:24:51.440 --> 01:24:54.680]   No, it's amazing, isn't it?
[01:24:54.680 --> 01:24:58.520]   Oh, one weekend in Las Vegas with Scott's new camera.
[01:24:58.520 --> 01:24:59.520]   Oh, man.
[01:24:59.520 --> 01:25:01.160]   Hey, I didn't do my pick yet.
[01:25:01.160 --> 01:25:02.720]   By the way, we thank Drobo.
[01:25:02.720 --> 01:25:04.880]   We really appreciate the support.
[01:25:04.880 --> 01:25:08.840]   And this was one where we had done, we talked about it for about 10 minutes on one show.
[01:25:08.840 --> 01:25:10.040]   And then they decided to sponsor.
[01:25:10.040 --> 01:25:11.040]   So I have an idea.
[01:25:11.040 --> 01:25:14.800]   Can we talk about Learjet Corporation for a minute?
[01:25:14.800 --> 01:25:17.920]   Here they have Max.
[01:25:17.920 --> 01:25:20.560]   I tell you, I only take sponsors.
[01:25:20.560 --> 01:25:24.320]   I'm sincere about this that we can say all of us confidently.
[01:25:24.320 --> 01:25:25.320]   This is great stuff.
[01:25:25.320 --> 01:25:26.320]   And so that's why when you hear something.
[01:25:26.320 --> 01:25:27.320]   We turn down stuff.
[01:25:27.320 --> 01:25:28.880]   Oh, I've turned down.
[01:25:28.880 --> 01:25:31.760]   I'll tell you off the air what I turned down the other day.
[01:25:31.760 --> 01:25:32.760]   Oh, I told you already.
[01:25:32.760 --> 01:25:33.760]   It was a big buck offer.
[01:25:33.760 --> 01:25:38.480]   And I just said, I can't get behind that because we believe in our audience.
[01:25:38.480 --> 01:25:39.480]   We want to protect them.
[01:25:39.480 --> 01:25:42.440]   We don't want to say anything we don't love.
[01:25:42.440 --> 01:25:43.440]   So my pick is something.
[01:25:43.440 --> 01:25:45.800]   I do love Learjet.
[01:25:45.800 --> 01:25:46.800]   Just to be just a matter.
[01:25:46.800 --> 01:25:47.800]   No one is in any doubt.
[01:25:47.800 --> 01:25:49.600]   You sure you don't want to G3 or--
[01:25:49.600 --> 01:25:51.760]   Assessment citation is another possibility.
[01:25:51.760 --> 01:25:52.760]   Okay.
[01:25:52.760 --> 01:25:53.760]   There are other--
[01:25:53.760 --> 01:25:56.080]   There are enormous wheelbarrows full of quarters.
[01:25:56.080 --> 01:26:00.520]   They really brighten up that corner of my office.
[01:26:00.520 --> 01:26:04.760]   So I don't know where I saw this.
[01:26:04.760 --> 01:26:08.880]   I don't know if one of you told me about it or if I saw it on Twitter or something.
[01:26:08.880 --> 01:26:11.640]   But I saw this ATV product.
[01:26:11.640 --> 01:26:13.560]   It's a USB drive.
[01:26:13.560 --> 01:26:20.920]   It's only 256 megabyte drive that you plug into your Apple TV in the back.
[01:26:20.920 --> 01:26:22.800]   And you reboot the Apple TV.
[01:26:22.800 --> 01:26:24.040]   Actually, here's the steps.
[01:26:24.040 --> 01:26:25.040]   I'll tell you the full steps.
[01:26:25.040 --> 01:26:26.040]   It's by the way, 60 bucks.
[01:26:26.040 --> 01:26:30.160]   Now, if you're a hacker, Leon, you could probably get all the software together.
[01:26:30.160 --> 01:26:32.240]   It's all open source available software.
[01:26:32.240 --> 01:26:34.520]   Put it on a USB drive and do this yourself.
[01:26:34.520 --> 01:26:37.120]   But I'll tell you, this is an example of how much is my time was worth.
[01:26:37.120 --> 01:26:41.560]   I was willing to pay 60 bucks for this because I wanted to hack my Apple TV.
[01:26:41.560 --> 01:26:43.240]   In fact, I tried to.
[01:26:43.240 --> 01:26:44.480]   And the thing is so tight turned up.
[01:26:44.480 --> 01:26:45.480]   Wow, that turned up.
[01:26:45.480 --> 01:26:47.200]   It didn't turn out well because it's so tightly done.
[01:26:47.200 --> 01:26:49.800]   It was overheating after I put it back together again.
[01:26:49.800 --> 01:26:54.880]   The tolerances on the heat, especially in the Apple TV, are really razors then.
[01:26:54.880 --> 01:26:56.680]   So I wasn't going to open another Apple TV.
[01:26:56.680 --> 01:26:57.840]   I said, I'm not going to do this again.
[01:26:57.840 --> 01:27:00.760]   I'm not going to hack it until I could do it without opening it.
[01:27:00.760 --> 01:27:01.760]   So here's what happens.
[01:27:01.760 --> 01:27:04.640]   I think this is a really interesting product.
[01:27:04.640 --> 01:27:05.640]   You get this USB key.
[01:27:05.640 --> 01:27:09.680]   Now, I should warn you, the first thing you have to do, and I think this is prudent, is
[01:27:09.680 --> 01:27:11.960]   restore your Apple TV to its factory stay.
[01:27:11.960 --> 01:27:13.800]   So all of your stuff is going to get erased.
[01:27:13.800 --> 01:27:16.080]   If you've got stuff on there, you might want to back it up or whatever.
[01:27:16.080 --> 01:27:17.560]   It's all going to get erased.
[01:27:17.560 --> 01:27:21.440]   I didn't bother me because I'd synced it to the iTunes anyway, so it's okay.
[01:27:21.440 --> 01:27:22.600]   Then you put the key in.
[01:27:22.600 --> 01:27:25.200]   Oh, actually, you erase it, then you update the latest version.
[01:27:25.200 --> 01:27:28.560]   It works with the current most recent version of Apple TV.
[01:27:28.560 --> 01:27:31.600]   Then you unplug the Apple TV, put the key in, plug it in.
[01:27:31.600 --> 01:27:33.960]   It boots from the USB drive.
[01:27:33.960 --> 01:27:38.520]   And the USB drive is running a small Linux distribution, runs the scripts, installs a
[01:27:38.520 --> 01:27:40.120]   bunch of software.
[01:27:40.120 --> 01:27:42.720]   You then turn the machine off, unplug the drive, plug it back in.
[01:27:42.720 --> 01:27:43.920]   It boots normally.
[01:27:43.920 --> 01:27:45.920]   It changes the Apple TV menus.
[01:27:45.920 --> 01:27:47.960]   Now all of a sudden you've got a bunch of stuff on here.
[01:27:47.960 --> 01:27:49.360]   You've got Sapphire.
[01:27:49.360 --> 01:27:50.480]   You've got Jommen movies.
[01:27:50.480 --> 01:27:52.800]   You've got MediaCloud, Catch Surfer.
[01:27:52.800 --> 01:27:56.640]   Needo TV is a whole bunch of stuff that's been out there for a while.
[01:27:56.640 --> 01:27:58.680]   All that you've got Perian on there.
[01:27:58.680 --> 01:28:00.360]   You could download the M-Player codecs.
[01:28:00.360 --> 01:28:02.360]   First thing I did, so it plays Divx.
[01:28:02.360 --> 01:28:05.440]   XVIT, AVI, every file you could think of.
[01:28:05.440 --> 01:28:07.640]   Suddenly, you now don't have to sync stuff.
[01:28:07.640 --> 01:28:13.120]   You can use FTP or SSH to get into your Apple TV over the network and just copy files
[01:28:13.120 --> 01:28:14.360]   into the movies folder.
[01:28:14.360 --> 01:28:18.680]   It shows up and you could play it back with any of these players, but get this.
[01:28:18.680 --> 01:28:22.600]   There's a menu you can turn on that says Order Pizza.
[01:28:22.600 --> 01:28:26.960]   And you can order Papa John's or Domino's Pizza from your Apple TV.
[01:28:26.960 --> 01:28:29.360]   And they deliver it.
[01:28:29.360 --> 01:28:33.600]   This does pretty much everything required to ensure you're untimely dead.
[01:28:33.600 --> 01:28:37.960]   I'm never going to leave the house again.
[01:28:37.960 --> 01:28:40.760]   There is in fact Couch Surfer, which is Safari.
[01:28:40.760 --> 01:28:42.440]   So you can even surf with Safari.
[01:28:42.440 --> 01:28:48.480]   There are menu items that have like peapod.com, send over adult diapers so you never have
[01:28:48.480 --> 01:28:49.480]   to do that.
[01:28:49.480 --> 01:28:51.240]   They only have Papa John's and Domino's.
[01:28:51.240 --> 01:28:55.760]   But if they could do that, I don't see why they couldn't have peapod on there.
[01:28:55.760 --> 01:28:58.200]   Actually, you could do your own diapers and you're good to go.
[01:28:58.200 --> 01:28:59.200]   Johnman's kind of interesting.
[01:28:59.200 --> 01:29:01.160]   Johnman is a movie site.
[01:29:01.160 --> 01:29:04.680]   It's a legitimate movie site, J-A-M-A-N.com.
[01:29:04.680 --> 01:29:05.680]   Very Mac focused.
[01:29:05.680 --> 01:29:07.240]   In fact, they only have a Mac player at this point.
[01:29:07.240 --> 01:29:08.440]   They don't have a Windows player.
[01:29:08.440 --> 01:29:09.520]   The movies are weird.
[01:29:09.520 --> 01:29:11.000]   There's Bollywood stuff.
[01:29:11.000 --> 01:29:12.880]   There's a lot of indie stuff.
[01:29:12.880 --> 01:29:15.520]   It's not major Hollywood stuff, but it's interesting stuff.
[01:29:15.520 --> 01:29:17.360]   It's very inexpensive to rent.
[01:29:17.360 --> 01:29:19.160]   A high def.
[01:29:19.160 --> 01:29:20.680]   So that player syncs up with me.
[01:29:20.680 --> 01:29:25.160]   Last time I watched a Bollywood movie, it made me feel like I really wish I used drugs.
[01:29:25.160 --> 01:29:26.160]   Yeah, because it would be great.
[01:29:26.160 --> 01:29:27.160]   Yeah, because it would be high.
[01:29:27.160 --> 01:29:28.160]   Yeah.
[01:29:28.160 --> 01:29:29.160]   It would have been great.
[01:29:29.160 --> 01:29:31.120]   I feel high when I'm watching it.
[01:29:31.120 --> 01:29:34.920]   I showed it to my wife and said, "Look, honey, now the Apple TV will be even more difficult
[01:29:34.920 --> 01:29:35.920]   for you to figure out."
[01:29:35.920 --> 01:29:40.720]   Instead of just saying movies, TV shows and podcasts, it now says Sapphire.
[01:29:40.720 --> 01:29:43.360]   This isn't going to do anything bad to my Apple TV.
[01:29:43.360 --> 01:29:44.600]   They say it doesn't void the warranty.
[01:29:44.600 --> 01:29:45.600]   It's true.
[01:29:45.600 --> 01:29:46.600]   You don't open it up.
[01:29:46.600 --> 01:29:49.160]   If you ever decide you don't want to use this anymore, you just restore your back to
[01:29:49.160 --> 01:29:51.160]   the way you were before.
[01:29:51.160 --> 01:29:54.320]   As far as I can tell, it is- And you order this off a website.
[01:29:54.320 --> 01:29:56.720]   Yeah, it's called ATV.
[01:29:56.720 --> 01:30:01.480]   It's 60 bucks, which is not bad.
[01:30:01.480 --> 01:30:04.400]   You get it from, I think it's Apple Core LLC.
[01:30:04.400 --> 01:30:06.640]   Let me find- Free shipping.
[01:30:06.640 --> 01:30:07.640]   Yeah.
[01:30:07.640 --> 01:30:08.880]   That got it right away.
[01:30:08.880 --> 01:30:10.680]   I ordered it a few days ago.
[01:30:10.680 --> 01:30:12.960]   I've been thinking about hacking it for a long time.
[01:30:12.960 --> 01:30:15.960]   I'm never going to get it around to doing this.
[01:30:15.960 --> 01:30:20.040]   I've got to say, Leo, that's the sweet spot.
[01:30:20.040 --> 01:30:24.320]   It's like there's- If you think about that, what's that book where they talk about early
[01:30:24.320 --> 01:30:25.840]   adopters and crossing the chasm?
[01:30:25.840 --> 01:30:26.840]   Is that what it's called?
[01:30:26.840 --> 01:30:27.840]   Yeah.
[01:30:27.840 --> 01:30:30.360]   It's like I'm not even exactly near the middle.
[01:30:30.360 --> 01:30:33.560]   I'm just to the right of the middle where as Janine Garoflis says, "I want someone to
[01:30:33.560 --> 01:30:35.280]   start my orange for me."
[01:30:35.280 --> 01:30:37.480]   Feel me a great bula.
[01:30:37.480 --> 01:30:40.440]   Really interested in this stuff, but I'm really into eunuch scripts.
[01:30:40.440 --> 01:30:42.520]   I really wish somebody else would run them for me.
[01:30:42.520 --> 01:30:44.480]   It's kind of, well, I did it.
[01:30:44.480 --> 01:30:45.720]   I got SSH working.
[01:30:45.720 --> 01:30:46.720]   I imaged my drive.
[01:30:46.720 --> 01:30:50.200]   I did the whole thing, and then I put it back together again, and it was too hot.
[01:30:50.200 --> 01:30:53.920]   I said, "I'm not going to hope this thing is Apple doesn't care if you hack it.
[01:30:53.920 --> 01:30:56.040]   Play's DVD files without converting them."
[01:30:56.040 --> 01:30:57.040]   Oh, yeah, that's another thing.
[01:30:57.040 --> 01:30:58.040]   You can rip DVDs.
[01:30:58.040 --> 01:30:59.040]   It'll play the VOB files.
[01:30:59.040 --> 01:31:00.040]   It'll be V-s.
[01:31:00.040 --> 01:31:02.040]   We verify if it does MKVs.
[01:31:02.040 --> 01:31:05.720]   I think it does MKVs.
[01:31:05.720 --> 01:31:06.720]   Let me see.
[01:31:06.720 --> 01:31:07.720]   Yes, it does.
[01:31:07.720 --> 01:31:09.280]   It does AVI, FLV, which is Flash.
[01:31:09.280 --> 01:31:10.280]   It does MKVs.
[01:31:10.280 --> 01:31:19.360]   MPEG-4, Divx, Thrivx, H.264, FLV-1, FSB-1, VP6, H.263, I mean, I go on.
[01:31:19.360 --> 01:31:21.200]   I mean, it's suffering from acronym Overload.
[01:31:21.200 --> 01:31:22.200]   Well, these are all the codecs.
[01:31:22.200 --> 01:31:23.200]   It does FRAPS.
[01:31:23.200 --> 01:31:24.200]   Sure.
[01:31:24.200 --> 01:31:26.360]   But I mean, these are really those mean things to lots of us.
[01:31:26.360 --> 01:31:28.000]   I mean, MKV is pretty sweet.
[01:31:28.000 --> 01:31:29.000]   Like--
[01:31:29.000 --> 01:31:30.000]   Well, if you download--
[01:31:30.000 --> 01:31:31.800]   Alex, why is Alex not doing this?
[01:31:31.800 --> 01:31:33.360]   Alex, have you tried this?
[01:31:33.360 --> 01:31:34.360]   I have not tried it.
[01:31:34.360 --> 01:31:35.360]   I'm going to try it.
[01:31:35.360 --> 01:31:37.000]   We have an Apple TV here.
[01:31:37.000 --> 01:31:38.000]   I'm going to get one.
[01:31:38.000 --> 01:31:39.000]   I had already ordered it.
[01:31:39.000 --> 01:31:41.920]   I ordered 160 gig drive Apple TV.
[01:31:41.920 --> 01:31:44.160]   So I have a lot of space on it.
[01:31:44.160 --> 01:31:45.640]   Now, I would love it if this--
[01:31:45.640 --> 01:31:46.640]   I don't have to do something like that.
[01:31:46.640 --> 01:31:48.400]   I stopped using the Apple TV.
[01:31:48.400 --> 01:31:49.720]   It's just kind of sitting there.
[01:31:49.720 --> 01:31:51.880]   Well, notice I'm using the Mini over here as my media center.
[01:31:51.880 --> 01:31:52.880]   And that's--
[01:31:52.880 --> 01:31:58.800]   In fact, next week, I'm going to talk about the ITVH 250 HD, which is incredible.
[01:31:58.800 --> 01:32:00.360]   That's what I'm using on the Apple TV here.
[01:32:00.360 --> 01:32:01.880]   But this is rather the Mini here.
[01:32:01.880 --> 01:32:04.080]   But this is at home.
[01:32:04.080 --> 01:32:05.920]   And I like the Apple TV.
[01:32:05.920 --> 01:32:09.360]   I don't necessarily want to have all the complexity of a Mac Mini.
[01:32:09.360 --> 01:32:12.520]   I think the Apple TV-- Leo, I think for people like you and me, the Apple TV,
[01:32:12.520 --> 01:32:15.160]   I have this weird feeling is going to be my newton.
[01:32:15.160 --> 01:32:16.800]   Like long after people have moved on it--
[01:32:16.800 --> 01:32:17.800]   I still love it.
[01:32:17.800 --> 01:32:19.480]   I'm going to be that guy who's like, you know what?
[01:32:19.480 --> 01:32:21.720]   Actually, I still really like the Apple TV.
[01:32:21.720 --> 01:32:24.760]   Because it really-- there's a couple things that don't even get me started.
[01:32:24.760 --> 01:32:25.840]   Don't give me a couple drinks.
[01:32:25.840 --> 01:32:28.600]   Get me talking about transcoding and the ass.
[01:32:28.600 --> 01:32:32.600]   But with this stick that I just bought on your recommendation,
[01:32:32.600 --> 01:32:34.400]   this is pretty close to what I need.
[01:32:34.400 --> 01:32:36.000]   You no longer use visual hub.
[01:32:36.000 --> 01:32:41.080]   You know, I spent a lot of time downloading and re-encoding for the iTunes.
[01:32:41.080 --> 01:32:42.240]   You don't need it anymore.
[01:32:42.240 --> 01:32:46.040]   Last week, I went to dinner and spent literally an hour talking to five people
[01:32:46.040 --> 01:32:51.480]   about the optimal automator style workflow getting up from the cloud onto an Apple TV.
[01:32:51.480 --> 01:32:51.920]   No more.
[01:32:51.920 --> 01:32:53.680]   You don't have to do it.
[01:32:53.680 --> 01:32:59.480]   The S-FTP that it uses is SSH1, a little technical note here, which means,
[01:32:59.480 --> 01:33:02.440]   as far as I could tell, transmit doesn't allow you to force SSH1.
[01:33:02.440 --> 01:33:04.760]   So I downloaded Fugu, which does.
[01:33:04.760 --> 01:33:08.280]   And you use Fugu as kind of a dedicated FTP client.
[01:33:08.280 --> 01:33:12.960]   You could easily automate this so that when you do a folder action,
[01:33:12.960 --> 01:33:15.800]   when there's something new in this folder, FTP over to the Apple TV.
[01:33:15.800 --> 01:33:18.200]   You know what Fugu means in Mongolian?
[01:33:18.200 --> 01:33:18.720]   No.
[01:33:18.720 --> 01:33:19.480]   You better be careful.
[01:33:19.480 --> 01:33:20.520]   It's blowfish.
[01:33:20.520 --> 01:33:22.280]   It's a deadly blowfish.
