;FFMETADATA1
album=MacBreak Weekly March 2008
artist=Leo Laporte, Andy Ihnatko, Scott Bourne, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw79
genre=Podcast
title=MacBreak Weekly 79: Louder Than Bombs
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:48:23.520 --> 00:48:25.280]   It's literally two pages, Alex.
[00:48:25.280 --> 00:48:26.440]   It's two pages.
[00:48:26.440 --> 00:48:27.960]   It's two-
[00:48:27.960 --> 00:48:28.960]   It's two clicks.
[00:48:28.960 --> 00:48:29.960]   How is two clicks on-
[00:48:29.960 --> 00:48:30.960]   You hit the Smiths.
[00:48:30.960 --> 00:48:32.360]   You hit the two clicks on iTunes.
[00:48:32.360 --> 00:48:33.520]   It's a webpage.
[00:48:33.520 --> 00:48:37.640]   You know, the thing is that it doesn't give you, you know, the thing is if I hit the Smiths
[00:48:37.640 --> 00:48:41.240]   on iTunes, I get in the top area, I see all the different things that are connected.
[00:48:41.240 --> 00:48:42.240]   I click on that thing.
[00:48:42.240 --> 00:48:43.240]   I'm there.
[00:48:43.240 --> 00:48:47.800]   I don't find, you know, the last time I went anyway, I just was like, "Oh, you know," and
[00:48:47.800 --> 00:48:50.000]   I couldn't explore anything and try to find something.
[00:48:50.000 --> 00:48:53.280]   I mean, if I want something that's mainstream and maybe it's just that the search mechanism
[00:48:53.280 --> 00:48:58.160]   mixed with the fact that their catalog isn't full yet is just like I just keep on running
[00:48:58.160 --> 00:48:59.680]   into dead ends on Amazon one.
[00:48:59.680 --> 00:49:01.240]   And I want it to be successful.
[00:49:01.240 --> 00:49:03.600]   I want iTunes to have real competition.
[00:49:03.600 --> 00:49:06.600]   I just don't find myself going there very often.
[00:49:06.600 --> 00:49:11.080]   My only point is that if you're going to look at a chink in Apple's armor, it isn't
[00:49:11.080 --> 00:49:12.800]   the iPod.
[00:49:12.800 --> 00:49:16.040]   That device has a solid lock on it.
[00:49:16.040 --> 00:49:20.840]   It's the fact that the content guys don't want them to be too strong and the content
[00:49:20.840 --> 00:49:22.800]   guys are going to do their best on their mind.
[00:49:22.800 --> 00:49:24.160]   And Apple can't control that.
[00:49:24.160 --> 00:49:27.120]   I don't think the content guys have to go to Apple.
[00:49:27.120 --> 00:49:29.000]   That's where I disagree with your premise.
[00:49:29.000 --> 00:49:30.120]   I don't think they have to go to Apple.
[00:49:30.120 --> 00:49:38.120]   I think that the danger that they run into is that Apple has a kind of a latent possibility
[00:49:38.120 --> 00:49:43.240]   of really allowing more independent producers to monetize their work and if the world turns
[00:49:43.240 --> 00:49:44.240]   that switch on.
[00:49:44.240 --> 00:49:46.880]   Yeah, but we've been talking about that for four years.
[00:49:46.880 --> 00:49:47.880]   I know.
[00:49:47.880 --> 00:49:50.800]   But the thing is, is that as this pressure keeps on building, if they allow that, they
[00:49:50.800 --> 00:49:54.840]   can do that, why couldn't Amazon do that?
[00:49:54.840 --> 00:49:57.600]   Amazon could do it, but I'm just saying that Apple has a vertical market.
[00:49:57.600 --> 00:50:01.040]   If I can export out of Final Cut or out of Soundtrack or out of any of those things to
[00:50:01.040 --> 00:50:05.440]   direct into iTunes, you have all those tools and if you start feeding those tools straight
[00:50:05.440 --> 00:50:08.920]   into the app, and you can set up the whole thing.
[00:50:08.920 --> 00:50:13.360]   I think you think that the department of justice comes after you for any trust violations.
[00:50:13.360 --> 00:50:14.760]   I don't think they're too small.
[00:50:14.760 --> 00:50:16.000]   It's too small of a market.
[00:50:16.000 --> 00:50:17.320]   I mean, it's not they don't know.
[00:50:17.320 --> 00:50:18.960]   Number two retailer now.
[00:50:18.960 --> 00:50:24.560]   I also like to look at it as long as Amazon's there and as long as Walmart's there and as
[00:50:24.560 --> 00:50:29.200]   long as Netflix is there, it'd be tough to make that case.
[00:50:29.200 --> 00:50:33.400]   Unless Apple's software automatically goes to the iTunes store and doesn't go anywhere
[00:50:33.400 --> 00:50:34.400]   else.
[00:50:34.400 --> 00:50:36.720]   Apple's already got a problem with the fact that you buy stuff on the iTunes store.
[00:50:36.720 --> 00:50:39.520]   You have to play it on an iPod.
[00:50:39.520 --> 00:50:40.520]   They are not in the US.
[00:50:40.520 --> 00:50:41.520]   No, they do have that problem.
[00:50:41.520 --> 00:50:43.880]   Well, yeah, but that stuff's really gone anywhere.
[00:50:43.880 --> 00:50:47.800]   Also, you cannot buy not in the US and the E2.
[00:50:47.800 --> 00:50:48.800]   That's 80% of the market.
[00:50:48.800 --> 00:50:50.120]   That's 80% of the market.
[00:50:50.120 --> 00:50:54.000]   You cannot buy louder than bombs on either the iTunes store or Amazon.
[00:50:54.000 --> 00:50:55.000]   And for Dan and the other.
[00:50:55.000 --> 00:50:57.000]   I'm on the streets of London.
[00:50:57.000 --> 00:50:58.000]   I'm on the streets of London.
[00:50:58.000 --> 00:50:59.000]   And I'm on the streets of London.
[00:50:59.000 --> 00:51:00.000]   And I'm on the streets of London.
[00:51:00.000 --> 00:51:01.000]   And I'm on the streets of London.
[00:51:01.000 --> 00:51:02.000]   And I'm on the streets of London.
[00:51:02.000 --> 00:51:03.000]   And I'm on the streets of London.
[00:51:03.000 --> 00:51:04.000]   And I'm on the streets of London.
[00:51:04.000 --> 00:51:05.000]   And I'm on the streets of London.
[00:51:05.000 --> 00:51:06.000]   And I'm on the streets of London.
[00:51:06.000 --> 00:51:07.000]   And I'm on the streets of London.
[00:51:07.000 --> 00:51:08.000]   And I'm on the streets of London.
[00:51:08.000 --> 00:51:09.000]   And I'm on the streets of London.
[00:51:09.000 --> 00:51:10.000]   And I'm on the streets of London.
[00:51:10.000 --> 00:51:11.000]   And I'm on the streets of London.
[00:51:11.000 --> 00:51:12.000]   And I'm on the streets of London.
[00:51:12.000 --> 00:51:13.000]   And I'm on the streets of London.
[00:51:13.000 --> 00:51:14.000]   And I'm on the streets of London.
[00:51:14.000 --> 00:51:15.000]   And I'm on the streets of London.
[00:51:15.000 --> 00:51:36.000]   And I'm on the streets of London.
[00:51:36.000 --> 00:51:56.000]   And I'm on the streets of London.
[00:51:56.000 --> 00:52:17.000]   And I'm on the streets of London.
[00:52:17.000 --> 00:52:37.000]   And I'm on the streets of London.
[00:52:37.000 --> 00:52:57.000]   And I'm on the streets of London.
[00:52:57.000 --> 00:53:17.000]   And I'm on the streets of London.
[00:53:17.000 --> 00:53:37.000]   And I'm on the streets of London.
[00:53:37.000 --> 00:53:57.000]   And I'm on the streets of London.
[00:53:57.000 --> 00:54:17.000]   And I'm on the streets of London.
[00:54:17.000 --> 00:54:37.000]   And I'm on the streets of London.
[00:54:37.000 --> 00:54:57.000]   And I'm on the streets of London.
[00:54:57.000 --> 00:55:17.000]   And I'm on the streets of London.
[00:55:17.000 --> 00:55:37.000]   And I'm on the streets of London.
[00:55:37.000 --> 00:55:57.000]   And I'm on the streets of London.
[00:55:57.000 --> 00:56:17.000]   And I'm on the streets of London.
[00:56:17.000 --> 00:56:37.000]   And I'm on the streets of London.
[00:56:37.000 --> 00:56:57.000]   And I'm on the streets of London.
[00:56:57.000 --> 00:57:17.000]   And I'm on the streets of London.
[00:57:17.000 --> 00:57:37.000]   And I'm on the streets of London.
[00:57:37.000 --> 00:57:57.000]   And I'm on the streets of London.
[00:57:57.000 --> 00:58:17.000]   And I'm on the streets of London.
[00:58:17.000 --> 00:58:37.000]   And I'm on the streets of London.
[00:58:37.000 --> 00:58:57.000]   And I'm on the streets of London.
[00:58:57.000 --> 00:59:17.000]   And I'm on the streets of London.
[00:59:17.000 --> 00:59:37.000]   And I'm on the streets of London.
[00:59:37.000 --> 00:59:57.000]   And I'm on the streets of London.
[00:59:57.000 --> 01:00:17.000]   And I'm on the streets of London.
[01:00:17.000 --> 01:00:37.000]   And I'm on the streets of London.
[01:00:37.000 --> 01:00:57.000]   And I'm on the streets of London.
[01:00:57.000 --> 01:01:17.000]   And I'm on the streets of London.
[01:01:17.000 --> 01:01:37.000]   And I'm on the streets of London.
[01:01:37.000 --> 01:01:57.000]   And I'm on the streets of London.
[01:01:57.000 --> 01:02:17.000]   And I'm on the streets of London.
[01:02:17.000 --> 01:02:37.000]   And I'm on the streets of London.
[01:02:37.000 --> 01:02:57.000]   And I'm on the streets of London.
[01:02:57.000 --> 01:03:17.000]   And I'm on the streets of London.
[01:03:17.000 --> 01:03:37.000]   And I'm on the streets of London.
[01:03:37.000 --> 01:03:57.000]   And I'm on the streets of London.
[01:03:57.000 --> 01:04:17.000]   And I'm on the streets of London.
[01:04:17.000 --> 01:04:37.000]   And I'm on the streets of London.
[01:04:37.000 --> 01:04:57.000]   And I'm on the streets of London.
[01:04:57.000 --> 01:05:17.000]   And I'm on the streets of London.
[01:05:17.000 --> 01:05:37.000]   And I'm on the streets of London.
[01:05:37.000 --> 01:05:57.000]   And I'm on the streets of London.
[01:05:57.000 --> 01:06:17.000]   And I'm on the streets of London.
[01:06:17.000 --> 01:06:37.000]   And I'm on the streets of London.
[01:06:37.000 --> 01:06:57.000]   And I'm on the streets of London.
[01:06:57.000 --> 01:07:17.000]   And I'm on the streets of London.
[01:07:17.000 --> 01:07:37.000]   And I'm on the streets of London.
[01:07:37.000 --> 01:07:57.000]   And I'm on the streets of London.
[01:07:57.000 --> 01:08:17.000]   And I'm on the streets of London.
[01:08:17.000 --> 01:08:37.000]   And I'm on the streets of London.
[01:08:37.000 --> 01:08:57.000]   And I'm on the streets of London.
[01:08:57.000 --> 01:09:17.000]   And I'm on the streets of London.
[01:09:17.000 --> 01:09:37.000]   And I'm on the streets of London.
[01:09:37.000 --> 01:09:57.000]   And I'm on the streets of London.
[01:09:57.000 --> 01:10:17.000]   And I'm on the streets of London.
[01:10:17.000 --> 01:10:37.000]   And I'm on the streets of London.
[01:10:37.000 --> 01:10:57.000]   And I'm on the streets of London.
[01:10:57.000 --> 01:11:17.000]   And I'm on the streets of London.
[01:11:17.000 --> 01:11:37.000]   And I'm on the streets of London.
[01:11:37.000 --> 01:11:57.000]   And I'm on the streets of London.
[01:11:57.000 --> 01:12:17.000]   And I'm on the streets of London.
[01:12:17.000 --> 01:12:37.000]   And I'm on the streets of London.
[01:12:37.000 --> 01:12:57.000]   And I'm on the streets of London.
[01:12:57.000 --> 01:13:17.000]   And I'm on the streets of London.
[01:13:17.000 --> 01:13:37.000]   And I'm on the streets of London.
[01:13:37.000 --> 01:13:57.000]   And I'm on the streets of London.
[01:13:57.000 --> 01:14:17.000]   And I'm on the streets of London.
[01:14:17.000 --> 01:14:37.000]   And I'm on the streets of London.
[01:14:37.000 --> 01:14:57.000]   And I'm on the streets of London.
[01:14:57.000 --> 01:15:17.000]   And I'm on the streets of London.
[01:15:17.000 --> 01:15:37.000]   And I'm on the streets of London.
[01:15:37.000 --> 01:15:57.000]   And I'm on the streets of London.
[01:15:57.000 --> 01:16:17.000]   And I'm on the streets of London.
[01:16:17.000 --> 01:16:37.000]   And I'm on the streets of London.
[01:16:37.000 --> 01:16:57.000]   And I'm on the streets of London.
[01:16:57.000 --> 01:17:17.000]   And I'm on the streets of London.
[01:17:17.000 --> 01:17:37.000]   And I'm on the streets of London.
[01:17:37.000 --> 01:17:57.000]   And I'm on the streets of London.
[01:17:57.000 --> 01:18:17.000]   And I'm on the streets of London.
[01:18:17.000 --> 01:18:37.000]   And I'm on the streets of London.
[01:18:37.000 --> 01:18:57.000]   And I'm on the streets of London.
[01:18:57.000 --> 01:19:17.000]   And I'm on the streets of London.
[01:19:17.000 --> 01:19:37.000]   And I'm on the streets of London.
[01:19:37.000 --> 01:19:57.000]   And I'm on the streets of London.
[01:19:57.000 --> 01:20:17.000]   And I'm on the streets of London.
[01:20:17.000 --> 01:20:37.000]   And I'm on the streets of London.
[01:20:37.000 --> 01:20:57.000]   And I'm on the streets of London.
[01:20:57.000 --> 01:21:17.000]   And I'm on the streets of London.
[01:21:17.000 --> 01:21:37.000]   And I'm on the streets of London.
[01:21:37.000 --> 01:21:57.000]   And I'm on the streets of London.
[01:21:57.000 --> 01:22:17.000]   And I'm on the streets of London.
[01:22:17.000 --> 01:22:37.000]   And I'm on the streets of London.
[01:22:37.000 --> 01:22:57.000]   And I'm on the streets of London.
[01:22:57.000 --> 01:23:17.000]   And I'm on the streets of London.
[01:23:17.000 --> 01:23:37.000]   And I'm on the streets of London.
[01:23:37.000 --> 01:23:57.000]   And I'm on the streets of London.
[01:23:57.000 --> 01:24:17.000]   And I'm on the streets of London.
[01:24:17.000 --> 01:24:37.000]   And I'm on the streets of London.
[01:24:37.000 --> 01:24:57.000]   And I'm on the streets of London.
[01:24:57.000 --> 01:25:17.000]   And I'm on the streets of London.
[01:25:17.000 --> 01:25:37.000]   And I'm on the streets of London.
[01:25:37.000 --> 01:25:57.000]   And I'm on the streets of London.
[01:25:57.000 --> 01:26:17.000]   And I'm on the streets of London.
[01:26:17.000 --> 01:26:37.000]   And I'm on the streets of London.
[01:26:37.000 --> 01:26:57.000]   And I'm on the streets of London.
[01:26:57.000 --> 01:27:17.000]   And I'm on the streets of London.
[01:27:17.000 --> 01:27:37.000]   And I'm on the streets of London.
[01:27:37.000 --> 01:27:57.000]   And I'm on the streets of London.
[01:27:57.000 --> 01:28:17.000]   And I'm on the streets of London.
[01:28:17.000 --> 01:28:37.000]   And I'm on the streets of London.
[01:28:37.000 --> 01:28:57.000]   And I'm on the streets of London.
[01:28:57.000 --> 01:29:17.000]   And I'm on the streets of London.
[01:29:17.000 --> 01:29:37.000]   And I'm on the streets of London.
[01:29:37.000 --> 01:29:57.000]   And I'm on the streets of London.
[01:29:57.000 --> 01:30:17.000]   And I'm on the streets of London.
[01:30:17.000 --> 01:30:37.000]   And I'm on the streets of London.
[01:30:37.000 --> 01:30:57.000]   And I'm on the streets of London.
[01:30:57.000 --> 01:31:17.000]   And I'm on the streets of London.
[01:31:17.000 --> 01:31:37.000]   And I'm on the streets of London.
[01:31:37.000 --> 01:31:57.000]   And I'm on the streets of London.
[01:31:57.000 --> 01:32:17.000]   And I'm on the streets of London.
[01:32:17.000 --> 01:32:37.000]   And I'm on the streets of London.
[01:32:37.000 --> 01:32:57.000]   And I'm on the streets of London.
[01:32:57.000 --> 01:32:59.580]   (upbeat music)
[01:32:59.580 --> 01:33:01.580]   You

