
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:15:49.760 --> 01:15:53.360]   But the number one-- I'm not sure who's actually doing the--
[01:15:53.360 --> 01:15:54.360]   I don't think it's him.
[01:15:54.360 --> 01:15:56.000]   I think it's Christopher Murray.
[01:15:56.000 --> 01:15:57.160]   Christopher Murray's reading it.
[01:15:57.160 --> 01:15:57.600]   Or Murray.
[01:15:57.600 --> 01:15:59.640]   And it's really-- it just sounds great.
[01:15:59.640 --> 01:16:02.360]   It sounds exactly the way it should.
[01:16:02.360 --> 01:16:03.760]   But it's also-- it's easy to listen to.
[01:16:03.760 --> 01:16:06.080]   I throw it in the background while I'm doing whatever I'm doing.
[01:16:06.080 --> 01:16:07.880]   And it's just this-- oh, I have to do it.
[01:16:07.880 --> 01:16:10.080]   Just about cleaning is about all I can do or driving,
[01:16:10.080 --> 01:16:12.920]   because there's so much data about dealing with.
[01:16:12.920 --> 01:16:14.400]   So what's the best?
[01:16:14.400 --> 01:16:18.120]   It's about how societies-- a lot of us
[01:16:18.120 --> 01:16:21.080]   looking at older ancient societies all the way up
[01:16:21.080 --> 01:16:25.880]   to even current societies, but in pockets,
[01:16:25.880 --> 01:16:28.600]   of how they basically grow, but then also
[01:16:28.600 --> 01:16:31.520]   how a lot of times they can fail, largely
[01:16:31.520 --> 01:16:33.480]   out of outstripping the resources.
[01:16:33.480 --> 01:16:36.520]   If you look at-- they were talking about Pitcairn Island
[01:16:36.520 --> 01:16:39.000]   and some of the other islands where we came,
[01:16:39.000 --> 01:16:40.960]   and there was no one there or the Easter islands where
[01:16:40.960 --> 01:16:42.920]   there was all these huge-- something happened there.
[01:16:42.920 --> 01:16:43.680]   Something was big.
[01:16:43.680 --> 01:16:45.480]   They were moving-- they had these big statues here.
[01:16:45.480 --> 01:16:46.640]   But what happened?
[01:16:46.640 --> 01:16:50.000]   And it talks about how the societies built up,
[01:16:50.000 --> 01:16:52.320]   how they used up-- in those cases,
[01:16:52.320 --> 01:16:54.280]   used up certain resources.
[01:16:54.280 --> 01:16:58.280]   And by the end, they were just completely out of resources.
[01:16:58.280 --> 01:17:00.360]   I like the tag, like, how societies
[01:17:00.360 --> 01:17:02.760]   choose to fail or succeed.
[01:17:02.760 --> 01:17:06.240]   So the implication is there's something they do that determines
[01:17:06.240 --> 01:17:07.680]   their success or failure.
[01:17:07.680 --> 01:17:11.280]   So it's-- and I said, I'm only in part one right now.
[01:17:11.280 --> 01:17:14.160]   There's four parts that I download.
[01:17:14.160 --> 01:17:15.240]   Maybe a two credit book.
[01:17:15.240 --> 01:17:16.360]   We'll have to check.
[01:17:16.360 --> 01:17:16.760]   I don't know.
[01:17:16.760 --> 01:17:19.360]   But it's worth it if it is, because it's really--
[01:17:19.360 --> 01:17:21.600]   You know, it just sign up and get the whole darn thing.
[01:17:21.600 --> 01:17:22.800]   It's in my library.
[01:17:22.800 --> 01:17:23.680]   I can't wait.
[01:17:23.680 --> 01:17:25.280]   In fact, it's on my iPhone, believe it or not.
[01:17:25.280 --> 01:17:27.160]   It's really, really, really good.
[01:17:27.160 --> 01:17:30.240]   And I find it fascinating.
[01:17:30.240 --> 01:17:31.600]   That's most of what I mean.
[01:17:31.600 --> 01:17:32.600]   But I tend to be-- you know me.
[01:17:32.600 --> 01:17:34.480]   I read The Economist and--
[01:17:34.480 --> 01:17:37.040]   No, I loved Guns, Germs, and Steel,
[01:17:37.040 --> 01:17:39.400]   because here's a guy who's very, very smart.
[01:17:39.400 --> 01:17:40.240]   It's about history.
[01:17:40.240 --> 01:17:40.960]   It's about culture.
[01:17:40.960 --> 01:17:42.080]   It's anthropology.
[01:17:42.080 --> 01:17:45.880]   But he synthesizes it in unique new ways.
[01:17:45.880 --> 01:17:47.600]   And that's what Guns, Germs, and Steel did.
[01:17:47.600 --> 01:17:49.520]   I mean, I was a history major in college.
[01:17:49.520 --> 01:17:50.600]   I'm fascinated by this stuff.
[01:17:50.600 --> 01:17:52.960]   But he comes up with unique interpretations
[01:17:52.960 --> 01:17:55.840]   that just make a lot of sense and give you a great insight
[01:17:55.840 --> 01:17:57.560]   into why things are the way they are.
[01:17:57.560 --> 01:17:59.480]   I just think that's wonderful.
[01:17:59.480 --> 01:18:00.560]   Highly-- I agree with you.
[01:18:00.560 --> 01:18:01.640]   And I can't wait to read it.
[01:18:01.640 --> 01:18:02.160]   So I'm good.
[01:18:02.160 --> 01:18:04.320]   That's moving up on my list.
[01:18:04.320 --> 01:18:05.320]   I have so many books.
[01:18:05.320 --> 01:18:08.240]   I don't listen to as many as I used to when I commuted.
[01:18:08.240 --> 01:18:10.360]   And I'm wait-- and I have bigger--
[01:18:10.360 --> 01:18:13.320]   my eyes are bigger than my forehead or something,
[01:18:13.320 --> 01:18:16.040]   because I have like 20 books that I haven't read yet.
[01:18:16.040 --> 01:18:18.120]   The iTunes thing gets really dangerous for me,
[01:18:18.120 --> 01:18:20.000]   because when we started talking about the audible thing,
[01:18:20.000 --> 01:18:22.040]   I went, oh, see what's on iTunes.
[01:18:22.040 --> 01:18:26.280]   I had like four books, almost immediately.
[01:18:26.280 --> 01:18:27.040]   Get a subscription.
[01:18:27.040 --> 01:18:28.120]   It's much more economical.
[01:18:28.120 --> 01:18:28.960]   I can't remember what it is.
[01:18:28.960 --> 01:18:30.720]   But you pay a monthly fee and you get two books a month
[01:18:30.720 --> 01:18:31.720]   or something like that.
[01:18:31.720 --> 01:18:34.040]   And it's much more economical.
[01:18:34.040 --> 01:18:35.280]   For somebody who reads a lot.
[01:18:35.280 --> 01:18:37.200]   And you do, I think.
[01:18:37.200 --> 01:18:38.520]   I read a lot of magazines.
[01:18:38.520 --> 01:18:41.000]   You know, I got-- and this isn't part of the commercial.
[01:18:41.000 --> 01:18:41.880]   Actually, none of this is.
[01:18:41.880 --> 01:18:45.400]   The commercial's just coming up when I'm going to say audible.com/mic,
[01:18:45.400 --> 01:18:46.040]   right?
[01:18:46.040 --> 01:18:48.840]   But a number of people sent me an email saying, you know what?
[01:18:48.840 --> 01:18:51.720]   They won't offer Harry Potter.
[01:18:51.720 --> 01:18:53.440]   The Harry Potter books anymore on Audible.
[01:18:53.440 --> 01:18:55.840]   You have to go to iTunes to get them.
[01:18:55.840 --> 01:18:59.520]   And I guess the deal is that the publisher of the Harry Potter
[01:18:59.520 --> 01:19:02.880]   books wanted a lot of money.
[01:19:02.880 --> 01:19:05.120]   Remember, Audible is just like a bookstore.
[01:19:05.120 --> 01:19:06.480]   And they have the same--
[01:19:06.480 --> 01:19:09.200]   they make deals with the publishers.
[01:19:09.200 --> 01:19:10.760]   And they wanted a lot of-- I heard.
[01:19:10.760 --> 01:19:12.880]   And it's not from Audible, and it may be wrong.
[01:19:12.880 --> 01:19:14.040]   I'm gladly corrected.
[01:19:14.040 --> 01:19:17.000]   But that Apple was able to offer them that kind of money
[01:19:17.000 --> 01:19:20.440]   for the exclusivity that Harry Potter exclusive--
[01:19:20.440 --> 01:19:22.080]   it's still from Audible.
[01:19:22.080 --> 01:19:24.640]   But it's only through iTunes.
[01:19:24.640 --> 01:19:25.280]   Interesting.
[01:19:25.280 --> 01:19:26.240]   Yeah, isn't that interesting?
[01:19:26.240 --> 01:19:28.440]   So Apple was able to say, yeah, we'll give you--
[01:19:28.440 --> 01:19:30.200]   Apple, for all we know, said, we'll
[01:19:30.200 --> 01:19:32.360]   give you the full amount of money.
[01:19:32.360 --> 01:19:35.120]   Because Apple knows it's still a locsleader for listening
[01:19:35.120 --> 01:19:36.800]   to Harry Potter on your iPod.
[01:19:36.800 --> 01:19:39.000]   Yeah, they're completely willing to not
[01:19:39.000 --> 01:19:41.960]   make money on any of the music, because they know it's
[01:19:41.960 --> 01:19:42.720]   selling hardware.
[01:19:42.720 --> 01:19:44.440]   And that's really what they're all about.
[01:19:44.440 --> 01:19:46.560]   So if you can only get it through iTunes,
[01:19:46.560 --> 01:19:47.680]   that's good for Apple.
[01:19:47.680 --> 01:19:49.280]   So I imagine that's what happened.
[01:19:49.280 --> 01:19:51.200]   Audible just couldn't compete.
[01:19:51.200 --> 01:19:52.560]   But plenty of other great books.
[01:19:52.560 --> 01:19:54.840]   I mean, it's a really wonderful bookstore.
[01:19:54.840 --> 01:19:57.400]   If you want to join Audible, highly recommend it, all you
[01:19:57.400 --> 01:20:01.080]   got to do is go to audible.com/makebreak, Macbreak,
[01:20:01.080 --> 01:20:03.440]   and sign up.
[01:20:03.440 --> 01:20:04.400]   And--
[01:20:04.400 --> 01:20:06.120]   But you hear the dogs going crazy?
[01:20:06.120 --> 01:20:06.560]   I do.
[01:20:06.560 --> 01:20:08.040]   I do hear a tiny dog.
[01:20:08.040 --> 01:20:08.880]   There's several of them.
[01:20:08.880 --> 01:20:09.960]   They're not mine.
[01:20:09.960 --> 01:20:11.840]   Seems like there's a dog fight going on.
[01:20:11.840 --> 01:20:12.600]   Wait a minute.
[01:20:12.600 --> 01:20:13.160]   There's not dogs.
[01:20:13.160 --> 01:20:15.480]   There's kids downstairs where I'm recording.
[01:20:15.480 --> 01:20:15.960]   Is that it?
[01:20:15.960 --> 01:20:16.880]   I'm in a house.
[01:20:16.880 --> 01:20:17.800]   Yeah, I hear the kids.
[01:20:17.800 --> 01:20:18.640]   I heard kids earlier.
[01:20:18.640 --> 01:20:22.320]   I thought somebody's got children and is not admitting to it.
[01:20:22.320 --> 01:20:23.640]   No, they're downstairs.
[01:20:23.640 --> 01:20:24.160]   They're my friend.
[01:20:24.160 --> 01:20:25.560]   No, they're not know of.
[01:20:25.560 --> 01:20:26.560]   [LAUGHTER]
[01:20:26.560 --> 01:20:27.560]   No, no, no, no, no.
[01:20:27.560 --> 01:20:29.280]   I know of Scott Kids.
[01:20:29.280 --> 01:20:32.720]   I don't know who that might be.
[01:20:32.720 --> 01:20:34.320]   You might-- yeah, I love that line.
[01:20:34.320 --> 01:20:35.160]   None that I know of.
[01:20:35.160 --> 01:20:36.520]   Where's that from?
[01:20:36.520 --> 01:20:36.920]   I don't know.
[01:20:36.920 --> 01:20:38.920]   It sounds kind of got to build Murray feelings.
[01:20:38.920 --> 01:20:39.360]   None that I know of.
[01:20:39.360 --> 01:20:39.760]   I don't know.
[01:20:39.760 --> 01:20:40.640]   It's more to me.
[01:20:40.640 --> 01:20:43.440]   It more sounds like something from Blades of Glory or--
[01:20:43.440 --> 01:20:44.360]   Oh, sure.
[01:20:44.360 --> 01:20:44.840]   Sure, sure.
[01:20:44.840 --> 01:20:45.040]   Yeah.
[01:20:45.040 --> 01:20:47.520]   It's a Will Ferrell kind of a thing.
[01:20:47.520 --> 01:20:48.040]   Love Will Ferrell.
[01:20:48.040 --> 01:20:49.120]   Maybe a Talladega night.
[01:20:49.120 --> 01:20:50.360]   None that I know of.
[01:20:50.360 --> 01:20:52.440]   Did you see his follow up to Baby Landlord?
[01:20:52.440 --> 01:20:53.880]   Yeah, there's a new one.
[01:20:53.880 --> 01:20:54.640]   With the cop.
[01:20:54.640 --> 01:20:56.560]   Is that on Funny or Die as well?
[01:20:56.560 --> 01:20:57.000]   Yeah.
[01:20:57.000 --> 01:20:57.640]   Yeah.
[01:20:57.640 --> 01:21:00.200]   I wonder if Will would sue us if we play just a little bit of it
[01:21:00.200 --> 01:21:22.440]   and told everybody to go to F
[01:21:22.440 --> 01:21:24.000]   It is pretty funny.
[01:21:24.000 --> 01:21:26.120]   Her leech is-- we're going to play a game.
[01:21:26.120 --> 01:21:27.720]   It's going to be fun.
[01:21:27.720 --> 01:21:28.800]   This is her mommy's.
[01:21:28.800 --> 01:21:29.800]   Stand still.
[01:21:29.800 --> 01:21:30.320]   Oh.
[01:21:30.320 --> 01:21:32.640]   And you're going to say, where's the rent?
[01:21:32.640 --> 01:21:34.840]   Where's the rent go?
[01:21:34.840 --> 01:21:37.600]   Hey, I'll get back here.
[01:21:37.600 --> 01:21:38.720]   It's actually pretty funny.
[01:21:38.720 --> 01:21:40.800]   Girl, where's the rent?
[01:21:40.800 --> 01:21:42.360]   It's the rent.
[01:21:42.360 --> 01:21:43.360]   But there's the rent.
[01:21:43.360 --> 01:21:43.880]   Look at that.
[01:21:43.880 --> 01:21:44.880]   Look at that.
[01:21:44.880 --> 01:21:45.360]   He looks at him.
[01:21:45.360 --> 01:21:48.160]   It must have taken them a year to do this.
[01:21:48.160 --> 01:21:50.920]   You got to get my drink on.
[01:21:50.920 --> 01:21:52.600]   Did they talk about that one in there?
[01:21:52.600 --> 01:21:54.680]   Oh, there's the one where she's walking around with the beer.
[01:21:54.680 --> 01:21:56.480]   I think that's what freaked a lot of people are.
[01:21:56.480 --> 01:21:57.000]   Yeah.
[01:21:57.000 --> 01:21:58.480]   And it's not Will's kid.
[01:21:58.480 --> 01:21:59.760]   It's his partner's kid, right?
[01:21:59.760 --> 01:22:01.440]   It's Adam McKay's kid.
[01:22:01.440 --> 01:22:01.960]   Yeah.
[01:22:01.960 --> 01:22:06.440]   And Adam said, next day, she didn't remember any of this stuff.
[01:22:06.440 --> 01:22:07.760]   It's just fun.
[01:22:07.760 --> 01:22:08.800]   I don't know.
[01:22:08.800 --> 01:22:09.960]   People do stuff with their kids.
[01:22:09.960 --> 01:22:10.320]   I don't know.
[01:22:10.320 --> 01:22:11.440]   I might not do it.
[01:22:11.440 --> 01:22:11.960]   OK.
[01:22:11.960 --> 01:22:13.240]   It's their kid.
[01:22:13.240 --> 01:22:14.760]   They have custody.
[01:22:14.760 --> 01:22:16.200]   Oh, so people will dress it up.
[01:22:16.200 --> 01:22:18.480]   And I like the Seminoles t-shirt,
[01:22:18.480 --> 01:22:21.920]   but putting it in a hilarious video is like that.
[01:22:21.920 --> 01:22:24.480]   By forcing your child to have political messages
[01:22:24.480 --> 01:22:25.520]   on its tiny chest on your head.
[01:22:25.520 --> 01:22:26.520]   That's a good point.
[01:22:26.520 --> 01:22:27.240]   That's right.
[01:22:27.240 --> 01:22:28.280]   That's OK, you know?
[01:22:28.280 --> 01:22:28.920]   Right.
[01:22:28.920 --> 01:22:30.960]   I like the Seminoles.
[01:22:30.960 --> 01:22:32.280]   All right.
[01:22:32.280 --> 01:22:37.160]   I think we're ready for our picks of the week, software,
[01:22:37.160 --> 01:22:39.760]   or hardware, things that you like.
[01:22:39.760 --> 01:22:41.240]   You want everybody to get.
[01:22:41.240 --> 01:22:44.560]   I'm going to start because I got an email
[01:22:44.560 --> 01:22:46.520]   from a high school student who listens.
[01:22:46.520 --> 01:22:48.120]   Who's a big fan.
[01:22:48.120 --> 01:22:49.760]   And he said, you know, I'd love it if sometime you
[01:22:49.760 --> 01:22:53.280]   mentioned my program, which is pretty funny that now a day's
[01:22:53.280 --> 01:22:54.520]   high school kids are--
[01:22:54.520 --> 01:22:56.080]   they've got businesses.
[01:22:56.080 --> 01:22:57.960]   And he writes a little program you might have heard of
[01:22:57.960 --> 01:23:00.520]   called Docables.
[01:23:00.520 --> 01:23:04.760]   In fact, he just won an Apple award for Docables.
[01:23:04.760 --> 01:23:05.640]   Go decorate--
[01:23:05.640 --> 01:23:07.720]   iPhone apps.
[01:23:07.720 --> 01:23:08.880]   They also do the iPhone apps.
[01:23:08.880 --> 01:23:09.240]   You're right.
[01:23:09.240 --> 01:23:09.960]   They do an iPhone app.
[01:23:09.960 --> 01:23:13.920]   It's called Cocoaapp is the name of the site, cocoaapp.com.
[01:23:13.920 --> 01:23:17.200]   And Docables gives you one-click system event access
[01:23:17.200 --> 01:23:19.040]   from your OS 10 Doc.
[01:23:19.040 --> 01:23:22.520]   So they've got little items that will shut you down, restart.
[01:23:22.520 --> 01:23:24.000]   And they're just little--
[01:23:24.000 --> 01:23:25.240]   it's free.
[01:23:25.240 --> 01:23:26.960]   Just little things that go on your Doc for things
[01:23:26.960 --> 01:23:31.160]   that you might do a lot, which is, I think, it's simple.
[01:23:31.160 --> 01:23:32.040]   It's freeware.
[01:23:32.040 --> 01:23:32.960]   But I think it's very cool.
[01:23:32.960 --> 01:23:34.440]   And this is a high school kid who did it.
[01:23:34.440 --> 01:23:35.600]   That's really useful.
[01:23:35.600 --> 01:23:36.800]   Isn't that cool?
[01:23:36.800 --> 01:23:37.720]   Yeah.
[01:23:37.720 --> 01:23:39.480]   I just love it that--
[01:23:39.480 --> 01:23:42.560]   I only find his name because I should give him credit.
[01:23:42.560 --> 01:23:45.960]   He said, would you talk about my program?
[01:23:45.960 --> 01:23:47.120]   I said, of course I would.
[01:23:47.120 --> 01:23:49.640]   I think that's fantastic.
[01:23:49.640 --> 01:23:52.600]   He's a regular listener.
[01:23:52.600 --> 01:23:54.120]   His name is Corey Bahon.
[01:23:54.120 --> 01:23:56.280]   He's a senior in high school.
[01:23:56.280 --> 01:24:01.040]   It's now in the 10 top downloads list at apple.com.
[01:24:01.040 --> 01:24:03.320]   And he says, I'm trying to get my software and my company
[01:24:03.320 --> 01:24:03.760]   off the ground.
[01:24:03.760 --> 01:24:08.520]   He's also creating some iPhone software at cocoaapp.com.
[01:24:08.520 --> 01:24:11.440]   So Corey, there's your little plug.
[01:24:11.440 --> 01:24:15.600]   Have you played with his iPhone stuff, Scott?
[01:24:15.600 --> 01:24:18.480]   We get so many emails about that stuff
[01:24:18.480 --> 01:24:21.760]   that we haven't weeded our way through about 10% of it yet.
[01:24:21.760 --> 01:24:24.680]   So I've got a lot of apps now.
[01:24:24.680 --> 01:24:26.920]   And good sites in these sites that are cropping up
[01:24:26.920 --> 01:24:27.800]   look pretty good.
[01:24:27.800 --> 01:24:29.840]   I like the sites that aggregate the apps
[01:24:29.840 --> 01:24:33.200]   and give you an interface onto the iPhone.
[01:24:33.200 --> 01:24:35.240]   Did you see Get Leaflets?
[01:24:35.240 --> 01:24:36.080]   No.
[01:24:36.080 --> 01:24:37.280]   That's a new one.
[01:24:37.280 --> 01:24:39.000]   G-E-T, well, it's a pretty one.
[01:24:39.000 --> 01:24:43.160]   G-E-T, Leaflets, LEAF, L-E-T-S, GetLeaflets.com.
[01:24:43.160 --> 01:24:44.760]   If you look at it in Safari on a Mac,
[01:24:44.760 --> 01:24:49.840]   does it give you the same look as you'd get an iPhone or no?
[01:24:49.840 --> 01:24:51.520]   I don't think so.
[01:24:51.520 --> 01:24:53.760]   Yeah, most of these you have to actually look at them
[01:24:53.760 --> 01:24:54.440]   on an iPhone.
[01:24:54.440 --> 01:24:55.480]   Or it senses I see.
[01:24:55.480 --> 01:24:57.240]   It senses the iPhone.
[01:24:57.240 --> 01:24:58.440]   So this is blue flavor.
[01:24:58.440 --> 01:25:01.880]   Leaflets are fun, useful applications designed to run fast.
[01:25:01.880 --> 01:25:05.800]   Oh, they've got upcoming, flicker, delicious, newsvine,
[01:25:05.800 --> 01:25:07.160]   Tour de France, New York Times.
[01:25:07.160 --> 01:25:08.040]   That's cool.
[01:25:08.040 --> 01:25:11.120]   Yeah, this is exactly the kind of development I had hoped for.
[01:25:11.120 --> 01:25:13.800]   At the same time, I feel like it's second class
[01:25:13.800 --> 01:25:17.360]   because you have to go to Safari to do it, which drives me crazy.
[01:25:17.360 --> 01:25:18.840]   It is crazy.
[01:25:18.840 --> 01:25:19.360]   It's crazy.
[01:25:19.360 --> 01:25:22.560]   I had kinds of applications that would be so great.
[01:25:22.560 --> 01:25:26.120]   Well, like a-- and you know, you should be eventually
[01:25:26.120 --> 01:25:29.040]   a point where a year or whatever from now,
[01:25:29.040 --> 01:25:31.480]   where you can have some kind of option, key thing you push down.
[01:25:31.480 --> 01:25:32.760]   You can move those buttons around.
[01:25:32.760 --> 01:25:34.120]   You can change whatever you want.
[01:25:34.120 --> 01:25:35.080]   They'll be like widgets.
[01:25:35.080 --> 01:25:36.200]   They'll be like widgets.
[01:25:36.200 --> 01:25:38.640]   I think it's the only way to do it.
[01:25:38.640 --> 01:25:39.280]   This is cool.
[01:25:39.280 --> 01:25:40.880]   They do a nice job, Leaflets.
[01:25:40.880 --> 01:25:45.560]   Anyway, Docables Free Fun, not a big deal, little thing,
[01:25:45.560 --> 01:25:46.160]   but very cool.
[01:25:46.160 --> 01:25:48.560]   CocoApp.com.
[01:25:48.560 --> 01:25:50.480]   Do you want to make Leaflets your pick Merlin,
[01:25:50.480 --> 01:25:51.760]   or do you have something else?
[01:25:51.760 --> 01:25:53.320]   I got something else.
[01:25:53.320 --> 01:25:55.480]   Yeah, I can't-- Merlin can't really do an iPhone pick.
[01:25:55.480 --> 01:25:57.400]   That just wouldn't be right.
[01:25:57.400 --> 01:25:59.560]   I get a bad rap.
[01:25:59.560 --> 01:26:01.560]   I--
[01:26:01.560 --> 01:26:05.720]   Do we take bets on how long before Merlin has an iPhone?
[01:26:05.720 --> 01:26:08.160]   Apparently, I'm supposed to buy one any game now.
[01:26:08.160 --> 01:26:08.920]   Really?
[01:26:08.920 --> 01:26:09.920]   Is that what it says?
[01:26:09.920 --> 01:26:11.960]   Apparently.
[01:26:11.960 --> 01:26:12.480]   Thanks, Scott.
[01:26:12.480 --> 01:26:14.080]   You can't give him one if we have this bet.
[01:26:14.080 --> 01:26:15.160]   So I mean, we shouldn't do it.
[01:26:15.160 --> 01:26:16.600]   According to the great good he'd mess,
[01:26:16.600 --> 01:26:18.600]   as I should already be picking one up.
[01:26:18.600 --> 01:26:20.160]   I'll tell you what I did do.
[01:26:20.160 --> 01:26:23.840]   I'd finally dropped 1/20th of--
[01:26:23.840 --> 01:26:24.360]   Alex.
[01:26:24.360 --> 01:26:24.880]   --actually wasn't--
[01:26:24.880 --> 01:26:25.640]   --1/20th of an Alex.
[01:26:25.640 --> 01:26:26.360]   How much was it?
[01:26:26.360 --> 01:26:30.640]   Well, I dropped a part of an Alex on that scanner
[01:26:30.640 --> 01:26:32.080]   that I was talking about.
[01:26:32.080 --> 01:26:33.400]   And you're happy with it.
[01:26:33.400 --> 01:26:34.560]   Well, this--
[01:26:34.560 --> 01:26:37.000]   It arrived last week while we were talking.
[01:26:37.000 --> 01:26:38.280]   What scanner is this?
[01:26:38.280 --> 01:26:43.880]   So long story short, Fujitsu makes a really fast scanner.
[01:26:43.880 --> 01:26:44.720]   This is not my pick.
[01:26:44.720 --> 01:26:46.360]   This is context for my pick.
[01:26:46.360 --> 01:26:51.800]   But the ScanSnap S500M is a fully-macked compatible, super
[01:26:51.800 --> 01:26:54.040]   fast sheet-fed scanner.
[01:26:54.040 --> 01:26:55.640]   I'm reading right off the page here.
[01:26:55.640 --> 01:26:56.480]   But what does that mean?
[01:26:56.480 --> 01:26:58.360]   That means you take a bunch of crap
[01:26:58.360 --> 01:27:01.080]   that you need to get into an electronic format,
[01:27:01.080 --> 01:27:03.960]   and you throw it at this thing, and it just churns through it
[01:27:03.960 --> 01:27:05.240]   crazy fast.
[01:27:05.240 --> 01:27:08.200]   And it's very configurable via software.
[01:27:08.200 --> 01:27:10.080]   And you can say that once you--
[01:27:10.080 --> 01:27:12.840]   and basically, it's for making PDFs, essentially.
[01:27:12.840 --> 01:27:16.240]   And so I have this desire to get all my stuff out of paper
[01:27:16.240 --> 01:27:17.480]   and onto the Mac.
[01:27:17.480 --> 01:27:21.320]   And so it's back up a little and stuff, searchable.
[01:27:21.320 --> 01:27:23.040]   So the first step is getting this thing.
[01:27:23.040 --> 01:27:24.440]   And so far, I'm happy with it.
[01:27:24.440 --> 01:27:26.800]   It's a little costly, but I'm enjoying it.
[01:27:26.800 --> 01:27:28.480]   I'd say what I'm really liking, though,
[01:27:28.480 --> 01:27:31.240]   is a program called Yep, YEP.
[01:27:31.240 --> 01:27:32.120]   Oh, yeah.
[01:27:32.120 --> 01:27:34.320]   And yeah, but I don't know if we've done yet before.
[01:27:34.320 --> 01:27:37.520]   You can see Yep at Yep.that.com.
[01:27:37.520 --> 01:27:40.680]   And it's described somewhere as being like an iTunes interface
[01:27:40.680 --> 01:27:42.240]   for PDFs.
[01:27:42.240 --> 01:27:43.600]   And it's pretty sharp.
[01:27:43.600 --> 01:27:44.120]   It's--
[01:27:44.120 --> 01:27:47.080]   This is like what they're going to have in Leopard, kind of.
[01:27:47.080 --> 01:27:47.600]   I don't know.
[01:27:47.600 --> 01:27:48.280]   It could be.
[01:27:48.280 --> 01:27:51.560]   You throw all the PDFs on your Mac, really, on your whole,
[01:27:51.560 --> 01:27:52.320]   I guess, wherever.
[01:27:52.320 --> 01:27:53.240]   Throw them at this app.
[01:27:53.240 --> 01:27:54.760]   It catalogs all of them.
[01:27:54.760 --> 01:27:59.600]   If it's PDF that has words in it,
[01:27:59.600 --> 01:28:03.040]   you can actually have a great tags for you.
[01:28:03.040 --> 01:28:04.960]   It'll remember things like what--
[01:28:04.960 --> 01:28:06.240]   when you add things to this, it'll
[01:28:06.240 --> 01:28:09.040]   remember what data went in and so on.
[01:28:09.040 --> 01:28:11.200]   It's kind of like-- it does a lot of stuff similar to what
[01:28:11.200 --> 01:28:12.080]   DevInthink does.
[01:28:12.080 --> 01:28:15.160]   It's a little more lightweight and very heavily based on PDFs.
[01:28:15.160 --> 01:28:16.720]   There's a bookmarklet for Safari.
[01:28:16.720 --> 01:28:18.920]   So if you're on a page and want to turn it into a PDF,
[01:28:18.920 --> 01:28:20.720]   it's one click.
[01:28:20.720 --> 01:28:22.800]   So I just think it's really-- it's pretty neat.
[01:28:22.800 --> 01:28:25.320]   I didn't used to be such a big fan of PDFs.
[01:28:25.320 --> 01:28:28.400]   But ever since they became so heavily integrated into OS 10,
[01:28:28.400 --> 01:28:30.920]   I've kind of come around to them.
[01:28:30.920 --> 01:28:32.400]   And I just think it's a real neat program.
[01:28:32.400 --> 01:28:34.840]   I think it's another one of these programs along the lines
[01:28:34.840 --> 01:28:39.880]   of what is a delicious library where I think people are
[01:28:39.880 --> 01:28:43.520]   doing some nice work with taking the quality of experience
[01:28:43.520 --> 01:28:46.320]   of the core kind of iLife apps and bringing them
[01:28:46.320 --> 01:28:47.400]   to these different areas.
[01:28:47.400 --> 01:28:49.160]   This is part of the delicious generation.
[01:28:49.160 --> 01:28:50.760]   That's what they're calling these programs now.
[01:28:50.760 --> 01:28:51.960]   All right.
[01:28:51.960 --> 01:28:53.560]   It's called Yap.
[01:28:53.560 --> 01:28:54.960]   It's at yepthat.com.
[01:28:54.960 --> 01:28:57.040]   It's $34, which is $120 of an hour.
[01:28:57.040 --> 01:28:59.120]   That seems expensive for something like this.
[01:28:59.120 --> 01:29:01.120]   You think it's worth it, though?
[01:29:01.120 --> 01:29:01.840]   I don't know.
[01:29:01.840 --> 01:29:03.000]   I'm just getting started with it.
[01:29:03.000 --> 01:29:06.000]   But the ability to go in and expose all that to Spotlight
[01:29:06.000 --> 01:29:07.200]   is pretty powerful to me.
[01:29:07.200 --> 01:29:07.680]   Yeah.
[01:29:07.680 --> 01:29:10.920]   You already have-- if you have Devynthink Pro Office,
[01:29:10.920 --> 01:29:11.840]   one nice thing about--
[01:29:11.840 --> 01:29:14.080]   I think I've had Devynthink as a pick before.
[01:29:14.080 --> 01:29:15.120]   It's a really neat program.
[01:29:15.120 --> 01:29:17.480]   But Devynthink actually has built in OCR.
[01:29:17.480 --> 01:29:21.760]   So you can have the scanner point it straight at Devynthink
[01:29:21.760 --> 01:29:23.440]   and do the OCR.
[01:29:23.440 --> 01:29:25.000]   I'm still working out the OCR piece.
[01:29:25.000 --> 01:29:28.480]   I'll come back with more on the Scan Snap as I get it kind
[01:29:28.480 --> 01:29:29.160]   of tricked out.
[01:29:29.160 --> 01:29:30.240]   But--
[01:29:30.240 --> 01:29:30.760]   Yeah.
[01:29:30.760 --> 01:29:31.960]   Do you plan to put everything in there?
[01:29:31.960 --> 01:29:33.920]   Do you just kind of scan everything?
[01:29:33.920 --> 01:29:36.600]   I mean, for stuff like dealing with financial information,
[01:29:36.600 --> 01:29:37.560]   like having all that stuff--
[01:29:37.560 --> 01:29:38.920]   I love that.
