;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Andy Ihnatko, Chris Breen, Scott Bourne, and Daniel Eran Dilger
comment=http://twit.tv/mbw94
genre=Podcast
title=MacBreak Weekly 94: SproutCore
date=2008

[00:00:00.000 --> 00:00:03.440]   [ Sound Effects ]
[00:46:17.040 --> 00:46:19.560]   Everybody's kind of focusing on the fact
[00:46:19.560 --> 00:46:22.720]   that it was $600 originally, how that was so terribly expensive
[00:46:22.720 --> 00:46:24.960]   for a phone.
[00:46:24.960 --> 00:46:27.560]   But when it did first amount, we ran a post on Apple Phone
[00:46:27.560 --> 00:46:30.240]   Show where I listed 17 phones that were available--
[00:46:30.240 --> 00:46:32.000]   I will yield the floor to cable sensor.
[00:46:32.000 --> 00:46:33.880]   --to buy the car for more than $600 at that time.
[00:46:33.880 --> 00:46:36.000]   Yeah, I never bought it.
[00:46:36.000 --> 00:46:38.960]   That's a statistic that I just never got behind.
[00:46:38.960 --> 00:46:41.280]   I don't think anybody who's walking to a store with money
[00:46:41.280 --> 00:46:44.440]   in their pocket is comparing $730 on this contract
[00:46:44.440 --> 00:46:46.960]   versus $520 in this other contract.
[00:46:46.960 --> 00:46:50.800]   I think they're saying, this is $199.00 phone.
[00:46:50.800 --> 00:46:51.800]   I can afford that.
[00:46:51.800 --> 00:46:54.600]   Here's a data plan that will cost me no more than $60 a month.
[00:46:54.600 --> 00:46:55.480]   I can afford that.
[00:46:55.480 --> 00:46:56.280]   Good, let's go.
[00:46:56.280 --> 00:46:56.780]   Yeah.
[00:46:56.780 --> 00:46:58.240]   Right, and I thought it was interesting
[00:46:58.240 --> 00:46:59.520]   that Apple never advertised that.
[00:46:59.520 --> 00:47:01.920]   They never said, oh, look at the cost of the iPhone.
[00:47:01.920 --> 00:47:02.680]   This is what--
[00:47:02.680 --> 00:47:05.280]   I think that would be a marketing kind of death wish
[00:47:05.280 --> 00:47:07.480]   is because people think, oh, $2,000 for a phone.
[00:47:07.480 --> 00:47:09.640]   I can't afford that over a couple of years.
[00:47:09.640 --> 00:47:10.080]   But I feel like--
[00:47:10.080 --> 00:47:11.640]   [INTERPOSING VOICES]
[00:47:11.640 --> 00:47:14.280]   That's why airlines never say, we crash less often
[00:47:14.280 --> 00:47:15.360]   than our competition.
[00:47:15.360 --> 00:47:17.480]   Yeah, right.
[00:47:17.480 --> 00:47:22.360]   We only cost a whole lot instead of a whole heck of a lot.
[00:47:22.360 --> 00:47:25.360]   I'm pleased to see that United Airlines is adding
[00:47:25.360 --> 00:47:27.880]   connectivity for iPods in its planes.
[00:47:27.880 --> 00:47:29.960]   This is kind of surprising.
[00:47:29.960 --> 00:47:32.280]   I guess if you're paying $1,000 for flight,
[00:47:32.280 --> 00:47:34.280]   you ought to at least be able to watch your iPod
[00:47:34.280 --> 00:47:36.600]   or listen to your iPod.
[00:47:36.600 --> 00:47:40.120]   The connectors in the planes--
[00:47:40.120 --> 00:47:43.400]   I don't know if they charge your iPod or not.
[00:47:43.400 --> 00:47:44.400]   I've seen a number of--
[00:47:44.400 --> 00:47:46.400]   I think that I flew on something.
[00:47:46.400 --> 00:47:49.280]   It was a 777.
[00:47:49.280 --> 00:47:51.120]   And they have just have ports all over the place.
[00:47:51.120 --> 00:47:52.760]   It's almost like first class.
[00:47:52.760 --> 00:47:57.360]   And one of the things that they have was USB ports, which
[00:47:57.360 --> 00:47:58.400]   is great, because--
[00:47:58.400 --> 00:48:01.120]   Which Virgin has, but they don't do anything.
[00:48:01.120 --> 00:48:03.280]   So do they-- Scott, you fly Virgin.
[00:48:03.280 --> 00:48:04.120]   Do those Virgin--
[00:48:04.120 --> 00:48:05.360]   I fly Virgin often.
[00:48:05.360 --> 00:48:07.560]   And yeah, they're powered.
[00:48:07.560 --> 00:48:09.160]   Those USB ports?
[00:48:09.160 --> 00:48:09.600]   Yeah.
[00:48:09.600 --> 00:48:11.600]   But they're just power.
[00:48:11.600 --> 00:48:16.040]   You can get power out of them, and you can hook things from--
[00:48:16.040 --> 00:48:17.600]   I mean, a demo I saw they did it.
[00:48:17.600 --> 00:48:20.360]   I've never needed it, because I can't get past their--
[00:48:20.360 --> 00:48:22.600]   I'm always watching TV on the little thing to come through.
[00:48:22.600 --> 00:48:25.320]   You can't stop playing doom with the other people
[00:48:25.320 --> 00:48:26.200]   on the plane.
[00:48:26.200 --> 00:48:28.520]   Well, and I chat randomly.
[00:48:28.520 --> 00:48:32.360]   Because you can chat with other people on the plane.
[00:48:32.360 --> 00:48:34.040]   Hi, I noticed you sitting in full room.
[00:48:34.040 --> 00:48:36.160]   Baby, hey, baby.
[00:48:36.160 --> 00:48:37.880]   Y'all up here in the front.
[00:48:37.880 --> 00:48:39.960]   So can you chat-- by the way, if you're
[00:48:39.960 --> 00:48:41.920]   in first class in Virginia, America,
[00:48:41.920 --> 00:48:43.640]   can you chat with the people in the steerage?
[00:48:43.640 --> 00:48:45.240]   You can chat with anybody in the whole plane.
[00:48:45.240 --> 00:48:46.480]   OK.
[00:48:46.480 --> 00:48:50.160]   There's no virtual barrier to prevent the commoners
[00:48:50.160 --> 00:48:51.800]   from chatting with you.
[00:48:51.800 --> 00:48:52.760]   So the--
[00:48:52.760 --> 00:48:54.520]   Well, keeping the common seats are pretty nice.
[00:48:54.520 --> 00:48:55.720]   No, I'm from what I hear.
[00:48:55.720 --> 00:48:56.280]   I know.
[00:48:56.280 --> 00:48:58.320]   From what you hear.
[00:48:58.320 --> 00:49:00.560]   Yeah, I was in jolty.
[00:49:00.560 --> 00:49:01.520]   It was a joke.
[00:49:01.520 --> 00:49:03.320]   It was a joke for all the people that hate me.
[00:49:03.320 --> 00:49:05.600]   And the last time I flew to America,
[00:49:05.600 --> 00:49:08.640]   I went back for a moment just to see.
[00:49:08.640 --> 00:49:13.040]   I counted the drum for a little bit, said, "RO-RO."
[00:49:13.040 --> 00:49:16.640]   So the 15.4 inch screen-- see, there you go.
[00:49:16.640 --> 00:49:18.960]   There's the sign that this is a plane
[00:49:18.960 --> 00:49:20.840]   that you're not going to be flying on anytime soon.
[00:49:20.840 --> 00:49:22.400]   In fact, you just announced that they're
[00:49:22.400 --> 00:49:25.000]   cutting salaries, they're cutting employees,
[00:49:25.000 --> 00:49:26.040]   and they're cutting their fleet.
[00:49:26.040 --> 00:49:29.280]   But there is a plane with a 15.4 inch screen at the seat.
[00:49:29.280 --> 00:49:31.560]   And it has a connector so you can
[00:49:31.560 --> 00:49:35.880]   watch your iPod video or listen to your iPod music.
[00:49:35.880 --> 00:49:38.200]   It doesn't say if it charges, though.
[00:49:38.200 --> 00:49:41.920]   Do they charge you $10 to have to connect your cable?
[00:49:41.920 --> 00:49:44.480]   Yeah, $0.10, 150 bytes.
[00:49:44.480 --> 00:49:45.280]   Yeah.
[00:49:45.280 --> 00:49:48.440]   The Singapore Air is also doing this.
[00:49:48.440 --> 00:49:50.720]   You can connect your iPod to the In-flight Entertainment
[00:49:50.720 --> 00:49:52.560]   System on Singapore Air.
[00:49:52.560 --> 00:49:55.440]   Let me tell you, Singapore Air is so nice that's the last thing
[00:49:55.440 --> 00:49:56.880]   you're going to worry about.
[00:49:56.880 --> 00:49:57.840]   Yeah, exactly.
[00:49:57.840 --> 00:49:58.240]   Exactly.
[00:49:58.240 --> 00:50:02.200]   LA to Singapore and Newark to Singapore.
[00:50:02.200 --> 00:50:03.480]   They always do this, though.
[00:50:03.480 --> 00:50:04.600]   There's always one plane.
[00:50:04.600 --> 00:50:06.880]   Air Canada had one nice plane.
[00:50:06.880 --> 00:50:09.160]   And you would always-- you know, as you're going--
[00:50:09.160 --> 00:50:10.960]   because I flew air cannon all the time to Toronto,
[00:50:10.960 --> 00:50:12.520]   as you're getting on the plane, you're going,
[00:50:12.520 --> 00:50:13.920]   please let it be the good plane.
[00:50:13.920 --> 00:50:15.120]   Please.
[00:50:15.120 --> 00:50:17.240]   You get on and the seats are kind of gray and you go,
[00:50:17.240 --> 00:50:18.480]   oh, no, it's not the good plane.
[00:50:18.480 --> 00:50:20.200]   Well, now don't you sort of expect that stuff.
[00:50:20.200 --> 00:50:22.560]   I mean, I remember when that was really, truly newsworthy.
[00:50:22.560 --> 00:50:26.080]   But don't you expect-- you know, my new car has an iPod
[00:50:26.080 --> 00:50:28.600]   connector and it goes right to the menu on the car.
[00:50:28.600 --> 00:50:30.160]   It's not like it just makes it work.
[00:50:30.160 --> 00:50:31.200]   It charges it.
[00:50:31.200 --> 00:50:33.680]   It integrates the menu system with my audio system.
[00:50:33.680 --> 00:50:35.520]   I mean, don't you just sort of expect that now.
[00:50:35.520 --> 00:50:37.080]   When you get a new plane or a new car,
[00:50:37.080 --> 00:50:39.480]   the problem is get a new plane or a new car.
[00:50:39.480 --> 00:50:40.480]   Well, you know what I mean.
[00:50:40.480 --> 00:50:42.000]   It's starting to permeate the thing.
[00:50:42.000 --> 00:50:43.960]   Yeah, I agree.
[00:50:43.960 --> 00:50:45.440]   So I've been flying as much lately now
[00:50:45.440 --> 00:50:48.840]   that gas is so expensive.
[00:50:48.840 --> 00:50:52.480]   And now they're charging $25 a bag.
[00:50:52.480 --> 00:50:54.400]   Can you imagine what's going to be like?
[00:50:54.400 --> 00:50:56.840]   Airlines pay $1 a gallon for kerosene.
[00:50:56.840 --> 00:50:57.720]   Do they really?
[00:50:57.720 --> 00:51:00.680]   Get a-- well, I mean, the smaller ones.
[00:51:00.680 --> 00:51:02.600]   But if you're a pilot, it's terribly expensive.
[00:51:02.600 --> 00:51:05.880]   If you're an airline, you know, you have long-term contracts.
[00:51:05.880 --> 00:51:09.040]   I'm thinking of driving to Vegas for a podcast expo in August.
[00:51:09.040 --> 00:51:09.760]   Anybody want to go?
[00:51:09.760 --> 00:51:11.080]   Road trip.
[00:51:11.080 --> 00:51:11.960]   I'm driving.
[00:51:11.960 --> 00:51:12.960]   Wouldn't that be fun?
[00:51:12.960 --> 00:51:13.440]   It'd be fun.
[00:51:13.440 --> 00:51:15.000]   The reason is I want to pack all the cameras.
[00:51:15.000 --> 00:51:16.800]   I want to pack the Tri-Castor.
[00:51:16.800 --> 00:51:18.520]   I'm going to pack the Tri-Castor.
[00:51:18.520 --> 00:51:19.480]   And bring it all down.
[00:51:19.480 --> 00:51:22.000]   I bring the whole studio down, basically.
[00:51:22.000 --> 00:51:23.120]   How come-- yeah.
[00:51:23.120 --> 00:51:23.680]   Will you?
[00:51:23.680 --> 00:51:24.680]   Let's all go down.
[00:51:24.680 --> 00:51:25.560]   It'd be fun.
[00:51:25.560 --> 00:51:26.720]   I'll help with the driving.
[00:51:26.720 --> 00:51:28.520]   We can have a caravan.
[00:51:28.520 --> 00:51:30.440]   Scott's got one of them new fangled cars
[00:51:30.440 --> 00:51:32.760]   where you can plug your iPod in.
[00:51:32.760 --> 00:51:34.200]   I can't wait.
[00:51:34.200 --> 00:51:35.280]   So excited.
[00:51:35.280 --> 00:51:36.760]   I myself am finally breaking down
[00:51:36.760 --> 00:51:40.840]   and having a real iPod audio head installed in my car.
[00:51:40.840 --> 00:51:43.760]   Because I actually skinned one of my knuckles,
[00:51:43.760 --> 00:51:46.440]   punching the auto-reverse button on my cassette deck
[00:51:46.440 --> 00:51:48.560]   once too often when I just randomly
[00:51:48.560 --> 00:51:51.200]   decided to flip over to the other side of the car adapter.
[00:51:51.200 --> 00:51:54.240]   So just when I'm at the bit of the podcast,
[00:51:54.240 --> 00:51:56.080]   when they're going to give the punch line of a joke
[00:51:56.080 --> 00:51:59.240]   or something really important and I'm listening to nothing,
[00:51:59.240 --> 00:52:00.720]   I'll press it lightly once.
[00:52:00.720 --> 00:52:02.840]   I'll tap it a little bit firmly the second time.
[00:52:02.840 --> 00:52:04.920]   The third time onward, I'm just punching the hell
[00:52:04.920 --> 00:52:05.760]   on that dashboard.
[00:52:05.760 --> 00:52:07.920]   It's not good.
[00:52:07.920 --> 00:52:10.920]   You have a cassette player in your car, Andy?
[00:52:10.920 --> 00:52:15.320]   It's-- again, I remind you that I'm a freelance journalist
[00:52:15.320 --> 00:52:16.200]   in a collapsing market.
[00:52:16.200 --> 00:52:19.000]   I have a car that's very sensible for someone who walks
[00:52:19.000 --> 00:52:20.880]   30 feet to work every morning.
[00:52:20.880 --> 00:52:22.320]   It's like the standard--
[00:52:22.320 --> 00:52:24.240]   it's always been like the standard cassette--
[00:52:24.240 --> 00:52:27.160]   like the stock cassette player.
[00:52:27.160 --> 00:52:28.000]   I'm actually buying--
[00:52:28.000 --> 00:52:29.800]   I'm actually buying an A-track.
[00:52:29.800 --> 00:52:31.840]   [LAUGHTER]
[00:52:31.840 --> 00:52:34.080]   It doesn't have those buttons where you're pushing the button
[00:52:34.080 --> 00:52:35.360]   and the clunking sound.
[00:52:35.360 --> 00:52:37.320]   Hey, look, Andy's down.
[00:52:37.320 --> 00:52:38.040]   Let's kick him.
[00:52:38.040 --> 00:52:40.560]   [LAUGHTER]
[00:52:40.560 --> 00:52:42.200]   Hey, I'm just wondering when the gray--
[00:52:42.200 --> 00:52:44.040]   I guess, Daniel, doesn't want his free t-shirt.
[00:52:44.040 --> 00:52:44.560]   [LAUGHTER]
[00:52:44.560 --> 00:52:46.520]   I'm talking about being a guest on the show, doesn't he, Leo?
[00:52:46.520 --> 00:52:47.000]   No.
[00:52:47.000 --> 00:52:48.000]   I was going to share my A-track.
[00:52:48.000 --> 00:52:48.960]   So I have some carpenters.
[00:52:48.960 --> 00:52:49.960]   Oh, that's different.
[00:52:49.960 --> 00:52:52.240]   I might give him a Drobo for that.
[00:52:52.240 --> 00:52:54.200]   Wouldn't that be cool if the Drobo had an eight--
[00:52:54.200 --> 00:52:56.360]   like at the top had a little eight-track slot?
[00:52:56.360 --> 00:52:57.760]   You could just punch your eight-track in there.
[00:52:57.760 --> 00:52:59.360]   Because it almost looks like a eight-track.
[00:52:59.360 --> 00:53:01.640]   Yeah, and then you're reading a file
[00:53:01.640 --> 00:53:04.000]   and will just randomly switch to the middle of another file
[00:53:04.000 --> 00:53:04.960]   with no warning.
[00:53:04.960 --> 00:53:06.720]   Chunk is a complete track for it.
[00:53:06.720 --> 00:53:07.560]   And they get chunks in.
[00:53:07.560 --> 00:53:09.280]   Little wood paneling on it.
[00:53:09.280 --> 00:53:10.120]   I'm ready.
[00:53:10.120 --> 00:53:10.640]   I'm ready.
[00:53:10.640 --> 00:53:12.160]   I'm ready to putty life knife to keep it working.
[00:53:12.160 --> 00:53:13.120]   That's where it's going.
[00:53:13.120 --> 00:53:14.680]   I'm wondering when the grayhound is going
[00:53:14.680 --> 00:53:16.840]   to have that iPod connector in the back of the seat.
[00:53:16.840 --> 00:53:18.680]   Well, there's some nice bus service
[00:53:18.680 --> 00:53:20.120]   that maybe Andy's heard of.
[00:53:20.120 --> 00:53:22.560]   Back on the Eastern corridor, they're sending ads out here
[00:53:22.560 --> 00:53:24.120]   for some reason on a why.
[00:53:24.120 --> 00:53:26.080]   But they've got grayhound and other carriers
[00:53:26.080 --> 00:53:27.680]   that are doing New York to Boston
[00:53:27.680 --> 00:53:32.320]   and Boston and Washington DC, Philly, with like real nice buses.
[00:53:32.320 --> 00:53:33.600]   I've actually been meaning to try it.
[00:53:33.600 --> 00:53:35.520]   Normally, take A-track because it's just
[00:53:35.520 --> 00:53:38.680]   such a wonderful way to travel from Boston to New York.
[00:53:38.680 --> 00:53:42.600]   But there are now luxury bus lines with like, not grayhound
[00:53:42.600 --> 00:53:43.080]   buses.
[00:53:43.080 --> 00:53:45.720]   It's more like your P-Diddy motor coach
[00:53:45.720 --> 00:53:48.960]   with like, business class leather seats, free Wi-Fi,
[00:53:48.960 --> 00:53:52.200]   free Virgin Atlantic style, you know, direct TV
[00:53:52.200 --> 00:53:54.480]   and every seat back.
[00:53:54.480 --> 00:53:56.200]   It's three and a half hours.
[00:53:56.200 --> 00:53:59.960]   It costs like about a half as much as it costs to fly Amtrak.
[00:53:59.960 --> 00:54:01.880]   It'll take you right down to Midtown Manhattan
[00:54:01.880 --> 00:54:03.760]   and to the port of 30 bus terminal, at which point
[00:54:03.760 --> 00:54:06.600]   you disembark and the luxury ends, I'm certain.
[00:54:06.600 --> 00:54:09.120]   But it's interesting to see all these solutions.
[00:54:09.120 --> 00:54:11.400]   Again, the idea of having that kind of an experience
[00:54:11.400 --> 00:54:14.080]   for three and a half hours and knowing that there probably
[00:54:14.080 --> 00:54:17.200]   won't be some like, you know, college grad student
[00:54:17.200 --> 00:54:19.080]   drooling and sleeping on your shoulder, you know,
[00:54:19.080 --> 00:54:20.680]   for the three and a half hours, that actually might
[00:54:20.680 --> 00:54:22.760]   make bus travel interesting again.
[00:54:22.760 --> 00:54:25.000]   - Well, I believe they provide catheters as well.
[00:54:25.000 --> 00:54:27.280]   - I could use one right now.
[00:54:27.280 --> 00:54:29.080]   I'll tell you what, let's take a little,
[00:54:29.080 --> 00:54:31.000]   let's take a little mini break.
[00:54:31.000 --> 00:54:34.080]   Anybody who wants to go to the bathroom can and--
[00:54:34.080 --> 00:54:35.160]   - Just a minute.
[00:54:35.160 --> 00:54:36.160]   - Go ahead, Scott Warren.
[00:54:36.160 --> 00:54:38.840]   It's time for a visit with our friends at Audible,
[00:54:38.840 --> 00:54:41.720]   A-U-D-I-B-L-E.com.
[00:54:41.720 --> 00:54:46.480]   Audible is our source for audio books we love.
[00:54:46.480 --> 00:54:49.440]   And if you're not yet an Audible member, my goodness,
[00:54:49.440 --> 00:54:50.280]   what's keeping you?
[00:54:50.280 --> 00:54:53.720]   Why don't you join Audible right now by going to audible.com/macbreak
[00:54:53.720 --> 00:54:56.280]   when you do, you could sign up to get a credit
[00:54:56.280 --> 00:54:59.360]   toward a book, a free book, so you can listen
[00:54:59.360 --> 00:55:01.680]   and no cost or obligation to you.
[00:55:01.680 --> 00:55:04.800]   And I'll tell you that you're gonna find 45,000 titles
[00:55:04.800 --> 00:55:07.200]   that play of course on your iPod, so you could plug it in
[00:55:07.200 --> 00:55:09.680]   next time you fly Virgin Atlantic.
[00:55:09.680 --> 00:55:13.240]   Or on any other, almost any other portable device,
[00:55:13.240 --> 00:55:14.720]   your iPhone too.
[00:55:14.720 --> 00:55:16.840]   - Annie, do you have a recommendation this week
[00:55:16.840 --> 00:55:18.640]   or are you tapped out?
[00:55:18.640 --> 00:55:19.960]   - You know, I'll never tapped out.
[00:55:19.960 --> 00:55:22.760]   I'm recommending one of my favorite books of all time.
[00:55:22.760 --> 00:55:23.600]   - Wow.
[00:55:23.600 --> 00:55:26.360]   - It's by Jack London, one of the great American authors
[00:55:26.360 --> 00:55:28.440]   of the 20th century or any other century.
[00:55:28.440 --> 00:55:29.800]   It's called The Sea Wolf.
[00:55:29.800 --> 00:55:31.840]   This might be a novel that you were assigned to read
[00:55:31.840 --> 00:55:34.160]   in high school, do not let that dissuade you.
[00:55:34.160 --> 00:55:36.040]   This is a great, great book.
[00:55:36.920 --> 00:55:40.320]   The basic thrust of the plot is that,
[00:55:40.320 --> 00:55:42.640]   really all I have to do is tell you the two main character
[00:55:42.640 --> 00:55:46.040]   names, there is this dude named Humphrey Van Wyden.
[00:55:46.040 --> 00:55:47.680]   Sounds like Scott.
[00:55:47.680 --> 00:55:50.960]   Exactly, he's riding the ferry across San Francisco by
[00:55:50.960 --> 00:55:53.160]   when the ferry crashes and he's the only survivor.
[00:55:53.160 --> 00:55:56.240]   But fortunately, there's a ship that comes to rescue him.
[00:55:56.240 --> 00:55:58.800]   - It's Captain by Captain Wolf Larson.
[00:55:58.800 --> 00:56:00.400]   (laughing)
[00:56:00.400 --> 00:56:02.840]   Headed north to slaughter seals.
[00:56:03.760 --> 00:56:07.640]   - The Captain of one, he doesn't believe that there's
[00:56:07.640 --> 00:56:10.080]   an afterlife, he believes that you live for whatever's
[00:56:10.080 --> 00:56:11.920]   happening right in front of you right now.
[00:56:11.920 --> 00:56:16.920]   He beats his crew with iron and broken cuddles.
[00:56:16.920 --> 00:56:21.000]   He is thrilled in his Wolf Larson way to be picking up
[00:56:21.000 --> 00:56:22.840]   this little milk toasted little guy.
[00:56:22.840 --> 00:56:26.840]   Because the only, he sees himself as an intellectual,
[00:56:26.840 --> 00:56:28.680]   who knows who life works.
[00:56:28.680 --> 00:56:31.040]   And finally, he has a way that he gets someone that he
[00:56:31.040 --> 00:56:34.320]   can challenge not just physically, but also intellectually.
[00:56:34.320 --> 00:56:36.040]   - Tell me how much you like.
[00:56:36.040 --> 00:56:36.880]   - Poetry.
[00:56:36.880 --> 00:56:39.040]   Exactly, exactly.
[00:56:39.040 --> 00:56:41.480]   He would be the vote on Captain, only imagine he was
[00:56:41.480 --> 00:56:44.200]   like seven foot eight and he could like, you know,
[00:56:44.200 --> 00:56:46.480]   bend the car in half.
[00:56:46.480 --> 00:56:49.720]   And so he says, no, hell no, I'm not taking you back
[00:56:49.720 --> 00:56:53.240]   to landfall, we've got this, we're headed to kill seals.
[00:56:53.240 --> 00:56:56.320]   If you want, you can either go back in the harbor,
[00:56:56.320 --> 00:56:58.040]   or we can make you the ship's cook.
[00:56:58.040 --> 00:57:00.200]   And so Humphrey Van Wyden has a little bit of an
[00:57:00.200 --> 00:57:01.760]   education in life.
[00:57:01.760 --> 00:57:05.120]   And it's just a nothing but this physical and intellectual
[00:57:05.120 --> 00:57:08.200]   showdown with one of the most brutal jerks
[00:57:08.200 --> 00:57:09.360]   in American literature.
[00:57:09.360 --> 00:57:11.440]   - It's like my first job actually.
[00:57:11.440 --> 00:57:13.440]   (laughing)
[00:57:13.440 --> 00:57:15.960]   - And then I said, Mr. Johansson, you know,
[00:57:15.960 --> 00:57:17.760]   you changed that fry meeting.
[00:57:17.760 --> 00:57:19.760]   You know, I'm saying, it's sanitary.
[00:57:19.760 --> 00:57:20.800]   (laughing)
[00:57:20.800 --> 00:57:22.280]   I'll throw up, give me a peck this paper,
[00:57:22.280 --> 00:57:24.120]   how did I get on?
[00:57:24.120 --> 00:57:25.200]   I'm going to June, you're calm.
[00:57:25.200 --> 00:57:28.240]   - How did you know, that was my first job.
[00:57:28.240 --> 00:57:30.800]   - Hey, it's very nice that we have bathroom break.
[00:57:30.800 --> 00:57:31.640]   (laughing)
[00:57:31.640 --> 00:57:32.480]   - He's feeling much better now.
[00:57:32.480 --> 00:57:34.440]   - Astronaut diapers, next week's episode brought to you
[00:57:34.440 --> 00:57:35.640]   by Astronaut Diaper.
[00:57:35.640 --> 00:57:37.440]   - We could work on that.
[00:57:37.440 --> 00:57:39.160]   - So our audible pick, this sounds great.
[00:57:39.160 --> 00:57:41.280]   And you know, it's funny, I've read the call of the wild
[00:57:41.280 --> 00:57:42.760]   and a bunch of other Jack London books,
[00:57:42.760 --> 00:57:44.840]   but I never read the sea wolf, I have to read this one.
[00:57:44.840 --> 00:57:46.840]   - I mean, Jack London, he's one of those authors
[00:57:46.840 --> 00:57:50.000]   where later on you realize how profoundly
[00:57:50.000 --> 00:57:53.560]   almost every other writer after him has been ripping him off.
[00:57:53.560 --> 00:57:56.840]   There are so many mediocre books that were created
[00:57:56.840 --> 00:57:59.080]   and someone read a Jack London novel and said,
[00:57:59.080 --> 00:58:01.480]   "God, I wish I could write half as good as that."
[00:58:01.480 --> 00:58:03.720]   And they wound up writing about one quarter as good as that.
[00:58:03.720 --> 00:58:05.520]   - Well, and then now they've got the rep
[00:58:05.520 --> 00:58:08.480]   of being kind of kids books, which I'm sure they weren't
[00:58:08.480 --> 00:58:09.840]   when they came out.
[00:58:09.840 --> 00:58:12.840]   - Yeah, well, oh God, no, sea wolf is not a kids book.
[00:58:12.840 --> 00:58:14.600]   I mean, his most famous book is of course,
[00:58:14.600 --> 00:58:15.440]   a call of the wild.
[00:58:15.440 --> 00:58:17.320]   And when it's, you know, so easy,
[00:58:17.320 --> 00:58:20.200]   when you have a story that's so easily adapted
[00:58:20.200 --> 00:58:22.360]   to a Disney animation, you know,
[00:58:22.360 --> 00:58:24.720]   it might get that kind of reputation, but no.
[00:58:24.720 --> 00:58:28.840]   The sea wolf is brutal, it is unflinching.
[00:58:28.840 --> 00:58:30.840]   I think I read it when I was 17 or 18
[00:58:30.840 --> 00:58:34.520]   and it created word pictures and imagery
[00:58:34.520 --> 00:58:37.280]   that I still stay, stays with me to this day.
[00:58:37.280 --> 00:58:40.200]   I can still see, you know, the scene that he wrote
[00:58:40.200 --> 00:58:43.000]   where Humphrey is getting used to like his work
[00:58:43.000 --> 00:58:45.920]   as the ship's cook and he knows that he has to know,
[00:58:45.920 --> 00:58:48.120]   it's important that he keep a sharp filet knife
[00:58:48.120 --> 00:58:50.840]   at his side at all times, defend against the facts
[00:58:50.840 --> 00:58:51.920]   from everybody.
[00:58:51.920 --> 00:58:53.440]   And so he's trying to manage these pots
[00:58:53.440 --> 00:58:56.000]   while keeping a hand free for the knife at all times.
[00:58:56.000 --> 00:58:56.920]   - Oh, this is great.
[00:58:56.920 --> 00:58:58.240]   Holy cow.
[00:58:58.240 --> 00:59:00.800]   I don't want, I am not taking no ferry across,
[00:59:00.800 --> 00:59:02.840]   no San Francisco Bay, I'm telling you that.
[00:59:02.840 --> 00:59:04.400]   - Mm-mm, thank goodness they built the bridge.
[00:59:04.400 --> 00:59:05.240]   Let me play a little bit of it.
[00:59:05.240 --> 00:59:08.040]   This is from the audible.com's edition
[00:59:08.040 --> 00:59:10.160]   of the sea wolf by Jack London,
[00:59:10.160 --> 00:59:12.880]   Garak Hagen doing the reading
[00:59:12.880 --> 00:59:15.640]   and I'll play a little bit of it for you right now.
[00:59:15.640 --> 00:59:19.200]   - Let's be ahead and from very near at hand,
[00:59:19.200 --> 00:59:20.160]   our paddle wheels.
[00:59:20.160 --> 00:59:22.160]   - There are a couple of different unabridged versions.
[00:59:22.160 --> 00:59:23.600]   Brian Emerson also built a good one.
[00:59:23.600 --> 00:59:24.440]   - Oh, do you like the right?
[00:59:24.440 --> 00:59:26.800]   Okay, yeah, this is, actually I should stop at the whistle.
[00:59:26.800 --> 00:59:28.680]   This is, I think, the abridged edition.
[00:59:28.680 --> 00:59:31.120]   So there's several different versions of it.
[00:59:31.120 --> 00:59:31.960]   - Go for the unabridged.
[00:59:31.960 --> 00:59:33.440]   - Yeah, yeah, yeah, you're right.
[00:59:33.440 --> 00:59:34.320]   I don't mean, what was I?
[00:59:34.320 --> 00:59:35.160]   - Where's I thinking?
[00:59:35.160 --> 00:59:36.000]   - Where's I thinking?
[00:59:36.000 --> 00:59:38.840]   - Yeah, I think I'm crazy.
[00:59:38.840 --> 00:59:39.920]   Crazy.
[00:59:39.920 --> 00:59:41.200]   All right, hey, great pick.
[00:59:41.200 --> 00:59:44.480]   That could, any 45,000 books could be yours.
[00:59:44.480 --> 00:59:47.600]   All you gotta do is go to audible.com/macbreak.
[00:59:47.600 --> 00:59:49.800]   We really, really love audible.com.
[00:59:49.800 --> 00:59:51.200]   I know you'll love audible.com,
[00:59:51.200 --> 00:59:54.360]   so give it a try and make sure you use the special URL
[00:59:54.360 --> 00:59:55.720]   so we get the credit.
[00:59:55.720 --> 01:00:00.240]   And we thank audible for their support of Macbreak Weekly.
[01:00:00.240 --> 01:00:03.200]   - Let's see, what else is going on
[01:00:03.200 --> 01:00:04.600]   in the world of Macintosh?
[01:00:04.600 --> 01:00:06.720]   We could do our picks here unless somebody has
[01:00:06.720 --> 01:00:08.600]   another story that they think is important.
[01:00:08.600 --> 01:00:09.440]   Are we?
[01:00:09.440 --> 01:00:11.880]   - I might, I might come back to the stock price.
[01:00:11.880 --> 01:00:13.840]   - What, is it rebounding?
[01:00:13.840 --> 01:00:19.320]   - It is and it's rebounding on very strong iPod and Mac sales.
[01:00:19.320 --> 01:00:21.800]   So when are they announced new sales?
[01:00:21.800 --> 01:00:24.080]   - It's, I think it's a couple days old.
